name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TELUS CORP,87971M103,889,24094,,TU
TRINSEO S A,L9340P101,882,20835,,
CALAVO GROWERS INC,128246105,878,9072,,
MAXIMUS INC,577933104,877,12088,,
INSULET CORP,45784P101,875,7330,,PODD
HEWLETT PACKARD ENTERPRISE C,42824C109,858,57377,,
BADGER METER INC,056525108,852,14274,,BMI
NATIONAL INSTRS CORP,636518102,849,20221,,
MILLER HERMAN INC,600544100,848,18975,,
MORGAN STANLEY,617446448,838,19137,,MS-PQ
WEX INC,96208T104,838,4025,,WEX
HMS HLDGS CORP,40425J101,832,25699,,
RITE AID CORP,767754872,829,103498,,
UNISYS CORP,909214306,827,85050,,UIS
EQUITY RESIDENTIAL,29476L107,826,10885,,EQR
CALIFORNIA RES CORP,13057Q206,823,41831,,
FULTON FINL CORP PA,360271100,822,50201,,
SENSIENT TECHNOLOGIES CORP,81725T100,821,11168,,SXT
ENPHASE ENERGY INC,29355A107,819,44904,,
SILGAN HOLDINGS INC,827048109,817,26715,,SLGN
CORCEPT THERAPEUTICS INC,218352102,814,73025,,CORT
PROSPECT CAPITAL CORPORATION,74348T102,808,123795,,PSEC-PA
JACK IN THE BOX INC,466367109,801,9842,,JACK
AVERY DENNISON CORP,053611109,796,6878,,AVY
SYNOPSYS INC,871607107,794,6171,,SNPS
ANTHEM INC,036752103,791,2804,,
APPLE HOSPITALITY REIT INC,03784Y200,784,49423,,
TALLGRASS ENERGY LP,874696107,780,36958,,
MOBILE MINI INC,60740F105,771,25321,,
IMPINJ INC,453204109,770,26921,,PI
SPS COMMERCE INC,78463M107,767,7506,,SPSC
ONEMAIN HLDGS INC,68268W103,766,22664,,
JPMORGAN CHASE & CO,46625H100,764,6831,,JPM-PM
AAON INC,000360206,759,15129,,
ENDO INTL PLC,G30401106,756,183554,,
HERC HLDGS INC,42704L104,750,16361,,
PROTECTIVE INS CORP,74368L203,744,42839,,
SANTANDER CONSUMER USA HDG I,80283M101,744,31040,,
STRATEGIC ED INC,86272C103,743,4174,,
GRANITE PT MTG TR INC,38741L107,725,37774,,
SHIP FINANCE INTERNATIONAL L,G81075106,725,57938,,
STERIS PLC,G8473T100,719,4830,,STE
MODERNA INC,60770K107,717,48977,,
AMERIPRISE FINL INC,03076C106,707,4873,,
NORTHWESTERN CORP,668074305,706,9792,,
GRANITE CONSTR INC,387328107,700,14523,,
GENFIT S A,372279109,699,35376,,
SHUTTERSTOCK INC,825690100,690,17597,,
COPART INC,217204106,688,9206,,CPRT
STURM RUGER & CO INC,864159108,683,12535,,RGR
ASBURY AUTOMOTIVE GROUP INC,043436104,674,7991,,ABG
CARS COM INC,14575E105,672,34070,,
CONSOLIDATED COMM HLDGS INC,209034107,670,135889,,
ALLETE INC,018522300,663,7970,,
BOINGO WIRELESS INC,09739C102,663,36885,,
AMERICAN EQTY INVT LIFE HLD,025676206,661,24330,,
SHUTTERFLY INC,82568P304,660,13058,,
ANIXTER INTL INC,035290105,655,10978,,
QUINSTREET INC,74874Q100,652,41136,,
DENBURY RES INC,247916208,651,525041,,
NABORS INDUSTRIES LTD,G6359F103,645,222418,,NBR
UNIFIRST CORP MASS,904708104,642,3405,,
W & T OFFSHORE INC,92922P106,642,129395,,
FORTIS INC,349553107,636,16113,,FTRSF
MARTEN TRANS LTD,573075108,634,34953,,
FABRINET,G3323L100,632,12725,,FN
HANCOCK WHITNEY CORPORATION,410120109,632,15766,,HWCPZ
AUTOMATIC DATA PROCESSING IN,053015103,630,3809,,
PENNYMAC MTG INVT TR,70931T103,629,28805,,
SKYLINE CHAMPION CORPORATION,830830105,629,22972,,
BANK OZK,06417N103,626,20810,,OZKAP
WOODWARD INC,980745103,621,5489,,
BENCHMARK ELECTRS INC,08160H101,619,24636,,
EVERSOURCE ENERGY,30040W108,618,8155,,ES
TILRAY INC,88688T100,616,13225,,
SPDR SERIES TRUST,78464A714,615,14506,,
WISDOMTREE INVTS INC,97717P104,614,99462,,
MOVADO GROUP INC,624580106,613,22713,,MOVAA
OPKO HEALTH INC,68375N103,608,249098,,
HAWAIIAN ELEC INDUSTRIES,419870100,603,13846,,
KEMET CORP,488360207,600,31895,,
CROCS INC,227046109,596,30190,,
PATTERSON COMPANIES INC,703395103,584,25498,,
CARDTRONICS PLC,G1991C105,583,21339,,
MARKER THERAPEUTICS INC,57055L107,580,73188,,
LPL FINL HLDGS INC,50212V100,577,7072,,
CYMABAY THERAPEUTICS INC,23257D103,575,80264,,
EXTRA SPACE STORAGE INC,30225T102,575,5421,,EXR
CNH INDL N V,N20944109,568,55313,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,566,9222,,
CNX RESOURCES CORPORATION,12653C108,559,76516,,CNX
LIONS GATE ENTMNT CORP,535919500,557,47971,,
ADTALEM GLOBAL ED INC,00737L103,551,12224,,
CAREER EDUCATION CORP,141665109,551,28916,,
SCRIPPS E W CO OHIO,811054402,551,36032,,
MARCUS CORP,566330106,548,16636,,MCS
NRG ENERGY INC,629377508,547,15562,,
TRAVELERS COMPANIES INC,89417E109,545,3642,,
FIAT CHRYSLER AUTOMOBILES N,N31738102,543,39306,,
MSG NETWORK INC,553573106,542,26130,,
UMB FINL CORP,902788108,536,8139,,
AMBARELLA INC,G037AX101,534,12111,,AMBA
BROWN FORMAN CORP,115637209,530,9559,,BF-B
REGIONS FINL CORP NEW,7591EP100,530,35442,,
WASHINGTON REAL ESTATE INVT,939653101,529,19775,,
CARPENTER TECHNOLOGY CORP,144285103,525,10950,,CRS
INTEGER HLDGS CORP,45826H109,525,6253,,
DERMIRA INC,24983L104,523,54677,,
DISCOVERY INC,25470F302,515,18115,,
LCI INDS,50189K103,512,5690,,
ETHAN ALLEN INTERIORS INC,297602104,510,24201,,ETD
BEACON ROOFING SUPPLY INC,073685109,509,13865,,
FIRST MIDWEST BANCORP DEL,320867104,505,24676,,
PLUG POWER INC,72919P202,504,224007,,PLUG
AMN HEALTHCARE SERVICES INC,001744101,502,9257,,AMN
WEC ENERGY GROUP INC,92939U106,499,5981,,
PARKER HANNIFIN CORP,701094104,496,2915,,
HOME DEPOT INC,437076102,493,2370,,
ENLINK MIDSTREAM LLC,29336T100,492,48791,,
VEREIT INC,92339V100,490,54356,,
DELL TECHNOLOGIES INC,24703L202,487,9585,,DELL
RUSH ENTERPRISES INC,781846209,485,13269,,
INVESCO MORTGAGE CAPITAL INC,46131B100,484,30038,,IVR-PC
PEABODY ENERGY CORP NEW,704551100,484,20097,,BTU
LOGMEIN INC,54142L109,482,6546,,
PLAYAGS INC,72814N104,482,24782,,
AMERICAS CAR MART INC,03062T105,481,5583,,
BRADY CORP,104674106,477,9668,,BRC
BLUCORA INC,095229100,476,15684,,
TELEFONICA BRASIL SA,87936R106,476,36526,,
SMITH & NEPHEW PLC,83175M205,475,10905,,SNNUF
TENNECO INC,880349105,473,42648,,
SENIOR HSG PPTYS TR,81721M109,472,57075,,
WORLD FUEL SVCS CORP,981475106,472,13114,,
DESIGNER BRANDS INC,250565108,471,24566,,DBI
IDEXX LABS INC,45168D104,468,1698,,
CARRIZO OIL & GAS INC,144577103,465,46419,,
TACTILE SYS TECHNOLOGY INC,87357P100,463,8141,,
COMPANHIA SIDERURGICA NACION,20440W105,461,107038,,
PREMIER INC,74051N102,461,11799,,
SITE CENTERS CORP,82981J109,460,34774,,SITC
GRAY TELEVISION INC,389375106,458,27935,,
RLI CORP,749607107,452,5274,,RLI
ALLAKOS INC,01671P100,451,10410,,
CEDAR REALTY TRUST INC,150602209,444,167605,,
HANESBRANDS INC,410345102,443,25728,,
AMERICAN WOODMARK CORPORATIO,030506109,440,5198,,
DUNKIN BRANDS GROUP INC,265504100,440,5523,,
CELANESE CORP DEL,150870103,433,4020,,CE
NUANCE COMMUNICATIONS INC,67020Y100,417,26096,,
EXELIXIS INC,30161Q104,411,19215,,
SOUTHWEST GAS HOLDINGS INC,844895102,408,4548,,
UNIVERSAL CORP VA,913456109,407,6692,,
SELECTIVE INS GROUP INC,816300107,406,5422,,
GRUPO TELEVISA SA,40049J206,403,47771,,
AON PLC,G0408V102,402,2083,,AON
INSPIRE MED SYS INC,457730109,402,6621,,
LEGACY TEX FINL GROUP INC,52471Y106,398,9772,,
NEW MEDIA INVT GROUP INC,64704V106,397,42028,,
INSTRUCTURE INC,45781U103,392,9226,,
PROGRESS SOFTWARE CORP,743312100,389,8910,,
CERNER CORP,156782104,388,5287,,
PIEDMONT OFFICE REALTY TR IN,720190206,386,19376,,
KAMAN CORP,483548103,384,6027,,
CACI INTL INC,127190304,382,1866,,
GREEN DOT CORP,39304D102,381,7799,,GDOT
HUNTSMAN CORP,447011107,378,18506,,HUN
KNOWLES CORP,49926D109,373,20354,,KN
AXA EQUITABLE HLDGS INC,054561105,372,17813,,
SKYWEST INC,830879102,371,6118,,SKYW
VERSO CORP,92531L207,370,19430,,
STANLEY BLACK & DECKER INC,854502101,369,2549,,
AXALTA COATING SYS LTD,G0750C108,367,12335,,
COCA COLA CONSOLIDATED INC,191098102,365,1220,,
DIGIMARC CORP NEW,25381B101,365,8227,,DMRC
NEW RELIC INC,64829B100,365,4214,,
YETI HLDGS INC,98585X104,362,12494,,
PROGRESSIVE CORP OHIO,743315103,355,4437,,
PLANTRONICS INC NEW,727493108,353,9540,,
HNI CORP,404251100,350,9895,,HNI
UNITED NAT FOODS INC,911163103,350,38988,,
CONNS INC,208242107,347,19449,,
PRETIUM RES INC,74139C102,347,34665,,
JOHN BEAN TECHNOLOGIES CORP,477839104,346,2859,,
NATIONAL HEALTH INVS INC,63633D104,345,4421,,
CREDIT ACCEP CORP MICH,225310101,344,710,,
GCP APPLIED TECHNOLOGIES INC,36164Y101,339,14958,,
NOVARTIS A G,66987V109,334,3661,,
LIONS GATE ENTMNT CORP,535919401,333,27168,,
COTT CORP QUE,22163N106,332,24867,,
GLU MOBILE INC,379890106,331,46094,,
KORN FERRY,500643200,331,8255,,KFY
INTER PARFUMS INC,458334109,330,4961,,
XPERI CORP,98421B100,328,15953,,
FULL HOUSE RESORTS INC,359678109,327,175000,,FLL
WINNEBAGO INDS INC,974637100,327,8463,,
ONESPAWORLD HOLDINGS LIMITED,P73684113,324,20892,,
BROOKFIELD PROPERTY REIT INC,11282X103,323,17109,,
MINERALS TECHNOLOGIES INC,603158106,323,6044,,MTX
OLD NATL BANCORP IND,680033107,322,19424,,
CIRRUS LOGIC INC,172755100,321,7356,,
SERITAGE GROWTH PPTYS,81752R100,321,7474,,
ATKORE INTL GROUP INC,047649108,320,12385,,
ARCBEST CORP,03937C105,318,11305,,
BANK AMER CORP,060505104,317,10920,,
LIBERTY LATIN AMERICA LTD,G9001E128,317,18421,,LILAP
MICROCHIP TECHNOLOGY INC,595017104,316,3641,,MCHPP
KNOLL INC,498904200,313,13624,,
INDEPENDENT BANK CORP MASS,453836108,309,4056,,
CHINA MOBILE LIMITED,16941M109,305,6731,,
LTC PPTYS INC,502175102,304,6668,,
T MOBILE US INC,872590104,296,3993,,
ZIMMER BIOMET HLDGS INC,98956P102,295,2503,,
PROSPERITY BANCSHARES INC,743606105,292,4422,,PB
PATRICK INDS INC,703343103,291,5907,,
REDWOOD TR INC,758075402,289,17507,,
GREIF INC,397624107,285,8751,,
TELLURIAN INC NEW,87968A104,285,36360,,
VANDA PHARMACEUTICALS INC,921659108,285,20197,,VNDA
MASONITE INTL CORP NEW,575385109,283,5374,,
TTM TECHNOLOGIES INC,87305R109,283,27704,,TTMI
COOPER STD HLDGS INC,21676P103,282,6161,,
ELEMENT SOLUTIONS INC,28618M106,282,27301,,ESI
ANALOG DEVICES INC,032654105,281,2486,,ADI
NATIONAL RETAIL PPTYS INC,637417106,281,5297,,
ABB LTD,000375204,280,13973,,ABLZF
SILICON MOTION TECHNOLOGY CO,82706C108,280,6311,,
AEROJET ROCKETDYNE HLDGS INC,007800105,277,6193,,
BJS WHSL CLUB HLDGS INC,05550J101,277,10481,,
GTT COMMUNICATIONS INC,362393100,277,15732,,
OMEROS CORP,682143102,277,17669,,OMER
VERMILION ENERGY INC,923725105,277,12767,,VET
PENSKE AUTOMOTIVE GRP INC,70959W103,276,5834,,
WESTROCK CO,96145D105,276,7572,,
EURONET WORLDWIDE INC,298736109,275,1637,,
EQUINIX INC,29444U700,273,542,,EQIX
DIODES INC,254543101,272,7490,,
KAISER ALUMINUM CORP,483007704,271,2772,,KALU
REPUBLIC SVCS INC,760759100,271,3128,,
WIPRO LTD,97651M109,269,62013,,WIT
WORKIVA INC,98139A105,268,4608,,WK
WSFS FINL CORP,929328102,268,6481,,
CVS HEALTH CORP,126650100,267,4891,,CVS
SIMMONS 1ST NATL CORP,828730200,267,11483,,
PACCAR INC,693718108,264,3678,,PCAR
RBC BEARINGS INC,75524B104,264,1584,,RBC
CARA THERAPEUTICS INC,140755109,262,12176,,
ANGI HOMESERVICES INC,00183L102,260,20015,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,260,3754,,
ARISTA NETWORKS INC,040413106,258,993,,
SJW GROUP,784305104,256,4212,,
CENTRAL GARDEN & PET CO,153527205,254,10325,,CENTA
BAKER HUGHES A GE CO,05722G100,253,10272,,
FULLER H B CO,359694106,253,5452,,FUL
ZSCALER INC,98980G102,253,3295,,
ACUSHNET HOLDINGS CORP,005098108,251,9574,,GOLF
PFIZER INC,717081103,248,5736,,PFE
EVOLENT HEALTH INC,30050B101,247,31085,,
ALBANY INTL CORP,012348108,242,2913,,
NEOGEN CORP,640491106,242,3896,,NEOG
POTLATCHDELTIC CORPORATION,737630103,242,6198,,
BARCLAYS BK PLC,06746P621,241,9284,,
GENESCO INC,371532102,239,5647,,GCO
SEMGROUP CORP,81663A105,239,19916,,
ILLUMINA INC,452327109,238,647,,
AMNEAL PHARMACEUTICALS INC,03168L105,235,32834,,
VOCERA COMMUNICATIONS INC,92857F107,235,7365,,
QUIDEL CORP,74838J101,234,3951,,
BROOKDALE SR LIVING INC,112463104,231,32059,,
WALKER & DUNLOP INC,93148P102,230,4324,,
KT CORP,48268K101,229,18517,,KT
IRONWOOD PHARMACEUTICALS INC,46333X108,227,20747,,IRWD
HECLA MNG CO,422704106,226,125333,,
LINCOLN ELEC HLDGS INC,533900106,224,2723,,
GROUP 1 AUTOMOTIVE INC,398905109,223,2724,,GPI
SUMITOMO MITSUI FINL GROUP I,86562M209,223,31538,,
KEMPER CORP DEL,488401100,222,2577,,KMPB
TELEPHONE & DATA SYS INC,879433829,222,7292,,
P T TELEKOMUNIKASI INDONESIA,715684106,221,7574,,
3-D SYS CORP DEL,88554D205,220,24206,,
LYONDELLBASELL INDUSTRIES N,N53745100,213,2468,,
BARNES GROUP INC,067806109,212,3771,,
BALCHEM CORP,057665200,206,2061,,BCPC
HOPE BANCORP INC,43940T109,204,14787,,HOPE
YANDEX N V,N97284108,203,5333,,
COMPANIA CERVECERIAS UNIDAS,204429104,200,7079,,
AMKOR TECHNOLOGY INC,031652100,197,26404,,
TRUECAR INC,89785L107,196,35975,,
SM ENERGY CO,78454L100,190,15204,,SM
MACOM TECH SOLUTIONS HLDGS I,55405Y100,189,12487,,
CNO FINL GROUP INC,12621E103,188,11288,,
SANGAMO THERAPEUTICS INC,800677106,186,17264,,
ADT INC,00090Q103,181,29513,,ADT
ABERCROMBIE & FITCH CO,002896207,179,11147,,
FTS INTERNATIONAL INC,30283W104,179,32105,,
VECTOR GROUP LTD,92240M108,177,18163,,
BT GROUP PLC,05577E101,166,13004,,
MFA FINL INC,55272X102,165,22924,,
TELEFONICA S A,879382208,157,18950,,TELFY
VIKING THERAPEUTICS INC,92686J106,153,18478,,
LENDINGCLUB CORP,52603A109,150,45814,,
CAMPING WORLD HLDGS INC,13462K109,135,10902,,
REALOGY HLDGS CORP,75605Y106,129,17821,,
AEGON N V,007924103,122,24566,,
ANTERO MIDSTREAM CORP,03676B102,122,10653,,AM
NEWMARK GROUP INC,65158N102,113,12639,,
INFINERA CORPORATION,45667G103,112,38588,,
NEW YORK MTG TR INC,649604501,95,15356,,
OFFICE DEPOT INC,676220106,95,45930,,
WAITR HLDGS INC,930752100,85,13535,,
CLOUDERA INC,18914U100,57,10797,,
THERAPEUTICSMD INC,88338N107,56,21600,,
HERTZ GLOBAL HLDGS INC,42806J114,48,24491,,
COMMUNITY HEALTH SYS INC NEW,203668108,29,10869,,
NEOVASC INC,64065J205,19,39700,,
