name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KNIGHT   SWIFT     TRANSN    HLDGS  IN,499049104,12121,338205,,
KKR   REAL   ESTATE    FIN   TR   INC,48251K100,12068,590966,,
XILINX     INC,983919101,12055,123300,PUT,
FS     KKR   CAPITAL    CORP,302635107,12039,1963992,,FSK
RUTHS     HOSPITALITY        GROUP  INC,783332109,12032,552811,,
HUBSPOT  INC,443573100,12030,75896,,HUBS
AMERICAN  FINL   GROUP       INC     OHIO,025932104,12018,109603,,
CARNIVAL   PLC,14365C103,12007,249315,,
AGNICO   EAGLE   MINES    LTD,008474108,11991,194620,,AEM
EXELIXIS    INC,30161Q104,11991,680548,,
VANGUARD  BD   INDEX  FD   INC,921937835,11991,142992,,
WORKIVA   INC,98139A105,11981,284915,,WK
PRICE  T  ROWE    GROUP   INC,74144T108,11980,98323,,TROW
GARTNER   INC,366651107,11977,77722,,IT
ALPS  ETF    TR,00162Q866,11975,1408806,,
STEELCASE     INC,858155203,11972,585133,,
ATHENEX     INC,04685N103,11965,783581,,
INSTALLED     BLDG     PRODS     INC,45780R101,11965,173728,,
TALLGRASS     ENERGY     LP,874696107,11933,539463,,
FIDELITY      NATIONAL   FINANCIAL,31620R303,11930,263071,,
AMERICAN    ASSETS     TR   INC,024013104,11929,259898,,
ASPEN   TECHNOLOGY      INC,045327103,11917,98546,,
CALLAWAY     GOLF   CO,131193104,11881,560415,,CALY
ICICI   BK   LTD,45104G104,11879,787180,,
AXIS   CAPITAL   HOLDINGS           LTD,G0692U109,11878,199832,,AXS-PE
SIMPSON   MANUFACTURING        CO   INC,829073105,11832,147480,,
CARPENTER     TECHNOLOGY         CORP,144285103,11782,236677,,CRS
BEIGENE    LTD,07725L102,11753,70906,,
BRUKER     CORP,116794108,11751,230539,,BRKRP
DBX   ETF   TR,233051879,11748,396340,,
TRUPANION      INC,898202106,11716,312756,,
ACCENTURE   PLC    IRELAND,G1151C101,11708,55600,CALL,
ISHARES  TR,464288281,11703,102157,,
MATADOR   RES  CO,576485205,11691,650563,,
INSTRUCTURE     INC,45781U103,11674,242147,,
VANGUARD  INTL  EQUITY  INDEX  F,922042858,11652,262014,,
SOUTHSIDE   BANCSHARES        INC,84470P109,11649,313641,,SBSI
OXFORD   IMMUNOTEC     GLOBAL      PLC,G6855A103,11647,701600,,
COHERUS     BIOSCIENCES      INC,19249H103,11603,644443,,
ENPHASE   ENERGY      INC,29355A107,11572,442860,,
TIMKEN   CO,887389104,11491,204064,,TKR
BARCLAYS    BK   PLC,06746P621,11476,758972,,
HOLLYFRONTIER      CORP,436106108,11455,225900,PUT,
CONDUENT   INC,206787103,11437,1844691,,CNDT
PATTERSON     UTI  ENERGY        INC,703481101,11428,1088363,,PTEN
CANADA   GOOSE     HOLDINGS       INC,135086106,11424,315228,,GOOS
TEVA   PHARMACEUTICAL    FIN   LLC,88163VAE9,11423,12000,,
LIVEPERSON     INC,538146101,11403,308178,,LPSN
LATTICE   SEMICONDUCTOR          CORP,518415104,11401,595639,,LSCC
PROPETRO   HLDG  CORP,74347M108,11394,1012841,,
CERNER   CORP,156782104,11375,155000,CALL,
DIGITAL   RLTY     TR   INC,253868103,11357,94844,,
BRF   SA,10552T107,11341,1303517,,
GCP   APPLIED     TECHNOLOGIES     INC,36164Y101,11340,499357,,
RPM  INTL   INC,749685103,11336,147677,,
MEDICAL   PPTYS     TRUST  INC,58463J304,11333,536840,,
BRANDYWINE         RLTY     TR,105368203,11327,719188,,
TERRENO   RLTY     CORP,88146M101,11327,209219,,
HERCULES     CAPITAL   INC,427096508,11282,804712,,
ALLETE   INC,018522300,11279,138950,,
ADVANCE   AUTO   PARTS  INC,00751Y106,11249,70236,,AAP
ETSY   INC,29786A106,11247,253883,,ETSY
TIM   PARTICIPACOES         S  A,88706P205,11245,588444,,
ECOPETROL      S  A,279158109,11147,558459,,
CITRIX   SYS   INC,177376100,11135,100408,,
BERKSHIRE      HILLS      BANCORP  INC,084680107,11134,338617,,
ESSENT   GROUP       LTD,G3198U102,11113,213745,,ESNT
TUTOR   PERINI     CORP,901109108,11091,862435,,TPC
DELPHI   TECHNOLOGIES     PLC,G2709G107,11066,862526,,
FIRST  REP   BK   SAN  FRANCISCO     C,33616C100,11030,93912,,
CARGURUS   INC,141788109,11021,313269,,
SILICON  MOTION     TECHNOLOGY         CO,82706C108,11018,217280,,
OTTER   TAIL   CORP,689648103,11017,214797,,OTTR
SELECT  MED  HLDGS  CORP,81619Q105,10983,470553,,
ARCOS   DORADOS      HOLDINGS     INC,G0457F107,10973,1354656,,ARCO
HORIZON     THERAPEUTICS        PUB  LTD,G46188101,10930,301928,,
TELEFONICA     BRASIL    SA,87936R106,10891,760568,,
BROOKFIELD       PROPERTY  REIT     INC,11282X103,10874,589537,,
COMPANHIA   SIDERURGICA         NACION,20440W105,10866,3149522,,
POWELL   INDS   INC,739128106,10860,221676,,
CHINA  PETE   &  CHEM    CORP,16941R108,10850,180390,,
ALTICE   USA     INC,02156K103,10823,395882,,
GRAY   TELEVISION   INC,389375106,10804,503922,,
CALIFORNIA     RES   CORP,13057Q206,10781,1193936,,
VIRTUS   INVT     PARTNERS     INC,92828Q109,10772,88495,,
ANGI  HOMESERVICES       INC,00183L102,10756,1269851,,
INPHI   CORP,45772F107,10729,144948,,
AMERICA     MOVIL  SAB     DE  CV,02364W105,10718,669875,,
INDEPENDENT    BK  GROUP     INC,45384B106,10687,192761,,
BLACKSTONE      MTG  TR    INC,09257WAB6,10684,10020,,
INNOVATIVE    INDL     PPTYS     INC,45781V101,10683,140801,,
MONOLITHIC       PWR   SYS   INC,609839105,10673,59954,,
NEW  RELIC   INC,64829B100,10659,162216,,
FAIR  ISAAC     CORP,303250104,10647,28417,,FICO
NV5   GLOBAL     INC,62945V109,10641,210919,,
KRONOS   WORLDWIDE     INC,50105F105,10603,791278,,KRO
UNIVERSAL  DISPLAY    CORP,91347P105,10588,51380,,
LANDCADIA     HLDGS   II  INC,51476X204,10585,1044962,,
MSC   INDL     DIRECT    INC,553530106,10580,134833,,
CARE   COM  INC,141633107,10577,703748,,
CHECK   POINT     SOFTWARE       TECH  LT,M22465104,10573,95290,,
VANECK  VECTORS  ETF  TRUST,92189F718,10572,797897,,
ISHARES  TR,464287200,10520,32547,,
US     FOODS  HLDG  CORP,912008109,10473,250000,PUT,
QTS   RLTY     TR   INC,74736A103,10463,192792,,
MALLINCKRODT       PUB  LTD    CO,G5785G107,10415,2984170,,
FIVE9  INC,338307101,10407,158686,,
CSG   SYS   INTL  INC,126349109,10370,200263,,
APEX   TECHNOLOGY       ACQUISITN       CO,03768F201,10365,990000,,
JELD-WEN     HLDG    INC,47580P103,10353,442265,,
HOUGHTON  MIFFLIN        HARCOURT    CO,44157R109,10347,1655441,,
ARVINAS     INC,04335A105,10298,250616,,
HERC   HLDGS  INC,42704L104,10266,209761,,
COMMVAULT   SYSTEMS     INC,204166102,10249,229601,,CVLT
GANNETT     CO  INC      NEW,36472T109,10247,1606185,,
RENAISSANCERE       HOLDINGS       LTD,G7496G103,10242,52248,,RNR-PF
TRANSOCEAN         LTD,H8817H100,10241,1488564,,RIG
CHART   INDS  INC,16115Q308,10220,151426,,
ACADIA   RLTY   TR,004239109,10204,393512,,
WIX   COM   LTD,M98068105,10191,83270,,
KEURIG   DR   PEPPER   INC,49271V100,10184,351775,,KDP
COMPANHIA   ENERGETICA       DE   MINA,204409601,10182,2985819,,
KIRBY   CORP,497266106,10151,113381,,KEX
EVERTEC     INC,30040P103,10142,297943,,
ASTRONICS    CORP,046433108,10129,362412,,ATROB
CACI   INTL   INC,127190304,10119,40476,,
ALAMOS   GOLD  INC  NEW,011532108,10118,1680732,,AGI
B2GOLD     CORP,11777Q209,10107,2520450,,BTG
AGILYSYS      INC,00847J105,10080,396680,,AGYS
ISHARES  TR,464288588,10079,93271,,
ABEONA    THERAPEUTICS    INC,00289Y107,10078,3081842,,ABEO
NEW  MTN   FIN   CORP,647551100,10077,733428,,
REXFORD   INDL  RLTY      INC,76169C100,10077,220640,,
MKS   INSTRUMENT    INC,55306N104,10071,91550,,
KULICKE  &   SOFFA     INDS   INC,501242101,10036,368982,,
TRONOX   HOLDINGS      PLC,G9087Q102,10031,878389,,TROX
BLUEPRINT     MEDICINES       CORP,09627Y109,10022,125100,CALL,
QUEST   DIAGNOSTICS       INC,74834L100,10018,93811,,DGX
NORBORD   INC,65548P403,10006,374337,,
HESKA   CORP,42805E306,10002,104249,,
ARENA   PHARMACEUTICALS     INC,040047607,9997,220106,,
BOISE   CASCADE     CO   DEL,09739D100,9984,273319,,BCC
VANECK  VECTORS  ETF  TRUST,92189F106,9967,340416,,
DISCOVERY  INC,25470F302,9966,326849,,
SPX   FLOW  INC,78469X107,9955,203703,,
WORLD  WRESTLING      ENTMT  INC,98156Q108,9925,152998,,
CENTENNIAL     RESOURCE       DEV     INC,15136A102,9903,2143550,,
ISHARES  INC,464286806,9880,336060,,
RAVEN   INDS     INC,754212108,9837,285448,,
FORESCOUT     TECHNOLOGIES    INC,34553D101,9829,299651,,
VEEVA   SYS   INC,922475108,9821,69824,,
PIEDMONT      OFFICE     REALTY        TR   IN,720190206,9819,441518,,
UMB   FINL   CORP,902788108,9819,143056,,
LUMBER   LIQUIDATORS      HLDGS  INC,55003T107,9817,1004850,,
POTLATCHDELTIC       CORPORATION,737630103,9775,225917,,
ANSYS   INC,03662Q105,9757,37904,,
STEWART   INFORMATION        SVCS       COR,860372101,9736,238696,,
METHODE    ELECTRS   INC,591520200,9722,247068,,
DENNYS   CORP,24869P104,9710,488454,,
PENSKE   AUTOMOTIVE       GRP     INC,70959W103,9686,192881,,
OMNICELL   INC,68213N109,9669,118313,,
PAR   PACIFIC  HOLDINGS     INC,69888T207,9669,416056,,
EURONAV    NV   ANTWERPEN,B38564108,9663,770546,,
PROGRESS   SOFTWARE      CORP,743312100,9636,231905,,
LIBERTY  BROADBAND       CORP,530307107,9634,77347,,LBRDP
EXPERIENCE       INVESTMENT      CORP,30217C208,9621,959195,,
SONOS   INC,83570H108,9618,615759,,SONO
WEX  INC,96208T104,9606,45860,,WEX
ENEL   CHILE  S  A,29278D105,9582,2017236,,
CREDICORP     LTD,G2519Y108,9574,44921,,BAP
FIRST  MAJESTIC       SILVER   CORP,32076V103,9540,778146,,AG
CALLON   PETE   CO   DEL,13123X102,9528,1972767,,
ALLEGHENY     TECHNOLOGIES       INC,01741R102,9494,459545,,
CASEYS   GEN      STORES   INC,147528103,9494,59713,,
TEXAS  INSTRS    INC,882508104,9493,74000,CALL,
F   M  C    CORP,302491303,9467,94845,,
VEREIT   INC,92339V100,9461,1023899,,
URBAN   EDGE  PPTYS,91704F104,9447,492534,,
NORTHWESTERN     CORP,668074305,9443,131759,,
VERINT   SYS  INC,92343X100,9424,170237,,
ADTALEM     GLOBAL    ED  INC,00737L103,9406,268964,,
UNIVERSAL  FST   PRODS     INC,913543104,9403,197133,,
MERCER   INTL  INC,588056101,9394,763715,,
INTUIT,461202103,9387,35838,,
MARKEL   CORP,570535104,9380,8205,,
NEXTERA    ENERGY    PARTNERS   LP,65341B106,9375,178056,,
BANNER     CORP,06652V208,9350,165230,,BANR
PRINCIPAL   FINL     GROUP   INC,74251V102,9340,169825,,
ENPRO   INDS  INC,29355X107,9337,139609,,
SYNTHORX   INC,87167A103,9337,133591,,
FLY   LEASING  LTD,34407D109,9332,476099,,
TEMPUR   SEALY      INTL    INC,88023U101,9260,106369,,
CHESAPEAKE     UTILS    CORP,165303108,9236,96376,,
RAPID7   INC,753422104,9230,164770,,
CABOT   OIL   &  GAS  CORP,127097103,9220,529603,,
TKK   SYMPHONY     ACQUISITION     COR,G88950103,9216,900000,,
ALLSCRIPTS  HEALTHCARE          SOLUTN,01988P108,9202,937502,,
MICHAELS     COS  INC,59408Q106,9177,1134373,,
ARCHROCK     INC,03957W106,9163,912657,,
ISHARES  TR,464288687,9156,243572,,
APOLLO   COML  REAL  EST    FIN  INC,03762UAB1,9149,9065,,
R1   RCM   INC,749397105,9141,704232,,
SEATTLE   GENETICS     INC,812578102,9141,80000,CALL,
ERIE   INDTY     CO,29530P102,9139,55052,,
INTELSAT       S     A,L5140P101,9139,1300000,CALL,
STOKE   THERAPEUTICS      INC,86150R107,9130,322381,,
BROADRIDGE   FINL      SOLUTIONS      IN,11133T103,9106,73707,,
PLAYAGS   INC,72814N104,9087,749109,,
IAMGOLD     CORP,450913108,9079,2433981,,IAG
BOSTON   PRIVATE     FINL     HLDGS  IN,101119105,9075,754327,,
HUNT   J  B  TRANS     SVCS   INC,445658107,9028,77311,,
FINTECH  ACQUISITION          CORP  III,31811A101,9007,890018,,
DULUTH    HLDGS      INC,26443V101,8983,853044,,
ARQULE   INC,04269E107,8982,450000,CALL,
MOBILE     TELESYSTEMS        PJSC,607409109,8975,884260,,
RAYONIER     INC,754907103,8952,273246,,RYN
AUTOLUS   THERAPEUTICS     PLC,05280R100,8930,676481,,AUTL
VANGUARD   SCOTTSDALE        FDS,92206C771,8924,167844,,
INTERACTIVE   BROKERS  GROUP      IN,45841N107,8918,191301,,
INTRA   CELLULAR    THERAPIES      INC,46116X101,8916,259854,,
IRONWOOD     PHARMACEUTICALS         INC,46333X108,8903,668917,,IRWD
ISHARES  TR,464287176,8895,76306,,
PETROCHINA       CO  LTD,71646E100,8891,176647,,PTCCY
XEROX     HOLDINGS     CORP,98421M106,8849,240000,CALL,XRXDW
UNITED  RENTALS      INC,911363109,8839,53000,PUT,
TC  ENERGY   CORP,87807B107,8829,165614,,TRPRF
HUNTINGTON      INGALLS      INDS  INC,446413106,8826,35180,,
NICE  LTD,653656108,8819,56843,,NCSYF
CYBERARK     SOFTWARE       LTD,M2682V108,8806,75539,,
MIMECAST    LTD,G14838109,8806,202987,,
NATIONAL  INSTRS   CORP,636518102,8802,207877,,
STITCH   FIX   INC,860897107,8780,342179,,
EQUITY   COMWLTH,294628102,8742,266278,,
CAREER   EDUCATION      CORP,141665109,8722,474299,,
KURA  ONCOLOGY    INC,50127T109,8659,629727,,
SVB   FINL  GROUP,78486Q101,8656,34479,,
G-III     APPAREL     GROUP       LTD,36237H101,8655,258364,,
MODINE     MFG     CO,607828100,8627,1120436,,
SILICON  LABORATORIES          INC,826919102,8615,74280,,SLAB
WATTS   WATER  TECHNOLOGIES      INC,942749102,8595,86161,,WTS
BRIGHTVIEW   HLDGS      INC,10948C107,8589,509158,,
INVESCO  EXCHNG  TRADED  FD  TR,46138G508,8565,375344,,
3M   CO,88579Y101,8557,48505,,MMM
MGM   RESORTS   INTERNATIONAL,552953101,8520,256100,PUT,MGM
WSFS     FINL  CORP,929328102,8511,193475,,
COMERICA  INC,200340107,8510,118606,,
HOPE   BANCORP   INC,43940TAB5,8507,9020,,HOPE
RELX   PLC,759530108,8502,336438,,RLXXF
UNIFIRST     CORP     MASS,904708104,8496,42066,,
VANECK  VECTORS  ETF  TRUST,92189F676,8492,60054,,
CHURCH   &   DWIGHT   INC,171340102,8476,120503,,
SM   ENERGY   CO,78454L100,8474,753887,,SM
LIVE  OAK    BANCSHARES   INC,53803X105,8471,445588,,
SILVER     SPIKE  ACQUISITION   COR,G8136L106,8466,854296,,
SMART   GLOBAL    HLDGS  INC,G8232Y101,8452,222771,,
TRINSEO     S     A,L9340P101,8432,226616,,
MEREDITH     CORP,589433101,8391,258432,,
MANITOWOC    CO    INC,563571405,8376,478639,,MTW
JOHNSON   OUTDOORS      INC,479167108,8363,109031,,JOUT
NORTHERN   OIL  &    GAS  INC  NEV,665531109,8361,3573187,,
DIEBOLD   NXDF     INC,253651103,8345,790240,,
HERSHA   HOSPITALITY      TR,427825500,8344,573481,,
PROTHENA     CORP   PLC,G72800108,8331,526269,,
ISHARES  TR,464287242,8317,65000,PUT,
FARFETCH     LTD,30744W107,8316,803476,,
AMNEAL   PHARMACEUTICALS           INC,03168L105,8290,1719817,,
AMEDISYS    INC,023436108,8283,49620,,
BANK   HAWAII   CORP,062540109,8250,86700,,
ACI   WORLDWIDE    INC,004498101,8245,217632,,
VIAVI   SOLUTIONS  INC,925550105,8235,548990,,VIAV
INTERPUBLIC  GROUP     COS  INC,460690100,8232,356377,,
YETI   HLDGS     INC,98585X104,8230,236644,,
WESBANCO  INC,950810101,8224,217615,,WSBCO
HOWARD   HUGHES       CORP,44267D107,8216,64798,,
ANHEUSER     BUSCH  INBEV      SA/NV,03524A108,8215,100136,,
TURNING   PT   BRANDS     INC,90041L105,8211,287088,,
RECRO   PHARMA   INC,75629F109,8196,447143,,
UNUM   GROUP,91529Y106,8194,281016,,UNMA
VEONEER   INCORPORATED,92336X109,8186,524058,,
AMKOR   TECHNOLOGY       INC,031652100,8176,628923,,
REV  GROUP      INC,749527107,8166,667662,,
PLUG   POWER   INC,72919P202,8134,2574159,,PLUG
HARMONIC   INC,413160102,8121,1041111,,HLIT
FINTECH  ACQUISITION          CORP  III,31811A309,8100,750000,,
ISHARES  TR,464288646,8085,150746,,
REPAY     HLDGS  CORP,76029L100,8069,550803,,
DILLARDS     INC,254067101,8068,109800,,
MORGAN   STANLEY,617446448,8062,157700,CALL,MS-PQ
DOMO   INC,257554105,8052,370732,,
PINNACLE     WEST  CAP      CORP,723484101,8052,89536,,
ANTARES   PHARMA    INC,036642106,8046,1711963,,
MOLSON   COORS    BREWING    CO,60871R209,8045,149263,,
BANCOLOMBIA     S    A,05968L102,8031,146574,,
TUSCAN   HOLDINGS       CORP,90069K104,8011,804290,,
HYATT   HOTELS    CORP,448579102,8007,89250,,H
CONTROLADORA       VUELA    CIA   DE   AV,21240E105,7994,767186,,
QURATE    RETAIL     INC,74915M100,7984,947085,,
OAKTREE   ACQUISITION        CORP,G67145105,7970,805000,,
RYDER     SYS   INC,783549108,7958,146535,,
UNITED  PARCEL      SERVICE   INC,911312106,7948,67899,,UPS
KENNEDY-WILSON         HLDGS  INC,489398107,7940,356064,,
CONTINENTAL     BLDG   PRODS      INC,211171103,7939,217922,,
TERRAFORM     PWR  INC,88104R209,7930,515275,,
AVID   BIOSERVICES        INC,05368M106,7905,1030623,,
HAEMONETICS      CORP,405024100,7901,68762,,HAE
NEXSTAR    MEDIA   GROUP  INC,65336K103,7885,67248,,
NEW   YORK  TIMES     CO,650111107,7878,244872,,NYT
SOUTHWEST   AIRLS   CO,844741108,7873,145856,,
APOGEE   ENTERPRISES   INC,037598109,7861,241886,,
TEVA   PHARMACEUTICAL    INDS  LTD,881624209,7839,799866,,
MONMOUTH   REAL    ESTATE    INVT  CO,609720107,7817,539816,,
ELLINGTON    FINANCIAL       INC,28852N109,7811,426138,,EFC-PC
IPG   PHOTONICS      CORP,44980X109,7802,53836,,IPGP
CHIPOTLE     MEXICAN   GRILL      INC,169656105,7785,9300,CALL,CMG
AKAMAI   TECHNOLOGIES    INC,00971T101,7779,90051,,AKAM
GABELLI   DIVD     &   INCOME         TR,36242H104,7774,354176,,
ALBANY   INTL     CORP,012348108,7752,102111,,
PARTY   CITY  HOLDCO        INC,702149105,7736,3306170,,
MERCURY    GENL     CORP    NEW,589400100,7710,158226,,
LEGACY   ACQUISITION       CORP,524643103,7702,749992,,
SCOTTS    MIRACLE     GRO   CO,810186106,7678,72308,,
PENUMBRA  INC,70975L107,7676,46725,,PEN
ALLEGRO   MERGER    CORP,01749N103,7665,750000,,
STERLING     BANCORP     DEL,85917A100,7646,362724,,
PAMPA   ENERGIA     S  A,697660207,7628,464302,,
PPL   CORP,69351T106,7598,211768,,PPLC
AMCI  ACQUISITION      CORP,00165R101,7590,750000,,
ELDORADO     GOLD    CORP  NEW,284902509,7580,943944,,
SMUCKER     J  M  CO,832696405,7558,72585,,
MOLINA   HEALTHCARE     INC,60855R100,7550,55645,,
FIRST  TR  EXCHANGE  TRADED        FD,33739Q408,7543,125526,,
PINDUODUO     INC,722304102,7522,198896,,
IVERIC    BIO    INC,46583P102,7498,873867,,
NU   SKIN  ENTERPRISES   INC,67018T105,7470,182289,,
VOCERA   COMMUNICATIONS           INC,92857F107,7466,359620,,
NEWMARKET   CORP,651587107,7416,15242,,NEU
AUTONATION     INC,05329W102,7382,151796,,
ARLO  TECHNOLOGIES      INC,04206A101,7364,1749197,,
ALLEGHANY     CORP  DEL,017175100,7346,9188,,
LGL   SYS   ACQUISITION        CORP,50201G205,7344,720000,,
REDWOOD    TR  INC,758075402,7338,443673,,
WRIGHT     MED  GROUP     N  V,98236JAB4,7281,5000,,
DIME   CMNTY  BANCSHARES,253922108,7242,346668,,
PIVOTAL   INVT   CORP     II,72582K209,7234,709200,,
GLADSTONE   COML     CORP,376536108,7227,330614,,
INTERCEPT   PHARMACEUTICALS       IN,45845P108,7209,58172,,
SYNNEX   CORP,87162W100,7198,55888,,
MASONITE   INTL   CORP   NEW,575385109,7188,99544,,
ATLAS   AIR   WORLDWIDE      HLDGS  IN,049164205,7160,259716,,
APOLLO   GLOBAL   MGMT  INC,03768E105,7157,150000,PUT,
SURGERY   PARTNERS     INC,86881A100,7145,456396,,
FIRST  BUSEY  CORP,319383204,7144,259788,,
SANTANDER     CONSUMER       USA  HDG   I,80283M101,7138,305441,,
INDEPENDENT    BANK   CORP   MICH,453838609,7129,314763,,
CREE  INC,225447101,7127,154430,,
ACAMAR   PARTNERS    ACQSITION     CO,004285201,7125,700000,,
BYLINE       BANCORP      INC,124411109,7116,363639,,
CARDTRONICS       PLC,G1991C105,7109,159222,,
GARRETT   MOTION     INC,366505105,7108,711555,,GTX
LEO   HOLDINGS    CORP,G5463L105,7104,687000,,
PEBBLEBROOK     HOTEL   TR,70509V100,7065,263517,,
DISCOVER   FINL     SVCS,254709108,7059,83218,,
KORN   FERRY,500643200,7040,166042,,KFY
EVOLUS   INC,30052C107,7026,577309,,
CENTRAL   EUROPEAN         MEDIA   ENTRP,G20045202,7023,1550413,,
NORDIC   AMERICAN    TANKERS       LIMI,G65773106,7018,1426493,,
DOUGLAS    DYNAMICS     INC,25960R105,7007,127404,,
CORNERSTONE     ONDEMAND     INC,21925Y103,6997,119500,,
APTIV   PLC,G6095L109,6985,73546,,APTV
OLD   NATL   BANCORP     IND,680033107,6984,381845,,
NEENAH   INC,640079109,6947,98643,,
ARCELORMITTAL        SA   LUXEMBOURG,03938L203,6927,394914,,
BGC    PARTNERS      INC,05541T101,6919,1164895,,
WESTERN   DIGITAL      CORP,958102AP0,6908,7035,,WDC
ORTHOPEDIATRICS         CORP,68752L100,6896,146763,,KIDS
TILRAY   INC,88688TAB6,6893,13000,,
APELLIS  PHARMACEUTICALS         INC,03753U106,6890,225000,CALL,
AZZ  INC,002474104,6890,149953,,AZZ
VOYAGER    THERAPEUTICS         INC,92915B106,6873,492663,,
GAMESTOP     CORP    NEW,36467W109,6872,1130272,,GME-WT
THUNDER     BRDG     ACQUISTION   II  L,G8857S116,6867,690177,,
CELANESE   CORP          DEL,150870103,6834,55506,,CE
BILIBILI      INC,090040106,6833,366959,,BLBLF
JAZZ   PHARMACEUTICALS           PLC,G50871105,6832,45765,,JAZZ
EQUITRANS    MIDSTREAM  CORPORAT,294600101,6806,509395,,
CAPITAL   SOUTHWEST     CORP,140501107,6805,327006,,CSWC
ISHARES  TR,464288414,6802,59716,,
TPI   COMPOSITES       INC,87266J104,6800,367370,,
ARCH   COAL   INC,039380407,6782,94535,,
GENWORTH    FINL    INC,37247D106,6751,1534398,,
COMPANIA   CERVECERIAS       UNIDAS,204429104,6738,355172,,
SHAW   COMMUNICATIONS      INC,82028K200,6735,331926,,
AFFIMED     N     V,N01045108,6732,2457026,,
MAGNACHIP     SEMICONDUCTOR        CORP,55933J203,6727,579439,,MX
CAMPBELL   SOUP     CO,134429109,6724,136058,,
IMPINJ  INC,453204109,6700,259071,,PI
BIG   LOTS    INC,089302103,6677,232492,,
SOUTHERN    COPPER  CORP,84265V105,6669,157000,,
PAN   AMERICAN     SILVER    CORP,697900108,6661,281156,,PAASF
CRESCENT   PT     ENERGY   CORP,22576C101,6654,1488548,,
TAKEDA  PHARMACEUTICAL        CO   LTD,874060205,6654,337271,,TKPHF
ZIOPHARM     ONCOLOGY      INC,98973P101,6643,1407413,,
FTI   CONSULTING       INC,302941109,6630,59911,,
COMTECH   TELECOMMUNICATIONS           C,205826209,6606,186134,,
DYNEX     CAP        INC,26817Q886,6576,388186,,
EZCORP       INC,302301106,6576,964152,,EZPW
FOUNDATION     BLDG    MATLS    INC,350392106,6574,339735,,
FEDERAL     REALTY  INVT  TR,313747206,6566,51009,,
PENTAIR   PLC,G7S00T104,6561,143028,,PNR
NII   HLDGS   INC,62913F508,6526,3007493,,
AMERIPRISE  FINL      INC,03076C106,6523,39161,,
LYON     WILLIAM     HOMES,552074700,6521,326375,,
BANCO  SANTANDER         SA,05964H105,6506,1571575,,
MERIT   MED    SYS    INC,589889104,6504,208319,,
CLEAR   CHANNEL     OUTDOOR     HLDGS,18453H106,6493,2270200,,
HIBBETT    SPORTS     INC,428567101,6487,231357,,
SP   PLUS   CORP,78469C103,6477,152662,,
DIAMONDROCK        HOSPITALITY   CO,252784301,6466,583599,,DRH
FIRST  MERCHANTS       CORP,320817109,6464,155417,,FRMEP
SPX   CORP,784635104,6433,126437,,
NCR   CORP   NEW,62886E108,6426,182770,,
TEMPLETON     GLOBAL        INCOME    FD,880198106,6413,1046134,,
KONTOOR     BRANDS  INC,50050N103,6407,152595,,
UNITED  STATES     OIL    FUND  LP,91232N108,6405,500000,CALL,
DAQO   NEW  ENERGY  CORP,23703Q203,6397,124933,,DQ
DOUYU     INTERNATIONAL      HLDNGS       L,25985W105,6383,753623,,
ENOVA   INTL  INC,29357K103,6381,265208,,
CAREDX   INC,14167L103,6379,295744,,
ALCOA   CORP,013872106,6367,295979,,AA
AMALGAMATED      BK   NEW    YORK  N   Y,022663108,6363,327121,,
CADENCE  DESIGN       SYSTEM  INC,127387108,6355,91624,,
SANFILIPPO    JOHN  B     &  SON  INC,800422107,6355,69620,,JBSS
LINE   CORP,53567X101,6347,129502,,
SOLARIS     OILFIELD    INFRSTR  INC,83418M103,6347,453358,,
EXANTAS   CAP   CORP,30068N105,6345,537281,,
AUTOHOME     INC,05278C107,6327,79077,,ATHM
HEARTLAND    FINL  USA     INC,42234Q102,6313,126911,,
UNIVERSAL  ELECTRS    INC,913483103,6305,120641,,
COCA   COLA   FEMSA   S    A   B   DE  C  V,191241108,6289,103740,,
DEL   TACO   RESTAURANTS         INC,245496104,6281,794618,,
CAVCO   INDS   INC     DEL,149568107,6261,32047,,
GOLD   FIELDS   LTD     NEW,38059T106,6261,948619,,GFIOF
EVERQUOTE     INC,30041R108,6256,182121,,
FORUM   MERGER       II   CORP,34986F103,6228,610005,,
SC   HEALTH   CORP,G78516302,6222,600000,,
BOXWOOD    MERGER        CORP,10319T101,6173,607614,,
VENTAS   INC,92276F100,6160,106690,,
NATIONAL     GRID  PLC,636274409,6156,98228,,NMKBP
TEEKAY   CORPORATION,Y8564W103,6154,1156761,,TK
W  P  CAREY    INC,92936U109,6152,76861,,
NVR   INC,62944T105,6143,1613,,NVR
BANCFIRST    CORP,05945F103,6139,98319,,
SHOE   CARNIVAL    INC,824889109,6131,164459,,
ACAMAR   PARTNERS    ACQSITION     CO,004285102,6130,613645,,
CAESARSTONE       LTD,M20598104,6126,406476,,CSTE
CROWDSTRIKE       HLDGS  INC,22788C105,6126,122846,,
ISHARES  US  ETF  TR,46431W507,6104,121470,,
WILLSCOT   CORP,971375126,6103,330083,,
WISDOMTREE  TR,97717W422,6098,245000,PUT,
CINCINNATI     FINL    CORP,172062101,6079,57808,,
MERITAGE     HOMES    CORP,59001A102,6078,99455,,MTH
AIRCASTLE       LTD,G0129K104,6064,189441,,AYR
ROSETTA     STONE  INC,777780107,6058,333980,,
