name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BUCKLE INC,118440106,3216314,70922,,BKE
VERADIGM INC,01988P108,3202842,181567,,
FIRST COMWLTH FINL CORP PA,319829107,3200359,229088,,
INSIGHT ENTERPRISES INC,45765U103,3195104,31865,,NSIT
CHIPOTLE MEXICAN GRILL INC,169656105,3191965,2306,,CMG
FEDEX CORP,31428X106,3190171,18419,,FDX
GLOBALFOUNDRIES INC,G39387108,3184392,60242,,GFS
PGT INNOVATIONS INC,69336V101,3183643,177263,,
LAMAR ADVERTISING CO NEW,512816109,3168549,33590,,
DORIAN LPG LTD,Y2106R110,3163759,166953,,LPG
AMPHASTAR PHARMACEUTICALS IN,03209R103,3155136,112603,,
PHYSICIANS RLTY TR,71943U104,3148021,217555,,
TATA MTRS LTD,876568502,3146842,136168,,
CHIMERIX INC,16934W106,3140493,1688437,,
CIA ENERGETICA DE MINAS GERA,204409601,3106135,1530116,,
SIRIUS XM HOLDINGS INC,82968B103,3089147,533532,,SIRI
O-I GLASS INC,67098H104,3088300,186830,,
PLAYA HOTELS & RESORTS NV,N70544106,3064888,469355,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,3050368,58058,,
TRITON INTL LTD,G9078F107,3034023,44112,,
CHILDRENS PL INC NEW,168905107,3029707,83188,,
SILVERGATE CAP CORP,82837P408,3019318,173524,,
ALLETE INC,018522300,3018745,46795,,
DASEKE INC,23753F107,3013800,529666,,
KNOWLES CORP,49926D109,3008045,183194,,KN
KULICKE & SOFFA INDS INC,501242101,3006626,67931,,
CABLE ONE INC,12685J105,3004155,4335,,
CITY OFFICE REIT INC,178587101,2998129,357772,,
DAVE & BUSTERS ENTMT INC,238337109,2996381,84548,,
VICI PPTYS INC,925652109,2987713,93104,,
ORIGIN BANCORP INC,68621T102,2981948,81252,,
OMNICELL COM,68213N109,2981308,60781,,
KOSMOS ENERGY LTD,500688106,2932583,461098,,KOS
DOXIMITY INC,26622P107,2926643,89064,,
BANK HAWAII CORP,062540109,2914627,37579,,
FIRST LONG IS CORP,320734106,2911914,161773,,
UNIVERSAL TECHNICAL INST INC,913915104,2893807,430626,,
VALERO ENERGY CORP,91913Y100,2876677,22676,,
VULCAN MATLS CO,929160109,2875595,16463,,
TUPPERWARE BRANDS CORP,899896104,2870697,693405,,
SANDY SPRING BANCORP INC,800363103,2855885,81064,,
MODINE MFG CO,607828100,2852829,143647,,
DIEBOLD NIXDORF INC,253651103,2852191,2008585,,
FORRESTER RESH INC,346563109,2834481,79264,,
ARGAN INC,04010E109,2832827,76812,,AGX
S & T BANCORP INC,783859101,2830519,82812,,
ITAU UNIBANCO HLDG S A,465562106,2818549,598418,,
NOW INC,67011P100,2818041,221893,,
ARMADA HOFFLER PPTYS INC,04208T108,2805356,243944,,
NETSCOUT SYS INC,64115T104,2805293,86905,,
KEARNY FINL CORP MD,48716P108,2804831,276338,,
VERTIV HOLDINGS CO,92537N108,2802999,209179,,VRT
ROYAL CARIBBEAN GROUP,V7780T103,2800340,56710,,
CLEANSPARK INC,18452B209,2797330,1371240,,
SCHNITZER STEEL INDS INC,806882106,2777166,90609,,
GOLAR LNG LTD,G9456A100,2774751,121753,,GLNG
STEELCASE INC,858155203,2762256,390701,,
LIVANOVA PLC,G5509L101,2751157,49633,,LIVN
NORTHWEST NAT HLDG CO,66765N105,2739807,57571,,
WINMARK CORP,974250102,2734217,11594,,WINA
OMEGA HEALTHCARE INVS INC,681936100,2729745,98086,,
RESIDEO TECHNOLOGIES INC,76118Y104,2719514,165320,,
TOWNEBANK PORTSMOUTH VA,89214P109,2711765,87930,,
FIDELITY NATL INFORMATION SV,31620M106,2708160,40300,,
SONIC AUTOMOTIVE INC,83545G102,2707140,54945,,SAH
QUANTERIX CORP,74766Q101,2703811,195221,,QTRX
WINNEBAGO INDS INC,974637100,2687700,51000,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,2668452,18502,,
ASBURY AUTOMOTIVE GROUP INC,043436104,2665268,14869,,ABG
AMERANT BANCORP INC,023576101,2663843,99249,,AMTB
UDR INC,902653104,2662460,68833,,
QCR HOLDINGS INC,74727A104,2651620,53417,,QCRH
AMERISAFE INC,03071H100,2644976,50894,,AMSF
SYNCHRONY FINANCIAL,87165B103,2643323,81308,,SYF-PB
SPIRE INC,84857L101,2636167,38283,,SRJN
WW INTL INC,98262P101,2631663,692543,,
OCEANEERING INTL INC,675232102,2625354,150106,,
CIENA CORP,171779309,2622381,51795,,CIEN
DILLARDS INC,254067101,2611133,8079,,
SALLY BEAUTY HLDGS INC,79546E104,2604373,208017,,
AXCELIS TECHNOLOGIES INC,054540208,2587930,32610,,ACLS
CALIX INC,13100M509,2585400,38144,,
ROKU INC,77543R102,2584243,64768,,
AMERICAN VANGUARD CORP,030371108,2579191,118802,,AVD
GENESCO INC,371532102,2576798,55993,,GCO
LATTICE SEMICONDUCTOR CORP,518415104,2568631,40967,,LSCC
MOVADO GROUP INC,624580106,2567132,79601,,MOVAA
UNITED FIRE GROUP INC,910340108,2561033,93605,,UFCS
YELP INC,985817105,2555622,95146,,YELP
USANA HEALTH SCIENCES INC,90328M107,2551791,47966,,USNA
KARUNA THERAPEUTICS INC,48576A100,2547819,12966,,
EVERQUOTE INC,30041R108,2532435,171807,,
WESTAMERICA BANCORPORATION,957090103,2523917,42771,,WABC
INFORMATICA INC,45674M101,2516623,157782,,
EAGLE BULK SHIPPING INC,Y2187A150,2507239,50205,,
AMERICA MOVIL SAB DE CV,02364W105,2503137,137535,,
ARCUS BIOSCIENCES INC,03969F109,2501536,120964,,
OTTER TAIL CORP,689648103,2495824,42511,,OTTR
NEW RELIC INC,64829B100,2494896,45519,,
AMERICAN WOODMARK CORPORATIO,030506109,2480231,50762,,
VIPSHOP HOLDINGS LIMITED,92763W103,2479425,181776,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,2475547,24559,,
SMART GLOBAL HLDGS INC,G8232Y101,2472818,166184,,
ADEIA INC,00676P107,2469095,260453,,ADEA
CONNS INC,208242107,2466487,358501,,
TELEPHONE & DATA SYS INC,879433829,2460671,234573,,
IRIDIUM COMMUNICATIONS INC,46269C102,2458455,48205,,IRDM
PREFERRED BK LOS ANGELES CA,740367404,2455893,32912,,
VALHI INC NEW,918905209,2436214,110737,,
VAREX IMAGING CORP,92214X106,2432062,119806,,VREX
APPLIED INDL TECHNOLOGIES IN,03820C105,2421540,19214,,
OLYMPIC STEEL INC,68162K106,2408661,71729,,
NEWPARK RES INC,651718504,2406332,579839,,
COHERENT CORP,19247G107,2399997,70032,,COHR
COMPUTER PROGRAMS & SYS INC,205306103,2394108,87954,,
GOLDEN ENTMT INC,381013101,2392067,63959,,
RED ROCK RESORTS INC,75700L108,2389489,59722,,
PTC THERAPEUTICS INC,69366J200,2381579,62394,,
BRIGHTVIEW HLDGS INC,10948C107,2380523,345504,,
UNISYS CORP,909214306,2372972,464378,,UIS
HARMONY GOLD MINING CO LTD,413216300,2371068,697373,,HGMCF
TEGNA INC,87901J105,2369805,111836,,
SNAP INC,83304A106,2369059,271837,,SNAP
MINERALS TECHNOLOGIES INC,603158106,2351382,38725,,MTX
Y-MABS THERAPEUTICS INC,984241109,2343230,480170,,
FRANKLIN COVEY CO,353469109,2335553,49937,,FC
WILEY JOHN & SONS INC,968223206,2334877,58680,,
ASSURANT INC,04621X108,2331619,18644,,
PETROLEO BRASILEIRO SA PETRO,71654V101,2325454,250318,,
SAFETY INS GROUP INC,78648T100,2318919,27521,,
HELLO GROUP INC,423403104,2312934,257565,,MOMO
AMCOR PLC,G0250X107,2308747,193849,,AMCCF
AMERICAN EQTY INVT LIFE HLD,025676206,2303034,50483,,
MICROCHIP TECHNOLOGY INC.,595017104,2300440,33138,,MCHPP
FUTUREFUEL CORP,36116M106,2297701,282620,,FF
MKS INSTRS INC,55306N104,2290383,27374,,
RYDER SYS INC,783549108,2289420,27650,,
MULTIPLAN CORPORATION,62548M100,2283908,1986007,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,2266800,16900,,
INDEPENDENCE RLTY TR INC,45378A106,2265208,134354,,
WENDYS CO,95058W100,2261710,99943,,
MERCADOLIBRE INC,58733R102,2253826,2693,,MELI
FRONTIER COMMUNICATIONS PARE,35909D109,2244078,88454,,
BRISTOW GROUP INC,11040G103,2242620,82662,,VTOL
OSI SYSTEMS INC,671044105,2241271,28185,,OSIS
LAMB WESTON HLDGS INC,513272104,2228967,25206,,
NEOGEN CORP,640491106,2216772,145553,,NEOG
SEAGEN INC,81181C104,2213566,17511,,
MEDTRONIC PLC,G5960L103,2203674,28545,,MDT
SUN CMNTYS INC,866674104,2203344,15408,,
HUNTINGTON INGALLS INDS INC,446413106,2192613,9505,,
EVOLENT HEALTH INC,30050B101,2183922,77775,,
ESAB CORPORATION,29605J106,2178824,46437,,ESAB
KINIKSA PHARMACEUTICALS LTD,G5269C101,2172325,145015,,
WATERSTONE FINL INC MD,94188P101,2160965,125346,,
RUMBLEON INC,781386305,2156652,333331,,
NATIONAL HEALTHCARE CORP,635906100,2150152,36137,,NHC
NETGEAR INC,64111Q104,2127979,117503,,
MATTHEWS INTL CORP,577128101,2125138,69814,,
GAMING & LEISURE PPTYS INC,36467J108,2119734,40953,,
SAUL CTRS INC,804395101,2117272,52047,,
TWILIO INC,90138F102,2115706,44160,,TWLO
NORTHFIELD BANCORP INC DEL,66611T108,2115655,134498,,
CINCINNATI FINL CORP,172062101,2110667,20614,,
SHYFT GROUP INC,825698103,2106015,84715,,
CLEARWATER PAPER CORP,18538R103,2103711,55639,,CLW
CERTARA INC,15687V109,2097392,130516,,
SIGNET JEWELERS LIMITED,G81276100,2092700,30775,,
GANNETT CO INC,36472T109,2088046,1028594,,
ROSS STORES INC,778296103,2077183,18053,,
AMER SOFTWARE INC,029683109,2069352,140964,,
OUTFRONT MEDIA INC,69007J106,2068621,124766,,OUT
SOLARIS OILFIELD INFRASTRUCT,83418M103,2066165,208073,,
MALIBU BOATS INC,56117J100,2064842,38740,,
LIGAND PHARMACEUTICALS INC,53220K504,2053750,31108,,LGNZZ
PENNYMAC FINL SVCS INC NEW,70932M107,2050015,36181,,
SOUTHSTATE CORPORATION,840441109,2048206,26823,,
PC CONNECTION INC,69318J100,2047842,43664,,CNXN
HERITAGE FINL CORP WASH,42722X106,2039553,66565,,
NOBLE CORP PLC,G65431127,2033889,53935,,NE-WT
PEOPLES BANCORP INC,709789101,2033578,71985,,PEBO
SP PLUS CORP,78469C103,2033446,58567,,
STONECO LTD,G85158106,2033378,217823,,STNE
MUELLER WTR PRODS INC,624758108,2029605,188625,,
ANGI INC,00183L102,2014888,857399,,ANGI
NBT BANCORP INC,628778102,2005660,46192,,NBTB
TARGET HOSPITALITY CORP,87615L107,1995997,131836,,TH
SONOCO PRODS CO,835495102,1989659,32996,,
LCI INDS,50189K103,1982960,21449,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,1981692,19611,,
MONARCH CASINO & RESORT INC,609027107,1977841,25723,,MCRI
E L F BEAUTY INC,26856L103,1969012,35606,,
MORNINGSTAR INC,617700109,1966204,9078,,
NOV INC,62955J103,1961067,95522,,NOV
WOLVERINE WORLD WIDE INC,978097103,1959443,179272,,
ENOVA INTL INC,29357K103,1957330,51012,,
EMPLOYERS HLDGS INC,292218104,1950813,45231,,
APPLE HOSPITALITY REIT INC,03784Y200,1945319,124381,,
REGENCY CTRS CORP,758849103,1941642,31166,,
INSPIRE MED SYS INC,457730109,1938720,7697,,
GOLD FIELDS LTD,38059T106,1927305,186213,,GFIOF
EQUITY COMWLTH,294628102,1926436,77150,,
URBAN EDGE PPTYS,91704F104,1911854,136075,,
CYTOKINETICS INC,23282W605,1907212,41624,,CYTK
SITE CTRS CORP,82981J109,1893932,138648,,
NEWELL BRANDS INC,651229106,1886625,144569,,NWL
FACTSET RESH SYS INC,303075105,1877264,4679,,
CARRIAGE SVCS INC,143905107,1876576,68140,,
BERKSHIRE HILLS BANCORP INC,084680107,1875029,62710,,
WORLD FUEL SVCS CORP,981475106,1874936,69033,,
UNITED STATES CELLULAR CORP,911684108,1872288,89798,,
AMERICAN PUB ED INC,02913V103,1871116,152247,,
NISOURCE INC,65473P105,1868536,68145,,NI
SEAWORLD ENTMT INC,81282V100,1868302,34915,,
ULTRA CLEAN HLDGS INC,90385V107,1866776,56313,,
BALLYS CORPORATION,05875B106,1863852,96174,,
SENECA FOODS CORP NEW,817070501,1854038,30419,,SENEL
LIVERAMP HLDGS INC,53815P108,1852376,79467,,
CALIFORNIA WTR SVC GROUP,130788102,1848974,30491,,
CHINDATA GROUP HLDGS LTD,16955F107,1848681,231955,,
CENTURY CMNTYS INC,156504300,1848220,36957,,
INVITATION HOMES INC,46187W107,1847906,62345,,INVH
GREENBRIER COS INC,393657101,1845122,55029,,
MATCH GROUP INC NEW,57667L107,1843278,44958,,
HIRERIGHT HOLDINGS CORPORATI,433537107,1839877,155133,,
INSTEEL INDS INC,45774W108,1839801,66853,,
RAMACO RES INC,75134P303,1839545,209277,,
RENT A CTR INC NEW,76009N100,1835051,81377,,
COLUMBUS MCKINNON CORP N Y,199333105,1829068,56331,,
HOST HOTELS & RESORTS INC,44107P104,1825232,116035,,
PEGASYSTEMS INC,705573103,1816426,53252,,PEGA
ENPHASE ENERGY INC,29355A107,1816330,6969,,
FIRST HAWAIIAN INC,32051X108,1812272,69864,,
COMPANIA CERVECERIAS UNIDAS,204429104,1811531,138074,,
INTERNATIONAL MNY EXPRESS IN,46005L101,1809083,74234,,
STITCH FIX INC,860897107,1808313,581451,,
STAAR SURGICAL CO,852312305,1807357,37724,,STAA
SANDRIDGE ENERGY INC,80007P869,1797278,105536,,SD
INTERNATIONAL SEAWAYS INC,Y41053102,1796628,48531,,
THE ODP CORP,88337F105,1795961,39437,,
ARMSTRONG WORLD INDS INC NEW,04247X102,1793402,26204,,
DESTINATION XL GROUP INC,25065K104,1788062,264898,,
STAG INDL INC,85254J102,1782868,55180,,
HEALTHSTREAM INC,42222N103,1770893,71292,,HSTM
MARCUS CORP DEL,566330106,1768258,122881,,MCS
MERCANTILE BK CORP,587376104,1759173,52544,,
HARMONY BIOSCIENCES HLDGS IN,413197104,1758957,31923,,
BRT APARTMENTS CORP,055645303,1751692,89190,,BRT
V F CORP,918204108,1750084,64176,,VFC
NEW JERSEY RES CORP,646025106,1745384,35175,,
NATIONAL PRESTO INDS INC,637215104,1732243,25303,,
FARMERS NATIONAL BANC CORP,309627107,1729926,122516,,
ARTESIAN RES CORP,043113208,1726880,29479,,
LOYALTY VENTURES INC,54911Q107,1725630,817834,,
PROASSURANCE CORP,74267C106,1721022,98513,,
RCI HOSPITALITY HLDGS INC,74934Q108,1717585,18431,,
FEDERAL RLTY INVT TR NEW,313745101,1717042,17024,,
TOPBUILD CORP,89055F103,1703078,10899,,
VENTAS INC,92276F100,1699380,37806,,
PROLOGIS INC.,74340W103,1696699,15051,,
STANDARD MTR PRODS INC,853666105,1696013,48736,,
DUN & BRADSTREET HLDGS INC,26484T106,1693057,138096,,
IHEARTMEDIA INC,45174J509,1691800,275987,,
CLARUS CORP NEW,18270P109,1690469,215621,,CLAR
ACM RESH INC,00108J109,1688744,219033,,
HOSTESS BRANDS INC,44109J106,1687533,75202,,
CELSIUS HLDGS INC,15118V207,1680492,16568,,
HEALTHCARE SVCS GROUP INC,421906108,1679580,139965,,
INTEGER HLDGS CORP,45826H109,1679392,24531,,
CIRCOR INTL INC,17273K109,1673606,69850,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,1671507,6566,,
PATTERSON-UTI ENERGY INC,703481101,1661401,98658,,
ALECTOR INC,014442107,1658336,179668,,
AVERY DENNISON CORP,053611109,1657021,9199,,AVY
VICTORY CAP HLDGS INC,92645B103,1652568,61594,,
AXON ENTERPRISE INC,05464C101,1647284,10085,,
TURNING PT BRANDS INC,90041L105,1646389,76116,,
LEIDOS HOLDINGS INC,525327102,1643787,15682,,
CENOVUS ENERGY INC,15135U117,1642483,112828,,CVE
NVR INC,62944T105,1640062,357,,NVR
OLD NATL BANCORP IND,680033107,1638846,91148,,
WESBANCO INC,950810101,1634742,44206,,WSBCO
EPLUS INC,294268107,1632869,36876,,PLUS
BIG LOTS INC,089302103,1629613,110858,,
LABORATORY CORP AMER HLDGS,50540R409,1629089,6932,,
C4 THERAPEUTICS INC,12529R107,1623043,275092,,
NASDAQ INC,631103108,1617049,26405,,
SERVICE PPTYS TR,81761L102,1609816,222350,,
CIMPRESS PLC,G2143T103,1605356,58144,,CMPR
HAVERTY FURNITURE COS INC,419596101,1603784,53638,,
NELNET INC,64031N108,1602645,17660,,NNI
PALO ALTO NETWORKS INC,697435105,1601106,11542,,PANW
SUTRO BIOPHARMA INC,869367102,1600696,198106,,
STORE CAP CORP,862121100,1591950,49655,,
DENBURY INC,24790A101,1587941,18248,,
SELECTIVE INS GROUP INC,816300107,1582400,17858,,
RITE AID CORP,767754872,1581380,473467,,
REPAY HLDGS CORP,76029L100,1574813,195629,,
APTIV PLC,G6095L109,1574456,16906,,APTV
ARLO TECHNOLOGIES INC,04206A101,1573431,448271,,
CHESAPEAKE UTILS CORP,165303108,1571558,13298,,
CONSTELLIUM SE,F21107101,1569037,132632,,CSTM
EQUITY LIFESTYLE PPTYS INC,29472R108,1568165,24275,,
COTERRA ENERGY INC,127097103,1566427,64119,,
ADVANTAGE SOLUTIONS INC,00791N102,1560921,750443,,ADV
BLOCK INC,852234103,1554477,25052,,
WARNER BROS DISCOVERY INC,934423104,1545322,166253,,
RAYONIER INC,754907103,1544738,46867,,RYN
VACASA INC,91854V107,1543864,1225289,,
EVERBRIDGE INC,29978A104,1540014,54688,,
MAXAR TECHNOLOGIES INC,57778K105,1532849,29626,,
ALTRA INDL MOTION CORP,02208R106,1527330,25562,,
SPIRIT RLTY CAP INC NEW,84860W300,1524725,38581,,
LHC GROUP INC,50187A107,1523089,9442,,
HESS CORP,42809H107,1521252,10832,,
PNM RES INC,69349H107,1517076,31094,,
RAMBUS INC DEL,750917106,1516870,42347,,RMBS
FABRINET,G3323L100,1513381,11803,,FN
FOSSIL GROUP INC,34988V106,1512357,350895,,
CHUYS HLDGS INC,171604101,1503098,53113,,
PRICESMART INC,741511109,1497984,24646,,PSMT
SERVISFIRST BANCSHARES INC,81768T108,1496725,21720,,
BERKELEY LTS INC,084310101,1493907,557428,,
CORPORATE OFFICE PPTYS TR,22002T108,1490753,57714,,
WILLIAMS COS INC,969457100,1489025,45328,,
ALAMO GROUP INC,011311107,1485809,10493,,ALG
FIRSTCASH HOLDINGS INC,33768G107,1485467,17092,,
AGREE RLTY CORP,008492100,1482579,20902,,
COMFORT SYS USA INC,199908104,1481885,12877,,
BOX INC,10316T104,1480885,47571,,BXCAP
SIMMONS 1ST NATL CORP,828730200,1473008,68258,,
INOGEN INC,45780L104,1471963,74681,,INGN
AMALGAMATED FINANCIAL CORP,022671101,1469607,63785,,AMAL
PEAPACK-GLADSTONE FINL CORP,704699107,1467213,39420,,
CENTURY ALUM CO,156431108,1463467,178908,,
PACCAR INC,693718108,1462697,14956,,PCAR
SPS COMM INC,78463M107,1460121,11369,,
ATRION CORP,049904105,1458486,2607,,
ACCEL ENTERTAINMENT INC,00436Q106,1458365,189398,,
COUPA SOFTWARE INC,22266L106,1453086,18354,,
SIMPSON MFG INC,829073105,1450300,16358,,
AMER STATES WTR CO,029899101,1447575,15641,,
DIODES INC,254543101,1447117,19006,,
AVIAT NETWORKS INC,05366Y201,1445688,46351,,
KINSALE CAP GROUP INC,49714P108,1445421,5527,,
TREX CO INC,89531P105,1438537,34016,,TREX
CORCEPT THERAPEUTICS INC,218352102,1437684,70787,,CORT
ZSCALER INC,98980G102,1430937,12889,,
CAMDEN NATL CORP,133034108,1427341,34237,,
NOODLES & CO,65540B105,1423508,259291,,NDLS
IRHYTHM TECHNOLOGIES INC,450056106,1420787,15168,,
GRIFFON CORP,398433102,1419503,39662,,GFF
LANCASTER COLONY CORP,513847103,1418785,7191,,
LEGGETT & PLATT INC,524660107,1416915,44072,,LEG
INNOSPEC INC,45768S105,1416897,13775,,IOSP
RE MAX HLDGS INC,75524W108,1414349,75877,,
BANCO DE CHILE,059520106,1412928,67864,,
HELMERICH & PAYNE INC,423452101,1412795,28501,,
METHODE ELECTRS INC,591520200,1412652,31838,,
ZUMIEZ INC,989817101,1412383,64967,,ZUMZ
FRONTDOOR INC,35905A109,1408763,67729,,
AMICUS THERAPEUTICS INC,03152W109,1399461,114616,,
ENSIGN GROUP INC,29358P101,1398147,14778,,
LXP INDUSTRIAL TRUST,529043101,1397489,139470,,LXP-PC
CONSENSUS CLOUD SOLUTIONS IN,20848V105,1397013,26176,,
BANNER CORP,06652V208,1392613,22035,,BANR
FIRST HORIZON CORPORATION,320517105,1391693,56827,,FHN-PH
AAR CORP,000361105,1390688,30973,,AIR
TTEC HLDGS INC,89854H102,1387712,31446,,
AVAYA HLDGS CORP,05351X101,1387493,7079044,,
PETROLEO BRASILEIRO SA PETRO,71654V408,1385693,130112,,
APOGEE ENTERPRISES INC,037598109,1385196,31156,,
WM TECHNOLOGY INC,92971A109,1384817,1371106,,
JINKOSOLAR HLDG CO LTD,47759T100,1384769,33874,,
INGERSOLL RAND INC,45687V106,1384396,26521,,IR
DESIGNER BRANDS INC,250565108,1383283,141440,,DBI
MAGNOLIA OIL & GAS CORP,559663109,1381326,58905,,MGY
DONNELLEY FINL SOLUTIONS INC,25787G100,1378955,35678,,
ACADIA RLTY TR,004239109,1373682,95727,,
AMERICAN HOMES 4 RENT,02665T306,1370827,45482,,AMH-PH
WEIS MKTS INC,948849104,1364533,16582,,
ARCHROCK INC,03957W106,1363649,151854,,
DENNYS CORP,24869P104,1363559,148052,,
MCGRATH RENTCORP,580589109,1358267,13756,,MGRC
SFL CORPORATION LTD,G7738W106,1356419,147117,,SFL
SQUARESPACE INC,85225A107,1356272,61176,,
HEALTHCARE RLTY TR,42226K105,1354781,70305,,
SOUTH JERSEY INDS INC,838518108,1353871,38105,,
DOUGLAS DYNAMICS INC,25960R105,1352132,37393,,
ESSENT GROUP LTD,G3198U102,1351819,34769,,ESNT
DAVITA INC,23918K108,1344732,18009,,DVA
IRON MTN INC DEL,46284V101,1343059,26942,,
SITIME CORP,82982T106,1337291,13393,,SITM
SOLARWINDS CORP,83417Q204,1333479,144629,,
HORACE MANN EDUCATORS CORP N,440327104,1325219,35462,,
MERIT MED SYS INC,589889104,1319040,18678,,
HOVNANIAN ENTERPRISES INC,442487401,1315295,31257,,HOVNP
EXLSERVICE HOLDINGS INC,302081104,1314946,7761,,
REXFORD INDL RLTY INC,76169C100,1304891,23921,,
MERCHANTS BANCORP IND,58844R108,1304184,53626,,
OIL STS INTL INC,678026105,1301390,174449,,
CAPITAL ONE FINL CORP,14040H105,1296059,14106,,
KAMAN CORP,483548103,1294649,58056,,
SKYLINE CHAMPION CORPORATION,830830105,1292077,25084,,
BLOOM ENERGY CORP,093712107,1290198,67479,,BE
PREMIER FINANCIAL CORP,74052F108,1283746,47599,,
FORTUNE BRANDS INNOVATIONS I,34964C106,1278692,22445,,
VALARIS LIMITED,G9460G101,1277477,18892,,
TIDEWATER INC NEW,88642R109,1270146,34468,,TDGMW
ENSTAR GROUP LIMITED,G3075P101,1269565,5495,,
AES CORP,00130H105,1267177,44245,,AES
INSULET CORP,45784P101,1264247,4367,,PODD
ROBERT HALF INTL INC,770323103,1262548,17255,,
FIRST INTERNET BANCORP,320557101,1262002,51977,,INBKZ
CVB FINL CORP,126600105,1261596,48994,,
COLGATE PALMOLIVE CO,194162103,1260955,16004,,CL
GOODRX HLDGS INC,38246G108,1256602,269657,,
HEALTH CATALYST INC,42225T107,1254723,118036,,
BANCFIRST CORP,05945F103,1244573,14114,,
STRIDE INC,86333M108,1242316,39716,,
ORASURE TECHNOLOGIES INC,68554V108,1240080,257278,,OSUR
FOUR CORNERS PPTY TR INC,35086T109,1238961,47781,,
DOMO INC,257554105,1236829,86856,,
ENERPAC TOOL GROUP CORP,292765104,1232264,48419,,EPAC
GLOBAL MED REIT INC,37954A204,1229537,129698,,
INOTIV INC,45783Q100,1226227,248224,,
BEIGENE LTD,07725L102,1206591,5486,,
RAYONIER ADVANCED MATLS INC,75508B104,1202381,125248,,
PROGRESS SOFTWARE CORP,743312100,1197633,23739,,
TRINET GROUP INC,896288107,1195721,17636,,
ZYNEX INC,98986M103,1195467,85943,,
TELEFONICA BRASIL SA,87936R205,1195280,167172,,
8X8 INC NEW,282914100,1194787,276571,,
AZZ INC,002474104,1191126,29630,,AZZ
THERMON GROUP HLDGS INC,88362T103,1190403,59283,,
LI AUTO INC,50202M102,1190095,58338,,LAAOF
GLOBALSTAR INC,378973408,1188596,893681,,
MYERS INDS INC,628464109,1187749,53430,,
TRANSOCEAN LTD,H8817H100,1187661,260452,,RIG
SEA LTD,81141R100,1187221,22818,,SE
CALERES INC,129500104,1185652,53216,,CAL
EMPIRE ST RLTY TR INC,292104106,1179574,175011,,
INTERFACE INC,458665304,1175823,119131,,TILE
CARDIOVASCULAR SYS INC DEL,141619106,1175569,86312,,
CULLINAN ONCOLOGY INC,230031106,1174848,111360,,
VAIL RESORTS INC,91879Q109,1171241,4973,,MTN
ETHAN ALLEN INTERIORS INC,297602104,1170038,44286,,ETD
HARSCO CORP,415864107,1169927,185998,,
ITRON INC,465741106,1168698,23074,,
ACUSHNET HLDGS CORP,005098108,1167905,27506,,
CHEGG INC,163092109,1165878,46210,,
SPORTSMANS WHSE HLDGS INC,84920Y106,1165109,123816,,
NATIONAL RESH CORP,637372202,1160628,31116,,
ORION ENGINEERED CARBONS S A,L72967109,1155727,64892,,
CENTENE CORP DEL,15135B101,1155410,14130,,CNC
HNI CORP,404251100,1142886,40200,,HNI
CBIZ INC,124805102,1142672,24390,,
CREDIT ACCEP CORP MICH,225310101,1136363,2418,,
NEXTGEN HEALTHCARE INC,65343C102,1132378,60297,,
WAYFAIR INC,94419L101,1132337,34428,,W
CAVCO INDS INC DEL,149568107,1130798,4998,,
KODIAK SCIENCES INC,50015M109,1125566,157202,,KOD
METROPOLITAN BK HLDG CORP,591774104,1122650,19135,,
SIRIUSPOINT LTD,G8192H106,1122009,190171,,SPNT
WALKER & DUNLOP INC,93148P102,1107902,14117,,
EL POLLO LOCO HLDGS INC,268603107,1107741,111219,,
ATLANTIC UN BANKSHARES CORP,04911A107,1102837,31384,,
YEXT INC,98585N106,1100357,168508,,
BLACKSTONE MTG TR INC,09257W100,1094303,51691,,
1LIFE HEALTHCARE INC,68269G107,1091581,65325,,
FINANCIAL INSTNS INC,317585404,1090110,44750,,
HAIN CELESTIAL GROUP INC,405217100,1090018,67703,,HAIN
CACTUS INC,127203107,1088684,21661,,
ORMAT TECHNOLOGIES INC,686688102,1087486,12575,,
SOUTHWEST GAS HLDGS INC,844895102,1086922,17565,,
FEDERAL AGRIC MTG CORP,313148306,1086640,9641,,
CORVEL CORP,221006109,1085906,7472,,CRVL
KIMCO RLTY CORP,49446R109,1082985,51375,,
AEROJET ROCKETDYNE HLDGS INC,007800105,1081742,19341,,
BARNES GROUP INC,067806109,1081422,26473,,
PAYLOCITY HLDG CORP,70438V106,1080086,5560,,
AUTOLIV INC,052800109,1079319,14094,,ALV
XYLEM INC,98419M100,1076572,9748,,XYL
TEXTAINER GROUP HOLDINGS LTD,G8766E109,1076389,34711,,
MONTAUK RENEWABLES INC,61218C103,1075679,97523,,
PROMETHEUS BIOSCIENCES INC,74349U108,1074150,9765,,
BJS RESTAURANTS INC,09180C106,1073455,40692,,BJRI
HARBORONE BANCORP INC NEW,41165Y100,1068938,76902,,
CTO RLTY GROWTH INC NEW,22948Q101,1064335,58224,,
FIRST BANCSHARES INC MS,318916103,1052587,32883,,
