name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BUCKLE INC,118440106,412685,9100,,BKE
EDISON INTL,281020107,400806,6300,CALL,
UNITI GROUP INC,91325V108,397613,71901,,UNIT
COGNIZANT TECHNOLOGY SOLUTIO,192446102,394611,6900,CALL,
HASBRO INC,418056107,392050,6426,,
SONY GROUP CORPORATION,835699307,391850,5137,,SNEJF
MYRIAD GENETICS INC,62855J104,388868,26800,,MYGN
TELADOC HEALTH INC,87918AAF2,384870,500000,,
SPROUTS FMRS MKT INC,85208M102,381966,11800,PUT,
WESTERN DIGITAL CORP.,958102105,375445,11900,CALL,WDC
BRC INC,05601U105,372099,60900,,BRCC
G1 THERAPEUTICS INC,3621LQ109,367068,67600,,
ADVANCE AUTO PARTS INC,00751Y106,366546,2493,,AAP
GENUINE PARTS CO,372460105,364371,2100,CALL,GPC
TRACTOR SUPPLY CO,892356106,359952,1600,CALL,
LINDE PLC,G5494J103,358798,1100,CALL,LIN
VINCERX PHARMA INC,92731L106,351724,344827,,
SAP SE,803054204,350846,3400,CALL,SAPGF
SANFILIPPO JOHN B & SON INC,800422107,349676,4300,,JBSS
ARRIVAL,L0423Q108,347710,2180000,,
KEYCORP,493267108,324012,18600,CALL,
SWEETGREEN INC,87043Q108,314519,36700,,
TALKSPACE INC,87427V111,314418,4313000,,
PAGAYA TECHNOLOGIES LTD,M7S64L115,310000,250000,,PGYWW
STARBUCKS CORP,855244109,307520,3100,CALL,SBUX
WENDYS CO,95058W100,305505,13500,CALL,
STEWART INFORMATION SVCS COR,860372101,303383,7100,,
DROPBOX INC,26210C104,302130,13500,CALL,
OWL ROCK CAPITAL CORPORATION,69121K104,288750,25000,,
EOG RES INC,26875P101,284944,2200,CALL,
BJS RESTAURANTS INC,09180C106,282266,10700,,BJRI
JOHNSON CTLS INTL PLC,G51502105,275200,4300,PUT,
ARCELORMITTAL SA LUXEMBOURG,03938L203,273868,10445,,
AMERICAN ELEC PWR CO INC,025537101,265860,2800,CALL,
STOKE THERAPEUTICS INC,86150R107,264901,28700,,
V F CORP,918204108,264752,9589,,VFC
AEVA TECHNOLOGIES INC,00835Q103,257856,189600,,
MARATHON DIGITAL HOLDINGS IN,565788106,256500,75000,PUT,
3-D SYS CORP DEL,88554D205,247900,33500,,
NKARTA INC,65487U108,247663,41346,,
CENTESSA PHARMACEUTICALS PLC,152309100,247070,79700,,
CANADIAN PAC RY LTD,13645T100,246147,3300,CALL,
TAPESTRY INC,876030107,243712,6400,CALL,
GH RESEARCH PLC,G3855L106,239112,24600,,GHRS
PRAXIS PRECISION MEDICINES I,74006W108,238000,100000,,
NEUBASE THERAPEUTICS INC,64132K102,237750,1250000,,
E2OPEN PARENT HOLDINGS INC,29788T103,234800,40000,,
PENN ENTERTAINMENT INC,707569109,228690,7700,CALL,
FORD MTR CO DEL,345370860,225517,19391,,
UPSTART HLDGS INC,91680M107,223273,16889,,
DEVON ENERGY CORP NEW,25179M103,215285,3500,CALL,
HUNTINGTON BANCSHARES INC,446150104,215110,15256,,
FOGHORN THERAPEUTICS INC,344174107,210540,33000,,FHTX
ANDERSONS INC,034164103,209940,6000,,
MYNARIC AG,62857X101,209184,49344,,
BLUE OWL CAPITAL INC,09581B103,206700,19500,,OWL
PEABODY ENERGY CORP,704551100,206076,7800,CALL,BTU
GUARDANT HEALTH INC,40131M109,204000,7500,CALL,
KIMBERLY-CLARK CORP,494368103,203625,1500,CALL,
PROGRESSIVE CORP,743315103,189636,1462,,
ELECTRONIC ARTS INC,285512109,186447,1526,,EA
DECIBEL THERAPEUTICS INC,24343R106,184500,90000,,
CVS HEALTH CORP,126650100,182839,1962,,CVS
PACCAR INC,693718108,178443,1803,,PCAR
LINCOLN NATL CORP IND,534187109,164260,5347,,
VERIZON COMMUNICATIONS INC,92343V104,154330,3917,,VZ
CYCLACEL PHARMACEUTICALS INC,23254L603,153410,230000,,
TRAVELERS COMPANIES INC,89417E109,149992,800,CALL,
EMERSON ELEC CO,291011104,144090,1500,CALL,
FIRST WATCH RESTAURANT GROUP,33748L101,142119,10504,,
COSTCO WHSL CORP NEW,22160K105,141972,311,,
SHARECARE INC,81948W112,141045,1007465,,
AFFIRM HLDGS INC,00827B106,138136,14285,,
VIATRIS INC,92556V106,137422,12347,,VTRS
COHERENT CORP,19247G107,133380,3800,CALL,COHR
ECOLAB INC,278865100,130567,897,,ECL
ARES ACQUISITION CORPORATION,G33032122,128233,275000,,
WEST PHARMACEUTICAL SVSC INC,955306105,125677,534,,
MP MATERIALS CORP,553368101,118972,4900,CALL,
TUSIMPLE HLDGS INC,90089L108,118239,72097,,
APTINYX INC,03836N103,117092,410416,,
AMYRIS INC,03236M200,114750,75000,CALL,
ORIC PHARMACEUTICALS INC,68622P109,112499,19100,,
FASTENAL CO,311900104,108836,2300,CALL,FAST
KINROSS GOLD CORP,496902404,106340,26000,CALL,KGCRF
VROOM INC,92918V109,102000,100000,CALL,
EMBARK TECHNOLOGY INC,29079J202,98595,29968,,
LUCID GROUP INC,549498103,96986,14200,CALL,
HCA HEALTHCARE INC,40412C101,95984,400,CALL,
THE NECESSITY RETAIL REIT IN,02607T109,94287,15900,,
DUCK CREEK TECHNOLOGIES INC,264120106,92785,7700,,
ARDMORE SHIPPING CORP,Y0207T100,90841,6304,,ASC
ARCHROCK INC,03957W106,89800,10000,,
INTERNATIONAL SEAWAYS INC,Y41053102,89255,2411,,
ATOUR LIFESTYLE HOLDINGS LTD,04965M106,84694,4700,,ATAT
TOLL BROTHERS INC,889478103,79872,1600,,
XERIS BIOPHARMA HOLDINGS INC,98422E103,79800,60000,,
PEPSICO INC,713448108,79671,441,,PEP
NATIONAL FUEL GAS CO,636180101,76656,1211,,NFG
TRUIST FINL CORP,89832Q109,73323,1704,,
XENCOR INC,98401F105,72912,2800,,XNCR
CS DISCO INC,126327105,70784,11200,,
NEOLEUKIN THERAPEUTICS INC,64049K104,69568,136675,,
PARAMOUNT GLOBAL,92556H206,68043,4031,,
CITIGROUP INC,172967424,65764,1454,,C-PR
L3HARRIS TECHNOLOGIES INC,502431109,58923,283,,
CHINDATA GROUP HLDGS LTD,16955F107,57384,7200,,
CULLEN FROST BANKERS INC,229899109,57224,428,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,52610,1000,CALL,
BANK OZK LITTLE ROCK ARK,06417N103,51717,1291,,
UNITEDHEALTH GROUP INC,91324P102,50897,96,,UNH
COMMUNITY BK SYS INC,203607106,49856,792,,
GENERAL DYNAMICS CORP,369550108,48878,197,,GD
IDEAYA BIOSCIENCES INC,45166A102,48714,2681,,
TSAKOS ENERGY NAVIGATION LTD,G9108L173,47387,2799,,TEN-PF
E L F BEAUTY INC,26856L103,46341,838,,
TEEKAY TANKERS LTD,Y8565N300,45599,1480,,TNK
OMNIAB INC,68218J103,44377,12327,,
UNITED BANKSHARES INC WEST V,909907107,43203,1067,,
UFP TECHNOLOGIES INC,902673102,43030,365,,UFPT
NASDAQ INC,631103108,42945,700,CALL,
TEXAS PACIFIC LAND CORPORATI,88262P102,42196,18,,
CRA INTL INC,12618T105,41626,340,,
FATHOM HOLDINGS INC,31189V109,40163,9450,,FTHM
BERKSHIRE HATHAWAY INC DEL,084670702,39230,127,,BRK-A
EASTMAN CHEM CO,277432100,36567,449,,
AURORA INNOVATION INC,051774107,36300,30000,,
BRISTOL-MYERS SQUIBB CO,110122108,35903,499,,
WEWORK INC,96209A104,35663,24939,,
SUNNOVA ENERGY INTL INC.,86745K104,34435,1912,,
FRANKLIN ELEC INC,353514102,34133,428,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,33921,872,,
NIO INC,62914V106,33150,3400,,NIOIF
HOSTESS BRANDS INC,44109J106,33032,1472,,
WHIRLPOOL CORP,963320106,32253,228,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,32038,1237,,
PNC FINL SVCS GROUP INC,693475105,31588,200,CALL,
RAYONIER ADVANCED MATLS INC,75508B104,30835,3212,,
WEATHERFORD INTL PLC,G48833118,30552,600,,
AON PLC,G0403H108,30014,100,CALL,AON
HOVNANIAN ENTERPRISES INC,442487401,28530,678,,HOVNP
MCDONALDS CORP,580135101,27934,106,,MCD
APPLE INC,037833100,26506,204,,AAPL
MIDDLESEX WTR CO,596680108,25332,322,,
REDFIN CORP,75737F108,23443,5529,,
IMPERIAL OIL LTD,453038408,22420,460,,IMO
KLX ENERGY SERVICS HOLDNGS I,48253L205,21412,1237,,
MAMMOTH ENERGY SVCS INC,56155L108,21409,2475,,
HEALTHPEAK PROPERTIES INC,42250P103,20933,835,,
TRICIDA INC,89610F101,20213,132200,CALL,
GROUP 1 AUTOMOTIVE INC,398905109,18037,100,,GPI
J JILL INC,46620W201,17385,701,,
CANO HEALTH INC,13781Y111,16698,75900,,
COINBASE GLOBAL INC,19260Q107,16598,469,,
TASEKO MINES LTD,876511106,16582,11280,,
KEURIG DR PEPPER INC,49271V100,15298,429,,KDP
HANMI FINL CORP,410495204,14974,605,,
FRESH DEL MONTE PRODUCE INC,G36738105,14928,570,,
SONO GROUP N V,N81409109,14772,15000,,
PC CONNECTION INC,69318J100,14164,302,,CNXN
STONEX GROUP INC,861896108,14104,148,,SNEX
COMMERCE BANCSHARES INC,200525103,13886,204,,
CONSTELLATION BRANDS INC,21036P108,11356,49,,
GRAB HOLDINGS LIMITED,G4124C117,10746,20000,,
HERCULES CAPITAL INC,427096508,10576,800,,
JACK CREEK INVESTMENT CORP,G4989X123,10505,50000,,
GRACO INC,384109104,10156,151,,GGG
COGENT COMMUNICATIONS HLDGS,19239V302,10046,176,,
MEDTECH ACQUISITION CORP,58507N113,10000,133333,,
ENSIGN GROUP INC,29358P101,9934,105,,
SONIC AUTOMOTIVE INC,83545G102,9854,200,,SAH
AMERIS BANCORP,03076K108,9617,204,,ABCB
CONX CORP,212873111,9375,62500,,
LILIUM N V,N52586117,7365,75000,,
SYSCO CORP,871829107,7186,94,,SYY
EMBARK TECHNOLOGY INC,29079J111,6493,324666,,
ARTISAN PARTNERS ASSET MGMT,04316A108,5940,200,,
OPPFI INC,68386H111,5198,51983,,OPFI
RIGETTI COMPUTING INC,76655K111,4755,58700,,
BRIDGETOWN HOLDINGS LTD,G1355U121,4110,33333,,
BARK INC,68622E112,3753,25000,,
AEQUI ACQUISITION CORP,00775W110,3733,133333,,
D-WAVE QUANTUM INC,26740W117,3520,33333,,QBTS
CARTICA ACQUISITION CORP,G1995D117,3345,50000,,
NEW GOLD INC CDA,644535106,3210,3276,,
OFFERPAD SOLUTIONS INC,67623L117,3000,133333,,OPADW
LOEWS CORP,540424108,2858,49,,L
BRADY CORP,104674106,2826,60,,BRC
MONDELEZ INTL INC,609207105,2799,42,,
ADICET BIO INC,007002108,2682,300,,
SCULPTOR ACQUISITION CORP I,G7T983111,2590,50000,,
ADS TEC ENERGY PLC,G0085J109,2558,12500,,
EQUINOX GOLD CORP,29446Y502,2358,719,,EQX
CHURCHILL CAPITAL CORP V,17144T115,2018,25000,,
UNITED MICROELECTRONICS CORP,910873405,1959,300,,UMC
BOXED INC,103174116,1950,50000,,
HUDBAY MINERALS INC,443628102,1506,297,,HBM
LTC PPTYS INC,502175102,1492,42,,
PROSPECTOR CAPITAL CORP,G7273A113,1482,86687,,
S & T BANCORP INC,783859101,1436,42,,
PROGRESS ACQUISITION CORP,74327P113,1376,21950,,
BANNER CORP,06652V208,1327,21,,BANR
CVB FINL CORP,126600105,1262,49,,
OSI SYSTEMS INC,671044105,1193,15,,OSIS
IAMGOLD CORP,450913108,1148,445,,IAG
SIMMONS 1ST NATL CORP,828730200,1057,49,,
RENASANT CORP,75970E107,1053,28,,RNST
FATHOM DIGITAL MFG CORP,31189Y111,1038,12500,,
LAKELAND FINL CORP,511656100,1022,14,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,946,28,,
NORTHWEST BANCSHARES INC MD,667340103,881,63,,
ELDORADO GOLD CORP NEW,284902509,853,102,,
WESTAMERICA BANCORPORATION,957090103,826,14,,WABC
RYERSON HLDG CORP,783754104,787,26,,
OFG BANCORP,67103X102,772,28,,OFG
FB FINL CORP,30257X104,759,21,,
CHURCHILL CAPITAL CORP VII,17144M110,692,14000,,
CITY HLDG CO,177835105,652,7,,
HERITAGE FINL CORP WASH,42722X106,643,21,,
BANCFIRST CORP,05945F103,617,7,,
EAGLE BANCORP INC MD,268948106,617,14,,
PACTIV EVERGREEN INC,69526K105,613,54,,
CAZOO GROUP LTD,G2007L113,608,75000,,
DISRUPTIVE ACQUISITION CORP,G2770Y128,600,50000,,
FIRST BANCORP N C,318910106,600,14,,
INDEPENDENT BK CORP MASS,453836108,591,7,,
BENCHMARK ELECTRS INC,08160H101,560,21,,
SERVISFIRST BANCSHARES INC,81768T108,482,7,,
HIPPO HLDGS INC,433539111,384,12000,,
GLATFELTER CORPORATION,377320106,334,120,,
FORTIS INC,349553107,320,8,,FTRSF
FOSSIL GROUP INC,34988V106,319,74,,
CORE SCIENTIFIC INC,21873J108,262,3482,,
UPLAND SOFTWARE INC,91544A109,257,36,,
BEAZER HOMES USA INC,07556Q881,230,18,,BZH
AMERICAN ASSETS TR INC,024013104,133,5,,
PRICESMART INC,741511109,122,2,,PSMT
INDEPENDENT BANK GROUP INC,45384B106,120,2,,
GLOBAL NET LEASE INC,379378201,113,9,,
NATIONAL BK HLDGS CORP,633707104,84,2,,
PIONEER MERGER CORP,G7S24C111,83,166666,,
HOPE BANCORP INC,43940T109,64,5,,HOPE
EASTMAN KODAK CO,277461406,55,18,,KODK
PROVIDENT FINL SVCS INC,74386T105,43,2,,
