name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PRA GROUP INC,69354N106,9473,288270,,PRAA
MAXIMUS INC,577933104,9471,163653,,
ALPINE ACQUISITION CORPORATI,02083L109,9465,922542,,
AZENTA INC,114340102,9464,220819,,
DUTCH BROS INC,26701L100,9455,303530,,BROS
FAT PROJECTS ACQUISITION COR,G3400W102,9453,950000,,
INFINITE ACQUISITION CORP,G48028107,9448,947630,,
PROVIDENT ACQUISITION CORP,G7282L100,9448,946656,,
POWERED BRANDS,G7209M108,9444,947290,,
GREEN DOT CORP,39304D102,9434,497041,,GDOT
CHINOOK THERAPEUTICS INC,16961L106,9428,479527,,
AFRICAN GOLD ACQUISITION COR,G0112R108,9419,951381,,
C H ROBINSON WORLDWIDE INC,12541W209,9395,97549,,
DP CAP ACQUISITION CORP I,G2R05B100,9392,930831,,
CERENCE INC,156727109,9360,594273,,CRNC
TILRAY BRANDS INC,88688T100,9349,3399798,,
NEWS CORP NEW,65249B208,9347,606170,,NWSLL
WEYERHAEUSER CO MTN BE,962166104,9344,327166,,
CHURCHILL CAPITAL CORP VI,17143W101,9339,949913,,
HCM ACQUISITION CO,G4365A101,9316,922405,,
TARGET GLOBAL ACQUISI I CORP,G8675N109,9304,925763,,
CF ACQUISITION CORP IV,12520T102,9298,934454,,
CLEARFIELD INC,18482P103,9282,88703,,
TPG PACE BENEFICIAL II CORP,G89826104,9278,948717,,
GOGREEN INVESTMENTS CORP,G9461B101,9266,913818,,
IMPINJ INC,453204109,9247,115546,,PI
BIOTECH ACQUISITION COMPANY,G1125A108,9221,929085,,
NCL CORP LTD,62886HAT8,9214,8160000,,
PINNACLE FINL PARTNERS INC,72346Q104,9212,113587,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,9203,75522,,
AFLAC INC,001055102,9200,163700,CALL,AFL
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,9181,929288,,
ATMOS ENERGY CORP,049560105,9169,90024,,ATO
WIX COM LTD,M98068105,9169,117200,CALL,
LIBERTY GLOBAL PLC,G5480U120,9164,555370,,
FIGS INC,30260D103,9163,1110637,,
ORACLE CORP,68389X105,9161,150000,CALL,ORCL-PD
ARISTA NETWORKS INC,040413106,9155,81100,CALL,
KENSINGTON CAPITAL ACQUISITI,G5251K103,9145,917761,,
USANA HEALTH SCIENCES INC,90328M107,9137,163019,,USNA
LAMB WESTON HLDGS INC,513272104,9129,117980,,
UNIVERSAL DISPLAY CORP,91347P105,9100,96451,,
POWER INTEGRATIONS INC,739276103,9090,141322,,POWI
FORTRESS VALUE ACQUISI CORP,34964K108,9088,923551,,
LOUISIANA PAC CORP,546347105,9071,177209,,
NOVAVAX INC,670002401,9038,496581,,NVAX
WORLD FUEL SVCS CORP,981475106,9034,385412,,
AHREN ACQUISITION CORP,G01322109,9018,895502,,
LIGHTSPEED COMMERCE INC,53229C107,9018,513000,PUT,LSPD
AFFILIATED MANAGERS GROUP IN,008252108,9005,80509,,
NEUROCRINE BIOSCIENCES INC,64125C109,8995,84694,,NBIX
LEAD EDGE GROWTH OPRTUNTS LT,G54085108,8971,904350,,
LYONDELLBASELL INDUSTRIES N,N53745100,8966,119100,PUT,
TIGA ACQUISITION CORP,G88672103,8948,862017,,
ROC ENERGY ACQUISITION CORP,77118V108,8945,890957,,
UPSTART HLDGS INC,91680M107,8940,430000,PUT,
SOCIAL LEVERAGE ACQUISN CORP,83363K102,8928,908202,,
DTRT HEALTH ACQUISITION CORP,23344T103,8917,876819,,
BERRY GLOBAL GROUP INC,08579W103,8841,189997,,
TRINE II ACQUISITION CORP,G9059F100,8816,879365,,
BILL COM HLDGS INC,090043AB6,8813,8000000,,
GITLAB INC,37637K108,8792,171659,,GTLB
SANDRIDGE ENERGY INC,80007P869,8705,533717,,SD
GAP INC,364760108,8684,1057700,PUT,GAP
CALLON PETE CO DEL,13123X508,8677,247856,,
ETSY INC,29786AAL0,8652,9800000,,ETSY
GENESIS GRWT TECH ACQUSTN CO,G3R23D102,8648,854569,,
WERNER ENTERPRISES INC,950755108,8627,229434,,WERN
TYLER TECHNOLOGIES INC,902252105,8592,24726,,TYL
ARGUS CAPITAL CORP,04026L105,8587,854033,,
CORAZON CAPITAL V838 MONOCER,G24237102,8562,863943,,
NOBLE ROCK ACQUISITION CORP,G6546R101,8560,861206,,
INTERPRIVATE II ACQUISITION,46064Q108,8559,869797,,
PAYCOR HCM INC,70435P102,8558,289528,,
WHEATON PRECIOUS METALS CORP,962879102,8558,264475,,WPM
KAIROS ACQUISITION CORP,G52110114,8518,855225,,
BANDWIDTH INC,05988JAB9,8506,13000000,,BAND
SOUTHERN CO,842587107,8493,124900,CALL,SOMN
TERADATA CORP DEL,88076W103,8482,273081,,
CROCS INC,227046109,8466,123300,PUT,
APPIAN CORP,03782L101,8465,207324,,APPN
BIO-TECHNE CORP,09073M104,8465,29807,,TECH
ACCELERATE ACQUISITION CORP,00439D102,8459,862239,,
EDIFY ACQUISITION CORP,28059Q103,8446,854027,,
PINE TECHNOLOGY ACQUISITN CO,722850104,8439,857611,,
SUNRUN INC,86771WAB1,8438,11785000,,RUN
TRISTAR ACQUISITION I CORP,G9074V106,8424,850000,,
SEAGEN INC,81181C104,8420,61538,,
BHP GROUP LTD,088606108,8393,167716,,BHPLF
VALMONT INDS INC,920253101,8393,31244,,
PLUM ACQUISITION CORP I,G7134L126,8360,843588,,
GRAFTECH INTL LTD,384313508,8355,1938507,,
KLUDEIN I ACQUISITION CORP,49878L109,8330,828902,,
CATCHA INVESTMENT CORP,G1962Y102,8319,840340,,
CINCINNATI FINL CORP,172062101,8285,92495,,
CARDINAL HEALTH INC,14149Y108,8275,124100,CALL,CAH
DHC ACQUISITION CORP,G2758T109,8267,835067,,
EVE MOBILITY ACQUISITION COR,G3218G109,8244,817084,,
AGIOS PHARMACEUTICALS INC,00847X104,8238,291291,,
CRYPTO 1 ACQUISITION CORP,G3168A102,8230,819709,,
LIVE OAK BANCSHARES INC,53803X105,8229,268912,,
MAXPRO CAPITAL ACQUISITN COR,57778T106,8219,811308,,
NETSCOUT SYS INC,64115T104,8191,261538,,
LAMF GLOBAL VENTURES CORP I,G5338L108,8184,811069,,
OSHKOSH CORP,688239201,8175,116303,,OSK
MINERALS TECHNOLOGIES INC,603158106,8174,165427,,MTX
REGAL REXNORD CORPORATION,758750103,8169,58200,PUT,RRX
CENAQ ENERGY CORP,15130M102,8156,807528,,
U S SILICA HLDGS INC,90346E103,8154,744649,,
VALUENCE MERGER CORP I,G9R16L100,8152,800000,,
AUTOHOME INC,05278C107,8151,283409,,ATHM
FUTU HLDGS LTD,36118L106,8133,218100,PUT,
DONNELLEY FINL SOLUTIONS INC,25787G100,8121,219677,,
MERCURY ECOM ACQUISITION COR,589381102,8092,811592,,
SEMPER PARATUS ACQUISITION C,G8028L107,8089,796144,,
BIOPLUS ACQUISITION CORP,G11217117,8087,804680,,
CANADIAN PAC RY LTD,13645T100,8079,121120,CALL,
RADIUS GLOBAL INFRASTRCTRE I,750481103,8075,857206,,
LORDSTOWN MOTORS CORP,54405Q100,8068,4408573,,
FRONTDOOR INC,35905A109,8062,395389,,
RH,74967XAD5,8060,6260000,,RH
ACUSHNET HLDGS CORP,005098108,8054,185199,,
CAPITALWORKS EMNG MKTS ACQST,G1889L100,8048,796010,,
TRIP COM GROUP LTD,89677Q107,8041,294421,,
WELLTOWER INC,95040Q104,8034,124900,PUT,WELL
VECTOIQ ACQUISITION CORP II,92244F109,8021,812637,,
CARNEY TECHNOLOGY ACQU CORP,143636108,8013,805337,,
PENSKE AUTOMOTIVE GRP INC,70959W103,8000,81279,,
KOHLS CORP,500255104,7988,317600,PUT,KSS
MASON INDUSTRIAL TECHNOLGY I,57520Y106,7986,814923,,
PROGRESS ACQUISITION CORP,74327P105,7976,798800,,
WARBURG PINCUS CAPTAL CORP I,G9460M108,7973,803723,,
ATHENA CONSUMER ACQ CORP,04684M106,7970,792241,,
BLOCKCHAIN COINVSTRS ACQ CRP,G11765107,7962,789135,,
STONEBRIDGE ACQUISITION CORP,G85094103,7951,787186,,
AMERICAN WTR WKS CO INC NEW,030420103,7942,61020,,
G&P ACQUISITION CORP,36146G103,7941,794908,,
SORRENTO THERAPEUTICS INC,83587F202,7939,5056963,,
IDT CORP,448947507,7923,319100,,IDT
INTELLIGENT MEDI ACQSITN COR,45828D106,7913,785795,,
STATE STR CORP,857477103,7905,130000,PUT,
FTAC ATHENA ACQUISITION CORP,G37283101,7900,796338,,
CATALYST PARTNRS ACQUISITN C,G19550105,7893,798059,,
AXOGEN INC,05463X106,7841,657837,,
PRIVETERRA ACQUISITION CORP,74275N102,7836,795488,,
VANECK ETF TRUST,92189H607,7836,37100,,
CARLISLE COS INC,142339100,7817,27878,,
MCLAREN TECHNOLOGY ACQ CORP,58176U109,7813,775100,,
MOUNTAIN & CO I ACQUISITN CO,G6301J104,7799,761667,,
ENTERPRISE 4.0 TEC ACQSTN CO,G3137C106,7746,766934,,
FORUM MERGER IV CORP,349875104,7715,785606,,
PONTEM CORPORATION,G71707106,7681,772764,,
WESTROCK CO,96145D105,7663,248083,,
NUTANIX INC,67059N108,7647,367098,,
CMS ENERGY CORP,125896100,7642,131210,,CMS-PC
DECARBONIZATION PLUS ACQUISI,G2773W103,7632,759398,,
LYFT INC,55087PAB0,7625,8917000,,
NORTHERN STAR INVEST CORP II,66574L100,7623,774274,,
ATARA BIOTHERAPEUTICS INC,046513107,7611,2013540,,
CLARUS CORP NEW,18270P109,7604,564545,,CLAR
EMPOWERMENT & INCLUSION CAPI,29248N100,7598,769018,,
PEMBINA PIPELINE CORP,706327103,7586,250000,CALL,PMBPF
HAMILTON LANE ALLIANCE HLDGS,40749M103,7578,766233,,
CRISPR THERAPEUTICS AG,H17182108,7574,115900,CALL,CRSP
FASTLY INC,31188VAB6,7574,10405000,,
L CATTERTON ASIA ACQUISITION,G5346G125,7558,761125,,
PHOENIX BIOTECH ACQUISITION,71902K105,7552,747712,,
EMBECTA CORP,29082K105,7549,262212,,EMBC
BLACKLINE INC,09239B109,7547,125995,,
PAPAYA GRWT OPPORTUNITY CORP,69882P102,7523,750000,,
ATLANTIC COASTAL AQSTN CORP,04845A108,7515,750000,,
INFINERA CORP,45667G103,7508,1551317,,
FIVE9 INC,338307101,7498,100000,PUT,
ALTENERGY ACQUISITION CORP,02157M108,7493,746336,,AEAEW
UNITED THERAPEUTICS CORP DEL,91307C102,7485,35750,,UTHR
ZIPRECRUITER INC,98980B103,7482,453470,,
ELEMENT SOLUTIONS INC,28618M106,7480,459756,,ESI
UNDER ARMOUR INC,904311107,7464,1122360,,
VELOCITY ACQUISITION CORP,92259E104,7462,759119,,
GSR II METEORA ACQUISITN COR,36263W105,7455,750000,,
ALTICE USA INC,02156K103,7454,1278601,,
LOEWS CORP,540424108,7446,149396,,L
H I G ACQUISITION CORP,G44898107,7439,741707,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,7424,148991,,
QURATE RETAIL INC,74915M100,7421,3691835,,
SARISSA CAPITAL ACQUISITN CO,G7823W102,7408,740847,,
CI FINL CORP,125491100,7399,772800,PUT,
CLASS ACCELERATION CORP,18274B106,7395,748478,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,7394,343089,,
BYTE ACQUISITION CORP,G1R25Q105,7388,746307,,
ARTEMIS STRATEGIC INVT CORP,04303A103,7385,737734,,
FTAC EMERALD ACQUISITION COR,29103K100,7358,750000,,
GREEN PLAINS INC,393222104,7358,253107,,GPRE
ATLANTIC COASTAL ACQUISTN CO,048453104,7355,748971,,
GOLDEN ARROW MERGER CORP,380799106,7347,747385,,
THUNDER BRDG CAP PRTNRS IV I,88605L107,7344,754821,,
TLGY ACQUISITION CORPORATION,G8656T109,7330,725000,,
GUIDEWIRE SOFTWARE INC,40171VAA8,7327,8100000,,
IGM BIOSCIENCES INC,449585108,7315,321678,,
PLAYTIKA HLDG CORP,72815L107,7307,778135,,
NVENT ELECTRIC PLC,G6700G107,7306,231118,,NVT
PROGYNY INC,74340E103,7291,196731,,
GRANITE REAL ESTATE INVT TR,387437114,7283,151068,,
AVALON ACQUISITION INC,05338E101,7281,727366,,
AMERICAN ELEC PWR CO INC,025537101,7262,84000,CALL,
VARONIS SYS INC,922280102,7258,273665,,
SPORTS VENTURES ACQUISIN COR,G8372A103,7233,726254,,
NOCTURNE ACQUISITION CORP,G6580S114,7231,700000,,
INDUSTRIAL HUMAN CAPITAL INC,45617P104,7222,711560,,
WEIBO CORP,948596101,7202,421142,,WEIBF
LANDSTAR SYS INC,515098101,7198,49857,,
STMICROELECTRONICS N V,861012102,7195,232553,,
MODINE MFG CO,607828100,7187,555405,,
SPREE ACQUISITION CORP 1 LTD,G83745102,7178,710000,,
AVISTA PUB ACQUISITION CORP,G07247102,7175,702724,,
CIENA CORP,171779309,7164,177200,PUT,CIEN
FACTSET RESH SYS INC,303075105,7159,17893,,
BANDWIDTH INC,05988JAD5,7144,12000000,,BAND
CONDUENT INC,206787103,7137,2136710,,CNDT
ALLISON TRANSMISSION HLDGS I,01973R101,7133,211278,,
COHERUS BIOSCIENCES INC,19249HAB9,7131,9000000,,
SOAR TECHNOLOGY ACQUISN CORP,G82472112,7083,687654,,
FIRSTSERVICE CORP NEW,33767E202,7076,59511,,FSV
QUANTA SVCS INC,74762E102,7057,55400,CALL,
SNAP INC,83304AAF3,7055,10182000,,SNAP
VIAVI SOLUTIONS INC,925550105,7053,540482,,VIAV
FRAZIER LIFESCIENCES ACQU CO,G3710A105,7047,706840,,
HIMS & HERS HEALTH INC,433000106,7027,1259282,,
KODIAK SCIENCES INC,50015M109,7026,907806,,KOD
SIGMA LITHIUM CORPORATION,826599102,7023,258307,,SGML
ZIMMER BIOMET HOLDINGS INC,98956P102,7016,67108,,
SUSTAINABLE DEVELP ACQU I CO,86934L103,7012,711126,,
KINSALE CAP GROUP INC,49714P108,6999,27400,CALL,
SUPER MICRO COMPUTER INC,86800U104,6981,126760,,
LIFE STORAGE INC,53223X107,6978,63001,,
OCA ACQUISITION CORP,670865104,6978,692937,,
MEDPACE HLDGS INC,58506Q109,6967,44329,,
DIGITAL HEALTH ACQUISITION C,253893101,6965,687533,,
REV GROUP INC,749527107,6947,629785,,
DIGITAL TURBINE INC,25400W102,6943,481836,,
JACK CREEK INVESTMENT CORP,G4989X115,6940,697523,,
LEIDOS HOLDINGS INC,525327102,6919,79107,,
CRUCIBLE ACQUISITION CORP,22877P108,6911,693858,,
FOX CORP,35137L204,6901,242132,,FOX
INFINT ACQUISITION CORP,G47862100,6900,680432,,
NORTHERN STAR INVEST CORP IV,66575B101,6890,701608,,
ALTIMAR ACQUISITION CORP III,G0370U108,6874,692908,,
BEYOND MEAT INC,08862E109,6872,485000,CALL,
TKB CRITICAL TECHNOLOGIES 1,G88935112,6869,677457,,
KELLOGG CO,487836108,6868,98600,CALL,
ANNALY CAPITAL MANAGEMENT IN,035710839,6864,400004,,
BLUCORA INC,095229100,6862,354815,,
SPINDLETOP HEALTH ACQUISITIO,84854Q103,6849,680152,,
GREEN VISOR FIN TEC ACQ CORP,G4166K100,6843,674900,,
AXONICS INC,05465P101,6838,97071,,
OWENS & MINOR INC NEW,690732102,6792,281823,,
TRADEWEB MKTS INC,892672106,6780,120174,,
NASDAQ INC,631103108,6773,119496,,
TRAVERE THERAPEUTICS INC,89422G107,6767,274641,,
MAKEMYTRIP LIMITED MAURITIUS,56087FAB0,6765,6500000,,
NORTHVIEW ACQUISITION CORP,66718N103,6758,679853,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,6714,306300,PUT,
FINNOVATE ACQUISITION CORP,G3R34K103,6702,664173,,
ROGERS COMMUNICATIONS INC,775109200,6699,174100,,RCIAF
OCEANEERING INTL INC,675232102,6697,841350,,
JINKOSOLAR HLDG CO LTD,47759T100,6691,120800,PUT,
1 800 FLOWERS COM INC,68243Q106,6687,1030396,,FLWS
EUCRATES BIOMEDICAL ACQU COR,G3141W106,6682,666171,,
WIPRO LTD,97651M109,6668,1415629,,WIT
PEPPERLIME HEALTH ACQUSTN CO,G70021103,6653,665917,,
THE MUSIC ACQUISITION CORP,62752R100,6651,675872,,
FAR PEAK ACQUISITION CORP,G3312L103,6643,671700,,
M3 BRIGADE ACQUISITION II CO,553800103,6639,676785,,
SVF INVESTMENT CORP 2,G8601M100,6630,668338,,
COCA-COLA EUROPACIFIC PARTNE,G25839104,6625,155454,,
OPKO HEALTH INC,68375N103,6613,3498863,,
DIGITAL TRANSFORMATN OPT COR,25401K107,6605,672643,,
FIRST AMERN FINL CORP,31847R102,6602,143201,,
LONGVIEW ACQUISITION CORP II,54319Q105,6599,671976,,
BLUERIVER ACQUISITION CORP,G1261Q107,6593,665954,,
CLIMATE REAL IMPACT SLUTINS,187171103,6575,666860,,
ESGEN ACQUISITION CORP,G3R95N103,6574,647008,,
NEXTERA ENERGY INC,65339F770,6574,132706,,NEE-PS
POPULAR INC,733174700,6570,91169,,
GLOBAL PARTNER ACQISTN CORP,G3934P102,6553,657926,,
FARMLAND PARTNERS INC,31154R109,6542,516302,,FPI
VAHANNA TECH EDGE ACQSTN I C,G9320Z109,6536,649037,,
SYNEOS HEALTH INC,87166B102,6529,138464,,
BEACON ROOFING SUPPLY INC,073685109,6512,119000,PUT,
NOMAD FOODS LTD,G6564A105,6507,458268,,NOMD
TRIUMPH BANCORP INC,89679E300,6499,119576,,
FLAME ACQUISITION CORP,33850F108,6494,660669,,
NIGHTDRAGON ACQUISITION CORP,65413D105,6488,660734,,
MONRO INC,610236101,6478,149054,,
GENUINE PARTS CO,372460105,6459,43253,,GPC
LOGITECH INTL S A,H50430232,6452,140269,,
MADISON SQUARE GRDN SPRT COR,55825T103,6450,47197,,
S&P GLOBAL INC,78409V104,6443,21100,CALL,SPGI
MOMENTIVE GLOBAL INC,60878Y108,6432,1107076,,
RITHM CAPITAL CORP,64828T201,6415,876378,,RITM-PD
SLM CORP,78442P106,6406,457873,,SLMBP
HARSCO CORP,415864107,6393,1709481,,
PROTHENA CORP PLC,G72800108,6380,105230,,
CIIG CAPITAL PARTNERS II INC,12561U109,6373,639826,,
COMMERCE BANCSHARES INC,200525103,6370,96276,,
ANALOG DEVICES INC,032654105,6369,45709,,ADI
GRANITE CONSTR INC,387328107,6350,250112,,
OMEROS CORP,682143102,6333,2010325,,OMER
ARDMORE SHIPPING CORP,Y0207T100,6317,691946,,ASC
MELCO RESORTS AND ENTMNT LTD,585464100,6297,949717,,
PROPTECH INVESTMENT CORP II,743497109,6288,631960,,
KENNAMETAL INC,489170100,6287,305488,,KMT
TWIN RIDGE CAPITAL ACQUIS CO,G9151L104,6287,633759,,
AVERY DENNISON CORP,053611109,6285,38627,,AVY
STIFEL FINL CORP,860630102,6278,120932,,
SUN CMNTYS INC,866674104,6270,46331,,
GUARDANT HEALTH INC,40131MAB5,6250,8500000,,
SOUTHPORT ACQUISITION CORP,84465L105,6243,621194,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,6234,127402,,
MITSUBISHI UFJ FINL GROUP IN,606822104,6234,1385409,,
IMMUNOCORE HLDGS PLC,45258D105,6220,132502,,
TALON 1 ACQUISITION CORP,G86656108,6216,610000,,
G SQUARED ASCEND I INC,G4204R109,6205,625201,,
GIBRALTAR INDS INC,374689107,6205,151589,,
COUPANG INC,22266T109,6195,371600,CALL,
COLONNADE ACQUISITION CORP I,G2284B101,6190,623971,,
ROCKET PHARMACEUTICALS INC,77313F106,6182,387323,,
TENCENT MUSIC ENTMT GROUP,88034P109,6180,1522050,,
BUMBLE INC,12047B105,6179,287539,,BMBL
DIEBOLD NIXDORF INC,253651103,6179,2532521,,
DIGITAL RLTY TR INC,253868103,6167,62176,,
TOLL BROTHERS INC,889478103,6166,146800,PUT,
REDFIN CORP,75737FAC2,6158,10500000,,
BLOCKCHAIN MOON ACQUISITN CO,09370F109,6157,616922,,
ADIT EDTECH ACQUISITION CORP,007024102,6147,621521,,
DIGITALOCEAN HLDGS INC,25402D102,6145,169900,CALL,
CONCORD ACQUISITION CORP III,20607V106,6144,612572,,
LIBERTY GLOBAL PLC,G5480U104,6135,393490,,
COLLIERS INTL GROUP INC,194693107,6133,67000,,
MERCATO PARTNERS ACQUISITION,58759A108,6130,613047,,
POPULATION HEALTH INVS CO IN,G71716107,6127,613922,,
JELD-WEN HLDG INC,47580P103,6125,699982,,
8X8 INC NEW,282914100,6122,1774613,,
RXR ACQUISITION CORP,74981W107,6104,620370,,
HANNON ARMSTRONG SUST INFR C,41068X100,6098,203752,,
ARBOR RAPHA CAP BIOHLDS CORP,03881F104,6096,601135,,
VALE S A,91912E105,6091,457299,,
REGIONS FINANCIAL CORP NEW,7591EP100,6086,303214,,RF-PF
CC NEUBERGER PRINCIPAL HOLDN,G1992N100,6077,612000,,
ZIFF DAVIS INC,48123V102,6073,88686,,
CHAIN BRIDGE I,G2061X102,6060,600000,,CBGGF
HECLA MNG CO,422704106,6055,1536860,,
STEEL DYNAMICS INC,858119100,6052,85300,CALL,STLD
HEALTHCARE AI ACQUISITION CO,G4373K109,6047,599267,,
RELATIVITY ACQUISITION CORP,75944B106,6042,600000,,
CONTAINER STORE GROUP INC,210751103,6041,1232892,,
NABORS ENERGY TRANSITION COR,629567108,6036,600600,,
VENTYX BIOSCIENCES INC,92332V107,6030,172730,,
AVALONBAY CMNTYS INC,053484101,6021,32691,,
GAMESTOP CORP NEW,36467W109,6014,239300,CALL,GME-WT
BELLUS HEALTH INC NEW,07987C204,6009,569021,,
BANDWIDTH INC,05988J103,5998,504007,,BAND
AXON ENTERPRISE INC,05464C101,5996,51800,PUT,
SKYWEST INC,830879102,5989,368341,,SKYW
RAYMOND JAMES FINL INC,754730109,5987,60583,,
HEARTLAND MEDIA ACQUISITION,42237V108,5976,600000,,
JACKSON ACQUISITION CO,46653C106,5976,600000,,
INTERPRIVATE III FINANCIAL P,46064R106,5973,610133,,
WINVEST ACQUISITION CORP,97655B109,5955,593709,,WINVW
RELIANCE STEEL & ALUMINUM CO,759509102,5954,34136,,
GERON CORP,374163103,5950,2542879,,GERN
SIZZLE ACQUISITION CORP,83014E109,5938,585001,,
PENUMBRA INC,70975L107,5934,31300,PUT,PEN
FIFTH WALL ACQUISITN CORP II,G34142102,5933,602946,,
BRINKER INTL INC,109641100,5923,237100,PUT,
VICTORIAS SECRET AND CO,926400102,5916,203147,,
CONMED CORP,207410101,5909,73702,,CNMD
SHELL PLC,780259305,5902,118600,CALL,RYDAF
ABG ACQUISITION CORP I,G00496102,5897,593903,,
KYNDRYL HLDGS INC,50155Q100,5896,712993,,
MORINGA ACQUISITION CORP,G6S23K108,5889,593010,,
AVANGRID INC,05351W103,5882,141060,,
KB HOME,48666K109,5871,226500,PUT,KBH
BELDEN INC,077454106,5860,97630,,BDC
EAGLE MATLS INC,26969P108,5857,54648,,
CARLYLE SECURED LENDING INC,872280102,5851,511451,,
TACTILE SYS TECHNOLOGY INC,87357P100,5847,750625,,
VANGUARD INDEX FDS,922908553,5844,72900,,
IQVIA HLDGS INC,46266C105,5842,32254,,
CINCOR PHARMA INC,17240Y109,5835,177775,,
IONIS PHARMACEUTICALS INC,462222100,5832,131859,,IONS
BITE ACQUISITION CORP,09175K105,5829,592397,,
TOYOTA MOTOR CORP,892331307,5813,44614,,
CARTESIAN GROWTH CORP,G19276107,5810,586314,,
LOVESAC COMPANY,54738L109,5808,285000,PUT,
OPEN TEXT CORP,683715106,5795,219500,,OTEX
OXBRIDGE ACQUISITION CORP,G6855L109,5795,574943,,
26 CAPITAL ACQUISITION CORP,90138P100,5791,586717,,
SINCLAIR BROADCAST GROUP INC,829226109,5783,319658,,
V F CORP,918204108,5783,193350,,VFC
PITNEY BOWES INC,724479100,5780,2480586,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,5779,586733,,
SEAPORT GLOBAL ACQUISITION I,81221H105,5770,576378,,
INOVIO PHARMACEUTICALS INC,45773HAB8,5764,6500000,,
BIOCRYST PHARMACEUTICALS INC,09058V103,5750,456368,,BCRX
AXOS FINANCIAL INC,05465C100,5743,167764,,
IRON MTN INC DEL,46284V101,5738,130500,CALL,
NEWMARK GROUP INC,65158N102,5738,711903,,
SENSIENT TECHNOLOGIES CORP,81725T100,5736,82726,,SXT
COLICITY INC,194170106,5727,582049,,
VERTIV HOLDINGS CO,92537N108,5725,588992,,VRT
FRONTIER ACQUISITION CORP,G36826108,5688,573967,,
DOLLAR TREE INC,256746108,5675,41700,CALL,
DEEP MEDICINE ACQUISITION CO,243733102,5663,561784,,
GESHER I ACQUISITION CORP,G38537109,5662,565635,,
ICONIC SPORTS ACQUISITION CO,G4712C107,5654,557593,,
TENABLE HLDGS INC,88025T102,5640,162077,,
MAXLINEAR INC,57776J100,5627,172509,,
MERCURY SYS INC,589378108,5621,138437,,
ASTREA ACQUISITION CORP,04637C106,5619,571085,,
LITHIUM AMERS CORP NEW,53680Q207,5616,214100,PUT,
BROOKDALE SR LIVING INC,112463104,5603,1312203,,
LIVANOVA PLC,G5509L101,5600,110295,,LIVN
CLOVER LEAF CAPITAL CORP,18915E105,5599,541531,,
BGC PARTNERS INC,05541T101,5590,1780175,,
CLOROX CO DEL,189054109,5585,43500,PUT,
FOREST ROAD ACQUISITION COR,34619V103,5575,567176,,
OMEROS CORP,682143AG7,5567,9750000,,OMER
EXACT SCIENCES CORP,30063P105,5565,171275,,
ARES ACQUISITION CORPORATION,G33032106,5561,560001,,
ENERGEM CORP,G30449105,5559,547695,,
MATERION CORP,576690101,5544,69299,,MTRN
ROTH CH ACQUISITION IV CO,77867P104,5536,550891,,
PEARL HOLDINGS ACQUISITN COR,G44525106,5534,549000,,
INSIGHT ENTERPRISES INC,45765U103,5533,67143,,NSIT
AVIDXCHANGE HOLDINGS INC,05368X102,5529,656603,,
MONTEREY BIO ACQUISITION COR,61240F108,5510,542826,,
SUMMIT HEALTHCRE ACQUISTN CO,G8566R102,5508,560860,,
PROOF ACQUISITION CORP I,74349W104,5506,550000,,
ONE EQUITY PARTNERS OPEN WTR,68237L105,5503,557557,,
INDUSTRIAL TECH ACQSTNS II I,45635R108,5500,550000,,
APOLLO GLOBAL MGMT INC,03769M106,5496,118200,CALL,
MOTIVE CAPITAL CORP II,G6293R106,5495,550000,,
PATTERSON COS INC,703395103,5466,227540,,
VANDA PHARMACEUTICALS INC,921659108,5454,552024,,VNDA
GORES HOLDINGS VII INC,38286T101,5447,552418,,
EXLSERVICE HOLDINGS INC,302081104,5440,36914,,
LENDINGTREE INC NEW,52603B107,5428,227503,,
RBC BEARINGS INC,75524B104,5424,26100,CALL,RBC
BRITISH AMERN TOB PLC,110448107,5417,152600,CALL,
BANK OZK,06417N103,5412,136798,,OZKAP
ATRICURE INC,04963C209,5408,138301,,
FORTRESS VALUE ACQUIS CORP I,34964G107,5408,546283,,
NEW YORK TIMES CO,650111107,5405,187994,,NYT
IRONWOOD PHARMACEUTICALS INC,46333X108,5392,520469,,IRWD
CERUS CORP,157085101,5390,1497171,,CERS
ORION ACQUISITION CORP,68626A108,5390,547717,,
GAMES & ESPORTS EXPRNC ACQ C,G3731J119,5381,529583,,
IRIS ACQUISITION CORP,89601Y101,5381,546899,,
GALAPAGOS NV,36315X101,5378,126134,,
FINTECH ECOSYSTEM DEVE,318136108,5377,534500,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,5366,140134,,
GROUP NINE ACQUISITION CORP,39947R104,5359,541901,,
INTERNATIONAL PAPER CO,460146103,5357,169000,PUT,
FREYR BATTERY,L4135L100,5351,375796,,
SEMPRA,816851109,5351,35686,,SREA
RESMED INC,761152107,5348,24500,CALL,RSMDF
AESTHER HEALTHCARE ACQSTN CO,00809L106,5347,524700,,
