name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MASTERCARD INCORPORATED,57636Q104,421,1153,,
VORNADO RLTY TR,929042109,420,8989,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514111,416,171303,,
PEGASYSTEMS INC,705573103,415,2983,,PEGA
ATAI LIFE SCIENCES NV,N0731H103,414,22368,,
PURE STORAGE INC,74624M102,413,21142,,
ALTIMETER GROWTH CORP 2,G0371B109,410,40000,,
FMC CORP,302491303,410,3785,,FMC
LEFTERIS ACQUISITION CORP,52470X109,410,42045,,
DENTSPLY SIRONA INC,24906P109,408,6447,,XRAY
PAN AMERN SILVER CORP,697900108,408,14268,,
TENABLE HLDGS INC,88025T102,408,9872,,
ALTITUDE ACQUISITION CORP,02156Y111,408,503500,,
ASBURY AUTOMOTIVE GROUP INC,043436104,406,2368,,ABG
ROTOR ACQUISITION CORP,77879W113,406,330211,,
AVNET INC,053807103,405,10101,,AVT
FAR PEAK ACQUISITION CORP,G3312L103,404,40627,,
ISHARES TR,464287953,403,51000,PUT,
EMPOWER LTD,G3R39W110,402,213613,,
ANSYS INC,03662Q105,400,1153,,
CF FIN ACQUISITION CORP III,12529D116,400,248266,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,399,13997,,
KELLOGG CO,487836108,398,6190,,
VECTOIQ ACQUISITION CORP II,92244F109,398,39766,,
PTC INC,69370C100,397,2808,,PTC
KINS TECHNOLOGY GROUP INC,49714K109,392,39761,,
INVESCO EXCH TRADED FD TR II,46138G706,389,4350,,
CUMMINS INC,231021106,388,1591,,CMI
SPARTACUS ACQUISITION CORP,84677L109,382,38000,,
TYSON FOODS INC,902494103,381,5167,,
AMPLITUDE HLTHCRE AQUSTIN CO,03212A105,381,38254,,
GAMING & LEISURE PPTYS INC,36467J108,379,8189,,
LEGALZOOM COM INC,52466B103,379,10000,,
WESTLAKE CHEM CORP,960413102,374,4148,,
FATE THERAPEUTICS INC,31189P102,373,4292,,FATE
HYATT HOTELS CORP,448579102,373,4801,,H
NU SKIN ENTERPRISES INC,67018T105,371,6542,,
OMNICHANNEL ACQUISITION CORP,68218L108,369,37514,,
SPARTAN ACQUISITION CORP II,846775112,369,204999,,
FARFETCH LTD,30744W107,368,7313,,
CONTEXTLOGIC INC,21077C107,366,27792,,
FIVERR INTL LTD,M4R82T106,366,1511,,
PACIRA BIOSCIENCES INC,695127100,363,5986,,
SC HEALTH CORP,G78516401,360,170705,,
NATURAL ORDER ACQUISITION CO,63889L115,356,494007,,
MOLINA HEALTHCARE INC,60855R100,354,1398,,
QUANTUM FINTECH ACQUISTIN CO,74767A105,354,36263,,
MEDIFAST INC,58470H101,353,1246,,MED
ZYNGA INC,98986T108,353,33191,,
HIGHLAND TRANSCEND PARTNERS,G44690108,352,36200,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,349,2333,,
HEALTH SCIENCES ACQ CORP 2,G4411D109,348,34138,,
COUSINS PPTYS INC,222795502,347,9448,,
ATLAS CREST INVESTMENT CORP,049287105,347,35592,,
XP INC,G98239109,345,7932,,XP
PRIME IMPACT ACQUISITION I,G61074103,341,34973,,PRIAF
ALIGN TECHNOLOGY INC,016255101,340,556,,ALGN
HEALTHPEAK PROPERTIES INC,42250P103,340,10221,,
VECTOR ACQUISITION CORP,G9442R118,340,118623,,
MERITAGE HOMES CORP,59001A102,339,3599,,MTH
DUDDELL STREET ACQUISITN COR,G28553108,339,35014,,
AMETEK INC,031100100,337,2527,,
AMERICAN ELEC PWR CO INC,025537101,336,3973,,
CONCORD ACQUISITION CORP,206071102,334,33874,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,333,6529,,
AXALTA COATING SYS LTD,G0750C108,331,10840,,
EAGLE BULK SHIPPING INC,Y2187A150,331,7000,,
GAP INC,364760108,330,9800,,GAP
CERBERUS TELECOM ACQUISITION,G2040C120,330,199998,,
AMCOR PLC,G0250X107,327,28559,,AMCCF
SPECTRUM BRANDS HLDGS INC NE,84790A105,327,3847,,
ALLISON TRANSMISSION HLDGS I,01973R101,326,8194,,
AMGEN INC,031162100,326,1336,,AMGN
ARTISAN PARTNERS ASSET MGMT,04316A108,326,6416,,
ACKRELL SPAC PARTNERS I CO,00461L303,325,32654,,
MALACCA STRAITS ACQUISITION,G5859B109,324,337497,,
WEST FRASER TIMBER CO LTD,952845105,322,4495,,
PROPTECH INVESTMENT CORP II,743497109,322,33090,,
RIBBIT LEAP LTD,G7552B105,321,30000,,
10X CAPITAL VENTURE ACQU COR,88025V107,320,32124,,
ACON S2 ACQUISITION CORP,G00748114,320,216259,,
CASCADE ACQUISITION CORP,147151104,318,32215,,
WHIRLPOOL CORP,963320106,317,1453,,
FULGENT GENETICS INC,359664109,315,3415,,
ECP ENVIRONMENTAL GW OPT COR,26829T100,314,32170,,
VY GLOBAL GROWTH,G9444H118,313,172978,,
ARYA SCIENCES ACQU CORP IV,G31659108,311,29014,,
BUTTERFLY NETWORK INC,124155102,310,21394,,
7GC & CO HOLDINGS INC,81786A107,309,31826,,
INCYTE CORP,45337C102,308,3661,,INCY
ALARM COM HLDGS INC,011642105,307,3623,,
DOVER CORP,260003108,304,2017,,DOV
NAVSIGHT HLDGS INC,639358118,302,177857,,
VPC IMPACT ACQUISITION HLDNG,G9441E118,302,174387,,
GOLDEN FALCON ACQUISITION CO,38102H109,301,30980,,
YELLOWSTONE ACQUISITION CO,98566K105,300,29866,,
ISLEWORTH HEALTHCARE ACQU CO,46468P110,299,426550,,
ORMAT TECHNOLOGIES INC,686688102,298,4279,,
AFFILIATED MANAGERS GROUP IN,008252108,297,1928,,
ONE,G7000X121,297,129021,,
FREEDOM HLDG CORP NEV,356390104,295,4529,,
MIRATI THERAPEUTICS INC,60468T105,288,1783,,
TIMKEN CO,887389104,288,3572,,TKR
COMCAST CORP NEW,20030N101,285,5002,,CCZ
8X8 INC NEW,282914100,284,10224,,
EVERSOURCE ENERGY,30040W108,284,3542,,ES
PENUMBRA INC,70975L107,281,1027,,PEN
CHECK POINT SOFTWARE TECH LT,M22465104,280,2415,,
COLGATE PALMOLIVE CO,194162103,280,3448,,CL
COMMERCE BANCSHARES INC,200525103,278,3733,,
ROBLOX CORP,771049103,276,3072,,RBLX
NEXTERA ENERGY INC,65339F101,273,3724,,NEE-PS
CENTRICUS ACQUISITION CORP,G2072Q120,272,195259,,
AGNICO EAGLE MINES LTD,008474108,271,4484,,AEM
ITT INC,45073V108,271,2955,,ITT
KODIAK SCIENCES INC,50015M109,271,2914,,KOD
PROSPERITY BANCSHARES INC,743606105,270,3766,,PB
MERCADOLIBRE INC,58733R102,269,173,,MELI
FG NEW AMER ACQUISITION CORP,30259V114,269,122499,,
CERENCE INC,156727109,266,2496,,CRNC
CLEVELAND-CLIFFS INC NEW,185899101,265,12302,,CLF
CRUCIBLE ACQUISITION CORP,22877P108,265,27362,,
VIRTU FINL INC,928254101,264,9563,,
EASTMAN CHEM CO,277432100,263,2255,,
DECARBONIZATION PLUS ACQU II,242794105,263,26652,,
AURORA ACQUISITION CORP,G0698L129,262,153167,,
OAKTREE ACQUISITION CORP II,G6715X103,262,26500,,
PAGSEGURO DIGITAL LTD,G68707101,261,4667,,PAGS
WERNER ENTERPRISES INC,950755108,261,5869,,WERN
AUSTERLITZ ACQUISITION CORP,G0633D125,260,150299,,
CBRE GROUP INC,12504L109,259,3023,,
BLACKLINE INC,09239B109,255,2296,,
DIAMONDBACK ENERGY INC,25278X109,255,2720,,
INNOVATIVE INDL PPTYS INC,45781V101,255,1337,,
PMV CONSUMER ACQUISITION COR,693486102,250,25650,,
FIRSTMARK HORIZON ACQUISITIO,33765Y101,247,24918,,
AMERICOLD RLTY TR,03064D108,246,6491,,
PENNYMAC FINL SVCS INC NEW,70932M107,245,3975,,
VIAVI SOLUTIONS INC,925550105,244,13829,,VIAV
HORIZON ACQUISITION CORPORAT,G46044114,243,208050,,
JIYA ACQUISITION CORP,47760M102,242,24340,,
SVB FINANCIAL GROUP,78486Q101,236,425,,
SCHWAB CHARLES CORP,808513105,234,3220,,SCHW-PJ
BCLS ACQUISITION CORP,G0904B105,230,21826,,
HEALTHCARE SERVICES ACQU COR,42227K104,230,23740,,
PINE IS ACQUISITION CORP,722615101,229,23549,,
SKILLZ INC,83067L109,229,10558,,
GLOBANT S A,L44385109,228,1041,,
LUMINAR TECHNOLOGIES INC,550424105,225,10258,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,225,3504,,
SUPERNOVA PARTNERS ACQUISITI,86846V116,224,144032,,
1LIFE HEALTHCARE INC,68269G107,222,6706,,
R1 RCM INC,749397105,222,9980,,
TREX CO INC,89531P105,219,2143,,TREX
FRAZIER LIFESCIENCES ACQU CO,G3710A105,219,22434,,
TEXAS ROADHOUSE INC,882681109,218,2263,,
SAIA INC,78709Y105,217,1036,,SAIA
CAREDX INC,14167L103,216,2361,,
INVESCO QQQ TR,46090E953,216,265000,PUT,
HENNESSY CAPITAL INVS CORP V,42589T115,215,87996,,
INTEGRA LIFESCIENCES HLDGS C,457985208,212,3102,,
SONOS INC,83570H108,212,6013,,SONO
GORES METROPOULOS II INC,382873115,212,151259,,
ANAPLAN INC,03272L108,211,3965,,
CONMED CORP,207410101,209,1518,,CNMD
POTLATCHDELTIC CORPORATION,737630103,209,3928,,
TG THERAPEUTICS INC,88322Q108,208,5369,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,207,4555,,
CANOO INC,13803R102,206,20746,,
AVERY DENNISON CORP,053611109,205,974,,AVY
GENPACT LIMITED,G3922B107,204,4497,,
KONTOOR BRANDS INC,50050N103,204,3617,,
NETFLIX INC,64110L106,204,386,,NFLX
CA HEALTHCARE ACQUISITION CO,12510W115,202,210595,,
ROMAN DBDR TECH ACQUISITION,77584N119,197,120000,,
VENTOUX CCM ACQUISITION CORP,92280L101,192,19300,,
ASPIRATIONAL CONSUMER LIFEST,G05436111,187,97371,,
JAWS SPITFIRE ACQUISITION CO,G50740110,187,97145,,
GENESIS PK ACQUISITION CORP,G38245125,184,75500,,
SPARTAN ACQUISITION CORP III,84677R106,183,18750,,
AMICUS THERAPEUTICS INC,03152W109,182,18850,,
POPULATION HEALTH INVS CO IN,G71716107,178,18166,,
QUANTUM FINTECH ACQUISTIN CO,74767A204,176,17523,,
REVOLUTION ACCELERTN ACQU CO,76156P114,176,86298,,
CLIMATE REAL IMPACT SLUTINS,187171103,175,17750,,
BETTER WORLD ACQUISITION COR,08772B104,171,17088,,
SEVEN OAKS ACQUISITION CORP,81787X106,166,16804,,
KINGSWOOD ACQUISITION CORP,496861105,165,16490,,
AMERICAS TECHNOLOGY ACQSN CO,G0404A102,162,16230,,
LUX HEALTH TECH ACQUISITION,55068A118,162,122748,,
LIONHEART ACQUISITION CORP I,53625R104,161,16308,,
JAWS MUSTANG ACQUISITION COR,G50737108,159,16274,,
THERAPEUTICS ACQUISITION COR,88339T103,159,15514,,
MARQUEE RAINE ACQUISITION CO,G58442123,155,125000,,
QUEENS GAMBIT GROWTH CAPITAL,G7315C101,153,15780,,
ZANITE ACQUISITION CORP,98907K111,152,124509,,
MUDRICK CAPITAL ACQU CORP II,62477L107,150,12000,,
ARES COML REAL ESTATE CORP,04013V108,149,10123,,
ONESPAWORLD HOLDINGS LIMITED,P73684113,144,14874,,
CAREMAX INC,14171W111,144,30493,,
HEALTH ASSURN ACQUISITION CO,42226W117,143,80060,,
BIG CYPRESS ACQUISITION CORP,089115109,140,14050,,
MOTION ACQUISITION CORP,61980M115,136,90999,,
SUNSTONE HOTEL INVS INC NEW,867892101,134,10753,,
SPRING VY ACQUISITION CORP,G8377A124,132,98115,,
DPCM CAP INC,23344P119,125,97158,,
PERSHING SQUARE TONTINE HLDG,71531R117,122,19291,,
KAIROS ACQUISITION CORP,G52110114,121,12500,,
IMMATICS N.V,N44445117,120,35000,,IMTX
THAYER VENTURES ACQU CORP,88332T100,120,11940,,
EUCRATES BIOMEDICAL ACQU COR,G3141W106,116,11800,,
CM LIFE SCIENCES II INC,125842112,115,21883,,
10X CAPITAL VENTURE ACQU COR,88025V115,114,66186,,
CHURCHILL CAPITAL CORP VI,17143W101,113,11510,,
POEMA GLOBAL HOLDINGS CORP,G7154B107,112,11550,,
L&F ACQUISITION CORP,G53702109,109,10900,,
NAUTILUS BIOTECHNOLOGY INC,63909J108,108,10726,,
PROSPECTOR CAPITAL CORP,G7273A105,107,11032,,
ENVIRONMENTAL IMPACT ACQU CO,29408N106,106,10820,,
RESEARCH ALLIANCE CORP II,760873109,100,10000,,
TIGA ACQUISITION CORP,G88672111,98,87945,,
BRIDGETOWN HOLDINGS LTD,G1355U121,95,45595,,
HUMANCO ACQUISITION CORP,44487N117,92,76396,,
LANDCADIA HOLDINGS III INC,51476H118,87,32236,,
MUDRICK CAPITAL ACQU CORP II,62477L115,85,19778,,
STARBOARD VALUE ACQUISITN CO,85521J117,85,41665,,
SVF INVESTMENT CORP,G8601L128,82,53693,,
TABOOLA.COM LTD,M8744T114,75,24112,,TBLA
ADVANTAGE SOLUTIONS INC,00791N110,74,28773,,ADV
SEAPORT GLOBAL ACQUISITN COR,812227114,70,83292,,
VISTAS MEDIA ACQUISITION CO,92840T115,58,49898,,
NAKED BRAND GROUP LIMITED,Q6519T117,55,85000,,
REINVENT TECHNOLOGY PARTNERS,G74847115,51,28400,,
BREEZE HOLDINGS ACQUISITN CO,106762115,37,50000,,
RIBBIT LEAP LTD,G7552B113,34,15000,,
ORIGIN MATERIALS INC,68622D114,30,15589,,
LIVEVOX HOLDING INC,53838L118,19,14242,,
EAST STONE ACQUISITION CORP,G2911D116,6,20000,,
