name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DOUGLAS ELLIMAN INC,25961D105,1022,249205,,DOUG
ISHARES TR,46432F388,1022,12484,,
TERNIUM SA,880890108,1022,37300,PUT,
WISDOMTREE TR,97717Y717,1022,40697,,
DUKE REALTY CORP,264411505,1020,21170,,
CYTEK BIOSCIENCES INC,23285D109,1017,69100,CALL,
FIRST BUSEY CORP,319383204,1017,46286,,
FRANKLIN ETF TR,353506108,1017,11333,,
MEDTRONIC PLC,G5960L103,1017,12600,PUT,MDT
BABCOCK & WILCOX ENTERPRISES,05614L209,1016,159322,,
VICTORY PORTFOLIOS II,92647N832,1016,19059,,
ADVISORSHARES TR,00768Y651,1015,10439,,
CLOVER HEALTH INVESTMENTS CO,18914F103,1015,596784,,
ISHARES TR,464288810,1015,21506,,
LATTICE STRATEGIES TR,518416201,1015,56384,,
AMKOR TECHNOLOGY INC,031652100,1014,59465,,
ATHIRA PHARMA INC,04746L104,1014,341424,,
KELLY SVCS INC,488152208,1012,74469,,
LESLIES INC,527064109,1012,68800,PUT,
SYSTEM1 INC,87200P109,1012,160900,PUT,
ISHARES TR,46436E296,1011,43566,,
VANECK ETF TRUST,92189F379,1011,46058,,
VIMEO INC,92719V100,1010,252601,,
DOLE PLC,G27907107,1009,138174,,DOLE
TENCENT MUSIC ENTMT GROUP,88034P109,1009,248515,,
FLEXSHARES TR,33939L688,1006,9165,,
VIAD CORP,92552R406,1006,31869,,
DIMENSIONAL ETF TRUST,25434V781,1005,54146,,
FLEXSHARES TR,33939L803,1005,19451,,
OATLY GROUP AB,67421J108,1002,381153,,OTLY
RUSH STREET INTERACTIVE INC,782011100,1002,272364,,
SEABRIDGE GOLD INC,811916105,1002,84411,,SA
CHUNGHWA TELECOM CO LTD,17133Q502,1000,28141,,CHT
SONIC AUTOMOTIVE INC,83545G102,1000,23098,,SAH
AMER SOFTWARE INC,029683109,999,65217,,
FRANKLIN TEMPLETON ETF TR,35473P306,998,35033,,
HUBBELL INC,443510607,998,4474,,HUBB
NORTHERN LTS FD TR IV,66538H674,998,33066,,
PEOPLES BANCORP INC,709789101,996,34422,,PEBO
FINTECH ACQUISITION CORP VI,31811H106,995,100000,,
KORN FERRY,500643200,995,21197,,KFY
ISHARES TR,464287564,993,18500,CALL,
ISHARES TR,46436E569,993,37026,,
MORINGA ACQUISITION CORP,G6S23K108,993,100000,,
LDH GROWTH CORP I,G54094100,991,100000,,
UBS AG LONDON BRANCH,902677780,991,2694,,
AFRICAN GOLD ACQUISITION COR,G0112R108,990,100000,,
FIRST HAWAIIAN INC,32051X108,990,40193,,
INTREPID POTASH INC,46121Y201,989,24989,,
KRAFT HEINZ CO,500754106,987,29600,PUT,KHC
COSTAMARE INC,Y1771G102,986,110156,,CMRE-PB
ISHARES TR,46436E692,986,43671,,
TFS FINL CORP,87240R107,985,75749,,
HALEON PLC,405552100,984,161554,,HLNCF
ISHARES TR,464287713,983,47066,,
ARK ETF TR,00214Q203,982,21799,,
ARROWROOT ACQUISITION CORP,04282M102,982,100000,,
SPDR SER TR,78468R796,982,11272,,
ALTA EQUIPMENT GROUP INC,02128L106,981,89085,,ALTG-PA
KYNDRYL HLDGS INC,50155Q100,981,118628,,
FIRST TR EXCH TRADED FD III,33741Y100,980,34884,,
ISHARES TR,46435U192,980,37127,,
ISHARES TR,46435U663,980,31952,,
FIRST SOLAR INC,336433107,979,7400,PUT,
NORTHWEST PIPE CO,667746101,979,34825,,
WESTAMERICA BANCORPORATION,957090103,979,18718,,WABC
ASTRIA THERAPEUTICS INC,04635X102,978,108137,,
4D MOLECULAR THERAPEUTICS IN,35104E100,976,121410,,
ARCOSA INC,039653100,976,17071,,
FIRST COMWLTH FINL CORP PA,319829107,975,75919,,
ORGANOGENESIS HLDGS INC,68621F102,975,300784,,
PROSHARES TR,74347G580,974,44905,,
DIREXION SHS ETF TR,25460G666,973,22373,,
JAKKS PAC INC,47012E403,972,50285,,
MP MATERIALS CORP,553368101,971,35551,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,970,97613,,
BRIDGE INVT GROUP HLDGS INC,10806B100,967,66700,CALL,
SHOTSPOTTER INC,82536T107,966,33585,,
FLEXSHARES TR,33939L761,965,21143,,
SWITCH INC,87105L104,964,28600,PUT,
FIRST TR EXCHANGE TRADED FD,33734X770,963,49095,,
HENRY SCHEIN INC,806407102,962,14624,,HSIC
ORTHOPEDIATRICS CORP,68752L100,962,20853,,KIDS
BRIDGETOWN HOLDINGS LTD,G1355U113,961,95800,PUT,
ENANTA PHARMACEUTICALS INC,29251M106,961,18526,,ENTA
JOHN HANCOCK EXCHANGE TRADED,47804J107,960,21131,,
ARCBEST CORP,03937C105,959,13181,,
GOLDEN OCEAN GROUP LTD,G39637205,959,128384,,
VANGUARD SCOTTSDALE FDS,92206C680,959,17684,,
FIRST TR EXCHANGE-TRADED FD,33738R761,957,35755,,
SPDR SER TR,78464A581,957,11220,,
U S PHYSICAL THERAPY,90337L108,956,12570,,
INDEXIQ ETF TR,45409B321,955,39755,,
WISDOMTREE TR,97717X701,955,15358,,
FIRST BANCSHARES INC MS,318916103,954,31952,,
ISHARES TR,464288844,954,66280,,
ONEWATER MARINE INC,68280L101,954,31688,,ONEW
SPDR SER TR,78464A870,952,11998,,
VANGUARD WHITEHALL FDS,921946794,952,18300,PUT,
WEIBO CORP,948596101,952,55700,PUT,WEIBF
GLOBAL NET LEASE INC,379378201,951,89292,,
TETRA TECHNOLOGIES INC DEL,88162F105,951,264826,,TTI
EL POLLO LOCO HLDGS INC,268603107,950,106528,,
SPDR SER TR,78464A771,950,13274,,
FIRST TR EXCHANGE-TRADED FD,33738R712,949,39472,,
THIRD HARMONIC BIO INC,88427A107,949,50000,,
AFFIMED N V,N01045108,948,460348,,
INDEPENDENT BK CORP MASS,453836108,946,12687,,
COLUMBIA ETF TR I,19761L508,945,56458,,
INNOVATOR ETFS TR,45782C862,945,35182,,
AVANOS MED INC,05350V106,944,43320,,
CONCENTRIX CORP,20602D101,944,8456,,CNXC
ALPS ETF TR,00162Q510,942,25299,,
CLIMATE REAL IMPACT SLUTINS,187171103,942,95505,,
HONEST CO INC,438333106,942,269115,,
PENN ENTERTAINMENT INC,707569109,941,34200,CALL,
SUNCOKE ENERGY INC,86722A103,940,161869,,
ISHARES TR,464289842,939,38276,,
MERUS N V,N5749R100,939,46883,,
AGILON HEALTH INC,00857U107,938,40062,,
ARRIVAL GROUP,L0423Q108,937,1160354,,
FIRST TR MULTI CAP GROWTH AL,33733F101,937,10460,,
ISHARES TR,464288273,937,19200,PUT,
POSTAL REALTY TRUST INC,73757R102,937,63900,CALL,
KRANESHARES TR,500767728,936,32800,,
ISHARES TR,46432F396,934,7121,,
NATIONAL PRESTO INDS INC,637215104,934,14363,,
ECHOSTAR CORP,278768106,932,56595,,ECHO
LEGG MASON ETF INVT,52468L810,932,48128,,
WISDOMTREE TR,97717Y592,932,30421,,
HUNTINGTON INGALLS INDS INC,446413106,930,4200,PUT,
INVESCO EXCHANGE TRADED FD T,46137V886,929,12419,,
GRANITESHARES ETF TR,38747R603,926,29277,,
MESA LABS INC,59064R109,926,6577,,
TUYA INC,90114C107,926,996479,,TUYA
USANA HEALTH SCIENCES INC,90328M107,926,16517,,USNA
WASHINGTON TR BANCORP INC,940610108,926,19913,,
ZILLOW GROUP INC,98954M101,926,32331,,
HENRY JACK & ASSOC INC,426281101,925,5077,,
ACCURAY INC,004397105,924,444173,,ARAY
FIRST LT ACQUISITION GROUP I,320703101,923,93750,,
LULULEMON ATHLETICA INC,550021109,923,3300,PUT,LULU
DIGITAL WORLD ACQUISITION CO,25400Q105,922,54866,,
ENSTAR GROUP LIMITED,G3075P101,922,5437,,
PROSHARES TR,74347X633,922,24268,,
AVIDITY BIOSCIENCES INC,05370A108,921,56401,,
PROTERRA INC,74374T109,921,184967,,
DOUGLAS DYNAMICS INC,25960R105,920,32817,,
FIRST TR EXCH TRADED FD III,33739P301,920,20269,,
WM TECHNOLOGY INC,92971A109,920,571259,,
CANO HEALTH INC,13781Y111,918,347686,,
ISHARES TR,464287598,918,6747,,
SPDR SER TR,78464A573,917,10443,,
VANECK ETF TRUST,92189F486,916,36859,,
AMCOR PLC,G0250X107,915,85308,,AMCCF
VANGUARD INDEX FDS,922908652,915,7200,CALL,
DUCK CREEK TECHNOLOGIES INC,264120106,914,77136,,
STEWART INFORMATION SVCS COR,860372101,914,20951,,
8X8 INC NEW,282914100,913,264603,,
GEMINI THERAPEUTICS INC,36870G105,913,556784,,
COVENANT LOGISTICS GROUP INC,22284P105,912,31772,,
WISDOMTREE TR,97717W521,911,20637,,
FIDELITY MERRIMACK STR TR,316188408,909,18402,,
FLEXSHARES TR,33939L787,909,18143,,
HCI GROUP INC,40416E103,909,23181,,
ANGI INC,00183L102,908,307786,,ANGI
FRANKLIN TEMPLETON ETF TR,35473P827,908,32301,,
INTERFACE INC,458665304,905,100616,,TILE
MAGIC SOFTWARE ENTERPRISES L,559166103,905,58166,,
PGIM ETF TR,69344A206,904,27503,,
TIDAL ETF TR,886364405,902,40772,,
AMPLIFY ETF TR,032108409,901,28134,,
BURFORD CAP LTD,G17977110,901,120136,,
ISHARES TR,464288497,900,22017,,
COMPASS DIVERSIFIED,20451Q104,899,49800,CALL,
RANPAK HOLDINGS CORP,75321W103,898,262673,,PACK
ARCOS DORADOS HOLDINGS INC,G0457F107,897,123061,,ARCO
CVS HEALTH CORP,126650100,896,9400,PUT,CVS
CORECARD CORPORATION,45816D100,895,41098,,
SHENANDOAH TELECOMMUNICATION,82312B106,895,52571,,
DIREXION SHS ETF TR,25460G328,894,46990,PUT,
ERASCA INC,29479A108,894,114634,,
PETIQ INC,71639T106,894,129602,,
ETHAN ALLEN INTERIORS INC,297602104,893,42252,,ETD
DULUTH HLDGS INC,26443V101,892,126694,,
INVESCO EXCHANGE TRADED FD T,46137V738,891,21382,,
ISHARES INC,46434G822,888,18178,,
QUOTIENT TECHNOLOGY INC,749119103,888,384548,,
MERCANTILE BK CORP,587376104,887,29869,,
WISDOMTREE TR,97717X552,886,32291,,
COLLIERS INTL GROUP INC,194693107,885,9659,,
DAY ONE BIOPHARMACEUTICALS I,23954D109,885,44163,,
CITI TRENDS INC,17306X102,884,56964,,CTRN
NIELSEN HLDGS PLC,G6518L108,884,31878,,
PACER FDS TR,69374H675,884,33394,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,884,66505,,PAHC
WISDOMTREE TR,97717W836,883,15505,,
ADMA BIOLOGICS INC,000899104,882,362757,,
CROSSAMERICA PARTNERS LP,22758A105,882,47168,,CAPL
RLJ LODGING TR,74965L101,880,86933,,
WATTS WATER TECHNOLOGIES INC,942749102,880,6999,,WTS
FIRST TR EXCHNG TRADED FD VI,33740F599,879,29920,,
LISTED FD TR,53656F847,879,29589,,
WISDOMTREE INVTS INC,97717P104,877,187338,,
ALIGNMENT HEALTHCARE INC,01625V104,876,74012,,
POSCO HOLDINGS INC,693483109,876,23932,,PKX
LIBERTY MEDIA CORP DEL,531229706,875,31098,,FWONB
TUTOR PERINI CORP,901109108,875,158441,,TPC
UNITED STS BRENT OIL FD LP,91167Q100,875,32019,,
FRANKLIN TEMPLETON ETF TR,35473P611,874,39046,,
ISHARES TR,464287333,874,14256,,
PRINCIPAL EXCHANGE TRADED FD,74255Y888,874,52111,,
VANGUARD SCOTTSDALE FDS,92206C870,873,11535,,
HARBORONE BANCORP INC NEW,41165Y100,871,64935,,
LL FLOORING HOLDINGS INC,55003T107,871,125621,,
BLACK STONE MINERALS L P,09225M101,870,55617,,
EXPRO GROUP HOLDINGS NV,N3144W105,869,68210,,
FIRST TR EXCH TRD ALPHDX FD,33737J174,868,20737,,
GLOBAL PARTNERS LP,37946R109,868,35068,,GLP-PB
SELECTQUOTE INC,816307300,868,1188497,,
MICROVAST HOLDINGS INC,59516C106,867,479106,,
VANGUARD INDEX FDS,922908637,867,5300,,
PROSHARES TR,74347G374,866,14740,PUT,
TEUCRIUM COMMODITY TR,88166A706,866,27845,,
CIVISTA BANCSHARES INC,178867107,865,41672,,
INVESCO EXCH TRADED FD TR II,46138E339,865,17203,,
INVESTMENT MANAGERS SER TR,46143U849,863,26205,,
TIMOTHY PLAN,887432359,863,28630,,
OCCIDENTAL PETE CORP,674599162,862,21748,,
VICTORY PORTFOLIOS II,92647N873,861,18579,,
VINCERX PHARMA INC,92731L106,861,623927,,
PROSHARES TR,74347G572,860,27063,,
PROSHARES TR,74347R107,858,21601,,
DISTRIBUTION SOLUTIONS GRP I,520776105,857,30437,,
CARS COM INC,14575E105,856,74400,PUT,
ISHARES TR,464287481,855,10900,PUT,
VANECK ETF TRUST,92189F700,855,10600,,
FRANKLIN TEMPLETON ETF TR,35473P603,854,41842,,
ENBRIDGE INC,29250N105,853,23000,CALL,ENBNF
J P MORGAN EXCHANGE TRADED F,46641Q332,851,16618,,
CONSTELLATION BRANDS INC,21036P108,850,3700,PUT,
FIRST TR EXCHANGE-TRADED FD,33738R829,850,39446,,
INVESCO EXCH TRADED FD TR II,46138G664,850,8833,,
P T TELEKOMUNIKASI INDONESIA,715684106,850,29454,,
EOG RES INC,26875P101,849,7600,CALL,
DANIMER SCIENTIFIC INC,236272100,848,287300,PUT,
BJS RESTAURANTS INC,09180C106,847,35531,,BJRI
ISHARES TR,46435U713,847,26273,,
PERDOCEO ED CORP,71363P106,846,82110,,
PILGRIMS PRIDE CORP,72147K108,846,36759,,PPC
INVESCO EXCHANGE TRADED FD T,46137V704,844,12084,,
ISHARES TR,464287150,843,10600,PUT,
HUDSON TECHNOLOGIES INC,444144109,842,114507,,
PANGAEA LOGISTICS SOLUTION L,G6891L105,842,182336,,
VANGUARD WELLINGTON FD,921935805,842,9693,,
BONDBLOXX ETF TRUST,09789C820,840,17400,,
TRANSDIGM GROUP INC,893641100,840,1600,PUT,TDG
BRIGHTSPIRE CAPITAL INC,10949T109,839,132911,,
CORSAIR GAMING INC,22041X102,838,73872,,
FIRST TR MORNINGSTAR DIVID L,336917109,838,26082,,
KVH INDS INC,482738101,838,90852,,
SUNOPTA INC,8676EP108,838,92045,,
CATO CORP NEW,149205106,836,87627,,CATO
DUCKHORN PORTFOLIO INC,26414D106,836,57900,PUT,
PIMCO EQUITY SER,72201T342,836,32893,,
PROVENTION BIO INC,74374N102,836,185800,,
AMERICAN CENTY ETF TR,025072240,835,16751,,
MONTE ROSA THERAPEUTICS INC,61225M102,835,102259,,
STOCK YDS BANCORP INC,861025104,835,12274,,
FIRST TR EXCHANGE-TRADED FD,33738R811,834,17095,,
FLEXSHARES TR,33939L829,833,41295,,
LIFESTANCE HEALTH GROUP INC,53228F101,833,125800,,
BRISTOW GROUP INC,11040G103,832,35406,,VTOL
CENTENE CORP DEL,15135B101,832,10689,,CNC
INVESCO EXCH TRD SLF IDX FD,46138J668,832,35954,,
REZOLUTE INC,76200L309,830,303050,,
KFORCE INC,493732101,829,14129,,KFRC
EQUINIX INC,29444U700,828,1455,,EQIX
GLOBAL X FDS,37954Y442,827,51810,,
AMERIPRISE FINL INC,03076C106,825,3275,,
BANK OF MONTREAL,063679625,825,53342,,
ST JOE CO,790148100,825,25766,,JOE
ISHARES TR,464287804,824,9449,,
CARA THERAPEUTICS INC,140755109,823,87882,,
H WORLD GROUP LTD,44332NAB2,823,750000,,HWLDF
LIMONEIRA CO,532746104,823,62428,,LMNR
ISHARES TR,464288307,822,16325,,
NATIONAL WESTN LIFE GROUP IN,638517102,822,4814,,
SMART GLOBAL HLDGS INC,G8232Y101,822,51776,,
JOHN HANCOCK EXCHANGE TRADED,47804J206,820,19239,,
RADIANT LOGISTICS INC,75025X100,820,144136,,
ADDUS HOMECARE CORP,006739106,819,8600,PUT,ADUS
DONNELLEY FINL SOLUTIONS INC,25787G100,818,22131,,
OIL STS INTL INC,678026105,817,210106,,
ISHARES S&P GSCI COMMODITY-,46428R107,816,39673,,
ROKU INC,77543R102,816,14468,,
PARK NATL CORP,700658107,814,6538,,
GOLDMAN SACHS ETF TR,381430123,813,16666,,
FLEXSHARES TR,33939L779,812,40170,,
INVESCO EXCHANGE TRADED FD T,46137V167,812,10644,,
ISHARES INC,464286632,812,14176,,
VANGUARD WHITEHALL FDS,921946885,812,14125,,
AVANTOR INC,05352A100,811,41401,,
AUTOHOME INC,05278C107,807,28066,,ATHM
FLEXSHARES TR,33939L613,807,19754,,
TEVA PHARMACEUTICAL INDS LTD,881624209,807,100000,PUT,
BRC INC,05601U105,806,104300,PUT,BRCC
LENDINGCLUB CORP,52603A208,806,72974,,
SAN JUAN BASIN RTY TR,798241105,805,85600,PUT,
SPDR SER TR,78464A516,805,38647,,
ETF SER SOLUTIONS,26922A701,804,28922,,
NEW YORK CMNTY BANCORP INC,649445103,804,94296,,
CEMEX SAB DE CV,151290889,802,233910,,CXMSF
EXCHANGE TRADED CONCEPTS TR,301505749,801,35298,,
FIRST TR DOW JONES SELECT MI,33718M105,801,16028,,
JAMES HARDIE INDS PLC,47030M106,801,40510,,
LUMEN TECHNOLOGIES INC,550241103,801,110000,PUT,
OPKO HEALTH INC,68375N103,801,423563,,
PCB BANCORP,69320M109,801,44302,,PCB
ISHARES TR,464288588,800,8738,,
MIDDLESEX WTR CO,596680108,799,10351,,
QUANEX BLDG PRODS CORP,747619104,799,44018,,
COLUMBIA FINL INC,197641103,796,37661,,
GLOBAL X FDS,37950E606,795,73115,,
FIRST TR EXCH TRADED FD III,33739P871,794,32378,,
PROSHARES TR,74347B318,793,11051,,
WISDOMTREE TR,97717X131,792,30102,,
FLEXSHARES TR,33939L852,791,15853,,
COMMVAULT SYS INC,204166102,790,14895,,
GAMESTOP CORP NEW,36467W109,790,31419,,GME-WT
KRANESHARES TR,500767579,790,75690,,
ATN INTL INC,00215F107,789,20454,,
INVESCO EXCH TRADED FD TR II,46138G805,789,30765,,
FAZE HOLDINGS INC,31423J102,786,81195,,
NUVALENT INC,670703107,786,40435,,
BRUKER CORP,116794108,785,14803,,BRKRP
SELECT SECTOR SPDR TR,81369Y860,785,21809,,
DIANA SHIPPING INC,Y2066G104,784,217211,,DSX-WT
LOUISIANA PAC CORP,546347105,784,15325,,
INVESCO EXCH TRADED FD TR II,46138E149,783,5948,,
INVESCO EXCH TRD SLF IDX FD,46138J791,783,42010,,
ISHARES TR,464288729,782,8695,,
AZENTA INC,114340102,780,18200,PUT,
UNITED STS GASOLINE FD LP,91201T102,780,14783,,
ATKORE INC,047649108,779,10017,,ATKR
FREEPORT-MCMORAN INC,35671D857,779,28500,CALL,FCX
RELAY THERAPEUTICS INC,75943R102,779,34819,,
ISHARES TR,464288174,778,11888,,
INSPIRED ENTMT INC,45782N108,777,88048,,
DESPEGAR COM CORP,G27358103,776,136075,,
INDEXIQ ETF TR,45409B412,775,37330,,
ZUORA INC,98983V106,775,105022,,
CEVA INC,157210105,774,29498,,CEVA
DOLLAR TREE INC,256746108,774,5688,,
PINNACLE FINL PARTNERS INC,72346Q104,772,9515,,
ARGO GROUP INTL HLDGS LTD,G0464B107,771,40021,,
DIREXION SHS ETF TR,25460E869,771,43100,CALL,
FS BANCORP INC,30263Y104,771,28297,,
MYR GROUP INC DEL,55405W104,771,9105,,MYRG
CULLINAN ONCOLOGY INC,230031106,770,60094,,
FIRST TR EXCHANGE-TRADED FD,33738R753,770,31956,,
INVESCO EXCHANGE TRADED FD T,46137V845,770,9405,,
PATHFINDER ACQUISITION CORP,G04119106,770,77478,,
FIRST TRUST LRGCP GWT ALPHAD,33735K108,769,8991,,
ICU MED INC,44930G107,768,5100,PUT,
MISSION ADVANCEMENT CORP,60501L101,768,78198,,
VANGUARD INTL EQUITY INDEX F,922042775,767,17300,CALL,
VMWARE INC,928563402,767,7200,CALL,
ALLIED MOTION TECHNOLOGIES I,019330109,766,26770,,
ISHARES TR,46436E551,765,25728,,
RISKIFIED LTD,M8216R109,765,194228,,RSKD
WARNER MUSIC GROUP CORP,934550203,765,32963,,WMG
MYERS INDS INC,628464109,763,46297,,
PIMCO EQUITY SER,72202L389,763,46052,,
SEI INVTS CO,784117103,763,15554,,
SEMLER SCIENTIFIC INC,81684M104,761,20262,,
PDF SOLUTIONS INC,693282105,760,30962,,PDFS
ALTERYX INC,02156BAB9,759,566000,,
DYCOM INDS INC,267475101,759,7946,,
GLOBAL X FDS,37954Y343,759,19245,,
VANGUARD TAX-MANAGED FDS,921943858,759,20867,,
VUZIX CORP,92921W300,759,131100,PUT,VUZI
HUYA INC,44852D108,757,341092,,HUYA
AMARIN CORP PLC,023111206,756,693574,,
NANO X IMAGING LTD,M70700105,756,65900,PUT,
WISDOMTREE TR,97717W703,755,18807,,
ZYMEWORKS INC,98985W102,754,122627,,ZYME
ARK ETF TR,00214Q609,753,43701,,
ADT INC DEL,00090Q103,749,99936,,ADT
GLOBAL MED REIT INC,37954A204,749,87903,,
MANULIFE FINL CORP,56501R106,749,47800,PUT,
VERISK ANALYTICS INC,92345Y106,748,4384,,
AURORA INNOVATION INC,051774115,747,1624500,,
CARRIAGE SVCS INC,143905107,747,23220,,
INNOVATOR ETFS TR,45782C102,747,30545,,
DIREXION SHS ETF TR,25459W730,746,26677,,
BROOKFIELD RENEWABLE CORP,11284V105,745,22800,PUT,BEPC
CAMBRIA ETF TR,132061706,745,30007,,
INVESCO EXCH TRADED FD TR II,46138G672,745,10013,,
ISHARES TR,464288489,745,39138,,
PROSHARES TR,74347B235,745,19300,CALL,
WISDOMTREE TR,97717X198,745,17557,,
INNOVATOR ETFS TR,45782C466,744,21614,,
LIFE TIME GROUP HOLDINGS INC,53190C102,744,76326,,
SOUTHERN COPPER CORP,84265V105,744,16600,CALL,
BANK MARIN BANCORP,063425102,743,24795,,
DIREXION SHS ETF TR,25460E547,742,36500,CALL,
HANCOCK WHITNEY CORPORATION,410120109,741,16186,,HWCPZ
REPUBLIC BANCORP INC KY,760281204,741,19352,,
UNIVERSAL ELECTRS INC,913483103,741,37658,,
INDEPENDENCE RLTY TR INC,45378A106,739,44156,,
SCHWAB STRATEGIC TR,808524300,739,13243,,
AMPLIFY ETF TR,032108722,738,31857,,
FIRST TR EXCHANGE TRADED FD,33734X176,738,8510,,
EDGEWISE THERAPEUTICS INC,28036F105,737,74913,,
PROSHARES TR,74348A210,737,27955,,
ROCKET COS INC,77311W101,736,116399,,
TEUCRIUM COMMODITY TR,88166A607,736,28200,PUT,
AMERICAN CENTY ETF TR,025072109,735,16476,,
AMPLIFY ETF TR,032108805,735,57505,,
INHIBRX INC,45720L107,734,40895,,
LATTICE STRATEGIES TR,518416508,733,22648,,
ISHARES TR,464288125,729,11362,,
WISDOMTREE TR,97717W380,729,15990,,
NORTHERN LTS FD TR IV,66538H641,726,26509,,
VICTORY PORTFOLIOS II,92647N691,726,21012,,
ACLARIS THERAPEUTICS INC,00461U105,725,46090,,
FIRST TR EXCHANGE-TRADED FD,33733E807,724,31700,,
FIRST TR EXCHANGE-TRADED FD,33741X201,724,23893,,
HACKETT GROUP INC,404609109,723,40805,,
NAVIGATOR HLDGS LTD,Y62132108,722,63083,,
PROSHARES TR,74347R206,722,19700,PUT,
WISDOMTREE TR,97717X867,722,29746,,
ABCAM PLC,000380204,721,48128,,
INSTEEL INDS INC,45774W108,721,27195,,
ATLAS TECHNICAL CONSULTANTS,049430101,720,108241,,
YALLA GROUP LTD,98459U103,720,222226,,YALA
ISHARES TR,46429B598,719,17627,,
LENNAR CORP,526057302,717,12048,,
BENESSERE CAPITAL ACQUSTN CO,08179B103,716,69000,CALL,
DIGITAL TURBINE INC,25400W102,716,49689,,
DIODES INC,254543101,716,11029,,
JOHNSON OUTDOORS INC,479167108,716,13948,,JOUT
ORCHID IS CAP INC,68571X301,716,87340,,
INVESCO EXCH TRADED FD TR II,46138E594,715,37715,,
ISHARES TR,46436E536,715,27866,,
NATIONAL BK HLDGS CORP,633707104,715,19334,,
PITNEY BOWES INC,724479100,715,306788,,
AMERANT BANCORP INC,023576101,712,28645,,AMTB
BRIGHTHOUSE FINL INC,10922N103,712,16406,,
KB FINL GROUP INC,48241A105,712,23609,,
PATTERSON COS INC,703395103,711,29598,,
INVESCO EXCHANGE TRADED FD T,46137V498,710,16381,,
LUXFER HLDGS PLC,G5698W116,710,48942,,
ALPS ETF TR,00162Q361,709,27933,,
WISDOMTREE TR,97717Y527,707,14056,,
ISHARES TR,46435U374,706,32573,,
SAFE BULKERS INC,Y7388L103,706,285686,,
STORE CAP CORP,862121100,706,22531,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,705,21315,,
PIPER SANDLER COMPANIES,724078100,704,6718,,PIPR
SCHWAB CHARLES CORP,808513105,704,9800,CALL,SCHW-PJ
INNOVATOR ETFS TR,45782C698,701,24802,,
ISHARES TR,46436E460,701,34134,,
ALPS ETF TR,00162Q379,700,34971,,
NORTHERN LTS FD TR IV,66538H534,700,25219,,
ALPS ETF TR,00162Q783,699,31442,,
GLOBAL X FDS,37954Y673,699,30295,,
TRIMAS CORP,896215209,699,27874,,TRS
BOWLERO CORP,10258P102,698,56700,PUT,
FIRST MID ILL BANCSHARES INC,320866106,697,21787,,
HEARTLAND EXPRESS INC,422347104,696,48636,,HTLD
CONSOLIDATED COMM HLDGS INC,209034107,695,167044,,
ISHARES TR,46434V464,695,5490,,
WELLS FARGO CO NEW,949746804,695,591,,
ETF MANAGERS TR,26924G813,694,23947,,
AMC ENTMT HLDGS INC,00165C104,693,99400,,
ISHARES INC,464286509,693,22514,,
COMMUNITY HEALTHCARE TR INC,20369C106,692,21121,,
INVESCO EXCH TRADED FD TR II,46138E131,691,43088,,
RILEY EXPLORATION PERMIAN IN,76665T102,691,36387,,
ANDRETTI ACQUISITION CORP,G26735111,690,68546,,
VANDA PHARMACEUTICALS INC,921659108,690,69828,,VNDA
WARNER BROS DISCOVERY INC,934423104,690,60000,CALL,
GULFPORT ENERGY CORP,402635502,689,7801,,GPOR
SJW GROUP,784305104,689,11964,,
ASSETMARK FINL HLDGS INC,04546L106,688,37593,,
BRIGHT LIGHTS ACQUISITION CO,10920K101,688,69400,CALL,
GROUPON INC,399473206,688,86476,,
WESTLAKE CHEM PARTNERS LP,960417103,688,32010,,
FIRST TR EXCHNG TRADED FD VI,33740F821,687,32086,,
WORLD ACCEP CORPORATION,981419104,687,7100,PUT,
LIBERTY MEDIA CORP DEL,531229888,686,24932,,FWONB
PROSHARES TR,74348A608,686,23937,,
THE REALREAL INC,88339P101,685,456497,,
VERU INC,92536C103,685,59501,,VERU
INVESCO ACTIVELY MANAGED ETF,46090A788,684,55106,,
ISHARES TR,464289859,684,12337,,
VANECK ETF TRUST,92189H102,684,24658,,
FAIR ISAAC CORP,303250104,683,1658,,FICO
SPDR SER TR,78464A151,683,27204,,
TRIMTABS ETF TR,89628W302,683,15757,,
TUSCAN HLDGS CORP II,90070A103,683,65700,CALL,
ARCUTIS BIOTHERAPEUTICS INC,03969K108,682,35666,,
FIDELITY COVINGTON TRUST,316092261,682,34346,,
FIRST FINL BANCORP OH,320209109,681,32306,,
RAMBUS INC DEL,750917106,681,26800,PUT,RMBS
APPLIED OPTOELECTRONICS INC,03823U102,680,250000,PUT,
PROSHARES TR,74348A434,680,34502,,
SILVERBOW RES INC,82836G102,680,25300,PUT,
TSAKOS ENERGY NAVIGATION LTD,G9108L173,679,44454,,TEN-PF
UPLAND SOFTWARE INC,91544A109,678,83334,,
WISDOMTREE TR,97717W778,675,14253,,
ARTERIS INC,04302A104,674,101214,,
BANKWELL FINL GROUP INC,06654A103,673,23135,,
INVESCO EXCH TRADED FD TR II,46138G540,673,37958,,
GLOBAL X FDS,37954Y780,671,26968,,
T-MOBILE US INC,872590104,671,5000,PUT,
BANK OF MONTREAL,06368B504,670,32767,,
