name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GLOBANT S A,L44385109,1289,7190,,
ISHARES U S ETF TR,46431W630,1289,47286,,
TRIBUNE PUBG CO NEW,89609W107,1289,110578,,
INVESCO EXCHANGE TRADED FD T,46137V258,1288,26283,,
FORTUNE BRANDS HOME & SEC IN,34964C106,1287,14873,,
GENUINE PARTS CO,372460105,1287,13522,,GPC
DIREXION SHS ETF TR,25460E869,1286,61799,,
TWO RDS SHARED TR,90214Q105,1284,62860,,
VIRTUS INVT PARTNERS INC,92828Q109,1284,9261,,
INVESCO ACTIVELY MANAGED ETF,46090C305,1283,27349,,
KONTOOR BRANDS INC,50050N103,1282,52963,,
HARTFORD FDS EXCHANGE TRADED,41653L503,1281,31146,,
LANDCADIA HLDGS II INC,51476X105,1281,89170,,
ALPHA ARCHITECT ETF TR,02072L300,1280,44558,,
BOSTON PROPERTIES INC,101121101,1280,15945,,
INVESCO EXCHANGE TRADED FD T,46137V340,1280,33594,,
TRIMTABS ETF TR,89628W302,1278,31059,,
INVESCO EXCH TRD SLF IDX FD,46138J700,1275,59792,,
FIRST TR EXCHANGE TRADED FD,33734X853,1270,22328,,
COMMVAULT SYSTEMS INC,204166102,1269,31101,,CVLT
TRISTATE CAP HLDGS INC,89678F100,1261,95279,,
MILLENDO THERAPEUTICS INC,60040X103,1260,772983,,
SONY CORP,835699307,1260,16419,,
LIBERTY MEDIA CORP DEL,530715AN1,1259,1500000,,FWONB
ISHARES TR,464288174,1255,19460,,
GLOBAL X FDS,37950E341,1253,33039,,
A10 NETWORKS INC,002121101,1252,196546,,
WISDOMTREE TR,97717Y717,1252,34056,,
POWER INTEGRATIONS INC,739276103,1248,22525,,POWI
OREILLY AUTOMOTIVE INC,67103H107,1247,2704,,
ISHARES TR,464287499,1245,21700,CALL,
XENCOR INC,98401F105,1244,32083,,XNCR
FOMENTO ECONOMICO MEXICANO S,344419106,1243,22128,,
SILK RD MED INC,82710M100,1243,18500,CALL,
INVESCO EXCH TRADED FD TR II,46138E578,1241,38717,,
EBIX INC,278715206,1240,60204,,
NELNET INC,64031N108,1237,20533,,NNI
OLD NATL BANCORP IND,680033107,1235,98294,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y870,1233,37592,,
ATOMERA INC,04965B100,1231,117800,CALL,ATOM
LEGG MASON ETF INVT TR,52468L786,1231,48299,,
INNOVATOR ETFS TR,45782C722,1230,53595,,
SPDR SER TR,78464A110,1229,7278,,
PROOFPOINT INC,743424103,1228,11633,,
DULUTH HLDGS INC,26443V101,1227,100378,,
VANGUARD TAX-MANAGED INTL FD,921943858,1223,29900,CALL,
VICTORY PORTFOLIOS II,92647N832,1220,29685,,
PROSHARES TR II,74347W601,1216,17730,,
FIRST TR EXCH TRD ALPHDX FD,33737J109,1215,45721,,
SYSTEMAX INC,871851101,1212,50625,,
VANGUARD SCOTTSDALE FDS,92206C565,1212,14813,,
TRUEBLUE INC,89785X101,1210,78117,,
LAZARD LTD,G54050102,1209,36576,,
MODEL N INC,607525102,1208,34234,,
COMPASS DIVERSIFIED,20451Q104,1206,63262,,
FIRST BANCORP N C,318910106,1205,57556,,
LISTED FD TR,53656F706,1204,48647,,
FOCUS FINL PARTNERS INC,34417P100,1203,36700,CALL,
TIMOTHY PLAN,887432334,1203,50307,,
DAVIS FUNDAMENTAL ETF TR,23908L108,1201,63048,,
LAMB WESTON HLDGS INC,513272104,1200,18108,,
INVESCO EXCH TRD SLF IDX FD,46138J734,1198,53536,,
DIREXION SHS ETF TR,25460G864,1197,26945,,
ENDEAVOUR SILVER CORP,29258Y103,1197,340690,,EXK
IGM BIOSCIENCES INC,449585108,1194,16174,,
INVESCO EXCH TRADED FD TR II,46138G672,1192,22069,,
AGNICO EAGLE MINES LTD,008474108,1191,14958,,AEM
AVANOS MED INC,05350V106,1191,35853,,
ISHARES INC,464286343,1190,113849,,
PROSHARES TR,74347B680,1190,22420,,
WATTS WATER TECHNOLOGIES INC,942749102,1190,11878,,WTS
TEUCRIUM COMMODITY TR,88166A607,1186,74900,CALL,
PLANTRONICS INC NEW,727493108,1185,100071,,
STERLING BANCORP DEL,85917A100,1185,112668,,
VANGUARD WORLD FDS,92204A306,1185,29388,,
FIRST TR EXCHANGE TRADED FD,33733A201,1183,48486,,
TD AMERITRADE HLDG CORP,87236Y108,1183,30207,,
WISDOMTREE TR,97717W331,1183,48684,,
SPORTSMANS WHSE HLDGS INC,84920Y106,1182,82611,,
WISDOMTREE TR,97717W521,1181,30034,,
ARLO TECHNOLOGIES INC,04206A101,1180,224391,,
NIC INC,62914B100,1180,59921,,
ISHARES INC,46434G855,1179,36090,,
JOHNSON OUTDOORS INC,479167108,1179,14397,,JOUT
CHENIERE ENERGY PARTNERS LP,16411Q101,1177,35400,CALL,
FIDELITY COVINGTON TRUST,316092832,1177,36262,,
PREMIER FINANCIAL CORP,74052F108,1177,75591,,
OOMA INC,683416101,1176,90122,,OOMA
TOYOTA MOTOR CORP,892331307,1175,8869,,
GRUPO FINANCIERO GALICIA S.A,399909100,1173,161968,,
ISHARES TR,46436E593,1172,46931,,
PUMA BIOTECHNOLOGY INC,74587V107,1172,116108,,
ISHARES TR,46434V423,1171,39443,,
M/I HOMES INC,55305B101,1171,25436,,
CAMBRIA ETF TR,132061607,1168,44376,,
DIREXION SHS ETF TR,25460G799,1168,23056,,
ETF SER SOLUTIONS,26922A404,1166,55799,,
BROWN FORMAN CORP,115637100,1164,16954,,BF-B
INSPIRE MED SYS INC,457730109,1162,9008,,
NORTHERN LTS FD TR IV,66538H658,1162,41839,,
INTEGER HLDGS CORP,45826H109,1159,19636,,
CITIZENS FINL GROUP INC,174610105,1158,45799,,
VANECK VECTORS ETF TR,92189F767,1157,41195,,
VANGUARD WHITEHALL FDS,921946794,1157,22233,,
AAON INC,000360206,1156,19193,,
FIRST TR EXCHANGE-TRADED FD,33739G103,1156,26534,,
SPDR SER TR,78468R705,1155,7781,,
10X GENOMICS INC,88025U109,1154,9258,,
AMERISOURCEBERGEN CORP,03073E105,1152,11881,,
NETGEAR INC,64111Q104,1152,37383,,
BRIGHTCOVE INC,10921T101,1150,112338,,
ISHARES TR,46432F396,1150,7800,CALL,
PACER FDS TR,69374H683,1149,50480,,
CELESTICA INC,15101Q108,1148,166345,,CLS
GLU MOBILE INC,379890106,1147,149494,,
INVESCO EXCH TRADED FD TR II,46138E636,1145,40751,,
DBX ETF TR,233051747,1144,56483,,
FIRST TR EXCH TRADED FD III,33739P509,1144,22779,,
GRANITESHARES ETF TR,38747R603,1144,35500,,
SURGERY PARTNERS INC,86881A100,1144,52234,,
GAMESTOP CORP NEW,36467W109,1140,111805,,GME-WT
VANECK VECTORS ETF TR,92189F726,1140,7035,,
COPA HOLDINGS SA,P31076105,1139,22632,,
PROSHARES TR II,74347W668,1137,67828,,
INVESCO EXCH TRD SLF IDX FD,46138J825,1136,50844,,
PNC FINL SVCS GROUP INC,693475105,1135,10331,,
FIRST TR EXCHANGE TRADED FD,33733A102,1134,23817,,
STEPAN CO,858586100,1134,10404,,SCL
AMERICAN CENTY ETF TR,025072307,1130,20721,,
ISHARES TR,464287531,1130,24239,,
ISHARES TR,464287119,1129,4221,,
FLEXSHARES TR,33939L506,1126,43554,,
COVENANT LOGISTICS GROUP INC,22284P105,1124,64277,,
KAISER ALUMINUM CORP,483007704,1124,20972,,KALU
SIMULATIONS PLUS INC,829214105,1123,14900,CALL,
ISHARES TR,464289875,1121,27311,,
EVENTBRITE INC,29975E109,1120,103225,,
ISHARES TR,46434V274,1119,46044,,
VANECK VECTORS ETF TR,92189F866,1119,64093,,
VICTORY PORTFOLIOS II,92647N527,1116,20609,,
NUSHARES ETF TR,67092P201,1115,21909,,
INVESCO EXCHANGE TRADED FD T,46137V597,1114,9509,,
LEGG MASON ETF INVT TR,52468L406,1113,37657,,
TOOTSIE ROLL INDS INC,890516107,1110,35922,,
BANK OF MONTREAL,063679872,1109,5774,,
ISHARES INC,464286475,1109,25320,,
FIRST TR SML CP CORE ALPHA F,33734Y109,1108,19140,,
FLEXION THERAPEUTICS INC,33938J106,1108,106409,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,1108,94678,,
FIRST FINL BANKSHARES,32020R109,1107,39648,,
ISHARES TR,46434V407,1105,25144,,
HERITAGE COMM CORP,426927109,1103,165797,,
FIRST CTZNS BANCSHARES INC N,31946M103,1102,3458,,
POLARIS INC,731068102,1100,11661,,PII
SIXTH STREET SPECIALTY LENDN,83012A109,1100,63931,,
AUTOLIV INC,052800109,1098,15071,,ALV
TORTOISE ACQUISITION CORP,89154L100,1097,22011,,
SPDR INDEX SHS FDS,78463X434,1094,17692,,
ARGENX SE,04016X101,1093,4165,,ARGX
CORESITE RLTY CORP,21870Q105,1093,9196,,
DENALI THERAPEUTICS INC,24823R105,1093,30496,,DNLI
ISHARES TR,46434VAQ3,1093,43324,,
H & E EQUIPMENT SERVICES INC,404030108,1092,55527,,
SPDR INDEX SHS FDS,78463X392,1092,18172,,
TRUECAR INC,89785L107,1090,218029,,
ALPS ETF TR,00162Q528,1088,31096,,
HEALTHSTREAM INC,42222N103,1088,54204,,HSTM
INVESCO EXCH TRADED FD TR II,46138E156,1087,28848,,
INVESCO EXCH TRD SLF IDX FD,46138J650,1087,41969,,
SCHWAB STRATEGIC TR,808524797,1084,19607,,
PRECIGEN INC,74017N105,1082,309069,,
ICON PLC,G4705A100,1079,5644,,ICLR
BROOKLINE BANCORP INC DEL,11373M107,1075,124310,,
FITBIT INC,33812L102,1075,154521,,
VAPOTHERM INC,922107107,1074,37018,,
BROOKDALE SR LIVING INC,112463104,1073,422390,,
PROSHARES TR,74347R669,1073,14087,,
API GROUP CORP,00187Y100,1071,75241,,APG
ISHARES TR,46436E692,1071,41180,,
VANGUARD INDEX FDS,922908538,1071,5944,,
CARPARTS COM INC,14427M107,1069,98861,,
DBX ETF TR,233051630,1068,52446,,
FERRARI N V,N3167Y103,1067,5795,,
ISHARES TR,46429B499,1067,51672,,
GOGO INC,38046C109,1066,115402,,GOGO
INDEXIQ ETF TR,45409B404,1065,46931,,
AMBAC FINL GROUP INC,023139884,1063,83247,,
J P MORGAN EXCHANGE-TRADED F,46641Q787,1061,36188,,
SPDR SER TR,78464A714,1061,21356,,
APPLIED OPTOELECTRONICS INC,03823U102,1059,94092,,
ISHARES INC,464286400,1059,38300,,
FORESTAR GROUP INC,346232101,1058,59784,,FOR
SHIFT4 PMTS INC,82452J109,1058,21884,,
DBX ETF TR,233051150,1057,34449,,
SCHWAB STRATEGIC TR,808524847,1057,29896,,
INNOVATOR ETFS TR,45782C730,1056,38659,,
BARCLAYS BANK PLC,06746P613,1047,30800,CALL,JJETF
GRAFTECH INTL LTD,384313508,1043,152442,,
CAMBRIA ETF TR,132061409,1041,60420,,
FIDELITY COVINGTON TRUST,316092725,1041,65814,,
ISHARES TR,46435U861,1039,36262,,
MANNKIND CORP,56400P706,1039,552510,,MNKD
BALCHEM CORP,057665200,1038,10629,,BCPC
BANCFIRST CORP,05945F103,1038,25409,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,1038,11430,,
ALTAIR ENGR INC,021369103,1037,24699,,
ISHARES TR,464288422,1037,32961,,
COLUMBIA BKG SYS INC,197236102,1036,43455,,
NVE CORP,629445206,1036,21111,,
CYTOSORBENTS CORP,23283X206,1035,129803,,CTSO
VANGUARD ADMIRAL FDS INC,921932794,1035,6805,,
VIACOMCBS INC,92556H107,1034,34140,,
INVESCO EXCH TRADED FD TR II,46138E784,1032,38051,,
RITCHIE BROS AUCTIONEERS,767744105,1031,17400,,
INVESCO EXCH TRADED FD TR II,46138G664,1030,17283,,
PACER FDS TR,69374H204,1030,37733,,
CSW INDUSTRIALS INC,126402106,1029,13326,,
PS BUSINESS PKS INC CALIF,69360J107,1028,8400,,
TRANSOCEAN LTD,H8817H100,1028,1273957,,RIG
TRUPANION INC,898202106,1028,13027,,
COLUMBIA ETF TR I,19761L300,1027,40651,,
WATFORD HLDGS LTD,G94787101,1025,44697,,
INGREDION INC,457187102,1023,13516,,INGR
FLIR SYS INC,302445101,1022,28510,,
ISHARES TR,464288562,1018,16691,,
ORMAT TECHNOLOGIES INC,686688102,1016,17189,,
ETF MANAGERS TR,26924G508,1015,97524,,
INNOVATOR ETFS TR,45782C557,1015,36144,,
ENDAVA PLC,29260V105,1014,16050,,DAVA
TOWNEBANK PORTSMOUTH VA,89214P109,1013,61792,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,1012,53974,,
CARRIAGE SVCS INC,143905107,1012,45339,,
CNOOC LIMITED,126132109,1011,10526,,
GETTY RLTY CORP NEW,374297109,1010,38822,,
MURPHY OIL CORP,626717102,1006,112727,,MUR
INNOVATOR ETFS TR,45782C805,1004,40949,,
SCHWAB STRATEGIC TR,808524722,1003,30420,,
AKEBIA THERAPEUTICS INC,00972D105,1000,398348,,
DIEBOLD NXDF INC,253651103,1000,130942,,
APOLLO GLOBAL MGMT INC,03768E105,997,22270,,
FIRST TR VALUE LINE 100 EX T,33735G107,997,45240,,
FLEXSHARES TR,33939L860,997,22329,,
INVESCO EXCHANGE TRADED FD T,46137V886,997,13028,,
LIBERTY GLOBAL PLC,G5480U120,996,48500,CALL,
BIGCOMMERCE HLDGS INC,08975P108,995,11946,,
INVESCO EXCHANGE TRADED FD T,46137V621,995,53075,,
STAAR SURGICAL CO,852312305,992,17541,,STAA
HELEN OF TROY LTD,G4388N106,991,5120,,HELE
CHUNGHWA TELECOM CO LTD,17133Q502,990,27319,,CHT
ALLEGION PLC,G0176J109,989,10000,,ALLE
PTC INC,69370C100,988,11947,,PTC
WISDOMTREE TR,97717W448,988,34468,,
BLUCORA INC,095229100,986,104665,,
DONNELLEY FINL SOLUTIONS INC,25787G100,986,73829,,
GOSSAMER BIO INC,38341P102,986,79472,,
ICAHN ENTERPRISES LP,451100101,986,20000,CALL,
FIRST MERCHANTS CORP,320817109,984,42503,,FRMEP
DEUTSCHE BANK A G,D18190898,983,117016,,
BMC STK HLDGS INC,05591B109,981,22900,CALL,
ENCORE CAP GROUP INC,292554102,980,25383,,
KENSINGTON CAP ACQUISITION C,490073103,980,58511,,
UNITED FIRE GROUP INC,910340108,977,48085,,UFCS
WISDOMTREE TR,97717W604,977,46351,,
PROSHARES TR,74347B169,974,15519,,
EAST WEST BANCORP INC,27579R104,972,29700,CALL,EWBC
WISDOMTREE TR,97717W588,971,27404,,
ALLIANCEBERNSTEIN HLDG L P,01881G106,968,35786,,
NUSHARES ETF TR,67092P607,967,32623,,
8X8 INC NEW,282914100,966,62104,,
AVID BIOSERVICES INC,05368M106,966,126774,,
FLEXSHARES TR,33939L787,966,18412,,
GLOBAL X FDS,37954Y442,966,40426,,
ROBERT HALF INTL INC,770323103,964,18200,CALL,
AAR CORP,000361105,962,51151,,AIR
PANDION THERAPEUTICS INC,698340106,961,83836,,
IMMUNOGEN INC,45253H101,960,266741,,
SPDR SER TR,78468R549,960,34321,,
TRINE ACQUISITION CORP,89628U108,960,88900,CALL,
ALPS ETF TR,00162Q478,959,24849,,
LATTICE SEMICONDUCTOR CORP,518415104,957,33043,,LSCC
HEIDRICK & STRUGGLES INTL IN,422819102,956,48650,,
FIRST TR EXCHANGE-TRADED FD,33739Q309,953,21365,,
SMITH & NEPHEW GROUP PLC,83175M205,953,24374,,
U S XPRESS ENTERPRISES INC,90338N202,953,115376,,
VOCERA COMMUNICATIONS INC,92857F107,953,32761,,
BOK FINL CORP,05561Q201,952,18478,,
TTEC HLDGS INC,89854H102,949,17398,,
PROSHARES TR,74347B748,948,82200,CALL,
WASTE CONNECTIONS INC,94106B101,948,9131,,
FIDELITY COVINGTON TRUST,316092824,947,23932,,
MATSON INC,57686G105,947,23613,,
OCEANFIRST FINL CORP,675234108,946,69089,,
VANGUARD WELLINGTON FD,921935607,945,13272,,
NEW FORTRESS ENERGY INC,644393100,942,21400,CALL,NFE
SHOTSPOTTER INC,82536T107,940,30296,,
WISDOMTREE TR,97717Y691,940,21990,,
NVR INC,62944T105,939,230,,NVR
AMERICAN PUBLIC EDUCATION IN,02913V103,937,33227,,
WESTERN MIDSTREAM PARTNERS L,958669103,936,117000,CALL,
FIRST TR EXCHANGE-TRADED FD,33733E880,934,37213,,
ISHARES TR,46435U192,934,23976,,
STEWART INFORMATION SVCS COR,860372101,933,21335,,
SUNCOKE ENERGY INC,86722A103,933,272805,,
UBS AG LONDON BRANCH,902677780,933,2058,,
VANECK VECTORS ETF TR,92189F585,933,47064,,
FIRST TR EXCHANGE-TRADED FD,33738R118,932,21290,,
SPDR SER TR,78468R804,931,8591,,
WISDOMTREE TR,97717X149,930,19411,,
KOPPERS HOLDINGS INC,50060P106,928,44369,,KOP
DIODES INC,254543101,927,16429,,
FIDELITY COVINGTON TRUST,316092881,927,26981,,
INVESCO EXCH TRADED FD TR II,46138E545,927,32990,,
MATTHEWS INTL CORP,577128101,927,41454,,
SUNOCO LP/SUNOCO FIN CORP,86765K109,926,37957,,
HESKA CORP,42805E306,925,9361,,
FIVERR INTL LTD,M4R82T106,924,6649,,
GLOBAL X FDS,37950E804,924,35182,,
INDEPENDENT BK CORP MICH,453838609,924,73476,,
INVESCO EXCH TRD SLF IDX FD,46138J494,922,36409,,
STRATASYS LTD,M85548101,922,73943,,SSYS
ABEONA THERAPEUTICS INC,00289Y107,916,898084,,ABEO
IAA INC,449253103,916,17600,CALL,
TELEFONICA S A,879382208,916,266201,,TELFY
INVESCO EXCHANGE TRADED FD T,46137V407,913,15568,,
SPDR SER TR,78464A508,912,30205,,
FIRST TR EXCHNG TRADED FD VI,33740F839,910,28623,,
FRANKLIN TEMPLETON ETF TR,35473P694,909,32271,,
ETF MANAGERS TR,26924G805,907,21444,,
FIRST TR FTSE EPRA / NAREIT,33736N101,907,23411,,
SHELL MIDSTREAM PARTNERS L P,822634101,905,95700,CALL,
ALEXANDER & BALDWIN INC NEW,014491104,904,80598,,
SPDR SER TR,78464A631,904,10351,,
WEIBO CORP,948596101,904,24803,,WEIBF
VITRU LTD,G9440D103,902,69480,,
WISDOMTREE TR,97717Y709,902,35521,,
FIRST TR NASDAQ ABA CMNTY BK,33736Q104,901,28371,,
CITY HLDG CO,177835105,900,15628,,
PITNEY BOWES INC,724479100,898,169097,,
RPT REALTY,74971D101,898,165099,,
FIRST TR EXCHANGE-TRADED FD,33733E104,895,14148,,
ISHARES TR,46435U366,895,26729,,
PROSHARES TR,74348A210,893,26300,CALL,
CARA THERAPEUTICS INC,140755109,891,69998,,
FIRST TR EXCHNG TRADED FD VI,33740F854,891,28008,,
QAD INC,74727D306,891,21116,,
VICTORY PORTFOLIOS II,92647N881,891,34352,,
APOGEE ENTERPRISES INC,037598109,889,41622,,
BRP GROUP INC,05589G102,889,35698,,
SCHWAB STRATEGIC TR,808524888,889,27342,,
UNITED NAT FOODS INC,911163103,889,59772,,
WISDOMTREE TR,97717W505,889,30736,,
COMMERCIAL METALS CO,201723103,888,44446,,CMC
NORBORD INC,65548P403,886,30023,,
SIMPSON MANUFACTURING CO INC,829073105,885,9112,,
GLOBAL X FDS,37954Y731,884,36358,,
ISHARES TR,464287457,884,10221,,
BCE INC,05534B760,882,21255,,BCPPF
ALTRA INDL MOTION CORP,02208R106,881,23823,,
SELECT SECTOR SPDR TR,81369Y506,881,29400,,
WORLD ACCEP CORP DEL,981419104,881,8345,,
BLACKSTONE GROUP INC,09260D107,880,16854,,
SPDR INDEX SHS FDS,78463X418,880,10521,,
UBIQUITI INC,90353W103,878,5266,,UI
WATERSTONE FINL INC MD,94188P101,878,56685,,
SPARTANNASH CO,847215100,876,53600,CALL,
MAG SILVER CORP,55903Q104,871,53541,,
HARBORONE BANCORP INC NEW,41165Y100,870,107747,,
GLOBAL X FDS,37950E416,869,17800,PUT,
INTERNATIONAL BANCSHARES COR,459044103,869,33331,,
CORBUS PHARMACEUTICALS HLDGS,21833P103,868,482200,CALL,
PETROLEO BRASILEIRO SA PETRO,71654V408,867,121817,,
ING GROEP N.V.,456837103,866,122360,,
MIDLAND STS BANCORP INC ILL,597742105,864,67199,,
DBX ETF TR,233051408,863,31362,,
INVESCO EXCH TRADED FD TR II,46138E149,863,6541,,
STANDEX INTL CORP,854231107,863,14571,,
AIR TRANSPORT SERVICES GRP I,00922R105,862,34411,,
LG DISPLAY CO LTD,50186V102,861,131857,,
INNOVATOR ETFS TR,45782C797,859,32544,,
LOVESAC COMPANY,54738L109,859,31000,CALL,
ISHARES TR,464287614,858,3957,,
STONEX GROUP INC,861896108,858,16771,,SNEX
ADIENT PLC,G0084W101,855,49315,,ADNT
ISHARES INC,464286780,855,23145,,
SCHWAB STRATEGIC TR,808524607,854,12507,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,853,104840,,
DIREXION SHS ETF TR,25459Y207,853,13233,,
COMPUTER PROGRAMS & SYS INC,205306103,850,30797,,
DELUXE CORP,248019101,850,33020,,DLX
ISHARES TR,46436E668,850,31069,,
PROSHARES TR,74348A525,850,14800,CALL,
REALITY SHS ETF TR,75605A702,849,24839,,
TRANSMEDICS GROUP INC,89377M109,849,61591,,
GRAY TELEVISION INC,389375106,848,61583,,
ABSOLUTE SHS TR,00400R809,847,32079,,
RUTHS HOSPITALITY GROUP INC,783332109,847,76620,,
MGP INGREDIENTS INC NEW,55303J106,846,21283,,MGPI
NOVA MEASURING INSTRUMENTS L,M7516K103,846,16223,,
MESOBLAST LTD,590717104,844,45471,,MEOBF
FIDELITY COVINGTON TRUST,316092378,843,42450,,
NANO X IMAGING LTD,M70700105,843,35821,,
FIBROGEN INC,31572Q808,841,20447,,
ATKORE INTL GROUP INC,047649108,839,36895,,
MADISON SQUARE GRDN ENTERTNM,55826T102,836,12213,,
MDU RES GROUP INC,552690109,834,37082,,
HOUSTON AMERN ENERGY CORP,44183U209,833,429589,,
SSR MNG INC,784730103,832,44553,,
VANECK VECTORS ETF TR,92189F841,832,25629,,
BRF SA,10552T107,830,253197,,
MANHATTAN ASSOCS INC,562750109,830,8691,,
COLLABORATIVE INVESTMNT SER,19423L789,829,31055,,
HERITAGE FINL CORP WASH,42722X106,829,45081,,
CALLON PETE CO DEL,13123X508,828,171847,,
ARCIMOTO INC,039587100,827,125716,,
GLOBAL X FDS,37954Y616,826,37271,,
VIRTUS ETF TR II,92790A207,823,35477,,
GENTHERM INC,37253A103,822,20092,,THRM
LANTHEUS HLDGS INC,516544103,821,64783,,
KBR INC,48242W106,819,36650,,
CRACKER BARREL OLD CTRY STOR,22410J106,817,7124,,
VITAL FARMS INC,92847W103,817,20158,,
LANDS END INC NEW,51509F105,816,62622,,
SPDR SER TR,78464A334,816,25983,,
USA COMPRESSION PARTNERS LP,90290N109,816,81500,CALL,
ISHARES TR,46436E809,815,31890,,
ETF SER SOLUTIONS,26922A503,813,28217,,
ADTRAN INC,00738A106,812,79204,,
DIREXION SHS ETF TR,25460G872,811,61466,,
FLYING EAGLE ACQUISITION COR,34407Y103,809,66523,,
ISHARES INC,464286640,809,33600,CALL,
LITHIUM AMERS CORP NEW,53680Q207,807,70953,,
AMC NETWORKS INC,00164V103,805,32583,,
HAMILTON LANE INC,407497106,803,12437,,HLNE
KRANESHARES TR,500767710,801,37293,,
VANECK VECTORS ETF TR,92189F601,801,17973,,
VANGUARD WORLD FD,921910873,800,6670,,
DBX ETF TR,233051598,798,38103,,
ATN INTL INC,00215F107,796,15874,,
ISHARES INC,464286624,794,12658,,
FIRST TR EXCHANGE TRADED FD,33734X770,793,20021,,
FLEXSHARES TR,33939L811,793,40516,,
ANSYS INC,03662Q105,792,2420,,
ISHARES TR,46432FAZ0,792,28984,,
JOYY INC,46591M109,792,9812,,JOYY
MRC GLOBAL INC,55345K103,792,185124,,
SEACOAST BKG CORP FLA,811707801,792,43905,,
OASIS PETROLEUM INC,674215108,789,2819450,,
SCHNEIDER NATIONAL INC,80689H102,789,31900,CALL,
ABIOMED INC,003654100,788,2845,,
VANGUARD WORLD FDS,92204A884,787,7725,,
ISHARES INC,46434G772,786,17496,,
JANUS DETROIT STR TR,47103U100,786,16600,,
FIRST TR EXCHANGE TRADED FD,33734X168,784,20891,,
BANCORPSOUTH BK TUPELO MISS,05971J102,783,40384,,
DEL TACO RESTAURANTS INC NEW,245496104,783,95447,,
SPDR SER TR,78468R408,783,30269,,
CRITEO S A,226718104,780,63957,,
SILICON MOTION TECHNOLOGY CO,82706C108,779,20625,,
CORE MARK HOLDING CO INC,218681104,778,26904,,
INVESCO EXCH TRADED FD TR II,46138E289,778,48760,,
INDEXIQ ETF TR,45409B305,777,32598,,
NEW JERSEY RES,646025106,777,28754,,
FIRST TR EXCHANGE-TRADED FD,33733E708,776,23290,,
FORTRESS TRANS INFRST INVS L,34960P101,776,45300,CALL,
GDS HLDGS LTD,36165L108,776,9489,,
ISHARES TR,46436E841,775,29298,,
JOHN HANCOCK EXCHANGE TRADED,47804J107,775,18559,,
BOSTON PRIVATE FINL HLDGS IN,101119105,772,139819,,
EASTERLY GOVT PPTYS INC,27616P103,772,34439,,
INVESCO EXCHANGE TRADED FD T,46137V860,772,20804,,
TEXTRON INC,883203101,772,21400,CALL,TXT
METHODE ELECTRS INC,591520200,771,27045,,
SPDR SER TR,78468R770,769,12677,,
ZIOPHARM ONCOLOGY INC,98973P101,768,304568,,
ALPS ETF TR,00162Q544,767,30566,,
DESIGNER BRANDS INC,250565108,767,141274,,DBI
TWO RDS SHARED TR,90214Q766,767,78273,,
DIREXION SHS ETF TR,25459W102,766,2504,,
DOUGLAS DYNAMICS INC,25960R105,766,22410,,
NOKIA CORP,654902204,765,195628,,NOKBF
NEENAH INC,640079109,763,20359,,
FRANKLIN TEMPLETON ETF TR,35473P876,762,29657,,
ISHARES INC,464286327,762,48928,,
PROSHARES TR,74347X815,761,13936,,
ISHARES TR,46435G193,758,27323,,
E TRADE FINANCIAL CORP,269246401,756,15099,,
SUPER MICRO COMPUTER INC,86800U104,756,28628,,
VORNADO RLTY TR,929042109,756,22417,,
CLEAN ENERGY FUELS CORP,184499101,752,303414,,CLNE
TWILIO INC,90138F102,752,3042,,TWLO
ISHARES TR,46429B408,751,28237,,
PERFICIENT INC,71375U101,751,17575,,
GLOBAL X FDS,37954Y632,750,31905,,
INTERNATIONAL SEAWAYS INC,Y41053102,750,51354,,
PROSHARES TR,74347B698,750,15901,,
QUDIAN INC,747798106,750,604657,,
DIREXION SHS ETF TR,25459Y769,746,21907,,
MYR GROUP INC DEL,55405W104,746,20066,,MYRG
ETF MANAGERS TR,26924G102,745,53921,,
FABRINET,G3323L100,744,11800,CALL,FN
AMPLIFY ETF TR,032108607,743,30300,CALL,
CAMBRIA ETF TR,132061300,743,37316,,
KRATON CORPORATION,50077C106,743,41700,CALL,
PARTY CITY HOLDCO INC,702149105,743,285900,CALL,
NORTHFIELD BANCORP INC DEL,66611T108,742,81380,,
ORTHOPEDIATRICS CORP,68752L100,741,16146,,KIDS
RELMADA THERAPEUTICS INC,75955J402,741,19700,CALL,
ENTREPRENEURSHARES SERIES TR,293828802,738,29658,,
CLEARWAY ENERGY INC,18539C105,737,29844,,
DISH NETWORK CORPORATION,25470M109,737,25374,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,737,6352,,
GOLDMAN SACHS ETF TR,381430438,735,14786,,
ISHARES TR,46434V787,735,28561,,
STATE AUTO FINL CORP,855707105,734,53315,,
APREA THERAPEUTICS INC,03836J102,733,30449,,
ISHARES TR,46434V316,732,24650,,
ISHARES INC,464286533,730,13226,,
COHERUS BIOSCIENCES INC,19249H103,728,39720,,
ELEMENT SOLUTIONS INC,28618M106,728,69300,CALL,ESI
INVESCO EXCH TRADED FD TR II,46138E412,728,22842,,
