name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CANTALOUPE INC,138103106,11486,968510,,
HERITAGE COMMERCE CORP,426927109,11466,1030231,,
AMERICAN SOFTWARE INC-CL A,029683109,11452,521518,,
GOLAR LNG LTD,G9456A100,11448,864035,,GLNG
LANDS' END INC,51509F105,11445,278808,,
NATIONAL RESEARCH CORP,637372202,11420,248820,,
CRA INTERNATIONAL INC,12618T105,11415,133364,,
SMART GLOBAL HOLDINGS INC,G8232Y101,11412,239349,,
KADMON HOLDINGS INC,48283N106,11404,2946871,,
CENTURY ALUMINUM COMPANY,156431108,11397,884185,,
OPPENHEIMER HOLDINGS-CL A,683797104,11370,223653,,
NGM BIOPHARMACEUTICALS INC,62921N105,11354,575796,,
VERASTEM INC,92337C104,11346,2787808,,
TRUSTCO BANK CORP NY,898349204,11311,329006,,
CARA THERAPEUTICS INC,140755109,11308,792443,,
CROSSFIRST BANKSHARES INC,22766M109,11307,822384,,
UNIVERSAL ELECTRONICS INC,913483103,11293,232849,,UEIC
KRONOS BIO INC,50107A104,11281,471023,,
WATFORD HOLDINGS LTD,G94787101,11256,321698,,
NEOPHOTONICS CORP,64051T100,11220,1098940,,
FLUSHING FINANCIAL CORP,343873105,11168,521143,,
NICOLET BANKSHARES INC,65406E102,11163,158706,,NIC
KOPPERS HOLDINGS INC,50060P106,11159,344967,,KOP
COMMUNITY TRUST BANCORP INC,204149108,11126,275539,,
CURIS INC,231269200,11125,1378626,,CRIS
FORMA THERAPEUTICS HOLDINGS,34633R104,11117,446647,,
CHIMERIX INC,16934W106,11101,1387641,,
FIRST MID BANCSHARES INC,320866106,11077,273444,,
AKEBIA THERAPEUTICS INC,00972D105,11076,2922652,,
KKR REAL ESTATE FINANCE TRUS,48251K100,11072,511913,,
ANIKA THERAPEUTICS INC,035255108,11041,255050,,
I3 VERTICALS INC-CLASS A,46571Y107,11004,364133,,
GOGO INC,38046C109,10985,965315,,GOGO
PETMED EXPRESS INC,716382106,10974,344575,,PETS
CIRCOR INTERNATIONAL INC,17273K109,10972,336582,,
ARDELYX INC,039697107,10948,1444398,,
EARGO INC,270087109,10944,274236,,
HAWKINS INC,420261109,10940,334048,,HWKN
DAQO NEW ENERGY CORP-ADR,23703Q203,10928,169666,,
PC CONNECTION INC,69318J100,10879,235124,,CNXN
ACCEL ENTERTAINMENT INC,00436Q106,10849,914025,,
MRC GLOBAL INC,55345K103,10823,1151479,,
SANA BIOTECHNOLOGY INC,799566104,10817,550248,,
RUSH STREET INTERACTIVE INC,782011100,10793,880382,,
WNS HOLDINGS LTD-ADR,92932M101,10788,135080,,
GLOBAL INDUSTRIAL CO,37892E102,10782,293729,,GIC
CLARUS CORP,18270P109,10764,418849,,CLAR
FRANKLIN STREET PROPERTIES C,35471R106,10738,2041503,,
COMTECH TELECOMMUNICATIONS,205826209,10732,444221,,
CATALYST PHARMACEUTICALS INC,14888U101,10721,1864633,,
CLOVIS ONCOLOGY INC,189464100,10711,1846733,,
AEVA TECHNOLOGIES INC,00835Q103,10699,1012279,,
RYANAIR HOLDINGS PLC-SP ADR,783513203,10644,98369,,
TITAN MACHINERY INC,88830R101,10569,341597,,TITN
WINMARK CORP,974250102,10552,54940,,WINA
SEASPINE HOLDINGS CORP,81255T108,10550,514408,,
SHATTUCK LABS INC,82024L103,10538,363512,,
MARINUS PHARMACEUTICALS INC,56854Q200,10480,584183,,
NURIX THERAPEUTICS INC,67080M103,10472,394757,,
PLYMOUTH INDUSTRIAL REIT INC,729640102,10470,522982,,
TRUECAR INC,89785L107,10459,1851209,,
PLBY GROUP INC,72814P109,10440,268461,,
YORK WATER CO,987184108,10400,229593,,YORW
DUCOMMUN INC,264147109,10396,190555,,
IDEANOMICS INC,45166V106,10395,3660537,,
BARRETT BUSINESS SVCS INC,068463108,10376,142908,,
KOPIN CORP,500600101,10372,1267997,,KOPN
US CELLULAR CORP,911684108,10371,285642,,
UP FINTECH HOLDING LTD - ADR,91531W106,10360,359833,,
CARRIAGE SERVICES INC,143905107,10353,280040,,CSV
CRISPR THERAPEUTICS AG,H17182108,10337,63855,,CRSP
HCI GROUP INC,40416E103,10302,103620,,
PHIBRO ANIMAL HEALTH CORP-A,71742Q106,10291,356350,,
ETHAN ALLEN INTERIORS INC,297602104,10275,372293,,ETD
ICAHN ENTERPRISES LP,451100101,10258,186552,,
PETROLEO BRASIL-SP PREF  ADR,71654V101,10257,868521,,
RCI HOSPITALITY HOLDINGS INC,74934Q108,10243,154729,,
GFL ENVIRONMENTAL INC-SUB VT,36168Q104,10232,322951,,
LUMBER LIQUIDATORS HOLDINGS,55003T107,10223,484510,,
B2GOLD CORP,11777Q209,10213,2435055,,BTG
AVIDITY BIOSCIENCES INC,05370A108,10197,412677,,
OUSTER INC,68989M103,10185,815492,,
ALBIREO PHARMA INC,01345P106,10183,289459,,
ANGI INC,00183L102,10182,753142,,ANGI
ALDEYRA THERAPEUTICS INC,01438T106,10180,898517,,
GLATFELTER CORP,377320106,10160,727336,,
GENCO SHIPPING & TRADING LTD,Y2685T131,10158,538074,,GNK
ACM RESEARCH INC-CLASS A,00108J109,10137,99176,,
BRIGHTVIEW HOLDINGS INC,10948C107,10114,627462,,
ONE LIBERTY PROPERTIES INC,682406103,10093,355523,,OLP
TURNING POINT BRANDS INC,90041L105,10092,220497,,
CROSS COUNTRY HEALTHCARE INC,227483104,10073,610168,,
HANMI FINANCIAL CORPORATION,410495204,10069,528331,,HAFC
UNITED FIRE GROUP INC,910340108,10059,362782,,UFCS
PREFERRED APARTMENT COMMUNIT,74039L103,10054,1031180,,
TRISTATE CAPITAL HLDGS INC,89678F100,10032,492021,,
PAE INC,69290Y109,10015,1125357,,
51JOB INC-ADR,316827104,10014,129664,,
DXP ENTERPRISES INC,233377407,10010,300604,,DXPE
INSTEEL INDUSTRIES INC,45774W108,10007,311276,,IIIN
FORTERRA INC,34960W106,9988,424863,,
ANAPTYSBIO INC,032724106,9960,384142,,
CONTANGO OIL & GAS,21075N204,9949,2303034,,
URANIUM ENERGY CORP,916896103,9936,3735567,,UEC
SPECTRUM PHARMACEUTICALS INC,84763A108,9927,2647265,,
BRIGHTCOVE,10921T101,9919,691271,,
CONSOL ENERGY INC,20854L108,9907,536408,,
COMSTOCK RESOURCES INC,205768302,9865,1479086,,CRK
ASHFORD HOSPITALITY TRUST,044103877,9858,2161885,,
AMERICAN PUBLIC EDUCATION,02913V103,9826,346737,,
TIMKENSTEEL CORP,887399103,9825,694376,,
PRECISION BIOSCIENCES INC,74019P108,9780,781205,,DTIL
INTERCEPT PHARMACEUTICALS IN,45845P108,9758,488665,,
PEAPACK GLADSTONE FINL CORP,704699107,9742,313578,,
MIDLAND STATES BANCORP INC,597742105,9727,370273,,
TALOS ENERGY INC,87484T108,9723,621727,,TALO
BOSTON OMAHA CORP-CL A,101044105,9720,306546,,
SUNCOKE ENERGY INC,86722A103,9707,1359632,,
BEAZER HOMES USA INC,07556Q881,9659,500758,,BZH
ARES COMMERCIAL REAL ESTATE,04013V108,9655,657266,,
AMNEAL PHARMACEUTICALS INC,03168L105,9639,1882710,,
TOOTSIE ROLL INDS,890516107,9621,283739,,
MERCHANTS BANCORP/IN,58844R108,9617,245105,,
AVEANNA HEALTHCARE HOLDINGS,05356F105,9611,777003,,
CRINETICS PHARMACEUTICALS IN,22663K107,9591,508821,,
KIMBALL INTERNATIONAL-B,494274103,9572,727975,,
CAPSTEAD MORTGAGE CORP,14067E506,9569,1558483,,
LIBERTY MEDIA CORP-LIBERTY-A,531229870,9548,223974,,
W&T OFFSHORE INC,92922P106,9543,1967799,,WTI
ESPERION THERAPEUTICS INC,29664W105,9537,450965,,
PHATHOM PHARMACEUTICALS INC,71722W107,9524,281373,,
FORRESTER RESEARCH INC,346563109,9516,207781,,
VISTAGEN THERAPEUTICS INC,92840H202,9491,3013208,,
TUTOR PERINI CORP,901109108,9486,684971,,TPC
INTERSECT ENT INC,46071F103,9474,554403,,
COREPOINT LODGING INC,21872L104,9460,884188,,
XL FLEET CORP,9837FR100,9438,1133068,,
COPA HOLDINGS SA-CLASS A,P31076105,9426,125139,,
CASS INFORMATION SYSTEMS INC,14808P109,9402,230735,,CASS
PENN VIRGINIA CORP,70788V102,9389,397691,,
NATIONAL WESTERN LIFE GROU-A,638517102,9386,41829,,
ZIOPHARM ONCOLOGY INC,98973P101,9376,3551709,,
KEROS THERAPEUTICS INC,492327101,9365,220527,,
MIND MEDICINE MINDMED INC,60255C109,9358,2712092,,
DYNEX CAPITAL INC,26817Q886,9353,501283,,DX-PC
METROMILE INC,591697107,9331,1019868,,
CAMBRIDGE BANCORP,132152109,9327,112397,,
ENNIS INC,293389102,9327,433448,,
SHIFT TECHNOLOGIES INC,82452T107,9317,1086006,,
COURSERA INC,22266M104,9295,234963,,
AGORA INC-ADR,00851L103,9271,222380,,
THERMON GROUP HOLDINGS INC,88362T103,9260,543456,,
NKARTA INC,65487U108,9224,291075,,
PDF SOLUTIONS INC,693282105,9221,507242,,PDFS
VECTRUS INC,92242T101,9180,192905,,
BIG 5 SPORTING GOODS CORP,08915P101,9175,357287,,
IMAX CORP,45245E109,9170,426516,,IMAX
ANNEXON INC,03589W102,9133,405732,,
IVERIC BIO INC,46583P102,9130,1447066,,
PEABODY ENERGY CORP,704551100,9127,1150948,,BTU
MSG NETWORKS INC- A,553573106,9122,625673,,
PEOPLES BANCORP INC,709789101,9114,307700,,PEBO
AFFIMED NV,N01045108,9100,1070656,,
VERITONE INC,92347M100,9096,461520,,
ARLO TECHNOLOGIES INC,04206A101,9087,1342267,,
BYLINE BANCORP INC,124411109,9081,401297,,
NATIONAL PRESTO INDS INC,637215104,9022,88763,,
SFL CORP LTD,G7738W106,9010,1177882,,SFL
AKERO THERAPEUTICS INC,00973Y108,8995,362578,,
CLEANSPARK INC,18452B209,8973,539299,,
ONESPAWORLD HOLDINGS LTD,P73684113,8969,925647,,OSW
IMMUNOVANT INC,45258J102,8953,847110,,
VERSO CORP - A,92531L207,8947,505530,,
AGILITI INC,00848J104,8944,408998,,
ATLANTIC CAPITAL BANCSHARES,048269203,8930,350783,,
DHT HOLDINGS INC,Y2065G121,8908,1372648,,
TETRA TECHNOLOGIES INC,88162F105,8899,2050481,,TTI
FUNKO INC-CLASS A,361008105,8895,418022,,
AMERICAN OUTDOOR BRANDS INC,02875D109,8893,253075,,
OMEGA FLEX INC,682095104,8868,60447,,
TRIPLE-S MANAGEMENT CORP,896749108,8852,397529,,
FINANCIAL INSTITUTIONS INC,317585404,8830,294350,,FIISP
ROMEO POWER INC,776153108,8827,1084515,,
FIRST FINANCIAL CORP/INDIANA,320218100,8823,216153,,
SEER INC,81578P106,8810,268777,,
DIAMOND HILL INVESTMENT GRP,25264R207,8809,52654,,
INHIBRX INC,45720L107,8802,319841,,
RED ROBIN GOURMET BURGERS,75689M101,8802,265843,,
INNOVAGE HOLDING CORP,45784A104,8798,412858,,INNV
OIL STATES INTERNATIONAL INC,678026105,8790,1119764,,
MBIA INC,55262C100,8784,798600,,MBI
YAMANA GOLD INC,98462Y100,8769,2099770,,
MISSION PRODUCE INC,60510V108,8754,422730,,
CHINOOK THERAPEUTICS INC,16961L106,8736,618706,,
21VIANET GROUP INC-ADR,90138A103,8730,383054,,
DYNE THERAPEUTICS INC,26818M108,8724,414647,,
VAPOTHERM INC,922107107,8695,367828,,
VSE CORP,918284100,8691,175545,,VSECU
MARCUS CORPORATION,566330106,8672,408908,,MCS
ASTRONICS CORP,046433108,8670,495182,,ATROB
FRONTLINE LTD,G3682E192,8658,962054,,
RESOLUTE FOREST PRODUCTS,76117W109,8657,709635,,
CVR ENERGY INC,12662P108,8645,481395,,CVI
OOMA INC,683416101,8639,458078,,OOMA
SIENTRA INC,82621J105,8634,1084721,,
EAGLE PHARMACEUTICALS INC,269796108,8622,201458,,
BIOATLA INC,09077B104,8617,203347,,
ARROW FINANCIAL CORP,042744102,8584,238782,,AROW
WATERSTONE FINANCIAL INC,94188P101,8548,434821,,
CBTX INC,12481V104,8534,312518,,
MOVADO GROUP INC,624580106,8531,271106,,MOVAA
STEREOTAXIS INC,85916J409,8521,883997,,
ALLOVIR INC,019818103,8519,431583,,
LORAL SPACE & COMMUNICATIONS,543881106,8513,219131,,
AVITA MEDICAL INC,05380C102,8509,414673,,
COOPER-STANDARD HOLDING,21676P103,8492,292831,,
GENIUS BRANDS INTERNATIONAL,37229T301,8475,4606087,,
RAFAEL HOLDINGS INC-CLASS B,75062E106,8453,165596,,
EAGLE BULK SHIPPING INC,Y2187A150,8450,178592,,
VERU INC,92536C103,8449,1047001,,VERU
SCORPIO TANKERS INC,Y7542C130,8446,383049,,STNG
BAOZUN INC-SPN ADR,06684L103,8439,239960,,
INTERNATIONAL SEAWAYS INC,Y41053102,8429,439488,,
HOVNANIAN ENTERPRISES-A,442487401,8425,79269,,
NAUTILUS INC,63910B102,8413,499328,,
TURTLE BEACH CORP,900450206,8390,262859,,TBCH
NAPCO SECURITY TECHNOLOGIES,630402105,8389,230684,,
ACCURAY INC,004397105,8361,1849940,,ARAY
MASTERCRAFT BOAT HOLDINGS IN,57637H103,8359,317981,,
WHOLE EARTH BRANDS INC,96684W100,8356,576320,,
ALERUS FINANCIAL CORP,01446U103,8351,287869,,ALRS
CONN'S INC,208242107,8348,327407,,
LINDBLAD EXPEDITIONS HOLDING,535219109,8340,520926,,
SCULPTOR CAPITAL MANAGEMENT,811246107,8335,338974,,
ORCHID ISLAND CAPITAL INC,68571X103,8302,1599717,,
TIDEWATER INC,88642R109,8272,686532,,TDGMW
EVERQUOTE INC - CLASS A,30041R108,8267,252992,,
SIGNIFY HEALTH INC -CLASS A,82671G100,8237,270718,,
CIA DE MINAS BUENAVENTUR-ADR,204448104,8233,916203,,
AUDACY INC,05070N103,8219,1907063,,
PLIANT THERAPEUTICS INC,729139105,8207,281856,,
BANCO BRADESCO-ADR,059460303,8171,1592827,,
MERCANTILE BANK CORP,587376104,8169,270510,,MBWM
TRILLIUM THERAPEUTICS INC,89620X506,8146,839889,,
FIRST COMMUNITY BANKSHARES,31983A103,8139,272695,,
INDEPENDENT BANK CORP - MICH,453838609,8129,374455,,
HACKETT GROUP INC/THE,404609109,8124,450835,,
GOLDEN NUGGET ONLINE GAMING,38113L107,8120,636432,,
WASTE CONNECTIONS INC,94106B101,8100,69153,,
ATN INTERNATIONAL INC,00215F107,8099,178055,,
IDEAYA BIOSCIENCES INC,45166A102,8099,385888,,
CHROMADEX CORP,171077407,8092,820732,,
FLUIDIGM CORP,34385P108,8081,1311872,,
KALVISTA PHARMACEUTICALS INC,483497103,8081,337277,,
TCR2 THERAPEUTICS INC,87808K106,8071,491836,,
VIACOMCBS INC - CLASS A,92556H107,8065,166468,,
EOS ENERGY ENTERPRISES INC,29415C101,8052,448373,,
FIRST OF LONG ISLAND CORP,320734106,8049,379136,,
BIOXCEL THERAPEUTICS INC,09075P105,8044,276819,,
GATOS SILVER INC,368036109,8029,459077,,
AMERICAN VANGUARD CORP,030371108,8016,457838,,AVD
REX AMERICAN RESOURCES CORP,761624105,8015,88884,,REX
REPUBLIC BANCORP INC-CLASS A,760281204,7976,172920,,
KINGSOFT CLOUD HOLDINGS-ADR,49639K101,7969,236502,,
PROVENTION BIO INC,74374N102,7929,940604,,
BERRY CORP,08579X101,7917,1178164,,
CLEARWATER PAPER CORP,18538R103,7899,272675,,CLW
AKOUSTIS TECHNOLOGIES INC,00973N102,7879,735709,,
MYOVANT SCIENCES LTD,G637AM102,7851,344823,,
ARCIMOTO INC,039587100,7845,456382,,
FORESTAR GROUP INC,346232101,7825,374246,,FOR
PAVMED INC,70387R106,7822,1222210,,PAVM
RELMADA THERAPEUTICS INC,75955J402,7821,244332,,
HERITAGE-CRYSTAL CLEAN INC,42726M106,7818,263423,,
INSTIL BIO INC,45783C101,7814,404457,,
AMERANT BANCORP INC,023576101,7781,363981,,AMTB
HAYNES INTERNATIONAL INC,420877201,7767,219542,,
DADA NEXUS LTD-ADR,23344D108,7766,269476,,
COMPUTER PROGRAMS & SYSTEMS,205306103,7734,232744,,
METROPOLITAN BANK HOLDING CO,591774104,7708,128004,,
RESOURCES CONNECTION INC,76122Q105,7699,536169,,
LIFESTANCE HEALTH GROUP INC,53228F101,7697,276275,,
DIGIMARC CORP,25381B101,7691,229605,,DMRC
NOODLES & CO,65540B105,7688,616034,,NDLS
AXT INC,00246W103,7677,699196,,AXTI
HINGHAM INSTITUTION FOR SVGS,433323102,7674,26417,,
KORNIT DIGITAL LTD,M6372Q113,7668,61681,,KRNT
BABCOCK & WILCOX ENTERPR,05614L209,7664,972641,,
META MATERIALS INC,59134N104,7662,1023004,,
ASSETMARK FINANCIAL HOLDINGS,04546L106,7647,305172,,
DATTO HOLDING CORP,23821D100,7647,274706,,
AMERICAN SUPERCONDUCTOR CORP,030111207,7637,439176,,
BLUELINX HOLDINGS INC,09624H208,7562,150409,,BXC
INTERNATIONAL MONEY EXPRESS,46005L101,7557,508918,,
HOMETRUST BANCSHARES INC,437872104,7523,269668,,
RAYONIER ADVANCED MATERIALS,75508B104,7523,1124642,,
GAN LTD,G3728V109,7510,456820,,
SAPIENS INTERNATIONAL CORP,G7T16G103,7495,285326,,
GOSSAMER BIO INC,38341P102,7489,922294,,
NUVATION BIO INC,67080N101,7484,803939,,NUVB
AERCAP HOLDINGS NV,N00985106,7470,145874,,
WEST BANCORPORATION,95123P106,7413,267164,,
SMILEDIRECTCLUB INC,83192H106,7397,852255,,
CALAMP CORP,128126109,7388,580821,,
EASTMAN KODAK CO,277461406,7375,886471,,KODK
HONEST CO INC/THE,438333106,7367,455050,,
CLEARFIELD INC,18482P103,7365,196681,,
RR DONNELLEY & SONS CO,257867200,7357,1171523,,
THERAPEUTICSMD INC,88338N107,7354,6180021,,
GOHEALTH INC-CLASS A,38046W105,7351,655805,,
FRANK'S INTERNATIONAL NV,N33462107,7346,2424441,,
EXTRACTION OIL & GAS INC,30227M303,7342,133721,,
DUCKHORN PORTFOLIO INC/THE,26414D106,7332,332410,,
BANK FIRST CORP,06211J100,7325,104992,,BFC
ONEWATER MARINE INC-CL A,68280L101,7305,173808,,
MESA AIR GROUP INC,590479135,7302,782653,,
GERON CORP,374163103,7299,5177287,,GERN
CYTOMX THERAPEUTICS INC,23284F105,7298,1153010,,
GRID DYNAMICS HOLDINGS INC,39813G109,7297,485545,,
ARGENX SE - ADR,04016X101,7295,24232,,
ARKO CORP,041242108,7288,793133,,ARKO
ITEOS THERAPEUTICS INC,46565G104,7284,283978,,
ITAU UNIBANCO H-SPON PRF ADR,465562106,7260,1208080,,
LIMELIGHT NETWORKS INC,53261M104,7257,2304014,,
ENERGY FUELS INC,292671708,7252,1199004,,UUUU
MOTORCAR PARTS OF AMERICA IN,620071100,7251,323165,,
RAPT THERAPEUTICS INC,75382E109,7235,227588,,
BUSINESS FIRST BANCSHARES,12326C105,7230,315035,,
ATOMERA INC,04965B100,7226,337041,,ATOM
OSCAR HEALTH INC - CLASS A,687793109,7222,335940,,
MILLER INDUSTRIES INC/TENN,600551204,7216,182986,,
MONDAY.COM LTD,M7S64H106,7216,32275,,MNDY
ORIC PHARMACEUTICALS INC,68622P109,7215,407881,,
REV GROUP INC,749527107,7208,459403,,
WILLDAN GROUP INC,96924N100,7187,190962,,
EVOLUS INC,30052C107,7180,567609,,
MVB FINANCIAL CORP,553810102,7126,167047,,MVBF
SHOTSPOTTER INC,82536T107,7112,145833,,
EQUITY BANCSHARES INC - CL A,29460X109,7055,231397,,
VISHAY PRECISION GROUP,92835K103,7031,206569,,
GLAXOSMITHKLINE PLC-SPON ADR,37733W105,7006,175949,,
PASSAGE BIO INC,702712100,7005,529095,,
LIBERTY LATIN AMERIC-CL A,G9001E102,6994,504627,,
ARRIVAL SA,L0423Q108,6992,446244,,
ONCOCYTE CORP,68235C107,6988,1217472,,
HOOKER FURNITURE CORP,439038100,6982,201586,,
MIDWESTONE FINANCIAL GROUP I,598511103,6977,242538,,
FARMERS NATL BANC CORP,309627107,6973,449603,,
RELIANT BANCORP INC,75956B101,6957,250904,,
PLAYA HOTELS & RESORTS NV,N70544106,6954,935987,,
TRANSCAT INC,893529107,6953,123057,,TRNS
VIKING THERAPEUTICS INC,92686J106,6950,1160325,,
ROCKY BRANDS INC,774515100,6939,124809,,
HERSHA HOSPITALITY TRUST,427825500,6936,644686,,
TITAN INTERNATIONAL INC,88830M102,6932,817518,,TWI
ALTO INGREDIENTS INC,021513106,6919,1132443,,
BAR HARBOR BANKSHARES,066849100,6912,241520,,BHB
DORIAN LPG LTD,Y2106R110,6902,488821,,LPG
RETAIL VALUE INC,76133Q102,6902,317371,,
ALLIED MOTION TECHNOLOGIES,019330109,6865,198817,,
FRP HOLDINGS INC,30292L107,6848,122990,,
REGIONAL MANAGEMENT CORP,75902K106,6843,147043,,RM
FLEXION THERAPEUTICS INC,33938J106,6842,831434,,
SILVERBACK THERAPEUTICS INC,82835W108,6817,220688,,
VITAL FARMS INC,92847W103,6811,341247,,
CAPSTAR FINANCIAL HOLDINGS I,14070T102,6805,331975,,
SELECTA BIOSCIENCES INC,816212104,6780,1622248,,
BLUE BIRD CORP,095306106,6764,272114,,BLBD
TRAVELCENTERS OF AMERICA INC,89421B109,6761,231240,,
SIERRA BANCORP,82620P102,6741,264874,,BSRR
DESCARTES SYSTEMS GRP/THE,249906108,6729,96938,,
OLO INC - CLASS A,68134L109,6721,179756,,
TREACE MEDICAL CONCEPTS INC,89455T109,6720,214993,,
A-MARK PRECIOUS METALS INC,00181T107,6718,144492,,
OPORTUN FINANCIAL CORP,68376D104,6696,334313,,OPRT
UFP TECHNOLOGIES INC,902673102,6696,116625,,UFPT
BRISTOW GROUP INC,11040G103,6693,261379,,VTOL
LINEAGE CELL THERAPEUTICS IN,53566P109,6664,2338584,,
CITIUS PHARMACEUTICALS INC,17322U207,6631,1905508,,
BANK OF MARIN BANCORP/CA,063425102,6612,207289,,
QUANTUM CORP,747906501,6597,957548,,
POSHMARK INC-CLASS A,73739W104,6574,137715,,
ZOMEDICA CORP,98980M109,6563,7881629,,ZOMDF
ZIX CORP,98974P100,6545,928446,,
ASPIRA WOMEN'S HEALTH INC,04537Y109,6540,1163858,,AWHL
ICAD INC,44934S206,6529,377207,,
CADIZ INC,127537207,6514,478991,,CDZIP
EVELO BIOSCIENCES INC,299734103,6487,472138,,
COMSCORE INC,20564W105,6480,1296113,,
BENEFITFOCUS INC,08180D106,6461,458241,,
BROOKLYN IMMUNOTHERAPEUTICS,114082100,6443,357756,,
UNIVERSAL INSURANCE HOLDINGS,91359V107,6424,462848,,
CENTURY CASINOS INC,156492100,6421,478170,,
KINIKSA PHARMACEUTICALS-A,G5269C101,6391,458859,,
PRELUDE THERAPEUTICS INC,74065P101,6391,223252,,PRLD
GCM GROSVENOR INC - CLASS A,36831E108,6390,613301,,
NOVARTIS AG-SPONSORED ADR,66987V109,6390,70039,,
CENTURY BANCORP INC -CL A,156432106,6386,56018,,
PLAINS ALL AMER PIPELINE LP,726503105,6366,560436,,
SOUTHERN FIRST BANCSHARES,842873101,6364,124404,,
DEL TACO RESTAURANTS INC,245496104,6353,634680,,
HARMONY BIOSCIENCES HOLDINGS,413197104,6350,224942,,
SENECA FOODS CORP - CL A,817070501,6336,124052,,
MDC PARTNERS INC-A,552697104,6322,1080819,,
ATHENEX INC,04685N103,6318,1367693,,
CRICUT INC - CLASS A,22658D100,6317,148287,,
PRAXIS PRECISION MEDICINES I,74006W108,6288,344017,,
CITIZENS & NORTHERN CORP,172922106,6281,256380,,CZNC
CNB FINANCIAL CORP/PA,126128107,6237,273333,,CCNEP
ENTRAVISION COMMUNICATIONS-A,29382R107,6230,932670,,
BROOKFIELD PROPERTY PARTNERS,G16249107,6228,328662,,
SELECT ENERGY SERVICES INC-A,81617J301,6211,1028316,,
FARMLAND PARTNERS INC,31154R109,6195,514114,,FPI
EL POLLO LOCO HOLDINGS INC,268603107,6161,336853,,
DAILY JOURNAL CORP,233912104,6154,18183,,DJCO
LAWSON PRODUCTS INC,520776105,6142,114799,,
TONIX PHARMACEUTICALS HOLDIN,890260706,6129,5521734,,
DURECT CORPORATION,266605104,6107,3747236,,
HIMS & HERS HEALTH INC,433000106,6105,560695,,
CAMBIUM NETWORKS CORP,G17766109,6088,125931,,CMBMF
ANI PHARMACEUTICALS INC,00182C103,6078,173422,,ANIP
KEMPHARM INC,488445206,6061,472854,,
VINE ENERGY INC - CLASS A,92735P103,6055,388401,,
NEURONETICS INC,64131A105,6049,377600,,
APPLIED THERAPEUTICS INC,03828A101,6045,290920,,
FLEXSTEEL INDS,339382103,6039,149540,,
TILLY'S INC-CLASS A SHRS,886885102,6027,377208,,
WHITESTONE REIT,966084204,6022,730054,,
HYRECAR INC,44916T107,6020,287766,,
LUFAX HOLDING LTD-ADR,54975P102,6020,537834,,
CHICKEN SOUP FOR THE SOUL EN,16842Q100,6017,145346,,
CUE BIOPHARMA INC,22978P106,6015,516319,,
FORTE BIOSCIENCES INC,34962G109,5999,178438,,
CULLINAN ONCOLOGY INC,230031106,5997,232922,,
FRANKLIN COVEY CO,353469109,5989,185154,,FC
EXONE CO/THE,302104104,5970,275907,,
BIODELIVERY SCIENCES INTL,09060J106,5967,1666947,,
NVE CORP,629445206,5964,80546,,
OLEMA PHARMACEUTICALS INC,68062P106,5946,212522,,
ROOT INC/OH -CLASS A,77664L108,5937,548789,,
GLOBAL-E ONLINE LTD,M5216V106,5924,103788,,GLBE
CAPITAL CITY BANK GROUP INC,139674105,5909,229147,,CCBG
COSTAMARE INC,Y1771G102,5903,499894,,CMRE-PB
CURIOSITYSTREAM INC,23130Q107,5897,432392,,CURI
INFUSYSTEM HOLDINGS INC,45685K102,5893,283465,,
BRIDGEWATER BANCSHARES INC,108621103,5885,364403,,BWBBP
LEXICON PHARMACEUTICALS INC,528872302,5878,1280654,,
TREDEGAR CORP,894650100,5844,424449,,TG
GAOTU TECHEDU INC,36257Y109,5843,399296,,GOTU
COMMERCIAL VEHICLE GROUP INC,202608105,5833,548783,,
CIVISTA BANCSHARES INC,178867107,5830,263809,,
ASCENDIS PHARMA A/S - ADR,04351P101,5824,44277,,
CATO CORP-CLASS A,149205106,5806,344210,,
SPERO THERAPEUTICS INC,84833T103,5776,413761,,
DASEKE INC,23753F107,5754,888023,,
PLAYAGS INC,72814N104,5710,576804,,
PUMA BIOTECHNOLOGY INC,74587V107,5701,621126,,
GREENSKY INC-CLASS A,39572G100,5695,1026261,,
SMARTFINANCIAL INC,83190L208,5695,237197,,SMBK
UNIFI INC,904677200,5690,233603,,UFI
ACACIA RESEARCH CORP,003881307,5683,840772,,ACTG
ADVERUM BIOTECHNOLOGIES INC,00773U108,5602,1600688,,
TAYSHA GENE THERAPIES INC,877619106,5584,263442,,
DLOCAL LTD/URUGUAY,G29018101,5564,105937,,
DSP GROUP INC,23332B106,5563,375920,,
LUNA INNOVATIONS INC,550351100,5551,512569,,
AVROBIO INC,05455M100,5528,621863,,
KINNATE BIOPHARMA INC,49705R105,5523,237249,,
SOUTHERN MISSOURI BANCORP,843380106,5523,122858,,
OLD SECOND BANCORP INC,680277100,5514,444689,,OSBC
DZS INC,268211109,5506,265393,,
PRIMIS FINANCIAL CORP,74167B109,5498,360325,,FRST
BLUE RIDGE BANKSHARES INC,095825105,5486,313169,,
BYRNA TECHNOLOGIES INC,12448X201,5480,241221,,BYRN
NN INC,629337106,5465,743555,,NNBR
RBB BANCORP,74930B105,5460,225452,,RBB
CTO REALTY GROWTH INC,22948Q101,5456,101961,,
AMALGAMATED FINANCIAL CORP,022671101,5450,348716,,AMAL
NOAH HOLDINGS LTD-SPON ADS,65487X102,5447,116547,,
