name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AMERISAFE INC,03071H100,253,5100,,AMSF
CACI INTL INC,127190304,241,800,,
FULL TRUCK ALLIANCE CO LTD,35969L108,225,33800,,
RXSIGHT INC,78349D107,217,17500,,
ACUMEN PHARMACEUTICALS INC,00509G209,215,55054,,
COPA HOLDINGS SA,P31076105,209,2500,,
SELECTIVE INS GROUP INC,816300107,197,2200,,
IQIYI INC,46267X108,190,41800,,
VANECK ETF TRUST,92189F403,170,30000,CALL,
KE HLDGS INC,482497104,152,12300,,
BLACKSTONE MTG TR INC,09257W100,140,4400,,
FORGE GLOBAL HOLDINGS INC,34629L111,134,80543,,
ARES ACQUISITION CORPORATION,G33032122,132,320000,,
USHG ACQUISITION CORP,91748P118,132,116666,,
LENNOX INTL INC,526107107,119,460,,
ELECTRIC LAST MILE SOLUTNS I,28489L104,109,90000,,
OFFERPAD SOLUTIONS INC,67623L117,108,133333,,OPADW
MELCO RESORTS AND ENTMNT LTD,585464100,107,14000,,
FATHOM HOLDINGS INC,31189V109,101,9450,,FTHM
MINISO GROUP HLDG LTD,66981J102,97,12400,,
PROASSURANCE CORP,74267C106,91,3402,,
PRECISION DRILLING CORP,74022D407,86,1161,,PDS
POLARITYTE INC,731094108,83,338855,,
FOGHORN THERAPEUTICS INC,344174107,79,5200,,FHTX
RIGETTI COMPUTING INC,76655K111,76,58700,,
COHN ROBBINS HOLDINGS CORP,G23726113,64,83333,,
RYAN SPECIALTY GROUP HLDGS I,78351F107,58,1500,,
BOXED INC,103174116,54,50000,,
STRYKER CORPORATION,863667101,53,200,PUT,SYK
SELECT ENERGY SVCS INC,81617J301,52,6100,,
LILIUM N V,N52586117,50,75000,,
ORIC PHARMACEUTICALS INC,68622P109,42,7800,,
CUMMINS INC,231021106,41,200,CALL,CMI
HUMANCO ACQUISITION CORP,44487N117,40,125000,,
MEDTECH ACQUISITION CORP,58507N113,34,133333,,
OUTFRONT MEDIA INC,69007J106,34,1200,,OUT
PIONEER MERGER CORP,G7S24C111,34,166666,,
OPPFI INC,68386H111,33,64883,,OPFI
JAMES RIV GROUP LTD,G5005R107,30,1200,,
CAZOO GROUP LTD,G2007L113,29,75000,,
REDBALL ACQUISITION CORP,G7417R113,28,33333,,
CONX CORP,212873111,27,62500,,
PLYMOUTH INDL REIT INC,729640102,27,1000,,
AEQUI ACQUISITION CORP,00775W110,26,133333,,
HEALTHCARE SERVICES ACQU COR,42227K112,26,75000,,
HIGHLAND TRANSCEND PARTNERS,G44690124,26,83333,,
PROPETRO HLDG CORP,74347M108,26,1900,,
PROSPECTOR CAPITAL CORP,G7273A113,25,86687,,
SHARECARE INC,81948W112,25,83333,,
NATIONAL ENERGY SERVICES REU,G6375R107,24,2906,,
OMNICHANNEL ACQUISITION CORP,68218L116,23,125000,,
DPCM CAP INC,23344P119,22,33333,,
EXECUTIVE NETWORK PARTNERING,30158L118,20,62500,,
RIBBIT LEAP LTD,G7552B113,20,40000,,
BRIDGETOWN HOLDINGS LTD,G1355U121,18,33333,,
ADS TEC ENERGY PLC,G0085J109,17,12500,,
BARK INC,68622E112,16,25000,,
CHURCHILL CAPITAL CORP V,17144T115,15,25000,,
GRAB HOLDINGS LIMITED,G4124C117,15,20000,,
POPULATION HEALTH INVS CO IN,G71716115,15,50000,,
SCULPTOR ACQUISITION CORP I,G7T983111,15,50000,,
LIBERTY MEDIA ACQUISITION CO,53073L112,13,19000,,
DISRUPTIVE ACQUISITION CORP,G2770Y128,12,50000,,
CARTICA ACQUISITION CORP,G1995D117,11,50000,,
JACK CREEK INVESTMENT CORP,G4989X123,11,50000,,
FATHOM DIGITAL MFG CORP,31189Y111,10,12500,,
PERSHING SQUARE TONTINE HLDG,71531R117,10,10555,,
CHURCHILL CAPITAL CORP VII,17144M110,9,15000,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J122,9,50000,,
SCION TECH GROWTH I,G31067112,9,33333,,
CATCHA INVESTMENT CORP,G1962Y110,8,33113,,
ANGHAMI INC,G0369L119,6,10000,,ANGHW
NEW ORIENTAL ED & TECHNOLOGY,647581107,6,4800,,
CLIMATE REAL IMPACT SLUTINS,187171111,5,10000,,
LIBERTY MEDIA CORP DEL,531229607,5,100,,FWONB
PROGRESS ACQUISITION CORP,74327P113,5,21950,,
SIMON PROPERTY GRP ACQ HOLDI,82880R111,5,10000,,
VNET GROUP INC,90138A103,5,900,,
HIPPO HLDGS INC,433539111,4,12000,,
LIBERTY GLOBAL PLC,G5480U104,3,100,,
VALVOLINE INC,92047W101,3,100,,VVV
PARAMOUNT GROUP INC,69924R108,1,100,,
