name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CONDUENT     INC,206787103,3055568,837142,,CNDT
EASTERN   BANKSHARES         INC,27627N105,3045502,214472,,
ISHARES  INC,464286707,3031709,77379,,
CECO  ENVIRONMENTAL          CORP,125141101,3029690,149393,,CECO
GRAHAM   HLDGS    CO,384637104,3028469,4348,,
SUNCOKE     ENERGY    INC,86722A103,3027799,281918,,
ECHOSTAR     CORP,278768106,3024836,486800,CALL,ECHO
RXSIGHT   INC,78349D107,3024000,75000,PUT,
HOWARD    HUGHES    HOLDINGS       INC,44267T102,3023166,35338,,HHH
SPX   TECHNOLOGIES    INC,78473E103,3022421,29922,,
COMPUTER   PROGRAMS     &    SYS   INC,205306103,3018344,269495,,
BLOCK  H  &   R  INC,093671105,3013354,62298,,
DROPBOX   INC,26210CAD6,3013232,3000000,,
OPPENHEIMER     HLDGS     INC,683797104,3005906,72747,,
CATALYST     PHARMACEUTICALS       INC,14888U101,3004300,178721,,
MATTHEWS        INTL     CORP,577128101,2997347,81783,,
H   &  E  EQUIPMENT       SERVICES   INC,404030108,2996890,57280,,
COPART   INC,217204106,2993900,61100,PUT,CPRT
BANCO   MACRO     SA,05961W105,2988445,104127,,
INDUSTRIAL     LOGISTICS      PPTYS  T,456237106,2974583,632890,,
VNET   GROUP    INC,90138A103,2971762,1035457,,
ISHARES  TR,46432F834,2968794,45723,,
ASSURED     GUARANTY     LTD,G0585R106,2965663,39632,,AGO
SOUTHWEST  AIRLS     CO,844741108,2963088,102600,PUT,
AMYLYX   PHARMACEUTICALS        INC,03237H101,2961664,201200,CALL,
NUVALENT     INC,670703107,2955669,40164,,
FULCRUM     THERAPEUTICS      INC,359616109,2953145,437503,,
WINMARK   CORP,974250102,2944980,7053,,WINA
ACCOLADE   INC,00437E102,2943387,245078,,
HARLEY   DAVIDSON     INC,412822108,2941048,79833,,
PATHWARD     FINANCIAL   INC,59100U108,2934704,55445,,
C  H  ROBINSON     WORLDWIDE     INC,12541W209,2928621,33900,PUT,
PROG   HOLDINGS   INC,74319R101,2926281,94671,,
ELDORADO     GOLD   CORP    NEW,284902509,2918250,225000,PUT,
TANGO   THERAPEUTICS        INC,87583X109,2916124,294558,,
ECOLAB  INC,278865100,2915745,14700,CALL,ECL
CUTERA   INC,232109108,2915288,827032,,
ADVANCE   AUTO     PARTS  INC,00751Y106,2905028,47600,PUT,AAP
CVB  FINL   CORP,126600105,2904978,143882,,
CENTRAL   GARDEN   &     PET   CO,153527205,2902720,65911,,CENTA
DOMO  INC,257554105,2898065,281639,,
STANTEC   INC,85472N109,2896623,36122,,STN
TPI  COMPOSITES       INC,87266J104,2896100,699541,,
COTERRA     ENERGY      INC,127097103,2891416,113300,CALL,
GRAFTECH     INTL     LTD,384313508,2889412,1319366,,
AVADEL   PHARMACEUTICALS       PLC,05337M104,2888020,204534,,
CRA   INTL   INC,12618T105,2873866,29073,,
GREIF   INC,397624206,2856583,43275,,
STRUCTURE     THERAPEUTICS         INC,86366E106,2853200,70000,CALL,GPCR
SELECT  MED  HLDGS    CORP,81619Q105,2852924,121401,,
HALLADOR  ENERGY    COMPANY,40609P105,2851519,322570,,
COSAN   S   A,22113B103,2851201,182069,,
MAGNITE     INC,55955D100,2849559,305092,,
CARMAX   INC,143130102,2846670,37095,,KMX
D  MARKET    ELECTR  SVCS   &   TRADI,23292B104,2843381,1579656,,
LATTICE   SEMICONDUCTOR      CORP,518415104,2842388,41200,CALL,LSCC
GRAPHIC   PACKAGING    HLDG  CO,388689101,2841282,115265,,
GLOBAL  X  FDS,37954Y848,2837000,100000,CALL,
SERITAGE     GROWTH  PPTYS,81752R100,2833892,303090,,
AFLAC       INC,001055102,2824058,34231,,AFL
ASCENDIS     PHARMA  A/S,04351P101,2820146,22391,,ASND
DAVE   &   BUSTERS  ENTMT      INC,238337109,2819155,52352,,
STEWART   INFORMATION         SVCS  COR,860372101,2814654,47909,,
W   &  T   OFFSHORE     INC,92922P106,2807815,861293,,
LIBERTY   GLOBAL         LTD,G61188127,2802766,150363,,LBTYK
LIFE  TIME    GROUP    HOLDINGS      INC,53190C102,2798984,185609,,
MACOM     TECH    SOLUTIONS      HLDGS   I,55405Y100,2798353,30106,,
INVESCO  EXCH  TRADED  FD  TR  II,46138E628,2795861,56838,,
MINISO     GROUP  HLDG      LTD,66981J102,2792107,136868,,
MURPHY    OIL  CORP,626717102,2789964,65400,PUT,MUR
VIASAT   INC,92552V100,2788068,99752,,VSAT
ADVANTAGE     SOLUTIONS     INC,00791N102,2779367,767781,,ADV
PBF    ENERGY      INC,69318G106,2773876,63100,CALL,PBF
KEZAR   LIFE   SCIENCES    INC,49372L100,2773573,2927563,,
BERKSHIRE      HILLS       BANCORP   INC,084680107,2771847,111633,,
IDEX   CORP,45167R104,2768587,12752,,
TRANSPORTADORA       DE  GAS  SUR,893870204,2761817,183023,,
DMY    SQUARED    TECHNOLOGY     GROUP,233276104,2758600,260000,,
ZILLOW     GROUP     INC,98954M101,2753529,48546,,
8X8   INC  NEW,282914100,2752811,728257,,
HAMILTON    INSURANCE       GROUP    LTD,G42706104,2750052,183950,,
EAST   WEST   BANCORP       INC,27579R104,2743525,38131,,EWBC
AGNICO   EAGLE    MINES   LTD,008474108,2742500,50000,PUT,AEM
ISHARES  INC,464286772,2740923,41827,,
PROSPECT   CAP    CORP,74348T102,2733890,456409,,
EAGLE  PHARMACEUTICALS          INC,269796108,2732162,522402,,
SILVERBOX     CORP     III,82836N206,2723750,250000,,
BRIGHTHOUSE     FINL   INC,10922N103,2716225,51327,,
IPG   PHOTONICS   CORP,44980X109,2708941,24958,,IPGP
MATRIX   SVC   CO,576853105,2708786,276972,,
ISHARES  INC,46434G103,2705018,53480,,
KAMAN   CORP,483548103,2703835,112895,,
PATRICK     INDS   INC,703343103,2698913,26895,,
ISHARES  TR,464288810,2698500,50000,CALL,
CORVEL     CORP,221006109,2697061,10910,,CRVL
RYDER      SYS  INC,783549108,2694360,23417,,
PEBBLEBROOK    HOTEL  TR,70509VAA8,2692511,3000000,,
SEER  INC,81578P106,2688543,1385847,,
POSCO  HOLDINGS       INC,693483109,2681436,28193,,PKX
REKOR  SYSTEMS     INC,759419104,2678875,804467,,
CENTURY   CMNTYS     INC,156504300,2665845,29250,,
RE   MAX  HLDGS    INC,75524W108,2663667,199825,,
DLOCAL   LTD,G29018101,2662345,150500,CALL,DLO
CABLE   ONE    INC,12685JAG0,2661739,3500000,,
HERITAGE     FINL  CORP    WASH,42722X106,2658542,124289,,
DORIAN   LPG     LTD,Y2106R110,2656460,60553,,LPG
TABOOLA.COM     LTD,M8744T106,2655632,613310,,TBLA
ALEXANDER     &  BALDWIN     INC    NEW,014491104,2655230,139602,,
ALLOVIR   INC,019818103,2653945,3904009,,
STAR   BULK  CARRIERS       CORP.,Y8162K204,2642618,124300,PUT,SBLK
DOLBY   LABORATORIES        INC,25659T107,2639435,30627,,
AVANOS   MED   INC,05350V106,2637656,117595,,
PEAKSTONE    REALTY        TRUST,39818P799,2634606,132193,,
TOTALENERGIES       SE,89151E109,2630919,39046,,TTE
CRONOS  GROUP       INC,22717L101,2629353,1258057,,CRON
SEMPRA,816851109,2615550,35000,CALL,SREA
JELD-WEN     HLDG  INC,47580P103,2615446,138530,,
FRANKLIN    STR   PPTYS   CORP,35471R106,2612628,1020558,,
PATTERSON-UTI       ENERGY     INC,703481101,2603826,241095,,
WAVE   LIFE  SCIENCES       LTD,Y95308105,2598634,514581,,WVE
INFLECTION       PT  ACQUISITN      CRP,G4790U128,2592500,250000,,
CDW   CORP,12514G108,2591448,11400,CALL,CDW
OFFICE     PPTYS   INCOME     TR,67623C109,2587554,353491,,
CLEVELAND-CLIFFS     INC    NEW,185899101,2583130,126500,CALL,CLF
RESMED   INC,761152107,2580300,15000,CALL,RSMDF
ATS  CORPORATION,00217Y104,2577762,59790,,
BANCFIRST     CORP,05945F103,2551019,26210,,
SPARK   I  ACQUISITION         CORP,G8316B126,2550000,250000,,SPKLU
KEYCORP,493267108,2548800,177000,CALL,
SCHNITZER   STEEL     INDS   INC,806882106,2547917,84480,,
GALAPAGOS    NV,36315X101,2542901,62556,,
TELEFONICA      BRASIL      SA,87936R205,2538922,232077,,
CENTRAL   PUERTO   S     A,155038201,2525550,277533,,
FIRSTCASH     HOLDINGS   INC,33768G107,2518550,23236,,
FIRST  BANCSHARES       INC   MS,318916103,2518450,85866,,
VANGUARD  WORLD  FDS,92204A405,2513808,27247,,
PLAYSTUDIOS       INC,72815G108,2513116,927349,,
BENCHMARK    ELECTRS        INC,08160H101,2511260,90856,,
TOPBUILD    CORP,89055F103,2507916,6701,,
KYMERA     THERAPEUTICS      INC,501575104,2502616,98296,,
LEXICON   PHARMACEUTICALS        INC,528872302,2498759,1633176,,
ATRICURE   INC,04963C209,2498300,70000,CALL,
ADICET  BIO     INC,007002108,2497799,1321587,,
MILESTONE    PHARMACEUTICALS         IN,59935V107,2495797,1494489,,
SEAGATE     TECHNOLOGY    HLDNGS     PL,G7997R103,2492804,29200,CALL,
SPDR  SER  TR,78464A375,2492027,75907,,
FLEX   LTD,Y2573F102,2491628,81800,PUT,FLEX
TELUS   INTL      CDA  INC,87975H100,2485234,289632,,
GOLDEN   OCEAN   GROUP    LTD,G39637205,2475312,253618,,
LANTRONIX    INC,516548203,2471596,421774,,LTRX
SPDR  S&P  MIDCAP  400   ETF  TR,78467Y107,2469418,4867,,
EQT    CORP,26884L109,2469060,63866,,EQT
FINANCIAL     INSTNS  INC,317585404,2465049,115730,,
APPIAN   CORP,03782L101,2455733,65208,,APPN
SIBANYE  STILLWATER    LTD,82575P107,2452807,451714,,SBYSF
GANNETT   CO    INC,36472T109,2448148,1064412,,
INTERNATIONAL    BANCSHARES     COR,459044103,2446356,45036,,
ARCELORMITTAL     SA  LUXEMBOURG,03938L203,2418828,85200,CALL,
ESCO   TECHNOLOGIES       INC,296315104,2417372,20656,,ESE
KELLY   SVCS    INC,488152208,2416597,111776,,
CHESAPEAKE       ENERGY  CORP,165167735,2415147,31390,,
BEAZER   HOMES   USA   INC,07556Q881,2415140,71475,,BZH
SPROTT   INC,852066208,2412454,71092,,SII
EVOLV   TECHNOLOGIES       HLDNGS   IN,30049H102,2408092,510189,,
YPF   SOCIEDAD   ANONIMA,984245100,2406600,140000,CALL,YPF
PIEDMONT     LITHIUM      INC,72016P105,2405055,85195,,
CAPITOL   FED   FINL   INC,14057J101,2402393,372464,,
FIRSTENERGY    CORP,337932107,2396244,65364,,FE
VERADIGM    INC,01988P108,2395077,228320,,
VANGUARD  INTL  EQUITY  INDEX  F,922042775,2394708,42656,,
NEXPOINT    REAL   ESTATE  FIN  INC,65342V101,2386267,151509,,
ZILLOW     GROUP     INC,98954M200,2383832,41200,CALL,
RCI  HOSPITALITY   HLDGS     INC,74934Q108,2382113,35951,,
NATIONAL   STORAGE     AFFILIATES,637870106,2381581,57429,,
SENSATA     TECHNOLOGIES       HLDG  PL,G8060N102,2378181,63300,CALL,
CULLINAN     ONCOLOGY      INC,230031106,2378000,233366,,
ZIPRECRUITER     INC,98980B103,2369547,170471,,
VANECK  ETF  TRUST,92189F817,2364605,183019,,
ATN  INTL  INC,00215F107,2360881,60582,,
COHU   INC,192576106,2349011,66375,,COHU
MASIMO     CORP,574795100,2344200,20000,CALL,
CAPITAL   SOUTHWEST       CORP,140501107,2342295,98831,,CSWC
BROOKFIELD   CORP,11271J107,2334703,58193,,
SPYRE  THERAPEUTICS     INC,00773J202,2334619,108486,,
INSPERITY     INC,45778Q107,2329865,19876,,
SEABOARD     CORP     DEL,811543107,2320565,650,,
KROGER   CO,501044101,2317497,50700,CALL,KR
AUGMEDIX  INC,05105P107,2316097,395914,,
HILLMAN   SOLUTIONS       CORP,431636109,2302721,250024,,HLMN
JOHNSON  OUTDOORS      INC,479167108,2283384,42744,,JOUT
UP  FINTECH   HLDG  LTD,91531W106,2281529,516183,,
AMERICAN  ELEC   PWR     CO     INC,025537101,2274160,28000,PUT,
RH,74967X103,2273544,7800,CALL,RH
UNIVERSAL  HEALTH       RLTY   INCOME,91359E105,2273306,52562,,
DIANA   SHIPPING      INC,Y2066G104,2271919,764956,,DSX-WT
DIGITALBRIDGE      GROUP      INC,25401T603,2266256,129205,,
BIOMEA   FUSION   INC,09077A106,2266093,156067,,
RAPID7   INC,753422AF1,2255364,2500000,,
TPG  RE   FIN   TR  INC,87266M107,2248454,345916,,
SCPHARMACEUTICALS        INC,810648105,2237594,356873,,
ENVIRI   CORP,415864107,2237571,248619,,NVRI
GRAINGER  W    W  INC,384802104,2237463,2700,CALL,
TELECOM     ARGENTINA       SA,879273209,2237092,312880,,TCMFF
ATMUS   FILTRATION    TECHNOLOGIE,04956D107,2233899,95100,CALL,
GLOBAL   NET   LEASE     INC,379378201,2226243,223743,,
SIMULATIONS       PLUS   INC,829214105,2224120,49701,,
QIFU     TECHNOLOGY      INC,88557W101,2213281,139904,,
INSULET   CORP,45784P101,2213196,10200,PUT,PODD
TILRAY      BRANDS    INC,88688TAC4,2210599,2000000,,
GAMESTOP  CORP       NEW,36467W109,2210533,126100,CALL,GME-WT
COGNYTE   SOFTWARE      LTD,M25133105,2209862,343680,,CGNT
AMARIN   CORP    PLC,023111206,2208579,2538596,,
OCEANEERING     INTL  INC,675232102,2196458,103217,,
GARMIN     LTD,H2906T109,2196234,17086,,GRMN
AVEPOINT   INC,053604104,2187579,266453,,
BABCOCK     &  WILCOX    ENTERPRISES,05614L209,2186166,1497374,,
SPECTRUM   BRANDS    HLDGS     INC   NE,84790A105,2185698,27400,PUT,
OSI  SYSTEMS     INC,671044105,2177461,16873,,OSIS
SMARTRENT     INC,83193G107,2177248,682523,,
DUCKHORN   PORTFOLIO       INC,26414D106,2176289,220943,,
VALARIS    LTD,G9460G101,2170789,31658,,VAL-WT
COMMERCIAL   VEH  GROUP      INC,202608105,2170317,309603,,
HAYMAKER    ACQUISITION        CORP     IV,G4375F124,2169300,210000,,
SL   GREEN   RLTY   CORP,78440X887,2168160,48000,PUT,
MOSAIC   CO  NEW,61945C103,2165238,60600,CALL,MOS
EMEREN     GROUP  LTD,75971T301,2162466,792112,,
KENNAMETAL    INC,489170100,2159061,83717,,KMT
PATRIA   INVESTMENTS       LIMITED,G69451105,2146491,138394,,
EXSCIENTIA     PLC,30223G102,2145568,334722,,
KNOWLES  CORP,49926D109,2139206,119442,,KN
GEO   GROUP  INC  NEW,36162J106,2122669,195999,,GEO
SAFETY    INS   GROUP     INC,78648T100,2120121,27900,,
HIGHPEAK    ENERGY     INC,43114Q105,2119652,148852,,
HERITAGE   COMM       CORP,426927109,2119497,213659,,
FIRST   MID   ILL  BANCSHARES      INC,320866106,2114087,60995,,
TETRA  TECHNOLOGIES      INC  DEL,88162F105,2107256,466207,,TTI
CONFLUENT    INC,20717M103,2106000,90000,CALL,
HERON   THERAPEUTICS       INC,427746102,2103167,1237157,,
RIMINI  STR    INC  DEL,76674Q107,2100916,642482,,
TURTLE   BEACH  CORP,900450206,2098042,191602,,TBCH
BLACKLINE   INC,09239B109,2090741,33484,,
THE  AARONS     COMPANY    INC,00258W108,2089188,192021,,
SLEEP   NUMBER    CORP,83125X103,2081657,140368,,SNBRQ
NABORS     ENERGY  TRANSITION         COR,G6363K106,2080000,200000,,
AAR   CORP,000361105,2077046,33286,,AIR
SCRIPPS   E    W  CO    OHIO,811054402,2076401,259875,,
NATIONAL   RESH  CORP,637372202,2074329,52435,,
GATOS   SILVER   INC,368036109,2069746,316475,,
MRC   GLOBAL   INC,55345K103,2063494,187420,,
BEAM   THERAPEUTICS       INC,07373V105,2060799,75709,,BEAM
WIDEOPENWEST       INC,96758W101,2060397,508740,,
RELAY  THERAPEUTICS        INC,75943R102,2058496,186966,,
GLADSTONE       INVT  CORP,376546107,2057212,145386,,
IGM   BIOSCIENCES         INC,449585108,2054199,247196,,
CALIFORNIA     WTR  SVC   GROUP,130788102,2052755,39575,,
LEGALZOOM    COM    INC,52466B103,2052216,181612,,
LUFAX  HOLDING     LTD,54975P201,2051939,668384,,LU
CAMPBELL   SOUP     CO,134429109,2044779,47300,PUT,
FIRST  FINL   CORP  IND,320218100,2042032,47456,,
EXPONENT    INC,30214U102,2039623,23167,,EXPO
LAMB    WESTON    HLDGS   INC,513272104,2032092,18800,PUT,
RIGETTI   COMPUTING    INC,76655K103,2031148,2062289,,
CANAAN   INC,134748102,2026535,877288,,CAN
LITHIUM  AMERS    CORP     NEW,53681J103,2026468,316623,,
CORTEVA   INC,22052L104,2022224,42200,CALL,
MERCHANTS      BANCORP     IND,58844R108,2018207,47398,,
NOVAVAX    INC,670002401,2018045,420426,,NVAX
MEDIFAST   INC,58470H101,2016600,30000,PUT,MED
DANAOS   CORPORATION,Y1968P121,2014432,27200,PUT,DAC
APPLIED   THERAPEUTICS      INC,03828A101,2010127,600038,,
ICF   INTL     INC,44925C103,2009473,14986,,
TECNOGLASS      INC,G87264100,2007172,43911,,
KINGSOFT     CLOUD   HLDGS     LTD,49639K101,2006866,530917,,
MONGODB     INC,60937P106,2003365,4900,CALL,
ARES   CAPITAL     CORP,04010L103,2003000,100000,CALL,ARCC
STELLUS     CAP  INVT      CORP,858568108,1998689,155540,,
SMART   GLOBAL    HLDGS   INC,G8232Y101,1996377,105461,,
BENTLEY   SYS     INC,08265T208,1994633,38226,,
POSEIDA    THERAPEUTICS       INC,73730P108,1991062,592578,,
LITHIUM  AMERICAS     ARGENTINA       C,53681K100,1976687,312767,,
NEWELL   BRANDS     INC,651229106,1975403,227581,,NWL
DROPBOX   INC,26210C104,1975160,67000,PUT,
BANCO  SANTANDER       BRASIL  S    A,05967A107,1973928,301363,,
HASBRO   INC,418056107,1973061,38642,,
ALTIMMUNE     INC,02155H200,1959086,174141,,
MOTORCAR     PTS  AMER   INC,620071100,1957571,209590,,
BLACKROCK   TCP   CAPITAL        CORP,09259E108,1953237,169258,,TCPC
CHAMPIONX      CORPORATION,15872M104,1950877,66788,,
ENNIS   INC,293389102,1947492,88886,,
GRAVITY   CO  LTD,38911N206,1945593,27970,,
MERCANTILE     BK   CORP,587376104,1944055,48144,,
GOLDMAN  SACHS    BDC  INC,38147U107,1939601,132396,,
STEEL   DYNAMICS      INC,858119100,1936840,16400,PUT,STLD
GRANITE   RIDGE     RESOURCES        INC,387432107,1933142,321120,,
NORWEGIAN     CRUISE     LINE  HLDG    L,G66721104,1929852,96300,CALL,
BIO-TECHNE     CORP,09073M104,1929000,25000,CALL,TECH
PRUDENTIAL     PLC,74435K204,1924526,85725,,PUKPF
DOVER   CORP,260003108,1922471,12499,,DOV
LANDS   END  INC    NEW,51509F105,1921923,201038,,
ENSIGN   GROUP     INC,29358P101,1921708,17126,,
HUNTINGTON        INGALLS     INDS  INC,446413106,1921336,7400,CALL,
GRACELL   BIOTECHNOLOGIES              INC,38406L103,1920341,191269,,
AEROVIRONMENT    INC,008073108,1918455,15221,,AVAV
JBG   SMITH       PPTYS,46590V100,1916381,112662,,
MYRIAD     GENETICS    INC,62855J104,1914000,100000,CALL,MYGN
ARTISAN     PARTNERS       ASSET  MGMT,04316A108,1906234,43147,,
KURA  ONCOLOGY      INC,50127T109,1905206,132490,,
NEXTDECADE   CORP,65342K105,1903664,399091,,NEXT
STMICROELECTRONICS         N  V,861012102,1899927,37900,CALL,
VERRA   MOBILITY   CORP,92511U102,1897948,82412,,VRRM
FORMFACTOR    INC,346375108,1896554,45470,,FORM
UR-ENERGY     INC,91688R108,1895201,1230650,,URG
LA   Z  BOY  INC,505336107,1889529,51179,,
CIMPRESS     PLC,G2143T103,1887979,23585,,CMPR
CODEXIS    INC,192005106,1887813,618955,,
NLIGHT    INC,65487K100,1885680,139680,,
ALECTOR  INC,014442107,1880367,235635,,
WESTAMERICA    BANCORPORATION,957090103,1878453,33300,,WABC
PORTILLOS    INC,73642K106,1866263,117154,,
NU  HLDGS   LTD,G6683N103,1865087,223900,CALL,
ROYAL    BK   CDA,780087102,1862815,18420,,
JOYY     INC,46591M109,1855856,46747,,JOYY
SILK   RD  MED    INC,82710M100,1840500,150000,CALL,
URBAN   EDGE     PPTYS,91704F104,1840431,100570,,
ICOSAVAX     INC,45114M109,1835142,116443,,
DIGITALOCEAN       HLDGS     INC,25402D102,1834500,50000,PUT,
CRANE   NXT     CO,224441105,1832295,32219,,
SPDR  SER  TR,78464A409,1826429,28073,,
U   S  SILICA     HLDGS     INC,90346E103,1825163,161376,,
ISHARES  INC,464286533,1823908,32810,,
ARCHER   DANIELS     MIDLAND  CO,039483102,1819944,25200,PUT,
NORTHWEST   NAT     HLDG  CO,66765N105,1818148,46691,,
MATERIALISE    NV,57667T100,1805191,274972,,MTLS
BLACKSTONE   MTG     TR  INC,09257W100,1805079,84865,,
BANK  NEW  YORK  MELLON  CORP,064058100,1800930,34600,CALL,
PARAMOUNT     GLOBAL,92556H107,1800325,91573,,
INVIVYD     INC,00534A102,1796435,455948,,
LILIUM       N     V,N52586109,1789898,1516863,,
AERSALE    CORPORATION,00810F106,1782581,140416,,ASLE
ARK  ETF   TR,00214Q401,1780918,23464,,
LSI  INDS     INC  OHIO,50216C108,1780289,126441,,
MARRIOTT  VACATIONS      WORLDWIDE,57164YAF4,1777670,2000000,,
NEUROPACE    INC,641288105,1777475,172403,,NPCE
VERITONE   INC,92347MAB6,1774251,5250000,,
ESQUIRE     FINL   HLDGS    INC,29667J101,1773530,35499,,
HUT   8     CORP,44812J104,1771938,132800,,HUT
EUROSEAS     LTD,Y23592135,1769725,56813,,ESEA
ICU   MED     INC,44930G107,1769288,17739,,
BALCHEM     CORP,057665200,1765811,11871,,BCPC
ORCHID   IS  CAP    INC,68571X301,1752032,207833,,
SPIRIT  AEROSYSTEMS          HLDGS  INC,848574109,1751078,55100,PUT,
SANFILIPPO       JOHN  B    &  SON      INC,800422107,1746322,16948,,JBSS
LYELL     IMMUNOPHARMA      INC,55083R104,1744093,899017,,
MASTERCRAFT    BOAT  HLDGS   INC,57637H103,1737824,76759,,
SANA   BIOTECHNOLOGY           INC,799566104,1734816,425200,PUT,
COMTECH   TELECOMMUNICATIONS          C,205826209,1733039,205580,,
SCHOLASTIC   CORP,807066105,1726886,45806,,SCHL
SPDR  SER  TR,78468R549,1725863,20422,,
AXALTA    COATING     SYS  LTD,G0750C108,1725676,50800,CALL,
THRYV   HLDGS     INC,886029206,1719473,84495,,
WEREWOLF     THERAPEUTICS     INC,95075A107,1715226,444359,,
LIGHT   &  WONDER   INC,80874P109,1712240,20853,,
LYRA      THERAPEUTICS     INC,55234L105,1708214,325995,,
MP   MATERIALS     CORP,553368101,1707616,86026,,
CREDIT   ACCEP       CORP  MICH,225310101,1705269,3201,,
ENCORE   CAP   GROUP       INC,292554102,1698247,33463,,
CBIZ       INC,124805102,1696064,27098,,
THOR     INDS  INC,885160101,1690975,14300,CALL,
ASTRIA  THERAPEUTICS        INC,04635X102,1690629,220134,,
HEALTHCARE     SVCS   GROUP     INC,421906108,1690466,163015,,
ROPER    TECHNOLOGIES       INC,776696106,1690027,3100,PUT,ROP
MANCHESTER       UTD  PLC  NEW,G5784H106,1689502,82900,CALL,
J  &  J  SNACK     FOODS      CORP,466032109,1688281,10101,,
ARES   COML   REAL     ESTATE  CORP,04013V108,1684339,162581,,
CARGO   THERAPEUTICS     INC,14179K101,1683144,72706,,
INVESCO  EXCHANGE  TRADED  FD   T,46137V720,1681054,40092,,
UTAH   MED   PRODS    INC,917488108,1676652,19908,,
CVRX   INC,126638105,1673488,53228,,
AMERICAN  EQTY   INVT       LIFE     HLD,025676206,1673051,29983,,
CENTRAIS     ELETRICAS      BRASILEIR,15234Q207,1672987,194082,,
STAG   INDL   INC,85254J102,1667333,42469,,
CITY   OFFICE       REIT  INC,178587101,1664724,272459,,
FINVOLUTION   GROUP,31810T101,1663285,339446,,FVGPY
AMERICAN  PUB   ED     INC,02913V103,1662309,172260,,
AEGON   LTD,0076CA104,1652095,286822,,AEFC
CAPITAL  CITY     BK  GROUP    INC,139674105,1646491,55946,,
KONTOOR  BRANDS      INC,50050N103,1644642,26348,,
ROCKET  PHARMACEUTICALS        INC,77313F106,1644304,54865,,
L3HARRIS      TECHNOLOGIES         INC,502431109,1642836,7800,CALL,
PEDIATRIX     MEDICAL     GROUP    INC,58502B106,1641915,176550,,
NICE  LTD,653656108,1635982,8200,PUT,NCSYF
NATURES   SUNSHINE        PRODS  INC,639027101,1635478,94591,,
PROS  HOLDINGS   INC,74346Y103,1635464,42162,,
LIFECORE     BIOMEDICAL       INC,514766104,1634086,263988,,
REXFORD   INDL   RLTY  INC,76169C100,1631500,29082,,
IRSA   INVERSIONES     Y    REP  S  A,450047303,1629347,189459,,
CUMMINS     INC,231021106,1629076,6800,PUT,CMI
TENAYA   THERAPEUTICS           INC,87990A106,1628651,502670,,
BIOLIFE    SOLUTIONS   INC,09062W204,1625000,100000,CALL,BLFS
KKR  REAL   ESTATE    FIN  TR  INC,48251K100,1623969,122749,,
SOLARIS     OILFIELD   INFRASTRUCT,83418M103,1620218,203545,,
BURNING   ROCK   BIOTECH     LTD,12233L107,1620086,1742028,,BNR
INSPIRED   ENTMT  INC,45782N108,1619866,163954,,
KODIAK   SCIENCES    INC,50015M109,1619207,532634,,KOD
UNIVERSAL     STAINLESS     &  ALLOY,913837100,1618528,80604,,
BROOKLINE       BANCORP    INC  DEL,11373M107,1610818,147646,,
POSTAL     REALTY     TRUST  INC,73757R102,1609113,110516,,
ELEVATION    ONCOLOGY       INC,28623U101,1605780,2990279,,
ISHARES  INC,464286814,1604895,35960,,
TRUEBLUE     INC,89785X101,1603091,104504,,
RHYTHM   PHARMACEUTICALS      INC,76243J105,1601181,34831,,
VIRCO   MFG   CO,927651109,1587250,131941,,
NERDWALLET     INC,64082B102,1585373,107702,,
NATIONAL   HEALTH   INVS   INC,63633D104,1581616,28319,,
HARROW   INC,415858109,1576691,140776,,
SIGMA   LITHIUM     CORPORATION,826599102,1576500,50000,CALL,SGML
GRAHAM   CORP,384556106,1574965,83024,,GHM
WHEELS   UP   EXPERIENCE       INC,96328L205,1572230,458376,,UP
CITI   TRENDS       INC,17306X102,1562838,55263,,CTRN
EASTMAN   KODAK     CO,277461406,1561494,400383,,KODK
PHATHOM   PHARMACEUTICALS           INC,71722W107,1552502,170044,,
BARCLAYS    BANK    PLC,06748F324,1552000,100000,PUT,JJETF
V  F  CORP,918204108,1551000,82500,PUT,VFC
INVESCO  EXCHANGE  TRADED  FD   T,46137V258,1547126,18849,,
ALDEYRA  THERAPEUTICS          INC,01438T106,1545762,440388,,
DAKTRONICS     INC,234264109,1544674,182155,,
FIRST  TR  EXCHANGE   TRADED   FD,33734X192,1542291,17592,,
FEDERAL   SIGNAL   CORP,313855108,1542244,20097,,
KOPPERS  HOLDINGS    INC,50060P106,1542081,30107,,KOP
FIRST   INTERNET     BANCORP,320557101,1538121,63585,,INBKZ
IQIYI   INC,46267X108,1536224,314800,CALL,
CHEESECAKE     FACTORY   INC,163072101,1536099,43876,,CAKE
SHENANDOAH     TELECOMMUNICATION,82312B106,1534263,70965,,
LIBERTY  ENERGY  INC,53115L104,1532848,84501,,LBRT
MIMEDX   GROUP   INC,602496101,1530172,174478,,
NORTHWEST   BANCSHARES        INC   MD,667340103,1516457,121511,,
HENRY   SCHEIN   INC,806407102,1514200,20000,CALL,HSIC
XEROX   HOLDINGS      CORP,98421M106,1513911,82592,,XRXDW
GEVO   INC,374396406,1512841,1304173,,
TRAEGER   INC,89269P103,1506048,551666,,
APPLIED   INDL    TECHNOLOGIES       IN,03820C105,1503612,8707,,
ATARA   BIOTHERAPEUTICS       INC,046513107,1497879,2920980,,
MATTERPORT     INC,577096100,1497031,556517,,
LTC  PPTYS    INC,502175102,1496085,46578,,
