name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FIRSTENERGY CORP,337932107,332,11551,,FE
IMPINJ INC,453204109,332,12618,,PI
MUELLER WTR PRODS INC,624758108,329,31690,,
RACKSPACE TECHNOLOGY INC,750102105,329,17069,,
AMICUS THERAPEUTICS INC,03152W109,325,22984,,
ROYAL BK CDA,780087102,323,4605,,
SOLARWINDS CORP,83417Q105,321,15786,,
PIPER SANDLER COMPANIES,724078100,318,4350,,PIPR
DELEK US HLDGS INC NEW,24665A103,316,28406,,
CANON INC,138006309,313,18857,,CAJFF
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,312,38383,,
MFA FINL INC,55272X102,310,115487,,
NETSCOUT SYS INC,64115T104,306,14015,,
CAPITOL FED FINL INC,14057J101,302,32592,,
PURPLE INNOVATION INC,74640Y106,297,11962,,
FIRST AMERN FINL CORP,31847R102,294,5771,,
MYLAN NV,N59465109,292,19723,,
VIASAT INC,92552V100,289,8402,,VSAT
CARNIVAL PLC,14365C103,284,21976,,
MERCURY SYS INC,589378108,284,3660,,
TRANSOCEAN LTD,H8817H100,284,351351,,RIG
ROCKET COS INC,77311W101,281,14099,,
WEYERHAEUSER CO MTN BE,962166104,280,9816,,
EXLSERVICE HOLDINGS INC,302081104,277,4197,,
STIFEL FINL CORP,860630102,276,5467,,
PENSKE AUTOMOTIVE GRP INC,70959W103,273,5736,,
HEALTHCARE SVCS GROUP INC,421906108,264,12269,,
TURNING PT BRANDS INC,90041L105,263,9412,,
BHP GROUP LTD,088606108,262,5062,,BHPLF
PPD INC,69355F102,262,7079,,
COOPER TIRE & RUBR CO,216831107,257,8109,,
PTC THERAPEUTICS INC,69366J200,257,5489,,
TRIMBLE INC,896239100,250,5139,,TRMB
VIAD CORP,92552R406,245,11759,,
TUTOR PERINI CORP,901109108,243,21863,,TPC
BENEFITFOCUS INC,08180D106,242,21575,,
STURM RUGER & CO INC,864159108,237,3869,,RGR
WOLVERINE WORLD WIDE INC,978097103,237,9175,,
FIRST COMWLTH FINL CORP PA,319829107,232,29919,,
GENERAL ELECTRIC CO,369604103,231,37003,,GE
PRICESMART INC,741511109,230,3456,,PSMT
SYNOPSYS INC,871607107,229,1069,,SNPS
ENERSYS,29275Y102,228,3403,,ENS
ACCEL ENTERTAINMENT INC,00436Q106,224,20894,,
GENWORTH FINL INC,37247D106,223,66617,,
HERTZ GLOBAL HLDGS INC,42806J106,222,200000,CALL,
BCE INC,05534B760,219,5290,,BCPPF
TECHTARGET INC,87874R100,218,4951,,
HAMILTON LANE INC,407497106,217,3358,,HLNE
LITTELFUSE INC,537008104,217,1226,,
VERINT SYS INC,92343X100,215,4467,,
EVO PMTS INC,26927E104,213,8583,,
OLIN CORP,680665205,209,16904,,OLN
ICICI BANK LIMITED,45104G104,206,21001,,
MOOG INC,615394202,203,3197,,MOG-B
GREENSKY INC,39572G100,198,44664,,
UNISYS CORP,909214306,190,17799,,UIS
TRUECAR INC,89785L107,184,36831,,
OMEROS CORP,682143102,183,18131,,OMER
BITAUTO HLDGS LTD,091727107,182,11539,,
COMMSCOPE HLDG CO INC,20337X109,179,19836,,
W & T OFFSHORE INC,92922P106,179,99721,,
GRAFTECH INTL LTD,384313508,165,24114,,
BANCO BRADESCO S A,059460303,163,47636,,
PEABODY ENERGY CORP NEW,704551100,161,70053,,BTU
EVENTBRITE INC,29975E109,155,14313,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,144,10518,,MX
COMPANHIA DE SANEAMENTO BASI,20441A102,141,16995,,
SPECTRUM PHARMACEUTICALS INC,84763A108,140,34252,,
STEELCASE INC,858155203,113,11156,,
BANCO BILBAO VIZCAYA ARGENTA,05946K101,112,40953,,
GRUPO TELEVISA SA,40049J206,105,17038,,
CREDIT SUISSE GROUP,225401108,101,10152,,
GOL LINHAS AEREAS INTELIGENT,38045R206,99,16149,,
TENNECO INC,880349105,95,13639,,
AMBEV SA,02319V103,93,41053,,
ENEL AMERICAS S A,29274F104,92,14255,,
BRF SA,10552T107,91,27633,,
ARCOS DORADOS HOLDINGS INC,G0457F107,79,19170,,ARCO
FORTUNA SILVER MINES INC,349915108,79,12454,,
NOW INC,67011P100,68,14875,,
NORTHERN OIL AND GAS INC MN,665531307,65,11242,,
BGC PARTNERS INC,05541T101,62,25628,,
NORDIC AMERICAN TANKERS LIMI,G65773106,54,15499,,
AKEBIA THERAPEUTICS INC,00972D105,48,18947,,
MCEWEN MNG INC,58039P107,48,45331,,
TELEFONICA S A,879382208,39,11373,,TELFY
NEXTIER OILFIELD SOLUTIONS,65290C105,37,19831,,
BANCO SANTANDER S.A.,05964H105,22,11949,,
