name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FOSSIL GROUP INC,34988V106,12822,1478935,,
CUTERA INC,232109108,12802,531000,,
FTI CONSULTING INC,302941109,12797,114549,,
CHICOS FAS INC,168615102,12783,8039900,,
SOLARWINDS CORP,83417Q105,12781,854900,,
OSHKOSH CORP,688239201,12756,148200,,OSK
PURPLE INNOVATION INC,74640Y106,12748,386999,,
MR COOPER GROUP INC,62482R107,12735,410399,,
CLEARFIELD INC,18482P103,12727,514858,,
DEERE & CO,244199105,12699,47200,,DE
CI FINL CORP,125491100,12694,1027100,,
RELIANCE STEEL & ALUMINUM CO,759509102,12647,105612,,
ARCH CAP GROUP LTD,G0450A105,12646,350600,,
GOGO INC,38046C109,12613,1309718,,GOGO
INVITATION HOMES INC,46187W107,12598,424183,,INVH
SANFILIPPO JOHN B & SON INC,800422107,12556,159224,,JBSS
HEALTHCARE TR AMER INC,42225P501,12541,455372,,
WEST PHARMACEUTICAL SVSC INC,955306105,12522,44200,,
QUALYS INC,74758T303,12419,101900,,
APELLIS PHARMACEUTICALS INC,03753U106,12373,216313,,
GREEN PLAINS INC,393222104,12367,939043,,GPRE
ALLIED MOTION TECHNOLOGIES I,019330109,12319,241082,,
LANNET INC,516012101,12294,1885653,,
TRIBUNE PUBG CO NEW,89609W107,12289,897012,,
INFRA AND ENERGY ALTRNTIVE I,45686J104,12280,741095,,
CRESCENT PT ENERGY CORP,22576C101,12267,5273548,,
ORASURE TECHNOLOGIES INC,68554V108,12265,1158703,,OSUR
ZIX CORP,98974P100,12217,1415599,,
TILLYS INC,886885102,12213,1496713,,
SUN CMNTYS INC,866674104,12186,80200,,
UNDER ARMOUR INC,904311206,12155,816900,,
DELUXE CORP,248019101,12143,415845,,DLX
MATTEL INC,577081102,12136,695500,,
XEROX HOLDINGS CORP,98421M106,12099,521724,,XRXDW
WILLSCOT MOBIL MINI HLDNG CO,971378104,12078,521294,,
OWL ROCK CAPITAL CORPORATION,69121K104,12065,952964,,
NVE CORP,629445206,12062,214700,,
MAGNITE INC,55955D100,12061,392754,,
INSPERITY INC,45778Q107,12026,147700,,
INFINERA CORP,45667G103,12022,1147100,,
CIVEO CORP CDA,17878Y207,12021,864848,,
HAIN CELESTIAL GROUP INC,405217100,12014,299222,,HAIN
PRESTIGE CONSMR HEALTHCARE I,74112D101,11999,344102,,
CNA FINL CORP,126117100,11996,307899,,
STONERIDGE INC,86183P102,11893,393419,,SRI
CITI TRENDS INC,17306X102,11878,239100,,CTRN
XENON PHARMACEUTICALS INC,98420N105,11842,769977,,XENE
DRDGOLD LIMITED,26152H301,11840,1009413,,
ISHARES TR,46434V407,11837,260500,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,11808,216500,,
MIMECAST LTD,G14838109,11753,206774,,
ENDAVA PLC,29260V105,11743,153008,,DAVA
HCI GROUP INC,40416E103,11726,224213,,
INVESCO MORTGAGE CAPITAL INC,46131B100,11708,3463817,,IVR-PC
ISHARES TR,46432F859,11689,226364,,
WILLIS LEASE FINANCE CORP,970646105,11687,383687,,WLFC
MGM GROWTH PPTYS LLC,55303A105,11681,373200,,
BASSETT FURNITURE INDS INC,070203104,11672,581261,,
LIFEVANTAGE CORP,53222K205,11648,1249805,,LFVN
GOPRO INC,38268T103,11642,1406000,,
ANGIODYNAMICS INC,03475V101,11634,758914,,ANGO
LAKELAND BANCORP INC,511637100,11627,915500,,
GLOBE LIFE INC,37959E102,11614,122300,,GL-PD
WESTERN NEW ENG BANCORP INC,958892101,11569,1679044,,
EXTRA SPACE STORAGE INC,30225T102,11528,99500,,EXR
GUIDEWIRE SOFTWARE INC,40171V100,11496,89300,,
NICE LTD,653656108,11457,40408,,NCSYF
BLUE BIRD CORP,095306106,11455,627322,,BLBD
GOLDEN OCEAN GROUP LTD,G39637205,11438,2470469,,
INVESCO ACTIVELY MANAGED ETF,46090A887,11431,226000,,
ALLSTATE CORP,020002101,11378,103500,,ALL-PB
REGIONAL MGMT CORP,75902K106,11369,380737,,
JAMES RIV GROUP LTD,G5005R107,11360,231125,,
UNIVERSAL TECHNICAL INST INC,913915104,11349,1756867,,
MIZUHO FINANCIAL GROUP INC.,60687Y109,11340,4446972,,MZHOF
SMITH A O CORP,831865209,11315,206400,,AOS
RAVEN INDS INC,754212108,11310,341800,,
STAR BULK CARRIERS CORP.,Y8162K204,11301,1279826,,SBLK
LKQ CORP,501889208,11297,320560,,LKQ
ELLINGTON RESIDENTIAL MTG RE,288578107,11286,865500,,
TPI COMPOSITES INC,87266J104,11284,213800,,
TEJON RANCH CO,879080109,11275,780299,,TRC
HUDSON PAC PPTYS INC,444097109,11251,468400,,
RYDER SYS INC,783549108,11234,181900,,
TELADOC HEALTH INC,87918A105,11194,55982,,
JANUS HENDERSON GROUP PLC,G4474Y214,11157,343200,,
ATKORE INTL GROUP INC,047649108,11149,271200,,
SYKES ENTERPRISES INC,871237103,11142,295773,,
CENTENNIAL RESOURCE DEV INC,15136A102,11123,7415145,,
ACACIA RESH CORP,003881307,11112,2820300,,
CUBESMART,229663109,11058,329000,,CUBE
PERSPECTA INC,715347100,11036,458300,,
ARROW FINL CORP,042744102,11031,368802,,
LUMOS PHARMA INC,55028X109,11028,308812,,
DOUGLAS EMMETT INC,25960P109,11025,377829,,DEI
ISHARES TR,464287440,10975,91500,,
AUTONATION INC,05329W102,10957,157000,,
CORPORATE OFFICE PPTYS TR,22002T108,10888,417488,,
NAUTILUS INC,63910B102,10880,599779,,
EXPEDITORS INTL WASH INC,302130109,10872,114308,,
SPARK ENERGY INC,846511103,10865,1135348,,
FIRST INDL RLTY TR INC,32054K103,10848,257500,,
TRUECAR INC,89785L107,10826,2577701,,
ROBERT HALF INTL INC,770323103,10821,173198,,
GRACE W R & CO DEL NEW,38388F108,10811,197200,,
INTERCEPT PHARMACEUTICALS IN,45845P108,10794,437000,,
BANK OZK,06417N103,10793,345158,,OZKAP
TRAVELCENTERS OF AMERICA INC,89421B109,10776,330539,,
BRF SA,10552T107,10773,2564960,,
NEOLEUKIN THERAPEUTICS INC,64049K104,10754,762692,,
FRANKLIN STR PPTYS CORP,35471R106,10740,2457560,,
RETRACTABLE TECHNOLOGIES INC,76129W105,10731,999197,,RVP
WESTERN UN CO,959802109,10699,487634,,
TEGNA INC,87901J105,10645,763100,,
8X8 INC NEW,282914100,10635,308530,,
TRUIST FINL CORP,89832Q109,10622,221617,,
INFUSYSTEM HLDGS INC,45685K102,10602,564535,,
CHINA YUCHAI INTL LTD,G21082105,10600,648707,,
VERITONE INC,92347M100,10598,372500,,
EAGLE PHARMACEUTICALS INC,269796108,10580,227179,,
BEACON ROOFING SUPPLY INC,073685109,10576,263157,,
FINANCIAL INSTNS INC,317585404,10575,470000,,
TUTOR PERINI CORP,901109108,10571,816280,,TPC
ONEMAIN HLDGS INC,68268W103,10552,219104,,
VOYA FINANCIAL INC,929089100,10539,179200,,
WESTWOOD HLDGS GROUP INC,961765104,10536,726616,,
VOXX INTL CORP,91829F104,10526,824922,,
YORK WTR CO,987184108,10510,225536,,
BRUNSWICK CORP,117043109,10506,137800,,BC-PC
SCHWAB STRATEGIC TR,808524870,10504,169200,,
ISHARES TR,46429B747,10495,100500,,
HORIZON BANCORP INC,440407104,10486,661141,,
TASEKO MINES LTD,876511106,10482,7946234,,
PEAPACK-GLADSTONE FINL CORP,704699107,10477,460320,,
UGI CORP NEW,902681105,10450,298927,,
SINOPEC SHANGHAI PETROCHEMIC,82935M109,10443,507417,,
EMCOR GROUP INC,29084Q100,10436,114100,,
ABERCROMBIE & FITCH CO,002896207,10435,512511,,
RH,74967X103,10427,23300,,RH
COMPANIA CERVECERIAS UNIDAS,204429104,10410,708165,,
BRT APARTMENTS CORP,055645303,10376,682623,,BRT
NAVIENT CORPORATION,63938C108,10374,1056400,,JSM
WHIRLPOOL CORP,963320106,10370,57457,,
SONOCO PRODS CO,835495102,10369,175000,,
COGNEX CORP,192422103,10353,128956,,CGNX
INGLES MKTS INC,457030104,10339,242358,,
MACATAWA BK CORP,554225102,10327,1233821,,
BENCHMARK ELECTRS INC,08160H101,10272,380300,,
HOEGH LNG PARTNERS LP,Y3262R100,10263,717669,,
HARROW HEALTH INC,415858109,10243,1493212,,
QUOTIENT TECHNOLOGY INC,749119103,10221,1085024,,
UNDER ARMOUR INC,904311107,10217,595029,,
SEASPINE HLDGS CORP,81255T108,10215,585400,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,10198,93700,,
VEREIT INC,92339V308,10194,269750,,
PCTEL INC,69325Q105,10193,1551437,,
QIWI PLC,74735M108,10193,989590,,
FIRST TR EXCHANGE-TRADED FD,33739Q408,10189,169700,,
HERITAGE CRYSTAL CLEAN INC,42726M106,10181,483200,,
HUNTSMAN CORP,447011107,10179,404900,,HUN
SUMMIT MATLS INC,86614U100,10177,506802,,
OLD SECOND BANCORP INC ILL,680277100,10176,1007538,,
IAA INC,449253103,10137,156000,,
CHINA SOUTHERN AIRLINES CO L,169409109,10131,341700,,
PLAYAGS INC,72814N104,10131,1407137,,
POINTS INTL LTD,730843208,10119,705130,,
NABORS INDUSTRIES LTD,G6359F137,10104,173525,,NBR
NATURAL GROCERS BY VITAMIN C,63888U108,10100,735115,,
ABM INDS INC,000957100,10084,266479,,
TURTLE BEACH CORP,900450206,10038,465805,,TBCH
PERRIGO CO PLC,G97822103,10023,224131,,PRGO
PHREESIA INC,71944F106,10011,184500,,
ZTO EXPRESS CAYMAN INC,98980A105,9985,342414,,
MARSH & MCLENNAN COS INC,571748102,9980,85300,,
WASHINGTON TR BANCORP,940610108,9959,222300,,
SEAWORLD ENTMT INC,81282V100,9955,315125,,
BLUEROCK RESIDENTIAL GWT REI,09627J102,9928,783575,,
DURECT CORP,266605104,9888,4776930,,
MFA FINL INC,55272X102,9886,2541300,,
SAUL CTRS INC,804395101,9861,311274,,
MAGIC SOFTWARE ENTERPRISES L,559166103,9851,629465,,
FLEXSTEEL INDS INC,339382103,9844,281493,,
REINSURANCE GRP OF AMERICA I,759351604,9817,84700,,
UNITI GROUP INC,91325V108,9767,832686,,UNIT
EMBOTELLADORA ANDINA S A,29081P303,9757,652906,,
ACADIA PHARMACEUTICALS INC,004225108,9751,182400,,ACAD
VANGUARD MUN BD FDS,922907746,9741,176500,,
MKS INSTRS INC,55306N104,9697,64452,,
INTELLIGENT SYS CORP NEW,45816D100,9686,241497,,
HEMISPHERE MEDIA GROUP INC,42365Q103,9669,933300,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,9666,189500,,
GRUPO AVAL ACCIONES Y VALORE,40053W101,9641,1401317,,
MITEK SYS INC,606710200,9637,542005,,
CHINA LIFE INS CO LTD,16939P106,9633,871006,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,9600,174415,,
JEFFERIES FINL GROUP INC,47233W109,9584,389589,,
NOMURA HLDGS INC,65535H208,9571,1795739,,
ALTISOURCE PORTFOLIO SOLNS S,L0175J104,9568,742822,,
BIOCRYST PHARMACEUTICALS INC,09058V103,9539,1280380,,BCRX
ROCKY BRANDS INC,774515100,9527,339384,,
TEXAS CAP BANCSHARES INC,88224Q107,9526,160100,,
SANDY SPRING BANCORP INC,800363103,9523,295841,,
CENTRUS ENERGY CORP,15643U104,9521,411635,,LEU
NATURES SUNSHINE PRODS INC,639027101,9520,636797,,
CORE MARK HOLDING CO INC,218681104,9519,324100,,
ASPEN AEROGELS INC,04523Y105,9459,566751,,ASPN
AMERICAN OUTDOOR BRANDS INC,02875D109,9451,554968,,
AMERICAN RENAL ASSOCS HLDGS,029227105,9443,824675,,
INVESCO EXCH TRADED FD TR II,46138E511,9441,618697,,
ITT INC,45073V108,9396,122000,,ITT
ISHARES TR,464288687,9373,243400,,
PIMCO ETF TR,72201R783,9370,95400,,
HOMESTREET INC,43785V102,9359,277300,,
KAR AUCTION SVCS INC,48238T109,9357,502800,,
BANKFINANCIAL CORP,06643P104,9353,1065305,,
HEICO CORP NEW,422806109,9329,70464,,HEI-A
APTEVO THERAPEUTICS INC,03835L207,9325,254423,,APVO
FOSTER L B CO,350060109,9256,614992,,FSTR
CERAGON NETWORKS LTD,M22013102,9236,3322174,,CRNT
ALLIANCE DATA SYSTEMS CORP,018581108,9229,124542,,
TIMBERLAND BANCORP INC,887098101,9174,378141,,TSBK
MADISON SQUARE GRDN SPRT COR,55825T103,9168,49800,,
CHERRY HILL MTG INVT CORP,164651101,9131,998993,,
GRUBHUB INC,400110102,9120,122801,,
VANGUARD BD INDEX FDS,921937827,9111,109900,,
OTONOMY INC,68906L105,9075,1402565,,
NANO DIMENSION LTD,63008G203,9052,994725,,NNDM
CARVANA CO,146869102,9046,37764,,CVNA
CF INDS HLDGS INC,125269100,9025,233150,,
LANDSTAR SYS INC,515098101,9017,66961,,
SP PLUS CORP,78469C103,9006,312400,,
CORE MOLDING TECHNOLOGIES IN,218683100,8967,636854,,
ENZO BIOCHEM INC,294100102,8962,3556223,,
FOUNDATION BLDG MATLS INC,350392106,8961,466500,,
RAFAEL HLDGS INC,75062E106,8938,383288,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,8937,511700,,
VIRTUSA CORP,92827P102,8932,174700,,
AIRGAIN INC,00938A104,8908,501036,,AIRG
LAM RESEARCH CORP,512807108,8905,18856,,LRCX
ECHO GLOBAL LOGISTICS INC,27875T101,8904,332000,,
HUTCHISON CHINA MEDITECH LTD,44842L103,8887,277552,,
MIX TELEMATICS LTD,60688N102,8843,702400,,
ATLANTIC CAP BANCSHARES INC,048269203,8830,554628,,
PENNYMAC MTG INVT TR,70931T103,8823,501600,,
CRACKER BARREL OLD CTRY STOR,22410J106,8803,66731,,
CONSOLIDATED COMM HLDGS INC,209034107,8800,1799603,,
DBX ETF TR,233051432,8741,174500,,
QUMU CORP,749063103,8730,1092674,,
FIRST MERCHANTS CORP,320817109,8724,233196,,FRMEP
CHUYS HLDGS INC,171604101,8702,328500,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,8695,322278,,
ARMOUR RESIDENTIAL REIT INC,042315507,8647,801421,,
FRESH DEL MONTE PRODUCE INC,G36738105,8612,357795,,
PROTECTIVE INS CORP,74368L203,8606,627703,,
NUVASIVE INC,670704105,8601,152688,,
VISHAY INTERTECHNOLOGY INC,928298108,8591,414825,,VSH
GREEN DOT CORP,39304D102,8576,153689,,GDOT
HOVNANIAN ENTERPRISES INC,442487401,8574,260915,,HOVNP
FONAR CORP,344437405,8560,493116,,
REYNOLDS CONSUMER PRODS INC,76171L106,8549,284600,,
ENCORE CAP GROUP INC,292554102,8548,219458,,
SABRA HEALTH CARE REIT INC,78573L106,8542,491779,,
SERVICESOURCE INTL INC,81763U100,8526,4844561,,
BROWN & BROWN INC,115236101,8520,179700,,
COMMUNITY TR BANCORP INC,204149108,8507,229605,,
QEP RESOURCES INC,74733V100,8500,3556365,,
MILLICOM INTL CELLULAR S A,L6388F110,8493,218190,,
AVIAT NETWORKS INC,05366Y201,8458,247685,,
SHERWIN WILLIAMS CO,824348106,8451,11500,,SHW
SPDR SER TR,78464A672,8450,255600,,
GLOBUS MED INC,379577208,8446,129500,,
VANGUARD MALVERN FDS,922020805,8443,165219,,
BWX TECHNOLOGIES INC,05605H100,8433,139900,,
DIME CMNTY BANCSHARES INC,253922108,8421,534016,,
ALPHA PRO TECH LTD,020772109,8393,752764,,APT
TERNIUM SA,880890108,8384,288300,,
CACI INTL INC,127190304,8383,33624,,
SEI INVTS CO,784117103,8352,145326,,
CREDICORP LTD,G2519Y108,8320,50724,,BAP
JAMES HARDIE INDS PLC,47030M106,8314,280325,,
ETHAN ALLEN INTERIORS INC,297602104,8294,410400,,ETD
CATO CORP NEW,149205106,8287,864102,,CATO
LIBERTY MEDIA CORP DEL,531229706,8277,332800,,FWONB
WORKDAY INC,98138H101,8272,34521,,
AUTOMATIC DATA PROCESSING IN,053015103,8229,46700,,
LSI INDS INC,50216C108,8224,960771,,
MICRO FOCUS INTL PLC,594837403,8216,1438965,,
SELECT SECTOR SPDR TR,81369Y407,8185,50909,,
GRAY TELEVISION INC,389375106,8179,457163,,
NACCO INDS INC,629579103,8175,310844,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,8169,276635,,
CAVCO INDS INC DEL,149568107,8166,46545,,
POTBELLY CORP,73754Y100,8166,1855958,,
AFFILIATED MANAGERS GROUP IN,008252108,8156,80200,,
WADDELL & REED FINL INC,930059100,8145,319800,,
FIRST TR EXCHANGE-TRADED FD,33738D408,8141,167100,,
BOSTON PROPERTIES INC,101121101,8130,86000,,
DEUTSCHE BANK A G,D18190898,8117,744720,,
VANGUARD BD INDEX FDS,921937819,8115,87400,,
SPECTRUM PHARMACEUTICALS INC,84763A108,8108,2377802,,
SIERRA BANCORP,82620P102,8090,338231,,BSRR
KAMADA LTD,M6240T109,8088,1248145,,KMDA
SPROUT SOCIAL INC,85209W109,8083,178000,,
GOLDEN ENTMT INC,381013101,8068,405646,,
GRIFOLS S A,398438408,8062,437187,,
TRI POINTE GROUP INC,87265H109,8049,466635,,
UNIQURE NV,N90064101,8019,221940,,
ZOVIO INC,98979V102,8018,1691464,,
GREENTREE HOSPITALITY GROUP,39579V100,8004,597316,,GHG
STRATASYS LTD,M85548101,7997,385932,,SSYS
TITAN MACHY INC,88830R101,7969,407600,,
INFORMATION SVCS GROUP INC,45675Y104,7952,2424249,,
HAILIANG ED GROUP INC,40522L108,7922,120322,,
UNIVERSAL ELECTRS INC,913483103,7921,151000,,
LEAF GROUP LTD,52177G102,7900,1698895,,
FIRST FINANCIAL NORTHWEST IN,32022K102,7891,692155,,
SCHNEIDER NATIONAL INC,80689H102,7889,381118,,
ARVINAS INC,04335A105,7865,92600,,
INFOSYS LTD,456788108,7858,463600,,INFY
CTS CORP,126501105,7851,228700,,CTS
CONSOLIDATED WATER CO INC,G23773107,7850,651413,,
DONEGAL GROUP INC,257701201,7846,557611,,DGICB
RADIUS HEALTH INC,750469207,7777,435457,,
FLUSHING FINL CORP,343873105,7758,466241,,
CAESARSTONE LTD,M20598104,7754,601578,,CSTE
WASTE MGMT INC DEL,94106L109,7748,65700,,
SCHWAB STRATEGIC TR,808524839,7738,138100,,
SPDR SER TR,78468R663,7715,84300,,
SANTANDER CONSUMER USA HDG I,80283M101,7711,350200,,
CARNIVAL PLC,14365C103,7637,407500,,
INGERSOLL RAND INC,45687V106,7632,167525,,IR
MGE ENERGY INC,55277P104,7623,108850,,MGEE
PCSB FINL CORP,69324R104,7614,477682,,
PARAMOUNT GROUP INC,69924R108,7577,838200,,
ENTRAVISION COMMUNICATIONS C,29382R107,7575,2754395,,
ARLO TECHNOLOGIES INC,04206A101,7570,971729,,
FLEX LTD,Y2573F102,7554,420120,,FLEX
LHC GROUP INC,50187A107,7545,35369,,
ACADIA HEALTHCARE COMPANY IN,00404A109,7534,149900,,
BEL FUSE INC,077347300,7534,501251,,
COLONY CAP INC NEW,19626G108,7525,1564527,,
TELENAV INC,879455103,7483,1592126,,
SPDR SER TR,78464A474,7457,237486,,
SI BONE INC,825704109,7454,249301,,
MANNING & NAPIER INC,56382Q102,7452,1188568,,
LAZARD LTD,G54050102,7441,175900,,
GALAPAGOS NV,36315X101,7415,74910,,
INTERPUBLIC GROUP COS INC,460690100,7399,314600,,
SMITH & NEPHEW PLC,83175M205,7399,175450,,SNNUF
GERMAN AMERN BANCORP INC,373865104,7396,223500,,
MERCER INTL INC,588056101,7391,721100,,
BIOANALYTICAL SYS INC,09058M103,7381,600065,,
BANK MARIN BANCORP,063425102,7378,214855,,
GORMAN RUPP CO,383082104,7340,226200,,GRC
FIRST TR EXCH TRADED FD III,33739E108,7337,363400,,
RIGEL PHARMACEUTICALS INC,766559603,7310,2088614,,RIGL
VANGUARD CHARLOTTE FDS,92203J407,7300,124682,,
TECHNIPFMC PLC,G87110105,7294,776000,,FTI
EMCORE CORP,290846203,7288,1337283,,
SALLY BEAUTY HLDGS INC,79546E104,7288,558900,,
CONCERT PHARMACEUTICALS INC,206022105,7282,576100,,
TRINITY BIOTECH PLC,896438306,7265,1906806,,TRIB
VANGUARD WHITEHALL FDS,921946885,7226,87800,,
HANGER INC,41043F208,7221,328355,,
ENTERPRISE FINL SVCS CORP,293712105,7217,206500,,
SPORTSMANS WHSE HLDGS INC,84920Y106,7206,410598,,
CARETRUST REIT INC,14174T107,7169,323200,,
COMPUTER TASK GROUP INC,205477102,7157,1169436,,
LAKELAND FINL CORP,511656100,7148,133400,,
MICHAELS COS INC,59408Q106,7141,548900,,
ESSA BANCORP INC,29667D104,7137,475828,,
PHOTRONICS INC,719405102,7100,636197,,PLAB
MOHAWK GROUP HLDGS INC,608189106,7095,412277,,
PEABODY ENGR CORP,704551100,7086,2940453,,
GRAHAM CORP,384556106,7066,465496,,GHM
UNITED STATES STL CORP NEW,912909108,7047,420200,,
CABOT CORP,127055101,7028,156600,,CBT
DHI GROUP INC,23331S100,7022,3162950,,
PZENA INVT MGMT INC,74731Q103,7022,961950,,
KNOWLES CORP,49926D109,7003,379974,,KN
TRIMAS CORP,896215209,6998,220970,,TRS
AVADEL PHARMACEUTICALS PLC,05337M104,6989,1046306,,
ARMSTRONG WORLD INDS INC,04247X102,6985,93900,,
OMEGA HEALTHCARE INVS INC,681936100,6976,192078,,
BRIDGEWATER BANCSHARES INC,108621103,6959,557147,,BWBBP
ZUMIEZ INC,989817101,6940,188700,,ZUMZ
EQUITABLE HLDGS INC,29452E101,6937,271100,,
PEOPLES BANCORP INC,709789101,6935,256000,,PEBO
ROGERS CORP,775133101,6920,44561,,ROG
POPULAR INC,733174700,6919,122844,,
CHINA ONLINE ED GROUP,16954L105,6916,255100,,
OCULAR THERAPEUTIX INC,67576A100,6915,334066,,
VAPOTHERM INC,922107107,6860,255388,,
COMMSCOPE HLDG CO INC,20337X109,6857,511700,,
KINDRED BIOSCIENCES INC,494577109,6852,1589859,,
LPL FINL HLDGS INC,50212V100,6847,65700,,
EMBRAER S.A.,29082A107,6843,1004800,,EMBJ
PAYSIGN INC,70451A104,6828,1471532,,
FIRST NORTHWEST BANCORP,335834107,6789,435205,,FNWB
SYNNEX CORP,87162W100,6770,83128,,
CAMBIUM NETWORKS CORP,G17766109,6767,269800,,CMBMF
BRIDGE BANCORP INC,108035106,6761,279600,,
AMDOCS LTD,G02602103,6753,95200,,DOX
ISHARES TR,46434V613,6749,123661,,
MODINE MFG CO,607828100,6746,537109,,
MEI PHARMA INC,55279B202,6739,2552586,,
EVOLUTION PETE CORP,30049A107,6735,2363172,,
HELEN OF TROY LTD,G4388N106,6735,30310,,HELE
ADAMS RES & ENERGY INC,006351308,6734,279438,,
SOUTHERN NATL BANCORP OF VA,843395104,6716,554613,,
GENCOR INDS INC,368678108,6707,545247,,
FIRST FINL CORP IND,320218100,6680,171951,,
I MAB,44975P103,6620,140400,,
FORMFACTOR INC,346375108,6615,153757,,FORM
THIRD PT REINS LTD,G8827U100,6612,694579,,
WEST BANCORPORATION INC,95123P106,6605,342252,,WTBA
VAALCO ENERGY INC,91851C201,6602,3730174,,
GSI TECHNOLOGY,36241U106,6600,891946,,
BANDWIDTH INC,05988J103,6541,42567,,BAND
STARWOOD PPTY TR INC,85571B105,6515,337584,,
EDGEWELL PERS CARE CO,28035Q102,6498,187900,,
EL POLLO LOCO HLDGS INC,268603107,6489,358500,,
TWO HBRS INVT CORP,90187B408,6484,1017858,,
LIBERTY BROADBAND CORP,530307107,6482,41136,,LBRDP
VALMONT INDS INC,920253101,6472,37000,,
HANMI FINL CORP,410495204,6455,569180,,
ATHENE HOLDING LTD,G0684D107,6454,149600,,ATH-PE
SFL CORPORATION LTD,G7738W106,6438,1025165,,SFL
COMPANHIA BRASILEIRA DE DIST,20440T300,6437,449500,,
CALERES INC,129500104,6413,409771,,CAL
SSGA ACTIVE ETF TR,78467V848,6391,129693,,
WPP PLC NEW,92937A102,6381,118000,,WPPGF
UFP INDUSTRIES INC,90278Q108,6372,114709,,UFPI
OPTION CARE HEALTH INC,68404L201,6367,407106,,
HAWAIIAN ELEC INDUSTRIES,419870100,6356,179600,,
LAMAR ADVERTISING CO NEW,512816109,6351,76312,,
TRINET GROUP INC,896288107,6351,78800,,
BANC OF CALIFORNIA INC,05990K106,6342,431153,,
DAKTRONICS INC,234264109,6331,1352848,,
GLOBAL SHIP LEASE INC NEW,Y27183600,6331,532477,,
RIBBON COMMUNICATIONS INC,762544104,6307,961369,,RBBN
NATURAL GAS SERVICES GROUP,63886Q109,6305,665106,,
PIMCO ETF TR,72201R775,6294,55647,,
PROVIDENT FINL HLDGS INC,743868101,6294,400647,,
STARTEK INC,85569C107,6294,837000,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,6286,312600,,
AEGION CORP,00770F104,6278,330596,,
COLUMBUS MCKINNON CORP N Y,199333105,6269,163082,,
JELD-WEN HLDG INC,47580P103,6264,247000,,
INVESCO EXCH TRADED FD TR II,46138E784,6238,216282,,
AMER STATES WTR CO,029899101,6234,78400,,
ADVANCED ENERGY INDS,007973100,6218,64122,,
APOLLO COML REAL EST FIN INC,03762U105,6209,555840,,
ACME UTD CORP,004816104,6192,205515,,
LUMBER LIQUIDATORS HLDGS INC,55003T107,6188,201300,,
PLURALSIGHT INC,72941B106,6179,294800,,
AMERICAN FINL GROUP INC OHIO,025932104,6177,70500,,
AUTOLIV INC,052800109,6142,66537,,ALV
ENLINK MIDSTREAM LLC,29336T100,6131,1652634,,
OPPENHEIMER HLDGS INC,683797104,6119,194700,,
FARO TECHNOLOGIES INC,311642102,6109,86500,,
BOISE CASCADE CO DEL,09739D100,6104,127700,,BCC
CLEARWATER PAPER CORP,18538R103,6104,161700,,CLW
RETAIL VALUE INC,76133Q102,6088,409434,,
FLIR SYS INC,302445101,6065,138372,,
TEXTRON INC,883203101,6065,125500,,TXT
ZIMMER BIOMET HOLDINGS INC,98956P102,6040,39200,,
CRAWFORD & CO,224633107,6014,835217,,CRD-B
FEDERAL AGRIC MTG CORP,313148306,6014,81000,,
SAFE BULKERS INC,Y7388L103,5995,4611286,,
EURONET WORLDWIDE INC,298736109,5992,41345,,
PLYMOUTH INDL REIT INC,729640102,5985,398992,,
KINDER MORGAN INC DEL,49456B101,5981,437531,,
MUELLER WTR PRODS INC,624758108,5977,482800,,
PILGRIMS PRIDE CORP,72147K108,5975,304713,,PPC
ULTA BEAUTY INC,90384S303,5973,20800,,
INNODATA INC,457642205,5966,1125590,,INOD
GASLOG LTD,G37585109,5955,1600799,,
CAPITAL CITY BK GROUP INC,139674105,5953,242171,,
URSTADT BIDDLE PPTYS INC,917286205,5953,421317,,
HAWKINS INC,420261109,5950,113740,,HWKN
VOYAGER THERAPEUTICS INC,92915B106,5936,830259,,
KRANESHARES TR,500767736,5910,211300,,
GALIANO GOLD INC,36352H100,5902,5224629,,GAU
CHINA DISTANCE ED HLDGS LTD,16944W104,5881,610687,,
GLOBAL X FDS,37954Y855,5872,94881,,
STOCK YDS BANCORP INC,861025104,5869,144980,,
SKYWEST INC,830879102,5848,145078,,SKYW
SYNOVUS FINL CORP,87161C501,5833,180184,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,5806,37900,,
CTI BIOPHARMA CORP,12648L601,5793,1799171,,
BLACKLINE INC,09239B109,5789,43400,,
ALPINE IMMUNE SCIENCES INC,02083G100,5781,458794,,
SENECA FOODS CORP NEW,817070501,5752,144163,,SENEL
HINGHAM INSTN SVGS MASS,433323102,5750,26619,,
COMMERCE BANCSHARES INC,200525103,5736,87306,,
RESOLUTE FST PRODS INC,76117W109,5731,876300,,
STRATTEC SEC CORP,863111100,5711,115706,,
NORTHEAST BK LEWISTON ME,66405S100,5708,253445,,
PREFORMED LINE PRODS CO,740444104,5708,83400,,
SPDR SER TR,78464A649,5705,185300,,
