name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SHENANDOAH TELECOMMUNICATION,82312B106,1227,24900,CALL,
COSTCO WHSL CORP NEW,22160K105,1226,4043,,
LENDINGCLUB CORP,52603A208,1226,269465,,
ISHARES TR,464287408,1225,11319,,
CHINA PETE & CHEM CORP,16941R108,1224,29169,,
INVESCO CURRENCYSHARES BRIT,46138M109,1224,10200,CALL,
CAVCO INDS INC DEL,149568107,1223,6342,,
PIMCO EQUITY SER,72202L389,1223,59048,,
VICTORY PORTFOLIOS II,92647N550,1223,31760,,
SAFEHOLD INC,78645L100,1219,21200,CALL,SAFE
VIPER ENERGY PARTNERS LP,92763M105,1219,117653,,
AMERICAN FIN TR INC,02607T109,1217,153341,,
LEGG MASON ETF INVT TR,524682101,1215,33942,,
WASHINGTON FED INC,938824109,1213,45185,,
INVESCO EXCHANGE TRADED FD T,46137V795,1212,41367,,
KRANESHARES TR,500767728,1212,49199,,
ALPS ETF TR,00162Q858,1211,33319,,
HERTZ GLOBAL HLDGS INC,42806J106,1211,858600,CALL,
TAUBMAN CTRS INC,876664103,1211,32073,,
CATASYS INC,149049504,1205,48700,CALL,
BRIGHAM MINERALS INC,10918L103,1201,97281,,
VICTORY PORTFOLIOS II,92647N568,1201,26365,,
PROSHARES TR,74347B748,1200,93800,CALL,
PC CONNECTION INC,69318J100,1197,25815,,CNXN
EXTREME NETWORKS INC,30226D106,1196,275537,,EXTR
CEDAR FAIR L P,150185106,1194,43436,,
ISHARES TR,46435G839,1193,43540,,
ENDAVA PLC,29260V105,1191,24658,,DAVA
FIDELITY COVINGTON TR,316092873,1191,33723,,
CVB FINL CORP,126600105,1189,63450,,
DONNELLEY FINL SOLUTIONS INC,25787G100,1188,141488,,
USA COMPRESSION PARTNERS LP,90290N109,1188,109400,CALL,
KIRBY CORP,497266106,1187,22168,,KEX
PROVIDENCE SVC CORP,743815102,1187,15039,,
COPA HOLDINGS SA,P31076105,1184,23409,,
NV5 GLOBAL INC,62945V109,1184,23300,CALL,
MICROSTRATEGY INC,594972408,1183,9998,,
FIRST TR EXCHANGE-TRADED FD,33738R878,1181,47933,,
S & T BANCORP INC,783859101,1181,50359,,
KELLY SVCS INC,488152208,1178,74515,,
J P MORGAN EXCHANGE-TRADED F,46641Q787,1177,42110,,
INVESCO EXCHANGE TRADED FD T,46137Y401,1176,19133,,
FIRST TR EXCHANGE-TRADED ALP,33737M300,1175,27695,,
AFYA LTD,G01125106,1174,50098,,AFYA
ORACLE CORP,68389X105,1174,21246,,ORCL-PD
PRECIGEN INC,74017N105,1173,235083,,
NEWS CORP NEW,65249B208,1172,98084,,NWSLL
GLOBAL X FDS,37954Y715,1170,49000,CALL,
TALOS ENERGY INC,87484T108,1168,126914,,TALO
FIRST TR EXCH TRD ALPHDX FD,33737J232,1167,23909,,
TELUS CORPORATION,87971M103,1167,69637,,TU
HYATT HOTELS CORP,448579102,1166,23188,,H
PPG INDS INC,693506107,1163,10963,,
WABASH NATL CORP,929566107,1163,109503,,
ARK ETF TR,00214Q104,1162,16300,CALL,
PETIQ INC,71639T106,1162,33342,,
FIRST TR EXCH TRD ALPHDX FD,33737J109,1160,47689,,
ENERPAC TOOL GROUP CORP,292765104,1159,65833,,EPAC
ORMAT TECHNOLOGIES INC,686688102,1159,18261,,
PROSHARES TR,74347R404,1159,40164,,
BIOSPECIFICS TECHNOLOGIES CO,090931106,1157,18887,,
MARKEL CORP,570535104,1157,1253,,
SELECT SECTOR SPDR TR,81369Y605,1157,50000,,
APHRIA INC,03765K104,1156,269445,,
DIGITAL TURBINE INC,25400W102,1156,91950,,
FIRST TR EXCHANGE TRADED FD,33733B100,1156,20760,,
INVESCO EXCHANGE TRADED FD T,46137V282,1155,5799,,
COVANTA HLDG CORP,22282E102,1154,120360,,
DBX ETF TR,233051598,1154,54585,,
ENNIS INC,293389102,1154,63616,,
VALLEY NATL BANCORP,919794107,1152,147332,,
TEEKAY CORPORATION,87900YAE3,1150,1405000,,TK
MUELLER WTR PRODS INC,624758108,1147,121653,,
PLURALSIGHT INC,72941B106,1147,63529,,
TRIBUNE PUBG CO NEW,89609W107,1147,114816,,
VANGUARD SCOTTSDALE FDS,92206C730,1146,8070,,
INVESCO EXCHANGE TRADED FD T,46137V522,1145,29304,,
ENTERPRISE FINL SVCS CORP,293712105,1144,36766,,
ISHARES TR,46435U556,1144,38687,,
BANCO SANTANDER S.A.,05964H105,1142,473693,,
INVESCO EXCH TRADED FD TR II,46138E107,1141,28986,,
AXOS FINANCIAL INC,05465C100,1139,51590,,
SYSTEMAX INC,871851101,1139,55459,,
INVESCO EXCH TRADED FD TR II,46138E644,1138,39400,,
FRANKLIN RESOURCES INC,354613101,1135,54142,,BEN
INVESCO EXCH TRADED FD TR II,46138E495,1135,44597,,
PROVIDENT FINL SVCS INC,74386T105,1134,78444,,
RAMBUS INC DEL,750917106,1134,74634,,RMBS
RPC INC,749660106,1134,368098,,RES
ISHARES TR,46429B366,1133,20624,,
STRATEGIC ED INC,86272C103,1133,7372,,
FIRST TR EXCHANGE TRADED FD,33733A201,1132,48619,,
WHEATON PRECIOUS METALS CORP,962879102,1131,25735,,WPM
SASOL LTD,803866300,1130,146564,,SASOF
MALLINCKRODT PUB LTD CO,G5785G107,1126,420300,CALL,
VALMONT INDS INC,920253101,1126,9910,,
PIEDMONT OFFICE REALTY TR IN,720190206,1125,67731,,
VANGUARD SCOTTSDALE FDS,92206C649,1125,13197,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,1121,42992,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,1120,86165,,
INVESCO EXCHANGE TRADED FD T,46137Y609,1117,45294,,
CELESTICA INC,15101Q108,1116,163319,,CLS
A10 NETWORKS INC,002121101,1115,163743,,
INVESCO EXCH TRD SLF IDX FD,46138J650,1115,43861,,
JANUS DETROIT STR TR,47103U407,1115,47723,,
SPDR SER TR,78468R747,1115,15680,,
ZUMIEZ INC,989817101,1115,40708,,ZUMZ
FIRST TR NASDAQ-100 TECH IND,33733E708,1114,35577,,
NORDIC AMERICAN TANKERS LIMI,G65773106,1114,274400,CALL,
TOOTSIE ROLL INDS INC,890516107,1113,32479,,
INVESCO EXCH TRD SLF IDX FD,46138J718,1111,53273,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y300,1111,39933,,
FIRST TR EXCH TRD ALPHDX FD,33737J141,1109,46100,,
RATTLER MIDSTREAM LP,75419T103,1109,114335,,
FIRSTSERVICE CORP NEW,33767E202,1108,10993,,FSV
FIRST FINL BANKSHARES,32020R109,1105,38256,,
INVACARE CORP,461203101,1104,173294,,
BENEFYTT TECHNOLOGIES INC,08182C106,1101,53788,,
SPDR SER TR,78468R804,1101,10788,,
INTERNATIONAL BANCSHARES COR,459044103,1100,34344,,
FOSSIL GROUP INC,34988V106,1099,236355,,
NIKE INC,654106103,1099,11209,,
BRADY CORP,104674106,1098,23457,,BRC
AUTOLIV INC,052800109,1093,16936,,ALV
BANCO MACRO SA,05961W105,1093,58915,,
DIEBOLD NXDF INC,253651103,1092,180167,,
POST HLDGS INC,737446104,1092,12459,,
MATSON INC,57686G105,1091,37502,,
ISHARES INC,464286764,1089,48506,,
VALVOLINE INC,92047W101,1089,56343,,VVV
3-D SYS CORP DEL,88554D205,1088,155704,,
HENRY SCHEIN INC,806407102,1088,18626,,HSIC
INVESCO EXCHANGE TRADED FD T,46137V597,1088,9761,,
TIMOTHY PLAN,887432359,1088,43832,,
SPORTSMANS WHSE HLDGS INC,84920Y106,1087,76282,,
MILLENDO THERAPEUTICS INC,60040X103,1086,617110,,
PREMIER INC,74051N102,1085,31648,,
CARDTRONICS PLC,G1991C105,1083,45157,,
HYSTER YALE MATLS HANDLING I,449172105,1083,28019,,
JUMIA TECHNOLOGIES AG,48138M105,1082,197173,,JMIA
FIRST TR EXCHANGE TRADED FD,33734X135,1080,42378,,
STAAR SURGICAL CO,852312305,1079,17541,,STAA
ISHARES TR,46435G334,1078,41846,,
SMILEDIRECTCLUB INC,83192H106,1078,136426,,
AMERICAN NATL INS CO,028591105,1077,14947,,
ISHARES TR,46436E882,1077,41804,,
ADTALEM GLOBAL ED INC,00737L103,1076,34555,,
AFFILIATED MANAGERS GROUP IN,008252108,1076,14437,,
FIRST TRUST LRGCP GWT ALPHAD,33735K108,1074,14013,,
INVESCO ACTIVELY MANAGED ETF,46090C305,1073,27121,,
INVESCO EXCH TRD SLF IDX FD,46138J619,1072,36037,,
BERKSHIRE HATHAWAY INC DEL,084670108,1069,4,,BRK-A
CANADIAN SOLAR INC,136635109,1069,55470,,CSIQ
RESOURCES CONNECTION INC,76122Q105,1069,89297,,
INNOVATOR ETFS TR,45782C888,1067,38666,,
SMITH A O CORP,831865209,1067,22650,,AOS
DHT HOLDINGS INC,Y2065G121,1063,207300,CALL,
CUBIC CORP,229669106,1061,22100,CALL,
INTL PAPER CO,460146103,1061,30137,,
ISHARES TR,46434V514,1061,33561,,
KONTOOR BRANDS INC,50050N103,1061,59591,,
DIREXION SHS ETF TR,25460G807,1060,62400,,
WESTERN MIDSTREAM PARTNERS L,958669103,1060,105595,,
CARS COM INC,14575E105,1059,183881,,
GAMING & LEISURE PPTYS INC,36467J108,1059,30600,CALL,
SELECT SECTOR SPDR TR,81369Y308,1059,18057,,
AMDOCS LTD,G02602103,1057,17358,,DOX
KODIAK SCIENCES INC,50015M109,1055,19492,,KOD
WISDOMTREE TR,97717Y857,1053,35306,,
MEREDITH CORP,589433101,1052,72333,,
NORTHERN LTS FD TR IV,66538H641,1052,46560,,
MADISON SQUARE GRDN ENTERTNM,55826T102,1050,14000,CALL,
NUSHARES ETF TR,67092P870,1048,38755,,
INVESCO EXCHANGE TRADED FD T,46137V688,1046,15921,,
SPDR INDEX SHS FDS,78463X533,1045,42295,,
ISHARES TR,46435U259,1042,39086,,
INVESCO EXCHANGE TRADED FD T,46137V506,1036,36757,,
AMERICAN PUBLIC EDUCATION IN,02913V103,1035,34975,,
TEXAS INSTRS INC,882508104,1035,8151,,
WISDOMTREE TR,97717W208,1032,16562,,
UNITIL CORP,913259107,1031,23013,,UTL
CF INDS HLDGS INC,125269100,1030,36608,,
RALPH LAUREN CORP,751212101,1030,14199,,RL
ISHARES TR,464287101,1029,7224,,
LUMINEX CORP DEL,55027E102,1027,31574,,
FIRST TR NASDAQ-100 TECH IND,33733E872,1024,43152,,
FLUSHING FINL CORP,343873105,1024,88849,,
INVESCO EXCHANGE TRADED FD T,46137V456,1023,37996,,
FIRST TR EXCH TRD ALPHDX FD,33737J182,1021,48661,,
SCHOLASTIC CORP,807066105,1021,34098,,SCHL
WISDOMTREE TR,97717X149,1021,21762,,
NUSHARES ETF TR,67092P607,1016,37001,,
FORTERRA INC,34960W106,1015,90964,,
PROSHARES TR,74348A152,1015,94293,,
ALGONQUIN PWR UTILS CORP,015857105,1014,78500,,
DIREXION SHS ETF TR,25490K109,1013,24554,,
ISHARES TR,46435U192,1012,26651,,
PURPLE INNOVATION INC,74640Y106,1012,56218,,
BADGER METER INC,056525108,1011,16071,,BMI
BROOKFIELD BUSINESS PARTNERS,G16234109,1011,32813,,
BOOT BARN HLDGS INC,099406100,1010,46834,,
PROSHARES TR,74347R842,1010,20789,,
BLACKBAUD INC,09227Q100,1008,17666,,BLKB
HUDBAY MINERALS INC,443628102,1006,332444,,HBM
LAKELAND BANCORP INC,511637100,1006,88026,,
BEAZER HOMES USA INC,07556Q881,1004,99684,,BZH
INVESCO EXCHANGE TRADED FD T,46137V779,1004,32985,,
REGIONAL MGMT CORP,75902K106,1004,56663,,
SERVICE CORP INTL,817565104,1004,25815,,
BARCLAYS BK PLC,06746P613,1003,29800,CALL,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,1001,49772,,
GENWORTH FINL INC,37247D106,999,432500,CALL,
CALERES INC,129500104,998,119702,,CAL
ISHARES TR,464288588,998,9016,,
INVESCO EXCH TRADED FD TR II,46138E388,997,28004,,
ISHARES INC,46434G772,997,24800,CALL,
COOPER STD HLDGS INC,21676P103,995,75082,,
FIDELITY COVINGTON TR,316092790,995,27242,,
SPDR SER TR,78468R754,993,13498,,
VANGUARD INDEX FDS,922908652,993,8395,,
ANTERIX INC,03676C100,992,21882,,ATEX
FOMENTO ECONOMICO MEXICANO S,344419106,992,16000,CALL,
SALESFORCE COM INC,79466L302,991,5289,,
FIRST TR NASDAQ ABA CMNTY BK,33736Q104,990,28024,,
AMERICAN WOODMARK CORPORATIO,030506109,989,13073,,
ETF MANAGERS TR,26924G102,989,82127,,
EASTGROUP PPTY INC,277276101,988,8332,,
FB FINL CORP,30257X104,988,39883,,
FIRST COMWLTH FINL CORP PA,319829107,987,119247,,
MARCUS & MILLICHAP INC,566324109,986,34149,,
MERIDIAN BANCORP INC MD,58958U103,986,84961,,
ISHARES TR,46436E858,985,37476,,
AIR TRANSPORT SERVICES GRP I,00922R105,983,44158,,
ECOPETROL S A,279158109,983,88335,,
INVESCO EXCHANGE TRADED FD T,46137V191,982,19471,,
ENCORE WIRE CORP,292562105,980,20066,,
FIRST TR EXCH TRADED FD III,33739P509,980,20565,,
TTEC HLDGS INC,89854H102,980,21042,,
ARCONIC CORPORATION,03966V107,978,70200,CALL,
CRISPR THERAPEUTICS AG,H17182108,978,13305,,CRSP
MODEL N INC,607525102,977,28100,CALL,
TFI INTL INC,87241L109,977,27549,,
INVESCO EXCH TRADED FD TR II,46138E842,975,18230,,
EDITAS MEDICINE INC,28106W103,974,32924,,
INNOVATOR ETFS TR,45782C805,973,40232,,
AG MTG INVT TR INC,001228105,972,304700,CALL,
ETF SER SOLUTIONS,26922A388,972,32199,,
DIREXION SHS ETF TR,25459W847,969,35365,,
CBRE GROUP INC,12504L109,968,21400,CALL,
KKR REAL ESTATE FIN TR INC,48251K100,966,58235,,
EXPEDITORS INTL WASH INC,302130109,964,12680,,
WISDOMTREE TR,97717W448,963,33858,,
LOVESAC COMPANY,54738L109,962,36657,,
EAST WEST BANCORP INC,27579R104,960,26500,CALL,EWBC
HERCULES CAPITAL INC,427096508,959,91614,,
WISDOMTREE TR,97717W331,956,40103,,
MTS SYS CORP,553777103,955,54289,,
SFL CORPORATION LTD,G7738W106,954,102727,,SFL
SPARTANNASH CO,847215100,954,44888,,
FIRST TR EXCHANGE TRADED FD,33734X150,951,25115,,
LORAL SPACE & COMMUNICATNS I,543881106,951,48703,,
WISDOMTREE TR,97717X131,951,31537,,
ABB LTD,000375204,950,42102,,ABLZF
INNOVATOR ETFS TR,45782C789,950,35186,,
REPAY HLDGS CORP,76029L100,948,38500,CALL,
ARCHROCK INC,03957W106,946,145830,,
VIPSHOP HOLDINGS LIMITED,92763W103,945,47488,,
SANMINA CORPORATION,801056102,944,37714,,SANM
FIRST MERCHANTS CORP,320817109,943,34198,,FRMEP
CABOT CORP,127055101,942,25426,,CBT
DIREXION SHS ETF TR,25460E869,940,41151,,
K12 INC,48273U102,940,34492,,
SUNESIS PHARMACEUTICALS INC,867328700,940,3570263,,
DIREXION SHS ETF TR,25460E174,939,174164,,
SPDR SER TR,78464A508,937,32329,,
EXCHANGE LISTED FDS TR,30151E806,935,53217,,
WORLD GOLD TR,98149E204,935,52666,,
GOLDMAN SACHS ETF TR,381430404,934,30198,,
ITRON INC,465741106,934,14100,CALL,
ULTRA CLEAN HLDGS INC,90385V107,934,41280,,
CALLON PETE CO DEL,13123X102,933,811319,,
DELEK LOGISTICS PARTNERS LP,24664T103,933,40700,CALL,
KNOWLES CORP,49926D109,932,61102,,KN
HOPE BANCORP INC,43940T109,931,101010,,HOPE
PRA GROUP INC,69354N106,931,24080,,PRAA
ENVISTA HOLDINGS CORPORATION,29415F104,930,44100,CALL,NVST
PITNEY BOWES INC,724479100,930,357575,,
QIWI PLC,74735M108,930,53722,,
WISDOMTREE TR,97717Y709,930,37933,,
GLOBAL X FDS,37954Y392,927,40090,,
KORN FERRY,500643200,927,30168,,KFY
FARO TECHNOLOGIES INC,311642102,924,17235,,
INDEXIQ ETF TR,45409B396,924,42699,,
WISDOMTREE TR,97717X594,924,26352,,
SPDR INDEX SHS FDS,78463X392,923,16519,,
INNOVATOR ETFS TR,45782C391,922,34284,,
BIODELIVERY SCIENCES INTL IN,09060J106,918,210549,,
DIREXION SHS ETF TR,25459W771,913,69592,,
INVESCO EXCHANGE-TRADED FD T,46138G508,913,42785,,
PINNACLE FINL PARTNERS INC,72346Q104,912,21726,,
EXP WORLD HLDGS INC,30212W100,910,53380,,
TREDEGAR CORP,894650100,909,59030,,TG
DRIL QUIP INC,262037104,908,30480,,
INVESCO EXCH TRADED FD TR II,46138E198,908,21939,,
NOVANTA INC,67000B104,908,8500,CALL,NOVTU
ENDO INTL PLC,G30401106,907,264344,,
MATERION CORP,576690101,906,14726,,MTRN
DIREXION SHS ETF TR,25460G872,905,43594,,
VICTORY PORTFOLIOS II,92647N667,905,27293,,
ADVISORSHARES TR,00768Y206,904,17068,,
FIRST BANCORP N C,318910106,904,36046,,
INNOVATOR ETFS TR,45782C102,903,26239,,
PROSHARES TR II,74347Y870,902,31797,,
TURTLE BEACH CORP,900450206,902,61303,,TBCH
PROGENITY INC,74319F107,900,100000,,
PROSHARES TR,74348A525,899,21800,CALL,
ACUITY BRANDS INC,00508Y102,898,9382,,
DIREXION SHS ETF TR,25490K331,898,43654,,
SPDR SER TR,78464A854,898,24771,,
ISHARES U S ETF TR,46431W663,897,28267,,
COLUMBIA ETF TR I,19761L300,896,36551,,
KRYSTAL BIOTECH INC,501147102,896,21629,,
TRI CONTL CORP,895436103,895,36204,,
BURLINGTON STORES INC,122017106,894,4538,,
FIRST TR EXCHANGE-TRADED FD,33738R852,892,46272,,
PLANTRONICS INC NEW,727493108,890,60600,CALL,
INVESCO EXCH TRADED FD TR II,46138E529,887,34716,,
UNIFI INC,904677200,884,68650,,UFI
COVENANT TRANSN GROUP INC,22284P105,883,61207,,
PRIMO WATER CORPORATION,74167P108,883,64362,,
ALPS ETF TR,00162Q718,881,39647,,
SUPER MICRO COMPUTER INC,86800U104,880,31008,,
ISHARES INC,464286582,878,13197,,
SEAWORLD ENTMT INC,81282V100,877,59196,,
JOHNSON OUTDOORS INC,479167108,876,9622,,JOUT
OMNICELL INC,68213N109,876,12400,CALL,
INVESCO EXCHANGE TRADED FD T,46137V159,875,23218,,
NEOLEUKIN THERAPEUTICS INC,64049K104,875,52733,,
INVESCO EXCHANGE-TRADED FD T,46138G201,874,22629,,
SP PLUS CORP,78469C103,874,42221,,
INVESCO EXCH TRADED FD TR II,46138E214,872,35504,,
MENLO THERAPEUTICS INC,586858102,871,503354,,
RENT A CTR INC NEW,76009N100,870,31271,,
ISHARES TR,46434V282,869,27982,,
PEAPACK-GLADSTONE FINL CORP,704699107,868,46346,,
HORIZON BANCORP INC,440407104,867,81095,,
PAMPA ENERGIA S A,697660207,867,82609,,
BLUE BIRD CORP,095306106,866,57741,,BLBD
BIO RAD LABS INC,090572207,865,1915,,
PHOTRONICS INC,719405102,865,77714,,PLAB
TELEFONICA BRASIL SA,87936R106,864,97476,,
PERSONALIS INC,71535D106,862,66444,,
ALPHA ARCHITECT ETF TR,02072L409,861,24194,,
WISDOMTREE TR,97717X610,861,33463,,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,860,56147,,
PROSHARES TR,74347B680,860,16350,,
E L F BEAUTY INC,26856L103,859,45037,,
INVESCO EXCH TRADED FD TR II,46138E420,859,28004,,
PUMA BIOTECHNOLOGY INC,74587V107,859,82359,,
BLACKSTONE GROUP INC,09260D107,858,15149,,
FLEXSHARES TR,33939L654,857,21594,,
GLADSTONE COMMERCIAL CORP,376536108,857,45718,,GOODO
OSI ETF TR,67110P100,857,34358,,
VANGUARD BD INDEX FDS,921937835,857,9700,CALL,
GRUPO TELEVISA SA,40049J206,856,163438,,
POTLATCHDELTIC CORPORATION,737630103,856,22505,,
STERLING CONSTRUCTION CO INC,859241101,856,81744,,
WISDOMTREE TR,97717W596,856,25532,,
PROS HOLDINGS INC,74346Y103,855,19247,,
INVESCO EXCHANGE TRADED FD T,46137V423,854,25786,,
GMS INC,36251C103,853,34700,,
GOLDEN ENTMT INC,381013101,853,95629,,
INVESCO EXCH TRADED FD TR II,46138E172,851,11568,,
INVESCO EXCHANGE TRADED FD T,46137V720,851,29217,,
DOLBY LABORATORIES INC,25659T107,849,12891,,
PACER FDS TR,69374H204,849,31024,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,848,37740,,
NORTHERN LTS FD TR IV,66538H674,848,36529,,
KRANESHARES TR,500767710,847,38796,,
OXFORD INDS INC,691497309,846,19228,,
POSCO,693483109,846,22850,,
VICTORY PORTFOLIOS II,92647N832,846,21058,,
DIREXION SHS ETF TR,25460G849,845,16373,,
SINCLAIR BROADCAST GROUP INC,829226109,845,45772,,
DBX ETF TR,233051408,844,31696,,
ISHARES U S ETF TR,46431W630,844,34332,,
LYONDELLBASELL INDUSTRIES N,N53745100,844,12840,,
TRIP COM GROUP LTD,89677Q107,844,32576,,
GEO GROUP INC NEW,36162J106,842,71176,,GEO
PELOTON INTERACTIVE INC,70614W100,842,14575,,
ALPS ETF TR,00162Q544,840,33966,,
DIREXION SHS ETF TR,25460E547,840,32120,,
GLADSTONE LD CORP,376549101,839,52882,,
PIMCO EQUITY SER,72202L371,839,36770,,
SCHNITZER STL INDS,806882106,836,47365,,
CONSTRUCTION PARTNERS INC,21044C107,834,46941,,
TFS FINL CORP,87240R107,834,58256,,
NORBORD INC,65548P403,833,36528,,
WSFS FINL CORP,929328102,832,28978,,
BRIDGEBIO PHARMA INC,10806X102,831,25480,,
COLONY CAP INC NEW,19626G108,828,345114,,
PGT INNOVATIONS INC,69336V101,828,52827,,
SPDR INDEX SHS FDS,78463X418,826,10455,,
FLEXSHARES TR,33939L746,822,23846,,
ISHARES TR,46436E825,822,30856,,
VANECK VECTORS ETF TR,92189F601,822,19334,,
MERIDIAN BIOSCIENCE INC,589584101,820,35209,,
VIRTUS ETF TR II,92790A207,819,35965,,
FIRST TR EXCHANGE TRADED FD,336920103,817,9747,,
PACER FDS TR,69374H857,814,34632,,
GLOBAL X FDS,37954Y731,813,36642,,
CONNECTONE BANCORP INC NEW,20786W107,812,50346,,
DBX ETF TR,233051143,811,29759,,
STRATEGY SHS,86280R803,811,33799,,
HUDSON LTD,G46408103,810,166411,,
EMPLOYERS HOLDINGS INC,292218104,807,26765,,
TELA BIO INC,872381108,807,62234,,
TWO RDS SHARED TR,90213U115,807,101611,,
HEARTLAND FINL USA INC,42234Q102,806,24102,,
58 COM INC,31680Q104,805,14920,,
PROSHARES TR,74348A319,804,77593,,
CALAMP CORP,128126109,802,100086,,
DIREXION SHS ETF TR,25460E182,802,150762,,
ETF SER SOLUTIONS,26922A503,802,29222,,
METHODE ELECTRS INC,591520200,802,25659,,
ABM INDS INC,000957100,801,22064,,
NEW GOLD INC CDA,644535106,801,593194,,
HERC HLDGS INC,42704L104,800,26036,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y870,799,26585,,
CHASE CORP,16150R104,798,7785,,
GRANITESHARES ETF TR,38747R603,798,27387,,
ALKERMES PLC,G01767105,797,41085,,ALKS
ORTHOFIX MED INC,68752M108,796,24860,,
SPDR SER TR,78468R127,796,7829,,
DESCARTES SYS GROUP INC,249906108,795,15037,,
MITEK SYS INC,606710200,795,82712,,
MGP INGREDIENTS INC NEW,55303J106,794,21628,,MGPI
AGIOS PHARMACEUTICALS INC,00847X104,792,14813,,
SCANSOURCE INC,806037107,792,32858,,
POWER INTEGRATIONS INC,739276103,791,6694,,POWI
GLOBAL X FDS,37954Y764,790,28680,,
WATERSTONE FINL INC MD,94188P101,790,53258,,
LAREDO PETROLEUM INC,516806205,788,56867,,
CELSIUS HLDGS INC,15118V207,787,66905,,
DAVIS FUNDAMENTAL ETF TR,23908L207,787,33812,,
GLATFELTER,377316104,786,48983,,
PACER FDS TR,69374H766,785,24512,,
WISDOMTREE TR,97717Y691,781,20047,,
APTOSE BIOSCIENCES INC,03835T200,780,123698,,APTOF
INNOVATOR ETFS TR,45782C649,779,30746,,
YORK WTR CO,987184108,777,16206,,
ALPS ETF TR,00162Q528,776,23879,,
FIDELITY COVINGTON TR,316092204,776,14924,,
HIBBETT SPORTS INC,428567101,776,37065,,
ISHARES TR,46434V704,776,28458,,
BARRETT BUSINESS SVCS INC,068463108,774,14559,,
CELLDEX THERAPEUTICS INC NEW,15117B202,774,59508,,
VERICEL CORP,92346J108,773,55967,,VCEL
SIMULATIONS PLUS INC,829214105,772,12900,CALL,
21VIANET GROUP INC,90138A103,771,32313,,
COLLIERS INTL GROUP INC,194693107,771,13453,,
KAISER ALUMINUM CORP,483007704,771,10468,,KALU
CHILDRENS PL INC,168905107,770,20570,,
MAXAR TECHNOLOGIES INC,57778K105,769,42839,,
AVANOS MED INC,05350V106,768,26135,,
B. RILEY FINANCIAL INC,05580M108,768,35303,,
COEUR MNG INC,192108504,767,150903,,
CORE MARK HOLDING CO INC,218681104,766,30700,CALL,
FIDELITY COVINGTON TR,316092782,766,22743,,
ISHARES INC,464286509,766,29600,CALL,
RIOT BLOCKCHAIN INC,767292105,766,345028,,
IMMUNOGEN INC,45253H101,765,166256,,
SCRIPPS E W CO OHIO,811054402,765,87380,,
FIRST TR LRG CP VL ALPHADEX,33735J101,764,16812,,
CROSSAMERICA PARTNERS LP,22758A105,763,56700,CALL,CAPL
HUTCHISON CHINA MEDITECH LTD,44842L103,763,27663,,
OSI SYSTEMS INC,671044105,763,10229,,OSIS
FIRST TR EXCHANGE-TRADED ALP,33737M508,762,21938,,
SIGNET JEWELERS LIMITED,G81276100,762,74214,,
HIMAX TECHNOLOGIES INC,43289P106,761,183818,,
M & T BK CORP,55261F104,761,7320,,
INDEPENDENT BK CORP MICH,453838609,760,51178,,
FIDELITY COVINGTON TR,316092725,759,46794,,
ISHARES TR,46432FAN7,759,30176,,
AMC NETWORKS INC,00164V103,755,32273,,
CORNERSTONE BLDG BRANDS INC,21925D109,755,124619,,
FIRST TR EXCHANGE-TRADED FD,33738R886,754,44507,,
KRATON CORPORATION,50077C106,753,43551,,
BARCLAYS BK PLC,06746P563,752,24096,,
J P MORGAN EXCHANGE-TRADED F,46641Q753,749,31174,,
VIACOMCBS INC,92556H107,749,29257,,
FIRST TR EXCHANGE-TRADED FD,33738R837,748,32687,,
SPDR SER TR,78468R788,748,26848,,
JPMORGAN CHASE & CO,46625H365,745,56435,,JPM-PM
INVESCO EXCH TRADED FD TR II,46138E248,744,32859,,
UNITI GROUP INC,91325V108,744,79544,,UNIT
CADENCE BANCORPORATION,12739A100,742,83797,,
CITI TRENDS INC,17306X102,742,36717,,CTRN
GOLDMAN SACHS ETF TR,381430206,742,24499,,
PLEXUS CORP,729132100,741,10500,CALL,PLXS
STERLING BANCORP DEL,85917A100,741,63241,,
WATTS WATER TECHNOLOGIES INC,942749102,741,9154,,WTS
INVESCO EXCHANGE TRADED FD T,46137V852,740,6049,,
XPERI HOLDING CORP,98390M103,740,50117,,
M/I HOMES INC,55305B101,739,21449,,
CONMED CORP,207410101,737,10241,,CNMD
ETFIS SER TR I,26923G798,737,42190,,
GLOBAL X FDS,37954Y681,737,32354,,
ISHARES TR,46434VBG4,737,27976,,
NEXTIER OILFIELD SOLUTIONS,65290C105,737,300937,,
WISDOMTREE TR,97717W380,737,15681,,
ETFIS SER TR I,26923G806,735,20718,,
MANCHESTER UTD PLC NEW,G5784H106,735,46401,,
YOUDAO INC,98741T104,735,19609,,
PERFICIENT INC,71375U101,734,20513,,
GLOBAL X FDS,37954Y491,732,28057,,
AZUL S A,05501U106,731,65403,,
INVESCO EXCHANGE-TRADED FD T,46138G862,731,29302,,
