name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SPDR SER TR,78464A854,1553,30769,,
VANGUARD MUN BD FDS,922907746,1552,2833231,,
COMPUTER PROGRAMS & SYS INC,205306103,1551,43737,,
UPLAND SOFTWARE INC,91544A109,1551,46374,,
MFA FINL INC,55272X102,1547,338468,,
DICERNA PHARMACEUTICALS INC,253031108,1543,76557,,
PAR PAC HOLDINGS INC,69888T207,1543,98158,,
ISHARES TR,46432F339,1540,11691,,
COMMUNITY HEALTH SYS INC NEW,203668108,1537,131375,,
NEW YORK MTG TR INC,649604501,1537,360812,,
RCI HOSPITALITY HLDGS INC,74934Q108,1536,22421,,
SANA BIOTECHNOLOGY INC,799566104,1536,68205,,
LANDS END INC NEW,51509F105,1535,65212,,
BANKFINANCIAL CORP,06643P104,1532,133437,,
TRISTATE CAP HLDGS INC,89678F100,1532,72441,,
HYATT HOTELS CORP,448579102,1531,19852,,H
TEVA PHARMACEUTICAL INDS LTD,881624209,1531,157221,,
BUTTERFLY NETWORK INC,124155102,1527,146227,,
RELAY THERAPEUTICS INC,75943R102,1526,48391,,
INFINERA CORP,45667G103,1520,182633,,
ISHARES TR,46435U853,1519,3660127,,
CURIS INC,231269200,1517,193715,,CRIS
UNISYS CORP,909214306,1517,60335,,UIS
LESLIES INC,527064109,1516,73804,,
INOGEN INC,45780L104,1514,35142,,INGN
VANGUARD INTL EQUITY INDEX F,922042676,1512,26851,,
IRHYTHM TECHNOLOGIES INC,450056106,1511,25806,,
DNP SELECT INCOME FD INC,23325P104,1502,140859,,
AUDIOCODES LTD,M15342104,1494,45919,,AUDC
FUTU HLDGS LTD,36118L106,1493,16398,,
JOINT CORP,47973J102,1490,15206,,JYNT
DINE BRANDS GLOBAL INC,254423106,1486,18296,,
SUNPOWER CORP,867652406,1482,65338,,
COMMSCOPE HLDG CO INC,20337X109,1479,108801,,
REGIONAL MGMT CORP,75902K106,1478,25403,,
BYLINE BANCORP INC,124411109,1477,60129,,
FASTLY INC,31188V100,1473,36418,,
DELUXE CORP,248019101,1472,41016,,DLX
MERCANTILE BK CORP,587376104,1471,45940,,
PENN VA CORP,70788V102,1470,55131,,
NAPCO SEC TECHNOLOGIES INC,630402105,1465,33996,,
TANGO THERAPEUTICS INC,87583X109,1463,113150,,
TRUEBLUE INC,89785X101,1457,53800,,
BROWN FORMAN CORP,115637100,1454,23200,,BF-B
NATIONAL BEVERAGE CORP,635017106,1453,27676,,FIZZ
PENSKE AUTOMOTIVE GRP INC,70959W103,1452,14433,,
SAGE THERAPEUTICS INC,78667J108,1450,32730,,
CODEXIS INC,192005106,1445,62103,,
ENERPAC TOOL GROUP CORP,292765104,1444,69646,,EPAC
RADNET INC,750491102,1444,49257,,
BANCO DE CHILE,059520106,1442,77985,,
ALLEGIANCE BANCSHARES INC,01748H107,1441,37762,,
ACV AUCTIONS INC,00091G104,1434,80148,,ACVA
AVANGRID INC,05351W103,1434,29510,,
ORIGIN MATERIALS INC,68622D106,1430,210017,,
HIBBETT INC,428567101,1429,20197,,
CAESARSTONE LTD,M20598104,1427,114903,,CSTE
ADT INC DEL,00090Q103,1425,176123,,ADT
ISHARES TR,464287523,1425,3195,,
JFROG LTD,M6191J100,1425,42542,,FROG
REDWOOD TR INC,758075402,1425,110557,,
GFL ENVIRONMENTAL INC,36168Q104,1423,38301,,GFL
CONSTRUCTION PARTNERS INC,21044C107,1422,42615,,
TRIPADVISOR INC,896945201,1422,42012,,
USANA HEALTH SCIENCES INC,90328M107,1422,15425,,USNA
COPA HOLDINGS SA,P31076105,1420,17453,,
AMERICAN WELL CORP,03044L105,1419,155793,,AMWL
CLOVER HEALTH INVESTMENTS CO,18914F103,1418,191876,,
C4 THERAPEUTICS INC,12529R107,1416,31689,,
RMR GROUP INC,74967R106,1411,42176,,RMR
STEPSTONE GROUP INC,85914M107,1411,33098,,STEP
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,1408,41426,,
LENDINGTREE INC NEW,52603B107,1406,10057,,
IOVANCE BIOTHERAPEUTICS INC,462260100,1405,56989,,
WISDOMTREE TR,97717W505,1402,33833,,
STOCK YDS BANCORP INC,861025104,1400,23876,,
MACK CALI RLTY CORP,554489104,1399,81697,,
FIRST CMNTY BANKSHARES INC V,31983A103,1391,43863,,
JACKSON FINANCIAL INC,46817M107,1390,53471,,JXN-PA
PROASSURANCE CORP,74267C106,1386,58275,,
UIPATH INC,90364P105,1383,26293,,
HORACE MANN EDUCATORS CORP N,440327104,1379,34653,,
RESOURCES CONNECTION INC,76122Q105,1377,87294,,
GREENBRIER COS INC,393657101,1374,31953,,
BRIGHTSPHERE INVT GROUP INC,10948W103,1371,52476,,
KLX ENERGY SERVICS HOLDNGS I,48253L205,1369,287559,,
PDF SOLUTIONS INC,693282105,1367,59321,,PDFS
ENANTA PHARMACEUTICALS INC,29251M106,1366,24051,,ENTA
IMPINJ INC,453204109,1366,23910,,PI
ISHARES TR,464288448,1364,44834,,
AXIS CAP HLDGS LTD,G0692U109,1362,29582,,
NCINO INC,63947U107,1357,19109,,
LUTHER BURBANK CORP,550550107,1355,101019,,
TRIMAS CORP,896215209,1353,41819,,TRS
SUPER MICRO COMPUTER INC,86800U104,1349,36880,,
23ANDME HOLDING CO,90138Q108,1345,148487,,
BANCOLOMBIA S A,05968L102,1345,38858,,
ALECTOR INC,014442107,1344,58884,,
NOVAGOLD RES INC,66987E206,1343,195196,,
SWITCH INC,87105L104,1343,52891,,
STURM RUGER & CO INC,864159108,1341,18172,,RGR
MACROGENICS INC,556099109,1340,63993,,MGNX
DRIVEN BRANDS HLDGS INC,26210V102,1339,46349,,
XPEL INC,98379L100,1339,17653,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,1335,52386,,
SKILLSOFT CORP,83066P200,1330,113794,,SKIL
XBIOTECH INC,98400H102,1330,102704,,XBIT
BALLYS CORPORATION,05875B106,1324,26409,,
VISHAY PRECISION GROUP INC,92835K103,1324,38089,,
HOWARD HUGHES CORP,44267D107,1321,15047,,
MERIDIAN BANCORP INC MD,58958U103,1319,63535,,
GROWGENERATION CORP,39986L109,1317,53366,,GRWG
AZUL S A,05501U106,1316,65596,,
TACTILE SYS TECHNOLOGY INC,87357P100,1316,29600,,
QUINSTREET INC,74874Q100,1312,74727,,
BRF SA,10552T107,1311,261097,,
CASTLE BIOSCIENCES INC,14843C105,1309,19679,,CSTL
EMPIRE ST RLTY TR INC,292104106,1305,130120,,
GRUPO AEROPUERTO DEL PACIFIC,400506101,1302,11195,,
AVEPOINT INC,053604104,1299,153031,,
CEVA INC,157210105,1299,30441,,CEVA
BIONANO GENOMICS INC,09075F107,1298,235957,,
DR REDDYS LABS LTD,256135203,1298,19922,,
SCHWAB STRATEGIC TR,808524300,1296,8752,,
VANGUARD INTL EQUITY INDEX F,922042718,1296,9692,,
OSCAR HEALTH INC,687793109,1295,74470,,
TATA MTRS LTD,876568502,1292,57673,,
STRIDE INC,86333M108,1290,35889,,
WIPRO LTD,97651M109,1285,145566,,WIT
ATARA BIOTHERAPEUTICS INC,046513107,1282,71648,,
MANITOWOC CO INC,563571405,1282,59848,,MTW
SPDR INDEX SHS FDS,78463X871,1282,33305,,
TENARIS S A,88031M109,1278,60520,,
BRP GROUP INC,05589G102,1276,38327,,
WESTLAKE CHEM CORP,960413102,1269,13922,,
21VIANET GROUP INC,90138A103,1267,73204,,
CAL MAINE FOODS INC,128030202,1267,35035,,
KOSMOS ENERGY LTD,500688106,1263,426533,,KOS
PGT INNOVATIONS INC,69336V101,1260,65956,,
WM TECHNOLOGY INC,92971A109,1260,86898,,
FIRST LONG IS CORP,320734106,1257,61001,,
SENSEONICS HLDGS INC,81727U105,1257,370938,,
ARCH RESOURCES INC,03940R107,1253,13510,,
GOLAR LNG LTD,G9456A100,1253,96630,,GLNG
MONTAUK RENEWABLES INC,61218C103,1253,111542,,
MULTIPLAN CORPORATION,62548M100,1250,222025,,
OZON HLDGS PLC,69269L104,1248,24732,,
MEDALLIA INC,584021109,1247,36808,,
FARO TECHNOLOGIES INC,311642102,1245,18920,,
AZEK CO INC,05478C105,1240,33938,,
BANCO SANTANDER CHILE NEW,05965X109,1240,62742,,BSAC
HAYNES INTERNATIONAL INC,420877201,1236,33176,,
LIONS GATE ENTMNT CORP,535919500,1235,94998,,
EXTREME NETWORKS INC,30226D106,1233,125177,,EXTR
MORPHIC HLDG INC,61775R105,1230,21720,,
PARAMOUNT GROUP INC,69924R108,1229,136753,,
LAZARD LTD,G54050102,1228,26804,,
DECIPHERA PHARMACEUTICALS IN,24344T101,1223,35988,,
LUMINAR TECHNOLOGIES INC,550424105,1223,78411,,
CHIMERIX INC,16934W106,1218,196713,,
INDEPENDENT BK CORP MICH,453838609,1216,56613,,
ISHARES TR,46432F388,1216,12076,,
CERUS CORP,157085101,1212,198944,,CERS
LINEAGE CELL THERAPEUTICS IN,53566P109,1211,480518,,
QUANTUM SI INC,74765K105,1209,144933,,
ADAPTHEALTH CORP,00653Q102,1208,51855,,AHCO
EVENTBRITE INC,29975E109,1207,63824,,
LADDER CAP CORP,505743104,1205,109060,,
GCP APPLIED TECHNOLOGIES INC,36164Y101,1201,54806,,
VERTEX INC,92538J106,1201,62469,,
TPI COMPOSITES INC,87266J104,1200,35543,,
GOPRO INC,38268T103,1198,128042,,
CRICUT INC,22658D100,1195,43323,,
FB FINL CORP,30257X104,1190,27752,,
DESKTOP METAL INC,25058X105,1186,165449,,
AMERICAN PUB ED INC,02913V103,1185,46268,,
IVERIC BIO INC,46583P102,1184,72923,,
E2OPEN PARENT HOLDINGS INC,29788T103,1181,104474,,
HYDROFARM HLDGS GROUP INC,44888K209,1181,31194,,
JOYY INC,46591M109,1178,21484,,JOYY
COURSERA INC,22266M104,1175,37129,,
ALERUS FINL CORP,01446U103,1173,39244,,
GP STRATEGIES CORP,36225V104,1170,56507,,
AUTOHOME INC,05278C107,1169,24911,,ATHM
CORECIVIC INC,21871N101,1168,131205,,
DBX ETF TR,233051200,1167,30894,,
TELLURIAN INC NEW,87968A104,1164,297623,,
DENNYS CORP,24869P104,1162,71130,,
ANAVEX LIFE SCIENCES CORP,032797300,1158,64540,,AVXL
ARES CAPITAL CORP,04010L103,1158,56939,,ARCC
E L F BEAUTY INC,26856L103,1157,39820,,
HARSCO CORP,415864107,1157,68273,,
INMODE LTD,M5425M103,1156,7249,,INMD
KEZAR LIFE SCIENCES INC,49372L100,1155,133715,,
CALAVO GROWERS INC,128246105,1154,30170,,
NABORS INDUSTRIES LTD,G6359F137,1151,11926,,NBR
ZOMEDICA CORP,98980M109,1151,2201630,,ZOMDF
MOBILE TELESYSTEMS PJSC,607409109,1149,119153,,
GLOBAL INDUSTRIAL COMPANY,37892E102,1146,30241,,
JANUS INTERNATIONAL GROUP IN,47103N106,1145,93538,,
BLUEBIRD BIO INC,09609G100,1143,59829,,
OLD SECOND BANCORP INC ILL,680277100,1142,87455,,
EATON VANCE TAX-MANAGED GLOB,27829F108,1139,114006,,
PREFORMED LINE PRODS CO,740444104,1137,17485,,
COTY INC,222070203,1134,144334,,COTY
REVOLUTION MEDICINES INC,76155X100,1134,41237,,
TIVITY HEALTH INC,88870R102,1132,49086,,
OCEANFIRST FINL CORP,675234108,1131,52810,,
SUMO LOGIC INC,86646P103,1128,69977,,
NEW ORIENTAL ED & TECHNOLOGY,647581107,1123,547637,,
YEXT INC,98585N106,1123,93368,,
LEGALZOOM COM INC,52466B103,1121,42450,,
PLANTRONICS INC NEW,727493108,1121,43615,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,1120,106548,,
AMALGAMATED FINANCIAL CORP,022671101,1118,70676,,AMAL
VANECK ETF TRUST,92189F676,1115,4349,,
COHERUS BIOSCIENCES INC,19249H103,1112,69207,,
QAD INC,74727D306,1112,12722,,
INTERSECT ENT INC,46071F103,1110,40809,,
COMMUNITY HEALTHCARE TR INC,20369C106,1105,24442,,
NEWMARKET CORP,651587107,1105,3262,,NEU
OCUGEN INC,67577C105,1104,153709,,
HYZON MOTORS INC,44951Y102,1101,158591,,
AIR TRANSPORT SERVICES GRP I,00922R105,1097,42521,,
COLUMBIA ETF TR II,19762B509,1095,44000,,
ISHARES TR,46432F396,1095,6234,,
EVO PMTS INC,26927E104,1093,46141,,
SMITH & WESSON BRANDS INC,831754106,1089,52435,,
WEIBO CORP,948596101,1088,22919,,WEIBF
ORION ENGINEERED CARBONS S A,L72967109,1086,59557,,
VANGUARD ADMIRAL FDS INC,921932505,1082,4057,,
CUTERA INC,232109108,1078,23134,,
ALX ONCOLOGY HLDGS INC,00166B105,1076,14572,,
VEECO INSTRS INC DEL,922417100,1074,48374,,
ARROW FINL CORP,042744102,1073,31222,,
ISHARES TR,464288182,1072,12622,,
SCHWAB STRATEGIC TR,808524805,1071,27665,,
JAMES RIV GROUP LTD,G5005R107,1070,28360,,
INOVIO PHARMACEUTICALS INC,45773H201,1068,149160,,
CUREVAC N V,N2451R105,1067,19541,,
SHIFT4 PMTS INC,82452J109,1066,13757,,
INNOVIVA INC,45781M101,1056,63167,,
POWELL INDS INC,739128106,1054,42894,,
TRAVERE THERAPEUTICS INC,89422G107,1052,43401,,
BIOATLA INC,09077B104,1049,35631,,
VISTAGEN THERAPEUTICS INC,92840H202,1048,382630,,
CONDUENT INC,206787103,1047,158904,,CNDT
TRANSMEDICS GROUP INC,89377M109,1047,31638,,
ROCKY BRANDS INC,774515100,1046,21969,,
CAREMAX INC,14171W103,1045,108196,,
DUN & BRADSTREET HLDGS INC,26484T106,1045,62160,,
META MATERIALS INC,59134N104,1045,180837,,
SENECA FOODS CORP NEW,817070501,1045,21667,,SENEL
VILLAGE SUPER MKT INC,927107409,1044,48150,,
SCHWAB STRATEGIC TR,808524508,1042,13597,,
PETROCHINA CO LTD,71646E100,1041,22254,,PTCCY
INDIE SEMICONDUCTOR INC,45569U101,1040,84475,,
SAPIENS INTL CORP N V,G7T16G103,1039,36091,,
MILLER INDS INC TENN,600551204,1037,30465,,
ATRION CORP,049904105,1034,1482,,
OFFICE PPTYS INCOME TR,67623C109,1034,40822,,
ROCKET PHARMACEUTICALS INC,77313F106,1030,34456,,
OIL STS INTL INC,678026105,1023,160147,,
AVID TECHNOLOGY INC,05367P100,1021,35317,,
SEER INC,81578P106,1018,29468,,
ENERGY TRANSFER L P,29273V100,1017,106185,,
C3 AI INC,12468P104,1015,21897,,
SUMMIT HOTEL PPTYS INC,866082100,1015,105379,,
PUBMATIC INC,74467Q103,1014,38485,,
TENNECO INC,880349105,1014,71081,,
CALERES INC,129500104,1010,45449,,CAL
ICHOR HOLDINGS,G4740B105,1010,24582,,
IMMUNOGEN INC,45253H101,1010,178181,,
SURMODICS INC,868873100,1008,18122,,
INVESCO DB MULTI-SECTOR COMM,46140H700,1002,48420,,
POINT BIOPHARMA GLOBAL INC,730541109,999,129885,,
EVGO INC,30052F100,997,122314,,EVGO
KEARNY FINL CORP MD,48716P108,996,80147,,
CLEAR SECURE INC,18467V109,995,24247,,
ADVANSIX INC,00773T101,993,24971,,ASIX
AMERICAN AXLE & MFG HLDGS IN,024061103,991,112517,,
ARTESIAN RES CORP,043113208,990,25945,,
FLEXSHARES TR,33939L761,986,1830289,,
ON HLDG AG,H5919C104,986,32710,,
CRYOLIFE INC,228903100,985,44212,,
FIRST BUSINESS FINL SVCS INC,319390100,985,34296,,
PURPLE INNOVATION INC,74640Y106,985,46874,,
SMART GLOBAL HLDGS INC,G8232Y101,981,22042,,
1 800 FLOWERS COM INC,68243Q106,977,32034,,FLWS
CEREVEL THERAPEUTICS HLDNG I,15678U128,975,33037,,
ARKO CORP,041242108,974,96422,,ARKO
VERITIV CORP,923454102,974,10873,,
THE ORIGINAL BARK COMPANY,68622E104,967,140990,,
WILLDAN GROUP INC,96924N100,967,27160,,
NORTHFIELD BANCORP INC DEL,66611T108,963,56120,,
ARLO TECHNOLOGIES INC,04206A101,962,150053,,
DUCK CREEK TECHNOLOGIES INC,264120106,962,21742,,
GEO GROUP INC NEW,36162J106,960,128579,,GEO
INSTEEL INDS INC,45774W108,958,25166,,
BELLRING BRANDS INC,079823100,956,31093,,
CLEARWAY ENERGY INC,18539C105,952,33755,,
GANNETT CO INC,36472T109,950,142221,,
THE BEACHBODY COMPANY INC,073463101,948,171030,,
DRIL-QUIP INC,262037104,945,37538,,
STEM INC,85859N102,945,39554,,
KNOWBE4 INC,49926T104,942,42898,,
AMERICAN FIN TR INC,02607T109,940,116923,,
CROSS CTRY HEALTHCARE INC,227483104,935,44021,,
INVESCO EXCH TRADED FD TR II,46138E511,934,62125,,
SASOL LTD,803866300,934,49568,,SASOF
MERCURY GENL CORP NEW,589400100,932,16735,,
GENERATION BIO CO,37148K100,930,37102,,
SOUTHERN MO BANCORP INC,843380106,929,20705,,
HOME BANCORP INC,43689E107,928,23982,,
OMEROS CORP,682143102,924,67007,,OMER
GUESS INC,401617105,923,43943,,
AGENUS INC,00847G705,922,175584,,AGEN
DESIGNER BRANDS INC,250565108,922,66199,,DBI
ALPHATEC HLDGS INC,02081G201,920,75502,,
SKILLZ INC,83067L109,920,93662,,
VANGUARD WORLD FD,921910840,919,9396,,
ISHARES TR,46432F834,918,12929,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,916,46406,,
LYDALL INC,550819106,915,14744,,
ALPS ETF TR,00162Q452,913,27388,,
ARMOUR RESIDENTIAL REIT INC,042315507,912,84622,,
CARNIVAL PLC,14365C103,912,39972,,
S & T BANCORP INC,783859101,912,30942,,
SMARTFINANCIAL INC,83190L208,909,35158,,SMBK
VAXCYTE INC,92243G108,907,35752,,
TELOS CORP MD,87969B101,906,31866,,
TRIUMPH GROUP INC NEW,896818101,905,48591,,
RAMACO RES INC,75134P303,900,73145,,
DOUGLAS DYNAMICS INC,25960R105,897,24701,,
LAREDO PETROLEUM INC,516806205,897,11060,,
SUPERIOR GROUP OF CO INC,868358102,897,38512,,
GORMAN RUPP CO,383082104,893,24930,,GRC
HANGER INC,41043F208,892,40641,,
INTERFACE INC,458665304,892,58904,,TILE
FARMLAND PARTNERS INC,31154R109,891,74281,,FPI
BLINK CHARGING CO,09354A100,890,31108,,BLNK
GEVO INC,374396406,889,133888,,
MARINEMAX INC,567908108,889,18324,,HZO
ANTERIX INC,03676C100,886,14602,,ATEX
BROADMARK RLTY CAP INC,11135B100,882,89428,,
DERMTECH INC,24984K105,881,27433,,
IDT CORP,448947507,881,20992,,IDT
DANIMER SCIENTIFIC INC,236272100,879,53815,,
CIVISTA BANCSHARES INC,178867107,877,37734,,
VEDANTA LIMITED,92242Y100,874,57194,,
FIRST FNDTN INC,32026V104,873,33207,,
THE REALREAL INC,88339P101,872,66134,,
CHEFS WHSE INC,163086101,871,26733,,
CENTENNIAL RESOURCE DEV INC,15136A102,866,129258,,
SPIRIT OF TEX BANCSHARES INC,84861D103,865,35763,,
BLADE AIR MOBILITY INC,092667104,864,83074,,
TUPPERWARE BRANDS CORP,899896104,864,40929,,
IQIYI INC,46267X108,863,107431,,
SIGNIFY HEALTH INC,82671G100,863,48313,,
STATE AUTO FINL CORP,855707105,862,16915,,
UBIQUITI INC,90353W103,860,2880,,UI
SYNDAX PHARMACEUTICALS INC,87164F105,856,44795,,SNDX
GLADSTONE LD CORP,376549101,855,37563,,
ISHARES TR,46434V738,854,15225,,
CONSOL ENERGY INC NEW,20854L108,849,32639,,
SEABOARD CORP DEL,811543107,849,207,,
DIVERSIFIED HEALTHCARE TR,25525P107,848,250211,,
LOVESAC COMPANY,54738L109,848,12826,,
CIA ENERGETICA DE MINAS GERA,204409601,846,335646,,
BRYN MAWR BK CORP,117665109,844,18357,,
LIBERTY OILFIELD SVCS INC,53115L104,842,69408,,
LENNAR CORP,526057302,841,10840,,
HERON THERAPEUTICS INC,427746102,840,78553,,
RUSH STREET INTERACTIVE INC,782011100,840,43743,,
VROOM INC,92918V109,839,37995,,
ARK ETF TR,00214Q104,838,7583,,
ISHARES TR,464289859,838,12000,,
PAYSAFE LIMITED,G6964L107,838,108121,,
CECO ENVIRONMENTAL CORP,125141101,837,118952,,CECO
WASHINGTON TR BANCORP INC,940610108,836,15771,,
APARTMENT INVT & MGMT CO,03748R747,835,121905,,
KRYSTAL BIOTECH INC,501147102,834,15981,,
ENERGY FUELS INC,292671708,833,118604,,UUUU
SCHOLAR ROCK HLDG CORP,80706P103,830,25126,,
CHEMOCENTRYX INC,16383L106,829,48452,,
WORKHORSE GROUP INC,98138J206,829,108413,,WKHS
PLX PHARMA INC,72942A107,827,42869,,
RUTHS HOSPITALITY GROUP INC,783332109,827,39917,,
VIEWRAY INC,92672L107,826,114611,,
ONCTERNAL THERAPEUTICS INC,68236P107,825,197774,,
TECNOGLASS INC,G87264100,825,37951,,
ECHOSTAR CORP,278768106,824,32309,,ECHO
ASPEN AEROGELS INC,04523Y105,823,17897,,ASPN
ORASURE TECHNOLOGIES INC,68554V108,822,72644,,OSUR
Y-MABS THERAPEUTICS INC,984241109,822,28785,,
DIEBOLD NIXDORF INC,253651103,820,81097,,
DONEGAL GROUP INC,257701201,820,56599,,DGICB
ONESPAN INC,68287N100,820,43683,,OSPN
INVESCO MORTGAGE CAPITAL INC,46131B100,817,259406,,IVR-PC
NOW INC,67011P100,817,106783,,
PLAYTIKA HLDG CORP,72815L107,817,29558,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,816,23644,,
JOHNSON OUTDOORS INC,479167108,816,7709,,JOUT
LEMONADE INC,52567D107,814,12146,,
IMAX CORP,45245E109,813,42837,,IMAX
PERELLA WEINBERG PARTNERS,71367G102,811,61226,,PWP
VAXART INC,92243A200,810,101846,,
ARCTURUS THERAPEUTICS HLDGS,03969T109,809,16924,,
GLOBALSTAR INC,378973408,809,484491,,
CARS COM INC,14575E105,807,63769,,
AXT INC,00246W103,806,96783,,AXTI
GLADSTONE COMMERCIAL CORP,376536108,805,38276,,GOODO
BLUCORA INC,095229100,804,51582,,
ROOT INC,77664L108,801,151994,,
NURIX THERAPEUTICS INC,67080M103,799,26661,,
PMV PHARMACEUTICALS INC,69353Y103,799,26824,,
PING IDENTITY HLDG CORP,72341T103,798,32463,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,798,14439,,
FORRESTER RESH INC,346563109,797,16170,,
HEARTLAND EXPRESS INC,422347104,797,49735,,HTLD
HARVARD BIOSCIENCE INC,416906105,796,113997,,HBIO
AXSOME THERAPEUTICS INC,05464T104,795,24126,,
HOLLEY INC,43538H103,795,66558,,HLLY
UTZ BRANDS INC,918090101,795,46404,,
HARMONIC INC,413160102,794,90740,,HLIT
GLOBAL X FDS,37954Y673,789,31042,,
INHIBRX INC,45720L107,786,23599,,
ROCKET COS INC,77311W101,786,49029,,
SFL CORPORATION LTD,G7738W106,785,93696,,SFL
KOPPERS HOLDINGS INC,50060P106,784,25069,,KOP
TELEFONICA BRASIL SA,87936R205,784,101035,,
AST SPACEMOBILE INC,00217D100,783,72385,,
WISDOMTREE TR,97717W208,783,10166,,
DAQO NEW ENERGY CORP,23703Q203,781,13705,,DQ
TUCOWS INC,898697206,780,9874,,
NICOLET BANKSHARES INC,65406E102,779,10501,,NIC
WIDEOPENWEST INC,96758W101,778,39602,,
ATLAS CORP,Y0436Q109,776,51056,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,775,40783,,
MARKFORGED HOLDING CORPORATI,57064N102,775,118081,,
MBIA INC,55262C100,775,60285,,MBI
AMER SOFTWARE INC,029683109,773,32544,,
ACLARIS THERAPEUTICS INC,00461U105,772,42899,,
PEOPLES BANCORP INC,709789101,770,24368,,PEBO
GOLDEN ENTMT INC,381013101,769,15656,,
WINMARK CORP,974250102,769,3577,,WINA
51JOB INC,316827104,768,11040,,
ALTABANCORP,021347109,767,17359,,
MADRIGAL PHARMACEUTICALS INC,558868105,767,9618,,
SANFILIPPO JOHN B & SON INC,800422107,767,9381,,JBSS
BERKELEY LTS INC,084310101,766,39178,,
LUFAX HOLDING LTD,54975P102,765,109639,,LU
SANDRIDGE ENERGY INC,80007P869,765,58793,,SD
EHEALTH INC,28238P109,764,18860,,
BANC OF CALIFORNIA INC,05990K106,761,41133,,
PROTAGONIST THERAPEUTICS INC,74366E102,761,42922,,
EARTHSTONE ENERGY INC,27032D304,758,82397,,
KINGSOFT CLOUD HLDGS LTD,49639K101,753,26581,,
FIBROGEN INC,31572Q808,750,73378,,
SIRIUSPOINT LTD,G8192H106,747,80665,,SPNT
PULMONX CORP,745848101,746,20747,,LUNG
CAMDEN NATL CORP,133034108,743,15508,,
CRINETICS PHARMACEUTICALS IN,22663K107,743,35297,,
GLOBAL MED REIT INC,37954A204,743,50517,,
GREAT LAKES DREDGE & DOCK CO,390607109,743,49257,,
FLEX LTD,Y2573F102,741,41929,,FLEX
TAL EDUCATION GROUP,874080104,740,152894,,TAL
PAYA HOLDINGS INC,70434P103,731,67206,,
GOGO INC,38046C109,730,42205,,GOGO
IDEAYA BIOSCIENCES INC,45166A102,727,28525,,
SIMULATIONS PLUS INC,829214105,727,18398,,
THREDUP INC,88556E102,727,33531,,TDUP
TOOTSIE ROLL INDS INC,890516107,727,23899,,
WISDOMTREE INVTS INC,97717P104,726,128071,,
SUMMIT FINL GROUP INC,86606G101,722,29461,,
COWEN INC,223622606,718,20915,,
BRIGHTSPIRE CAPITAL INC,10949T109,715,76156,,
GOLD FIELDS LTD,38059T106,715,88009,,GFIOF
SIBANYE STILLWATER LTD,82575P107,713,57769,,SBYSF
POWERSCHOOL HOLDINGS INC,73939C106,711,28897,,
360 DIGITECH INC,88557W101,710,34941,,
SI-BONE INC,825704109,710,33160,,
WABASH NATL CORP,929566107,708,46784,,
MPLX LP,55336V100,704,24745,,MPLXP
QUANEX BLDG PRODS CORP,747619104,701,32731,,
HELLO GROUP INC,423403104,697,65846,,MOMO
APPLIED MOLECULAR TRANS INC,03824M109,696,26889,,
AQUABOUNTY TECHNOLOGIES INC,03842K200,696,170960,,AQB
OWLET INC,69120X107,696,124518,,
ISHARES TR,464288240,695,12542,,
TATTOOED CHEF INC,87663X102,695,37693,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,694,22124,,AOSL
HARMONY BIOSCIENCES HLDGS IN,413197104,694,18107,,
CANTALOUPE INC,138103106,693,64279,,
ISHARES TR,464287291,692,12210,,
MACQUARIE INFRASTR HOLD LLC,55608B105,691,17047,,
RAPT THERAPEUTICS INC,75382E109,691,22260,,
CAPSTEAD MTG CORP,14067E506,690,103117,,
CAE INC,124765108,689,23058,,CAE
CARRIAGE SVCS INC,143905107,688,15424,,
CYBERARK SOFTWARE LTD,M2682V108,687,4354,,
ENDO INTL PLC,G30401106,686,211628,,
ORIGIN BANCORP INC,68621T102,686,16207,,
ELECTRIC LAST MILE SOLUTNS I,28489L104,685,92709,,
FRANCHISE GROUP INC,35180X105,685,19356,,
PARSONS CORP DEL,70202L102,685,20284,,PSN
RUBIUS THERAPEUTICS INC,78116T103,682,38134,,
NEXTIER OILFIELD SOLUTIONS,65290C105,681,148116,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,680,250807,,
PARTY CITY HOLDCO INC,702149105,680,95727,,
COHEN & STEERS REIT & PFD &,19247X100,679,26490,,
I MAB,44975P103,679,9372,,
ENERGY RECOVERY INC,29270J100,678,35616,,
CORNERSTONE BLDG BRANDS INC,21925D109,676,46275,,
UNIVERSAL ELECTRS INC,913483103,674,13687,,
ALEXANDERS INC,014752109,671,2575,,ALX
BIOXCEL THERAPEUTICS INC,09075P105,671,22100,,
GRANITE PT MTG TR INC,38741L107,670,50901,,
PETMED EXPRESS INC,716382106,670,24927,,PETS
KELLY SVCS INC,488152208,667,35332,,
SUZANO S A,86959K105,667,66669,,
