name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MOVADO   GROUP    INC,624580106,3708,117827,,MOVAA
VANGUARD  MUN   BD  FDS,922907746,3705,66991,,
PEGASYSTEMS     INC,705573103,3696,26551,,PEGA
CO-DIAGNOSTICS       INC,189763105,3691,447435,,
PROPETRO   HLDG  CORP,74347M108,3689,402689,,
BANCO  BILBAO      VIZCAYA       ARGENTA,05946K101,3687,593705,,
MANHATTAN    ASSOCIATES        INC,562750109,3684,25432,,MANH
INTERPRIVATE    IV   INFRATECH   PR,46064T102,3683,379283,,
DR  REDDYS   LABS     LTD,256135203,3677,50023,,
NAVIENT   CORPORATION,63938C108,3677,190248,,JSM
RUSH   ENTERPRISES      INC,781846209,3673,84945,,
PURPLE     INNOVATION     INC,74640Y106,3672,139054,,
CAMBIUM   NETWORKS  CORP,G17766109,3670,75908,,CMBMF
MOTION   ACQUISITION         CORP,61980M107,3669,369147,,
ARKO   CORP,041242108,3662,398501,,ARKO
MESA   AIR   GROUP  INC,590479135,3646,390732,,
26   CAPITAL     ACQUISITION   CORP,90138P209,3643,356428,,
8X8   INC  NEW,282914100,3635,130935,,
SIMON   PROPERTY    GRP  ACQ  HOLDI,82880R202,3635,361001,,
ARRAY   TECHNOLOGIES       INC,04271T100,3633,232885,,
ATHLON  ACQUISITION        CORP,04748A205,3631,362000,,
PCB    BANCORP,69320M109,3630,225496,,PCB
ALTIMAR   ACQUISITION    CORP    III,G0370U124,3629,359332,,
GLOBAL   SYNERGY     ACQUISIT   CORP,G3934J114,3629,359000,,
NEXTIER    OILFIELD     SOLUTIONS,65290C105,3628,762119,,
WISDOMTREE   TR,97717W422,3625,107044,,
NETSTREIT     CORP,64119V303,3624,157161,,NTST
PROTO  LABS  INC,743713109,3616,39395,,PRLB
EQ   HEALTH   ACQUISITION  CORP,26886A200,3612,362300,,
VERRICA     PHARMACEUTICALS     INC,92511W108,3611,319552,,VRCA
ACCELERATE       ACQUISITION     CORP,00439D102,3606,372181,,
DYNAVAX        TECHNOLOGIES        CORP,268158201,3604,365874,,
KINGSOFT   CLOUD     HLDGS     LTD,49639K101,3600,106107,,
MIND   MEDICINE     MINDMED    INC,60255C109,3596,1042181,,
NATWEST   GROUP      PLC,639057108,3589,636363,,RBSPF
LIVE   OAK   MOBILITY       ACQUISI  CO,538126202,3585,357068,,
COVA   ACQUISITION      CORP,G2554Y112,3581,355250,,
ADDUS   HOMECARE    CORP,006739106,3579,41030,,ADUS
PHARVARIS           N     V,N69605108,3579,196967,,
ARRIVAL     GROUP,L0423Q108,3575,228128,,
C   H  ROBINSON     WORLDWIDE         INC,12541W209,3574,38155,,
EDTECHX    HOLDINGS   ACQU   CORP  I,28139A201,3570,350000,,
PETROLEO     BRASILEIRO   SA   PETRO,71654V101,3568,302078,,
HILTON    GRAND   VACATIONS       INC,43283X105,3563,86085,,HGV
REV  GROUP      INC,749527107,3563,227073,,
UPSTART   HLDGS    INC,91680M107,3563,28528,,
NOAH   HLDGS  LTD,65487X102,3562,75470,,
CDK    GLOBAL      INC,12508E101,3558,71605,,
LEO   HOLDINGS     III     CORP,G5463T108,3558,360451,,
SKILLZ     INC,83067L117,3554,349038,CALL,
HOOKIPA  PHARMA    INC,43906K100,3553,387917,,
U   S  SILICA   HLDGS     INC,90346E103,3548,306910,,
COLLIERS   INTL  GROUP  INC,194693107,3546,31668,,
ISHARES  TR,464287150,3546,35909,,
AUTHENTIC   EQUITY     ACQUISTN    CO,G06607116,3545,350000,,
BRIXMOR  PPTY   GROUP   INC,11120U105,3545,154862,,
DAVE   &  BUSTERS       ENTMT   INC,238337109,3545,87322,,
PUBMATIC   INC,74467Q103,3540,90603,,
GENASYS  INC,36872P103,3539,645812,,GNSS
MAXLINEAR       INC,57776J100,3539,83287,,
ISOS   ACQUISITION   CORPORATION,G4962C112,3537,357996,,
OSHKOSH   CORP,688239201,3532,28336,,OSK
TABOOLA.COM        LTD,M8744T106,3528,350000,,TBLA
VIDLER   WATER  RESOUCES    INC,92660E107,3528,265249,,
BCB    BANCORP      INC,055298103,3527,262254,,BCBP
VANECK  VECTORS  ETF  TR,92189F791,3523,75364,,
ACLARIS     THERAPEUTICS    INC,00461U105,3518,200364,,
ATOMERA   INC,04965B100,3518,164081,,ATOM
GARMIN  LTD,H2906T109,3514,24296,,GRMN
SUMMIT   HOTEL       PPTYS  INC,866082100,3506,375791,,
EAST   RES   ACQUISITION         CO,274681204,3503,342082,,
CANO   HEALTH     INC,13781Y111,3501,949209,CALL,
SILK  RD  MED  INC,82710M100,3500,73134,,
SYNDAX   PHARMACEUTICALS           INC,87164F105,3500,203845,,SNDX
ATRION   CORP,049904105,3498,5634,,
1ST  CONSTITUTION       BANCORP,31986N102,3496,168964,,
ISHARES  INC,464286871,3495,130794,,
RUSH   STREET    INTERACTIVE      INC,782011100,3491,284745,,
CARRIER    GLOBAL  CORPORATION,14448C104,3490,71804,,CARR
FARMER   BROS     CO,307675108,3487,274794,,
TRINSEO   S   A,L9340P101,3486,58248,,
HARROW   HEALTH    INC,415858109,3482,374801,,
UXIN   LTD,91818X108,3479,903529,,UXIN
CF   ACQUISITION   CORP  VI,12521J202,3476,347952,,
DIGITAL   TRANSFORMATN      OPT     COR,25401K107,3475,356728,,
SOFI   TECHNOLOGIES       INC,83406F110,3475,408377,CALL,
DOUGLAS   DYNAMICS    INC,25960R105,3474,85367,,
CM     LIFE  SCIENCES       II   INC,125842104,3471,283096,,
ISHARES  TR,464288646,3468,63281,,
ION   ACQUISITION      CORP   2  LTD,G49393120,3461,342987,,
AMES  NATL  CORP,031001100,3459,141122,,
FIRST  HAWAIIAN     INC,32051X108,3452,121791,,
MALIBU   BOATS   INC,56117J100,3449,47028,,
TLG   ACQUISITION     ONE  CORP,87257M207,3449,347701,,
AUDIOCODES       LTD,M15342104,3443,104036,,AUDC
WESTAMERICA       BANCORPORATION,957090103,3439,59257,,WABC
O-I  GLASS    INC,67098H104,3436,210424,,
BLUERIVER   ACQUISITION         CORP,G1261Q107,3433,353521,,
PQ  GROUP  HLDGS      INC,73943T103,3433,223527,,
COHERUS     BIOSCIENCES        INC,19249H103,3432,248122,,
MASONITE  INTL     CORP,575385109,3432,30698,,
CSG  SYS   INTL  INC,126349109,3431,72727,,
ROSECLIFF    ACQUISITION      CORP  I,77732R103,3419,352424,,
AVISTA   CORP,05379B107,3418,80093,,AVA
NEOGENOMICS    INC,64049M209,3418,75677,,NEO
EVERQUOTE     INC,30041R108,3417,104565,,
BIOMARIN   PHARMACEUTICAL       INC,09061G101,3416,40936,,BMRN
NATIONAL  BANKSHARES        INC   VA,634865109,3416,97558,,
NEVRO  CORP,64157F103,3416,20603,,
CATALYST   BIOSCIENCES       INC,14888D208,3411,787748,,
BROOKFIELD   PPTY   REIT     INC,11282X103,3406,180295,,
NEW  VISTA  ACQUISITION         CORP,G6529L105,3405,352121,,
VALLEY    NATL      BANCORP,919794107,3403,253424,,
D   AND  Z  MEDIA     ACQUISITION  CO,23305Q106,3399,350000,,
PERSONALIS   INC,71535D106,3394,134163,,
MARCUS   &  MILLICHAP      INC,566324109,3389,87182,,
CARDIOVASCULAR      SYS    INC   DEL,141619106,3387,79409,,
ACNB   CORP,000868109,3381,121147,,ACNB
SOLITON  INC,834251100,3379,150226,,
FIRST  RESERVE     SUSTAINABLE         GW,336169206,3378,338111,,
MDH    ACQUISITION        CORP,55283P106,3374,350000,,
1STDIBS  COM  INC,320551104,3369,96790,,
JOHNSON  OUTDOORS     INC,479167108,3359,27760,,JOUT
HEICO   CORP    NEW,422806208,3352,26996,,HEI-A
AMERICAN  OUTDOOR     BRANDS   INC,02875D109,3348,95269,,
TRUEBLUE     INC,89785X101,3348,119090,,
NEBULA     CARAVEL   ACQUISITION      C,629070103,3346,334937,,
THE   TRADE  DESK   INC,88339J105,3346,43255,,
ANGEL   OAK   MTG   INC,03464Y108,3345,187180,,
BAYCOM   CORP,07272M107,3339,186020,,BCML
GOLUB   CAP   BDC  INC,38173M102,3339,216547,,
POSTAL     REALTY     TRUST  INC,73757R102,3339,183056,,
CHANNELADVISOR     CORP,159179100,3334,136031,,
VANECK  VECTORS  ETF  TR,92189H607,3329,15204,,
CRUCIBLE    ACQUISITION         CORP,22877P207,3327,331002,,
WESTERN  ASSET   MTG   CAP    CORP,95790D105,3324,1022884,,
ASBURY   AUTOMOTIVE     GROUP      INC,043436104,3323,19393,,ABG
SAVARA    INC,805111101,3323,1954814,,SVRA
IBERE     PHARMACEUTICALS,G46843127,3318,330118,,
PERRIGO    CO   PLC,G97822103,3318,72369,,PRGO
SAP   SE,803054204,3316,23607,,SAPGF
AERIE   PHARMACEUTICALS     INC,00771V108,3308,206598,,
HAMILTON  LANE      INC,407497106,3300,36216,,HLNE
ARROW   ELECTRS       INC,042735100,3298,28969,,
GILAT   SATELLITE         NETWORKS  LTD,M51474118,3298,323921,,GILT
GOHEALTH     INC,38046W105,3286,293111,,
STAR  PEAK    CORP      II,855179107,3283,331625,,
CIENA   CORP,171779309,3280,57649,,CIEN
DELEK   US   HLDGS     INC   NEW,24665A103,3273,151393,,
ISHARES  TR,464288414,3264,27847,,
SOC   TELEMED    INC,78472F119,3262,3328800,CALL,
PROPTECH   INVESTMENT   CORP   II,743497208,3260,325000,,
GOODRX   HLDGS     INC,38246G108,3242,90040,,
WNS    HLDGS      LTD,92932M101,3242,40588,,
TERMINIX  GLOBAL    HOLDINGS         INC,88087E100,3241,67930,,
NEXTCURE    INC,65343E108,3239,403314,,
WATSCO   INC,942622200,3238,11298,,WSO-B
TOWNEBANK   PORTSMOUTH         VA,89214P109,3235,106354,,
AMERICAN    WTR   WKS  CO   INC  NEW,030420103,3229,20947,,
SUPERNUS   PHARMACEUTICALS        INC,868459108,3228,104845,,
BROOKFIELD   ASSET   MGMT     INC,112585104,3222,63207,,
RILEY   EXPLORATION     PERMIAN     IN,76665T102,3220,111098,,
HILLENBRAND       INC,431571108,3218,73008,,
TELECOM   ARGENTINA         S    A,879273209,3207,602913,,
AMERICA     MOVIL   SAB  DE   CV,02364W105,3206,213704,,
ISHARES  TR,464287309,3199,43980,,
CENTURY   ALUM     CO,156431108,3198,248090,,
COMPUTER  PROGRAMS       &    SYS  INC,205306103,3196,96166,,
UNITED  STATES      CELLULAR      CORP,911684108,3196,88008,,
APTINYX   INC,03836N103,3191,1127712,,
NBT   BANCORP     INC,628778102,3191,88715,,NBTB
FARMERS   &   MERCHANTS      BANCORP,30779N105,3188,146118,,FMCB
FREEDOM   HLDG   CORP  NEV,356390104,3187,48912,,
GASLOG  PARTNERS          LP,Y2687W108,3187,863755,,GLOP-PC
BENCHMARK    ELECTRS    INC,08160H101,3186,111961,,
MAGNUM  OPUS    ACQUISITION      LTD,G5S70A104,3186,331198,,
COLLEGIUM   PHARMACEUTICAL   INC,19459J104,3185,134737,,
ELLINGTON    FINANCIAL      INC,28852N109,3179,165996,,EFC-PC
PLUM   ACQUISITION     CORP  I,G7134L126,3179,327432,,
ATLANTIC     AVE  ACQUISITION      COR,04906P200,3178,312500,,
BTRS   HOLDINGS    INC,11778X104,3176,251676,,
CENTURY     BANCORPORATION     INC,156432106,3174,27838,,
LIQUIDIA       CORPORATION,53635D202,3174,1109724,,LQDA
SKILLZ     INC,83067L109,3174,146153,,
AVEO   PHARMACEUTICALS       INC,053588307,3170,480985,,
GOLDEN  ARROW     MERGER    CORP,380799106,3170,328490,,
MGP   INGREDIENTS     INC     NEW,55303J106,3170,46867,,MGPI
AIHUISHOU        INTL     CO   LTD,00138L108,3167,211816,,
DLOCAL   LTD,G29018101,3167,60283,,DLO
EXLSERVICE       HOLDINGS  INC,302081104,3161,29747,,
ISHARES  INC,464286756,3152,67924,,
FORTISTAR     SUSTAINABLE    SOL   CO,34962M205,3147,306741,,
PIVOTAL  INVESTMENT          CORP  III,72582M106,3142,322207,,
ALBEMARLE     CORP,012653101,3140,18640,,ALB-PA
GENETRON    HLDGS   LTD,37186H100,3120,154916,,
JOUNCE     THERAPEUTICS      INC,481116101,3117,458316,,
INVESTAR  HLDG     CORP,46134L105,3114,136044,,
VANGUARD  MALVERN    FDS,922020805,3113,59402,,
LIBERTY  OILFIELD    SVCS  INC,53115L104,3112,219786,,
EVOLUTION     PETE  CORP,30049A107,3109,626735,,
KANZHUN   LIMITED,48553T106,3109,78399,,
MARTIN     MARIETTA    MATLS  INC,573284106,3107,8831,,
MDH    ACQUISITION        CORP,55283P205,3106,310000,,
CHOICE   HOTELS     INTL     INC,169905106,3104,26114,,
ARYA  SCIENCES  ACQU      CORP   IV,G31659108,3099,289110,,
PIXELWORKS    INC,72581M305,3094,907264,,
COLUMBIA    BKG   SYS     INC,197236102,3091,80169,,
ISHARES  INC,46434G822,3089,45742,,
9   METERS  BIOPHARMA     INC,654405109,3088,2806866,,
GAP  INC,364760108,3087,91736,,GAP
PRIMERICA   INC,74164M108,3079,20104,,
CF   ACQUISITION   CORP  VIII,12520C109,3078,312202,,
TOLL   BROTHERS     INC,889478103,3077,53230,,
ONCOCYTE  CORP,68235C107,3074,535560,,
RHYTHM   PHARMACEUTICALS       INC,76243J105,3070,156816,,
UFP    INDUSTRIES       INC,90278Q108,3069,41282,,UFPI
GRUPO  AEROPORTUARIO             DEL   SURE,40051E202,3068,16593,,
ALLIANCE  DATA    SYSTEMS  CORP,018581108,3063,29395,,
CRUCIBLE    ACQUISITION         CORP,22877P108,3060,315490,,
DHC   ACQUISITION       CORP,G2758T109,3057,315100,,
GENESIS     PK   ACQUISITION  CORP,G38245109,3054,296188,,
CAVCO   INDS   INC     DEL,149568107,3053,13742,,
BERKELEY     LTS  INC,084310101,3052,68106,,
OXFORD     INDS  INC,691497309,3051,30872,,
ITAU  UNIBANCO      HLDG  S    A,465562106,3048,507100,,
CIRCOR   INTL   INC,17273K109,3046,93432,,
TELEFLEX   INCORPORATED,879369106,3046,7582,,
SYROS   PHARMACEUTICALS      INC,87184Q107,3040,557713,,
KOPIN   CORP,500600101,3038,371367,,KOPN
MGIC      INVT  CORP      WIS,552848103,3037,223333,,
VISTEON     CORP,92839U206,3034,25086,,VC
ECHO   GLOBAL   LOGISTICS      INC,27875T101,3033,98682,,
CULLEN   FROST     BANKERS   INC,229899109,3027,27026,,
CHECKPOINT     THERAPEUTICS   INC,162828107,3025,1025432,,
ELECTRAMECCANICA      VEHS      CORP,284849205,3025,708380,,
C   &  F   FINL    CORP,12466Q104,3024,59291,,
AGNC   INVT      CORP,00123Q104,3018,178662,,
VPC  IMPACT  ACQUISITION       HLDG,G9460L126,3017,310118,,
SVF  INVESTMENT     CORP  2,G8601M100,3016,303153,,
HAMILTON  LANE      ALLIANCE     HLDGS,40749M103,3015,309196,,
MASON   INDUSTRIAL   TECHNOLGY         I,57520Y106,3014,312075,,
NORTHERN   GENESIS   ACQUISITION,66516U200,3014,287776,,
PRIME   IMPACT    ACQUISITION   I,G61074111,3007,299200,,PRIAF
SURO   CAPITAL      CORP,86887Q109,3006,222808,,
MINERVA   NEUROSCIENCES        INC,603380106,3003,1294444,,
ROBLOX   CORP,771049103,2998,33324,,RBLX
CONTAINER    STORE         GROUP     INC,210751103,2994,229631,,
GX   ACQUISITION  CORP   II,36260F204,2994,300000,,
OVID   THERAPEUTICS        INC,690469101,2994,765650,,OVID
AKOUOS   INC,00973J101,2993,238506,,
JACK   CREEK  INVESTMENT       CORP,G4989X115,2993,310807,,
DEERE  &   CO,244199105,2992,8483,,DE
BARNES   &  NOBLE      ED   INC,06777U101,2991,414898,,
DONALDSON     INC,257651109,2980,46913,,
LIBERTY     LATIN   AMERICA     LTD,G9001E128,2980,211370,,LILAP
BAOZUN     INC,06684L103,2975,83934,,BZUN
ISHARES  TR,464287168,2975,25506,,
NOW   INC,67011P100,2975,313436,,
ACADIA   PHARMACEUTICALS           INC,004225108,2974,121931,,ACAD
LIVEXLIVE       MEDIA  INC,53839L208,2964,627875,,
SANMINA   CORPORATION,801056102,2964,76071,,SANM
UNITED  NAT    FOODS     INC,911163103,2958,79987,,
CYTEIR      THERAPEUTICS  INC,23284P103,2957,138165,,
NOBLE   ROCK   ACQUISITION       CORP,G6546R127,2957,295729,,
MCAP      ACQUISITION         CORP,55282T109,2955,307221,,
FENNEC   PHARMACEUTICALS        INC,31447P100,2951,404772,,FENC
INTERPRIVATE    III  FINANCIAL    P,46064R106,2951,304203,,
BALCHEM     CORP,057665200,2947,22455,,BCPC
OLD   REP   INTL   CORP,680223104,2946,118248,,
SHOE   CARNIVAL   INC,824889109,2941,41075,,
SCION   TECH     GROWTH  II,G31070108,2939,303001,,
IMMUNIC   INC,4525EP101,2937,239556,,
AMERICAN  SUPERCONDUCTOR       CORP,030111207,2935,168779,,
RPC  INC,749660106,2935,592931,,RES
GETTY   RLTY  CORP    NEW,374297109,2930,94075,,
RESEARCH   ALLIANCE       CORP  II,760873109,2928,288729,,
SPLUNK   INC,848637AF1,2923,3000,,
CIMPRESS   PLC,G2143T103,2922,26949,,CMPR
FIRST  REP     BK  SAN  FRANCISCO         C,33616C100,2921,15604,,
ROCKWELL     AUTOMATION      INC,773903109,2920,10208,,
TRIBE   CAPITAL   GROWTH    CORP    I,89601Y200,2904,288913,,
SPORTS   ENTERTAINMENT     ACQU    CO,84918M114,2903,1331577,CALL,
VERITONE  INC,92347M100,2903,147287,,
VOXX   INTL    CORP,91829F104,2903,207236,,
COMMERCIAL     METALS     CO,201723103,2902,94461,,CMC
PROSPECTOR     CAPITAL  CORP,G7273A121,2900,290000,,
GORES   METROPOULOS     II   INC,382873206,2899,285570,,
L   CATTERTON   ASIA   ACQUISITION,G5346G125,2894,298373,,
EDIFY   ACQUISITION   CORP,28059Q202,2889,290547,,
MEDICINOVA     INC,58468P206,2889,679803,,MNOV
NEWMARK     GROUP   INC,65158N102,2888,240464,,
MONRO   INC,610236101,2887,45457,,
MSD   ACQUISITION    CORP,G5709C109,2884,292753,,
TAILWIND   TWO      ACQUISITION     COR,G86613109,2884,298499,,
IDEXX   LABS   INC,45168D104,2881,4562,,
PLAYAGS   INC,72814N104,2881,290961,,
DRAFTKINGS       INC,26142R104,2877,55156,,DKNG
ATLAS   CREST     INVESTMENT     CORP,049287204,2876,286413,,
ALICO   INC,016230104,2875,80749,,
MERIDIAN     BANCORP     INC  MD,58958U103,2874,140490,,
BGC    PARTNERS       INC,05541T101,2872,506558,,
ISHARES  TR,464288885,2866,26719,,
EAGLE  PHARMACEUTICALS            INC,269796108,2864,66907,,
GRAF   ACQUISITION              CORP  IV,384272209,2857,287137,,
APTARGROUP     INC,038336103,2847,20214,,
CALAVO   GROWERS    INC,128246105,2836,44719,,
OAKTREE   ACQUISITION       CORP   II,G6715X129,2836,278846,,
BYTE   ACQUISITION     CORP,G1R25Q105,2832,293429,,
WRAP   TECHNOLOGIES     INC,98212N107,2830,360500,,
BARINGS     BDC   INC,06759L103,2828,267804,,
VECTOR   GROUP     LTD,92240M108,2828,200000,PUT,
MANITOWOC    CO    INC,563571405,2825,115324,,MTW
AMBRX   BIOPHARMA       INC,02290A102,2824,144092,,
ROCKET     INTERNET   GRWT   OPRT   CO,G7613T103,2822,290932,,
ALLEGRO   MICROSYSTEMS         INC,01749D105,2816,101669,,
TERADATA  CORP      DEL,88076W103,2816,56360,,
TIVITY   HEALTH     INC,88870R102,2816,107028,,
PAYSAFE   LIMITED,G6964L107,2815,232460,,
SURGALIGN      HOLDINGS      INC,86882C105,2812,2023364,,
UNITY   BIOTECHNOLOGY        INC,91381U101,2812,606041,,
INTERPRIVATE    II   ACQUISITION,46064Q108,2810,289725,,
PROTERRA   INC,74374T117,2805,500000,CALL,
TRIBE   CAPITAL   GROWTH    CORP    I,89601Y101,2804,289070,,
COMMUNITY   FINL     CORP     MD,20368X101,2800,81150,,
NEWAGE   INC,650194103,2798,1254674,,
FIRST  INTST  BANCSYSTEM        INC,32055Y201,2795,66830,,
ISHARES   SILVER    TR,46428Q109,2794,115340,,
WEATHERFORD      INTL  PLC,G48833118,2794,153521,,
WORLD  WRESTLING        ENTMT  INC,98156Q108,2793,48240,,
DOMINOS     PIZZA   INC,25754A201,2792,5986,,DPZ
ATHENA    TECHNOLOGY      ACQUISI  CO,04687A109,2790,287662,,
DULUTH      HLDGS      INC,26443V101,2789,135043,,
ANAPTYSBIO     INC,032724106,2788,107520,,
EXECUTIVE   NETWORK     PARTNERING,30158L209,2787,279000,,
NORTHERN   STAR   INVEST     CORP  IV,66575B101,2784,282636,,
ORION  ENERGY          SYS  INC,686275108,2781,485270,,
FOX   CORP,35137L204,2780,78985,,FOX
ALGONQUIN     PWR     UTILS  CORP,015857105,2772,186292,,
STRATEGIC    ED   INC,86272C103,2764,36337,,
ACCURAY     INC,004397105,2763,611264,,ARAY
ASTRONICS     CORP,046433108,2763,157795,,ATROB
ROMEO  POWER     INC,776153108,2763,339428,,
VEEVA   SYS   INC,922475108,2761,8878,,
BANK    HAWAII  CORP,062540109,2759,32760,,
TC  ENERGY   CORP,87807B107,2758,55698,,TRPRF
META   FINL  GROUP     INC,59100U108,2756,54435,,
PEMBINA   PIPELINE     CORP,706327103,2755,86709,,PMBPF
ARCBEST  CORP,03937C105,2754,47336,,
5   01  ACQUISITION        CORP,33836P105,2752,275999,,
COMPANHIA  BRASILEIRA       DE   DIST,20440T300,2752,353273,,
SPARTACUS  ACQUISITION        CORP,84677L109,2752,273826,,
STERLING     CONSTR   INC,859241101,2752,114065,,
TEXTAINER    GROUP  HOLDINGS        LTD,G8766E109,2747,81344,,
LAUDER   ESTEE    COS  INC,518439104,2744,8628,,
EVANS   BANCORP     INC,29911Q208,2742,73906,,
COEUR   MNG   INC,192108504,2728,307232,,
PACTIV   EVERGREEN        INC,69526K105,2728,181025,,
APPLIED   OPTOELECTRONICS        INC,03823U102,2727,321998,,
FORESIGHT     ACQUISITION   CORP,34552Y205,2726,263876,,
ARGO   GROUP  INTL  HLDGS     LTD,G0464B107,2725,52579,,
COMMERCE   BANCSHARES         INC,200525103,2720,36476,,
CARPARTS   COM    INC,14427M107,2719,133564,,
COUNTY   BANCORP   INC,221907108,2718,80027,,
DMC   GLOBAL     INC,23291C103,2714,48292,,BOOM
KIRBY  CORP,497266106,2711,44699,,KEX
SPOK  HLDGS   INC,84863T106,2711,281758,,
RUTHS   HOSPITALITY       GROUP   INC,783332109,2710,117686,,
PETRA   ACQUISITION       INC,716421102,2708,269749,,
SHORE   BANCSHARES     INC,825107105,2708,161655,,SHBI
LENDINGCLUB    CORP,52603A208,2706,149256,,
RMG   ACQUISITION  CORP   II,G76083107,2706,271985,,
OWL   ROCK     CAPITAL     CORPORATION,69121K104,2703,189402,,
ORTHOPEDIATRICS             CORP,68752L100,2700,42730,,KIDS
BANKWELL     FINL     GROUP      INC,06654A103,2699,97655,,
FORTINET   INC,34959E109,2697,11321,,
EPLUS   INC,294268107,2694,31073,,PLUS
ORAMED   PHARMACEUTICALS      INC,68403P203,2692,201220,,ORMP
CAPITAL   SOUTHWEST       CORP,140501107,2691,115832,,CSWC
KIRKLAND     LAKE  GOLD   LTD,49741E100,2690,69814,,
GOLDEN  ARROW     MERGER    CORP,380799205,2686,270262,,
PONTEM   CORPORATION,G71707106,2683,276078,,
PROPERTY   SOLUTIONS    ACQUISITI,74350A207,2681,269956,,
TYME   TECHNOLOGIES       INC,90238J103,2674,2122578,,
CUE   BIOPHARMA    INC,22978P106,2672,229333,,
ZANITE     ACQUISITION      CORP,98907K202,2665,250000,,
TAL  EDUCATION        GROUP,874080104,2663,105531,,TAL
DHB   CAPITAL    CORP,23291W109,2660,272271,,
SABA   CAPITAL       INCOME  &   OPRNT,78518H103,2658,564370,,
BROADMARK   RLTY   CAP   INC,11135B100,2657,250878,,
NORTH   ATLANTIC     ACQUISITN     COR,G66139109,2650,272677,,
GORES   HLDGS  VIII     INC,382863108,2645,266682,,
DIGI   INTL  INC,253798102,2644,131498,,
CHURCHILL  CAPITAL    CORP    V,17144T206,2643,250000,,
PAYONEER   GLOBAL    INC,70451X112,2643,1115065,CALL,PAYO
AURORA     ACQUISITION   CORP,G0698L111,2641,253425,,
VILLAGE     FARMS   INTL      INC,92707Y108,2639,246649,,
BROADRIDGE   FINL    SOLUTIONS  IN,11133T103,2638,16332,,
ACADIA   HEALTHCARE      COMPANY        IN,00404A109,2637,42024,,
TIM   S  A,88706T108,2628,228141,,
KILROY   RLTY   CORP,49427F108,2627,37723,,
SPORTSTEK     ACQUISITION   CORP,849196209,2627,262400,,
FOREST   ROAD   ACQUISITION      COR,34619V103,2625,267809,,
DISRUPTIVE     ACQUISITION     CORP,G2770Y102,2624,270503,,
ENETI   INC,Y2294C107,2624,140874,,
PACIFIC  PREMIER  BANCORP,69478X105,2622,61994,,
TALKSPACE       INC,87427V111,2619,1946892,CALL,
SAILPOINT       TECHNOLOGIES        HLDGS,78781P105,2618,51261,,
TASTEMAKER    ACQUISITION          CORP,876545203,2618,260000,,
MINERALS   TECHNOLOGIES        INC,603158106,2615,33242,,MTX
CLOOPEN   GROUP   HOLDING    LIMITE,18900M104,2610,307737,,
MASTERCRAFT    BOAT  HLDGS     INC,57637H103,2609,99221,,
ATRICURE     INC,04963C209,2606,32848,,
TRANSMEDICS     GROUP  INC,89377M109,2602,78422,,
FIRST  FINL   CORP   IND,320218100,2600,63688,,
TAYLOR  MORRISON     HOME      CORP,87724P106,2600,98428,,
WATTS   WATER  TECHNOLOGIES      INC,942749102,2596,17795,,WTS
YELLOW   CORP,985510106,2595,398682,,
ISHARES  INC,464286715,2592,123000,,
IDEAYA   BIOSCIENCES      INC,45166A102,2590,123397,,
SERVICESOURCE     INTL  INC,81763U100,2586,1833909,,
MAIN   STR  CAP  CORP,56035L104,2584,62890,,
PASSAGE    BIO   INC,702712100,2584,195196,,
HCI    GROUP    INC,40416E103,2583,25976,,
TARGET  HOSPITALITY          CORP,87615L115,2583,4694100,CALL,TH
REDWOOD   TR  INC,758075AD7,2581,2500,,
CERIDIAN    HCM  HLDG     INC,15677J108,2580,26893,,
SILVERCREST    ASSET     MGMT  GROUP,828359109,2576,171300,,
LIONHEART      ACQUISITION       CORP  I,53625R203,2570,250000,,
CUTERA   INC,232109108,2569,52402,,
REINVENT   TECHNOLOGY    PARTNERS,G7483N129,2566,257105,,
BANK   PRINCETON       NEW    JERSEY,064520109,2565,89463,,
LUX    HEALTH  TECH       ACQUISITION,55068A209,2565,250000,,
TURMERIC   ACQUISITION     CORP,G9127T116,2565,255000,,
INNOVAGE   HLDG     CORP,45784A104,2561,120159,,
RUBIUS   THERAPEUTICS        INC,78116T103,2560,104893,,
GIGINTERNATIONAL1     INC,37518W205,2559,254864,,
TB   SA  ACQUISITION     CORP,G8657L105,2556,264019,,
CBOE       GLOBAL     MKTS  INC,12503M108,2552,21436,,
NORTH  MOUNTAIN      MERGER    CORP,661204206,2550,250000,,
RECHARGE    ACQUISITION         CORP,756229209,2550,250000,,
ATLAS   CREST     INVESTMENT     CORP,049287105,2549,261402,,
LOCUST  WALK      ACQUISITION             CORP,54015L103,2545,257379,,
BIGLARI       HLDGS   INC,08986R408,2542,3263,,
KERNEL   GROUP   HOLDINGS    INC,G5259L103,2535,261075,,
CALITHERA     BIOSCIENCES      INC,13089P101,2534,1212644,,
MASIMO   CORP,574795100,2534,10451,,
LARIMAR   THERAPEUTICS        INC,517125100,2532,257868,,
FIGURE       ACQUISITION    CORP  I,302438106,2526,252618,,
GIBRALTAR     INDS    INC,374689107,2523,33058,,
GLACIER  BANCORP     INC   NEW,37637Q105,2523,45813,,
EMPIRE   ST  RLTY        TR   INC,292104106,2521,210110,,
CORNER   GROWTH    ACQUISITN         CORP,G2426E112,2520,250790,,
BALLYS   CORPORATION,05875B106,2513,46441,,
