name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INOGEN INC,45780L104,4891,51285,,INGN
CNH INDL N V,N20944109,4879,478362,,
RYANAIR HLDGS PLC,783513203,4859,64834,,
MBIA INC,55262C100,4849,509386,,MBI
BOTTOMLINE TECH DEL INC,101388106,4796,95755,,
UNITED STATES CELLULAR CORP,911684108,4795,104452,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,4777,260339,,
BURLINGTON STORES INC,122017106,4769,30438,,
GREENSKY INC,39572G100,4766,368281,,
VIRTU FINL INC,928254101,4764,200600,,
UNITED STATES STL CORP NEW,912909108,4747,243544,,
ADVANCED ENERGY INDS,007973100,4708,94769,,
VERICEL CORP,92346J108,4687,267680,,VCEL
ILLUMINA INC,452327109,4664,15012,,
JOHN BEAN TECHNOLOGIES CORP,477839104,4657,50676,,
MERIDIAN BIOSCIENCE INC,589584101,4645,263770,,
FLOWSERVE CORP,34354P105,4640,102799,,FLS
MATTHEWS INTL CORP,577128101,4631,125339,,
COMPUTER PROGRAMS & SYS INC,205306103,4624,155737,,
CONSTELLATION BRANDS INC,21036P108,4619,26346,,
DMC GLOBAL INC,23291C103,4618,93030,,BOOM
KB FINANCIAL GROUP INC,48241A105,4603,124196,,KB
LAUREATE EDUCATION INC,518613203,4598,307138,,
CAMBREX CORP,132011107,4575,117748,,
BJS WHSL CLUB HLDGS INC,05550J101,4568,166727,,
GENOMIC HEALTH INC,37244C101,4568,65205,,
ENOVA INTL INC,29357K103,4565,200061,,
FLEXION THERAPEUTICS INC,33938J106,4549,364510,,
ROBERT HALF INTL INC,770323103,4544,69730,,
MAG SILVER CORP,55903Q104,4542,425000,,
HOPE BANCORP INC,43940T109,4538,346926,,HOPE
LIVENT CORP,53814L108,4533,369138,,
EQUITY COMWLTH,294628102,4519,138227,,
GARRETT MOTION INC,366505105,4517,306652,,GTX
NCI BUILDING SYS INC,628852204,4505,731379,,
QURATE RETAIL INC,74915M100,4504,281849,,
HILLENBRAND INC,431571108,4476,107779,,
APERGY CORP,03755L104,4467,108791,,
INTL PAPER CO,460146103,4465,96500,CALL,
MITSUBISHI UFJ FINL GROUP IN,606822104,4459,900783,,
CORECIVIC INC,21871N101,4453,228970,,
LIVEPERSON INC,538146101,4437,152892,,LPSN
MANCHESTER UTD PLC NEW,G5784H106,4430,230489,,
TEXAS INSTRS INC,882508104,4404,41519,,
CAREDX INC,14167L103,4400,139601,,
INSIGHT ENTERPRISES INC,45765U103,4398,79869,,NSIT
BRINKER INTL INC,109641100,4348,97968,,
INPHI CORP,45772F107,4348,99409,,
FIRST AMERN FINL CORP,31847R102,4347,84415,,
QORVO INC,74736K101,4346,60587,,
NVIDIA CORP,67066G104,4341,24174,,NVDA
FIRST MIDWEST BANCORP DEL,320867104,4289,209633,,
GRAN TIERRA ENERGY INC,38500T101,4283,1886692,,GTE
MERIDIAN BANCORP INC MD,58958U103,4279,272730,,
MISTRAS GROUP INC,60649T107,4240,307007,,
CONSTELLATION ALPHA CAP CORP,G2379F124,4239,450000,,
COHERENT INC,192479103,4237,29900,CALL,
COCA COLA EUROPEAN PARTNERS,G25839104,4234,81838,,
FAIR ISAAC CORP,303250104,4217,15525,,FICO
UNISYS CORP,909214306,4212,360891,,UIS
CIVEO CORP CDA,17878Y108,4198,1998861,,
EXPRESS INC,30219E103,4180,976691,,
8X8 INC NEW,282914100,4174,206655,,
ORIX CORP,686330101,4174,58078,,ORXCF
TERRENO RLTY CORP,88146M101,4171,99213,,
TUSCAN HOLDINGS CORP,90069K203,4171,400000,,
TRUEBLUE INC,89785X101,4168,176328,,
CASTLIGHT HEALTH INC,14862Q100,4167,1111311,,
AMERICAN TOWER CORP NEW,03027X100,4113,20872,,
EXACT SCIENCES CORP,30063PAA3,4104,3000000,,
E L F BEAUTY INC,26856L103,4094,386230,,
EDGEWELL PERS CARE CO,28035Q102,4094,93287,,
WESCO AIRCRAFT HLDGS INC,950814103,4093,465662,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,4084,200400,CALL,
BLOCK H & R INC,093671105,4067,169883,,
FS KKR CAPITAL CORP,302635107,4067,672208,,FSK
BRISTOL MYERS SQUIBB CO,110122108,4065,85200,,CELG-RI
TYLER TECHNOLOGIES INC,902252105,4047,19800,,TYL
CRAY INC,225223304,4040,155090,,
HELEN OF TROY CORP LTD,G4388N106,4040,34842,,
OFG BANCORP,67103X102,4036,203921,,OFG
MICHAELS COS INC,59408Q106,4032,353106,,
MELLANOX TECHNOLOGIES LTD,M51363113,4030,34048,,
BOOT BARN HLDGS INC,099406100,4028,136826,,
SINCLAIR BROADCAST GROUP INC,829226109,4008,104169,,
MEDPACE HLDGS INC,58506Q109,4006,67925,,
JACOBS ENGR GROUP INC,469814107,3989,53047,,
CISCO SYS INC,17275R102,3981,73732,,
TTM TECHNOLOGIES,87305R109,3978,339106,,
WARRIOR MET COAL INC,93627C101,3971,130614,,
ROSETTA STONE INC,777780107,3969,181651,,
ASSOCIATED BANC CORP,045487105,3967,185798,,
OPES ACQUISITION CORP,68373P100,3943,388500,,
SIRIUS INTERNATIONAL INSURAN,G8196D101,3942,304427,,
FUNKO INC,361008105,3930,180937,,
ENERSYS,29275Y102,3927,60267,,ENS
INNOPHOS HOLDINGS INC,45774N108,3925,130233,,
VANECK VECTORS ETF TR,92189F106,3924,175000,,
CARETRUST REIT INC,14174T107,3905,166457,,
TRACTOR SUPPLY CO,892356106,3905,39949,,
BROOKS AUTOMATION INC,114340102,3898,132909,,
TETRA TECH INC NEW,88162G103,3894,65347,,TTEK
ENCANA CORP,292505104,3893,537699,,
WIX COM LTD,M98068105,3891,32200,CALL,
TERADATA CORP DEL,88076W103,3887,89059,,
FORTUNE BRANDS HOME & SEC IN,34964C106,3884,81572,,
REPUBLIC SVCS INC,760759100,3876,48227,,
ARCOSA INC,039653100,3873,126779,,
OPKO HEALTH INC,68375N103,3871,1483272,,
EVERI HLDGS INC,30034T103,3866,367502,,
GRIFFON CORP,398433102,3865,209163,,GFF
MOLINA HEALTHCARE INC,60855R100,3859,27182,,
BANCORP INC DEL,05969A105,3843,475668,,
FERRARI N V,N3167Y103,3840,28700,PUT,
BARNES GROUP INC,067806109,3830,74496,,
ECOPETROL S A,279158109,3829,178599,,
ARROW ELECTRS INC,042735100,3825,49633,,
ABBOTT LABS,002824100,3821,47800,CALL,
PLEXUS CORP,729132100,3819,62660,,PLXS
SMUCKER J M CO,832696405,3810,32700,CALL,
KIMBALL INTL INC,494274103,3808,269281,,
COEUR MNG INC,192108504,3793,929595,,
SEABOARD CORP,811543107,3792,885,,
ASGN INC,00191U102,3790,59699,,
LA JOLLA PHARMACEUTICAL CO,503459604,3785,588621,,
DENNYS CORP,24869P104,3783,206170,,
CERUS CORP,157085101,3779,606506,,CERS
EQUITY RESIDENTIAL,29476L107,3779,50178,,EQR
SUNPOWER CORP,867652406,3768,578826,,
AQUA AMERICA INC,03836W103,3756,103077,,
MOBILE TELESYSTEMS PJSC,607409109,3754,496604,,
INOVALON HLDGS INC,45781D101,3753,301932,,
EATON VANCE CORP,278265103,3745,92906,,
APPLE HOSPITALITY REIT INC,03784Y200,3741,229479,,
GOLUB CAP BDC INC,38173M102,3737,208982,,
RIO TINTO PLC,767204100,3734,63444,,RTPPF
YAMANA GOLD INC,98462Y100,3724,1428777,,
MATERION CORP,576690101,3693,64725,,MTRN
FITBIT INC,33812L102,3690,623263,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,3690,111809,,PAHC
SPARTAN MTRS INC,846819100,3686,417484,,
WATERS CORP,941848103,3683,14630,,
CAL MAINE FOODS INC,128030202,3677,82387,,
SP PLUS CORP,78469C103,3671,107605,,
MANNKIND CORP,56400P706,3661,1858307,,MNKD
AMERICAN HOMES 4 RENT,02665T306,3656,160935,,AMH-PH
CHEMED CORP NEW,16359R103,3656,11421,,CHE
THIRD PT REINS LTD,G8827U100,3655,352079,,
OSISKO GOLD ROYALTIES LTD,68827L101,3630,322949,,
DENBURY RES INC,247916208,3611,1761532,,
TEREX CORP NEW,880779103,3611,112395,,TEX
WEATHERFORD INTL PLC,G48833100,3597,5152759,,
TETRA TECHNOLOGIES INC DEL,88162F105,3593,1535582,,TTI
WSFS FINL CORP,929328102,3583,92820,,
NOMURA HLDGS INC,65535H208,3578,996546,,
ANTERO MIDSTREAM CORP,03676B102,3575,259445,,AM
DIPLOMAT PHARMACY INC,25456K101,3563,613328,,
ZUORA INC,98983V106,3555,177498,,
EVO PMTS INC,26927E104,3539,121818,,
FERROGLOBE PLC,G33856108,3527,1720623,,GSM
NATERA INC,632307104,3506,170038,,
CEVA INC,157210105,3501,129859,,CEVA
TABLEAU SOFTWARE INC,87336U105,3495,27460,,
ATLANTICA YIELD PLC,G0751N103,3492,179430,,
CARROLS RESTAURANT GROUP INC,14574X104,3474,348461,,
PINDUODUO INC,722304102,3472,140000,PUT,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,3464,468077,,MX
COTT CORP QUE,22163N106,3450,236172,,
CARBO CERAMICS INC,140781105,3442,983347,,
RETAIL OPPORTUNITY INVTS COR,76131N101,3442,198512,,
METHANEX CORP,59151K108,3437,60439,,MEOH
ONEOK INC NEW,682680103,3436,49198,,
MSCI INC,55354G100,3432,17261,,MSCI
IDACORP INC,451107106,3424,34400,,IDA
ZILLOW GROUP INC,98954M101,3422,100050,,
ALTAIR ENGR INC,021369103,3411,92673,,
MERCURY GENL CORP NEW,589400100,3405,68008,,
GLOBAL BRASS & COPPR HLDGS I,37953G103,3399,98686,,
ISIS PHARMACEUTICALS INC DEL,464337AJ3,3383,2500000,,
GRANITE PT MTG TR INC,38741L107,3379,181967,,
INSTEEL INDUSTRIES INC,45774W108,3379,161536,,IIIN
SERVICEMASTER GLOBAL HLDGS I,81761R109,3366,72080,,
EMPLOYERS HOLDINGS INC,292218104,3360,83775,,
BANCO SANTANDER CHILE NEW,05965X109,3353,112709,,BSAC
INNERWORKINGS INC,45773Y105,3325,918473,,
ROYAL DUTCH SHELL PLC,780259206,3320,53050,,
TPG RE FIN TR INC,87266M107,3320,169402,,
PROLOGIS INC,74340W103,3316,46091,,
ENEL CHILE S A,29278D105,3315,639915,,
CALERES INC,129500104,3313,134178,,CAL
CAI INTERNATIONAL INC,12477X106,3308,142569,,
ERIE INDTY CO,29530P102,3298,18474,,
NICE LTD,653656108,3294,26890,,NCSYF
NEXSTAR MEDIA GROUP INC,65336K103,3284,30300,CALL,
EZCORP INC,302301106,3282,352100,,EZPW
AMERICAN AXLE & MFG HLDGS IN,024061103,3274,228786,,
GLOBANT S A,L44385109,3273,45837,,
VARIAN MED SYS INC,92220P105,3269,23067,,
TWELVE SEAS INVESTMENT COMPA,G9145A107,3257,325000,,
GMS INC,36251C103,3256,215318,,
DSP GROUP INC,23332B106,3247,230790,,
BRIGHTCOVE INC,10921T101,3241,385317,,
EQUIFAX INC,294429105,3235,27303,,EFX
BOOZ ALLEN HAMILTON HLDG COR,099502106,3232,55582,,
NAVIGANT CONSULTING INC,63935N107,3227,165723,,
TEVA PHARMACEUTICAL INDS LTD,881624209,3223,205577,,
ELECTRONICS FOR IMAGING INC,286082102,3199,118938,,
ENERGIZER HLDGS INC NEW,29272W109,3193,71056,,
INVESCO LTD,G491BT108,3185,164953,,IVZ
WILLSCOT CORP,971375126,3184,287098,,
POLARIS INDS INC,731068102,3183,37700,CALL,
MSC INDL DIRECT INC,553530106,3177,38406,,
ELASTIC N V,N14506104,3163,39601,,
INTERNATIONAL BANCSHARES COR,459044103,3158,83029,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,3136,182022,,
HEARTLAND EXPRESS INC,422347104,3130,162329,,HTLD
OMNOVA SOLUTIONS INC,682129101,3129,445737,,
CHANGYOU COM LTD,15911M107,3106,181623,,
MARSH & MCLENNAN COS INC,571748102,3099,33006,,
EDWARDS LIFESCIENCES CORP,28176E108,3098,16192,,EW
TENABLE HLDGS INC,88025T102,3091,97629,,
VITAMIN SHOPPE INC,92849E101,3089,438802,,
FLAGSTAR BANCORP INC,337930705,3087,93779,,
CHENIERE ENERGY INC,16411R208,3084,45116,,
TURKCELL ILETISIM HIZMETLERI,900111204,3067,572252,,
WAYFAIR INC,94419LAB7,3067,2000000,,W
DICKS SPORTING GOODS INC,253393102,3043,82671,,
SELECT SECTOR SPDR TR,81369Y852,3040,65000,,
DIODES INC,254543101,3038,87538,,
SUN LIFE FINL INC,866796105,3030,78800,,
TEAM INC,878155100,3021,172630,,TISI
RENEWABLE ENERGY GROUP INC,75972A301,3020,137533,,
SMITH & NEPHEW PLC,83175M205,3012,75099,,SNNUF
DISH NETWORK CORP,25470M109,3011,94999,,
HUDBAY MINERALS INC,443628102,2999,419236,,HBM
TRAVELPORT WORLDWIDE LTD,G9019D104,2983,189657,,
VISTRA ENERGY CORP,92840M102,2982,114557,,
NETFLIX INC,64110L106,2979,8355,,NFLX
UNIVERSAL ELECTRS INC,913483103,2969,79919,,
HUDSON LTD,G46408103,2969,215918,,
VERSO CORP,92531L207,2967,138521,,
CROWN CASTLE INTL CORP NEW,22822V309,2962,2500,,
OIL STS INTL INC,678026105,2957,174322,,
COHERUS BIOSCIENCES INC,19249H103,2937,215327,,
EVEREST RE GROUP LTD,G3223R108,2915,13500,CALL,
ZEBRA TECHNOLOGIES CORP,989207105,2912,13899,,ZBRA
ALTRIA GROUP INC,02209S103,2909,50651,,
AMERICAN WTR WKS CO INC NEW,030420103,2909,27900,CALL,
GENTHERM INC,37253A103,2908,78886,,THRM
SCRIPPS E W CO OHIO,811054402,2898,138000,,
SILICON MOTION TECHNOLOGY CO,82706C108,2898,73100,,
MINERALS TECHNOLOGIES INC,603158106,2893,49203,,MTX
TECHNIPFMC PLC,G87110105,2889,122832,,FTI
HNI CORP,404251100,2882,79403,,HNI
VERA BRADLEY INC,92335C106,2874,216908,,
SAIA INC,78709Y105,2870,46980,,SAIA
CURO GROUP HLDGS CORP,23131L107,2869,286091,,
AURINIA PHARMACEUTICALS INC,05156V102,2865,440731,,AUPH
ORION ENGINEERED CARBONS S A,L72967109,2847,149902,,
IDEXX LABS INC,45168D104,2844,12718,,
AMERICAN PUBLIC EDUCATION IN,02913V103,2839,94265,,
TIM PARTICIPACOES S A,88706P205,2839,188260,,
NATIONAL STORAGE AFFILIATES,637870106,2833,99357,,
LINDSAY CORP,535555106,2824,29175,,LNN
ATLANTIC CAP BANCSHARES INC,048269203,2818,158033,,
MEDICINES CO,584688105,2795,100000,PUT,
AEROHIVE NETWORKS INC,007786106,2789,615704,,
CITI TRENDS INC,17306X102,2788,144396,,CTRN
VALMONT INDS INC,920253101,2786,21415,,
COOPER STD HLDGS INC,21676P103,2783,59256,,
ABB LTD,000375204,2781,147352,,ABLZF
QUEST DIAGNOSTICS INC,74834L100,2781,30922,,DGX
TILE SHOP HLDGS INC,88677Q109,2771,489503,,
MOBILE MINI INC,60740F105,2766,81487,,
ANADARKO PETE CORP,032511107,2760,60685,,
RYERSON HLDG CORP,783754104,2753,321601,,
BLACKROCK TCP CAP CORP,09259E108,2751,194014,,
FORUM ENERGY TECHNOLOGIES IN,34984V100,2751,538432,,
ISHARES TR,464287655,2743,17919,,
SCOTTS MIRACLE GRO CO,810186106,2742,34900,PUT,
LANDSTAR SYS INC,515098101,2729,24952,,
VALERO ENERGY CORP NEW,91913Y100,2721,32081,,
CRA INTL INC,12618T105,2714,53705,,
RESMED INC,761152107,2703,26000,,RSMDF
KEYW HLDG CORP,493723100,2700,313236,,
GALAPAGOS NV,36315X101,2697,22899,,
AVALARA INC,05338G106,2693,48272,,
KOPPERS HOLDINGS INC,50060P106,2693,103651,,KOP
KEARNY FINL CORP MD,48716P108,2686,208696,,
MTS SYS CORP,553777103,2686,49314,,
ASE TECHNOLOGY HOLDING CO LT,00215W100,2681,622113,,
SENIOR HSG PPTYS TR,81721M109,2674,226982,,
HAVERTY FURNITURE INC,419596101,2673,122161,,
HURON CONSULTING GROUP INC,447462102,2670,56544,,HURN
ADT INC,00090Q103,2658,415928,,ADT
ANAPLAN INC,03272L108,2643,67156,,
TCF FINL CORP,872275102,2640,127591,,
CHUYS HLDGS INC,171604101,2631,115555,,
VULCAN MATLS CO,929160109,2628,22200,PUT,
INDEPENDENT BANK CORP MICH,453838609,2627,122179,,
MANHATTAN ASSOCS INC,562750109,2625,47627,,
WPP PLC NEW,92937A102,2620,49613,,WPPGF
TITAN INTL INC ILL,88830M102,2619,438629,,
DANAHER CORPORATION,235851102,2618,19830,,
ANGIODYNAMICS INC,03475V101,2610,114189,,ANGO
INFLARX NV,N44821101,2604,68901,,
GALLAGHER ARTHUR J & CO,363576109,2592,33185,,
NET 1 UEPS TECHNOLOGIES INC,64107N206,2592,721882,,
INTRA CELLULAR THERAPIES INC,46116X101,2590,212666,,
BGC PARTNERS INC,05541T101,2589,487497,,
SABRA HEALTH CARE REIT INC,78573L106,2587,132849,,
W & T OFFSHORE INC,92922P106,2582,374169,,
FEDERAL SIGNAL CORP,313855108,2575,99065,,
AMPHENOL CORP NEW,032095101,2574,27252,,
GOLDMAN SACHS GROUP INC,38141G104,2573,13404,,GS-PD
SSR MNG INC,784730103,2566,202680,,
EMPIRE ST RLTY TR INC,292104106,2552,161540,,
MAGNOLIA OIL & GAS CORP,559663109,2548,212326,,MGY
DHI GROUP INC,23331S100,2529,1040838,,
PROTAGONIST THERAPEUTICS INC,74366E102,2525,200894,,
SURMODICS INC,868873100,2525,58067,,
POTBELLY CORP,73754Y100,2514,295409,,
RYDER SYS INC,783549108,2513,40544,,
SPORTSMANS WHSE HLDGS INC,84920Y106,2513,523484,,
FARMLAND PARTNERS INC,31154R109,2512,392526,,FPI
STRONGBRIDGE BIOPHARMA PLC,G85347105,2503,502560,,
MEDICINOVA INC,58468P206,2496,302080,,MNOV
EMCOR GROUP INC,29084Q100,2495,34134,,
INTERCEPT PHARMACEUTICALS IN,45845P108,2495,22303,,
ANDERSONS INC,034164103,2483,77025,,
DIGI INTL INC,253798102,2477,195536,,
CUSTOMERS BANCORP INC,23204G100,2474,135118,,
GENMARK DIAGNOSTICS INC,372309104,2461,347067,,
ARCBEST CORP,03937C105,2458,79834,,
KEANE GROUP INC,48669A108,2456,225491,,
BLACK RIDGE ACQUISITION CORP,09216T107,2450,240000,,
CSW INDUSTRIALS INC,126402106,2445,42682,,
TARGA RES CORP,87612G101,2443,58786,,
CORE MARK HOLDING CO INC,218681104,2440,65722,,
LHC GROUP INC,50187A107,2439,22000,CALL,
FIRST COMWLTH FINL CORP PA,319829107,2435,193229,,
NVR INC,62944T105,2435,880,,NVR
CATO CORP NEW,149205106,2430,162193,,CATO
PHILLIPS 66,718546104,2413,25358,,PSX
NEWPARK RES INC,651718504,2398,261751,,
GENESEE & WYO INC,371559105,2384,27363,,
FLUENT INC,34380C102,2379,423311,,
VOYAGER THERAPEUTICS INC,92915B106,2378,124253,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,2373,79348,,
DIAGEO P L C,25243Q205,2372,14500,CALL,
META FINL GROUP INC,59100U108,2364,120098,,
LINDE PLC,G5494J103,2364,13439,,LIN
BOSTON BEER INC,100557107,2353,7983,,
SEMGROUP CORP,81663A105,2351,159523,,
THOR INDS INC,885160101,2350,37675,,
BANK OZK,06417N103,2349,81049,,OZKAP
BIOTELEMETRY INC,090672106,2329,37200,CALL,
INOVIO PHARMACEUTICALS INC,45773H201,2326,623619,,
BMC STK HLDGS INC,05591B109,2319,131264,,
EMERGENT BIOSOLUTIONS INC,29089Q105,2318,45882,,EBS
COMPANHIA DE SANEAMENTO BASI,20441A102,2309,218257,,
NUCOR CORP,670346105,2305,39500,CALL,NUE
APPLIED OPTOELECTRONICS INC,03823U102,2298,188324,,
STANLEY BLACK & DECKER INC,854502101,2296,16859,,
WATTS WATER TECHNOLOGIES INC,942749102,2284,28256,,WTS
US BANCORP DEL,902973304,2279,47301,,
HOMESTREET INC,43785V102,2277,86400,,
MOBILEIRON INC,60739U204,2277,416226,,
WESTERN ALLIANCE BANCORP,957638109,2276,55454,,WAL-PA
MERCER INTL INC,588056101,2272,168141,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,2267,42823,,
CAESARSTONE LTD,M20598104,2254,144366,,CSTE
GOGO INC,38046C109,2251,501257,,GOGO
HOWARD HUGHES CORP,44267D107,2233,20300,CALL,
UBS GROUP AG,H42097107,2228,183990,,UBS
FRANKLIN ELEC INC,353514102,2225,43555,,
NAUTILUS INC,63910B102,2223,399788,,
CONCHO RES INC,20605P101,2219,20000,CALL,
EHEALTH INC,28238P109,2212,35479,,
CRACKER BARREL OLD CTRY STOR,22410J106,2208,13662,,
TG THERAPEUTICS INC,88322Q108,2199,273567,,
ADTALEM GLOBAL ED INC,00737L103,2197,47429,,
TOWER INTL INC,891826109,2196,104445,,
SAILPOINT TECHNLGIES HLDGS I,78781P105,2194,76409,,
JACK IN THE BOX INC,466367109,2192,27041,,JACK
MARKETAXESS HLDGS INC,57060D108,2190,8900,,
FORMFACTOR INC,346375108,2177,135300,,FORM
UNIVEST FINANCIAL CORPORATIO,915271100,2177,89007,,
BCE INC,05534B760,2176,49015,,BCPPF
PERFORMANCE FOOD GROUP CO,71377A103,2173,54826,,PFGC
ICHOR HOLDINGS,G4740B105,2165,95900,PUT,
OMNICELL INC,68213N109,2164,26766,,
SUN HYDRAULICS CORP,866942105,2160,46441,,
ON DECK CAP INC,682163100,2159,398310,,
PAYCHEX INC,704326107,2158,26908,,PAYX
ENTRAVISION COMMUNICATIONS C,29382R107,2155,664997,,
BRIGHT SCHOLAR ED HLDGS LTD,109199109,2149,207797,,
WASTE CONNECTIONS INC,94106B101,2148,24232,,
HEALTH INS INNOVATIONS INC,42225K106,2146,80005,,
SEACOR HOLDINGS INC,811904101,2142,50672,,
WIDEOPENWEST INC,96758W101,2133,234343,,
CDW CORP,12514G108,2130,22103,,CDW
CHUNGHWA TELECOM CO LTD,17133Q502,2128,59873,,CHT
MATRIX SVC CO,576853105,2125,108525,,
ANGLOGOLD ASHANTI LTD,035128206,2118,161708,,
THERMON GROUP HLDGS INC,88362T103,2105,85865,,
MCCORMICK & CO INC,579780206,2101,13945,,MKC-V
RYB ED INC,74979W101,2099,318059,,
GANNETT CO INC,36473H104,2097,198940,,
AMBER RD INC,02318Y108,2090,241083,,
NEXTGEN HEALTHCARE INC,65343C102,2090,124208,,
KAMAN CORP,483548103,2081,35605,,
REATA PHARMACEUTICALS INC,75615P103,2079,24329,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,2074,137017,,
WIPRO LTD,97651M109,2073,520924,,WIT
DAKTRONICS INC,234264109,2062,276740,,
AGREE REALTY CORP,008492100,2061,29716,,ADC-PA
BROADRIDGE FINL SOLUTIONS IN,11133T103,2053,19796,,
OTONOMY INC,68906L105,2044,777242,,
CTS CORP,126501105,2039,69427,,CTS
LIGAND PHARMACEUTICALS INC,53220K504,2037,16205,,LGNZZ
GNC HLDGS INC,36191G107,2036,745880,,
KB HOME,48666K109,2034,84153,,KBH
BANNER CORP,06652V208,2030,37481,,BANR
HANMI FINL CORP,410495204,2025,95206,,
CAMPING WORLD HLDGS INC,13462K109,2019,145145,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,2009,39037,,
BIGLARI HLDGS INC,08986R309,2006,14192,,
POSCO,693483109,2001,36251,,
BABCOCK & WILCOX ENTERPRIS I,05614L100,2000,4862928,,
HABIT RESTAURANTS INC,40449J103,1998,184631,,
ICF INTL INC,44925C103,1998,26260,,
HARMONIC INC,413160102,1992,367460,,HLIT
QUDIAN INC,747798106,1986,392407,,
CARDTRONICS INC,14161HAG3,1985,2000000,,
FOSSIL GROUP INC,34988V106,1985,144662,,
ARRAY BIOPHARMA INC,04269X105,1984,81394,,
ORTHOPEDIATRICS CORP,68752L100,1983,44833,,KIDS
LENNAR CORP,526057302,1982,50655,,
FEDERAL REALTY INVT TR,313747206,1975,14328,,
SANDRIDGE ENERGY INC,80007P869,1974,246097,,SD
ACHILLION PHARMACEUTICALS IN,00448Q201,1961,662459,,
LSC COMMUNICATIONS INC,50218P107,1961,300322,,
LENNOX INTL INC,526107107,1957,7400,CALL,
SANDY SPRING BANCORP INC,800363103,1955,62493,,
GOLDCORP INC NEW,380956409,1950,170440,,
CIRRUS LOGIC INC,172755100,1943,46182,,
WABCO HLDGS INC,92927K102,1925,14600,CALL,
EXTERRAN CORP,30227H106,1923,114107,,
SILGAN HOLDINGS INC,827048109,1921,64827,,SLGN
CONNECTONE BANCORP INC NEW,20786W107,1916,97248,,
TERNIUM SA,880890108,1916,70387,,
ENPRO INDS INC,29355X107,1915,29713,,
REGIONAL MGMT CORP,75902K106,1913,78317,,
BADGER METER INC,056525108,1910,34326,,BMI
HEALTHEQUITY INC,42226A107,1909,25799,,
BRIGGS & STRATTON CORP,109043109,1908,161245,,
RUTHS HOSPITALITY GROUP INC,783332109,1904,74409,,
THERAPEUTICSMD INC,88338N107,1901,390300,,
MACERICH CO,554382101,1894,43701,,MAC
NANOMETRICS INC,630077105,1884,61023,,
COMMERCIAL VEH GROUP INC,202608105,1882,245357,,
DUNKIN BRANDS GROUP INC,265504100,1878,25000,CALL,
KIRKLANDS INC,497498105,1871,266153,,
FORWARD AIR CORP,349853101,1868,28851,,FWRD
PAMPA ENERGIA S A,697660207,1867,67703,,
HILTON WORLDWIDE HLDGS INC,43300A203,1865,22445,,
NORTHWEST PIPE CO,667746101,1862,77598,,
CASA SYS INC,14713L102,1860,224092,,
AEROJET ROCKETDYNE HLDGS INC,007800AB1,1854,1250000,,
CEDAR REALTY TRUST INC,150602209,1853,544975,,
ALLEGIANT TRAVEL CO,01748X102,1848,14273,,ALGT
MANULIFE FINL CORP,56501R106,1847,109142,,
NATUS MEDICAL INC DEL,639050103,1831,72147,,
APOGEE ENTERPRISES INC,037598109,1830,48806,,
UNIT CORP,909218109,1828,128378,,
21VIANET GROUP INC,90138A103,1818,228945,,
LIVANOVA PLC,G5509L101,1817,18688,,LIVN
CADENCE DESIGN SYSTEM INC,127387108,1816,28595,,
CENTRAL EUROPEAN MEDIA ENTRP,G20045202,1814,455796,,
AVID TECHNOLOGY INC,05367P100,1812,243201,,
EPIZYME INC,29428V104,1811,146146,,
A10 NETWORKS INC,002121101,1808,255077,,
MCGRATH RENTCORP,580589109,1792,31680,,MGRC
ZOGENIX INC,98978L204,1787,32486,,
CUSHMAN WAKEFIELD PLC,G2717B108,1786,100325,,
INNOSPEC INC,45768S105,1785,21418,,IOSP
NATURAL GROCERS BY VITAMIN C,63888U108,1780,148968,,
AMERICAN FIN TR INC,02607T109,1761,163046,,
MEDIDATA SOLUTIONS INC,58471A105,1758,24010,,
AXON ENTERPRISE INC,05464C101,1752,32200,CALL,
MONRO INC,610236101,1746,20186,,
CRITEO S A,226718104,1742,86976,,
FRANKS INTL N V,N33462107,1739,280044,,
UNIFI INC,904677200,1737,89744,,UFI
LGI HOMES INC,50187T106,1732,28745,,
SEMPRA ENERGY,816851109,1732,13759,,
DULUTH HLDGS INC,26443V101,1728,72504,,
AVERY DENNISON CORP,053611109,1723,15249,,AVY
CLEAN ENERGY FUELS CORP,184499101,1723,557499,,CLNE
OPUS BK IRVINE CALIF,684000102,1723,87010,,
KINIKSA PHARMACEUTICALS LTD,G5269C101,1720,95256,,
AFLAC INC,001055102,1717,34341,,AFL
EXONE CO,302104104,1714,201851,,
WABASH NATL CORP,929566107,1712,126354,,
APTARGROUP INC,038336103,1708,16051,,
HOLLYSYS AUTOMATION TECHNOLO,G45667105,1705,81430,,
EQUINIX INC,29444U700,1690,3729,,EQIX
MONEYGRAM INTL INC,60935Y208,1690,828421,,
PNM RES INC,69349H107,1690,35700,,
WELLTOWER INC,95040Q104,1689,21760,,WELL
