name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ROLLINS     INC,775711104,4205,107619,,ROL
CHINDATA     GROUP   HLDGS     LTD,16955F107,4203,175405,,
NEXPOINT    RESIDENTIAL      TR   INC,65341D102,4201,99282,,
FIRSTCASH    INC,33767D105,4192,59856,,
LANDCADIA     HOLDINGS     III  INC,51476H100,4192,399999,,
MOLECULAR  TEMPLATES       INC,608550109,4191,446341,,
VALE   S  A,91912E105,4190,250000,PUT,
DENALI   THERAPEUTICS      INC,24823R105,4188,50000,CALL,DNLI
CABOT   OIL   &  GAS  CORP,127097103,4184,256984,,
BANCORP    INC  DEL,05969A105,4181,306276,,
EQUITY   COMWLTH,294628102,4181,153251,,
CAI    INTERNATIONAL           INC,12477X106,4180,133801,,
MSC   INDL   DIRECT   INC,553530106,4172,49434,,
CERENCE  INC,156727109,4160,41405,,CRNC
SO  YOUNG      INTERNATIONAL   INC,83356Q108,4150,373497,,
PUBLIC   SVC   ENTERPRISE       GRP   IN,744573106,4148,71147,,
VIACOMCBS     INC,92556H206,4141,111138,,
BOOZ   ALLEN     HAMILTON      HLDG   COR,099502106,4130,47368,,
SYROS   PHARMACEUTICALS         INC,87184Q107,4126,380266,,
LIBERTY  GLOBAL      PLC,G5480U104,4125,170325,,
FASTENAL     CO,311900104,4121,84400,PUT,FAST
JIYA   ACQUISITION     CORP,47760M102,4120,400000,,
OPENDOOR     TECHNOLOGIES       INC,683712103,4119,181200,CALL,OPENZ
BUCKLE        INC,118440106,4100,140414,,BKE
STAR   PEAK     ENERGY    TRANSITION,855185112,4092,200000,CALL,
WASHINGTON       REAL   ESTATE     INVT,939653101,4090,189098,,
ARDELYX   INC,039697107,4089,632056,,
WILEY   JOHN  &   SONS    INC,968223206,4087,89515,,
DOCEBO   INC,25609L105,4086,62778,,DCBO
IHEARTMEDIA       INC,45174J509,4082,314496,,
REVANCE  THERAPEUTICS          INC,761330109,4081,144005,,
E   MERGE      TECHNOLOGY           ACQUISITI,26873Y104,4077,398485,,
BIONTECH   SE,09075V102,4076,50000,PUT,BNTX
IG   ACQUISITION        CORP,449534205,4054,375000,,
DUKE     ENERGY      CORP   NEW,26441C204,4047,44200,PUT,DUK-PA
J   P  MORGAN    EXCHANGE-TRADED     F,46641Q837,4040,79538,,
FOUNDATION     BLDG    MATLS     INC,350392106,4032,209913,,
VPC  IMPACT    ACQUISITION      HLDNG,G9441E100,4032,400000,CALL,
AMERICA     MOVIL   SAB  DE   CV,02364W105,4031,277212,,
CENTRAL   GARDEN     &  PET    CO,153527106,4031,104409,,CENTA
TOLL   BROTHERS     INC,889478103,4025,92590,,
MRC   GLOBAL   INC,55345K103,4024,607010,,
KODIAK   SCIENCES       INC,50015M109,4010,27299,,KOD
DISH   NETWORK  CORPORATION,25470MAD1,4008,4246,,
CINCINNATI     FINL     CORP,172062101,4003,45821,,
SPDR  INDEX  SHS  FDS,78463X202,4001,95898,,
INTERPRIVATE    ACQUISITION       COR,46064A111,3999,275000,CALL,
CONSTELLATION        BRANDS   INC,21036P108,3987,18200,CALL,
KIMBALL   INTL  INC,494274103,3984,333367,,
BRIGHTSPHERE   INVT      GROUP    INC,10948W103,3980,206420,,
VALERO    ENERGY     CORP,91913Y100,3980,70360,,
STANTEC   INC,85472N109,3976,122445,,STN
SPRING   VY   ACQUISITION     CORP,G8377A116,3956,375000,,
ASANA   INC,04342Y104,3951,133705,,
UNIVERSAL    ELECTRS      INC,913483103,3950,75291,,
DIEBOLD   NXDF     INC,253651103,3929,368610,,
RUSH   ENTERPRISES       INC,781846209,3929,94851,,
AMERICAN  CAMPUS    CMNTYS    INC,024835100,3928,91843,,
FIRST  COMWLTH     FINL     CORP    PA,319829107,3886,355188,,
ABCELLERA      BIOLOGICS  INC,00288U106,3885,96556,,ABCL
ILLUMINA     INC,452327109,3885,10500,PUT,
GATES   INDUSTRIAL      CORPRATIN    P,G39108108,3873,303528,,
ORION   ENERGY    SYSTEMS     INC,686275108,3870,392056,,
FINSERV  ACQUISITION         CORP,318085107,3868,309400,,
BANK    HAWAII  CORP,062540109,3867,50469,,
KNOLL   INC,498904200,3864,263209,,
VERRICA     PHARMACEUTICALS       INC,92511W108,3860,335318,,VRCA
ACIES   ACQUISITION         CORP,G0103T121,3859,360003,,
MEREDITH     CORP,589433101,3855,200761,,
TUSCAN   HLDGS     CORP  II,90070A103,3854,350000,,
CENTURY  CMNTYS    INC,156504300,3853,88008,,
SIGNATURE     BK   NEW    YORK    N   Y,82669G104,3850,28461,,
BROOKLINE    BANCORP    INC     DEL,11373M107,3849,319694,,
ISHARES  TR,464288638,3837,62096,,
TECK   RESOURCES    LTD,878742204,3837,211401,,TCKRF
DATADOG      INC,23804L103,3829,38900,PUT,
VANGUARD  INTL   EQUITY  INDEX  F,922042858,3822,76269,,
FS   DEV  CORP,303020101,3815,346796,,
ILLINOIS     TOOL   WKS  INC,452308109,3813,18700,PUT,
BCE    INC,05534B760,3812,89063,,BCPPF
D8  HOLDINGS      CORP,G2614K110,3810,375000,CALL,
CYBEROPTICS      CORP,232517102,3809,167876,,
JINKOSOLAR    HLDG  CO  LTD,47759T100,3801,61430,,
TRUSTCO   BK     CORP   N  Y,898349105,3801,569868,,
CIIG   MERGER      CORP,12559C103,3799,135096,,
GLADSTONE   COMMERCIAL      CORP,376536108,3796,210898,,GOODO
MAGNACHIP     SEMICONDUCTOR        CORP,55933J203,3791,280422,,MX
QIWI   PLC,74735M108,3789,367819,,
ALTITUDE   ACQUISITION         CORP,02156Y202,3780,365250,,
CARTERS    INC,146229109,3780,40185,,CRI
ACCURAY     INC,004397105,3779,906205,,ARAY
CROSS   CTRY     HEALTHCARE         INC,227483104,3778,425985,,
CAMPBELL   SOUP    CO,134429109,3747,77500,CALL,
NURIX   THERAPEUTICS       INC,67080M103,3722,113204,,
ACCEL   ENTERTAINMENT         INC,00436Q106,3717,368059,,
DOUGLAS   DYNAMICS      INC,25960R105,3715,86869,,
WATERS   CORP,941848103,3711,15000,CALL,
EAST   RES   ACQUISITION         CO,274681204,3700,350000,,
CORNERSTONE    BLDG   BRANDS     INC,21925D109,3697,398362,,
SHOCKWAVE   MED   INC,82489T104,3696,35637,,
YOUDAO     INC,98741T104,3687,138990,,
HAVERTY   FURNITURE       INC,419596101,3684,133147,,
NOKIA   CORP,654902204,3684,942291,,NOKBF
POPULAR   INC,733174700,3684,65419,,
SEAGEN    INC,81181C104,3678,21000,PUT,
SHERWIN     WILLIAMS   CO,824348106,3675,5000,CALL,SHW
SCHOLASTIC     CORP,807066105,3669,146771,,SCHL
MICHAELS     COS  INC,59408Q106,3667,281876,,
EARGO  INC,270087109,3666,81797,,
INSMED   INC,457669307,3662,110000,CALL,INSM
PAYCHEX  INC,704326107,3662,39300,CALL,PAYX
WERNER   ENTERPRISES        INC,950755108,3656,93218,,WERN
INFINERA     CORP,45667G103,3648,348059,,
COLLEGIUM    PHARMACEUTICAL           INC,19459J104,3641,181798,,
COLONNADE     ACQUISITION     CORP,G2283K128,3636,240000,,
BEAM  THERAPEUTICS          INC,07373V105,3631,44471,,BEAM
CHINA   LIFE   INS  CO   LTD,16939P106,3631,328335,,
DANAOS   CORPORATION,Y1968P121,3630,169409,,DAC
ESPERION    THERAPEUTICS            INC  NE,29664W105,3615,139041,,
AEGLEA   BIOTHERAPEUTICS  INC,00773J103,3614,459158,,
AMPHASTAR  PHARMACEUTICALS        IN,03209R103,3614,179693,,
QEP   RESOURCES       INC,74733V100,3612,1511188,,
CELLDEX   THERAPEUTICS          INC     NEW,15117B202,3608,205922,,
UNITED       STATES    CELLULAR       CORP,911684108,3608,117577,,
VILLAGE  FARMS     INTL  INC,92707Y108,3606,355633,,
RIGEL   PHARMACEUTICALS      INC,766559603,3600,1028480,,RIGL
COHEN   &  STEERS      QUALITY    INCOM,19247L106,3596,289966,,
MCGRATH   RENTCORP,580589109,3592,53535,,MGRC
ZYNEX  INC,98986M103,3592,266836,,
KINNATE   BIOPHARMA      INC,49705R105,3572,89796,,
PROPETRO   HLDG  CORP,74347M108,3565,482364,,
EXPEDITORS     INTL  WASH   INC,302130109,3555,37383,,
LOUISIANA    PAC  CORP,546347105,3554,95620,,
TERRENO   RLTY    CORP,88146M101,3554,60743,,
PRIME   IMPACT    ACQUISITION       I,G61074103,3542,350733,CALL,PRIAF
PERION     NETWORK      LTD,M78673114,3538,277945,,PERI
THAYER     VENTURES     ACQU   CORP,88332T209,3535,337500,,
MAXAR     TECHNOLOGIES          INC,57778K105,3524,91311,,
ATHIRA   PHARMA     INC,04746L104,3522,102846,,
FUNKO     INC,361008105,3519,339050,,
COMSTOCK   RES   INC,205768302,3518,805029,,
BLUEBIRD       BIO  INC,09609G100,3505,81014,,
BRIGHT   HORIZONS    FAM     SOL  IN   D,109194100,3504,20257,,
CITIC   CAPITAL    ACQUISITION       CO,G21513125,3504,306813,,
SELECT   SECTOR    SPDR    TR,81369Y886,3502,55853,,
PENUMBRA     INC,70975L107,3500,20000,CALL,PEN
AMICUS   THERAPEUTICS     INC,03152W109,3498,151500,PUT,
CLEARWAY     ENERGY    INC,18539C105,3491,118127,,
FRESHPET      INC,358039105,3480,24511,,
TFS   FINL  CORP,87240R107,3478,197301,,
BILIBILI    INC,090040AB2,3465,1000,,BLBLF
PANACEA    ACQUISITION         CORP,698102100,3465,296194,,
EATON  VANCE  TX   ADV  GLBL      DIV,27828S101,3462,189707,,
ORIC   PHARMACEUTICALS        INC,68622P109,3448,101862,,
WASTE   MGMT   INC   DEL,94106L109,3420,29000,PUT,
ISHARES  INC,464286814,3415,82609,,
JAWS   ACQUISITION     CORP,G50744120,3388,246417,,
FERRARI     N   V,N3167Y103,3384,14742,,
DAVITA     INC,23918K108,3381,28800,PUT,DVA
TORONTO     DOMINION    BK   ONT,891160509,3379,59895,,
STEREOTAXIS    INC,85916J409,3376,663303,,
PENNANT    GROUP   INC,70805E109,3372,58084,,
STONERIDGE     INC,86183P102,3366,111331,,SRI
COMMERCIAL     VEH   GROUP       INC,202608105,3364,388928,,
GRAPHIC  PACKAGING       HLDG     CO,388689101,3364,198601,,
INVITAE   CORP,46185L103,3362,80400,PUT,
MAXIMUS       INC,577933104,3362,45933,,
VISHAY   PRECISION     GROUP     INC,92835K103,3360,106736,,
HOSTESS   BRANDS   INC,44109J114,3354,229120,CALL,
ACUTUS  MED     INC,005111109,3353,116367,,
EPR  PPTYS,26884U109,3352,103145,,
QELL   ACQUISITION     CORP,G7307X105,3342,271899,CALL,
TEVA   PHARMACEUTICAL     INDS  LTD,881624209,3342,346275,,
POLARIS   INC,731068102,3332,34967,,PII
LILLY   ELI  &  CO,532457108,3326,19700,CALL,
DESIGNER   BRANDS       INC,250565108,3322,434255,,DBI
ATLANTIC     AVE  ACQUISITION       COR,04906P200,3313,312500,,
LORAL   SPACE  &  COM   INC,543881106,3311,157742,,
APOLLO   COML  REAL    EST    FIN  INC,03762U105,3305,295870,,
ASHFORD     HOSPITALITY       TR   INC,044103877,3304,1275709,,
EXELIXIS     INC,30161Q104,3304,164626,,
BRADY     CORP,104674106,3302,62508,,BRC
FORUM   MERGER  III   CORP,349885111,3295,243333,CALL,
ISHARES  TR,464288273,3294,48196,,
VMWARE  INC,928563402,3282,23400,CALL,
OSPREY   TECHNLGY         AQUISTION     CO,68839R401,3281,300000,,
MICROVISION       INC   DEL,594960304,3278,609234,,
PHILIP   MORRIS  INTL  INC,718172109,3278,39600,CALL,
ABCAM   PLC,000380204,3275,151994,,
MOHAWK     INDS    INC,608190104,3264,23157,,
RIBBIT     LEAP  LTD,G7552B121,3261,217824,,
REPARE     THERAPEUTICS        INC,760273102,3259,95018,,
IMMUNIC   INC,4525EP101,3256,212917,,
VERA   BRADLEY  INC,92335C106,3249,408149,,
VERSO   CORP,92531L207,3243,269770,,
PLYMOUTH     INDL   REIT  INC,729640102,3226,215079,,
SASOL     LTD,803866300,3223,363794,,SASOF
ARAMARK,03852U106,3222,83741,,ARMK
SONOCO   PRODS   CO,835495102,3216,54277,,
ISHARES     GOLD  TRUST,464285105,3214,177300,,IAU
CIT    GROUP      INC,125581801,3209,89381,,
HOMESTREET       INC,43785V102,3209,95093,,
CACTUS   INC,127203107,3184,122116,,
OIL   STS   INTL  INC,678026105,3184,634259,,
PIMCO   DYNAMIC    CR   INCOME       FD,72202D106,3184,150182,,
CATCHMARK     TIMBER   TR   INC,14912Y202,3182,339911,,
C3     AI  INC,12468P104,3180,22917,,
BURNING       ROCK  BIOTECH         LTD,12233L107,3179,137606,,BNR
COMMUNITY  TR  BANCORP      INC,204149108,3177,85740,,
JUNIPER    INDL    HLDGS   INC,48205G114,3176,296520,CALL,
LEXICON   PHARMACEUTICALS          INC,528872302,3174,928173,,
J2   GLOBAL   INC,48123V102,3168,32431,,
BRF   SA,10552T107,3161,752734,,
SEER  INC,81578P106,3159,56269,,
INGLES   MKTS     INC,457030104,3154,73941,,
ENTERCOM  COMMUNICATIONS         CORP,293639100,3153,1276598,,
OFG  BANCORP,67103X102,3148,169806,,OFG
CARMAX   INC,143130102,3138,33224,,KMX
TRUSTMARK     CORP,898402102,3126,114458,,TRMK
VANGUARD     INDEX     FDS,922908553,3125,36800,PUT,
ATARA  BIOTHERAPEUTICS         INC,046513107,3119,158879,,
NORTHERN   GENESIS  ACQUISITION,66516T112,3112,175000,CALL,
SYKES   ENTERPRISES       INC,871237103,3109,82523,,
TOWNEBANK   PORTSMOUTH       VA,89214P109,3108,132350,,
AMERICAN  FIN   TR     INC,02607T109,3088,415674,,
ORMAT   TECHNOLOGIES          INC,686688102,3079,34100,,
DINE  BRANDS   GLOBAL      INC,254423106,3077,53050,,
HAIN  CELESTIAL     GROUP      INC,405217100,3068,76409,,HAIN
MIDLAND    STS   BANCORP     INC   ILL,597742105,3064,171468,,
WINNEBAGO     INDS  INC,974637100,3063,51100,PUT,
SPDR  DOW  JONES    INDL  AVERAGE,78467X109,3058,10000,PUT,
FULGENT       GENETICS   INC,359664109,3054,58618,,
ONCORUS     INC,68236R103,3048,94274,,
XCEL   ENERGY    INC,98389B100,3048,45717,,XELLL
DENBURY     INC,24790A101,3046,118559,,
HP   INC,40434L105,3044,123800,PUT,HPQ
SPRUCE   BIOSCIENCES      INC,85209E109,3032,124708,,
PAN   AMERN   SILVER      CORP,697900108,3031,87829,,
UNITY   SOFTWARE    INC,91332U101,3023,19700,PUT,U
ALLEGHANY    CORP     DEL,017175100,3019,5001,,
HARPOON   THERAPEUTICS         INC,41358P106,3010,181207,,
RIO   TINTO    PLC,767204100,3009,40000,CALL,RTPPF
VERITEX   HLDGS    INC,923451108,3006,117158,,
17   ED  &   TECHNOLOGY      GROUP  INC,81807M106,3005,234615,,
EASTERLY     GOVT     PPTYS    INC,27616P103,2993,132145,,
OAKTREE   ACQUISITION      CORP  II,G6715X129,2986,278846,,
INTL   GNRL   INSURANCE     HLDNGS      L,G4809J114,2981,368876,CALL,
KAR   AUCTION    SVCS   INC,48238T109,2972,159708,,
MERCER     INTL  INC,588056101,2972,289982,,
DECARBONIZATION      PLUS      ACQU  CO,242797116,2968,279999,CALL,
ZAI   LAB   LTD,98887Q104,2968,21929,,ZLAB
LENNAR   CORP,526057302,2965,48450,,
ADVANTAGE    SOLUTIONS     INC,00791N110,2964,225072,CALL,ADV
LIBERTY   LATIN     AMERICA   LTD,G9001E102,2963,266253,,LILAP
FIRST  REP     BK  SAN      FRANCISCO       C,33616C100,2951,20084,,
SC   HEALTH  CORP,G78516203,2943,287100,CALL,
CARDLYTICS     INC,14161W105,2942,20610,,
GALLAGHER        ARTHUR     J  &    CO,363576109,2936,23733,,
BIOMX  INC,09090D103,2935,460047,,PHGE
APPLIED   GENETIC  TECHNOLOGIES,03820J100,2934,717363,,
UNITI   GROUP  INC,91325V108,2933,250000,PUT,UNIT
ISHARES  INC,464286756,2931,73653,,
GORES   HLDGS      IV     INC,382865103,2923,222590,,
ENSIGN   GROUP  INC,29358P101,2921,40060,,
EVOLENT   HEALTH    INC,30050B101,2919,182085,,
EAGLE  PHARMACEUTICALS              INC,269796108,2915,62596,,
NATIONAL  BK   HLDGS   CORP,633707104,2909,88801,,
RELAY  THERAPEUTICS        INC,75943R102,2897,69695,,
CANOPY   GROWTH   CORP,138035100,2892,117467,,CGC
CORTEXYME  INC,22053A107,2892,104090,,
BRYN   MAWR  BK   CORP,117665109,2891,94492,,
GRANITE    PT    MTG    TR   INC,38741L107,2888,289111,,
NOVARTIS     AG,66987V109,2886,30559,,NVSEF
ISHARES  TR,46429B671,2882,35593,,
PALANTIR    TECHNOLOGIES      INC,69608A108,2878,122223,,PLTR
ISHARES  TR,464287481,2877,28029,,
HPX   CORP,G32219100,2876,286985,CALL,
LUX    HEALTH  TECH       ACQUISITION,55068A209,2875,250002,,
FG     NEW   AMER    ACQUISITION   CORP,30259V205,2871,270300,,
NATIONAL  CINEMEDIA     INC,635309107,2867,770649,,
FLEXION   THERAPEUTICS   INC,33938J106,2857,247581,,
NEXPOINT    STRATEGIC      OPPORTES,65340G205,2857,271596,,
VESPER   HEALTHCARE       ACQSTN  COR,92538T203,2853,235405,,
GANNETT      CO   INC,36472T109,2846,847099,,
FORWARD   AIR   CORP,349853101,2845,37030,,FWRD
STATE   STR  CORP,857477103,2830,38888,,
VIR  BIOTECHNOLOGY       INC,92764N102,2830,105679,,
PIMCO   DYNAMIC    INCOME      FD,72201Y101,2829,107045,,
BIOXCEL   THERAPEUTICS         INC,09075P105,2825,61145,,
SUNCOKE     ENERGY   INC,86722A103,2822,648832,,
7GC  &   CO   HOLDINGS       INC,81786A206,2817,267000,,
NORTHWEST   BANCSHARES         INC  MD,667340103,2815,220953,,
ALEXANDERS      INC,014752109,2814,10145,,ALX
TREDEGAR    CORP,894650100,2811,168353,,TG
HAWAIIAN  ELEC     INDUSTRIES,419870100,2798,79054,,
MASTERCRAFT    BOAT  HLDGS      INC,57637H103,2796,112546,,
VELODYNE     LIDAR     INC,92259F101,2796,122533,,
HEALTHCARE      SERVICES      ACQU      COR,42227K203,2780,272000,,
ARROW   ELECTRS       INC,042735100,2779,28560,,
KENNEDY-WILSON       HOLDINGS  INC,489398107,2779,155351,,
PENNANTPARK       INVT   CORP,708062104,2777,602407,,
THE  PROVIDENCE      SERVICE     CORP,743815102,2776,20023,,
89BIO   INC,282559103,2771,113699,,
TITAN   INTL   INC   ILL,88830M102,2771,570234,,
BOTTOMLINE       TECH     DEL  INC,101388106,2770,52521,,
SPIRE   INC,84857L101,2765,43183,,SRJN
PETROLEO  BRASILEIRO     SA  PETRO,71654V408,2764,246100,CALL,
VANGUARD     INDEX     FDS,922908629,2758,13338,,
YRC   WORLDWIDE     INC,984249607,2754,621688,,
KORN   FERRY,500643200,2753,63284,,KFY
PASSAGE  BIO   INC,702712100,2751,107579,,
GCP  APPLIED    TECHNOLOGIES        INC,36164Y101,2742,115951,,
VANECK  VECTORS  ETF  TR,92189F437,2741,85404,,
SIGNET  JEWELERS  LIMITED,G81276100,2727,100000,PUT,
COMPANIA   DE   MINAS    BUENAVENTU,204448104,2723,223389,,
BEST     INC,08653C106,2708,1327659,,
VENTAS   INC,92276F100,2708,55221,,
UPLAND   SOFTWARE     INC,91544A109,2700,58845,,
COMPANHIA  BRASILEIRA       DE   DIST,20440T300,2698,188379,,
NEXTIER    OILFIELD     SOLUTIONS,65290C105,2696,783627,,
NORTH  MOUNTAIN     MERGER    CORP,661204206,2693,250000,,
IPG   PHOTONICS         CORP,44980X109,2685,11998,,IPGP
SCULPTOR     CAP  MGMT,811246107,2684,176549,,
CF     FIN   ACQUISITION      CORP  III,12529D207,2683,250000,,
AXON   ENTERPRISE   INC,05464C101,2680,21875,,
ACM    RESEARCH        INC,00108J109,2677,32944,,
RECHARGE  ACQUISITION         CORP,756229209,2675,250000,,
RODGERS     SILICON     VALLEY    AQ   CO,774873202,2670,200000,,
ECHOSTAR   CORP,278768106,2669,125973,,ECHO
CITRIX   SYS   INC,177376100,2667,20500,CALL,
DANA   INC,235825205,2665,136545,,DAN
TIM  S  A,88706T108,2665,191443,,
SINA   CORP,G81477104,2663,62828,,
AVIDITY  BIOSCIENCES       INC,05370A108,2660,104216,,
ARCBEST  CORP,03937C105,2655,62214,,
YETI   HLDGS     INC,98585X104,2655,38779,,
W   &  T  OFFSHORE     INC,92922P106,2654,1223220,,
ZANITE     ACQUISITION   CORP,98907K202,2654,252250,,
BCTG      ACQUISITION       CORP,05492W103,2642,230950,,
ARTIUS   ACQUISITION       INC,04316G204,2635,234438,,
ARCO   PLATFORM     LTD,G04553106,2629,74065,,
UNITED       STS  BRENT     OIL   FD     LP,91167Q100,2619,203300,,
ONE,G7000X113,2617,230001,,
GORES   HLDGS      IV     INC,382865111,2615,199147,CALL,
CERIDIAN    HCM  HLDG   INC,15677J108,2612,24516,,
CENTRAIS     ELETRICAS      BRASILEIR,15234Q207,2604,372477,,
LIONHEART    ACQUISITION      CORP  I,53625R203,2603,250000,,
PUBMATIC   INC,74467Q103,2599,92948,,
GEOSPACE    TECHNOLOGIES     CORP,37364X109,2585,301993,,GEOS
ROGERS   CORP,775133101,2583,16636,,ROG
GLOBANT     S     A,L44385109,2580,11854,,
METACRINE    INC,59101E103,2580,328286,,
COUSINS     PPTYS   INC,222795502,2573,76806,,
INVESCO  DB  COMMDY  INDX    TRCK,46138B103,2573,175068,,
EQUITY   RESIDENTIAL,29476L107,2571,43375,,EQR
SPARTACUS    ACQUISITION       CORP,84677L208,2566,242500,,
CATHAY  GEN    BANCORP,149150104,2560,79521,,
G1   THERAPEUTICS  INC,3621LQ109,2559,142237,,
AGORA   INC,00851L103,2557,64640,,
EQUITY   DISTR  ACQUISITION    COR,29465E205,2556,240004,,
CARA  THERAPEUTICS        INC,140755109,2547,168313,,
VERACYTE  INC,92337F107,2545,52000,CALL,
HEXO  CORP,428304307,2544,691319,,
TRACTOR   SUPPLY   CO,892356106,2544,18100,CALL,
ODONATE     THERAPEUTICS      INC,676079106,2536,132067,,
FREQUENCY      THERAPEUTICS    INC,35803L108,2533,71839,,
5   01  ACQUISITION       CORP,33836P105,2531,248840,,
CAPSTAR   SPL   PURP  ACQUISITION,14070Y200,2528,233000,,
MAXEON   SOLAR   TECHNOLOGIES        LT,Y58473102,2528,89095,,
MATSON   INC,57686G105,2527,44356,,
PROVENTION   BIO  INC,74374N102,2521,148808,,
BARNES   GROUP     INC,067806109,2517,49647,,
ONE   GAS   INC,68235P108,2516,32778,,
3-D   SYS  CORP     DEL,88554D205,2513,239751,,
REGIS  CORP  MINN,758932107,2509,273021,,
VASTA    PLATFORM   LTD,G9440A109,2507,172926,,
BECTON   DICKINSON       &  CO,075887109,2502,10000,PUT,BDX
REV   GROUP    INC,749527107,2499,283691,,
ATLAS   CORP,Y0436Q109,2496,230222,,
ELBIT   SYS   LTD,M3760D101,2493,19062,,
FINTECH  ACQUISITION         CORP  IV,31810N302,2492,208853,,
OPTHEA   LTD,68386J208,2492,219338,,CYVNY
INTERCEPT   PHARMACEUTICALS     IN,45845P108,2487,100708,,
LIQUIDIA     CORPORATION,53635D202,2486,842623,,LQDA
ISHARES  INC,464286715,2482,93670,,
FASTLY   INC,31188V100,2481,28392,,
H   I  G  ACQUISITION     CORP,G44898115,2477,237502,,
SPDR  SER   TR,78464A375,2470,66423,,
CREDIT  SUISSE     GROUP,225401108,2467,192765,,
HORACE   MANN   EDUCATORS         CORP  N,440327104,2462,58559,,
CANAAN   INC,134748102,2460,414822,,CAN
ARROWHEAD     PHARMACEUTICALS     IN,04280A100,2458,32029,,
ISHARES  TR,464287648,2458,8572,,
UBIQUITI   INC,90353W103,2457,8823,,UI
KELLOGG   CO,487836108,2452,39400,PUT,
FORTRESS  VALUE     ACQUISITION       I,349642116,2446,227997,CALL,
TCF   FINL  CORP,872307103,2442,65952,,
SPROTT   INC,852066208,2441,84205,,SII
BROADWIND   INC,11161T207,2440,307642,,
MDC    PARTNERS       INC.,552697104,2439,971609,,
PHATHOM   PHARMACEUTICALS    INC,71722W107,2438,73377,,
EATON  VANCE  TAX   ADVT     DIV   INC,27828G107,2430,102736,,
AGILENT   TECHNOLOGIES         INC,00846U101,2429,20500,CALL,
PINNACLE     FINL  PARTNERS        INC,72346Q104,2413,37464,,
CAMTEK   LTD,M20791105,2409,109948,,CAMT
ALBEMARLE     CORP,012653101,2405,16300,PUT,ALB-PA
CNO  FINL   GROUP  INC,12621E103,2402,108069,,
NEWHOLD    INVESTMENT      CORP,651448110,2402,240000,CALL,
SYSTEMAX    INC,871851101,2402,66917,,
MERIDIAN     BANCORP     INC   MD,58958U103,2398,160809,,
DILLARDS  INC,254067101,2397,38015,,
DIODES   INC,254543101,2396,33986,,
KNIGHT-SWIFT       TRANSN    HLDGS  IN,499049104,2395,57258,,
VANGUARD  INDEX    FDS,922908751,2388,12268,,
ISHARES  TR,46429B309,2385,101816,,
INHIBRX   INC,45720L107,2384,72304,,
QUEST   DIAGNOSTICS  INC,74834L100,2383,20000,CALL,DGX
SPDR  SER  TR,78464A755,2383,71264,,
DRIVE  SHACK    INC,262077100,2382,1000847,,
CYTOMX    THERAPEUTICS  INC,23284F105,2375,362661,,
IRHYTHM     TECHNOLOGIES      INC,450056106,2372,10000,PUT,
ISHARES  TR,464287168,2370,24640,,
SCIENCE   APPLICATIONS          INTL  CO,808625107,2358,24917,,
ARYA   SCIENCES    ACQUISITION          CO,G3166W106,2355,217018,,
KRANESHARES       TR,500767306,2355,30668,,
CERNER   CORP,156782104,2354,30000,CALL,
CLEAR   CHANNEL     OUTDOOR    HLDGS,18453H106,2353,1425965,,
SHINHAN     FINANCIAL  GROUP    CO    L,824596100,2352,79041,,
NASDAQ   INC,631103108,2336,17600,PUT,
SARISSA     CAPITAL   ACQUISITN    CO,G7823W128,2330,218750,,
REDWOOD    TR  INC,758075AD7,2322,2500,,
CONSONANCE    HFW  ACQUISITION       C,G2445M129,2321,221700,,
MKS   INSTRS   INC,55306N104,2310,15353,,
COVENANT     LOGISTICS   GROUP  INC,22284P105,2309,155903,,
REPRO     MED   SYS  INC,759910102,2307,383268,,
COSAN   LTD,G25343107,2304,125036,,
FORESTAR    GROUP    INC,346232101,2299,113909,,FOR
SUNOPTA   INC,8676EP108,2298,196873,,
SUNDIAL     GROWERS    INC,86730L109,2297,4851751,,
TWO   HBRS     INVT  CORP,90187B408,2286,358858,,
WORTHINGTON     INDS   INC,981811102,2282,44441,,
ELECTRAMECCANICA          VEHS   CORP,284849205,2275,367510,,
SNAP   ON   INC,833034101,2272,13278,,
WISDOMTREE   TR,97717W422,2267,77598,,
SANDSTORM   GOLD   LTD,80013R206,2262,315493,,
YANDEX   N   V,N97284108,2262,32514,,
GMS   INC,36251C103,2259,74114,,
CHINA   PETROLEUM     &   CHEMICAL       C,16941R108,2252,50497,,
BENCHMARK     ELECTRS    INC,08160H101,2251,83328,,
COMPANIA   CERVECERIAS         UNIDAS,204429104,2251,153125,,
VANGUARD  TAX-MANAGED      INTL  FD,921943858,2246,47575,,
AZURE   PWR     GLOBAL     LTD,V0393H103,2243,55009,,
ADVANTAGE    SOLUTIONS     INC,00791N102,2241,170140,,ADV
DISCOVERY  INC,25470F104,2239,74420,,
HESS   MIDSTREAM     LP,428103105,2233,114103,,HESM
TUPPERWARE     BRANDS    CORP,899896104,2231,68887,,
WARRIOR     MET  COAL   INC,93627C101,2230,104575,,
TANGER   FACTORY      OUTLET       CTRS  I,875465106,2229,223781,,
GASLOG     LTD,G37585109,2225,598031,,
CELESTICA    INC,15101Q108,2224,275548,,CLS
VANGUARD  BD  INDEX   FDS,921937819,2222,23927,,
GLATFELTER   CORPORATION,377320106,2219,135482,,
SPDR  SER  TR,78464A763,2219,20950,,
