name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ORIGIN MATERIALS INC,68622D106,9709,2106134,,
SILVERGATE CAPITAL CORP-CL A,82837P408,9683,556509,,
HAWAIIAN HOLDINGS INC,419879101,9665,942034,,
ACCOLADE INC,00437E102,9651,1238961,,
SIRIUSPOINT LTD,G8192H106,9649,1635489,,SPNT
ANI PHARMACEUTICALS INC,00182C103,9629,239349,,ANIP
ARROW FINANCIAL CORP,042744102,9621,283816,,AROW
PROTAGONIST THERAPEUTICS INC,74366E102,9599,879891,,
LIONS GATE ENTERTAINMENT-B,535919500,9586,1765422,,
SANDRIDGE ENERGY INC,80007P869,9579,562503,,SD
ACCO BRANDS CORP,00081T108,9552,1708924,,ACCO
2U INC,90214J101,9548,1522910,,
PORTILLO'S INC-CL A,73642K106,9547,585007,,
COASTAL FINANCIAL CORP/WA,19046P209,9532,200599,,
SFL CORP LTD,G7738W106,9529,1033589,,SFL
VIMEO INC,92719V100,9527,2777582,,
CIMPRESS PLC,G2143T103,9522,344897,,CMPR
INDEPENDENT BANK CORP - MICH,453838609,9501,397230,,
VSE CORP,918284100,9495,202549,,VSECU
CALAVO GROWERS INC,128246105,9475,322295,,
W&T OFFSHORE INC,92922P106,9472,1697533,,WTI
MERCANTILE BANK CORP,587376104,9465,282715,,MBWM
TRANSCAT INC,893529107,9448,133326,,TRNS
INSTEEL INDUSTRIES INC,45774W108,9423,342441,,IIIN
FIRST COMMUNITY BANKSHARES,31983A103,9405,277457,,
SHARECARE INC,81948W104,9401,5875664,,
ATN INTERNATIONAL INC,00215F107,9399,207439,,
MOVADO GROUP INC,624580106,9397,291391,,MOVAA
EBIX INC,278715206,9377,469826,,
BANK OF MARIN BANCORP/CA,063425102,9338,284004,,
UNIQURE NV,N90064101,9308,410592,,
IDT CORP-CLASS B,448947507,9298,330094,,
MISSION PRODUCE INC,60510V108,9288,799321,,
INDIE SEMICONDUCTOR INC-A,45569U101,9283,1592437,,
MISTER CAR WASH INC,60646V105,9260,1003279,,
REDFIN CORP,75737F108,9225,2175754,,
ITEOS THERAPEUTICS INC,46565G104,9208,471508,,
CARA THERAPEUTICS INC,140755109,9207,857335,,
DESIGNER BRANDS INC-CLASS A,250565108,9194,940170,,
REX AMERICAN RESOURCES CORP,761624105,9173,287923,,REX
ARGENX SE - ADR,04016X101,9152,24159,,
BROOKDALE SENIOR LIVING INC,112463104,9131,3345048,,BKD
CLEARWATER ANALYTICS HDS-A,185123106,9126,486766,,
AGILITI INC,00848J104,9124,559443,,
ARGAN INC,04010E109,9114,247130,,AGX
ASPEN AEROGELS INC,04523Y105,9108,772596,,ASPN
CRH PLC-SPONSORED ADR,12626K203,9091,228487,,
HARSCO CORP,415864107,9089,1445070,,
VIAD CORP,92552R406,9075,372085,,
ASSETMARK FINANCIAL HOLDINGS,04546L106,9054,393666,,
PLAYA HOTELS & RESORTS NV,N70544106,9053,1386388,,
8X8 INC,282914100,9032,2090763,,
OPENDOOR TECHNOLOGIES INC,683712103,9023,7779220,,OPENZ
LIGHTWAVE LOGIC INC,532275104,9014,2091598,,
RAPT THERAPEUTICS INC,75382E109,9007,454906,,
RUTH'S HOSPITALITY GROUP INC,783332109,8958,578715,,
SERES THERAPEUTICS INC,81750R102,8906,1590395,,
BRAZE INC-A,10576N102,8883,325643,,
EQUITY BANCSHARES INC - CL A,29460X109,8877,271723,,
QUANTERIX CORP,74766Q101,8866,640159,,QTRX
MAXCYTE INC,57777K106,8861,1623061,,
CHILDREN'S PLACE INC/THE,168905107,8849,242998,,
OLAPLEX HOLDINGS INC,679369108,8840,1696889,,
V2X INC,92242T101,8839,214083,,
ENHABIT INC,29332G102,8788,667790,,
BORR DRILLING LTD,G1466R173,8779,1766413,,BORR
LIFESTANCE HEALTH GROUP INC,53228F101,8771,1775631,,
BROADMARK REALTY CAPITAL INC,11135B100,8770,2463535,,
SOLARWINDS CORP,83417Q204,8762,936123,,
AVEPOINT INC,053604104,8755,2130314,,
FARMERS NATL BANC CORP,309627107,8747,619485,,
WIDEOPENWEST INC,96758W101,8737,959144,,
VISHAY PRECISION GROUP,92835K103,8689,224837,,
RMR GROUP INC/THE - A,74967R106,8684,307407,,
NLIGHT INC,65487K100,8672,855243,,
LIONS GATE ENTERTAINMENT-A,535919401,8667,1518027,,
SENSEONICS HOLDINGS INC,81727U105,8659,8406893,,
HAVERTY FURNITURE,419596101,8643,289080,,
ENERGY FUELS INC,292671708,8639,1391408,,UUUU
ARTESIAN RESOURCES CORP-CL A,043113208,8633,147376,,
CNB FINANCIAL CORP/PA,126128107,8624,362539,,CCNEP
WHITESTONE REIT,966084204,8596,891736,,
VAALCO ENERGY INC,91851C201,8581,1881995,,
SURMODICS INC,868873100,8578,251424,,
AMC NETWORKS INC-A,00164V103,8565,546625,,
ARTIVION INC,228903100,8565,706756,,
CORE LABORATORIES N.V.,N22717107,8562,422412,,
LENNAR CORP - B SHS,526057302,8545,114276,,
OIL STATES INTERNATIONAL INC,678026105,8545,1145529,,
MASTERCRAFT BOAT HOLDINGS IN,57637H103,8539,330107,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,8494,495392,,
IONQ INC,46222L108,8492,2461679,,
BAR HARBOR BANKSHARES,066849100,8480,264696,,BHB
ALLIED MOTION TECHNOLOGIES,019330109,8443,242567,,
CIRCOR INTERNATIONAL INC,17273K109,8433,351963,,
FLEX LNG LTD,G35947202,8431,257914,,FLNG
INOGEN INC,45780L104,8416,427018,,INGN
PETROLEO BRASIL-SP PREF  ADR,71654V101,8416,905983,,
DOMO INC - CLASS B,257554105,8353,586652,,
JOYY INC-ADR,46591M109,8338,265011,,
MIDWESTONE FINANCIAL GROUP I,598511103,8329,262353,,
FRONTIER GROUP HOLDINGS INC,35909R108,8276,805885,,
EVENTBRITE INC-CLASS A,29975E109,8255,1408776,,
SUTRO BIOPHARMA INC,869367102,8250,1021079,,
BLINK CHARGING CO,09354A100,8220,749360,,BLNK
MARATHON DIGITAL HOLDINGS IN,565788106,8212,2400669,,
DXP ENTERPRISES INC,233377407,8162,296266,,DXPE
ANIKA THERAPEUTICS INC,035255108,8158,275622,,
KINIKSA PHARMACEUTICALS-A,G5269C101,8154,544337,,
TPG RE FINANCE TRUST INC,87266M107,8153,1200759,,
VIZIO HOLDING  CORP-A,92858V101,8146,1099434,,
AMERICA'S CAR-MART INC,03062T105,8140,112662,,
SHOE CARNIVAL INC,824889109,8130,340032,,
CLEAR CHANNEL OUTDOOR HOLDIN,18453H106,8120,7733711,,
LOGITECH INTERNATIONAL-REG,H50430232,8111,130301,,
BIONANO GENOMICS INC,09075F107,8104,5550916,,
CAPITAL CITY BANK GROUP INC,139674105,8102,249297,,CCBG
INFORMATICA INC - CLASS A,45674M101,8080,496041,,
INVESCO MORTGAGE CAPITAL,46131B704,8080,634750,,
BIOXCEL THERAPEUTICS INC,09075P105,8054,374999,,
CRESCENT ENERGY INC-A,44952J104,8049,671365,,
ONE LIBERTY PROPERTIES INC,682406103,8025,361185,,OLP
FORRESTER RESEARCH INC,346563109,8022,224337,,
ESPERION THERAPEUTICS INC,29664W105,7973,1279924,,
SI-BONE INC,825704109,7948,584483,,
INVITAE CORP,46185L103,7944,4271016,,
CENTURY ALUMINUM COMPANY,156431108,7928,969251,,
EXCELERATE ENERGY INC-A,30069T101,7927,316476,,
EZCORP INC-CL A,302301106,7921,972022,,
CIA DE MINAS BUENAVENTUR-ADR,204448104,7908,1066269,,
VITAL FARMS INC,92847W103,7906,529959,,
HINGHAM INSTITUTION FOR SVGS,433323102,7904,28644,,
SORRENTO THERAPEUTICS INC,83587F202,7890,8905936,,
MITEK SYSTEMS INC,606710200,7881,813351,,MITK
ONESPAN INC,68287N100,7834,700178,,OSPN
SANGAMO THERAPEUTICS INC,800677106,7833,2494871,,
SUNOPTA INC,8676EP108,7822,926855,,
AMALGAMATED FINANCIAL CORP,022671101,7801,338600,,AMAL
TARGET HOSPITALITY CORP,87615L107,7796,514958,,TH
MIRUM PHARMACEUTICALS INC,604749101,7793,399682,,
NEKTAR THERAPEUTICS,640268108,7782,3443711,,NKTR
VANDA PHARMACEUTICALS INC,921659108,7778,1052590,,VNDA
DUTCH BROS INC-CLASS A,26701L100,7767,275548,,
STERLING CHECK CORP,85917T109,7765,501948,,
SMARTFINANCIAL INC,83190L208,7764,282360,,SMBK
ACCEL ENTERTAINMENT INC,00436Q106,7745,1005944,,
COMPUTER PROGRAMS & SYSTEMS,205306103,7695,282717,,
BOWLERO CORP,10258P102,7688,570393,,
GEVO INC,374396406,7676,4040316,,
TPI COMPOSITES INC,87266J104,7671,756570,,
BIG LOTS INC,089302103,7659,521084,,
U-HAUL HOLDING CO,023586100,7647,127052,,
PETMED EXPRESS INC,716382106,7640,431663,,PETS
ARCTURUS THERAPEUTICS HOLDIN,03969T109,7630,449939,,
INOVIO PHARMACEUTICALS INC,45773H201,7628,4890119,,
HUDSON TECHNOLOGIES INC,444144109,7615,752513,,
ORTHOFIX MEDICAL INC,68752M108,7598,370115,,OFIX
MACROGENICS INC,556099109,7577,1129343,,MGNX
WEST BANCORPORATION,95123P106,7554,295658,,
SMITH & WESSON BRANDS INC,831754106,7539,868632,,
AXOGEN INC,05463X106,7538,755362,,
INTAPP INC,45827U109,7521,301567,,
XPONENTIAL FITNESS INC-A,98422X101,7496,326918,,
REV GROUP INC,749527107,7472,592086,,
TEJON RANCH CO,879080109,7454,395651,,TRC
MID PENN BANCORP INC,59540G107,7419,247572,,MPB
INSTRUCTURE HOLDINGS INC,457790103,7372,314507,,
CARRIAGE SERVICES INC,143905107,7334,266333,,CSV
REPUBLIC BANCORP INC-CLASS A,760281204,7331,179166,,
SOMALOGIC INC,83444K105,7312,2913248,,
CARTER BANKSHARES INC,146103106,7305,440343,,
TETRA TECHNOLOGIES INC,88162F105,7298,2109496,,TTI
INTEGRAL AD SCIENCE HOLDING,45828L108,7270,827147,,
METROCITY BANKSHARES INC,59165J105,7270,336110,,
GREAT LAKES DREDGE & DOCK CO,390607109,7265,1221109,,
INTERCEPT PHARMACEUTICALS IN,45845P108,7236,584994,,
ALTIMMUNE INC,02155H200,7219,438882,,
MICROVISION INC,594960304,7214,3069981,,
CVENT HOLDING CORP,126677103,7210,1335282,,
FIRST OF LONG ISLAND CORP,320734106,7203,400196,,
ALBIREO PHARMA INC,01345P106,7200,333211,,
INDUS REALTY TRUST INC,45580R103,7197,113366,,
WEIBO CORP-SPON ADR,948596101,7173,376737,,
AMER NATL BNKSHS/DANVILLE VA,027745108,7164,193990,,
PERELLA WEINBERG PARTNERS,71367G102,7164,731080,,PWP
SPORTSMAN'S WAREHOUSE HOLDIN,84920Y106,7155,760390,,
FRP HOLDINGS INC,30292L107,7144,132657,,
SANA BIOTECHNOLOGY INC,799566104,7143,1808364,,
JOHNSON OUTDOORS INC-A,479167108,7136,107937,,
CITY OFFICE REIT INC,178587101,7114,849024,,
UTAH MEDICAL PRODUCTS INC,917488108,7069,70326,,UTMD
CUSTOM TRUCK ONE SOURCE INC,23204X103,7064,1117838,,
DESTINATION XL GROUP INC,25065K104,7059,1045834,,
RYANAIR HOLDINGS PLC-SP ADR,783513203,7001,93649,,
BABCOCK & WILCOX ENTERPR,05614L209,6988,1211170,,
SOUTHERN MISSOURI BANCORP,843380106,6979,152289,,
RE/MAX HOLDINGS INC-CL A,75524W108,6925,371519,,
ROVER GROUP INC,77936F103,6922,1886198,,
ATEA PHARMACEUTICALS INC,04683R106,6913,1437359,,
LIQUIDITY SERVICES INC,53635B107,6880,489370,,LQDT
KEZAR LIFE SCIENCES INC,49372L100,6877,976886,,
BEAZER HOMES USA INC,07556Q881,6864,537934,,BZH
LUXFER HOLDINGS PLC,G5698W116,6861,500095,,LXFR
FINANCIAL INSTITUTIONS INC,317585404,6855,281424,,FIISP
XPERI INC,98423J101,6847,795285,,XPER
DIVERSEY HOLDINGS LTD,G28923103,6846,1607266,,
ORCHID ISLAND CAPITAL INC,68571X301,6828,650338,,
BENSON HILL INC,082490103,6808,2669904,,
TEEKAY TANKERS LTD-CLASS A,Y8565N300,6807,220937,,
WATERSTONE FINANCIAL INC,94188P101,6789,393822,,
ALERUS FINANCIAL CORP,01446U103,6784,290572,,ALRS
VITA COCO CO INC/THE,92846Q107,6777,490448,,
CENTRUS ENERGY CORP-CLASS A,15643U104,6764,208269,,
PLIANT THERAPEUTICS INC,729139105,6757,349608,,
OMEGA FLEX INC,682095104,6740,72235,,
VERTEX ENERGY INC,92534K107,6730,1085633,,
DMC GLOBAL INC,23291C103,6706,344972,,BOOM
2SEVENTY BIO INC,901384107,6705,715629,,
PLAINS ALL AMER PIPELINE LP,726503105,6702,569980,,
AARON'S CO INC/THE,00258W108,6697,560433,,
BRIDGEWATER BANCSHARES INC,108621103,6692,377240,,BWBBP
PROFESSIONAL HOLDING CORP-A,743139107,6690,241190,,
FUNKO INC-CLASS A,361008105,6677,612058,,
SENECA FOODS CORP - CL A,817070501,6676,109548,,
ON24 INC,68339B104,6675,773507,,
COUCHBASE INC,22207T101,6645,501142,,
DEFINITIVE HEALTHCARE CORP,24477E103,6580,598798,,DH
NANOSTRING TECHNOLOGIES INC,63009R109,6513,817206,,
MULTIPLAN CORP,62548M100,6490,5644122,,
PEOPLES FINANCIAL SERVICES,711040105,6488,125157,,
CARIBOU BIOSCIENCES INC,142038108,6474,1030987,,
EDGEWISE THERAPEUTICS INC,28036F105,6455,722145,,
MARCUS CORPORATION,566330106,6439,447490,,MCS
ZUMIEZ INC,989817101,6438,296150,,ZUMZ
NEWPARK RESOURCES INC,651718504,6422,1547672,,
ACM RESEARCH INC-CLASS A,00108J109,6421,832868,,
HOMETRUST BANCSHARES INC,437872104,6408,265141,,
ORASURE TECHNOLOGIES INC,68554V108,6403,1328482,,OSUR
CITIZENS & NORTHERN CORP,172922106,6392,279640,,CZNC
SILVERBOW RESOURCES INC,82836G102,6385,225796,,
LIBERTY MEDIA CORP-BRAVES A,531229706,6381,195337,,
AVIAT NETWORKS INC,05366Y201,6344,203402,,
NATIONAL PRESTO INDS INC,637215104,6340,92619,,
BUTTERFLY NETWORK INC,124155102,6339,2576967,,
DYNE THERAPEUTICS INC,26818M108,6334,546555,,
OMNIAB INC,68218J103,6329,1758137,,
AERSALE CORP,00810F106,6311,389127,,ASLE
NORTHWEST PIPE CO,667746101,6303,187054,,
ENTERPRISE BANCORP INC,293668109,6263,177442,,
CARVANA CO,146869102,6254,1319518,,CVNA
CAPSTAR FINANCIAL HOLDINGS I,14070T102,6253,354130,,
ASCENDIS PHARMA A/S - ADR,04351P101,6252,51192,,
CTO REALTY GROWTH INC,22948Q101,6252,342052,,
SPDR PORTFOLIO S&P 500 ETF,78464A854,6239,138709,,
EUROPEAN WAX CENTER INC-A,29882P106,6234,500734,,
FULCRUM THERAPEUTICS INC,359616109,6230,855832,,
GLOBAL INDUSTRIAL CO,37892E102,6230,264807,,GIC
AMYRIS INC,03236M200,6228,4070589,,
NUVEI CORP-SUBORDINATE VTG,67079A102,6224,245742,,
IES HOLDINGS INC,44951W106,6209,174582,,
DESKTOP METAL INC-A,25058X105,6206,4563786,,
HIGHPEAK ENERGY INC,43114Q105,6196,270933,,
ARIS WATER SOLUTION INC-A,04041L106,6193,429779,,
DESIGN THERAPEUTICS INC,25056L103,6186,603013,,
TANGO THERAPEUTICS INC,87583X109,6179,852368,,
CIVISTA BANCSHARES INC,178867107,6166,280165,,
POWELL INDUSTRIES INC,739128106,6166,175296,,POWL
CLOVER HEALTH INVESTMENTS CO,18914F103,6151,6617858,,
VIKING THERAPEUTICS INC,92686J106,6150,654306,,
ACNB CORP,000868109,6146,154387,,ACNB
ALLAKOS INC,01671P100,6132,728312,,
SOUTHERN FIRST BANCSHARES,842873101,6126,133915,,
EVGO INC,30052F100,6117,1368598,,EVGO
CADRE HOLDINGS INC,12763L105,6109,303340,,
DOUGLAS ELLIMAN INC,25961D105,6109,1501135,,DOUG
JOHN MARSHALL BANCORP INC,47805L101,6109,212294,,
ONEWATER MARINE INC-CL A,68280L101,6107,213534,,
UNISYS CORP,909214306,6100,1193897,,UIS
XP INC - CLASS A,G98239109,6081,396451,,
TUCOWS INC-CLASS A,898697206,6076,179135,,
GCM GROSVENOR INC - CLASS A,36831E108,6075,798314,,
OLYMPIC STEEL INC,68162K106,6073,180866,,
FUBOTV INC,35953D104,6054,3479568,,FUBO
ATARA BIOTHERAPEUTICS INC,046513107,6047,1843618,,
IMAX CORP,45245E109,6031,411451,,IMAX
TIPTREE INC,88822Q103,6027,435545,,TIPT
FARMERS & MERCHANTS BANCO/OH,30779N105,6011,221179,,
SAPIENS INTERNATIONAL CORP,G7T16G103,6006,325048,,
CARPARTS.COM INC,14427M107,5990,957024,,
TURNING POINT BRANDS INC,90041L105,5978,276402,,
LUFAX HOLDING LTD-ADR,54975P102,5969,3091724,,
ZYNEX INC,98986M103,5969,429116,,
OPPENHEIMER HOLDINGS-CL A,683797104,5949,140553,,
BLUE FOUNDRY BANCORP,09549B104,5938,462149,,
COMTECH TELECOMMUNICATIONS,205826209,5927,488225,,
SIGA TECHNOLOGIES INC,826917106,5907,802711,,SIGA
FIVE STAR BANCORP,33830T103,5898,216528,,FSBC
COVENANT LOGISTICS GROUP INC,22284P105,5894,170520,,
BUILD-A-BEAR WORKSHOP INC,120076104,5882,246765,,BBW
CULLINAN ONCOLOGY INC,230031106,5877,557108,,
EAGLE PHARMACEUTICALS INC,269796108,5854,200305,,
LOVESAC CO/THE,54738L109,5849,265747,,
USERTESTING INC,91734E101,5838,777406,,
MIMEDX GROUP INC,602496101,5836,2099637,,
VERU INC,92536C103,5829,1104134,,VERU
ELBIT SYSTEMS LTD,M3760D101,5828,35534,,ESLT
PLAYSTUDIOS INC,72815G108,5805,1496192,,
TECNOGLASS INC,G87264100,5802,188585,,
LI-CYCLE HOLDINGS CORP,50202P105,5778,1213904,,
TUTOR PERINI CORP,901109108,5747,761291,,TPC
SOLARIS OILFIELD INFRAST-A,83418M103,5735,577562,,
SOLID POWER INC,83422N105,5728,2255244,,
QUOTIENT TECHNOLOGY INC,749119103,5722,1668496,,
FORESTAR GROUP INC,346232101,5716,370934,,FOR
SOUTH PLAINS FINANCIAL INC,83946P107,5711,207476,,
SIGHT SCIENCES INC,82657M105,5705,467274,,
MANITOWOC COMPANY INC,563571405,5704,622778,,
UNITED STATES LIME & MINERAL,911922102,5679,40346,,
AMPLIFY ENERGY CORP,03212B103,5672,645377,,AMPY
NORDIC AMERICAN TANKERS LTD,G65773106,5667,1852150,,NAT
PMV PHARMACEUTICALS INC,69353Y103,5656,650175,,
LIQUIDIA CORP,53635D202,5646,886379,,LQDA
US CELLULAR CORP,911684108,5634,270249,,
FRANKLIN STREET PROPERTIES C,35471R106,5632,2063137,,
HYLIION HOLDINGS CORP,449109107,5589,2388581,,HYLN
OOMA INC,683416101,5588,410285,,OOMA
SHOTSPOTTER INC,82536T107,5577,164880,,
SHORE BANCSHARES INC,825107105,5567,319416,,SHBI
PULMONX CORP,745848101,5560,659596,,LUNG
CODEXIS INC,192005106,5545,1189941,,
ARLO TECHNOLOGIES INC,04206A101,5528,1575125,,
HOME BANCORP INC,43689E107,5526,138071,,
INTREPID POTASH INC,46121Y201,5496,190376,,
PENNANT GROUP INC/THE,70805E109,5411,492836,,
GRANITE POINT MORTGAGE TRUST,38741L107,5405,1008557,,
AURINIA PHARMACEUTICALS INC,05156V102,5395,1248954,,AUPH
OCUGEN INC,67577C105,5386,4143527,,
INSPIRED ENTERTAINMENT INC,45782N108,5378,424531,,
NERDWALLET INC-CL A,64082B102,5358,558218,,
BENEFITFOCUS INC,08180D106,5357,512227,,
ARDMORE SHIPPING CORP,Y0207T100,5321,369263,,ASC
AURORA INNOVATION INC,051774107,5320,4397178,,
ESQUIRE FINANCIAL HOLDINGS I,29667J101,5319,122971,,
RBB BANCORP,74930B105,5317,255035,,RBB
DASEKE INC,23753F107,5314,933936,,
OPTIMIZERX CORP,68401U204,5301,315560,,OPRX
GUARANTY BANCSHARES INC,400764106,5295,152877,,
MERIDIANLINK INC,58985J105,5285,384927,,
ALTA EQUIPMENT GROUP INC,02128L106,5284,400648,,ALTG-PA
ERASCA INC,29479A108,5284,1226021,,
EVERQUOTE INC - CLASS A,30041R108,5282,358397,,
UNIVERSAL INSURANCE HOLDINGS,91359V107,5282,498862,,
SMARTRENT INC,83193G107,5280,2172859,,
ADICET BIO INC,007002108,5275,590156,,
GANNETT CO INC,36472T109,5263,2592790,,
VERTEX INC - CLASS A,92538J106,5258,362393,,
MICROVAST HOLDINGS INC,59516C106,5236,3422376,,
AEROVATE THERAPEUTICS INC,008064107,5232,178596,,
NORTHEAST BANK,66405S100,5217,123934,,
BCB BANCORP INC,055298103,5216,289992,,BCBP
EVOLUS INC,30052C107,5211,693978,,
ERMENEGILDO ZEGNA NV,N30577105,5208,497510,,
PHIBRO ANIMAL HEALTH CORP-A,71742Q106,5203,388042,,
POSTAL REALTY TRUST INC- A,73757R102,5203,358128,,
BRIGHTVIEW HOLDINGS INC,10948C107,5195,754096,,
SIERRA BANCORP,82620P102,5193,244497,,BSRR
OSCAR HEALTH INC - CLASS A,687793109,5190,2109804,,
HERSHA HOSPITALITY TRUST-A,427825500,5178,607850,,
MILLER INDUSTRIES INC/TENN,600551204,5173,194071,,
CONSOLIDATED COMMUNICATIONS,209034107,5170,1444319,,
CINCOR PHARMA INC,17240Y109,5165,420310,,
NUTEX HEALTH INC,67079U108,5133,2701773,,NUTX
BLUEGREEN VACATIONS HOLDING,096308101,5131,205591,,
CONTEXTLOGIC INC - A,21077C107,5104,10466733,,
FIRST BANCORP INC/ME,31866P102,5100,170351,,
MACATAWA BANK CORP,554225102,5095,461999,,
STITCH FIX INC-CLASS A,860897107,5079,1633400,,
ENTRAVISION COMMUNICATIONS-A,29382R107,5067,1055722,,
UNIVERSAL LOGISTICS HOLDINGS,91388P105,5048,150957,,
DAILY JOURNAL CORP,233912104,5037,20107,,DJCO
F&G ANNUITIES & LIFE INC,30190A104,5026,251215,,
1-800-FLOWERS.COM INC-CL A,68243Q106,5013,524407,,
FIRST BUSINESS FINANCIAL SER,319390100,5011,137123,,
TARSUS PHARMACEUTICALS INC,87650L103,5001,341191,,
EVERCOMMERCE INC,29977X105,4996,671515,,EVCM
GREIF INC-CL B,397624206,4995,63857,,
TELOS CORPORATION,87969B101,4979,978245,,TLS
LINDBLAD EXPEDITIONS HOLDING,535219109,4977,646422,,
VERA THERAPEUTICS INC,92337R101,4974,257066,,
ARBUTUS BIOPHARMA CORP,03879J100,4965,2131268,,ABUS
CYMABAY THERAPEUTICS INC,23257D103,4952,789914,,
ASTRONICS CORP,046433108,4922,477926,,ATROB
ARDELYX INC,039697107,4921,1726937,,
CANOO INC,13803R102,4912,3993784,,
AEHR TEST SYSTEMS,00760J108,4898,243685,,AEHR
HERON THERAPEUTICS INC,427746102,4896,1958442,,
WORKHORSE GROUP INC,98138J206,4890,3217686,,WKHS
WEWORK INC-CL A,96209A104,4887,3418173,,
PHATHOM PHARMACEUTICALS INC,71722W107,4881,435044,,
SEER INC,81578P106,4877,841024,,
UNIVERSAL ELECTRONICS INC,913483103,4874,234256,,UEIC
PCSB FINL CORP,69324R104,4868,252730,,
TREDEGAR CORP,894650100,4858,475396,,TG
MERCER INTERNATIONAL INC,588056101,4854,417096,,MERC
ARCHER AVIATION INC-A,03945R102,4837,2586833,,
SUMMIT FINANCIAL GROUP INC,86606G101,4835,194273,,
5E ADVANCED MATERIALS INC,33830Q109,4829,612834,,
HCI GROUP INC,40416E103,4826,121910,,
BRAEMAR HOTELS & RESORTS INC,10482B101,4822,1173416,,BHR-PD
SERITAGE GROWTH PROP- A REIT,81752R100,4820,407514,,
HYSTER-YALE MATERIALS,449172105,4803,189792,,
PARK AEROSPACE CORP,70014A104,4791,357289,,PKE
CAMBIUM NETWORKS CORP,G17766109,4778,220507,,CMBMF
WORLD ACCEPTANCE CORP,981419104,4759,72183,,WRLD
COLLIERS INTL GR-SUBORD VOT,194693107,4747,51620,,
RIGEL PHARMACEUTICALS INC,766559603,4724,3149470,,RIGL
DIGIMARC CORP,25381B101,4719,255254,,DMRC
C4 THERAPEUTICS INC,12529R107,4704,797292,,
KARYOPHARM THERAPEUTICS INC,48576U106,4682,1377128,,KPTI
PURPLE INNOVATION INC,74640Y106,4666,974188,,
CANTALOUPE INC,138103106,4664,1072197,,
WAVE LIFE SCIENCES LTD,Y95308105,4657,665364,,WVE
LENDINGTREE INC,52603B107,4654,218236,,
TUSIMPLE HOLDINGS INC - A,90089L108,4652,2837125,,
HILLEVAX INC,43157M102,4647,277806,,
ALX ONCOLOGY HOLDINGS INC,00166B105,4646,412309,,ALXO
SCIPLAY CORP-CLASS A,809087109,4644,288862,,
INDUSTRIAL LOGISTICS PROPERT,456237106,4641,1419511,,
FULL HOUSE RESORTS INC,359678109,4559,606360,,FLL
PETIQ INC,71639T106,4543,492741,,
KIMBALL INTERNATIONAL-B,494274103,4512,694166,,
NEXTDECADE CORP,65342K105,4503,911646,,NEXT
TASKUS INC-A,87652V109,4497,266150,,
BLEND LABS INC-A,09352U108,4496,3122460,,
ALTUS POWER INC,02217A102,4495,689541,,
RED VIOLET INC,75704L104,4493,195180,,
LIBERTY LATIN AMERIC-CL A,G9001E102,4491,596522,,
WW INTERNATIONAL INC,98262P101,4486,1162374,,
NUSCALE POWER CORP,67079K100,4480,436729,,SMR
JANUX THERAPEUTICS INC,47103J105,4475,339797,,
BRT APARTMENTS CORP,055645303,4474,227851,,BRT
SPRINKLR INC-A,85208T107,4460,545919,,
NUVATION BIO INC,67080N101,4452,2319034,,NUVB
ORRSTOWN FINL SERVICES INC,687380105,4447,192038,,
AMERICAN PUBLIC EDUCATION,02913V103,4430,360532,,
RIBBON COMMUNICATIONS INC,762544104,4397,1576207,,RBBN
GROWGENERATION CORP,39986L109,4394,1120969,,GRWG
CAREMAX INC,14171W103,4390,1202939,,
CLARUS CORP,18270P109,4386,559521,,CLAR
RANPAK HOLDINGS CORP,75321W103,4379,758927,,PACK
89BIO INC,282559103,4377,343856,,
STOKE THERAPEUTICS INC,86150R107,4377,474224,,
KODIAK SCIENCES INC,50015M109,4375,611127,,KOD
FIRST INTERNET BANCORP,320557101,4368,179930,,INBKZ
COSTAMARE INC,Y1771G102,4363,470199,,CMRE-PB
PRIMIS FINANCIAL CORP,74167B109,4362,368119,,FRST
PRIME MEDICINE INC,74168J101,4353,234295,,
INMODE LTD,M5425M103,4350,121868,,INMD
ALLBIRDS INC-CL A,01675A109,4306,1779674,,
MONDAY.COM LTD,M7S64H106,4300,35251,,MNDY
GARRETT MOTION INC,366505105,4291,563179,,GTX
MONTE ROSA THERAPEUTICS INC,61225M102,4287,563347,,
BAYCOM CORP,07272M107,4280,225547,,BCML
HIRERIGHT HOLDINGS CORP,433537107,4277,360650,,
CITI TRENDS INC,17306X102,4274,161432,,CTRN
REGIONAL MANAGEMENT CORP,75902K106,4264,151855,,RM
MOTORCAR PARTS OF AMERICA IN,620071100,4260,359261,,
PREFORMED LINE PRODUCTS CO,740444104,4251,51041,,PLPC
DONEGAL GROUP INC-CL A,257701201,4227,297701,,
MEDIAALPHA INC-CLASS A,58450V104,4226,424739,,
BROOKFIELD BUSINESS-CL A,11259V106,4224,224811,,
TACTILE SYSTEMS TECHNOLOGY I,87357P100,4217,367412,,
CANO HEALTH INC,13781Y103,4160,3036992,,
MVB FINANCIAL CORP,553810102,4152,188577,,MVBF
ITAU UNIBANCO H-SPON PRF ADR,465562106,4131,877240,,
UWM HOLDINGS CORP,91823B109,4129,1247650,,UWMC
BRIGHTCOVE,10921T101,4128,789363,,
AVEO PHARMACEUTICALS INC,053588307,4124,275892,,
