name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MACROGENICS INC,556099109,1722,64116,,MGNX
RE MAX HLDGS INC,75524W108,1720,51596,,
CORVEL CORP,221006109,1717,12784,,CRVL
RELAY THERAPEUTICS INC,75943R102,1716,46896,,
COMTECH TELECOMMUNICATIONS C,205826209,1710,70788,,
UIPATH INC,90364P105,1709,25164,,
UNITI GROUP INC,91325V108,1699,160409,,UNIT
MAGELLAN MIDSTREAM PRTNRS LP,559080106,1698,34719,,
WNS HLDGS LTD,92932M101,1697,21244,,
PAR PAC HOLDINGS INC,69888T207,1695,100746,,
TRIPADVISOR INC,896945201,1689,41908,,
SCHWAB STRATEGIC TR,808524508,1683,21507,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,1679,41082,,
NAVISTAR INTL CORP NEW,63934E108,1679,37741,,
ASENSUS SURGICAL INC,04367G103,1677,529038,,
DR REDDYS LABS LTD,256135203,1670,22720,,
STURM RUGER & CO INC,864159108,1666,18515,,RGR
TENNANT CO,880345103,1665,20856,,TNC
CSG SYS INTL INC,126349109,1663,35256,,
BANCO DE CHILE,059520106,1660,84069,,
VANGUARD WORLD FD,921910816,1658,7166,,
DINE BRANDS GLOBAL INC,254423106,1652,18514,,
FIRST MID ILL BANCSHARES INC,320866106,1652,40768,,
RADNET INC,750491102,1652,49027,,
FLEXSHARES TR,33939L886,1650,2165893,,
HEIDRICK & STRUGGLES INTL IN,422819102,1642,36859,,
AXSOME THERAPEUTICS INC,05464T104,1636,24253,,
SIX FLAGS ENTMT CORP NEW,83001A102,1635,37777,,
ALLOGENE THERAPEUTICS INC,019770106,1633,62609,,
GRITSTONE BIO INC,39868T105,1631,178696,,
ISTAR INC,45031U101,1630,78619,,
USANA HEALTH SCIENCES INC,90328M107,1624,15856,,USNA
MYR GROUP INC DEL,55405W104,1617,17789,,MYRG
SJW GROUP,784305104,1616,25528,,
ZUORA INC,98983V106,1614,93573,,
HIMS & HERS HEALTH INC,433000106,1609,147780,,
EMPIRE ST RLTY TR INC,292104106,1607,133923,,
NEW YORK MTG TR INC,649604501,1606,359348,,
NOVAGOLD RES INC,66987E206,1596,199308,,
TRANSLATE BIO INC,89374L104,1596,57961,,
TACTILE SYS TECHNOLOGY INC,87357P100,1594,30658,,
CHIMERIX INC,16934W106,1592,199033,,
PLANTRONICS INC NEW,727493108,1586,38003,,
ADAPTHEALTH CORP,00653Q102,1585,57817,,AHCO
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,1582,73904,,
BOTTOMLINE TECH DEL INC,101388106,1579,42577,,
WISDOMTREE TR,97717W505,1578,37626,,
OSCAR HEALTH INC,687793109,1575,73251,,
VOCERA COMMUNICATIONS INC,92857F107,1574,39490,,
GREIF INC,397624107,1573,25977,,
MFA FINL INC,55272X102,1569,341840,,
PGT INNOVATIONS INC,69336V101,1563,67281,,
MALIBU BOATS INC,56117J100,1556,21217,,
CURIS INC,231269200,1555,192683,,CRIS
CITY OFFICE REIT INC,178587101,1554,125040,,
ISHARES TR,46432F339,1553,11691,,
LIVE OAK BANCSHARES INC,53803X105,1551,26295,,
BANKFINANCIAL CORP,06643P104,1546,135112,,
THE REALREAL INC,88339P101,1546,78246,,
JFROG LTD,M6191J100,1537,33775,,FROG
UNISYS CORP,909214306,1537,60731,,UIS
JOYY INC,46591M109,1533,23231,,JOYY
TRUEBLUE INC,89785X101,1529,54399,,
ROCKET PHARMACEUTICALS INC,77313F106,1522,34357,,
CARROLS RESTAURANT GROUP INC,14574X104,1519,252771,,
TRISTATE CAP HLDGS INC,89678F100,1510,74069,,
TATA MTRS LTD,876568502,1509,66245,,
XPEL INC,98379L100,1503,17919,,
RCI HOSPITALITY HLDGS INC,74934Q108,1501,22676,,
VANGUARD BD INDEX FDS,921937835,1497,1742871,,
FARO TECHNOLOGIES INC,311642102,1496,19234,,
KOSMOS ENERGY LTD,500688106,1493,431491,,KOS
GOPRO INC,38268T103,1492,128068,,
PMV PHARMACEUTICALS INC,69353Y103,1489,43576,,
COMPUTER PROGRAMS & SYS INC,205306103,1487,44748,,
AUDIOCODES LTD,M15342104,1486,44911,,AUDC
MANITOWOC CO INC,563571405,1478,60335,,MTW
IOVANCE BIOTHERAPEUTICS INC,462260100,1473,56598,,
AXIS CAP HLDGS LTD,G0692U109,1472,30038,,
DNP SELECT INCOME FD INC,23325P104,1472,140859,,
INTERNATIONAL SEAWAYS INC,Y41053102,1472,76732,,
ZENTALIS PHARMACEUTICALS INC,98943L107,1469,27615,,
TENARIS S A,88031M109,1467,67002,,
HYATT HOTELS CORP,448579102,1465,18873,,H
CEVA INC,157210105,1464,30959,,CEVA
SPDR SER TR,78464A854,1463,29062,,
CASTLE BIOSCIENCES INC,14843C105,1458,19880,,CSTL
SERES THERAPEUTICS INC,81750R102,1454,60975,,
BALLYS CORPORATION,05875B106,1451,26814,,
NRX PHARMACEUTICALS INC,629444100,1450,124817,,
BRF SA,10552T107,1448,264704,,
MADISON SQUARE GRDN SPRT COR,55825T103,1448,8392,,
CODEXIS INC,192005106,1446,63806,,
AZUL S A,05501U106,1443,54653,,
ALLEGIANCE BANCSHARES INC,01748H107,1440,37472,,
ANAVEX LIFE SCIENCES CORP,032797300,1440,63007,,AVXL
MERCANTILE BK CORP,587376104,1437,47580,,
KIMBALL ELECTRONICS INC,49428J109,1436,66056,,
LENDINGCLUB CORP,52603A208,1434,79094,,
POSHMARK INC,73739W104,1432,30005,,
CHANNELADVISOR CORP,159179100,1431,58375,,
HOUGHTON MIFFLIN HARCOURT CO,44157R109,1431,129626,,
TENNECO INC,880349105,1431,74043,,
EXTREME NETWORKS INC,30226D106,1428,127953,,EXTR
BIONANO GENOMICS INC,09075F107,1417,193309,,
MACK CALI RLTY CORP,554489104,1416,82578,,
HOWARD HUGHES CORP,44267D107,1412,14490,,
VROOM INC,92918V109,1411,33709,,
HARSCO CORP,415864107,1407,68927,,
SILK RD MED INC,82710M100,1407,29405,,
SITIME CORP,82982T106,1402,11072,,SITM
QUINSTREET INC,74874Q100,1401,75390,,
CORECIVIC INC,21871N101,1400,133761,,
AVID TECHNOLOGY INC,05367P100,1399,35737,,
SUMO LOGIC INC,86646P103,1398,67684,,
BIOATLA INC,09077B104,1394,32899,,
GREENBRIER COS INC,393657101,1394,31998,,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,1392,93420,,
VANGUARD MUN BD FDS,922907746,1388,2509823,,
SPDR INDEX SHS FDS,78463X871,1387,35876,,
LINEAGE CELL THERAPEUTICS IN,53566P109,1383,485399,,
CLEARWATER PAPER CORP,18538R103,1378,47571,,CLW
PARAMOUNT GROUP INC,69924R108,1375,136510,,
SENSEONICS HLDGS INC,81727U105,1373,357626,,
INOVIO PHARMACEUTICALS INC,45773H201,1371,147904,,
LESLIES INC,527064109,1370,49851,,
ARDAGH GROUP S A,L0223L101,1369,55831,,
ISHARES TR,46432F834,1369,18679,,
REDWOOD TR INC,758075402,1369,113406,,
ALEXANDER & BALDWIN INC NEW,014491104,1366,74572,,
AZEK CO INC,05478C105,1363,32091,,
GRID DYNAMICS HLDGS INC,39813G109,1359,90398,,
YEXT INC,98585N106,1354,94736,,
GCP APPLIED TECHNOLOGIES INC,36164Y101,1345,57832,,
POWELL INDS INC,739128106,1345,43467,,
PROASSURANCE CORP,74267C106,1345,59105,,
CRICUT INC,22658D100,1344,31543,,
GRACE W R & CO DEL NEW,38388F108,1344,19444,,
VANGUARD WHITEHALL FDS,921946810,1338,15300,,
FIRST LONG IS CORP,320734106,1331,62682,,
REVOLUTION MEDICINES INC,76155X100,1327,41807,,
ICHOR HOLDINGS,G4740B105,1326,24650,,
AMERICAN PUB ED INC,02913V103,1323,46696,,
FIRST CMNTY BANKSHARES INC V,31983A103,1323,44326,,
VERTEX INC,92538J106,1321,60189,,
MERIDIAN BANCORP INC MD,58958U103,1320,64532,,
PREFORMED LINE PRODS CO,740444104,1320,17793,,
SUPER MICRO COMPUTER INC,86800U104,1319,37485,,
NAPCO SEC TECHNOLOGIES INC,630402105,1318,36241,,
VISHAY PRECISION GROUP INC,92835K103,1318,38721,,
DUN & BRADSTREET HLDGS INC,26484T106,1316,61570,,
TIVITY HEALTH INC,88870R102,1314,49955,,
COPA HOLDINGS SA,P31076105,1310,17395,,
NATIONAL BEVERAGE CORP,635017106,1302,27574,,FIZZ
GOLAR LNG LTD,G9456A100,1301,98165,,GLNG
HORACE MANN EDUCATORS CORP N,440327104,1301,34768,,
JAMES RIV GROUP LTD,G5005R107,1300,34661,,
PENN VA CORP,70788V102,1300,55080,,
MIMEDX GROUP INC,602496101,1295,103516,,
DECIPHERA PHARMACEUTICALS IN,24344T101,1293,35327,,
BLINK CHARGING CO,09354A100,1289,31315,,BLNK
EVO PMTS INC,26927E104,1285,46323,,
ADT INC DEL,00090Q103,1279,118519,,ADT
LADDER CAP CORP,505743104,1275,110508,,
LEMONADE INC,52567D107,1268,11593,,
HERON THERAPEUTICS INC,427746102,1267,81626,,
RESOURCES CONNECTION INC,76122Q105,1267,88253,,
TRIMAS CORP,896215209,1267,41776,,TRS
NEKTAR THERAPEUTICS,640268108,1263,73625,,NKTR
CUREVAC N V,N2451R105,1261,17162,,
BANCO SANTANDER CHILE NEW,05965X109,1260,63413,,BSAC
CRYOLIFE INC,228903100,1260,44357,,
MORPHIC HLDG INC,61775R105,1259,21936,,
JOINT CORP,47973J102,1257,14973,,JYNT
CALERES INC,129500104,1256,46020,,CAL
IMPINJ INC,453204109,1256,24346,,PI
MSG NETWORK INC,553573106,1255,86059,,
WEIBO CORP,948596101,1255,23856,,WEIBF
CAL MAINE FOODS INC,128030202,1247,34446,,
BRIGHTSPHERE INVT GROUP INC,10948W103,1246,53161,,
WESTLAKE CHEM CORP,960413102,1245,13821,,
GRUPO AEROPUERTO DEL PACIFIC,400506101,1243,11628,,
COLUMBIA ETF TR II,19762B509,1242,44000,,
INDEPENDENT BK CORP MICH,453838609,1240,57110,,
LUFAX HOLDING LTD,54975P102,1239,109639,,LU
MOBILE TELESYSTEMS PJSC,607409109,1239,133808,,
COTY INC,222070203,1233,132008,,COTY
CONDUENT INC,206787103,1231,164159,,CNDT
APPLIED MOLECULAR TRANS INC,03824M109,1230,26887,,
SHIFT4 PMTS INC,82452J109,1230,13129,,
EVENTBRITE INC,29975E109,1229,64704,,
VANGUARD INTL EQUITY INDEX F,922042676,1225,20993,,
ROCKY BRANDS INC,774515100,1223,21992,,
ENERGY TRANSFER L P,29273V100,1220,114770,,
OCUGEN INC,67577C105,1220,151973,,
LUTHER BURBANK CORP,550550107,1218,102665,,
REGIONAL MGMT CORP,75902K106,1216,26132,,
EAGLE PHARMACEUTICALS INC,269796108,1215,28390,,
CELLDEX THERAPEUTICS INC NEW,15117B202,1211,36222,,
VISTAGEN THERAPEUTICS INC,92840H202,1209,383721,,
METROPOLITAN BK HLDG CORP,591774104,1207,20041,,
OFFICE PPTYS INCOME TR,67623C109,1206,41147,,
ALECTOR INC,014442107,1204,57796,,
U S CONCRETE INC,90333L201,1204,16321,,
ARK ETF TR,00214Q104,1201,9180,,
MILLER INDS INC TENN,600551204,1201,30463,,
OPTIMIZERX CORP,68401U204,1200,19391,,OPRX
NANO X IMAGING LTD,M70700105,1198,37367,,
PENSKE AUTOMOTIVE GRP INC,70959W103,1193,15803,,
HAYNES INTERNATIONAL INC,420877201,1192,33685,,
BROWN FORMAN CORP,115637100,1191,16897,,BF-B
CERUS CORP,157085101,1191,201460,,CERS
DENNYS CORP,24869P104,1190,72193,,
VEECO INSTRS INC DEL,922417100,1176,48912,,
COMMUNITY HEALTHCARE TR INC,20369C106,1174,24735,,
IMMUNOGEN INC,45253H101,1169,177454,,
ALERUS FINL CORP,01446U103,1165,40151,,
STRIDE INC,86333M108,1161,36128,,
AMERICAN AXLE & MFG HLDGS IN,024061103,1160,112107,,
GUESS INC,401617105,1157,43810,,
RYERSON HLDG CORP,783754104,1155,79081,,
ORION ENGINEERED CARBONS S A,L72967109,1151,60610,,
DANIMER SCIENTIFIC INC,236272100,1147,45806,,
CUTERA INC,232109108,1144,23324,,
DRIVEN BRANDS HLDGS INC,26210V102,1140,36881,,
KYMERA THERAPEUTICS INC,501575104,1140,23507,,
VANECK VECTORS ETF TR,92189F676,1140,4349,,
WABASH NATL CORP,929566107,1140,71236,,
WIPRO LTD,97651M109,1140,146024,,WIT
CHARGEPOINT HOLDINGS INC,15961R105,1139,32790,,
SENECA FOODS CORP NEW,817070501,1135,22226,,SENEL
ALPHATEC HLDGS INC,02081G201,1133,73949,,
DERMTECH INC,24984K105,1133,27244,,
DYNAVAX TECHNOLOGIES CORP,268158201,1132,114899,,
ATARA BIOTHERAPEUTICS INC,046513107,1128,72545,,
EHEALTH INC,28238P109,1128,19309,,
GOLDMAN SACHS ETF TR,381430107,1128,32290,,
DESIGNER BRANDS INC,250565108,1124,67920,,DBI
VILLAGE SUPER MKT INC,927107409,1124,47823,,
ROOT INC,77664L108,1123,103767,,
QUANTUMSCAPE CORP,74767V109,1121,38323,,QS
STOCK YDS BANCORP INC,861025104,1121,22037,,
AMALGAMATED FINANCIAL CORP,022671101,1118,71561,,AMAL
DESKTOP METAL INC,25058X105,1117,97109,,
ONESPAN INC,68287N100,1117,43753,,OSPN
XBIOTECH INC,98400H102,1115,67302,,XBIT
KRYSTAL BIOTECH INC,501147102,1112,16350,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,1110,46946,,
KNOLL INC,498904200,1110,42692,,
PETROCHINA CO LTD,71646E100,1109,22615,,PTCCY
QAD INC,74727D306,1107,12716,,
ARROW FINL CORP,042744102,1102,30640,,
EATON VANCE TAX-MANAGED GLOB,27829F108,1095,107365,,
ISHARES TR,46434V738,1089,19006,,
SAFEHOLD INC,78645L100,1088,13865,,SAFE
PDF SOLUTIONS INC,693282105,1086,59727,,PDFS
PURPLE INNOVATION INC,74640Y106,1084,41053,,
AXT INC,00246W103,1083,98606,,AXTI
C3 AI INC,12468P104,1076,17203,,
ISHARES TR,46432F396,1076,6205,,
WILLDAN GROUP INC,96924N100,1069,28413,,
SI-BONE INC,825704109,1068,33928,,
CORTEXYME INC,22053A107,1067,20140,,
DIVERSIFIED HEALTHCARE TR,25525P107,1060,253606,,
C4 THERAPEUTICS INC,12529R107,1059,27999,,
MOMO INC,60879B107,1059,69182,,
STEPSTONE GROUP INC,85914M107,1059,30771,,STEP
ENANTA PHARMACEUTICALS INC,29251M106,1058,24038,,ENTA
ULTRAPAR PARTICIPACOES SA,90400P101,1057,281046,,
IGM BIOSCIENCES INC,449585108,1056,12689,,
NOMAD FOODS LTD,G6564A105,1051,37174,,NOMD
DIEBOLD NIXDORF INC,253651103,1046,81462,,
TRANSMEDICS GROUP INC,89377M109,1045,31498,,
HANGER INC,41043F208,1044,41288,,
UTZ BRANDS INC,918090101,1042,47811,,
INNOVIVA INC,45781M101,1041,77654,,
CITIUS PHARMACEUTICALS INC,17322U207,1038,298326,,
FB FINL CORP,30257X104,1034,27697,,
IMAX CORP,45245E109,1031,47940,,IMAX
BANCOLOMBIA S A,05968L102,1029,35726,,
DOUGLAS DYNAMICS INC,25960R105,1029,25284,,
WISDOMTREE TR,97717W760,1029,13777,,
1 800 FLOWERS COM INC,68243Q106,1027,32234,,FLWS
LAREDO PETROLEUM INC,516806205,1027,11072,,
E L F BEAUTY INC,26856L103,1025,37751,,
VANGUARD WORLD FDS,92204A876,1025,7390,,
BRP GROUP INC,05589G102,1021,38308,,
OMEROS CORP,682143102,1017,68534,,OMER
VANGUARD ADMIRAL FDS INC,921932505,1008,3842,,
COLLIERS INTL GROUP INC,194693107,1004,8967,,
NOW INC,67011P100,1004,105799,,
AST SPACEMOBILE INC,00217D100,1003,77482,,
CONSTELLATION PHARMCETICLS I,210373106,995,29443,,
AIR TRANSPORT SERVICES GRP I,00922R105,993,42743,,
ARES CAPITAL CORP,04010L103,993,50679,,ARCC
TELLURIAN INC NEW,87968A104,989,212727,,
Y-MABS THERAPEUTICS INC,984241109,989,29267,,
JOUNCE THERAPEUTICS INC,481116101,983,144562,,
GEO GROUP INC NEW,36162J106,982,137975,,GEO
SURMODICS INC,868873100,982,18106,,
INVESCO DB MULTI-SECTOR COMM,46140H700,979,48420,,
SUMMIT HOTEL PPTYS INC,866082100,978,104776,,
TUPPERWARE BRANDS CORP,899896104,977,41122,,
GEVO INC,374396406,973,133841,,
KEARNY FINL CORP MD,48716P108,969,81077,,
BELLRING BRANDS INC,079823100,968,30887,,
COHERUS BIOSCIENCES INC,19249H103,963,69600,,
HARVARD BIOSCIENCE INC,416906105,963,115648,,HBIO
LIBERTY OILFIELD SVCS INC,53115L104,960,67825,,
SAPIENS INTL CORP N V,G7T16G103,958,36483,,
MADRIGAL PHARMACEUTICALS INC,558868105,955,9805,,
HYLIION HOLDINGS CORP,449109107,954,81881,,HYLN
OLD SECOND BANCORP INC ILL,680277100,954,76955,,
ONCOCYTE CORP,68235C107,953,165947,,
DBX ETF TR,233051200,952,25362,,
ONCTERNAL THERAPEUTICS INC,68236P107,952,200412,,
CARNIVAL PLC,14365C103,951,40879,,
GENERATION BIO CO,37148K100,951,35356,,
G1 THERAPEUTICS INC,3621LQ109,950,43306,,
SOUTHERN MO BANCORP INC,843380106,950,21122,,
ATEA PHARMACEUTICALS INC,04683R106,948,44146,,
ACV AUCTIONS INC,00091G104,947,36931,,ACVA
NCINO INC,63947U107,947,15797,,
PAYSAFE LIMITED,G6964L107,945,78067,,
NORTHFIELD BANCORP INC DEL,66611T108,943,57486,,
FIRST BUSINESS FINL SVCS INC,319390100,942,34800,,
BROADMARK RLTY CAP INC,11135B100,941,88866,,
XOMA CORP DEL,98419J206,939,27608,,
RUBIUS THERAPEUTICS INC,78116T103,937,38383,,
VANGUARD WORLD FD,921910840,936,9396,,
BROOKFIELD PPTY REIT INC,11282X103,935,49476,,
EARTHSTONE ENERGY INC,27032D304,935,84428,,
SUPERIOR GROUP OF CO INC,868358102,935,39105,,
MARINEMAX INC,567908108,934,19161,,HZO
ATRION CORP,049904105,933,1502,,
51JOB INC,316827104,931,11971,,
DUCK CREEK TECHNOLOGIES INC,264120106,931,21407,,
AGENUS INC,00847G705,929,169282,,AGEN
BLADE AIR MOBILITY INC,092667104,929,88483,,
CARS COM INC,14575E105,928,64780,,
OCULAR THERAPEUTIX INC,67576A100,926,65283,,
PULMONX CORP,745848101,925,20958,,LUNG
HOME BANCORP INC,43689E107,924,24233,,
QUOTIENT TECHNOLOGY INC,749119103,924,85460,,
JOHNSON OUTDOORS INC,479167108,922,7617,,JOUT
INVESCO EXCH TRADED FD TR II,46138E511,919,59956,,
SMART GLOBAL HLDGS INC,G8232Y101,916,19212,,
INVESCO MORTGAGE CAPITAL INC,46131B100,914,234375,,IVR-PC
AQUABOUNTY TECHNOLOGIES INC,03842K200,913,170362,,AQB
NEXTDECADE CORP,65342K105,912,220762,,NEXT
RADIUS HEALTH INC,750469207,912,50013,,
FARMLAND PARTNERS INC,31154R109,910,75526,,FPI
PARTY CITY HOLDCO INC,702149105,909,97400,,
RUTHS HOSPITALITY GROUP INC,783332109,909,39453,,
GP STRATEGIES CORP,36225V104,908,57786,,
BLUCORA INC,095229100,907,52400,,
LYDALL INC,550819106,905,14955,,
SPDR INDEX SHS FDS,78463X889,904,24565,,
AMERICAN FIN TR INC,02607T109,900,106078,,
CENTENNIAL RESOURCE DEV INC,15136A102,894,131891,,
ROCKET COS INC,77311W101,894,46223,,
SIBANYE STILLWATER LTD,82575P107,894,53444,,SBYSF
VUZIX CORP,92921W300,894,48745,,VUZI
DIAMOND S SHIPPING INC,Y20676105,893,89622,,
INTERCORP FINL SVCS INC,P5626F128,893,35563,,
DAQO NEW ENERGY CORP,23703Q203,889,13680,,DQ
ATLANTICA SUSTAINABLE INFR P,G0751N103,886,23793,,
INTERFACE INC,458665304,884,57794,,TILE
FLEX LTD,Y2573F102,883,49439,,FLEX
ALPS ETF TR,00162Q452,882,24237,,
UBIQUITI INC,90353W103,879,2814,,UI
CECO ENVIRONMENTAL CORP,125141101,876,122379,,CECO
KELLY SVCS INC,488152208,875,36522,,
CIVISTA BANCSHARES INC,178867107,874,39558,,
CLEARWAY ENERGY INC,18539C105,873,34634,,
FLEXSHARES TR,33939L761,873,1612947,,
GROUPON INC,399473206,873,20228,,
AXOGEN INC,05463X106,871,40296,,
CHEFS WHSE INC,163086101,870,27332,,
LOVESAC COMPANY,54738L109,870,10900,,
GORMAN RUPP CO,383082104,869,25244,,GRC
ECHOSTAR CORP,278768106,863,35546,,ECHO
CORNERSTONE BLDG BRANDS INC,21925D109,862,47399,,
TRILLIUM THERAPEUTICS INC,89620X506,862,88876,,
SWITCH INC,87105L104,861,40807,,
ANTERIX INC,03676C100,859,14322,,ATEX
GLADSTONE LD CORP,376549101,859,35707,,
GLADSTONE COMMERCIAL CORP,376536108,858,38047,,GOODO
AFFIMED N V,N01045108,855,100600,,
CANTALOUPE INC,138103106,855,72056,,
THREDUP INC,88556E102,853,29334,,TDUP
GLOBALSTAR INC,378973408,852,478924,,
SMARTFINANCIAL INC,83190L208,851,35445,,SMBK
TRIUMPH GROUP INC NEW,896818101,851,41004,,
HEARTLAND EXPRESS INC,422347104,850,49600,,HTLD
VIVINT SMART HOME INC,928542109,850,64385,,
APARTMENT INVT & MGMT CO,03748R747,849,126477,,
ISHARES TR,464289859,848,12000,,
LORDSTOWN MOTORS CORP,54405Q100,846,76506,,
BROOKFIELD BUSINESS PARTNERS,G16234109,841,18186,,
DONEGAL GROUP INC,257701201,841,57704,,DGICB
SANFILIPPO JOHN B & SON INC,800422107,840,9482,,JBSS
SEASPINE HLDGS CORP,81255T108,840,40968,,
U S SILICA HLDGS INC,90346E103,839,72607,,
KINGSOFT CLOUD HLDGS LTD,49639K101,837,24659,,
WISDOMTREE INVTS INC,97717P104,836,134859,,
SIRIUSPOINT LTD,G8192H106,831,82551,,SPNT
TRAVERE THERAPEUTICS INC,89422G107,831,56957,,
KALVISTA PHARMACEUTICALS INC,483497103,829,34596,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,829,28709,,PAHC
TELEFONICA BRASIL SA,87936R205,829,97488,,
SCHOLAR ROCK HLDG CORP,80706P103,828,28652,,
WASHINGTON TR BANCORP INC,940610108,828,16123,,
RACKSPACE TECHNOLOGY INC,750102105,823,41984,,
WIDEOPENWEST INC,96758W101,823,39731,,
VEDANTA LIMITED,92242Y100,822,57866,,
CHICOS FAS INC,168615102,821,124709,,
COWEN INC,223622606,821,19988,,
TOOTSIE ROLL INDS INC,890516107,820,24178,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,819,40615,,
SPIRIT OF TEX BANCSHARES INC,84861D103,817,35784,,
INVACARE CORP,461203101,814,100869,,
TATTOOED CHEF INC,87663X102,814,37967,,
TUCOWS INC,898697206,808,10056,,
ENERGY RECOVERY INC,29270J100,805,35346,,
ALX ONCOLOGY HLDGS INC,00166B105,804,14697,,
QUANEX BLDG PRODS CORP,747619104,803,32319,,
ARCTURUS THERAPEUTICS HLDGS,03969T109,802,23687,,
NATURES SUNSHINE PRODS INC,639027101,801,46128,,
ARMOUR RESIDENTIAL REIT INC,042315507,800,70079,,
PERSONALIS INC,71535D106,800,31635,,
PARSONS CORP DEL,70202L102,797,20255,,PSN
CARPARTS COM INC,14427M107,796,39113,,
WISDOMTREE TR,97717W208,795,10166,,
PETMED EXPRESS INC,716382106,794,24926,,PETS
CIA ENERGETICA DE MINAS GERA,204409601,792,332735,,
IDT CORP,448947507,791,21413,,IDT
INSTEEL INDS INC,45774W108,790,24581,,
CI FINL CORP,125491100,789,42935,,
SEABOARD CORP DEL,811543107,789,204,,
GABELLI EQUITY TR INC,362397101,787,114000,,
NURIX THERAPEUTICS INC,67080M103,787,29657,,
SYNDAX PHARMACEUTICALS INC,87164F105,784,45663,,SNDX
KARYOPHARM THERAPEUTICS INC,48576U106,782,75732,,KPTI
FLEXSHARES TR,33939L662,781,1559205,,
HARMONIC INC,413160102,780,91506,,HLIT
ANNOVIS BIO INC,03615A108,779,9098,,
GOLD FIELDS LTD,38059T106,779,87503,,GFIOF
ARCH RESOURCES INC,03940R107,778,13646,,
GANNETT CO INC,36472T109,773,140869,,
CINCINNATI BELL INC NEW,171871502,772,50057,,
VAXCYTE INC,92243G108,772,34298,,
ALTABANCORP,021347109,771,17813,,
GRANITE PT MTG TR INC,38741L107,771,52283,,
BRYN MAWR BK CORP,117665109,770,18247,,
GAOTU TECHEDU INC,36257Y109,769,52075,,GOTU
GLOBAL MED REIT INC,37954A204,768,52010,,
KOPPERS HOLDINGS INC,50060P106,768,23736,,KOP
SASOL LTD,803866300,767,50016,,SASOF
COMPUGEN LTD,M25722105,766,92559,,CGEN
CAMDEN NATL CORP,133034108,764,15987,,
VIEWRAY INC,92672L107,764,115725,,
FIRST FNDTN INC,32026V104,763,33877,,
RHYTHM PHARMACEUTICALS INC,76243J105,761,38880,,
IDEANOMICS INC,45166V106,754,265382,,
ADVANSIX INC,00773T101,753,25216,,ASIX
BANC OF CALIFORNIA INC,05990K106,750,42746,,
SHATTUCK LABS INC,82024L103,750,25869,,
PAYA HOLDINGS INC,70434P103,749,67941,,
STONERIDGE INC,86183P102,748,25352,,SRI
FORRESTER RESH INC,346563109,747,16312,,
BRIGHTSPIRE CAPITAL INC,10949T109,745,79255,,
MERSANA THERAPEUTICS INC,59045L106,744,54791,,
CROSS CTRY HEALTHCARE INC,227483104,741,44874,,
KEZAR LIFE SCIENCES INC,49372L100,739,136019,,
SUZANO S A,86959K105,739,61370,,
ALBIREO PHARMA INC,01345P106,737,20958,,
SFL CORPORATION LTD,G7738W106,735,96139,,SFL
AMER SOFTWARE INC,029683109,734,33407,,
ESPERION THERAPEUTICS INC NE,29664W105,734,34697,,
LIQUIDITY SVCS INC,53635B107,734,28841,,
VAXART INC,92243A200,734,98022,,
ORASURE TECHNOLOGIES INC,68554V108,732,72228,,OSUR
360 DIGITECH INC,88557W101,731,17474,,
CEREVEL THERAPEUTICS HLDNG I,15678U128,731,28548,,
MRC GLOBAL INC,55345K103,731,77791,,
ISHARES TR,46435G334,730,22310,,
ATLAS CORP,Y0436Q109,729,51139,,
CORSAIR GAMING INC,22041X102,726,21818,,
CYBERARK SOFTWARE LTD,M2682V108,725,5565,,
LIBERTY LATIN AMERICA LTD,G9001E102,722,52084,,LILAP
COHEN & STEERS REIT & PFD &,19247X100,721,26490,,
ISHARES TR,464288240,721,12542,,
ALEXANDERS INC,014752109,719,2683,,ALX
MPLX LP,55336V100,714,24105,,MPLXP
ARMADA HOFFLER PPTYS INC,04208T108,713,53654,,
INTERSECT ENT INC,46071F103,712,41640,,
GREAT LAKES DREDGE & DOCK CO,390607109,711,48684,,
ISHARES TR,464288687,711,18063,,
PRIVIA HEALTH GROUP INC,74276R102,710,16004,,
NEXTIER OILFIELD SOLUTIONS,65290C105,708,148769,,
WINMARK CORP,974250102,707,3681,,WINA
MEDIAALPHA INC,58450V104,705,16754,,
RAFAEL HLDGS INC,75062E106,702,13761,,
1847 GOEDEKER INC,28252C109,701,182158,,
MARCUS & MILLICHAP INC,566324109,700,18008,,
ALICO INC,016230104,699,19625,,
TUSIMPLE HLDGS INC,90089L108,699,9815,,
AERIE PHARMACEUTICALS INC,00771V108,697,43541,,
CHUYS HLDGS INC,171604101,696,18687,,
ENEL AMERICAS S A,29274F104,696,96363,,
ZOGENIX INC,98978L204,696,40258,,
KADMON HLDGS INC,48283N106,694,179408,,
ORBCOMM INC,68555P100,694,61770,,
UNIVERSAL ELECTRS INC,913483103,693,14282,,
VERITIV CORP,923454102,692,11266,,
INMODE LTD,M5425M103,691,7295,,INMD
VERTEX ENERGY INC,92534K107,690,52137,,
