name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TISHMAN SPEYER INNOVATION CO,88825H100,2438,250000,,
BLOCK INC,852234103,2435,15076,,
ONE EQUITY PARTNERS OPEN WTR,68237L105,2433,250000,,
PALANTIR TECHNOLOGIES INC,69608A108,2426,133224,,PLTR
INVESCO EXCHANGE TRADED FD T,46137V134,2422,33918,,
FREEDOM ACQUISITION I CORP,G3663X110,2420,250000,,
PROGRESS SOFTWARE CORP,743312100,2414,50000,PUT,
THIRD COAST BANCSHARES INC,88422P109,2384,91748,,
JPMORGAN CHASE & CO,46625H100,2375,15000,CALL,JPM-PM
SYLVAMO CORP,871332102,2359,84600,,SLVM
HUMANA INC,444859102,2357,5081,,HUM
SNAP INC,83304A106,2352,50000,CALL,SNAP
DINE BRANDS GLOBAL INC,254423106,2350,30994,,
ATHLON ACQUISITION CORP,04748A106,2346,240384,,
COHN ROBBINS HOLDINGS CORP,G23726105,2332,237267,,
AGNC INVT CORP,00123Q104,2331,155000,PUT,
PLAYTIKA HLDG CORP,72815L107,2325,134456,,
KINROSS GOLD CORP,496902404,2324,400000,CALL,KGCRF
TRICIDA INC,89610F101,2320,242643,,
PLANET LABS PBC,72703X106,2319,377153,,PL
SILVERGATE CAP CORP,82837P408,2297,15500,PUT,
FERRO CORP,315405100,2282,104528,,
ATEA PHARMACEUTICALS INC,04683R106,2276,254618,,
ETHAN ALLEN INTERIORS INC,297602104,2260,85972,,ETD
GOLDEN FALCON ACQUISITION CO,38102H109,2253,230414,,
ARGO GROUP INTL HLDGS LTD,G0464B107,2230,38368,,
MIRION TECHNOLOGIES INC,60471A101,2230,212989,,
CORCEPT THERAPEUTICS INC,218352102,2206,111397,,CORT
ETF SER SOLUTIONS,26922A842,2206,104600,CALL,
SERVISFIRST BANCSHARES INC,81768T108,2205,25957,,
NUVASIVE INC,670704105,2204,42000,CALL,
GROUP NINE ACQUISITION CORP,39947R104,2196,225225,,
PERELLA WEINBERG PARTNERS,71367G102,2192,170426,,PWP
TYLER TECHNOLOGIES INC,902252105,2192,4075,,TYL
ALIGHT INC,01626W101,2189,202469,,
ORASURE TECHNOLOGIES INC,68554V108,2188,251733,,OSUR
OXFORD INDS INC,691497309,2180,21472,,
INNOVATIVE INDL PPTYS INC,45781V101,2172,8262,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,2142,76324,,
CATALENT INC,148806102,2142,16729,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J106,2120,216138,,
ISHARES TR,464288224,2117,100000,CALL,
AUTHENTIC EQUITY ACQUISTN CO,G06607108,2115,216763,,
MOMENTIVE GLOBAL INC,60878Y108,2115,100000,PUT,
PINTEREST INC,72352L106,2101,57800,PUT,
GENERAL MLS INC,370334104,2100,31163,,
AERCAP HOLDINGS NV,N00985106,2093,32000,,
TESLA INC,88160R101,2065,1954,,
PROCORE TECHNOLOGIES INC,74275K108,2061,25768,,
DECARBONIZATION PLUS ACQU II,242794105,2059,206504,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C105,2058,200000,,
UNITI GROUP INC,91325V108,2057,146823,,UNIT
MEDIAALPHA INC,58450V104,2056,133152,,
CONTAINER STORE GROUP INC,210751103,2052,205627,,
CENTERRA GOLD INC,152006102,2050,265870,,CGAU
V F CORP,918204108,2050,27993,,VFC
WEIBO CORP,948596101,2046,66052,,WEIBF
P10 INC,69376K106,2044,146192,,
JUNIPER II CORP,48203N202,2040,200000,,
VMG CONSUMER ACQUISITION COR,91842V201,2030,200000,,
7 ACQUISITION CORPORATION,G80694121,2028,200000,,
CHAIN BRIDGE I,G2061X128,2014,200000,,CBGGF
BOEING CO,097023105,2013,10000,PUT,BA-PA
FAR PEAK ACQUISITION CORP,G3312L103,2012,200000,,
SVF INVESTMENT CORP,G8601L102,2008,200000,,
CRESCERA CAP ACQUISITION COR,G26507122,2004,200000,,
ATHENA CONSUMER ACQ CORP,04684M106,2001,200000,,
ACADIA PHARMACEUTICALS INC,004225108,2000,85687,,ACAD
ARBOR RAPHA CAP BIOHLDS CORP,03881F104,2000,200000,,
ARIES I ACQUISITION CORP,G0542N107,2000,200000,,
LF CAPITAL ACQUISITION CORP,50202D201,2000,200000,,
UMB FINL CORP,902788108,1999,18843,,
ACTIVISION BLIZZARD INC,00507V109,1996,30000,CALL,
GREEN VISOR FIN TEC ACQ CORP,G4166K100,1995,200000,,
DP CAP ACQUISITION CORP I,G2R05B100,1985,200000,,
GORES TECHNOLOGY PARTNERS IN,382870103,1982,200000,,
EXCELFIN ACQUISITION CORP,30069X102,1981,200000,,
GORES TECHNOLOGY PARTNERS II,38287L107,1980,200000,,
INTELLIGENT MEDI ACQSITN COR,45828D106,1980,200000,,
NOVUS CAPITAL CORPORATION II,67012W104,1980,200000,,
BIRD GLOBAL INC,09077J107,1979,320735,,
GROCERY OUTLET HLDG CORP,39874R101,1978,69947,,
SPARTAN ACQUISITION CORP III,84677R106,1974,200000,,
ECP ENVIRONMENTAL GW OPT COR,26829T100,1972,200000,,
TCV ACQUISITION CORP,G8704C124,1972,200000,,
ALTENERGY ACQUISITION CORP,02157M108,1970,200000,,AEAEW
EVERBRIDGE INC,29978A104,1969,29239,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,1966,93757,,MX
VICI PPTYS INC,925652109,1964,65223,,
SOCIAL LEVERAGE ACQUISN CORP,83363K102,1962,200000,,
FTI CONSULTING INC,302941109,1960,12778,,
NETGEAR INC,64111Q104,1958,67015,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029100,1956,200000,,
HUDSON EXECUTIVE INVS CORP I,443760103,1956,200000,,
MASON INDUSTRIAL TECHNOLGY I,57520Y106,1952,200000,,
THE MUSIC ACQUISITION CORP,62752R100,1952,200000,,
VECTOR GROUP LTD,92240M108,1952,170000,CALL,
JOFF FINTECH ACQUISITION COR,46592C100,1950,200000,,
KERNEL GROUP HOLDINGS INC,G5259L103,1950,200000,,
RXR ACQUISITION CORP,74981W107,1950,200000,,
SCIENCE STRATEGIC ACQ ALPHA,808641104,1950,200000,,
TAILWIND INTERNATNAL ACQ COR,G8662F101,1950,200000,,
GAMING & HOSPITALITY ACQU CO,364681106,1948,200000,,
HONEST CO INC,438333106,1948,240821,,
Z-WORK ACQUISITION CORP,98880C102,1948,200000,,
COMPUTE HEALTH ACQUISITIN CO,204833107,1946,200000,,
PERIDOT ACQUISITION CORP II,G7008B105,1946,200000,,
SCION TECH GROWTH II,G31070108,1946,200000,,
SKYDECK ACQUISITION CORP,G82220123,1945,200000,,
SPDR SER TR,78464A797,1945,35655,,
AUSTERLITZ ACQUISITION CORP,G0633U101,1944,200000,,
HUDSON EXECUTIVE INVES III,44376L107,1944,200000,,
PRIVETERRA ACQUISITION CORP,74275N102,1944,200000,,
ALPINE INCOME PPTY TR INC,02083X103,1942,96922,,
CLARIM ACQUISITION CORP,18049C108,1942,200000,,
RUTHS HOSPITALITY GROUP INC,783332109,1942,97564,,
ZIMMER ENERGY TRANSITION ACQ,989570106,1942,200000,,
ADAGIO THERAPEUTICS INC,00534A102,1904,262195,,
M3 BRIGADE ACQUISITION II CO,553800103,1884,190100,,
ENDO INTL PLC,G30401106,1880,500000,PUT,
SIERRA WIRELESS INC,826516106,1880,106699,,
OWLET INC,69120X107,1875,702123,,
PONTEM CORPORATION,G71707106,1872,191021,,
AMERICAN AXLE & MFG HLDGS IN,024061103,1866,200000,PUT,
MAXIMUS INC,577933104,1854,23274,,
BARCLAYS BANK PLC,06747R477,1853,100000,PUT,JJETF
VANECK ETF TRUST,92189H607,1848,10000,,
PMV CONSUMER ACQUISITION COR,693486102,1843,187526,,
ELLINGTON FINANCIAL INC,28852N109,1828,106979,,EFC-PC
KULICKE & SOFFA INDS INC,501242101,1825,30143,,
YANDEX N V,N97284108,1779,29412,,
THE AARONS COMPANY INC,00258W108,1775,72024,,
MCDONALDS CORP,580135101,1742,6500,CALL,MCD
COMMERCE BANCSHARES INC,200525103,1732,25203,,
NORTHWESTERN CORP,668074305,1732,30303,,
SEAPORT GLOBAL ACQUISITION I,81221H105,1729,175000,,
STEVANATO GROUP S P A,T9224W109,1729,77006,,
GUIDEWIRE SOFTWARE INC,40171V100,1715,15104,,
COMPASS INC,20464U100,1709,188035,,
ISHARES INC,464286764,1708,65000,CALL,
AGILE GROWTH CORP,G01202103,1706,175900,,
COLONNADE ACQUISITION CORP I,G2284B101,1699,175000,,
LOGISTICS INNOVTN TECHNLGS C,54141L100,1695,175000,,
AVIDXCHANGE HOLDINGS INC,05368X102,1694,112463,,
RE MAX HLDGS INC,75524W108,1691,55467,,
DORIAN LPG LTD,Y2106R110,1688,133031,,LPG
META PLATFORMS INC,30303M102,1682,5000,CALL,
ALLIANCE DATA SYSTEMS CORP,018581108,1680,25230,,
CLOUDFLARE INC,18915M107,1668,12684,,
GX ACQUISITION CORP II,36260F105,1660,170976,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,1641,27592,,
SIBANYE STILLWATER LTD,82575P107,1633,130209,,SBYSF
MSA SAFETY INC,553498106,1632,10809,,MNESP
BRILLIANT EARTH GROUP INC,109504100,1611,89180,,
CIVEO CORP CDA,17878Y207,1598,83334,,
MONDAY COM LTD,M7S64H106,1597,5172,,
DRAFTKINGS INC,26142R104,1594,58012,,DKNG
INVESCO MORTGAGE CAPITAL INC,46131B100,1577,567251,,IVR-PC
CARPARTS COM INC,14427M107,1575,140588,,
NEW FRONTIER HEALTH CORP,G6461G106,1547,135000,,
PEGASYSTEMS INC,705573103,1539,13762,,PEGA
SIZZLE ACQUISITION CORP,83014E208,1539,150000,,
MATTERPORT INC,577096100,1518,73538,,
ARBOR REALTY TRUST INC,038923108,1513,82592,,ABR-PF
AURORA ACQUISITION CORP,G0698L103,1507,152180,,
BIOPLUS ACQUISITION CORP,G11217109,1500,150000,,
RICE ACQUISITION CORP II,G75529100,1500,150000,,
HUNT COMPANIES ACQUISITIO,G46482108,1495,150000,,
HEALTHCARE CAPITAL CORP,42228C101,1481,150000,,
ALPHA CAPITAL ACQUISITION CO,G0316P130,1479,150000,,
ALTIMETER GROWTH CORP 2,G0371B109,1479,150000,,
ASCENDANT DIGITAL ACQ CORP I,G05157105,1478,150000,,
FRONTIER ACQUISITION CORP,G36826108,1472,150000,,
FTAC PARNASSUS ACQUISITN COR,30319B108,1469,150000,,
JAWS HURRICANE ACQUISITN COR,47201B103,1467,150000,,
ORION ACQUISITION CORP,68626A108,1467,150000,,
CATCHA INVESTMENT CORP,G1962Y102,1466,150000,,
ELLIOTT OPPORTUNITY II CORP,G30092103,1466,150000,,
FTAC HERA ACQUISITION CORP,G3728Y103,1466,150000,,
LIVE OAK MOBILITY ACQUISI CO,538126103,1466,150000,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,1466,150000,,
VECTOR ACQUISITION CORP II,G9460A104,1466,150000,,
ATLANTIC COASTAL ACQUISTN CO,048453104,1464,150000,,
BERKLEY W R CORP,084423102,1464,17773,,WRB-PH
CLIMATE REAL IMPACT SLUTINS,187171103,1464,150000,,
CONSTELLATION ACQUISITN CORP,G2R18K105,1464,150000,,
FORTRESS CAPITAL ACQUISITION,G36427105,1464,150000,,
NIGHTDRAGON ACQUISITION CORP,65413D105,1463,150000,,
RMG ACQUISITION CORP III,G76088106,1463,150000,,
SHELTER ACQUISITION CORP I,822821104,1463,150000,,
DIAMONDHEAD HOLDINGS CORP,25278L105,1461,150000,,
LANDCADIA HOLDINGS IV INC,51477A104,1461,150000,,
PWP FORWARD ACQUISITION CORP,74709Q101,1461,150000,,
SUSTAINABLE DEVELP ACQU I CO,86934L103,1461,150000,,
ATLAS CREST INVESTMENT CORP,049287105,1460,150000,,
EMCOR GROUP INC,29084Q100,1460,11458,,
NEW VISTA ACQUISITION CORP,G6529L105,1460,150000,,
TWO,G9152V101,1460,150000,,
ACCELERATE ACQUISITION CORP,00439D102,1458,150000,,
BIG SKY GROWTH PARTNERS INC,08954L102,1457,150000,,
PRIMAVERA CAPITAL ACQUIST CO,G7255E109,1457,150000,,
SANDBRIDGE X2 CORP,799792106,1455,150000,,
AFRICAN GOLD ACQUISITION COR,G0112R108,1452,150000,,
OCCIDENTAL PETE CORP,674599105,1450,50000,CALL,
DESIGNER BRANDS INC,250565108,1443,101533,,DBI
SOUTH JERSEY INDS INC,838518108,1443,55245,,
EXECUTIVE NETWORK PARTNERING,30158L100,1432,146000,,
MDU RES GROUP INC,552690109,1428,46303,,
FIDELITY NATIONAL FINANCIAL,31620R303,1410,27015,,
WEST FRASER TIMBER CO LTD,952845105,1407,14753,,
BWX TECHNOLOGIES INC,05605H100,1401,29258,,
GUARDANT HEALTH INC,40131M109,1400,14000,CALL,
WEC ENERGY GROUP INC,92939U106,1395,14374,,
KAISER ALUMINUM CORP,483007704,1393,14830,,KALU
CANADIAN NAT RES LTD,136385101,1389,32858,,
SELECT SECTOR SPDR TR,81369Y860,1389,26800,PUT,
GALAPAGOS NV,36315X101,1378,25000,CALL,
OMNICELL COM,68213N109,1378,7636,,
CHEGG INC,163092109,1372,44691,,
CERENCE INC,156727109,1365,17807,,CRNC
JFROG LTD,M6191J100,1359,45768,,FROG
OAK STR HEALTH INC,67181A107,1359,41000,,
NOVANTA INC,67000B104,1342,7612,,NOVTU
MKS INSTRS INC,55306N104,1341,7701,,
C3 AI INC,12468P104,1326,42431,,
CARTESIAN GROWTH CORP,G19276107,1326,134241,,
FIRST TR EXCHANGE TRADED FD,33734X192,1320,12652,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,1320,19787,,
GRAND CANYON ED INC,38526M106,1312,15303,,
ACUSHNET HLDGS CORP,005098108,1292,24345,,
NAUTILUS INC,63910B102,1260,205536,,
BROADSTONE NET LEASE INC,11135E203,1253,50488,,
ALKAMI TECHNOLOGY INC,01644J108,1251,62358,,
LAKELAND BANCORP INC,511637100,1242,65420,,
WORKIVA INC,98139A105,1237,9480,,WK
AMARIN CORP PLC,023111206,1233,365973,,
DRAGONEER GROWTH OPT CORP II,G28315102,1221,125000,,
BADGER METER INC,056525108,1218,11433,,BMI
HH&L ACQUISITION CO,G39714103,1216,125000,,
AMERICAN WTR WKS CO INC NEW,030420103,1213,6421,,
DAQO NEW ENERGY CORP,23703Q203,1210,30000,,DQ
AVAYA HLDGS CORP,05351X101,1209,61069,,
SCOTTS MIRACLE-GRO CO,810186106,1202,7464,,SMG
PROGRESSIVE CORP,743315103,1195,11643,,
SHIFT4 PMTS INC,82452J109,1195,20625,,
AMDOCS LTD,G02602103,1194,15959,,DOX
GIGINTERNATIONAL1 INC,37518W106,1193,120117,,
DOORDASH INC,25809K105,1191,8000,CALL,
ALARM COM HLDGS INC,011642105,1187,13999,,
FIRST WATCH RESTAURANT GROUP,33748L101,1185,70704,,
THE TRADE DESK INC,88339J105,1181,12883,,
NIO INC,62914V106,1177,37138,,NIOIF
WD 40 CO,929236107,1176,4809,,WDFC
LIBERTY MEDIA ACQUISITION CO,53073L203,1173,110517,,
UNIVERSAL DISPLAY CORP,91347P105,1155,7000,,
AECOM,00766T100,1153,14908,,ACM
BRINKS CO,109696104,1153,17584,,BCO
BOWLERO CORP,10258P110,1150,1000000,,
VANECK ETF TRUST,92189F106,1145,35746,,
HALLIBURTON CO,406216101,1144,50000,CALL,HAL
ARROW ELECTRS INC,042735100,1140,8491,,
FIRST REP BK SAN FRANCISCO C,33616C100,1130,5474,,
VERIZON COMMUNICATIONS INC,92343V104,1117,21500,CALL,VZ
MADISON SQUARE GRDN SPRT COR,55825T103,1104,6352,,
HANNON ARMSTRONG SUST INFR C,41068X100,1103,20766,,
KELLOGG CO,487836108,1100,17076,,
UNITED STATES STL CORP NEW,912909108,1071,45000,,
AT&T INC,00206R102,1070,43500,CALL,T-PC
VIRGIN GALACTIC HOLDINGS INC,92766K106,1052,78589,,
NEOGEN CORP,640491106,1049,23103,,NEOG
ENVESTNET INC,29404K106,1048,13215,,
PAYA HOLDINGS INC,70434P103,1045,164781,,
STRIDE INC,86333M108,1037,31099,,
USHG ACQUISITION CORP,91748P100,1037,100000,,
STRYKER CORPORATION,863667101,1032,3860,,SYK
TORONTO DOMINION BK ONT,891160509,1031,13437,,
JETBLUE AWYS CORP,477143101,1030,72300,,
ADVANCED ENERGY INDS,007973100,1027,11283,,
GENERAC HLDGS INC,368736104,1025,2914,,
LAKELAND FINL CORP,511656100,1025,12795,,
LEFTERIS ACQUISITION CORP,52470X109,1023,104423,,
KHOSLA VENTURES ACQUISITION,482504107,1012,104338,,
SOAR TECHNOLOGY ACQUISN CORP,G82472112,1011,100000,,
TELEPHONE & DATA SYS INC,879433829,999,49597,,
ADIT EDTECH ACQUISITION CORP,007024102,990,100000,,
SEAPORT CALIBRE MATLS ACQUIS,812204105,989,100000,,
WILLIAMS ROWLAND ACQUISITION,96951B102,988,100100,,
26 CAPITAL ACQUISITION CORP,90138P100,985,100000,,
TARGET GLOBAL ACQUISI I CORP,G8675N117,985,98882,,
E MERGE TECHNOLOGY ACQUISITI,26873Y104,984,100000,,
GERDAU SA,373737105,982,199533,,
LDH GROWTH CORP I,G54094100,982,100000,,
ROSECLIFF ACQUISITION CORP I,77732R103,982,100000,,
VPC IMPACT ACQUISITION HLDG,G9460L126,981,100000,,
FIGURE ACQUISITION CORP I,302438106,980,100000,,
NORTH ATLANTIC ACQUISITN COR,G66139109,980,100000,,
CORSAIR PARTNERING CORP,G2540H108,976,100000,,
OYSTER ENTERPRISES ACQ CORP,69242M104,976,100000,,
COLICITY INC,194170106,975,100000,,
DHB CAPITAL CORP,23291W109,975,100000,,
SLAM CORP,G8210L105,975,100000,,
HUNTSMAN CORP,447011107,974,27937,,HUN
PIVOTAL INVESTMENT CORP III,72582M106,974,100000,,
SIMON PROPERTY GRP ACQ HOLDI,82880R103,974,100000,,
SPORTSTEK ACQUISITION CORP,849196100,974,100000,,
LAZARD GROWTH ACQUISITION CO,G54035103,973,100000,,
BLUERIVER ACQUISITION CORP,G1261Q107,972,100000,,
AUSTERLITZ ACQUISITION CORP,G0633D109,971,100000,,
FUSION ACQUISITION CORP II,36118N102,970,100000,,
NOBLE ROCK ACQUISITION CORP,G6546R101,970,100000,,
TWO HBRS INVT CORP,90187B408,966,167477,,
RENT A CTR INC NEW,76009N100,965,20086,,
BRUNSWICK CORP,117043109,961,9536,,BC-PC
SCORPIO TANKERS INC,Y7542C130,956,74599,,STNG
ARCELORMITTAL SA LUXEMBOURG,03938L203,955,30000,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,952,22097,,
HAWAIIAN ELEC INDUSTRIES,419870100,948,22855,,
MIRION TECHNOLOGIES INC,60471A119,946,378463,,
ARTISAN PARTNERS ASSET MGMT,04316A108,938,19683,,
KENNAMETAL INC,489170100,938,26127,,KMT
NUANCE COMMUNICATIONS INC,67020Y100,918,16600,PUT,
YEXT INC,98585N106,911,91885,,
NORDSTROM INC,655664100,905,40000,CALL,
BIG 5 SPORTING GOODS CORP,08915P101,902,47424,,
ABM INDS INC,000957100,889,21761,,
ARMOUR RESIDENTIAL REIT INC,042315507,889,90574,,
GOLDMAN SACHS GROUP INC,38141G104,889,2325,,GS-PD
HASHICORP INC,418100103,888,9750,,
VALARIS LIMITED,G9460G101,884,24566,,
ALLETE INC,018522300,880,13267,,
CALIFORNIA WTR SVC GROUP,130788102,880,12240,,
ASGN INC,00191U102,878,7113,,
BANNER ACQUISITION CORP,06654K101,877,89865,,
PPL CORP,69351T106,876,29135,,PPLC
FIRST FINL BANKSHARES INC,32020R109,864,16994,,
BERKSHIRE HATHAWAY INC DEL,084670702,854,2856,,BRK-A
CARDIOVASCULAR SYS INC DEL,141619106,854,45471,,
CHILDRENS PL INC NEW,168905107,851,10733,,
VALMONT INDS INC,920253101,851,3397,,
J & J SNACK FOODS CORP,466032109,843,5339,,
RELIANCE STEEL & ALUMINUM CO,759509102,843,5195,,
BRP GROUP INC,05589G102,841,23290,,
II-VI INC,902104108,838,12265,,
B & G FOODS INC NEW,05508R106,833,27109,,
TECHTARGET INC,87874R100,829,8669,,
TRINSEO PLC,G9059U107,823,15681,,TSEOQ
FRANCO NEV CORP,351858105,816,5903,,
SWITCH INC,87105L104,814,28407,,
BRIDGEBIO PHARMA INC,10806X102,812,48700,CALL,
LINDSAY CORP,535555106,808,5318,,LNN
WILEY JOHN & SONS INC,968223206,806,14081,,
PROCAPS GROUP SA,L7756P110,800,1000000,,
ARCOSA INC,039653100,796,15100,,
INSEEGO CORP,45782B104,796,136527,,INSG
TRONOX HOLDINGS PLC,G9087Q102,795,33086,,TROX
AMKOR TECHNOLOGY INC,031652100,793,31980,,
DHT HOLDINGS INC,Y2065G121,793,152736,,
FIRST FNDTN INC,32026V104,793,31916,,
CREDIT ACCEP CORP MICH,225310101,790,1149,,
RUSH ENTERPRISES INC,781846209,787,14137,,
ERIE INDTY CO,29530P102,785,4072,,
NCINO INC,63947U107,783,14272,,
CHARTER COMMUNICATIONS INC N,16119P108,782,1200,CALL,
BARK INC,68622E104,781,185087,,
MANDIANT INC,562662106,780,44453,,
REDBOX ENTERTAINMENT INC,75724T111,780,750000,,
CARDLYTICS INC,14161W105,772,11686,,
VELODYNE LIDAR INC,92259F101,770,165944,,
MERCK & CO INC,58933Y105,766,10000,CALL,
NEW ORIENTAL ED & TECHNOLOGY,647581107,765,364091,,
ERMENEGILDO ZEGNA N V,N30577113,764,379900,,
GENIUS SPORTS LIMITED,G3934V109,754,99233,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,753,11028,,
FOOT LOCKER INC,344849104,741,16984,,
GOPRO INC,38268T103,740,71750,,
KONINKLIJKE PHILIPS N V,500472303,736,19978,,
SOLARWINDS CORP,83417Q204,734,51719,,
FOX FACTORY HLDG CORP,35138V102,733,4309,,
CATALYST PARTNRS ACQUISITN C,G19550105,731,75000,,
COMCAST CORP NEW,20030N101,730,14500,CALL,CCZ
AUTOHOME INC,05278C107,729,24724,,ATHM
CLEAN ENERGY FUELS CORP,184499101,724,118069,,CLNE
JUST EAT TAKEAWAY COM N V,48214T305,715,66421,,
POEMA GLOBAL HOLDINGS CORP,G7154B115,715,500000,,
BILIBILI INC,090040106,696,15000,,BLBLF
AVIENT CORPORATION,05368V106,693,12379,,AVNT
ACV AUCTIONS INC,00091G104,690,36610,,ACVA
STAR BULK CARRIERS CORP.,Y8162K204,688,30335,,SBLK
GROUPON INC,399473206,681,29413,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,680,10257,,
ALPHA METALLURGICAL RESOUR I,020764106,675,11050,,
TUSIMPLE HLDGS INC,90089L108,675,18816,,
JACK IN THE BOX INC,466367109,672,7684,,JACK
WEATHERFORD INTL PLC,G48833118,672,24225,,
MICROSTRATEGY INC,594972408,669,1228,,
PRUDENTIAL PLC,74435K204,669,19440,,PUKPF
CVB FINL CORP,126600105,668,31217,,
MESA LABS INC,59064R109,668,2036,,
RENT THE RUNWAY INC,76010Y103,666,81764,,
PRA GROUP INC,69354N106,665,13249,,PRAA
TACTILE SYS TECHNOLOGY INC,87357P100,665,34966,,
PAR TECHNOLOGY CORP,698884103,662,12545,,PAR
BLACK HILLS CORP,092113109,661,9370,,
OLO INC,68134L109,660,31732,,
BANCO BRADESCO S A,059460303,653,191062,,
CONNS INC,208242107,643,27337,,
TRUPANION INC,898202106,641,4856,,
INVESCO EXCH TRADED FD TR II,46138G706,640,8319,,
SELECTQUOTE INC,816307300,640,70639,,
IRIDIUM COMMUNICATIONS INC,46269C102,639,15484,,IRDM
LENDINGCLUB CORP,52603A208,635,26242,,
ZIMMER BIOMET HOLDINGS INC,98956P102,635,5000,CALL,
CLOVER HEALTH INVESTMENTS CO,18914F103,633,170027,,
ABB LTD,000375204,629,16470,,ABLZF
DRIL-QUIP INC,262037104,629,31963,,
RIOT BLOCKCHAIN INC,767292105,629,28189,,
KNOWBE4 INC,49926T104,627,27338,,
BRISTOL-MYERS SQUIBB CO,110122108,624,10000,CALL,
PLEXUS CORP,729132100,624,6511,,PLXS
PROGYNY INC,74340E103,624,12399,,
EL POLLO LOCO HLDGS INC,268603107,622,43820,,
NAVITAS SEMICONDUCTOR CORP,63942X114,622,100000,,NVTS
ULTRA CLEAN HLDGS INC,90385V107,618,10781,,
TEXAS PACIFIC LAND CORPORATI,88262P102,617,494,,
COMFORT SYS USA INC,199908104,615,6211,,
UNITEDHEALTH GROUP INC,91324P102,615,1225,,UNH
CANADIAN IMP BK COMM,136069101,612,5253,,
VERA BRADLEY INC,92335C106,609,71521,,
CHERRY HILL MTG INVT CORP,164651101,607,73390,,
NAVIENT CORPORATION,63938C108,607,28610,,JSM
SIMULATIONS PLUS INC,829214105,606,12805,,
YELP INC,985817105,602,16600,,YELP
HEALTHEQUITY INC,42226A107,595,13439,,
P3 HEALTH PARTNERS INC,744413113,595,566666,,PIIIW
WORLDWIDE WEBB ACQUISITION C,G97775111,594,990000,,
FLUOR CORP NEW,343412102,590,23838,,FLR
DESKTOP METAL INC,25058X105,580,117080,,
VIMEO INC,92719V100,579,32230,,
ENERGIZER HLDGS INC NEW,29272W109,575,14327,,
DENALI THERAPEUTICS INC,24823R105,574,12874,,DNLI
EVERGY INC,30034W106,564,8214,,
IVERIC BIO INC,46583P102,562,33628,,
AXONICS INC,05465P101,560,10000,CALL,
KAMAN CORP,483548103,560,12987,,
TELEFONICA BRASIL SA,87936R205,559,64648,,
BCE INC,05534B760,552,10616,,BCPPF
CORE LABORATORIES N V,N22717107,551,24677,,
AKAMAI TECHNOLOGIES INC,00971T101,548,4679,,AKAM
CENTERPOINT ENERGY INC,15189T107,547,19581,,CNP
DUCK CREEK TECHNOLOGIES INC,264120106,541,17953,,
PEGASUS DIGITAL MOBILITY ACQ,G69768110,540,962500,,
ZILLOW GROUP INC,98954M101,539,8662,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,538,26309,,
COGNYTE SOFTWARE LTD,M25133105,535,34126,,CGNT
HESKA CORP,42805E306,534,2925,,
ARRIVAL GROUP,L0423Q108,528,71152,,
CASELLA WASTE SYS INC,147448104,526,6152,,
NOBLE CORP NEW,G6610J209,518,20869,,
JAMES RIV GROUP LTD,G5005R107,514,17856,,
TFI INTL INC,87241L109,513,4575,,
REPLIGEN CORP,759916109,510,1925,,RGEN
PROVIDENT ACQUISITION CORP,G7282L118,509,51075,,
VISHAY INTERTECHNOLOGY INC,928298108,509,23258,,VSH
INDUS REALTY TRUST INC,45580R103,507,6257,,
OLD SECOND BANCORP INC ILL,680277100,504,40048,,
SAB BIOTHERAPEUTICS INC,78397T111,503,281107,,
DOUYU INTL HLDGS LTD,25985W105,502,190211,,
GREENPOWER MTR CO INC,39540E302,499,52641,,
SQUARESPACE INC,85225A107,498,16892,,
LUMEN TECHNOLOGIES INC,550241103,497,39565,,
GROWGENERATION CORP,39986L109,496,37994,,GRWG
CRIXUS BH3 ACQUISITION CO,22677T110,495,990000,,
DMY TECHNOLOGY GROUP INC VI,233247113,495,375000,,
GULFPORT ENERGY CORP,402635502,495,6867,,GPOR
NEWMARKET CORP,651587107,491,1434,,NEU
BRIGHT HORIZONS FAM SOL IN D,109194100,490,3895,,
WILLDAN GROUP INC,96924N100,490,13911,,
VERRA MOBILITY CORP,92511U102,488,31605,,VRRM
PEMBINA PIPELINE CORP,706327103,487,16056,,PMBPF
HEALTHCARE SVCS GROUP INC,421906108,486,27318,,
COMMUNITY BK SYS INC,203607106,484,6501,,
SCP & CO HEALTHCARE ACQUSTN,784065112,476,866250,,
ZIPRECRUITER INC,98980B103,469,18796,,
FIFTH WALL ACQUISITN CORP II,G34142102,468,47057,,
PRETIUM RES INC,74139C102,468,33200,CALL,
CLEARWAY ENERGY INC,18539C105,467,13939,,
DOUBLEVERIFY HLDGS INC,25862V105,466,14009,,
