name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
COHN ROBBINS HOLDINGS CORP,G23726105,497,50000,,
ROYAL CARIBBEAN GROUP,V7780T103,496,14200,,
SCION TECH GROWTH I,G31067104,495,50000,,
ALTIMETER GROWTH CORP 2,G0371B109,493,50000,,
CHURCHILL CAPITAL CORP V,17144T107,492,50000,,
CLIMATE REAL IMPACT SLUTINS,187171103,492,50000,,
OMEGA THERAPEUTICS INC,68217N105,492,129389,,
SIMON PROPERTY GRP ACQ HOLDI,82880R103,490,50000,,
IONIS PHARMACEUTICALS INC,462222100,488,13185,,IONS
CONMED CORP,207410101,483,5040,,CNMD
TRITON INTL LTD,G9078F107,481,9141,,
VALERO ENERGY CORP,91913Y100,478,4500,CALL,
CONNS INC,208242107,470,58600,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,466,6900,CALL,
HOLOGIC INC,436440101,464,6700,CALL,
SPDR SER TR,78464A870,460,6196,,
PROFRAC HLDG CORP,74319N100,458,25000,,
VINCERX PHARMA INC,92731L106,455,344827,,
NORTHWEST NAT HLDG CO,66765N105,451,8500,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,450,6300,PUT,
PARK HOTELS & RESORTS INC,700517105,448,33000,PUT,PK
AMERISAFE INC,03071H100,437,8400,,AMSF
PROGRESS ACQUISITION CORP,74327P105,434,43900,,
SURMODICS INC,868873100,428,11500,,
SHARECARE INC,81948W104,419,265000,,
PROCTER AND GAMBLE CO,742718109,417,2900,CALL,
NRG ENERGY INC,629377508,416,10900,CALL,
CAVCO INDS INC DEL,149568107,412,2100,,
CARDINAL HEALTH INC,14149Y108,402,7700,CALL,CAH
VONTIER CORPORATION,928881101,400,17400,,VNT
EATON CORP PLC,G29183103,378,3000,CALL,ETN
ALTUS POWER INC,02217A102,369,58400,,
ICHOR HOLDINGS,G4740B105,369,14200,,
HSBC HLDGS PLC,404280406,368,11256,,
CIPHER MINING INC,17253J106,365,266700,,
TRANSMEDICS GROUP INC,89377M109,349,11100,,
ENVIVA INC,29415B103,343,6000,PUT,
MYNARIC AG,62857X101,338,49344,,
PETMED EXPRESS INC,716382106,336,16900,,PETS
VICOR CORP,925815102,334,6100,,VICR
LAVA THERAPEUTICS NV,N51517105,330,111993,,
RLX TECHNOLOGY INC,74969N103,317,148800,,RLX
NETAPP INC,64110D104,313,4800,CALL,
OWL ROCK CAPITAL CORPORATION,69121K104,308,25000,,
EMBARK TECHNOLOGY INC,29079J103,303,599370,,
SPDR INDEX SHS FDS,78463X202,296,8500,PUT,
AIRSCULPT TECHNOLOGIES INC,009496100,292,49200,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,289,700,,
PHILLIPS 66,718546104,287,3500,CALL,PSX
USA COMPRESSION PARTNERS LP,90290N109,284,17000,PUT,
DROPBOX INC,26210C104,283,13500,CALL,
SNAP INC,83304A106,283,21552,,SNAP
LIGAND PHARMACEUTICALS INC,53220K504,259,2900,,LGNZZ
PNC FINL SVCS GROUP INC,693475105,259,1644,,
STRYKER CORPORATION,863667101,259,1300,CALL,SYK
KINROSS GOLD CORP,496902404,251,70244,,KGCRF
HOLLEY INC,43538H103,250,23791,,HLLY
CYCLACEL PHARMACEUTICALS INC,23254L603,248,230000,,
PRAXIS PRECISION MEDICINES I,74006W108,245,100000,,
AERIE PHARMACEUTICALS INC,00771V108,239,31900,,
RINGCENTRAL INC,76680R206,231,4421,,
APTINYX INC,03836N103,229,410416,,
SELECTQUOTE INC,816307300,221,89100,,
LIQUIDIA CORPORATION,53635D202,218,50000,,LQDA
CHINDATA GROUP HLDGS LTD,16955F107,217,28000,,
SPIRIT AIRLS INC,848577102,217,9087,,
TRACTOR SUPPLY CO,892356106,213,1100,PUT,
NORDIC AMERICAN TANKERS LIMI,G65773106,212,99500,,
JOHNSON CTLS INTL PLC,G51502105,206,4300,PUT,
KIMBERLY-CLARK CORP,494368103,203,1500,CALL,
OCULAR THERAPEUTIX INC,67576A100,201,50000,,
O-I GLASS INC,67098H104,196,14000,CALL,
STEWART INFORMATION SVCS COR,860372101,179,3600,,
EMPLOYERS HLDGS INC,292218104,176,4200,,
SONO GROUP N V,N81409109,176,60000,,
VANECK ETF TRUST,92189F403,170,30000,CALL,
ATHIRA PHARMA INC,04746L104,168,55000,,
HILLEVAX INC,43157M102,164,15000,,
COINBASE GLOBAL INC,19260Q107,150,3196,,
AMYRIS INC,03236M200,139,75000,CALL,
GOL LINHAS AEREAS INTELIGENT,38045R206,139,40900,,
VROOM INC,92918V109,125,100000,CALL,
BLACKROCK INC,09247X101,122,200,PUT,
EQT CORP,26884L109,117,3400,CALL,EQT
CARNIVAL CORP,143658300,112,13000,PUT,CCL
PAR PAC HOLDINGS INC,69888T207,108,6900,,
BJS RESTAURANTS INC,09180C106,102,4700,,BJRI
CANO HEALTH INC,13781Y103,99,22500,,
TREAN INS GROUP INC,89457R101,98,15800,,
CANAAN INC,134748102,86,26700,,CAN
SUPER GROUP SGHC LIMITED,G8588X111,78,125000,,
PRECISION DRILLING CORP,74022D407,75,1161,,PDS
ARES ACQUISITION CORPORATION,G33032122,74,320000,,
FATHOM HOLDINGS INC,31189V109,74,9450,,FTHM
KINDER MORGAN INC DEL,49456B101,67,4000,CALL,
EXECUTIVE NETWORK PARTNERING,30158L118,57,62500,,
IRIS ENERGY LTD,Q4982L109,55,16500,,
SOFI TECHNOLOGIES INC,83406F102,53,10000,PUT,
ELECTRONIC ARTS INC,285512109,48,394,,EA
CBOE GLOBAL MKTS INC,12503M108,47,413,,
USHG ACQUISITION CORP,91748P118,46,116666,,
EMBARK TECHNOLOGY INC,29079J111,42,324666,,
THE ODP CORP,88337F105,42,1400,,
KRONOS BIO INC,50107A104,41,11200,,
RIGETTI COMPUTING INC,76655K111,38,58700,,
COHN ROBBINS HOLDINGS CORP,G23726113,36,83333,,
OFFERPAD SOLUTIONS INC,67623L117,34,133333,,OPADW
HALLMARK FINL SVCS INC,40624Q203,31,12800,,
NOVAVAX INC,670002401,26,500,,NVAX
LILIUM N V,N52586117,21,75000,,
OPPFI INC,68386H111,21,64883,,OPFI
NATIONAL ENERGY SERVICES REU,G6375R107,20,2906,,
AURORA INNOVATION INC,051774107,18,9562,,
ALTRIA GROUP INC,02209S103,17,400,CALL,
PIONEER MERGER CORP,G7S24C111,17,166666,,
RPT REALTY,74971D101,16,1600,,
SHARECARE INC,81948W112,16,83333,,
SELECT ENERGY SVCS INC,81617J301,15,2200,,
HUMANCO ACQUISITION CORP,44487N117,14,125000,,
DPCM CAP INC,23344P119,12,33333,,
SCULPTOR ACQUISITION CORP I,G7T983111,12,50000,,
BOXED INC,103174116,11,50000,,
HIGHLAND TRANSCEND PARTNERS,G44690124,11,83333,,
MEDTECH ACQUISITION CORP,58507N113,11,133333,,
CONX CORP,212873111,10,62500,,
PROSPECTOR CAPITAL CORP,G7273A113,10,86687,,
AEQUI ACQUISITION CORP,00775W110,9,133333,,
LIBERTY MEDIA ACQUISITION CO,53073L112,9,19000,,
RIBBIT LEAP LTD,G7552B113,9,40000,,
ADS TEC ENERGY PLC,G0085J109,8,12500,,
BRIDGETOWN HOLDINGS LTD,G1355U121,8,33333,,
CHURCHILL CAPITAL CORP V,17144T115,8,25000,,
GRAB HOLDINGS LIMITED,G4124C117,8,20000,,
HEALTHCARE SERVICES ACQU COR,42227K112,8,75000,,
CAZOO GROUP LTD,G2007L113,7,75000,,
CARTICA ACQUISITION CORP,G1995D117,6,50000,,
POPULATION HEALTH INVS CO IN,G71716115,6,50000,,
BARK INC,68622E112,5,25000,,
CHURCHILL CAPITAL CORP VII,17144M110,5,15000,,
FATHOM DIGITAL MFG CORP,31189Y111,5,12500,,
PERSHING SQUARE TONTINE HLDG,71531R117,5,10555,,
VNET GROUP INC,90138A103,5,900,,
CATCHA INVESTMENT CORP,G1962Y110,4,33113,,
JACK CREEK INVESTMENT CORP,G4989X123,4,50000,,
SCION TECH GROWTH I,G31067112,4,33333,,
DISRUPTIVE ACQUISITION CORP,G2770Y128,3,50000,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J122,3,50000,,
CLIMATE REAL IMPACT SLUTINS,187171111,2,10000,,
HIPPO HLDGS INC,433539111,2,12000,,
JAMES RIV GROUP LTD,G5005R107,2,100,,
PROGRESS ACQUISITION CORP,74327P113,2,21950,,
SENTINELONE INC,81730H109,2,100,,
SIMON PROPERTY GRP ACQ HOLDI,82880R111,2,10000,,
REDBALL ACQUISITION CORP,G7417R113,1,33333,,
