name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CERNER   CORP,156782104,2811,39100,PUT,
SELECT   SECTOR     SPDR   TR,81369Y407,2807,16700,CALL,
BANCO   SANTANDER        S.A.,05964H105,2806,818187,,
GEOSPACE    TECHNOLOGIES     CORP,37364X109,2800,306967,,GEOS
TERADYNE    INC,880770102,2799,23000,PUT,
EXECUTIVE    NETWORK    PARTNERING,30158L209,2792,280000,,
PRA   GROUP   INC,69354N106,2788,75213,,PRAA
ACADIA   PHARMACEUTICALS      INC,004225108,2786,108000,CALL,ACAD
OMNICELL  COM,68213N109,2781,21414,,
CARNEY   TECHNOLOGY    ACQU  CORP,143636207,2775,275802,,
NEXPOINT   RESIDENTIAL        TR   INC,65341D102,2774,60197,,
TPG  RE   FIN   TR  INC,87266M107,2773,247622,,
WISDOMTREE   INVTS  INC,97717P104,2773,443681,,
NEWMONT  CORP,651639106,2772,46000,CALL,
CAPSTEAD     MTG  CORP,14067E506,2767,444083,,
HENNESSY   CAPITAL         INVS   CORP  V,42589T206,2767,273383,,
FORTINET   INC,34959E109,2758,14954,,
REKOR   SYSTEMS    INC,759419104,2757,137895,,
TURQUOISE     HILL  RES  LTD,900435207,2757,171350,,
EXPERIENCE     INVT     CORP,30217C109,2749,267153,,
TARSUS  PHARMACEUTICALS           INC,87650L103,2735,84854,,
OUSTER     INC,68989M103,2733,321569,,
TRI  POINTE     HOMES    INC,87265H109,2733,134228,,
CARLYLE   GROUP   INC,14316J108,2729,74249,,CGABL
GROUP  NINE     ACQUISITION   CORP,39947R203,2723,267204,,
MODIVCARE       INC,60783X104,2721,18369,,
VESPER   HEALTHCARE     ACQSTN  COR,92538T203,2719,235405,,
CATALYST     BIOSCIENCES      INC,14888D208,2718,539274,,
COVETRUS     INC,22304C100,2715,90585,,
ZYNGA   INC,98986T108,2714,265800,PUT,
RESEARCH   ALLIANCE     CORP     II,760873109,2712,264568,,
VANGUARD  BD  INDEX   FDS,921937827,2708,32949,,
CF   ACQUISITION   CORP  V,12520R205,2700,270500,,
KADANT     INC,48282T104,2700,14595,,KAI
FLUOR   CORP     NEW,343412102,2695,116728,,FLR
CHASE   CORP,16150R104,2687,23085,,
EVERBRIDGE     INC,29978A104,2685,22160,,
SOLARWINDS    CORP,83417Q105,2683,153859,,
SVF  INVESTMENT     CORP  2,G8601M100,2677,265000,,
LUX   HEALTH    TECH    ACQUISITION,55068A209,2673,250000,,
TRIBUNE    PUBG    CO  NEW,89609W107,2673,148570,,
BEAZER   HOMES   USA       INC,07556Q881,2668,127543,,BZH
PLBY  GROUP    INC,72814P109,2663,135947,,
ZANITE   ACQUISITION   CORP,98907K202,2663,250000,,
SEA  LTD,81141R100,2656,11900,PUT,SE
CARNIVAL   CORP,143658300,2654,100000,CALL,CCL
CNO  FINL  GROUP   INC,12621E103,2650,109095,,
VUZIX    CORP,92921W300,2646,104021,,VUZI
EXACT   SCIENCES    CORP,30063P105,2636,20000,CALL,
JAWS   SPITFIRE  ACQUISITION           CO,G50740128,2636,247522,,
LOCKHEED     MARTIN  CORP,539830109,2636,7135,,LMT
WORKIVA    INC,98139AAB1,2635,2000,,WK
ARCELORMITTAL     SA  LUXEMBOURG,03938L203,2625,90000,CALL,
CLIMATE   REAL    IMPACT    SLUTINS,187171103,2621,269400,,
AG     MTG  INVT  TR  INC,001228105,2620,650004,,
KKR   REAL   ESTATE      FIN   TR  INC,48251K100,2618,142374,,
PETRA   ACQUISITION       INC,716421102,2618,262033,,
PRECIGEN   INC,74017N105,2609,378715,,
MEDIAALPHA     INC,58450V104,2607,73573,,
EXPEDITORS       INTL  WASH   INC,302130109,2603,24168,,
GENCO   SHIPPING      &    TRADING     LTD,Y2685T131,2602,258125,,GNK
ALPHA   METALLURGICAL         RESOUR  I,020764106,2601,205933,,
TIVITY   HEALTH     INC,88870R102,2589,116003,,
QUIDEL   CORP,74838J101,2587,20222,,
COLONY  CAP  INC      NEW,19626G108,2582,398463,,
KOPIN   CORP,500600101,2581,246083,,KOPN
CBOE       GLOBAL     MKTS  INC,12503M108,2578,26120,,
BRIDGEBIO    PHARMA      INC,10806X102,2577,41842,,
DIAMONDBACK     ENERGY  INC,25278X109,2572,35000,PUT,
DANIMER      SCIENTIFIC      INC,236272100,2568,68032,,
LIVE  OAK    ACQUISITION     CORP  II,53804W205,2568,245483,,
LIONHEART     ACQUISITION      CORP  I,53625R203,2558,250000,,
LGI   HOMES   INC,50187T106,2556,17118,,
INVESCO  EXCH  TRADED  FD  TR  II,46138E354,2555,43934,,
NORTH   MOUNTAIN      MERGER     CORP,661204206,2555,250000,,
BENCHMARK     ELECTRS    INC,08160H101,2551,82514,,
TURMERIC       ACQUISITION    CORP,G9127T116,2550,255000,,
MEDNAX   INC,58502B106,2547,100000,PUT,
TEEKAY   CORPORATION,Y8564W103,2547,796016,,TK
TEGNA   INC,87901J105,2544,135090,,
ETHAN   ALLEN     INTERIORS         INC,297602104,2542,92071,,ETD
IMMUNIC   INC,4525EP101,2540,159323,,
SCHWAB   STRATEGIC    TR,808524862,2534,49390,,
HUMANCO      ACQUISITION   CORP,44487N208,2530,239800,,
RECHARGE    ACQUISITION       CORP,756229209,2530,250000,,
SEALED   AIR  CORP    NEW,81211K100,2525,55101,,
CURO   GROUP   HOLDINGS     CORP,23131L107,2523,172908,,
DURECT      CORP,266605104,2518,1271552,,
ASENSUS   SURGICAL   INC,04367G103,2513,773338,,
REDWOOD    TR  INC,758075AD7,2513,2500,,
OSCAR   HEALTH       INC,687793109,2511,93421,,
CORNER   GROWTH    ACQUISITION         CO,G2425N121,2510,248504,,
PING   IDENTITY   HLDG  CORP,72341T103,2508,114360,,
REXNORD   CORP,76169B102,2506,53222,,
TOWNEBANK   PORTSMOUTH         VA,89214P109,2503,82335,,
HEALTHCARE    SERVICES      ACQU      COR,42227K203,2500,249500,,
AMERICAN  SUPERCONDUCTOR       CORP,030111207,2498,131730,,
PLIANT   THERAPEUTICS     INC,729139105,2492,63366,,
CLIMATE   REAL    IMPACT    SLUTINS,187171202,2491,249132,,
DOUYU   INTL  HLDGS   LTD,25985W105,2491,239321,,
UNITED       STATES    STL   CORP     NEW,912909AT5,2490,1147,,
TRANSOCEAN      LTD,H8817H100,2486,700400,PUT,RIG
VROOM    INC,92918V109,2484,63700,CALL,
COMTECH   TELECOMMUNICATIONS          C,205826209,2479,99791,,
RANPAK   HOLDINGS       CORP,75321W103,2474,123331,,PACK
RESMED   INC,761152107,2473,12746,,RSMDF
IDEANOMICS       INC,45166V106,2471,846326,,
HORIZON  GLOBAL      CORP,44052W104,2470,239072,,
REV  GROUP      INC,749527107,2469,128860,,
MULTIPLAN     CORPORATION,62548M118,2467,2564425,CALL,
VANECK  VECTORS  ETF  TR,92189H607,2464,12890,,
89BIO   INC,282559103,2463,104013,,
SPARTACUS    ACQUISITION       CORP,84677L208,2461,242500,,
VIRTU   FINL   INC,928254101,2459,79187,,
PROPERTY   SOLUTIONS    ACQUISITI,74350A207,2458,250000,,
SUMITOMO     MITSUI       FINL   GROUP       I,86562M209,2452,338155,,
COCA-COLA   FEMSA    SAB      DE   CV,191241108,2444,52890,,
AZUL     S   A,05501U106,2443,121012,,
ITHAX   ACQUISITION      CORP,G49775110,2442,243750,,
ISHARES  TR,46434V407,2441,53276,,
EQUITY   DISTR     ACQUISITION      COR,29465E205,2438,240001,,
LSB     INDS     INC,502160104,2434,474385,,
DELUXE     CORP,248019101,2432,57949,,DLX
THERAVANCE    BIOPHARMA       INC,G8807B106,2426,118869,,
NORTHERN  OIL  AND  GAS     INC  MN,665531307,2416,200000,PUT,
5  01  ACQUISITION       CORP,33836P105,2412,241452,,
ISHARES  TR,464287788,2412,32222,,
ISHARES  INC,464286715,2410,104844,,
NEXSTAR  MEDIA    GROUP   INC,65336K103,2410,17163,,
ALLAKOS   INC,01671P100,2408,20978,,
VIASAT   INC,92552V100,2404,50004,,VSAT
LEXINFINTECH    HLDGS  LTD,528877103,2396,238149,,
LOCUST   WALK  ACQUISITION       CORP,54015L301,2396,238250,,
MUELLER     INDS  INC,624756102,2394,57888,,
CYBEROPTICS    CORP,232517102,2383,91776,,
AQUABOUNTY     TECHNOLOGIES  INC,03842K200,2382,355545,,AQB
TANDEM  DIABETES         CARE   INC,875372203,2373,26890,,TNDM
SARISSA    CAPITAL  ACQUISITN      CO,G7823W128,2369,218750,,
SUNWORKS   INC,86803X204,2367,161232,,
LORAL  SPACE  &    COM   INC,543881106,2359,62628,,
ADICET   BIO     INC,007002108,2355,180041,,
ADVANTAGE       SOLUTIONS       INC,00791N110,2355,733588,CALL,ADV
AKOUOS  INC,00973J101,2354,169686,,
JD.COM     INC,47215P106,2353,27900,CALL,
ISHARES  TR,464287168,2352,20611,,
SHIFT   TECHNOLOGIES       INC,82452T107,2350,282462,,
FORTRESS   VALUE    ACQUIS      CORP  I,34964G206,2348,234354,,
HOMOLOGY    MEDICINES       INC,438083107,2338,248474,,
PAR   TECHNOLOGY       CORP,698884103,2331,35635,,PAR
RITE  AID    CORP,767754872,2329,113808,,
FARFETCH     LTD,30744W107,2328,43900,CALL,
SIGILON   THERAPEUTICS        INC,82657L107,2327,104101,,
BERRY   CORP,08579X101,2317,420492,,
NIU   TECHNOLOGIES,65481N100,2314,63131,,NIU
MASTERCRAFT     BOAT  HLDGS      INC,57637H103,2312,86966,,
CIT    GROUP   INC,125581801,2310,44845,,
SUN   LIFE  FINANCIAL       INC.,866796105,2310,45689,,SLFQF
CALIFORNIA     WTR  SVC   GROUP,130788102,2308,40966,,
INTEGRA   LIFESCIENCES         HLDGS  C,457985AM1,2305,2055,,
IGM   BIOSCIENCES     INC,449585108,2301,30000,CALL,
SIERRA    WIRELESS     INC,826516106,2301,155786,,
UNIVERSAL     INS   HLDGS   INC,91359V107,2300,160397,,
THAYER     VENTURES     ACQU   CORP,88332T209,2291,225000,,
EROS   STX   GLOBAL  CORPORATION,G3788M114,2289,1264598,,
DARLING      INGREDIENTS      INC,237266101,2288,31100,PUT,DAR
FRAZIER     LIFESCIENCES     ACQU   CO,G3710A121,2286,225001,,
ROTH   CH   ACQUISITION  III      CO,77867Q201,2284,228366,,
MONUMENT     CIRCLE  ACQUISITN      CO,61531M200,2283,231564,,
CHEMOCENTRYX     INC,16383L106,2281,44514,,
LIQUIDIA   CORPORATION,53635D202,2276,846258,,LQDA
SYNEOS   HEALTH    INC,87166B102,2276,30000,PUT,
MCAFEE    CORP,579063108,2271,99861,,
TOLL   BROTHERS     INC,889478103,2269,40000,PUT,
ACUTUS   MED     INC,005111109,2268,169647,,
LUMINAR   TECHNOLOGIES       INC,550424105,2263,93100,,
FIRST  COMWLTH     FINL    CORP     PA,319829107,2260,157299,,
HYCROFT      MINING  HOLDING     CORP,44862P109,2256,644488,,HYMCW
PIEDMONT  LITHIUM      LTD,720162106,2255,32451,,
FORTIS   INC,349553107,2253,51957,,FTRSF
EASTERN     BANKSHARES         INC,27627N105,2248,116518,,
GAP  INC,364760108,2248,75500,PUT,GAP
STAR   BULK   CARRIERS       CORP.,Y8162K204,2246,152992,,SBLK
AMERICAN  AXLE   &  MFG    HLDGS   IN,024061103,2226,230409,,
CASEYS   GEN    STORES  INC,147528103,2209,10217,,
BASSETT     FURNITURE       INDS  INC,070203104,2204,90822,,
ORCHARD   THERAPEUTICS        PLC,68570P101,2204,303524,,
KRYSTAL  BIOTECH        INC,501147102,2203,28600,CALL,
ZOMEDICA     PHARMACEUTICALS          COR,98980M109,2197,1390295,,
MICHAELS     COS  INC,59408Q106,2194,100000,CALL,
AMPHASTAR    PHARMACEUTICALS           IN,03209R103,2193,119695,,
9   METERS  BIOPHARMA     INC,654405109,2190,1871798,,
INTERNATIONAL   FLAVORS&FRAGRA,459506101,2189,15679,,
LAKELAND    FINL  CORP,511656100,2186,31593,,
APTOSE   BIOSCIENCES   INC,03835T200,2183,365431,,APTOF
GLOBAL   PMTS     INC,37940X102,2177,10800,PUT,
SPDR  SER  TR,78464A375,2176,60017,,
CLEARFIELD   INC,18482P103,2172,72073,,
OPENDOOR     TECHNOLOGIES       INC,683712103,2172,102500,PUT,OPENZ
KENSINGTON     CAPITAL    ACQUISITI,49006L203,2170,211523,,
VANGUARD  TAX-MANAGED      INTL  FD,921943858,2170,44194,,
SOC   TELEMED     INC,78472F119,2168,2382108,CALL,
ISHARES  TR,464287614,2166,8911,,
CONSONANCE    HFW    ACQUISITION       C,G2445M129,2164,221700,,
ALTO   INGREDIENTS     INC,021513106,2161,398001,,
NEKTAR   THERAPEUTICS,640268108,2158,107903,,NKTR
ISHARES  TR,464287440,2150,19037,,
CROSS   CTRY   HEALTHCARE      INC,227483104,2149,172061,,
LENNAR   CORP,526057104,2146,21200,PUT,
VERRA   MOBILITY   CORP,92511U102,2146,158527,,VRRM
VANGUARD  INTL  EQUITY  INDEX  F,922042874,2140,33966,,
FOGHORN     THERAPEUTICS    INC,344174107,2137,162118,,FHTX
PLAYAGS   INC,72814N104,2123,262689,,
DXC   TECHNOLOGY    CO,23355L106,2117,67720,,DXC
COSTAMARE     INC,Y1771G102,2115,219887,,CMRE-PB
ACELRX   PHARMACEUTICALS           INC,00444T100,2114,1243741,,
ROYAL   CARIBBEAN       GROUP,V7780T103,2112,24671,,
AMDOCS    LTD,G02602103,2108,30051,,DOX
BRAEMAR    HOTELS      &  RESORTS     INC,10482B101,2104,346560,,BHR-PD
OCUGEN     INC,67577C105,2097,308819,,
FLUENT     INC,34380C102,2096,511171,,
ISHARES  TR,464287515,2096,6138,,
ANGLOGOLD    ASHANTI     LIMITED,035128206,2095,95368,,
PERDOCEO   ED   CORP,71363P106,2095,175202,,
TUSCAN  HLDGS   CORP    II,90070A103,2091,207207,,
CASPER   SLEEP    INC,147626105,2089,288548,,
STERLING     BANCORP   DEL,85917A100,2088,90692,,
QUALTRICS    INTL      INC,747601201,2085,63368,,
STRATEGIC     ED  INC,86272C103,2085,22685,,
SIERRA    ONCOLOGY     INC,82640U404,2084,120946,,
WAVE   LIFE   SCIENCES       LTD,Y95308105,2084,371482,,WVE
RIBBIT   LEAP  LTD,G7552B121,2082,189238,,
XILINX    INC,983919101,2082,16800,PUT,
HENRY     SCHEIN     INC,806407102,2077,30000,CALL,HSIC
INFRA   AND  ENERGY     ALTRNTIVE    I,45686J104,2077,127398,,
RAVEN     INDS  INC,754212108,2074,54117,,
PROVIDENT    FINL  SVCS   INC,74386T105,2072,92989,,
SCHOLAR  ROCK  HLDG   CORP,80706P103,2071,40883,,
VIR   BIOTECHNOLOGY         INC,92764N102,2070,40379,,
STANDEX   INTL     CORP,854231107,2065,21610,,
ISHARES  TR,46429B309,2061,94346,,
WESTERN  ALLIANCE      BANCORP,957638109,2057,21786,,WAL-PA
GLOBAL   SHIP       LEASE    INC  NEW,Y27183600,2052,145557,,
STONECO   LTD,G85158106,2045,33400,PUT,STNE
MIDWEST    HLDG  INC,59833J206,2044,40893,,
NATIONAL     CINEMEDIA     INC,635309107,2044,442493,,
PRESTIGE   CONSMR     HEALTHCARE      I,74112D101,2044,46366,,
MERIDIAN     BANCORP     INC   MD,58958U103,2041,110826,,
NOVOCURE   LTD,G6674U108,2036,15400,CALL,NVCR
SOHU   COM   LTD,83410S108,2036,129540,,
STONERIDGE     INC,86183P102,2036,64014,,SRI
FORTIVE   CORP,34959JAK4,2032,2000,,FTV
AVIDITY  BIOSCIENCES          INC,05370A108,2030,93096,,
SUMMIT   THERAPEUTICS           INC,86627T108,2029,345723,,SMMT
MID-AMER   APT   CMNTYS     INC,59522J103,2025,14030,,
SIMON   PPTY   GROUP  INC    NEW,828806109,2025,17800,PUT,
YETI   HLDGS     INC,98585X104,2024,28032,,
KLUDEIN   I  ACQUISITION       CORP,49878L109,2023,207900,,
BIONANO   GENOMICS     INC,09075F107,2017,249651,,
NEXIMMUNE   INC,65344D109,2011,105407,,
MOTIVE     CAPITAL   CORP,G6293A129,2010,200001,,
RESOLUTE   FST   PRODS     INC,76117W109,2008,183358,,
BARCLAYS   PLC,06738E204,2004,195900,,BCLYF
ATEA   PHARMACEUTICALS      INC,04683R106,2002,32420,,
ARROWHEAD     PHARMACEUTICALS           IN,04280A100,1997,30119,,
OPTHEA   LTD,68386J208,1995,206737,,CYVNY
IKENA   ONCOLOGY       INC,45175G108,1992,70509,,
CENTRAL   PAC   FINL   CORP,154760409,1991,74619,,
PEABODY   ENGR   CORP,704551100,1991,650745,,
LAKELAND    INDS  INC,511795106,1985,71254,,
TREDEGAR     CORP,894650100,1985,132257,,TG
AMPHENOL     CORP  NEW,032095101,1982,30037,,
CF   ACQUISITION   CORP  IV,12520T201,1981,197502,,
COMMVAULT  SYSTEMS     INC,204166102,1981,30719,,CVLT
HORIZON      ACQUISITION    CORPORAT,G46044106,1980,966044,CALL,
AVIAT   NETWORKS    INC,05366Y201,1977,27823,,
C3     AI  INC,12468P104,1977,30000,PUT,
PERKINELMER     INC,714046109,1976,15400,CALL,
CABOT  OIL   &   GAS  CORP,127097103,1975,105187,,
ALTIMAR   ACQUISITION  CORP,G03707109,1973,199715,,
AIRGAIN    INC,00938A104,1972,93059,,AIRG
VANGUARD  SPECIALIZED      FUNDS,921908844,1970,13394,,
AGNC   INVT   CORP,00123Q104,1966,117329,,
RADIUS   HEALTH     INC,750469207,1964,94143,,
PREFERRED   APT   CMNTYS     INC,74039L103,1962,199175,,
VALERO    ENERGY     CORP,91913Y100,1962,27400,CALL,
FINVOLUTION    GROUP,31810T101,1961,279763,,FVGPY
ROTOR   ACQUISITION       CORP,77879W105,1960,200000,,
OPENDOOR     TECHNOLOGIES       INC,683712111,1957,191666,CALL,OPENZ
DOCEBO  INC,25609L105,1956,45602,,DCBO
KEMPHARM     INC,488445206,1956,212650,,
EDGEWISE    THERAPEUTICS        INC,28036F105,1953,60077,,
VANGUARD  STAR   FDS,921909768,1953,31151,,
BCLS   ACQUISITION      CORP,G0904B105,1951,184584,,
ALASKA  COMMUNICATIONS          SYS  GR,01167P101,1946,598675,,
CADENCE  DESIGN       SYSTEM     INC,127387108,1945,14200,PUT,
GERON   CORP,374163103,1944,1230660,,GERN
FRONTDOOR     INC,35905A109,1942,36138,,
DANAOS   CORPORATION,Y1968P121,1938,39063,,DAC
BUTTERFLY         NETWORK       INC,124155110,1935,300000,CALL,
JOHNSON   CTLS   INTL    PLC,G51502105,1933,32400,PUT,
ANTARES  PHARMA     INC,036642106,1930,469476,,
GENETRON    HLDGS   LTD,37186H100,1924,89632,,
AC   IMMUNE       SA,H00263105,1918,252026,,ACIU
SPARTANNASH     CO,847215100,1916,97628,,
SHAKE    SHACK  INC,819047101,1915,16980,,SHAK
TEXAS  ROADHOUSE      INC,882681109,1915,19962,,
AEVA   TECHNOLOGIES        INC,00835Q111,1914,576425,CALL,
GENERAL  MLS   INC,370334104,1913,31200,PUT,
INTERPUBLIC   GROUP  COS    INC,460690100,1912,65472,,
ISHARES  INC,464286749,1907,43142,,
HARSCO   CORP,415864107,1906,111109,,
VANGUARD  INDEX    FDS,922908751,1905,8898,,
LIBERTY    LATIN    AMERICA      LTD,G9001E128,1904,146695,,LILAP
MYR   GROUP   INC   DEL,55405W104,1902,26543,,MYRG
RESIDEO   TECHNOLOGIES       INC,76118Y104,1900,67270,,
CBRE       GROUP   INC,12504L109,1896,23970,,
TRUECAR   INC,89785L107,1888,394565,,
RESONANT   INC,76118L102,1879,443253,,
NATIONAL  HEALTH   INVS    INC,63633D104,1875,25943,,
DRIVE     SHACK   INC,262077100,1872,583038,,
NVENT   ELECTRIC     PLC,G6700G107,1868,66946,,NVT
VANGUARD  MALVERN    FDS,922020805,1867,36232,,
YELLOWSTONE      ACQUISITION     CO,98566K204,1867,181250,,
AVIS   BUDGET   GROUP,053774105,1855,25571,,
TAKEDA  PHARMACEUTICAL            CO  LTD,874060205,1855,101600,CALL,TKPHF
TUNIU   CORP,89977P106,1850,534798,,TOUR
HOLLYSYS     AUTOMATION     TCHNGY        L,G45667105,1849,147679,,
WILLDAN  GROUP     INC,96924N100,1846,44966,,
CLOVER     HEALTH  INVESTMENTS         CO,18914F111,1843,1145020,CALL,
MICT  INC,55328R109,1841,889274,,
THE9  LTD,88337K302,1837,58866,,NCTY
CHESAPEAKE     ENERGY   CORP,165167172,1830,92715,CALL,
JOUNCE   THERAPEUTICS       INC,481116101,1830,178228,,
SNAP   ON   INC,833034101,1827,7916,,
VEON  LTD,91822M106,1825,1031268,,VEON
PROSIGHT   GLOBAL  INC,74349J103,1821,144537,,
BTRS   HOLDINGS     INC,11778X112,1815,383750,CALL,
HOUGHTON     MIFFLIN    HARCOURT       CO,44157R109,1811,237725,,
FRANCHISE    GROUP   INC,35180X105,1807,50033,,
UNITY   SOFTWARE    INC,91332U101,1806,18000,CALL,U
CAPITAL   SOUTHWEST     CORP,140501107,1802,81340,,CSWC
COTY   INC,222070203,1802,200000,CALL,COTY
NEOLEUKIN     THERAPEUTICS       INC,64049K104,1802,146349,,
COLLEGIUM    PHARMACEUTICAL           INC,19459J104,1799,75890,,
TRUSTCO   BK     CORP   N  Y,898349105,1798,243988,,
CITIC   CAPITAL   ACQUISITION       CO,G21513125,1797,170000,,
VG   ACQUISITION   CORP,G9446E105,1795,176488,,
CNX  RES   CORP,12653C108,1792,121899,,
HOLICITY    INC,435063102,1791,151899,,
RANGE   RES   CORP,75281A109,1791,173406,,
CROWN   CASTLE    INTL   CORP  NEW,22822V101,1790,10400,CALL,
COUSINS     PPTYS   INC,222795502,1789,50599,,
GLAXOSMITHKLINE        PLC,37733W105,1785,50000,PUT,
MEDALLION     FINL   CORP,583928106,1785,253228,,
ASPEN   AEROGELS     INC,04523Y105,1779,87484,,ASPN
METACRINE    INC,59101E103,1779,286947,,
GIBRALTAR     INDS    INC,374689107,1778,19426,,
LIONS   GATE  ENTMNT     CORP,535919401,1774,118679,,
PQ  GROUP  HLDGS      INC,73943T103,1769,105919,,
CAPITAL   ONE     FINL  CORP,14040H105,1768,13900,CALL,
IMMUNITYBIO       INC,45256X103,1765,74342,,
RENEWABLE       ENERGY    GROUP      INC,75972A301,1756,26592,,
TABULA    RASA   HEALTHCARE     INC,873379101,1756,38138,,
ARROW   ELECTRS  INC,042735100,1751,15797,,
IZEA   WORLDWIDE     INC,46604H105,1750,464284,,
FIRST  TR  SR  FLOATING   RATE    20,33740K101,1747,185619,,
ROYALTY    PHARMA   PLC,G7709Q104,1745,40000,CALL,RPRX
ARBUTUS  BIOPHARMA    CORP,03879J100,1742,523263,,ABUS
ARGO   GROUP     INTL  HLDGS   LTD,G0464B107,1740,34582,,
AMNEAL   PHARMACEUTICALS          INC,03168L105,1737,258132,,
CAESARSTONE             LTD,M20598104,1737,126485,,CSTE
ALPS   ETF    TR,00162Q452,1735,56871,,
CA   HEALTHCARE    ACQUISITION      CO,12510W206,1733,175000,,
AMBAC   FINL   GROUP     INC,023139884,1732,103494,,
ZUORA   INC,98983V106,1732,117039,,
DILLARDS    INC,254067101,1729,17902,,
SOCIEDAD     QUIMICA     Y  MINERA     DE,833636111,1729,32573,CALL,
GAMIDA    CELL  LTD,M47364100,1726,213379,,
NOVAN   INC,66988N106,1726,1106159,,
CEREVEL     THERAPEUTICS     HLDNG  I,15678U102,1724,400000,CALL,
METHANEX     CORP,59151K108,1724,46838,,MEOH
HESS   MIDSTREAM       LP,428103105,1722,76808,,HESM
ISHARES  TR,464288638,1722,29070,,
KODIAK   SCIENCES     INC,50015M109,1720,15168,,KOD
ZOETIS   INC,98978V103,1717,10900,PUT,ZTS
PAVMED   INC,70387R106,1713,385860,,PAVM
1  800  FLOWERS   COM    INC,68243Q106,1711,61953,,FLWS
JAGUAR     HEALTH     INC,47010C409,1710,949977,,
EVOLENT   HEALTH    INC,30050B101,1707,84509,,
GRAVITY   CO   LTD,38911N206,1701,14791,,
VOXX  INTL    CORP,91829F104,1701,89263,,
ISHARES  TR,464287507,1698,6525,,
CASELLA    WASTE  SYS   INC,147448104,1697,26699,,
HORACE   MANN   EDUCATORS         CORP  N,440327104,1691,39134,,
VITRU     LTD,G9440D103,1691,113881,,
VECTOR   GROUP     LTD,92240M108,1688,121036,,
PG&E   CORP,69331C108,1687,144100,PUT,PCG-PX
FLUSHING   FINL       CORP,343873105,1686,79412,,
HUB   GROUP   INC,443320106,1685,25044,,
THRYV    HLDGS     INC,886029206,1681,71856,,
DIGI  INTL   INC,253798102,1676,88243,,
VERTEX   INC,92538J106,1674,76182,,
MEDTECH    ACQUISITION       CORP,58507N204,1671,166250,,
KEURIG   DR   PEPPER  INC,49271V100,1670,48600,CALL,KDP
MINERVA   NEUROSCIENCES         INC,603380106,1669,571601,,
FTI   CONSULTING      INC,302941109,1667,11896,,
INHIBRX   INC,45720L107,1666,83018,,
CLENE   INC,185634102,1662,130068,,CLNN
ESSEX   PPTY     TR  INC,297178105,1662,6115,,
SELECTQUOTE     INC,816307300,1661,56300,PUT,
AMERICAN  RES   CORP,02927U208,1656,435798,,
VANGUARD  INDEX    FDS,922908611,1656,9997,,
VERA   BRADLEY   INC,92335C106,1655,163818,,
LENDINGCLUB       CORP,52603A208,1652,100000,CALL,
MIRUM   PHARMACEUTICALS         INC,604749101,1642,82842,,
TRIUMPH   BANCORP       INC,89679E300,1642,21220,,
CHESAPEAKE     ENERGY   CORP,165167164,1640,83440,CALL,
ORION   ENERGY    SYSTEMS     INC,686275108,1640,235615,,
DOUGLAS   DYNAMICS    INC,25960R105,1639,35518,,
LITHIA   MTRS    INC,536797103,1638,4200,PUT,
REALOGY    HLDGS  CORP,75605Y106,1638,108263,,
DECIBEL      THERAPEUTICS      INC,24343R106,1630,143470,,
ADAPTIVE     BIOTECHNOLOGIES           COR,00650F109,1627,40416,,
FOSSIL   GROUP  INC,34988V106,1627,131179,,
FIFTH   THIRD   BANCORP,316773100,1622,43300,PUT,FITB-PK
SIFY   TECHNOLOGIES      LTD,82655M107,1622,459399,,SIFY
AMERICAN  WTR   WKS   CO  INC  NEW,030420103,1619,10800,PUT,
POST   HLDGS     INC,737446104,1619,15310,,
PAE    INC,69290Y109,1614,178888,,
ADTALEM  GLOBAL     ED    INC,00737L103,1613,40794,,
ZEPP   HEALTH   CORPORATION,98945L105,1613,149803,,ZEPP
SPORTS   ENTERTAINMENT         ACQU  CO,84918M114,1609,1462827,CALL,
BRASKEM   S  A,105532105,1608,113071,,
FORIAN   INC,34630N106,1607,158992,,
KRONOS   WORLDWIDE      INC,50105F105,1607,105056,,KRO
DEL   TACO   RESTAURANTS         INC   NEW,245496104,1605,167559,,
RENALYTIX       AI   PLC,75973T101,1604,62520,,
SILVERBACK      THERAPEUTICS          INC,82835W108,1603,36752,,
VERU   INC,92536C103,1602,148673,,VERU
DBX  ETF  TR,233051432,1600,31999,,
ATLAS   CREST     INVT  CORP,049284102,1599,159076,,
WELLTOWER     INC,95040Q104,1597,22300,PUT,WELL
HUNT   J  B  TRANS   SVCS  INC,445658107,1594,9487,,
CHICKEN   SOUP    FOR   THE   SOUL  EN,16842Q100,1588,66012,,
ATLANTIC     POWER  CORP,04878Q863,1587,549122,,
ISHARES  TR,464288646,1586,28999,,
ORAMED   PHARMACEUTICALS      INC,68403P203,1586,156122,,ORMP
EASTERLY     GOVT     PPTYS    INC,27616P103,1584,76421,,
HEALTHCARE    CAPITAL       CORP,42228C200,1579,160000,,
JFROG   LTD,M6191J100,1579,35586,,FROG
VISTRA   CORP,92840M102,1570,88815,,VST
AMERICAN  FIN   TR     INC,02607T109,1565,159325,,
CHURCHILL     CAP   CORP     II,17143G114,1564,1063755,CALL,
DZS    INC,268211109,1561,100395,,
HANOVER  INS   GROUP   INC,410867105,1559,12040,,
EMPOWER   LTD,G3R39W128,1553,150001,,
MSCI  INC,55354G100,1553,3705,,MSCI
