name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CARNIVAL CORP,143658300,1245,61900,CALL,CCL
EXCHANGE LISTED FDS TR,30151E814,1245,39444,,
VANGUARD INDEX FDS,922908637,1245,5634,,
PEOPLES UNITED FINANCIAL INC,712704105,1244,69833,,
STANDARD MTR PRODS INC,853666105,1242,23715,,
EPIZYME INC,29428V104,1241,496350,,
ETF SER SOLUTIONS,26922A404,1241,46791,,
NELNET INC,64031N108,1239,12680,,NNI
LISTED FD TR,53656F623,1238,39655,,
INVESCO CURRENCYSHARES CDN D,46138T104,1237,15963,,
BANCO MACRO SA,05961W105,1236,88189,,
BROOKFIELD ASSET MGMT REINS,G16169107,1236,19742,,
GATES INDUSTRIAL CORPRATIN P,G39108108,1236,77679,,
INVESCO EXCHANGE TRADED FD T,46137V357,1235,7589,,
GRUPO TELEVISA S A B,40049J206,1234,131732,,
INVESCO EXCHANGE TRADED FD T,46137V175,1227,7364,,
SIENTRA INC,82621J105,1227,334355,,
PEAPACK-GLADSTONE FINL CORP,704699107,1223,34535,,
BROOKFIELD BUSINESS PARTNERS,G16234109,1222,26533,,
INVESCO VALUE MUN INCOME TR,46132P108,1222,71714,,
LADDER CAP CORP,505743104,1221,101828,,
PROGRESS ACQUISITION CORP,74327P105,1220,125000,,
SPDR SER TR,78468R747,1220,11936,,
OPY ACQUISITION CORP I,671005205,1219,123020,,
SL GREEN RLTY CORP,78440X804,1219,16996,,
TFS FINL CORP,87240R107,1218,68179,,
CORE LABORATORIES N V,N22717107,1217,54551,,
EAGLE BULK SHIPPING INC,Y2187A150,1216,26735,,
PROTAGONIST THERAPEUTICS INC,74366E102,1216,35548,,
EQUITY COMWLTH,294628102,1215,46892,,
FIRST TR MID CAP CORE ALPHAD,33735B108,1215,11806,,
FUNKO INC,361008105,1215,64633,,
VANGUARD SCOTTSDALE FDS,92206C599,1215,5627,,
VERISK ANALYTICS INC,92345Y106,1212,5300,PUT,
HEARTLAND EXPRESS INC,422347104,1210,71920,,HTLD
MODINE MFG CO,607828100,1210,119950,,
WESTLAKE CHEM PARTNERS LP,960417103,1209,44994,,
PLEXUS CORP,729132100,1208,12600,CALL,PLXS
DELEK LOGISTICS PARTNERS LP,24664T103,1203,28151,,
LEAR CORP,521865204,1202,6570,,LEA
DUCOMMUN INC DEL,264147109,1201,25673,,
FIRST TR EXCHANGE-TRADED FD,33733E708,1201,23864,,
MOTIVE CAPITAL CORP,G6293A111,1201,1177625,,
LL FLOORING HOLDINGS INC,55003T107,1195,70023,,
SALESFORCE COM INC,79466L302,1194,4700,PUT,
COOPER STD HLDGS INC,21676P103,1192,53200,PUT,
ISHARES TR,464288448,1191,38209,,
WILEY JOHN & SONS INC,968223206,1191,20790,,
ALAMO GROUP INC,011311107,1190,8082,,ALG
CANAAN INC,134748102,1190,231105,,CAN
INVESCO EXCHNG TRAD SLF INDE,46139W502,1188,45396,,
INVESCO LTD,G491BT108,1187,51562,,IVZ
PACER FDS TR,69374H808,1186,47946,,
NRG ENERGY INC,629377CG5,1185,1000000,,
NV5 GLOBAL INC,62945V109,1185,8580,,
PDF SOLUTIONS INC,693282105,1185,37260,,PDFS
SURO CAPITAL CORP,86887Q109,1184,91392,,
AVIENT CORPORATION,05368V106,1183,21141,,AVNT
COHERUS BIOSCIENCES INC,19249H103,1183,74141,,
FIRST TR EXCHANGE-TRADED FD,33733E500,1183,17400,PUT,
FIRST TR EXCHNG TRADED FD VI,33740U802,1183,37415,,
FRONTDOOR INC,35905A109,1183,32282,,
CEVA INC,157210105,1180,27299,,CEVA
HERSHEY CO,427866108,1179,6093,,HSY
VNET GROUP INC,90138A103,1179,130562,,
FLEXSHARES TR,33939L100,1178,6458,,
MIMEDX GROUP INC,602496101,1178,194956,,
CREDIT ACCEP CORP MICH,225310101,1177,1711,,
INOTIV INC,45783Q100,1176,27950,,
MOLSON COORS BEVERAGE CO,60871R209,1173,25300,CALL,TAP
CNA FINL CORP,126117100,1172,26594,,
MANTECH INTERNATIONAL CORP,564563104,1172,16065,,
ARCIMOTO INC,039587100,1171,150500,PUT,
EDGEWISE THERAPEUTICS INC,28036F105,1171,76632,,
HARTFORD FDS EXCHANGE TRADED,41653L602,1171,28876,,
INDUS REALTY TRUST INC,45580R103,1171,14449,,
SIREN ETF TR,829658202,1171,27536,,
TIMOTHY PLAN,887432359,1171,30245,,
FIRST BANCORP P R,318672706,1170,84926,,
KOREA ELEC PWR CORP,500631106,1170,128044,,
XP INC,G98239109,1169,40690,,XP
VANGUARD SCOTTSDALE FDS,92206C623,1168,5474,,
ATLANTICUS HOLDINGS CORP,04914Y102,1167,16368,,ATLCZ
NUVEI CORPORATION,67079A102,1167,17952,,
FIRST TR NASDAQ ABA CMNTY BK,33736Q104,1165,19770,,
LEGG MASON ETF INVT TR,52468L810,1165,44316,,
N-ABLE INC,62878D100,1165,104977,,
ISHARES TR,46434V514,1164,26689,,
PERFICIENT INC,71375U101,1164,9002,,
ASTRIA THERAPEUTICS INC,04635X102,1162,215666,,
PROSPERITY BANCSHARES INC,743606105,1161,16062,,PB
SOCIAL CAP SUVRETTA HLD CRPI,G8253W109,1160,117127,,
CYTEK BIOSCIENCES INC,23285D109,1156,70809,,
VANECK ETF TRUST,92189H839,1156,49576,,
ALPHATEC HLDGS INC,02081G201,1153,100915,,
ENFUSION INC,292812104,1152,55004,,
INVESCO EXCHANGE TRADED FD T,46137V522,1152,18332,,
PIMCO MUN INCOME FD II,72200W106,1152,78820,,
RADWARE LTD,M81873107,1152,27667,,RDWR
FARO TECHNOLOGIES INC,311642102,1151,16438,,
DBX ETF TR,233051283,1150,24247,,
DHT HOLDINGS INC,Y2065G121,1150,221585,,
INVESCO EXCH TRADED FD TR II,46138E784,1150,43654,,
INVESCO EXCH TRD SLF IDX FD,46138J817,1149,46801,,
LTC PPTYS INC,502175102,1149,33645,,
DOCEBO INC,25609L105,1148,17043,,DCBO
ETF MANAGERS TR,26924G870,1148,18166,,
HONEYWELL INTL INC,438516106,1147,5500,CALL,
WIPRO LTD,97651M109,1147,117469,,WIT
TRI CONTL CORP,895436103,1146,34522,,
VANGUARD WORLD FDS,92204A884,1146,8452,,
AVEANNA HEALTHCARE HLDGS INC,05356F105,1145,154677,,
ALTO INGREDIENTS INC,021513106,1144,237773,,
COMPANIA CERVECERIAS UNIDAS,204429104,1143,69622,,
WM TECHNOLOGY INC,92971A109,1142,190998,,
BANCO DE CHILE,059520106,1140,72565,,
ISHARES TR,464288778,1140,18458,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,1140,6200,PUT,
BNY MELLON ETF TRUST,09661T305,1139,11800,,
COMPUGEN LTD,M25722105,1139,264913,,CGEN
WISDOMTREE TR,97717W844,1139,26136,,
ALPS ETF TR,00162Q536,1138,45672,,
JAWS JUGGERNAUT ACQUISITN CO,G50735128,1138,114063,,
INVESCO EXCH TRADED FD TR II,46138E537,1137,41954,,
PROGYNY INC,74340E103,1137,22586,,
OLD NATL BANCORP IND,680033107,1136,62676,,
UNIVERSAL INS HLDGS INC,91359V107,1136,66845,,
INVESCO EXCH TRADED FD TR II,46138E636,1134,40836,,
PHILLIPS 66 PARTNERS LP,718549207,1134,31446,,
INVESCO EXCH TRADED FD TR II,46138E644,1132,28315,,
RADNET INC,750491102,1132,37599,,
SPINNAKER ETF SERIES,84858T202,1132,43507,,
TTEC HLDGS INC,89854H102,1132,12499,,
AFC GAMMA INC,00109K105,1131,49693,,
GEOPARK LTD,G38327105,1131,98798,,GPRK
TOAST INC,888787108,1131,32585,,
CBTX INC,12481V104,1130,38979,,
ISHARES TR,464287804,1130,9865,,
GLADSTONE COMMERCIAL CORP,376536108,1129,43821,,GOODO
INDEXIQ ETF TR,45409B602,1128,40929,,
P10 INC,69376K106,1128,80702,,
PAYCOR HCM INC,70435P102,1128,39149,,
DIREXION SHS ETF TR,25460E505,1127,89816,,
GENWORTH FINL INC,37247D106,1127,278276,,
FIRST TR EXCHANGE TRADED FD,33734X846,1126,21325,,
GOLDMAN SACHS ETF TR,381430123,1125,17121,,
KALTURA INC,483467106,1124,333428,,KLTR
GCM GROSVENOR INC,36831E108,1122,106835,,GCMG
SCHNITZER STEEL INDS INC,806882106,1121,21587,,
CERENCE INC,156727109,1120,14618,,CRNC
FIRST COMWLTH FINL CORP PA,319829107,1119,69525,,
GRUPO AEROPORTUARIO DEL CENT,400501102,1119,20849,,
RELIANCE STEEL & ALUMINUM CO,759509102,1119,6900,PUT,
ISHARES INC,464286525,1118,10322,,
EQUITY BANCSHARES INC,29460X109,1117,32915,,EQBK
SEAWORLD ENTMT INC,81282V100,1117,17229,,
SHYFT GROUP INC,825698103,1115,22696,,
WISDOMTREE TR,97717Y717,1115,25389,,
INVESTORS BANCORP INC NEW,46146L101,1112,73408,,
INVESCO EXCH TRADED FD TR II,46138G540,1110,41641,,
HUNT J B TRANS SVCS INC,445658107,1107,5418,,
CASPER SLEEP INC,147626105,1104,165338,,
ALPINE INCOME PPTY TR INC,02083X103,1102,54965,,
TYRA BIOSCIENCES INC,90240B106,1102,78313,,
CRH PLC,12626K203,1100,20829,,
PROSHARES TR,74347B714,1100,101530,,
CLARIVATE PLC,G21810109,1099,46730,,CLVT
ADTRAN INC,00738A106,1098,48107,,
SOCIAL CAP SUVRETTA HLDS CP,G8253Y105,1098,111788,,
ARBUTUS BIOPHARMA CORP,03879J100,1095,281612,,ABUS
TRUSTCO BK CORP N Y,898349204,1093,32810,,
PROVIDENT FINL SVCS INC,74386T105,1092,45100,PUT,
ESPERION THERAPEUTICS INC NE,29664W105,1091,218274,,
GENESIS ENERGY L P,371927104,1090,101800,,
DIREXION SHS ETF TR,25460G500,1089,12404,,
GILEAD SCIENCES INC,375558103,1089,15000,CALL,
DBX ETF TR,233051630,1088,45989,,
ISHARES TR,46434V886,1088,27445,,
FIDELITY COVINGTON TRUST,316092832,1087,23961,,
NATURA &CO HLDG S A,63884N108,1087,117297,,
NATIONAL FUEL GAS CO,636180101,1086,16982,,NFG
WINMARK CORP,974250102,1086,4372,,WINA
EVERGY INC,30034W106,1084,15800,PUT,
ISHARES TR,464288596,1084,8922,,
INTERNATIONAL BUSINESS MACHS,459200101,1083,8100,PUT,
SCHWAB STRATEGIC TR,808524771,1083,18471,,
DBX ETF TR,233051846,1081,38603,,
WISDOMTREE TR,97717W406,1081,10690,,
CAMTEK LTD,M20791105,1080,23460,,CAMT
LEGEND BIOTECH CORP,52490G102,1080,23180,,LEGN
DOUGLAS ELLIMAN INC,25961D105,1078,93747,,DOUG
OSI ETF TR,67110P506,1078,36592,,
BRIGHT HORIZONS FAM SOL IN D,109194100,1077,8552,,
HORIZON TECHNOLOGY FIN CORP,44045A102,1077,67641,,
WISDOMTREE TR,97717W315,1077,24869,,
HUTTIG BLDG PRODS INC,448451104,1076,97166,,
EAGLE PHARMACEUTICALS INC,269796108,1075,21105,,
NUSHARES ETF TR,67092P862,1075,26051,,
ISHARES INC,464286806,1074,32778,,
TRUSTMARK CORP,898402102,1074,33085,,TRMK
BANK OF MONTREAL,063679823,1073,19651,,
DASEKE INC,23753F107,1073,106834,,
DELL TECHNOLOGIES INC,24703L202,1073,19100,PUT,DELL
NORTHERN LTS FD TR IV,66538H666,1073,44894,,
KENNEDY-WILSON HOLDINGS INC,489398107,1070,44819,,
ISHARES TR,46434V860,1069,21272,,
INVESCO EXCH TRD SLF IDX FD,46138J635,1068,41637,,
SPDR SER TR,78468R531,1068,23572,,
ANI PHARMACEUTICALS INC,00182C103,1066,23126,,ANIP
INVESCO EXCH TRADED FD TR II,46138E545,1066,28744,,
KRAFT HEINZ CO,500754106,1063,29600,PUT,KHC
CAL MAINE FOODS INC,128030202,1062,28700,PUT,
DIAMONDROCK HOSPITALITY CO,252784301,1062,110524,,DRH
TFF PHARMACEUTICALS INC,87241J104,1061,119635,,
BURNING ROCK BIOTECH LTD,12233L107,1059,111154,,BNR
SPHERE 3D CORP NEW,84841L308,1059,339300,PUT,ANY
VERITEX HLDGS INC,923451108,1059,26622,,
PHOTRONICS INC,719405102,1056,56029,,PLAB
EDGEWELL PERS CARE CO,28035Q102,1055,23086,,
ABSOLUTE SHS TR,00400R601,1054,34327,,
CANNAE HLDGS INC,13765N107,1054,29974,,
COWEN INC,223622606,1054,29192,,
OSI ETF TR,67110P100,1054,28356,,
REGIONAL MGMT CORP,75902K106,1054,18336,,
WISDOMTREE TR,97717Y774,1054,39690,,
ARCHAEA ENERGY INC,03940F103,1053,57626,,
ISHARES TR,46435U697,1053,39257,,
NOVAGOLD RES INC,66987E206,1052,153318,,
TEXTRON INC,883203101,1050,13600,CALL,TXT
TECNOGLASS INC,G87264100,1048,40000,PUT,
LIBERTY MEDIA ACQUISITION CO,53073L203,1047,98670,,
GREEN DOT CORP,39304D102,1046,28856,,GDOT
SEER INC,81578P106,1046,45836,,
WEIBO CORP,948596101,1046,33761,,WEIBF
FRANKLIN TEMPLETON ETF TR,35473P868,1045,38977,,
OCUGEN INC,67577C105,1045,229677,,
PROSHARES TR,74347B425,1045,76734,,
DEL TACO RESTAURANTS INC NEW,245496104,1044,83863,,
HOME BANCSHARES INC,436893200,1044,42886,,HOMB
C H ROBINSON WORLDWIDE INC,12541W209,1043,9695,,
GLOBAL X FDS,37954Y798,1042,37147,,
NABORS INDUSTRIES LTD,G6359F137,1042,12844,PUT,NBR
PERSONALIS INC,71535D106,1041,72934,,
AMERICAN CENTY ETF TR,025072752,1039,17219,,
PROSHARES TR,74348A210,1039,49800,CALL,
RADIANT LOGISTICS INC,75025X100,1039,142484,,
INVESCO EXCH TRADED FD TR II,46138E164,1038,148580,,
INVESCO EXCH TRADED FD TR II,46138E206,1038,37220,,
TABOOLA.COM LTD,M8744T106,1038,133355,,TBLA
WABASH NATL CORP,929566107,1035,53039,,
EXPEDITORS INTL WASH INC,302130109,1034,7700,PUT,
ISHARES TR,464288208,1034,14551,,
WISDOMTREE TR,97717X172,1034,19704,,
PROSHARES TR,74347X849,1032,64567,,
FEDERATED HERMES INC,314211103,1030,27400,CALL,
GLACIER BANCORP INC NEW,37637Q105,1030,18169,,
INVESCO ACTIVELY MANAGED ETF,46090A101,1029,8568,,
TURTLE BEACH CORP,900450206,1029,46240,,TBCH
MATADOR RES CO,576485205,1027,27825,,
FORESTAR GROUP INC,346232101,1026,47176,,FOR
ISHARES TR,464287333,1026,12816,,
DIDI GLOBAL INC,23292E108,1023,205339,,DIDIY
EXCHANGE TRADED CONCEPTS TR,301505707,1023,14592,,
ISHARES TR,46434V639,1023,27159,,
SIREN ETF TR,829658400,1022,24295,,
WISDOMTREE TR,97717W281,1022,19315,,
STEREOTAXIS INC,85916J409,1020,164547,,
HUMANIGEN INC,444863203,1017,273389,,
ISHARES TR,464288414,1017,8743,,
P T TELEKOMUNIKASI INDONESIA,715684106,1017,35082,,
SPDR SER TR,78468R887,1017,8512,,
INVESCO EXCHANGE TRADED FD T,46137V647,1016,6621,,
JOINT CORP,47973J102,1016,15464,,JYNT
PATTERSON-UTI ENERGY INC,703481101,1016,120248,,
DBX ETF TR,233051697,1015,25484,,
GRANITE PT MTG TR INC,38741L107,1015,86679,,
VALLEY NATL BANCORP,919794107,1015,73784,,
SPDR INDEX SHS FDS,78463X434,1013,13192,,
ISHARES TR,464288737,1012,15639,,
GENERAL ELECTRIC CO,369604301,1011,10700,CALL,GE
PROS HOLDINGS INC,74346Y103,1011,29322,,
FIRST TR EXCHANGE TRADED FD,33734X135,1010,21829,,
UNITED STS COMMODITY INDEX F,911718104,1010,37123,,
CHEFS WHSE INC,163086101,1009,30300,PUT,
OLINK HLDG AB,680710100,1007,55309,,
OPPENHEIMER HLDGS INC,683797104,1007,21716,,
CENTURY CMNTYS INC,156504300,1006,12305,,
MONTE ROSA THERAPEUTICS INC,61225M102,1006,49281,,
PROSHARES TR,74347X633,1006,14862,,
PROTHENA CORP PLC,G72800108,1004,20321,,
CAMBRIA ETF TR,132061862,1003,56167,,
HILLTOP HOLDINGS INC,432748101,1003,28542,,HTH
KIMBALL INTL INC,494274103,1002,97985,,
CRITEO S A,226718104,1000,25736,,
DISCOVERY INC,25470F104,1000,42475,,
ANNOVIS BIO INC,03615A108,999,56840,,
ISHARES TR,46436E874,999,39257,,
BETTER WORLD ACQUISITION COR,08772B104,998,98126,,
MERCURY GENL CORP NEW,589400100,998,18800,,
NORTHERN LTS FD TR IV,66538H674,998,26810,,
PACER FDS TR,69374H634,998,42598,,
USA COMPRESSION PARTNERS LP,90290N109,998,57197,,
CLIMATE REAL IMPACT SLUTINS,187171103,997,102162,,
ISHARES INC,464286178,996,20205,,
BRIDGETOWN HOLDINGS LTD,G1355U113,995,101340,,
FIRST TR EXCHNG TRADED FD VI,33740F763,995,25882,,
INFORMATION SVCS GROUP INC,45675Y104,995,130608,,
CENTRAL GARDEN & PET CO,153527205,994,20770,,CENTA
ISHARES TR,464289529,994,21020,,
HYSTER YALE MATLS HANDLING I,449172105,990,24088,,
FIRST TR EXCHNG TRADED FD VI,33740F581,989,43630,,
PROSHARES TR,74347B839,989,21567,,
JAWS HURRICANE ACQUISITN COR,47201B202,988,98563,,
RCI HOSPITALITY HLDGS INC,74934Q108,988,12691,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,987,48332,,PAHC
ETF MANAGERS TR,26924G508,986,88971,,
CATALYST PHARMACEUTICALS INC,14888U101,985,145441,,
CONNS INC,208242107,985,41900,PUT,
HERITAGE CRYSTAL CLEAN INC,42726M106,984,30746,,
CANTALOUPE INC,138103106,983,110643,,
INVESCO EXCHANGE TRADED FD T,46137V282,983,3035,,
OXFORD INDS INC,691497309,983,9680,,
COLUMBUS MCKINNON CORP N Y,199333105,982,21235,,
LDH GROWTH CORP I,G54094100,982,100000,,
RUNWAY GROWTH FINANCE CORP,78163D100,982,76561,,RWAYI
VERTEX INC,92538J106,982,61857,,
AVADEL PHARMACEUTICALS PLC,05337M104,981,121376,,
CONDUENT INC,206787103,981,183773,,CNDT
RETAIL OPPORTUNITY INVTS COR,76131N101,981,50072,,
BRYN MAWR BK CORP,117665109,979,21752,,
HOWARD HUGHES CORP,44267D107,979,9620,,
AVID TECHNOLOGY INC,05367P100,978,30017,,
SPDR INDEX SHS FDS,78463X855,977,18009,,
DIREXION SHS ETF TR,25460E869,976,69462,,
DBX ETF TR,233051408,975,30065,,
INVESCO EXCH TRADED FD TR II,46138G102,975,18719,,
LSB INDS INC,502160104,974,88169,,
NUSTAR ENERGY LP,67058H102,974,61355,,
PROSHARES TR,74347R305,974,12174,,
QUEENS GAMBIT GROWTH CAPITAL,G7315C101,974,98377,,
ZTO EXPRESS CAYMAN INC,98980A105,973,34482,,
GRAHAM HLDGS CO,384637104,972,1543,,
NATIONAL PRESTO INDS INC,637215104,972,11853,,
INVESCO EXCHANGE TRADED FD T,46137V217,971,4214,,
HACKETT GROUP INC,404609109,970,47239,,
ISHARES INC,464286202,970,38095,,
MORINGA ACQUISITION CORP,G6S23K108,970,100000,,
SACHEM CAP CORP,78590A109,970,166064,,
AFRICAN GOLD ACQUISITION COR,G0112R108,968,100000,,
ALTAIR ENGR INC,021369103,968,12519,,
SPROTT ETF TRUST,85210B102,968,35380,,
INARI MED INC,45332Y109,967,10600,PUT,
SPDR SER TR,78468R762,967,9093,,
VANGUARD ADMIRAL FDS INC,921932505,966,3200,PUT,
B. RILEY FINANCIAL INC,05580M108,965,10863,,
SCOTTS MIRACLE-GRO CO,810186106,964,5989,,SMG
MINERALS TECHNOLOGIES INC,603158106,963,13165,,MTX
SONO GROUP N V,N81409109,962,99882,,
VTEX,G9470A102,960,89522,,VTEX
DELWINDS INS ACQUISITION COR,24803C102,959,96729,,
ISHARES TR,46436E833,959,38116,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,957,97613,,
GLOBAL X FDS,37954Y624,957,31337,,
FOXWAYNE ENTERPRIS AQSTN COR,35166L109,956,96217,,
WELLTOWER INC,95040Q104,956,11141,,WELL
FLUENCE ENERGY INC,34379V103,955,26844,,
CITIGROUP INC,172967424,954,15800,CALL,C-PR
IMPERIAL OIL LTD,453038408,954,26414,,IMO
UDEMY INC,902685106,954,48819,,
ASTRONICS CORP,046433108,951,79213,,ATROB
NATURES SUNSHINE PRODS INC,639027101,949,51297,,
PACER FDS TR,69374H709,949,30146,,
CRINETICS PHARMACEUTICALS IN,22663K107,948,33357,,
GEMINI THERAPEUTICS INC,36870G105,947,325369,,
MONMOUTH REAL ESTATE INVT CO,609720107,947,45070,,
PRIME IMPACT ACQUISITION I,G61074103,946,96112,,PRIAF
TEUCRIUM COMMODITY TR,88166A607,946,41600,CALL,
DORIAN LPG LTD,Y2106R110,944,74376,,LPG
SPDR SER TR,78464A847,944,18981,,
BLACK KNIGHT INC,09215C105,943,11374,,
GERMAN AMERN BANCORP INC,373865104,942,24167,,
ISHARES TR,46436E841,942,37479,,
BERRY CORP,08579X101,940,111665,,
ATARA BIOTHERAPEUTICS INC,046513107,939,59590,,
NRX PHARMACEUTICALS INC,629444100,938,196300,PUT,
SCHWAB STRATEGIC TR,808524797,938,11600,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,937,300288,,
FIRST TR EXCHANGE TRADED FD,33737A108,936,9100,,
OYSTER PT PHARMA INC,69242L106,935,51184,,
PAR TECHNOLOGY CORP,698884103,934,17702,,PAR
AXIS CAP HLDGS LTD,G0692U109,933,17134,,
DEVON ENERGY CORP NEW,25179M103,933,21188,,
CAMDEN NATL CORP,133034108,932,19342,,
INDEPENDENT BK CORP MICH,453838609,932,39063,,
INVESCO EXCH TRADED FD TR II,46138G847,931,34688,,
CHURCHILL DOWNS INC,171484108,930,3859,,CHDN
FLUSHING FINL CORP,343873105,930,38271,,
TURNING PT BRANDS INC,90041L105,927,24537,,
VALMONT INDS INC,920253101,927,3700,PUT,
POWER & DIGITAL INFRA ACQ CO,739190106,925,84500,PUT,
WISDOMTREE TR,97717W794,924,18691,,
CARDIFF ONCOLOGY INC,14147L108,923,153539,,
HERITAGE FINL CORP WASH,42722X106,923,37770,,
BANCOLOMBIA S A,05968L102,921,29165,,
EXPENSIFY INC,30219Q106,920,20917,,
ISHARES INC,464286624,920,12087,,
HARBORONE BANCORP INC NEW,41165Y100,919,61899,,
MIMECAST LTD,G14838109,918,11543,,
COMPASS INC,20464U100,917,100846,,
FIRST TR EXCHANGE-TRADED FD,33738R845,917,47177,,
SCHWAB STRATEGIC TR,808524300,917,5600,PUT,
FIRST TR EXCHNG TRADED FD VI,33740U851,915,39808,,
ISHARES TR,46434V456,914,23202,,
SLR INVESTMENT CORP,83413U100,914,49612,,SLRC
ENTERPRISE FINL SVCS CORP,293712105,913,19382,,
INVESCO EXCHANGE TRADED FD T,46137V639,913,7149,,
VITA COCO CO INC,92846Q107,913,81755,,
HEALTHSTREAM INC,42222N103,911,34547,,HSTM
OIL STS INTL INC,678026105,910,183011,,
APPFOLIO INC,03783C100,909,7508,,APPF
TARO PHARMACEUTICAL INDS LTD,M8737E108,908,18118,,
INTREPID POTASH INC,46121Y201,906,21193,,
WEATHERFORD INTL PLC,G48833118,905,32657,,
HOVNANIAN ENTERPRISES INC,442487401,904,7104,,HOVNP
PINE IS ACQUISITION CORP,722615200,904,89019,,
REPARE THERAPEUTICS INC,760273102,904,42859,,
XENIA HOTELS & RESORTS INC,984017103,904,49903,,
ALPS ETF TR,00162Q593,901,21335,,
BERKSHIRE HATHAWAY INC DEL,084670108,901,2,,BRK-A
ENI S P A,26874R108,901,32598,,
SCHWAB STRATEGIC TR,808524508,901,11200,CALL,
INDEXIQ ACTIVE ETF TR,45409F785,900,36178,,
TELADOC HEALTH INC,87918A105,900,9800,PUT,
ENBRIDGE INC,29250N105,899,23000,CALL,ENBNF
HORIZON BANCORP INC,440407104,899,43112,,
DISNEY WALT CO,254687106,898,5800,CALL,
ISHARES TR,46436E502,898,21459,,
ISHARES INC,464286103,896,36094,,
MARTEN TRANS LTD,573075108,896,52198,,
THE LION ELECTRIC COMPANY,536221104,896,90100,PUT,
ETFIS SER TR I,26923G780,895,32683,,
ZYMEWORKS INC,98985W102,894,54525,,ZYME
HARTFORD FDS EXCHANGE TRADED,41653L404,893,42014,,
NEOGEN CORP,640491106,893,19667,,NEOG
PRICESMART INC,741511109,893,12200,,PSMT
RENREN INC,759892300,891,60700,PUT,
AKEBIA THERAPEUTICS INC,00972D105,890,393879,,
ATRENEW INC,00138L108,889,149609,,RERE
INVESCO EXCH TRADED FD TR II,46138G623,888,37782,,
ISHARES TR,464287705,888,8026,,
ALPS ETF TR,00162Q106,886,16670,,
CORSAIR GAMING INC,22041X102,886,42181,,
ALICO INC,016230104,884,23885,,
ALPS ETF TR,00162Q460,884,13780,,
CROSSAMERICA PARTNERS LP,22758A105,884,46354,,CAPL
ISHARES TR,464288638,884,14908,,
LIMELIGHT NETWORKS INC,53261M104,884,257689,,
ISHARES TR,46429B499,883,30317,,
TOPBUILD CORP,89055F103,883,3200,PUT,
CIVITAS RESOURCES INC,17888H103,882,18021,,
DRAFTKINGS INC,26142R104,882,32100,PUT,DKNG
FUTUREFUEL CORP,36116M106,882,115461,,FF
GLOBAL X FDS,37950E416,881,16314,,
NURIX THERAPEUTICS INC,67080M103,881,30427,,
ORACLE CORP,68389X105,881,10100,CALL,ORCL-PD
OLEMA PHARMACEUTICALS INC,68062P106,880,93987,,
PROPTECH INVESTMENT CORP II,743497117,880,1467516,,
SPROTT INC,852066208,879,19500,PUT,SII
WISDOMTREE TR,97717Y857,878,20929,,
CHINA PETROLEUM & CHEMICAL C,16941R108,877,18851,,
NUSHARES ETF TR,67092P870,877,34146,,
INVESCO ACTIVELY MANAGED ETF,46090C305,876,19165,,
TIMOTHY PLAN,887432276,875,32486,,
SARATOGA INVT CORP,80349A208,874,29748,,
FRANKLIN TEMPLETON ETF TR,35473P785,872,34194,,
ARCHROCK INC,03957W106,869,116227,,
ON SEMICONDUCTOR CORP,682189105,869,12800,CALL,ON
TEMPLETON EMERGING MKTS INCO,880192109,869,119236,,
CLEARWAY ENERGY INC,18539C204,867,24076,,
GENETRON HLDGS LTD,37186H100,865,141747,,
INVESCO EXCHANGE TRADED FD T,46137V316,865,4803,,
PHILIP MORRIS INTL INC,718172109,865,9100,PUT,
PROSHARES TR II,74347Y839,865,69580,,
TIMKENSTEEL CORPORATION,887399103,865,52429,,
FIRST TR EXCHANGE TRADED FD,33734X150,863,13833,,
NEW MTN FIN CORP,647551100,862,62883,,
ON HLDG AG,H5919C104,862,22794,,
BIOCERES CROP SOLUTIONS CORP,G1117K114,861,60900,CALL,BIOX
DAVIS FUNDAMENTAL ETF TR,23908L108,861,28179,,
INVESCO EXCH TRADED FD TR II,46138E362,860,19000,PUT,
FIRST FNDTN INC,32026V104,859,34560,,
PONTEM CORPORATION,G71707122,859,965631,,
MCDONALDS CORP,580135101,858,3200,CALL,MCD
INVESCO EXCH TRADED FD TR II,46138E388,857,16450,,
ROCKET LAB USA INC,773122106,857,69824,,
HEALTHEQUITY INC,42226A107,856,19353,,
THRYV HLDGS INC,886029206,856,20800,PUT,
MONEYGRAM INTL INC,60935Y208,855,108373,,
LEGATO MERGER CORP II,52473Y203,854,85701,,
HENRY SCHEIN INC,806407102,853,11000,PUT,HSIC
AEMETIS INC,00770K202,852,69303,,
DESPEGAR COM CORP,G27358103,852,86990,,
THREDUP INC,88556E102,852,66800,PUT,TDUP
COLLABORATIVE INVESTMNT SER,19423L672,851,30393,,
VICTORY PORTFOLIOS II,92647N881,850,26292,,
SUNCOKE ENERGY INC,86722A103,849,128857,,
KARUNA THERAPEUTICS INC,48576A100,848,6474,,
CUSTOM TRUCK ONE SOURCE INC,23204X103,847,105899,,
DZS INC,268211109,847,52197,,
SOLO BRANDS INC,83425V104,847,54185,,
