name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
IMPINJ INC,453204109,1192,71150,,PI
GLOBAL X FDS,37950E200,1190,123288,,
EMCOR GROUP INC,29084Q100,1189,16275,,
TRINSEO S A,L9340P101,1189,26243,,
VANECK VECTORS ETF TR,92189F841,1188,33274,,
ISHARES TR,46435G425,1187,19108,,
CRAY INC,225223304,1186,45530,,
INVESCO EXCHANGE TRADED FD T,46137V779,1186,42834,,
ACCELERON PHARMA INC,00434H108,1184,25427,,
BELMOND LTD,G1154H107,1184,47500,CALL,
ISHARES TR,464289875,1183,31075,,
DCP MIDSTREAM LP,23311P100,1182,35779,,
EDITAS MEDICINE INC,28106W103,1180,48262,,
INVESCO EXCHNG TRADED FD TR,46138E230,1179,35917,,
INVESCO EXCHNG TRADED FD TR,46138E156,1177,22507,,
FIRST TR EXCHANGE TRADED FD,33737K106,1174,24204,,
INVESCO EXCHNG TRADED FD TR,46138E768,1173,41699,,
DIREXION SHS ETF TR,25490K539,1172,123980,,
ISHARES TR,464288802,1172,9912,,
FRANKS INTL N V,N33462107,1168,188114,,
YUM BRANDS INC,988498101,1166,11682,,YUM
CNX MIDSTREAM PARTNERS LP,12654A101,1163,76435,,
COMSCORE INC,20564W105,1162,57391,,
WISDOMTREE TR,97717X305,1161,57497,,
ASTRONICS CORP,046433108,1158,35398,,ATROB
PROSHARES TR,74347B714,1156,39294,,
DBX ETF TR,233051598,1155,47464,,
LOEWS CORP,540424108,1155,24093,,L
SCORPIO TANKERS INC,Y7542C130,1154,58143,,STNG
TALOS ENERGY INC,87484T108,1153,43428,,TALO
DIREXION SHS ETF TR,25460E562,1152,74909,,
CNOOC LTD,126132109,1151,6196,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,1150,12304,,
INVESCO EXCHANGE TRADED FD T,46137V506,1150,41611,,
REGIS CORP MINN,758932107,1145,58222,,
AGIOS PHARMACEUTICALS INC,00847X104,1144,16964,,
DIREXION SHS ETF TR,25459Y207,1144,23904,,
INDEXIQ ETF TR,45409B560,1141,57021,,
TURNING PT BRANDS INC,90041L105,1140,24728,,
TRIUMPH BANCORP INC,89679E300,1139,38767,,
FIRST BANCORP N C,318910106,1131,32546,,
FIRST BANCORP P R,318672706,1131,98659,,
COLUMBIA ETF TR II,19762B509,1123,49718,,
ORBCOMM INC,68555P100,1123,165645,,
ALGONQUIN PWR UTILS CORP,015857105,1121,99578,,
AVALARA INC,05338G106,1118,20035,,
INVESCO DB MLTI SECTR CMMTY,46140H403,1118,106401,,
BP PRUDHOE BAY RTY TR,055630107,1117,42000,CALL,
ARGO GROUP INTL HLDGS LTD,G0464B107,1116,15787,,
DIREXION SHS ETF TR,25490K869,1115,46319,,
EASTGROUP PPTY INC,277276101,1113,9971,,
ETF SER SOLUTIONS,26922A784,1111,38027,,
SOGOU INC,83409V104,1111,187019,,
STRATASYS LTD,M85548101,1111,46643,,SSYS
FIRST TR EXCHANGE TRADED FD,33739G103,1110,24764,,
NEW AGE BEVERAGES CORP,64157V108,1110,211050,,
OPPENHEIMER ETF TR,68386C302,1109,16921,,
MANITOWOC CO INC,563571405,1108,67507,,MTW
WSFS FINL CORP,929328102,1108,28698,,
FIRST TR EXCHANGE TRADED FD,33738R779,1107,21759,,
PROSHARES TR,74348A525,1103,30321,,
ARGAN INC,04010E109,1097,21956,,AGX
INVESCO EXCHANGE TRADED FD T,46137V738,1097,30967,,
PROSHARES TR,74347B847,1096,19007,,
GALAPAGOS NV,36315X101,1095,9301,,
CARLYLE GROUP L P,14309L102,1094,59826,,
TIER REIT INC,88650V208,1094,38187,,
INVESCO EXCHANGE TRADED FD T,46137V696,1092,33636,,
NIC INC,62914B100,1091,63829,,
MYERS INDS INC,628464109,1090,63725,,
SYMANTEC CORP,871503108,1089,47382,,
CANON INC,138006309,1088,37455,,CAJFF
GLOBAL X FDS,37954Y848,1088,41200,CALL,
EXCHANGE TRADED CONCEPTS TR,301505707,1087,28074,,
VICTORY PORTFOLIOS II,92647N691,1086,36955,,
PROVIDENCE SVC CORP,743815102,1085,16283,,
ISHARES INC,464286640,1084,25100,CALL,
BRIGHTSPHERE INVESTMNT GRP P,G1644T109,1083,79861,,
OPPENHEIMER ETF TR,68386C203,1082,18260,,
ASSURANT INC,04621X108,1080,11380,,
INVESCO EXCHNG TRADED FD TR,46138E339,1080,27495,,
NATIONAL CINEMEDIA INC,635309107,1080,153135,,
TIMKEN CO,887389104,1079,24736,,TKR
EXPRESS INC,30219E103,1075,251180,,
TOPBUILD CORP,89055F103,1075,16590,,
INVESCO EXCHNG TRADED FD TR,46138G805,1074,35278,,
OIL STS INTL INC,678026105,1074,63334,,
DOUGLAS EMMETT INC,25960P109,1073,26546,,DEI
QEP RES INC,74733V100,1073,137700,,
VERA BRADLEY INC,92335C106,1073,81010,,
SEMTECH CORP,816850101,1069,21000,CALL,SMTC
VALMONT INDS INC,920253101,1066,8195,,
FIRST TR MULTI CP VAL ALPHA,33733C108,1061,19671,,
S&P GLOBAL INC,78409V104,1058,5026,,SPGI
FIDELITY,316092873,1057,33080,,
SPDR SER TR,78468R853,1055,34905,,
WEIBO CORP,948596101,1055,17021,,WEIBF
PROTO LABS INC,743713109,1054,10022,,PRLB
ARCBEST CORP,03937C105,1052,34162,,
GLOBAL X FDS,37954Y103,1052,33207,,
CHERRY HILL MTG INVT CORP,164651101,1049,60939,,
VICTORY PORTFOLIOS II,92647N865,1049,22825,,
FIRST MERCHANTS CORP,320817109,1040,28211,,FRMEP
TELECOM ARGENTINA S A,879273209,1040,71200,CALL,
PROSHARES TR,74347X633,1039,25953,,
EZCORP INC,302301106,1038,111427,,EZPW
FRANKLIN ELEC INC,353514102,1038,20313,,
PROSHARES TR,74347R404,1038,26570,,
VEONEER INCORPORATED,92336X109,1038,45383,,
PUBLIC STORAGE,74460D109,1036,4755,,PSA-PS
FARFETCH LTD,30744W107,1035,38469,,
INVESCO ACTIVELY MANAGD ETF,46090A408,1033,73334,,
MITEK SYS INC,606710200,1032,84281,,
US ECOLOGY INC,91732J102,1027,18347,,
ZTO EXPRESS CAYMAN INC,98980A105,1027,56181,,
AEGON N V,007924103,1024,213684,,
BARNES GROUP INC,067806109,1021,19868,,
VANGUARD SCOTTSDALE FDS,92206C706,1017,15776,,
VICTORY CAP HLDGS INC,92645B103,1017,67743,,
AT&T INC,00206R102,1015,32359,,T-PC
ETF SER SOLUTIONS,26922A503,1015,32763,,
GRANITE PT MTG TR INC,38741LAC1,1014,1000000,,
GOLDMAN SACHS ETF TR,381430503,1009,17753,,
ISHARES TR,464287531,1009,17876,,
AMERICAN CENTY ETF TR,025072406,1008,26282,,
DR REDDYS LABS LTD,256135203,1008,24878,,
LENNAR CORP,526057302,1008,25765,,
PATTERN ENERGY GROUP INC,70338PAB6,1006,1000000,,
PROSHARES TR,74347X880,1006,14008,,
WABTEC CORP,929740108,1006,13646,,
UNITED STATES OIL FUND LP,91232N108,1004,80323,,
INTREPID POTASH INC,46121Y102,1003,264736,,
INVESCO EXCHNG TRADED FD TR,46138E131,1003,41474,,
SNAP ON INC,833034101,1001,6393,,
SOLAREDGE TECHNOLOGIES INC,83417M104,999,26510,,
SUNSTONE HOTEL INVS INC NEW,867892101,997,69246,,
INVESCO BLDRS INDEX FDS TR,46090C404,996,47456,,
NUSHARES ETF TR,67092P201,995,28243,,
FIRST TR EXCH TRD ALPHA FD I,33737J505,989,26198,,
REVANCE THERAPEUTICS INC,761330109,989,62766,,
FIDELITY,316092816,988,29223,,
BOSTON BEER INC,100557107,987,3350,,
CALAVO GROWERS INC,128246105,987,11772,,
PROSHARES TR,74347R305,987,21300,CALL,
COSAN LTD,G25343107,984,84880,,
INDEXIQ ETF TR,45409B479,984,51304,,
UNITED STS GASOLINE FD LP,91201T102,984,33500,CALL,
PRINCIPAL EXCHANGE TRADED FD,74255Y102,983,24687,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,983,48278,,TKPHF
ANGIODYNAMICS INC,03475V101,980,42861,,ANGO
LEGACY TEX FINL GROUP INC,52471Y106,979,26196,,
ALPS ETF TR,00162Q593,977,27000,,
WISDOMTREE TR,97717X610,977,39036,,
CORE LABORATORIES N V,N22717107,976,14160,,
DYCOM INDS INC,267475101,974,21206,,
HNI CORP,404251100,974,26842,,HNI
WISDOMTREE TR,97717W802,973,24155,,
BJS WHSL CLUB HLDGS INC,05550J101,972,35465,,
INVESTORS BANCORP INC NEW,46146L101,972,82031,,
UNIVERSAL CORP VA,913456109,972,16870,,
SEABRIDGE GOLD INC,811916105,971,78348,,SA
PIPER JAFFRAY COS,724078100,970,13316,,
AUTOLIV INC,052800109,969,13183,,ALV
HUAZHU GROUP LTD,44332N106,969,23000,CALL,
RESOURCES CONNECTION INC,76122Q105,969,58557,,
EXTERRAN CORP,30227H106,968,57441,,
INVESCO EXCHANGE TRADED FD T,46137V761,967,50148,,
NORTHSTAR REALTY EUROPE CORP,66706L101,967,55700,CALL,
NETEASE INC,64110W102,966,4001,,
PETROCHINA CO LTD,71646E100,966,14759,,PTCCY
EXCHANGE LISTED FDS TR,30151E848,963,37042,,
UNIFI INC,904677200,963,49744,,UFI
BANC OF CALIFORNIA INC,05990K106,961,69411,,
CONNECTONE BANCORP INC NEW,20786W107,960,48746,,
ARROW ETF TR,04273H104,959,57245,,
MSCI INC,55354G100,958,4818,,MSCI
PROSHARES TR,74347R735,957,9159,,
BROOKFIELD RENEWABLE PARTNER,G16258108,956,29940,,
ISHARES TR,464287606,956,4365,,
P T TELEKOMUNIKASI INDONESIA,715684106,955,34768,,
SPDR SER TR,78468R770,955,13775,,
VIRTUS ETF TR II,92790A207,955,39883,,
PEABODY ENERGY CORP NEW,704551100,953,33633,,BTU
U S G CORP,903293405,953,22000,CALL,
DIREXION SHS ETF TR,25460E828,951,63148,,
FIRST TR EXCHANGE TRADED FD,33736G106,948,72688,,
INVESCO EXCHANGE TRADED FD T,46137V555,947,14564,,
FIRST TR EXCH TRD ALPHA FD I,33737J224,945,25639,,
EAGLE BANCORP INC MD,268948106,944,18798,,
GENTEX CORP,371901109,944,45671,,GNTX
ISHARES US ETF TR,46431W812,944,38293,,
MARKETAXESS HLDGS INC,57060D108,944,3836,,
MONOLITHIC PWR SYS INC,609839105,943,6962,,
WISDOMTREE TR,97717X651,943,27122,,
RETROPHIN INC,761299AB2,942,1000000,,
BARCLAYS BK PLC,06738C778,941,41518,,
USA COMPRESSION PARTNERS LP,90290N109,937,60000,CALL,
CASS INFORMATION SYS INC,14808P109,936,19781,,
AUDENTES THERAPEUTICS INC,05070R104,934,23946,,
DAVIS FUNDAMENTAL ETF TR,23908L207,931,41198,,
ROKU INC,77543R102,930,14423,,
INVESCO EXCHANGE TRADED FD T,46137V290,929,30992,,
VANGUARD SCOTTSDALE FDS,92206C649,928,8886,,
MODEL N INC,607525102,927,52858,,
OFG BANCORP,67103X102,927,46827,,OFG
RADNET INC,750491102,926,74703,,
GERDAU S A,373737105,920,237213,,
TWO RDS SHARED TR,90214Q766,920,92167,,
UNIVERSAL ELECTRS INC,913483103,920,24760,,
COMPUTER PROGRAMS & SYS INC,205306103,916,30867,,
CREDIT SUISSE NASSAU BRH,22542D282,914,8480,,
TERRAFORM PWR INC,88104R209,914,66523,,
ETF MANAGERS TR,26924G102,913,103386,,
FIRST TR EXCHANGE TRADED FD,33741X201,913,31248,,
DENBURY RES INC,247916208,910,443713,,
CAMBRIA ETF TR,132061409,908,40144,,
DAVIS FUNDAMENTAL ETF TR,23908L306,908,39225,,
IRONWOOD PHARMACEUTICALS INC,46333X108,906,66970,,IRWD
FIRST TR NASDAQ ABA CMNTY BK,33736Q104,905,19578,,
ANIKA THERAPEUTICS INC,035255108,904,29889,,
FIRST TRUST ETF III,33740J104,904,45093,,
INVESCO EXCHNG TRADED FD TR,46138G862,904,36323,,
HOMESTREET INC,43785V102,902,34246,,
SIMON PPTY GROUP INC NEW,828806109,902,4951,,
SOHU COM LTD,83410S108,900,54302,,
DEERE & CO,244199105,897,5610,,DE
BRUNSWICK CORP,117043109,896,17794,,BC-PC
LIBERTY MEDIA CORP DELAWARE,531229870,896,26335,,
SPDR SERIES TRUST,78464A383,896,34704,,
NORDIC AMERICAN TANKERS LIMI,G65773106,895,443225,,
INVESCO EXCHANGE TRADED FD T,46137V662,893,13702,,
UNITED STATES CELLULAR CORP,911684108,893,19445,,
VANGUARD BD INDEX FD INC,921937835,893,11000,CALL,
JP MORGAN EXCHANGE TRADED FD,46641Q852,892,18181,,
RENASANT CORP,75970E107,892,26359,,RNST
ALLOT LTD,M0854Q105,889,112000,CALL,ALLT
WISDOMTREE TR,97717W430,889,38240,,
TRANSDIGM GROUP INC,893641100,888,1957,,TDG
AURINIA PHARMACEUTICALS INC,05156V102,887,136519,,AUPH
CAMBRIA ETF TR,132061839,883,36495,,
INVESCO EXCHNG TRADED FD TR,46138E594,883,28771,,
PETIQ INC,71639T106,883,28100,CALL,
WAITR HLDGS INC,930752100,880,71600,,
ANTERO RES CORP,03674X106,878,99459,,
FIRST TR EXCHNG TRADED FD VI,33740F706,878,49361,,
DOCUSIGN INC,256163106,877,16909,,
INGREDION INC,457187102,877,9266,,INGR
DELEK US HLDGS INC NEW,24665A103,873,23980,,
ENLINK MIDSTREAM LLC,29336T100,873,68300,CALL,
DBX ETF TR,233051481,871,26727,,
RUBICON PROJ INC,78112V102,868,142706,,
PRECISION BIOSCIENCES INC,74019P108,867,48300,,DTIL
TAL EDUCATION GROUP,874080104,867,24041,,TAL
REALITY SHS ETF TR,75605A405,866,25779,,
FIRST TR EXCHANGE TRADED FD,33733E401,864,16361,,
GASLOG PARTNERS LP,Y2687W108,864,38181,,GLOP-PC
ETFIS SER TR I,26923G707,863,35717,,
ISHARES INC,464286202,863,43398,,
COMMERCIAL METALS CO,201723103,858,50221,,CMC
NASDAQ INC,631103108,858,9811,,
EQUITY LIFESTYLE PPTYS INC,29472R108,857,7500,CALL,
OPPENHEIMER ETF TR,68386C773,857,27634,,
VANGUARD ADMIRAL FDS INC,921932885,857,6702,,
IDEX CORP,45167R104,856,5642,,
INNOSPEC INC,45768S105,854,10246,,IOSP
PROSHARES TR II,74347W601,854,22944,,
TELEPHONE & DATA SYS INC,879433829,854,27793,,
INVESCO EXCHNG TRADED FD TR,46138E206,853,32415,,
TENNANT CO,880345103,853,13736,,TNC
INVESCO DB COMMDY INDX TRCK,46138B103,852,53560,,
FIRST TR EXCHANGE TRADED FD,33734X192,850,14762,,
ISHARES TR,464288745,850,7511,,
FIRST TR EXCHANGE TRADED FD,33738R860,847,34694,,
EQUILLIUM INC,29446K106,846,105788,,
ISHARES TR,464288695,844,13155,,
ABSOLUTE SHS TR,00400R809,842,32040,,
ABSOLUTE SHS TR,00400R874,842,34206,,
CDW CORP,12514G108,842,8733,,CDW
COVENANT TRANSN GROUP INC,22284P105,842,44372,,
WILLIAMS SONOMA INC,969904101,841,14949,,WSM
ALLETE INC,018522300,840,10212,,
ETF SER SOLUTIONS,26922A875,839,25880,,
EQUITY RESIDENTIAL,29476L107,838,11120,,EQR
ISHARES TR,46429B499,836,33350,,
PROSHARES TR,74347B789,836,49991,,
AMERICAN ASSETS TR INC,024013104,835,18206,,
ETF MANAGERS TR,26924G870,835,22408,,
FIRST TR EXCHANGE TRADED FD,33736M103,834,16660,,
WORLD ACCEP CORP DEL,981419104,832,7100,PUT,
ISHARES TR,46435G888,831,32346,,
REV GROUP INC,749527107,830,75826,,
CASTLIGHT HEALTH INC,14862Q100,829,221165,,
PROSHARES TR,74347B540,828,20720,,
PHILLIPS 66 PARTNERS LP,718549207,827,15795,,
STAR BULK CARRIERS CORP,Y8162K204,827,125647,,SBLK
TANDEM DIABETES CARE INC,875372203,827,13028,,TNDM
ISHARES US ETF TR,46431W820,826,32901,,
KNOT OFFSHORE PARTNERS LP,Y48125101,825,43459,,KNOP
ORITANI FINL CORP DEL,68633D103,825,49590,,
HERITAGE COMMERCE CORP,426927109,824,68086,,
ARMSTRONG FLOORING INC,04238R106,822,60472,,
DORMAN PRODUCTS INC,258278100,822,9329,,
COREPOINT LODGING INC,21872L104,821,73503,,
LITTELFUSE INC,537008104,821,4498,,
MERIDIAN BIOSCIENCE INC,589584101,821,46620,,
FUTU HLDGS LTD,36118L106,819,44235,,
ACCO BRANDS CORP,00081T108,818,95584,,ACCO
CLEAN ENERGY FUELS CORP,184499101,818,264611,,CLNE
ING GROEP N V,456837103,818,67368,,
ATENTO S A,L0427L105,817,226201,,
LOMA NEGRA CORP,54150E104,817,74645,,
SPDR SERIES TRUST,78464A821,816,15537,,
EURONAV NV ANTWERPEN,B38564108,815,100050,,
FIRST FINL BANKSHARES,32020R109,814,14085,,
GARMIN LTD,H2906T109,814,9425,,GRMN
ZILLOW GROUP INC,98954M200,814,23437,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,812,39843,,
DUKE REALTY CORP,264411505,812,26561,,
KEYW HLDG CORP,493723100,812,94176,,
MURPHY USA INC,626755102,812,9487,,MUSA
PDC ENERGY INC,69327R101,812,19962,,
INVESCO EXCHNG TRADED FD TR,46138G607,811,92533,,
CAVCO INDS INC DEL,149568107,809,6882,,
BOSTON PRIVATE FINL HLDGS IN,101119105,807,73590,,
INTL PAPER CO,460146103,807,17446,,
SHIP FINANCE INTERNATIONAL L,G81075106,807,65400,CALL,
BEST INC,08653C106,805,153969,,
GASLOG LTD,G37585109,805,46100,,
ADTALEM GLOBAL ED INC,00737L103,804,17361,,
KALA PHARMACEUTICALS INC,483119103,802,96943,,
ICF INTL INC,44925C103,800,10516,,
CULLEN FROST BANKERS INC,229899109,799,8227,,
CYTOKINETICS INC,23282W605,799,98711,,CYTK
MERITAGE HOMES CORP,59001A102,798,17850,,MTH
BOOZ ALLEN HAMILTON HLDG COR,099502106,797,13700,CALL,
INTERDIGITAL INC,45867G101,797,12078,,
QUOTIENT TECHNOLOGY INC,749119103,796,80672,,
INVESCO EXCH TRD SLF IDX FD,46138J833,795,31874,,
PROS HOLDINGS INC,74346Y103,795,18822,,
ROYCE VALUE TR INC,780910105,795,57742,,
CHUNGHWA TELECOM CO LTD,17133Q502,793,22304,,CHT
APPLIED INDL TECHNOLOGIES IN,03820C105,789,13261,,
BRADY CORP,104674106,789,17005,,BRC
DIREXION SHS ETF TR,25459Y116,787,26628,,
EDGEWELL PERS CARE CO,28035Q102,786,17903,,
ARROW INVTS TR,042765784,785,29199,,
DOMO INC,257554105,785,19467,,
ALPS ETF TR,00162Q460,784,29063,,
ISHARES TR,46429B267,784,31044,,
DIREXION SHS ETF TR,25460E539,783,42562,,
INNOPHOS HOLDINGS INC,45774N108,783,25965,,
MANNKIND CORP,56400P706,780,395800,CALL,MNKD
ALPS ETF TR,00162Q528,779,24258,,
LIONS GATE ENTMNT CORP,535919500,779,51614,,
KANDI TECHNOLOGIES GROUP INC,483709101,778,138700,CALL,
FIREEYE INC,31816Q101,776,46246,,
VICTORY PORTFOLIOS II,92647N816,776,24519,,
WESTERN DIGITAL CORP,958102105,776,16142,,WDC
AMPLIFY ETF TR,032108102,773,15779,,
FLUOR CORP NEW,343412102,772,20982,,FLR
ETF SER SOLUTIONS,26922A594,771,29748,,
FARO TECHNOLOGIES INC,311642102,771,17565,,
HERITAGE INS HLDGS INC,42727J102,771,52824,,
PROSHARES TR,74348A541,771,11685,,
VICTORY PORTFOLIOS II,92647N881,771,23710,,
MESABI TR,590672101,770,26300,CALL,
VICTORY PORTFOLIOS II,92647N873,770,17608,,
RIGEL PHARMACEUTICALS INC,766559603,769,299283,,RIGL
UMH PPTYS INC,903002103,767,54492,,
VICTORY PORTFOLIOS II,92647N766,767,15271,,
SSGA ACTIVE TR,78470P309,765,15390,,
BANCO BRADESCO S A,059460303,764,70033,,
OFFICE PPTYS INCOME TR,67623C109,763,27600,CALL,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,761,48664,,
ARENA PHARMACEUTICALS INC,040047607,760,16956,,
RYANAIR HLDGS PLC,783513203,760,10142,,
GULFPORT ENERGY CORP,402635304,759,94682,,GPOR
KORNIT DIGITAL LTD,M6372Q113,757,31800,CALL,KRNT
SANDSTORM GOLD LTD,80013R206,757,138140,,
FIRST TR EXCHNG TRADED FD VI,33740F409,755,35342,,
SCHWAB STRATEGIC TR,808524763,753,20222,,
NUSHARES ETF TR,67092P409,752,24020,,
POSCO,693483109,751,13600,CALL,
TRUECAR INC,89785L107,750,112893,,
ARVINAS INC,04335A105,748,50705,,
FRANKLIN FINL NETWORK INC,35352P104,747,25739,,
RIBBON COMMUNICATIONS INC,762544104,746,144872,,RBBN
BLUEBIRD BIO INC,09609G100,744,4731,,
DIREXION SHS ETF TR,25490K315,743,26524,,
WISDOMTREE TR,97717W877,742,16110,,
BANCO MACRO SA,05961W105,741,16200,CALL,
SPDR SERIES TRUST,78464A151,740,22320,,
HIBBETT SPORTS INC,428567101,739,32400,CALL,
BANCO SANTANDER MEXICO S A,05969B103,738,109033,,
SPORTSMANS WHSE HLDGS INC,84920Y106,738,153850,,
BRF SA,10552T107,735,126243,,
COHU INC,192576106,735,49861,,COHU
CALERES INC,129500104,733,29689,,CAL
ARK ETF TR,00214Q401,731,14110,,
COMPANIA DE MINAS BUENAVENTU,204448104,731,42300,CALL,
DONNELLEY R R & SONS CO,257867200,728,154176,,
DAVIS FUNDAMENTAL ETF TR,23908L108,727,33037,,
DBX ETF TR,233051515,727,26388,,
WD-40 CO,929236107,727,4293,,
YRC WORLDWIDE INC,984249607,727,108741,,
INDEXIQ ETF TR,45409B388,726,30690,,
CRESTWOOD EQUITY PARTNERS LP,226344208,723,20546,,
FRONTLINE LTD,G3682E192,723,111861,,
RBC BEARINGS INC,75524B104,722,5675,,RBC
RELIANCE STEEL & ALUMINUM CO,759509102,722,8000,CALL,
MDC PARTNERS INC,552697104,721,320370,,
NUSHARES ETF TR,67092P110,720,29207,,
ENVIVA PARTNERS LP,29414J107,719,22283,,
GOOSEHEAD INS INC,38267D109,719,25800,CALL,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,718,42959,,
PATRICK INDS INC,703343103,717,15824,,
TABULA RASA HEALTHCARE INC,873379101,717,12700,CALL,
CONSTELLIUM NV,N22035104,716,89716,,
WISDOMTREE TR,97717Y857,716,24711,,
GENESIS ENERGY L P,371927104,715,30707,,
BANCORPSOUTH BK TUPELO MISS,05971J102,714,25300,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,714,5543,,
NOBLE CORP PLC,G65431101,714,248909,,NE-WT
ETF SER SOLUTIONS,26922A826,712,33864,,
AMERICAN NATL INS CO,028591105,711,5881,,
MCEWEN MNG INC,58039P107,709,472433,,
COLUMBIA ETF TR I,19761L201,708,27984,,
PRINCIPAL EXCHANGE TRADED FD,74255Y870,708,25199,,
FIDELITY COMWLTH TR,315912808,707,2337,,
DULUTH HLDGS INC,26443V101,705,29557,,
QUANTA SVCS INC,74762E102,705,18673,,
FUNKO INC,361008105,704,32400,CALL,
SITEONE LANDSCAPE SUPPLY INC,82982L103,704,12311,,
CENTENE CORP DEL,15135B101,703,13236,,CNC
FIRST TR EXCHANGE TRADED FD,33734X846,703,25005,,
51JOB INC,316827104,701,9000,CALL,
DBX ETF TR,233051432,699,14057,,
KONINKLIJKE PHILIPS N V,500472303,699,17100,CALL,
BARCLAYS BK PLC,06740L451,698,41141,,
EVOLUS INC,30052C107,698,30915,,
INVESCO EXCHANGE TRADED FD T,46137V423,698,18139,,
INVESCO BLDRS INDEX FDS TR,46090C206,697,32444,,
ISHARES GOLD TRUST,464285105,697,56300,,IAU
UNITED INS HLDGS CORP,910710102,697,43867,,
CREDIT SUISSE NASSAU BRH,22542D365,696,56331,,
WASHINGTON REAL ESTATE INVT,939653101,696,24530,,
INVESCO EXCHANGE TRADED FD T,46137V498,695,19090,,
CORENERGY INFRASTRUCTURE TR,21870U502,692,18827,,
ISHARES TR,464287523,692,3652,,
NEUROCRINE BIOSCIENCES INC,64125C109,692,7850,,NBIX
PROSHARES TR II,74347W353,690,28200,CALL,
RESOLUTE FST PRODS INC,76117W109,690,87389,,
MODINE MFG CO,607828100,689,49664,,
INDEXIQ ETF TR,45409B834,688,21401,,
ISHARES TR,464288216,688,23875,,
SPDR SERIES TRUST,78464A862,688,8761,,
XCEL ENERGY INC,98389B100,688,12235,,XELLL
ALPS ETF TR,00162Q726,686,17130,,
CUBESMART,229663109,686,21400,,CUBE
SRC ENERGY INC,78470V108,686,133999,,
UGI CORP NEW,902681105,685,12367,,
QUDIAN INC,747798106,683,135058,,
VALLEY NATL BANCORP,919794107,683,71294,,
PROSHARES TR,74348A244,682,30242,,
BROOKLINE BANCORP INC DEL,11373M107,681,47270,,
CARLISLE COS INC,142339100,681,5555,,
FORWARD AIR CORP,349853101,681,10528,,FWRD
LLOYDS BANKING GROUP PLC,539439109,681,212187,,LLOBF
ISHARES TR,46429B564,679,26699,,
LEXINGTON REALTY TRUST,529043101,678,74883,,
QIWI PLC,74735M108,678,47100,,
MOELIS & CO,60786M105,677,16262,,MC
PROSHARES TR,74347R776,676,12129,,
AXOS FINL INC,05465C100,675,23325,,
DBX ETF TR,233051408,675,26580,,
INVESCO EXCHANGE TRADED FD T,46137V605,673,18535,,
TELLURIAN INC NEW,87968A104,672,60017,,
FIRST TR EXCHANGE TRADED FD,33733E872,671,32173,,
LANNET INC,516012101,671,85211,,
FEDERAL AGRIC MTG CORP,313148306,669,9237,,
MAG SILVER CORP,55903Q104,669,62720,,
ACADIA RLTY TR,004239109,668,24498,,
NAVIGANT CONSULTING INC,63935N107,668,34310,,
FIRST TR EXCHAN TRADED FD VI,33739H101,667,35594,,
FIRST TR EXCHANGE TRADED FD,33734X200,667,28599,,
JP MORGAN EXCHANGE TRADED FD,46641Q779,666,24220,,
RAVEN INDS INC,754212108,666,17352,,
SPDR INDEX SHS FDS,78463X202,666,18201,,
SQUARE INC,852234AB9,666,203000,,
INDEPENDENT BANK CORP MICH,453838609,665,30951,,
ABSOLUTE SHS TR,00400R866,662,28123,,
HEXINDAI INC,428295109,661,198037,,
WABASH NATL CORP,929566107,661,48812,,
J JILL INC,46620W102,660,120217,,
SHOTSPOTTER INC,82536T107,660,17091,,
VERISK ANALYTICS INC,92345Y106,660,4966,,
ABSOLUTE SHS TR,00400R882,659,29341,,
COLUMBIA ETF TR II,19762B103,659,39605,,
FRANKLIN STREET PPTYS CORP,35471R106,659,91648,,
REALTY INCOME CORP,756109104,658,8942,,O
INVESCO EXCHNG TRADED FD TR,46138G409,657,12236,,
SANDY SPRING BANCORP INC,800363103,657,20997,,
ALPS ETF TR,00162Q643,656,34615,,
KINSALE CAP GROUP INC,49714P108,656,9564,,
VANECK VECTORS ETF TR,92189F767,656,14958,,
CITY HLDG CO,177835105,655,8597,,
SLEEP NUMBER CORP,83125X103,655,13930,,SNBRQ
SMART SAND INC,83191H107,655,147269,,
VANECK VECTORS ETF TR,92189F809,655,48409,,
ISHARES TR,46435U796,654,6574,,
PRIMERICA INC,74164M108,654,5350,,
WISDOMTREE TR,97717X511,653,13114,,
BIODELIVERY SCIENCES INTL IN,09060J106,652,123008,,
ENBRIDGE INC,29250N105,652,18000,,ENBNF
DBX ETF TR,233051697,651,21774,,
JP MORGAN EXCHANGE TRADED FD,46641Q407,651,8895,,
ANGI HOMESERVICES INC,00183L102,650,42100,CALL,
NEWMARKET CORP,651587107,649,1498,,NEU
AIR TRANSPORT SERVICES GRP I,00922R105,648,28100,CALL,
LANDS END INC NEW,51509F105,648,38983,,
PROSHARES TR,74347R719,648,20900,,
FIRST TR EXCH TRADED FD III,33739P103,645,16446,,
CAMBRIA ETF TR,132061508,644,25635,,
CROSSAMERICA PARTNERS LP,22758A105,644,35255,,CAPL
