name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CORE LABORATORIES N V,N22717107,1117,107982,,
MARTEN TRANS LTD,573075108,1117,54441,,
DIREXION SHS ETF TR,25490K281,1116,37900,CALL,
PROSHARES TR,74347R305,1116,37478,,
OMEROS CORP,682143102,1114,83325,,OMER
PROSHARES TR,74347R818,1114,25316,,
SILICON LABORATORIES INC,826919AB8,1113,1000000,,SLAB
STERLING BANCORP DEL,85917A100,1111,106313,,
TEEKAY LNG PARTNERS L P,Y8564M105,1110,113427,,
SPIRE INC,84857L101,1107,14860,,SRJN
INVESCO EXCHANGE TRADED FD T,46137V324,1102,11235,,
CITY HLDG CO,177835105,1101,16550,,
CTS CORP,126501105,1101,44218,,CTS
ISHARES TR,46432FAZ0,1101,41726,,
VANECK VECTORS ETF TR,92189F601,1101,27879,,
ENSTAR GROUP LIMITED,G3075P101,1100,6915,,
NATIONAL CINEMEDIA INC,635309107,1096,336183,,
GLOBAL X FDS,37954Y624,1095,98203,,
COPART INC,217204106,1091,15917,,CPRT
LIBERTY LATIN AMERICA LTD,G9001E102,1091,103706,,LILAP
SIGNET JEWELERS LIMITED,G81276100,1091,169184,,
FIRST TR EXCHANGE-TRADED FD,33739H101,1090,76297,,
GOLDMAN SACHS ETF TR,381430404,1090,39335,,
VEDANTA LTD,92242Y100,1090,306244,,
PROSHARES TR,74348A525,1089,11200,CALL,
UNDER ARMOUR INC,904311107,1089,118200,,
ARGO GROUP INTL HLDGS LTD,G0464B107,1088,29370,,
CENTRAL GARDEN & PET CO,153527106,1085,39452,,CENTA
AMERICAN EQTY INVT LIFE HLD,025676206,1081,57513,,
ISHARES TR,46434VBA7,1079,43537,,
KRONOS WORLDWIDE INC,50105F105,1078,127721,,KRO
ELBIT SYS LTD,M3760D101,1076,8429,,
RATTLER MIDSTREAM LP,75419T103,1076,309230,,
DIVERSIFIED HEALTHCARE TR,25525P107,1075,296056,,
PIMCO ETF TR,72201R403,1075,17675,,
LIVENT CORP,53814L108,1073,204316,,
PROSHARES TR,74347G309,1073,22252,,
NATIONAL STORAGE AFFILIATES,637870106,1071,36191,,
ACM RESEARCH INC,00108J109,1070,36137,,
IRIDIUM COMMUNICATIONS INC,46269C102,1069,47863,,IRDM
51JOB INC,316827104,1068,17395,,
PROSHARES TR,74347B383,1068,35070,,
QUANEX BUILDING PRODUCTS COR,747619104,1068,105976,,
INVESCO ACTIVELY MANAGED ETF,46090A507,1066,90110,,
SPDR INDEX SHS FDS,78463X202,1063,36035,,
ALPS ETF TR,00162Q528,1058,39033,,
AMAG PHARMACEUTICALS INC,00163U106,1058,171215,,
BJS RESTAURANTS INC,09180C106,1057,76122,,BJRI
DIREXION SHS ETF TR,25460E133,1057,27834,,
J2 GLOBAL INC,48123V102,1056,14112,,
ALLIANCEBERNSTEIN HLDG L P,01881G106,1054,56687,,
FIRST TR EXCHANGE-TRADED FD,33733E500,1054,52582,,
SWITCH INC,87105L104,1053,72999,,
NUTRIEN LTD,67077M108,1052,30814,,NTR
STARS GROUP INC,85570W100,1052,51500,CALL,
COLUMBIA ETF TR II,19762B509,1051,53800,,
VERINT SYS INC,92343X100,1050,24426,,
INVESCO EXCH TRD SLF IDX FD,46138J635,1048,47484,,
CITIGROUP INC,172967424,1047,24861,,C-PR
INVESCO EXCHANGE TRADED FD T,46137Y401,1047,19767,,
RADIAN GROUP INC,750236101,1047,80845,,RDN
ISHARES TR,46436E882,1046,40685,,
INNOVATOR ETFS TR,45782C516,1045,45740,,
INVESCO EXCHANGE TRADED FD T,46137V860,1045,36025,,
EQUINOX FDS TR,74933W601,1043,47346,,
TRIUMPH BANCORP INC,89679E300,1042,40070,,
PAYCOM SOFTWARE INC,70432V102,1039,5142,,
NEOLEUKIN THERAPEUTICS INC,64049K104,1037,91117,,
INVESCO EXCHANGE TRADED FD T,46137V597,1035,11572,,
HEXCEL CORP NEW,428291108,1033,27768,,
INVESCO EXCHANGE-TRADED FD T,46138E180,1031,28833,,
WISDOMTREE TR,97717Y857,1031,42055,,
1LIFE HEALTHCARE INC,68269G107,1030,56765,,
PROSHARES TR,74347X625,1030,23656,,
SPDR SER TR,78464A722,1030,28546,,
58 COM INC,31680Q104,1028,21106,,
ROGERS CORP,775133101,1028,10885,,ROG
SEACOAST BKG CORP FLA,811707801,1027,56080,,
SERVICENOW INC,81762P102,1027,3584,,
CENOVUS ENERGY INC,15135U109,1026,509032,,CVE
INVESCO EXCHANGE-TRADED FD T,46138E214,1024,49110,,
MSG NETWORK INC,553573106,1023,100306,,
PEABODY ENERGY CORP NEW,704551100,1023,352826,,BTU
CHICOS FAS INC,168615102,1020,790749,,
DIREXION SHS ETF TR,25490K109,1020,31402,,
CARRIAGE SVCS INC,143905107,1019,63098,,
INDEPENDENT BANK CORP MICH,453838609,1019,79139,,
GLOBAL X FDS,37954Y632,1016,65139,,
PROSHARES TR,74347R735,1016,11201,,
SPDR INDEX SHS FDS,78463X426,1016,21724,,
TELLURIAN INC NEW,87968A104,1011,1118976,,
WISDOMTREE TR,97717W380,1011,21949,,
BIOSPECIFICS TECHNOLOGIES CO,090931106,1010,17847,,
TELENAV INC,879455103,1010,233690,,
ALECTOR INC,014442107,1008,41773,,
VANECK VECTORS ETF TR,92189F593,1008,40953,,
INVESCO EXCHANGE TRADED FD T,46137V480,1006,50882,,
LINCOLN ELEC HLDGS INC,533900106,1006,14586,,
WISDOMTREE TR,97717W448,1004,44753,,
INNOVATOR ETFS TR,45782C680,1001,43480,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,999,35977,,
QUOTIENT TECHNOLOGY INC,749119103,998,153578,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,996,67094,,
YANDEX N V,N97284108,994,29197,,
LITTELFUSE INC,537008104,991,7430,,
VANECK VECTORS ETF TR,92189H300,990,34761,,
VISHAY INTERTECHNOLOGY INC,928298108,990,68731,,VSH
Y-MABS THERAPEUTICS INC,984241109,990,37913,,
CANNAE HLDGS INC,13765N107,989,29536,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,985,106335,,
TRINSEO S A,L9340P101,985,54413,,
ETF SER SOLUTIONS,26922A164,982,42612,,
FIDELITY COVINGTON TR,316092790,982,32167,,
FRANKLIN COVEY CO,353469109,982,63221,,FC
MRC GLOBAL INC,55345K103,982,230510,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,981,51835,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,980,89401,,
SILK RD MED INC,82710M100,980,31124,,
POWELL INDS INC,739128106,978,38106,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y870,977,37698,,
LANNET INC,516012101,976,140400,CALL,
CARNIVAL CORP,143658300,973,73890,,CCL
NORTHERN LTS FD TR IV,66538H419,970,48418,,
INVESCO EXCHANGE TRADED FD T,46137V605,969,32319,,
CAMBRIA ETF TR,132061508,968,42506,,
PROSHARES TR,74347B839,968,30456,,
ISHARES TR,46429B200,967,27843,,
FIRST TR EXCHANGE-TRADED ALP,33737M102,966,26075,,
PROTO LABS INC,743713109,965,12671,,PRLB
INVESCO EXCHANGE TRADED FD T,46137V563,963,74331,,
ALPHA ARCHITECT ETF TR,02072L409,960,36971,,
OOMA INC,683416101,959,80393,,OOMA
DINE BRANDS GLOBAL INC,254423106,957,33376,,
AFYA LTD,G01125106,955,50099,,AFYA
W & T OFFSHORE INC,92922P106,955,561653,,
GLOBAL X FDS,37950E549,954,102408,,
INNOVATOR ETFS TR,45782C102,954,34091,,
M & T BK CORP,55261F104,951,9197,,
VANECK VECTORS ETF TR,92189F841,951,37802,,
VANGUARD WELLINGTON FD,921935508,951,14079,,
MACROGENICS INC,556099109,950,163218,,MGNX
STRATEGY SHS,86280R506,950,43086,,
TRONOX HOLDINGS PLC,G9087Q102,950,190706,,TROX
BERKSHIRE HILLS BANCORP INC,084680107,949,63876,,
CHEESECAKE FACTORY INC,163072101,948,55497,,CAKE
COMMUNITY BK SYS INC,203607106,948,16122,,
GOLDMAN SACHS ETF TR,381430545,948,18611,,
CHIMERA INVT CORP,16934Q208,947,104100,CALL,
COGENT COMMUNICATIONS HLDGS,19239V302,947,11548,,
EMPIRE ST RLTY TR INC,292104106,947,105727,,
PRICE T ROWE GROUP INC,74144T108,946,9685,,TROW
RYDER SYS INC,783549108,946,35777,,
UBS AG LONDON BRANCH,90274D374,945,165255,,
FIVERR INTL LTD,M4R82T106,944,37500,CALL,
PROSHARES TR,74348A210,944,19598,,
ORION ENGINEERED CARBONS S A,L72967109,942,126277,,
EMBRAER S.A.,29082A107,941,127106,,EMBJ
FIRST DEFIANCE FINL CORP,32006W106,941,63818,,
MUELLER WTR PRODS INC,624758108,941,117442,,
ATARA BIOTHERAPEUTICS INC,046513107,940,110476,,
BRIDGEBIO PHARMA INC,10806X102,939,32368,,
GLOBE LIFE INC,37959E102,939,13044,,GL-PD
TRIMBLE INC,896239100,939,29500,CALL,TRMB
CHINA BIOLOGIC PRODS HLDGS I,G21515104,938,8694,,
HEARTLAND EXPRESS INC,422347104,937,50467,,HTLD
INVESCO EXCH TRD SLF IDX FD,46138J643,937,45356,,
NOVO-NORDISK A S,670100205,937,15571,,
ETF MANAGERS TR,26924G870,936,26170,,
FIRST TR EXCHANGE-TRADED ALP,33737M508,936,31458,,
RETROPHIN INC,761299106,936,64122,,
PACER FDS TR,69374H642,935,36643,,
CREDIT SUISSE AG NASSAU BRH,22542D282,934,2786,,
MILLER HERMAN INC,600544100,933,42041,,
UNIFI INC,904677200,933,80820,,UFI
HILTON WORLDWIDE HLDGS INC,43300A203,930,13626,,
CURO GROUP HLDGS CORP,23131L107,929,175266,,
INVESCO EXCHANGE-TRADED FD T,46138E123,929,19345,,
COLUMBIA ETF TR II,19762B202,928,48800,,
FIRST TR EXCHANGE TRADED FD,33734X119,925,23147,,
TRIP COM GROUP LTD,89677Q107,924,39386,,
PENNANT GROUP INC,70805E109,919,64927,,
COLUMBIA FINL INC,197641103,918,63753,,
DATADOG INC,23804L103,917,25492,,
SPDR SER TR,78464A516,917,32986,,
JOYY INC,46591M109,916,17208,,JOYY
SCIENTIFIC GAMES CORP,80874P109,914,94232,,
LAKELAND BANCORP INC,511637100,913,84449,,
BUILDERS FIRSTSOURCE INC,12008R107,912,74567,,
ISHARES TR,46434V274,912,44992,,
LIVEPERSON INC,538146101,912,40087,,LPSN
DIODES INC,254543101,911,22421,,
LENDINGCLUB CORP,52603A208,911,115997,,
PLEXUS CORP,729132100,910,16670,,PLXS
ENTERPRISE FINL SVCS CORP,293712105,907,32481,,
IDEXX LABS INC,45168D104,904,3731,,
BLUCORA INC,095229100,902,74831,,
PROSHARES TR II,74347W247,901,566578,,
VERICEL CORP,92346J108,900,98093,,VCEL
METHODE ELECTRS INC,591520200,899,34033,,
DENNYS CORP,24869P104,898,116866,,
VANECK VECTORS ETF TR,92189F825,894,68220,,
FIRST TR EXCHANGE TRADED FD,33736G106,891,73563,,
ALLIED MOTION TECHNOLOGIES I,019330109,890,37565,,
GLOBAL X FDS,37954Y657,889,40647,,
TILRAY INC,88688T100,889,129272,,
ISHARES TR,464287564,888,9693,,
ALPS ETF TR,00162Q544,884,37799,,
CORNERSTONE ONDEMAND INC,21925Y103,882,27776,,
HESKA CORP,42805E306,881,15937,,
INVESCO EXCHANGE-TRADED FD T,46138E719,881,53156,,
ISHARES U S ETF TR,46431W648,880,30277,,
ASE TECHNOLOGY HOLDING CO LT,00215W100,879,235149,,
HORIZON BANCORP INC,440407104,879,89157,,
COHERUS BIOSCIENCES INC,19249H103,878,54151,,
MERIDIAN BANCORP INC MD,58958U103,878,78215,,
BLOOM ENERGY CORP,093712107,877,167600,CALL,BE
DIREXION SHS ETF TR,25459Y678,875,164162,,
FIRST TR EXCHANGE-TRADED FD,33738R811,875,26374,,
MERCADOLIBRE INC,58733R102,875,1791,,MELI
TILLYS INC,886885102,874,211560,,
OLD NATL BANCORP IND,680033107,873,66152,,
BELDEN INC,077454106,872,24182,,BDC
FIRST TR EXCHANGE-TRADED FD,33738R886,871,63542,,
KB FINL GROUP INC,48241A105,871,32017,,
DIREXION SHS ETF TR,25460E166,868,218611,,
VERRA MOBILITY CORP,92511U102,868,121616,,VRRM
TENCENT MUSIC ENTMT GROUP,88034P109,864,85872,,
CABLE ONE INC,12685J105,863,525,,
FIRST BUSEY CORP,319383204,863,50420,,
FRANKLIN TEMPLETON ETF TR,35473P405,863,32352,,
WISDOMTREE TR,97717W364,863,22931,,
LEGG MASON ETF INVT TR,524682200,861,26539,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,860,16824,,
ARDMORE SHIPPING CORP,Y0207T100,858,163484,,ASC
TRICO BANCSHARES,896095106,858,28768,,
MYERS INDS INC,628464109,857,79686,,
ABM INDS INC,000957100,854,35052,,
ST JOE CO,790148100,854,50899,,JOE
COMPUTER PROGRAMS & SYS INC,205306103,851,38238,,
CASS INFORMATION SYS INC,14808P109,848,24126,,
FRONTDOOR INC,35905A109,847,24343,,
INVESCO EXCHANGE-TRADED FD T,46138E495,847,34245,,
ISHARES U S ETF TR,46431W853,847,37620,,
CORVEL CORP,221006109,846,15520,,CRVL
ISHARES TR,46432FAN7,846,34588,,
RENAISSANCE CAP GREENWICH FD,759937303,846,39608,,
SPROUT SOCIAL INC,85209W109,845,52924,,
TRUECAR INC,89785L107,845,348976,,
SPDR SER TR,78464A110,843,8527,,
ALARM COM HLDGS INC,011642105,842,21645,,
SHUTTERSTOCK INC,825690100,839,26101,,
SPDR SER TR,78464A656,839,28875,,
SUMMIT HOTEL PPTYS INC,866082100,838,198520,,
JANUS DETROIT STR TR,47103U100,837,24507,,
NORTHERN LTS FD TR IV,66538H674,836,37166,,
HUDSON LTD,G46408103,835,166411,,
TERRAFORM PWR INC,88104R209,834,52856,,
INVESCO DB COMMDY INDX TRCK,46138B103,833,74027,,
RESTAURANT BRANDS INTL INC,76131D103,832,20786,,
SI BONE INC,825704109,832,69648,,
INVESCO EXCHANGE TRADED FD T,46137V217,831,7450,,
LA Z BOY INC,505336107,828,40313,,
SABRE CORP,78573M104,828,139557,,SABR
KKR REAL ESTATE FIN TR INC,48251K100,825,54996,,
MAGNOLIA OIL & GAS CORP,559663109,825,206346,,MGY
WISDOMTREE TR,97717W406,825,12776,,
BANC OF CALIFORNIA INC,05990K106,824,103061,,
OSI SYSTEMS INC,671044105,823,11941,,OSIS
STEEL DYNAMICS INC,858119100,821,36417,,STLD
TRANSALTA CORP,89346D107,821,156664,,TRNTF
PBF ENERGY INC,69318G106,820,115761,,PBF
INVESCO EXCHANGE-TRADED FD T,46138E578,818,25714,,
NATERA INC,632307104,817,27347,,
COSTAR GROUP INC,22160N109,816,1389,,
NEWS CORP NEW,65249B208,813,90458,,NWSLL
FLY LEASING LTD,34407D109,812,115371,,
MERIDIAN BIOSCIENCE INC,589584101,812,96706,,
FIRST BANCSHARES INC MS,318916103,811,42551,,
POSCO,693483109,811,24826,,
ISHARES U S ETF TR,46431W812,810,39097,,
ORMAT TECHNOLOGIES INC,686688102,809,11961,,
FIRST TR EXCHANGE-TRADED FD,33733E708,807,32767,,
PARK NATL CORP,700658107,807,10397,,
AMYRIS INC,03236M200,805,314365,,
BANCORP INC DEL,05969A105,805,132587,,
ONESPAN INC,68287N100,804,44292,,OSPN
WINNEBAGO INDS INC,974637100,804,28917,,
INVESCO EXCHANGE TRADED FD T,46137V472,803,19466,,
REALITY SHS ETF TR,75605A702,803,37537,,
BRP INC,05577W200,802,48953,,DOO
DOMTAR CORP,257559203,802,37057,,
SERITAGE GROWTH PPTYS,81752R100,800,87858,,
SIMMONS 1ST NATL CORP,828730200,799,43433,,
PROSHARES TR,74347X559,798,35951,,
MORNINGSTAR INC,617700109,797,6852,,
VIRTUS ETF TR II,92790A207,797,36981,,
CANADIAN SOLAR INC,136635109,794,49909,,CSIQ
TAL EDUCATION GROUP,874080104,793,14893,,TAL
GLOBAL X FDS,37950E127,792,120506,,
NATIONAL PRESTO INDS INC,637215104,792,11191,,
FIRST TR EXCHANGE-TRADED FD,33741L207,790,65754,,
HOOKER FURNITURE CORP,439038100,790,50631,,
RMR GROUP INC,74967R106,788,29218,,RMR
TAUBMAN CTRS INC,876664103,787,18800,CALL,
OSI ETF TR,67110P100,786,37521,,
FIRST MAJESTIC SILVER CORP,32076V103,784,126721,,AG
FIRST TR EXCHANGE TRADED FD,33734X853,783,21322,,
FIRST FNDTN INC,32026V104,782,76533,,
GENTHERM INC,37253A103,782,24904,,THRM
PRINCIPAL EXCHANGE-TRADED FD,74255Y607,782,36329,,
ISHARES TR,464289180,781,62302,,
ISHARES INC,46434G780,779,44922,,
LHC GROUP INC,50187A107,778,5552,,
WISDOMTREE TR,97717Y808,778,15522,,
TECHTARGET INC,87874R100,777,37694,,
INVESCO EXCHANGE TRADED FD T,46137V522,774,27001,,
CO DIAGNOSTICS INC,189763105,773,101459,,
HAYNES INTERNATIONAL INC,420877201,773,37511,,
ISHARES TR,46435G839,773,33808,,
VANGUARD SCOTTSDALE FDS,92206C623,772,6714,,
PROSHARES TR,74347B789,769,54347,,
UBS AG JERSEY BRH,902641588,769,68256,,
INVACARE CORP,461203101,768,103346,,
FIRST TR EXCHANGE TRADED FD,33734X150,767,25243,,
KADANT INC,48282T104,767,10270,,KAI
AGF INVESTMENTS TRUST,00110G101,766,26749,,
GLOBAL X FDS,37954Y582,766,37003,,
ISHARES U S ETF TR,46431W606,764,9995,,
MONARCH CASINO & RESORT INC,609027107,764,27218,,MCRI
EXCHANGE TRADED CONCEPTS TR,301505723,763,32455,,
USANA HEALTH SCIENCES INC,90328M107,763,13205,,USNA
WISDOMTREE TR,97717W786,763,24263,,
MYR GROUP INC DEL,55405W104,761,29053,,MYRG
TRI CONTL CORP,895436103,761,36413,,
SEACHANGE INTL INC,811699107,760,204185,,
SPORTSMANS WHSE HLDGS INC,84920Y106,760,123431,,
WEIS MKTS INC,948849104,760,18237,,
FIRST TR EXCH TRADED FD III,33739P871,758,29338,,
KORN FERRY,500643200,758,31164,,KFY
BIODELIVERY SCIENCES INTL IN,09060J106,757,199605,,
ZIONS BANCORPORATION N A,989701115,757,2194992,,
FIRST TR EXCHANGE TRADED ALP,33737J109,755,38073,,
DIREXION SHS ETF TR,25460E539,754,53539,,
VANECK VECTORS ETF TR,92189H102,754,31968,,
PROSHARES TR,74347R776,751,26223,,
INGLES MKTS INC,457030104,749,20701,,
MORPHOSYS AG,617760202,747,30395,,
PROSHARES TR,74348A152,747,24644,,
COLUMBIA ETF TR I,19761L300,745,35855,,
COCA COLA FEMSA S A B DE C V,191241108,743,18461,,
PLUG POWER INC,72919P202,743,209904,,PLUG
GRIFFON CORP,398433102,742,58646,,GFF
INVESCO EXCH TRD SLF IDX FD,46138J783,742,37459,,
NEXTERA ENERGY PARTNERS LP,65341B106,742,17262,,
GENESCO INC,371532102,741,55557,,GCO
LIBERTY MEDIA CORP DEL,531229888,740,38840,,FWONB
WATFORD HOLDINGS LTD,G94787101,740,50523,,
FIRST TR EXCHANGE TRADED ALP,33737J133,738,87150,,
HANCOCK WHITNEY CORPORATION,410120109,738,37822,,HWCPZ
TRIUMPH GROUP INC NEW,896818101,738,109147,,
ADVISORSHARES TR,00768Y818,737,13021,,
CATHAY GEN BANCORP,149150104,737,32130,,
FIRST TR MORNINGSTAR DIVID L,336917109,737,33005,,
INVESCO EXCHANGE TRADED FD T,46137V423,737,26236,,
WHITE MTNS INS GROUP LTD,G9618E107,737,810,,
ALPS ETF TR,00162Q726,736,23583,,
AMBAC FINL GROUP INC,023139884,732,59320,,
SOLARIS OILFIELD INFRSTR INC,83418M103,731,139214,,
NEXTIER OILFIELD SOLUTIONS,65290C105,726,620806,,
ATRION CORP,049904105,725,1115,,
SYKES ENTERPRISES INC,871237103,725,26727,,
PROSHARES TR,74347R248,724,12223,,
CAMBRIA ETF TR,132061300,723,44454,,
ISHARES U S ETF TR,46431W630,721,36194,,
PEAPACK-GLADSTONE FINL CORP,704699107,719,40077,,
SPDR INDEX SHS FDS,78463X418,719,10428,,
UBS AG LONDON BRANCH,90274D382,718,87948,,
VANECK VECTORS ETF TR,92189F445,718,33781,,
REGIONAL MGMT CORP,75902K106,717,52458,,
CLEARWAY ENERGY INC,18539C204,716,38111,,
DBX ETF TR,233051408,716,33653,,
BARRETT BUSINESS SVCS INC,068463108,715,18029,,
INVESCO EXCHANGE-TRADED FD T,46138G664,714,17013,,
KINSALE CAP GROUP INC,49714P108,714,6835,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,712,89508,,
ETF MANAGERS TR,26924G508,712,62423,,
NU SKIN ENTERPRISES INC,67018T105,712,32603,,
TENNANT CO,880345103,712,12282,,TNC
CHINA TELECOM CORP LTD,169426103,711,23297,,
FLEXSHARES TR,33939L779,710,29923,,
FARO TECHNOLOGIES INC,311642102,707,15883,,
FIRST TR MID CAP CORE ALPHAD,33735B108,707,14606,,
J P MORGAN EXCHANGE-TRADED F,46641Q845,707,32824,,
NV5 GLOBAL INC,62945V109,707,17127,,
GRAFTECH INTL LTD,384313508,706,86952,,
PITNEY BOWES INC,724479100,706,345836,,
BROOKFIELD PROPERTY PARTRS L,G16249107,703,87185,,
FIRST TR EXCH TRADED FD III,33739P889,702,32392,,
STEPAN CO,858586100,702,7937,,SCL
BROOKFIELD BUSINESS PARTNERS,G16234109,701,27591,,
GLOBAL X FDS,37954Y574,701,39356,,
ZIX CORP,98974P100,701,162758,,
HOMETRUST BANCSHARES INC,437872104,699,43899,,
SHENANDOAH TELECOMMUNICATION,82312B106,699,14184,,
AKEBIA THERAPEUTICS INC,00972D105,698,92136,,
FBL FINL GROUP INC,30239F106,698,14947,,
MORPHIC HLDG INC,61775R105,697,47491,,
CHANNELADVISOR CORP,159179100,695,95761,,
CMS ENERGY CORP,125896100,695,11823,,CMS-PC
HAIN CELESTIAL GROUP INC,405217100,695,26744,,HAIN
ROKU INC,77543R102,694,7929,,
FRANKLIN TEMPLETON ETF TR,35473P694,691,28425,,
JONES LANG LASALLE INC,48020Q107,687,6803,,JLL
ENTERCOM COMMUNICATIONS CORP,293639100,686,401245,,
PROSHARES TR II,74347W353,685,37160,,
AMERICAN NATL INS CO,028591105,684,8308,,
NLIGHT INC,65487K100,684,65215,,
ADTALEM GLOBAL ED INC,00737L103,683,25490,,
STOCK YDS BANCORP INC,861025104,683,23608,,
POWERSHARES DB MULTI-SECTOR,46140H106,681,48400,CALL,
ADVANCED ENERGY INDS,007973100,679,14006,,
LATTICE SEMICONDUCTOR CORP,518415104,678,38056,,LSCC
CONSOLIDATED COMM HLDGS INC,209034107,676,148602,,
DIREXION SHS ETF TR,25459W102,676,5813,,
BAIN CAP SPECIALTY FIN INC,05684B107,675,72849,,
OSI ETF TR,67110P407,674,23208,,
KBR INC,48242W106,672,32511,,
PREFERRED APT CMNTYS INC,74039L103,671,93418,,
FIRST TR EXCH TRADED FD III,33739P301,669,13625,,
TRADEWEB MKTS INC,892672106,669,15920,,
AZUL S A,05501U106,666,65403,,
DICKS SPORTING GOODS INC,253393102,666,31317,,
ARMADA HOFFLER PPTYS INC,04208T108,665,62112,,
DBX ETF TR,233051101,663,34858,,
NUSHARES ETF TR,67092P805,663,31605,,
PROSHARES TR,74347R115,663,49520,,
ENEL CHILE S.A.,29278D105,662,199446,,ENIC
AMERICAN SOFTWARE INC,029683109,661,46528,,
AMPLIFY ETF TR,032108102,661,15927,,
SSGA ACTIVE ETF TR,78467V608,660,16489,,
HARTFORD FDS EXCHANGE TRADED,41653L503,659,16042,,
SUNCOKE ENERGY INC,86722A103,659,171276,,
MPLX LP,55336V100,658,56657,,MPLXP
INVESCO EXCHANGE TRADED FD T,46137V449,657,13746,,
NATIONAL GRID PLC,636274409,657,11276,,NMKBP
PRINCIPAL EXCHANGE-TRADED FD,74255Y888,657,7486,,
GREAT LAKES DREDGE & DOCK CO,390607109,656,79022,,
VANGUARD WORLD FDS,92204A108,656,4510,,
ATN INTL INC,00215F107,655,11165,,
CEDAR FAIR L P,150185106,654,35637,,
EDGEWELL PERS CARE CO,28035Q102,654,27169,,
INVESCO EXCH TRD SLF IDX FD,46138J734,654,38900,,
ABSOLUTE SHS TR,00400R502,651,25606,,
ISHARES TR,46435U325,651,24821,,
KIRBY CORP,497266106,651,14971,,KEX
NATIONAL VISION HLDGS INC,63845R107,651,33542,,
ARK ETF TR,00214Q302,650,20794,,
DIAMOND OFFSHORE DRILLING IN,25271C102,650,355100,CALL,
MILLICOM INTL CELLULAR S A,L6388F110,650,22877,,
SUNNOVA ENERGY INTL INC,86745K104,650,64520,,
BLACKROCK ENHANCED GLOBAL DI,092501105,649,78288,,
DIREXION SHS ETF TR,25460G609,648,66599,,
GROUP 1 AUTOMOTIVE INC,398905109,648,14634,,GPI
KRANESHARES TR,500767876,647,33055,,
ECHO GLOBAL LOGISTICS INC,27875T101,646,37815,,
NOVANTA INC,67000B104,646,8088,,NOVTU
INTEGER HLDGS CORP,45826H109,645,10265,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y706,645,28817,,
CREDIT SUISSE AG NASSAU BRH,22542D290,643,17598,,
FIDELITY COVINGTON TR,316092873,643,22157,,
GROCERY OUTLET HLDG CORP,39874R101,643,18723,,
NMI HLDGS INC,629209305,643,55368,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y409,643,20460,,
FIRST TR EXCHANGE-TRADED FD,33738R712,642,38865,,
BOSTON PRIVATE FINL HLDGS IN,101119105,641,89665,,
STURM RUGER & CO INC,864159108,641,12587,,RGR
MYRIAD GENETICS INC,62855J104,640,44745,,MYGN
ZUMIEZ INC,989817101,640,36925,,ZUMZ
ISHARES INC,464286343,639,61219,,
NOVA MEASURING INSTRUMENTS L,M7516K103,639,19577,,
PEGASYSTEMS INC,705573103,639,8976,,PEGA
AXOGEN INC,05463X106,638,61359,,
ISHARES TR,46436E205,637,26404,,
VANECK VECTORS ETF TR,92189F148,635,26333,,
DIREXION SHS ETF TR,25460E141,633,19471,,
FIRST TR EXCHANGE TRADED FD,33734X309,633,26403,,
SERVISFIRST BANCSHARES INC,81768T108,633,21604,,
GLOBAL X FDS,37954Y764,632,31615,,
INVESCO EXCHANGE TRADED FD T,46137V753,632,22626,,
FIRST TR EXCHANGE TRADED ALP,33737J141,631,28408,,
GRACE W R & CO DEL NEW,38388F108,630,17700,CALL,
SPDR SER TR,78464A300,629,15402,,
LIBERTY BROADBAND CORP,530307107,628,5871,,LBRDP
MSA SAFETY INC,553498106,627,6200,,MNESP
PIMCO ETF TR,72201R304,627,8051,,
FIDELITY COVINGTON TR,316092527,626,33214,,
UNITED INS HLDGS CORP,910710102,626,67707,,
A10 NETWORKS INC,002121101,625,100573,,
LINE CORP,53567X101,625,12987,,
PROSHARES TR,74347R214,625,13515,,
SCANSOURCE INC,806037107,625,29224,,
ENEL AMERICAS S A,29274F104,622,102659,,
GLOBAL X FDS,37954Y798,622,39392,,
LAMB WESTON HLDGS INC,513272104,621,10883,,
ISHARES TR,464288661,620,4650,,
FRANKLIN TEMPLETON ETF TR,35473P645,619,32583,,
PROSHARES TR,74347X302,618,14615,,
UMH PPTYS INC,903002103,616,56704,,
BARCLAYS BK PLC,06746P563,615,16467,,
NANOSTRING TECHNOLOGIES INC,63009R109,615,25573,,
PATTERSON UTI ENERGY INC,703481101,615,261739,,PTEN
DIGIMARC CORP NEW,25381B101,614,47047,,DMRC
FIRST TR EXCHANGE-TRADED ALP,33737M300,614,18750,,
WISDOMTREE TR,97717W422,614,37900,CALL,
CALERES INC,129500104,610,117335,,CAL
ETHAN ALLEN INTERIORS INC,297602104,604,59115,,ETD
GERMAN AMERN BANCORP INC,373865104,603,21950,,
AAON INC,000360206,602,12467,,
TWITTER INC,90184L102,602,24500,,
