name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
JANUS HENDERSON GROUP PLC,G4474Y214,3633,237130,,
NEOGEN CORP,640491106,3599,53719,,NEOG
PELOTON INTERACTIVE INC,70614W100,3599,135568,,
CERUS CORP,157085101,3581,770010,,CERS
ACADIA RLTY TR,004239109,3578,288757,,
AMAG PHARMACEUTICALS INC,00163U106,3573,578218,,
MATADOR RES CO,576485205,3562,1436357,,
CRISPR THERAPEUTICS AG,H17182108,3557,83860,,CRSP
AUTOZONE INC,053332102,3552,4198,,AZO
WEIBO CORP,948596AC5,3528,4123000,,WEIBF
WESTERN UN CO,959802109,3528,194613,,
ORTHOFIX MED INC,68752M108,3514,125472,,
HARSCO CORP,415864107,3503,502596,,
PAYCOM SOFTWARE INC,70432V102,3502,17334,,
PALO ALTO NETWORKS INC,697435105,3500,21349,,PANW
AXOS FINL INC,05465C100,3478,191819,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,3476,32203,,
MITSUBISHI UFJ FINL GROUP IN,606822104,3472,948543,,
TRIMAS CORP,896215209,3463,149920,,TRS
FOSSIL GROUP INC,34988V106,3460,1051697,,
BRINKER INTL INC,109641100,3428,285389,,
AGCO CORP,001084102,3413,72232,,
BAUSCH HEALTH COS INC,071734107,3410,220000,CALL,
MAG SILVER CORP,55903Q104,3394,439400,,
FASTLY INC,31188V100,3375,177843,,
SMUCKER J M CO,832696405,3371,30368,,
ALTAIR ENGR INC,021369103,3369,127142,,
LABORATORY CORP AMER HLDGS,50540R409,3369,26655,,
NATIONAL BEVERAGE CORP,635017106,3364,78871,,FIZZ
BANCORPSOUTH BK TUPELO MISS,05971J102,3344,176725,,
INVACARE CORP,461203101,3343,449925,,
KORN FERRY,500643200,3335,137118,,KFY
ATRICURE INC,04963C209,3322,98903,,
M & T BK CORP,55261F104,3321,32111,,
COLLIERS INTL GROUP INC,194693107,3313,69200,,
BIO RAD LABS INC,090572207,3305,9428,,
PARAMOUNT GROUP INC,69924R108,3300,374947,,
VMWARE INC,928563402,3292,27187,,
CARMAX INC,143130102,3273,60806,,KMX
BRIDGEBIO PHARMA INC,10806X102,3265,112589,,
NUVASIVE INC,670704105,3256,64269,,
TUSCAN HLDGS CORP II,90070A202,3250,325000,,
EQUITY COMWLTH,294628102,3244,102301,,
DONNELLEY FINL SOLUTIONS INC,25787G100,3235,613858,,
AMER STATES WTR CO,029899101,3229,39499,,
SPX CORP,784635104,3229,98916,,
BEYOND MEAT INC,08862E109,3227,48458,,
AZZ INC,002474104,3221,114558,,AZZ
KRAFT HEINZ CO,500754106,3218,130062,,KHC
RETAIL OPPORTUNITY INVTS COR,76131N101,3211,387321,,
QUANEX BUILDING PRODUCTS COR,747619104,3199,317409,,
FIVERR INTL LTD,M4R82T106,3195,126924,,
INTELSAT S A,L5140P101,3188,2083729,,
HUNT J B TRANS SVCS INC,445658107,3176,34440,,
WILEY JOHN & SONS INC,968223206,3167,84484,,
SIGNET JEWELERS LIMITED,G81276100,3167,491054,,
VIAVI SOLUTIONS INC,925550AE5,3155,3000000,,VIAV
TRUPANION INC,898202106,3152,121104,,
KAR AUCTION SVCS INC,48238T109,3150,262478,,
EXELIXIS INC,30161Q104,3147,182730,,
TESLA INC,88160R101,3146,6004,,
KIRKLAND LAKE GOLD LTD,49741E100,3140,106526,,
LEVI STRAUSS & CO NEW,52736R102,3137,252397,,LEVI
KAMAN CORP,483548103,3129,81347,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,3126,45542,,
DXC TECHNOLOGY CO,23355L106,3126,239530,,DXC
APPLIED OPTOELECTRONICS INC,03823U102,3116,410533,,
SQUARE INC,852234AD5,3114,3000000,,
LOUISIANA PAC CORP,546347105,3112,181154,,
WIPRO LTD,97651M109,3094,998100,,WIT
LIVERAMP HLDGS INC,53815P108,3092,93928,,
MIRATI THERAPEUTICS INC,60468T105,3090,40200,CALL,
WASHINGTON FED INC,938824109,3084,118812,,
MKS INSTRS INC,55306N104,3078,37789,,
WORKIVA INC,98139A105,3075,95125,,WK
CENTRAL PAC FINL CORP,154760409,3074,193328,,
MONOLITHIC PWR SYS INC,609839105,3074,18358,,
ZEBRA TECHNOLOGIES CORP,989207105,3066,16700,CALL,ZBRA
COMSCORE INC,20564W105,3062,1085961,,
SIMON PPTY GROUP INC NEW,828806109,3061,55794,,
SALLY BEAUTY HLDGS INC,79546E104,3057,378283,,
AMERICAN OUTDOOR BRANDS CORP,02874P103,3044,366717,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,3037,200080,,TKPHF
EMCOR GROUP INC,29084Q100,3022,49281,,
MOLSON COORS BEVERAGE CO,60871R209,3012,77209,,TAP
NOVOCURE LTD,G6674U108,3012,44732,,NVCR
PITNEY BOWES INC,724479100,3004,1472493,,
AMERICAN AXLE & MFG HLDGS IN,024061103,2995,829732,,
IDT CORP,448947507,2994,552490,,IDT
ENERGIZER HLDGS INC NEW,29272W109,2993,98945,,
OSISKO GOLD ROYALTIES LTD,68827L101,2991,401434,,
REGENXBIO INC,75901B107,2984,92163,,RGNX
CARPENTER TECHNOLOGY CORP,144285103,2983,152977,,CRS
QURATE RETAIL INC,74915M100,2979,487990,,
INSPERITY INC,45778Q107,2961,79381,,
DICERNA PHARMACEUTICALS INC,253031108,2955,160849,,
CHEFS WHSE INC,163086101,2949,292881,,
JBG SMITH PPTYS,46590V100,2949,92651,,
NEW ORIENTAL ED & TECH GRP I,647581107,2947,27225,,
ARCBEST CORP,03937C105,2945,168071,,
EXPEDIA GROUP INC,30212P303,2943,52300,CALL,
VALMONT INDS INC,920253101,2941,27753,,
IBERIABANK CORP,450828108,2936,81202,,
MANCHESTER UTD PLC NEW,G5784H106,2934,194927,,
URBAN EDGE PPTYS,91704F104,2933,332957,,
TELEFLEX INCORPORATED,879369106,2929,10000,CALL,
RADWARE LTD,M81873107,2927,138897,,RDWR
BILL COM HLDGS INC,090043100,2917,85300,,
PREMIER INC,74051N102,2913,89038,,
NATIONAL GEN HLDGS CORP,636220303,2911,175903,,
QUALYS INC,74758T303,2897,33300,,
TPG RE FIN TR INC,87266M107,2894,527209,,
AGENUS INC,00847G705,2893,1180808,,AGEN
FIFTH THIRD BANCORP,316773100,2892,194768,,FITB-PK
QUOTIENT TECHNOLOGY INC,749119103,2892,444871,,
ARMSTRONG WORLD INDS INC,04247X102,2891,36403,,
ANAPTYSBIO INC,032724106,2885,204153,,
RAPID7 INC,753422104,2885,66572,,
FOOT LOCKER INC,344849104,2879,130558,,
ARLO TECHNOLOGIES INC,04206A101,2873,1182292,,
HUNTINGTON INGALLS INDS INC,446413106,2873,15767,,
INTRA CELLULAR THERAPIES INC,46116X101,2866,186447,,
RIBBON COMMUNICATIONS INC,762544104,2861,944062,,RBBN
PLEXUS CORP,729132100,2853,52285,,PLXS
YUM BRANDS INC,988498101,2830,41290,,YUM
THERMON GROUP HLDGS INC,88362T103,2817,186906,,
DYNAVAX TECHNOLOGIES CORP,268158201,2807,795242,,
PERKINELMER INC,714046109,2799,37177,,
SOUTHWEST GAS HOLDINGS INC,844895102,2794,40169,,
ODONATE THERAPEUTICS INC,676079106,2781,100707,,
WALMART INC,931142103,2781,24475,,WMT
NVENT ELECTRIC PLC,G6700G107,2781,164854,,NVT
NATUS MED INC DEL,639050103,2778,120088,,
APOLLO COML REAL EST FIN INC,03762U105,2776,374158,,
CACI INTL INC,127190304,2775,13143,,
MGIC INVT CORP WIS,552848103,2775,436964,,
SELECT SECTOR SPDR TR,81369Y506,2775,95509,,
REGENCY CTRS CORP,758849103,2774,72186,,
KINSALE CAP GROUP INC,49714P108,2770,26500,CALL,
GREEN PLAINS INC,393222104,2769,570858,,GPRE
WEIBO CORP,948596101,2768,83600,PUT,WEIBF
ATKORE INTL GROUP INC,047649108,2763,131140,,
CATERPILLAR INC DEL,149123101,2762,23806,,CAT
SK TELECOM LTD,78440P108,2762,169752,,
SERVICE CORP INTL,817565104,2762,70619,,
PS BUSINESS PKS INC CALIF,69360J107,2748,20276,,
ROGERS CORP,775133101,2742,29041,,ROG
MADISON SQUARE GARDEN CO NEW,55825T103,2739,12955,,
MATERION CORP,576690101,2738,78206,,MTRN
CORE MARK HOLDING CO INC,218681104,2736,95763,,
CRITEO S A,226718104,2731,343574,,
L BRANDS INC,501797104,2731,236222,,
SEABOARD CORP,811543107,2728,970,,
LUMENTUM HLDGS INC,55024UAB5,2721,2000000,,
MACYS INC,55616P104,2721,554100,CALL,
ALEXANDRIA REAL ESTATE EQ IN,015271109,2718,19828,,
ARAMARK,03852U106,2714,135918,,ARMK
PINNACLE WEST CAP CORP,723484101,2711,35773,,
ADECOAGRO S A,L00849106,2711,696962,,
PROTHENA CORP PLC,G72800108,2710,253235,,
POLARIS INC,731068102,2708,56243,,PII
MINERALS TECHNOLOGIES INC,603158106,2707,74665,,MTX
CHILDRENS PL INC,168905107,2706,138336,,
BENEFITFOCUS INC,08180D106,2688,301671,,
CAPITAL ONE FINL CORP,14040H105,2688,53310,,
DECKERS OUTDOOR CORP,243537107,2680,20000,CALL,DECK
CORPORATE OFFICE PPTYS TR,22002T108,2673,120793,,
DIAMONDBACK ENERGY INC,25278X109,2667,101804,,
TUSCAN HOLDINGS CORP,90069K203,2667,272120,,
SOUTHWEST AIRLS CO,844741108,2659,74683,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,2659,111106,,
ABB LTD,000375204,2648,153400,CALL,ABLZF
FTI CONSULTING INC,302941AP4,2629,2000000,,
DIGITAL RLTY TR INC,253868103,2626,18902,,
CUSHMAN WAKEFIELD PLC,G2717B108,2611,222443,,
INTERFACE INC,458665304,2610,345238,,TILE
FLY LEASING LTD,34407D109,2602,369596,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,2602,107642,,PAHC
SOUTHERN COPPER CORP,84265V105,2583,91728,,
GDS HLDGS LTD,36165LAB4,2565,2000000,,
ALLEGION PLC,G0176J109,2550,27708,,ALLE
CSG SYS INTL INC,126349109,2549,60908,,
SYNOVUS FINL CORP,87161C501,2547,145067,,
WP CAREY INC,92936U109,2544,43800,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,2543,144982,,
DELUXE CORP,248019101,2542,98025,,DLX
LAUREATE EDUCATION INC,518613203,2540,241647,,
ZILLOW GROUP INC,98954MAB7,2535,2500000,,
ESSEX PPTY TR INC,297178105,2531,11494,,
UNDER ARMOUR INC,904311107,2526,274232,,
WERNER ENTERPRISES INC,950755108,2524,69601,,WERN
RYDER SYS INC,783549108,2519,95266,,
COPART INC,217204106,2513,36673,,CPRT
TALLGRASS ENERGY LP,874696107,2510,152482,,
SITE CENTERS CORP,82981J109,2508,481306,,SITC
SPLUNK INC,848637104,2507,19864,,
AMERICAN EQTY INVT LIFE HLD,025676206,2502,133087,,
CHURCHILL CAP CORP III,17144C203,2500,250000,,
FORMFACTOR INC,346375108,2486,123722,,FORM
LIFE STORAGE INC,53223X107,2484,26275,,
EPR PPTYS,26884U109,2478,102329,,
DHI GROUP INC,23331S100,2471,1143819,,
CUMMINS INC,231021106,2462,18197,,CMI
DOMTAR CORP,257559203,2462,113775,,
ALGONQUIN PWR UTILS CORP,015857105,2461,182558,,
DESCARTES SYS GROUP INC,249906108,2458,71400,,
GREEN DOT CORP,39304D102,2450,96507,,GDOT
SILGAN HOLDINGS INC,827048109,2448,84358,,SLGN
CRANE CO,224399105,2439,49585,,CR
ILLINOIS TOOL WKS INC,452308109,2439,17159,,
AMERICAN PUBLIC EDUCATION IN,02913V103,2438,101876,,
THOR INDS INC,885160101,2438,57800,CALL,
GRANITE PT MTG TR INC,38741L107,2436,480386,,
FULLER H B CO,359694106,2430,87016,,FUL
ROYAL CARIBBEAN CRUISES LTD,V7780T103,2411,74954,,RCL
MARATHON PETE CORP,56585A102,2407,101911,,
JAZZ INVESTMENTS I LTD,472145AB7,2406,2500000,,
GENERAC HLDGS INC,368736104,2404,25799,,
HERC HLDGS INC,42704L104,2403,117470,,
HEARTLAND EXPRESS INC,422347104,2399,129176,,HTLD
UNITED CMNTY BKS BLAIRSVLE G,90984P303,2387,130376,,
KLA CORPORATION,482480100,2380,16559,,KLAC
ONTO INNOVATION INC,683344105,2380,80224,,ONTO
NUTANIX INC,67059NAB4,2379,2945000,,
UNIVERSAL INS HLDGS INC,91359V107,2379,132730,,
BRIGHTCOVE INC,10921T101,2374,340639,,
OPUS BK IRVINE CALIF,684000102,2364,136399,,
ATLANTIC CAP BANCSHARES INC,048269203,2361,198936,,
USANA HEALTH SCIENCES INC,90328M107,2357,40802,,USNA
EQUITABLE HLDGS INC,29452E101,2346,162369,,
HECLA MNG CO,422704106,2346,1288939,,
BROWN FORMAN CORP,115637209,2344,42222,,BF-B
HANCOCK WHITNEY CORPORATION,410120109,2344,120080,,HWCPZ
ELDORADO GOLD CORP NEW,284902509,2343,379735,,
HANOVER INS GROUP INC,410867105,2340,25829,,
ABM INDS INC,000957100,2334,95823,,
TWILIO INC,90138F102,2333,26069,,TWLO
ROCKET PHARMACEUTICALS INC,77313F106,2329,166942,,
GROUPON INC,399473107,2326,2373104,,
VARIAN MED SYS INC,92220P105,2323,22629,,
LAMB WESTON HLDGS INC,513272104,2318,40595,,
FOX FACTORY HLDG CORP,35138V102,2315,55118,,
TOLL BROTHERS INC,889478103,2315,120251,,
BANK MONTREAL,063671101,2314,45874,,
MADDEN STEVEN LTD,556269108,2306,99259,,
VANECK VECTORS ETF TR,92189F106,2304,100000,,
COLUMBIA BKG SYS INC,197236102,2303,85934,,
WPP PLC NEW,92937A102,2302,68170,,WPPGF
ANGLOGOLD ASHANTI LTD,035128206,2301,138373,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,2298,358493,,AOSL
SC HEALTH CORP,G78516302,2295,225000,,
UNITED BANKSHARES INC WEST V,909907107,2293,99330,,
LINE CORP,53567X101,2287,47508,,
CENTRAL EUROPEAN MEDIA ENTRP,G20045202,2257,721170,,
CANON INC,138006309,2249,103936,,CAJFF
WORLD FUEL SVCS CORP,981475106,2245,89157,,
HOMESTREET INC,43785V102,2244,100937,,
EVEREST RE GROUP LTD,G3223R108,2244,11664,,
CONSTELLIUM SE,F21107101,2243,430512,,CSTM
GREAT WESTN BANCORP INC,391416104,2238,109296,,
FORTY SEVEN INC,34983P104,2237,23447,,
GARMIN LTD,H2906T109,2226,29691,,GRMN
ANALOG DEVICES INC,032654105,2224,24809,,ADI
CARTERS INC,146229109,2216,33709,,CRI
FATE THERAPEUTICS INC,31189P102,2213,99653,,FATE
CARLISLE COS INC,142339100,2209,17636,,
GRAHAM HLDGS CO,384637104,2204,6461,,
58 COM INC,31680Q104,2202,45190,,
TELUS CORPORATION,87971M103,2201,139100,,TU
UPWORK INC,91688F104,2196,340510,,
NRG ENERGY INC,629377508,2195,80519,,
PACKAGING CORP AMER,695156109,2192,25242,,
XILINX INC,983919101,2188,28069,,
SUMMIT MATLS INC,86614U100,2184,145612,,
PARSONS CORPORATION,70202L102,2180,68212,,PSN
NOVAVAX INC,670002401,2179,160477,,NVAX
MONGODB INC,60937P106,2168,15875,,
COMPANIA CERVECERIAS UNIDAS,204429104,2164,161715,,
MODEL N INC,607525102,2145,96561,,
PNM RES INC,69349H107,2119,55776,,
ALLY FINL INC,02005N100,2107,146040,,
ARGO GROUP INTL HLDGS LTD,G0464B107,2100,56670,,
CYMABAY THERAPEUTICS INC,23257D103,2092,1413187,,
PRA HEALTH SCIENCES INC,69354M108,2092,25192,,
KOHLS CORP,500255104,2090,143252,,KSS
ENSIGN GROUP INC,29358P101,2087,55503,,
SHERWIN WILLIAMS CO,824348106,2085,4537,,SHW
PATTERSON UTI ENERGY INC,703481101,2084,886874,,PTEN
ALBEMARLE CORP,012653101,2079,36877,,ALB-PA
TRACTOR SUPPLY CO,892356106,2075,24536,,
KEMET CORP,488360207,2070,85697,,
NATERA INC,632307104,2061,69027,,
VECTRUS INC,92242T101,2049,49488,,
INTERSECT ENT INC,46071F103,2045,172569,,
MACROGENICS INC,556099109,2041,350683,,MGNX
MEDALLIA INC,584021109,2041,101845,,
OKTA INC,679295105,2032,16619,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,2029,70526,,
OMEGA HEALTHCARE INVS INC,681936100,2025,76314,,
HAWAIIAN HOLDINGS INC,419879101,2018,193274,,
CAESARS ENTMT CORP,127686103,2016,298281,,
AMERICAN FINL GROUP INC OHIO,025932104,2015,28747,,
CHART INDS INC,16115Q308,2015,69525,,
FABRINET,G3323L100,2011,36858,,FN
WAYFAIR INC,94419L101,2009,37586,,W
LINDSAY CORP,535555106,2002,21861,,LNN
SPIRE INC,84857L101,2002,26873,,SRJN
SCANSOURCE INC,806037107,1995,93254,,
ESSENTIAL UTILS INC,29670G102,1994,49000,CALL,
NUCOR CORP,670346105,1992,55296,,NUE
SAREPTA THERAPEUTICS INC,803607100,1992,20360,,
TRUEBLUE INC,89785X101,1992,156142,,
IAMGOLD CORP,450913108,1982,871022,,IAG
PINNACLE FINL PARTNERS INC,72346Q104,1982,52788,,
WISDOMTREE INVTS INC,97717P104,1980,849786,,
BOSTON PRIVATE FINL HLDGS IN,101119105,1979,276737,,
FLEXION THERAPEUTICS INC,33938J106,1978,251294,,
PG&E CORP,69331C108,1978,220000,CALL,PCG-PX
ASGN INC,00191U102,1973,55870,,
COMPUTER PROGRAMS & SYS INC,205306103,1966,88343,,
FOUNDATION BLDG MATLS INC,350392106,1961,190594,,
ISHARES INC,464286400,1956,83021,,
CRYOPORT INC,229050307,1954,114481,,
EATON VANCE CORP,278265103,1945,60308,,
TIMKENSTEEL CORP,887399103,1940,600701,,
SILICON MOTION TECHNOLOGY CO,82706C108,1931,52669,,
KIMBALL INTL INC,494274103,1922,161372,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,1921,52359,,
MCKESSON CORP,58155Q103,1919,14187,,MCK
WEST PHARMACEUTICAL SVSC INC,955306105,1919,12607,,
CONAGRA BRANDS INC,205887102,1916,65296,,CAG
WESTERN ALLIANCE BANCORP,957638109,1914,62523,,WAL-PA
AAON INC,000360206,1906,39442,,
FIRSTCASH INC,33767D105,1903,26520,,
PRUDENTIAL FINL INC,744320102,1896,36363,,
POTLATCHDELTIC CORPORATION,737630103,1894,60325,,
BALLARD PWR SYS INC NEW,058586108,1893,249479,,
NEWMARKET CORP,651587107,1887,4928,,NEU
ENCORE CAP GROUP INC,292554AF9,1885,2000000,,
CHEWY INC,16679L109,1883,50239,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,1880,30713,,
STEPAN CO,858586100,1877,21221,,SCL
CANOPY GROWTH CORP,138035100,1875,130000,PUT,CGC
NATIONAL STORAGE AFFILIATES,637870106,1866,63040,,
BOINGO WIRELESS INC,09739C102,1864,175694,,
MGM RESORTS INTERNATIONAL,552953101,1863,157900,PUT,MGM
BARNES GROUP INC,067806109,1862,44524,,
NET 1 UEPS TECHNOLOGIES INC,64107N206,1858,638530,,
LIBERTY LATIN AMERICA LTD,G9001E102,1855,176296,,LILAP
APOGEE ENTERPRISES INC,037598109,1854,89069,,
ZOGENIX INC,98978L204,1852,74895,,
ALKERMES PLC,G01767105,1852,128408,,ALKS
NOVA MEASURING INSTRUMENTS L,M7516K103,1851,56699,,
DORMAN PRODUCTS INC,258278100,1850,33474,,
VONAGE HLDGS CORP,92886T201,1843,254860,,
BRIGHTHOUSE FINL INC,10922N103,1842,76200,,
UMPQUA HLDGS CORP,904214103,1842,168958,,
CATO CORP NEW,149205106,1839,172361,,CATO
PORTLAND GEN ELEC CO,736508847,1839,38364,,
EMERGENT BIOSOLUTIONS INC,29089Q105,1836,31737,,EBS
AKEBIA THERAPEUTICS INC,00972D105,1829,241302,,
ANGIODYNAMICS INC,03475V101,1827,175147,,ANGO
ENDURANCE INTL GROUP HLDGS I,29272B105,1825,945727,,
ROYAL BK CDA,780087102,1824,29627,,
LENNOX INTL INC,526107107,1818,10000,PUT,
SAILPOINT TECHNLGIES HLDGS I,78781P105,1811,119005,,
POWER INTEGRATIONS INC,739276103,1808,20473,,POWI
ZENDESK INC,98936J101,1800,28127,,
MURPHY USA INC,626755102,1796,21293,,MUSA
WHIRLPOOL CORP,963320106,1794,20909,,
PROLOGIS INC.,74340W103,1788,22243,,
ENTRAVISION COMMUNICATIONS C,29382R107,1770,871823,,
WADDELL & REED FINL INC,930059100,1768,155334,,
FIRST MIDWEST BANCORP DEL,320867104,1767,133515,,
OWENS CORNING NEW,690742101,1762,45400,CALL,OC
IVERIC BIO INC,46583P102,1751,509031,,
GOPRO INC,38268T103,1749,667580,,
NAVISTAR INTL CORP NEW,63934E108,1741,105593,,
FANHUA INC,30712A103,1740,86500,,
POOL CORPORATION,73278L105,1732,8800,CALL,POOL
KURA ONCOLOGY INC,50127T109,1730,173840,,
HUDSON LTD,G46408103,1728,344179,,
HANNON ARMSTRONG SUST INFR C,41068X100,1727,84605,,
TEXAS ROADHOUSE INC,882681109,1726,41800,,
WIX COM LTD,M98068105,1725,17107,,
SHAKE SHACK INC,819047101,1722,45625,,SHAK
JOHN BEAN TECHNOLOGIES CORP,477839104,1721,23177,,
DIGIMARC CORP NEW,25381B101,1720,131792,,DMRC
APHRIA INC,03765K104,1718,562900,,
RLI CORP,749607107,1717,19532,,RLI
IMPERIAL OIL LTD,453038408,1716,151640,,IMO
PALOMAR HLDGS INC,69753M105,1715,29488,,
V F CORP,918204108,1711,31634,,VFC
STONECO LTD,G85158106,1711,78576,,STNE
LUMBER LIQUIDATORS HLDGS INC,55003T107,1710,364684,,
TENCENT MUSIC ENTMT GROUP,88034P109,1710,170000,CALL,
MONARCH CASINO & RESORT INC,609027107,1709,60870,,MCRI
EVO PMTS INC,26927E104,1706,111472,,
QEP RESOURCES INC,74733V100,1705,5096559,,
GLOBUS MED INC,379577208,1702,40028,,
DSP GROUP INC,23332B106,1701,126956,,
ADT INC,00090Q103,1700,393527,,ADT
MODINE MFG CO,607828100,1695,521676,,
HILLTOP HOLDINGS INC,432748101,1694,112037,,HTH
FLOWERS FOODS INC,343498101,1691,82388,,FLO
GREIF INC,397624107,1688,54279,,
UNITED NAT FOODS INC,911163103,1686,183676,,
POSCO,693483109,1683,51541,,
EMPLOYERS HOLDINGS INC,292218104,1679,41452,,
HEXCEL CORP NEW,428291108,1673,44976,,
CHUYS HLDGS INC,171604101,1667,165527,,
GENTEX CORP,371901109,1667,75248,,GNTX
WINGSTOP INC,974155103,1665,20896,,WING
BAOZUN INC,06684L103,1661,59461,,BZUN
TORO CO,891092108,1660,25500,,TTC
SURMODICS INC,868873100,1658,49752,,
CORNERSTONE ONDEMAND INC,21925Y103,1652,52044,,
ROBERT HALF INTL INC,770323103,1648,43648,,
TTM TECHNOLOGIES INC,87305R109,1646,159218,,TTMI
MOHAWK INDS INC,608190104,1639,21502,,
CABLE ONE INC,12685J105,1628,990,,
CEL SCI CORP,150837607,1628,141086,,CVM
B & G FOODS INC NEW,05508R106,1627,89962,,
FIESTA RESTAURANT GROUP INC,31660B101,1627,403818,,
NIO INC,62914V106,1626,585026,,NIOIF
CACTUS INC,127203107,1624,139966,,
BANCORP INC DEL,05969A105,1622,267185,,
PRIMO WATER CORPORATION,74167P108,1620,178840,,
BANNER CORP,06652V208,1619,48998,,BANR
NEENAH INC,640079109,1616,37457,,
PENUMBRA INC,70975L107,1613,10000,PUT,PEN
PRICESMART INC,741511109,1613,30699,,PSMT
KNIGHT SWIFT TRANSN HLDGS IN,499049104,1612,49150,,
UNIVERSAL ELECTRS INC,913483103,1609,41922,,
ASHLAND GLOBAL HLDGS INC,044186104,1606,32070,,
TEMPUR SEALY INTL INC,88023U101,1602,36661,,
UNIVERSAL HLTH SVCS INC,913903100,1602,16171,,
CALERES INC,129500104,1601,307904,,CAL
HEALTHCARE TR AMER INC,42225P501,1601,65931,,
ASPEN TECHNOLOGY INC,045327103,1596,16786,,
RANGE RES CORP,75281A109,1596,699783,,
OVERSEAS SHIPHOLDING GROUP I,69036R863,1581,696275,,
SAGE THERAPEUTICS INC,78667J108,1577,54925,,
COEUR MNG INC,192108504,1576,490850,,
KNOLL INC,498904200,1576,152681,,
INVESTORS BANCORP INC NEW,46146L101,1575,197174,,
PETMED EXPRESS INC,716382106,1569,54507,,PETS
CAESARSTONE LTD,M20598104,1567,148282,,CSTE
ABIOMED INC,003654100,1566,10791,,
FIRST BANCORP N C,318910106,1561,67641,,
RYERSON HLDG CORP,783754104,1561,293480,,
EXLSERVICE HOLDINGS INC,302081104,1559,29973,,
BRF SA,10552T107,1558,537280,,
AMERICAN NATL INS CO,028591105,1557,18898,,
ENERPLUS CORP,292766102,1552,1054284,,
SYSCO CORP,871829107,1549,33955,,SYY
ARTISAN PARTNERS ASSET MGMT,04316A108,1548,72023,,
ALEXANDER & BALDWIN INC NEW,014491104,1547,137919,,
TARGA RES CORP,87612G101,1546,223676,,
KBR INC,48242W106,1545,74702,,
JAMES HARDIE INDS PLC,47030M106,1543,135730,,
BANCO SANTANDER CHILE NEW,05965X109,1542,101949,,BSAC
ON DECK CAP INC,682163100,1542,1001412,,
NATIONAL VISION HLDGS INC,63845R107,1539,79242,,
ORIX CORP,686330101,1539,26049,,ORXCF
AON PLC,G0408V102,1535,9300,,AON
BAIN CAP SPECIALTY FIN INC,05684B107,1533,165325,,
TRUIST FINL CORP,89832Q109,1533,49707,,
CTS CORP,126501105,1530,61477,,CTS
RAVEN INDS INC,754212108,1530,72087,,
SANDERSON FARMS INC,800013104,1526,12378,,
JOYY INC,46591M109,1524,28618,,JOYY
OFG BANCORP,67103X102,1524,136283,,OFG
RELIANCE STEEL & ALUMINUM CO,759509102,1521,17366,,
IRIDIUM COMMUNICATIONS INC,46269C102,1518,67978,,IRDM
AAR CORP,000361105,1511,85068,,AIR
PERSPECTA INC,715347100,1509,82750,,
CVB FINL CORP,126600105,1507,75150,,
BUILDERS FIRSTSOURCE INC,12008R107,1505,123090,,
CARETRUST REIT INC,14174T107,1501,101463,,
MUELLER WTR PRODS INC,624758108,1501,187346,,
FLYING EAGLE ACQUISITION COR,34407Y202,1496,150000,,
ASTRONICS CORP,046433108,1495,162806,,ATROB
STIFEL FINL CORP,860630102,1493,36164,,
RENAISSANCERE HOLDINGS LTD,G7496G103,1493,10000,CALL,RNR-PF
ECHO GLOBAL LOGISTICS INC,27875T101,1487,87049,,
XENON PHARMACEUTICALS INC,98420N105,1486,131048,,XENE
EGAIN CORP,28225C806,1485,202581,,EGAN
SUNRUN INC,86771W105,1485,146996,,RUN
PJT PARTNERS INC,69343T107,1483,34179,,PJT
SUNCOKE ENERGY INC,86722A103,1476,383472,,
PLDT INC,69344D408,1470,71495,,PHTCF
SHINHAN FINANCIAL GROUP CO L,824596100,1467,62925,,
KFORCE INC,493732101,1466,57345,,KFRC
XPO LOGISTICS INC,983793100,1465,30049,,
CANADIAN PAC RY LTD,13645T100,1462,6658,,
STORE CAP CORP,862121100,1458,80481,,
SEABRIDGE GOLD INC,811916105,1451,155327,,SA
VERINT SYS INC,92343XAA8,1451,1500000,,
FGL HLDGS,G3402M102,1451,148089,,
SPDR SER TR,78464A870,1447,18690,,
KENNAMETAL INC,489170100,1445,77617,,KMT
BANKUNITED INC,06652K103,1444,77242,,
GREENBRIER COS INC,393657101,1444,81400,PUT,
PRICE T ROWE GROUP INC,74144T108,1444,14789,,TROW
CELANESE CORP DEL,150870103,1442,19651,,CE
AMERICAN EXPRESS CO,025816109,1437,16783,,AXP
FARMLAND PARTNERS INC,31154R109,1434,236188,,FPI
MODERNA INC,60770K107,1433,47835,,
ADESTO TECHNOLOGIES CORP,00687D101,1427,127537,,
HACKETT GROUP INC,404609109,1427,112166,,
VORNADO RLTY TR,929042109,1426,39373,,
CADENCE DESIGN SYSTEM INC,127387108,1425,21576,,
