name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CITI TRENDS INC,17306X102,642,12924,,CTRN
DHT HOLDINGS INC,Y2065G121,642,122768,,
ISHARES INC,464286806,635,20000,CALL,
ALTAIR ENGR INC,021369103,634,10897,,
DELEK US HLDGS INC NEW,24665A103,634,39473,,
ADVANCED ENERGY INDS,007973100,630,6500,,
MACERICH CO,554382101,615,57644,,MAC
ARCHROCK INC,03957W106,591,68238,,
REALOGY HLDGS CORP,75605Y106,590,44974,,
CEDAR REALTY TRUST INC,150602605,587,57933,,
ANTERO RESOURCES CORP,03674X106,586,107559,,AR
ALNYLAM PHARMACEUTICALS INC,02043Q107,585,4500,,
BLOOM ENERGY CORP,093712107,579,20218,,BE
ATKORE INTL GROUP INC,047649108,576,14013,,
ALASKA COMMUNICATIONS SYS GR,01167P101,574,155607,,
SEI INVTS CO,784117103,574,9981,,
PAGSEGURO DIGITAL LTD,G68707101,569,10000,CALL,PAGS
SUN LIFE FINANCIAL INC.,866796105,561,12628,,SLFQF
THUNDER BRDG ACQUISTION II L,G8857S108,554,150000,,
ALTIMAR ACQUISITION CORP,G03707117,552,200000,,
COMMERCIAL METALS CO,201723103,552,26868,,CMC
JUNIPER INDL HLDGS INC,48205G114,552,300000,,
FTAC OLYMPUS ACQUISITION COR,G37288100,546,53010,,
ARROW ELECTRS INC,042735100,545,5606,,
NORTHWESTERN CORP,668074305,545,9353,,
JAWS ACQUISITION CORP,G50744112,540,200000,,
INSTALLED BLDG PRODS INC,45780R101,539,5291,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,530,36713,,
VESPER HEALTHCARE ACQSTN COR,92538T112,529,200000,,
PATRICK INDS INC,703343103,527,7704,,
AVALONBAY CMNTYS INC,053484101,525,3270,,
CRISPR THERAPEUTICS AG,H17182108,523,3418,,CRSP
PRA HEALTH SCIENCES INC,69354M108,522,4161,,
AZUL S A,05501U106,521,22823,,
MIMECAST LTD,G14838109,519,9139,,
LAMB WESTON HLDGS INC,513272104,512,6497,,
VOCERA COMMUNICATIONS INC,92857F107,510,12282,,
UNIVERSAL CORP VA,913456109,509,10476,,
PING IDENTITY HLDG CORP,72341T103,500,17458,,
TPI COMPOSITES INC,87266J104,494,9365,,
CHURCHILL CAP CORP II,17143G114,493,250000,,
WHITE MTNS INS GROUP LTD,G9618E107,492,492,,
FITBIT INC,33812L102,476,70000,PUT,
CC NEUBERGER PRINCIPAL HLDNG,G1992Y122,470,200000,,
BANCO BRADESCO S A,059460303,467,88811,,
UNITED NAT FOODS INC,911163103,466,29175,,
CARNIVAL PLC,14365C103,457,24382,,
KULICKE & SOFFA INDS INC,501242101,457,14360,,
CABOT CORP,127055101,450,10027,,CBT
TRITERRAS INC,G9103H110,444,200000,,
FINTECH ACQUISITION CORP IV,31810N112,438,200000,,
NAUTILUS INC,63910B102,438,24157,,
AMERICAN WELL CORP,03044L105,433,17081,,AMWL
UNITED AIRLS HLDGS INC,910047109,433,10000,CALL,
ALAMO GROUP INC,011311107,429,3112,,ALG
W & T OFFSHORE INC,92922P106,426,196475,,
CORE LABORATORIES N V,N22717107,415,15662,,
GRAY TELEVISION INC,389375106,405,22640,,
TABULA RASA HEALTHCARE INC,873379101,403,9415,,
EAGLE BANCORP INC MD,268948106,401,9711,,
LAUREATE EDUCATION INC,518613203,397,27263,,
XPERI HOLDING CORP,98390M103,391,18686,,
GREAT LAKES DREDGE & DOCK CO,390607109,390,29622,,
ROLLINS INC,775711104,390,9976,,ROL
CASTLE BIOSCIENCES INC,14843C105,385,5726,,CSTL
1LIFE HEALTHCARE INC,68269G107,383,8775,,
FIRSTCASH INC,33767D105,383,5469,,
HILLENBRAND INC,431571108,382,9608,,
AERSALE CORPORATION,00810F114,372,200000,,ASLE
CHINA PETROLEUM & CHEMICAL C,16941R108,371,8329,,
GENPACT LIMITED,G3922B107,370,8950,,
CAMTEK LTD,M20791105,367,16740,,CAMT
NIC INC,62914B100,365,14120,,
NETSCOUT SYS INC,64115T104,360,13120,,
LHC GROUP INC,50187A107,356,1670,,
TORONTO DOMINION BK ONT,891160509,351,6214,,
FIRSTENERGY CORP,337932107,347,11348,,FE
VAREX IMAGING CORP,92214X106,347,20798,,VREX
GRANITE CONSTR INC,387328107,337,12619,,
NV5 GLOBAL INC,62945V109,336,4264,,
GLOBAL BLUE GROUP HOLDING AG,H33700115,328,200000,,
COOPER TIRE & RUBR CO,216831107,327,8085,,
IMAX CORP,45245E109,327,18120,,IMAX
MOMO INC,60879B107,327,23439,,
CLEARWAY ENERGY INC,18539C204,323,10113,,
AMERESCO INC,02361E108,318,6080,,
RYANAIR HOLDINGS PLC,783513203,318,2887,,RYAOF
THE AARONS COMPANY INC,00258W108,318,16790,,
SONY CORP,835699307,311,3076,,
PENNYMAC FINL SVCS INC NEW,70932M107,309,4712,,
NATIONAL GRID PLC,636274409,307,5206,,NMKBP
ENSTAR GROUP LIMITED,G3075P101,300,1464,,
PLANTRONICS INC NEW,727493108,296,10954,,
VIAVI SOLUTIONS INC,925550105,290,19380,,VIAV
NATIONAL INSTRS CORP,636518102,288,6553,,
INOGEN INC,45780L104,282,6312,,INGN
GOGO INC,38046C109,276,28622,,GOGO
CNA FINL CORP,126117100,274,7045,,
KAMAN CORP,483548103,270,4730,,
ULTRA CLEAN HLDGS INC,90385V107,270,8674,,
MAGNOLIA OIL & GAS CORP,559663109,267,37826,,MGY
LITTELFUSE INC,537008104,265,1040,,
SILICON MOTION TECHNOLOGY CO,82706C108,265,5505,,
SOUTHERN COPPER CORP,84265V105,263,4037,,
BRISTOL-MYERS SQUIBB CO,110122157,262,379000,,
ROGERS CORP,775133101,262,1687,,ROG
TENNECO INC,880349105,262,24763,,
COMMSCOPE HLDG CO INC,20337X109,260,19419,,
CORVEL CORP,221006109,260,2456,,CRVL
TIVITY HEALTH INC,88870R102,259,13217,,
TOOTSIE ROLL INDS INC,890516107,259,8735,,
TRUSTMARK CORP,898402102,258,9459,,TRMK
US ECOLOGY INC,91734M103,258,7099,,
EPLUS INC,294268107,257,2921,,PLUS
INTERCONTINENTAL HOTELS GROU,45857P806,253,3880,,
MOOG INC,615394202,252,3183,,MOG-B
HOME BANCSHARES INC,436893200,250,12821,,HOMB
WPP PLC NEW,92937A102,247,4568,,WPPGF
GOL LINHAS AEREAS INTELIGENT,38045R206,245,24998,,
TRIUMPH BANCORP INC,89679E300,245,5047,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,244,4475,,
INTERFACE INC,458665304,244,23200,,TILE
CHESAPEAKE UTILS CORP,165303108,241,2223,,
ASANA INC,04342Y104,240,8134,,
FEDERAL SIGNAL CORP,313855108,235,7089,,
EXECUTIVE NETWORK PARTNERING,30158L209,230,9006,,
ENCORE CAP GROUP INC,292554102,228,5860,,
ETHAN ALLEN INTERIORS INC,297602104,226,11182,,ETD
CANADA GOOSE HLDGS INC,135086106,223,7486,,
CALIFORNIA WTR SVC GROUP,130788102,216,4003,,
AMN HEALTHCARE SVCS INC,001744101,214,3142,,
OZON HLDGS PLC,69269L104,212,5120,,
INSIGHT ENTERPRISES INC,45765U103,206,2705,,NSIT
MAXAR TECHNOLOGIES INC,57778K105,205,5319,,
WEIBO CORP,948596101,205,5000,,WEIBF
APPFOLIO INC,03783C100,204,1131,,APPF
SOUTHWEST GAS HOLDINGS INC,844895102,202,3317,,
IMPERIAL OIL LTD,453038408,197,10349,,IMO
TEGNA INC,87901J105,191,13710,,
SPARTANNASH CO,847215100,187,10719,,
BRIGHTCOVE INC,10921T101,186,10084,,
HEARTLAND EXPRESS INC,422347104,184,10142,,HTLD
ICICI BANK LIMITED,45104G104,177,11882,,
BRF SA,10552T107,165,39169,,
ITAU UNIBANCO HLDG S A,465562106,165,27057,,
GOPRO INC,38268T103,160,19360,,
RED LION HOTELS CORP,756764106,158,45700,CALL,
BANCO BILBAO VIZCAYA ARGENTA,05946K101,144,29085,,
SORRENTO THERAPEUTICS INC,83587F202,144,21130,,
LIONS GATE ENTMNT CORP,535919500,143,13782,,
NORTHERN OIL AND GAS INC MN,665531307,143,16364,,
TRANSOCEAN LTD,H8817H100,141,61033,,RIG
GRUPO TELEVISA SA,40049J206,139,16911,,
BEST INC,08653C106,130,63955,,
ORCHID IS CAP INC,68571X103,130,24866,,
BANCO SANTANDER BRASIL S A,05967A107,116,13478,,
EMBRAER S.A.,29082A107,114,16809,,EMBJ
TELEFONICA S A,879382208,104,25723,,TELFY
CONDUENT INC,206787103,97,20180,,CNDT
NEOPHOTONICS CORP,64051T100,93,10205,,
PARATEK PHARMACEUTICALS INC,699374302,87,13883,,
BANCO SANTANDER S.A.,05964H105,82,27030,,
AEGON N V,007924103,81,20595,,
AMYRIS INC,03236M200,64,10339,,
MICRO FOCUS INTL PLC,594837403,61,10655,,
LIMELIGHT NETWORKS INC,53261M104,44,11021,,
GANNETT CO INC,36472T109,41,12244,,
