name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SIMULATIONS PLUS INC,829214105,12929,273341,,
COREPOINT LODGING INC,21872L104,12908,822171,,
NAVITAS SEMICONDUCTOR CORP,63942X106,12866,756427,,NVTS
SEABOARD CORP,811543107,12832,3261,,
TRAVELCENTERS OF AMERICA INC,89421B109,12824,248448,,
INSTEEL INDUSTRIES INC,45774W108,12819,322029,,IIIN
ARTIVION INC,228903100,12809,629445,,
FLEX LTD,Y2573F102,12802,698457,,FLEX
GLATFELTER CORP,377320106,12780,743044,,
NAPCO SECURITY TECHNOLOGIES,630402105,12759,255293,,
LATHAM GROUP INC,51819L107,12757,509687,,
CONSOL ENERGY INC,20854L108,12753,561571,,
NOVAGOLD RESOURCES INC,66987E206,12732,1856177,,NG
HANMI FINANCIAL CORPORATION,410495204,12725,537405,,HAFC
CRA INTERNATIONAL INC,12618T105,12714,136190,,
TUPPERWARE BRANDS CORP,899896104,12713,831499,,
MICROVAST HOLDINGS INC,59516C106,12705,2244825,,
FORTERRA INC,34960W106,12704,534263,,
NORTHFIELD BANCORP INC,66611T108,12682,784802,,
CHASE CORP,16150R104,12677,127339,,
RAPT THERAPEUTICS INC,75382E109,12635,344014,,
ONE LIBERTY PROPERTIES INC,682406103,12628,357962,,OLP
FLUSHING FINANCIAL CORP,343873105,12611,518992,,
NUVEI CORP-SUBORDINATE VTG,67079A102,12600,195139,,
AEVA TECHNOLOGIES INC,00835Q103,12588,1665091,,
PAR PACIFIC HOLDINGS INC,69888T207,12531,759941,,
CHANNELADVISOR CORP,159179100,12528,507653,,
JOHNSON OUTDOORS INC-A,479167108,12487,133280,,
SYLVAMO CORP,871332102,12474,447260,,SLVM
HEALTHSTREAM INC,42222N103,12466,472915,,HSTM
TATTOOED CHEF INC,87663X102,12454,801472,,
HERITAGE COMMERCE CORP,426927109,12441,1042022,,
POWERSCHOOL HOLDINGS INC-A,73939C106,12436,755081,,
CALAVO GROWERS INC,128246105,12434,293273,,
ACCEL ENTERTAINMENT INC,00436Q106,12419,953844,,
ALEXANDER'S INC,014752109,12394,47617,,
TELOS CORPORATION,87969B101,12384,803119,,TLS
MERCHANTS BANCORP/IN,58844R108,12381,261600,,
AMPLITUDE INC-CLASS A,03213A104,12368,233640,,
BLUEBIRD BIO INC,09609G100,12363,1237612,,
NGM BIOPHARMACEUTICALS INC,62921N105,12361,697974,,
NOBLE CORP,G6610J209,12341,497453,,
CLARUS CORP,18270P109,12305,443910,,CLAR
DRIL-QUIP INC,262037104,12305,625256,,
SHOE CARNIVAL INC,824889109,12298,314701,,
GLOBAL INDUSTRIAL CO,37892E102,12288,300447,,GIC
CAMDEN NATIONAL CORP,133034108,12255,254474,,CAC
UNITIL CORP,913259107,12246,266284,,UTL
AMBAC FINANCIAL GROUP INC,023139884,12214,761044,,
REATA PHARMACEUTICALS INC-A,75615P103,12198,462581,,
RE/MAX HOLDINGS INC-CL A,75524W108,12184,399609,,
GLOBALSTAR INC,378973408,12169,10490728,,
GROWGENERATION CORP,39986L109,12164,932182,,GRWG
GANNETT CO INC,36472T109,12131,2276140,,
FORRESTER RESEARCH INC,346563109,12130,206544,,
RCI HOSPITALITY HOLDINGS INC,74934Q108,12127,155725,,
CUTERA INC,232109108,12110,293084,,
SIRIUSPOINT LTD,G8192H106,12107,1489266,,SPNT
VERSO CORP - A,92531L207,12045,445782,,
FRANKLIN STREET PROPERTIES C,35471R106,12035,2022704,,
SHARECARE INC,81948W104,12027,2678760,,
CORSAIR GAMING INC,22041X102,12012,571749,,
NABORS INDUSTRIES LTD,G6359F137,12004,148043,,NBR
COMMUNITY TRUST BANCORP INC,204149108,11991,274970,,
CHINOOK THERAPEUTICS INC,16961L106,11965,733657,,
WASTE CONNECTIONS INC,94106B101,11954,88580,,
DANIMER SCIENTIFIC INC,236272100,11912,1398188,,
KIMBALL ELECTRONICS INC,49428J109,11897,546782,,
MANITOWOC COMPANY INC,563571405,11857,637839,,
INOGEN INC,45780L104,11853,348619,,INGN
FIRST MID BANCSHARES INC,320866106,11812,276068,,
TIMKENSTEEL CORP,887399103,11809,715699,,
PRAXIS PRECISION MEDICINES I,74006W108,11768,597383,,
ORCHID ISLAND CAPITAL INC,68571X103,11761,2613636,,
ACLARIS THERAPEUTICS INC,00461U105,11755,808462,,
BEAZER HOMES USA INC,07556Q881,11754,506223,,BZH
BALLARD POWER SYSTEMS INC,058586108,11735,938488,,BLDP
CATALYST PHARMACEUTICALS INC,14888U101,11714,1730313,,
ROIVANT SCIENCES LTD,G76279101,11694,1160137,,ROIV
DIEBOLD NIXDORF INC,253651103,11637,1285925,,
GRANITE POINT MORTGAGE TRUST,38741L107,11629,993113,,
SCHOLAR ROCK HOLDING CORP,80706P103,11621,467866,,SRRK
MOVADO GROUP INC,624580106,11588,277047,,MOVAA
DIVERSEY HOLDINGS LTD,G28923103,11586,870497,,
US SILICA HOLDINGS INC,90346E103,11582,1232217,,
YORK WATER CO,987184108,11573,232488,,YORW
HYLIION HOLDINGS CORP,449109107,11564,1865265,,HYLN
THERAVANCE BIOPHARMA INC,G8807B106,11512,1041832,,
GOSSAMER BIO INC,38341P102,11457,1013083,,
ARES COMMERCIAL REAL ESTATE,04013V108,11422,785620,,
PRIVIA HEALTH GROUP INC,74276R102,11389,440262,,
JOYY INC-ADR,46591M109,11358,251533,,
PEAPACK GLADSTONE FINL CORP,704699107,11349,320619,,
VERITONE INC,92347M100,11344,504665,,
BRIGHTVIEW HOLDINGS INC,10948C107,11332,804892,,
PROPETRO HOLDING CORP,74347M108,11312,1396639,,PUMP
COLLEGIUM PHARMACEUTICAL INC,19459J104,11303,605137,,
YELLOW CORP,985510106,11296,897258,,
SI-BONE INC,825704109,11276,507729,,
ORTHOFIX MEDICAL INC,68752M108,11271,362538,,OFIX
VALE SA-SP ADR,91912E105,11230,801043,,
RUTH'S HOSPITALITY GROUP INC,783332109,11221,563879,,
LIGHTSPEED COMMERCE INC,53229C107,11201,279153,,LSPD
PLBY GROUP INC,72814P109,11199,420403,,
HANGER INC,41043F208,11187,617050,,
INSTIL BIO INC,45783C101,11168,652721,,
GRITSTONE BIO INC,39868T105,11158,867728,,
TRANSCAT INC,893529107,11084,119927,,TRNS
INTERNATIONAL SEAWAYS INC,Y41053102,11076,754532,,
SUTRO BIOPHARMA INC,869367102,11065,743679,,
SP PLUS CORP,78469C103,11060,391950,,
TRUSTCO BANK CORP NY,898349204,11009,330516,,
HINGHAM INSTITUTION FOR SVGS,433323102,10997,26192,,
KOPPERS HOLDINGS INC,50060P106,10997,351372,,KOP
PAE INC,69290Y109,10985,1106331,,
VIVINT SMART HOME INC,928542109,10967,1121377,,
PLAYA HOTELS & RESORTS NV,N70544106,10966,1374262,,
BYLINE BANCORP INC,124411109,10911,398967,,
AMERICA'S CAR-MART INC,03062T105,10906,106507,,
ORASURE TECHNOLOGIES INC,68554V108,10880,1252096,,OSUR
VSE CORP,918284100,10875,178456,,VSECU
HILLMAN SOLUTIONS CORP,431636109,10858,1010081,,HLMN
CHICO'S FAS INC,168615102,10827,2012622,,
1-800-FLOWERS.COM INC-CL A,68243Q106,10811,462602,,
CONSOLIDATED COMMUNICATIONS,209034107,10807,1444890,,
PHILLIPS EDISON & COMPANY IN,71844V201,10805,327037,,
BTRS HOLDINGS INC,11778X104,10787,1379461,,
PACTIV EVERGREEN INC,69526K105,10763,848830,,
EHEALTH INC,28238P109,10758,421885,,
LIFE TIME GROUP HOLDINGS INC,53190C102,10740,624092,,
CAMBRIDGE BANCORP,132152109,10734,114700,,
ACM RESEARCH INC-CLASS A,00108J109,10727,125811,,
ONEWATER MARINE INC-CL A,68280L101,10711,175688,,
VERVE THERAPEUTICS INC,92539P101,10709,290468,,
PURECYCLE TECHNOLOGIES INC,74623V103,10674,1115428,,
SFL CORP LTD,G7738W106,10649,1306657,,SFL
KRISPY KREME INC,50101L106,10640,562395,,
HSBC HOLDINGS PLC-SPONS ADR,404280406,10635,352761,,
RMR GROUP INC/THE - A,74967R106,10592,305428,,
PMV PHARMACEUTICALS INC,69353Y103,10587,458328,,
4D MOLECULAR THERAPEUTICS IN,35104E100,10584,482437,,
DIAMOND HILL INVESTMENT GRP,25264R207,10572,54435,,
NATIONAL RESEARCH CORP,637372202,10549,254087,,
CONTEXTLOGIC INC - A,21077C107,10545,3390773,,
COMTECH TELECOMMUNICATIONS,205826209,10509,443630,,
MISTER CAR WASH INC,60646V105,10489,576029,,
MISSION PRODUCE INC,60510V108,10484,667813,,
ANTARES PHARMA INC,036642106,10481,2935962,,
CHUY'S HOLDINGS INC,171604101,10467,347522,,
RIBBON COMMUNICATIONS INC,762544104,10442,1726048,,RBBN
HOVNANIAN ENTERPRISES-A,442487401,10426,81915,,
EAGLE PHARMACEUTICALS INC,269796108,10408,204402,,
TPI COMPOSITES INC,87266J104,10371,693292,,
CUREVAC NV,N2451R105,10350,301663,,
THRYV HOLDINGS INC,886029206,10340,251402,,
KELLY SERVICES INC -A,488152208,10334,616252,,
KEZAR LIFE SCIENCES INC,49372L100,10334,618065,,
PC CONNECTION INC,69318J100,10332,239573,,CNXN
SERES THERAPEUTICS INC,81750R102,10307,1237362,,
LOGITECH INTERNATIONAL-REG,H50430232,10293,124801,,
DUTCH BROS INC-CLASS A,26701L100,10281,201960,,
PETIQ INC,71639T106,10269,452181,,
OOMA INC,683416101,10266,502260,,OOMA
RANGER OIL CORP-A,70788V102,10258,381058,,
FRANKLIN BSP REALTY TRUST IN,35243J101,10251,686206,,
CARA THERAPEUTICS INC,140755109,10243,841028,,
CLEARWATER PAPER CORP,18538R103,10242,279327,,CLW
PENNANT GROUP INC/THE,70805E109,10235,443473,,
LIQUIDITY SERVICES INC,53635B107,10229,463282,,LQDT
ETHAN ALLEN INTERIORS INC,297602104,10227,389028,,ETD
INOTIV INC,45783Q100,10214,242788,,
TOOTSIE ROLL INDS,890516107,10191,281309,,
MIMEDX GROUP INC,602496101,10184,1686114,,
AERCAP HOLDINGS NV,N00985106,10179,155602,,
2SEVENTY BIO INC,901384107,10164,396578,,
ARCUTIS BIOTHERAPEUTICS INC,03969K108,10148,489344,,
ATLANTIC CAPITAL BANCSHARES,048269203,10148,352761,,
OLO INC - CLASS A,68134L109,10138,487208,,
MONDAY.COM LTD,M7S64H106,10113,32759,,MNDY
KANZHUN LTD,48553T106,10111,291708,,BZ
LEGEND BIOTECH CORP-ADR,52490G102,10099,217822,,
SERITAGE GROWTH PROP- A REIT,81752R100,10084,759981,,
Y-MABS THERAPEUTICS INC,984241109,10066,620977,,
ACCURAY INC,004397105,10054,2107843,,ARAY
PARTY CITY HOLDCO INC,702149105,10036,1801970,,
IDENTIV INC,45170X205,10025,356287,,
BOSTON OMAHA CORP-CL A,101044105,10014,348557,,
ICAHN ENTERPRISES LP,451100101,9990,201459,,
ONESPAN INC,68287N100,9950,587750,,OSPN
KRONOS BIO INC,50107A104,9909,729148,,
BARRETT BUSINESS SVCS INC,068463108,9877,143032,,
ENERGY FUELS INC,292671708,9872,1293896,,UUUU
DYNEX CAPITAL INC,26817Q886,9836,588677,,DX-PC
OPPENHEIMER HOLDINGS-CL A,683797104,9735,209955,,
BERRY CORP,08579X101,9728,1155394,,
ROBINHOOD MARKETS INC - A,770700102,9683,548499,,
WATERSTONE FINANCIAL INC,94188P101,9679,442796,,
RESOURCES CONNECTION INC,76122Q105,9677,542468,,
ATEA PHARMACEUTICALS INC,04683R106,9662,1080793,,
NEXTIER OILFIELD SOLUTIONS I,65290C105,9649,2718252,,
BANK OF MARIN BANCORP/CA,063425102,9615,258268,,
AGILITI INC,00848J104,9614,415141,,
HCI GROUP INC,40416E103,9610,115036,,
RLX TECHNOLOGY INC-ADR,74969N103,9596,2475493,,
FRANKLIN COVEY CO,353469109,9587,206806,,FC
ARGAN INC,04010E109,9574,247464,,AGX
ONESPAWORLD HOLDINGS LTD,P73684113,9564,954536,,OSW
SAPIENS INTERNATIONAL CORP,G7T16G103,9556,277390,,
TITAN INTERNATIONAL INC,88830M102,9490,865961,,TWI
A-MARK PRECIOUS METALS INC,00181T107,9489,155309,,
INTERNATIONAL MONEY EXPRESS,46005L101,9477,593828,,
IMMUNITYBIO INC,45256X103,9464,1556601,,
WORKHORSE GROUP INC,98138J206,9450,2167497,,WKHS
THERMON GROUP HOLDINGS INC,88362T103,9443,557789,,
MODINE MANUFACTURING CO,607828100,9431,934744,,MOD
META MATERIALS INC,59134N104,9403,3822648,,
ANI PHARMACEUTICALS INC,00182C103,9375,203453,,ANIP
PAYSAFE LTD,G6964L107,9366,2395424,,PSFE
LIFESTANCE HEALTH GROUP INC,53228F101,9363,983551,,
WEIBO CORP-SPON ADR,948596101,9348,302957,,
UNIVERSAL ELECTRONICS INC,913483103,9347,229391,,UEIC
FINANCIAL INSTITUTIONS INC,317585404,9334,293536,,FIISP
ANIKA THERAPEUTICS INC,035255108,9294,259393,,
OUSTER INC,68989M103,9291,1786737,,
MIRION TECHNOLOGIES INC,60471A101,9282,886596,,
MASTERCRAFT BOAT HOLDINGS IN,57637H103,9281,327610,,
KARYOPHARM THERAPEUTICS INC,48576U106,9276,1442731,,KPTI
PERSONALIS INC,71535D106,9266,649374,,
FARMERS NATL BANC CORP,309627107,9254,498914,,
CIRCOR INTERNATIONAL INC,17273K109,9231,339656,,
GENCO SHIPPING & TRADING LTD,Y2685T131,9227,576722,,GNK
REGIONAL MANAGEMENT CORP,75902K106,9214,160359,,RM
FRONTIER GROUP HOLDINGS INC,35909R108,9209,678676,,
MIDLAND STATES BANCORP INC,597742105,9190,370727,,
HACKETT GROUP INC/THE,404609109,9186,447491,,
OCULAR THERAPEUTIX INC,67576A100,9181,1317339,,
ALPHA METALLURGICAL RESOURCE,020764106,9162,150082,,
COPA HOLDINGS SA-CLASS A,P31076105,9158,110793,,
PAYA HOLDINGS INC,70434P103,9151,1443519,,
CBTX INC,12481V104,9150,315530,,
SUNCOKE ENERGY INC,86722A103,9135,1386329,,
RYANAIR HOLDINGS PLC-SP ADR,783513203,9128,89211,,
DIGIMARC CORP,25381B101,9125,231131,,DMRC
BUSINESS FIRST BANCSHARES,12326C105,9120,322149,,
CARPARTS.COM INC,14427M107,9114,813804,,
DEFINITIVE HEALTHCARE CORP,24477E103,9101,333018,,DH
UPLAND SOFTWARE INC,91544A109,9094,506921,,
TURNING POINT BRANDS INC,90041L105,9092,240661,,
AUTOHOME INC-ADR,05278C107,9086,310048,,
NATIONAL WESTERN LIFE GROU-A,638517102,9056,42234,,
ORIC PHARMACEUTICALS INC,68622P109,9053,615872,,
STOKE THERAPEUTICS INC,86150R107,9023,376154,,
CHIMERIX INC,16934W106,9014,1401903,,
SANTANDER CONSUMER USA HLDGS,80283M101,9009,214402,,
FIRST COMMUNITY BANKSHARES,31983A103,8997,269236,,
SOLARWINDS CORP,83417Q204,8977,632697,,
MERCANTILE BANK CORP,587376104,8961,255817,,MBWM
TAL EDUCATION GROUP- ADR,874080104,8957,2291677,,
CANTALOUPE INC,138103106,8950,1007976,,
STAGWELL INC,85256A109,8944,1031621,,STGW
CLOVER HEALTH INVESTMENTS CO,18914F103,8942,2403839,,
DUCOMMUN INC,264147109,8919,190709,,
DESCARTES SYSTEMS GRP/THE,249906108,8908,106530,,
DASEKE INC,23753F107,8901,886644,,
CASS INFORMATION SYSTEMS INC,14808P109,8898,226308,,CASS
INDEPENDENT BANK CORP - MICH,453838609,8879,371977,,
HAYNES INTERNATIONAL INC,420877201,8873,220012,,
VECTRUS INC,92242T101,8867,193744,,
KNOWBE4 INC-A,49926T104,8865,386451,,
GROUPON INC,399473206,8850,382144,,
EXPRO GROUP HOLDINGS NV,N3144W105,8844,616352,,
VBI VACCINES INC,91822J103,8821,3769902,,
AKERO THERAPEUTICS INC,00973Y108,8812,416681,,
REX AMERICAN RESOURCES CORP,761624105,8811,91782,,REX
FULCRUM THERAPEUTICS INC,359616109,8809,498005,,
PUBMATIC INC-CLASS A,74467Q103,8800,258444,,
ORGANOGENESIS HOLDINGS INC,68621F102,8795,951947,,ORGO
FIRST FINANCIAL CORP/INDIANA,320218100,8794,194192,,
PETROLEO BRASIL-SP PREF  ADR,71654V101,8787,869214,,
HERITAGE-CRYSTAL CLEAN INC,42726M106,8782,274292,,
STONERIDGE INC,86183P102,8763,443922,,SRI
ECOVYST INC,27923Q109,8747,854279,,ECVT
HIPPO HOLDINGS INC,433539103,8745,3090459,,HIPO
PETMED EXPRESS INC,716382106,8741,346063,,PETS
TRANSMEDICS GROUP INC,89377M109,8726,455440,,
VUZIX CORP,92921W300,8721,1005936,,VUZI
ARROW FINANCIAL CORP,042744102,8708,247176,,AROW
FUNKO INC-CLASS A,361008105,8700,462780,,
LL FLOORING HOLDINGS INC,55003T107,8679,508487,,
REPUBLIC BANCORP INC-CLASS A,760281204,8663,170414,,
FORESTAR GROUP INC,346232101,8641,397329,,FOR
EAGLE BULK SHIPPING INC,Y2187A150,8615,189348,,
INTEGRAL AD SCIENCE HOLDING,45828L108,8605,387477,,
I3 VERTICALS INC-CLASS A,46571Y107,8586,376763,,
22ND CENTURY GROUP INC,90137F103,8580,2776986,,
TUTOR PERINI CORP,901109108,8580,693615,,TPC
SPORTSMAN'S WAREHOUSE HOLDIN,84920Y106,8555,725041,,
XP INC - CLASS A,G98239109,8555,297681,,
FOSSIL GROUP INC,34988V106,8554,831351,,
LOYALTY VENTURES INC,54911Q107,8530,283500,,
BABCOCK & WILCOX ENTERPR,05614L209,8513,943815,,
DATTO HOLDING CORP,23821D100,8509,322931,,
INDUS REALTY TRUST INC,45580R103,8508,104966,,
IES HOLDINGS INC,44951W106,8507,167998,,
UNITED FIRE GROUP INC,910340108,8495,366338,,UFCS
AMNEAL PHARMACEUTICALS INC,03168L105,8435,1761057,,
WEST BANCORPORATION,95123P106,8428,271261,,
LINDBLAD EXPEDITIONS HOLDING,535219109,8419,539712,,
ASTRA SPACE INC,04634X103,8408,1213293,,
AVIDXCHANGE HOLDINGS INC,05368X102,8362,555246,,
HOMETRUST BANCSHARES INC,437872104,8347,269445,,
ENNIS INC,293389102,8329,426482,,
FIRST INTERNET BANCORP,320557101,8326,177009,,INBKZ
GITLAB INC-CL A,37637K108,8303,95439,,
INSEEGO CORP,45782B104,8298,1423420,,INSG
ALERUS FINANCIAL CORP,01446U103,8263,282214,,ALRS
I-MAB-SPONSORED ADR,44975P103,8253,175297,,
XOMETRY INC-A,98423F109,8253,161051,,
US CELLULAR CORP,911684108,8249,261708,,
RIGEL PHARMACEUTICALS INC,766559603,8248,3112660,,RIGL
METROCITY BANKSHARES INC,59165J105,8238,299266,,
MRC GLOBAL INC,55345K103,8237,1197323,,
CENTRUS ENERGY CORP-CLASS A,15643U104,8226,164835,,
HAVERTY FURNITURE,419596101,8218,268857,,
CORE LABORATORIES N.V.,N22717107,8203,367714,,
WHITESTONE REIT,966084204,8201,809629,,
MAXCYTE INC,57777K106,8199,804649,,
ASSETMARK FINANCIAL HOLDINGS,04546L106,8189,312440,,
N-ABLE INC,62878D100,8187,737581,,
CVR ENERGY INC,12662P108,8179,486604,,CVI
UFP TECHNOLOGIES INC,902673102,8175,116361,,UFPT
HELIX ENERGY SOLUTIONS GROUP,42330P107,8171,2618967,,
FRESHWORKS INC-CL A,358054104,8127,309515,,
LORDSTOWN MOTORS CORP-CL A,54405Q100,8081,2342485,,
BLUEGREEN VACATIONS HOLDING,096308101,8072,229981,,
COASTAL FINANCIAL CORP/WA,19046P209,8065,159334,,
UNIVERSAL INSURANCE HOLDINGS,91359V107,8042,473111,,
FIRST OF LONG ISLAND CORP,320734106,8035,372187,,
AMMO INC,00175J107,7996,1467317,,
VAPOTHERM INC,922107107,7966,384692,,
FOGHORN THERAPEUTICS INC,344174107,7944,347395,,FHTX
GLAXOSMITHKLINE PLC-SPON ADR,37733W105,7940,180062,,
MIDWESTONE FINANCIAL GROUP I,598511103,7916,244571,,
BIG 5 SPORTING GOODS CORP,08915P101,7878,414416,,
HYSTER-YALE MATERIALS,449172105,7876,191648,,
FORMA THERAPEUTICS HOLDINGS,34633R104,7874,553776,,
INTERCEPT PHARMACEUTICALS IN,45845P108,7863,482740,,
APRIA INC,03836A101,7859,241083,,
REV GROUP INC,749527107,7855,555188,,
CONN'S INC,208242107,7849,333754,,
BIRD GLOBAL INC-CLASS A,09077J107,7845,1271505,,
DXP ENTERPRISES INC,233377407,7844,305580,,DXPE
GATOS SILVER INC,368036109,7829,754315,,
EQUITY BANCSHARES INC - CL A,29460X109,7819,230446,,
ROVER GROUP INC,77936F103,7813,801398,,
SOUTHERN FIRST BANCSHARES,842873101,7796,124758,,
FARADAY FUTURE INTELLIGENT E,307359109,7783,1463058,,
SCULPTOR CAPITAL MANAGEMENT,811246107,7759,363431,,
OMEGA FLEX INC,682095104,7753,61079,,
RELMADA THERAPEUTICS INC,75955J402,7749,343957,,
VELODYNE LIDAR INC,92259F101,7731,1666230,,
AMERICAN PUBLIC EDUCATION,02913V103,7707,346384,,
CATCHMARK TIMBER TRUST INC-A,14912Y202,7665,880059,,
DECIPHERA PHARMACEUTICALS IN,24344T101,7654,783455,,
BANK FIRST CORP,06211J100,7645,105834,,BFC
TIDEWATER INC,88642R109,7642,713581,,TDGMW
ARGENX SE - ADR,04016X101,7629,21786,,
ROMEO POWER INC,776153108,7624,2089007,,
VOLTA INC,92873V102,7616,1037723,,
VITAL FARMS INC,92847W103,7595,420558,,
VISHAY PRECISION GROUP,92835K103,7579,204179,,
PIEDMONT LITHIUM INC,72016P105,7576,144420,,
SEASPINE HOLDINGS CORP,81255T108,7550,554363,,
UNIQURE NV,N90064101,7546,363851,,
HONEST CO INC/THE,438333106,7537,931691,,
DESIGN THERAPEUTICS INC,25056L103,7524,351441,,
KIMBALL INTERNATIONAL-B,494274103,7511,734285,,
AMERICAN VANGUARD CORP,030371108,7487,456856,,AVD
SMARTRENT INC,83193G107,7463,770982,,
RUBIUS THERAPEUTICS INC,78116T103,7457,770370,,
LIMELIGHT NETWORKS INC,53261M104,7441,2169537,,
ATOMERA INC,04965B100,7414,368509,,ATOM
COMPUTER PROGRAMS & SYSTEMS,205306103,7414,253070,,
VIEW INC,92671V106,7391,1890305,,
51JOB INC-ADR,316827104,7373,151579,,
DOMA HOLDINGS INC,25703A104,7372,1451235,,
GCM GROSVENOR INC - CLASS A,36831E108,7372,702155,,
CNB FINANCIAL CORP/PA,126128107,7369,278112,,CCNEP
SOVOS BRANDS INC,84612U107,7358,488966,,
INTREPID POTASH INC,46121Y201,7331,171588,,
COLLIERS INTERNATIONAL GROUP,194693107,7330,48999,,
SPERO THERAPEUTICS INC,84833T103,7319,457184,,
ALX ONCOLOGY HOLDINGS INC,00166B105,7303,339846,,ALXO
G1 THERAPEUTICS INC,3621LQ109,7303,715373,,
ATHIRA PHARMA INC,04746L104,7290,559500,,
SIERRA BANCORP,82620P102,7280,268159,,BSRR
ALLIED MOTION TECHNOLOGIES,019330109,7271,199287,,
AKEBIA THERAPEUTICS INC,00972D105,7250,3207989,,
RYERSON HOLDING CORP,783754104,7217,277045,,RYZ
PHIBRO ANIMAL HEALTH CORP-A,71742Q106,7207,352949,,
GULFPORT ENERGY CORP,402635502,7201,99984,,GPOR
CURIS INC,231269200,7180,1508447,,CRIS
CRICUT INC - CLASS A,22658D100,7177,324922,,
NATIONAL PRESTO INDS INC,637215104,7172,87436,,
BRIGHTCOVE,10921T101,7169,701511,,
OPORTUN FINANCIAL CORP,68376D104,7156,353417,,OPRT
ATN INTERNATIONAL INC,00215F107,7151,179013,,
MARCUS CORPORATION,566330106,7150,400344,,MCS
908 DEVICES INC,65443P102,7137,275902,,MASS
TEJON RANCH CO,879080109,7131,373771,,TRC
RHYTHM PHARMACEUTICALS INC,76243J105,7125,714028,,
ENTERPRISE BANCORP INC,293668109,7114,158384,,
FRP HOLDINGS INC,30292L107,7104,122908,,
SQUARESPACE INC - CLASS A,85225A107,7094,240489,,
MVB FINANCIAL CORP,553810102,7092,170816,,MVBF
CAPSTAR FINANCIAL HOLDINGS I,14070T102,7079,336631,,
MERSANA THERAPEUTICS INC,59045L106,7072,1137001,,
TALOS ENERGY INC,87484T108,7068,721276,,TALO
EUROPEAN WAX CENTER INC-A,29882P106,7059,232609,,
MARINUS PHARMACEUTICALS INC,56854Q200,7045,593097,,
DEL TACO RESTAURANTS INC,245496104,7036,565145,,
OMEROS CORP,682143102,7026,1092833,,OMER
WHOLE EARTH BRANDS INC,96684W100,6996,651470,,
ATLANTICUS HOLDINGS CORP,04914Y102,6995,98093,,ATLCZ
IMMUNOVANT INC,45258J102,6989,820399,,
BENSON HILL INC,082490103,6985,958200,,
MID PENN BANCORP INC,59540G107,6973,219698,,MPB
WILLDAN GROUP INC,96924N100,6969,197998,,
ALLOVIR INC,019818103,6963,538153,,
BAR HARBOR BANKSHARES,066849100,6962,240650,,BHB
ALBIREO PHARMA INC,01345P106,6947,298292,,
RESOLUTE FOREST PRODUCTS,76117W109,6944,454781,,
EVERCOMMERCE INC,29977X105,6940,440645,,EVCM
GLOBAL-E ONLINE LTD,M5216V106,6896,108787,,GLBE
IMAX CORP,45245E109,6894,386489,,IMAX
BLUE FOUNDRY BANCORP,09549B104,6889,470929,,
GOLDEN NUGGET ONLINE GAMING,38113L107,6858,689276,,
CS DISCO INC,126327105,6854,191723,,
ORIGIN MATERIALS INC,68622D106,6851,1062259,,
WHEELS UP EXPERIENCE INC,96328L106,6851,1476645,,UP
ENFUSION INC - CLASS A,292812104,6835,326426,,
CARTER BANKSHARES INC,146103106,6821,443251,,
FULL HOUSE RESORTS INC,359678109,6810,562374,,FLL
FRONTLINE LTD,G3682E192,6804,962407,,
PRECISION BIOSCIENCES INC,74019P108,6797,918594,,DTIL
COOPER-STANDARD HOLDING,21676P103,6764,301854,,
SELECT ENERGY SERVICES INC-A,81617J301,6761,1085376,,
CITIZENS & NORTHERN CORP,172922106,6736,257893,,CZNC
TRUECAR INC,89785L107,6710,1973651,,
HIMS & HERS HEALTH INC,433000106,6708,1024130,,
ANGI INC,00183L102,6701,727646,,ANGI
HELLO GROUP INC -SPN ADR,423403104,6675,746036,,
ALLAKOS INC,01671P100,6674,681729,,
GERON CORP,374163103,6674,5470619,,GERN
AMER NATL BNKSHS/DANVILLE VA,027745108,6673,177110,,
DHT HOLDINGS INC,Y2065G121,6673,1285907,,
CULLINAN ONCOLOGY INC,230031106,6663,431871,,
TREACE MEDICAL CONCEPTS INC,89455T109,6652,356874,,
SMARTFINANCIAL INC,83190L208,6634,242474,,SMBK
SARCOS TECHNOLOGY AND ROBOTI,80359A106,6624,663748,,
DAILY JOURNAL CORP,233912104,6622,18564,,DJCO
UDEMY INC,902685106,6621,338878,,
DERMTECH INC,24984K105,6620,418994,,
STERLING CHECK CORP,85917T109,6619,322737,,
DOCGO INC,256086109,6617,707804,,DCGO
GAN LTD,G3728V109,6604,718670,,
ARTESIAN RESOURCES CORP-CL A,043113208,6574,141916,,
DORIAN LPG LTD,Y2106R110,6556,516680,,LPG
PRECIGEN INC,74017N105,6520,1757672,,
SOUTHERN MISSOURI BANCORP,843380106,6509,124779,,
CLEARWATER ANALYTICS HDS-A,185123106,6505,283107,,
ARBUTUS BIOPHARMA CORP,03879J100,6494,1669624,,ABUS
BRIDGEWATER BANCSHARES INC,108621103,6479,366257,,BWBBP
AVEPOINT INC,053604104,6477,1029772,,
SPIRIT OF TEXAS BANCSHARES I,84861D103,6472,224905,,
CTO REALTY GROWTH INC,22948Q101,6458,105154,,
ENTRAVISION COMMUNICATIONS-A,29382R107,6453,951789,,
KINNATE BIOPHARMA INC,49705R105,6443,363632,,
EZCORP INC-CL A,302301106,6436,873337,,
LATCH INC,51818V106,6436,850315,,
