name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
REV GROUP INC,749527107,9647,436700,,
FOX CORP,35137L204,9616,335978,,FOX
KODIAK GAS SVCS INC,50012A108,9613,351600,,
BANKUNITED INC,06652K103,9610,343200,,
CHATHAM LODGING TR,16208T102,9585,948075,,
COHU INC,192576106,9584,287554,,COHU
UNIVERSAL HEALTH RLTY INCOME,91359E105,9582,261010,,
FLEX LNG LTD,G35947202,9526,374600,,FLNG
HURON CONSULTING GROUP INC,447462102,9523,98558,,HURN
DREAM FINDERS HOMES INC,26154D100,9503,217310,,
AFFILIATED MANAGERS GROUP IN,008252108,9496,56700,,
ALLY FINL INC,02005N100,9478,233500,,
SONOCO PRODS CO,835495102,9445,163300,,
ISHARES TR,464288257,9427,85600,,
GARRETT MOTION INC,366505105,9408,946500,,GTX
GATES INDL CORP PLC,G39108108,9408,531200,,
STEWART INFORMATION SVCS COR,860372101,9408,144600,,
ANI PHARMACEUTICALS INC,00182C103,9395,135902,,ANIP
MARRIOTT INTL INC NEW,571903202,9390,37216,,
SYSCO CORP,871829107,9344,115100,,SYY
CAMDEN NATL CORP,133034108,9339,278600,,
MURPHY OIL CORP,626717102,9323,204000,,MUR
HELMERICH & PAYNE INC,423452101,9316,221501,,
MONEYLION INC,60938K304,9302,130429,,
ENOVIS CORPORATION,194014502,9297,148867,,ENOV
NORTHEAST BK LEWISTON ME,66405S100,9244,167045,,
BRAZE INC,10576N102,9241,208600,,
CADRE HLDGS INC,12763L105,9235,255100,,
GENIE ENERGY LTD,372284208,9212,610861,,GNE
OWENS CORNING NEW,690742101,9207,55200,,OC
ENANTA PHARMACEUTICALS INC,29251M106,9186,526100,,ENTA
PUMA BIOTECHNOLOGY INC,74587V107,9166,1729413,,
MACATAWA BK CORP,554225102,9163,935953,,
GRAHAM CORP,384556106,9141,335068,,GHM
EAGLE BULK SHIPPING INC,Y2187A150,9108,145800,,
SOUTHWEST AIRLS CO,844741108,9089,311380,,
CLOVER HEALTH INVESTMENTS CO,18914F103,9049,11396600,,
ATLANTA BRAVES HLDGS INC,047726104,9046,215900,,
LEMAITRE VASCULAR INC,525558201,9021,135936,,LMAT
CUBESMART,229663109,9017,199400,,CUBE
HCI GROUP INC,40416E103,8975,77319,,
SEA LTD,81141R100,8975,167100,,SE
KB HOME,48666K109,8959,126400,,KBH
WESTERN NEW ENG BANCORP INC,958892101,8956,1167662,,
LXP INDUSTRIAL TRUST,529043101,8932,990282,,LXP-PC
INTEST CORP,461147100,8910,672437,,INTT
HARMONY GOLD MINING CO LTD,413216300,8909,1090513,,HGMCF
BLUELINX HLDGS INC,09624H208,8895,68300,,
LAKELAND INDS INC,511795106,8894,486002,,
ULTRAPAR PARTICIPACOES SA,90400P101,8876,1551700,,
CONSOLIDATED WATER CO INC,G23773107,8874,302767,,
LOEWS CORP,540424108,8870,113300,,L
ISHARES TR,46434VBD1,8862,357201,,
DOLE PLC,G27907107,8852,742000,,DOLE
PROASSURANCE CORP,74267C106,8834,686900,,
NKARTA INC,65487U108,8809,814872,,
VERTEX INC,92538J106,8791,276800,,
DOMINION ENERGY INC,25746U109,8782,178536,,
ISHARES TR,46435U853,8774,239800,,
SUN LIFE FINANCIAL INC.,866796105,8759,160440,,SLFQF
SPDR SER TR,78464A359,8757,119900,,
GENERAC HLDGS INC,368736104,8754,69400,,
ARCHROCK INC,03957W106,8726,443628,,
AMERICAN AXLE & MFG HLDGS IN,024061103,8725,1185499,,
KOSMOS ENERGY LTD,500688106,8692,1458440,,KOS
SPDR SER TR,78468R739,8677,182900,,
FIVERR INTL LTD,M4R82T106,8662,411099,,
AMERISAFE INC,03071H100,8644,172300,,AMSF
GREEN PLAINS INC,393222104,8622,372929,,GPRE
FIRST HAWAIIAN INC,32051X108,8621,392600,,
MERIT MED SYS INC,589889104,8606,113612,,
ALTICE USA INC,02156K103,8598,3294200,,
GALAPAGOS NV,36315X101,8581,266500,,
FIRST TR EXCH TRADED FD III,33739P855,8571,470425,,
RYAN SPECIALTY HOLDINGS INC,78351F107,8564,154300,,
GLOBANT S A,L44385109,8561,42400,,
HAWKINS INC,420261109,8555,111398,,HWKN
PREFORMED LINE PRODS CO,740444104,8544,66400,,
OMEGA HEALTHCARE INVS INC,681936100,8509,268678,,
AMCOR PLC,G0250X107,8497,893459,,AMCCF
COMSTOCK RES INC,205768302,8466,912306,,
DELEK US HLDGS INC NEW,24665A103,8449,274841,,
CSW INDUSTRIALS INC,126402106,8446,36000,,
SPDR SER TR,78468R606,8443,359900,,
ANGI INC,00183L102,8420,3213735,,ANGI
SPDR SER TR,78464A284,8399,326952,,
NAPCO SEC TECHNOLOGIES INC,630402105,8361,208200,,
PIMCO ETF TR,72201R866,8353,159200,,
DECIPHERA PHARMACEUTICALS IN,24344T101,8340,530200,,
ISHARES GOLD TR,464285204,8339,198500,,
CRANE NXT CO,224441105,8324,134468,,
COLUMBIA SPORTSWEAR CO,198516106,8289,102102,,COLM
TECHNIPFMC PLC,G87110105,8251,328600,,FTI
FIGS INC,30260D103,8250,1656700,,
J P MORGAN EXCHANGE TRADED F,46641Q647,8240,162400,,
GAMING & LEISURE PPTYS INC,36467J108,8239,178830,,
MALIBU BOATS INC,56117J100,8215,189801,,
DUCOMMUN INC DEL,264147109,8198,159800,,
PREMIER FINANCIAL CORP,74052F108,8165,402220,,
XPERI INC,98423J101,8159,676513,,XPER
ARES MANAGEMENT CORPORATION,03990B101,8125,61100,,ARES-PB
HUYA INC,44852D108,8122,1785000,,HUYA
MANULIFE FINL CORP,56501R106,8122,324990,,
CLEARWATER PAPER CORP,18538R103,8121,185700,,CLW
RXSIGHT INC,78349D107,8098,157000,,
ANDERSONS INC,034164103,8094,141076,,
BIOCRYST PHARMACEUTICALS INC,09058V103,8079,1590380,,BCRX
PETROLEO BRASILEIRO SA PETRO,71654V408,8054,529500,,
MEDIAALPHA INC,58450V104,8038,394600,,
ACACIA RESH CORP,003881307,8017,1504100,,
J P MORGAN EXCHANGE TRADED F,46641Q332,8016,138538,,
DBX ETF TR,233051432,8005,224170,,
FRESH DEL MONTE PRODUCE INC,G36738105,7998,308700,,
SAUL CTRS INC,804395101,7982,207374,,
TRICO BANCSHARES,896095106,7968,216643,,
NATIONAL WESTN LIFE GROUP IN,638517102,7961,16182,,
ACCEL ENTERTAINMENT INC,00436Q106,7943,673705,,
HUDBAY MINERALS INC,443628102,7933,1133109,,HBM
CTS CORP,126501105,7922,169300,,CTS
INVESCO MORTGAGE CAPITAL INC,46131B704,7918,817952,,IVR-PC
WESTERN UN CO,959802109,7907,565600,,
CONFLUENT INC,20717M103,7889,258500,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,7880,57920,,
INVESCO ACTVELY MNGD ETC FD,46090F100,7874,567700,,
CSP INC,126389105,7872,426426,,
RE MAX HLDGS INC,75524W108,7857,895900,,
SENTINELONE INC,81730H109,7846,336600,,
JOHNSON OUTDOORS INC,479167108,7843,170100,,JOUT
PETIQ INC,71639T106,7825,428076,,
IONIS PHARMACEUTICALS INC,462222100,7791,179714,,IONS
BERRY GLOBAL GROUP INC,08579W103,7786,128737,,
ARC DOCUMENT SOLUTIONS INC,00191G103,7783,2809897,,
SILK RD MED INC,82710M100,7779,424600,,
ALBERTSONS COS INC,013091103,7774,362605,,
NEWMARKET CORP,651587107,7742,12200,,NEU
EVOLUTION PETE CORP,30049A107,7717,1256797,,
WABASH NATL CORP,929566107,7717,257748,,
DONALDSON INC,257651109,7714,103300,,
KRONOS WORLDWIDE INC,50105F105,7695,652100,,KRO
VARONIS SYS INC,922280102,7637,161900,,
PIPER SANDLER COMPANIES,724078100,7621,38395,,PIPR
TARGET HOSPITALITY CORP,87615L107,7590,698236,,TH
VESTIS CORPORATION,29430C102,7585,393600,,VSTS
PETMED EXPRESS INC,716382106,7582,1582784,,PETS
EVENTBRITE INC,29975E109,7580,1383196,,
PIMCO ETF TR,72201R718,7580,79905,,
OVERSEAS SHIPHOLDING GROUP I,69036R863,7570,1182744,,
FIVE9 INC,338307101,7540,121400,,
CARS COM INC,14575E105,7525,438000,,
TERNIUM SA,880890108,7525,180800,,
HOWARD HUGHES HOLDINGS INC,44267T102,7516,103500,,HHH
NEWELL BRANDS INC,651229106,7514,935787,,NWL
DRDGOLD LIMITED,26152H301,7512,916113,,
MADISON SQUARE GRDN SPRT COR,55825T103,7510,40700,,
LANDSTAR SYS INC,515098101,7506,38940,,
CONSOLIDATED COMM HLDGS INC,209034107,7499,1735903,,
N-ABLE INC,62878D100,7495,573434,,
MERITAGE HOMES CORP,59001A102,7475,42600,,MTH
ALLIENT INC,019330109,7472,209422,,ALNT
WYNDHAM HOTELS & RESORTS INC,98311A105,7460,97200,,
VANECK ETF TRUST,92189H409,7450,142564,,
EMBOTELLADORA ANDINA S A,29081P303,7429,498581,,
MONARCH CASINO & RESORT INC,609027107,7394,98600,,MCRI
NATURAL GAS SVCS GROUP INC,63886Q109,7379,379799,,
BRT APARTMENTS CORP,055645303,7357,437891,,BRT
ENEL CHILE S.A.,29278D105,7343,2407588,,ENIC
AMDOCS LTD,G02602103,7338,81200,,DOX
TURNING PT BRANDS INC,90041L105,7322,249897,,
UNIVERSAL INS HLDGS INC,91359V107,7321,360300,,
LIFEWAY FOODS INC,531914109,7313,424682,,
BANKFINANCIAL CORP,06643P104,7236,689127,,
LENDINGCLUB CORP,52603A208,7228,822325,,
BALL CORP,058498106,7209,107022,,BALL
FIRST BUSEY CORP,319383204,7209,299739,,
GRUPO SIMEC SAB DE C V,400491106,7177,222545,,
TRUECAR INC,89785L107,7176,2116801,,
APARTMENT INCOME REIT CORP,03750L109,7163,220600,,
FORWARD AIR CORP,349853101,7153,229939,,FWRD
ADTALEM GLOBAL ED INC,00737L103,7150,139100,,
BUILD-A-BEAR WORKSHOP INC,120076104,7145,239207,,BBW
STONEX GROUP INC,861896108,7142,101644,,SNEX
CAE INC,124765108,7129,345146,,CAE
REYNOLDS CONSUMER PRODS INC,76171L106,7120,249300,,
ADDUS HOMECARE CORP,006739106,7089,68600,,ADUS
J & J SNACK FOODS CORP,466032109,7084,49006,,
JAKKS PAC INC,47012E403,7077,286518,,
MONGODB INC,60937P106,7065,19700,,
MOLSON COORS BEVERAGE CO,60871R209,7041,104700,,TAP
ROGERS CORP,775133101,7038,59300,,ROG
HUDSON PAC PPTYS INC,444097109,7009,1086703,,
VERICEL CORP,92346J108,6996,134492,,VCEL
DOUGLAS ELLIMAN INC,25961D105,6991,4424404,,DOUG
COMFORT SYS USA INC,199908104,6990,22000,,
UMB FINL CORP,902788108,6985,80300,,
1ST SOURCE CORP,336901103,6969,132940,,SRCE
SPHERE ENTERTAINMENT CO,55826T102,6961,141835,,SPHR
RYERSON HLDG CORP,783754104,6958,207699,,
ADVANCED DRAIN SYS INC DEL,00790R104,6941,40300,,
ATI INC,01741R102,6938,135592,,ATI
ACCURAY INC,004397105,6928,2804684,,ARAY
OOMA INC,683416101,6927,812103,,OOMA
CALAVO GROWERS INC,128246105,6902,248200,,
AVADEL PHARMACEUTICALS PLC,05337M104,6857,406006,,
COMPASS INC,20464U100,6856,1904400,,
T ROWE PRICE ETF INC,87283Q867,6853,226700,,
SILGAN HLDGS INC,827048109,6836,140780,,
LAKELAND BANCORP INC,511637100,6823,563895,,
BRP INC,05577W200,6814,101500,,DOO
PHIBRO ANIMAL HEALTH CORP,71742Q106,6814,527000,,PAHC
RAPID7 INC,753422104,6797,138596,,
PREFERRED BK LOS ANGELES CA,740367404,6791,88455,,
ETHAN ALLEN INTERIORS INC,297602104,6783,196200,,ETD
CALIFORNIA WTR SVC GROUP,130788102,6781,145900,,
ABCELLERA BIOLOGICS INC,00288U106,6748,1489603,,ABCL
FRIEDMAN INDS INC,358435105,6740,359637,,
ARROW FINL CORP,042744102,6731,269005,,
SCHNEIDER NATIONAL INC,80689H102,6729,297200,,
GMS INC,36251C103,6726,69100,,
TEJON RANCH CO,879080109,6721,436148,,TRC
PACTIV EVERGREEN INC,69526K105,6719,469200,,
INTRA-CELLULAR THERAPIES INC,46116X101,6692,96700,,
AKEBIA THERAPEUTICS INC,00972D105,6683,3652100,,
ANGIODYNAMICS INC,03475V101,6683,1138514,,ANGO
PEGASYSTEMS INC,705573103,6672,103224,,PEGA
RAYONIER ADVANCED MATLS INC,75508B104,6668,1395014,,
EDITAS MEDICINE INC,28106W103,6666,898418,,
HERON THERAPEUTICS INC,427746102,6666,2406486,,
ALIGNMENT HEALTHCARE INC,01625V104,6650,1340800,,
RUSH STREET INTERACTIVE INC,782011100,6649,1021328,,
SHENANDOAH TELECOMMUNICATION,82312B106,6644,382471,,
VTEX,G9470A102,6615,809700,,VTEX
FIRST LONG IS CORP,320734106,6612,596250,,
FONAR CORP,344437405,6597,308841,,
HEXCEL CORP NEW,428291108,6593,90500,,
J P MORGAN EXCHANGE TRADED F,46654Q203,6590,121500,,
URBAN EDGE PPTYS,91704F104,6589,381500,,
SPDR SER TR,78468R622,6569,69000,,
KNOT OFFSHORE PARTNERS LP,Y48125101,6553,1269917,,KNOP
DAKTRONICS INC,234264109,6532,655800,,
PINNACLE FINL PARTNERS INC,72346Q104,6527,75996,,
PRICESMART INC,741511109,6499,77365,,PSMT
CITY OFFICE REIT INC,178587101,6496,1246816,,
TIMBERLAND BANCORP INC,887098101,6495,241289,,TSBK
MARCUS CORP DEL,566330106,6454,452600,,MCS
CRESCENT PT ENERGY CORP,22576C101,6450,788000,,
TALKSPACE INC,87427V103,6410,1795600,,
COUSINS PPTYS INC,222795502,6407,266531,,
MERSANA THERAPEUTICS INC,59045L106,6397,1427819,,
MODIVCARE INC,60783X104,6390,272499,,
DIANA SHIPPING INC,Y2066G104,6370,2203984,,DSX-WT
GENCOR INDS INC,368678108,6370,381664,,
BIGCOMMERCE HLDGS INC,08975P108,6366,924000,,
CRAWFORD & CO,224633107,6348,699871,,CRD-B
ARCHER DANIELS MIDLAND CO,039483102,6338,100900,,
DIMENSIONAL ETF TRUST,25434V864,6335,134679,,
RELAY THERAPEUTICS INC,75943R102,6335,763200,,
CONDUENT INC,206787103,6334,1873900,,CNDT
HARROW INC,415858109,6315,477358,,
INVESCO EXCH TRADED FD TR II,46138E537,6307,264671,,
AZEK CO INC,05478C105,6288,125200,,
INARI MED INC,45332Y109,6266,130599,,
RETAIL OPPORTUNITY INVTS COR,76131N101,6260,488300,,
INOVIO PHARMACEUTICALS INC,45773H409,6250,450266,,
ICL GROUP LTD,M53213100,6244,1160576,,ICL
TILLYS INC,886885102,6223,915112,,
TRAVELZOO,89421Q205,6207,609748,,TZOO
ATOUR LIFESTYLE HLDGS LTD,04965M106,6198,345500,,
TUTOR PERINI CORP,901109108,6197,428580,,TPC
INVITATION HOMES INC,46187W107,6192,173883,,INVH
BROADSTONE NET LEASE INC,11135E203,6179,394300,,
DHI GROUP INC,23331S100,6179,2423060,,
SILICON MOTION TECHNOLOGY CO,82706C108,6177,80279,,
INFORMATION SVCS GROUP INC,45675Y104,6170,1527109,,
THERMON GROUP HLDGS INC,88362T103,6132,187400,,
ISHARES TR,464287234,6125,149100,,
MINISO GROUP HLDG LTD,66981J102,6125,298800,,
PORCH GROUP INC,733245104,6123,1420700,,
VISTRA CORP,92840M102,6115,87800,,VST
OREILLY AUTOMOTIVE INC,67103H107,6096,5400,,
COMMUNITY TR BANCORP INC,204149108,6094,142882,,
COMPANIA CERVECERIAS UNIDAS,204429104,6093,508186,,
INVESCO QQQ TR,46090E103,6083,13700,,
ACME UTD CORP,004816104,6076,129307,,
UNITED BANKSHARES INC WEST V,909907107,6075,169733,,
CION INVT CORP,17259U204,6073,552100,,
BERKSHIRE HILLS BANCORP INC,084680107,6038,263421,,
BROOKFIELD ASSET MANAGMT LTD,113004105,6031,143500,,
NACCO INDS INC,629579103,6031,199718,,
GRAYSCALE BITCOIN TR BTC,389637109,5995,94900,,
MITEK SYS INC,606710200,5994,425100,,
ANALOG DEVICES INC,032654105,5992,30295,,ADI
ARMSTRONG WORLD INDS INC NEW,04247X102,5987,48200,,
NEOGAMES S A,L6673X107,5966,206024,,
CEMEX SAB DE CV,151290889,5959,661404,,CXMSF
BANK HAWAII CORP,062540109,5958,95500,,
STARRETT L S CO,855668109,5958,374923,,
LUMENTUM HLDGS INC,55024U109,5945,125560,,
LINCOLN EDL SVCS CORP,533535100,5922,573278,,
SUNSTONE HOTEL INVS INC NEW,867892101,5922,531607,,
FIRST AMERN FINL CORP,31847R102,5910,96800,,
FORESTAR GROUP INC,346232101,5904,146900,,FOR
SOLARWINDS CORP,83417Q204,5896,467190,,
APOGEE THERAPEUTICS INC,03770N101,5894,88700,,
HERITAGE FINL CORP WASH,42722X106,5894,303989,,
TREEHOUSE FOODS INC,89469A104,5874,150803,,
AVEPOINT INC,053604104,5866,740700,,
AEROVIRONMENT INC,008073108,5864,38257,,AVAV
AQUESTIVE THERAPEUTICS INC,03843E104,5861,1375800,,
CGI INC,12532H104,5851,53000,,GIB
BAXTER INTL INC,071813109,5843,136700,,
B & G FOODS INC NEW,05508R106,5828,509400,,
COLUMBIA BKG SYS INC,197236102,5816,300578,,
PIMCO ETF TR,72201R783,5801,62059,,
FLEXSTEEL INDS INC,339382103,5799,155468,,
WEAVE COMMUNICATIONS INC,94724R108,5785,503900,,
PINNACLE WEST CAP CORP,723484101,5784,77400,,
CRAWFORD & CO,224633206,5778,612718,,CRD-B
FIRST BUSINESS FINL SVCS INC,319390100,5755,153465,,
OLIN CORP,680665205,5751,97800,,OLN
BILIBILI INC,090040106,5745,512966,,BLBLF
COGNYTE SOFTWARE LTD,M25133105,5745,694711,,CGNT
FINANCIAL INSTNS INC,317585404,5742,305100,,
EASTERN BANKSHARES INC,27627N105,5731,415900,,
GILAT SATELLITE NETWORKS LTD,M51474118,5721,1053529,,GILT
INSTRUCTURE HLDGS INC,457790103,5719,267500,,
SHELL PLC,780259305,5718,85286,,RYDAF
GLOBAL SHIP LEASE INC NEW,Y27183600,5715,281550,,
TELUS CORPORATION,87971M103,5710,356666,,TU
FRANKLIN COVEY CO,353469109,5689,144903,,FC
DIGITALOCEAN HLDGS INC,25402D102,5677,148700,,
VICOR CORP,925815102,5676,148432,,VICR
ESPERION THERAPEUTICS INC NE,29664W105,5672,2116500,,
COPT DEFENSE PROPERTIES,22002T108,5670,234600,,CDP
LATTICE SEMICONDUCTOR CORP,518415104,5656,72300,,LSCC
ISHARES TR,464288877,5647,103800,,
PEBBLEBROOK HOTEL TR,70509V100,5631,365395,,
IAC INC,44891N208,5629,105527,,
ESSA BANCORP INC,29667D104,5624,308518,,
FIRST TR EXCHNG TRADED FD VI,33740F755,5620,201000,,
GLOBAL X FDS,37954Y483,5615,313512,,
SCHWAB STRATEGIC TR,808524797,5604,69500,,
DONNELLEY FINL SOLUTIONS INC,25787G100,5600,90300,,
CRACKER BARREL OLD CTRY STOR,22410J106,5595,76932,,
WESTWOOD HLDGS GROUP INC,961765104,5589,453648,,
CLEARWAY ENERGY INC,18539C204,5560,241197,,
ADAMS RES & ENERGY INC,006351308,5549,191356,,
BANK NEW YORK MELLON CORP,064058100,5524,95877,,
LANTHEUS HLDGS INC,516544103,5523,88731,,
MEREO BIOPHARMA GROUP PLC,589492107,5519,1672309,,MREO
MAXIMUS INC,577933104,5512,65700,,
FIRST TR EXCH TRADED FD III,33739N108,5511,107300,,
CAPITAL CITY BK GROUP INC,139674105,5509,198871,,
XEROX HOLDINGS CORP,98421M106,5504,307497,,XRXDW
EURONAV NV,B38564108,5501,330794,,
JAMES HARDIE INDS PLC,47030M106,5496,135827,,
OLO INC,68134L109,5483,998800,,
CULLINAN ONCOLOGY INC,230031106,5472,321100,,
LIBERTY MEDIA CORP DEL,531229748,5467,129100,,FWONB
GRAN TIERRA ENERGY INC,38500T200,5427,760080,,GTE
UGI CORP NEW,902681105,5403,220183,,
CENTENE CORP DEL,15135B101,5369,68412,,CNC
ALIGHT INC,01626W101,5346,542700,,
LIBERTY MEDIA CORP DEL,531229722,5346,122000,,FWONB
ACCOLADE INC,00437E102,5344,509900,,
PLANET FITNESS INC,72703H101,5311,84800,,
ZIMVIE INC,98888T107,5295,321100,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,5293,252900,,
ENERSYS,29275Y102,5261,55700,,ENS
YORK WTR CO,987184108,5253,144836,,
ISHARES TR,464288356,5246,91180,,
NATIONAL HEALTH INVS INC,63633D104,5246,83500,,
ISHARES TR,46434V803,5242,150300,,
INTERFACE INC,458665304,5234,311200,,TILE
TETRA TECH INC NEW,88162G103,5231,28320,,TTEK
ISHARES TR,46434V423,5224,118300,,
VAREX IMAGING CORP,92214X106,5207,287700,,VREX
SELECT WATER SOLUTIONS INC,81617J301,5182,561376,,
RISKIFIED LTD,M8216R109,5163,954300,,RSKD
WISDOMTREE TR,97717X669,5158,67700,,
PRUDENTIAL PLC,74435K204,5157,267600,,PUKPF
AUTOLIV INC,052800109,5142,42700,,ALV
ORION OFFICE REIT INC,68629Y103,5134,1462600,,
ISHARES INC,46434G103,5129,99400,,
KURA ONCOLOGY INC,50127T109,5123,240200,,
BASSETT FURNITURE INDS INC,070203104,5114,346461,,
ORMAT TECHNOLOGIES INC,686688102,5114,77257,,
HIBBETT INC,428567101,5107,66489,,
TOWNSQUARE MEDIA INC,892231101,5100,464452,,
TELLURIAN INC NEW,87968A104,5095,7703600,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,5094,225500,,
REXFORD INDL RLTY INC,76169C100,5085,101091,,
ISHARES INC,464286400,5070,156400,,
LIFEVANTAGE CORP,53222K205,5069,837818,,LFVN
NEVRO CORP,64157F103,5061,350500,,
DOCEBO INC,25609L105,5054,103200,,DCBO
HANOVER INS GROUP INC,410867105,5052,37100,,
MASTERCRAFT BOAT HLDGS INC,57637H103,5052,213000,,
DINE BRANDS GLOBAL INC,254423106,5048,108600,,
AGNC INVT CORP,00123Q104,5025,507602,,
GLOBALFOUNDRIES INC,G39387108,5018,96300,,GFS
ENACT HLDGS INC,29249E109,4992,160100,,
G WILLI FOOD INTL LTD,M52523103,4983,486152,,
U HAUL HOLDING COMPANY,023586506,4981,74700,,
AGREE RLTY CORP,008492100,4969,87000,,
VERA THERAPEUTICS INC,92337R101,4959,115000,,
WISDOMTREE TR,97717W851,4937,45500,,
HILLTOP HOLDINGS INC,432748101,4929,157384,,HTH
ISHARES TR,46429B663,4926,44700,,
INTER PARFUMS INC,458334109,4920,35013,,
WEST FRASER TIMBER CO LTD,952845105,4918,56900,,
OPEN LENDING CORP,68373J104,4917,785425,,LPRO
CENTURY ALUM CO,156431108,4911,319099,,
DONEGAL GROUP INC,257701201,4895,346211,,DGICB
JOINT CORP,47973J102,4885,374078,,JYNT
TACTILE SYS TECHNOLOGY INC,87357P100,4882,300400,,
ALPHATEC HLDGS INC,02081G201,4860,352400,,
ADVANCED ENERGY INDS,007973100,4846,47522,,
REGIONAL MGMT CORP,75902K106,4836,199737,,
ISHARES TR,464288240,4826,90400,,
PERELLA WEINBERG PARTNERS,71367G102,4821,341200,,PWP
ISHARES TR,46435G102,4818,60350,,
ANNEXON INC,03589W102,4813,671200,,
FIRST TR EXCHANGE-TRADED FD,33739Q705,4802,89400,,
GENPACT LIMITED,G3922B107,4798,145600,,
MILLICOM INTL CELLULAR S A,L6388F110,4791,236808,,
OLAPLEX HLDGS INC,679369108,4775,2487200,,
KAMADA LTD,M6240T109,4754,847405,,KMDA
KITE RLTY GROUP TR,49803T300,4754,219303,,
NETSTREIT CORP,64119V303,4750,258600,,NTST
O-I GLASS INC,67098H104,4750,286300,,
UNISYS CORP,909214306,4748,966933,,UIS
NEW JERSEY RES CORP,646025106,4737,110400,,
VANGUARD CHARLOTTE FDS,92203J407,4732,96195,,
GROCERY OUTLET HLDG CORP,39874R101,4726,164200,,
NATURAL HEALTH TRENDS CORP,63888P406,4726,705305,,NHTC
ANHEUSER BUSCH INBEV SA/NV,03524A108,4724,77725,,
FIRST NORTHWEST BANCORP,335834107,4722,301705,,FNWB
IDACORP INC,451107106,4719,50800,,IDA
TRANSMEDICS GROUP INC,89377M109,4717,63799,,
BRIDGEWATER BANCSHARES INC,108621103,4712,404847,,BWBBP
NEXPOINT RESIDENTIAL TR INC,65341D102,4710,146313,,
CNA FINL CORP,126117100,4706,103600,,
SASOL LTD,803866300,4706,602587,,SASOF
CENTERPOINT ENERGY INC,15189T107,4701,165000,,CNP
BRASKEM S A,105532105,4700,446300,,
AMERICAN NATL BANKSHARES INC,027745108,4694,98291,,
PATRICK INDS INC,703343103,4643,38861,,
SPRINKLR INC,85208T107,4641,378200,,
WORTHINGTON STL INC,982104101,4632,129200,,
ATRICURE INC,04963C209,4630,152200,,
DIGITALBRIDGE GROUP INC,25401T603,4624,239976,,
MAGIC SOFTWARE ENTERPRISES L,559166103,4615,403064,,
SCHWAB STRATEGIC TR,808524409,4604,60600,,
VANECK ETF TRUST,92189H607,4604,13690,,
NEWPARK RES INC,651718504,4600,637141,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,4600,454500,,
CORSAIR GAMING INC,22041X102,4598,372633,,
FIRST FINL CORP IND,320218100,4598,119963,,
ON24 INC,68339B104,4594,643434,,
HAYWARD HLDGS INC,421298100,4585,299447,,
VIRIDIAN THERAPEUTICS INC,92790C104,4582,261700,,
ASSETMARK FINL HLDGS INC,04546L106,4575,129200,,
HUNTINGTON BANCSHARES INC,446150104,4572,327740,,
WORLD ACCEP CORPORATION,981419104,4570,31525,,
KNOWLES CORP,49926D109,4564,283474,,KN
ISHARES TR,46429B598,4561,88400,,
NATIONAL VISION HLDGS INC,63845R107,4554,205500,,
KEMPER CORP,488401100,4552,73510,,KMPB
TASKUS INC,87652V109,4550,390523,,
AVISTA CORP,05379B107,4542,129700,,AVA
ARCUS BIOSCIENCES INC,03969F109,4541,240500,,
SUMMIT FINL GROUP INC,86606G101,4541,167183,,
ATEA PHARMACEUTICALS INC,04683R106,4539,1123400,,
CASTLE BIOSCIENCES INC,14843C105,4534,204700,,CSTL
VIANT TECHNOLOGY INC,92557A101,4533,425200,,DSP
EVERI HLDGS INC,30034T103,4532,450900,,
ULTRA CLEAN HLDGS INC,90385V107,4520,98400,,
COMPX INTL INC,20563P101,4512,131544,,
WK KELLOGG CO,92942W107,4510,239900,,
BLUEPRINT MEDICINES CORP,09627Y109,4506,47500,,
PENNANT GROUP INC,70805E109,4482,228300,,
CAPSTAR FINL HLDGS INC,14070T102,4460,221899,,
COTY INC,222070203,4458,372730,,COTY
PLYMOUTH INDL REIT INC,729640102,4451,197812,,
SIMPLY GOOD FOODS CO,82900L102,4438,130400,,SMPL
PROSPERITY BANCSHARES INC,743606105,4419,67172,,PB
ALEXANDER & BALDWIN INC NEW,014491104,4418,268218,,
LANDSEA HOMES CORP,51509P103,4416,303900,,
IPG PHOTONICS CORP,44980X109,4408,48600,,IPGP
PAYSIGN INC,70451A104,4404,1203380,,
KRYSTAL BIOTECH INC,501147102,4395,24700,,
UNIVERSAL DISPLAY CORP,91347P105,4386,26039,,
JOHN BEAN TECHNOLOGIES CORP,477839104,4374,41700,,
NOVOCURE LTD,G6674U108,4370,279575,,NVCR
PEDIATRIX MEDICAL GROUP INC,58502B106,4356,434300,,
SOUTHERN MO BANCORP INC,843380106,4351,99534,,
CUSHMAN WAKEFIELD PLC,G2717B108,4336,414500,,
KLAVIYO INC,49845K101,4324,169700,,
OLYMPIC STEEL INC,68162K106,4324,61000,,
NEKTAR THERAPEUTICS,640268108,4317,4620681,,NKTR
WHITE MTNS INS GROUP LTD,G9618E107,4306,2400,,
SIERRA BANCORP,82620P102,4299,212812,,BSRR
WILEY JOHN & SONS INC,968223206,4293,112600,,
CACTUS INC,127203107,4283,85500,,
