name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BOWX ACQUISITION CORP,103085205,260,21136,,
FLOOR & DECOR HLDGS INC,339750101,256,2685,,
RENEWABLE ENERGY GROUP INC,75972A301,255,3860,,
ALLETE INC,018522300,254,3773,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,248,5203,,
APEX TECHNOLOGY ACQUISITION,03768F110,243,92766,,
FINTECH ACQUISITION CORP IV,31810N112,243,174938,,
BCE INC,05534B760,242,5365,,BCPPF
C3 AI INC,12468P104,242,3669,,
HELMERICH & PAYNE INC,423452101,242,8964,,
RENAISSANCERE HLDGS LTD,G7496G103,240,1500,,
BCLS ACQUISITION CORP,G0904B105,238,22556,,
THOR INDS INC,885160101,237,1759,,
ASPIRATIONAL CONSUMER LIFEST,G05436103,235,23474,,
CIENA CORP,171779309,234,4268,,CIEN
LITTELFUSE INC,537008104,233,880,,
BRUNSWICK CORP,117043109,231,2424,,BC-PC
VISHAY INTERTECHNOLOGY INC,928298108,231,9612,,VSH
SHOPIFY INC,82509L107,230,208,,SHOP
ROYAL BK CDA,780087102,229,2486,,
INGERSOLL RAND INC,45687V106,228,4630,,IR
SHAKE SHACK INC,819047101,228,2023,,SHAK
SPDR S&P 500 ETF TR,78462F953,226,50000,PUT,
PINNACLE WEST CAP CORP,723484101,224,2758,,
REVOLUTION ACCELERTN ACQU CO,76156P114,223,111267,,
ACI WORLDWIDE INC,004498101,221,5797,,
SUNSTONE HOTEL INVS INC NEW,867892101,221,17763,,
GLOBUS MED INC,379577208,219,3554,,
LORDSTOWN MOTORS CORP,54405Q100,217,18436,,
KIRKLAND LAKE GOLD LTD,49741E100,215,6347,,
AFLAC INC,001055102,214,4176,,AFL
MEDIFAST INC,58470H101,214,1009,,MED
PURE STORAGE INC,74624M102,214,9923,,
GIGCAPITAL2 INC,375036118,214,284708,,
BERKELEY LTS INC,084310101,212,4215,,
MOODYS CORP,615369105,209,699,,
EMERSON ELEC CO,291011104,208,2300,,
CONTEXTLOGIC INC,21077C107,207,13104,,
VONAGE HLDGS CORP,92886T201,207,17507,,
IMMATICS N.V,N44445117,207,70000,,IMTX
AZEK CO INC,05478C105,206,4909,,
GAMING & LEISURE PPTYS INC,36467J108,204,4806,,
WESCO INTL INC,95082P105,203,2347,,
AVALONBAY CMNTYS INC,053484101,202,1096,,
DICKS SPORTING GOODS INC,253393102,202,2656,,
EAST STONE ACQUISITION CORP,G2911D108,200,20000,,
ISLEWORTH HEALTHCARE ACQU CO,46468P110,200,426550,,
FTAC OLYMPUS ACQUISITION COR,G37288100,195,18404,,
ADVANTAGE SOLUTIONS INC,00791N110,189,58842,,ADV
FG NEW AMER ACQUISITION CORP,30259V114,189,125499,,
CANOO INC,13803R102,187,20746,,
GORES HOLDINGS VI INC,38286R105,172,12559,,
NEBULA CARAVEL ACQUISITION C,629070111,172,113400,,
CEREVEL THERAPEUTICS HLDNG I,15678U102,170,38650,,
DMY TECHNOLOGY GROUP INC II,233277110,147,35000,,
ALPHA HEALTHCARE ACQUISTN CO,020751111,139,46500,,
ASPIRATIONAL CONSUMER LIFEST,G05436111,138,97371,,
THERAPEUTICS ACQUISITION COR,88339T103,137,12995,,
ONE,G7000X105,127,10938,,
TPG PACE TECH OPPORTUNITIES,G8990Y103,116,11691,,
DECARBONIZATION PLUS ACQU CO,242797108,105,10000,,
10X CAPITAL VENTURE ACQU COR,88025V115,103,66186,,
RESEARCH ALLIANCE CORP II,760873109,103,10000,,
DRAGONEER GROWTH OPPORTUN CO,G28302100,102,10000,,
GX ACQUISITION CORP,36251A107,101,10000,,
MOTION ACQUISITION CORP,61980M115,96,90999,,
DEERFIELD HEALTHCARE TECH AC,244413118,90,31146,,
PROQR THRAPEUTICS N V,N71542109,75,11411,,
ACIES ACQUISITION CORP,G0103T113,74,46843,,
LEISURE ACQUISITION CORP,52539T115,73,88000,,
GIGCAPITAL3 INC,37519D115,63,29458,,
STARBOARD VALUE ACQUISITN CO,85521J117,62,41665,,
NAKED BRAND GROUP LIMITED,Q6519T117,61,85000,,
SOFTWARE ACQUISITN GRUP INC,83407F119,59,34836,,
LANDCADIA HOLDINGS III INC,51476H118,57,37701,,
REINVENT TECHNOLOGY PARTNERS,G74847115,57,36335,,
ION ACQUISITION CORP 1 LTD,G49392114,55,24112,,
FOREST ROAD ACQUISITION CORP,34619R110,47,17376,,
RIBBIT LEAP LTD,G7552B113,45,15000,,
TS INNOVATION ACQUISITN CORP,87284T118,37,18331,,
BREEZE HOLDINGS ACQUISITN CO,106762115,32,50000,,
VISTAS MEDIA ACQUISITION CO,92840T115,31,49898,,
TPG PACE TECH OPPORTUNITIES,G8990Y129,14,10000,,
EAST STONE ACQUISITION CORP,G2911D116,5,20000,,
