name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ARCHAEA ENERGY INC,03940F103,864,47950,,
CAE INC,124765108,863,56294,,CAE
ISHARES TR,46429B655,863,1716832,,
GOLDEN OCEAN GROUP LTD,G39637205,862,115366,,
ALERUS FINL CORP,01446U103,860,38898,,
AVID TECHNOLOGY INC,05367P100,857,36861,,
COHERUS BIOSCIENCES INC,19249H103,856,89043,,
COMPASS DIVERSIFIED,20451Q104,856,47414,,
CUSTOMERS BANCORP INC,23204G100,856,29048,,
ENERGY FUELS INC,292671708,856,139840,,UUUU
USANA HEALTH SCIENCES INC,90328M107,856,15275,,USNA
ALLEGIANCE BANCSHARES INC,01748H107,854,20510,,
TUSIMPLE HLDGS INC,90089L108,854,112353,,
INSTRUCTURE HLDGS INC,457790103,853,38294,,
CARVANA CO,146869102,852,41958,,CVNA
TITAN INTL INC ILL,88830M102,852,70176,,
BANC OF CALIFORNIA INC,05990K106,850,53207,,
NETSTREIT CORP,64119V303,850,47719,,NTST
REKOR SYSTEMS INC,759419104,850,850190,,
MERCURY GENL CORP NEW,589400100,849,29867,,
FIRST FNDTN INC,32026V104,847,46697,,
CAREDX INC,14167L103,845,49659,,
NEW ORIENTAL ED & TECHNOLOGY,647581206,845,35263,,
10X GENOMICS INC,88025U109,844,29640,,
COLUMBIA ETF TR II,19762B509,843,44000,,
PIEDMONT LITHIUM INC,72016P105,842,15744,,
VANGUARD WORLD FD,921910840,841,9359,,
BEYOND MEAT INC,08862E109,840,59279,,
G III APPAREL GROUP LTD,36237H101,840,56217,,
DUCK CREEK TECHNOLOGIES INC,264120106,836,70535,,
HUDSON PAC PPTYS INC,444097109,836,76308,,
PAGSEGURO DIGITAL LTD,G68707101,835,63128,,PAGS
MOMENTIVE GLOBAL INC,60878Y108,834,143574,,
CARS COM INC,14575E105,833,72450,,
DAQO NEW ENERGY CORP,23703Q203,828,15595,,DQ
FIVERR INTL LTD,M4R82T106,826,26996,,
OPKO HEALTH INC,68375N103,825,436543,,
ATI PHYSICAL THERAPY INC,00216W109,824,824407,,
ZUORA INC,98983V106,823,111520,,
WASHINGTON TR BANCORP INC,940610108,822,17690,,
ARCUTIS BIOTHERAPEUTICS INC,03969K108,821,42982,,
FASTLY INC,31188V100,820,89482,,
VERTIV HOLDINGS CO,92537N108,819,84293,,VRT
AMERICAN AXLE & MFG HLDGS IN,024061103,817,119668,,
BROOKDALE SR LIVING INC,112463104,816,191080,,
JAMES RIV GROUP LTD,G5005R107,815,35746,,
CIA ENERGETICA DE MINAS GERA,204409601,811,401244,,
SUNOPTA INC,8676EP108,810,88977,,
CLAROS MTG TR INC,18270D106,808,68855,,
MAGNITE INC,55955D100,807,122812,,
CLEARWATER PAPER CORP,18538R103,806,21431,,CLW
TRANSCAT INC,893529107,806,10644,,TRNS
COLLEGIUM PHARMACEUTICAL INC,19459J104,805,50221,,
LEMONADE INC,52567D107,805,37993,,
ROCKET LAB USA INC,773122106,805,197872,,
AMERICAN WELL CORP,03044L105,804,224071,,AMWL
HAWAIIAN HOLDINGS INC,419879101,804,61141,,
OPEN LENDING CORP,68373J104,801,99647,,LPRO
DELUXE CORP,248019101,800,48052,,DLX
GERON CORP,374163103,800,341762,,GERN
TG THERAPEUTICS INC,88322Q108,796,134503,,
SUMMIT HOTEL PPTYS INC,866082100,795,118355,,
CHASE CORP,16150R104,794,9500,,
ESAB CORPORATION,29605J106,794,23807,,ESAB
NORTHFIELD BANCORP INC DEL,66611T108,792,55353,,
AMPLITUDE INC,03213A104,789,51000,,
ISTAR INC,45031U101,789,85181,,
SANFILIPPO JOHN B & SON INC,800422107,789,10423,,JBSS
TRINSEO PLC,G9059U107,789,43050,,TSEOQ
HANMI FINL CORP,410495204,787,33218,,
HEARTLAND EXPRESS INC,422347104,787,55003,,HTLD
SUMMIT FINL GROUP INC,86606G101,786,29179,,
GLADSTONE LD CORP,376549101,785,43361,,
MORPHIC HLDG INC,61775R105,785,27735,,
AMYLYX PHARMACEUTICALS INC,03237H101,784,27861,,
CIVISTA BANCSHARES INC,178867107,784,37774,,
TRUEBLUE INC,89785X101,784,41088,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,784,25497,,AOSL
RIOT BLOCKCHAIN INC,767292105,783,111711,,
UDEMY INC,902685106,782,64683,,
BILIBILI INC,090040106,780,50903,,BLBLF
ARES CAPITAL CORP,04010L103,778,46116,,ARCC
THE NECESSITY RETAIL REIT IN,02607T109,777,132124,,
INSTEEL INDS INC,45774W108,777,29299,,
WISDOMTREE TR,97717X669,777,14409,,
A10 NETWORKS INC,002121101,775,58389,,
MIRION TECHNOLOGIES INC,60471A101,774,103633,,
RANGER OIL CORPORATION,70788V102,773,24571,,
KEARNY FINL CORP MD,48716P108,772,72711,,
COTY INC,222070203,771,122043,,COTY
SSR MNG INC,784730103,771,52406,,
WISDOMTREE TR,97717W208,771,10166,,
AERIE PHARMACEUTICALS INC,00771V108,770,50913,,
ANAVEX LIFE SCIENCES CORP,032797300,770,74626,,AVXL
CALAVO GROWERS INC,128246105,769,24210,,
GINKGO BIOWORKS HOLDINGS INC,37611X100,769,246369,,
CERUS CORP,157085101,767,213044,,CERS
MATTERPORT INC,577096100,766,202153,,
SUMO LOGIC INC,86646P103,765,102023,,
VIAD CORP,92552R406,765,24218,,
DRIL-QUIP INC,262037104,764,39130,,
CRICUT INC,22658D100,763,82393,,
LIGHTWAVE LOGIC INC,532275104,763,103907,,
CHINOOK THERAPEUTICS INC,16961L106,761,38732,,
PLANET LABS PBC,72703X106,761,140122,,PL
COGENT BIOSCIENCES INC,19240Q201,760,50958,,
DONEGAL GROUP INC,257701201,759,56298,,DGICB
JETBLUE AWYS CORP,477143101,759,114454,,
W & T OFFSHORE INC,92922P106,759,129519,,
PERIMETER SOLUTIONS SA,L7579L106,759,94700,,
FISCALNOTE HOLDINGS INC,337655104,756,118719,,
LEGALZOOM COM INC,52466B103,755,88051,,
QUINSTREET INC,74874Q100,754,71779,,
PROSHARES TR,74348A467,753,9415,,
EQRX INC,26886C107,752,151953,,
MADRIGAL PHARMACEUTICALS INC,558868105,750,11540,,
MONEYGRAM INTL INC,60935Y208,747,71832,,
JELD-WEN HLDG INC,47580P103,746,85301,,
RPT REALTY,74971D101,746,98687,,
ANTERIX INC,03676C100,743,20799,,ATEX
HERTZ GLOBAL HLDGS INC,42806J700,742,45584,,
MPLX LP,55336V100,742,24725,,MPLXP
PURECYCLE TECHNOLOGIES INC,74623V103,742,91924,,
ARLO TECHNOLOGIES INC,04206A101,741,159659,,
AVIDITY BIOSCIENCES INC,05370A108,740,45307,,
GLOBAL X FDS,37954Y673,739,32042,,
GRUPO AEROPUERTO DEL PACIFIC,400506101,739,5831,,
DOUGLAS DYNAMICS INC,25960R105,737,26310,,
SPDR INDEX SHS FDS,78463X871,736,28225,,
OUTSET MED INC,690145107,732,45955,,
PARAGON 28 INC,69913P105,732,41071,,
NAVITAS SEMICONDUCTOR CORP,63942X106,730,150589,,NVTS
OPEN TEXT CORP,683715106,729,27590,,OTEX
DOCGO INC,256086109,728,73415,,DCGO
MANNKIND CORP,56400P706,728,235646,,MNKD
ALPHATEC HLDGS INC,02081G201,727,83222,,
FRANKLIN COVEY CO,353469109,724,15959,,FC
HOWARD HUGHES CORP,44267D107,724,13073,,
ACV AUCTIONS INC,00091G104,723,100612,,ACVA
ARKO CORP,041242108,722,76883,,ARKO
GOLDEN ENTMT INC,381013101,722,20701,,
CARDIOVASCULAR SYS INC DEL,141619106,721,51991,,
C3 AI INC,12468P104,720,57579,,
SHIFT4 PMTS INC,82452J109,718,16091,,
SAPIENS INTL CORP N V,G7T16G103,717,37376,,
NCINO INC,63947X101,716,20989,,
PELOTON INTERACTIVE INC,70614W100,715,103165,,
CHICOS FAS INC,168615102,713,147245,,
KEROS THERAPEUTICS INC,492327101,712,18913,,
FORMA THERAPEUTICS HLDGS INC,34633R104,711,35659,,
ISHARES TR,464287762,709,2803,,
REDWOOD TR INC,758075402,709,123463,,
VENTYX BIOSCIENCES INC,92332V107,709,20316,,
WISDOMTREE INVTS INC,97717P104,709,151556,,
SASOL LTD,803866300,708,44963,,SASOF
ARTIVION INC,228903100,703,50786,,
QUANEX BLDG PRODS CORP,747619104,701,38584,,
VERU INC,92536C103,701,60885,,VERU
ADT INC DEL,00090Q103,700,93500,,ADT
AMC NETWORKS INC,00164V103,698,34400,,
IMAX CORP,45245E109,697,49348,,IMAX
REPLIMUNE GROUP INC,76029N106,695,40263,,
BAUSCH HEALTH COS INC,071734107,694,100668,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,694,179786,,
VANGUARD ADMIRAL FDS INC,921932778,694,4864,,
OLAPLEX HLDGS INC,679369108,693,72578,,
TENCENT MUSIC ENTMT GROUP,88034P109,693,170604,,
WINMARK CORP,974250102,692,3197,,WINA
LI-CYCLE HOLDINGS CORP,50202P105,691,129963,,
SPDR INDEX SHS FDS,78463X889,690,26752,,
ATLAS CORP,Y0436Q109,689,49569,,
WIPRO LTD,97651M109,688,146025,,WIT
MRC GLOBAL INC,55345K103,687,95595,,
REATA PHARMACEUTICALS INC,75615P103,687,27354,,
REGIONAL MGMT CORP,75902K106,687,24488,,
TIMKENSTEEL CORPORATION,887399103,686,45738,,
GUESS INC,401617105,685,46706,,
A-MARK PRECIOUS METALS INC,00181T107,681,24002,,
GOLD FIELDS LTD,38059T106,681,84192,,GFIOF
GLADSTONE COMMERCIAL CORP,376536108,680,43851,,GOODO
FLEX LNG LTD,G35947202,678,21407,,FLNG
QUANTUMSCAPE CORP,74767V109,677,80444,,QS
SEABOARD CORP DEL,811543107,674,198,,
AMBAC FINL GROUP INC,023139884,673,52792,,
CROSSFIRST BANKSHARES INC,22766M109,673,51573,,
BANCO SANTANDER CHILE NEW,05965X109,672,47961,,BSAC
INDIE SEMICONDUCTOR INC,45569U101,672,91809,,
NEXTDOOR HOLDINGS INC,65345M108,672,240853,,
CAMDEN NATL CORP,133034108,671,15761,,
JANUS INTERNATIONAL GROUP IN,47103N106,671,75271,,
LIVEPERSON INC,538146101,669,71032,,LPSN
WISDOMTREE TR,97717W307,669,12104,,
MFA FINL INC,55272X607,668,85801,,
ORIGIN BANCORP INC,68621T102,666,17316,,
RUTHS HOSPITALITY GROUP INC,783332109,665,39425,,
INTERNATIONAL MNY EXPRESS IN,46005L101,664,29152,,
KYMERA THERAPEUTICS INC,501575104,664,30519,,
PROSHARES TR,74347R370,664,28050,,
RF INDS LTD,749552105,664,115439,,
KRISPY KREME INC,50101L106,663,57525,,
SI-BONE INC,825704109,663,37971,,
YORK WTR CO,987184108,663,17259,,
DENNYS CORP,24869P104,662,70316,,
TREACE MED CONCEPTS INC,89455T109,662,30005,,
RAPT THERAPEUTICS INC,75382E109,659,27373,,
DHI GROUP INC,23331S100,658,122266,,
ALICO INC,016230104,657,23274,,
DOMO INC,257554105,654,36357,,
BJS RESTAURANTS INC,09180C106,653,27384,,BJRI
VIRIDIAN THERAPEUTICS INC,92790C104,652,31774,,
INTERFACE INC,458665304,651,72455,,TILE
LIONS GATE ENTMNT CORP,535919500,651,93682,,
OFFICE PPTYS INCOME TR,67623C109,651,46315,,
PLAYTIKA HLDG CORP,72815L107,651,69297,,
CLOVER HEALTH INVESTMENTS CO,18914F103,650,382618,,
AXT INC,00246W103,649,96843,,AXTI
INVESCO EXCH TRADED FD TR II,46138E354,648,11204,,
SANGAMO THERAPEUTICS INC,800677106,647,132063,,
ZETA GLOBAL HOLDINGS CORP,98956A105,647,97854,,ZETA
ENGAGESMART INC,29283F103,646,31237,,
FUTU HLDGS LTD,36118L106,645,17294,,
SAUL CTRS INC,804395101,643,17149,,
GRAB HOLDINGS LIMITED,G4124C109,643,244341,,
UWM HOLDINGS CORPORATION,91823B109,642,219137,,UWMC
WISDOMTREE TR,97717Y691,640,24000,,
BRISTOW GROUP INC,11040G103,639,27217,,VTOL
FLEXSHARES TR,33939L670,639,2936591,,
GORMAN RUPP CO,383082104,637,26769,,GRC
NEKTAR THERAPEUTICS,640268108,637,198987,,NKTR
BLUELINX HLDGS INC,09624H208,636,10246,,
LITHIUM AMERS CORP NEW,53680Q207,636,24266,,
BED BATH & BEYOND INC,075896100,634,104119,,
PUBMATIC INC,74467Q103,634,38137,,
PLYMOUTH INDL REIT INC,729640102,633,37629,,
BRIDGE INVT GROUP HLDGS INC,10806B100,630,43467,,
BRT APARTMENTS CORP,055645303,629,30988,,BRT
TAL EDUCATION GROUP,874080104,629,127329,,TAL
ICHOR HOLDINGS,G4740B105,629,26000,,
DIAMOND HILL INVT GROUP INC,25264R207,627,3799,,
SOUNDHOUND AI INC,836100107,627,191208,,
23ANDME HOLDING CO,90138Q108,626,218875,,
CERENCE INC,156727109,625,39666,,CRNC
FIRST TR EXCHANGE-TRADED FD,33738D101,624,25076,,
VIASAT INC,92552V100,623,20595,,VSAT
MIRUM PHARMACEUTICALS INC,604749101,619,29483,,
FORRESTER RESH INC,346563109,617,17127,,
ALECTOR INC,014442107,613,64799,,
FRANCHISE GROUP INC,35180X105,612,25177,,
VANDA PHARMACEUTICALS INC,921659108,612,61923,,VNDA
P10 INC,69376K106,611,58035,,
AEHR TEST SYS,00760J108,610,43238,,
POWERSCHOOL HOLDINGS INC,73939C106,606,36281,,
THERAVANCE BIOPHARMA INC,G8807B106,606,59777,,
HACKETT GROUP INC,404609109,604,34105,,
HIMS & HERS HEALTH INC,433000106,602,107809,,
ACM RESH INC,00108J109,600,48186,,
SURMODICS INC,868873100,600,19726,,
VICTORY CAP HLDGS INC,92645B103,600,25739,,
GOPRO INC,38268T103,597,121122,,
NEW FORTRESS ENERGY INC,644393100,597,13650,,NFE
REDFIN CORP,75737F108,597,102241,,
STEELCASE INC,858155203,594,91110,,
COLUMBIA FINL INC,197641103,593,28065,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,593,22532,,
UNDER ARMOUR INC,904311107,590,88729,,
BRIGHTSPIRE CAPITAL INC,10949T109,589,93376,,
MICROVISION INC DEL,594960304,589,163218,,
CHILDRENS PL INC NEW,168905107,588,19025,,
DESKTOP METAL INC,25058X105,587,226705,,
AMER SOFTWARE INC,029683109,586,38281,,
V2X INC,92242T101,584,16505,,
POSHMARK INC,73739W104,582,37152,,
ROCKET PHARMACEUTICALS INC,77313F106,582,36460,,
INVITAE CORP,46185L103,580,235839,,
KOPPERS HOLDINGS INC,50060P106,580,27897,,KOP
UNIVERSAL HEALTH RLTY INCOME,91359E105,580,13419,,
BLINK CHARGING CO,09354A100,579,32691,,BLNK
FUNKO INC,361008105,579,28617,,
ZAI LAB LTD,98887Q104,579,16928,,ZLAB
COMPASS INC,20464U100,578,249127,,
URSTADT BIDDLE PPTYS INC,917286205,578,37298,,
ELLINGTON FINANCIAL INC,28852N109,575,50553,,EFC-PC
HAGERTY INC,405166109,574,63829,,
SUZANO S A,86959K105,574,69583,,
CONDUENT INC,206787103,573,171536,,CNDT
FIRST ADVANTAGE CORP NEW,31846B108,573,44667,,FA
ARMOUR RESIDENTIAL REIT INC,042315507,572,117539,,
MBIA INC,55262C100,572,62199,,MBI
MERSANA THERAPEUTICS INC,59045L106,572,84601,,
BALLYS CORPORATION,05875B106,569,28794,,
CASTLE BIOSCIENCES INC,14843C105,569,21812,,CSTL
INOGEN INC,45780L104,568,23413,,INGN
SOLID POWER INC,83422N105,568,108038,,
SUNCOKE ENERGY INC,86722A103,568,97762,,
BRF SA,10552T107,567,242293,,
FARO TECHNOLOGIES INC,311642102,567,20649,,
VIEWRAY INC,92672L107,567,155892,,
ALEXANDERS INC,014752109,566,2711,,ALX
VIMEO INC,92719V100,566,141561,,
MARINEMAX INC,567908108,565,18969,,HZO
CORE SCIENTIFIC INC,21873J108,563,432773,,
SENSEONICS HLDGS INC,81727U105,563,426640,,
SIGHT SCIENCES INC,82657M105,558,87806,,
NANOSTRING TECHNOLOGIES INC,63009R109,557,43628,,
ISHARES TR,464287549,556,2013,,
WIDEOPENWEST INC,96758W101,556,45333,,
FLEXSHARES TR,33939L761,555,1216903,,
CHATHAM LODGING TR,16208T102,554,56131,,
OLO INC,68134L109,554,70093,,
RPC INC,749660106,554,79987,,RES
SIBANYE STILLWATER LTD,82575P107,554,59488,,SBYSF
AGENUS INC,00847G705,552,269128,,AGEN
N-ABLE INC,62878D100,552,59842,,
RADIUS GLOBAL INFRASTRCTRE I,750481103,550,58349,,
KALVISTA PHARMACEUTICALS INC,483497103,549,37850,,
EATON VANCE TAX-MANAGED GLOB,27829F108,547,75476,,
BORR DRILLING LTD,G1466R173,547,164626,,BORR
FLUSHING FINL CORP,343873105,546,28176,,
INVESCO EXCHANGE TRADED FD T,46137V241,546,13741,,
INHIBRX INC,45720L107,545,30355,,
TRAVELCENTERS OF AMERICA INC,89421B109,545,10107,,
VANGUARD WORLD FDS,92204A801,544,3663,,
MAIN STR CAP CORP,56035L104,543,16137,,
UTAH MED PRODS INC,917488108,543,6370,,
ENVIVA INC,29415B103,541,9013,,
GOGO INC,38046C109,540,44522,,GOGO
ISHARES TR,46434V738,540,13650,,
CIMPRESS PLC,G2143T103,540,22076,,CMPR
AUTOHOME INC,05278C107,536,18636,,ATHM
GREEN BRICK PARTNERS INC,392709101,536,25057,,
AMERANT BANCORP INC,023576101,535,21544,,AMTB
VIZIO HLDG CORP,92858V101,535,61184,,
CTO RLTY GROWTH INC NEW,22948Q101,533,28462,,
CBL & ASSOC PPTYS INC,124830878,532,20764,,
PROSHARES TR,74347G432,532,8679,,
BRAZE INC,10576N102,531,15235,,
PULMONX CORP,745848101,531,31899,,LUNG
AST SPACEMOBILE INC,00217D100,529,73337,,
BROADMARK RLTY CAP INC,11135B100,529,103595,,
CASS INFORMATION SYS INC,14808P109,528,15207,,
PETMED EXPRESS INC,716382106,528,27036,,PETS
CBTX INC,12481V104,526,17978,,
LENNAR CORP,526057302,526,8844,,
SIX FLAGS ENTMT CORP NEW,83001A102,523,29543,,
UNISYS CORP,909214306,523,69292,,UIS
AXOGEN INC,05463X106,521,43667,,
VIVINT SMART HOME INC,928542109,521,79209,,
OPTIMIZERX CORP,68401U204,519,34987,,OPRX
ISHARES TR,464289875,518,14159,,
GLOBAL MED REIT INC,37954A204,517,60633,,
I3 VERTICALS INC,46571Y107,516,25783,,
FLEXSHARES TR,33939L639,515,24902,,
POINT BIOPHARMA GLOBAL INC,730541109,515,66641,,
SPDR SER TR,78464A409,514,10251,,
OSCAR HEALTH INC,687793109,513,102798,,
REYNOLDS CONSUMER PRODS INC,76171L106,513,19712,,
ONESPAWORLD HOLDINGS LIMITED,P73684113,513,61121,,
ISHARES INC,464286608,512,15998,,
PILGRIMS PRIDE CORP,72147K108,512,22235,,PPC
DIAMOND OFFSHORE DRILLING IN,25271C201,511,77048,,
ISHARES TR,464287663,511,8168,,
VANGUARD ADMIRAL FDS INC,921932828,511,3167,,
VICTORY PORTFOLIOS II,92647N766,511,8387,,
ISHARES TR,464289438,510,4267,,
SORRENTO THERAPEUTICS INC,83587F202,510,324761,,
PORTILLOS INC,73642K106,509,25858,,
MISTER CAR WASH INC,60646V105,508,59171,,
KELLY SVCS INC,488152208,507,37294,,
AMYRIS INC,03236M200,506,173270,,
ATN INTL INC,00215F107,505,13088,,
BUTTERFLY NETWORK INC,124155102,503,106966,,
ALTICE USA INC,02156K103,502,86147,,
CARRIAGE SVCS INC,143905107,501,15590,,
HARBORONE BANCORP INC NEW,41165Y100,501,37335,,
INMODE LTD,M5425M103,501,17217,,INMD
BROOKFIELD BUSINESS CORP,11259V106,500,22611,,BBUC
CINCOR PHARMA INC,17240Y109,500,15233,,
ECOVYST INC,27923Q109,500,59288,,ECVT
ITEOS THERAPEUTICS INC,46565G104,500,26241,,
SAFEHOLD INC,78645L100,500,18893,,SAFE
2U INC,90214J101,498,79671,,
BRIGHTSPHERE INVT GROUP INC,10948W103,497,33303,,
ENACT HLDGS INC,29249E109,496,22367,,
LANDS END INC NEW,51509F105,495,64143,,
LIBERTY MEDIA CORP DEL,531229870,495,9425,,FWONB
Y-MABS THERAPEUTICS INC,984241109,495,34310,,
SIRIUSPOINT LTD,G8192H106,493,99670,,SPNT
BANK MARIN BANCORP,063425102,491,16392,,
CAMBRIDGE BANCORP,132152109,490,6142,,
FULL TRUCK ALLIANCE CO LTD,35969L108,489,74652,,
2SEVENTY BIO INC,901384107,489,33620,,
NURIX THERAPEUTICS INC,67080M103,488,37421,,
WHITESTONE REIT,966084204,488,57677,,
ALKAMI TECHNOLOGY INC,01644J108,487,32352,,
ARGAN INC,04010E109,487,15134,,AGX
THRYV HLDGS INC,886029206,487,21348,,
UPSTART HLDGS INC,91680M107,486,23391,,
BLUEBIRD BIO INC,09609G100,485,76624,,
ECHOSTAR CORP,278768106,484,29387,,ECHO
YEXT INC,98585N106,484,108619,,
ALPS ETF TR,00162Q205,483,5474,,
ORTHOFIX MED INC,68752M108,483,25297,,
EQUITY BANCSHARES INC,29460X109,481,16240,,EQBK
IDEAYA BIOSCIENCES INC,45166A102,481,32245,,
PAYA HOLDINGS INC,70434P103,481,78647,,
DUCOMMUN INC DEL,264147109,480,12103,,
CHUYS HLDGS INC,171604101,478,20639,,
JOHN HANCOCK EXCHANGE TRADED,47804J206,478,11230,,
DLOCAL LTD,G29018101,478,23307,,DLO
ANI PHARMACEUTICALS INC,00182C103,477,14854,,ANIP
EAGLE BULK SHIPPING INC,Y2187A150,477,11056,,
VANECK ETF TRUST,92189F643,476,7935,,
ISHARES TR,46435G334,474,18100,,
TRIUMPH GROUP INC NEW,896818101,474,55127,,
NOMAD FOODS LTD,G6564A105,474,33382,,NOMD
ZIM INTEGRATED SHIPPING SERV,M9T951109,474,20149,,
ENTRADA THERAPEUTICS INC,29384C108,473,29997,,
NLIGHT INC,65487K100,473,50045,,
SOVOS BRANDS INC,84612U107,473,33185,,
NAVIGATOR HLDGS LTD,Y62132108,473,41292,,
FLUENCE ENERGY INC,34379V103,472,32366,,
WORKHORSE GROUP INC,98138J206,472,164312,,WKHS
DUCKHORN PORTFOLIO INC,26414D106,471,32626,,
NATIONAL WESTN LIFE GROUP IN,638517102,469,2747,,
TITAN MACHY INC,88830R101,469,16593,,
VANGUARD WORLD FDS,92204A306,469,4619,,
HAYNES INTL INC,420877201,468,13328,,
AVEPOINT INC,053604104,467,116367,,
CYBEROPTICS CORP,232517102,466,8672,,
IONQ INC,46222L108,466,91957,,
SANDRIDGE ENERGY INC,80007P869,466,28596,,SD
ORION OFFICE REIT INC,68629Y103,465,53162,,
ALLIED MOTION TECHNOLOGIES I,019330109,464,16211,,
ANGLOGOLD ASHANTI LIMITED,035128206,464,33565,,
ISHARES TR,464289446,461,5435,,
ISHARES TR,46429B663,459,5030,,
NOVAVAX INC,670002401,459,25227,,NVAX
ORIGIN MATERIALS INC,68622D106,459,89024,,
NORDIC AMERICAN TANKERS LIMI,G65773106,459,171978,,
ARDMORE SHIPPING CORP,Y0207T100,459,50318,,ASC
SIGA TECHNOLOGIES INC,826917106,458,44490,,SIGA
VSE CORP,918284100,457,12904,,VSECU
HINGHAM INSTN SVGS MASS,433323102,456,1816,,
WOORI FINL GROUP INC,981064108,456,20445,,
MISSION PRODUCE INC,60510V108,455,31462,,
ANIKA THERAPEUTICS INC,035255108,454,19085,,
CARIBOU BIOSCIENCES INC,142038108,454,42998,,
IDT CORP,448947507,454,18291,,IDT
ISHARES TR,464287838,454,4200,,
THERMON GROUP HLDGS INC,88362T103,454,29468,,
ESPERION THERAPEUTICS INC NE,29664W105,453,67616,,
TETRA TECHNOLOGIES INC DEL,88162F105,453,126168,,TTI
STONERIDGE INC,86183P102,452,26640,,SRI
KARYOPHARM THERAPEUTICS INC,48576U106,451,82576,,KPTI
CTI BIOPHARMA CORP,12648L601,450,77347,,
HERON THERAPEUTICS INC,427746102,449,106364,,
ALBIREO PHARMA INC,01345P106,448,23122,,
SERES THERAPEUTICS INC,81750R102,448,69712,,
VANGUARD WORLD FD,921910873,448,3591,,
CAPITAL CITY BK GROUP INC,139674105,447,14358,,
KINETIK HOLDINGS INC,02215L209,446,13701,,KNTK
GLOBAL X FDS,37954Y889,446,10211,,
CRESCENT ENERGY COMPANY,44952J104,446,33102,,
TPI COMPOSITES INC,87266J104,446,39559,,
NANO X IMAGING LTD,M70700105,445,38832,,
DYNEX CAP INC,26817Q886,444,38105,,
MAXCYTE INC,57777K106,444,68263,,
TEJON RANCH CO,879080109,443,30785,,TRC
PLDT INC,69344D408,442,17452,,PHTCF
TELOS CORP MD,87969B101,442,49730,,
KANZHUN LIMITED,48553T106,441,26149,,
NGM BIOPHARMACEUTICALS INC,62921N105,441,33733,,
HEALTH CATALYST INC,42225T107,440,45388,,
EDGIO INC,53261M104,440,158255,,
VANGUARD WORLD FDS,92204A876,440,3096,,
CHEWY INC,16679L109,439,14286,,
SCHWAB STRATEGIC TR,808524847,438,23441,,
FARFETCH LTD,30744W107,437,58674,,
GRANITE REAL ESTATE INVT TR,387437114,437,9000,,
GREAT LAKES DREDGE & DOCK CO,390607109,437,57713,,
ROCKY BRANDS INC,774515100,437,21808,,
VANGUARD WORLD FDS,92204A207,437,2542,,
VANGUARD WORLD FDS,92204A603,437,2773,,
MIDLAND STATES BANCORP INC,597742105,436,18500,,
EVGO INC,30052F100,435,54950,,EVGO
EIGER BIOPHARMACEUTICALS INC,28249U105,431,57216,,
EVENTBRITE INC,29975E109,431,70832,,
GDS HLDGS LTD,36165L108,431,24378,,
DESIGN THERAPEUTICS INC,25056L103,430,25703,,
SOUTHERN FIRST BANCSHARES,842873101,430,10320,,
SUN CTRY AIRLS HLDGS INC,866683105,430,31573,,
DICE THERAPEUTICS INC,23345J104,429,21164,,
LIQUIDITY SVCS INC,53635B107,429,26362,,
ADMA BIOLOGICS INC,000899104,428,176026,,
NKARTA INC,65487U108,428,32514,,
CNA FINL CORP,126117100,425,11521,,
SHARECARE INC,81948W104,425,223930,,
RE MAX HLDGS INC,75524W108,424,22409,,
TFS FINL CORP,87240R107,424,32634,,
ARCELLX INC,03940C100,423,22527,,
BIONANO GENOMICS INC,09075F107,423,231068,,
IGM BIOSCIENCES INC,449585108,423,18615,,
ELBIT SYS LTD,M3760D101,423,2222,,
IRADIMED CORP,46266A109,421,14006,,IRMD
STAGWELL INC,85256A109,421,60639,,STGW
COVENANT LOGISTICS GROUP INC,22284P105,420,14632,,
SANA BIOTECHNOLOGY INC,799566104,420,70017,,
CAREMAX INC,14171W103,419,59098,,
ISHARES TR,46435U549,419,901997,,
OMEGA FLEX INC,682095104,419,4525,,
CLARUS CORP NEW,18270P109,417,30990,,CLAR
DAY ONE BIOPHARMACEUTICALS I,23954D109,417,20838,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,415,303214,,
IMAGO BIOSCIENCES INC,45250K107,414,27498,,
INVESCO EXCH TRADED FD TR II,46138E511,414,34865,,
PACER FDS TR,69374H105,414,10993,,
DORIAN LPG LTD,Y2106R110,413,30434,,LPG
8X8 INC NEW,282914100,412,119541,,
ISHARES TR,46432F388,411,5024,,
CODEXIS INC,192005106,410,67613,,
OPENDOOR TECHNOLOGIES INC,683712103,410,131912,,OPENZ
FIDELITY COVINGTON TRUST,316092808,409,4498,,
INVESCO EXCHANGE TRADED FD T,46137V258,409,5860,,
JOHNSON OUTDOORS INC,479167108,408,7955,,JOUT
THE REALREAL INC,88339P101,408,271829,,
LSB INDS INC,502160104,407,28580,,
TPG RE FIN TR INC,87266M107,407,58107,,
NL INDS INC,629156407,406,52518,,
TUCOWS INC,898697206,406,10866,,
WILLDAN GROUP INC,96924N100,406,27393,,
ONESPAN INC,68287N100,405,47087,,OSPN
GRUPO AEROPORTUARIO DEL SURE,40051E202,404,2061,,
STANTEC INC,85472N109,404,9215,,STN
