name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BREAD FINANCIAL HOLDINGS INC,018581108,8651,252942,,
PREFERRED BK LOS ANGELES CA,740367404,8650,138955,,
ELME COMMUNITIES,939653101,8644,633708,,ELME
API GROUP CORP,00187Y100,8606,331900,,APG
J JILL INC,46620W201,8603,290656,,
MAXLINEAR INC,57776J100,8593,386204,,
NICE LTD,653656108,8507,50044,,NCSYF
IDACORP INC,451107106,8503,90799,,IDA
IMMUNOVANT INC,45258J102,8500,221400,,
BANK HAWAII CORP,062540109,8492,170900,,
SELECT SECTOR SPDR TR,81369Y506,8484,93861,,
ABBOTT LABS,002824100,8471,87466,,
GENIE ENERGY LTD,372284208,8446,573385,,GNE
ALLY FINL INC,02005N100,8418,315500,,
CLIMB GLOBAL SOLUTIONS INC,946760105,8417,195688,,
HIMS & HERS HEALTH INC,433000106,8395,1334600,,
BIGCOMMERCE HLDGS INC,08975P108,8388,849800,,
LXP INDUSTRIAL TRUST,529043101,8377,941182,,LXP-PC
A-MARK PRECIOUS METALS INC,00181T107,8368,285293,,
ARROW ELECTRS INC,042735100,8366,66800,,
COMPUTER TASK GROUP INC,205477102,8365,809757,,
APTARGROUP INC,038336103,8353,66800,,
INNODATA INC,457642205,8306,973790,,INOD
GMS INC,36251C103,8278,129400,,
MRC GLOBAL INC,55345K103,8269,806700,,
MOLSON COORS BEVERAGE CO,60871R209,8267,130000,,TAP
HUDBAY MINERALS INC,443628102,8230,1689929,,HBM
CAMDEN NATL CORP,133034108,8204,290700,,
CENTRAL PAC FINL CORP,154760409,8201,491653,,
RYAN SPECIALTY HOLDINGS INC,78351F107,8146,168300,,
ZURN ELKAY WATER SOLNS CORP,98983L108,8089,288693,,
YPF SOCIEDAD ANONIMA,984245100,8074,659086,,YPF
ISHARES TR,464287184,8070,304200,,
RETAIL OPPORTUNITY INVTS COR,76131N101,8066,651500,,
ENCORE WIRE CORP,292562105,8061,44178,,
EASTERN BANKSHARES INC,27627N105,8027,640088,,
KNIFE RIVER CORP,498894104,8013,164100,,KNF
UMB FINL CORP,902788108,8011,129100,,
FIVERR INTL LTD,M4R82T106,8002,327000,,
TECK RESOURCES LTD,878742204,7993,185488,,TCKRF
MACATAWA BK CORP,554225102,7985,891159,,
WISDOMTREE INC,97717P104,7966,1137979,,
FIRST TR EXCHANGE-TRADED FD,33738D309,7965,174144,,
OSHKOSH CORP,688239201,7949,83300,,OSK
ACCURAY INC,004397105,7948,2922184,,ARAY
KNOT OFFSHORE PARTNERS LP,Y48125101,7937,1162017,,KNOP
AXALTA COATING SYS LTD,G0750C108,7934,294926,,
INTEGRAL AD SCIENCE HLDNG CO,45828L108,7932,667100,,
KILROY RLTY CORP,49427F108,7925,250700,,
TRICO BANCSHARES,896095106,7923,247367,,
EAGLE BULK SHIPPING INC,Y2187A150,7902,188000,,
MIMEDX GROUP INC,602496101,7896,1083085,,
WESTERN ALLIANCE BANCORP,957638109,7875,171304,,WAL-PA
GLOBUS MED INC,379577208,7870,158518,,
SMART GLOBAL HLDGS INC,G8232Y101,7847,322272,,
BLUE OWL CAPITAL INC,09581B103,7843,605200,,OWL
SHENANDOAH TELECOMMUNICATION,82312B106,7823,379571,,
PHOTRONICS INC,719405102,7819,386895,,PLAB
REGENCY CTRS CORP,758849103,7803,131268,,
BILIBILI INC,090040106,7796,566166,,BLBLF
ABCELLERA BIOLOGICS INC,00288U106,7783,1692053,,ABCL
WESTLAKE CORPORATION,960413102,7767,62300,,WLK
WESTERN NEW ENG BANCORP INC,958892101,7758,1195348,,
RLX TECHNOLOGY INC,74969N103,7725,5115700,,RLX
VARONIS SYS INC,922280102,7714,252600,,
O-I GLASS INC,67098H104,7687,459500,,
KORN FERRY,500643200,7657,161399,,KFY
SENTINELONE INC,81730H109,7648,453600,,
TILLYS INC,886885102,7638,940612,,
BRT APARTMENTS CORP,055645303,7633,441991,,BRT
ORMAT TECHNOLOGIES INC,686688102,7632,109157,,
AVADEL PHARMACEUTICALS PLC,05337M104,7611,738906,,
THOR INDS INC,885160101,7591,79800,,
NVR INC,62944T105,7573,1270,,NVR
SEMTECH CORP,816850101,7553,293316,,SMTC
MIZUHO FINANCIAL GROUP INC,60687Y109,7547,2200146,,MZHOF
PREMIER FINANCIAL CORP,74052F108,7534,441623,,
TRIMBLE INC,896239100,7516,139544,,TRMB
DRDGOLD LIMITED,26152H301,7474,900513,,
RH,74967X103,7429,28100,,RH
CONSOLIDATED WATER CO INC,G23773107,7385,259667,,
CLEANSPARK INC,18452B209,7384,1938116,,
CAREDX INC,14167L103,7324,1046300,,
JETBLUE AWYS CORP,477143101,7307,1588583,,
FOSTER L B CO,350060109,7303,386182,,FSTR
DOUGLAS ELLIMAN INC,25961D105,7296,3228404,,DOUG
PROTO LABS INC,743713109,7289,276100,,PRLB
ARCBEST CORP,03937C105,7282,71639,,
DIAGEO PLC,25243Q205,7270,48730,,DGEAF
WARBY PARKER INC,93403J106,7230,549400,,WRBY
DAKTRONICS INC,234264109,7227,810148,,
GRUPO SIMEC SAB DE C V,400491106,7209,223545,,
AXCELIS TECHNOLOGIES INC,054540208,7207,44199,,ACLS
ICL GROUP LTD,M53213100,7184,1294386,,ICL
UWM HOLDINGS CORPORATION,91823B109,7169,1478100,,UWMC
HARMONY GOLD MINING CO LTD,413216300,7167,1906120,,HGMCF
NORTHEAST BK LEWISTON ME,66405S100,7155,162245,,
PROCORE TECHNOLOGIES INC,74275K108,7139,109300,,
BRASKEM S A,105532105,7131,868600,,
SAUL CTRS INC,804395101,7067,200374,,
LAKELAND INDS INC,511795106,7044,467402,,
KENNAMETAL INC,489170100,7039,282900,,KMT
BEAZER HOMES USA INC,07556Q881,7023,281928,,BZH
ENGAGESMART INC,29283F103,7021,390300,,
MASTERCRAFT BOAT HLDGS INC,57637H103,7013,315600,,
CROWN HLDGS INC,228368106,7008,79200,,
NATURAL GROCERS BY VITAMIN C,63888U108,7003,542409,,
NEXPOINT RESIDENTIAL TR INC,65341D102,6997,217438,,
NATURAL GAS SVCS GROUP INC,63886Q109,6981,479490,,
SYLVAMO CORP,871332102,6973,158700,,SLVM
CALIX INC,13100M509,6956,151753,,
INFORMATION SVCS GROUP INC,45675Y104,6955,1587909,,
OSISKO GOLD ROYALTIES LTD,68827L101,6937,590174,,
FIRST BUSEY CORP,319383204,6929,360531,,
NEW JERSEY RES CORP,646025106,6919,170300,,
DONALDSON INC,257651109,6906,115800,,
SLM CORP,78442P106,6874,504696,,SLMBP
IRHYTHM TECHNOLOGIES INC,450056106,6862,72800,,
DHI GROUP INC,23331S100,6855,2240060,,
ARDMORE SHIPPING CORP,Y0207T100,6850,526481,,ASC
ALIGNMENT HEALTHCARE INC,01625V104,6802,980100,,
SPS COMM INC,78463M107,6790,39800,,
PEMBINA PIPELINE CORP,706327103,6783,225664,,PMBPF
FREEDOM HLDG CORP NEV,356390104,6777,80000,,
VANGUARD SCOTTSDALE FDS,92206C409,6764,90000,,
ORTHOFIX MED INC,68752M108,6761,525736,,
NACCO INDS INC,629579103,6745,192318,,
TEJON RANCH CO,879080109,6739,415448,,TRC
TRANSOCEAN LTD,H8817H100,6733,819964,,RIG
LEGEND BIOTECH CORP,52490G102,6730,100200,,LEGN
PHIBRO ANIMAL HEALTH CORP,71742Q106,6726,526700,,PAHC
ADDUS HOMECARE CORP,006739106,6687,78500,,ADUS
COMPANIA CERVECERIAS UNIDAS,204429104,6687,530678,,
STAAR SURGICAL CO,852312305,6686,166400,,STAA
PROGYNY INC,74340E103,6682,196400,,
PRICESMART INC,741511109,6681,89765,,PSMT
TERNIUM SA,880890108,6675,167300,,
ARCHROCK INC,03957W106,6668,529228,,
RAYONIER ADVANCED MATLS INC,75508B104,6665,1882644,,
ZILLOW GROUP INC,98954M101,6665,148800,,
CSW INDUSTRIALS INC,126402106,6659,38000,,
GRAHAM CORP,384556106,6654,400868,,GHM
EMBOTELLADORA ANDINA S A,29081P303,6643,512981,,
DOLE PLC,G27907107,6612,571000,,DOLE
TIMBERLAND BANCORP INC,887098101,6612,243989,,TSBK
CRESCENT PT ENERGY CORP,22576C101,6602,794935,,
RYMAN HOSPITALITY PPTYS INC,78377T107,6599,79241,,
HERITAGE CRYSTAL CLEAN INC,42726M106,6580,145100,,
HOME DEPOT INC,437076102,6557,21700,,
BARCLAYS PLC,06738E204,6546,840286,,BCLYF
ASSERTIO HOLDINGS INC,04546C205,6545,2556614,,
DANA INC,235825205,6522,444600,,DAN
ERICSSON,294821608,6501,1337600,,
CRISPR THERAPEUTICS AG,H17182108,6494,143067,,CRSP
JD.COM INC,47215P106,6490,222800,,
ADAMS RES & ENERGY INC,006351308,6486,192520,,
ENEL CHILE S.A.,29278D105,6483,2190288,,ENIC
VERTEX INC,92538J106,6477,280400,,
PINNACLE WEST CAP CORP,723484101,6441,87423,,
DIODES INC,254543101,6437,81651,,
LLOYDS BANKING GROUP PLC,539439109,6402,3005800,,LLOBF
UTZ BRANDS INC,918090101,6358,473400,,
MITSUBISHI UFJ FINL GROUP IN,606822104,6351,748000,,
GENCO SHIPPING & TRADING LTD,Y2685T131,6349,453800,,GNK
JINKOSOLAR HLDG CO LTD,47759T100,6338,208700,,
BUMBLE INC,12047B105,6336,424688,,BMBL
PUBLIC STORAGE,74460D109,6324,24000,,PSA-PS
WEX INC,96208T104,6320,33600,,WEX
CARS COM INC,14575E105,6319,374800,,
FIRST LONG IS CORP,320734106,6317,548850,,
ALLIENT INC,019330109,6302,203822,,ALNT
FIRST FINANCIAL NORTHWEST IN,32022K102,6291,494601,,
ZETA GLOBAL HOLDINGS CORP,98956A105,6283,752500,,ZETA
WESCO INTL INC,95082P105,6281,43674,,
SPDR SER TR,78468R101,6263,218075,,
TASEKO MINES LTD,876511106,6258,4927170,,
DIANA SHIPPING INC,Y2066G104,6255,1802519,,DSX-WT
STIFEL FINL CORP,860630102,6249,101715,,
CHINDATA GROUP HLDGS LTD,16955F107,6225,750000,,
PETIQ INC,71639T106,6210,315244,,
DENNYS CORP,24869P104,6200,732011,,
ATRICURE INC,04963C209,6193,141400,,
ADIENT PLC,G0084W101,6191,168700,,ADNT
CONDUENT INC,206787103,6178,1775400,,CNDT
DIAMONDROCK HOSPITALITY CO,252784301,6167,768007,,DRH
FLEX LTD,Y2573F102,6141,227598,,FLEX
GILAT SATELLITE NETWORKS LTD,M51474118,6127,952933,,GILT
FIRST TR EXCH TRADED FD III,33739E108,6112,382695,,
CTS CORP,126501105,6107,146300,,CTS
LAKELAND BANCORP INC,511637100,6088,482375,,
SANMINA CORPORATION,801056102,6070,111833,,SANM
VANGUARD SCOTTSDALE FDS,92206C102,6048,105000,,
LAMB WESTON HLDGS INC,513272104,6047,65400,,
BANKFINANCIAL CORP,06643P104,6022,698587,,
RICHARDSON ELECTRS LTD,763165107,6007,549577,,
ORION OFFICE REIT INC,68629Y103,6006,1152800,,
BRP INC,05577W200,6000,79107,,DOO
FINANCIAL INSTNS INC,317585404,5956,353900,,
CRAWFORD & CO,224633107,5944,693610,,CRD-B
ETHAN ALLEN INTERIORS INC,297602104,5941,198700,,ETD
TECNOGLASS INC,G87264100,5939,180200,,
SELECT WATER SOLUTIONS INC,81617J301,5927,745499,,
ARCOS DORADOS HOLDINGS INC,G0457F107,5919,625734,,ARCO
JAKKS PAC INC,47012E403,5903,317518,,
ALBANY INTL CORP,012348108,5902,68400,,
REGIONAL MGMT CORP,75902K106,5893,212906,,
INTERCONTINENTAL HOTELS GROU,45857P806,5890,78800,,
ACACIA RESH CORP,003881307,5884,1612000,,
SPLUNK INC,848637104,5879,40200,,
TENABLE HLDGS INC,88025T102,5873,131100,,
HERTZ GLOBAL HLDGS INC,42806J700,5813,474500,,
ZUORA INC,98983V106,5810,705136,,
COMPASS INC,20464U100,5806,2001900,,
1ST SOURCE CORP,336901103,5805,137914,,SRCE
CARLYLE GROUP INC,14316J108,5791,192000,,CGABL
KRONOS WORLDWIDE INC,50105F105,5785,746400,,KRO
CANADIAN SOLAR INC,136635109,5774,234602,,CSIQ
PARSONS CORP DEL,70202L102,5767,106100,,PSN
ZENTALIS PHARMACEUTICALS INC,98943L107,5726,285437,,
REV GROUP INC,749527107,5725,357800,,
CRAWFORD & CO,224633206,5684,608544,,CRD-B
BRF SA,10552T107,5676,2768881,,
RISKIFIED LTD,M8216R109,5663,1264058,,RSKD
HAWKINS INC,420261109,5661,96198,,HWKN
PRUDENTIAL PLC,74435K204,5625,256600,,PUKPF
RLJ LODGING TR,74965L101,5622,574232,,
VITAL FARMS INC,92847W103,5622,485500,,
VAREX IMAGING CORP,92214X106,5614,298780,,VREX
ULTRAPAR PARTICIPACOES SA,90400P101,5582,1521000,,
IOVANCE BIOTHERAPEUTICS INC,462260100,5580,1226400,,
WEIBO CORP,948596101,5580,445000,,WEIBF
CUSTOMERS BANCORP INC,23204G100,5575,161820,,
GOGO INC,38046C109,5561,466145,,GOGO
RLI CORP,749607107,5558,40900,,RLI
HCI GROUP INC,40416E103,5533,101919,,
CARPENTER TECHNOLOGY CORP,144285103,5531,82300,,CRS
KEMPER CORP,488401100,5511,131110,,KMPB
OVERSEAS SHIPHOLDING GROUP I,69036R863,5511,1255279,,
FORTUNA SILVER MINES INC,349915108,5507,2024400,,
MONRO INC,610236101,5504,198205,,
ALASKA AIR GROUP INC,011659109,5499,148300,,
NETSCOUT SYS INC,64115T104,5498,196200,,
RYERSON HLDG CORP,783754104,5475,188200,,
BLUELINX HLDGS INC,09624H208,5459,66500,,
MINISO GROUP HLDG LTD,66981J102,5455,210600,,
HUB GROUP INC,443320106,5438,69236,,
ADTRAN HOLDINGS INC,00486H105,5421,658673,,
LIFEVANTAGE CORP,53222K205,5419,840118,,LFVN
CONNECTONE BANCORP INC,20786W107,5408,303287,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,5398,180900,,AOSL
JAMES HARDIE INDS PLC,47030M106,5385,205227,,
DREAM FINDERS HOMES INC,26154D100,5380,242010,,
SKYLINE CHAMPION CORPORATION,830830105,5372,84300,,
CACI INTL INC,127190304,5368,17100,,
THE ODP CORP,88337F105,5362,116192,,
CONSTELLIUM SE,F21107101,5354,294200,,CSTM
GENCOR INDS INC,368678108,5349,378540,,
COHU INC,192576106,5340,155054,,COHU
BERKSHIRE HILLS BANCORP INC,084680107,5332,265921,,
NAVIGATOR HLDGS LTD,Y62132108,5329,360800,,
AMBARELLA INC,G037AX101,5319,100300,,AMBA
YORK WTR CO,987184108,5317,141836,,
ORCHID IS CAP INC,68571X301,5305,623360,,
WORTHINGTON INDS INC,981811102,5298,85700,,
UNIVERSAL HLTH SVCS INC,913903100,5293,42100,,
CARROLS RESTAURANT GROUP INC,14574X104,5281,801342,,
LYFT INC,55087P104,5273,500299,,
KULICKE & SOFFA INDS INC,501242101,5268,108328,,
BASSETT FURNITURE INDS INC,070203104,5265,359361,,
PTC THERAPEUTICS INC,69366J200,5257,234600,,
MARCUS CORP DEL,566330106,5242,338200,,MCS
HCA HEALTHCARE INC,40412C101,5239,21300,,
DOLBY LABORATORIES INC,25659T107,5223,65900,,
CHEMOURS CO,163851108,5214,185900,,CC
NATERA INC,632307104,5208,117700,,
G WILLI FOOD INTL LTD,M52523103,5197,502852,,
PCTEL INC,69325Q105,5197,1249336,,
WENDYS CO,95058W100,5188,254182,,
NMI HLDGS INC,629209305,5182,191300,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,5178,124494,,
HURON CONSULTING GROUP INC,447462102,5172,49658,,HURN
SOCIEDAD QUIMICA Y MINERA DE,833635105,5156,86407,,
ISHARES TR,464287200,5153,12000,,
AURINIA PHARMACEUTICALS INC,05156V102,5152,663000,,AUPH
GATES INDL CORP PLC,G39108108,5148,443400,,
NEWMARKET CORP,651587107,5142,11300,,NEU
FRANKLIN ELEC INC,353514102,5140,57600,,
GULFPORT ENERGY CORP,402635502,5126,43200,,GPOR
ENANTA PHARMACEUTICALS INC,29251M106,5117,458100,,ENTA
ACCEL ENTERTAINMENT INC,00436Q106,5096,465405,,
DASEKE INC,23753F107,5095,993239,,
HUYA INC,44852D108,5078,1788100,,HUYA
TARGET HOSPITALITY CORP,87615L107,5074,319536,,TH
DONEGAL GROUP INC,257701201,5066,355411,,DGICB
IMPERIAL OIL LTD,453038408,5062,82195,,IMO
ELASTIC N V,N14506104,5061,62300,,
BANDWIDTH INC,05988J103,5056,448617,,BAND
THERMON GROUP HLDGS INC,88362T103,5054,184000,,
MITEK SYS INC,606710200,5049,471000,,
RESOURCES CONNECTION INC,76122Q105,5049,338601,,
FRIEDMAN INDS INC,358435105,5045,376524,,
J & J SNACK FOODS CORP,466032109,5033,30756,,
OPEN LENDING CORP,68373J104,5031,687317,,LPRO
ENERSYS,29275Y102,5028,53116,,ENS
FRANKLIN BSP RLTY TR INC,35243J101,5025,379500,,
TACTILE SYS TECHNOLOGY INC,87357P100,5009,356500,,
TEXAS CAP BANCSHARES INC,88224Q107,5007,85000,,
LEMAITRE VASCULAR INC,525558201,5001,91800,,LMAT
ADMA BIOLOGICS INC,000899104,5000,1396555,,
ANGI INC,00183L102,4996,2523396,,ANGI
SP PLUS CORP,78469C103,4993,138323,,
CAPITAL CITY BK GROUP INC,139674105,4987,167171,,
CONSOLIDATED COMM HLDGS INC,209034107,4950,1447503,,
PEAPACK-GLADSTONE FINL CORP,704699107,4948,192920,,
WHITE MTNS INS GROUP LTD,G9618E107,4936,3300,,
HF SINCLAIR CORP,403949100,4929,86582,,DINO
ASBURY AUTOMOTIVE GROUP INC,043436104,4923,21400,,ABG
GRAN TIERRA ENERGY INC,38500T200,4915,708180,,GTE
DYCOM INDS INC,267475101,4886,54900,,
CRINETICS PHARMACEUTICALS IN,22663K107,4868,163700,,
GREAT LAKES DREDGE & DOCK CO,390607109,4863,610201,,
NEWS CORP NEW,65249B208,4861,232930,,NWSLL
TETRA TECHNOLOGIES INC DEL,88162F105,4847,759676,,TTI
ARDELYX INC,039697107,4836,1185273,,
CANADIAN PACIFIC KANSAS CITY,13646K108,4833,64900,,
LAZARD LTD,G54050102,4825,155600,,
ANGIODYNAMICS INC,03475V101,4812,658314,,ANGO
ESSA BANCORP INC,29667D104,4802,319918,,
OLD SECOND BANCORP INC ILL,680277100,4797,352425,,
HNI CORP,404251100,4779,138012,,HNI
UNITED BANKSHARES INC WEST V,909907107,4770,172876,,
GRANITE REAL ESTATE INVT TR,387437114,4768,89800,,
PFSWEB INC,717098206,4765,640510,,
ATI INC,01741R102,4752,115492,,ATI
ISHARES TR,464287598,4752,31300,,
TRIUMPH GROUP INC NEW,896818101,4751,620300,,
FONAR CORP,344437405,4742,307916,,
TEXAS PACIFIC LAND CORPORATI,88262P102,4741,2600,,
INSTRUCTURE HLDGS INC,457790103,4717,185700,,
GARRETT MOTION INC,366505105,4715,598300,,GTX
SANDSTORM GOLD LTD,80013R206,4693,1007000,,
AVEPOINT INC,053604104,4649,691800,,
AMERICAN PUB ED INC,02913V103,4644,932442,,
REDFIN CORP,75737F108,4641,659200,,
KAMADA LTD,M6240T109,4627,866505,,KMDA
ACCOLADE INC,00437E102,4613,436000,,
BLUE BIRD CORP,095306106,4599,215418,,BLBD
INTERNATIONAL GAME TECHNOLOG,G4863A108,4597,151600,,
ARCTURUS THERAPEUTICS HLDGS,03969T109,4591,179700,,
FIRST BUSINESS FINL SVCS INC,319390100,4590,152965,,
WERNER ENTERPRISES INC,950755108,4583,117663,,WERN
CROSS CTRY HEALTHCARE INC,227483104,4582,184830,,
ARROW FINL CORP,042744102,4572,268621,,
AAON INC,000360206,4567,80302,,
RENTOKIL INITIAL PLC,760125104,4557,123000,,
LINCOLN EDL SVCS CORP,533535100,4547,538078,,
CATO CORP NEW,149205106,4541,592868,,CATO
PUMA BIOTECHNOLOGY INC,74587V107,4541,1726602,,
DADA NEXUS LTD,23344D108,4533,1018600,,
CITY OFFICE REIT INC,178587101,4511,1061416,,
COMMSCOPE HLDG CO INC,20337X109,4510,1342200,,
FIRST FINL CORP IND,320218100,4499,133059,,
ALAMO GROUP INC,011311107,4494,26000,,ALG
FLEX LNG LTD,G35947202,4493,148982,,FLNG
FRESH DEL MONTE PRODUCE INC,G36738105,4486,173600,,
FIRST AMERN FINL CORP,31847R102,4485,79400,,
VITA COCO CO INC,92846Q107,4479,172015,,
TELUS CORPORATION,87971M103,4476,273900,,TU
RIOT PLATFORMS INC,767292105,4467,478749,,
WESTWOOD HLDGS GROUP INC,961765104,4467,440051,,
SCHNEIDER NATIONAL INC,80689H102,4466,161300,,
MAGIC SOFTWARE ENTERPRISES L,559166103,4461,395164,,
CRANE NXT CO,224441105,4457,80200,,
MATERION CORP,576690101,4454,43706,,MTRN
ACLARIS THERAPEUTICS INC,00461U105,4436,647652,,
ILLINOIS TOOL WKS INC,452308109,4422,19200,,
C & F FINL CORP,12466Q104,4420,82460,,
CENTURY ALUM CO,156431108,4418,614499,,
SIMPSON MFG INC,829073105,4374,29200,,
DUCKHORN PORTFOLIO INC,26414D106,4365,425400,,
MAGNOLIA OIL & GAS CORP,559663109,4360,190300,,MGY
MAXIMUS INC,577933104,4354,58300,,
TRUECAR INC,89785L107,4354,2103501,,
COUSINS PPTYS INC,222795502,4350,213531,,
SMITH & NEPHEW PLC,83175M205,4346,175450,,SNNUF
NORDIC AMERICAN TANKERS LIMI,G65773106,4339,1053200,,
PINNACLE FINL PARTNERS INC,72346Q104,4336,64672,,
ATMUS FILTRATION TECHNOLOGIE,04956D107,4328,207600,,
DIGI INTL INC,253798102,4325,160184,,
TURNING PT BRANDS INC,90041L105,4320,187097,,
TUCOWS INC,898697206,4318,211551,,
ITEOS THERAPEUTICS INC,46565G104,4314,394000,,
N-ABLE INC,62878D100,4301,333400,,
UFP INDUSTRIES INC,90278Q108,4291,41909,,UFPI
VANGUARD INDEX FDS,922908769,4291,20200,,
BCB BANCORP INC,055298103,4288,384878,,BCBP
TERRITORIAL BANCORP INC,88145X108,4286,471468,,
NEOGAMES S A,L6673X107,4285,158700,,
ALTICE USA INC,02156K103,4275,1307400,,
SEMPRA,816851109,4266,62705,,SREA
VERACYTE INC,92337F107,4261,190800,,
SPX TECHNOLOGIES INC,78473E103,4257,52300,,
ENOVIS CORPORATION,194014502,4254,80667,,ENOV
FORESTAR GROUP INC,346232101,4240,157380,,FOR
BANC OF CALIFORNIA INC,05990K106,4235,342052,,
VANGUARD MALVERN FDS,922020805,4232,89500,,
ALPHATEC HLDGS INC,02081G201,4208,324439,,
HIGHWOODS PPTYS INC,431284108,4174,202500,,
SIERRA BANCORP,82620P102,4147,218731,,BSRR
SITE CTRS CORP,82981J109,4118,333956,,
PROSHARES TR,74347B201,4110,104800,,
BROWN FORMAN CORP,115637100,4106,70676,,BF-B
BRUKER CORP,116794108,4088,65610,,BRKRP
CHEGG INC,163092109,4087,458202,,
PORTILLOS INC,73642K106,4080,265100,,
AMERICAN WOODMARK CORPORATIO,030506109,4068,53801,,
ATEA PHARMACEUTICALS INC,04683R106,4064,1354541,,
CONSUMER PORTFOLIO SVCS INC,210502100,4059,447558,,
CURTISS WRIGHT CORP,231561101,4050,20700,,CW
EAGLE PHARMACEUTICALS INC,269796108,4040,256152,,
HALOZYME THERAPEUTICS INC,40637H109,4037,105680,,
TOWNSQUARE MEDIA INC,892231101,4033,462552,,
MR COOPER GROUP INC,62482R107,4022,75099,,
PIMCO ETF TR,72201R718,4003,42700,,
BOSTON PROPERTIES INC,101121101,3973,66800,,
INVESCO EXCH TRADED FD TR II,46138G870,3968,177359,,
ROCKET PHARMACEUTICALS INC,77313F106,3964,193474,,
DECIPHERA PHARMACEUTICALS IN,24344T101,3961,311400,,
ENCORE CAP GROUP INC,292554102,3960,82905,,
KRANESHARES TR,500767306,3949,144300,,
STARRETT L S CO,855668109,3948,367223,,
BRIGHTCOVE INC,10921T101,3930,1194388,,
SYNOVUS FINL CORP,87161C501,3929,141318,,
FLUSHING FINL CORP,343873105,3921,298600,,
QUAD / GRAPHICS INC,747301109,3902,775800,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,3882,347527,,
U HAUL HOLDING COMPANY,023586506,3882,74100,,
NEVRO CORP,64157F103,3877,201700,,
DOMO INC,257554105,3869,394400,,
NATURA &CO HLDG S A,63884N108,3867,670237,,
WISDOMTREE TR,97717W422,3867,105200,,
COMMUNITY TR BANCORP INC,204149108,3861,112705,,
LIFEWAY FOODS INC,531914109,3855,372839,,
JUNIPER NETWORKS INC,48203R104,3854,138700,,
ACME UTD CORP,004816104,3853,128902,,
U S PHYSICAL THERAPY,90337L108,3848,41953,,
OLEMA PHARMACEUTICALS INC,68062P106,3835,310500,,
SUMMIT FINL GROUP INC,86606G101,3833,170035,,
ATS CORPORATION,00217Y104,3831,89700,,
BARNES GROUP INC,067806109,3825,112600,,
SPIRE INC,84857L101,3813,67400,,SRJN
FULLER H B CO,359694106,3801,55400,,FUL
ACUSHNET HLDGS CORP,005098108,3787,71400,,
EGAIN CORP,28225C806,3786,617551,,EGAN
VIAVI SOLUTIONS INC,925550105,3784,414026,,VIAV
FIRST NORTHWEST BANCORP,335834107,3783,308305,,FNWB
CORSAIR GAMING INC,22041X102,3777,259933,,
ENPRO INDS INC,29355X107,3776,31157,,
PROTAGONIST THERAPEUTICS INC,74366E102,3774,226268,,
SHORE BANCSHARES INC,825107105,3773,358615,,SHBI
CULP INC,230215105,3755,673017,,CULP
BROWN & BROWN INC,115236101,3743,53600,,
CORECARD CORPORATION,45816D100,3726,186297,,
GREEN BRICK PARTNERS INC,392709101,3724,89709,,
XENIA HOTELS & RESORTS INC,984017103,3719,315700,,
AURORA CANNABIS INC,05156X884,3718,6355420,,ACB
AMERICAN NATL BANKSHARES INC,027745108,3714,97891,,
HERITAGE FINL CORP WASH,42722X106,3678,225489,,
MONARCH CASINO & RESORT INC,609027107,3664,59000,,MCRI
BERKLEY W R CORP,084423102,3651,57498,,WRB-PH
COOPER STD HLDGS INC,21676P103,3644,271500,,
VIZIO HLDG CORP,92858V101,3644,673500,,
PIMCO ETF TR,72201R783,3639,40300,,
ECOVYST INC,27923Q109,3638,369700,,ECVT
INVESCO ACTVELY MNGD ETC FD,46090F100,3636,243181,,
NATURAL HEALTH TRENDS CORP,63888P406,3618,682715,,NHTC
VROOM INC,92918V109,3600,3214100,,
BANKWELL FINL GROUP INC,06654A103,3599,148303,,
AKEBIA THERAPEUTICS INC,00972D105,3597,3155427,,
BRIDGEWATER BANCSHARES INC,108621103,3585,378147,,BWBBP
CHILDRENS PL INC NEW,168905107,3580,132460,,
ENZO BIOCHEM INC,294100102,3578,2556064,,
CHASE CORP,16150R104,3575,28100,,
MASONITE INTL CORP,575385109,3570,38300,,
JAMF HLDG CORP,47074L105,3564,201800,,
FIGS INC,30260D103,3563,603918,,
RACKSPACE TECHNOLOGY INC,750102105,3562,1515834,,
SI-BONE INC,825704109,3562,167700,,
DUKE ENERGY CORP NEW,26441C204,3521,39895,,DUK-PA
MILLICOM INTL CELLULAR S A,L6388F110,3521,227757,,
HANMI FINL CORP,410495204,3517,216680,,
OLYMPIC STEEL INC,68162K106,3513,62505,,
WORLD KINECT CORPORATION,981475106,3513,156639,,WKC
ULTRA CLEAN HLDGS INC,90385V107,3510,118300,,
BANNER CORP,06652V208,3505,82699,,BANR
RADIAN GROUP INC,750236101,3505,139600,,RDN
PROFIRE ENERGY INC,74316X101,3502,1259744,,
WEST BANCORPORATION INC,95123P106,3496,214352,,WTBA
AFYA LTD,G01125106,3487,220700,,AFYA
ACV AUCTIONS INC,00091G104,3485,229570,,ACVA
TIDAL ETF TR II,88634T709,3447,252000,,
OLAPLEX HLDGS INC,679369108,3446,1767387,,
HOME BANCORP INC,43689E107,3438,107873,,
LIBERTY LATIN AMERICA LTD,G9001E128,3435,420900,,LILAP
