name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
OMEROS     CORP,682143102,12998,748292,,OMER
POLARIS     INDS   INC,731068102,12960,153502,,
LIBERTY  MEDIA  CORP  DELAWARE,531229607,12943,338479,,
TEGNA  INC,87901J105,12911,915670,,
BUILDERS       FIRSTSOURCE          INC,12008R107,12761,956622,,
COMMUNITY   HEALTHCARE       TR   INC,20369C106,12759,355514,,
ELANCO     ANIMAL  HEALTH       INC,28414H103,12735,397093,,ELAN
ARMSTRONG     WORLD  INDS    INC   NEW,04247X102,12730,160288,,
HOSTESS   BRANDS     INC,44109J106,12693,1015425,,
BIOCRYST   PHARMACEUTICALS,09058V103,12672,1556785,,
DISH  NETWORK    CORP,25470M109,12625,398377,,
SPX   CORP,784635104,12612,362511,,
RED  ROBIN     GOURMET     BURGERS   IN,75689M101,12575,436485,,
ISHARES  TR,46429B598,12535,355600,CALL,
FIVE9   INC,338307101,12463,235899,,
IDEX   CORP,45167R104,12411,81792,,
SPS   COMMERCE     INC,78463M107,12384,116760,,SPSC
O   REILLY  AUTOMOTIVE       INC  NEW,67103H107,12269,31596,,ORLY
COLUMBIA  PPTY    TR   INC,198287203,12261,544673,,
INTERACTIVE   BROKERS       GROUP   IN,45841N107,12237,235866,,
TELLURIAN    INC      NEW,87968A104,12222,1091263,,
DANA   INCORPORATED,235825205,12205,688008,,
EMPIRE   ST   RLTY   TR    INC,292104106,12110,766452,,
VANDA   PHARMACEUTICALS    INC,921659108,12108,658022,,VNDA
SCHLUMBERGER     LTD,806857108,12095,277609,,
BRINKS   CO,109696104,12072,160086,,BCO
ADTRAN   INC,00738A106,12066,880735,,
VIRTU   FINL     INC,928254101,12047,507228,,
DIAMONDPEAK        HLDGS   COR,25280H209,12024,1200000,,
MASIMO     CORP,574795100,11972,86577,,
NORTHWESTERN        CORP,668074305,11947,169675,,
BELDEN   INC,077454106,11920,221969,,BDC
AARONS    INC,002535300,11915,226512,,
INSTALLED     BLDG   PRODS     INC,45780R101,11837,244070,,
BERRY    PETE       CORP,08579X101,11792,1021832,,
SINA   CORP,G81477104,11788,198994,,
HAIN   CELESTIAL       GROUP    INC,405217100,11784,509671,,HAIN
ARES   CAP   CORP,04010L103,11765,686378,,
IRONWOOD     PHARMACEUTICALS   INC,46333X108,11745,868058,,IRWD
REALOGY   HLDGS      CORP,75605Y106,11743,1030060,,
CTRIP   COM   INTL  LTD,22943FAM2,11687,11500,,
OWENS   CORNING       NEW,690742101,11673,247738,,OC
CARBONITE     INC,141337105,11661,470019,,
OWENS   ILL     INC,690768403,11633,612925,,
KADANT     INC,48282T104,11617,132071,,KAI
ISHARES  TR,464288281,11608,105472,,
RUSH   ENTERPRISES       INC,781846209,11598,277407,,
ASSURANT    INC,04621X108,11581,122024,,
MSA   SAFETY   INC,553498106,11576,111952,,MNESP
CHEMED   CORP    NEW,16359R103,11560,36116,,CHE
KAISER     ALUMINUM    CORP,483007704,11558,110356,,KALU
PURE   ACQUISITION     CORP,74621Q205,11550,1100000,,
SUNSTONE     HOTEL     INVS   INC   NEW,867892101,11515,799684,,
ASTRONICS    CORP,046433108,11505,351612,,ATROB
ISHARES  TR,464287655,11436,74704,,
ALCOA   CORP,013872106,11435,406062,,AA
UMPQUA  HLDGS      CORP,904214103,11425,692444,,
GREAT  WESTN   BANCORP       INC,391416104,11422,361562,,
VANECK  VECTORS  ETF  TR,92189F718,11417,662618,,
BEMIS   CO  INC,081437105,11407,205600,,
PPL   CORP,69351T106,11360,357909,,PPLC
MKS   INSTRUMENT     INC,55306N104,11331,121774,,
EVERI   HLDGS   INC,30034T103,11329,1076927,,
CBTX      INC,12481V104,11323,348718,,
BOX   INC,10316T104,11287,584538,,BXCAP
PROTAGONIST   THERAPEUTICS          INC,74366E102,11227,893155,,
SIX   FLAGS     ENTMT    CORP    NEW,83001A102,11224,227438,,
GREIF   INC,397624107,11202,271554,,
AXONICS         MODULATION      TECH  INC,05465P101,11191,467250,,
FINISAR   CORP,31787A507,11147,481095,,
ECOLAB   INC,278865100,11142,63113,,ECL
ISHARES  INC,464286806,11140,413812,,
ADAPTIMMUNE      THERAPEUTICS      PLC,00653A107,11132,2588740,,ADAPY
VECTOR   GROUP     LTD,92240M108,11130,1031489,,
BLACKSTONE       MTG  TR    INC,09257WAC4,11117,11000,,
INTERNATIONAL    BUSINESS     MACHS,459200101,11108,78726,,
AAR   CORP,000361105,11062,340261,,AIR
YEXT   INC,98585N106,11057,505787,,
CAESARS  ENTMT        CORP,127686103,11048,1271319,,
GRUPO   TELEVISA           SA,40049J206,11034,997645,,
AZUL      S  A,05501U106,11025,377442,,
JBG    SMITH       PPTYS,46590V100,11020,266515,,
ALTRIA   GROUP     INC,02209S103,11014,191782,,
HESKA   CORP,42805E306,11014,129399,,
HUNTINGTON        INGALLS     INDS  INC,446413106,10983,53006,,
SPECTRUM  PHARMACEUTICALS         INC,84763A108,10959,1025161,,
INOGEN   INC,45780L104,10925,114559,,INGN
LUMENTUM     HLDGS   INC,55024U109,10882,192466,,
AXSOME   THERAPEUTICS       INC,05464T104,10871,763974,,
ALLEGIANCE     BANCSHARES         INC,01748H107,10861,322099,,
COMSCORE   INC,20564W105,10838,535197,,
AMEREN   CORP,023608102,10801,146848,,AEE
VARONIS   SYS   INC,922280102,10756,180379,,
TAPESTRY     INC,876030107,10648,327729,,
QIAGEN     NV,N72482123,10647,261724,,
DARDEN    RESTAURANTS     INC,237194105,10607,87324,,DRI
TRIMBLE   INC,896239100,10587,262063,,TRMB
ARCH   CAP  GROUP   LTD,G0450A105,10577,327250,,
SOLARWINDS        CORP,83417Q105,10567,541355,,
BROOKFIELD   PROPERTY      REIT    INC,11282X103,10511,512985,,
SCIENTIFIC      GAMES  CORP,80874P109,10507,514551,,
AMERICAN   WTR  WKS    CO  INC  NEW,030420103,10477,100490,,
ENPRO   INDS  INC,29355X107,10460,162291,,
SPIRE   INC,84857L101,10449,126980,,SRJN
UNISYS  CORP,909214306,10437,894339,,UIS
COMPANIA   CERVECERIAS       UNIDAS,204429104,10421,353746,,
CHINA  PETE   &  CHEM     CORP,16941R108,10412,130972,,
AVANOS   MED   INC,05350V106,10364,242820,,
OLD   REP   INTL   CORP,680223104,10342,494344,,
MOELIS   &  CO,60786M105,10332,248294,,MC
SERVICEMASTER     GLOBAL      HLDGS   I,81761R109,10328,221147,,
SHUTTERSTOCK      INC,825690100,10327,221477,,
MCGRATH   RENTCORP,580589109,10316,182358,,MGRC
ISHARES  INC,464286772,10314,169214,,
TANGER  FACTORY   OUTLET      CTRS  I,875465106,10233,487769,,
DOCUSIGN    INC,256163106,10211,196963,,
TRAVELPORT     WORLDWIDE      LTD,G9019D104,10197,648251,,
COHERUS     BIOSCIENCES      INC,19249H103,10180,746362,,
NOKIA   CORP,654902204,10176,1778984,,NOKBF
DIODES   INC,254543101,10175,293215,,
PLURALSIGHT       INC,72941B106,10149,319750,,
ISHARES  TR,464287507,10119,53427,,
MOBILE     TELESYSTEMS       PJSC,607409109,10101,1336127,,
INVACARE   CORP,461203101,10064,1202386,,
WABTEC      CORP,929740108,10062,136493,,
NATIONAL  GEN   HLDGS  CORP,636220303,10058,423858,,
BLUCORA   INC,095229100,10054,301210,,
UNITED  STATES   CELLULAR       CORP,911684108,10010,218026,,
IDACORP     INC,451107106,9990,100358,,IDA
SEAGATE     TECHNOLOGY       PLC,G7945M107,9990,208608,,
AGNC   INVT      CORP,00123Q104,9986,554757,,
XPERI     CORP,98421B100,9982,426570,,
CONCERT   PHARMACEUTICALS       INC,206022105,9980,826868,,
ALLEGIANT     TRAVEL     CO,01748X102,9970,77006,,ALGT
SIMPSON   MANUFACTURING            CO  INC,829073105,9966,168142,,
AMERICA     MOVIL   SAB  DE   CV,02364W105,9964,697768,,
ESPERION    THERAPEUTICS        INC  NE,29664W105,9964,248173,,
CNA   FINL     CORP,126117100,9944,229386,,
ARES   CAP   CORP,04010LAW3,9931,10000,,
TRINITY   MERGER       CORP,89653L205,9928,950000,,
KINROSS   GOLD     CORP,496902404,9914,2881835,,KGCRF
WEBSTER   FINL     CORP  CONN,947890109,9906,195499,,
AEROJET    ROCKETDYNE      HLDGS     INC,007800105,9870,277792,,
GENTEX   CORP,371901109,9865,477048,,GNTX
ALLISON   TRANSMISSION        HLDGS         I,01973R101,9834,218924,,
K12   INC,48273U102,9833,288100,,
HEICO   CORP       NEW,422806208,9831,116949,,HEI-A
MACERICH       CO,554382101,9826,226658,,MAC
APOLLO   COML     REAL  EST    FIN  INC,03762UAC9,9825,10000,,
TETRA   TECH  INC  NEW,88162G103,9815,164706,,TTEK
CONDUENT   INC,206787103,9806,709015,,CNDT
WESCO   INTL   INC,95082P105,9785,184585,,
TREX   CO  INC,89531P105,9782,159000,,TREX
HANGER   INC,41043F208,9763,512480,,
NIO  INC,62914V106,9758,1913267,,NIOIF
INTERNATIONAL      GAME   TECHNOLOG,G4863A108,9753,750840,,
SJW   GROUP,784305104,9743,157811,,
EAGLE  PHARMACEUTICALS              INC,269796108,9742,192948,,
UNIFIRST     CORP  MASS,904708104,9740,63452,,
INTER  PARFUMS   INC,458334109,9735,128317,,
KADMON     HLDGS  INC,48283N106,9712,3678811,,
SOUTHSIDE     BANCSHARES      INC,84470P109,9687,291506,,SBSI
LANCASTER      COLONY    CORP,513847103,9684,61801,,
INSMED   INC,457669307,9659,332268,,INSM
HARSCO   CORP,415864107,9621,477214,,
BIODELIVERY      SCIENCES       INTL  IN,09060J106,9612,1813595,,
KRATOS  DEFENSE    &    SEC  SOLUTIO,50077B207,9603,614368,,
SHIP   FIN   INTL  LTD,824689AG8,9593,9675,,
ADDUS   HOMECARE  CORP,006739106,9578,150627,,ADUS
NATIONAL     BK  HLDGS     CORP,633707104,9545,286980,,
COSAN  LTD,G25343107,9516,821043,,
SANDY  SPRING     BANCORP         INC,800363103,9514,304154,,
FIREEYE  INC,31816Q101,9495,565537,,
TAILORED       BRANDS     INC,87403A107,9479,1209088,,
WNS    HOLDINGS       LTD,92932M101,9478,177918,,
AMERICAN  AIRLS     GROUP     INC,02376R102,9473,298281,,
NEWMARKET   CORP,651587107,9458,21815,,NEU
GRUPO   AEROPORTUARIO               CTR     NORT,400501102,9418,208879,,
BOSTON   BEER   INC,100557107,9404,31908,,
GENESEE  &  WYO  INC,371559105,9404,107920,,
FORESCOUT     TECHNOLOGIES   INC,34553D101,9381,223825,,
DYCOM    INDS    INC,267475101,9375,204078,,
DELUXE   CORP,248019101,9373,214382,,DLX
AES    CORP,00130H105,9370,518243,,AES
BLACKSTONE       MTG  TR    INC,09257WAB6,9361,9250,,
ANHEUSER     BUSCH   INBEV       SA/NV,03524A108,9350,111353,,
ABEONA    THERAPEUTICS    INC,00289Y107,9345,1269722,,ABEO
HAWAIIAN  HOLDINGS       INC,419879101,9326,355290,,
ADIENT    PLC,G0084W101,9320,719135,,ADNT
GASLOG   LTD,G37585109,9314,533475,,
CDW    CORP,12514G108,9313,96639,,CDW
DIPLOMAT  PHARMACY  INC,25456K101,9313,1602920,,
SOUTHERN    COPPER   CORP,84265V105,9277,233797,,
SCRIPPS   E  W    CO  OHIO,811054402,9276,441712,,
PERSPECTA     INC,715347100,9219,455941,,
TERNIUM  SA,880890108,9215,338537,,
APPLIED   MATLS     INC,038222105,9214,232329,,
ACI   WORLDWIDE     INC,004498101,9200,279880,,
COLUMBIA     BKG   SYS     INC,197236102,9152,279950,,
T   MOBILE    US  INC,872590104,9141,132284,,
FIBROGEN   INC,31572Q808,9096,167368,,
RA   PHARMACEUTICALS        INC,74933V108,9093,405940,,
NAVISTAR     INTL    CORP  NEW,63934E108,9079,281093,,
DINE   BRANDS     GLOBAL     INC,254423106,9055,99193,,
ICF   INTL   INC,44925C103,9054,119001,,
HEXO  CORP,428304109,9050,1365031,,
CAMBREX   CORP,132011107,9045,232812,,
HUDSON    PAC     PPTYS  INC,444097109,9040,262628,,
ULTRAPAR     PARTICIPACOES      S  A,90400P101,9026,755343,,
STEWART   INFORMATION         SVCS       COR,860372101,8996,210718,,
PRA   HEALTH     SCIENCES   INC,69354M108,8977,81397,,
SINCLAIR     BROADCAST        GROUP    INC,829226109,8977,233284,,
TAYLOR   MORRISON      HOME      CORP,87724P106,8975,505650,,
NVR  INC,62944T105,8921,3224,,NVR
ISHARES  TR,464287440,8897,83404,,
WATSCO   INC,942622200,8896,62120,,WSO-B
EVERSOURCE     ENERGY,30040W108,8873,125060,,ES
ISHARES  INC,464286624,8858,100282,,
SANTANDER       CONSUMER   USA  HDG   I,80283M101,8850,418853,,
ALTRA   INDL   MOTION       CORP,02208R106,8845,284863,,
TRANSPORTADORA     DE   GAS     SUR,893870204,8841,671793,,
TERADATA     CORP     DEL,88076W103,8827,202226,,
ISHARES  TR,46429B697,8826,150100,,
POTLATCHDELTIC       CORPORATION,737630103,8820,233400,PUT,
AGCO   CORP,001084102,8819,126807,,
GARRETT      MOTION    INC,366505105,8793,596918,,GTX
MCDERMOTT      INTL    INC,580037703,8793,1181878,,
TESLA   INC,88160RAC5,8755,8500,,
SHIP   FINANCE     INTERNATIONAL        L,G81075AF3,8742,8830,,
MATERION      CORP,576690101,8741,153195,,MTRN
KAR   AUCTION     SVCS   INC,48238T109,8735,170237,,
COOPER   TIRE  &   RUBR  CO,216831107,8704,291197,,
INTRA   CELLULAR    THERAPIES     INC,46116X101,8680,712658,,
SPOTIFY     TECHNOLOGY                S  A,L8681T102,8659,62383,,
COWEN   INC,223622606,8655,597280,,
JANUS   HENDERSON   GROUP      PLC,G4474Y214,8641,345919,,
AMERICAN   SUPERCONDUCTOR       CORP,030111207,8610,669553,,
FRANKLIN   ELEC   INC,353514102,8593,168184,,
ALASKA  AIR    GROUP  INC,011659109,8579,152866,,
RESIDEO   TECHNOLOGIES      INC,76118Y104,8550,443258,,
QUANTENNA     COMMUNICATIONS    INC,74766D100,8529,350555,,
AXON   ENTERPRISE   INC,05464C101,8505,156306,,
ARCELORMITTAL      SA   LUXEMBOURG,03938L203,8504,417254,,
FLAGSTAR     BANCORP       INC,337930705,8479,257561,,
TRANSCANADA     CORP,89353D107,8479,188665,,
MARRIOTT   VACTINS     WORLDWID       CO,57164Y107,8468,90569,,
CAREER   EDUCATION         CORP,141665109,8466,512441,,
IAMGOLD     CORP,450913108,8459,2437744,,IAG
BBVA   BANCO   FRANCES    S    A,07329M100,8458,889375,,
ENOVA   INTL  INC,29357K103,8441,369908,,
EATON  VANCE  CORP,278265103,8437,209307,,
CHART   INDS     INC,16115Q308,8421,93030,,
INTERNATIONAL    FLAVORS&FRAGRA,459506101,8420,18000,PUT,
UNIQURE       NV,N90064101,8411,141000,CALL,
MOBILEIRON       INC,60739U204,8410,1537402,,
LIBERTY  MEDIA  CORP  DELAWARE,531229AE2,8409,16308,,
CRANE   CO,224399105,8406,99341,,CR
PAN   AMERICAN   SILVER     CORP,697900108,8399,633853,,PAASF
MSG   NETWORK      INC,553573106,8365,384618,,
WHITING   PETE   CORP     NEW,966387409,8343,319177,,
STAAR   SURGICAL       CO,852312305,8332,243699,,STAA
ARCOSA   INC,039653100,8330,272683,,
KOPPERS  HOLDINGS       INC,50060P106,8328,320541,,KOP
RENAISSANCERE      HOLDINGS       LTD,G7496G103,8325,58017,,RNR-PF
MEREDITH     CORP,589433101,8291,150042,,
INSTRUCTURE     INC,45781U103,8280,175716,,
LANDSTAR     SYS   INC,515098101,8251,75427,,
SOCIAL   CAP     HEDOSOPHIA      HLDGS,G8250R103,8239,808524,,
ACADIA   PHARMACEUTICALS      INC,004225108,8220,306161,,ACAD
ACUITY   BRANDS    INC,00508Y102,8212,68425,,
CARE  COM  INC,141633107,8212,415611,,
CADENCE  BANCORPORATION,12739A100,8209,442552,,
SPDR  SER   TR,78468R663,8208,89608,,
CONTINENTAL     BLDG   PRODS    INC,211171103,8172,329669,,
CONSTELLIUM             NV,N22035104,8166,1023275,,
BOISE   CASCADE     CO  DEL,09739D100,8123,303533,,BCC
ENERGIZER     HLDGS    INC     NEW,29272W109,8083,179901,,
PNM   RES   INC,69349H107,8082,170715,,
UXIN   LTD,91818X108,8077,2131153,,UXIN
SILICON  MOTION     TECHNOLOGY            CO,82706C108,8057,203254,,
AXA   EQUITABLE     HLDGS   INC,054561105,8052,399805,,
COLLIERS     INTL   GROUP       INC,194693107,8018,120098,,
ROCKET    PHARMACEUTICALS         INC,77313F106,8009,456586,,
CRAY   INC,225223304,7996,306954,,
ARCOS   DORADOS     HOLDINGS       INC,G0457F107,7984,1113486,,ARCO
LITHIA   MTRS     INC,536797103,7969,85919,,
SS&C  TECHNOLOGIES      HLDGS   INC,78467J100,7955,124902,,
MONOTYPE     IMAGING     HOLDINGS    IN,61022P100,7939,399144,,
MARTEN     TRANS  LTD,573075108,7927,444592,,
COPA   HOLDINGS  SA,P31076105,7900,98003,,
VANGUARD  INDEX  FDS,922908553,7900,90896,,
LOGITECH       INTL   S   A,H50430232,7893,200644,,
BANCO  SANTANDER        CHILE   NEW,05965X109,7863,264305,,BSAC
PETROCHINA       CO  LTD,71646E100,7857,120076,,PTCCY
CHUBB   LIMITED,H1467J104,7839,55964,,
LIQUIDIA     TECHNOLOGIES       INC,53635D202,7831,688166,,
JACOBS     ENGR  GROUP        INC,469814107,7764,103261,,
TOYOTA   MOTOR  CORP,892331307,7747,65639,,
CIMAREX   ENERGY         CO,171798101,7739,110715,,
LINCOLN   ELEC   HLDGS    INC,533900106,7730,92165,,
BANK   NEW    YORK    MELLON   CORP,064058100,7702,152732,,
TUPPERWARE     BRANDS    CORP,899896104,7675,300021,,
INOVALON   HLDGS     INC,45781D101,7673,617284,,
ISHARES  TR,464288661,7671,62263,,
WALGREENS       BOOTS      ALLIANCE  INC,931427108,7648,120884,,
FINTECH  ACQUISITION           CORP  III,31811A309,7643,750000,,
CERUS   CORP,157085101,7640,1226381,,CERS
ISHARES     SILVER  TRUST,46428Q109,7640,538766,,SLV
ARES   COML  REAL      ESTATE  CORP,04013V108,7630,502313,,
COGENT   COMMUNICATIONS            HLDGS,19239V302,7619,140436,,
BGC    PARTNERS       INC,05541T101,7613,1433650,,
KKR   &  CO  INC,48251W104,7584,322869,,
NEWMARK    GROUP   INC,65158N102,7580,908926,,
IQIYI   INC,46267X108,7579,316850,,
MOLSON   COORS      BREWING    CO,60871R209,7574,126974,,
NEOPHOTONICS   CORP,64051T100,7565,1202688,,
MONGODB   INC,60937P106,7549,51346,,
LOMA   NEGRA   CORP,54150E104,7546,689109,,
HERSHA   HOSPITALITY      TR,427825500,7538,439762,,
HYATT   HOTELS    CORP,448579102,7525,103697,,H
MURPHY   OIL     CORP,626717102,7519,256610,,MUR
FERRARI     N     V,N3167Y103,7508,56115,,
JELD-WEN    HLDG    INC,47580P103,7505,424985,,
Y   MABS  THERAPEUTICS       INC,984241109,7484,285526,,
CYTOKINETICS    INC,23282W605,7475,924001,,CYTK
CONCHO   RES   INC,20605P101,7472,67339,,
SURGERY   PARTNERS       INC,86881A100,7466,661883,,
MEDIDATA   SOLUTIONS        INC,58471A105,7450,101720,,
HUYA   INC,44852D108,7449,264817,,HUYA
TAIWAN     SEMICONDUCTOR           MFG   LTD,874039100,7442,181695,,
BANCOLOMBIA     S    A,05968L102,7439,145694,,
QUALYS   INC,74758T303,7433,89830,,
UNIVERSAL    ELECTRS     INC,913483103,7431,200036,,
FIRST   BANCORP     P  R,318672706,7429,648228,,
1ST  SOURCE   CORP,336901103,7428,165390,,SRCE
SHOE   CARNIVAL    INC,824889109,7415,217900,,
F   M  C    CORP,302491303,7410,96453,,
HEARTLAND    FINL  USA     INC,42234Q102,7391,173291,,
GLOBAL   BLOOD    THERAPEUTICS  IN,37890U108,7386,139542,,
ENSIGN   GROUP     INC,29358P101,7385,144276,,
TURQUOISE     HILL  RES  LTD,900435108,7384,4448066,,
CONNS   INC,208242107,7372,322498,,
KELLOGG   CO,487836108,7367,128387,,
ROSETTA     STONE  INC,777780107,7352,336480,,
UNIVERSAL    DISPLAY     CORP,91347P105,7333,47973,,
BEST     INC,08653C106,7315,1398576,,
TEREX   CORP     NEW,880779103,7312,227575,,TEX
CORCEPT   THERAPEUTICS        INC,218352102,7305,622273,,CORT
APPLE   HOSPITALITY      REIT  INC,03784Y200,7286,446968,,
JAGGED     PEAK  ENERGY       INC,47009K107,7264,693786,,
MFA    FINL     INC,55272X102,7252,997498,,
MINERVA   NEUROSCIENCES         INC,603380106,7251,922528,,
INPHI   CORP,45772F107,7247,165685,,
ADAMAS   PHARMACEUTICALS        INC,00548A106,7238,1017983,,
AEROVIRONMENT   INC,008073108,7237,105795,,AVAV
STITCH   FIX   INC,860897107,7199,255016,,
PARKER   HANNIFIN     CORP,701094104,7183,41857,,
PERFORMANCE   FOOD      GROUP  CO,71377A103,7170,180883,,PFGC
SPDR  DOW  JONES    INDL  AVRG  ETF,78467X109,7139,27550,,
CLEMENTIA     PHARMACEUTICALS        IN,185575107,7133,273286,,
ASML  HOLDING              N     V,N07059210,7119,37856,,
HERITAGE     FINL  CORP   WASH,42722X106,7109,235869,,
HOULIHAN    LOKEY     INC,441593100,7104,154944,,
ZSCALER   INC,98980G102,7093,100000,PUT,
PRIMORIS   SVCS     CORP,74164F103,7090,342846,,
ELEMENT   SOLUTIONS      INC,28618M106,7077,700668,,ESI
SUMMIT   HOTEL     PPTYS  INC,866082100,7070,619652,,
TWITTER     INC,90184LAD4,7069,7500,,
INDUSTRIAL     LOGISTICS      PPTYS     T,456237106,7063,350197,,
LEGG  MASON   INC,524901105,7024,256646,,
ACAMAR   PARTNERS     ACQSITION    CO,004285201,7000,700000,,
MOSAIC  ACQUISITION        CORP,61946M209,6995,677780,,
VERICEL   CORP,92346J108,6988,399091,,VCEL
WSFS   FINL     CORP,929328102,6987,181017,,
FUNKO   INC,361008105,6986,321626,,
FLWS/1-800       FLOWERS,68243Q106,6984,383104,,
PARAMOUNT    GROUP   INC,69924R108,6957,490247,,
UNITI   GROUP  INC,91325V108,6957,621737,,UNIT
COUPA   SOFTWARE     INC,22266L106,6944,76324,,
GRAY   TELEVISION   INC,389375106,6928,324331,,
CHINA  UNICOM    (HONG     KONG)     LTD,16945R104,6927,541151,,
FOCUS   FINL    PARTNERS     INC,34417P100,6896,193503,,
HEICO   CORP       NEW,422806109,6883,72550,,HEI-A
EMPLOYERS     HOLDINGS        INC,292218104,6873,171348,,
ANIKA   THERAPEUTICS         INC,035255108,6851,226557,,
FIRST  COMWLTH   FINL     CORP     PA,319829107,6832,542199,,
PROSHARES  TR  II,74347W148,6808,175000,,
UNITED  CMNTY      BKS   BLAIRSVLE    G,90984P303,6793,272495,,
LA   JOLLA     PHARMACEUTICAL       CO,503459604,6773,1053303,,
CENTRAL   PAC   FINL    CORP,154760409,6750,234060,,
EXTENDED  STAY      AMER  INC,30224P200,6750,376048,,
WALKER   &  DUNLOP      INC,93148P102,6744,132478,,
PRA   GROUP   INC,69354NAB2,6722,7500,,PRAA
CDK    GLOBAL     INC,12508E101,6716,114181,,
ENPHASE   ENERGY   INC,29355A107,6716,727621,,
QUOTIENT   LTD,G73268107,6716,745349,,
MOBILE     MINI   INC,60740F105,6715,197859,,
MASONITE   INTL   CORP      NEW,575385109,6714,134582,,
SKYLINE   CHAMPION        CORPORATION,830830105,6702,352761,,
OPEN   TEXT  CORP,683715106,6691,174099,,OTEX
FIRSTCASH       INC,33767D105,6685,77285,,
KALA   PHARMACEUTICALS        INC,483119103,6656,804826,,
58  COM  INC,31680Q104,6650,101251,,
PREMIER   INC,74051N102,6642,192591,,
II   VI   INC,902104108,6636,178184,,
MSCI  INC,55354G100,6604,33211,,MSCI
LAMAR   ADVERTISING      CO    NEW,512816109,6566,82842,,
BWX  TECHNOLOGIES         INC,05605H100,6542,131943,,
SELECT  SECTOR     SPDR  TR,81369Y209,6524,71109,,
NIGHTSTAR     THERAPEUTICS       PLC,65413A101,6509,256563,,
CROWN   CASTLE    INTL   CORP  NEW,22822V309,6506,5491,,
NAVIGATORS     GROUP  INC,638904102,6490,92893,,
FIRST  FNDTN   INC,32026V104,6481,477573,,
TRUPANION     INC,898202106,6473,197718,,
ISHARES  INC,464286780,6461,123461,,
NEXPOINT     RESIDENTIAL    TR  INC,65341D102,6457,168424,,
TRINITY   INDS     INC,896522109,6456,297104,,
PENNYMAC  FINL      SVCS     INC,70932M107,6454,290200,,
UNILEVER     PLC,904767704,6452,111782,,UNLYF
TCG  BDC   INC,872280102,6418,443246,,
OSIRIS   THERAPEUTICS         INC   NEW,68827R108,6416,337701,,
EPAM   SYS   INC,29414B104,6392,37791,,
ATARA  BIOTHERAPEUTICS        INC,046513107,6380,160498,,
ENSCO   PLC,G3157S106,6356,1617351,,
OAKTREE   SPECIALTY       LENDING    CO,67401P108,6341,1224153,,
AKORN   INC,009728106,6338,1800667,,
RAMBUS   INC  DEL,750917106,6338,606509,,RMBS
ACCURAY   INC,004397105,6324,1325836,,ARAY
RBC   BEARINGS      INC,75524B104,6321,49708,,RBC
NEW  JERSEY     RES,646025106,6313,126794,,
SPROUTS   FMRS     MKT     INC,85208M102,6312,293031,,
EXXON   MOBIL  CORP,30231G102,6310,78100,CALL,
INTELSAT       S     A,L5140P101,6291,401700,,
PHIBRO  ANIMAL       HEALTH  CORP,71742Q106,6269,189977,,PAHC
AGREE    REALTY  CORP,008492100,6258,90255,,ADC-PA
WATTS   WATER   TECHNOLOGIES        INC,942749102,6214,76887,,WTS
INTREPID    POTASH    INC,46121Y102,6191,1633488,,
PETMED  EXPRESS      INC,716382106,6187,271612,,PETS
MIDDLEBY   CORP,596278101,6184,47559,,MIDD
INFRAREIT   INC,45685L100,6177,294582,,
OCEANEERING    INTL   INC,675232102,6172,391384,,
MYOKARDIA       INC,62857M105,6157,118433,,
APOGEE   ENTERPRISES    INC,037598109,6138,163715,,
ENBRIDGE     INC,29250N105,6138,169277,,ENBNF
CALLON   PETE  CO   DEL,13123X102,6136,812781,,
COMTECH   TELECOMMUNICATIONS          C,205826209,6134,264183,,
GLOBAL  MED  REIT  INC,37954A204,6114,622607,,
RUTHS       HOSPITALITY        GROUP  INC,783332109,6114,238925,,
LUMINEX     CORP   DEL,55027E102,6097,264972,,
MANULIFE     FINL  CORP,56501R106,6067,358792,,
GREAT  LAKES   DREDGE     &   DOCK    CO,390607109,6030,676784,,
ENTEGRIS     INC,29362U104,6018,168616,,ENTG
ISHARES  INC,464286400,5998,146327,,
NUVECTRA        CORP,67075N108,5995,544488,,
ONE  GAS   INC,68235P108,5994,67324,,
MDU    RES     GROUP   INC,552690109,5981,231552,,
CENTRAL   PUERTO     S  A,155038201,5975,650139,,
BARNES   GROUP     INC,067806109,5970,116128,,
FNB    CORP    PA,302520101,5969,563079,,
PRICESMART     INC,741511109,5955,101145,,PSMT
UNITED  BANKSHARES        INC   WEST  V,909907107,5932,163692,,
COMCAST   CORP  NEW,20030N101,5931,148357,,CCZ
ISHARES  INC,464286715,5930,244325,,
MANTECH   INTL     CORP,564563104,5925,109683,,
HEIDRICK     &     STRUGGLES      INTL   IN,422819102,5922,154500,,
BSB  BANCORP        INC   MD,05573H108,5907,179871,,
GMS   INC,36251C103,5902,390315,,
BLUEPRINT     MEDICINES      CORP,09627Y109,5893,73615,,
REGALWOOD   GLOBAL      ENERGY    LTD,G74760102,5873,581500,,
SUPERIOR     ENERGY     SVCS   INC,868157108,5861,1254928,,
ARCBEST   CORP,03937C105,5857,190226,,
BITAUTO   HLDGS     LTD,091727107,5853,367627,,
SPX   FLOW  INC,78469X107,5830,182768,,
NOVOCURE   LTD,G6674U108,5811,120627,,NVCR
BANK   OZK,06417N103,5801,200168,,OZKAP
WEC    ENERGY     GROUP    INC,92939U106,5795,73278,,
DXP    ENTERPRISES       INC     NEW,233377407,5789,148742,,DXPE
