name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
EXP WORLD HLDGS INC,30212W100,2108,53004,,
INGEVITY CORP,45688C107,2103,29470,,NGVT
ENCOMPASS HEALTH CORP,29261A100,2100,27979,,EHC
ENNIS INC,293389102,2094,111082,,
NEXTGEN HEALTHCARE INC,65343C102,2093,148413,,
NORTHFIELD BANCORP INC DEL,66611T108,2090,121774,,
ACADIA HEALTHCARE COMPANY IN,00404A109,2083,32662,,
KELLY SVCS INC,488152208,2077,110020,,
MIDLAND STS BANCORP INC ILL,597742105,2075,83926,,
RINGCENTRAL INC,76680R206,2074,9768,,
SECUREWORKS CORP,81374A105,2072,104228,,
SUPER MICRO COMPUTER INC,86800U104,2069,56572,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,2068,32115,,
NATIONAL INSTRS CORP,636518102,2062,52573,,
CNX RES CORP,12653C108,2059,163172,,
KIMBALL ELECTRONICS INC,49428J109,2057,79826,,
ENDO INTL PLC,G30401106,2056,634684,,
HANNON ARMSTRONG SUST INFR C,41068X100,2056,38445,,
AVANOS MED INC,05350V106,2052,65771,,
KENNEDY-WILSON HOLDINGS INC,489398107,2052,98100,,
HEARTLAND EXPRESS INC,422347104,2047,127755,,HTLD
SERVICE CORP INTL,817565104,2047,33963,,
SCOTTS MIRACLE-GRO CO,810186106,2035,13903,,SMG
JOINT CORP,47973J102,2032,20731,,JYNT
WESTAMERICA BANCORPORATION,957090103,2031,36103,,WABC
O-I GLASS INC,67098H104,2025,141916,,
ENSIGN GROUP INC,29358P101,2021,26985,,
MARTEN TRANS LTD,573075108,2015,128448,,
FRANKLIN ELEC INC,353514102,2012,25194,,
SIMON PPTY GROUP INC NEW,828806109,2010,15463,,
TRINET GROUP INC,896288107,2009,21245,,
DEL TACO RESTAURANTS INC NEW,245496104,2002,229301,,
MANITOWOC CO INC,563571405,2002,93474,,MTW
TELEFLEX INCORPORATED,879369106,2000,5312,,
CTS CORP,126501105,1995,64554,,CTS
CENTRAL PAC FINL CORP,154760409,1992,77565,,
CHATHAM LODGING TR,16208T102,1992,162588,,
ARMADA HOFFLER PPTYS INC,04208T108,1989,148791,,
ARTISAN PARTNERS ASSET MGMT,04316A108,1985,40569,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,1982,63195,,AOSL
CENTURY CMNTYS INC,156504300,1979,32210,,
BEAM THERAPEUTICS INC,07373V105,1978,22728,,BEAM
HOUGHTON MIFFLIN HARCOURT CO,44157R109,1975,147032,,
OFFICE PPTYS INCOME TR,67623C109,1973,77887,,
OLD NATL BANCORP IND,680033107,1966,115997,,
INNOVIVA INC,45781M101,1962,117401,,
BENCHMARK ELECTRS INC,08160H101,1960,73374,,
ARGAN INC,04010E109,1947,44585,,AGX
DIME CMNTY BANCSHARES INC,25432X102,1946,59589,,
UNITED NAT FOODS INC,911163103,1932,39895,,
NATIONAL FUEL GAS CO,636180101,1927,36695,,NFG
DUKE ENERGY CORP NEW,26441C204,1922,19696,,DUK-PA
CATALENT INC,148806102,1920,14428,,
FOCUS FINL PARTNERS INC,34417P100,1915,36566,,
PHOTRONICS INC,719405102,1911,140187,,PLAB
RENT A CTR INC NEW,76009N100,1907,33921,,
CONNECTONE BANCORP INC,20786W107,1906,63516,,
BRIGHTSPHERE INVT GROUP INC,10948W103,1898,72644,,
RYMAN HOSPITALITY PPTYS INC,78377T107,1898,22673,,
CHOICE HOTELS INTL INC,169905106,1896,15002,,
CINCINNATI FINL CORP,172062101,1890,16550,,
SANDERSON FARMS INC,800013104,1886,10103,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,1885,10080,,
KULICKE & SOFFA INDS INC,501242101,1884,32323,,
REPLIGEN CORP,759916109,1882,6512,,RGEN
CONSOL ENERGY INC NEW,20854L108,1881,72272,,
FALCON MINERALS CORP,30607B109,1881,400173,,
LAMAR ADVERTISING CO NEW,512816109,1880,16569,,
MERIT MED SYS INC,589889104,1879,26167,,
WESCO INTL INC,95082P105,1875,16257,,
BIOCRYST PHARMACEUTICALS INC,09058V103,1869,130073,,BCRX
WESBANCO INC,950810101,1868,54801,,WSBCO
INARI MED INC,45332Y109,1863,22973,,
PEABODY ENGR CORP,704551100,1860,125748,,
COHU INC,192576106,1858,58158,,COHU
HORACE MANN EDUCATORS CORP N,440327104,1856,46637,,
KONTOOR BRANDS INC,50050N103,1856,37157,,
QUANEX BLDG PRODS CORP,747619104,1855,86628,,
EPLUS INC,294268107,1854,18072,,PLUS
CORCEPT THERAPEUTICS INC,218352102,1852,94123,,CORT
INTERNATIONAL GAME TECHNOLOG,G4863A108,1850,70289,,
DICERNA PHARMACEUTICALS INC,253031108,1849,91733,,
HOME BANCSHARES INC,436893200,1842,78297,,HOMB
SHOE CARNIVAL INC,824889109,1840,56746,,
FIRST BUSEY CORP,319383204,1837,74572,,
MOVADO GROUP INC,624580106,1834,58251,,MOVAA
RYERSON HLDG CORP,783754104,1832,82278,,
TEXTAINER GROUP HOLDINGS LTD,G8766E109,1831,52444,,
AXCELIS TECHNOLOGIES INC,054540208,1823,38760,,ACLS
INOGEN INC,45780L104,1822,42281,,INGN
NATIONAL BEVERAGE CORP,635017106,1821,34690,,FIZZ
ENPRO INDS INC,29355X107,1820,20889,,
TREX CO INC,89531P105,1819,17849,,TREX
ALTICE USA INC,02156K103,1811,91338,,
BERRY CORP,08579X101,1805,250300,,
WP CAREY INC,92936U109,1804,24693,,
XPEL INC,98379L100,1802,23759,,
INTERNATIONAL MNY EXPRESS IN,46005L101,1795,107474,,
MARATHON DIGITAL HOLDINGS IN,565788106,1791,56700,,
LANDSTAR SYS INC,515098101,1785,11312,,
UNIVEST FINANCIAL CORPORATIO,915271100,1782,65045,,
LHC GROUP INC,50187A107,1777,11326,,
INSULET CORP,45784P101,1772,6296,,PODD
RENEWABLE ENERGY GROUP INC,75972A301,1770,35252,,
ALLEGIANCE BANCSHARES INC,01748H107,1769,46358,,
TENNECO INC,880349105,1764,123633,,
MONGODB INC,60937P106,1763,3750,,
PERDOCEO ED CORP,71363P106,1762,166826,,
ENSTAR GROUP LIMITED,G3075P101,1759,7492,,
STAG INDL INC,85254J102,1758,44801,,
DOUGLAS EMMETT INC,25960P109,1757,55587,,DEI
WEBSTER FINL CORP CONN,947890109,1757,32257,,
PEGASYSTEMS INC,705573103,1752,13785,,PEGA
WILLSCOT MOBIL MINI HLDNG CO,971378104,1751,55205,,
WOODWARD INC,980745103,1751,15472,,
WORKIVA INC,98139A105,1751,12420,,WK
OCEANFIRST FINL CORP,675234108,1748,81638,,
CAREDX INC,14167L103,1747,27574,,
SFL CORPORATION LTD,G7738W106,1744,208134,,SFL
EOG RES INC,26875P101,1742,21700,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,1736,32310,,
CORNERSTONE ONDEMAND INC,21925Y103,1735,30309,,
COSTAMARE INC,Y1771G102,1735,112038,,CMRE-PB
AMYRIS INC,03236M200,1732,126129,,
FOUR CORNERS PPTY TR INC,35086T109,1727,64298,,
RESOURCES CONNECTION INC,76122Q105,1726,109359,,
PLUG POWER INC,72919P202,1725,67830,,PLUG
NEVRO CORP,64157F103,1715,14739,,
PAYLOCITY HLDG CORP,70438V106,1712,6105,,
BROADSTONE NET LEASE INC,11135E203,1703,68643,,
GLOBAL INDUSTRIAL COMPANY,37892E102,1692,44652,,
R1 RCM INC,749397105,1691,76828,,
NATUS MED INC DEL,639050103,1689,67358,,
THE ODP CORP,88337F105,1686,41974,,
GOLDEN ENTMT INC,381013101,1681,34239,,
MYRIAD GENETICS INC,62855J104,1680,52036,,MYGN
TG THERAPEUTICS INC,88322Q108,1678,50435,,
KENNAMETAL INC,489170100,1677,48981,,KMT
STANDEX INTL CORP,854231107,1676,16944,,
BLACK HILLS CORP,092113109,1669,26588,,
IDEXX LABS INC,45168D104,1669,2684,,
DAVITA INC,23918K108,1668,14348,,DVA
TTEC HLDGS INC,89854H102,1662,17765,,
ACCO BRANDS CORP,00081T108,1661,193344,,ACCO
VARONIS SYS INC,922280102,1661,27300,,
CHART INDS INC,16115Q308,1659,8681,,
ESSENT GROUP LTD,G3198U102,1658,37673,,ESNT
TIM S A,88706T108,1658,154408,,
BARRETT BUSINESS SVCS INC,068463108,1657,21726,,
CASS INFORMATION SYS INC,14808P109,1657,39601,,
GCP APPLIED TECHNOLOGIES INC,36164Y101,1657,75576,,
CENTERSPACE,15202L107,1653,17491,,CSR
SUNCOKE ENERGY INC,86722A103,1647,262290,,
CUSHMAN WAKEFIELD PLC,G2717B108,1642,88226,,
GENPACT LIMITED,G3922B107,1642,34552,,
HESS CORP,42809H107,1642,21103,,
CASTLIGHT HEALTH INC,14862Q100,1641,1045438,,
SELECTA BIOSCIENCES INC,816212104,1641,394363,,
SEAWORLD ENTMT INC,81282V100,1639,29623,,
ARCONIC CORPORATION,03966V107,1636,51874,,
INSTEEL INDS INC,45774W108,1634,42951,,
TWIST BIOSCIENCE CORP,90184D100,1634,15276,,TWST
LENNOX INTL INC,526107107,1632,5548,,
BANCO SANTANDER BRASIL S A,05967A107,1630,249201,,
UNIFI INC,904677200,1626,74161,,UFI
RIMINI STR INC DEL,76674Q107,1622,168055,,
ZILLOW GROUP INC,98954M200,1622,18894,,
ARENA PHARMACEUTICALS INC,040047607,1621,27220,,
TRIPADVISOR INC,896945201,1613,47943,,
RPT REALTY,74971D101,1610,126170,,
DOVER CORP,260003108,1608,10340,,DOV
WILEY JOHN & SONS INC,968223206,1605,30738,,
SAUL CTRS INC,804395101,1604,36408,,
BROOKLINE BANCORP INC DEL,11373M107,1600,104840,,
EXTREME NETWORKS INC,30226D106,1599,162325,,EXTR
INGERSOLL RAND INC,45687V106,1599,31715,,IR
MERCANTILE BK CORP,587376104,1597,49854,,
AMERICAN AXLE & MFG HLDGS IN,024061103,1596,181190,,
AMERICAN PUB ED INC,02913V103,1596,62335,,
AGIOS PHARMACEUTICALS INC,00847X104,1594,34531,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,1594,42439,,
EQUITRANS MIDSTREAM CORP,294600101,1592,156957,,
TTM TECHNOLOGIES INC,87305R109,1590,126508,,TTMI
MAGNOLIA OIL & GAS CORP,559663109,1586,89165,,MGY
ONTO INNOVATION INC,683344105,1586,21945,,ONTO
HERITAGE INSURANCE HLDGS INC,42727J102,1584,232638,,
AMC NETWORKS INC,00164V103,1582,33947,,
DULUTH HLDGS INC,26443V101,1582,116060,,
TRICO BANCSHARES,896095106,1579,36373,,
GODADDY INC,380237107,1576,22611,,GDDY
FOX FACTORY HLDG CORP,35138V102,1574,10888,,
ECOVYST INC,27923Q109,1573,134873,,ECVT
TRAVERE THERAPEUTICS INC,89422G107,1570,64762,,
TOWNEBANK PORTSMOUTH VA,89214P109,1567,50375,,
HAVERTY FURNITURE COS INC,419596101,1565,46424,,
UNITI GROUP INC,91325V108,1565,126541,,UNIT
HAWKINS INC,420261109,1561,44756,,HWKN
HEALTHSTREAM INC,42222N103,1561,54623,,HSTM
EASTERN BANKSHARES INC,27627N105,1558,76766,,
SHERWIN WILLIAMS CO,824348106,1557,5565,,SHW
CARDINAL HEALTH INC,14149Y108,1554,31417,,CAH
SELECTIVE INS GROUP INC,816300107,1554,20569,,
APTIV PLC,G6095L109,1550,10402,,APTV
MERITOR INC,59001K100,1550,72725,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,1549,37179,,
TIMKENSTEEL CORPORATION,887399103,1547,118243,,
OCEANEERING INTL INC,675232102,1546,116053,,
MID-AMER APT CMNTYS INC,59522J103,1545,8272,,
FEDERAL AGRIC MTG CORP,313148306,1539,14181,,
EGAIN CORP,28225C806,1537,150714,,EGAN
SUZANO S A,86959K105,1531,153106,,
CADENCE BANCORPORATION,12739A100,1529,69636,,
GOPRO INC,38268T103,1526,163083,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,1525,60016,,
CENTENNIAL RESOURCE DEV INC,15136A102,1524,227420,,
API GROUP CORP,00187Y100,1517,74535,,APG
GRAY TELEVISION INC,389375106,1517,66491,,
ALLY FINL INC,02005N100,1516,29694,,
VICOR CORP,925815102,1515,11296,,VICR
OFG BANCORP,67103X102,1514,60049,,OFG
UNISYS CORP,909214306,1513,60171,,UIS
FIRST LONG IS CORP,320734106,1512,73409,,
CVB FINL CORP,126600105,1510,74151,,
GARMIN LTD,H2906T109,1510,9710,,GRMN
IRON MTN INC NEW,46284V101,1505,34643,,
DONNELLEY FINL SOLUTIONS INC,25787G100,1503,43422,,
BURLINGTON STORES INC,122017106,1502,5295,,
FLAGSTAR BANCORP INC,337930705,1502,29575,,
SUMMIT MATLS INC,86614U100,1502,46966,,
BLACKLINE INC,09239B109,1493,12643,,
NEOPHOTONICS CORP,64051T100,1493,171442,,
AMER STATES WTR CO,029899101,1488,17402,,
REVOLVE GROUP INC,76156B107,1487,24071,,
QUANTERIX CORP,74766Q101,1485,29830,,QTRX
CALIFORNIA RES CORP,13057Q305,1481,36134,,
AMERICAN FIN TR INC,02607T109,1478,183787,,
CENTRAL GARDEN & PET CO,153527205,1474,34287,,CENTA
NEOGEN CORP,640491106,1473,33916,,NEOG
D R HORTON INC,23331A109,1469,17500,,
LANDS END INC NEW,51509F105,1467,62328,,
HILLENBRAND INC,431571108,1465,34342,,
TRINSEO S A,L9340P101,1459,27031,,
CYRUSONE INC,23283R100,1454,18789,,
NIU TECHNOLOGIES,65481N100,1453,62700,,NIU
LUMBER LIQUIDATORS HLDGS INC,55003T107,1451,77686,,
DONNELLEY R R & SONS CO,257867200,1444,280942,,
AMERICAN EQTY INVT LIFE HLD,025676206,1442,48754,,
PERFORMANCE FOOD GROUP CO,71377A103,1442,31028,,PFGC
SALLY BEAUTY HLDGS INC,79546E104,1441,85530,,
MURPHY OIL CORP,626717102,1439,58288,,MUR
MARATHON PETE CORP,56585A102,1429,23117,,
DIGITALBRIDGE GROUP INC,25401T108,1428,236824,,
AGILYSYS INC,00847J105,1427,27245,,AGYS
HEIDRICK & STRUGGLES INTL IN,422819102,1427,31964,,
RANPAK HOLDINGS CORP,75321W103,1427,53210,,PACK
GANNETT CO INC,36472T109,1426,213487,,
OWENS CORNING NEW,690742101,1426,16677,,OC
ST JOE CO,790148100,1425,33846,,JOE
PROPETRO HLDG CORP,74347M108,1423,164540,,
STEPAN CO,858586100,1422,12587,,SCL
MICROSTRATEGY INC,594972408,1421,2457,,
NVE CORP,629445206,1421,22214,,
ADVANCED ENERGY INDS,007973100,1420,16186,,
PROGRESS SOFTWARE CORP,743312100,1419,28852,,
AEROJET ROCKETDYNE HLDGS INC,007800105,1413,32440,,
PINNACLE WEST CAP CORP,723484101,1404,19408,,
CANNAE HLDGS INC,13765N107,1399,44965,,
GREEN BRICK PARTNERS INC,392709101,1394,67953,,
CARRIER GLOBAL CORPORATION,14448C104,1392,26885,,CARR
OPTION CARE HEALTH INC,68404L201,1383,57010,,
FRESH DEL MONTE PRODUCE INC,G36738105,1379,42803,,
COVENANT LOGISTICS GROUP INC,22284P105,1376,49777,,
CHINA PETROLEUM & CHEMICAL C,16941R108,1375,27971,,
MCDONALDS CORP,580135101,1372,5689,,MCD
VICTORY CAP HLDGS INC,92645B103,1372,39193,,
KAR AUCTION SVCS INC,48238T109,1364,83220,,
URSTADT BIDDLE PPTYS INC,917286205,1358,71755,,
LIVANOVA PLC,G5509L101,1357,17140,,LIVN
TERRENO RLTY CORP,88146M101,1357,21461,,
UNIFIRST CORP MASS,904708104,1356,6377,,
MATTHEWS INTL CORP,577128101,1352,38988,,
APELLIS PHARMACEUTICALS INC,03753U106,1350,40966,,
THOR INDS INC,885160101,1349,10987,,
OPEN LENDING CORP,68373J104,1348,37383,,LPRO
PRIMERICA INC,74164M108,1347,8766,,
GMS INC,36251C103,1345,30719,,
FRONTDOOR INC,35905A109,1343,32180,,
WIDEOPENWEST INC,96758W101,1342,68307,,
OSI SYSTEMS INC,671044105,1341,14149,,OSIS
DOMTAR CORP,257559203,1338,24532,,
LAKELAND BANCORP INC,511637100,1338,75899,,
IRHYTHM TECHNOLOGIES INC,450056106,1337,22833,,
DORMAN PRODS INC,258278100,1332,14067,,
OUTFRONT MEDIA INC,69007J106,1331,52821,,OUT
ARVINAS INC,04335A105,1322,16082,,
ENERGIZER HLDGS INC NEW,29272W109,1314,33639,,
CONSOLIDATED EDISON INC,209115104,1312,18071,,ED
VERACYTE INC,92337F107,1309,28180,,
NEW JERSEY RES CORP,646025106,1305,37489,,
COUSINS PPTYS INC,222795502,1299,34834,,
INSIGHT ENTERPRISES INC,45765U103,1299,14422,,NSIT
NN INC,629337106,1298,247196,,NNBR
NATIONAL BK HLDGS CORP,633707104,1296,32017,,
CONTAINER STORE GROUP INC,210751103,1292,135669,,
B. RILEY FINANCIAL INC,05580M108,1291,21865,,
SERVISFIRST BANCSHARES INC,81768T108,1291,16591,,
COMPANHIA DE SANEAMENTO BASI,20441A102,1289,182056,,
HERC HLDGS INC,42704L104,1285,7861,,
FINANCIAL INSTNS INC,317585404,1284,41889,,
ISTAR INC,45031U101,1283,51176,,
NIO INC,62914V106,1283,36022,,NIOIF
TITAN INTL INC ILL,88830M102,1282,179066,,
PEAPACK-GLADSTONE FINL CORP,704699107,1280,38369,,
AMERICAN VANGUARD CORP,030371108,1279,84994,,AVD
WATTS WATER TECHNOLOGIES INC,942749102,1278,7602,,WTS
MEREDITH CORP,589433101,1272,22844,,
FIRST COMWLTH FINL CORP PA,319829107,1271,93265,,
CLEARWAY ENERGY INC,18539C204,1269,41929,,
VICTORIAS SECRET AND CO,926400102,1269,23026,,
QCR HOLDINGS INC,74727A104,1268,24654,,QCRH
MODINE MFG CO,607828100,1267,111815,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,1267,18260,,
MOMENTIVE GLOBAL INC,60878Y108,1266,64597,,
EATON CORP PLC,G29183103,1264,8465,,ETN
ONE GAS INC,68235P108,1263,19929,,
COMFORT SYS USA INC,199908104,1261,17676,,
CHEESECAKE FACTORY INC,163072101,1260,26809,,CAKE
BABCOCK & WILCOX ENTERPRISES,05614L209,1258,196296,,
NATIONAL ENERGY SERVICES REU,G6375R107,1258,100463,,
CISCO SYS INC,17275R102,1257,23102,,
SERVICE PPTYS TR,81761L102,1255,111925,,
PETROLEO BRASILEIRO SA PETRO,71654V408,1252,121043,,
GREAT WESTERN BANCORP INC,391416104,1251,38221,,
MCGRATH RENTCORP,580589109,1251,17387,,MGRC
WEC ENERGY GROUP INC,92939U106,1249,14163,,
TRIMAS CORP,896215209,1248,38558,,TRS
JOUNCE THERAPEUTICS INC,481116101,1242,167192,,
FORESTAR GROUP INC,346232101,1241,66593,,FOR
ICHOR HOLDINGS,G4740B105,1238,30132,,
SHYFT GROUP INC,825698103,1236,32512,,
PATRICK INDS INC,703343103,1230,14766,,
SURMODICS INC,868873100,1227,22074,,
CAMBIUM NETWORKS CORP,G17766109,1224,33827,,CMBMF
CARS COM INC,14575E105,1221,96506,,
NEWPARK RES INC,651718504,1221,369941,,
SUN CMNTYS INC,866674104,1220,6589,,
WD 40 CO,929236107,1220,5269,,WDFC
COLUMBIA PPTY TR INC,198287203,1215,63905,,
WEIS MKTS INC,948849104,1215,23122,,
AVAYA HLDGS CORP,05351X101,1213,61282,,
SOUTHSTATE CORPORATION,840441109,1212,16238,,
NATIONAL PRESTO INDS INC,637215104,1209,14725,,
HAIN CELESTIAL GROUP INC,405217100,1204,28144,,HAIN
INVESTORS BANCORP INC NEW,46146L101,1201,79502,,
BIOGEN INC,09062X103,1195,4224,,BIIB
FUNKO INC,361008105,1195,65624,,
CARETRUST REIT INC,14174T107,1192,58667,,
CSG SYS INTL INC,126349109,1187,24632,,
KIMBALL INTL INC,494274103,1187,105973,,
OLD DOMINION FREIGHT LINE IN,679580100,1186,4146,,
TECHTARGET INC,87874R100,1185,14372,,
AVALONBAY CMNTYS INC,053484101,1182,5331,,
BALCHEM CORP,057665200,1180,8137,,BCPC
ACADEMY SPORTS & OUTDOORS IN,00402L107,1172,29273,,
LAREDO PETROLEUM INC,516806205,1172,14451,,
COUPA SOFTWARE INC,22266L106,1171,5379,,
IRIDIUM COMMUNICATIONS INC,46269C102,1171,29385,,IRDM
HILTON WORLDWIDE HLDGS INC,43300A203,1167,8834,,
REDFIN CORP,75737F108,1161,23181,,
SCRIPPS E W CO OHIO,811054402,1160,64249,,
BAIDU INC,056752108,1155,7509,,
BANNER CORP,06652V208,1152,20868,,BANR
FRANCHISE GROUP INC,35180X105,1151,32504,,
CHEWY INC,16679L109,1147,16834,,
HORIZON BANCORP INC,440407104,1147,63109,,
SPX FLOW INC,78469X107,1145,15657,,
LEMAITRE VASCULAR INC,525558201,1144,21549,,LMAT
BRIGHTCOVE INC,10921T101,1139,98712,,
UNION PAC CORP,907818108,1137,5799,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,1135,84925,,
TRADEWEB MKTS INC,892672106,1128,13963,,
PREMIER FINANCIAL CORP,74052F108,1125,35340,,
SCORPIO TANKERS INC,Y7542C130,1125,60695,,STNG
APOLLO COML REAL EST FIN INC,03762U105,1124,75779,,
TUTOR PERINI CORP,901109108,1124,86568,,TPC
NETGEAR INC,64111Q104,1122,35155,,
TRUECAR INC,89785L107,1122,269668,,
AIR PRODS & CHEMS INC,009158106,1119,4368,,
GENTHERM INC,37253A103,1117,13807,,THRM
STANLEY BLACK & DECKER INC,854502101,1117,6372,,
ORGANOGENESIS HLDGS INC,68621F102,1113,78176,,
ENTRAVISION COMMUNICATIONS C,29382R107,1109,156175,,
PERFICIENT INC,71375U101,1109,9586,,
CALLAWAY GOLF CO,131193104,1105,40008,,CALY
XPERI HOLDING CORP,98390M103,1105,58630,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,1102,20134,,
WILLIAMS COS INC,969457100,1100,42421,,
OPKO HEALTH INC,68375N103,1097,300507,,
LULULEMON ATHLETICA INC,550021109,1096,2709,,LULU
WELBILT INC,949090104,1096,47166,,
AMERESCO INC,02361E108,1094,18718,,
CALAMP CORP,128126109,1091,109684,,
EVOLENT HEALTH INC,30050B101,1088,35088,,
APOLLO MED HLDGS INC,03763A207,1087,11937,,
ARLO TECHNOLOGIES INC,04206A101,1087,169509,,
FULGENT GENETICS INC,359664109,1087,12082,,
GOOSEHEAD INS INC,38267D109,1087,7138,,
IMMUNOGEN INC,45253H101,1083,190937,,
G III APPAREL GROUP LTD,36237H101,1080,38154,,
ASPEN AEROGELS INC,04523Y105,1077,23409,,ASPN
CHROMADEX CORP,171077407,1077,171841,,
ACLARIS THERAPEUTICS INC,00461U105,1075,59696,,
DATADOG INC,23804L103,1075,7605,,
OOMA INC,683416101,1074,57696,,OOMA
FMC CORP,302491303,1073,11722,,FMC
ENEL AMERICAS S A,29274F104,1070,182925,,
RAMBUS INC DEL,750917106,1069,48141,,RMBS
GREEN DOT CORP,39304D102,1065,21163,,GDOT
EPR PPTYS,26884U109,1061,21489,,
SURFACE ONCOLOGY INC,86877M209,1061,140205,,
SITE CTRS CORP,82981J109,1059,68615,,
APPFOLIO INC,03783C100,1058,8789,,APPF
CLOUDFLARE INC,18915M107,1048,9348,,
NCR CORP NEW,62886E108,1048,27038,,
CLARUS CORP NEW,18270P109,1046,40817,,CLAR
COVANTA HLDG CORP,22282E102,1045,51945,,
DENBURY INC,24790A101,1045,14878,,
VALVOLINE INC,92047W101,1044,33470,,VVV
COLUMBIA BKG SYS INC,197236102,1043,27446,,
TILLYS INC,886885102,1043,74463,,
MORPHIC HLDG INC,61775R105,1037,18311,,
BENEFITFOCUS INC,08180D106,1032,93010,,
KNOWLES CORP,49926D109,1031,55018,,KN
LIBERTY BROADBAND CORP,530307305,1030,5965,,LBRDP
MAGELLAN HEALTH INC,559079207,1028,10874,,
BAKER HUGHES COMPANY,05722G100,1026,41500,,
UNIVERSAL INS HLDGS INC,91359V107,1022,78376,,
CBIZ INC,124805102,1017,31443,,
MACQUARIE INFRASTR HOLD LLC,55608B105,1017,25077,,
GXO LOGISTICS INCORPORATED,36262G101,1016,12956,,
PELOTON INTERACTIVE INC,70614W100,1015,11939,,
HARBORONE BANCORP INC NEW,41165Y100,1014,72223,,
STEELCASE INC,858155203,1012,79774,,
DUKE REALTY CORP,264411505,1008,21052,,
FIRST FNDTN INC,32026V104,1008,38338,,
VICI PPTYS INC,925652109,1008,35489,,
VECTRUS INC,92242T101,1007,20037,,
ETHAN ALLEN INTERIORS INC,297602104,1005,42391,,ETD
HEALTHPEAK PROPERTIES INC,42250P103,1005,30021,,
REX AMERICAN RES CORP,761624105,1005,12582,,
UDR INC,902653104,1005,18961,,
BOEING CO,097023105,1003,4561,,BA-PA
CHIMERIX INC,16934W106,1003,162017,,
NV5 GLOBAL INC,62945V109,1002,10163,,
APPIAN CORP,03782L101,999,10796,,APPN
WOLVERINE WORLD WIDE INC,978097103,999,33490,,
NORTHERN OIL AND GAS INC MN,665531307,997,46570,,
NORTHWEST NAT HLDG CO,66765N105,996,21654,,
PRA GROUP INC,69354N106,996,23631,,PRAA
HOMETRUST BANCSHARES INC,437872104,995,35553,,
LINDSAY CORP,535555106,994,6548,,LNN
APPLE HOSPITALITY REIT INC,03784Y200,992,63059,,
BLUEBIRD BIO INC,09609G100,992,53264,,
GIBRALTAR INDS INC,374689107,991,14226,,
HARMONY GOLD MINING CO LTD,413216300,991,314617,,HGMCF
MESA AIR GROUP INC,590479135,991,129436,,
INNOVATIVE INDL PPTYS INC,45781V101,990,4284,,
COLFAX CORP,194014106,987,21496,,
COGNEX CORP,192422103,986,12291,,CGNX
MAXLINEAR INC,57776J100,981,19909,,
BOTTOMLINE TECH DEL INC,101388106,980,24953,,
TIPTREE INC,88822Q103,979,97717,,TIPT
LEXICON PHARMACEUTICALS INC,528872302,978,203359,,
KADANT INC,48282T104,977,4787,,KAI
BEACON ROOFING SUPPLY INC,073685109,976,20443,,
VIEWRAY INC,92672L107,976,135391,,
AMERICAN WOODMARK CORPORATIO,030506109,973,14886,,
C H ROBINSON WORLDWIDE INC,12541W209,973,11182,,
CONNS INC,208242107,971,42543,,
INTREPID POTASH INC,46121Y201,969,31354,,
DORIAN LPG LTD,Y2106R110,963,77623,,LPG
GENESCO INC,371532102,962,16668,,GCO
EMBRAER S.A.,29082A107,952,55997,,EMBJ
VISHAY PRECISION GROUP INC,92835K103,952,27377,,
PJT PARTNERS INC,69343T107,951,12027,,PJT
PROTHENA CORP PLC,G72800108,951,13346,,
AMERICAN HOMES 4 RENT,02665T306,950,24923,,AMH-PH
APOGEE ENTERPRISES INC,037598109,950,25171,,
LGI HOMES INC,50187T106,950,6693,,
GOLAR LNG LTD,G9456A100,949,73153,,GLNG
WELLTOWER INC,95040Q104,949,11515,,WELL
DIGITAL RLTY TR INC,253868103,948,6560,,
EARTHSTONE ENERGY INC,27032D304,948,103040,,
OPTIMIZERX CORP,68401U204,946,11054,,OPRX
SEMPRA,816851109,943,7452,,SREA
BECTON DICKINSON & CO,075887109,942,3831,,BDX
KEMPHARM INC,488445206,941,100810,,
QIAGEN NV,N72482123,940,18194,,
ALTERYX INC,02156B103,939,12858,,
SEABOARD CORP DEL,811543107,939,229,,
ALARM COM HLDGS INC,011642105,934,11941,,
KEURIG DR PEPPER INC,49271V100,934,27348,,KDP
MAGNITE INC,55955D100,931,33265,,
MICROVISION INC DEL,594960304,930,84197,,
VERICEL CORP,92346J108,930,19052,,VCEL
PINDUODUO INC,722304102,927,10227,,
NETFLIX INC,64110L106,926,1517,,NFLX
SONIC AUTOMOTIVE INC,83545G102,926,17628,,SAH
MASTERCRAFT BOAT HLDGS INC,57637H103,924,36845,,
PENUMBRA INC,70975L107,922,3458,,PEN
FB FINL CORP,30257X104,921,21472,,
PROGYNY INC,74340E103,919,16410,,
SKYLINE CHAMPION CORPORATION,830830105,919,15308,,
