name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PROS HOLDINGS INC,74346Y103,781,18501,,
INTELLIA THERAPEUTICS INC,45826J105,780,45646,,
HAEMONETICS CORP,405024100,774,8846,,HAE
TD AMERITRADE HLDG CORP,87236Y108,772,15442,,
GENERAL DYNAMICS CORP,369550108,765,4520,,GD
COOPER STD HLDGS INC,21676P103,764,16277,,
LIONS GATE ENTMNT CORP,535919500,761,50382,,
ALTABA INC,021346101,759,10243,,
AMERICAN STS WTR CO,029899101,750,10523,,
TREX CO INC,89531P105,749,12169,,TREX
INCYTE CORP,45337C102,734,8530,,INCY
LUXOFT HLDG INC,G57279104,734,12500,,
ROYAL BK CDA MONTREAL QUE,780087102,732,9686,,
BOISE CASCADE CO DEL,09739D100,731,27310,,BCC
COMMUNITY BK SYS INC,203607106,725,12130,,
MOLINA HEALTHCARE INC,60855R100,725,5108,,
BORGWARNER INC,099724106,723,18816,,BWA
LEIDOS HLDGS INC,525327102,720,11228,,
F M C CORP,302491303,718,9341,,
AIMMUNE THERAPEUTICS INC,00900T107,713,31913,,
ANIXTER INTL INC,035290105,713,12713,,
U S G CORP,903293405,712,16447,,
TURTLE BEACH CORP,900450206,710,62500,PUT,TBCH
CYMABAY THERAPEUTICS INC,23257D103,707,53247,,
EDITAS MEDICINE INC,28106W103,706,28867,,
NORTHFIELD BANCORP INC DEL,66611T108,705,50689,,
VISHAY INTERTECHNOLOGY INC,928298108,703,38056,,VSH
COLONY CAP INC NEW,19626G108,699,131447,,
GLU MOBILE INC,379890106,698,63814,,
DOWDUPONT INC,26078J100,697,13070,,
CLEARWAY ENERGY INC,18539C204,696,46076,,
NEVRO CORP,64157F103,694,11095,,
USANA HEALTH SCIENCES INC,90328M107,690,8225,,USNA
EXELIXIS INC,30161Q104,682,28636,,
COMMERCE BANCSHARES INC,200525103,681,11735,,
SOUTHWESTERN ENERGY CO,845467109,681,145106,,
SPS COMMERCE INC,78463M107,674,6352,,SPSC
SM ENERGY CO,78454L100,673,38480,,SM
MILLER HERMAN INC,600544100,671,19071,,
HUNT J B TRANS SVCS INC,445658107,664,6555,,
UNIVERSAL INS HLDGS INC,91359V107,655,21145,,
INTERNATIONAL SPEEDWAY CORP,460335201,654,15000,,
NATIONAL STORAGE AFFILIATES,637870106,653,22904,,
PROGRESS SOFTWARE CORP,743312100,649,14635,,
LIGAND PHARMACEUTICALS INC,53220K504,647,5147,,LGNZZ
CARBON BLACK INC,14081R103,646,46301,,
ORASURE TECHNOLOGIES INC,68554V108,646,57924,,OSUR
BRUNSWICK CORP,117043109,642,12762,,BC-PC
STMICROELECTRONICS N V,861012102,642,43232,,
FIRST CTZNS BANCSHARES INC N,31946M103,641,1574,,
LINCOLN ELEC HLDGS INC,533900106,640,7630,,
NORTHWESTERN CORP,668074305,639,9072,,
NRG ENERGY INC,629377508,636,14971,,
CERIDIAN HCM HLDG INC,15677J108,632,12325,,
FRESHPET INC,358039105,631,14932,,
SERITAGE GROWTH PPTYS,81752R100,630,14171,,
AGCO CORP,001084102,629,9050,,
F5 NETWORKS INC,315616102,627,3996,,
MARCUS CORP,566330106,626,15631,,MCS
PROSPECT CAPITAL CORPORATION,74348T102,625,95803,,PSEC-PA
GOLAR LNG LTD BERMUDA,G9456A100,623,29550,,
UNIVERSAL FST PRODS INC,913543104,623,20857,,
PETROLEO BRASILEIRO SA PETRO,71654V408,619,38865,,
BANK AMER CORP,060505104,616,22344,,
ALLEGHENY TECHNOLOGIES INC,01741R102,613,23963,,
VIKING THERAPEUTICS INC,92686J106,613,61658,,
WENDYS CO,95058W100,613,34253,,
NEWMARKET CORP,651587107,606,1397,,NEU
PGT INNOVATIONS INC,69336V101,606,43759,,
VEREIT INC,92339V100,606,72419,,
DELEK US HLDGS INC NEW,24665A103,603,16563,,
MGP INGREDIENTS INC NEW,55303J106,600,7783,,MGPI
TELUS CORP,87971M103,600,16205,,TU
CONNS INC,208242107,597,26117,,
NORTHERN OIL & GAS INC NEV,665531109,595,216981,,
HECLA MNG CO,422704106,593,257995,,
NCS MULTISTAGE HLDGS INC,628877102,591,114117,,
ACORDA THERAPEUTICS INC,00484M106,590,44368,,
TOLL BROTHERS INC,889478103,589,16265,,
PITNEY BOWES INC,724479100,586,85312,,
MSCI INC,55354G100,583,2933,,MSCI
BJS RESTAURANTS INC,09180C106,582,12300,,BJRI
LAREDO PETROLEUM INC,516806106,582,188250,,
NATIONAL HEALTH INVS INC,63633D104,578,7358,,
HOST HOTELS & RESORTS INC,44107P104,577,30514,,
FLOWERS FOODS INC,343498101,575,26958,,FLO
ALKERMES PLC,G01767105,573,15704,,ALKS
VERINT SYS INC,92343X100,573,9567,,
COMMVAULT SYSTEMS INC,204166102,571,8822,,CVLT
AON PLC,G0408V102,567,3324,,AON
ALLAKOS INC,01671P100,561,13846,,
GROUP 1 AUTOMOTIVE INC,398905109,561,8667,,GPI
INTEGER HLDGS CORP,45826H109,560,7430,,
SPECTRUM PHARMACEUTICALS INC,84763A108,553,51714,,
NEOGENOMICS INC,64049M209,551,26918,,NEO
POPULAR INC,733174700,549,10527,,
SERVICEMASTER GLOBAL HLDGS I,81761R109,549,11747,,
VOCERA COMMUNICATIONS INC,92857F107,546,17254,,
MCDERMOTT INTL INC,580037703,545,73253,,
FLOWSERVE CORP,34354P105,542,12013,,FLS
GRAHAM HLDGS CO,384637104,538,788,,
LOEWS CORP,540424108,532,11098,,L
NOVOCURE LTD,G6674U108,532,11047,,NVCR
EAGLE BANCORP INC MD,268948106,531,10573,,
ALLETE INC,018522300,530,6444,,
H & E EQUIPMENT SERVICES INC,404030108,524,20872,,
CGI INC,12532H104,521,7579,,GIB
YUM CHINA HLDGS INC,98850P109,519,11553,,
ANAPLAN INC,03272L108,518,13151,,
PIEDMONT OFFICE REALTY TR IN,720190206,518,24822,,
TELEDYNE TECHNOLOGIES INC,879360105,518,2185,,TDY
THOR INDS INC,885160101,517,8296,,
CYBERARK SOFTWARE LTD,M2682V108,516,4337,,
BLACKLINE INC,09239B109,513,11078,,
CONSOLIDATED COMM HLDGS INC,209034107,510,46756,,
CORECIVIC INC,21871N101,505,25953,,
UNIFIRST CORP MASS,904708104,503,3275,,
WHITE MTNS INS GROUP LTD,G9618E107,503,544,,
FIREEYE INC,31816Q101,502,29869,,
INSPERITY INC,45778Q107,498,4027,,
CNA FINL CORP,126117100,497,11456,,
SCORPIO TANKERS INC,Y7542C130,487,24534,,STNG
UNIQURE NV,N90064101,485,8123,,
INVESCO MORTGAGE CAPITAL INC,46131B100,484,30620,,IVR-PC
COLUMBIA BKG SYS INC,197236102,480,14696,,
AXOS FINL INC,05465C100,476,16453,,
ERICSSON,294821608,475,51724,,
REPLIGEN CORP,759916109,475,8043,,RGEN
HILLENBRAND INC,431571108,472,11376,,
NABORS INDUSTRIES LTD,G6359F103,467,135736,,NBR
CHARLES RIV LABS INTL INC,159864107,466,3211,,
RETROPHIN INC,761299106,465,20534,,
STIFEL FINL CORP,860630102,465,8806,,
AMERICA MOVIL SAB DE CV,02364W105,464,32526,,
ELDORADO RESORTS INC,28470R102,464,9936,,
UNIVERSAL CORP VA,913456109,462,8009,,
MANITOWOC CO INC,563571405,459,27969,,MTW
REGENXBIO INC,75901B107,459,8017,,RGNX
AEGON N V,007924103,457,95401,,
CONSTELLIUM NV,N22035104,457,57269,,
WORTHINGTON INDS INC,981811102,455,12182,,
MOOG INC,615394202,454,5225,,MOG-B
BANCO SANTANDER CHILE NEW,05965X109,453,15243,,BSAC
DENBURY RES INC,247916208,453,220946,,
NEPTUNE WELLNESS SOLUTIONS I,64079L105,451,141458,,
LADDER CAP CORP,505743104,450,26464,,
DELUXE CORP,248019101,449,10275,,DLX
KAMAN CORP,483548103,448,7674,,
PRA GROUP INC,69354N106,448,16718,,PRAA
AMERICAN EXPRESS CO,025816109,446,4080,,AXP
TENCENT MUSIC ENTMT GROUP,88034P109,445,24591,,
LIBERTY TRIPADVISOR HLDGS IN,531465102,443,31252,,
CREDIT ACCEP CORP MICH,225310101,439,971,,
BAIDU INC,056752108,438,2654,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,438,28051,,
ENVESTNET INC,29404K106,429,6566,,
BADGER METER INC,056525108,428,7685,,BMI
3M CO,88579Y101,427,2056,,MMM
BLUCORA INC,095229100,427,12789,,
DYNAVAX TECHNOLOGIES CORP,268158201,422,57737,,
UNDER ARMOUR INC,904311206,419,22195,,
THE CHARLES SCHWAB CORPORATI,808513105,417,9749,,
THE TRADE DESK INC,88339J105,414,2090,,
FOX CORP,35137L204,405,11293,,FOX
FIRSTCASH INC,33767D105,403,4660,,
MINERALS TECHNOLOGIES INC,603158106,386,6562,,MTX
EXXON MOBIL CORP,30231G102,379,4689,,
PETMED EXPRESS INC,716382106,375,16481,,PETS
CIMAREX ENERGY CO,171798101,370,5295,,
PULTE GROUP INC,745867101,365,13066,,
KAISER ALUMINUM CORP,483007704,364,3477,,KALU
ONE MADISON CORP,G6772P100,362,35300,,
XENIA HOTELS & RESORTS INC,984017103,362,16510,,
IOVANCE BIOTHERAPEUTICS INC,462260100,361,38011,,
UGI CORP NEW,902681105,360,6492,,
WOLVERINE WORLD WIDE INC,978097103,358,10028,,
SYNAPTICS INC,87157D109,357,8970,,SYNA
SINA CORP,G81477104,355,6000,,
HANNON ARMSTRONG SUST INFR C,41068X100,351,13685,,
CASELLA WASTE SYS INC,147448104,342,9610,,
PACCAR INC,693718108,340,4997,,PCAR
MALIBU BOATS INC,56117J100,335,8465,,
TRIUMPH GROUP INC NEW,896818101,335,17580,,
AIRCASTLE LTD,G0129K104,334,16518,,AYR
HELIX ENERGY SOLUTIONS GRP I,42330P107,333,42161,,
HERC HLDGS INC,42704L104,333,8555,,
CHINA MOBILE LIMITED,16941M109,332,6518,,
TEXAS INSTRS INC,882508104,331,3118,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,331,13262,,
DIAMONDBACK ENERGY INC,25278X109,329,3238,,
SCOTTS MIRACLE GRO CO,810186106,325,4138,,
STERLING BANCORP DEL,85917A100,324,17412,,
INSTRUCTURE INC,45781U103,323,6864,,
NIKE INC,654106103,323,3835,,
VANECK VECTORS ETF TR,92189F676,323,3041,,
STAMPS COM INC,852857200,322,3950,,
COOPER COS INC,216648402,320,1082,,
BANK NEW YORK MELLON CORP,064058100,318,6308,,
BOINGO WIRELESS INC,09739C102,318,13662,,
RPM INTL INC,749685103,316,5446,,
VERIZON COMMUNICATIONS INC,92343V104,314,5305,,VZ
CAREDX INC,14167L103,313,9935,,
ALTRIA GROUP INC,02209S103,311,5417,,
ENTERCOM COMMUNICATIONS CORP,293639100,311,59146,,
CARDTRONICS PLC,G1991C105,309,8693,,
FABRINET,G3323L100,307,5870,,FN
LINDE PLC,G5494J103,306,1738,,LIN
IHS MARKIT LTD,G47567105,304,5599,,
SOTHEBYS,835898107,302,8009,,
AEROVIRONMENT INC,008073108,300,4386,,AVAV
STITCH FIX INC,860897107,299,10574,,
WALKER & DUNLOP INC,93148P102,298,5862,,
LEXINGTON REALTY TRUST,529043101,297,32797,,
FOX FACTORY HLDG CORP,35138V102,296,4237,,
ADT INC,00090Q103,294,46013,,ADT
P T TELEKOMUNIKASI INDONESIA,715684106,293,10680,,
LKQ CORP,501889208,291,10241,,LKQ
ABM INDS INC,000957100,290,7987,,
APPFOLIO INC,03783C100,290,3657,,APPF
AGIOS PHARMACEUTICALS INC,00847X104,288,4273,,
CDK GLOBAL INC,12508E101,287,4881,,
ARBOR RLTY TR INC,038923108,284,21896,,
AK STL HLDG CORP,001547108,282,102673,,
ACI WORLDWIDE INC,004498101,279,8496,,
NOBLE CORP PLC,G65431101,279,97203,,NE-WT
BELDEN INC,077454106,273,5082,,BDC
TANDEM DIABETES CARE INC,875372203,264,4165,,TNDM
BANCO SANTANDER BRASIL S A,05967A107,263,23385,,
ELEMENT SOLUTIONS INC,28618M106,262,25962,,ESI
NIELSEN HLDGS PLC,G6518L108,262,11064,,
RBC BEARINGS INC,75524B104,262,2060,,RBC
BENCHMARK ELECTRS INC,08160H101,260,9894,,
EXPONENT INC,30214U102,260,4502,,EXPO
CIENA CORP,171779309,259,6934,,CIEN
TOPBUILD CORP,89055F103,254,3920,,
EQUINIX INC,29444U700,250,552,,EQIX
UNISYS CORP,909214306,250,21405,,UIS
HEICO CORP NEW,422806109,247,2608,,HEI-A
SMART GLOBAL HLDGS INC,G8232Y101,247,12866,,
INPHI CORP,45772F107,244,5582,,
ECOPETROL S A,279158109,233,10869,,
INSPIRE MED SYS INC,457730109,233,4100,,
PATRICK INDS INC,703343103,233,5144,,
TRUPANION INC,898202106,232,7099,,
BARNES GROUP INC,067806109,231,4488,,
GMS INC,36251C103,231,15272,,
CHIMERA INVT CORP,16934Q208,230,12297,,
EASTERLY GOVT PPTYS INC,27616P103,227,12583,,
ENCORE CAP GROUP INC,292554102,227,8334,,
KENNEDY-WILSON HLDGS INC,489398107,220,10288,,
RENASANT CORP,75970E107,217,6420,,RNST
SIMPSON MANUFACTURING CO INC,829073105,217,3661,,
BECTON DICKINSON & CO,075887109,216,864,,BDX
CENOVUS ENERGY INC,15135U109,216,24887,,CVE
CTI BIOPHARMA CORP,12648L601,212,218273,,
CENTERPOINT ENERGY INC,15189T107,209,6817,,CNP
EURONET WORLDWIDE INC,298736109,208,1461,,
TRANSCANADA CORP,89353D107,208,4638,,
ALBANY INTL CORP,012348108,203,2838,,
SMITH & NEPHEW PLC,83175M205,203,5065,,SNNUF
TERRENO RLTY CORP,88146M101,200,4746,,
LIONS GATE ENTMNT CORP,535919401,185,11835,,
TRANSENTERIX INC,89366M201,184,77394,,
IRONWOOD PHARMACEUTICALS INC,46333X108,175,12926,,IRWD
ARCHROCK INC,03957W106,157,16034,,
QUINSTREET INC,74874Q100,147,10989,,
HOSTESS BRANDS INC,44109J106,144,11527,,
FTS INTERNATIONAL INC,30283W104,137,13660,,
GENWORTH FINL INC,37247D106,117,30570,,
FORD MTR CO DEL,345370860,113,12927,,
GLOBALSTAR INC,378973408,63,147234,,
NEOVASC INC,64065J205,17,39700,,
