name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DAVIS FUNDAMENTAL ETF TR,23908L306,1185,43398,,
FIRST FNDTN INC,32026V104,1185,48796,,
INVESCO EXCH TRD SLF IDX FD,46138J817,1185,49865,,
LEMAITRE VASCULAR INC,525558201,1185,25507,,LMAT
RIGETTI COMPUTING INC,76655K103,1185,188066,,
SINGULARITY FUTURE TECH LTD,82935V208,1185,84500,CALL,
DIGI INTL INC,253798102,1184,55015,,
CAPITOL FED FINL INC,14057J101,1183,108769,,
COMPANHIA SIDERURGICA NACION,20440W105,1183,218268,,
CHASE CORP,16150R104,1182,13600,,
RYERSON HLDG CORP,783754104,1182,33766,,
SUNCOKE ENERGY INC,86722A103,1179,132371,,
FIRST TR EXCHNG TRADED FD VI,33740F698,1178,35205,,
HOPE BANCORP INC,43940T109,1177,73222,,HOPE
PRECIGEN INC,74017N105,1177,557630,,
SCHNITZER STEEL INDS INC,806882106,1174,22600,PUT,
ALLIANCE RESOURCE PARTNERS L,01877R108,1173,76014,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y748,1170,42598,,
FIRST TR EXCH TRADED FD III,33741Y100,1169,35209,,
GRAN TIERRA ENERGY INC,38500T101,1169,744288,,GTE
ISHARES U S ETF TR,46431W606,1168,13403,,
PETIQ INC,71639T106,1168,47883,,
DIREXION SHS ETF TR,25459Y207,1167,15086,,
ITT INC,45073V108,1167,15515,,ITT
KRAFT HEINZ CO,500754106,1166,29600,PUT,KHC
BOSTON BEER INC,100557107,1165,3000,CALL,
FINANCIAL INSTNS INC,317585404,1165,38672,,
GENPACT LIMITED,G3922B107,1165,26768,,
GREEN PLAINS PARTNERS LP,393221106,1164,82200,PUT,
IOVANCE BIOTHERAPEUTICS INC,462260100,1163,69856,,
PROSHARES TR,74347X823,1163,16004,,
INVESCO EXCHANGE TRADED FD T,46137V647,1162,8961,,
ASTRAZENECA PLC,046353108,1159,17476,,AZN
TAYSHA GENE THERAPIES INC,877619106,1158,177541,,
EAGLE PHARMACEUTICALS INC,269796108,1157,23387,,
COGENT COMMUNICATIONS HLDGS,19239V302,1154,17400,PUT,
CRA INTL INC,12618T105,1153,13684,,
INVESCO EXCH TRADED FD TR II,46138E719,1153,62784,,
FLEXSHARES TR,33939L605,1147,42320,,
A-MARK PRECIOUS METALS INC,00181T107,1146,14821,,
M D C HLDGS INC,552676108,1146,30282,,
SPDR SER TR,78464A789,1146,27258,,
INGLES MKTS INC,457030104,1145,12862,,
ISHARES TR,464288406,1145,16621,,
PROSHARES TR,74347B318,1144,13691,,
WEBER INC,94770D102,1144,116400,PUT,
PROSHARES TR II,74347Y821,1143,70826,,
DESIGNER BRANDS INC,250565108,1142,84506,,DBI
CIRCOR INTL INC,17273K109,1139,42786,,
AGENUS INC,00847G705,1138,462451,,AGEN
CEMEX SAB DE CV,151290889,1137,214885,,CXMSF
FIRST TR EXCHANGE TRADED FD,33734X812,1137,34019,,
INDUS REALTY TRUST INC,45580R103,1137,15561,,
PS BUSINESS PKS INC CALIF,69360J107,1137,6765,,
AMBAC FINL GROUP INC,023139884,1136,109197,,
DIMENSIONAL ETF TRUST,25434V856,1135,23769,,
BLOCK H & R INC,093671105,1134,43553,,
ISHARES TR,464287663,1134,14951,,
PROSHARES TR,74347B110,1133,84840,PUT,
PHILLIPS 66,718546104,1132,13100,PUT,PSX
REGIONAL MGMT CORP,75902K106,1132,23307,,
WASHINGTON TR BANCORP INC,940610108,1132,21563,,
OBSIDIAN ENERGY LTD,674482203,1130,127580,,OBE
AMERICAN EQTY INVT LIFE HLD,025676206,1128,28254,,
MOBILE TELESYSTEMS PUB JT ST,607409109,1128,566178,,
PROSHARES TR,74347G804,1125,20487,,
AXCELIS TECHNOLOGIES INC,054540208,1123,14863,,ACLS
FIRST TR EXCHANGE-TRADED FD,33738R878,1123,30640,,
COGNYTE SOFTWARE LTD,M25133105,1122,99166,,CGNT
HACKETT GROUP INC,404609109,1122,48634,,
SCHWAB STRATEGIC TR,808524698,1122,23435,,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,1121,70222,,
QUALYS INC,74758T303,1121,7873,,
TWILIO INC,90138F102,1121,6800,PUT,TWLO
HANGER INC,41043F208,1120,61107,,
HEARTLAND EXPRESS INC,422347104,1120,79604,,HTLD
VANECK ETF TRUST,92189F171,1116,44693,,
NATIONAL ENERGY SERVICES REU,G6375R107,1114,132600,,
ALGOMA STL GROUP INC,015658107,1113,98923,,
FIRST TR EXCH TRADED FD III,33739P871,1113,36338,,
FIRST TR EXCHNG TRADED FD VI,33740F664,1109,31697,,
BOISE CASCADE CO DEL,09739D100,1108,15947,,BCC
DAY ONE BIOPHARMACEUTICALS I,23954D109,1108,111736,,
NABORS INDUSTRIES LTD,G6359F137,1108,7255,,NBR
ALPS ETF TR,00162Q536,1107,47176,,
ATI PHYSICAL THERAPY INC,00216W109,1104,587383,,
INVESCO EXCH TRADED FD TR II,46138E693,1104,44729,,
TREMOR INTL LTD,89484T104,1102,72459,,
1ST SOURCE CORP,336901103,1100,23777,,SRCE
ISHARES TR,46436E809,1099,43358,,
LIBERTY BROADBAND CORP,530307305,1096,8100,CALL,LBRDP
AIR LEASE CORP,00912X302,1095,24530,,
PROSHARES TR,74347G705,1094,7736,,
AMERICAN CENTY ETF TR,025072281,1093,20560,,
EVOLUTION PETE CORP,30049A107,1093,161023,,
JAMES HARDIE INDS PLC,47030M106,1093,36249,,
INTREPID POTASH INC,46121Y201,1091,13280,,
NATIONAL FUEL GAS CO,636180101,1091,15883,,NFG
CELLEBRITE DI LTD,M2197Q107,1090,170253,,CLBT
PREMIER FINANCIAL CORP,74052F108,1089,35915,,
SOCIAL CAP SUVRETTA HLDS CP,G8253Y105,1089,111788,,
BRT APARTMENTS CORP,055645303,1088,45402,,BRT
ISHARES TR,464288851,1088,12898,,
NOVANTA INC,67000B104,1088,7649,,NOVTU
FRANKLIN TEMPLETON ETF TR,35473P538,1080,34833,,
APPIAN CORP,03782L101,1078,17730,,APPN
GLOBAL PARTNERS LP,37946R109,1075,39412,,GLP-PB
ISHARES TR,46435G433,1075,28917,,
ISHARES TR,46436E684,1075,39224,,
DUCK CREEK TECHNOLOGIES INC,264120106,1074,48565,,
PERMIAN BASIN RTY TR,714236106,1074,85822,,
SONDER HOLDINGS INC,83542D102,1074,226059,,
GOODRX HLDGS INC,38246G108,1072,55448,,
PARAGON 28 INC,69913P105,1072,64024,,
UP FINTECH HLDG LTD,91531W106,1072,218746,,
INNOSPEC INC,45768S105,1069,11554,,IOSP
B & G FOODS INC NEW,05508R106,1067,39553,,
INVESCO EXCHANGE TRADED FD T,46137V746,1065,14738,,
PROSHARES TR,74347R214,1062,17116,,
DOCEBO INC,25609L105,1061,20471,,DCBO
GENERAL DYNAMICS CORP,369550108,1061,4400,PUT,GD
VIRGIN ORBIT HOLDINGS INC,92771A101,1061,145401,,
ADVISORSHARES TR,00768Y651,1058,10822,,
DANA INC,235825205,1058,60200,PUT,DAN
GOLDMAN SACHS ETF TR,381430206,1058,31242,,
AGF INVTS TR,00110G887,1057,40609,,
PROSHARES TR,74348A541,1056,16916,,
INVESCO EXCHNG TRAD SLF INDE,46139W502,1055,42262,,
PAVMED INC,70387R106,1055,799283,,PAVM
INVESCO ACTIVLY MANGD ETC FD,46090F100,1054,59759,,
USA COMPRESSION PARTNERS LP,90290N109,1054,59868,,
GEOPARK LTD,G38327105,1052,70384,,GPRK
HONEYWELL INTL INC,438516106,1051,5400,PUT,
DRIVEN BRANDS HLDGS INC,26210V102,1050,39973,,
GATOS SILVER INC,368036109,1050,243087,,
JD.COM INC,47215P106,1050,18145,,
GORES HOLDINGS IX INC,38287A119,1048,1416666,,
LISTED FD TR,53656F623,1048,31460,,
OXFORD LANE CAP CORP,691543102,1048,144802,,
AVIENT CORPORATION,05368V106,1046,21795,,AVNT
OMEROS CORP,682143102,1046,174089,,OMER
TWO RDS SHARED TR,90214Q105,1046,40252,,
UPLAND SOFTWARE INC,91544A109,1045,59356,,
LOVESAC COMPANY,54738L109,1044,19312,,
AMERICAN CENTY ETF TR,025072562,1043,23001,,
FIRST TR EXCHNG TRADED FD VI,33740F714,1043,30321,,
FLAME ACQUISITION CORP,33850F108,1043,106998,,
VISHAY INTERTECHNOLOGY INC,928298108,1043,53218,,VSH
KRANESHARES TR,500767728,1040,31080,,
RUMBLEON INC,781386305,1040,30400,PUT,
ISHARES INC,464286400,1038,27453,,
SIXTH STREET SPECIALTY LENDI,83012A109,1038,44556,,
FIRST TR EXCHANGE TRADED FD,33737K205,1037,13703,,
KB FINL GROUP INC,48241A105,1037,21232,,
RACKSPACE TECHNOLOGY INC,750102105,1033,92527,,
CERTARA INC,15687V109,1032,48043,,
ISHARES TR,464288307,1032,16060,,
RADNET INC,750491102,1032,46149,,
AST SPACEMOBILE INC,00217D100,1031,103334,,
AVISTA CORP,05379B107,1031,22826,,AVA
API GROUP CORP,00187Y100,1030,48991,,APG
ISHARES TR,46434V647,1029,35242,,
PACER FDS TR,69374H105,1029,26481,,
PRECISION BIOSCIENCES INC,74019P108,1029,334204,,DTIL
PACKAGING CORP AMER,695156109,1028,6583,,
ROKU INC,77543R102,1027,8200,PUT,
XPERI HOLDING CORP,98390M103,1026,59214,,
DIREXION SHS ETF TR,25460G393,1025,32576,,
INDEXIQ ETF TR,45409B362,1025,32532,,
PGT INNOVATIONS INC,69336V101,1025,56989,,
ESTABLISHMENT LABS HLDGS INC,G31249108,1024,15197,,
ISHARES TR,464288174,1024,11469,,
REZOLUTE INC,76200L309,1024,303031,,
DIREXION SHS ETF TR,25459W540,1023,52298,,
ISHARES U S ETF TR,46431W671,1022,30139,,
FIRST TR EXCHANGE-TRADED FD,33738R118,1021,17305,,
KINSALE CAP GROUP INC,49714P108,1021,4476,,
CARPENTER TECHNOLOGY CORP,144285103,1020,24306,,CRS
MEDIAALPHA INC,58450V104,1020,61638,,
OPKO HEALTH INC,68375N103,1020,296618,,
URBAN EDGE PPTYS,91704F104,1019,53354,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,1018,212944,,
WISDOMTREE TR,97717X214,1018,31161,,
CLEARWATER PAPER CORP,18538R103,1017,36273,,CLW
MERIDIAN BIOSCIENCE INC,589584101,1017,39185,,
AGILITI INC,00848J104,1016,48159,,
SUNDIAL GROWERS INC,86730L109,1014,1448600,PUT,
VANGUARD WORLD FDS,92204A801,1014,5227,,
RENEW ENERGY GLOBAL PLC,G7500M104,1012,123092,,RNWWW
YANDEX N V,N97284108,1012,147500,PUT,
GOHEALTH INC,38046W105,1010,855510,,
SABINE RTY TR,785688102,1010,17486,,
INDEXIQ ETF TR,45409B404,1009,45262,,
PEOPLES UNITED FINANCIAL INC,712704105,1009,50454,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y870,1009,23580,,
J P MORGAN EXCHANGE-TRADED F,46641Q746,1007,23168,,
KIMBALL INTL INC,494274103,1007,119154,,
ALBIREO PHARMA INC,01345P106,1004,33671,,
GRIFFON CORP,398433102,1004,50100,PUT,GFF
CRINETICS PHARMACEUTICALS IN,22663K107,1003,45673,,
RATTLER MIDSTREAM LP,75419T103,1003,71800,PUT,
REPLIMUNE GROUP INC,76029N106,1002,59021,,
TUSIMPLE HLDGS INC,90089L108,1000,81959,,
INVESCO EXCH TRADED FD TR II,46138E297,999,38684,,
LEXINFINTECH HLDGS LTD,528877103,999,381246,,
908 DEVICES INC,65443P102,998,52500,CALL,MASS
HUMANKIND BENEFIT CORPORATIO,444869101,998,33900,,
SALESFORCE COM INC,79466L302,998,4700,PUT,
HUNTINGTON INGALLS INDS INC,446413106,997,5000,PUT,
SILICOM LTD,M84116108,997,25312,,SILC
VANGUARD ADMIRAL FDS INC,921932828,997,5037,,
F-STAR THERAPEUTICS INC,30315R107,996,280457,,
SUTRO BIOPHARMA INC,869367102,996,121139,,
IMMUNOVANT INC,45258J102,995,180594,,
RING ENERGY INC,76680V108,991,259513,,
HAYMAKER ACQUISITION CORP II,42087R108,988,100000,,
WISDOMTREE TR,97717X271,988,29552,,
FIRST TR EXCHANGE TRADED FD,33734X309,986,17049,,
ISHARES TR,46436E882,985,39228,,
PROSHARES TR,74348A210,985,44513,,
EXELIXIS INC,30161Q104,983,43381,,
WEWORK INC,96209A104,983,144135,,
AFRICAN GOLD ACQUISITION COR,G0112R108,981,100000,,
FIRST TR S&P REIT INDEX FD,33734G108,981,31441,,
INSEEGO CORP,45782B104,981,242292,,INSG
FIDELITY COVINGTON TRUST,316092527,979,28590,,
SOUTHERN COPPER CORP,84265V105,979,12900,CALL,
WESTERN MIDSTREAM PARTNERS L,958669103,979,38800,PUT,
LDH GROWTH CORP I,G54094100,978,100000,,
MORINGA ACQUISITION CORP,G6S23K108,978,100000,,
VANGUARD SCOTTSDALE FDS,92206C706,977,15536,,
CORE LABORATORIES N V,N22717107,976,30856,,
AG MTG INVT TR INC,001228501,974,104758,,
PACER FDS TR,69374H667,974,24751,,
SPDR SER TR,78468R531,974,22436,,
INDEXIQ ETF TR,45409B503,973,37147,,
ARHAUS INC,04035M102,971,114096,,
FIDELITY COVINGTON TRUST,316092246,971,46368,,
IDEXX LABS INC,45168D104,971,1775,,
SPRINKLR INC,85208T107,969,81427,,
CUE HEALTH INC,229790100,968,150100,PUT,
ISHARES TR,464288653,968,7189,,
KKR ACQUISITION HOLDING I CO,48253T117,968,1466596,,
VANECK ETF TRUST,92189F692,967,12120,,
NLIGHT INC,65487K100,965,55645,,
OLD SECOND BANCORP INC ILL,680277100,964,66446,,
PROTERRA INC,74374T109,964,128251,,
FIRST TR EXCHANGE-TRADED FD,33738D705,963,36117,,
JOHNSON OUTDOORS INC,479167108,963,12391,,JOUT
TPG RE FIN TR INC,87266M107,962,81439,,
AMERICAN CENTY ETF TR,025072703,961,15932,,
ARCHROCK INC,03957W106,960,104042,,
ARGO GROUP INTL HLDGS LTD,G0464B107,960,23249,,
MURPHY OIL CORP,626717102,960,23770,,MUR
BLACKROCK TCP CAPITAL CORP,09259E108,959,67088,,TCPC
DELL TECHNOLOGIES INC,24703L202,959,19100,PUT,DELL
ETF SER SOLUTIONS,26922A172,959,39069,,
HORIZON TECHNOLOGY FIN CORP,44045A102,958,68917,,
READY CAPITAL CORP,75574U101,958,63642,,RC-PC
ASGN INC,00191U102,957,8200,PUT,
COGNEX CORP,192422103,957,12400,PUT,CGNX
FLEXSHARES TR,33939L753,957,18361,,
PENNANTPARK FLOATING RATE CA,70806A106,956,70786,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,955,97613,,
TARGET CORP,87612E106,955,4500,PUT,TGT
FIRST TR DOW JONES SELECT MI,33718M105,953,15822,,
SPLASH BEVERAGE GROUP INC,84862C203,953,335700,CALL,
BRAEMAR HOTELS & RESORTS INC,10482B101,951,153848,,BHR-PD
CONSOL ENERGY INC NEW,20854L108,951,25277,,
GLOBAL X FDS,37954Y673,951,33635,,
PRIME IMPACT ACQUISITION I,G61074103,951,96112,,PRIAF
J P MORGAN EXCHANGE-TRADED F,46641Q225,949,13531,,
MARATHON OIL CORP,565849106,948,37736,,
NEWS CORP NEW,65249B109,946,42700,PUT,NWSLL
INVESCO EXCH TRADED FD TR II,46138E198,944,16911,,
AGCO CORP,001084102,943,6458,,
GETTY RLTY CORP NEW,374297109,942,32931,,
ESCO TECHNOLOGIES INC,296315104,941,13455,,ESE
NORTHWEST NAT HLDG CO,66765N105,940,18171,,
CSW INDUSTRIALS INC,126402106,938,7977,,
BETTER WORLD ACQUISITION COR,08772B104,937,91277,,
BLACKLINE INC,09239B109,937,12795,,
ISHARES INC,464286640,936,32186,,
POWELL INDS INC,739128106,936,48196,,
CLIMATE REAL IMPACT SLUTINS,187171103,935,95505,,
DUPONT DE NEMOURS INC,26614N102,934,12700,CALL,
MINISO GROUP HLDG LTD,66981J102,934,119682,,
MODIVCARE INC,60783X104,934,8091,,
PERKINELMER INC,714046109,934,5351,,
ETF MANAGERS TR,26924G771,933,39300,CALL,
VANGUARD SCOTTSDALE FDS,92206C870,933,10842,,
HERITAGE INSURANCE HLDGS INC,42727J102,932,130525,,
INVESCO EXCHANGE TRADED FD T,46137V639,932,8357,,
DELWINDS INS ACQUISITION COR,24803C102,931,93796,,
HYATT HOTELS CORP,448579102,929,9731,,H
NORTHEAST BK LEWISTON ME,66405S100,927,27175,,
ETF SER SOLUTIONS,26922A677,926,23430,,
FRANKLIN COVEY CO,353469109,926,20483,,FC
GOLDMAN SACHS ETF TR,381430529,926,9262,,
TIMOTHY PLAN,887432359,925,25426,,
CIVISTA BANCSHARES INC,178867107,924,38331,,
DIREXION SHS ETF TR,25490K281,922,16795,,
CRESCENT CAP BDC INC,225655109,921,51742,,
ISHARES TR,464288257,921,9232,,
SLEEP NUMBER CORP,83125X103,921,18168,,SNBRQ
CARDLYTICS INC,14161W105,920,16731,,
GLOBAL X FDS,37954Y798,920,38587,,
LITHIA MTRS INC,536797103,920,3065,,
NATURAL GROCERS BY VITAMIN C,63888U108,919,46878,,
SPDR INDEX SHS FDS,78463X756,918,16200,PUT,
ST JOE CO,790148100,915,15454,,JOE
ANNEXON INC,03589W102,914,334865,,
APPLIED OPTOELECTRONICS INC,03823U102,913,250000,PUT,
NIO INC,62914V106,912,43304,,NIOIF
PERSHING SQUARE TONTINE HLDG,71531R109,911,45800,,
CENTESSA PHARMACEUTICALS PLC,152309100,909,101349,,
ETF SER SOLUTIONS,26922A420,909,17979,,
SPDR SER TR,78468R762,909,9064,,
INVESCO EXCHANGE TRADED FD T,46137V266,908,4939,,
PROSHARES TR II,74347W742,907,19631,,
EOG RES INC,26875P101,906,7600,CALL,
HAYNES INTERNATIONAL INC,420877201,906,21268,,
INVESCO EXCHANGE TRADED FD T,46137V712,906,7874,,
FIRST TR EXCHNG TRADED FD VI,33740U802,905,28460,,
RAPT THERAPEUTICS INC,75382E109,905,41173,,
AVIAT NETWORKS INC,05366Y201,904,29374,,
ISHARES TR,464288109,904,13179,,
IVERIC BIO INC,46583P102,903,53639,,
MIMEDX GROUP INC,602496101,903,191782,,
NEW JERSEY RES CORP,646025106,903,19700,CALL,
REALOGY HLDGS CORP,75605Y106,903,57608,,
FIRST TR EXCHNG TRADED FD VI,33740F771,902,25176,,
CONOCOPHILLIPS,20825C104,900,9000,PUT,COP
GATX CORP,361448103,900,7300,PUT,GATX
LEXICON PHARMACEUTICALS INC,528872302,898,429564,,
BANCO DE CHILE,059520106,897,41860,,
FOXWAYNE ENTERPRIS AQSTN COR,35166L109,894,88913,,
NUSHARES ETF TR,67092P110,894,37574,,
AMERICAN VANGUARD CORP,030371108,893,43953,,AVD
BAR HBR BANKSHARES,066849100,892,31163,,
FIRST TR EXCHNG TRADED FD VI,33740U851,892,44231,,
GILEAD SCIENCES INC,375558103,892,15000,CALL,
HARLEY DAVIDSON INC,412822108,892,22635,,
CASS INFORMATION SYS INC,14808P109,891,24141,,
VANGUARD WORLD FD,921910816,891,3787,,
AMERICAN AXLE & MFG HLDGS IN,024061103,890,114647,,
PAMPA ENERGIA S A,697660207,890,37645,,
BANK NOVA SCOTIA B C,064149107,889,12400,PUT,
BOSTON PROPERTIES INC,101121101,888,6896,,
BRIGHTSPIRE CAPITAL INC,10949T109,885,95701,,
PIVOTAL HOLDINGS CORP,G7315C101,885,94303,,
THREDUP INC,88556E102,885,114884,,TDUP
WISDOMTREE TR,97717X784,885,13400,,
BENCHMARK ELECTRS INC,08160H101,882,35217,,
WM TECHNOLOGY INC,92971A109,882,112762,,
AVANOS MED INC,05350V106,880,26282,,
COUCHBASE INC,22207T101,880,50527,,
DIEBOLD NIXDORF INC,253651103,880,130707,,
EMBARK TECHNOLOGY INC,29079J111,880,786074,,
ISHARES TR,46434VBD1,880,34833,,
SIMPSON MFG INC,829073105,880,8069,,
MILLICOM INTL CELLULAR S A,L6388F110,878,34846,,
TCR2 THERAPEUTICS INC,87808K106,877,317784,,
BIGCOMMERCE HLDGS INC,08975P108,876,39986,,
EURONAV NV,B38564108,876,82909,,
IDT CORP,448947507,876,25695,,IDT
DAVIS FUNDAMENTAL ETF TR,23908L405,875,49667,,
LEIDOS HOLDINGS INC,525327102,875,8100,PUT,
180 DEGREE CAP CORP,68235B208,874,127900,CALL,
EXAGEN INC,30068X103,874,108800,CALL,XGN
FIRSTSERVICE CORP NEW,33767E202,873,6023,,FSV
PATRICK INDS INC,703343103,872,14456,,
BIOPLUS ACQUISITION CORP,G11217117,870,88097,,
BIOVENTUS INC,09075A108,870,61723,,BVS
MONTAUK RENEWABLES INC,61218C103,870,77703,,
TUTOR PERINI CORP,901109108,870,80575,,TPC
AERSALE CORPORATION,00810F106,869,55257,,ASLE
ALERUS FINL CORP,01446U103,869,31445,,
BARCLAYS BANK PLC,06746P563,869,14200,PUT,JJETF
INVESCO EXCH TRD SLF IDX FD,46138J783,869,43006,,
UBS AG LONDON BRANCH,90274D374,869,66011,,
HARSCO CORP,415864107,866,70750,,
INVESCO EXCHANGE TRADED FD T,46137V571,866,29894,,
RENREN INC,759892300,866,39600,PUT,
WEIBO CORP,948596101,866,35317,,WEIBF
AEVA TECHNOLOGIES INC,00835Q103,865,199684,,
HARTFORD FDS EXCHANGE TRADED,41653L602,864,22031,,
ISHARES TR,46436E742,864,21076,,
INVESCO EXCHANGE TRADED FD T,46137V134,863,13248,,
GENWORTH FINL INC,37247D106,862,227982,,
SAFE BULKERS INC,Y7388L103,862,181162,,
TABULA RASA HEALTHCARE INC,873379101,862,149718,,
DIREXION SHS ETF TR,25460E240,861,46520,,
LINCOLN NATL CORP IND,534187109,861,13172,,
DBX ETF TR,233051408,860,29667,,
DBX ETF TR,233051697,860,23684,,
ALPS ETF TR,00162Q106,859,16895,,
MYR GROUP INC DEL,55405W104,859,9134,,MYRG
SPDR SER TR,78464A201,857,10223,,
ABRDN ETFS,003261609,854,27084,,
DOLE PLC,G27907107,854,68848,,DOLE
VANGUARD WORLD FD,921910733,854,10530,,
VERISK ANALYTICS INC,92345Y106,854,3979,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514103,853,85420,,
ALLISON TRANSMISSION HLDGS I,01973R101,852,21700,CALL,
INVESCO EXCH TRADED FD TR II,46138E354,852,12700,PUT,
FIRST TR EXCHANGE-TRADED FD,33733E872,851,25977,,
ORGANON & CO,68622V106,851,24367,,OGN
ISHARES INC,464286749,849,17300,CALL,
HAVERTY FURNITURE COS INC,419596101,847,30900,PUT,
PEAPACK-GLADSTONE FINL CORP,704699107,847,24371,,
ANTARES PHARMA INC,036642106,846,206267,,
GOLDMAN SACHS ETF TR,381430602,846,13667,,
INVESCO EXCHANGE TRADED FD T,46137V613,846,4952,,
USANA HEALTH SCIENCES INC,90328M107,846,10647,,USNA
ASTRONICS CORP,046433108,845,65388,,ATROB
ISHARES TR,464288612,845,7782,,
GOLDMAN SACHS ETF TR,38149W101,843,18526,,
NEWEGG COMMERCE INC,G6483G100,843,133400,PUT,
SHATTUCK LABS INC,82024L103,843,197887,,
OCEANFIRST FINL CORP,675234108,841,41864,,
SPRAGUE RES LP,849343108,841,50905,,
ORIGIN BANCORP INC,68621T102,840,19853,,
APPFOLIO INC,03783C100,838,7402,,APPF
TYRA BIOSCIENCES INC,90240B106,838,78309,,
FLEXSHARES TR,33939L613,837,16109,,
ORACLE CORP,68389X105,836,10100,CALL,ORCL-PD
BROWN FORMAN CORP,115637209,835,12465,,BF-B
ISHARES U S ETF TR,46431W812,835,34646,,
SOLO BRANDS INC,83425V104,835,97849,,
BLACK HILLS CORP,092113109,834,10825,,
ISHARES TR,464288224,833,38727,,
IRONNET INC,46323Q105,832,219000,PUT,
ITHAX ACQUISITION CORP,G49775102,832,84167,,
VTEX,G9470A102,831,135135,,VTEX
BIOXCEL THERAPEUTICS INC,09075P105,830,39710,,
BLACKSKY TECHNOLOGY INC,09263B108,830,438903,,BKSY-WT
GOLDMAN SACHS BDC INC,38147U107,830,42300,CALL,
ISHARES TR,464287770,830,4600,PUT,
FLEXSHARES TR,33939L811,829,36721,,
VANECK ETF TRUST,92189F726,828,5109,,
VANECK ETF TRUST,92189F387,827,35552,,
SCHWAB CHARLES CORP,808513105,826,9800,CALL,SCHW-PJ
DUCOMMUN INC DEL,264147109,825,15745,,
FRANKLIN TEMPLETON ETF TR,35473P512,824,17862,,
ISHARES TR,46435G334,824,24495,,
ORIX CORP,686330101,824,8252,,ORXCF
RANPAK HOLDINGS CORP,75321W103,823,40296,,PACK
GRANITESHARES ETF TR,38747R603,822,19841,,
ISHARES TR,464288604,822,18603,,
ISHARES TR,46435U168,822,34091,,
FRESENIUS MED CARE AG&CO KGA,358029106,821,24381,,
THERMON GROUP HLDGS INC,88362T103,821,50676,,
TFS FINL CORP,87240R107,820,49412,,
VMWARE INC,928563402,820,7200,CALL,
INVESCO EXCHANGE TRADED FD T,46137V233,819,2330,,
DIMENSIONAL ETF TRUST,25434V302,818,31175,,
INVESCO EXCH TRADED FD TR II,46138E206,817,31674,,
PACER FDS TR,69374H436,816,23617,,
FIRST TR EXCHNG TRADED FD VI,33740U844,814,26590,,
BRILLIANT EARTH GROUP INC,109504100,813,79055,,
INVESCO EXCH TRD SLF IDX FD,46138J551,813,32142,,
MIDLAND STS BANCORP INC ILL,597742105,811,28090,,
SYLVAMO CORP,871332102,811,24373,,SLVM
ARBUTUS BIOPHARMA CORP,03879J100,810,271936,,ABUS
ARQIT QUANTUM INC,G0567U101,810,52019,,ARQQW
VANGUARD ADMIRAL FDS INC,921932869,810,4209,,
FIRST COMWLTH FINL CORP PA,319829107,809,53390,,
AMERICAN CENTY ETF TR,025072687,806,16942,,
BLACKROCK ETF TRUST,09290C509,806,15952,,
ETF MANAGERS TR,26924G870,805,14379,,
INVESCO EXCH TRADED FD TR II,46138E362,805,17057,,
LEGG MASON ETF INVT TR,52468L877,805,20837,,
CAPITAL GROUP INTL FOCUS EQT,14019W109,804,33102,,
CYXTERA TECHNOLOGIES INC,23284C102,803,65676,,
FIRST TR EXCHNG TRADED FD VI,33740F730,802,23088,,
INVESCO EXCH TRADED FD TR II,46138G631,802,27600,PUT,
TRICON RESIDENTIAL INC,89612W102,801,50413,,
SPDR SER TR,78468R549,799,10642,,
GAMING & LEISURE PPTYS INC,36467J108,798,17000,CALL,
GRUPO FINANCIERO GALICIA S.A,399909100,797,73806,,
PFSWEB INC,717098206,796,69621,,
FIRST TR EXCHNG TRADED FD VI,33740F821,795,29773,,
ISHARES INC,464286517,794,21515,,
NATIONAL GRID PLC,636274409,794,10323,,NMKBP
UBS AG LONDON BRANCH,90274D382,794,44069,,
EAST RES ACQUISITION CO,274681105,793,79958,,
SCHWAB STRATEGIC TR,808524862,793,16010,,
TELUS INTL CDA INC,87975H100,793,32082,,
GOLDMAN SACHS GROUP INC,38141G104,792,2400,CALL,GS-PD
MCDONALDS CORP,580135101,791,3200,CALL,MCD
ACCEL ENTERTAINMENT INC,00436Q106,790,64830,,
AVROBIO INC,05455M100,790,598140,,
GLOBAL X FDS,37950E119,790,75679,,
WILEY JOHN & SONS INC,968223206,790,14898,,
EXPENSIFY INC,30219Q106,789,44909,,
ATYR PHARMA INC,002120202,788,147313,,ATYR
LEGG MASON ETF INVT TR,52468L786,788,31936,,
ASENSUS SURGICAL INC,04367G103,787,1256290,,
CLOVIS ONCOLOGY INC,189464100,785,388488,,
LIBERTY LATIN AMERICA LTD,G9001E128,785,81853,,LILAP
SPINNAKER ETF SERIES,84858T202,785,32386,,
CITIZENS FINL GROUP INC,174610105,784,17303,,
QUOTIENT TECHNOLOGY INC,749119103,784,122844,,
INVESCO EXCH TRADED FD TR II,46138E180,783,8447,,
JOHN HANCOCK EXCHANGE TRADED,47804J602,783,8580,,
TIDAL ETF TR,886364108,783,16006,,
