name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
B RILEY PRINCIPAL 150 MERGER,05601V202,618,58500,,
SCION TECH GROWTH I,G31067104,617,63222,,
TAILWIND ACQUISITION CORP,87403Q110,615,1181975,,
SILVERGATE CAP CORP,82837P408,608,4104,,
COGNEX CORP,192422103,607,7803,,CGNX
PENUMBRA INC,70975L107,599,2085,,PEN
GROWTH CAP ACQUISITION CORP,39986V107,598,60152,,
SVF INVESTMENT CORP 2,G8601M100,598,60173,,
APELLIS PHARMACEUTICALS INC,03753U106,593,12541,,
ARCHER AVIATION INC,03945R110,591,509525,,ACHR-WT
CARRIER GLOBAL CORPORATION,14448C104,590,10877,,CARR
ELECTRONIC ARTS INC,285512109,588,4460,,EA
DUDDELL STREET ACQUISITN COR,G28553124,587,55168,,
INTERPRIVATE III FINANCIAL P,46064R114,585,400889,,
M3 BRIGADE ACQUISITION II CO,553800111,585,504659,,
SENTINELONE INC,81730H109,579,11470,,
MELI KASZEK PIONEER CORP,G5S74L106,578,50000,,
PLAINS GP HLDGS L P,72651A207,577,56904,,
POEMA GLOBAL HOLDINGS CORP,G7154B115,576,402477,,
PRIMAVERA CAPITAL ACQUIST CO,G7255E109,576,59362,,
CINCINNATI FINL CORP,172062101,575,5046,,
ZIFF DAVIS INC,48123V102,573,5168,,
VIRGIN ORBIT HOLDINGS INC,92771A119,570,407204,,
EAST RES ACQUISITION CO,274681105,564,57121,,
MANPOWERGROUP INC WIS,56418H100,558,5735,,
GOOD WKS II ACQUISITION CORP,38216G112,555,1000000,,
VPC IMPACT ACQUISITION HLDG,G9460L118,552,558057,,
IG ACQUISITION CORP,449534106,550,56100,,
CHP MERGER CORP,12558Y114,549,1144041,,
OXUS ACQUISITION CORP,G6859L113,549,50000,,
SCOTTS MIRACLE-GRO CO,810186106,543,3370,,SMG
YELLOWSTONE ACQUISITION CO,98566K105,543,53420,,
IONQ INC,46222L116,528,81300,,
SOAR TECHNOLOGY ACQUISN CORP,G82472104,525,50000,,
EQUITY DISTR ACQUISITION COR,29465E106,524,53393,,
ZANITE ACQUISITION CORP,98907K103,519,51013,,
ARIES I ACQUISITION CORP,G0542N115,519,50000,,
BOOKING HOLDINGS INC,09857L108,518,216,,BKNG
AZENTA INC,114340102,517,5012,,
FOX CORP,35137L105,517,14024,,FOX
MAGNUM OPUS ACQUISITION LTD,G5S70A112,517,502394,,
DIGITAL HEALTH ACQUISITION C,253893200,511,50000,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,508,11567,,
SPORTSMAP TECH ACQUISITIN CO,84921J207,508,50000,,
TE CONNECTIVITY LTD,H84989104,502,3114,,
GESHER I ACQUISITION CORP,G38537117,502,50000,,
FORTIVE CORP,34959J108,501,6564,,FTV
EBAY INC.,278642103,500,7521,,EBAY
SERVICENOW INC,81762P102,500,771,,
SAGALIAM ACQUISITION CORP,78661R205,500,50000,,
SIGNET JEWELERS LIMITED,G81276100,499,5729,,
PROVIDENT ACQUISITION CORP,G7282L100,493,50087,,
CDK GLOBAL INC,12508E101,487,11672,,
HESS CORP,42809H107,485,6551,,
BLUESCAPE OPPORTUNITIES ACQU,G1195N105,484,49465,,
BILL COM HLDGS INC,090043100,480,1926,,
COHN ROBBINS HOLDINGS CORP,G23726105,479,48720,,
HEALTHCARE RLTY TR,421946104,478,15097,,
QUANTA SVCS INC,74762E102,476,4152,,
HH&L ACQUISITION CO,G39714103,476,48935,,
TREBIA ACQUISITION CORP,G9027T117,473,411670,,
UNITED STATES STL CORP NEW,912909108,471,19768,,
CANADIAN IMP BK COMM,136069101,468,4011,,
MACYS INC,55616P104,462,17663,,
TRAVELERS COMPANIES INC,89417E109,458,2930,,
FIRST SOLAR INC,336433107,454,5213,,
POWER INTEGRATIONS INC,739276103,452,4869,,POWI
SARISSA CAPITAL ACQUISITN CO,G7823W128,452,44882,,
ATLAS CREST INVESTMENT CORP,049287105,447,45891,,
LIBERTY MEDIA ACQUISITION CO,53073L203,447,42127,,
HENRY SCHEIN INC,806407102,444,5730,,HSIC
ILLUMINA INC,452327109,438,1150,,
HELIOGEN INC,42329E113,438,257487,,
PACCAR INC,693718108,433,4911,,PCAR
ROSE HILL ACQUISITION CORP,G7637J115,431,42433,,
FOOT LOCKER INC,344849104,422,9667,,
THOMSON REUTERS CORP.,884903709,422,3530,,
PHILLIPS 66,718546104,417,5759,,PSX
AMERICAN TOWER CORP NEW,03027X100,416,1422,,
RECHARGE ACQUISITION CORP,756229100,416,42047,,
ARMADA ACQUISITION CORP I,04208V111,415,742499,,
OLINK HLDG AB,680710100,414,22732,,
HEALTH SCIENCES ACQ CORP 2,G4411D109,413,41298,,
NORTHERN STAR INVSTMNT CORP,66573W115,412,650000,,
MASIMO CORP,574795100,407,1390,,
HPX CORP,G32219100,404,40934,,
ATLANTIC AVE ACQUISITION COR,04906P101,402,40972,,
COPART INC,217204106,401,2645,,CPRT
ANALOG DEVICES INC,032654105,399,2269,,ADI
RAPID MICRO BIOSYSTEMS INC,75340L104,397,37276,,
LEFTERIS ACQUISITION CORP,52470X109,396,40426,,
MONOLITHIC PWR SYS INC,609839105,395,801,,
ALTIMETER GROWTH CORP 2,G0371B109,394,40000,,
HUBSPOT INC,443573100,394,597,,HUBS
AVERY DENNISON CORP,053611109,392,1809,,AVY
ENVIRONMENTAL IMPACT ACQU CO,29408N114,386,321573,,
LIONHEART ACQUISITION CORP I,53625R112,384,711623,,
LIBERTY BROADBAND CORP,530307305,381,2365,,LBRDP
JEFFERIES FINL GROUP INC,47233W109,379,9769,,
CARTESIAN GROWTH CORP,G19276115,378,337283,,
SENIOR CONNECT ACQUISITN COR,81723H108,378,38828,,
TEKKORP DIGITAL ACQUISITN CO,G8739H106,378,38100,,
HEALTHCARE TR AMER INC,42225P501,372,11129,,
POOL CORP,73278L105,372,657,,POOL
VICTORIAS SECRET AND CO,926400102,371,6684,,
HELIX ACQUISITION CORP,G4444C102,370,37385,,
CORSAIR GAMING INC,22041X102,365,17394,,
QUANTUM FINTECH ACQUISTIN CO,74767A105,359,36302,,
PINE TECHNOLOGY ACQUISITN CO,722850112,354,585551,,
FAT PROJECTS ACQUISITION COR,G3400W128,352,35000,,
DUDDELL STREET ACQUISITN COR,G28553108,351,35380,,
PTC INC,69370C100,350,2888,,PTC
BROADCOM INC,11135F101,349,525,,AVGO
GAMING & LEISURE PPTYS INC,36467J108,347,7128,,
UBS GROUP AG,H42097107,347,19410,,UBS
ACE CONVERGENCE ACQU CORP,G0083D104,347,525000,,
SUNSTONE HOTEL INVS INC NEW,867892101,346,29503,,
REDFIN CORP,75737F108,345,8975,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514111,344,171303,,
PHYSICIANS RLTY TR,71943U104,342,18177,,
JIYA ACQUISITION CORP,47760M102,339,34671,,
ARCLIGHT CLEAN TRANSITION II,G0R21B112,334,200076,,
WORKIVA INC,98139A105,333,2555,,WK
TECHNIPFMC PLC,G87110105,332,56122,,FTI
UNITED THERAPEUTICS CORP DEL,91307C102,328,1516,,UTHR
ALLISON TRANSMISSION HLDGS I,01973R101,327,9005,,
EQUINIX INC,29444U700,327,387,,EQIX
CLEAN HARBORS INC,184496107,323,3233,,CLH
CATERPILLAR INC,149123101,322,1557,,CAT
COLFAX CORP,194014106,321,6978,,
WINVEST ACQUISITION CORP,97655B208,318,30000,,WINVW
NEOVASC INC,64065J304,313,668983,,
CF ACQUISITION CORP VI,12521J111,312,122954,,
SVB FINANCIAL GROUP,78486Q101,310,457,,
7GC & CO HOLDINGS INC,81786A107,310,31826,,
CITIC CAPITAL ACQUISITION CO,G21513117,307,494413,,
LILIUM N V,N52586117,307,244000,,
PRIME IMPACT ACQUISITION I,G61074103,307,31216,,PRIAF
ALCON AG,H01301128,306,3517,,
MEDTECH ACQUISITION CORP,58507N113,306,574343,,
VECTOIQ ACQUISITION CORP II,92244F109,304,31227,,
NOVUS CAPITAL CORPORATION II,67012W112,301,240895,,
QUANTUM SI INC,74765K113,301,169196,,
FIRST REP BK SAN FRANCISCO C,33616C100,300,1454,,
RIBBIT LEAP LTD,G7552B105,300,30000,,
AURORA INNOVATION INC,051774115,298,100000,,
CULLEN FROST BANKERS INC,229899109,294,2336,,
DIAMONDBACK ENERGY INC,25278X109,293,2720,,
AUTONATION INC,05329W102,292,2503,,
BRIGHT LIGHTS ACQUISITION CO,10920K119,292,367321,,
APTARGROUP INC,038336103,289,2362,,
CARLYLE GROUP INC,14316J108,289,5260,,CGABL
ALTITUDE ACQUISITION CORP,02156Y111,287,503500,,
INSPIRE MED SYS INC,457730109,286,1241,,
GORES METROPOULOS II INC,382873115,286,151259,,
OAKTREE ACQUISITION CORP II,G6715X111,285,269108,,
BERKLEY W R CORP,084423102,284,3446,,WRB-PH
RBC BEARINGS INC,75524B104,284,1408,,RBC
MATTERPORT INC,577096100,277,13430,,
TANDEM DIABETES CARE INC,875372203,277,1838,,TNDM
CLIMATE REAL IMPACT SLUTINS,187171103,274,28049,,
EXECUTIVE NETWORK PARTNERING,30158L118,273,427687,,
ATLANTIC COASTAL ACQUISTN CO,048453112,272,438240,,
CAMDEN PPTY TR,133131102,271,1519,,
HELEN OF TROY LTD,G4388N106,267,1092,,HELE
DIGITAL RLTY TR INC,253868103,265,1501,,
BLOCKCHAIN MOON ACQUISITN CO,09370F208,263,25000,,
CC NEUBERGER PRIN HLDGS II,G3166T111,262,192493,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,261,3936,,
AESTHER HEALTHCARE ACQSTN CO,00809L205,260,25000,,
CHARGEPOINT HOLDINGS INC,15961R105,259,13575,,
HORMEL FOODS CORP,440452100,259,5304,,
JAWS MUSTANG ACQUISITION COR,G50737108,259,26520,,
AMEDISYS INC,023436108,258,1591,,
PROPTECH INVESTMENT CORP II,743497109,258,26495,,
HUBBELL INC,443510607,255,1222,,HUBB
S&P GLOBAL INC,78409V104,255,540,,SPGI
FINTECH ECOSYSTEM DEVE,318136207,255,25000,,
SEMA4 HOLDINGS CORP,81663L101,254,56866,,
OWENS CORNING NEW,690742101,253,2795,,OC
SILVERBOX ENGAGED MERGER CO,82836L119,253,180210,,
FRAZIER LIFESCIENCES ACQU CO,G3710A105,252,25838,,
CAPSTAR SPL PURP ACQUISITION,14070Y119,251,398845,,
WHEELER REAL ESTATE INVT TR,963025606,250,16439,,
ANTERO RESOURCES CORP,03674X106,249,14253,,AR
AVALONBAY CMNTYS INC,053484101,249,987,,
LIVEPERSON INC,538146101,249,6975,,LPSN
STEEL DYNAMICS INC,858119100,249,4007,,STLD
CADENCE DESIGN SYSTEM INC,127387108,248,1332,,
STAAR SURGICAL CO,852312305,245,2687,,STAA
ZOOM VIDEO COMMUNICATIONS IN,98980L101,245,1334,,
WELLS FARGO CO NEW,949746101,244,5088,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,242,18084,,
GENERAC HLDGS INC,368736104,241,685,,
CRUCIBLE ACQUISITION CORP,22877P108,240,24622,,
WORLD WRESTLING ENTMT INC,98156Q108,239,4840,,
ALLY FINL INC,02005N100,238,4995,,
MOELIS & CO,60786M105,237,3787,,MC
PMV CONSUMER ACQUISITION COR,693486102,237,24093,,
KINS TECHNOLOGY GROUP INC,49714K109,236,23685,,
WESTERN UN CO,959802109,235,13192,,
OMNICHANNEL ACQUISITION CORP,68218L116,234,398750,,
II-VI INC,902104108,233,3413,,
EQUITY RESIDENTIAL,29476L107,232,2566,,EQR
HEALTHCARE SERVICES ACQU COR,42227K104,232,23740,,
HALOZYME THERAPEUTICS INC,40637H109,231,5740,,
ROYAL BK CDA,780087102,228,2147,,
RADIAN GROUP INC,750236101,225,10630,,RDN
FS KKR CAP CORP,302635206,224,10678,,
CIPHER MINING INC,17253J106,220,57000,,
WABTEC,929740108,220,2387,,
HIGHLAND TRANSCEND PARTNERS,G44690124,220,137331,,
LIBERTY MEDIA CORP DEL,531229607,218,4294,,FWONB
VERISK ANALYTICS INC,92345Y106,218,952,,
PINE IS ACQUISITION CORP,722615101,217,22020,,
LENDINGCLUB CORP,52603A208,214,8865,,
ASSURED GUARANTY LTD,G0585R106,213,4235,,AGO
CHURCHILL CAPITAL CORP VI,17143W101,212,21693,,
ISLEWORTH HEALTHCARE ACQU CO,46468P110,212,426550,,
IVANHOE CAPITAL ACQUISTIN CO,G4R87P106,210,117096,,
GRAND CANYON ED INC,38526M106,209,2435,,
ROYAL GOLD INC,780287108,209,1991,,RGLD
WEX INC,96208T104,209,1489,,WEX
PROSPECTOR CAPITAL CORP,G7273A105,208,21352,,
NATURAL ORDER ACQUISITION CO,63889L115,208,494007,,
ARVINAS INC,04335A105,206,2506,,
EUCRATES BIOMEDICAL ACQU COR,G3141W106,205,21024,,
MONTEREY BIO ACQUISITION COR,61240F207,205,20000,,
FIRSTMARK HORIZON ACQUISITIO,33765Y119,202,201959,,
SPARTAN ACQUISITION CORP III,84677R114,202,140463,,
ALTERYX INC,02156B103,201,3318,,
ROSS STORES INC,778296103,201,1758,,
VY GLOBAL GROWTH,G9444H118,201,172978,,
BIOGEN INC,09062X903,200,173600,CALL,BIIB
1LIFE HEALTHCARE INC,68269G107,197,11237,,
HORIZON ACQUISITION CORPORAT,G46044114,197,208050,,
BCLS ACQUISITION CORP,G0904B105,196,19888,,
ITHAX ACQUISITION CORP,G49775128,191,347004,,
GOLDEN FALCON ACQUISITION CO,38102H109,190,19416,,
BOSTON SCIENTIFIC CORP,101137907,189,105400,CALL,BSX
THAYER VENTURES ACQU CORP,88332T118,188,192028,,
SCVX CORP,G79448117,185,543945,,
KAIROS ACQUISITION CORP,G52110114,184,18840,,
POPULATION HEALTH INVS CO IN,G71716107,184,18666,,
QUANTUM FINTECH ACQUISTIN CO,74767A204,183,17523,,
EXCELFIN ACQUISITION CORP,30069X201,180,17900,,
FORTRESS VALUE ACQUIS CORP I,34964G107,179,18288,,
MOTIVE CAPITAL CORP,G6293A111,173,169565,,
USHG ACQUISITION CORP,91748P118,173,104493,,
LONGVIEW ACQUISITION CORP II,54319Q113,172,202776,,
GAMING & HOSPITALITY ACQU CO,364681106,168,17209,,
KINGSWOOD ACQUISITION CORP,496861105,167,16490,,
AMERICAS TECHNOLOGY ACQSN CO,G0404A102,164,16230,,
26 CAPITAL ACQUISITION CORP,90138P118,162,245646,,
AFRICAN GOLD ACQUISITION COR,G0112R108,161,16663,,
BETTER WORLD ACQUISITION COR,08772B104,160,15732,,
MUDRICK CAPITAL ACQU CORP II,62477L107,160,16132,,
AUSTERLITZ ACQUISITION CORP,G0633D125,158,150299,,
MEDTRONIC PLC,G5960L903,158,79100,CALL,MDT
ROSECLIFF ACQUISITION CORP I,77732R111,158,204573,,
SUSTAINABLE DEVELP ACQU I CO,86934L103,158,16217,,
RESEARCH ALLIANCE CORP II,760873109,156,16000,,
EQRX INC,26886C115,151,145589,,
VIRGIN GROUP ACQUISIT CORP I,G9460K128,151,184681,,
ALGONQUIN PWR UTILS CORP,015857105,147,10180,,
DECARBONIZATION PLUS ACQU II,242794113,145,92355,,
JOFF FINTECH ACQUISITION COR,46592C100,145,14870,,
BIOTECH ACQUISITION COMPANY,G1125A116,144,221192,,
H I G ACQUISITION CORP,G44898107,140,14288,,
MALACCA STRAITS ACQUISITION,G5859B109,138,337497,,
POWER & DIGITAL INFRA ACQ CO,739190106,137,12500,,
ALPHA CAPITAL ACQUISITION CO,G0316P122,137,171999,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,135,13849,,
ARCHIMEDES TECH SPAC PARTNR,039562111,134,111741,,
NORTH ATLANTIC ACQUISITN COR,G66139125,134,183838,,
ADIT EDTECH ACQUISITION CORP,007024110,133,185012,,
SPRING VY ACQUISITION CORP,G8377A124,122,98115,,
AURORA ACQUISITION CORP,G0698L129,121,153167,,
GROUP NINE ACQUISITION CORP,39947R104,121,12451,,
NORTH MOUNTAIN MERGER CORP,661204115,121,154995,,
CF ACQUISITION CORP V,12520R114,120,222828,,
PIONEER MERGER CORP,G7S24C111,117,180018,,
VISTAS MEDIA ACQUISITION CO,92840T107,117,11468,,
DUNE ACQUISITION CORP,265334110,116,246123,,
MDH ACQUISITION CORP,55283P114,115,250470,,
ZANITE ACQUISITION CORP,98907K111,111,124509,,
ASTREA ACQUISITION CORP,04637C114,108,212098,,
CF ACQUISITION CORP IV,12520T102,106,10829,,
B RILEY PRINCIPAL 150 MERGER,05601V103,105,10341,,
EJF ACQUISITION CORP,G2955B125,104,80448,,
INDUSTRIAL HUMAN CAPITAL INC,45617P203,104,10000,,
L&F ACQUISITION CORP,G53702117,104,149200,,
LUX HEALTH TECH ACQUISITION,55068A118,104,122748,,
DELWINDS INS ACQUISITION COR,24803C102,103,10404,,
G SQUARED ASCEND II INC,G42041106,103,10299,,
BYTE ACQUISITION CORP,G1R25Q105,102,10373,,
CC NEUBERGER PRINCIPAL HOLDN,G1992N100,102,10299,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,102,10363,,
POST HOLDINGS PARTNERING COR,737465104,102,10384,,
SCP & CO HEALTHCARE ACQUSTN,784065104,102,10363,,
TB SA ACQUISITION CORP,G8657L105,102,10377,,
CONX CORP,212873103,101,10235,,
ACROPOLIS INFRASTRUCTURE ACQ,005029103,101,10384,,
ADVANCED MERGER PARTNERS INC,00777J109,101,10341,,
ANZU SPECIAL ACQUISITIN CORP,03737A101,101,10309,,
ATHLON ACQUISITION CORP,04748A106,101,10352,,
B RILEY PRIN 250 MERGER CORP,05602L104,101,10363,,
BLACK SPADE ACQUISITION CO,G11537100,101,10406,,
CATCHA INVESTMENT CORP,G1962Y102,101,10322,,
CF ACQUISITION CORP VIII,12520C109,101,10132,,
CHARDAN NEXTECH ACQUISITION,159561109,101,10111,,
COLICITY INC,194170106,101,10341,,
COLISEUM ACQUISITION CORP,G2263T123,101,10417,,
COVA ACQUISITION CORP,G2554Y104,101,10373,,
D AND Z MEDIA ACQUISITION CO,23305Q106,101,10363,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029100,101,10320,,
EDIFY ACQUISITION CORP,28059Q103,101,10341,,
EVO ACQUISITION CORP,30052G108,101,10373,,
FINSERV ACQUISITION CORP II,31809Y103,101,10363,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,101,10395,,
FORTRESS VALUE ACQUISI CORP,34964K108,101,10309,,
FRONTIER ACQUISITION CORP,G36826108,101,10277,,
FRONTIER INVESTMENT CORP,G36816109,101,10395,,
GIGINTERNATIONAL1 INC,37518W106,101,10152,,
GLASS HOUSES ACQUISITION COR,37714P103,101,10395,,
GLOBAL CONSUMER ACQUISITN CO,37892B108,101,10183,,
GLOBAL SPAC PARTNERS CO,G3934K103,101,10060,,
HAYMAKER ACQUISITION CORP II,42087R108,101,10320,,
ITIQUIRA ACQUISITION CORP,G49773107,101,10373,,
JAWS JUGGERNAUT ACQUISITN CO,G50735102,101,10246,,
KADEM SUSTAINABLE IMPACT COR,48284E105,101,10373,,
LAZARD GROWTH ACQUISITION CO,G54035103,101,10331,,
LIGHTJUMP ACQUISITION CORP,53228M106,101,10225,,
MACONDRAY CAP ACQUISITN CORP,G5853A107,101,10267,,
MASON INDUSTRIAL TECHNOLGY I,57520Y106,101,10373,,
MISSION ADVANCEMENT CORP,60501L101,101,10406,,
NIGHTDRAGON ACQUISITION CORP,65413D105,101,10309,,
NOCTURNE ACQUISITION CORP,G6580S114,101,10059,,
PIVOTAL INVESTMENT CORP III,72582M106,101,10331,,
PONTEM CORPORATION,G71707106,101,10320,,
ROTH CH ACQUISITION IV CO,77867P104,101,10183,,
SKYDECK ACQUISITION CORP,G82220123,101,10395,,
SOCIAL LEVERAGE ACQUISN CORP,83363K102,101,10309,,
TAILWIND INTERNATNAL ACQ COR,G8662F101,101,10352,,
TCW SPECIAL PURPOSE ACQU COR,87301L106,101,10373,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,101,10341,,
TRIBE CAPITAL GROWTH CORP I,89601Y101,101,10331,,
VALOR LATITUDE ACQUISITN COR,G9460N106,101,10373,,
Z-WORK ACQUISITION CORP,98880C102,101,10363,,
ALTIMAR ACQUISITION CORP III,G0370U108,100,10248,,
ARES ACQUISITION CORPORATION,G33032106,100,10256,,
ARYA SCIENCES ACQU CORP IV,G31659108,100,10100,,
AUSTERLITZ ACQUISITION CORP,G0633U101,100,10277,,
BIG SKY GROWTH PARTNERS INC,08954L102,100,10341,,
BLUERIVER ACQUISITION CORP,G1261Q107,100,10320,,
CATALYST PARTNRS ACQUISITN C,G19550105,100,10277,,
COLOMBIER ACQUISITION CORP,19533H108,100,10406,,
DHC ACQUISITION CORP,G2758T109,100,10297,,
ELLIOTT OPPORTUNITY II CORP,G30092103,100,10267,,
EMPOWERMENT & INCLUSION CAPI,29248N100,100,10246,,
EUROPEAN BIOTECH ACQUTN CORP,G3167F102,100,10341,,
FAST ACQUISITION CORP II,311874101,100,10264,,
FIGURE ACQUISITION CORP I,302438106,100,10235,,
FREEDOM ACQUISITION I CORP,G3663X110,100,10331,,
FTAC ATHENA ACQUISITION CORP,G37283119,100,77136,,
FUSION ACQUISITION CORP II,36118N102,100,10331,,
G&P ACQUISITION CORP,36146G103,100,10235,,
HUDSON EXECUTIVE INVES III,44376L107,100,10331,,
INTERNATIONAL MEDIA ACQUISIT,459867107,100,10163,,
KISMET ACQUISITION TWO CORP,G52807107,100,10292,,
KKR ACQUISITION HOLDING I CO,48253T109,100,10267,,
LANDCADIA HOLDINGS IV INC,51477A104,100,10256,,
LEO HLDGS CORP II,G5463R102,100,10243,,
LEVERE HOLDINGS CORP,G5462L106,100,10300,,
MAQUIA CAPITAL ACQUISITION C,56564V101,100,10000,,
NORTHERN STAR INVEST CORP IV,66575B101,100,10288,,
OCA ACQUISITION CORP,670865104,100,10111,,
OYSTER ENTERPRISES ACQ CORP,69242M104,100,10279,,
PROGRESS ACQUISITION CORP,74327P105,100,10280,,
PWP FORWARD ACQUISITION CORP,74709Q101,100,10279,,
RMG ACQUISITION CORP III,G76088106,100,10299,,
SCION TECH GROWTH II,G31070108,100,10288,,
SIMON PROPERTY GRP ACQ HOLDI,82880R103,100,10299,,
TIO TECH A,G8T10C106,100,10363,,
TISHMAN SPEYER INNOVATION CO,88825H100,100,10288,,
WARBURG PINCUS CAPTAL CORP I,G9460M108,100,10256,,
ZIMMER ENERGY TRANSITION ACQ,989570106,100,10331,,
GORES HOLDINGS VII INC,38286T101,99,10152,,
JAWS HURRICANE ACQUISITN COR,47201B103,99,10121,,
SPORTSTEK ACQUISITION CORP,849196100,99,10136,,
SILVER CREST ACQUISITION COR,G81355128,98,160665,,
CROWN PROPTECH ACQUISITIONS,G25741110,97,170577,,CPTKW
DEEP MEDICINE ACQUISITION CO,243733110,96,300000,,
ROTH CH ACQUISITION III CO,77867Q110,96,87741,,
HEALTHCARE CAPITAL CORP,42228C119,91,186903,,
BROADSCALE ACQUISITION CORP,11134Y119,90,95681,,
PATHFINDER ACQUISITION CORP,G04119122,90,154069,,
VELOCITY ACQUISITION CORP,92259E112,88,172081,,
MARKETWISE INC,57064P115,85,89134,,
G SQUARED ASCEND I INC,G4204R117,79,91691,,
GORES HLDGS VIII INC,382863116,75,36776,,
HENNESSY CAPITAL INVS CORP V,42589T115,73,87996,,
BOA ACQUISITION CORP,05601A117,72,135125,,
SVF INVESTMENT CORP,G8601L128,70,53693,,
HEALTH ASSURN ACQUISITION CO,42226W117,68,80060,,
WALDENCAST ACQUISITION CORP,G9460C118,64,53259,,
QUEENS GAMBIT GROWTH CAPITAL,G7315C119,62,97586,,
TIGA ACQUISITION CORP,G88672111,62,87945,,
DPCM CAP INC,23344P119,59,97158,,
ARTISAN ACQUISITION CORP,G0509L128,58,83332,,
HUMANCO ACQUISITION CORP,44487N117,55,76396,,
SOMALOGIC INC,83444K113,52,15344,,
FIRST RESERVE SUSTAINABLE GW,336169115,47,57198,,
ECP ENVIRONMENTAL GW OPT COR,26829T118,46,64557,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C121,46,19218,,
CAREMAX INC,14171W111,41,25925,,
BRIDGETOWN HOLDINGS LTD,G1355U121,40,45595,,
SEMA4 HOLDINGS CORP,81663L119,39,40155,,
ACKRELL SPAC PARTNERS I CO,00461L113,36,69192,,
VISTAS MEDIA ACQUISITION CO,92840T115,33,49898,,
ADS TEC ENERGY PLC,G0085J109,32,27602,,
YELLOWSTONE ACQUISITION CO,98566K113,27,32450,,
PERSHING SQUARE TONTINE HLDG,71531R117,25,19291,,
BLACKSKY TECHNOLOGY INC,09263B116,24,42809,,BKSY-WT
BREEZE HOLDINGS ACQUISITN CO,106762115,21,50000,,
RIBBIT LEAP LTD,G7552B113,19,15000,,
MUDRICK CAPITAL ACQU CORP II,62477L115,15,19778,,
