name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AMC NETWORKS INC,00164V103,1155,33551,,
FB FINL CORP,30257X104,1154,26329,,
CROSS CTRY HEALTHCARE INC,227483104,1146,41295,,
COMMUNITY HEALTHCARE TR INC,20369C106,1144,24194,,
SEMA4 HOLDINGS CORP,81663L101,1143,256368,,
LAZARD LTD,G54050102,1143,26187,,
COHERUS BIOSCIENCES INC,19249H103,1142,71549,,
KRYSTAL BIOTECH INC,501147102,1142,16320,,
AVID TECHNOLOGY INC,05367P100,1138,34949,,
ADAPTHEALTH CORP,00653Q102,1136,46446,,AHCO
COURSERA INC,22266M104,1136,46465,,
MONTAUK RENEWABLES INC,61218C103,1135,110708,,
AEYE INC,008183105,1134,234360,,
TELEFONICA BRASIL SA,87936R205,1132,130872,,
ALERUS FINL CORP,01446U103,1131,38624,,
SCIENCE 37 HOLDINGS INC,808644108,1130,90634,,
ICHOR HOLDINGS,G4740B105,1129,24523,,
ROBINHOOD MKTS INC,770700102,1126,63406,,
SORRENTO THERAPEUTICS INC,83587F202,1124,241826,,
23ANDME HOLDING CO,90138Q108,1121,168293,,
PARAMOUNT GROUP INC,69924R108,1117,133921,,
EVENTBRITE INC,29975E109,1114,63866,,
PREFORMED LINE PRODS CO,740444104,1113,17207,,
CLEARWAY ENERGY INC,18539C105,1112,33221,,
DENNYS CORP,24869P104,1112,69516,,
AXSOME THERAPEUTICS INC,05464T104,1110,29383,,
ECOVYST INC,27923Q109,1110,108382,,ECVT
MANITOWOC CO INC,563571405,1109,59672,,MTW
AMERICAN FIN TR INC,02607T109,1097,120197,,
BIOLIFE SOLUTIONS INC,09062W204,1096,29416,,BLFS
BRIGHTSPHERE INVT GROUP INC,10948W103,1092,42648,,
OCEANEERING INTL INC,675232102,1090,96370,,
INNOVIVA INC,45781M101,1089,63138,,
ACCOLADE INC,00437E102,1086,41210,,
BANKFINANCIAL CORP,06643P104,1085,101696,,
ARROW FINL CORP,042744102,1083,30733,,
NEWMARKET CORP,651587107,1082,3157,,NEU
GORMAN RUPP CO,383082104,1078,24204,,GRC
INVESCO DB MULTI-SECTOR COMM,46140H700,1078,48420,,
ORION ENGINEERED CARBONS S A,L72967109,1078,58729,,
CEREVEL THERAPEUTICS HLDNG I,15678U128,1077,33209,,
VERTEX INC,92538J106,1076,67806,,
IOVANCE BIOTHERAPEUTICS INC,462260100,1074,56251,,
QUANTERIX CORP,74766Q101,1069,25214,,QTRX
MARINEMAX INC,567908108,1066,18052,,HZO
VIKING THERAPEUTICS INC,92686J106,1066,231825,,
VILLAGE SUPER MKT INC,927107409,1064,45506,,
SANA BIOTECHNOLOGY INC,799566104,1063,68668,,
BANK FIRST CORP,06211J100,1062,14699,,BFC
SOUTHERN MO BANCORP INC,843380106,1057,20253,,
BLUELINX HLDGS INC,09624H208,1054,11010,,
COLUMBIA ETF TR II,19762B509,1054,44000,,
ATRION CORP,049904105,1052,1493,,
MORPHIC HLDG INC,61775R105,1049,22149,,
GUESS INC,401617105,1046,44153,,
HARMONIC INC,413160102,1045,88820,,HLIT
DOUGLAS ELLIMAN INC,25961D105,1044,90826,,DOUG
CARS COM INC,14575E105,1041,64692,,
TENCENT MUSIC ENTMT GROUP,88034P109,1039,151616,,
SELECTQUOTE INC,816307300,1037,114442,,
NUVATION BIO INC,67080N101,1035,121820,,NUVB
LENNAR CORP,526057302,1034,10812,,
CALERES INC,129500104,1033,45549,,CAL
CLEAR SECURE INC,18467V109,1033,32942,,
SPIRIT OF TEX BANCSHARES INC,84861D103,1033,35895,,
ESS TECH INC,26916J106,1030,90053,,
AMERICAN AXLE & MFG HLDGS IN,024061103,1028,110213,,
SARCOS TECHN AND ROBOTICS CO,80359A106,1028,102982,,
INTERSECT ENT INC,46071F103,1026,37563,,
REVOLUTION MEDICINES INC,76155X100,1026,40768,,
SENECA FOODS CORP NEW,817070501,1018,21237,,SENEL
PAGSEGURO DIGITAL LTD,G68707101,1014,38668,,PAGS
ON HLDG AG,H5919C104,1013,26799,,
FRANCHISE GROUP INC,35180X105,1011,19384,,
MACROGENICS INC,556099109,1011,63004,,MGNX
AMPHASTAR PHARMACEUTICALS IN,03209R103,1007,43220,,
HOLLEY INC,43538H103,1007,77549,,HLLY
BALLYS CORPORATION,05875B106,1004,26387,,
MILLER INDS INC TENN,600551204,999,29901,,
REVANCE THERAPEUTICS INC,761330109,998,61179,,
CONSENSUS CLOUD SOLUTIONS IN,20848V105,996,17213,,
INSTEEL INDS INC,45774W108,995,25001,,
C4 THERAPEUTICS INC,12529R107,993,30826,,
GLOBALFOUNDRIES INC,G39387108,993,15277,,GFS
WIDEOPENWEST INC,96758W101,992,46079,,
NICOLET BANKSHARES INC,65406E102,990,11545,,NIC
JOINT CORP,47973J102,989,15063,,JYNT
WILLDAN GROUP INC,96924N100,988,28081,,
TECNOGLASS INC,G87264100,986,37631,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,984,73543,,
APARTMENT INVT & MGMT CO,03748R747,982,127165,,
FIRST BUSINESS FINL SVCS INC,319390100,981,33632,,
S & T BANCORP INC,783859101,979,31075,,
HOME BANCORP INC,43689E107,977,23525,,
SUMO LOGIC INC,86646P103,977,72053,,
RAMACO RES INC,75134P303,975,71716,,
SYNDAX PHARMACEUTICALS INC,87164F105,973,44428,,SNDX
DOUGLAS DYNAMICS INC,25960R105,972,24888,,
ALPS ETF TR,00162Q452,965,29485,,
HARMONY BIOSCIENCES HLDGS IN,413197104,965,22627,,
SK TELECOM LTD,78440P306,965,36189,,
ALLOGENE THERAPEUTICS INC,019770106,961,64397,,
PETROCHINA CO LTD,71646E100,960,21707,,PTCCY
ZAI LAB LTD,98887Q104,960,15282,,ZLAB
GOLD FIELDS LTD,38059T106,957,87094,,GFIOF
SENSEONICS HLDGS INC,81727U105,956,358204,,
KEARNY FINL CORP MD,48716P108,955,72039,,
VEDANTA LIMITED,92242Y100,955,57876,,
ENERGY FUELS INC,292671708,954,125004,,UUUU
GOLDMAN SACHS ETF TR,381430107,952,27005,,
SMARTFINANCIAL INC,83190L208,952,34805,,SMBK
BANCO DE CHILE,059520106,948,60322,,
TELLURIAN INC NEW,87968A104,948,307639,,
CUTERA INC,232109108,947,22913,,
CALAVO GROWERS INC,128246105,946,22306,,
FORRESTER RESH INC,346563109,946,16116,,
OFFICE PPTYS INCOME TR,67623C109,943,37974,,
BJS RESTAURANTS INC,09180C106,942,27278,,BJRI
MBIA INC,55262C100,941,59603,,MBI
BRIDGE INVT GROUP HLDGS INC,10806B100,940,37628,,
ISHARES TR,46434V738,939,16142,,
DESIGNER BRANDS INC,250565108,938,65997,,DBI
SANGAMO THERAPEUTICS INC,800677106,935,124701,,
NCINO INC,63947U107,934,17019,,
SUMMIT HOTEL PPTYS INC,866082100,934,95658,,
NABORS INDUSTRIES LTD,G6359F137,931,11477,,NBR
AEHR TEST SYS,00760J108,929,38404,,
INTERFACE INC,458665304,929,58247,,TILE
PERELLA WEINBERG PARTNERS,71367G102,929,72210,,PWP
WABASH NATL CORP,929566107,927,47480,,
IDT CORP,448947507,924,20922,,IDT
NEXTDOOR HOLDINGS INC,65345M108,924,117050,,
STATE AUTO FINL CORP,855707105,923,17856,,
YEXT INC,98585N106,922,92904,,
AMERICAN WELL CORP,03044L105,921,152422,,AMWL
CAE INC,124765108,920,36432,,CAE
TRANSCAT INC,893529107,918,9935,,TRNS
NOW INC,67011P100,917,107368,,
VANGUARD BD INDEX FDS,921937827,917,1133892,,
BANC OF CALIFORNIA INC,05990K106,916,46670,,
WISDOMTREE TR,97717X669,916,13904,,
DMC GLOBAL INC,23291C103,915,23104,,BOOM
CRYOLIFE INC,228903100,911,44775,,
EARTHSTONE ENERGY INC,27032D304,911,83303,,
GLADSTONE COMMERCIAL CORP,376536108,910,35319,,GOODO
ENERGY TRANSFER L P,29273V100,908,110357,,
CIVISTA BANCSHARES INC,178867107,906,37148,,
KEROS THERAPEUTICS INC,492327101,906,15492,,
INVESCO EXCH TRADED FD TR II,46138E511,903,60219,,
BRF SA,10552T107,902,220657,,
MERCURY GENL CORP NEW,589400100,900,16965,,
PING IDENTITY HLDG CORP,72341T103,899,39307,,
CARDIOVASCULAR SYS INC DEL,141619106,896,47692,,
FARMLAND PARTNERS INC,31154R109,896,74955,,FPI
GLOBAL MED REIT INC,37954A204,894,50350,,
HYDROFARM HLDGS GROUP INC,44888K209,894,31602,,
MADRIGAL PHARMACEUTICALS INC,558868105,894,10554,,
ISHARES TR,464288182,892,10787,,
BLUCORA INC,095229100,890,51381,,
AADI BIOSCIENCE INC,00032Q104,889,36808,,
HUMACYTE INC,44486Q103,889,122671,,
ASPEN AEROGELS INC,04523Y105,888,17828,,ASPN
MEMBERSHIP COLLECTIVE GROUP,586001109,888,69509,,
TRIUMPH GROUP INC NEW,896818101,888,47906,,
BROOKDALE SR LIVING INC,112463104,886,171616,,
ARMOUR RESIDENTIAL REIT INC,042315507,885,90185,,
MANCHESTER UTD PLC NEW,G5784H106,883,61994,,
WEBER INC,94770D102,881,68122,,
ALIGNMENT HEALTHCARE INC,01625V104,877,62367,,
WASHINGTON TR BANCORP INC,940610108,877,15563,,
TOOTSIE ROLL INDS INC,890516107,876,24184,,
BANCO SANTANDER CHILE NEW,05965X109,874,53677,,BSAC
ISHARES TR,464289859,874,12000,,
CHEFS WHSE INC,163086101,873,26209,,
SANFILIPPO JOHN B & SON INC,800422107,872,9673,,JBSS
WINMARK CORP,974250102,870,3505,,WINA
PREFERRED APT CMNTYS INC,74039L103,869,48124,,
CONDUENT INC,206787103,868,162624,,CNDT
REPLIMUNE GROUP INC,76029N106,867,31996,,
SIMULATIONS PLUS INC,829214105,866,18313,,
SURMODICS INC,868873100,866,17985,,
ANTERIX INC,03676C100,865,14714,,ATEX
CARRIAGE SVCS INC,143905107,865,13430,,
ROCKY BRANDS INC,774515100,864,21715,,
BELLRING BRANDS INC,079823100,863,30241,,
VIPSHOP HOLDINGS LIMITED,92763W103,862,102601,,
BROADMARK RLTY CAP INC,11135B100,855,90688,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,855,45793,,
PLYMOUTH INDL REIT INC,729640102,855,26706,,
ALPHATEC HLDGS INC,02081G201,854,74739,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,852,257309,,
CASTLE BIOSCIENCES INC,14843C105,850,19833,,CSTL
SFL CORPORATION LTD,G7738W106,850,104343,,SFL
ISHARES TR,464287788,849,9792,,
SYLVAMO CORP,871332102,849,30434,,SLVM
AMER SOFTWARE INC,029683109,848,32396,,
ARKO CORP,041242108,847,96604,,ARKO
POWELL INDS INC,739128106,846,28703,,
RITE AID CORP,767754872,844,57422,,
LOVESAC COMPANY,54738L109,843,12716,,
ISHARES TR,464288240,842,15146,,
AXT INC,00246W103,841,95449,,AXTI
KURA ONCOLOGY INC,50127T109,841,60084,,
BRYN MAWR BK CORP,117665109,839,18634,,
SCHWAB STRATEGIC TR,808524607,839,8189,,
WISDOMTREE TR,97717W208,839,10166,,
SUPERIOR GROUP OF CO INC,868358102,838,38210,,
VAXCYTE INC,92243G108,837,35163,,
QUANEX BLDG PRODS CORP,747619104,835,33697,,
VELO3D INC,92259N104,832,106576,,
FLEXSHARES TR,33939L761,831,1574537,,
UBS AG LONDON BRANCH,90274D374,830,73877,,
RAPT THERAPEUTICS INC,75382E109,829,22582,,
SCHWAB STRATEGIC TR,808524706,829,27978,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,829,23189,,
HEARTLAND EXPRESS INC,422347104,827,49184,,HTLD
ENDO INTL PLC,G30401106,827,220070,,
CORNERSTONE BLDG BRANDS INC,21925D109,824,47235,,
FIRST FNDTN INC,32026V104,822,33085,,
NATURES SUNSHINE PRODS INC,639027101,822,44435,,
SEABOARD CORP DEL,811543107,822,209,,
SHIFT4 PMTS INC,82452J109,822,14185,,
TUCOWS INC,898697206,822,9806,,
VERSO CORP,92531L207,818,30268,,
UPLAND SOFTWARE INC,91544A109,817,45561,,
FIRST ADVANTAGE CORP NEW,31846B108,810,42520,,FA
NORTHFIELD BANCORP INC DEL,66611T108,808,49994,,
VANGUARD WORLD FD,921910873,808,4810,,
CENTENNIAL RESOURCE DEV INC,15136A102,807,134967,,
CIA ENERGETICA DE MINAS GERA,204409601,807,331956,,
BLINK CHARGING CO,09354A100,805,30366,,BLNK
OFFERPAD SOLUTIONS INC,67623L109,805,125816,,OPADW
SCHWAB STRATEGIC TR,808524847,801,15202,,
MEIRAGTX HLDGS PLC,G59665102,801,33735,,
NEW ORIENTAL ED & TECHNOLOGY,647581107,800,380985,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,800,13455,,
ATLAS CORP,Y0436Q109,799,56363,,
SASOL LTD,803866300,798,48631,,SASOF
SUMMIT FINL GROUP INC,86606G101,798,29056,,
GOLDEN ENTMT INC,381013101,797,15781,,
HARVARD BIOSCIENCE INC,416906105,795,112774,,HBIO
ISHARES TR,464287291,795,12352,,
LAREDO PETROLEUM INC,516806205,795,13222,,
SIERRA WIRELESS INC,826516106,793,45000,,
TENNECO INC,880349105,792,70095,,
DONEGAL GROUP INC,257701201,787,55077,,DGICB
SPRINKLR INC,85208T107,785,49437,,
INVESCO MORTGAGE CAPITAL INC,46131B100,784,282166,,IVR-PC
HERON THERAPEUTICS INC,427746102,783,85712,,
GEO GROUP INC NEW,36162J106,782,100872,,GEO
PROMETHEUS BIOSCIENCES INC,74349U108,782,19783,,
POINT BIOPHARMA GLOBAL INC,730541109,780,139318,,
SUZANO S A,86959K105,777,71907,,
THE REALREAL INC,88339P101,777,66955,,
A10 NETWORKS INC,002121101,776,46783,,
BRIGHTSPIRE CAPITAL INC,10949T109,776,75597,,
PEOPLES BANCORP INC,709789101,775,24362,,PEBO
WISDOMTREE INVTS INC,97717P104,774,126405,,
ECHOSTAR CORP,278768106,773,29354,,ECHO
ELECTRIC LAST MILE SOLUTNS I,28489L104,773,109916,,
JAMES RIV GROUP LTD,G5005R107,772,26802,,
GREAT LAKES DREDGE & DOCK CO,390607109,767,48770,,
ZOGENIX INC,98978L204,766,47111,,
BRISTOW GROUP INC,11040G103,764,24109,,VTOL
ISHARES INC,464286525,762,7033,,
AMERICAN PUB ED INC,02913V103,761,34224,,
IMAX CORP,45245E109,758,42516,,IMAX
ZIPRECRUITER INC,98980B103,758,30380,,
UTZ BRANDS INC,918090101,755,47357,,
KOPPERS HOLDINGS INC,50060P106,754,24100,,KOP
RUTHS HOSPITALITY GROUP INC,783332109,754,37909,,
AVIDITY BIOSCIENCES INC,05370A108,752,31651,,
ROCKET PHARMACEUTICALS INC,77313F106,752,34438,,
BUTTERFLY NETWORK INC,124155102,750,112064,,
DIVERSIFIED HEALTHCARE TR,25525P107,750,242872,,
GRANITE REAL ESTATE INVT TR,387437114,750,9000,,
SAUL CTRS INC,804395101,750,14151,,
CLARUS CORP NEW,18270P109,748,26987,,CLAR
VIEWRAY INC,92672L107,747,135624,,
1 800 FLOWERS COM INC,68243Q106,745,31887,,FLWS
OSCAR HEALTH INC,687793109,744,94731,,
URSTADT BIDDLE PPTYS INC,917286205,744,34911,,
ENERGY RECOVERY INC,29270J100,743,34587,,
GANNETT CO INC,36472T109,742,139206,,
SMITH & WESSON BRANDS INC,831754106,742,41695,,
YORK WTR CO,987184108,742,14914,,
ANGLOGOLD ASHANTI LIMITED,035128206,740,35267,,
VISTAGEN THERAPEUTICS INC,92840H202,739,378951,,
CONSOL ENERGY INC NEW,20854L108,738,32488,,
MONEYLION INC,60938K106,738,183031,,
FIGS INC,30260D103,736,26698,,
ONESPAN INC,68287N100,733,43297,,OSPN
EXPENSIFY INC,30219Q106,732,16636,,
SI-BONE INC,825704109,732,32962,,
DESKTOP METAL INC,25058X105,731,147637,,
CECO ENVIRONMENTAL CORP,125141101,729,116974,,CECO
DIEBOLD NIXDORF INC,253651103,728,80440,,
INOVIO PHARMACEUTICALS INC,45773H201,728,145888,,
SKILLZ INC,83067L109,728,97853,,
MPLX LP,55336V100,727,24577,,MPLXP
URANIUM ENERGY CORP,916896103,726,216593,,UEC
BLADE AIR MOBILITY INC,092667104,725,82152,,
CARNIVAL PLC,14365C103,725,39185,,
HANGER INC,41043F208,725,40012,,
INDUS REALTY TRUST INC,45580R103,722,8904,,
NURIX THERAPEUTICS INC,67080M103,722,24949,,
AMBAC FINL GROUP INC,023139884,721,44928,,
BERKELEY LTS INC,084310101,721,39669,,
CYXTERA TECHNOLOGIES INC,23284C102,720,57089,,
INVESCO EXCHANGE TRADED FD T,46137V241,720,13539,,
XBIOTECH INC,98400H102,720,64698,,XBIT
DREAM FINDERS HOMES INC,26154D100,717,36883,,
VSE CORP,918284100,717,11773,,VSECU
JOHNSON OUTDOORS INC,479167108,716,7646,,JOUT
INOGEN INC,45780L104,712,20950,,INGN
INDEPENDENCE HLDG CO NEW,453440307,711,12548,,
MARKFORGED HOLDING CORPORATI,57064N102,711,132358,,
BARK INC,68622E104,711,168566,,
PAYSAFE LIMITED,G6964L107,711,181931,,
ALICO INC,016230104,710,19187,,
COWEN INC,223622606,710,19673,,
INSTRUCTURE HLDGS INC,457790103,710,29619,,
BUILD-A-BEAR WORKSHOP INC,120076104,707,36218,,BBW
GROWGENERATION CORP,39986L109,706,54100,,GRWG
MAXCYTE INC,57777K106,705,69169,,
RUSH STREET INTERACTIVE INC,782011100,704,42672,,
VAXART INC,92243A200,703,112154,,
FRANKLIN COVEY CO,353469109,702,15145,,FC
ISHARES TR,46429B663,702,6950,,
BIOATLA INC,09077B104,701,35705,,
MICROVISION INC DEL,594960304,699,139532,,
ROCKET COS INC,77311W101,699,49915,,
SUN CTRY AIRLS HLDGS INC,866683105,699,25641,,
HINGHAM INSTN SVGS MASS,433323102,697,1660,,
MCAFEE CORP,579063108,696,26977,,
BIONANO GENOMICS INC,09075F107,695,232563,,
ITEOS THERAPEUTICS INC,46565G104,694,14898,,
PORTILLOS INC,73642K106,691,18408,,
GLOBAL INDUSTRIAL COMPANY,37892E102,690,16867,,
VANGUARD WORLD FDS,92204A801,689,3500,,
CAMDEN NATL CORP,133034108,686,14251,,
GREEN BRICK PARTNERS INC,392709101,686,22609,,
ORIGIN BANCORP INC,68621T102,686,15977,,
HANMI FINL CORP,410495204,685,28932,,
COINBASE GLOBAL INC,19260Q107,684,2711,,
CUREVAC N V,N2451R105,684,19936,,
ARK ETF TR,00214Q104,682,7205,,
PROSHARES TR,74348A467,682,6949,,
CHATHAM LODGING TR,16208T102,681,49605,,
DRIL-QUIP INC,262037104,678,34431,,
U S SILICA HLDGS INC,90346E103,677,72017,,
ISHARES TR,464287762,676,2251,,
OCUGEN INC,67577C105,673,147886,,
CENTURY ALUM CO,156431108,672,40607,,
SEER INC,81578P106,672,29442,,
MAIN STR CAP CORP,56035L104,669,14920,,
ALEXANDERS INC,014752109,668,2565,,ALX
AMYRIS INC,03236M200,668,123422,,
PULMONX CORP,745848101,668,20844,,LUNG
IDEAYA BIOSCIENCES INC,45166A102,666,28174,,
JOUNCE THERAPEUTICS INC,481116101,666,79819,,
WM TECHNOLOGY INC,92971A109,666,111441,,
VICARIOUS SURGICAL INC,92561V109,664,62563,,RBOTW
SIGNIFY HEALTH INC,82671G100,663,46625,,
FIRSTSERVICE CORP NEW,33767E202,662,3371,,FSV
ELLINGTON FINANCIAL INC,28852N109,661,38705,,EFC-PC
A-MARK PRECIOUS METALS INC,00181T107,660,10802,,
ENEL AMERICAS S A,29274F104,660,121386,,
DUCK CREEK TECHNOLOGIES INC,264120106,659,21884,,
LIBERTY MEDIA CORP DEL,531229870,659,11098,,FWONB
ISHARES TR,464287796,658,21863,,
INSTIL BIO INC,45783C101,656,38314,,
JOYY INC,46591M109,655,14422,,JOYY
ISHARES TR,464287333,654,8174,,
PETIQ INC,71639T106,653,28735,,
OLAPLEX HLDGS INC,679369108,652,22379,,
PARSONS CORP DEL,70202L102,652,19385,,PSN
VICTORY PORTFOLIOS II,92647N766,651,8387,,
ALPS ETF TR,00162Q205,650,5934,,
SANDRIDGE ENERGY INC,80007P869,650,62143,,SD
MISTER CAR WASH INC,60646V105,649,35613,,
SOUTHERN FIRST BANCSHARES,842873101,646,10339,,
BRIGHAM MINERALS INC,10918L103,645,30566,,
NATIONAL WESTN LIFE GROUP IN,638517102,645,3007,,
ORTHOFIX MED INC,68752M108,645,20749,,
OUSTER INC,68989M103,645,124039,,
SIBANYE STILLWATER LTD,82575P107,644,51332,,SBYSF
COREPOINT LODGING INC,21872L104,643,40986,,
SPDR SER TR,78464A797,643,11780,,
ZOMEDICA CORP,98980M109,643,2101392,,ZOMDF
FLUSHING FINL CORP,343873105,642,26439,,
SPIRE GLOBAL INC,848560108,642,189840,,
VIVINT SMART HOME INC,928542109,641,65551,,
PETMED EXPRESS INC,716382106,639,25305,,PETS
UFP TECHNOLOGIES INC,902673102,639,9090,,UFPT
ENDAVA PLC,29260V105,638,3798,,DAVA
LATHAM GROUP INC,51819L107,638,25472,,
FORGEROCK INC,34631B101,636,23819,,
AMERANT BANCORP INC,023576101,635,18381,,AMTB
ISHARES TR,46434V621,634,11405,,
CHICOS FAS INC,168615102,633,117608,,
QUOTIENT TECHNOLOGY INC,749119103,633,85251,,
RUMBLEON INC,781386305,632,15222,,
ISHARES TR,464289446,629,5516,,
SNAP ONE HOLDINGS CORP,83303Y105,627,29728,,
ORASURE TECHNOLOGIES INC,68554V108,626,71983,,OSUR
MIMEDX GROUP INC,602496101,623,103129,,
SIRIUSPOINT LTD,G8192H106,623,76635,,SPNT
ACCEL ENTERTAINMENT INC,00436Q106,621,47704,,
ACLARIS THERAPEUTICS INC,00461U105,621,42695,,
DUCKHORN PORTFOLIO INC,26414D106,620,26581,,
TRANSMEDICS GROUP INC,89377M109,619,32305,,
SEMRUSH HLDGS INC,81686C104,618,29634,,
EXPRO GROUP HOLDINGS NV,N3144W105,618,43068,,
DANIMER SCIENTIFIC INC,236272100,617,72394,,
FRANKLIN STR PPTYS CORP,35471R106,616,103517,,
MITEK SYS INC,606710200,616,34690,,
GABELLI EQUITY TR INC,362397101,614,85394,,
PLBY GROUP INC,72814P109,614,23043,,
TITAN INTL INC ILL,88830M102,614,55983,,
BLUEBIRD BIO INC,09609G100,613,61341,,
JOHN HANCOCK EXCHANGE TRADED,47804J206,611,11000,,
LIQUIDITY SVCS INC,53635B107,611,27660,,
DONNELLEY R R & SONS CO,257867200,610,54132,,
HACKETT GROUP INC,404609109,610,29696,,
WOORI FINL GROUP INC,981064108,610,18989,,
VINTAGE WINE ESTATES INC,92747V106,609,51529,,
TIMKENSTEEL CORPORATION,887399103,608,36870,,
LUCID GROUP INC,549498103,607,15945,,
PURPLE INNOVATION INC,74640Y106,607,45739,,
SPDR INDEX SHS FDS,78463X889,604,16565,,
AFFIMED N V,N01045108,604,109473,,
ISHARES TR,464287838,603,4300,,
NETSTREIT CORP,64119V303,603,26332,,NTST
GLOBAL X FDS,37954Y889,602,10211,,
KELLY SVCS INC,488152208,602,35882,,
ADAMS DIVERSIFIED EQUITY FD,006212104,600,30900,,
DIAMOND HILL INVT GROUP INC,25264R207,600,3091,,
DIGIMARC CORP NEW,25381B101,599,15184,,DMRC
PAE INC,69290Y109,599,60368,,
COLUMBIA FINL INC,197641103,598,28665,,
TUPPERWARE BRANDS CORP,899896104,597,39073,,
REATA PHARMACEUTICALS INC,75615P103,595,22556,,
BLACKBERRY LTD,09228F103,594,63527,,BB
FIRST TR EXCHANGE-TRADED FD,33733E302,594,2629,,
REYNOLDS CONSUMER PRODS INC,76171L106,593,18872,,
LIGHTSPEED COMMERCE INC,53229C107,592,14638,,LSPD
GRANITE PT MTG TR INC,38741L107,591,50449,,
POWERSCHOOL HOLDINGS INC,73939C106,590,35795,,
CANOO INC,13803R102,587,75975,,
TATTOOED CHEF INC,87663X102,587,37782,,
IRADIMED CORP,46266A109,585,12661,,IRMD
AGENUS INC,00847G705,581,180541,,AGEN
LG DISPLAY CO LTD,50186V102,579,57304,,
CHUYS HLDGS INC,171604101,578,19188,,
DLOCAL LTD,G29018101,578,16205,,DLO
GOSSAMER BIO INC,38341P102,577,51036,,
INVESCO EXCHANGE TRADED FD T,46137V837,577,6103,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,577,28274,,PAHC
ANI PHARMACEUTICALS INC,00182C103,576,12496,,ANIP
LOOP INDS INC,543518104,576,46927,,
AST SPACEMOBILE INC,00217D100,575,72385,,
VANGUARD WORLD FDS,92204A603,573,2823,,
CANTALOUPE INC,138103106,571,64254,,
JAMF HLDG CORP,47074L105,571,15024,,
360 DIGITECH INC,88557W101,569,24822,,
AMNEAL PHARMACEUTICALS INC,03168L105,568,118637,,
TEJON RANCH CO,879080109,568,29786,,TRC
EVOLV TECHNOLOGIES HLDNGS IN,30049H102,567,127022,,
CTO RLTY GROWTH INC NEW,22948Q101,566,9220,,
GOGO INC,38046C109,565,41784,,GOGO
UTAH MED PRODS INC,917488108,565,5650,,
JACKSON FINANCIAL INC,46817M107,564,13490,,JXN-PA
ARGAN INC,04010E109,563,14561,,AGX
FORTERRA INC,34960W106,561,23579,,
GEVO INC,374396406,559,130566,,
DHI GROUP INC,23331S100,558,89357,,
RACKSPACE TECHNOLOGY INC,750102105,558,41451,,
THERAVANCE BIOPHARMA INC,G8807B106,557,50393,,
SPDR SER TR,78464A409,556,7676,,
MARLIN BUSINESS SVCS CORP,571157106,553,23746,,
PLAYSTUDIOS INC,72815G108,553,139874,,
SCHOLAR ROCK HLDG CORP,80706P103,552,22234,,
C3 AI INC,12468P104,551,17634,,
CROSSFIRST BANKSHARES INC,22766M109,550,35202,,
SEASPINE HLDGS CORP,81255T108,550,40373,,
GLOBALSTAR INC,378973408,548,472695,,
VINCO VENTURES INC,927330100,548,230349,,
UNIVERSAL ELECTRS INC,913483103,547,13420,,
CIRCOR INTL INC,17273K109,544,20009,,
ARCTURUS THERAPEUTICS HLDGS,03969T109,541,14631,,
BANK MARIN BANCORP,063425102,541,14532,,
TPG RE FIN TR INC,87266M107,541,43906,,
ALLBIRDS INC,01675A109,539,35732,,
NUVEEN AMT FREE MUN CR INC F,67071L106,539,30054,,
PILGRIMS PRIDE CORP,72147K108,539,19108,,PPC
SUNCOKE ENERGY INC,86722A103,536,81294,,
PLAYTIKA HLDG CORP,72815L107,534,30900,,
NEOPHOTONICS CORP,64051T100,533,34687,,
PARTY CITY HOLDCO INC,702149105,532,95571,,
TPI COMPOSITES INC,87266J104,532,35576,,
FIDELITY COVINGTON TRUST,316092402,531,35000,,
ROYCE VALUE TR INC,780910105,531,27122,,
ISHARES TR,464287663,530,6939,,
DYNEX CAP INC,26817Q886,526,31504,,
HIMAX TECHNOLOGIES INC,43289P106,526,32898,,
2SEVENTY BIO INC,901384107,526,20511,,
ISHARES INC,464286426,525,6400,,
OMEGA FLEX INC,682095104,524,4131,,
VERITONE INC,92347M100,524,23312,,
INVESCO EXCH TRADED FD TR II,46138E354,523,7617,,
FRANKLIN BSP RLTY TR INC,35243J101,522,34949,,
THE BEACHBODY COMPANY INC,073463101,520,219524,,
NEXTIER OILFIELD SOLUTIONS,65290C105,520,146596,,
ALPINE 4 HOLDINGS INC,02083E105,519,270223,,
SERES THERAPEUTICS INC,81750R102,519,62357,,
VANECK ETF TRUST,92189F643,517,6795,,
TACTILE SYS TECHNOLOGY INC,87357P100,516,27138,,
HONEST CO INC,438333106,514,63500,,
CNA FINL CORP,126117100,513,11633,,
1847 GOEDEKER INC,28252C109,513,213683,,
ISHARES S&P GSCI COMMODITY-,46428R107,513,30000,,
INVESCO EXCHANGE TRADED FD T,46137V258,512,6333,,
MRC GLOBAL INC,55345K103,509,74034,,
CAMBRIDGE BANCORP,132152109,508,5431,,
FORESTAR GROUP INC,346232101,508,23348,,FOR
