name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FS      KKR   CAPITAL      CORP,302635107,11727,2011576,,FSK
AFFIMED     N     V,N01045108,11697,3978578,,
MIRATI     THERAPEUTICS     INC,60468T105,11686,150000,CALL,
INTERACTIVE      BROKERS      GROUP  IN,45841N107,11684,217263,,
WINGSTOP    INC,974155103,11668,133689,,WING
SPECTRUM     BRANDS  HLDGS     INC  NE,84790A105,11608,220196,,
PENTAIR   PLC,G7S00T104,11569,306065,,PNR
BANK  OZK,06417N103,11544,423347,,OZKAP
TOWNEBANK     PORTSMOUTH      VA,89214P109,11538,414980,,
ANHEUSER     BUSCH  INBEV     SA/NV,03524A108,11516,121031,,
ARQULE   INC,04269E107,11499,1603885,,
SELECT  SECTOR   SPDR  TR,81369Y852,11499,232225,,
COLUMBIA  PPTY  TR      INC,198287203,11492,543377,,
CRITEO  S    A,226718104,11483,614409,,
EQT     CORP,26884L109,11462,1077267,,EQT
RADIAN    GROUP     INC,750236101,11439,500832,,RDN
OCEANEERING    INTL   INC,675232102,11427,843389,,
CAESARS  ENTMT     CORP,127686AA1,11425,6731,,
SELECT  SECTOR   SPDR  TR,81369Y803,11396,141522,,
NATIONAL  FUEL    GAS  CO  N    J,636180101,11365,242236,,
NANOSTRING       TECHNOLOGIES      INC,63009R109,11140,515983,,
SMITH   A   O  CORP,831865209,11098,232624,,AOS
CONTROLADORA      VUELA   CIA   DE   AV,21240E105,11084,1107354,,
COOPER   TIRE  &    RUBR  CO,216831107,11078,424152,,
G-III     APPAREL     GROUP       LTD,36237H101,11074,429737,,
GENTEX   CORP,371901109,11057,401572,,GNTX
EBAY   INC,278642103,11043,283300,PUT,EBAY
BLUEPRINT     MEDICINES       CORP,09627Y109,11020,150000,CALL,
LUMENTUM        HLDGS      INC,55024U109,11009,205553,,
SELECT  SECTOR   SPDR  TR,81369Y704,11007,141798,,
S    &  T  BANCORP    INC,783859101,11003,301218,,
MASTERCARD     INC,57636Q104,10971,40400,PUT,MA
E    TRADE  FINANCIAL     CORP,269246401,10966,251000,PUT,
CALIFORNIA     RES  CORP,13057Q206,10934,1071991,,
ANSYS   INC,03662Q105,10930,49381,,
FIAT  CHRYSLER                AUTOMOBILES  N,N31738102,10928,843878,,
RENT   A  CTR    INC  NEW,76009N100,10912,423136,,
APTARGROUP      INC,038336103,10901,92037,,
TEVA   PHARMACEUTICAL     FIN  LLC,88163VAE9,10897,12000,,
WASTE   CONNECTIONS       INC,94106B101,10866,118114,,
CARE  COM  INC,141633107,10849,1038220,,
ECHOSTAR     CORP,278768106,10849,273834,,ECHO
REATA   PHARMACEUTICALS       INC,75615P103,10839,135000,PUT,
REDWOOD   TR   INC,758075402,10834,660259,,
VANECK  VECTORS  ETF  TR,92189F718,10823,921172,,
VANECK   VECTORS    ETF  TR,92189F403,10821,474400,CALL,
EPLUS   INC,294268107,10750,141281,,PLUS
LIBERTY  MEDIA  CORP  DELAWARE,531229AB8,10737,9000,,
NEXSTAR   MEDIA   GROUP   INC,65336K103,10733,104911,,
FRONTLINE     LTD,G3682E192,10722,1178253,,
AMICUS  THERAPEUTICS        INC,03152W109,10661,1329341,,
NMI  HLDGS   INC,629209305,10637,405080,,
BUILDERS     FIRSTSOURCE         INC,12008R107,10624,516401,,
EXPEDIA     GROUP  INC,30212P303,10587,78771,,
ZENDESK     INC,98936J101,10578,145144,,
STEELCASE     INC,858155203,10557,573798,,
LANDCADIA    HLDGS     II  INC,51476X204,10554,1044962,,
DELTA   AIR     LINES   INC     DEL,247361702,10546,183100,CALL,
SHIP   FIN  INTL      LTD,824689AG8,10545,9675,,
NATIONAL  BK   HLDGS   CORP,633707104,10540,308284,,
LCI   INDS,50189K103,10537,114721,,
ANIKA   THERAPEUTICS     INC,035255108,10536,191961,,
DILLARDS  INC,254067101,10532,159317,,
BLACKSTONE      MTG  TR   INC,09257WAB6,10514,10020,,
LIBERTY  MEDIA  CORP  DELAWARE,531229607,10512,250532,,
QUANTERIX     CORP,74766Q101,10499,478113,,QTRX
ROGERS   CORP,775133101,10493,76760,,ROG
HERON   THERAPEUTICS      INC,427746102,10488,566931,,
COCA  COLA   FEMSA     S  A    B  DE  C    V,191241108,10428,172034,,
TURNING   POINT     THERAPEUTICS     I,90041T108,10424,277247,,
RITCHIE    BROS     AUCTIONEERS,767744105,10382,260215,,
KULICKE      &  SOFFA  INDS    INC,501242101,10355,441040,,
XPO   LOGISTICS      INC,983793100,10331,144357,,
DAVE   &  BUSTERS     ENTMT     INC,238337109,10321,265000,CALL,
AUTOLIV   INC,052800109,10319,130826,,ALV
PREMIER   INC,74051N102,10309,356490,,
TECH   DATA   CORP,878237106,10263,98461,,
CATHAY     GEN  BANCORP,149150104,10260,295400,,
KEANE   GROUP    INC,48669A108,10253,1692019,,
Q2   HLDGS   INC,74736L109,10199,129314,,
BIG   LOTS    INC,089302103,10191,415995,,
APEX   TECHNOLOGY  ACQUISITN       CO,03768F201,10190,1000000,,
AFYA  LTD,G01125106,10189,397408,,AFYA
DROPBOX    INC,26210C104,10187,505058,,
HSBC       HLDGS  PLC,404280406,10142,265014,,
MURPHY     USA  INC,626755102,10087,118263,,MUSA
CORCEPT   THERAPEUTICS        INC,218352102,10085,713516,,CORT
PROTAGONIST   THERAPEUTICS        INC,74366E102,10063,837892,,
PAGSEGURO  DIGITAL      LTD,G68707101,9997,215882,,PAGS
FLAGSTAR     BANCORP       INC,337930705,9953,266491,,
SUNRUN  INC,86771W105,9950,595652,,RUN
MARTEN     TRANS  LTD,573075108,9947,478725,,
KENNAMETAL       INC,489170100,9942,323432,,KMT
ARCELORMITTAL      SA   LUXEMBOURG,03938L203,9917,696487,,
PERFICIENT     INC,71375U101,9913,256965,,
CENTRAL   GARDEN     &  PET    CO,153527106,9864,337491,,CENTA
NEW  JERSEY     RES,646025106,9863,218122,,
HERITAGE     FINL  CORP   WASH,42722X106,9828,364543,,
SERVICEMASTER     GLOBAL     HLDGS   I,81761R109,9808,175463,,
ABERCROMBIE     &  FITCH   CO,002896207,9807,628692,,
HALLIBURTON    CO,406216101,9802,520000,CALL,HAL
SONIC   AUTOMOTIVE       INC,83545G102,9775,311216,,SAH
MERCURY    GENL  CORP      NEW,589400100,9758,174634,,
PACIFIC  BIOSCIENCES        CALIF  IN,69404D108,9746,1888900,,
ISHARES  TR,464288679,9741,88061,,
EVERI   HLDGS   INC,30034T103,9727,1149788,,
BAIDU   INC,056752108,9721,94600,PUT,
CORESITE    RLTY    CORP,21870Q105,9690,79525,,
SILGAN   HOLDINGS      INC,827048109,9662,321696,,SLGN
EXXON   MOBIL  CORP,30231G102,9638,136500,CALL,
PROTHENA   CORP   PLC,G72800108,9631,1228476,,
LAMB    WESTON    HLDGS  INC,513272104,9628,132409,,
CNA   FINL     CORP,126117100,9616,195266,,
RUTHS      HOSPITALITY      GROUP      INC,783332109,9615,470977,,
WATERS   CORP,941848103,9612,43059,,
COEUR   MNG    INC,192108504,9559,1987370,,
M/I   HOMES   INC,55305B101,9508,252556,,
CERNER   CORP,156782104,9483,139120,,
SPIRIT   RLTY   CAP     INC   NEW,84860W300,9412,196666,,
SILICON  MOTION     TECHNOLOGY         CO,82706C108,9405,266061,,
AFFILIATED      MANAGERS       GROUP  IN,008252108,9388,112643,,
YY   INC,98426T106,9361,166489,,
BERKSHIRE        HATHAWAY      INC  DEL,084670108,9354,30,,BRK-A
CAPITAL   ONE     FINL  CORP,14040H105,9353,102804,,
LEIDOS   HLDGS  INC,525327102,9339,108750,,
BOSTON     PRIVATE     FINL    HLDGS      IN,101119105,9280,796240,,
AMAG  PHARMACEUTICALS         INC,00163U106,9270,802607,,
APOLLO   COML  REAL  EST     FIN  INC,03762UAB1,9268,9065,,
MSC   INDL     DIRECT  INC,553530106,9254,127602,,
POLARIS   INC,731068102,9245,105055,,PII
BOTTOMLINE       TECH     DEL  INC,101388106,9240,234837,,
INTRA   CELLULAR    THERAPIES      INC,46116X101,9240,1236968,,
NORDSON  CORP,655663102,9225,63074,,NDSN
BILIBILI   INC,090040106,9209,652240,,BLBLF
FORTUNE     BRANDS       HOME     &  SEC  IN,34964C106,9195,168111,,
INVESTORS    REAL   ESTATE   TR,461730509,9187,123037,,
SHIP   FINANCE     INTERNATIONAL      L,G81075AF3,9185,8830,,
QUOTIENT     LTD,G73268107,9180,1181473,,
EXELIXIS     INC,30161Q104,9095,514319,,
CINCINNATI      FINL      CORP,172062101,9093,77945,,
AVALARA   INC,05338G106,9092,135123,,
CDK     GLOBAL     INC,12508E101,9082,188871,,
RYDER      SYS   INC,783549108,9070,175211,,
MAGNOLIA   OIL  &    GAS  CORP,559663109,9056,815910,,MGY
KONTOOR     BRANDS  INC,50050N103,9009,256687,,
CREDIT  SUISSE  NASSAU     BRH,22542D332,8997,661547,,
FORUM   ENERGY       TECHNOLOGIES         IN,34984V100,8976,5791415,,
W    P  CAREY     INC,92936U109,8929,99769,,
CROCS   INC,227046109,8895,320446,,
MKS   INSTRUMENT    INC,55306N104,8892,96360,,
JP   MORGAN     EXCHANGE      TRADED     FD,46641Q837,8887,176261,,
TELEFONICA      BRASIL        SA,87936R106,8881,674375,,
MONOLITHIC       PWR  SYS  INC,609839105,8877,57042,,
IRONWOOD     PHARMACEUTICALS   INC,46333X108,8853,1031298,,IRWD
ISHARES  INC,464286871,8847,389756,,
ALAMOS   GOLD     INC   NEW,011532108,8832,1522918,,AGI
CLARIVATE     ANALYTICS     PLC,G21810109,8831,523500,,
AMERIPRISE   FINL   INC,03076C106,8826,60000,PUT,
TEXAS  INSTRS   INC,882508104,8814,68200,CALL,
HDFC       BANK   LTD,40415F101,8793,154140,,HDB
SLACK   TECHNOLOGIES           INC,83088V102,8752,368847,,
SPRINGWORKS     THERAPEUTICS           INC,85205L107,8750,403613,,
YUM   CHINA   HLDGS     INC,98850P109,8717,191886,,
VERACYTE  INC,92337F107,8712,363025,,
COGNEX     CORP,192422103,8711,177312,,CGNX
MODEL   N  INC,607525102,8710,313776,,
SANDY    SPRING  BANCORP   INC,800363103,8705,258252,,
R1   RCM   INC,749397105,8688,972970,,
METTLER     TOLEDO     INTERNATIONAL,592688105,8664,12300,CALL,
EVOQUA   WATER  TECHNOLOGIES    CO,30057T105,8648,508135,,
LILLY  ELI   &   CO,532457108,8628,77157,,
TETRA  TECH   INC  NEW,88162G103,8622,99378,,TTEK
VIVINT   SOLAR   INC,92854Q106,8622,1318474,,
OLD   REP   INTL   CORP,680223104,8613,365430,,
BOYD   GAMING   CORP,103304101,8610,359504,,BYD
CAPRI  HOLDINGS        LIMITED,G1890L107,8606,259545,,
SAP  SE,803054204,8604,73004,,SAPGF
SPDR  SERIES  TRUST,78468R622,8601,79102,,
SINA   CORP,G81477104,8589,219177,,
INTER  PARFUMS      INC,458334109,8548,122174,,
ACCO   BRANDS     CORP,00081T108,8511,862358,,ACCO
AECOM,00766T100,8511,226600,CALL,ACM
CDN  IMPERIAL     BK    COMM   TORONTO,136069101,8509,103065,,
EXPERIENCE     INVESTMENT      CORP,30217C208,8508,850000,,
CHOICE   HOTELS     INTL    INC,169905106,8495,95499,,
AGNICO   EAGLE    MINES  LTD,008474108,8476,158111,,AEM
CACTUS  INC,127203107,8462,292405,,
NAVIENT   CORPORATION,63938C108,8462,661106,,JSM
NATIONAL  INSTRS    CORP,636518102,8458,201440,,
NEXPOINT    RESIDENTIAL      TR  INC,65341D102,8454,180812,,
INFOSYS   LTD,456788108,8413,739967,,INFY
MCDERMOTT     INTL    INC,580037703,8405,4161198,,
WHIRLPOOL     CORP,963320106,8405,53076,,
MICROCHIP  TECHNOLOGY        INC,595017104,8379,90189,,MCHPP
TURNING   PT   BRANDS    INC,90041L105,8367,362878,,
HARMONY   GOLD   MNG   LTD,413216300,8332,2934048,,
OMNICELL   INC,68213N109,8332,115294,,
INGEVITY     CORP,45688C107,8303,97873,,NGVT
STEMLINE     THERAPEUTICS         INC,85858C107,8267,794208,,
DEXCOM   INC,252131107,8257,55329,,DXCM
TEXTRON   INC,883203101,8248,168480,,TXT
RAVEN   INDS  INC,754212108,8227,245877,,
AXOS       FINL    INC,05465C100,8215,297116,,
TELEPHONE    &     DATA    SYS         INC,879433829,8202,317920,,
SOLID   BIOSCIENCES     INC,83422E105,8199,793006,,SLDB
CARDIOVASCULAR         SYS  INC  DEL,141619106,8198,172524,,
VALE    S  A,91912E105,8190,712237,,
EASTGROUP      PPTY  INC,277276101,8168,65339,,
LUMINEX         CORP   DEL,55027E102,8160,395171,,
BROOKS     AUTOMATION    INC,114340102,8148,220055,,
GUARDANT        HEALTH      INC,40131M109,8144,127599,,
UNIFIRST     CORP  MASS,904708104,8099,41508,,
KOPPERS     HOLDINGS   INC,50060P106,8052,275684,,KOP
KRONOS   WORLDWIDE        INC,50105F105,8030,649207,,KRO
AXSOME        THERAPEUTICS        INC,05464T104,8021,396300,,
VISTRA   ENERGY       CORP,92840M102,8019,300000,PUT,
FINTECH  ACQUISITION          CORP  III,31811A309,8002,750000,,
STEWART   INFORMATION         SVCS       COR,860372101,7997,206177,,
FORTUNA     SILVER       MINES       INC,349915108,7985,2584454,,
PLEXUS   CORP,729132100,7973,127563,,PLXS
ABEONA    THERAPEUTICS    INC,00289Y107,7970,3526571,,ABEO
AIR  TRANSPORT  SERVICES    GRP   I,00922R105,7960,378715,,
RATTLER     MIDSTREAM     LP,75419T103,7936,445383,,
TPG   RE   FIN    TR  INC,87266M107,7934,399941,,
DENBURY   RES     INC,247916208,7932,6666175,,
TUSCAN   HOLDINGS    CORP,90069K104,7919,808090,,
AMERICAN  EXPRESS     CO,025816109,7901,66800,CALL,AXP
ISHARES  INC,464286822,7876,184369,,
WEINGARTEN     RLTY     INVS,948741103,7875,270364,,
EQUITY   COMWLTH,294628102,7871,229815,,
JANUS   HENDERSON    GROUP     PLC,G4474Y214,7871,350448,,
THE   REALREAL     INC,88339P101,7869,351943,,
SHENANDOAH     TELECOMMUNICATION,82312B106,7868,247672,,
MERCER     INTL  INC,588056101,7856,626522,,
ISHARES  TR,464288513,7845,90000,PUT,
FTI     CONSULTING         INC,302941109,7836,73934,,
WAYFAIR  INC,94419L101,7832,69861,,W
ABBVIE    INC,00287Y109,7821,103301,,ABBV
OCEANFIRST     FINL  CORP,675234108,7809,330899,,
CABLE   ONE   INC,12685J105,7806,6222,,
NEW  GOLD   INC   CDA,644535106,7794,7717798,,
AMERICAN    AIRLS      GROUP  INC,02376R102,7772,288200,CALL,
TEMPUR   SEALY     INTL  INC,88023U101,7755,100456,,
PIMCO  ETF   TR,72201R833,7749,76180,,
WHITING   PETE    CORP   NEW,966387409,7742,964185,,
ROLLINS     INC,775711104,7739,227156,,ROL
WELBILT   INC,949090104,7739,459066,,
TRICO   BANCSHARES,896095106,7715,212537,,
MEDNAX   INC,58502B106,7692,340081,,
JOHNSON   OUTDOORS      INC,479167108,7677,131110,,JOUT
SYNOVUS   FINL     CORP,87161C501,7653,214025,,
MERITAGE     HOMES  CORP,59001A102,7626,108410,,MTH
SLM   CORP,78442P106,7626,864170,,SLMBP
INVESCO   MORTGAGE       CAPITAL       INC,46131B100,7603,496619,,IVR-PC
ELDORADO   GOLD      CORP   NEW,284902509,7574,974884,,
COTY   INC,222070203,7555,718900,,COTY
NEW  YORK   TIMES     CO,650111107,7554,265258,,NYT
GREAT  WESTN   BANCORP         INC,391416104,7546,228688,,
SEAGATE     TECHNOLOGY   PLC,G7945M107,7542,140225,,
BLOOM  ENERGY     CORP,093712107,7538,2319524,,BE
ARES   COML   REAL     ESTATE  CORP,04013V108,7534,494725,,
IAMGOLD      CORP,450913108,7516,2204209,,IAG
MASCO   CORP,574599106,7511,180227,,
BANNER    CORP,06652V208,7502,133574,,BANR
ENSTAR   GROUP       LIMITED,G3075P101,7499,39489,,
STANDEX   INTL    CORP,854231107,7494,102755,,
TANGER  FACTORY      OUTLET        CTRS  I,875465106,7490,483902,,
DICKS  SPORTING        GOODS   INC,253393102,7488,183499,,
STONECO     LTD,G85158106,7474,214919,,STNE
CANTEL   MEDICAL       CORP,138098108,7470,99871,,
MOBILEIRON       INC,60739U204,7467,1140940,,
ALLSCRIPTS   HEALTHCARE       SOLUTN,01988P108,7456,679103,,
REALPAGE    INC,75606N109,7419,118039,,
IOVANCE  BIOTHERAPEUTICS         INC,462260100,7398,406526,,
AGILYSYS     INC,00847J105,7393,288690,,AGYS
EMPLOYERS    HOLDINGS         INC,292218104,7378,169304,,
BRIGHT   HORIZONS       FAM   SOL  IN   D,109194100,7366,48302,,
IQIYI   INC,46267X108,7358,456224,,
ISHARES  TR,464288687,7350,195848,,
MEDPACE   HLDGS     INC,58506Q109,7343,87376,,
NEW  MEDIA   INVT     GROUP   INC,64704V106,7319,830866,,
MANTECH     INTL  CORP,564563104,7311,102394,,
ISHARES  TR,46429B598,7307,217689,,
PUMA   BIOTECHNOLOGY       INC,74587V107,7292,677395,,
BANK  N   S  HALIFAX,064149107,7287,128195,,
VANGUARD  INDEX  FDS,922908553,7265,77918,,
PIVOTAL   INVT  CORP      II,72582K209,7219,709200,,
ZAI   LAB   LTD,98887Q104,7217,223112,,ZLAB
CANADIAN   NATL     RY  CO,136375102,7216,80304,,
HOLLYFRONTIER      CORP,436106108,7214,134492,,
SASOL   LTD,803866300,7199,423259,,SASOF
MOSAIC   ACQUISITION        CORP,61946M209,7191,677780,,
PETROCHINA    CO   LTD,71646E100,7187,141467,,PTCCY
ISHARES  TR,464287200,7180,24052,,
AXOGEN        INC,05463X106,7174,574868,,
VIPSHOP     HLDGS   LTD,92763W103,7169,803743,,
ATKORE     INTL  GROUP     INC,047649108,7158,235867,,
PROGRESS     SOFTWARE    CORP,743312100,7139,187592,,
PRETIUM   RES   INC,74139C102,7135,619956,,
SPARTAN   MTRS  INC,846819100,7134,519973,,
NORDSTROM     INC,655664100,7132,211841,,
CARTERS    INC,146229109,7100,77852,,CRI
POOL   CORPORATION,73278L105,7093,35167,,POOL
TPG   SPECIALTY       LENDING        INC,87265K102,7085,337744,,
RAMBUS   INC  DEL,750917106,7084,539801,,RMBS
DIPLOMAT  PHARMACY     INC,25456K101,7073,1443591,,
CENTRAL   GARDEN     &  PET    CO,153527205,7072,255097,,CENTA
INDEPENDENT    BANK    CORP     MICH,453838609,7065,331496,,
PENNYMAC      FINL   SVCS      INC,70932M107,7065,232576,,
LIVE   NATION  ENTERTAINMENT     IN,538034AQ2,7046,6000,,
ACAMAR  PARTNERS      ACQSITION    CO,004285201,7042,700000,,
LIVEPERSON     INC,538146101,7037,197126,,LPSN
ISHARES  TR,464287226,7031,62130,,
ITAU  UNIBANCO       HLDG  SA,465562106,7007,833185,,
TILLYS     INC,886885102,6995,741079,,
CARMAX   INC,143130102,6991,79449,,KMX
CHINA  PETE   &  CHEM     CORP,16941R108,6988,119049,,
CALAVO   GROWERS     INC,128246105,6971,73248,,
AMERICAN   WOODMARK    CORPORATIO,030506109,6963,78323,,
SEATTLE   GENETICS     INC,812578102,6945,81329,,
TERNIUM   SA,880890108,6940,361671,,
TPI   COMPOSITES         INC,87266J104,6928,369541,,
ILLINOIS     TOOL  WKS  INC,452308109,6926,44261,,
CURO   GROUP   HLDGS   CORP,23131L107,6911,520451,,
AKAMAI   TECHNOLOGIES  INC,00971T101,6908,75601,,AKAM
HUB  GROUP    INC,443320106,6907,148550,,
AGIOS   PHARMACEUTICALS       INC,00847X104,6904,213108,,
C    H  ROBINSON        WORLDWIDE  INC,12541W209,6887,81238,,
DINE  BRANDS   GLOBAL    INC,254423106,6880,90703,,
BRIGHAM     MINERALS     INC,10918L103,6875,345478,,
RMR  GROUP     INC,74967R106,6844,150494,,RMR
ISHARES  TR,464288752,6827,157653,,
DORIAN   LPG     LTD,Y2106R110,6826,658882,,LPG
AXONICS          MODULATION       TECH  INC,05465P101,6798,252540,,
GRAPHIC  PACKAGING       HLDG       CO,388689101,6798,460923,,
NEW  MTN   FIN   CORP,647551100,6794,498498,,
REV  GROUP      INC,749527107,6788,593941,,
MGE   ENERGY   INC,55277P104,6762,84664,,MGEE
HEARTLAND     FINL  USA     INC,42234Q102,6759,151083,,
TEXAS  CAPITAL  BANCSHARES     INC,88224Q107,6750,123517,,
HERCULES     CAPITAL  INC,427096508,6748,504741,,
SCHWAB   STRATEGIC  TR,808524862,6736,133152,,
PENN   NATL      GAMING    INC,707569109,6730,361352,,
SM   ENERGY   CO,78454L100,6729,694461,,SM
PTC   THERAPEUTICS       INC,69366J200,6726,198879,,
CRH   PLC,12626K203,6667,194037,,
OWL     ROCK     CAPITAL     CORPORATION,69121K104,6641,421173,,
ISHARES  INC,464286707,6633,220106,,
HEICO   CORP  NEW,422806109,6630,53092,,HEI-A
ISHARES  TR,464288281,6623,58433,,
MALLINCKRODT       PUB  LTD    CO,G5785G107,6614,2744778,,
ENDURANCE     INTL     GROUP  HLDGS  I,29272B105,6613,1763512,,
MORGAN   STANLEY,617446448,6596,154600,CALL,MS-PQ
KKR   REAL   ESTATE     FIN   TR  INC,48251K100,6594,337653,,
SPROUTS   FMRS     MKT     INC,85208M102,6566,339512,,
TALOS   ENERGY      INC,87484T108,6556,322516,,TALO
IMPINJ   INC,453204109,6550,212466,,PI
PROVIDENCE   SVC   CORP,743815102,6528,109804,,
BLUEBIRD     BIO  INC,09609G100,6522,71037,,
STERLING     BANCORP     DEL,85917A100,6495,323798,,
SEACOAST     BKG   CORP    FLA,811707801,6482,256139,,
COMMUNITY   BK  SYS    INC,203607106,6480,105046,,
TRUECAR   INC,89785L107,6461,1900406,,
SPARTANNASH     CO,847215100,6433,543807,,
TRITON   INTL  LTD,G9078F107,6419,189690,,
DHT  HOLDINGS      INC,Y2065G121,6410,1042370,,
INNOSPEC  INC,45768S105,6392,71717,,IOSP
COMMVAULT   SYSTEMS     INC,204166102,6378,142655,,CVLT
LINDBLAD     EXPEDITIONS        HLDGS  I,535219109,6376,380443,,
ARCBEST   CORP,03937C105,6371,209229,,
HUNT   J  B  TRANS     SVCS   INC,445658107,6353,57416,,
WALGREENS       BOOTS    ALLIANCE      INC,931427108,6349,114800,CALL,
ENTERPRISE    FINL      SVCS   CORP,293712105,6342,155651,,
CADENCE  BANCORPORATION,12739A100,6336,361257,,
GENMAB   A     S,372303206,6328,312355,,
HEXO  CORP,428304109,6310,1593445,,
MILLER   HERMAN   INC,600544100,6309,136887,,
OTTER   TAIL     CORP,689648103,6302,117251,,OTTR
ECOLAB   INC,278865100,6301,31820,,ECL
AIRCASTLE       LTD,G0129K104,6296,280716,,AYR
CARDLYTICS    INC,14161W105,6292,187713,,
NEXTGEN     HEALTHCARE     INC,65343C102,6288,401311,,
VIRTUS   INVT     PARTNERS     INC,92828Q109,6279,56795,,
PHIBRO   ANIMAL     HEALTH     CORP,71742Q106,6274,294166,,PAHC
FRONT  YD   RESIDENTIAL      CORP,35904G107,6268,542264,,
FOCUS   FINL    PARTNERS     INC,34417P100,6261,263089,,
BRINKS   CO,109696104,6260,75473,,BCO
SANDERSON     FARMS    INC,800013104,6253,41321,,
TWO   HBRS     INVT  CORP,90187B408,6252,476174,,
WERNER   ENTERPRISES      INC,950755108,6248,177001,,WERN
NORTHWEST   BANCSHARES        INC   MD,667340103,6220,379551,,
SUNPOWER  CORP,867652406,6216,566710,,
TARO   PHARMACEUTICAL        INDS  LTD,M8737E108,6216,82391,,
HEALTH  INS   INNOVATIONS        INC,42225K106,6210,249100,CALL,
SC   HEALTH   CORP,G78516302,6210,600000,,
TIFFANY    &    CO   NEW,886547108,6197,66904,,
ARMADA   HOFFLER     PPTYS   INC,04208T108,6179,341575,,
ALPHABET     INC,02079K107,6138,5036,,GOOGN
EVOLENT   HEALTH    INC,30050B101,6135,853342,,
VANDA   PHARMACEUTICALS        INC,921659108,6135,461975,,VNDA
GOLAR     LNG   LTD   BERMUDA,G9456A100,6133,472201,,
SPIRIT   MTA   REIT,84861U105,6131,726456,,
BEIGENE    LTD,07725L102,6123,50000,CALL,
ISHARES  US  ETF  TR,46431W507,6117,121522,,
POWELL   INDS    INC,739128106,6103,155907,,
CENTENE   CORP      DEL,15135B101,6071,140360,,CNC
HOLLYSYS    AUTOMATION        TECHNOLO,G45667105,6069,399550,,
ALEXANDERS      INC,014752109,6067,17416,,ALX
HCI     GROUP     INC,40416E103,6063,144227,,
KINDER   MORGAN     INC     DEL,49456B101,6060,294036,,
ACACIA  COMMUNICATIONS        INC,00401C108,6049,92500,PUT,
ISHARES  INC,464286780,6046,127437,,
REGALWOOD     GLOBAL     ENERGY  LTD,G74760102,6001,581500,,
PROSIGHT   GLOBAL   INC,74349J103,5992,309543,,
PATRICK  INDS      INC,703343103,5985,139582,,
REALOGY    HLDGS  CORP,75605Y106,5984,895942,,
KADANT   INC,48282T104,5964,67942,,KAI
SPECTRUM     PHARMACEUTICALS        INC,84763A108,5960,718600,PUT,
FACTSET      RESH  SYS   INC,303075105,5950,24490,,
U    S  PHYSICAL      THERAPY     INC,90337L108,5947,45554,,
MOSAIC   CO   NEW,61945C103,5936,289566,,MOS
AMC   ENTMT  HLDGS     INC,00165C104,5927,554018,,
ENOVA   INTL  INC,29357K103,5925,285546,,
EXTENDED  STAY      AMER  INC,30224P200,5887,402174,,
SKYLINE    CHAMPION        CORPORATION,830830105,5884,195552,,
CONSOLIDATED    EDISON  INC,209115104,5881,62255,,ED
PNC   FINL   SVCS  GROUP      INC,693475105,5880,41955,,
CLEAN   HARBORS     INC,184496107,5871,76058,,CLH
H    &  E  EQUIPMENT        SERVICES      INC,404030108,5867,203325,,
VEONEER   INCORPORATED,92336X109,5866,391349,,
ETSY   INC,29786A106,5864,103805,,ETSY
FARFETCH     LTD,30744W107,5849,677023,,
BEST     INC,08653C106,5842,1106603,,
VARONIS   SYS   INC,922280102,5828,97507,,
FIRST  BUSEY   CORP,319383204,5825,230432,,
PGT   INNOVATIONS     INC,69336V101,5814,336663,,
SEABRIDGE     GOLD  INC,811916105,5797,457947,,SA
TWITTER     INC,90184L102,5783,140368,,
INSTALLED     BLDG   PRODS   INC,45780R101,5777,100751,,
CUMMINS     INC,231021106,5773,35494,,CMI
ANTERO   MIDSTREAM      CORP,03676B102,5771,779955,,AM
TWILIO   INC,90138F102,5764,52423,,TWLO
DOMINOS     PIZZA   INC,25754A201,5760,23553,,DPZ
FIREEYE  INC,31816Q101,5757,431570,,
BOISE   CASCADE     CO   DEL,09739D100,5753,176552,,BCC
CELANESE     CORP       DEL,150870103,5734,46890,,CE
LIBERTY  LATIN      AMERICA     LTD,G9001E102,5734,335915,,LILAP
MARRIOTT   INTL   INC    NEW,571903202,5721,46000,CALL,
TRINITY   MERGER       CORP,89653L106,5720,548460,,
WISDOMTREE   TR,97717W422,5713,239558,,
TIBERIUS       ACQUISITION         CORP,88633A107,5710,556559,,
GLADSTONE   COML     CORP,376536108,5702,242656,,
IMMUNOMEDICS   INC,452907108,5673,427884,,
BANK   OF  MARIN     BANCORP,063425102,5670,136668,,BMRC
WIDEOPENWEST      INC,96758W101,5635,914831,,
LIVONGO     HEALTH   INC,539183103,5624,322522,,
NEVRO  CORP,64157F103,5620,65380,,
KONINKLIJKE       PHILIPS   N  V,500472303,5613,121685,,
EHEALTH   INC,28238P109,5607,83957,,
LIBERTY  MEDIA  CORP  DELAWARE,531229AE2,5596,9808,,
INTERCORP           FINL  SVCS         INC,P5626F128,5587,135519,,
CARNIVAL     CORP,143658300,5577,127613,,CCL
CRA   INTL     INC,12618T105,5572,132770,,
MCGRATH   RENTCORP,580589109,5569,80034,,MGRC
MOMENTA       PHARMACEUTICALS          INC,60877T100,5551,428336,,
GX   ACQUISITION       CORP,36251A206,5545,500000,,
TELARIA     INC,879181105,5525,799572,,
NEXTERA   ENERGY    INC,65339F796,5515,110000,,NEE-PS
