name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
STRYKER CORPORATION,863667101,5055,28055,,SYK
ASSOCIATED BANC CORP,045487105,5053,369341,,
GOSSAMER BIO INC,38341PAA0,5049,5000000,,
EVENTBRITE INC,29975E109,5043,588433,,
EPAM SYS INC,29414B104,5040,20000,CALL,
MOODYS CORP,615369105,5037,18335,,
NATUS MED INC DEL,639050103,5019,230012,,
KROGER CO,501044101,5008,147936,,KR
TEREX CORP NEW,880779103,5005,266632,,TEX
KB HOME,48666K109,5001,163000,CALL,KBH
BROOKFIELD ASSET MGMT INC,112585104,4973,151096,,
INOVALON HLDGS INC,45781D101,4954,257229,,
COMMUNITY HEALTH SYS INC NEW,203668108,4942,1641956,,
PDL BIOPHARMA INC,69329Y104,4938,1696934,,
KBR INC,48242W106,4929,218573,,
RADIUS HEALTH INC,750469AA6,4865,6535000,,
ZYNGA INC,98986TAB4,4818,3750000,,
PETROLEO BRASILEIRO SA PETRO,71654V408,4797,579991,,
ELDORADO GOLD CORP NEW,284902509,4787,493476,,
FOSSIL GROUP INC,34988V106,4784,1028873,,
KANSAS CITY SOUTHERN,485170302,4781,32022,,
NATIONAL OILWELL VARCO INC,637071101,4766,389032,,
WOLVERINE WORLD WIDE INC,978097103,4754,199679,,
KT CORP,48268K101,4739,486561,,KT
JOHN BEAN TECHNOLOGIES CORP,477839104,4700,54633,,
MKS INSTRS INC,55306N104,4696,41471,,
WISDOMTREE INVTS INC,97717P104,4692,1352061,,
SVB FINANCIAL GROUP,78486Q101,4677,21700,PUT,
COMCAST CORP NEW,20030N101,4670,119800,,CCZ
ASTRAZENECA PLC,046353108,4665,88200,CALL,AZN
AUTOLIV INC,052800109,4654,72141,,ALV
INTRA CELLULAR THERAPIES INC,46116X101,4648,181085,,
THIRD PT REINS LTD,G8827U100,4610,613813,,
ONESPAN INC,68287N100,4576,163856,,OSPN
ROGERS CORP,775133101,4552,36533,,ROG
SEABRIDGE GOLD INC,811916105,4543,258867,,SA
REALTY INCOME CORP,756109104,4538,76267,,O
VERITONE INC,92347M100,4522,304276,,
FIRSTCASH INC,33767D105,4520,66977,,
TIMKEN CO,887389104,4504,99005,,TKR
CADENCE DESIGN SYSTEM INC,127387108,4497,46866,,
SIMPSON MANUFACTURING CO INC,829073105,4496,53293,,
CARS COM INC,14575E105,4487,778942,,
MERCURY GENL CORP NEW,589400100,4478,109889,,
HERC HLDGS INC,42704L104,4466,145315,,
MADISON SQUARE GRDN SPRT COR,55825T103,4458,30350,,
CIRRUS LOGIC INC,172755100,4445,71954,,
USANA HEALTH SCIENCES INC,90328M107,4445,60540,,USNA
CONSTELLATION BRANDS INC,21036P108,4429,25317,,
AMAG PHARMACEUTICALS INC,00163U106,4422,578018,,
TRIUMPH GROUP INC NEW,896818101,4419,490503,,
CITIZENS FINANCIAL GROUP INC,174610105,4402,174417,,
PRA HEALTH SCIENCES INC,69354M108,4393,45157,,
LAUREATE EDUCATION INC,518613203,4383,439830,,
HOVNANIAN ENTERPRISES INC,442487401,4381,187312,,HOVNP
DRAFTKINGS INC,26142R104,4375,131554,,DKNG
JAZZ INVESTMENTS I LTD,472145AD3,4369,4750000,,
HEALTHCARE RLTY TR,421946104,4363,148957,,
PAGERDUTY INC,69553P100,4362,152424,,
ADVANCE AUTO PARTS INC,00751Y106,4352,30553,,AAP
ADT INC DEL,00090Q103,4346,544598,,ADT
MSCI INC,55354G100,4340,13000,CALL,MSCI
LIONS GATE ENTMNT CORP,535919401,4338,585395,,
TELUS CORPORATION,87971M103,4336,258500,,TU
RPM INTL INC,749685103,4334,57745,,
ATARA BIOTHERAPEUTICS INC,046513107,4327,297003,,
LIBERTY TRIPADVISOR HLDGS IN,531465102,4326,2030764,,
SUNSTONE HOTEL INVS INC NEW,867892101,4316,529530,,
UNDER ARMOUR INC,904311206,4310,487600,,
ROCKET PHARMACEUTICALS INC,77313F106,4309,205884,,
OKTA INC,679295105,4297,21460,,
SCHLUMBERGER LTD,806857108,4285,232986,,
CUBIC CORP,229669106,4283,89169,,
ODONATE THERAPEUTICS INC,676079106,4280,101075,,
AXOS FINANCIAL INC,05465C100,4276,193671,,
GRANITE CONSTR INC,387328107,4249,222021,,
CYRUSONE INC,23283R100,4245,58349,,
AMERICAN HOMES 4 RENT,02665T306,4244,157779,,AMH-PH
JABIL INC,466313103,4236,132034,,JBL
U S SILICA HLDGS INC,90346E103,4220,1169082,,
AVIS BUDGET GROUP,053774105,4207,183800,CALL,
DELUXE CORP,248019101,4201,178443,,DLX
ASSURANT INC,04621X207,4190,40000,,
FLUIDIGM CORP DEL,34385P108,4181,1042623,,
APPLIED OPTOELECTRONICS INC,03823U102,4173,383885,,
ANSYS INC,03662Q105,4166,14281,,
OPKO HEALTH INC,68375N103,4166,1221818,,
CMS ENERGY CORP,125896100,4153,71090,,CMS-PC
OMNICELL INC,68213N109,4152,58797,,
QUANEX BUILDING PRODUCTS COR,747619104,4139,298195,,
BUCKLE INC,118440106,4126,263108,,BKE
SYNNEX CORP,87162W100,4124,34432,,
VIACOMCBS INC,92556H206,4123,176806,,
GENERAC HLDGS INC,368736104,4109,33700,CALL,
OMEROS CORP,682143AE2,4106,4000000,,OMER
MSA SAFETY INC,553498106,4096,35788,,MNESP
AGCO CORP,001084102,4095,73842,,
INTELLIA THERAPEUTICS INC,45826J105,4088,194461,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,4083,219519,,
ALTRA INDL MOTION CORP,02208R106,4081,128082,,
GREEN DOT CORP,39304D102,4078,83094,,GDOT
EXTRA SPACE STORAGE INC,30225T102,4057,43926,,EXR
ACCURAY INC,004397105,4050,1995307,,ARAY
CRITEO S A,226718104,4001,351276,,
CHURCHILL DOWNS INC,171484108,3993,29992,,CHDN
HEARTLAND EXPRESS INC,422347104,3989,191600,,HTLD
GULFPORT ENERGY CORP,402635304,3985,3656137,,GPOR
ELASTIC N V,N14506104,3985,43220,,
POTLATCHDELTIC CORPORATION,737630103,3978,104604,,
NOMURA HLDGS INC,65535H208,3976,895435,,
SUPERNUS PHARMACEUTICALS INC,868459108,3960,166741,,
EQUITY LIFESTYLE PPTYS INC,29472R108,3959,63366,,
CENTRAL PAC FINL CORP,154760409,3957,246876,,
REGENXBIO INC,75901B107,3944,107081,,RGNX
SENSIENT TECHNOLOGIES CORP,81725T100,3943,75603,,SXT
LIVONGO HEALTH INC,539183103,3916,52083,,
NOKIA CORP,654902204,3909,888504,,NOKBF
URBAN EDGE PPTYS,91704F104,3904,328863,,
GREAT WESTN BANCORP INC,391416104,3876,281653,,
HUNTSMAN CORP,447011107,3876,215671,,HUN
DICERNA PHARMACEUTICALS INC,253031108,3856,151817,,
CHIMERA INVT CORP,16934Q208,3845,400070,,
QTS RLTY TR INC,74736A103,3833,59809,,
HOSTESS BRANDS INC,44109J106,3829,313344,,
BIO RAD LABS INC,090572207,3793,8402,,
OLD DOMINION FREIGHT LINE IN,679580100,3793,22365,,
DONALDSON INC,257651109,3792,81510,,
CINCINNATI BELL INC NEW,171871502,3787,255039,,
BIO-TECHNE CORP,09073M104,3773,14288,,TECH
COMSCORE INC,20564W105,3763,1213768,,
ACCO BRANDS CORP,00081T108,3729,525218,,ACCO
DOMTAR CORP,257559203,3729,176651,,
EMPLOYERS HOLDINGS INC,292218104,3725,123543,,
RETAIL OPPORTUNITY INVTS COR,76131N101,3724,328652,,
ILLUMINA INC,452327AH2,3723,2500000,,
VEREIT INC,92339V100,3723,578966,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,3721,342024,,AOSL
OLLIES BARGAIN OUTLET HLDGS,681116109,3720,38100,PUT,
CROCS INC,227046109,3716,100924,,
MCDONALDS CORP,580135101,3709,20104,,MCD
PETMED EXPRESS INC,716382106,3705,103947,,PETS
BLACK HILLS CORP,092113109,3704,65364,,
CARMAX INC,143130102,3702,41338,,KMX
STERIS PLC,G8473T100,3687,24030,,STE
INGERSOLL RAND INC,45687V106,3684,131013,,IR
STIFEL FINL CORP,860630102,3684,77670,,
CUSHMAN WAKEFIELD PLC,G2717B108,3684,295628,,
FIRST HORIZON NATL CORP,320517105,3679,369385,,
SPX FLOW INC,78469X107,3673,98101,,
COSTAR GROUP INC,22160N109,3651,5137,,
ENDURANCE INTL GROUP HLDGS I,29272B105,3646,904711,,
SELECT SECTOR SPDR TR,81369Y407,3640,28500,,
LINDE PLC,G5494J103,3640,17160,,LIN
CARDLYTICS INC,14161W105,3637,51971,,
HANCOCK WHITNEY CORPORATION,410120109,3624,170957,,HWCPZ
PAR PACIFIC HOLDINGS INC,69888T207,3581,398291,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,3575,95178,,
TARGET CORP,87612E106,3568,29750,,TGT
AVISTA CORP,05379B107,3560,97820,,AVA
EMBRAER S.A.,29082A107,3553,594086,,EMBJ
IDT CORP,448947507,3543,542588,,IDT
AZZ INC,002474104,3525,102716,,AZZ
DYNAVAX TECHNOLOGIES CORP,268158201,3523,397164,,
SERVICENOW INC,81762P102,3523,8697,,
WASHINGTON FED INC,938824109,3518,131081,,
MANULIFE FINL CORP,56501R106,3515,258500,,
OCULAR THERAPEUTIX INC,67576A100,3511,421534,,
MATTHEWS INTL CORP,577128101,3505,183498,,
APOGEE ENTERPRISES INC,037598109,3504,152085,,
MCKESSON CORP,58155Q103,3495,22781,,MCK
EQUINOX GOLD CORP,29446Y502,3483,310419,,EQX
STANTEC INC,85472N109,3482,112800,,STN
BANK NOVA SCOTIA B C,064149107,3468,83800,,
FORMFACTOR INC,346375108,3466,118182,,FORM
DESIGNER BRANDS INC,250565108,3446,509066,,DBI
INTERFACE INC,458665304,3444,423157,,TILE
SEMTECH CORP,816850101,3441,65903,,SMTC
BLUE APRON HLDGS INC,09523Q200,3438,310019,,
MERIDIAN BIOSCIENCE INC,589584101,3426,147117,,
SPORTSMANS WHSE HLDGS INC,84920Y106,3426,240390,,
D R HORTON INC,23331A109,3420,61677,,
REATA PHARMACEUTICALS INC,75615P103,3408,21845,,
SERES THERAPEUTICS INC,81750R102,3403,714958,,
NEOGEN CORP,640491106,3400,43808,,NEOG
SNAP ON INC,833034101,3398,24529,,
ALIGN TECHNOLOGY INC,016255101,3392,12360,,ALGN
VIAVI SOLUTIONS INC,925550AE5,3379,3000000,,VIAV
ADECOAGRO S A,L00849106,3371,776835,,
VEEVA SYS INC,922475108,3365,14353,,
CINCINNATI FINL CORP,172062101,3355,52400,CALL,
JACK IN THE BOX INC,466367109,3341,45090,,JACK
TRACTOR SUPPLY CO,892356106,3321,25200,CALL,
KELLOGG CO,487836108,3320,50259,,
FATE THERAPEUTICS INC,31189P102,3316,96651,,FATE
PROPETRO HLDG CORP,74347M108,3316,645080,,
CORCEPT THERAPEUTICS INC,218352102,3315,197096,,CORT
ZUORA INC,98983V106,3291,258131,,
RIBBON COMMUNICATIONS INC,762544104,3279,834437,,RBBN
TUSCAN HLDGS CORP II,90070A103,3266,325000,,
VAREX IMAGING CORP,92214X106,3250,214492,,VREX
EQUINIX INC,29444U700,3239,4612,,EQIX
NATIONAL GEN HLDGS CORP,636220303,3239,149865,,
SMITH & NEPHEW GROUP PLC,83175M205,3213,84284,,
DEXCOM INC,252131107,3212,7924,,DXCM
REPLIGEN CORP,759916109,3211,25980,,RGEN
CABOT OIL & GAS CORP,127097103,3202,186396,,
SOUTHWESTERN ENERGY CO,845467109,3199,1249666,,
MUELLER WTR PRODS INC,624758108,3187,337916,,
WINGSTOP INC,974155103,3187,22935,,WING
COMPANHIA PARANAENSE ENERG C,20441B407,3171,279176,,
PURPLE INNOVATION INC,74640Y106,3171,176192,,
BEYOND MEAT INC,08862E109,3166,23628,,
PROASSURANCE CORP,74267C106,3146,217387,,
CHIPOTLE MEXICAN GRILL INC,169656105,3143,2987,,CMG
NUVASIVE INC,670704105,3143,56464,,
ENERGIZER HLDGS INC NEW,29272W109,3126,65819,,
CHUYS HLDGS INC,171604101,3125,210026,,
RELIANCE STEEL & ALUMINUM CO,759509102,3124,32913,,
ORTHOFIX MED INC,68752M108,3122,97561,,
EMPIRE ST RLTY TR INC,292104106,3115,445067,,
CSG SYS INTL INC,126349109,3114,75227,,
REXNORD CORP,76169B102,3108,106633,,
INTERNATIONAL BANCSHARES COR,459044103,3106,96995,,
TRUEBLUE INC,89785X101,3100,203041,,
DOW INC,260557103,3089,75790,,DOW
UNUM GROUP,91529Y106,3087,186105,,UNMA
MARCUS CORP,566330106,3065,230953,,MCS
PRIMERICA INC,74164M108,3064,26280,,
INTERPUBLIC GROUP COS INC,460690100,3062,178442,,
HUDSON EXECUTIVE INVT CORP,443761200,3060,300000,,
TIMKENSTEEL CORP,887399103,3060,786583,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,3056,195538,,
SPX CORP,784635104,3056,74271,,
WADDELL & REED FINL INC,930059100,3047,196461,,
ON SEMICONDUCTOR CORP,682189AP0,3042,2500000,,ON
ASTRONICS CORP,046433108,3037,287573,,ATROB
HURON CONSULTING GROUP INC,447462102,3034,68573,,HURN
HSBC HLDGS PLC,404280406,3033,130000,CALL,
PLEXUS CORP,729132100,3030,42941,,PLXS
BLACKROCK TCP CAPITAL CORP,09259E108,3029,331373,,TCPC
JUNIPER NETWORKS INC,48203R104,3024,132300,,
AT HOME GROUP INC,04650Y100,3016,464747,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,3014,38746,,
THERMON GROUP HLDGS INC,88362T103,3007,206390,,
AMERICAN ASSETS TR INC,024013104,3006,107975,,
LHC GROUP INC,50187A107,3004,17233,,
NEWMARK GROUP INC,65158N102,2998,616934,,
BLUEPRINT MEDICINES CORP,09627Y109,2989,38319,,
GRACO INC,384109104,2987,62245,,GGG
FLY LEASING LTD,34407D109,2975,362349,,
SHAKE SHACK INC,819047101,2974,56136,,SHAK
ALKERMES PLC,G01767105,2974,153235,,ALKS
EVERCORE INC,29977A105,2973,50463,,EVR
MESA LABS INC,59064RAA7,2971,3000000,,
VAIL RESORTS INC,91879Q109,2959,16246,,MTN
BOINGO WIRELESS INC,09739C102,2955,221839,,
SO YOUNG INTERNATIONAL INC,83356Q108,2947,217150,,
BRIGHTHOUSE FINL INC,10922N103,2946,105907,,
FABRINET,G3323L100,2940,47097,,FN
IBERIABANK CORP,450828108,2938,64507,,
SEABOARD CORP,811543107,2937,1001,,
GLAUKOS CORP,377322102,2932,76326,,GKOS
GLOBAL BLOOD THERAPEUTICS IN,37890U108,2930,46413,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,2922,28601,,
FIRST HAWAIIAN INC,32051X108,2917,169203,,
CONSTELLIUM SE,F21107101,2911,379024,,CSTM
SPROUT SOCIAL INC,85209W109,2910,107784,,
ITT INC,45073V108,2874,48924,,ITT
VIAVI SOLUTIONS INC,925550105,2856,224189,,VIAV
UPWORK INC,91688F104,2853,197594,,
WIPRO LTD,97651M109,2847,860226,,WIT
SYSCO CORP,871829107,2842,52000,CALL,SYY
MAGNA INTL INC,559222401,2835,63657,,
NEXTGEN HEALTHCARE INC,65343C102,2834,258081,,
QUTOUTIAO INC,74915J107,2834,950899,,
CHURCHILL CAP CORP III,17144C203,2828,250000,,
TENCENT MUSIC ENTMT GROUP,88034P109,2827,210000,CALL,
MEDIFAST INC,58470H101,2817,20300,PUT,MED
MINERALS TECHNOLOGIES INC,603158106,2815,59986,,MTX
TIVITY HEALTH INC,88870R102,2812,248207,,
MEREDITH CORP,589433101,2803,192657,,
ALTRIA GROUP INC,02209S103,2798,71294,,
KURA ONCOLOGY INC,50127T109,2792,171310,,
MODINE MFG CO,607828100,2791,505602,,
TUSCAN HOLDINGS CORP,90069K104,2784,272120,,
GROCERY OUTLET HLDG CORP,39874R101,2780,68149,,
GLACIER BANCORP INC NEW,37637Q105,2774,78604,,
ALTAIR ENGR INC,021369103,2772,69741,,
LUMINEX CORP DEL,55027E102,2766,85014,,
FIBROGEN INC,31572Q808,2765,68230,,
TRINET GROUP INC,896288107,2764,45353,,
UNIVERSAL INS HLDGS INC,91359V107,2761,155576,,
FIESTA RESTAURANT GROUP INC,31660B101,2757,432164,,
ONEMAIN HLDGS INC,68268W103,2757,112352,,
CORNERSTONE ONDEMAND INC,21925Y103,2755,71457,,
ALLIANT ENERGY CORP,018802108,2734,57156,,LNT
HILTON WORLDWIDE HLDGS INC,43300A203,2734,37218,,
DISCOVERY INC,25470F302,2730,141721,,
NOVARTIS AG,66987V109,2726,31215,,NVSEF
TRONOX HOLDINGS PLC,G9087Q102,2726,377591,,TROX
GENERAL DYNAMICS CORP,369550108,2725,18235,,GD
AMERICAN PUBLIC EDUCATION IN,02913V103,2721,91923,,
HERBALIFE NUTRITION LTD,G4412G101,2719,60459,,
APARTMENT INVT & MGMT CO,03748R754,2712,72047,,
PERRIGO CO PLC,G97822103,2708,48992,,PRGO
GRAND CANYON ED INC,38526M106,2707,29907,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,2702,303650,,
BRIXMOR PPTY GROUP INC,11120U105,2686,209485,,
PREMIER INC,74051N102,2679,78147,,
PROTHENA CORP PLC,G72800108,2675,255726,,
WP CAREY INC,92936U109,2674,39531,,
ANDERSONS INC,034164103,2670,194059,,
SCHNEIDER NATIONAL INC,80689H102,2669,108203,,
KAMAN CORP,483548103,2654,63795,,
RETAIL PPTYS AMER INC,76131V202,2652,362314,,
ARMSTRONG WORLD INDS INC,04247X102,2646,33940,,
CELLECTIS S A,15117K103,2640,148303,,
PUBLIC STORAGE,74460D109,2632,13714,,PSA-PS
ATLANTICA SUSTAINABLE INFR P,G0751N103,2630,90367,,
INSPERITY INC,45778Q107,2621,40484,,
RAMBUS INC DEL,750917AG1,2613,2500000,,RMBS
RADWARE LTD,M81873107,2605,110438,,RDWR
CHEMED CORP NEW,16359R103,2598,5760,,CHE
COOPER STD HLDGS INC,21676P103,2595,195883,,
MITSUBISHI UFJ FINL GROUP IN,606822104,2592,659421,,
ARMOUR RESIDENTIAL REIT INC,042315507,2591,275956,,
CARTERS INC,146229109,2587,32059,,CRI
ALLY FINL INC,02005N100,2581,130165,,
MANCHESTER UTD PLC NEW,G5784H106,2578,162843,,
NATIONAL BEVERAGE CORP,635017106,2572,42148,,FIZZ
ATLANTIC CAP BANCSHARES INC,048269203,2569,211256,,
BRIGHTCOVE INC,10921T101,2567,325723,,
MALLINCKRODT PUB LTD CO,G5785G107,2557,954262,,
BOSTON PRIVATE FINL HLDGS IN,101119105,2538,368848,,
PAYLOCITY HLDG CORP,70438V106,2538,17400,,
MASTEC INC,576323109,2526,56300,CALL,MTZ
PINNACLE FINL PARTNERS INC,72346Q104,2519,60000,,
CAPITAL ONE FINL CORP,14040H105,2515,40187,,
DORMAN PRODUCTS INC,258278100,2511,37445,,
CHUBB LIMITED,H1467J104,2507,19799,,
INVACARE CORP,461203101,2505,393293,,
ASGN INC,00191U102,2504,37552,,
PARATEK PHARMACEUTICALS INC,699374302,2504,479679,,
WILEY JOHN & SONS INC,968223206,2504,64202,,
FOX CORP,35137L204,2501,93181,,FOX
TG THERAPEUTICS INC,88322Q108,2483,127471,,
SCOTTS MIRACLE GRO CO,810186106,2476,18412,,
KILROY RLTY CORP,49427F108,2472,42114,,
SILICON MOTION TECHNOLOGY CO,82706C108,2466,50554,,
MODEL N INC,607525102,2461,70788,,
SEMPRA ENERGY,816851505,2461,25000,,
PITNEY BOWES INC,724479100,2457,944988,,
GILDAN ACTIVEWEAR INC,375916103,2456,158546,,GIL
ANHEUSER BUSCH INBEV SA/NV,03524A108,2452,49746,,
LGI HOMES INC,50187T106,2447,27800,CALL,
AIR LEASE CORP,00912X302,2443,83406,,
DUNKIN BRANDS GROUP INC,265504100,2443,37458,,
PAN AMERN SILVER CORP,697900108,2442,80343,,
MTS SYS CORP,553777103,2441,138747,,
ASHLAND GLOBAL HLDGS INC,044186104,2437,35263,,
WNS HLDGS LTD,92932M101,2437,44317,,
BALLARD PWR SYS INC NEW,058586108,2432,157950,,
MATSON INC,57686G105,2430,83522,,
GROUP 1 AUTOMOTIVE INC,398905109,2422,36720,,GPI
HOMESTREET INC,43785V102,2420,98344,,
HUDSON LTD,G46408103,2420,496865,,
LENNAR CORP,526057104,2419,39254,,
ALEXANDER & BALDWIN INC NEW,014491104,2413,197912,,
FIVE9 INC,338307101,2413,21802,,
CYBEROPTICS CORP,232517102,2411,74841,,
3M CO,88579Y101,2406,15426,,MMM
GARRETT MOTION INC,366505105,2403,433832,,GTX
HEXCEL CORP NEW,428291108,2401,53089,,
CHEMOCENTRYX INC,16383L106,2399,41700,,
INTUITIVE SURGICAL INC,46120E602,2395,4203,,ISRG
H & E EQUIPMENT SERVICES INC,404030108,2394,129568,,
POOL CORPORATION,73278L105,2392,8800,CALL,POOL
CENTRAL EUROPEAN MEDIA ENTRP,G20045202,2388,674691,,
COLUMBIA BKG SYS INC,197236102,2386,84177,,
LINE CORP,53567X101,2379,47508,,
PARAMOUNT GROUP INC,69924R108,2361,306206,,
FIAT CHRYSLER AUTOMOBILES N,N31738102,2361,230609,,
DHI GROUP INC,23331S100,2359,1123160,,
DIGIMARC CORP NEW,25381B101,2359,147560,,DMRC
EXANTAS CAP CORP,30068N105,2356,889012,,
ATKORE INTL GROUP INC,047649108,2345,85750,,
DOMO INC,257554105,2344,72878,,
ENPHASE ENERGY INC,29355A107,2338,49142,,
AIR PRODS & CHEMS INC,009158106,2337,9680,,
FOOT LOCKER INC,344849104,2337,80161,,
CRISPR THERAPEUTICS AG,H17182108,2331,31725,,CRSP
LENNOX INTL INC,526107107,2330,10000,PUT,
VECTRUS INC,92242T101,2329,47408,,
FIRSTSERVICE CORP NEW,33767E202,2327,23100,,FSV
BURLINGTON STORES INC,122017106,2324,11800,CALL,
ARLO TECHNOLOGIES INC,04206A101,2322,899875,,
RAVEN INDS INC,754212108,2320,107868,,
TRISTATE CAP HLDGS INC,89678F100,2303,146591,,
FOX FACTORY HLDG CORP,35138V102,2302,27868,,
WPP PLC NEW,92937A102,2302,58835,,WPPGF
SPECTRUM PHARMACEUTICALS INC,84763A108,2298,679963,,
SIGNATURE BK NEW YORK N Y,82669G104,2277,21300,CALL,
SC HEALTH CORP,G78516203,2275,225000,,
CENOVUS ENERGY INC,15135U109,2268,485010,,CVE
DECKERS OUTDOOR CORP,243537107,2264,11530,,DECK
CACTUS INC,127203107,2263,109716,,
WERNER ENTERPRISES INC,950755108,2252,51735,,WERN
XENCOR INC,98401F105,2250,69470,,XNCR
KORN FERRY,500643200,2235,72714,,KFY
RALPH LAUREN CORP,751212101,2226,30700,CALL,RL
EGAIN CORP,28225C806,2223,200051,,EGAN
SPIRIT AEROSYSTEMS HLDGS INC,848574109,2222,92819,,
XENON PHARMACEUTICALS INC,98420N105,2204,175724,,XENE
ALGONQUIN PWR UTILS CORP,015857105,2202,170358,,
BENEFITFOCUS INC,08180D106,2200,204432,,
KIMBALL INTL INC,494274103,2200,190287,,
STEELCASE INC,858155203,2189,181506,,
ECHO GLOBAL LOGISTICS INC,27875T101,2187,101178,,
ICF INTL INC,44925C103,2181,33645,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,2176,167412,,
UNIVERSAL DISPLAY CORP,91347P105,2171,14510,,
CHANGE HEALTHCARE INC,15912K209,2170,50000,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,2169,50222,,
FLAGSTAR BANCORP INC,337930705,2166,73599,,
ARTISAN PARTNERS ASSET MGMT,04316A108,2164,66597,,
FORTUNE BRANDS HOME & SEC IN,34964C106,2163,33836,,
FARO TECHNOLOGIES INC,311642102,2160,40293,,
BRISTOL-MYERS SQUIBB CO,110122157,2159,602972,,
PRETIUM RES INC,74139C102,2155,256535,,
CASEYS GEN STORES INC,147528103,2153,14400,CALL,
SOHU COM LTD,83410S108,2151,233499,,
S&P GLOBAL INC,78409V104,2142,6502,,SPGI
CITI TRENDS INC,17306X102,2141,105897,,CTRN
BLOOMIN BRANDS INC,094235108,2132,200000,CALL,
SPIRE INC,84857L101,2124,32319,,SRJN
RYERSON HLDG CORP,783754104,2123,377126,,
BED BATH & BEYOND INC,075896100,2121,200100,CALL,
EXACT SCIENCES CORP,30063P105,2121,24394,,
BRADY CORP,104674106,2118,45245,,BRC
CTS CORP,126501105,2118,105690,,CTS
FULTON FINL CORP PA,360271100,2117,201042,,
CORE MARK HOLDING CO INC,218681104,2113,84685,,
ENSIGN GROUP INC,29358P101,2112,50469,,
SIMMONS 1ST NATL CORP,828730200,2107,123171,,
ROYAL DUTCH SHELL PLC,780259206,2099,64200,CALL,
AXSOME THERAPEUTICS INC,05464T104,2093,25432,,
SYROS PHARMACEUTICALS INC,87184Q107,2088,195894,,
AAR CORP,000361105,2083,100761,,AIR
BEST BUY INC,086516101,2078,23807,,
KIMCO RLTY CORP,49446R109,2077,161790,,
SOUTH JERSEY INDS INC,838518116,2075,50000,,
ZOVIO INC,98979V102,2072,677155,,
FRANKS INTL N V,N33462107,2070,928475,,
LADDER CAP CORP,505743104,2057,253907,,
KRAFT HEINZ CO,500754106,2046,64158,,KHC
NIKE INC,654106103,2041,20813,,
PRINCIPIA BIOPHARMA INC,74257L108,2040,34112,,
NOVA MEASURING INSTRUMENTS L,M7516K103,2039,42319,,
AMYRIS INC,03236M200,2034,476286,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,2034,48967,,
STAAR SURGICAL CO,852312305,2034,33045,,STAA
SSR MNG INC,784730103,2030,95151,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,2030,100918,,
TEVA PHARMACEUTICAL INDS LTD,881624209,2017,163614,,
HILL ROM HLDGS INC,431475102,2013,18333,,
HERSHA HOSPITALITY TR,427825500,2009,348756,,
CEL SCI CORP,150837607,2007,134487,,CVM
RPT REALTY,74971D101,2001,287494,,
ENCORE CAP GROUP INC,292554AF9,1989,2000000,,
VISHAY PRECISION GROUP INC,92835K103,1988,80887,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,1987,29881,,
PACWEST BANCORP DEL,695263103,1984,100681,,
WEIBO CORP,948596AC5,1984,2123000,,WEIBF
EBAY INC.,278642103,1983,37811,,EBAY
ESSENT GROUP LTD,G3198U102,1967,54227,,ESNT
MAG SILVER CORP,55903Q104,1963,139100,,
SONOS INC,83570H108,1956,133710,,SONO
FS KKR CAPITAL CORP,302635206,1950,139319,,FSK
JAMES HARDIE INDS PLC,47030M106,1950,102670,,
NET 1 UEPS TECHNOLOGIES INC,64107N206,1949,641026,,
BALCHEM CORP,057665200,1942,20469,,BCPC
SHOCKWAVE MED INC,82489T104,1937,40885,,
LINCOLN NATL CORP IND,534187109,1928,52392,,
CAESARSTONE LTD,M20598104,1919,161903,,CSTE
MURPHY USA INC,626755102,1918,17035,,MUSA
B2GOLD CORP,11777Q209,1911,335852,,BTG
VORNADO RLTY TR,929042109,1911,50000,CALL,
FRANKLIN ELEC INC,353514102,1908,36328,,
NEENAH INC,640079109,1904,38496,,
R1 RCM INC,749397105,1900,170407,,
AURINIA PHARMACEUTICALS INC,05156V102,1899,116966,,AUPH
FLOWERS FOODS INC,343498101,1897,84832,,FLO
COVENANT TRANSN GROUP INC,22284P105,1896,131383,,
BROWN FORMAN CORP,115637209,1894,29747,,BF-B
SCIPLAY CORP,809087109,1893,127618,,
FIRST MIDWEST BANCORP DEL,320867104,1886,141256,,
MONARCH CASINO & RESORT INC,609027107,1881,55194,,MCRI
8X8 INC NEW,282914100,1874,117101,,
ARCO PLATFORM LTD,G04553106,1871,43030,,
ISHARES TR,464288281,1862,17050,,
SCANSOURCE INC,806037107,1858,77119,,
CRACKER BARREL OLD CTRY STOR,22410J106,1852,16700,CALL,
PIONEER NAT RES CO,723787107,1850,18935,,
EIGER BIOPHARMACEUTICALS INC,28249U105,1849,192566,,
DILLARDS INC,254067101,1842,71430,,
