name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CRONOS GROUP INC,22717L101,4607,509045,,CRON
VECTRUS INC,92242T101,4602,113216,,
TIMKENSTEEL CORP,887399103,4598,731040,,
HARTFORD FINL SVCS GROUP INC,416515104,4593,75783,,
WORLD WRESTLING ENTMT INC,98156Q108,4583,64409,,
VORNADO RLTY TR,929042109,4576,71865,,
HELIX ENERGY SOLUTIONS GRP I,42330PAH0,4551,4506000,,
CARLISLE COS INC,142339100,4546,31232,,
IRHYTHM TECHNOLOGIES INC,450056106,4519,60980,,
UNDER ARMOUR INC,904311107,4518,226565,,
WORKIVA INC,98139A105,4511,102923,,WK
ONESPAN INC,68287N100,4491,309700,,OSPN
ENVESTNET INC,29404KAA4,4489,4440000,,
PROLOGIS INC,74340W103,4484,52611,,
BANCORP INC DEL,05969A105,4478,452359,,
ORTHOFIX MED INC,68752M108,4470,84311,,
SHAW COMMUNICATIONS INC,82028K200,4469,227327,,
NVR INC,62944T105,4465,1201,,NVR
ADECOAGRO S A,L00849106,4463,765555,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,4462,440039,,MX
BRP INC,05577W200,4454,114400,,DOO
FAIR ISAAC CORP,303250104,4439,14626,,FICO
UNISYS CORP,909214306,4434,596735,,UIS
ON DECK CAP INC,682163100,4432,1318940,,
ATKORE INTL GROUP INC,047649108,4431,145985,,
MURPHY OIL CORP,626717102,4422,200000,PUT,MUR
PATTERN ENERGY GROUP INC,70338P100,4422,164195,,
FLUIDIGM CORP DEL,34385P108,4411,952608,,
FOUR CORNERS PPTY TR INC,35086T109,4410,155939,,
ABIOMED INC,003654100,4403,24752,,
TIVO CORP,88870P106,4388,576242,,
MAGNA INTL INC,559222401,4372,81985,,
SEAGATE TECHNOLOGY PLC,G7945M107,4369,81222,,
ATLANTIC CAP BANCSHARES INC,048269203,4343,250463,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,4341,58642,,
MATERION CORP,576690101,4326,70500,,MTRN
MERIDIAN BIOSCIENCE INC,589584101,4299,453053,,
REXNORD CORP NEW,76169B102,4295,158772,,
BIG LOTS INC,089302103,4294,175264,,
SK TELECOM LTD,78440P108,4287,193115,,
TALEND S A,874224207,4277,125856,,
RAYTHEON CO,755111507,4274,21784,,
NOMURA HLDGS INC,65535H208,4271,1004851,,
AUTOZONE INC,053332102,4268,3935,,AZO
WEINGARTEN RLTY INVS,948741103,4261,146278,,
PDL BIOPHARMA INC,69329Y104,4254,1969595,,
DEERE & CO,244199105,4248,25184,,DE
OPTION CARE HEALTH INC,68404L102,4231,1322044,,
HUDSON PAC PPTYS INC,444097109,4225,126257,,
GOOSEHEAD INS INC,38267D109,4204,85191,,
AKORN INC,009728106,4200,1105364,,
POLARIS INC,731068102,4198,47700,CALL,PII
FLEETCOR TECHNOLOGIES INC,339041105,4170,14542,,
BERRY GLOBAL GROUP INC,08579W103,4160,105929,,
APOGEE ENTERPRISES INC,037598109,4159,106671,,
SEABOARD CORP,811543107,4156,950,,
INVESTORS BANCORP INC NEW,46146L101,4152,365499,,
CHARTER COMMUNICATIONS INC N,16119P108,4144,10056,,
CRYOPORT INC,229050307,4111,251335,,
INTERNATIONAL SPEEDWAY CORP,460335201,4101,91113,,
MODEL N INC,607525102,4097,147601,,
ISHARES TR,464288760,4092,18200,,
FNB CORP PA,302520101,4090,354691,,
WASTE CONNECTIONS INC,94106B101,4090,44500,,
NICE LTD,653656108,4085,28407,,NCSYF
BARNES GROUP INC,067806109,4069,78950,,
SEMTECH CORP,816850101,4060,83521,,SMTC
AMERICAN EQTY INVT LIFE HLD,025676206,4057,167658,,
THOR INDS INC,885160101,4053,71561,,
DIAMONDBACK ENERGY INC,25278X109,4052,45072,,
INTERSECT ENT INC,46071F103,4052,238215,,
CENTRAL EUROPEAN MEDIA ENTRP,G20045202,4044,899565,,
MOLINA HEALTHCARE INC,60855R100,4040,36824,,
OPES ACQUISITION CORP,68373P100,4029,388500,,
GENERAL DYNAMICS CORP,369550108,4017,21982,,GD
NEWMARKET CORP,651587107,3969,8408,,NEU
BIOCRYST PHARMACEUTICALS,09058V103,3965,1383884,,
JPMORGAN CHASE & CO,46625H100,3955,33602,,JPM-PM
BOSTON PRIVATE FINL HLDGS IN,101119105,3943,338289,,
MOTOROLA SOLUTIONS INC,620076307,3933,23077,,
ECHOSTAR CORP,278768106,3914,98786,,ECHO
CORCEPT THERAPEUTICS INC,218352102,3904,276183,,CORT
AMERICAN AXLE & MFG HLDGS IN,024061103,3901,474601,,
GREIF INC,397624107,3891,102688,,
KEANE GROUP INC,48669A108,3888,641646,,
TENARIS S A,88031M109,3888,183552,,
HEALTHCARE TR AMER INC,42225P501,3880,132074,,
ELDORADO GOLD CORP NEW,284902509,3878,500393,,
BLACKBAUD INC,09227Q100,3859,42713,,BLKB
TRIMAS CORP,896215209,3858,125857,,TRS
EMERSON ELEC CO,291011104,3857,57684,,
PERSPECTA INC,715347100,3855,147597,,
RANGE RES CORP,75281A109,3852,1008276,,
ZSCALER INC,98980G102,3851,81492,,
GRIFFON CORP,398433102,3825,182427,,GFF
PYXUS INTL INC,74737V106,3821,292161,,
ENTERGY CORP NEW,29364G103,3814,32500,CALL,
WIPRO LTD,97651M109,3809,1043588,,WIT
PRESTIGE CONSMR HEALTHCARE I,74112D101,3806,109712,,
ARDELYX INC,039697107,3805,809546,,
HEARTLAND EXPRESS INC,422347104,3803,176823,,HTLD
KNOLL INC,498904200,3793,149623,,
ALPHABET INC,02079K107,3786,3106,,GOOGN
ADVANCED ENERGY INDS,007973100,3785,65924,,
ZIONS BANCORPORATION N A,989701107,3784,85000,CALL,
HAWAIIAN HOLDINGS INC,419879101,3783,144043,,
MARKEL CORP,570535104,3760,3181,,
CORPORATE OFFICE PPTYS TR,22002T108,3742,125666,,
HERC HLDGS INC,42704L104,3730,80200,,
RA PHARMACEUTICALS INC,74933V108,3729,157655,,
PLEXUS CORP,729132100,3689,59014,,PLXS
GREENSKY INC,39572G100,3685,538331,,
CENTURYLINK INC,156700106,3670,294055,,
CISION LTD,G1992S109,3662,476251,,
EQUINOR ASA,29446M102,3661,193197,,STOHF
WARRIOR MET COAL INC,93627C101,3658,187379,,
FLOTEK INDS INC DEL,343389102,3651,1659399,,
INTL PAPER CO,460146103,3625,86690,,
CTS CORP,126501105,3619,111841,,CTS
DTE ENERGY CO,233331107,3614,27182,,DTG
COMPASS MINERALS INTL INC,20451N101,3606,63833,,
POWER INTEGRATIONS INC,739276103,3594,39739,,POWI
CELESTICA INC,15101Q108,3561,496363,,CLS
ARBOR RLTY TR INC,038923108,3554,271077,,
UNIVERSAL HLTH SVCS INC,913903100,3549,23862,,
PRESIDIO INC,74102M103,3548,209967,,
L3HARRIS TECHNOLOGIES INC,502431109,3547,17000,CALL,
HAIN CELESTIAL GROUP INC,405217100,3546,165107,,HAIN
GENESCO INC,371532102,3544,88556,,GCO
ADT INC,00090Q103,3539,564455,,ADT
UMB FINL CORP,902788108,3524,54575,,
SUN CMNTYS INC,866674104,3518,23700,CALL,
NATIONAL VISION HLDGS INC,63845R107,3511,145856,,
TAPESTRY INC,876030107,3510,134722,,
CSX CORP,126408103,3498,50501,,CSX
COHERUS BIOSCIENCES INC,19249H103,3489,172190,,
CASEYS GEN STORES INC,147528103,3481,21600,CALL,
IBERIABANK CORP,450828108,3467,45902,,
SONIC AUTOMOTIVE INC,83545G102,3443,109601,,SAH
IAC INTERACTIVECORP,44919P508,3442,15793,,
MTS SYS CORP,553777103,3440,62271,,
CONSTELLATION BRANDS INC,21036P108,3434,16565,,
TAL EDUCATION GROUP,874080104,3424,100000,PUT,TAL
GENERAC HLDGS INC,368736104,3418,43629,,
RLJ LODGING TR,74965L101,3417,201138,,
DISH NETWORK CORP,25470M109,3409,100057,,
MANCHESTER UTD PLC NEW,G5784H106,3403,207128,,
TELEFLEX INC,879369106,3398,10000,CALL,TFX
C&J ENERGY SVCS INC NEW,12674R100,3396,316505,,
ECHO GLOBAL LOGISTICS INC,27875T101,3387,149534,,
ALLEGION PUB LTD CO,G0176J109,3381,32623,,
NOVARTIS A G,66987V109,3380,38900,CALL,
SPIRIT AIRLS INC,848577102,3373,92926,,
MATTHEWS INTL CORP,577128101,3368,95168,,
MAXAR TECHNOLOGIES INC,57778K105,3366,442979,,
CUSHMAN WAKEFIELD PLC,G2717B108,3358,181239,,
COHU INC,192576106,3348,247934,,COHU
AKAMAI TECHNOLOGIES INC,00971T101,3338,36524,,AKAM
ZUMIEZ INC,989817101,3332,105179,,ZUMZ
SPDR SERIES TRUST,78464A870,3331,43690,,
CNH INDL N V,N20944109,3329,327940,,
OFG BANCORP,67103X102,3328,151984,,OFG
TWELVE SEAS INVESTMENT COMPA,G9145A107,3328,325000,,
AERCAP HOLDINGS NV,N00985106,3323,60700,CALL,
HDFC BANK LTD,40415F101,3314,58097,,HDB
TWILIO INC,90138F102,3306,30067,,TWLO
TAUBMAN CTRS INC,876664103,3304,80928,,
CURO GROUP HLDGS CORP,23131L107,3294,248063,,
PATTERSON COMPANIES INC,703395103,3292,184726,,
I3 VERTICALS INC,46571Y107,3291,163562,,
TRANSOCEAN LTD,H8817H100,3288,735503,,RIG
BOSTON BEER INC,100557107,3287,9029,,
ARMSTRONG FLOORING INC,04238R106,3283,513754,,
ALBEMARLE CORP,012653101,3277,47133,,ALB-PA
CONTAINER STORE GROUP INC,210751103,3275,740877,,
RYDER SYS INC,783549108,3272,63209,,
TRAVELERS COMPANIES INC,89417E109,3271,22000,CALL,
MEDICINOVA INC,58468P206,3270,402378,,MNOV
CALAMP CORP,128126109,3269,283796,,
LIBERTY PPTY TR,531172104,3268,63658,,
TUSCAN HLDGS CORP II,90070A202,3266,325000,,
SVMK INC,78489X103,3261,190724,,
PPG INDS INC,693506107,3246,27389,,
TRUEBLUE INC,89785X101,3245,153806,,
CRITEO S A,226718104,3243,173503,,
ZENDESK INC,98936J101,3243,44494,,
FISERV INC,337738108,3240,31275,,FISV
LIBERTY BROADBAND CORP,530307305,3240,30958,,LBRDP
UMPQUA HLDGS CORP,904214103,3239,196778,,
FLWS/1-800 FLOWERS,68243Q106,3226,218020,,
OPKO HEALTH INC,68375N103,3225,1543088,,
DOVER CORP,260003108,3224,32379,,DOV
OWENS & MINOR INC NEW,690732102,3222,554528,,
CAMDEN PPTY TR,133131102,3214,28948,,
AZZ INC,002474104,3212,73733,,AZZ
MAXIMUS INC,577933104,3207,41506,,
SNAP ON INC,833034101,3202,20454,,
AMERICAN PUBLIC EDUCATION IN,02913V103,3197,143123,,
COHERENT INC,192479103,3197,20800,CALL,
NORTHROP GRUMMAN CORP,666807102,3197,8529,,
GCP APPLIED TECHNOLOGIES INC,36164Y101,3196,166024,,
IDEX CORP,45167R104,3196,19500,CALL,
DIAGEO P L C,25243Q205,3189,19500,CALL,
MACROGENICS INC,556099109,3187,249792,,MGNX
SPARTAN MTRS INC,846819100,3182,231945,,
WISDOMTREE INVTS INC,97717P104,3175,607607,,
ZUORA INC,98983V106,3167,210418,,
EMPLOYERS HOLDINGS INC,292218104,3155,72403,,
RYERSON HLDG CORP,783754104,3126,366459,,
BROWN & BROWN INC,115236101,3113,86323,,
BIOMARIN PHARMACEUTICAL INC,09061G101,3106,46078,,BMRN
CARETRUST REIT INC,14174T107,3098,131815,,
DECKERS OUTDOOR CORP,243537107,3095,21000,,DECK
YUM BRANDS INC,988498101,3092,27261,,YUM
COOPER STD HLDGS INC,21676P103,3086,75478,,
BRINKER INTL INC,109641100,3079,72166,,
BLACKBERRY LTD,09228F103,3077,586040,,BB
CORECIVIC INC,21871N101,3076,178032,,
APTARGROUP INC,038336103,3075,25957,,
RELIANCE STEEL & ALUMINUM CO,759509102,3070,30808,,
LAMAR ADVERTISING CO NEW,512816109,3059,37337,,
RESIDEO TECHNOLOGIES INC,76118Y104,3051,212642,,
INNOVATIVE INDL PPTYS INC,45781V101,3035,32861,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,3025,29200,CALL,
MERIDIAN BANCORP INC MD,58958U103,3024,161289,,
TETRA TECHNOLOGIES INC DEL,88162F105,3021,1502896,,TTI
SEAWORLD ENTMT INC,81282V100,3010,114366,,
MATRIX SVC CO,576853105,2998,174938,,
SP PLUS CORP,78469C103,2981,80568,,
DARLING INGREDIENTS INC,237266101,2972,155376,,DAR
KURA ONCOLOGY INC,50127T109,2972,195898,,
ACI WORLDWIDE INC,004498101,2969,94774,,
SSR MNG INC,784730103,2941,202567,,
HELIX ENERGY SOLUTIONS GRP I,42330PAJ6,2938,2500000,,
FIRSTCASH INC,33767D105,2931,31974,,
ASTEC INDS INC,046224101,2920,93896,,
ALGONQUIN PWR UTILS CORP,015857105,2917,212900,,
BEST INC,08653C106,2913,551733,,
OPEN TEXT CORP,683715106,2906,71198,,OTEX
HOMESTREET INC,43785V102,2902,106234,,
GREAT WESTN BANCORP INC,391416104,2900,87871,,
BANCO MACRO SA,05961W105,2894,111230,,
MUELLER WTR PRODS INC,624758108,2894,257510,,
DTE ENERGY CO,233331883,2892,50000,,DTG
SIENTRA INC,82621J105,2883,444836,,
NORDSTROM INC,655664100,2879,85500,CALL,
TUSCAN HOLDINGS CORP,90069K203,2879,272120,,
OMNICOM GROUP INC,681919106,2874,36706,,OMC
CINCINNATI BELL INC NEW,171871502,2872,566433,,
PLANTRONICS INC NEW,727493108,2866,76800,PUT,
BRIGHTCOVE INC,10921T101,2858,272754,,
BANK OZK,06417N103,2856,104731,,OZKAP
OLLIES BARGAIN OUTLT HLDGS I,681116109,2854,48668,,
LGI HOMES INC,50187T106,2842,34112,,
MOBILE MINI INC,60740F105,2841,77072,,
NRG ENERGY INC,629377508,2839,71687,,
ENDURANCE INTL GROUP HLDGS I,29272B105,2830,754609,,
AMERICAN OUTDOOR BRANDS CORP,02874P103,2826,483147,,
CENTRAL PAC FINL CORP,154760409,2826,99499,,
KB HOME,48666K109,2825,83100,CALL,KBH
AERIE PHARMACEUTICALS INC,00771V108,2821,146769,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,2820,37372,,
NEOPHOTONICS CORP,64051T100,2813,461852,,
KAMAN CORP,483548103,2809,47242,,
APPLIED OPTOELECTRONICS INC,03823U102,2807,250217,,
PRUDENTIAL PLC,74435K204,2800,76950,,PUKPF
UNIVERSAL ELECTRS INC,913483103,2793,54865,,
TYLER TECHNOLOGIES INC,902252105,2783,10600,CALL,TYL
TORO CO,891092108,2759,37637,,TTC
VULCAN MATLS CO,929160109,2750,18181,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,2743,192644,,
VERICEL CORP,92346J108,2742,181084,,VCEL
ALASKA AIR GROUP INC,011659109,2739,42194,,
VANDA PHARMACEUTICALS INC,921659108,2739,206223,,VNDA
HONDA MOTOR LTD,438128308,2727,104552,,
BANNER CORP,06652V208,2724,48495,,BANR
CAESARSTONE LTD,M20598104,2722,163867,,CSTE
INSTRUCTURE INC,45781U103,2721,70241,,
VISHAY PRECISION GROUP INC,92835K103,2720,83086,,
CRANE CO,224399105,2713,33652,,CR
SOHU COM LTD,83410S108,2713,267073,,
SILICON MOTION TECHNOLOGY CO,82706C108,2711,76687,,
GENWORTH FINL INC,37247D106,2688,610891,,
BRANDYWINE RLTY TR,105368203,2680,176924,,
VANECK VECTORS ETF TR,92189F106,2671,100000,,
LIBERTY LATIN AMERICA LTD,G9001E102,2671,156459,,LILAP
ARCOSA INC,039653100,2669,78012,,
BIODELIVERY SCIENCES INTL IN,09060J106,2665,633131,,
SMITH A O CORP,831865209,2662,55794,,AOS
THERMON GROUP HLDGS INC,88362T103,2649,115262,,
COVENANT TRANSN GROUP INC,22284P105,2646,160955,,
LAS VEGAS SANDS CORP,517834107,2640,45706,,LVS
COMSCORE INC,20564W105,2631,1377645,,
SPORTSMANS WHSE HLDGS INC,84920Y106,2627,507062,,
CONNS INC,208242107,2625,105597,,
POPULAR INC,733174700,2613,48315,,
21VIANET GROUP INC,90138A103,2611,342626,,
AMERICAN AIRLS GROUP INC,02376R102,2610,96775,,
FARMLAND PARTNERS INC,31154R109,2607,390243,,FPI
ASSERTIO THERAPEUTICS INC,04545L107,2605,2035456,,
CVR ENERGY INC,12662P108,2604,59134,,CVI
ATHENEX INC,04685N103,2598,213558,,
WILLIAMS COS INC DEL,969457100,2596,107900,CALL,
BLOOMIN BRANDS INC,094235108,2594,137008,,
PROOFPOINT INC,743424103,2594,20102,,
CIGNA CORP NEW,125523100,2593,17085,,
SUNCOKE ENERGY INC,86722A103,2587,458606,,
HEIDRICK & STRUGGLES INTL IN,422819102,2575,94319,,
SWITCH INC,87105L104,2563,164085,,
EVEREST RE GROUP LTD,G3223R108,2554,9600,CALL,
MKS INSTRUMENT INC,55306N104,2551,27640,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,2542,16500,CALL,
CARBO CERAMICS INC,140781105,2522,1051011,,
PROTAGONIST THERAPEUTICS INC,74366E102,2518,209642,,
TJX COS INC NEW,872540109,2513,45091,,
FRONTDOOR INC,35905A109,2512,51724,,
TACTILE SYS TECHNOLOGY INC,87357P100,2511,59329,,
NOVA MEASURING INSTRUMENTS L,M7516K103,2511,79029,,
CAMPBELL SOUP CO,134429109,2506,53407,,
RTI SURGICAL HOLDINGS INC,74975N105,2505,878805,,
HP INC,40434L105,2500,132139,,HPQ
LHC GROUP INC,50187A107,2498,22000,CALL,
ANI PHARMACEUTICALS INC,00182C103,2496,34249,,ANIP
HAWAIIAN ELEC INDUSTRIES,419870100,2496,54714,,
KIMBALL INTL INC,494274103,2485,128764,,
PROGRESS SOFTWARE CORP,743312100,2485,65293,,
QORVO INC,74736K101,2477,33412,,
SANDSTORM GOLD LTD,80013R206,2464,435763,,
RED ROBIN GOURMET BURGERS IN,75689M101,2435,73206,,
LIBERTY MEDIA CORP DELAWARE,531229870,2434,61478,,
UNIFI INC,904677200,2430,110863,,UFI
AXSOME THERAPEUTICS INC,05464T104,2428,119951,,
RALPH LAUREN CORP,751212101,2427,25418,,RL
INNOSPEC INC,45768S105,2420,27150,,IOSP
INGLES MKTS INC,457030104,2417,62192,,
NET 1 UEPS TECHNOLOGIES INC,64107N206,2399,672044,,
ENEL CHILE S A,29278D105,2398,569685,,
UDR INC,902653104,2392,49349,,
ORIX CORP,686330101,2390,31807,,ORXCF
CARA THERAPEUTICS INC,140755109,2389,130700,,
ERICSSON,294821608,2378,297967,,
FIRSTSERVICE CORP NEW,33767E202,2370,23100,,FSV
ENTRAVISION COMMUNICATIONS C,29382R107,2357,741239,,
FORESCOUT TECHNOLOGIES INC,34553D101,2350,61969,,
IMMUNOGEN INC,45253H101,2345,968923,,
NUTANIX INC,67059NAB4,2339,2500000,,
ASPEN TECHNOLOGY INC,045327103,2338,18994,,
CARE COM INC,141633107,2332,223167,,
SC HEALTH CORP,G78516302,2329,225000,,
ENPRO INDS INC,29355X107,2317,33745,,
DOMINION ENERGY INC,25746U109,2309,28490,,
CIVEO CORP CDA,17878Y108,2293,1805643,,
NVENT ELECTRIC PLC,G6700G107,2290,103910,,NVT
MSC INDL DIRECT INC,553530106,2286,31518,,
RETAIL OPPORTUNITY INVTS COR,76131N101,2282,125202,,
FIRST AMERN FINL CORP,31847R102,2278,38601,,
ANGIODYNAMICS INC,03475V101,2275,123532,,ANGO
NORTHERN OIL & GAS INC NEV,665531109,2268,1157098,,
BJS WHSL CLUB HLDGS INC,05550J101,2264,87531,,
TECK RESOURCES LTD,878742204,2258,139189,,TCKRF
PAYCOM SOFTWARE INC,70432V102,2257,10774,,
LABORATORY CORP AMER HLDGS,50540R409,2255,13423,,
EXTERRAN CORP,30227H106,2248,172154,,
ARLO TECHNOLOGIES INC,04206A101,2241,657082,,
NORTHWEST PIPE CO,667746101,2236,79435,,
U S SILICA HLDGS INC,90346E103,2229,233127,,
ZOVIO INC,98979V102,2228,1130756,,
LINDE PLC,G5494J103,2226,11493,,LIN
CARNIVAL CORP,143658300,2225,50904,,CCL
PIVOTAL SOFTWARE INC,72582H107,2225,149100,,
F5 NETWORKS INC,315616102,2204,15695,,
TENNECO INC,880349105,2199,175671,,
CAI INTERNATIONAL INC,12477X106,2198,100982,,
INDEPENDENT BANK CORP MICH,453838609,2196,103040,,
SBA COMMUNICATIONS CORP NEW,78410G104,2195,9104,,SBAC
SANDRIDGE ENERGY INC,80007P869,2188,465618,,SD
EROS INTL PLC,G3788M114,2176,1139036,,
EXPONENT INC,30214U102,2169,31028,,EXPO
NEKTAR THERAPEUTICS,640268108,2167,118984,,NKTR
INOGEN INC,45780L104,2163,45150,,INGN
MARTIN MARIETTA MATLS INC,573284106,2159,7877,,
LA JOLLA PHARMACEUTICAL CO,503459604,2156,245047,,
PJT PARTNERS INC,69343T107,2155,52943,,PJT
AGENUS INC,00847G705,2152,834017,,AGEN
XPO LOGISTICS INC,983793100,2147,30000,CALL,
HELIX ENERGY SOLUTIONS GRP I,42330P107,2141,265625,,
HANCOCK WHITNEY CORPORATION,410120109,2139,55853,,HWCPZ
DSP GROUP INC,23332B106,2127,151046,,
TOPBUILD CORP,89055F103,2124,22022,,
SASOL LTD,803866300,2110,124056,,SASOF
DAKTRONICS INC,234264109,2108,285449,,
COMFORT SYS USA INC,199908104,2097,47403,,
NATURAL GROCERS BY VITAMIN C,63888U108,2093,209530,,
WIDEOPENWEST INC,96758W101,2093,339745,,
DYNAVAX TECHNOLOGIES CORP,268158201,2092,585304,,
ENOVA INTL INC,29357K103,2090,100712,,
ALARM COM HLDGS INC,011642105,2088,44769,,
SIRIUS INTERNATIONAL INSURAN,G8196D101,2088,261271,,
ESSENT GROUP LTD,G3198U102,2086,43751,,ESNT
OPUS BK IRVINE CALIF,684000102,2085,95791,,
COMPUTER PROGRAMS & SYS INC,205306103,2078,91916,,
UNITED AIRLINES HLDGS INC,910047109,2076,23485,,
PEBBLEBROOK HOTEL TR,70509V100,2071,74439,,
SCANSOURCE INC,806037107,2068,67681,,
CAMBREX CORP,132011107,2066,34720,,
CACTUS INC,127203107,2064,71309,,
EXXON MOBIL CORP,30231G102,2064,29225,,
CHEMOURS CO,163851108,2061,137929,,CC
PROTO LABS INC,743713109,2025,19834,,PRLB
B2GOLD CORP,11777Q209,2024,624345,,BTG
M/I HOMES INC,55305B101,2024,53752,,
GLAUKOS CORP,377322102,2023,32362,,GKOS
NEW JERSEY RES,646025106,2023,44726,,
SCOTTS MIRACLE GRO CO,810186106,2023,19869,,
PROTHENA CORP PLC,G72800108,2013,256724,,
RYB ED INC,74979W101,2009,313341,,
LINDSAY CORP,535555106,2001,21549,,LNN
PACIFIC BIOSCIENCES CALIF IN,69404D108,1989,385456,,
ZIX CORP,98974P100,1987,274501,,
SYNNEX CORP,87162W100,1983,17568,,
CLEARWAY ENERGY INC,18539C204,1981,108538,,
HURON CONSULTING GROUP INC,447462102,1981,32301,,HURN
RUSH ENTERPRISES INC,781846209,1981,51358,,
ASSEMBLY BIOSCIENCES INC,045396108,1977,201105,,
ROYAL DUTCH SHELL PLC,780259206,1977,33601,,
ULTRA CLEAN HLDGS INC,90385V107,1976,135000,PUT,
GENMARK DIAGNOSTICS INC,372309104,1971,325177,,
INTELSAT S A,L5140P101,1969,86340,,
AMERICAN NATL INS CO,028591105,1968,15902,,
MALLINCKRODT PUB LTD CO,G5785G107,1967,816239,,
LUXFER HOLDINGS PLC,G5698W116,1955,125480,,LXFR
TITAN INTL INC ILL,88830M102,1954,723677,,
AVALONBAY CMNTYS INC,053484101,1952,9063,,
ALLEGIANT TRAVEL CO,01748X102,1948,13015,,ALGT
XYLEM INC,98419M100,1947,24456,,XYL
KEARNY FINL CORP MD,48716P108,1942,148925,,
GENTEX CORP,371901109,1937,70350,,GNTX
REGAL BELOIT CORP,758750103,1928,26464,,
NATIONAL RETAIL PPTYS INC,637417106,1925,34138,,
BEAZER HOMES USA INC,07556Q881,1923,129043,,BZH
FASTLY INC,31188V100,1915,79812,,
BRIGGS & STRATTON CORP,109043109,1912,315537,,
ARCHROCK INC,03957W106,1909,191487,,
CSW INDUSTRIALS INC,126402106,1893,27427,,
HORIZON GLOBAL CORP,44052W104,1893,495532,,
ASGN INC,00191U102,1887,30015,,
MILACRON HLDGS CORP,59870L106,1882,112890,,
LIVE OAK BANCSHARES INC,53803X105,1874,103544,,
CYMABAY THERAPEUTICS INC,23257D103,1872,365654,,
FLOWSERVE CORP,34354P105,1869,40018,,FLS
AXCELIS TECHNOLOGIES INC,054540208,1866,109172,,ACLS
FEDEX CORP,31428X106,1866,12816,,FDX
LANDS END INC NEW,51509F105,1861,164054,,
LOGITECH INTL S A,H50430232,1861,45677,,
VERA BRADLEY INC,92335C106,1860,184148,,
INFINERA CORPORATION,45667G103,1848,339130,,
PNC FINL SVCS GROUP INC,693475105,1848,13183,,
KOPPERS HOLDINGS INC,50060P106,1844,63123,,KOP
WENDYS CO,95058W100,1843,92258,,
APTIV PLC,G6095L109,1840,21043,,APTV
GULFPORT ENERGY CORP,402635304,1839,678529,,GPOR
CITI TRENDS INC,17306X102,1837,100382,,CTRN
HAMILTON LANE INC,407497106,1837,32254,,HLNE
ORION ENGINEERED CARBONS S A,L72967109,1834,109781,,
OTONOMY INC,68906L105,1833,767128,,
REGIONAL MGMT CORP,75902K106,1833,65102,,
HENRY JACK & ASSOC INC,426281101,1831,12546,,
WILLIS TOWERS WATSON PUB LTD,G96629103,1826,9464,,
GRUBHUB INC,400110102,1825,32463,,
ODONATE THERAPEUTICS INC,676079106,1824,70084,,
CHENIERE ENERGY INC,16411R208,1823,28904,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,1820,109461,,
CONNECTONE BANCORP INC NEW,20786W107,1819,81941,,
PARAMOUNT GROUP INC,69924R108,1811,135635,,
STANTEC INC,85472N109,1811,81800,,STN
MAIN STREET CAPITAL CORP,56035L104,1804,41760,,MAIN
FOX CORP,35137L204,1799,57042,,FOX
PNM RES INC,69349H107,1786,34285,,
AMYRIS INC,03236M200,1785,375065,,
VALE S A,91912E105,1784,155104,,
SONY CORP,835699307,1774,30000,PUT,
TTM TECHNOLOGIES,87305R109,1766,144854,,
CIMAREX ENERGY CO,171798101,1758,36680,,
ENTERCOM COMMUNICATIONS CORP,293639100,1750,523994,,
CAPITOL FED FINL INC,14057J101,1747,126770,,
AMERICAN STS WTR CO,029899101,1739,19348,,
MAG SILVER CORP,55903Q104,1738,163400,,
KKR REAL ESTATE FIN TR INC,48251K100,1733,88748,,
SYNOVUS FINL CORP,87161C501,1733,48455,,
RETAIL PPTYS AMER INC,76131V202,1729,140365,,
DIODES INC,254543101,1728,43050,,
EXPRESS INC,30219E103,1728,502207,,
PLAYAGS INC,72814N104,1728,168062,,
SPRINT CORPORATION,85207U105,1728,280100,CALL,
EXPEDIA GROUP INC,30212P303,1719,12787,,
WELLTOWER INC,95040Q104,1716,18928,,WELL
FIRST HAWAIIAN INC,32051X108,1712,64137,,
YY INC,98426T106,1712,30448,,
AMPHENOL CORP NEW,032095101,1708,17703,,
HARSCO CORP,415864107,1708,90110,,
NATIONAL FUEL GAS CO N J,636180101,1705,36330,,
DOUGLAS EMMETT INC,25960P109,1704,39782,,DEI
IQIYI INC,46267X108,1704,105638,,
METTLER TOLEDO INTERNATIONAL,592688105,1695,2407,,
SITE CENTERS CORP,82981J109,1692,111978,,SITC
CANADIAN PAC RY LTD,13645T100,1690,7599,,
AVAYA HLDGS CORP,05351X101,1688,165000,CALL,
BCE INC,05534B760,1681,34716,,BCPPF
MSCI INC,55354G100,1673,7682,,MSCI
RPM INTL INC,749685103,1670,24272,,
CREDICORP LTD,G2519Y108,1670,8014,,BAP
CUBESMART,229663109,1667,47778,,CUBE
BUNGE LIMITED,G16962105,1661,29344,,
MINERALS TECHNOLOGIES INC,603158106,1658,31223,,MTX
