name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FIRST TR EXCHNG TRADED FD VI,33740U307,427720,8463,,
INGRAM MICRO HLDG CORP,457152106,426641,19853,,
PROSHARES TR,74349Y829,426294,19800,,
SPDR INDEX SHS FDS,78463X426,425112,6413,,
CAPITAL CITY BK GROUP INC,139674105,423667,10138,,
DIREXION SHS ETF TR,25460E232,423620,51598,,
OPPFI INC,68386H103,422632,37302,,OPFI
ORMAT TECHNOLOGIES INC,686688AB8,422429,351000,,
FIRST TR EXCHANGE-TRADED FD,33733E302,422279,1509,,
HARBORONE BANCORP INC NEW,41165Y100,421654,31004,,
DIMENSIONAL ETF TRUST,25434V849,421648,8788,,
WEST BANCORPORATION INC,95123P106,420949,20716,,WTBA
ACCO BRANDS CORP,00081T108,420859,105478,,ACCO
BROOKFIELD BUSINESS PARTNERS,G16234109,420343,12890,,
NOVA MINERALS LTD,66982D104,418774,25535,,
FARMLAND PARTNERS INC,31154R109,418445,38460,,FPI
UNITY SOFTWARE INC,91332U101,418138,10443,,U
CONSTELLIUM SE,F21107101,417890,28084,,CSTM
MATTHEWS INTL FDS,577130628,417797,14286,,
SERVICE PPTYS TR,81761L102,417726,154142,,
ATEGRITY SPECIALTY IN CO HO,04681Y103,416376,21061,,
FVCBANKCORP INC,36120Q101,415312,32021,,
NATURAL ALTERNATIVES INTL IN,638842302,415272,145500,,
ARQ INC,00770C101,414614,57907,,
SANDRIDGE ENERGY INC,80007P869,414557,36751,,SD
GIBRALTAR INDS INC,374689107,413412,6583,,
VANGUARD WORLD FD,921910733,411902,3477,,
INVESCO EXCH TRADED FD TR II,46138E388,411222,7396,,
FIRST TR EXCHANGE-TRADED FD,337344105,411053,2913,,
OPTIMUMBANK HLDGS INC,68401P403,410000,100000,,
EMBECTA CORP,29082K105,409853,29046,,EMBC
GENERAL AMERN INVS CO INC,368802104,409684,6585,,
FIRST TR EXCHANGE TRADED FD,33738R852,409585,19107,,
NCINO INC,63947X101,409280,15097,,
ECOLAB INC,278865100,408873,1493,,ECL
REXFORD INDL RLTY INC,76169C100,408781,9943,,
FIRST WESTN FINL INC,33751L105,408394,17737,,
NUVEEN GLOBAL HIGH INCOME FD,67075G103,408378,30205,,
PROTAGONIST THERAPEUTICS INC,74366E102,407634,6136,,
FIRST FINL BANKSHARES INC,32020R109,406980,12094,,
SIERRA BANCORP,82620P102,405723,14034,,BSRR
VANGUARD TAX-MANAGED FDS,921943858,404999,6759,,
AMERICOLD REALTY TRUST INC,03064D108,404875,33078,,
NORTHRIM BANCORP INC,666762109,404089,18656,,NRIM
PG&E CORP,69331C108,404054,26794,,PCG-PX
BATH & BODY WORKS INC,070830104,403550,15665,,
GRID DYNAMICS HLDGS INC,39813G109,403202,52296,,
RYANAIR HOLDINGS PLC,783513203,402932,6691,,RYAOF
ORIGIN BANCORP INC,68621T102,402020,11646,,
ISHARES TR,464287481,401814,2821,,
NATWEST GROUP PLC,639057207,399582,28239,,RBSPF
FISERV INC,337738108,398652,3092,,FISV
SITEONE LANDSCAPE SUPPLY INC,82982L103,398250,3092,,
APELLIS PHARMACEUTICALS INC,03753U106,395889,17494,,
ISPIRE TECHNOLOGY INC,46501C100,395546,154510,,ISPR
TIM S A,88706T108,395332,17712,,
TWO RDS SHARED TR,90214Q691,394067,9525,,
COSTAMARE INC,Y1771G102,393959,33078,,CMRE-PB
INSTEEL INDS INC,45774W108,392880,10247,,
COGENT COMMUNICATIONS HLDGS,19239V302,391707,10214,,
LIBERTY GLOBAL LTD,G61188101,391497,34162,,LBTYK
MERIDIANLINK INC,58985J105,391465,19642,,
TOLL BROTHERS INC,889478103,391351,2833,,
YIREN DIGITAL LTD,98585L100,390787,65900,,YRD
DOVER CORP,260003108,389882,2337,,DOV
J P MORGAN EXCHANGE TRADED F,46641Q340,389590,3746,,
BLACKROCK TAX MUNICPAL BD TR,09248X100,389336,23454,,
VIKING THERAPEUTICS INC,92686J106,387735,14754,,
ISHARES TR,46435G524,387037,4858,,
ALTA EQUIPMENT GROUP INC,02128L106,385704,53274,,ALTG-PA
ENOVA INTL INC,29357K103,385436,3349,,
TALOS ENERGY INC,87484T108,385000,40146,,TALO
NIOCORP DEVS LTD,654484609,384828,57609,,
AMNEAL PHARMACEUTICALS INC,03168L105,384204,38382,,
TRIPLEPOINT VENTURE GROWTH B,89677Y100,383111,66397,,
ECOPETROL S A,279158109,382943,41579,,
FIRST MID ILL BANCSHARES INC,320866106,382597,10100,,
UNDER ARMOUR INC,904311206,382522,79197,,
ALERUS FINL CORP,01446U103,382136,17260,,
EVENTBRITE INC,29975EAB5,381810,390000,,
ALKAMI TECHNOLOGY INC,01644J108,381532,15359,,
VANECK ETF TRUST,92189H805,381229,5792,,
CIA ENERGETICA DE MINAS GERA,204409601,381099,180616,,
ALLEGION PLC,G0176J109,380948,2148,,ALLE
BOSTON BEER INC,100557107,380767,1801,,
TELEDYNE TECHNOLOGIES INC,879360105,379754,648,,TDY
CRA INTL INC,12618T105,379733,1821,,
ZOOZ PWR LTD,M2573A106,379700,177430,,
NXG NEXTGEN INFRASTR INCM FD,231647207,378362,7761,,
TELEFLEX INCORPORATED,879369106,378337,3092,,
KOSMOS ENERGY LTD,500688AH9,377302,613000,,KOS
AGF INVTS TR,00110G408,376906,23675,,
AIRBNB INC,009066AB7,376338,385000,,
ARCHER AVIATION INC,03945R102,376216,39271,,ACHR-WT
WISDOMTREE TR,97717Y808,375884,7835,,
BNY MELLON ETF TRUST,09661T305,375703,3410,,
READY CAPITAL CORP,75574U101,375073,96918,,RC-PC
TIMKEN CO,887389104,375073,4989,,TKR
VIR BIOTECHNOLOGY INC,92764N102,374879,65653,,
AIRBNB INC,009066101,374638,3085,,
POSTAL REALTY TRUST INC,73757R102,374395,23862,,
PRELUDE THERAPEUTICS INC,74065P101,373906,259657,,PRLD
KYVERNA THERAPEUTICS INC,501976104,373488,62248,,
KEYCORP,493267108,373413,19979,,
GAOTU TECHEDU INC,36257Y109,372664,114314,,GOTU
MNTN INC,55318A108,372577,20085,,
TE CONNECTIVITY PLC,G87052109,372323,1696,,TEL
WEAVE COMMUNICATIONS INC,94724R108,372223,55722,,
ISHARES TR,46435G433,372124,8644,,
UNITED FIRE GROUP INC,910340108,371915,12226,,UFCS
WORKIVA INC,98139A105,371780,4319,,WK
J P MORGAN EXCHANGE TRADED F,46641Q779,371700,5474,,
ANAVEX LIFE SCIENCES CORP,032797300,371433,41734,,AVXL
ASGN INC,00191U102,371366,7843,,
MEDTRONIC PLC,G5960L103,371055,3896,,MDT
SEPTERNA INC,81734D104,370218,19682,,
SMARTFINANCIAL INC,83190L208,368846,10323,,SMBK
KFORCE INC,493732101,367045,12243,,KFRC
SAGIMET BIOSCIENCES INC,786700104,366201,53382,,SGMT
PARKER-HANNIFIN CORP,701094104,366186,483,,PH
ASTRANA HEALTH INC,03763A207,365524,12893,,
ANGIODYNAMICS INC,03475V101,365404,32713,,ANGO
IRONWOOD PHARMACEUTICALS INC,46333X108,364680,278382,,IRWD
PAR PAC HOLDINGS INC,69888T207,363905,10274,,
ADC THERAPEUTICS SA,H0036K147,363168,90792,,ADCT
ENLIVEN THERAPEUTICS INC,29337E102,362286,17698,,
WINMARK CORP,974250102,361879,727,,WINA
SHIFT4 PMTS INC,82452JAB5,361152,352000,,
GOLDMAN SACHS ETF TR,38149W127,360322,7003,,
LINDE PLC,G54950103,359575,757,,LIN
SNAP INC,83304AAK2,359100,420000,,SNAP
HIVE DIGITAL TECHNOLOGIES LT,433921103,358130,88866,,
MEGA MATRIX INC,G6005C108,357899,298249,,MPU
MONRO INC,610236101,357064,19870,,
ISHARES TR,464287788,356603,2815,,
CHINA AUTOMOTIVE SYS INC,G2125H101,354635,75294,,
SAFETY INS GROUP INC,78648T100,354508,5014,,
ALLY FINL INC,02005N100,354347,9039,,
RAMACO RES INC,75134P600,354336,10676,,
INVESCO EXCH TRADED FD TR II,46138E172,353997,10738,,
GIGAMEDIA LTD,Y2711Y112,353594,215606,,GIGM
CASS INFORMATION SYS INC,14808P109,353498,8988,,
SEA LTD,81141RAF7,353436,179000,,SE
LAKE SHORE BANCORP INC,510704109,352274,27098,,
VANGUARD INTL EQUITY INDEX F,922042874,351998,4411,,
QUANTUM COMPUTING INC,74766W108,351263,19080,,QUBT
MSCI INC,55354G100,351227,619,,MSCI
CLAROS MTG TR INC,18270D106,351040,105734,,
PENNYMAC MTG INVT TR,70931T103,350153,28560,,
LAUDER ESTEE COS INC,518439104,349925,3971,,
J P MORGAN EXCHANGE TRADED F,46641Q324,349588,4640,,
BONDBLOXX ETF TRUST,09789C770,349501,22754,,
SO YOUNG INTERNATIONAL INC,83356Q108,348296,89999,,
UNDER ARMOUR INC,904311107,348222,69784,,
ARCOSA INC,039653100,347823,3711,,
VALENS SEMICONDUCTOR LTD,M9607U115,347545,194159,,VLNWF
BROWN FORMAN CORP,115637100,347112,12899,,BF-B
AMC ENTMT HLDGS INC,00165C302,345863,119263,,
CSX CORP,126408103,344553,9703,,CSX
INNOVATIVE INDL PPTYS INC,45781V101,343803,6416,,
ISHARES TR,464288182,343717,3768,,
PORCH GROUP INC,733245104,343572,20475,,
FIVE STAR BANCORP,33830T103,341900,10618,,FSBC
DIREXION SHS ETF TR,25459W847,340748,7532,,
VERITEX HLDGS INC,923451108,339860,10136,,
SCHOLAR ROCK HLDG CORP,80706P103,339368,9113,,
PRECISION OPTICS CORP INC MA,740294400,339270,77993,,
VANECK ETF TRUST,92189F882,338362,7552,,
AVIDITY BIOSCIENCES INC,05370A108,338060,7759,,
SIMON PPTY GROUP INC NEW,828806109,337994,1801,,
PENNANTPARK FLOATING RATE CA,70806A106,335882,37782,,
NATUZZI S P A,63905A200,335737,104266,,NTZ
METAGENOMI INC,59102M104,335199,141434,,
STOCK YDS BANCORP INC,861025104,335042,4787,,
IRIDIUM COMMUNICATIONS INC,46269C102,334936,19183,,IRDM
SUPER MICRO COMPUTER INC,86800U302,334914,6986,,
MFS HIGH YIELD MUN TR,59318E102,334407,96371,,
STUBHUB HLDGS INC,86384P109,334173,19844,,
PONY AI INC,732908108,333774,14841,,PYAIF
BRUNSWICK CORP,117043109,333717,5277,,BC-PC
ORACLE CORP,68389X105,333269,1185,,ORCL-PD
WEYCO GROUP INC,962149100,333190,11073,,WEYS
GRAFTECH INTL LTD,384313607,332756,25956,,
J P MORGAN EXCHANGE TRADED F,46654Q781,332516,4488,,
CONDUENT INC,206787103,332492,118747,,CNDT
COCA COLA CONS INC,191098102,332266,2836,,
AKERO THERAPEUTICS INC,00973Y108,331838,6989,,
ARDAGH METAL PACKAGING S A,L02235106,330230,82764,,
CANOPY GROWTH CORP,138035704,329053,225379,,CGC
J JILL INC,46620W201,328800,19172,,
INVESCO EXCHANGE TRADED FD T,46137V324,326390,5818,,
FIDELITY COVINGTON TRUST,316092337,324280,11000,,
TOTAL RETURN SECURITIES FUND,870875101,323152,53150,,SWZ
CANTOR EQUITY PARTNERS II IN,G1827P106,321081,30550,,
PROSHARES TR,74347G416,321065,22219,,
ISHARES TR,46436E759,320759,4235,,
EVOLENT HEALTH INC,30050BAH4,320200,400000,,
RBB FD INC,74933W635,320029,10689,,
LSB INDS INC,502160104,316997,40228,,
DIGITAL RLTY TR INC,253868103,316917,1833,,
ISHARES U S ETF TR,46431W598,316389,6015,,
KVH INDS INC,482738101,316338,56489,,
NUSHARES ETF TR,67092P706,316057,10978,,
ISHARES U S ETF TR,46431W648,315575,3096,,
XBIOTECH INC,98400H102,314811,118350,,XBIT
KOPIN CORP,500600101,313869,129164,,KOPN
TERNIUM SA,880890108,313265,9020,,
LIQUIDITY SVCS INC,53635B107,313059,11413,,
HERITAGE COMM CORP,426927109,311862,31406,,
PALVELLA THERAPEUTICS INC NE,697947109,311757,4973,,
SCHRODINGER INC,80810D103,311432,15525,,
THERMO FISHER SCIENTIFIC INC,883556102,310898,641,,TMO
ENVIRI CORP,415864107,310004,24429,,NVRI
CENTURI HOLDINGS INC,155923105,309886,14638,,
ALLSPRING MULTI SECTOR INCOM,94987D101,309300,32286,,
ATRICURE INC,04963C209,308684,8757,,
TURKCELL ILETISIM HIZMETLERI,900111204,308344,51220,,
BROWN FORMAN CORP,115637209,307981,11373,,BF-B
GLOBAL X FDS,37954Y848,307678,4295,,
NOVAGOLD RES INC,66987E206,306962,34882,,
AB ACTIVE ETFS INC,00039J509,306909,3033,,
WEIS MKTS INC,948849104,306741,4268,,
AUSTIN GOLD CORP,05223F106,306529,176369,,AUST
NOVOCURE LTD,G6674U108,306101,23692,,NVCR
IPERIONX LTD,44916E100,305674,6194,,IPX
O-I GLASS INC,67098H104,305223,23533,,
FRESHWORKS INC,358054104,305137,25925,,FRSH
STEPAN CO,858586100,302895,6350,,SCL
PITANIUM LTD,G7111A101,302301,24718,,
ISHARES TR,46436E718,302100,3000,,
LABCORP HOLDINGS INC,504922105,301838,1051,,LH
BRIGHTSTAR LOTTERY PLC,G4863A108,301361,17470,,BRSL
WESTERN ASSET INVESTMENT GRA,95766T100,301321,23504,,
ONE STOP SYS INC,68247W109,301232,56200,,
DIANTHUS THERAPEUTICS INC,252828108,301146,7653,,
TERNS PHARMACEUTICALS INC,880881107,301016,40082,,
ARISTA NETWORKS INC,040413205,300745,2064,,
FIRST TR EXCHNG TRADED FD VI,33740U208,299866,5479,,
SPDR SERIES TRUST,78468R770,299418,2646,,
AMERICAN CENTY ETF TR,025072281,298979,4064,,
DISNEY WALT CO,254687106,298845,2610,,
LIFE TIME GROUP HOLDINGS INC,53190C102,298080,10800,,
ROCKET PHARMACEUTICALS INC,77313F106,297697,91318,,
AMERICAN WTR WKS CO INC NEW,030420103,297310,2136,,
FORMFACTOR INC,346375108,297080,8157,,FORM
INVESCO EXCHANGE TRADED FD T,46137V522,296700,3962,,
ITT INC,45073V108,296027,1656,,ITT
SILVERCREST ASSET MGMT GROUP,828359109,295502,18762,,
AMPLIFY ETF TR,032108656,295212,5170,,
DIREXION SHS ETF TR,25460G195,294306,5421,,
VERONA PHARMA PLC,925050106,293879,2754,,
FIRST TR MTG INCOME FD,33734E103,293546,23968,,
ETFIS SER TR I,26923G301,293148,10740,,
PENNYMAC FINL SVCS INC NEW,70932M107,292523,2361,,
MARZETTI COMPANY,513847103,292361,1692,,
KINIKSA PHARMACEUTICALS INTL,G52694109,292040,7521,,
BOX INC,10316TAB0,291330,234000,,BXCAP
JACK IN THE BOX INC,466367109,289670,14652,,JACK
DIREXION SHS ETF TR,25461A866,289155,5550,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,289049,4849,,
GRAN TIERRA ENERGY INC,38500T200,288227,66259,,GTE
AMERICAN BATTERY TECHNOLOGY,02451V309,288183,59297,,
MIRUM PHARMACEUTICALS INC,604749AB7,288180,120000,,
BANK MONTREAL QUE,063679385,287897,9873,,
ZOOMINFO TECHNOLOGIES INC,98980F104,287609,26362,,GTM
VANGUARD INTL EQUITY INDEX F,922042742,287368,2085,,
GIGACLOUD TECHNOLOGY INC,G38644103,285448,10051,,GCT
SMITH & WESSON BRANDS INC,831754106,285296,29023,,
EXCHANGE TRADED CONCEPTS TRU,301505731,285234,4454,,
FIRST UTD CORP,33741H107,284784,7745,,
EXELIXIS INC,30161Q104,283709,6869,,
MERSANA THERAPEUTICS INC,59045L205,283566,36542,,
DWS MUN INCOME TR NEW,233368109,283316,30896,,
AB ACTIVE ETFS INC,00039J855,282497,7869,,
XPEL INC,98379L100,282319,8537,,
DUTCH BROS INC,26701L100,282165,5391,,BROS
BAUSCH HEALTH COS INC,071734107,281807,43691,,
ISHARES INC,464286509,280502,5549,,
VERSABANK NEW,92512J106,280036,22935,,VBNK
GLADSTONE COMMERCIAL CORP,376536108,279824,22713,,GOODO
DEFI DEVELOPMENT CORP,47100L301,279071,18228,,DFUKF
PERFECT CORP,G7006A109,278242,148001,,PERFF
STRATEGY SHS,86280R506,278054,12480,,
RENEW ENERGY GLOBAL PLC,G7500M104,277985,36102,,RNWWW
SUI GROUP HOLDINGS LIMITED,59982U200,277268,71831,,
VANGUARD INDEX FDS,922908611,276589,1325,,
SCHWAB STRATEGIC TR,808524607,275657,9880,,
PROSHARES TR,74348A145,275265,4909,,
REDWOOD TRUST INC,758075402,275123,47517,,RWTS
HUDSON TECHNOLOGIES INC,444144109,274535,27647,,
BW LPG LTD,Y10230103,273705,19167,,BWLP
SEI EXCHANGE TRADED FUNDS,81589A205,273490,6024,,
BLACKROCK VA MUN BD TR,092481100,272285,25165,,
SOUTHERN COPPER CORP,84265V105,271524,2237,,
BAKKT HOLDINGS INC,05759B305,271354,8064,,
FIREFLY AEROSPACE INC,31816X106,270946,9241,,FLY
BNY MELLON STRATEGIC MUN BD,09662E109,270839,45749,,
ICL GROUP LTD,M53213100,269494,43327,,ICL
FRONTVIEW REIT INC,35922N100,269223,19637,,
BIOCRYST PHARMACEUTICALS INC,09058V103,269111,35456,,BCRX
GAIN THERAPEUTICS INC,36269B105,269061,152012,,
ATLANTICUS HOLDINGS CORP,04914Y102,269058,4593,,ATLCZ
OLYMPIC STEEL INC,68162K106,268874,8830,,
INVESTMENT MANAGERS SER TR I,46144X370,268136,24200,,
HAMILTON BEACH BRANDS HLDG C,40701T104,268001,18650,,
AVADEL PHARMACEUTICALS PLC,G29687103,267332,17507,,
FLEXSHARES TR,33939L407,267146,6102,,
SCHWAB STRATEGIC TR,808524730,266422,7367,,
AMC NETWORKS INC,00164V103,266366,32326,,
INTEST CORP,461147100,265876,34043,,INTT
INSMED INC,457669307,265038,1840,,INSM
PAYSIGN INC,70451A104,264897,42114,,
PUTNAM ETF TRUST,746729201,264244,10196,,
COMPASS THERAPEUTICS INC,20454B104,262021,74863,,
EA SERIES TRUST,02072L565,261878,2300,,
ADVANCED FLOWER CAP INC,00109K105,260735,68077,,
ALMONTY INDS INC,020398707,260695,43233,,
NUTEX HEALTH INC,67079U306,260573,2522,,NUTX
VAALCO ENERGY INC,91851C201,260415,64779,,
BERRY CORP,08579X101,260374,68882,,
GENIE ENERGY LTD,372284208,259592,17364,,GNE
CORNING INC,219350105,259461,3163,,
NISOURCE INC,65473P105,259194,5986,,NI
2023 ETF SERIES TRUST II,90139K100,257673,7120,,
SILVERCORP METALS INC,82835P103,257565,40754,,SVM
EA SERIES TRUST,02072L714,255733,17016,,
CRYOPORT INC,229050307,255732,26976,,
EA SERIES TRUST,02072L151,255454,9356,,
CLARIVATE PLC,G21810109,255040,66589,,CLVT
FIRST TR EXCH TRADED FD III,33739P889,255029,6402,,
SAUL CTRS INC,804395101,252492,7922,,
OWENS & MINOR INC NEW,690732102,252480,52600,,
ENERGY FUELS INC,292671708,252385,16442,,UUUU
SOLARIS ENERGY INFRAS INC,83419XAA6,252377,141000,,
FULCRUM THERAPEUTICS INC,359616109,252236,27417,,
ENBRIDGE INC,29250N105,251442,4983,,ENBNF
GUARDANT HEALTH INC,40131M109,250982,4017,,
LIGHTWAVE LOGIC INC,532275104,250681,67569,,
HOOKER FURNISHINGS CORPORATI,439038100,250654,24695,,
NVE CORP,629445206,250441,3837,,
VANECK ETF TRUST,92189F452,250435,23253,,
QCR HOLDINGS INC,74727A104,249763,3302,,QCRH
GLOBAL X FDS,37950E101,249625,8263,,
IMMIX BIOPHARMA INC,45258H106,248871,119077,,
KELLY SVCS INC,488152208,248637,18951,,
ELEDON PHARMACEUTICALS INC,28617K101,248285,95863,,
DIMENSIONAL ETF TRUST,25434V740,247626,7765,,
ORGANOGENESIS HLDGS INC,68621F102,247435,58634,,
INSPIRE MED SYS INC,457730109,246863,3327,,
ISHARES TR,464288760,246090,1176,,
FLYWIRE CORPORATION,302492103,244708,18073,,FLYW
ISHARES TR,464288109,244134,2712,,
DOUBLELINE ETF TRUST,25861R303,243943,4684,,
NORTHEAST CMNTY BANCORP INC,664121100,243220,11824,,
TIDAL TRUST II,88636J816,243114,9188,,
TEJON RANCH CO,879080109,243072,15211,,TRC
IO BIOTECH INC,449778109,242697,668402,,
GLADSTONE INVT CORP,376546107,242596,17554,,
SERA PROGNOSTICS INC,81749D107,242588,79277,,
ISHARES TR,464288802,242407,1787,,
AN2 THERAPEUTICS INC,037326105,242278,190770,,
GROUPON INC,399473206,242069,10367,,
EA SERIES TRUST,02072L532,241984,10683,,
PIMCO DYNAMIC INCOME FD,72201Y101,241817,12213,,
CORSAIR GAMING INC,22041X102,241375,27060,,
ISHARES TR,46429B408,240454,9680,,
SPDR SERIES TRUST,78464A888,240436,2170,,
CORE SCIENTIFIC INC NEW,21874A106,240109,13384,,
TELOS CORP MD,87969B101,239332,34990,,
LEGACY HOUSING CORP,52472M101,239199,8695,,LEGH
AMTD IDEA GROUP,00180G304,239025,212467,,AMTD
AMERICAN RES CORP,02927U208,237600,88000,,
EURO TECH HOLDINGS CO LTD,G32030127,237391,175845,,CLWT
LUFAX HOLDING LTD,54975P201,237165,58415,,LU
STELLUS CAP INVT CORP,858568108,236752,18128,,
ARAMARK,03852U106,236698,6164,,ARMK
HARTFORD FDS EXCHANGE TRADED,41653L859,236065,8891,,
CENTURY CMNTYS INC,156504300,235927,3723,,
PRIMEENERGY RESOURCES CORP,74158E104,235846,1412,,PNRG
ETSY INC,29786AAL0,235459,256000,,ETSY
J P MORGAN EXCHANGE TRADED F,46654Q716,235271,4344,,
AVANTOR INC,05352A100,234899,18822,,
PERFORMANT HEALTHCARE INC,71377E105,234868,30384,,
KINGSWAY FINL SVCS INC,496904202,234256,16023,,
ETF SER SOLUTIONS,26922A594,232860,6704,,
HBT FINL INC.,404111106,232772,9237,,
NCL CORP LTD,62886HBK6,231586,223000,,
IHUMAN INC,45175B109,231200,80000,,IH
CONOCOPHILLIPS,20825C104,230705,2439,,COP
WEYERHAEUSER CO MTN BE,962166104,230540,9299,,
SP FUNDS TRUST,84612A200,230229,8639,,
LCNB CORP,50181P100,230216,15358,,LCNB
LANDBRIDGE COMPANY LLC,514952100,229783,4307,,
RENATUS TACTICAL ACQUIS,G7490F119,228800,20000,,
AC IMMUNE SA,H00263105,228033,78904,,ACIU
MARCUS CORP DEL,566330106,227749,14684,,MCS
STOKE THERAPEUTICS INC,86150R107,227668,9688,,
CHEMUNG FINL CORP,164024101,227440,4330,,
ETF OPPORTUNITIES TRUST,26923N462,225692,48536,,
ALPHA TAU MEDICAL LTD,M0740A108,225536,50008,,DRTSW
TITAN AMER SA,B9151N105,225474,15092,,
CYTEK BIOSCIENCES INC,23285D109,224627,64734,,
T ROWE PRICE ETF INC,87283Q834,224380,6674,,
FRANKLIN COVEY CO,353469109,224088,11545,,FC
AUTOHOME INC,05278C107,223689,7835,,ATHM
GENERAL DYNAMICS CORP,369550108,223355,655,,GD
EVENTBRITE INC,29975E109,222909,88456,,
PHILLIPS 66,718546104,222665,1637,,PSX
MARCUS & MILLICHAP INC,566324109,222443,7578,,
WING YIP FOOD CHINA HLDGS GR,973921109,221890,172008,,
COLONY BANKCORP INC,19623P101,221861,13043,,CBAN
PROSHARES TR II,74347Y730,221578,6860,,
AES CORP,00130H105,221549,16835,,AES
MIZUHO FINANCIAL GROUP INC,60687Y109,221361,33039,,MZHOF
PULMONX CORP,745848101,221290,136599,,LUNG
TRUSTCO BK CORP N Y,898349204,221254,6095,,
YORKVILLE ACQUISITION CORP.,G98659108,221000,20000,,MCGAU
BRISTOL-MYERS SQUIBB CO,110122108,220855,4897,,
VICTORY PORTFOLIOS II,92647N873,220750,3732,,
ENTERPRISE FINL SVCS CORP,293712105,220103,3796,,
UNITED STS COMMODITY INDEX F,911718104,219960,7332,,
TEVA PHARMACEUTICAL INDS LTD,881624209,219938,10888,,
CRAWFORD & CO,224633206,219650,20528,,CRD-B
UNITED PARKS & RESORTS INC,81282V100,219570,4247,,PRKS
NELNET INC,64031N108,219320,1749,,NNI
BRILLIANT EARTH GROUP INC,109504100,218876,105737,,
PRINCIPAL EXCHANGE TRADED FD,74255Y201,218660,2873,,
SUMMIT THERAPEUTICS INC,86627T108,218107,10557,,SMMT
FIRST TR EXCHANGE-TRADED FD,33739Q804,217550,8314,,
MAMMOTH ENERGY SVCS INC,56155L108,217257,94872,,
GRANITE RIDGE RESOURCES INC,387432107,217157,40140,,
ANTERO MIDSTREAM CORP,03676B102,217125,11169,,AM
LADDER CAP CORP,505743104,216778,19869,,
TRX GOLD CORPORATION,87283P109,216726,347373,,TRX
CADRE HLDGS INC,12763L105,216395,5927,,
THE ODP CORP,88337F105,216311,7767,,
ISHARES INC,464286301,216286,9312,,
VOR BIOPHARMA INC,929033207,215878,4431,,VOR
CHAGEE HLDGS LTD,15743P104,215812,13040,,
J P MORGAN EXCHANGE TRADED F,46641Q118,214267,3378,,
ORCHID IS CAP INC,68571X301,214015,30530,,
IDT CORP,448947507,213582,4083,,IDT
ISOENERGY LTD,46500E867,213250,21325,,ISOU
CHEMOMAB THERAPEUTICS LTD,16385C203,212633,80849,,CMMB
NACCO INDS INC,629579103,212613,5043,,
MAMAS CREATIONS INC,56146T103,212575,20226,,
NEXGEL INC,65344E107,212534,87104,,
AMERICAN CENTY ETF TR,025072307,212098,1854,,
TAPESTRY INC,876030107,211535,1868,,
VANGUARD ADMIRAL FDS INC,921932505,211506,485,,
ELEVRA LITHIUM LTD,805700101,210950,8785,,SYAXF
BLUE OWL CAPITAL INC,09581B103,210897,12457,,OWL
FIRST TR EXCHANGE-TRADED FD,33733E104,210784,2251,,
DIMENSIONAL ETF TRUST,25434V864,210542,4369,,
ANTERIX INC,03676C100,209483,9757,,ATEX
SHORE BANCSHARES INC,825107105,209293,12754,,SHBI
BENTLEY SYS INC,08265TAD1,209013,222000,,
BANK MARIN BANCORP,063425102,208881,8603,,
SCHWAB STRATEGIC TR,808524797,208424,7634,,
BLUE RIDGE BANKSHARES INC VA,095825105,207930,49156,,
CRICUT INC,22658D100,207589,33003,,
RUMBLE INC,78137L105,207252,28626,,
INSIGHT MOLECULAR DIA INC,68235C206,206531,62208,,
EVOLUS INC,30052C107,206151,33575,,
HEARTFLOW INC,42238D107,205999,6120,,
RANGER ENERGY SVCS INC,75282U104,205981,14671,,
ARCOS DORADOS HOLDINGS INC,G0457F107,205875,30500,,ARCO
BETTER HOME & FINANCE HOLDIN,08774B508,205809,3666,,
IRHYTHM TECHNOLOGIES INC,450056106,205356,1194,,
MORGAN STANLEY ETF TRUST,61774R304,204303,2579,,
PRIORITY TECHNOLOGY HLDGS IN,74275G107,204190,29722,,
CASEYS GEN STORES INC,147528103,204081,361,,
INNOVATOR ETFS TRUST,45782C383,203918,4644,,
SNAP INC,83304AAF3,203870,221000,,SNAP
SUTRO BIOPHARMA INC,869367102,203712,234583,,
INTEGRA LIFESCIENCES HLDGS C,457985208,203572,14206,,
FIRST FINANCIAL CORPORATION,320218100,203410,3604,,
OIL DRI CORP AMER,677864100,203263,3330,,
SELECT SECTOR SPDR TR,81369Y308,203215,2593,,
SANA BIOTECHNOLOGY INC,799566104,202652,57085,,
CFSB BANCORP INC,12530C107,202059,14300,,
SPDR SERIES TRUST,78468R531,202025,3177,,
ORANGE CNTY BANCORP INC,68417L107,201680,8000,,
ACADIAN ASSET MANAGEMENT INC,10948W103,201501,4184,,AAMI
GREENBRIER COS INC,393657AM3,201235,188000,,
ROCKWELL AUTOMATION INC,773903109,200630,574,,
DBX ETF TR,233051853,199857,4340,,
CONTINEUM THERAPEUTICS INC,21217B100,199092,16944,,
THE REAL BROKERAGE INC,75585H206,199018,47612,,
FIRST TR EXCH TRD ALPHDX FD,33737J406,198797,3548,,
ARRAY DIGITAL INFRASTRUCTURE,911684108,198740,3974,,
INVESCO EXCHANGE TRADED FD T,46137Y609,198714,4819,,
ISHARES TR,464287655,198649,821,,
ETFIS SER TR I,26923G822,198039,9122,,
