name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GEO GROUP INC NEW,36162J106,3502,166672,,GEO
FIRST MERCHANTS CORP,320817109,3485,91943,,FRMEP
FIVE9 INC,338307101,3478,67809,,
PETROLEO BRASILEIRO SA PETRO,71654V408,3478,223400,,
CROSS CTRY HEALTHCARE INC,227483104,3464,369300,,
DIAMONDBACK ENERGY INC,25278X109,3458,31732,,
ISHARES INC,464286624,3437,35952,,
AMERICAN EQTY INVT LIFE HLD,025676206,3433,126402,,
PS BUSINESS PKS INC CALIF,69360J107,3433,20368,,
CHINA PETE & CHEM CORP,16941R108,3418,50121,,
MONEYGRAM INTL INC,60935Y208,3398,1375852,,
ROSETTA STONE INC,777780107,3387,148027,,
CATHAY GEN BANCORP,149150104,3376,94007,,
SANDY SPRING BANCORP INC,800363103,3376,96792,,
SPARK THERAPEUTICS INC,84652J103,3363,32848,,
WORKIVA INC,98139A105,3340,57497,,WK
SCHNITZER STL INDS,806882106,3326,127110,,
OMEGA HEALTHCARE INVS INC,681936100,3317,90260,,
IRIDIUM COMMUNICATIONS INC,46269C102,3313,142435,,IRDM
NATIONAL RETAIL PPTYS INC,637417106,3310,62446,,
XYLEM INC,98419M100,3296,39410,,XYL
TOWER INTL INC,891826109,3295,168959,,
AMERICAN STS WTR CO,029899101,3285,43666,,
CNOOC LTD,126132109,3284,19278,,
CABOT OIL & GAS CORP,127097103,3282,143678,,
W P CAREY INC,92936U109,3274,40329,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,3266,23150,,
NEW RELIC INC,64829B100,3264,37730,,
SPIRE INC,84857L101,3262,38866,,SRJN
COUSINS PPTYS INC,222795502,3259,90093,,
COUPA SOFTWARE INC,22266L106,3240,25593,,
CLEARWAY ENERGY INC,18539C204,3219,190910,,
ARENA PHARMACEUTICALS INC,040047607,3188,54375,,
TRACTOR SUPPLY CO,892356106,3177,29203,,
APTARGROUP INC,038336103,3163,25767,,
LA Z BOY INC,505336107,3143,102509,,
KEMET CORP,488360207,3133,166554,,
WEINGARTEN RLTY INVS,948741103,3116,113635,,
INGEVITY CORP,45688C107,3101,29485,,NGVT
EPR PPTYS,26884U109,3094,41474,,
FRANKLIN STREET PPTYS CORP,35471R106,3086,418223,,
CORECIVIC INC,21871N101,3066,147696,,
ROGERS COMMUNICATIONS INC,775109200,3062,57303,,RCIAF
UNIVERSAL LOGISTICS HLDGS IN,91388P105,3048,135656,,
RETAIL PPTYS AMER INC,76131V202,3042,258669,,
HESS CORP,42809H107,3030,47670,,
BANCO SANTANDER BRASIL S A,05967A107,3020,254449,,
NEWELL BRANDS INC,651229106,3016,197258,,NWL
OLLIES BARGAIN OUTLT HLDGS I,681116109,2999,34430,,
MERCURY SYS INC,589378108,2987,42457,,
RINGCENTRAL INC,76680R206,2961,26208,,
COMTECH TELECOMMUNICATIONS C,205826209,2960,105317,,
CUBESMART,229663109,2958,88463,,CUBE
ISHARES TR,464287655,2951,18979,,
UNDER ARMOUR INC,904311107,2935,115761,,
MILACRON HLDGS CORP,59870L106,2930,212291,,
GILEAD SCIENCES INC,375558103,2928,43686,,
OCCIDENTAL PETE CORP,674599105,2921,58481,,
JOHNSON & JOHNSON,478160104,2920,20963,,JNJ
WESTROCK CO,96145D105,2911,80396,,
MONOTYPE IMAGING HOLDINGS IN,61022P100,2907,172651,,
MACK CALI RLTY CORP,554489104,2902,124582,,
PUBLIC STORAGE,74460D109,2895,12157,,PSA-PS
GLAUKOS CORP,377322102,2881,38203,,GKOS
INGLES MKTS INC,457030104,2871,92212,,
LIONS GATE ENTMNT CORP,535919401,2837,240793,,
COVENANT TRANSN GROUP INC,22284P105,2825,192037,,
SCRIPPS E W CO OHIO,811054402,2821,184521,,
ARCOSA INC,039653100,2806,74570,,
EXACT SCIENCES CORP,30063P105,2801,23732,,
STORE CAP CORP,862121100,2798,84291,,
TIFFANY & CO NEW,886547108,2797,30264,,
COMMUNITY TR BANCORP INC,204149108,2780,65732,,
EASTGROUP PPTY INC,277276101,2768,23862,,
MERIT MED SYS INC,589889104,2766,46435,,
NEWMARKET CORP,651587107,2765,6922,,NEU
LAMAR ADVERTISING CO NEW,512816109,2758,34169,,
CEDAR REALTY TRUST INC,150602209,2757,1040377,,
REGIONAL MGMT CORP,75902K106,2757,104560,,
CORE MARK HOLDING CO INC,218681104,2749,69216,,
BUCKLE INC,118440106,2746,158656,,BKE
TURNING PT BRANDS INC,90041L105,2739,55926,,
SPROUTS FMRS MKT INC,85208M102,2734,144714,,
HELEN OF TROY CORP LTD,G4388N106,2729,20898,,
GENWORTH FINL INC,37247D106,2728,735277,,
PTC THERAPEUTICS INC,69366J200,2728,60613,,
CABOT MICROELECTRONICS CORP,12709P103,2726,24767,,
MOVADO GROUP INC,624580106,2718,100670,,MOVAA
BALL CORP,058498106,2712,39616,,BALL
NELNET INC,64031N108,2691,45448,,NNI
WEIS MKTS INC,948849104,2683,73702,,
BROWN & BROWN INC,115236101,2679,80608,,
COCA COLA CONSOLIDATED INC,191098102,2664,8902,,
VULCAN MATLS CO,929160109,2660,19560,,
G-III APPAREL GROUP LTD,36237H101,2655,90229,,
INTRICON CORP,46121H109,2651,113470,,
NUTANIX INC,67059N108,2639,102479,,
LATAM AIRLS GROUP S A,51817R106,2636,281283,,
LIBERTY PPTY TR,531172104,2619,52334,,
LIVE NATION ENTERTAINMENT IN,538034109,2619,40354,,
BG STAFFING INC,05544A109,2617,138623,,
RENT A CTR INC NEW,76009N100,2603,97765,,
INTERCEPT PHARMACEUTICALS IN,45845P108,2586,32504,,
VERISIGN INC,92343E102,2581,12508,,
TELEFLEX INC,879369106,2567,7751,,TFX
HEALTH INS INNOVATIONS INC,42225K106,2566,98978,,
NATURAL GROCERS BY VITAMIN C,63888U108,2563,254978,,
QUIDEL CORP,74838J101,2562,43182,,
PROVIDENCE SVC CORP,743815102,2559,44635,,
IMMERSION CORP,452521107,2541,333905,,IMMR
NATIONAL GEN HLDGS CORP,636220303,2510,109411,,
PEGASYSTEMS INC,705573103,2509,35237,,PEGA
FEDNAT HLDG CO,31431B109,2508,175773,,
SAREPTA THERAPEUTICS INC,803607100,2495,16420,,
CRACKER BARREL OLD CTRY STOR,22410J106,2489,14576,,
GETTY RLTY CORP NEW,374297109,2476,80504,,
RENEWABLE ENERGY GROUP INC,75972A301,2473,155933,,
SUNRUN INC,86771W105,2464,131364,,RUN
CARETRUST REIT INC,14174T107,2454,103213,,
INVESCO MORTGAGE CAPITAL INC,46131B100,2435,151067,,IVR-PC
HONEYWELL INTL INC,438516106,2420,13883,,
KNOLL INC,498904200,2415,105113,,
CORNING INC,219350105,2386,71804,,
AMN HEALTHCARE SERVICES INC,001744101,2383,43928,,AMN
WYNDHAM DESTINATIONS INC,98310W108,2378,54262,,
LOUISIANA PAC CORP,546347105,2371,90443,,
SUNSTONE HOTEL INVS INC NEW,867892101,2369,172775,,
ACACIA COMMUNICATIONS INC,00401C108,2367,50188,,
ADVANCED DISP SVCS INC DEL,00790X101,2367,74174,,
HALOZYME THERAPEUTICS INC,40637H109,2349,136726,,
IRON MTN INC NEW,46284V101,2343,74842,,
FANHUA INC,30712A103,2342,69976,,
NATIONAL HEALTHCARE CORP,635906100,2330,28715,,NHC
OMNOVA SOLUTIONS INC,682129101,2306,370104,,
KIMCO RLTY CORP,49446R109,2300,124436,,
OASIS PETE INC NEW,674215108,2296,404160,,
FIRST INTST BANCSYSTEM INC,32055Y201,2285,57682,,
ATRION CORP,049904105,2283,2677,,
BIOTELEMETRY INC,090672106,2275,47242,,
PLANET FITNESS INC,72703H101,2271,31348,,
BARNES & NOBLE ED INC,06777U101,2269,675389,,
CBIZ INC,124805102,2266,115678,,
COCA COLA FEMSA S A B DE C V,191241108,2266,36461,,
CARVANA CO,146869102,2257,36067,,CVNA
ALEXANDER & BALDWIN INC NEW,014491104,2256,97643,,
DUKE REALTY CORP,264411505,2244,70976,,
CORCEPT THERAPEUTICS INC,218352102,2242,201062,,CORT
WASTE MGMT INC DEL,94106L109,2238,19400,,
LKQ CORP,501889208,2236,84704,,LKQ
RAPID7 INC,753422104,2236,38664,,
INSMED INC,457669307,2232,87198,,INSM
ANTERO RES CORP,03674X106,2230,415266,,
ENPHASE ENERGY INC,29355A107,2226,122109,,
MEDIDATA SOLUTIONS INC,58471A105,2208,24400,,
AXON ENTERPRISE INC,05464C101,2207,34377,,
PEABODY ENERGY CORP NEW,704551100,2188,90796,,BTU
CYRUSONE INC,23283R100,2187,37894,,
AMICUS THERAPEUTICS INC,03152W109,2167,173602,,
FINANCIAL INSTNS INC,317585404,2163,74218,,
COMPUTER PROGRAMS & SYS INC,205306103,2158,77640,,
ENSTAR GROUP LIMITED,G3075P101,2148,12325,,
MSG NETWORK INC,553573106,2129,102672,,
WILLIAMS COS INC DEL,969457100,2123,76286,,
MYR GROUP INC DEL,55405W104,2122,56813,,MYRG
ALLEGION PUB LTD CO,G0176J109,2117,19150,,
AXOS FINL INC,05465C100,2116,77655,,
SPOK HLDGS INC,84863T106,2113,140469,,
INNOVIVA INC,45781M101,2097,144047,,
CASTLIGHT HEALTH INC,14862Q100,2086,645824,,
NATIONAL HEALTH INVS INC,63633D104,2083,26696,,
LEXINGTON REALTY TRUST,529043101,2080,220991,,
NANOMETRICS INC,630077105,2076,59809,,
STEPAN CO,858586100,2072,22544,,SCL
REGENCY CTRS CORP,758849103,2071,31033,,
MARCUS CORP,566330106,2064,62627,,MCS
GREEN DOT CORP,39304D102,2044,41805,,GDOT
PROSPERITY BANCSHARES INC,743606105,2039,30986,,PB
BENEFITFOCUS INC,08180D106,2035,74951,,
CHOICE HOTELS INTL INC,169905106,2032,23352,,
WESTWOOD HLDGS GROUP INC,961765104,2030,57672,,
NOVOCURE LTD,G6674U108,2017,31899,,NVCR
CHANNELADVISOR CORP,159179100,2016,230103,,
OXFORD INDS INC,691497309,2009,26499,,
HANCOCK WHITNEY CORPORATION,410120109,2002,49964,,HWCPZ
ALLEGIANT TRAVEL CO,01748X102,1998,13926,,ALGT
GRACO INC,384109104,1998,39813,,GGG
TFS FINL CORP,87240R107,1998,110591,,
HILTON GRAND VACATIONS INC,43283X105,1989,62519,,HGV
NEOPHOTONICS CORP,64051T100,1988,475672,,
URSTADT BIDDLE PPTYS INC,917286205,1978,94201,,
WAGEWORKS INC,930427109,1977,38933,,
AMBAC FINL GROUP INC,023139884,1972,117022,,
SEATTLE GENETICS INC,812578102,1952,28736,,
ABERCROMBIE & FITCH CO,002896207,1951,121610,,
NEW YORK TIMES CO,650111107,1950,59791,,NYT
COLUMBUS MCKINNON CORP N Y,199333105,1937,46146,,
INVITATION HOMES INC,46187W107,1931,72235,,INVH
MGM RESORTS INTERNATIONAL,552953101,1919,67726,,MGM
JANUS HENDERSON GROUP PLC,G4474Y214,1910,89272,,
ACUSHNET HOLDINGS CORP,005098108,1901,72382,,GOLF
GAMING & LEISURE PPTYS INC,36467J108,1890,48486,,
MARTIN MARIETTA MATLS INC,573284106,1888,8308,,
FEDERAL REALTY INVT TR,313747206,1879,14594,,
GLOBAL BRASS & COPPR HLDGS I,37953G103,1877,42912,,
HFF INC,40418F108,1877,41268,,
LITTELFUSE INC,537008104,1870,10572,,
SOLARWINDS CORP,83417Q105,1866,101740,,
PTC INC,69370C100,1863,20760,,PTC
KINSALE CAP GROUP INC,49714P108,1862,20354,,
DARLING INGREDIENTS INC,237266101,1858,93403,,DAR
GPO AEROPORTUARIO DEL PAC SA,400506101,1858,17810,,
KORN FERRY,500643200,1844,46010,,KFY
TRANSUNION,89400J107,1843,25320,,TRU
TRANSDIGM GROUP INC,893641100,1839,3802,,TDG
CAI INTERNATIONAL INC,12477X106,1833,73837,,
VORNADO RLTY TR,929042109,1831,28559,,
TRITON INTL LTD,G9078F107,1821,55587,,
STONERIDGE INC,86183P102,1820,57684,,SRI
ACORDA THERAPEUTICS INC,00484M106,1817,236927,,
SIRIUS XM HLDGS INC,82968B103,1816,325466,,
ALTAIR ENGR INC,021369103,1797,44493,,
ASHFORD HOSPITALITY TR INC,044103109,1797,605088,,
SUNCOR ENERGY INC NEW,867224107,1797,57676,,SU
BLUCORA INC,095229100,1790,58926,,
CONMED CORP,207410101,1790,20923,,CNMD
APARTMENT INVT & MGMT CO,03748R754,1789,35695,,
CIMAREX ENERGY CO,171798101,1789,30656,,
ADVANSIX INC,00773T101,1774,72621,,ASIX
LUMINEX CORP DEL,55027E102,1769,85686,,
FORMFACTOR INC,346375108,1768,112848,,FORM
VISHAY PRECISION GROUP INC,92835K103,1768,43516,,
PARK HOTELS RESORTS INC,700517105,1766,64096,,
HDFC BANK LTD,40415F101,1765,13569,,HDB
CAVCO INDS INC DEL,149568107,1764,11195,,
RYERSON HLDG CORP,783754104,1756,210821,,
WINGSTOP INC,974155103,1756,18528,,WING
ALARM COM HLDGS INC,011642105,1753,32766,,
CODEXIS INC,192005106,1747,94776,,
CARGURUS INC,141788109,1732,47978,,
CREE INC,225447101,1727,30747,,
UTAH MED PRODS INC,917488108,1726,18038,,
BANNER CORP,06652V208,1723,31821,,BANR
STANDEX INTL CORP,854231107,1720,23515,,
PATRICK INDS INC,703343103,1718,34926,,
FLUSHING FINL CORP,343873105,1715,77236,,
ALLIED MOTION TECHNOLOGIES I,019330109,1708,45073,,
DIODES INC,254543101,1708,46951,,
CORESITE RLTY CORP,21870Q105,1707,14818,,
LIFE STORAGE INC,53223X107,1703,17906,,
SIMPLY GOOD FOODS CO,82900L102,1683,69886,,SMPL
UNIVERSAL FST PRODS INC,913543104,1677,44062,,
FIDELITY SOUTHERN CORP NEW,316394105,1668,53850,,
ATLANTIC CAP BANCSHARES INC,048269203,1666,97315,,
NORTHSTAR REALTY EUROPE CORP,66706L101,1665,101356,,
FULTON FINL CORP PA,360271100,1652,100891,,
NIKE INC,654106103,1650,19655,,
RUSH ENTERPRISES INC,781846209,1648,45118,,
CATERPILLAR INC DEL,149123101,1646,12077,,CAT
AMERICAN CAMPUS CMNTYS INC,024835100,1645,35631,,
MEET GROUP INC,58513U101,1643,472094,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1640,149888,,IRWD
LHC GROUP INC,50187A107,1640,13715,,
AMERICAN HOMES 4 RENT,02665T306,1639,67421,,AMH-PH
AVISTA CORP,05379B107,1636,36672,,AVA
COMPANHIA BRASILEIRA DE DIST,20440T201,1632,66668,,
VICI PPTYS INC,925652109,1630,73950,,
FEDERAL AGRIC MTG CORP,313148306,1624,22356,,
GERDAU S A,373737105,1614,414884,,
DIAMOND HILL INVESTMENT GROU,25264R207,1611,11369,,
NORDSON CORP,655663102,1611,11400,,NDSN
AMEREN CORP,023608102,1607,21390,,AEE
WENDYS CO,95058W100,1606,81998,,
HOOKER FURNITURE CORP,439038100,1601,77642,,
AMERICAN ASSETS TR INC,024013104,1590,33736,,
HERITAGE CRYSTAL CLEAN INC,42726M106,1588,60345,,
ASSERTIO THERAPEUTICS INC,04545L107,1580,458062,,
HUB GROUP INC,443320106,1574,37496,,
PACWEST BANCORP DEL,695263103,1574,40853,,
INSTEEL INDUSTRIES INC,45774W108,1532,73607,,IIIN
PORTOLA PHARMACEUTICALS INC,737010108,1526,56235,,
AVID TECHNOLOGY INC,05367P100,1523,166984,,
NII HLDGS INC,62913F508,1518,898243,,
EXPONENT INC,30214U102,1516,25899,,EXPO
GORMAN RUPP CO,383082104,1509,45960,,GRC
STATE STR CORP,857477103,1507,26885,,
TRAVELERS COMPANIES INC,89417E109,1503,10050,,
PRESIDIO INC,74102M103,1491,109100,,
CUSTOMERS BANCORP INC,23204G100,1490,70939,,
REDWOOD TR INC,758075402,1476,89293,,
CALIFORNIA WTR SVC GROUP,130788102,1468,29000,,
MATERION CORP,576690101,1467,21634,,MTRN
SPIRIT RLTY CAP INC NEW,84860W300,1464,34324,,
HEALTHCARE RLTY TR,421946104,1460,46602,,
NETGEAR INC,64111Q104,1459,57678,,
AGILYSYS INC,00847J105,1448,67424,,AGYS
TRUSTCO BK CORP N Y,898349105,1445,182460,,
AXCELIS TECHNOLOGIES INC,054540208,1442,95829,,ACLS
LANNET INC,516012101,1436,236971,,
CUTERA INC,232109108,1435,69073,,
A10 NETWORKS INC,002121101,1432,209947,,
JOUNCE THERAPEUTICS INC,481116101,1428,288422,,
FLUENT INC,34380C102,1426,265070,,
EVERI HLDGS INC,30034T103,1411,118237,,
EQUIFAX INC,294429105,1410,10425,,EFX
SUPERIOR ENERGY SVCS INC,868157108,1410,1084837,,
BLACKBAUD INC,09227Q100,1405,16828,,BLKB
MASONITE INTL CORP NEW,575385109,1395,26482,,
AVAYA HLDGS CORP,05351X101,1386,116340,,
ZAI LAB LTD,98887Q104,1379,39548,,ZLAB
CTS CORP,126501105,1374,49808,,CTS
DANAHER CORPORATION,235851102,1371,9692,,
ADOBE INC,00724F101,1360,4651,,ADBE
MITEK SYS INC,606710200,1359,136732,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,1356,39927,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,1356,23539,,
ORASURE TECHNOLOGIES INC,68554V108,1354,145860,,OSUR
ENTERPRISE FINL SVCS CORP,293712105,1350,32447,,
RIBBON COMMUNICATIONS INC,762544104,1350,275994,,RBBN
SENIOR HSG PPTYS TR,81721M109,1347,162859,,
PHYSICIANS RLTY TR,71943U104,1344,77057,,
IROBOT CORP,462726100,1342,14639,,
CHEGG INC,163092109,1340,34725,,
NATIONAL PRESTO INDS INC,637215104,1340,14367,,
LEMAITRE VASCULAR INC,525558201,1338,47806,,LMAT
TITAN MACHY INC,88830R101,1338,65038,,
DOCUSIGN INC,256163106,1336,26874,,
TRICO BANCSHARES,896095106,1334,35280,,
FORTUNE BRANDS HOME & SEC IN,34964C106,1332,23537,,
NEXPOINT RESIDENTIAL TR INC,65341D102,1326,32041,,
NBT BANCORP INC,628778102,1325,35322,,NBTB
GENESEE & WYO INC,371559105,1316,13196,,
HERITAGE INS HLDGS INC,42727J102,1314,85282,,
CHESAPEAKE ENERGY CORP,165167107,1313,673132,,
CARDIOVASCULAR SYS INC DEL,141619106,1303,30360,,
MIRATI THERAPEUTICS INC,60468T105,1299,12612,,
ALLSTATE CORP,020002101,1298,12850,,ALL-PB
OWENS CORNING NEW,690742101,1296,22263,,OC
BJS RESTAURANTS INC,09180C106,1295,29473,,BJRI
CONTINENTAL BLDG PRODS INC,211171103,1294,48689,,
REXFORD INDL RLTY INC,76169C100,1291,31976,,
VEREIT INC,92339V100,1288,142921,,
DEERE & CO,244199105,1281,7730,,DE
GENTEX CORP,371901109,1281,52037,,GNTX
FEDERAL SIGNAL CORP,313855108,1275,47675,,
CHEMOURS CO,163851108,1274,53099,,CC
LIBERTY TRIPADVISOR HLDGS IN,531465102,1272,102579,,
FUTUREFUEL CORPORATION,36116M106,1264,108160,,FF
TRINET GROUP INC,896288107,1258,18552,,
BENCHMARK ELECTRS INC,08160H101,1257,50051,,
NOVANTA INC,67000B104,1257,13330,,NOVTU
STRATEGIC ED INC,86272C103,1254,7043,,
PRIMORIS SVCS CORP,74164F103,1251,59766,,
BRANDYWINE RLTY TR,105368203,1249,87251,,
KILROY RLTY CORP,49427F108,1248,16910,,
EVERBRIDGE INC,29978A104,1247,13943,,
CADENCE DESIGN SYSTEM INC,127387108,1236,17609,,
HERC HLDGS INC,42704L104,1229,26814,,
BRADY CORP,104674106,1222,24787,,BRC
CYPRESS SEMICONDUCTOR CORP,232806109,1212,54481,,
VALVOLINE INC,92047W101,1212,62042,,VVV
MERIDIAN BIOSCIENCE INC,589584101,1200,100986,,
SILICON LABORATORIES INC,826919102,1198,11743,,SLAB
JPMORGAN CHASE & CO,46625H100,1197,10705,,JPM-PM
AGREE REALTY CORP,008492100,1192,18608,,ADC-PA
CONTROL4 CORP,21240D107,1185,49877,,
COREPOINT LODGING INC,21872L104,1179,95176,,
VMWARE INC,928563402,1174,7019,,
CHESAPEAKE UTILS CORP,165303108,1173,12345,,
HAMILTON LANE INC,407497106,1169,20487,,HLNE
HOSPITALITY PPTYS TR,44106M102,1161,46429,,
VIAD CORP,92552R406,1158,17482,,
ADVANCED DRAIN SYS INC DEL,00790R104,1154,35191,,
CORNERSTONE BLDG BRANDS INC,21925D109,1152,197576,,
UNITED FIRE GROUP INC,910340108,1150,23740,,UFCS
MARCUS & MILLICHAP INC,566324109,1143,37040,,
MAIDEN HOLDINGS LTD,G5753U112,1142,1784200,,
FIRST REP BK SAN FRANCISCO C,33616C100,1137,11742,,
MIDDLESEX WATER CO,596680108,1137,19186,,MSEXP
HUNT J B TRANS SVCS INC,445658107,1135,12413,,
CEMEX SAB DE CV,151290889,1130,266435,,CXMSF
SECUREWORKS CORP,81374A105,1127,84830,,
PITNEY BOWES INC,724479100,1125,262740,,
ACCO BRANDS CORP,00081T108,1124,142857,,ACCO
DOUGLAS EMMETT INC,25960P109,1120,28107,,DEI
WHITE MTNS INS GROUP LTD,G9618E107,1117,1094,,
SELECT MED HLDGS CORP,81619Q105,1114,70202,,
TELADOC HEALTH INC,87918A105,1111,16732,,
FIRST FINL BANKSHARES,32020R109,1110,36042,,
RLI CORP,749607107,1110,12950,,RLI
ARMADA HOFFLER PPTYS INC,04208T108,1108,66931,,
SANMINA CORPORATION,801056102,1103,36434,,SANM
UNITIL CORP,913259107,1102,18397,,UTL
LAUREATE EDUCATION INC,518613203,1100,69988,,
INTELSAT S A,L5140P101,1099,56528,,
STAMPS COM INC,852857200,1099,24284,,
FOSSIL GROUP INC,34988V106,1095,95213,,
FOX FACTORY HLDG CORP,35138V102,1094,13258,,
Q2 HLDGS INC,74736L109,1084,14200,,
ADURO BIOTECH INC,00739L101,1080,701608,,
HIGHWOODS PPTYS INC,431284108,1079,26130,,
CATALYST PHARMACEUTICALS INC,14888U101,1077,280438,,
UNITED RENTALS INC,911363109,1075,8107,,
AEROVIRONMENT INC,008073108,1073,18897,,AVAV
PLANTRONICS INC NEW,727493108,1073,28982,,
REATA PHARMACEUTICALS INC,75615P103,1071,11347,,
JINKOSOLAR HLDG CO LTD,47759T100,1070,49309,,
BRF SA,10552T107,1068,140471,,
TREX CO INC,89531P105,1067,14893,,TREX
HAWAIIAN HOLDINGS INC,419879101,1055,38474,,
WRIGHT MED GROUP N V,N96617118,1055,35383,,
ICHOR HOLDINGS,G4740B105,1050,44398,,
LTC PPTYS INC,502175102,1046,22898,,
TERRENO RLTY CORP,88146M101,1046,21320,,
CSG SYS INTL INC,126349109,1044,21378,,
NORTHERN OIL & GAS INC NEV,665531109,1043,540671,,
CANNAE HLDGS INC,13765N107,1042,35946,,
DIME CMNTY BANCSHARES,253922108,1041,54792,,
BANK OF MARIN BANCORP,063425102,1040,25355,,BMRC
ABRAXAS PETE CORP,003830106,1036,1006189,,
LENDINGCLUB CORP,52603A109,1034,315293,,
ENTEGRIS INC,29362U104,1033,27679,,ENTG
CHART INDS INC,16115Q308,1019,13257,,
SEAWORLD ENTMT INC,81282V100,1018,32830,,
AMERISAFE INC,03071H100,1015,15918,,AMSF
RA PHARMACEUTICALS INC,74933V108,1012,33647,,
KROGER CO,501044101,1010,46694,,KR
INTL FCSTONE INC,46116V105,997,25179,,
KEURIG DR PEPPER INC,49271V100,997,34499,,KDP
PIEDMONT OFFICE REALTY TR IN,720190206,996,49987,,
DONALDSON INC,257651109,993,19526,,
ALLERGAN PLC,G0177J108,990,5910,,
SL GREEN RLTY CORP,78440X101,988,12293,,
STAG INDL INC,85254J102,988,32676,,
PREMIER INC,74051N102,987,25249,,
HCA HEALTHCARE INC,40412C101,984,7356,,
HEARTLAND FINL USA INC,42234Q102,982,21961,,
OPUS BK IRVINE CALIF,684000102,982,46505,,
DMC GLOBAL INC,23291C103,976,15412,,BOOM
AEROHIVE NETWORKS INC,007786106,974,219806,,
TORONTO DOMINION BK ONT,891160509,973,16699,,
MAMMOTH ENERGY SVCS INC,56155L108,965,140250,,
ANGIODYNAMICS INC,03475V101,961,48819,,ANGO
INVESCO LTD,G491BT108,961,46959,,IVZ
EQUITY COMWLTH,294628102,959,29486,,
BARRICK GOLD CORPORATION,067901108,955,60537,,
SAUL CTRS INC,804395101,955,17006,,
ACADIA RLTY TR,004239109,954,34867,,
SEASPAN CORP,Y75638109,953,97119,,
COMPANIA DE MINAS BUENAVENTU,204448104,952,57087,,
PRINCIPAL FINL GROUP INC,74251V102,951,16418,,
REGIS CORP MINN,758932107,950,57218,,
ULTRAPAR PARTICIPACOES S A,90400P101,948,180939,,
KENNEDY-WILSON HLDGS INC,489398107,946,45981,,
ADVANCED ENERGY INDS,007973100,939,16691,,
ABM INDS INC,000957100,936,23402,,
MUELLER WTR PRODS INC,624758108,934,95145,,
TRUSTMARK CORP,898402102,934,28089,,TRMK
UNIVERSAL DISPLAY CORP,91347P105,932,5034,,
UNIVERSAL ELECTRS INC,913483103,931,22690,,
FIRST BUSEY CORP,319383204,930,35231,,
ABBOTT LABS,002824100,929,11097,,
AUTONATION INC,05329W102,929,22160,,
INNOVATIVE INDL PPTYS INC,45781V101,927,7504,,
INSULET CORP,45784P101,925,7895,,PODD
HEALTHCARE TR AMER INC,42225P501,917,33422,,
J & J SNACK FOODS CORP,466032109,916,5690,,
WATSCO INC,942622200,913,5585,,WSO-B
PENUMBRA INC,70975L107,910,5685,,PEN
VIASAT INC,92552V100,910,11255,,VSAT
TYLER TECHNOLOGIES INC,902252105,907,4200,,TYL
FRESHPET INC,358039105,905,19894,,
TACTILE SYS TECHNOLOGY INC,87357P100,905,15904,,
SCHOLASTIC CORP,807066105,902,27139,,SCHL
LOEWS CORP,540424108,896,16500,,L
RESOURCES CONNECTION INC,76122Q105,895,55923,,
NMI HLDGS INC,629209305,888,31274,,
VAIL RESORTS INC,91879Q109,887,3974,,MTN
BLUEPRINT MEDICINES CORP,09627Y109,882,9348,,
ENVESTNET INC,29404K106,882,12896,,
HARLEY DAVIDSON INC,412822108,876,24447,,
HILLENBRAND INC,431571108,876,22140,,
ARQULE INC,04269E107,872,79167,,
U S PHYSICAL THERAPY INC,90337L108,872,7111,,
FRANCESCAS HLDGS CORP,351793104,862,1742541,,
AEROJET ROCKETDYNE HLDGS INC,007800105,859,19191,,
VIAVI SOLUTIONS INC,925550105,858,64540,,VIAV
BEST BUY INC,086516101,857,12421,,
BROOKDALE SR LIVING INC,112463104,854,118391,,
ASBURY AUTOMOTIVE GROUP INC,043436104,853,10116,,ABG
RBC BEARINGS INC,75524B104,852,5110,,RBC
TERADATA CORP DEL,88076W103,851,23991,,
DAVE & BUSTERS ENTMT INC,238337109,850,20998,,
HOLLYFRONTIER CORP,436106108,850,18533,,
NEUROCRINE BIOSCIENCES INC,64125C109,850,10319,,NBIX
CLEVELAND CLIFFS INC,185899101,844,79097,,
HUDSON PAC PPTYS INC,444097109,844,25367,,
ARMSTRONG FLOORING INC,04238R106,843,85543,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,841,36730,,
HANNON ARMSTRONG SUST INFR C,41068X100,834,29609,,
VIRTUS INVT PARTNERS INC,92828Q109,833,7760,,
MGE ENERGY INC,55277P104,831,11370,,MGEE
AMAG PHARMACEUTICALS INC,00163U106,828,82919,,
FRESH DEL MONTE PRODUCE INC,G36738105,828,30714,,
WELLCARE HEALTH PLANS INC,94946T106,825,2893,,
WINNEBAGO INDS INC,974637100,824,21316,,
KONTOOR BRANDS INC,50050N103,816,29133,,
BIG LOTS INC,089302103,813,28414,,
SANDERSON FARMS INC,800013104,813,6111,,
MONRO INC,610236101,812,9516,,
AFLAC INC,001055102,810,14781,,AFL
STEWART INFORMATION SVCS COR,860372101,803,19841,,
BARNES GROUP INC,067806109,799,14187,,
CONTURA ENERGY INC,21241B100,799,15396,,
DONNELLEY R R & SONS CO,257867200,798,404928,,
