name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NEOGEN CORP,640491106,215,14127,,NEOG
VANGUARD STAR FDS VG TL INTL S,921909768,213,4123,,
FIRST TRUST ENERGY ALPHADEX FU,33734X127,211,12350,,
TRANSOCEAN LTD,H8817H100,210,46128,,RIG
FIRST TR EXCHANGE TRADED FD CA,33733E104,209,2794,,
SPDR S P MIDCAP 400 ETF TR UTS,78467Y107,209,472,,
H WORLD GROUP LIMITED ADR,44332N106,203,4776,,
HK ELEC INVTS/HK ELE INVTS ADR,40422B101,203,30627,,
IMPERIAL OIL LTD,453038408,200,4108,,IMO
BARINGS BDC INC COM,06759L103,197,24231,,
LOCALIZA RENT A CAR ADR,53956W300,194,19672,,
FIRST TRUST STOXX EUROPEAN SEL,33735T109,192,16870,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,189,23594,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,180,14150,,
FRANKLIN BSP REALTY TRUST INCC,35243J101,172,13305,,
NETEASE INC,G6427A102,156,10424,,
MORGAN STANLEY FIN LLC NT LKD,61772X709,140,15000,,
CION INVT CORP,17259U204,119,12168,,
HSBC BK USA NATL    ASSN CD ZE,44329M4F7,119,100000,,
BEIJING ENTERPRISES HLDGS LTD,Y07702122,104,33593,,
GS FIN CORP NT LKD 25,36264Q560,103,10000,,
MORGAN STANLEY FIN LLC NT LKD,61772X246,96,10000,,
CHINA MOBILE LIMITED,Y14965100,94,14230,,
MITSUBISHI HC CAPITAL INC,J4706D100,83,16719,,
CK ASSET HLDGS LTD,G2177B101,68,11448,,
PT ASTRA INTERNATIONAL TBK,Y7117N172,67,187208,,
RAIA DROGASIL SA SPONSORED ADR,750723108,66,14648,,
URANIUM RTY CORP,91702V101,54,22650,,
FS CREDIT OPPORTUNITIES CORP,30290Y101,53,11181,,FSCO
WAL MART DE MEXICO S A DE C V,P98180188,52,15000,,
UR ENERGY INC,91688R108,51,44000,,
PURPLE BIOTECH LTD ADR,74638P109,44,32200,,
LLOYDS BANKING GROUP PLC ADR,539439109,38,17338,,
CHINA MINSHENG BK CORP LT,Y1495M112,34,99116,,
NORDIC AMERICAN TANKERS LIMITE,G65773106,34,11146,,
DENISON MINES CORP,248356107,33,28667,,DNN
APPLIED DIGITAL CORP COM NEW,038169207,29,16000,,APLD
MORGAN STANLEY,61761JW39,29,28000,,MS-PQ
ALPINE 4 HOLDINGS INC,02083E105,28,53431,,
CITIGROUP GLOBAL MKTS HLDGS IN,17329FNM2,26,32000,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,23,16000,,
MFS INTER HIGH INCOME FD,59318T109,22,13163,,
MORGAN STANLEY D W DISC SRMTNS,61745ER60,19,30000,,
NGL ENERGY PARTNERS LP,62913M107,16,13143,,NGL-PB
WESTPORT FUEL SYSTEMS INC,960908309,13,17258,,WPRT
CIDARA THERAPEUTICS INC,171757107,12,16500,,
BNP PARIBAS,05600FD30,9,20000,,
MANHATTAN SCIENTIFICS INC,563122100,8,1040000,,
BENGUET CORP BC SHS,Y07832143,7,90000,,
CITIGROUP GLOBAL MKTS HLDGS IN,17329QU73,7,10000,,
RIVERSIDE RES INC NEW,76927D101,7,75000,,
UCORE RARE METALS INC,90348V301,7,13000,,UURAF
BOXLIGHT CORP,103197109,6,19852,,BOXL
THERIVA BIOLOGICS INC,87164U409,6,12569,,
