name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ONEOK INC NEW,682680103,518,10100,PUT,
SABRE CORP,78573M104,515,100000,PUT,SABR
CARDINAL HEALTH INC,14149Y108,513,7700,CALL,CAH
ROOT INC,77664L207,504,63900,,
TRACTOR SUPPLY CO,892356106,502,2700,CALL,
DUCK CREEK TECHNOLOGIES INC,264120106,501,42300,,
UNITI GROUP INC,91325V108,500,71901,,UNIT
SCION TECH GROWTH I,G31067104,499,50000,,
TRITON INTL LTD,G9078F107,498,9100,PUT,
OCEANEERING INTL INC,675232102,497,62400,,
ALTIMETER GROWTH CORP 2,G0371B109,496,50000,,
CHURCHILL CAPITAL CORP V,17144T107,495,50000,,
NEUBASE THERAPEUTICS INC,64132K102,494,1250000,,
CLIMATE REAL IMPACT SLUTINS,187171103,493,50000,,
SIMON PROPERTY GRP ACQ HOLDI,82880R103,493,50000,,
REGENXBIO INC,75901B107,489,18500,,RGNX
VINCERX PHARMA INC,92731L106,476,344827,,
JANUS INTERNATIONAL GROUP IN,47103N106,475,53300,,
CENTESSA PHARMACEUTICALS PLC,152309100,474,117800,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,471,100000,PUT,
CLOROX CO DEL,189054109,462,3600,CALL,
HEWLETT PACKARD ENTERPRISE C,42824C109,442,36900,PUT,
AMERICAN ELEC PWR CO INC,025537101,441,5100,CALL,
PROGRESS ACQUISITION CORP,74327P105,438,43900,,
HOLOGIC INC,436440101,432,6700,CALL,
VODAFONE GROUP PLC NEW,92857W308,427,37700,CALL,
CLENE INC,185634102,421,150400,PUT,CLNN
SELECT SECTOR SPDR TR,81369Y852,421,8800,PUT,
ESSENT GROUP LTD,G3198U102,418,12000,,ESNT
NRG ENERGY INC,629377508,417,10900,CALL,
INFINERA CORP,45667G103,416,86033,,
ACUMEN PHARMACEUTICALS INC,00509G209,411,40936,,
LABORATORY CORP AMER HLDGS,50540R409,410,2000,CALL,
PARTY CITY HOLDCO INC,702149105,402,254200,,
MAXEON SOLAR TECHNOLOGIES LT,Y58473102,397,16693,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,396,6900,CALL,
EARTHSTONE ENERGY INC,27032D304,383,31100,,
BJS WHSL CLUB HLDGS INC,05550J101,379,5200,PUT,
ARCELORMITTAL SA LUXEMBOURG,03938L203,378,18974,,
HUNT J B TRANS SVCS INC,445658107,375,2400,CALL,
CLEVELAND-CLIFFS INC NEW,185899101,369,27386,,CLF
HELEN OF TROY LTD,G4388N106,366,3800,,HELE
EDISON INTL,281020107,356,6300,CALL,
DEUTSCHE BANK A G,D18190898,346,46776,,
PROCTER AND GAMBLE CO,742718109,341,2700,PUT,
CYCLACEL PHARMACEUTICALS INC,23254L603,336,230000,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,335,6300,PUT,
GXO LOGISTICS INCORPORATED,36262G101,333,9500,,
CALERES INC,129500104,327,13500,,CAL
SPROUTS FMRS MKT INC,85208M102,327,11800,PUT,
HUNTINGTON BANCSHARES INC,446150104,315,23900,PUT,
VIEW INC,92671V106,302,225200,,
VNET GROUP INC,90138A103,302,54900,,
CIPHER MINING INC,17253J106,300,238100,,
KEYCORP,493267108,298,18600,CALL,
FORGEROCK INC,34631B101,288,19800,,
KINROSS GOLD CORP,496902404,283,75300,,KGCRF
DROPBOX INC,26210C104,280,13500,CALL,
PEABODY ENERGY CORP,704551100,271,10900,,BTU
TRUIST FINL CORP,89832Q109,266,6100,CALL,
DUPONT DE NEMOURS INC,26614N102,264,5237,,
STRYKER CORPORATION,863667101,263,1300,CALL,SYK
OWL ROCK CAPITAL CORPORATION,69121K104,259,25000,,
SHARECARE INC,81948W112,242,1007465,,
MYNARIC AG,62857X101,240,49344,,
MINERVA NEUROSCIENCES INC,603380205,231,25000,,
IAC INC,44891N208,227,4100,,
MAXCYTE INC,57777K106,227,34900,,
PRAXIS PRECISION MEDICINES I,74006W108,227,100000,,
EMBARK TECHNOLOGY INC,29079J202,223,29968,,
TH INTERNATIONAL LIMITED,G8656L106,220,36780,,
AMYRIS INC,03236M200,219,75000,CALL,
C H ROBINSON WORLDWIDE INC,12541W209,212,2200,CALL,
RIO TINTO PLC,767204100,204,3700,PUT,RTPPF
MISTER CAR WASH INC,60646V105,202,23600,,
REGIONS FINANCIAL CORP NEW,7591EP100,199,9900,CALL,RF-PF
CLOUDFLARE INC,18915MAC1,195,250000,,
KIMBERLY-CLARK CORP,494368103,169,1500,CALL,
AURORA INNOVATION INC,051774107,164,74262,,
FIVERR INTL LTD,M4R82T106,162,5300,,
ANDERSONS INC,034164103,155,5000,,
THIRD HARMONIC BIO INC,88427A107,152,8000,,
APTINYX INC,03836N103,151,410416,,
LUCID GROUP INC,549498103,142,10200,,
EQT CORP,26884L109,139,3400,CALL,EQT
COHERENT CORP,19247G107,132,3800,CALL,COHR
TRAVELERS COMPANIES INC,89417E109,123,800,CALL,
WASTE CONNECTIONS INC,94106B101,117,869,,
VROOM INC,92918V109,116,100000,CALL,
ATARA BIOTHERAPEUTICS INC,046513107,113,30000,,
ALLSTATE CORP,020002101,112,900,CALL,ALL-PB
BLACKROCK INC,09247X101,110,200,PUT,
FASTENAL CO,311900104,106,2300,CALL,FAST
TREAN INS GROUP INC,89457R101,97,28600,,
SUPER GROUP SGHC LIMITED,G8588X111,88,125000,,
COCA COLA CO,191216100,84,1500,CALL,KO
STEWART INFORMATION SVCS COR,860372101,83,1900,,
WESTERN DIGITAL CORP.,958102105,78,2400,,WDC
CRESCENT ENERGY COMPANY,44952J104,77,5691,,
OTIS WORLDWIDE CORP,68902V107,77,1200,CALL,OTIS
HCA HEALTHCARE INC,40412C101,74,400,CALL,
KINDER MORGAN INC DEL,49456B101,67,4000,CALL,
ROCKWELL AUTOMATION INC,773903109,65,300,CALL,
PRECISION DRILLING CORP,74022D407,59,1161,,PDS
FATHOM HOLDINGS INC,31189V109,50,9450,,FTHM
DENNYS CORP,24869P104,48,5100,,
SIGNATURE BK NEW YORK N Y,82669G104,45,300,,
SONO GROUP N V,N81409109,38,15000,,
ARES ACQUISITION CORPORATION,G33032122,37,320000,,
EXECUTIVE NETWORK PARTNERING,30158L118,37,39945,,
ALLY FINL INC,02005N100,36,1300,,
ORIC PHARMACEUTICALS INC,68622P109,32,10000,,
PNC FINL SVCS GROUP INC,693475105,30,200,CALL,
TRIP COM GROUP LTD,89677Q107,25,900,,
EMBARK TECHNOLOGY INC,29079J111,23,324666,,
PAGAYA TECHNOLOGIES LTD,M7S64L115,23,12500,PUT,PGYWW
OFFERPAD SOLUTIONS INC,67623L117,22,133333,,OPADW
LILIUM N V,N52586117,20,75000,,
KARYOPHARM THERAPEUTICS INC,48576U106,19,3500,,KPTI
WELLTOWER INC,95040Q104,19,300,,WELL
D-WAVE QUANTUM INC,26740W117,18,56701,,QBTS
CLOUDFLARE INC,18915M107,17,300,,
HUMANCO ACQUISITION CORP,44487N117,14,125000,,
HEALTHCARE SVCS GROUP INC,421906108,13,1100,,
JACK CREEK INVESTMENT CORP,G4989X123,13,50000,,
RIGETTI COMPUTING INC,76655K111,13,58700,,
ADS TEC ENERGY PLC,G0085J109,12,12500,,
OPPFI INC,68386H111,12,51983,,OPFI
GRAB HOLDINGS LIMITED,G4124C117,10,20000,,
CARTICA ACQUISITION CORP,G1995D117,8,50000,,
INVESCO MORTGAGE CAPITAL INC,46131B704,8,700,,IVR-PC
MEDTECH ACQUISITION CORP,58507N113,8,133333,,
BARK INC,68622E112,7,25000,,
FULL TRUCK ALLIANCE CO LTD,35969L108,7,1000,,
SCULPTOR ACQUISITION CORP I,G7T983111,7,50000,,
ZTO EXPRESS CAYMAN INC,98980A105,7,300,,
PIONEER MERGER CORP,G7S24C111,6,166666,,
AEQUI ACQUISITION CORP,00775W110,5,133333,,
BOXED INC,103174116,5,50000,,
C3 AI INC,12468P104,5,400,,
CONX CORP,212873111,5,62500,,
BRIDGETOWN HOLDINGS LTD,G1355U121,4,33333,,
CAZOO GROUP LTD,G2007L113,4,75000,,
OCULAR THERAPEUTIX INC,67576A100,4,1000,,
FATHOM DIGITAL MFG CORP,31189Y111,3,12500,,
HIGHLAND TRANSCEND PARTNERS,G44690124,3,83333,,
PROSPECTOR CAPITAL CORP,G7273A113,3,86687,,
CATCHA INVESTMENT CORP,G1962Y110,2,33113,,
CHURCHILL CAPITAL CORP V,17144T115,2,25000,,
CHURCHILL CAPITAL CORP VII,17144M110,2,15000,,
DISRUPTIVE ACQUISITION CORP,G2770Y128,2,50000,,
HEALTHCARE SERVICES ACQU COR,42227K112,2,75000,,
HIPPO HLDGS INC,433539111,2,12000,,
PROGRESS ACQUISITION CORP,74327P113,2,21950,,
CLIMATE REAL IMPACT SLUTINS,187171111,1,10000,,
POPULATION HEALTH INVS CO IN,G71716115,1,50000,,
SCION TECH GROWTH I,G31067112,1,33333,,
SIMON PROPERTY GRP ACQ HOLDI,82880R111,1,10000,,
