name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BROOKS AUTOMATION INC NEW,114340102,11375,111138,,
CORNING INC,219350105,11363,311388,,
MADISON SQUARE GRDN SPRT COR,55825T103,11343,61000,PUT,
AERCAP HOLDINGS NV,N00985106,11335,196068,,
UNIVERSAL DISPLAY CORP,91347P105,11318,66200,PUT,
GLOBAL CONSUMER ACQUISITN CO,37892B207,11290,1120000,,
ACORDA THERAPEUTICS INC,00484MAC0,11255,14000000,,
FRANCO NEV CORP,351858105,11237,86500,PUT,
METTLER TOLEDO INTERNATIONAL,592688105,11232,8155,,
AEA-BRIDGES IMPACT CORP,G01046104,11176,1142752,,
ZENDESK INC,98936J101,11173,96000,CALL,
NAVIENT CORPORATION,63938C108,11170,566157,,JSM
VENTAS INC,92276F100,11158,202100,CALL,
ALLEGHANY CORP MD,017175100,11114,17800,PUT,
FORTRESS VALUE ACQUISI CORP,34964K108,11114,1141059,,
ICON PLC,G4705A100,11104,42377,,ICLR
ARROW ELECTRS INC,042735100,11073,98608,,
PEPSICO INC,713448108,11070,73600,PUT,PEP
KONTOOR BRANDS INC,50050N103,11029,220792,,
YUM BRANDS INC,988498101,11013,90041,,YUM
TRIUMPH GROUP INC NEW,896818101,10980,589359,,
BOX INC,10316T104,10966,463267,,BXCAP
HOULIHAN LOKEY INC,441593100,10934,118724,,
BANK MONTREAL QUE,063671101,10899,109314,,
BROWN FORMAN CORP,115637209,10897,162623,,BF-B
MOMENTIVE GLOBAL INC,60878Y108,10881,555136,,
LIVE NATION ENTERTAINMENT IN,538034109,10817,118700,CALL,
CELESTICA INC,15101Q108,10788,1215635,,CLS
LIBERTY GLOBAL PLC,G5480U120,10780,365903,,
AAR CORP,000361105,10763,331898,,AIR
KISMET ACQUISITION THREE COR,G5276C110,10757,1104428,,
PITNEY BOWES INC,724479100,10756,1491755,,
HOST HOTELS & RESORTS INC,44107P104,10738,657546,,
GROUPON INC,399473206,10727,470267,,
HORIZON ACQUISITION CORPORAT,G46044106,10714,1093226,,
EVENTBRITE INC,29975E109,10704,566024,,
WARRIOR MET COAL INC,93627C101,10701,459871,,
CRESCENT PT ENERGY CORP,22576C101,10691,2321915,,
ARIES I ACQUISITION CORP,G0542N107,10649,1067000,,
NOVO-NORDISK A S,670100205,10642,110839,,
TREBIA ACQUISITION CORP,G9027T109,10639,1073607,,
SEMA4 HOLDINGS CORP,81663L101,10638,1401562,,
INTERCONTINENTAL HOTELS GROU,45857P806,10637,165447,,
AMDOCS LTD,G02602103,10601,140018,,DOX
CALLON PETE CO DEL,13123X508,10577,215504,,
APPLIED MATLS INC,038222105,10575,82148,,
ARGENX SE,04016X101,10517,34824,,ARGX
EXTREME NETWORKS INC,30226D106,10511,1067074,,EXTR
AECOM,00766T100,10480,165953,,ACM
SLAM CORP,G8210L105,10416,1068294,,
GDS HLDGS LTD,36165L108,10405,183800,PUT,
OMEROS CORP,682143AG7,10400,9750000,,OMER
HPX CORP,G32219100,10383,1055154,,
INNOVIZ TECHNOLOGIES LTD,M5R635108,10368,1800000,,INVZ
GINKGO BIOWORKS HOLDINGS INC,37611X100,10364,894188,,
CINTAS CORP,172908105,10351,27192,,CTAS
CHEESECAKE FACTORY INC,163072101,10341,220029,,CAKE
RAYTHEON TECHNOLOGIES CORP,75513E101,10315,120000,CALL,
SILICON LABORATORIES INC,826919102,10312,73576,,SLAB
ONEOK INC NEW,682680103,10299,177600,CALL,
IQIYI INC,46267X108,10287,1281100,CALL,
PAPA JOHNS INTL INC,698813102,10287,81010,,
EXACT SCIENCES CORP,30063PAB1,10256,9000000,,
IRHYTHM TECHNOLOGIES INC,450056106,10242,174906,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,10213,186645,,
TYSON FOODS INC,902494103,10210,129336,,
MATCH GROUP INC NEW,57667L107,10204,65000,CALL,
UNUM GROUP,91529Y106,10192,406701,,UNMA
IRIDIUM COMMUNICATIONS INC,46269C102,10175,255333,,IRDM
VALE S A,91912E105,10147,727400,CALL,
FIRSTMARK HORIZON ACQUISITIO,33765Y101,10146,1035298,,
GENPACT LIMITED,G3922B107,10143,213492,,
DECARBONIZATION PLUS ACQUISI,G2773W129,10130,1000000,,
VEEVA SYS INC,922475108,10115,35100,CALL,
PINE IS ACQUISITION CORP,722615101,10111,1036000,,
PROTERRA INC,74374T109,10110,1000000,,
ENCORE CAP GROUP INC,292554102,10100,204994,,
SANMINA CORPORATION,801056102,10069,261258,,SANM
DIGITALBRIDGE GROUP INC,25401T108,10065,1669143,,
RIO TINTO PLC,767204100,10062,150579,,RTPPF
SVF INVESTMENT CORP,G8601L102,10062,1030927,,
GUESS INC,401617AD7,10028,9000000,,
INSMED INC,457669307,10024,363984,,INSM
BRIDGETOWN HOLDINGS LTD,G1355U113,10020,1021450,,
COLUMBIA BKG SYS INC,197236102,10016,263652,,
GO ACQUISITION CORP,362019200,10000,995000,,
BLUE WHALE ACQUISITION CORP,G1330M111,9999,990000,,
APTARGROUP INC,038336103,9964,83483,,
VISTA OUTDOOR INC,928377100,9949,246814,,
VUZIX CORP,92921W300,9919,948240,,VUZI
TALOS ENERGY INC,87484T108,9911,719722,,TALO
FREYR BATTERY,L4135L100,9870,1000000,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,9853,1014747,,
SWITCHBACK II CORPORATION,G8633T115,9814,985346,,
KINGSOFT CLOUD HLDGS LTD,49639K101,9810,346400,PUT,
GREAT LAKES DREDGE & DOCK CO,390607109,9778,647966,,
CMC MATERIALS INC,12571T100,9764,79236,,
MITSUBISHI UFJ FINL GROUP IN,606822104,9741,1642623,,
HUNTINGTON INGALLS INDS INC,446413106,9733,50413,,
COVETRUS INC,22304C100,9725,536115,,
GRITSTONE BIO INC,39868T105,9725,900502,,
SUNSTONE HOTEL INVS INC NEW,867892101,9706,812860,,
ACI WORLDWIDE INC,004498101,9703,315751,,
TORO CO,891092108,9660,99166,,TTC
WISDOMTREE INVTS INC,97717PAB0,9656,8250000,,
LOEWS CORP,540424108,9647,178877,,L
BUNGE LIMITED,G16962105,9645,118600,PUT,
NEW RESIDENTIAL INVT CORP,64828T201,9640,876378,,
AXOGEN INC,05463X106,9637,609924,,
AVNET INC,053807103,9615,260069,,AVT
SPRING VY ACQUISITION CORP,G8377A108,9556,1099655,,
PINNACLE WEST CAP CORP,723484101,9542,131870,,
VANGUARD INTL EQUITY INDEX F,922042676,9534,169310,,
PACKAGING CORP AMER,695156109,9492,69066,,
COWEN INC,223622606,9489,276556,,
REINSURANCE GRP OF AMERICA I,759351604,9454,84974,,
ABERCROMBIE & FITCH CO,002896207,9370,248993,,
SCION TECH GROWTH I,G31067104,9338,959737,,
II-VI INC,902104108,9320,157007,,
KHOSLA VENTURES ACQUT CO III,482506102,9286,947590,,
DLOCAL LTD,G29018101,9232,169217,,DLO
FOX CORP,35137L105,9221,229892,,FOX
HALOZYME THERAPEUTICS INC,40637H109,9206,226311,,
IRONWOOD PHARMACEUTICALS INC,46333XAD0,9183,8500000,,IRWD
DIGITAL TURBINE INC,25400W102,9178,133495,,
GOOD WKS II ACQUISITION CORP,38216G104,9146,936134,,
COEUR MNG INC,192108504,9128,1479367,,
DOLLAR GEN CORP NEW,256677105,9122,43000,PUT,
CHANGE HEALTHCARE INC,15912K209,9075,130259,,
M & T BK CORP,55261F104,9075,60766,,
JAZZ INVESTMENTS I LTD,472145AD3,9056,8925000,,
LUMBER LIQUIDATORS HLDGS INC,55003T107,9033,483583,,
VOCERA COMMUNICATIONS INC,92857FAB3,9033,6000000,,
THOR INDS INC,885160101,9023,73500,PUT,
TOPBUILD CORP,89055F103,9012,44000,,
GAP INC,364760108,9010,396900,CALL,GAP
SHAKE SHACK INC,819047101,9007,114800,CALL,SHAK
SILICON MOTION TECHNOLOGY CO,82706C108,9005,130547,,
UP FINTECH HLDG LTD,91531W106,9004,850239,,
HERON THERAPEUTICS INC,427746102,8995,841427,,
AFFILIATED MANAGERS GROUP IN,008252108,8988,59486,,
ICU MED INC,44930G107,8964,38409,,
AMC NETWORKS INC,00164V103,8937,191819,,
MERITOR INC,59001K100,8927,418903,,
GENERAL DYNAMICS CORP,369550108,8861,45200,PUT,GD
PRIME IMPACT ACQUISITION I,G61074103,8861,902389,,PRIAF
HEALTHCARE SVCS GROUP INC,421906108,8850,354147,,
MIRATI THERAPEUTICS INC,60468T105,8846,50000,CALL,
1LIFE HEALTHCARE INC,68269GAB3,8840,9250000,,
MEDALLIA INC,584021109,8830,260709,,
LENNOX INTL INC,526107107,8825,30000,CALL,
ROSS ACQUISITION CORP II,G7641C106,8822,910414,,
VECTOR ACQUISITION CORP II,G9460A104,8786,901121,,
WORLD FUEL SVCS CORP,981475106,8778,261101,,
ERO COPPER CORP,296006109,8773,495400,,ERO
APOLLO STRATEGIC GRWT CPTL I,G0412A102,8764,897003,,
KROGER CO,501044101,8712,215486,,KR
CENTRAL GARDEN & PET CO,153527205,8711,202592,,CENTA
NATIONAL RETAIL PROPERTIES I,637417106,8703,201512,,
BRIGHTHOUSE FINL INC,10922N103,8680,191914,,
TENARIS S A,88031M109,8676,410967,,
UNITED RENTALS INC,911363109,8633,24600,CALL,
XPO LOGISTICS INC,983793100,8624,108375,,
AVISTA PUB ACQUISITION CORP,G07247110,8619,850000,,
TIMKENSTEEL CORPORATION,887399103,8585,656338,,
DIGITAL TRANSFORMATN OPT COR,25401K107,8570,883500,,
JANUS HENDERSON GROUP PLC,G4474Y214,8557,207043,,
RYERSON HLDG CORP,783754104,8555,384130,,
MARKETAXESS HLDGS INC,57060D108,8540,20300,PUT,
HEALTHCOR CATALIO ACQU CORP,G44125105,8524,860992,,
FLUOR CORP NEW,343412102,8511,532910,,FLR
PNM RES INC,69349H107,8493,171648,,
VROOM INC,92918V109,8484,384400,CALL,
TEXAS PACIFIC LAND CORPORATI,88262P102,8429,6970,,
LEFTERIS ACQUISITION CORP,52470X109,8419,860002,,
KEYCORP,493267108,8392,388148,,
HEALTHEQUITY INC,42226A107,8345,128867,,
YELLOW CORP,985510106,8336,1475327,,
DIAMONDHEAD HOLDINGS CORP,25278L105,8308,854335,,
LANDSTAR SYS INC,515098101,8297,52571,,
FUNKO INC,361008105,8296,455582,,
MONOLITHIC PWR SYS INC,609839105,8288,17100,PUT,
PINE TECHNOLOGY ACQUISITN CO,722850104,8276,857611,,
LOVESAC COMPANY,54738L109,8273,125185,,
RESMED INC,761152107,8249,31300,CALL,RSMDF
HEALTHPEAK PROPERTIES INC,42250P103,8234,245944,,
QUOTIENT TECHNOLOGY INC,749119103,8227,1413543,,
FTAC HERA ACQUISITION CORP,G3728Y103,8172,839016,,
AGILON HEALTH INC,00857U107,8152,311031,,
BEST BUY INC,086516101,8142,77025,,
SUMITOMO MITSUI FINL GROUP I,86562M209,8140,1161256,,
SAREPTA THERAPEUTICS INC,803607100,8138,87998,,
ROYAL BK CDA,780087102,8082,81335,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,8074,833207,,
EXTRA SPACE STORAGE INC,30225T102,8071,48045,,EXR
ROCKET LAB USA INC,773122106,8065,500000,,
UNISYS CORP,909214306,8062,320698,,UIS
MARVELL TECHNOLOGY INC,573874104,8051,133500,CALL,
DUDDELL STREET ACQUISITN COR,G28553108,8041,823045,,
LAZARD GROWTH ACQUISITION CO,G54035103,8029,825200,,
IDEANOMICS INC,45166V106,8023,4072655,,
AUSTERLITZ ACQUISITION CORP,G0633D109,7996,804455,,
CARS COM INC,14575E105,7991,631680,,
FISERV INC,337738108,7975,73500,PUT,FISV
WESTROCK CO,96145D105,7970,159943,,
MANITOWOC CO INC,563571405,7955,371378,,MTW
CRONOS GROUP INC,22717L101,7949,1404579,,CRON
CERUS CORP,157085101,7947,1304954,,CERS
JEFFERIES FINL GROUP INC,47233W109,7938,213800,,
CANADIAN SOLAR INC,136635109,7932,229308,,CSIQ
ARBOR REALTY TRUST INC,038923108,7925,427703,,ABR-PF
PPL CORP,69351T106,7913,283817,,PPLC
MAQUIA CAPITAL ACQUISITION C,56564V101,7900,790000,,
VECTOIQ ACQUISITION CORP II,92244F109,7878,807207,,
KKR ACQUISITION HOLDING I CO,48253T109,7875,807642,,
ALARM COM HLDGS INC,011642105,7853,100440,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,7846,139833,,
SUMMIT HOTEL PPTYS INC,866082100,7841,814274,,
OAKTREE ACQUISITION CORP II,G6715X103,7836,799571,,
KEMPER CORP,488401100,7816,117024,,KMPB
CHOICE HOTELS INTL INC,169905106,7815,61845,,
BRIDGEBIO PHARMA INC,10806X102,7808,166592,,
TCG BDC INC,872280102,7785,580570,,
WILLIAMS ROWLAND ACQUISITION,96951B102,7779,785000,,
INVESTINDUSTRIAL ACQUISITION,G4771L105,7747,780142,,
AMARIN CORP PLC,023111206,7729,1515475,,
RETAIL OPPORTUNITY INVTS COR,76131N101,7711,442656,,
GIGCAPITAL 5 INC,37519U208,7710,750000,,
ATLANTIC AVE ACQUISITION COR,04906P101,7678,783482,,
VISTEON CORP,92839U206,7668,81238,,VC
KINS TECHNOLOGY GROUP INC,49714K109,7655,770145,,
YEXT INC,98585N106,7634,634543,,
BEACON ROOFING SUPPLY INC,073685109,7602,159181,,
JAWS MUSTANG ACQUISITION COR,G50737108,7593,778012,,
OPKO HEALTH INC,68375N103,7584,2077854,,
ANIKA THERAPEUTICS INC,035255108,7571,177882,,
PPG INDS INC,693506107,7570,52930,,
L3HARRIS TECHNOLOGIES INC,502431109,7567,34356,,
INOVALON HLDGS INC,45781D101,7564,187734,,
BOSTON PROPERTIES INC,101121101,7552,69700,PUT,
BUILD ACQUISITION CORP,12008J105,7534,777517,,
AGILE GROWTH CORP,G01202103,7533,775014,,
PAR TECHNOLOGY CORP,698884AE3,7531,7000000,,PAR
DELWINDS INS ACQUISITION COR,24803C102,7528,763528,,
CINCINNATI FINL CORP,172062101,7516,65800,CALL,
VANDA PHARMACEUTICALS INC,921659108,7511,438228,,VNDA
ALTIMMUNE INC,02155H200,7510,664029,,
AMERICAN AXLE & MFG HLDGS IN,024061103,7499,851248,,
NEWELL BRANDS INC,651229106,7478,337781,,NWL
WEYERHAEUSER CO MTN BE,962166104,7478,210244,,
SENIOR CONNECT ACQUISITN COR,81723H108,7473,764843,,
VIVEON HEALTH ACQUISITION CO,92853V106,7471,747821,,
DIGITAL RLTY TR INC,253868103,7454,51600,CALL,
GRANITE CONSTR INC,387328AB3,7451,5338000,,
PERDOCEO ED CORP,71363P106,7446,705144,,
EVERCORE INC,29977A105,7444,55692,,EVR
NEXTGEN ACQUISITION CORP II,G65317102,7433,750000,,
FUBOTV INC,35953D104,7428,310000,PUT,FUBO
U S SILICA HLDGS INC,90346E103,7424,929224,,
TECH AND ENERGY TRANSITION,87823R102,7421,759547,,
KINROSS GOLD CORP,496902404,7399,1380500,PUT,KGCRF
ARES ACQUISITION CORPORATION,G33032106,7398,759510,,
AURINIA PHARMACEUTICALS INC,05156V102,7389,333869,,AUPH
QIAGEN NV,N72482123,7382,142845,,
ATHENA TECHNOLOGY ACQUISI CO,04687A109,7354,740943,,
TENNECO INC,880349105,7351,515154,,
SPS COMM INC,78463M107,7348,45551,,
PROSPECTOR CAPITAL CORP,G7273A105,7344,752426,,
ARKO CORP,041242108,7343,726985,,ARKO
HUDSON EXECUTIVE INVES III,44376L107,7317,751981,,
ISLEWORTH HEALTHCARE ACQU CO,46468P102,7296,742245,,
EDGEWELL PERS CARE CO,28035Q102,7288,200776,,
FORTRESS CAPITAL ACQUISITION,G36427105,7282,744629,,
ORION ACQUISITION CORP,68626A108,7272,749717,,
TURNING POINT THERAPEUTICS I,90041T108,7269,109418,,
CORAZON CAPITAL V838 MONOCER,G24237102,7260,750000,,
BEST INC,08653CAB2,7252,13365000,,
TRUEBLUE INC,89785X101,7246,267587,,
PIXELWORKS INC,72581M305,7244,1515584,,
PAGSEGURO DIGITAL LTD,G68707101,7241,140000,CALL,PAGS
BENCHMARK ELECTRS INC,08160H101,7231,270711,,
GALAPAGOS NV,36315X101,7197,136801,,
KLUDEIN I ACQUISITION CORP,49878L109,7187,728902,,
CHESAPEAKE ENERGY CORP,165167164,7182,198331,,
IG ACQUISITION CORP,449534106,7177,733088,,
DONNELLEY FINL SOLUTIONS INC,25787G100,7166,206993,,
NEOGEN CORP,640491106,7158,164821,,NEOG
TIMKEN CO,887389104,7145,109224,,TKR
CATCHA INVESTMENT CORP,G1962Y102,7134,731742,,
TIGA ACQUISITION CORP,G88672103,7132,704028,,
KONINKLIJKE PHILIPS N V,500472303,7123,160285,,
MSD ACQUISITION CORP,G5709C109,7109,726887,,
VAXART INC,92243A200,7108,894029,,
MOODYS CORP,615369105,7102,20000,CALL,
TERADATA CORP DEL,88076W103,7098,123765,,
TRINITY INDS INC,896522109,7093,261071,,
KIRKLANDS INC,497498105,7067,367881,,
RENEWABLE ENERGY GROUP INC,75972A301,7062,140683,,
BLOOMIN BRANDS INC,094235108,7057,282295,,
TRIPLE-S MGMT CORP,896749108,7051,199347,,
IVANHOE CAPITAL ACQUISTIN CO,G4R87P114,7037,710843,,
NEKTAR THERAPEUTICS,640268108,7033,391614,,NKTR
WINTRUST FINL CORP,97650W108,7029,87456,,
NATIONAL INSTRS CORP,636518102,7025,179080,,
CHESAPEAKE ENERGY CORP,165167172,7023,220368,,
HIBBETT INC,428567101,7014,99150,,
CAPRI HOLDINGS LIMITED,G1890L107,6986,144300,PUT,
PATTERSON COS INC,703395103,6986,231779,,
MSA SAFETY INC,553498106,6984,47931,,MNESP
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,6965,222032,,AOSL
SEI INVTS CO,784117103,6964,117436,,
ARCBEST CORP,03937C105,6963,85152,,
OPTION CARE HEALTH INC,68404L201,6947,286354,,
WD 40 CO,929236107,6944,30000,PUT,WDFC
ACCURAY INC,004397105,6935,1755694,,ARAY
HANNON ARMSTRONG SUST INFR C,41068XAD2,6934,5749000,,
PRUDENTIAL FINL INC,744320102,6933,65900,PUT,
FUSION ACQUISITION CORP II,36118N102,6929,713600,,
INOVIO PHARMACEUTICALS INC,45773HAB8,6912,5000000,,
FOOT LOCKER INC,344849104,6899,151100,PUT,
MANPOWERGROUP INC WIS,56418H100,6894,63670,,
CALIFORNIA RES CORP,13057Q305,6885,167918,,
HOPE BANCORP INC,43940TAB5,6881,7000000,,HOPE
HUDBAY MINERALS INC,443628102,6873,1103430,,HBM
VIRGIN GROUP ACQUISIT CORP I,G9460K102,6823,702686,,
HEARTLAND EXPRESS INC,422347104,6820,425700,,HTLD
THE MUSIC ACQUISITION CORP,62752R100,6807,699568,,
TURTLE BEACH CORP,900450206,6795,244247,,TBCH
ROCKLEY PHOTONICS HOLDINGS L,G7614L109,6777,900000,,
XYLEM INC,98419M100,6765,54700,PUT,XYL
JFROG LTD,M6191J100,6757,201700,PUT,FROG
ALLEGIANT TRAVEL CO,01748X102,6752,34543,,ALGT
BARNES GROUP INC,067806109,6749,161734,,
JBG SMITH PPTYS,46590V100,6740,227639,,
FIFTH WALL ACQUISITN CORP II,G34142102,6737,686044,,
SONIC AUTOMOTIVE INC,83545G102,6733,128154,,SAH
YETI HLDGS INC,98585X104,6716,78377,,
ARCHER AVIATION INC,03945R102,6660,750000,,ACHR-WT
EPLUS INC,294268107,6642,64728,,PLUS
BITE ACQUISITION CORP,09175K105,6612,679550,,
PILGRIMS PRIDE CORP,72147K108,6612,227376,,PPC
ROBLOX CORP,771049103,6612,87524,,RBLX
DONALDSON INC,257651109,6592,114819,,
PROSPECT CAP CORP,74348T102,6592,856149,,
COLLIERS INTL GROUP INC,194693107,6583,51500,,
GOLDEN FALCON ACQUISITION CO,38102H109,6579,674774,,
HANESBRANDS INC,410345102,6577,383248,,
CENTENNIAL RESOURCE DEV INC,15136AAA0,6576,5000000,,
RINGCENTRAL INC,76680RAH0,6564,7000000,,
WELLTOWER INC,95040Q104,6564,79665,,WELL
OUTFRONT MEDIA INC,69007J106,6555,260127,,OUT
EAST RES ACQUISITION CO,274681105,6539,664564,,
ACCELERATE ACQUISITION CORP,00439D102,6535,671648,,
CORNER GROWTH ACQUISITION CO,G2425N105,6533,669317,,
EXONE CO,302104104,6530,279319,,
COOPER COS INC,216648402,6521,15777,,
OASIS PETROLEUM INC,674215207,6515,65528,,
ABB LTD,000375204,6512,195209,,ABLZF
GALLAGHER ARTHUR J & CO,363576109,6501,43731,,
AGIOS PHARMACEUTICALS INC,00847X104,6496,140754,,
WARRIOR TECHNOLOGIES ACQUI C,936273101,6464,658946,,
SYNDAX PHARMACEUTICALS INC,87164F105,6443,337146,,SNDX
SIXTH STREET SPECIALTY LENDN,83012A109,6441,289989,,
CONMED CORP,207410AF8,6417,4135000,,CNMD
HUAZHU GROUP LTD,44332N106,6399,139542,,
SHELTER ACQUISITION CORP I,822821104,6390,657421,,
SPRINGWORKS THERAPEUTICS INC,85205L107,6373,100457,,
DENTSPLY SIRONA INC,24906P109,6351,109413,,XRAY
LUFAX HOLDING LTD,54975P102,6330,906817,,LU
MULTIPLAN CORPORATION,62548M100,6313,1121279,,
CANON INC,138006309,6296,258256,,CAJFF
BANDWIDTH INC,05988J103,6293,69700,PUT,BAND
IROBOT CORP,462726100,6280,80000,CALL,
DAQO NEW ENERGY CORP,23703Q203,6270,110000,PUT,DQ
ALNYLAM PHARMACEUTICALS INC,02043Q107,6243,33063,,
WESTERN ALLIANCE BANCORP,957638109,6240,57343,,WAL-PA
BANK OZK,06417N103,6236,145085,,OZKAP
CI FINL CORP,125491100,6224,307039,,
ATLANTIC COASTAL ACQUISTN CO,048453104,6221,641997,,
OCA ACQUISITION CORP,670865104,6207,626981,,
AMERICAN ELEC PWR CO INC,025537101,6190,76246,,
PERIDOT ACQUISITION CORP II,G7008B105,6182,636626,,
WARNER MUSIC GROUP CORP,934550203,6174,144448,,WMG
WARBURG PINCUS CAPTAL CORP I,G9460M108,6172,631074,,
CIMPRESS PLC,G2143T103,6164,70986,,CMPR
WINGSTOP INC,974155103,6164,37600,CALL,WING
ALTAIR ENGR INC,021369103,6162,89389,,
CELLDEX THERAPEUTICS INC NEW,15117B202,6151,113924,,
LPL FINL HLDGS INC,50212V100,6147,39214,,
MURPHY USA INC,626755102,6140,36712,,MUSA
NORTH ATLANTIC ACQUISITN COR,G66139109,6127,627744,,
JONES LANG LASALLE INC,48020Q107,6120,24667,,JLL
WHITING PETE CORP NEW,966387508,6116,104700,,
COLONNADE ACQUISITION CORP I,G2284B101,6100,623671,,
EPR PPTYS,26884U109,6094,123412,,
MAGELLAN HEALTH INC,559079207,6092,64436,,
REXFORD INDL RLTY INC,76169C100,6091,107329,,
ADVENT TECHNOLOGIES HOLDNG I,00788A105,6090,700000,,
F N B CORP,302520101,6082,523434,,
GLOBE LIFE INC,37959E102,6075,68238,,GL-PD
COOPER STD HLDGS INC,21676P103,6046,275952,,
QUIDEL CORP,74838J101,6041,42800,PUT,
ACUSHNET HLDGS CORP,005098108,6032,129167,,
LONGVIEW ACQUISITION CORP II,54319Q105,6015,608216,,
FIRST FINL BANKSHARES INC,32020R109,6014,130890,,
GRACO INC,384109104,5995,85673,,GGG
UBIQUITI INC,90353W103,5973,20000,CALL,UI
ARCONIC CORPORATION,03966V107,5951,188669,,
AST SPACEMOBILE INC,00217D100,5951,550000,,
BRIGHT HORIZONS FAM SOL IN D,109194100,5950,42678,,
AUTOHOME INC,05278C107,5937,126511,,ATHM
KATAPULT HOLDINGS INC,485859102,5928,1091703,,
INNOSPEC INC,45768S105,5900,70057,,IOSP
TURNING PT BRANDS INC,90041L105,5899,123538,,
FRONTDOOR INC,35905A109,5890,140579,,
BALLARD PWR SYS INC NEW,058586108,5876,418200,PUT,
IRONWOOD PHARMACEUTICALS INC,46333XAF5,5874,5000000,,IRWD
LUX HEALTH TECH ACQUISITION,55068A100,5865,597866,,
CALERES INC,129500104,5863,263870,,CAL
PROGRESS SOFTWARE CORP,743312100,5861,119142,,
TEKKORP DIGITAL ACQUISITN CO,G8739H106,5853,596029,,
TANDEM DIABETES CARE INC,875372203,5838,48900,PUT,TNDM
MONDELEZ INTL INC,609207105,5818,100000,CALL,
ANGEL POND HOLDINGS CORP,G0447J102,5815,601983,,
AMERICAN WELL CORP,03044L105,5810,637800,PUT,AMWL
FORUM MERGER IV CORP,349875104,5810,595241,,
MODINE MFG CO,607828100,5799,511857,,
RYANAIR HOLDINGS PLC,783513203,5799,52688,,RYAOF
WILLIAMS SONOMA INC,969904101,5799,32700,CALL,WSM
CARTESIAN GROWTH CORP,G19276107,5787,586314,,
TWIN RIDGE CAPITAL ACQUIS CO,G9151L104,5774,595289,,
DR REDDYS LABS LTD,256135203,5768,88545,,
VOYA FINANCIAL INC,929089100,5761,93837,,
BHP GROUP LTD,088606108,5753,107500,CALL,BHPLF
WESTLAKE CHEM CORP,960413102,5747,63060,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,5736,190175,,
IRON MTN INC NEW,46284V101,5727,131800,PUT,
DENBURY INC,24790A101,5724,81479,,
PROGRESS ACQUISITION CORP,74327P105,5707,581770,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514103,5691,562378,,
KISMET ACQUISITION TWO CORP,G52807107,5682,584608,,
EJF ACQUISITION CORP,G2955B109,5678,575911,,
26 CAPITAL ACQUISITION CORP,90138P100,5673,583654,,
OCULAR THERAPEUTIX INC,67576A100,5671,567102,,
ARCLIGHT CLEAN TRANSITION II,G0R21B104,5668,580784,,
QUANTUM FINTECH ACQUISTIN CO,74767A105,5660,574652,,
HNI CORP,404251100,5657,154054,,HNI
BAOZUN INC,06684L103,5648,322189,,BZUN
FOSSIL GROUP INC,34988V106,5640,475989,,
RAPID7 INC,753422104,5640,49900,CALL,
KERNEL GROUP HOLDINGS INC,G5259L103,5627,577754,,
PAYCHEX INC,704326107,5623,50000,PUT,PAYX
CRISPR THERAPEUTICS AG,H17182108,5597,50000,CALL,CRSP
NOVOCURE LTD,G6674U108,5595,48159,,NVCR
NORTHERN GENESIS ACQU CORP I,66516W107,5590,576241,,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L100,5582,572527,,
RMG ACQUISITION CORP III,G76088106,5579,573385,,
ROCKET COS INC,77311W101,5579,347800,PUT,
CBRE GROUP INC,12504L109,5577,57286,,
SANA BIOTECHNOLOGY INC,799566104,5576,247589,,
BIO-TECHNE CORP,09073M104,5573,11500,PUT,TECH
DIGITALOCEAN HLDGS INC,25402D102,5557,71588,,
AUTOLIV INC,052800109,5542,64654,,ALV
TRAVERE THERAPEUTICS INC,89422G107,5538,228378,,
RLJ LODGING TR,74965L101,5535,372466,,
GLOBAL CONSUMER ACQUISITN CO,37892B108,5533,560000,,
SONY GROUP CORPORATION,835699307,5529,50000,CALL,SNEJF
MARRIOTT VACATIONS WORLDWIDE,57164YAB3,5517,4645000,,
CRITEO S A,226718104,5500,150067,,
COVA ACQUISITION CORP,G2554Y104,5497,566122,,
LEVERE HOLDINGS CORP,G5462L106,5486,562127,,
SYNOVUS FINL CORP,87161C501,5482,124905,,
ELEMENT SOLUTIONS INC,28618M106,5481,252791,,ESI
CHP MERGER CORP,12558Y106,5473,546237,,
CARPENTER TECHNOLOGY CORP,144285103,5464,166892,,CRS
MASON INDUSTRIAL TECHNOLGY I,57520Y106,5455,560050,,
ZYNERBA PHARMACEUTICALS INC,98986X109,5453,1286202,,
NEWMARKET CORP,651587107,5420,16000,PUT,NEU
EDITAS MEDICINE INC,28106W103,5412,131747,,
EASTERLY GOVT PPTYS INC,27616P103,5407,261725,,
CARETRUST REIT INC,14174T107,5402,265849,,
NEWPARK RES INC,651718504,5401,1636724,,
SCION TECH GROWTH II,G31070108,5400,553810,,
ANGLOGOLD ASHANTI LIMITED,035128206,5397,337500,PUT,
