name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FIRST TR EXCH TRD ALPHDX FD,33737J232,1006,15388,,
NUSHARES ETF TR,67092P870,1006,38872,,
ATOMERA INC,04965B100,1005,43534,,ATOM
BIOXCEL THERAPEUTICS INC,09075P105,1005,33110,,
VIRTUS ETF TR II,92790A405,1005,39944,,
HYRECAR INC,44916T107,1004,118108,,
ANNOVIS BIO INC,03615A108,1003,31594,,
ISHARES U S ETF TR,46431W838,1003,19988,,
MERCER INTL INC,588056101,1002,86429,,
TELOS CORP MD,87969B101,1002,35274,,
SCULPTOR CAP MGMT,811246107,1001,35893,,
FINTECH ACQUISITION CORP VI,31811H205,1000,100000,,
SILVERCREST METALS INC,828363101,1000,143335,,
INVESCO EXCHANGE TRADED FD T,46137V589,999,66664,,
FIRST TR EXCH TRADED FD III,33739P855,998,48309,,
FIRST TR EXCHANGE TRADED FD,33734X838,998,76541,,
FIRST TR EXCHNG TRADED FD VI,33740F581,997,45662,,
VANECK ETF TRUST,92189F205,997,18051,,
OSI SYSTEMS INC,671044105,996,10503,,OSIS
CHINDATA GROUP HLDGS LTD,16955F107,995,118330,,
CONNS INC,208242107,995,43599,,
ISHARES U S ETF TR,46431W663,995,22561,,
PERELLA WEINBERG PARTNERS,71367G102,994,75029,,PWP
CAPITOL FED FINL INC,14057J101,993,86434,,
GLACIER BANCORP INC NEW,37637Q105,993,17937,,
INVESCO EXCHANGE TRADED FD T,46137V704,993,11776,,
LIGAND PHARMACEUTICALS INC,53220K504,993,7131,,LGNZZ
NATIONAL PRESTO INDS INC,637215104,992,12083,,
SPDR SER TR,78464A797,992,18758,,
WISDOMTREE TR,97717Y709,991,32525,,
ALPS ETF TR,00162Q478,990,20427,,
NEW YORK MTG TR INC,649604501,990,232291,,
DIREXION SHS ETF TR,25460G807,989,69376,,
INVESCO EXCHANGE TRADED FD T,46137V191,989,10863,,
INVESCO EXCH TRADED FD TR II,46138G672,988,11321,,
PREFERRED APT CMNTYS INC,74039L103,988,80765,,
HUTCHMED CHINA LTD,44842L103,987,26948,,
RADIUS GLOBAL INFRASTRCTRE I,750481103,987,60421,,
REPAY HLDGS CORP,76029L100,984,42714,,
ANGIODYNAMICS INC,03475V101,983,37891,,ANGO
LAKELAND FINL CORP,511656100,983,13793,,
BARINGS BDC INC,06759L103,981,89038,,
DIREXION SHS ETF TR,25490K869,981,25800,PUT,
AGORA INC,00851L103,980,33800,PUT,
AMERICAN AXLE & MFG HLDGS IN,024061103,980,111247,,
DIREXION SHS ETF TR,25460G609,979,37405,,
LDH GROWTH CORP I,G54094100,978,100000,,
RPM INTL INC,749685103,976,12573,,
HAYMAKER ACQUISITION CORP II,42087R108,974,100000,,
HUMANCO ACQUISITION CORP,44487N109,974,98476,,
NEXSTAR MEDIA GROUP INC,65336K103,974,6409,,
ALPHA ARCHITECT ETF TR,02072L201,973,35995,,
INTERCORP FINL SVCS INC,P5626F128,973,43559,,
OYSTER PT PHARMA INC,69242L106,973,82112,,
SPORTS ENTERTAINMENT ACQU CO,84918M106,973,97148,,
VELODYNE LIDAR INC,92259F101,973,164386,,
RESOLUTE FST PRODS INC,76117W109,971,81632,,
MORINGA ACQUISITION CORP,G6S23K108,970,100000,,
IDT CORP,448947507,969,23100,PUT,IDT
SYLVAMO CORP,871332102,968,29628,,SLVM
ARGO BLOCKCHAIN PLC,040126104,967,60437,,ARBK
DYCOM INDS INC,267475101,966,13566,,
TFS FINL CORP,87240R107,966,50686,,
FIRST ADVANTAGE CORP NEW,31846B108,965,50660,,FA
FOXWAYNE ENTERPRIS AQSTN COR,35166L109,964,97628,,
PROSHARES TR,74347B110,964,54940,PUT,
VANGUARD WORLD FDS,92204A504,964,3900,PUT,
23ANDME HOLDING CO,90138Q108,963,106300,PUT,
ZIX CORP,98974P100,963,136231,,
INVESCO EXCHANGE TRADED FD T,46137V803,962,11046,,
ALLETE INC,018522300,960,16133,,
ISHARES TR,46435G441,958,18316,,
ITURAN LOCATION AND CONTROL,M6158M104,958,37722,,
ROOT INC,77664L108,956,181356,,
SURFACE ONCOLOGY INC,86877M209,955,126212,,
ALPS ETF TR,00162Q460,954,14418,,
MOTIVE CAPITAL CORP,G6293A111,954,763545,,
CAMBRIA ETF TR,132061201,953,15834,,
CHEMOCENTRYX INC,16383L106,953,55703,,
HORACE MANN EDUCATORS CORP N,440327104,952,23916,,
CAL MAINE FOODS INC,128030202,951,26293,,
POSTAL REALTY TRUST INC,73757R102,951,51021,,
CREDIT SUISSE AG NASSAU BRH,22542D423,950,1351,,
INVESCO EXCHANGE TRADED FD T,46137V662,950,12276,,
AMERICAN CENTY ETF TR,025072703,949,15191,,
DOUGLAS DYNAMICS INC,25960R105,949,26150,,
TIDAL ETF TR,886364108,949,19069,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,948,97613,,
HEARTLAND EXPRESS INC,422347104,948,59178,,HTLD
ONECONNECT FINL TECHNOLOGY C,68248T105,948,231297,,
PROSHARES TR,74347R669,948,27703,,
SPDR INDEX SHS FDS,78463X863,947,26683,,
VICTORY PORTFOLIOS II,92647N782,947,13306,,
BLACKROCK ETF TRUST,09290C509,946,19023,,
AMMO INC,00175J107,944,153565,,
INFOSYS LTD,456788108,944,42435,,INFY
PRIME IMPACT ACQUISITION I,G61074103,944,96112,,PRIAF
TELUS INTL CDA INC,87975H100,943,26935,,
LAMAR ADVERTISING CO NEW,512816109,942,8300,PUT,
EXCHANGE LISTED FDS TR,30151E814,941,29381,,
GENERAL DYNAMICS CORP,369550108,941,4800,CALL,GD
J P MORGAN EXCHANGE-TRADED F,46641Q787,941,26757,,
SPDR SER TR,78464A516,940,32702,,
ZYNEX INC,98986M103,939,82465,,
CUE HEALTH INC,229790100,938,79406,,
ETF SER SOLUTIONS,26922A461,938,28228,,
FIRST TR EXCHNG TRADED FD VI,33740F854,938,27491,,
COMPANHIA BRASILEIRA DE DIST,20440T300,937,198928,,
FIRST TR EXCHANGE TRADED FD,33733A102,936,18485,,
CITY HLDG CO,177835105,935,12006,,
SANDSTORM GOLD LTD,80013R206,935,162370,,
FRANKLIN TEMPLETON ETF TR,35473P801,934,22146,,
CORNERSTONE BLDG BRANDS INC,21925D109,933,63864,,
JOHN HANCOCK EXCHANGE TRADED,47804J206,933,18067,,
NEW JERSEY RES CORP,646025106,933,26810,,
NEWEGG COMMERCE INC,G6483G100,932,65280,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,931,26213,,
ONTRAK INC,683373104,930,92637,,
SLR INVESTMENT CORP,83413U100,930,48624,,SLRC
AMERICAN VANGUARD CORP,030371108,929,61702,,AVD
COLUMBUS MCKINNON CORP N Y,199333105,929,19218,,
SPDR SER TR,78464A540,929,9740,,
ADT INC DEL,00090Q103,927,114548,,ADT
PROSHARES TR,74347G747,927,96020,PUT,
BEYOND AIR INC,08862L103,926,83285,,
DIREXION SHS ETF TR,25460G880,926,38273,,
INVESCO EXCHANGE TRADED FD T,46137V308,926,10266,,
ETF SER SOLUTIONS,26922A651,925,23111,,
CAI INTERNATIONAL INC,12477X106,924,16528,,
FIRST TR EXCH TRADED FD III,33739P863,924,16966,,
LOGITECH INTL S A,H50430232,924,10486,,
AIR LEASE CORP,00912X302,923,23474,,
FATE THERAPEUTICS INC,31189P102,923,15577,,FATE
SPDR SER TR,78468R804,922,6912,,
BORGWARNER INC,099724106,921,21311,,BWA
CORNER GROWTH ACQUISITION CO,G2425N113,921,1083334,,
NEWMARKET CORP,651587107,920,2717,,NEU
PURECYCLE TECHNOLOGIES INC,74623V103,920,69300,PUT,
GENMAB A/S,372303206,919,21039,,GNMSF
KVH INDS INC,482738101,919,95462,,
LAKELAND INDS INC,511795106,918,43727,,
SIERRA WIRELESS INC,826516106,918,59218,,
SINGULAR GENOMICS SYSTEMS IN,82933R100,918,82018,,
ALPS ETF TR,00162Q593,916,20117,,
HESS MIDSTREAM LP,428103105,915,32433,,HESM
HILLMAN SOLUTIONS CORP,431636109,915,76662,,HLMN
BOTTOMLINE TECH DEL INC,101388106,914,23278,,
THE ODP CORP,88337F105,913,22734,,
ISHARES INC,464286509,911,25106,,
PACER FDS TR,69374H766,910,20752,,
SYNEOS HEALTH INC,87166B102,910,10400,CALL,
VANGUARD WORLD FDS,92204A801,910,5251,,
INDEXIQ ETF TR,45409B107,909,28611,,
NATURAL GROCERS BY VITAMIN C,63888U108,908,80966,,
FIRST TR EXCHNG TRADED FD VI,33740F680,906,28266,,
INDEXIQ ACTIVE ETF TR,45409F785,906,36227,,
UGI CORP NEW,902681105,906,21250,,
MCEWEN MNG INC,58039P107,904,869307,,
PROVENTION BIO INC,74374N102,904,141215,,
MADISON SQUARE GRDN ENTERTNM,55826T102,902,12408,,
PUMA BIOTECHNOLOGY INC,74587V107,901,128463,,
MOLSON COORS BEVERAGE CO,60871R209,900,19400,CALL,TAP
BLACKROCK MUNIYIELD QUALITY,09254G108,899,62495,,
DMC GLOBAL INC,23291C103,899,24351,,BOOM
CMS ENERGY CORP,125896100,898,15042,,CMS-PC
TPG PACE BEN FIN CORP,G8990D125,896,84896,,
FIRST TR EXCHNG TRADED FD VI,33740F714,891,26546,,
TECNOGLASS INC,G87264100,891,41000,PUT,
DIREXION SHS ETF TR,25460G690,890,125700,PUT,
HUMACYTE INC,44486Q103,889,76600,PUT,
VERMILION ENERGY INC,923725105,889,89847,,VET
INVESCO EXCH TRD SLF IDX FD,46138J775,887,13419,,
UBS AG LONDON BRANCH,902677780,887,1255,,
ABERDEEN STD GOLD ETF TR,00326A104,886,52600,CALL,
DIREXION SHS ETF TR,25460G708,885,10800,,
NEW GOLD INC CDA,644535106,884,833715,,
TRAVELERS COMPANIES INC,89417E109,884,5816,,
ARCTURUS THERAPEUTICS HLDGS,03969T109,883,18475,,
ASSURANT INC,04621X108,883,5600,PUT,
ISHARES TR,46432F339,883,6700,CALL,
VAXART INC,92243A200,882,110973,,
WIMI HOLOGRAM CLOUD INC,97264L100,882,214188,,WIMI
BRYN MAWR BK CORP,117665109,881,19183,,
CERAGON NETWORKS LTD,M22013102,880,252009,,CRNT
CRICUT INC,22658D100,880,31919,,
VANGUARD INDEX FDS,922908611,880,5200,PUT,
BERRY GLOBAL GROUP INC,08579W103,879,14441,,
FLEXSHARES TR,33939L696,878,8323,,
PEGASYSTEMS INC,705573103,877,6900,PUT,PEGA
BROWN FORMAN CORP,115637100,876,13980,,BF-B
INTERNATIONAL SEAWAYS INC,Y41053102,875,48027,,
SUMITOMO MITSUI FINL GROUP I,86562M209,875,124862,,
PROSHARES TR,74347X799,874,8837,,
SEASPINE HLDGS CORP,81255T108,873,55485,,
CROSSAMERICA PARTNERS LP,22758A105,872,43860,,CAPL
AVADEL PHARMACEUTICALS PLC,05337M104,870,88787,,
RECURSION PHARMACEUTICALS IN,75629V104,870,37800,CALL,
FIRST TR EXCH TRD ALPHDX FD,33737J190,869,15819,,
TIDAL ETF TR,886364884,868,8162,,
TRINSEO S A,L9340P101,868,16080,,
AFC GAMMA INC,00109K105,866,40112,,
DIREXION SHS ETF TR,25460G732,866,27105,,
EGAIN CORP,28225C806,865,84788,,EGAN
WISDOMTREE TR,97717W331,865,34701,,
VANECK ETF TRUST,92189F775,863,34436,,
INDEXIQ ETF TR,45409B321,862,31578,,
AMERICAN CENTY ETF TR,025072505,861,15626,,
CBIZ INC,124805102,861,26617,,
ICICI BANK LIMITED,45104G104,861,45643,,
P T TELEKOMUNIKASI INDONESIA,715684106,861,33882,,
KKR ACQUISITION HOLDING I CO,48253T117,860,896051,,
CAREMAX INC,14171W103,858,88861,,
DILLARDS INC,254067101,858,4973,,
ISHARES TR,46436E809,857,33707,,
INVESCO EXCH TRD SLF IDX FD,46138J700,855,40554,,
ISHARES TR,46434V290,855,15913,,
TRUSTCO BK CORP N Y,898349204,855,26737,,
RADNET INC,750491102,851,29025,,
EZCORP INC,302301106,850,112251,,EZPW
PROTAGONIST THERAPEUTICS INC,74366E102,849,47893,,
INVESCO EXCHANGE TRADED FD T,46137Y401,848,9437,,
LAZARD LTD,G54050102,847,18496,,
WISDOMTREE TR,97717W604,847,27473,,
COMMUNITY TR BANCORP INC,204149108,846,20095,,
SYNAPTICS INC,87157D109,846,4706,,SYNA
PARK NATL CORP,700658107,845,6929,,
VANGUARD WORLD FD,921910873,845,5542,,
VOCERA COMMUNICATIONS INC,92857F107,845,18473,,
JOHN BEAN TECHNOLOGIES CORP,477839104,844,6006,,
J P MORGAN EXCHANGE-TRADED F,46641Q761,843,20601,,
BYLINE BANCORP INC,124411109,842,34264,,
QUINSTREET INC,74874Q100,842,47978,,
QUOTIENT TECHNOLOGY INC,749119103,842,144603,,
RAYONIER INC,754907103,842,23600,PUT,RYN
VANECK ETF TRUST,92189H706,842,5910,,
MACK CALI RLTY CORP,554489104,840,49093,,
GLOBAL MED REIT INC,37954A204,839,57100,PUT,
VTEX,G9470A102,837,40684,,VTEX
HARSCO CORP,415864107,835,49282,,
TRIMTABS ETF TR,89628W302,835,15443,,
FIRST TR EXCHANGE-TRADED FD,33741X201,834,19778,,
CENTRAL GARDEN & PET CO,153527205,833,19382,,CENTA
HARTFORD FDS EXCHANGE TRADED,41653L503,833,19934,,
CORVUS PHARMACEUTICALS INC,221015100,832,172000,PUT,
ITHAX ACQUISITION CORP,G49775102,832,85292,,
NAUTILUS INC,63910B102,831,89280,,
XPERI HOLDING CORP,98390M103,831,44093,,
PROTERRA INC,74374T109,830,82128,,
FIRST TR EXCHNG TRADED FD VI,33740F763,829,22612,,
GILDAN ACTIVEWEAR INC,375916103,829,22710,,GIL
KRANESHARES TR,500767876,827,30716,,
COMTECH TELECOMMUNICATIONS C,205826209,826,32251,,
SHAW COMMUNICATIONS INC,82028K200,825,28395,,
BIG 5 SPORTING GOODS CORP,08915P101,824,35776,,
THERMON GROUP HLDGS INC,88362T103,824,47616,,
LEGG MASON ETF INVT TR,52468L877,823,21709,,
REGIONS FINANCIAL CORP NEW,7591EP100,821,38543,,RF-PF
ARLO TECHNOLOGIES INC,04206A101,820,127932,,
ATRECA INC,04965G109,819,131424,,
INVESCO EXCH TRADED FD TR II,46138E743,819,17473,,
CREE INC,225447101,818,10131,,
CARDIFF ONCOLOGY INC,14147L108,817,122685,,
PARK HOTELS & RESORTS INC,700517105,817,42710,,PK
ADVENT TECHNOLOGIES HOLDNG I,00788A105,816,93771,,
EOS ENERGY ENTERPRISES INC,29415C101,815,58100,PUT,
HOPE BANCORP INC,43940T109,815,56425,,HOPE
VANGUARD WORLD FD,921910840,815,8326,,
BLACKROCK MUNIVEST FD INC,09253R105,814,85935,,
JOHNSON OUTDOORS INC,479167108,813,7683,,JOUT
FIRST TR EXCHANGE-TRADED FD,33738R753,812,27307,,
ISHARES TR,46436E619,812,16375,,
UNITED FIRE GROUP INC,910340108,812,35132,,UFCS
S & T BANCORP INC,783859101,810,27492,,
ARCBEST CORP,03937C105,809,9893,,
NUSHARES ETF TR,67092P300,809,21584,,
PROCEPT BIOROBOTICS CORP,74276L105,808,21184,,PRCT
ABCAM PLC,000380204,807,39812,,
BETTER WORLD ACQUISITION COR,08772B104,807,80136,,
CAMBRIA ETF TR,132061805,807,34993,,
INDEXIQ ETF TR,45409B461,807,21708,,
PLAYA HOTELS & RESORTS NV,N70544106,807,97299,,
NUSHARES ETF TR,67092P706,806,22845,,
SPDR SER TR,78464A722,805,16978,,
BENTLEY SYS INC,08265T208,804,13254,,
GRAY TELEVISION INC,389375106,804,35239,,
A10 NETWORKS INC,002121101,803,59544,,
TPG RE FIN TR INC,87266M107,803,64846,,
APPLIED INDL TECHNOLOGIES IN,03820C105,802,8900,PUT,
READY CAPITAL CORP,75574U101,801,55520,,RC-PC
FIRST BANCORP N C,318910106,800,18600,CALL,
FIRST COMWLTH FINL CORP PA,319829107,800,58723,,
INVESCO EXCHANGE TRADED FD T,46137V845,799,8044,,
TEXAS PACIFIC LAND CORPORATI,88262P102,799,661,,
DONNELLEY FINL SOLUTIONS INC,25787G100,798,23058,,
WNS HLDGS LTD,92932M101,798,9752,,
BLACKBAUD INC,09227Q100,797,11333,,BLKB
FLEXSHARES TR,33939L654,797,15720,,
ISHARES TR,464289883,797,20188,,
LIVEVOX HOLDING INC,53838L100,797,122292,,
SPDR SER TR,78468R127,797,4899,,
QUANTUMSCAPE CORP,74767V109,796,32452,,QS
HELMERICH & PAYNE INC,423452101,795,29006,,
TTM TECHNOLOGIES INC,87305R109,794,63147,,TTMI
SIBANYE STILLWATER LTD,82575P107,793,64241,,SBYSF
AEROVIRONMENT INC,008073108,792,9170,,AVAV
SENDAS DISTRIBUIDORA S A,81689T104,792,45427,,
CITIZENS FINL GROUP INC,174610105,791,16842,,
GLOBAL X FDS,37950E291,789,40599,,
EAST RES ACQUISITION CO,274681105,787,79958,,
FIRST TR EXCH TRD ALPHDX FD,33737J802,787,15992,,
INVESCO EXCH TRD SLF IDX FD,46138J635,787,30653,,
VALMONT INDS INC,920253101,787,3349,,
COLUMBIA PPTY TR INC,198287203,785,41261,,
SPDR SER TR,78468R762,785,8003,,
CRINETICS PHARMACEUTICALS IN,22663K107,783,37219,,
CUMULUS MEDIA INC,231082801,783,63899,,CMLSQ
INVESCO EXCHANGE TRADED FD T,46137V431,782,8992,,
ISHARES TR,464288711,781,13267,,
AUDACY INC,05070N103,780,212035,,
INVESCO EXCH TRD SLF IDX FD,46138J395,780,31434,,
SAFE BULKERS INC,Y7388L103,780,150837,,
SPDR SER TR,78464A847,779,16884,,
ALEXANDERS INC,014752109,778,2984,,ALX
HEALTHCARE RLTY TR,421946104,776,26044,,
NORTHEAST BK LEWISTON ME,66405S100,776,23016,,
PROSHARES TR,74347R776,776,9162,,
GREAT SOUTHN BANCORP INC,390905107,775,14131,,
STERLING BANCORP DEL,85917A100,775,31045,,
FLEXSHARES TR,33939L787,774,11723,,
INVESTINDUSTRIAL ACQUISITION,G4771L113,774,600000,,
ISHARES TR,464288778,774,12776,,
ISHARES TR,46434V621,774,15400,PUT,
NORTHWESTERN CORP,668074305,774,13509,,
CAPRI HOLDINGS LIMITED,G1890L107,773,15967,,
CREDIT ACCEP CORP MICH,225310101,773,1321,,
INNOVATOR ETFS TR,45782C755,773,23572,,
OPKO HEALTH INC,68375N103,773,211672,,
CAZOO GROUP LTD,G2007L105,772,99300,PUT,
PROQR THRAPEUTICS N V,N71542109,772,92206,,
ISHARES TR,46436E817,771,22603,,
ETF MANAGERS TR,26924G870,769,11663,,
DATCHAT INC,23816M107,768,56258,,
F N B CORP,302520101,768,66135,,
EVEREST RE GROUP LTD,G3223R108,767,3057,,
PULSE BIOSCIENCES INC,74587B101,767,35500,PUT,
SIERRA BANCORP,82620P102,767,31589,,BSRR
SPDR SER TR,78468R788,767,19600,PUT,
ETFIS SER TR I,26923G822,766,30767,,
FIRSTCASH INC,33767D105,766,8752,,
JEFFERIES FINL GROUP INC,47233W109,766,20630,,
FIRST TR EXCHNG TRADED FD VI,33740F623,765,23173,,
NANO X IMAGING LTD,M70700105,764,33974,,
PHOTRONICS INC,719405102,764,56031,,PLAB
ALPS ETF TR,00162Q106,762,15988,,
CANTALOUPE INC,138103106,762,70686,,
FIRST TR EXCHANGE-TRADED FD,33738R720,762,14259,,
INVESCO ACTIVELY MANAGED ETF,46090A101,762,7394,,
ISHARES TR,46435G862,762,33281,,
SERITAGE GROWTH PPTYS,81752R100,762,51415,,
AEHR TEST SYS,00760J108,761,55759,,
ISHARES TR,464287325,761,9087,,
SORRENTO THERAPEUTICS INC,83587F202,760,99646,,
UNIFIRST CORP MASS,904708104,760,3576,,
ISHARES TR,46436E866,759,29582,,
VIRTUS ETF TR II,92790A207,758,30808,,
ISHARES TR,46432F842,757,10200,PUT,
TRICO BANCSHARES,896095106,756,17408,,
PMV PHARMACEUTICALS INC,69353Y103,755,25347,,
PROGYNY INC,74340E103,755,13485,,
2ND VOTE FDS,81386P306,754,22878,,
DUDDELL STREET ACQUISITN COR,G28553108,754,77211,,
VERICEL CORP,92346J108,754,15458,,VCEL
DATTO HLDG CORP,23821D100,753,31500,CALL,
ANAVEX LIFE SCIENCES CORP,032797300,751,41843,,AVXL
HOWARD HUGHES CORP,44267D107,751,8547,,
UNITIL CORP,913259107,750,17523,,UTL
BRIGHT HORIZONS FAM SOL IN D,109194100,749,5374,,
INVESCO EXCHANGE TRADED FD T,46137V886,749,8400,,
SAFEGUARD SCIENTIFICS INC,786449207,749,84366,,SFES
FIRST TR EXCH TRADED FD III,33739P608,748,10822,,
FIRST TR EXCHNG TRADED FD VI,33740F755,748,32583,,
INVESCO EXCH TRADED FD TR II,46138E719,748,38395,,
SI-BONE INC,825704109,748,34925,,
PCSB FINL CORP,69324R104,747,40500,CALL,
STOKE THERAPEUTICS INC,86150R107,747,29367,,
WISDOMTREE TR,97717W281,747,13962,,
C4 THERAPEUTICS INC,12529R107,746,16696,,
FIRST TR BICK INDEX FD,33733H107,746,21990,,
GREAT LAKES DREDGE & DOCK CO,390607109,745,49398,,
INSTRUCTURE HLDGS INC,457790103,745,32965,,
BANK OF MONTREAL,06368B504,744,24408,,
WEIBO CORP,948596101,744,15662,,WEIBF
ALPS ETF TR,00162Q676,743,37740,,
FIRST TR EXCHANGE-TRADED FD,33738R746,743,26315,,
SILVERBACK THERAPEUTICS INC,82835W108,743,74492,,
WISDOMTREE TR,97717W521,743,16353,,
FIRST TR EXCHANGE TRADED FD,33734X176,742,6035,,
MERCURY GENL CORP NEW,589400100,742,13326,,
ARGO GROUP INTL HLDGS LTD,G0464B107,741,14185,,
CONCORD ACQUISITION CORP,206071110,740,418306,,
EBANG INTL HLDGS INC,G3R33A106,740,389677,,
ISHARES INC,464286707,740,19875,,
YUM CHINA HLDGS INC,98850P109,740,12734,,
ENCORE CAP GROUP INC,292554102,739,14999,,
FIRST TR EXCHANGE TRADED FD,33734X119,739,13135,,
J P MORGAN EXCHANGE-TRADED F,46641Q290,739,11512,,
WISDOMTREE TR,97717W406,739,7861,,
ISHARES TR,46432F396,738,4200,PUT,
BRINKS CO,109696104,736,11629,,BCO
CLEARWAY ENERGY INC,18539C204,736,24300,PUT,
CO-DIAGNOSTICS INC,189763105,736,75610,,
FLEXSHARES TR,33939L738,736,22894,,
TERADATA CORP DEL,88076W103,736,12837,,
TITAN MACHY INC,88830R101,736,28410,,
KENNEDY-WILSON HOLDINGS INC,489398107,735,35152,,
MESA LABS INC,59064R109,735,2430,,
STONEX GROUP INC,861896108,735,11154,,SNEX
BANK OF MONTREAL,063679823,734,13248,,
IGNYTE ACQUISITION CORP,45175H106,734,75000,,
ALTRIA GROUP INC,02209S103,733,16100,PUT,
FIDELITY COVINGTON TRUST,316092790,733,14732,,
B RILEY PRINCIPAL 150 MERGER,05601V103,731,75000,,
HINGHAM INSTN SVGS MASS,433323102,731,2171,,
MOMENTUS INC,60879E101,731,69000,PUT,MNTSW
PARK AEROSPACE CORP,70014A104,730,53377,,PKE
FIRST BANCSHARES INC MS,318916103,729,18809,,
MOGO INC,60800C109,729,168800,PUT,
INVESCO EXCHANGE TRADED FD T,46137V753,728,17290,,
SOUTHSIDE BANCSHARES INC,84470P109,728,19002,,SBSI
VERTEX INC,92538J106,728,37880,,
VICTORY PORTFOLIOS II,92647N881,727,23090,,
CONTAINER STORE GROUP INC,210751103,726,76208,,
ISHARES TR,46436E577,726,34412,,
ATLANTICUS HOLDINGS CORP,04914Y102,725,13668,,ATLCZ
FORESTAR GROUP INC,346232101,724,38837,,FOR
UNITED AIRLS HLDGS INC,910047109,724,15228,,
FIRST TR EXCHANGE-TRADED FD,33738R845,723,38023,,
ITT INC,45073V108,723,8424,,ITT
INNOVATOR ETFS TR,45782C383,722,23527,,
INVESCO EXCH TRD SLF IDX FD,46138J544,722,28136,,
TOOTSIE ROLL INDS INC,890516107,722,23716,,
UBS AG LONDON BRANCH,90274D374,721,63115,,
EDGEWISE THERAPEUTICS INC,28036F105,720,43375,,
RBC BEARINGS INC,75524B104,720,3394,,RBC
EXPRESS INC,30219E103,719,152279,,
SMITH MICRO SOFTWARE INC,832154207,719,148621,,
FIRST TR EXCHNG TRADED FD VI,33740F821,716,28284,,
NANOSTRING TECHNOLOGIES INC,63009R109,716,14913,,
OPEN TEXT CORP,683715106,716,14686,,OTEX
SARCOS TECHN AND ROBOTICS CO,80359A106,716,92695,,
CALLAWAY GOLF CO,131193104,715,25867,,CALY
D MARKET ELECTR SVCS & TRADI,23292B104,715,104242,,
BEL FUSE INC,077347300,713,57362,,
SMART GLOBAL HLDGS INC,G8232Y101,711,15975,,
TEXTAINER GROUP HOLDINGS LTD,G8766E109,711,20365,,
EXCHANGE TRADED CONCEPTS TR,301505624,710,32800,CALL,
ISHARES INC,464286475,710,11705,,
ISHARES TR,464287309,710,9600,PUT,
KALVISTA PHARMACEUTICALS INC,483497103,710,40662,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,710,12970,,
BONANZA CREEK ENERGY INC,097793400,708,14779,,
CHESAPEAKE UTILS CORP,165303108,708,5900,CALL,
PRINCIPAL FINANCIAL GROUP IN,74251V102,708,11000,PUT,
CLEARSIDE BIOMEDICAL INC,185063104,706,117640,,
INVESCO EXCH TRADED FD TR II,46138E180,706,6557,,
LOVESAC COMPANY,54738L109,706,10687,,
TWO RDS SHARED TR,90214Q774,706,21982,,
CENTURY BANCORPORATION INC,156432106,705,6120,,
ORCHID IS CAP INC,68571X103,705,144271,,
RAYTHEON TECHNOLOGIES CORP,75513E101,705,8200,PUT,
ETF SER SOLUTIONS,26922B709,703,28697,,
HAWAIIAN ELEC INDUSTRIES,419870100,703,17228,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,703,12721,,
CGI INC,12532H104,702,8278,,GIB
PIEDMONT OFFICE REALTY TR IN,720190206,702,40260,,
DIVERSIFIED HEALTHCARE TR,25525P107,700,206557,,
HONDA MOTOR LTD,438128308,700,22819,,
VANECK ETF TRUST,92189F825,700,36646,,
ISHARES TR,464287887,699,5376,,
URSTADT BIDDLE PPTYS INC,917286205,699,36901,,
FIRST FINL CORP IND,320218100,698,16608,,
ISHARES TR,46436E551,697,19279,,
YORK WTR CO,987184108,697,15947,,
AERSALE CORPORATION,00810F106,696,40935,,ASLE
ASHFORD HOSPITALITY TR INC,044103869,696,47282,,
GLOBAL X FDS,37954Y723,696,63596,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y888,696,33543,,
DOCUSIGN INC,256163106,695,2700,,
EMPOWERMENT & INCLUSION CAPI,29248N118,694,925000,,
WORLD ACCEP CORPORATION,981419104,694,3659,,
8X8 INC NEW,282914100,692,29580,,
AVAYA HLDGS CORP,05351X101,692,34953,,
FLEXSHARES TR,33939L746,691,14564,,
FLEXSHARES TR,33939L779,691,29399,,
VISHAY PRECISION GROUP INC,92835K103,691,19867,,
GORES METROPOULOS II INC,382873115,690,406070,,
MAGNOLIA OIL & GAS CORP,559663109,690,38759,,MGY
INSTEEL INDS INC,45774W108,689,18115,,
INVESCO EXCHANGE TRADED FD T,46137V274,689,6711,,
ISHARES TR,46434V787,688,27411,,
BCB BANCORP INC,055298103,687,46555,,BCBP
LIFETIME BRANDS INC,53222Q103,686,37700,CALL,
LISTED FD TR,53656F821,686,14968,,
ISHARES TR,464288273,685,9200,PUT,
ISHARES INC,46434G889,684,13251,,
TCR2 THERAPEUTICS INC,87808K106,684,80423,,
DRAGONEER GROWTH OPT CORP II,G28315102,683,69739,,
L3HARRIS TECHNOLOGIES INC,502431109,683,3100,PUT,
NETGEAR INC,64111Q104,683,21400,PUT,
BERKSHIRE HILLS BANCORP INC,084680107,682,25293,,
BOEING CO,097023105,682,3100,CALL,BA-PA
VINCI PARTNERS INVTS LTD,G9451V109,682,52303,,
ALAMO GROUP INC,011311107,681,4883,,ALG
