name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
VISTEON CORP,92839U206,3152369,20170,,VC
DAVE & BUSTERS ENTMT INC,238337109,3148819,85589,,
DENNYS CORP,24869P104,3143292,281657,,
TIDEWATER INC NEW,88642R109,3142904,71300,,TDGMW
SALLY BEAUTY HLDGS INC,79546E104,3136740,204082,,
COMPUTER PROGRAMS & SYS INC,205306103,3130774,103668,,
MODINE MFG CO,607828100,3118550,135295,,
AMERICAN PUB ED INC,02913V103,3114110,574559,,
SYSCO CORP,871829107,3112593,40439,,SYY
SIRIUS XM HOLDINGS INC,82968B103,3103453,786680,,SIRI
UNIVERSAL LOGISTICS HLDGS IN,91388P105,3097829,106272,,
IRIDIUM COMMUNICATIONS INC,46269C102,3095494,50276,,IRDM
TUPPERWARE BRANDS CORP,899896104,3083993,1233597,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,3082658,332183,,MX
ENEL CHILE S.A.,29278D105,3073723,1138416,,ENIC
GOLAR LNG LTD,G9456A100,3060634,141696,,GLNG
QUANEX BLDG PRODS CORP,747619104,3060231,142138,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,3059382,50871,,
FUTUREFUEL CORP,36116M106,3017794,408915,,FF
KFORCE INC,493732101,3016558,47700,,KFRC
NETSCOUT SYS INC,64115T104,3010774,106463,,
TIM S A,88706T108,3008164,243379,,
IHEARTMEDIA INC,45174J509,3005886,770740,,
GENERAL ELECTRIC CO,369604301,2991603,31607,,GE
CONNECTONE BANCORP INC,20786W107,2986649,168928,,
EASTGROUP PPTYS INC,277276101,2977638,18066,,
WINGSTOP INC,974155103,2977078,16294,,WING
AMALGAMATED FINANCIAL CORP,022671101,2971443,167973,,AMAL
FEDERAL RLTY INVT TR NEW,313745101,2955006,30530,,
AVIENT CORPORATION,05368V106,2941144,72585,,AVNT
SCHNITZER STEEL INDS INC,806882106,2928750,94172,,
DELL TECHNOLOGIES INC,24703L202,2917065,72618,,DELL
LAS VEGAS SANDS CORP,517834107,2911041,51450,,LVS
VIASAT INC,92552V100,2907990,88875,,VSAT
INTERFACE INC,458665304,2902194,357413,,TILE
TEEKAY TANKERS LTD,Y8565N300,2884381,67188,,TNK
GOPRO INC,38268T103,2883900,573340,,
EXELON CORP,30161N101,2857164,68632,,EXC
SMITH A O CORP,831865209,2852369,41744,,AOS
REGIONS FINANCIAL CORP NEW,7591EP100,2852329,155525,,RF-PF
AXCELIS TECHNOLOGIES INC,054540208,2845154,21352,,ACLS
BUCKLE INC,118440106,2841935,79628,,BKE
CONDUENT INC,206787103,2834833,826482,,CNDT
LUMENTUM HLDGS INC,55024U109,2830109,52771,,
LENNAR CORP,526057104,2828986,27410,,
INDEPENDENT BK CORP MICH,453838609,2827623,159123,,
CIA ENERGETICA DE MINAS GERA,204409601,2817270,1257710,,
NOBLE CORP PLC,G65431127,2804383,71051,,NE-WT
GOLDEN ENTMT INC,381013101,2799999,64353,,
AMERICAN VANGUARD CORP,030371108,2787687,127408,,AVD
NASDAQ INC,631103108,2774364,51126,,
CME GROUP INC,12572Q105,2772072,14596,,CME
BALLYS CORPORATION,05875B106,2769166,141863,,
NEVRO CORP,64157F103,2766306,76523,,
OSI SYSTEMS INC,671044105,2761161,26975,,OSIS
SQUARESPACE INC,85225A107,2759638,86863,,
RUSH ENTERPRISES INC,781846209,2754041,50440,,
AMERICAN EQTY INVT LIFE HLD,025676206,2750361,75373,,
SIMPSON MFG INC,829073105,2741855,25632,,
PREFERRED BK LOS ANGELES CA,740367404,2739733,49986,,
PLAYA HOTELS & RESORTS NV,N70544106,2736893,285093,,
DESTINATION XL GROUP INC,25065K104,2736415,496627,,
EQUITY COMWLTH,294628102,2726236,133443,,
EAGLE BANCORP INC MD,268948106,2719940,81265,,
NATIONAL HEALTHCARE CORP,635906100,2719476,46831,,NHC
KEARNY FINL CORP MD,48716P108,2715864,334466,,
AIRBNB INC,009066101,2715454,21853,,
BRIXMOR PPTY GROUP INC,11120U105,2709869,127824,,
MOVADO GROUP INC,624580106,2708437,94141,,MOVAA
1ST SOURCE CORP,336901103,2704388,62674,,SRCE
PEGASYSTEMS INC,705573103,2700581,58127,,PEGA
CAVCO INDS INC DEL,149568107,2688080,8460,,
KORN FERRY,500643200,2686030,51914,,KFY
GODADDY INC,380237107,2669398,34654,,GDDY
PIPER SANDLER COMPANIES,724078100,2644734,19080,,PIPR
KEYCORP,493267108,2641954,217803,,
THERMON GROUP HLDGS INC,88362T103,2632474,105637,,
HEALTHSTREAM INC,42222N103,2631247,97094,,HSTM
NATIONAL ENERGY SERVICES REU,G6375R107,2626365,499309,,
WARNER BROS DISCOVERY INC,934423104,2610057,175525,,
SMART GLOBAL HLDGS INC,G8232Y101,2593293,150423,,
VAREX IMAGING CORP,92214X106,2593057,142554,,VREX
INDUSTRIAL LOGISTICS PPTYS T,456237106,2583743,841610,,
VICI PPTYS INC,925652109,2582262,80507,,
LAMB WESTON HLDGS INC,513272104,2582234,24889,,
GAMING & LEISURE PPTYS INC,36467J108,2580050,50137,,
ORASURE TECHNOLOGIES INC,68554V108,2538520,419590,,OSUR
WINNEBAGO INDS INC,974637100,2537416,43976,,
SOLARIS OILFIELD INFRASTRUCT,83418M103,2536425,297005,,
GENESCO INC,371532102,2526944,68518,,GCO
HERSHA HOSPITALITY TR,427825500,2525739,375854,,
SCORPIO TANKERS INC,Y7542C130,2522125,44790,,STNG
HEALTHCARE SVCS GROUP INC,421906108,2518348,181568,,
CHEESECAKE FACTORY INC,163072101,2518134,71844,,CAKE
SANDRIDGE ENERGY INC,80007P869,2502945,173695,,SD
DYCOM INDS INC,267475101,2496334,26656,,
EXTREME NETWORKS,30226D106,2491871,130328,,
TURNING PT BRANDS INC,90041L105,2488731,118511,,
HOVNANIAN ENTERPRISES INC,442487401,2469037,36395,,HOVNP
REPAY HLDGS CORP,76029L100,2459979,374426,,
MASIMO CORP,574795100,2457837,13601,,
FIRST LONG IS CORP,320734106,2437449,180552,,
SANDY SPRING BANCORP INC,800363103,2426714,93407,,
UNISYS CORP,909214306,2426599,625412,,UIS
ITEOS THERAPEUTICS INC,46565G104,2406547,176822,,
Y-MABS THERAPEUTICS INC,984241109,2401258,479293,,
CHIMERIX INC,16934W106,2400294,1904995,,
LYFT INC,55087P104,2399644,264278,,
KULICKE & SOFFA INDS INC,501242101,2395656,45467,,
HEARTLAND FINL USA INC,42234Q102,2380318,62052,,
HALOZYME THERAPEUTICS INC,40637H109,2380154,62324,,
AXALTA COATING SYS LTD,G0750C108,2376818,79759,,
APARTMENT INCOME REIT CORP,03750L109,2376148,67485,,
WESTAMERICA BANCORPORATION,957090103,2373906,53587,,WABC
TARGET HOSPITALITY CORP,87615L107,2350536,178884,,TH
ALEXANDRIA REAL ESTATE EQ IN,015271109,2349434,18947,,
ENOVA INTL INC,29357K103,2347104,52827,,
HELLO GROUP INC,423403104,2343842,257565,,MOMO
SPIRE INC,84857L101,2343097,33406,,SRJN
CAPITOL FED FINL INC,14057J101,2336301,347147,,
ATRION CORP,049904105,2334569,3718,,
UNITED FIRE GROUP INC,910340108,2325708,87597,,UFCS
CONNS INC,208242107,2325555,383755,,
CLEARWATER PAPER CORP,18538R103,2321320,69459,,CLW
ARCBEST CORP,03937C105,2317524,25076,,
BOX INC,10316T104,2312941,86336,,BXCAP
APA CORPORATION,03743Q108,2308526,64520,,APA
PHENOMEX INC,084310101,2306708,1988541,,
STANDARD MTR PRODS INC,853666105,2294835,62174,,
AMCOR PLC,G0250X107,2288742,204170,,AMCCF
FIRST INDL RLTY TR INC,32054K103,2288215,43321,,
RE MAX HLDGS INC,75524W108,2277582,121406,,
CADENCE BANK,12740C103,2271931,110880,,
BRT APARTMENTS CORP,055645303,2268194,115020,,BRT
PHILLIPS 66,718546104,2261959,22763,,PSX
HIRERIGHT HOLDINGS CORPORATI,433537107,2253829,212425,,
MARCUS CORP DEL,566330106,2243664,140229,,MCS
NETGEAR INC,64111Q104,2233546,120667,,
CERTARA INC,15687V109,2224327,92835,,
VITESSE ENERGY INC,92852X103,2221005,116711,,
GREENBRIER COS INC,393657101,2220084,69011,,
FORRESTER RESH INC,346563109,2219986,68624,,
CALIFORNIA WTR SVC GROUP,130788102,2218293,38115,,
AMERICAN EXPRESS CO,025816109,2217930,13696,,AXP
BROADRIDGE FINL SOLUTIONS IN,11133T103,2214086,15106,,
FRANKLIN STR PPTYS CORP,35471R106,2213461,1409848,,
NXP SEMICONDUCTORS N V,N6596X109,2212326,12167,,
STONECO LTD,G85158106,2205613,231682,,STNE
ARDMORE SHIPPING CORP,Y0207T100,2200857,148007,,ASC
TRIUMPH GROUP INC NEW,896818101,2200130,189830,,
CONSTELLIUM SE,F21107101,2193887,143579,,CSTM
LCI INDS,50189K103,2192384,19954,,
APOGEE ENTERPRISES INC,037598109,2191566,50672,,
WORLD FUEL SVCS CORP,981475106,2176959,86766,,
CAESARS ENTERTAINMENT INC NE,12769G100,2174454,45320,,
GREAT SOUTHN BANCORP INC,390905107,2166114,42741,,
CVR ENERGY INC,12662P108,2157153,65807,,CVI
CIRCOR INTL INC,17273K109,2148431,69037,,
VALLEY NATL BANCORP,919794107,2137498,231331,,
S & T BANCORP INC,783859101,2135841,67912,,
LINDSAY CORP,535555106,2135165,14128,,LNN
FIRST BUSEY CORP,319383204,2130737,104756,,
SELECT ENERGY SVCS INC,81617J301,2123392,305085,,
INSULET CORP,45784P101,2113429,6626,,PODD
WP CAREY INC,92936U109,2112591,27351,,
NEWPARK RES INC,651718504,2107906,547508,,
MCGRATH RENTCORP,580589109,2105633,22566,,MGRC
DORIAN LPG LTD,Y2106R110,2104071,105520,,LPG
STERICYCLE INC,858912108,2102593,49126,,
BEACON ROOFING SUPPLY INC,073685109,2101239,35705,,
ALAMO GROUP INC,011311107,2098504,11395,,ALG
ACM RESH INC,00108J109,2097962,179313,,
PPG INDS INC,693506107,2094437,15945,,
ORMAT TECHNOLOGIES INC,686688102,2074661,24474,,
DIODES INC,254543101,2070960,22326,,
MONGODB INC,60937P106,2062736,9287,,
ASBURY AUTOMOTIVE GROUP INC,043436104,2060310,9811,,ABG
WIPRO LTD,97651M109,2058476,458458,,WIT
PACCAR INC,693718108,2055911,28491,,PCAR
TRITON INTL LTD,G9078F107,2047658,32389,,
URBAN OUTFITTERS INC,917047102,2044689,76039,,URBN
CUBESMART,229663109,2043655,44592,,CUBE
EMERGENT BIOSOLUTIONS INC,29089Q105,2038359,202419,,EBS
PEOPLES BANCORP INC,709789101,2034538,79011,,PEBO
LUMEN TECHNOLOGIES INC,550241103,2030120,799260,,
WILEY JOHN & SONS INC,968223206,2026237,52263,,
CODEXIS INC,192005106,2017277,487265,,
AMEDISYS INC,023436108,2016466,27693,,
ACCEL ENTERTAINMENT INC,00436Q106,2013356,221005,,
BANKUNITED INC,06652K103,2010072,89020,,
DILLARDS INC,254067101,2001766,6506,,
EAGLE BULK SHIPPING INC,Y2187A150,1995193,43850,,
REGENCY CTRS CORP,758849103,1984902,32868,,
CAMDEN NATL CORP,133034108,1983755,54815,,
INOGEN INC,45780L104,1979515,158615,,INGN
CARMAX INC,143130102,1978126,32050,,KMX
CARRIAGE SVCS INC,143905107,1976140,64749,,
INSPIRE MED SYS INC,457730109,1976019,8442,,
PEAPACK-GLADSTONE FINL CORP,704699107,1973996,66644,,
LL FLOORING HOLDINGS INC,55003T107,1971641,518853,,
SAFETY INS GROUP INC,78648T100,1967807,26406,,
NATIONAL PRESTO INDS INC,637215104,1958242,27164,,
INSTEEL INDS INC,45774W108,1935493,69572,,
CULLEN FROST BANKERS INC,229899109,1929655,18581,,
BJS RESTAURANTS INC,09180C106,1928777,66190,,BJRI
BLUEGREEN VACATIONS HLDG COR,096308101,1927527,70399,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,1926749,38752,,
INTERNATIONAL MNY EXPRESS IN,46005L101,1926230,74718,,
PUBLIC STORAGE,74460D109,1909398,6396,,PSA-PS
FRANKLIN COVEY CO,353469109,1909189,49628,,FC
INTERPUBLIC GROUP COS INC,460690100,1909083,51877,,
STAAR SURGICAL CO,852312305,1907110,30339,,STAA
C4 THERAPEUTICS INC,12529R107,1904300,606465,,
CINCINNATI FINL CORP,172062101,1900655,17123,,
CITY OFFICE REIT INC,178587101,1896776,274895,,
EMPLOYERS HLDGS INC,292218104,1882493,45155,,
MULTIPLAN CORPORATION,62548M100,1879465,1773080,,
ARGAN INC,04010E109,1878253,46411,,AGX
CLEARWAY ENERGY INC,18539C204,1876300,59888,,
ULTRA CLEAN HLDGS INC,90385V107,1875430,56557,,
PROLOGIS INC.,74340W103,1871893,15051,,
NOW INC,67011P100,1870123,167724,,
ARMADA HOFFLER PPTYS INC,04208T108,1868862,158244,,
RAMBUS INC DEL,750917106,1867658,36435,,RMBS
FACTSET RESH SYS INC,303075105,1846324,4465,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,1844711,15697,,
PENNYMAC FINL SVCS INC NEW,70932M107,1843916,30933,,
NEW JERSEY RES CORP,646025106,1839057,34745,,
OLLIES BARGAIN OUTLET HLDGS,681116109,1829092,32299,,
ECOLAB INC,278865100,1826990,11107,,ECL
CORCEPT THERAPEUTICS INC,218352102,1825375,84274,,CORT
EPLUS INC,294268107,1824926,37213,,PLUS
ALLY FINL INC,02005N100,1823991,72814,,
IBEX LTD,G4690M101,1819630,74575,,IBEX
SUTRO BIOPHARMA INC,869367102,1818876,393696,,
LANCASTER COLONY CORP,513847103,1818476,8989,,
INTEGER HLDGS CORP,45826H109,1812028,23381,,
SERVICE PPTYS TR,81761L102,1809278,186331,,
BIG LOTS INC,089302103,1801769,164395,,
ETSY INC,29786A106,1791089,16351,,ETSY
FORD MTR CO DEL,345370860,1789932,144001,,
THE ODP CORP,88337F105,1777924,39527,,
APPLE HOSPITALITY REIT INC,03784Y200,1777655,116644,,
IMPINJ INC,453204109,1777074,13113,,PI
LIFE STORAGE INC,53223X107,1765569,13639,,
CNB FINL CORP PA,126128107,1760215,91678,,
SEAGEN INC,81181C104,1757845,8682,,
UNIVERSAL TECHNICAL INST INC,913915104,1750042,237133,,
MARINEMAX INC,567908108,1750041,60871,,HZO
HARMONY BIOSCIENCES HLDGS IN,413197104,1748408,53550,,
VEECO INSTRS INC DEL,922417100,1733907,82059,,
EDISON INTL,281020107,1731089,24589,,
JINKOSOLAR HLDG CO LTD,47759T100,1728251,33874,,
GLADSTONE COMMERCIAL CORP,376536108,1720686,136238,,GOODO
NEKTAR THERAPEUTICS,640268108,1708530,2738029,,NKTR
YORK WTR CO,987184108,1704188,38125,,
ORION OFFICE REIT INC,68629Y103,1694112,262653,,
RUTHS HOSPITALITY GROUP INC,783332109,1692197,103057,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,1689138,127386,,
BYLINE BANCORP INC,124411109,1689042,78124,,
BLUE BIRD CORP,095306106,1686374,82544,,BLBD
TEGNA INC,87901J105,1685888,100530,,
GUIDEWIRE SOFTWARE INC,40171V100,1685429,20937,,
HARTFORD FINL SVCS GROUP INC,416515104,1680244,24288,,
NORTHERN OIL AND GAS INC MN,665531307,1673165,55129,,
ARTESIAN RES CORP,043113208,1665561,30086,,
DOUGLAS DYNAMICS INC,25960R105,1663607,52167,,
STANLEY BLACK & DECKER INC,854502101,1659475,21186,,
IRON MTN INC DEL,46284V101,1645766,31516,,
COMPANIA CERVECERIAS UNIDAS,204429104,1634304,104562,,
DROPBOX INC,26210C104,1631494,76921,,
UPBOUND GROUP INC,76009N100,1625430,66317,,
CHINDATA GROUP HLDGS LTD,16955F107,1621365,231955,,
HUDSON TECHNOLOGIES INC,444144109,1621178,185702,,
NATIONAL RESH CORP,637372202,1618659,37202,,
MADRIGAL PHARMACEUTICALS INC,558868105,1618539,6681,,
ETHAN ALLEN INTERIORS INC,297602104,1616105,58853,,ETD
MERCER INTL INC,588056101,1612464,164958,,
BRAEMAR HOTELS & RESORTS INC,10482B101,1610624,417260,,BHR-PD
SOUTHWEST AIRLS CO,844741108,1607598,49848,,
SPS COMM INC,78463M107,1604481,10535,,
LIBERTY GLOBAL PLC,G5480U120,1603753,79650,,
NORTHWEST NAT HLDG CO,66765N105,1602352,33691,,
PDF SOLUTIONS INC,693282105,1598014,37689,,PDFS
BELLRING BRANDS INC,07831C103,1595968,47218,,
ANGI INC,00183L102,1591656,701170,,ANGI
ORIGIN BANCORP INC,68621T102,1590999,49487,,
LIVERAMP HLDGS INC,53815P108,1590084,73445,,
ITAU UNIBANCO HLDG S A,465562106,1583291,325111,,
MUELLER WTR PRODS INC,624758108,1581257,113433,,
FABRINET,G3323L100,1580102,13305,,FN
EQT CORP,26884L109,1575611,49688,,EQT
REGENXBIO INC,75901B107,1575241,83302,,RGNX
HAVERTY FURNITURE COS INC,419596101,1564260,49021,,
SUN CMNTYS INC,866674104,1560249,11075,,
LEIDOS HOLDINGS INC,525327102,1558436,16934,,
SIRIUSPOINT LTD,G8192H106,1555212,191293,,SPNT
PNM RES INC,69349H107,1555139,31946,,
MATTHEWS INTL CORP,577128101,1552276,43047,,
GANNETT CO INC,36472T109,1551517,829688,,
RAPID7 INC,753422104,1549784,33757,,
FATE THERAPEUTICS INC,31189P102,1546974,271399,,FATE
LUXFER HLDGS PLC,G5698W116,1546654,91518,,
AVERY DENNISON CORP,053611109,1545812,8804,,AVY
WATERSTONE FINL INC MD,94188P101,1540264,101802,,
ANDERSONS INC,034164103,1539872,37267,,
BANK HAWAII CORP,062540109,1532810,30061,,
ADTALEM GLOBAL ED INC,00737L103,1532395,40561,,
SIGNET JEWELERS LIMITED,G81276100,1532267,19700,,
INSPIRED ENTMT INC,45782N108,1531500,119742,,
DOMO INC,257554105,1530250,107840,,
KINSALE CAP GROUP INC,49714P108,1524462,5079,,
TEXTAINER GROUP HOLDINGS LTD,G8766E109,1515895,47209,,
LAUREATE EDUCATION INC,518613203,1515582,128876,,
HERITAGE COMM CORP,426927109,1515062,181880,,
EXLSERVICE HOLDINGS INC,302081104,1513758,9354,,
TRINSEO PLC,G9059U107,1509478,72397,,TSEOQ
CLEANSPARK INC,18452B209,1508839,542748,,
AAR CORP,000361105,1508744,27658,,AIR
EQUITY BANCSHARES INC,29460X109,1508235,61889,,EQBK
BANDWIDTH INC,05988J103,1507749,99194,,BAND
OMNICELL COM,68213N109,1499686,26338,,
NELNET INC,64031N108,1496429,16285,,NNI
CELSIUS HLDGS INC,15118V207,1496427,16101,,
CTO RLTY GROWTH INC NEW,22948Q101,1495389,86639,,
MERCANTILE BK CORP,587376104,1493250,48831,,
BERKSHIRE HILLS BANCORP INC,084680107,1492341,59551,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,1487054,4744,,
TEMPUR SEALY INTL INC,88023U101,1484644,37806,,
TOPBUILD CORP,89055F103,1484333,7346,,
INNOSPEC INC,45768S105,1482863,14443,,IOSP
SMARTSHEET INC,83200N103,1481735,31661,,
QUANTERIX CORP,74766Q101,1480686,131383,,QTRX
CABOT CORP,127055101,1476166,19261,,CBT
TRANSOCEAN LTD,H8817H100,1469313,231024,,RIG
MYERS INDS INC,628464109,1467205,68465,,
EQUITRANS MIDSTREAM CORP,294600101,1464201,263346,,
AMER SOFTWARE INC,029683109,1458674,115676,,
COMCAST CORP NEW,20030N101,1450433,38792,,CCZ
SFL CORPORATION LTD,G7738W106,1446945,152310,,SFL
CENOVUS ENERGY INC,15135U117,1428324,112828,,CVE
ARLO TECHNOLOGIES INC,04206A101,1414768,233460,,
PREMIER FINANCIAL CORP,74052F108,1411092,68070,,
SNAP INC,83304A106,1409325,128237,,SNAP
ALBERTSONS COS INC,013091103,1405749,68141,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,1405197,35911,,
ENSIGN GROUP INC,29358P101,1404916,14705,,
PROGRESS SOFTWARE CORP,743312100,1403046,24422,,
N-ABLE INC,62878D100,1397431,105866,,
CYTOKINETICS INC,23282W605,1397113,39702,,CYTK
BRISTOW GROUP INC,11040G103,1396886,62361,,VTOL
TTEC HLDGS INC,89854H102,1390392,37346,,
STRIDE INC,86333M108,1389568,35403,,
AUTOLIV INC,052800109,1386345,14931,,ALV
LA Z BOY INC,505336107,1384325,47604,,
MERIT MED SYS INC,589889104,1384196,18718,,
REXFORD INDL RLTY INC,76169C100,1381774,23227,,
D R HORTON INC,23331A109,1374225,14285,,
KOSMOS ENERGY LTD,500688106,1368484,183936,,KOS
EVERBRIDGE INC,29978A104,1368018,40438,,
HERITAGE CRYSTAL CLEAN INC,42726M106,1367887,38413,,
TELOS CORP MD,87969B101,1361375,538093,,
HARLEY DAVIDSON INC,412822108,1359996,36199,,
NORTHFIELD BANCORP INC DEL,66611T108,1357633,115249,,
VISHAY PRECISION GROUP INC,92835K103,1354152,32427,,
HNI CORP,404251100,1352464,48580,,HNI
AVIAT NETWORKS INC,05366Y201,1341872,38940,,
FIRST HAWAIIAN INC,32051X108,1340590,65299,,
AGREE RLTY CORP,008492100,1338398,19691,,
SKYLINE CHAMPION CORPORATION,830830105,1334279,17736,,
FOSSIL GROUP INC,34988V106,1330752,415860,,
WILLIAMS COS INC,969457100,1326579,45045,,
E2OPEN PARENT HOLDINGS INC,29788T103,1324865,227640,,
BANCO DE CHILE,059520106,1324705,67864,,
ANGLOGOLD ASHANTI LIMITED,035128206,1315259,54372,,
CORVEL CORP,221006109,1310839,6889,,CRVL
FOX FACTORY HLDG CORP,35138V102,1310040,10917,,
AMICUS THERAPEUTICS INC,03152W109,1309685,118096,,
EMPIRE ST RLTY TR INC,292104106,1306297,206366,,
DIGITAL TURBINE INC,25400W102,1301718,105317,,
OUTFRONT MEDIA INC,69007J106,1298806,82099,,OUT
ARKO CORP,041242108,1294691,152496,,ARKO
SAUL CTRS INC,804395101,1294332,33188,,
INVITATION HOMES INC,46187W107,1291013,41485,,INVH
8X8 INC NEW,282914100,1285732,308329,,
EVERTEC INC,30040P103,1284874,38070,,
PENNANT GROUP INC,70805E109,1284500,89951,,
CORPORATE OFFICE PPTYS TR,22002T108,1284417,55220,,
RUMBLEON INC,781386305,1283569,211810,,
ESSENT GROUP LTD,G3198U102,1281130,31988,,ESNT
SPARTANNASH CO,847215100,1277274,51503,,
METHODE ELECTRS INC,591520200,1275504,29068,,
DIAMONDROCK HOSPITALITY CO,252784301,1275044,156832,,DRH
Q2 HLDGS INC,74736L109,1274602,51771,,
PAYPAL HLDGS INC,70450Y103,1271948,17080,,
GRAB HOLDINGS LIMITED,G4124C109,1267643,430439,,
COHU INC,192576106,1264336,32934,,COHU
PRIMERICA INC,74164M108,1264029,7376,,
AMERANT BANCORP INC,023576101,1259882,57899,,AMTB
HARMONY GOLD MINING CO LTD,413216300,1259504,307196,,HGMCF
NORTHWEST PIPE CO,667746101,1258788,40307,,
DT MIDSTREAM INC,23345M107,1258184,25677,,
APTIV PLC,G6095L109,1254779,11337,,APTV
PAYLOCITY HLDG CORP,70438V106,1251469,6318,,
FLOWSERVE CORP,34354P105,1248711,36966,,FLS
CALERES INC,129500104,1247337,57667,,CAL
TEEKAY CORPORATION,Y8564W103,1243014,201135,,TK
OVINTIV INC,69047Q102,1242126,34427,,OVV
W & T OFFSHORE INC,92922P106,1239881,244071,,
LENDINGTREE INC NEW,52603B107,1234015,47756,,
ADVANTAGE SOLUTIONS INC,00791N102,1233141,780469,,ADV
HAYWARD HLDGS INC,421298100,1221836,107367,,
EVERQUOTE INC,30041R108,1217056,87558,,
MASTEC INC,576323109,1215545,12952,,MTZ
DIEBOLD NIXDORF INC,253651103,1214894,1012412,,
ORTHOFIX MED INC,68752M108,1211628,72336,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,1210957,6107,,
NATIONAL HEALTH INVS INC,63633D104,1209345,23446,,
SONOCO PRODS CO,835495102,1209259,20114,,
ADAPTHEALTH CORP,00653Q102,1207885,97175,,AHCO
EL POLLO LOCO HLDGS INC,268603107,1202289,125369,,
PARAMOUNT GLOBAL,92556H206,1201261,55129,,
WHIRLPOOL CORP,963320106,1200707,9264,,
RLX TECHNOLOGY INC,74969N103,1198985,413443,,RLX
SYLVAMO CORP,871332102,1194327,26077,,SLVM
CHUYS HLDGS INC,171604101,1188356,33148,,
PACIRA BIOSCIENCES INC,695127100,1186102,29064,,
TELEPHONE & DATA SYS INC,879433829,1180542,114062,,
CHESAPEAKE UTILS CORP,165303108,1179940,9219,,
EXPENSIFY INC,30219Q106,1178417,144591,,
PACTIV EVERGREEN INC,69526K105,1167887,145986,,
POWELL INDS INC,739128106,1165305,27361,,
KNOWLES CORP,49926D109,1165214,68542,,KN
CREDIT ACCEP CORP MICH,225310101,1161415,2706,,
PDD HOLDINGS INC,722304102,1155729,15227,,PDD
PALO ALTO NETWORKS INC,697435105,1155585,5868,,PANW
UNITED STATES CELLULAR CORP,911684108,1154331,56696,,
AKERO THERAPEUTICS INC,00973Y108,1147647,29996,,
GULFPORT ENERGY CORP,402635502,1146080,14326,,GPOR
SENECA FOODS CORP NEW,817070501,1145549,21916,,SENEL
WEIS MKTS INC,948849104,1144315,13515,,
AZZ INC,002474104,1132657,27465,,AZZ
ARCHROCK INC,03957W106,1125310,115180,,
ON24 INC,68339B104,1112327,126978,,
MAGNOLIA OIL & GAS CORP,559663109,1110760,50766,,MGY
XENIA HOTELS & RESORTS INC,984017103,1108867,84711,,
AEROJET ROCKETDYNE HLDGS INC,007800105,1105032,19673,,
VENTAS INC,92276F100,1103908,25465,,
APPLIED MATLS INC,038222105,1103191,9047,,
WW INTL INC,98262P101,1101646,288389,,
HARMONIC INC,413160102,1098860,75316,,HLIT
NUTANIX INC,67059N108,1098446,43144,,
ENSTAR GROUP LIMITED,G3075P101,1094976,4724,,
MERCHANTS BANCORP IND,58844R108,1091102,41901,,
EQUITY LIFESTYLE PPTYS INC,29472R108,1090611,16378,,
CARNIVAL CORP,143658300,1088567,107248,,CCL
SAREPTA THERAPEUTICS INC,803607100,1087754,7892,,
APPFOLIO INC,03783C100,1085341,8719,,APPF
SOLARWINDS CORP,83417Q204,1084795,128075,,
AMERICAN HOMES 4 RENT,02665T306,1080673,34726,,AMH-PH
CARPARTS COM INC,14427M107,1079999,202247,,
ZYNEX INC,98986M103,1075068,89589,,
ATLASSIAN CORPORATION,049468101,1069649,6407,,TEAM
GLOBAL NET LEASE INC,379378201,1068833,83113,,
CONSENSUS CLOUD SOLUTIONS IN,20848V105,1067041,32315,,
VERITEX HLDGS INC,923451108,1066277,58394,,
MOODYS CORP,615369105,1065589,3511,,
KARUNA THERAPEUTICS INC,48576A100,1062231,5848,,
NATIONAL BEVERAGE CORP,635017106,1060463,20115,,FIZZ
RCI HOSPITALITY HLDGS INC,74934Q108,1059204,13550,,
IDT CORP,448947507,1057980,31044,,IDT
UNIVERSAL CORP VA,913456109,1053780,19924,,
STITCH FIX INC,860897107,1053774,206218,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,1053620,15097,,
POWERSCHOOL HOLDINGS INC,73939C106,1052165,53086,,
HYSTER YALE MATLS HANDLING I,449172105,1048937,21025,,
HEALTHCARE RLTY TR,42226K105,1048084,55191,,
SITE CTRS CORP,82981J109,1042818,84920,,
BIG 5 SPORTING GOODS CORP,08915P101,1039427,135166,,
TOWNEBANK PORTSMOUTH VA,89214P109,1037378,38926,,
NEXTGEN HEALTHCARE INC,65343C102,1033022,59335,,
CBIZ INC,124805102,1031916,20851,,
KAMAN CORP,483548103,1031878,45139,,
COSTAMARE INC,Y1771G102,1028381,109286,,CMRE-PB
ACUSHNET HLDGS CORP,005098108,1027869,20178,,
A10 NETWORKS INC,002121101,1024958,66169,,
HEALTHEQUITY INC,42226A107,1024137,17444,,
MARTEN TRANS LTD,573075108,1022109,48788,,
NEOGEN CORP,640491106,1022091,57437,,NEOG
