name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SENECA FOODS CORP NEW,817070501,561282,9005,,SENEL
ISHARES TR,464287846,559574,4009,,
KE HLDGS INC,482497104,556883,27970,,
WOORI FINL GROUP INC,981064108,556102,15564,,
HUNTINGTON BANCSHARES INC,446150104,556075,38179,,
ENBRIDGE INC,29250N105,555504,13679,,ENBNF
NUTANIX INC,67059N108,554165,9353,,
NOKIA CORP,654902204,553238,126599,,NOKBF
CVS HEALTH CORP,126650100,552414,8785,,CVS
OLAPLEX HLDGS INC,679369108,549075,233649,,
BOSTON BEER INC,100557107,548006,1920,,
INNOVATOR ETFS TRUST,45782C417,546222,15156,,
INNOVATOR ETFS TRUST,45782C383,541964,13808,,
INVESCO EXCH TRADED FD TR II,46138E198,540387,8853,,
ISHARES TR,464288869,540030,4379,,
WEX INC,96208T104,539216,2571,,WEX
INNOVATOR ETFS TRUST,45782C318,539193,15299,,
IROBOT CORP,462726100,539188,62047,,
NCR VOYIX CORPORATION,62886E108,537508,39610,,NCRRP
SERVICENOW INC,81762P102,537311,609,,
INNOVATOR ETFS TRUST,45782C870,536045,14915,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,535419,334637,,
WINGSTOP INC,974155103,532634,1289,,WING
CENTRAIS ELETRICAS BRASILEIR,15234Q207,532620,73668,,
ROYAL GOLD INC,780287108,530789,3783,,RGLD
SI-BONE INC,825704109,530205,37926,,
INNOVATOR ETFS TRUST,45782C748,527399,14302,,
NATIONAL RESH CORP,637372202,524866,22960,,
ISHARES TR,46429B663,522703,4444,,
POSTAL REALTY TRUST INC,73757R102,522209,35670,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,518392,46702,,
INNOVATOR ETFS TRUST,45782C680,513950,13575,,
CHATHAM LODGING TR,16208T102,513245,60240,,
APOLLO COML REAL EST FIN INC,03762U105,510891,55592,,
UNITED PARKS & RESORTS INC,81282V100,506506,10010,,PRKS
ISHARES TR,464287226,506350,5000,,
ESQUIRE FINL HLDGS INC,29667J101,501269,7687,,
BANCO BILBAO VIZCAYA ARGENTA,05946K101,499561,46085,,
WISDOMTREE TR,97717W307,497442,6332,,
ISHARES TR,464287663,491764,5150,,
BANCO SANTANDER CHILE NEW,05965X109,489583,23583,,BSAC
MIRUM PHARMACEUTICALS INC,604749101,489021,12539,,
FERRARI N V,N3167Y103,487034,1036,,
PACIFIC PREMIER BANCORP,69478X105,485656,19303,,
KINROSS GOLD CORP,496902404,485503,51870,,KGCRF
ORANGE,684060106,483744,42138,,ORANY
SOLAREDGE TECHNOLOGIES INC,83417M104,482187,21047,,
J P MORGAN EXCHANGE TRADED F,46641Q654,479498,9413,,
KINSALE CAP GROUP INC,49714P108,474833,1028,,
LENNAR CORP,526057302,473480,2738,,
SPDR SER TR,78464A763,467170,3289,,
FIRST HORIZON CORPORATION,320517105,464673,29960,,FHN-PH
SPDR SER TR,78464A664,464364,15974,,
QUALCOMM INC,747525103,463882,2738,,
PIMCO EQUITY SER,72202L389,463621,21845,,
VANECK ETF TRUST,92189F676,459482,1872,,
VALERO ENERGY CORP,91913Y100,459372,3402,,
PATHWARD FINANCIAL INC,59100U108,459300,6958,,
LLOYDS BANKING GROUP PLC,539439109,459217,147185,,LLOBF
NATIONAL BK HLDGS CORP,633707104,458680,10895,,
CARS COM INC,14575E105,457582,27302,,
SPDR SER TR,78464A672,457463,15742,,
ISHARES TR,46435U853,457410,12149,,
EMBRAER S.A.,29082A107,456591,12909,,EMBJ
PROCTER AND GAMBLE CO,742718109,455981,2633,,
CHUYS HLDGS INC,171604101,454298,12147,,
CISCO SYS INC,17275R102,452929,8570,,
LIBERTY GLOBAL LTD,G61188101,450973,21363,,LBTYK
EASTERLY GOVT PPTYS INC,27616P103,450340,33162,,
INVESCO EXCH TRD SLF IDX FD,46138J528,449753,18365,,
AMERICOLD REALTY TRUST INC,03064D108,448949,15892,,
CIENA CORP,171779309,448806,7287,,CIEN
STURM RUGER & CO INC,864159108,444017,10653,,RGR
POSCO HOLDINGS INC,693483109,442127,6317,,PKX
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,438610,11816,,AOSL
ISHARES TR,46434V738,438209,7192,,
SOUTHWEST AIRLS CO,844741108,435577,14765,,
UNITIL CORP,913259107,435417,7187,,UTL
SUZANO S A,86959K105,426900,42690,,
CLEANSPARK INC,18452B209,423121,45302,,
BURLINGTON STORES INC,122017106,420952,1616,,
ADVERUM BIOTECHNOLOGIES INC,00773U207,419403,59744,,
ISHARES TR,46434V449,419286,10384,,
CASELLA WASTE SYS INC,147448104,419251,4214,,
F5 INC,315616102,419087,1916,,
THIRD COAST BANCSHARES INC,88422P109,417505,15596,,
MITEK SYS INC,606710200,412250,47549,,
THOUGHTWORKS HOLDING INC,88546E105,410490,92871,,
AEGON LTD,0076CA104,410155,64187,,AEFC
VIAVI SOLUTIONS INC,925550105,410139,45470,,VIAV
GILDAN ACTIVEWEAR INC,375916103,407266,8645,,GIL
GE AEROSPACE,369604301,406745,2201,,
ALCON AG,H01301128,405384,4051,,
VANGUARD SPECIALIZED FUNDS,921908844,404287,2041,,
ISHARES TR,464287614,404097,1077,,
CAMECO CORP,13321L108,403094,8440,,CCJ
SHERWIN WILLIAMS CO,824348106,402062,1057,,SHW
MEDPACE HLDGS INC,58506Q109,401266,1215,,
ACADIA RLTY TR,004239109,399254,17004,,
INTEGER HLDGS CORP,45826H109,398190,3063,,
VERIS RESIDENTIAL INC,554489104,397896,22789,,
TRONOX HOLDINGS PLC,G9087Q102,395566,27038,,TROX
SELECT MED HLDGS CORP,81619Q105,392395,11253,,
ENANTA PHARMACEUTICALS INC,29251M106,391535,37793,,ENTA
CENOVUS ENERGY INC,15135U109,388889,23245,,CVE
OSI SYSTEMS INC,671044105,386863,2548,,OSIS
BANK FIRST CORP,06211J100,386019,4256,,BFC
SOTERA HEALTH CO,83601L102,384751,23039,,SHC
FIDELIS INSURANCE HOLDINGS L,G3398L118,383956,21260,,
PORCH GROUP INC,733245104,381428,248487,,
XP INC,G98239109,380956,21235,,XP
REGENXBIO INC,75901B107,380179,36242,,RGNX
ANNEXON INC,03589W102,378726,63974,,
ESPERION THERAPEUTICS INC NE,29664W105,377386,228719,,
3M CO,88579Y101,376198,2752,,MMM
KLA CORP,482480100,375785,485,,KLAC
RIO TINTO PLC,767204100,375616,5278,,RTPPF
PPG INDS INC,693506107,373744,2822,,
STEPAN CO,858586100,373118,4830,,SCL
CLEAN ENERGY FUELS CORP,184499101,373082,119962,,CLNE
MGM RESORTS INTERNATIONAL,552953101,372450,9528,,MGM
SAIA INC,78709Y105,371671,850,,SAIA
SPDR SER TR,78468R556,371544,2825,,
CINCINNATI FINL CORP,172062101,370788,2748,,
ANTERIX INC,03676C100,369746,9818,,ATEX
STARBUCKS CORP,855244109,366146,3767,,SBUX
ISHARES TR,464288356,366093,6300,,
CHURCHILL DOWNS INC,171484108,364932,2699,,CHDN
MACOM TECH SOLUTIONS HLDGS I,55405Y100,364265,3274,,
WISDOMTREE TR,97717W547,359862,4498,,
RADNET INC,750491102,359787,5185,,
FIRST AMERN FINL CORP,31847R102,358620,5501,,
Y-MABS THERAPEUTICS INC,984241109,358298,27247,,
NEWS CORP NEW,65249B208,357926,12806,,NWSLL
HUMACYTE INC,44486Q103,357016,65628,,
SELECT SECTOR SPDR TR,81369Y100,356220,3696,,
WORTHINGTON ENTERPRISES INC,981811102,355930,8730,,
J P MORGAN EXCHANGE TRADED F,46641Q647,355865,6941,,
UIPATH INC,90364P105,352934,27573,,
BROOKDALE SR LIVING INC,112463104,350167,51571,,
ROCKET PHARMACEUTICALS INC,77313F106,349157,18904,,
BLACKROCK ETF TRUST II,092528603,348641,6513,,
MULTIPLAN CORPORATION,62548M209,348254,45583,,
USANA HEALTH SCIENCES INC,90328M107,348219,9183,,USNA
PALO ALTO NETWORKS INC,697435105,347811,1024,,PANW
SCHWAB STRATEGIC TR,808524706,346367,11870,,
INFINERA CORP,45667G103,346343,51310,,
NORTHERN TR CORP,665859104,346204,3873,,
ISHARES TR,464287648,345344,1216,,
FRANKLIN STR PPTYS CORP,35471R106,342821,193684,,
INVESCO EXCH TRADED FD TR II,46138E354,342439,4774,,
FIRST BUSEY CORP,319383204,342011,13144,,
AMERICAN CENTY ETF TR,025072364,341925,6091,,
SELECT SECTOR SPDR TR,81369Y852,340808,3770,,
INTERCONTINENTAL HOTELS GROU,45857P806,339646,3074,,
ISHARES TR,46436E866,337880,14427,,
INVESCO EXCHANGE TRADED FD T,46137V746,337691,3422,,
COCA COLA CO,191216100,336455,4682,,KO
ISHARES TR,46434V803,335250,9465,,
DELEK US HLDGS INC NEW,24665A103,335194,17877,,
FLOWSERVE CORP,34354P105,331287,6492,,FLS
STMICROELECTRONICS N V,861012102,330389,11113,,
SUNSTONE HOTEL INVS INC NEW,867892101,330261,32002,,
GEO GROUP INC NEW,36162J106,329860,25670,,GEO
ENPRO INC,29355X107,329234,2030,,NPO
HUNT J B TRANS SVCS INC,445658107,328749,1908,,
HEWLETT PACKARD ENTERPRISE C,42824C109,327118,16210,,
ISHARES TR,464287606,326995,3557,,
LAKELAND FINL CORP,511656100,324790,4988,,
SELECT SECTOR SPDR TR,81369Y308,323700,3900,,
CENTRUS ENERGY CORP,15643U104,323286,5894,,LEU
VECTOR GROUP LTD,92240M108,322182,21594,,
INTERACTIVE BROKERS GROUP IN,45841N107,321508,2307,,
IMMUNOME INC,45257U108,321333,21979,,IMNM
FORD MTR CO,345370860,320359,30337,,
ENTERGY CORP NEW,29364G103,320128,2445,,
SCHWAB STRATEGIC TR,808524201,318556,4695,,
VANGUARD SCOTTSDALE FDS,92206C714,318487,3822,,
HEXCEL CORP NEW,428291108,318486,5151,,
PARK HOTELS & RESORTS INC,700517105,318414,22583,,PK
TEVA PHARMACEUTICAL INDS LTD,881624209,316738,17577,,
ULTRAPAR PARTICIPACOES SA,90400P101,314788,81131,,
CLARUS CORP NEW,18270P109,314532,69896,,CLAR
SPDR S&P MIDCAP 400 ETF TR,78467Y107,313578,550,,
ANGLOGOLD ASHANTI PLC,G0378L100,313568,11775,,AU
BANK NOVA SCOTIA HALIFAX,064149107,313318,5750,,
ESCO TECHNOLOGIES INC,296315104,312905,2426,,ESE
STONERIDGE INC,86183P102,312279,27907,,SRI
SHOPIFY INC,82509L107,312225,3896,,SHOP
ZYMEWORKS INC,98985Y108,311780,24843,,ZYME
GOLDMAN SACHS ETF TR,381430230,311335,6148,,
ISHARES TR,464289511,310822,5800,,
DIMENSIONAL ETF TRUST,25434V831,310105,9102,,
CALIX INC,13100M509,309046,8023,,
JINKOSOLAR HLDG CO LTD,47759T100,307250,11456,,
VESTIS CORPORATION,29430C102,306359,20561,,VSTS
ENCORE CAP GROUP INC,292554102,306262,6479,,
ISHARES TR,464289420,306225,3768,,
PIMCO ETF TR,72201R874,306182,6063,,
VANDA PHARMACEUTICALS INC,921659108,306088,65264,,VNDA
ISHARES TR,464288620,302650,5756,,
ISHARES TR,46434V266,302375,8578,,
TEXAS ROADHOUSE INC,882681109,301986,1710,,
ISHARES TR,46434VBG4,301915,11976,,
SCHWAB STRATEGIC TR,808524409,301870,3756,,
INDEPENDENT BANK GROUP INC,45384B106,301216,5224,,
VANGUARD SCOTTSDALE FDS,92206C664,299951,3357,,
NBT BANCORP INC,628778102,299747,6777,,NBTB
HONEYWELL INTL INC,438516106,299363,1448,,
TORONTO DOMINION BK ONT,891160509,297512,4703,,
AMERICAN CENTY ETF TR,025072356,295041,6259,,
CONTROLADORA VUELA COMP DE A,21240E105,292946,46279,,
NATURAL GROCERS BY VITAMIN C,63888U108,291743,9826,,
CNB FINL CORP PA,126128107,291693,12124,,
BROOKFIELD CORP,11271J107,291634,5487,,
HOMETRUST BANCSHARES INC,437872104,290191,8515,,
PHILLIPS EDISON & CO INC,71844V201,286634,7601,,
ROGERS CORP,775133101,286254,2533,,ROG
SBA COMMUNICATIONS CORP NEW,78410G104,286161,1193,,SBAC
NORTHEAST BK LEWISTON ME,66405S100,285612,3703,,
DIMENSIONAL ETF TRUST,25434V849,284384,5859,,
GUARDANT HEALTH INC,40131M109,284307,12426,,
BROADSTONE NET LEASE INC,11135E203,284250,15000,,
REYNOLDS CONSUMER PRODS INC,76171L106,283687,9122,,
CREDICORP LTD,G2519Y108,283037,1564,,BAP
ALTAIR ENGR INC,021369103,282802,2980,,
TC ENERGY CORP,87807B107,281353,5917,,TRPRF
COMPANHIA PARANAENSE DE ENER,20441B605,277080,37242,,
VANGUARD WORLD FD,921910840,275930,2151,,
ISHARES TR,46434V621,275648,4397,,
KANZHUN LIMITED,48553T106,274444,15809,,
TALOS ENERGY INC,87484T108,274120,26485,,TALO
STARWOOD PPTY TR INC,85571B105,273517,13421,,
PACER FDS TR,69374H881,273015,4721,,
INVESCO EXCH TRD SLF IDX FD,46138J833,272708,12003,,
FTAI INFRASTRUCTURE INC,35953C106,272694,29134,,FIP
2SEVENTY BIO INC,901384107,271603,57543,,
ISHARES TR,464287523,271208,1176,,
RXO INC,74982T103,270681,9681,,
CTS CORP,126501105,270589,5593,,CTS
ITEOS THERAPEUTICS INC,46565G104,267706,26220,,
OXFORD INDS INC,691497309,267568,3084,,
DISCOVER FINL SVCS,254709108,266757,1919,,
VERTIV HOLDINGS CO,92537N108,266630,2761,,VRT
SHENANDOAH TELECOMMUNICATION,82312B106,264887,18773,,
VANGUARD WHITEHALL FDS,921946810,264840,3000,,
MILLICOM INTL CELLULAR S A,L6388F110,264610,9757,,
INVESCO ACTIVELY MANAGED EXC,46090A887,264298,5267,,
NEWAMSTERDAM PHARMA COMPANY,N62509109,264289,15921,,
OLLIES BARGAIN OUTLET HLDGS,681116109,263412,2710,,
BAKER HUGHES COMPANY,05722G100,262358,7306,,
VIRTU FINL INC,928254101,262200,8608,,
NEWMARKET CORP,651587107,261805,476,,NEU
ULTA BEAUTY INC,90384S303,261489,672,,
WISDOMTREE TR,97717Y642,260910,8107,,
J P MORGAN EXCHANGE TRADED F,46641Q209,260086,4329,,
ISHARES INC,46434G822,259333,3625,,
CABOT CORP,127055101,259276,2343,,CBT
BRF SA,10552T107,258516,59157,,
ARROW FINL CORP,042744102,257481,8984,,
MARA HOLDINGS INC,565788106,256649,15823,,
APPFOLIO INC,03783C100,256105,1094,,APPF
FLEXSHARES TR,33939L662,255823,6140,,
KONINKLIJKE PHILIPS N V,500472303,255772,7817,,
PAPA JOHNS INTL INC,698813102,252596,4689,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,252529,3621,,
SASOL LTD,803866300,252108,37239,,SASOF
INVESCO EXCHANGE TRADED FD T,46137V241,251996,3746,,
PAN AMERN SILVER CORP,697900108,250920,12023,,
JANUX THERAPEUTICS INC,47103J105,250910,5523,,
ARISTA NETWORKS INC,040413106,250307,661,,
H WORLD GROUP LTD,44332N106,249203,6699,,HWLDF
EVEREST GROUP LTD,G3223R108,248513,634,,
STELLANTIS N.V,N82405106,247055,17584,,STLA
UNIVERSAL DISPLAY CORP,91347P105,246814,1180,,
HBT FINL INC.,404111106,246763,11278,,
UNION PAC CORP,907818108,246752,1002,,
AMERANT BANCORP INC,023576101,245370,11482,,AMTB
BROWN FORMAN CORP,115637100,239294,4977,,BF-B
KELLANOVA,487836108,239137,2963,,
FIRST TR EXCHNG TRADED FD VI,33740U729,238790,10144,,
EDGEWISE THERAPEUTICS INC,28036F105,238609,8940,,
SYSCO CORP,871829107,236685,3054,,SYY
VANGUARD BD INDEX FDS,921937835,236597,3150,,
WAFD INC,938824109,236394,6852,,WAFDP
ECOLAB INC,278865100,236332,933,,ECL
AT&T INC,00206R102,235630,10784,,T-PC
SPDR SER TR,78468R101,235545,8009,,
PLANET FITNESS INC,72703H101,234710,2920,,
AVNET INC,053807103,234199,4329,,AVT
CHUBB LIMITED,H1467J104,233441,816,,
THE TRADE DESK INC,88339J105,231748,2139,,
AMERICAN CENTY ETF TR,025072372,230769,4426,,
PFIZER INC,717081103,230357,7960,,PFE
DUOLINGO INC,26603R106,230128,816,,
COMPANHIA SIDERURGICA NACION,20440W105,229741,96126,,
SCOTTS MIRACLE-GRO CO,810186106,227321,2655,,SMG
DIAGEO PLC,25243Q205,227174,1619,,DGEAF
GLOBAL X FDS,37954Y830,226896,4800,,
FIDELITY COVINGTON TRUST,316092857,226524,7684,,
LOGITECH INTL S A,H50430232,226120,2520,,
PERELLA WEINBERG PARTNERS,71367G102,226066,11707,,PWP
PITNEY BOWES INC,724479100,225648,31648,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,225614,5413,,
INVESCO EXCH TRD SLF IDX FD,46138J460,225079,13279,,
RYAN SPECIALTY HOLDINGS INC,78351F107,224904,3418,,
MANULIFE FINL CORP,56501R106,224787,7607,,
MADISON SQUARE GARDEN ENTMT,558256103,224189,5305,,
CARNIVAL CORP,143658300,223807,12365,,CCL
SUMMIT MATLS INC,86614U100,222159,5692,,
VIPSHOP HLDGS LTD,92763W103,219591,13960,,
LABCORP HOLDINGS INC,504922105,219130,984,,LH
VANGUARD INTL EQUITY INDEX F,922042676,219070,4670,,
AMERICAN CENTY ETF TR,025072562,218799,5147,,
WESCO INTL INC,95082P105,218374,1300,,
ROBINHOOD MKTS INC,770700102,217197,9274,,
VERIZON COMMUNICATIONS INC,92343V104,217192,4836,,VZ
PIMCO EQUITY SER,72202L371,216549,6661,,
BEAM THERAPEUTICS INC,07373V105,216384,8832,,BEAM
ALPS ETF TR,00162Q387,216000,4000,,
LIQUIDIA CORPORATION,53635D202,215970,21597,,LQDA
GRUPO AVAL ACCIONES Y VALORE,40053W101,215394,104055,,
DOORDASH INC,25809K105,214352,1507,,
PG&E CORP,69331C108,213637,10825,,PCG-PX
GRINDR INC,39854F101,213368,17885,,GRND
ISHARES TR,464288281,213269,2279,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,211378,8049,,
ISHARES TR,464288521,210515,3419,,
KOREA ELEC PWR CORP,500631106,210082,26492,,
GLOBAL NET LEASE INC,379378201,209389,24868,,
VISTA OUTDOOR INC,928377100,208281,5316,,
ISHARES TR,46432F875,206610,10000,,
ASURE SOFTWARE INC,04649U102,206530,22821,,ASUR
BP PLC,055622104,206389,6575,,BPPFF
KODIAK GAS SVCS INC,50012A108,205059,7071,,
PEPSICO INC,713448108,204570,1203,,PEP
ZIPRECRUITER INC,98980B103,203671,21439,,
FMC CORP,302491303,203419,3091,,FMC
EXELIXIS INC,30161Q104,203318,7835,,
FIDELITY MERRIMACK STR TR,316188309,202665,4336,,
TREX CO INC,89531P105,202403,3040,,TREX
INHIBRX BIOSCIENCES INC,45720N103,201889,12892,,
SENTINELONE INC,81730H109,201239,8413,,
SCHWAB STRATEGIC TR,808524839,200154,4212,,
CENTERSPACE,15202L107,199782,2835,,CSR
MORGAN STANLEY,617446448,198350,1917,,MS-PQ
MSCI INC,55354G100,198187,345,,MSCI
WAVE LIFE SCIENCES LTD,Y95308105,196267,23935,,WVE
GOLAR LNG LTD,G9456A100,196188,5337,,GLNG
ISHARES TR,464288257,194867,1630,,
PURE STORAGE INC,74624M102,194360,3936,,
CARTERS INC,146229109,193770,2982,,CRI
FLUTTER ENTMT PLC,G3643J108,193700,820,,
VANGUARD INTL EQUITY INDEX F,922042718,193693,1538,,
NUSCALE PWR CORP,67079K100,193560,16715,,
SHORE BANCSHARES INC,825107105,192866,13786,,SHBI
TARGET CORP,87612E106,192799,1237,,TGT
WASTE MGMT INC DEL,94106L109,190519,924,,
INNODATA INC,457642205,190407,11354,,INOD
GLOBUS MED INC,379577208,188437,2674,,
BOSTON OMAHA CORP,101044105,187526,12611,,BOC
PULSE BIOSCIENCES INC,74587B101,186871,10654,,
PROSPERITY BANCSHARES INC,743606105,185823,2624,,PB
AMERICAN ELEC PWR CO INC,025537101,185495,1819,,
RACKSPACE TECHNOLOGY INC,750102105,185159,75575,,
NEXSTAR MEDIA GROUP INC,65336K103,184531,1116,,
BACKBLAZE INC,05637B105,183163,28664,,
COHERENT CORP,19247G107,182266,2050,,COHR
STANLEY BLACK & DECKER INC,854502101,180112,1654,,
TELEFLEX INCORPORATED,879369106,178955,729,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,178861,38300,,MX
IDACORP INC,451107106,178827,1738,,IDA
CINTAS CORP,172908105,176858,866,,CTAS
RADIANT LOGISTICS INC,75025X100,176028,27376,,
INCYTE CORP,45337C102,175700,2658,,INCY
ANALOG DEVICES INC,032654105,175089,763,,ADI
GLOBE LIFE INC,37959E102,175088,1675,,GL-PD
AVITA MEDICAL INC,05380C102,170770,15930,,
KEMPER CORP,488401100,170521,2806,,KMPB
ZSCALER INC,98980G102,170415,997,,
US FOODS HLDG CORP,912008109,170389,2808,,
DT MIDSTREAM INC,23345M107,169807,2203,,
EXPEDIA GROUP INC,30212P303,169390,1146,,
TRANSUNION,89400J107,169383,1629,,TRU
COSAN S A,22113B103,169346,17714,,
STANDARD BIOTOOLS INC,34385P108,166978,86517,,LAB
LENNOX INTL INC,526107107,166918,276,,
VIVID SEATS INC,92854T100,166815,45085,,SEATW
ACCENTURE PLC IRELAND,G1151C101,165578,469,,
GRIFOLS S A,398438408,164520,18527,,
PENUMBRA INC,70975L107,164220,853,,PEN
IRON MTN INC DEL,46284V101,163034,1395,,
DIAMONDROCK HOSPITALITY CO,252784301,162972,18668,,DRH
AURORA INNOVATION INC,051774107,162759,27493,,
ON24 INC,68339B104,162731,26590,,
AMERICAN FINL GROUP INC OHIO,025932104,162285,1210,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,160438,1529,,
KEURIG DR PEPPER INC,49271V100,159702,4261,,KDP
SNAP ON INC,833034101,158887,554,,
MOTOROLA SOLUTIONS INC,620076307,156713,350,,
DMC GLOBAL INC,23291C103,156059,12023,,BOOM
CONSTELLATION ENERGY CORP,21037T109,155552,613,,CEG
NERDWALLET INC,64082B102,154808,12180,,
CARLISLE COS INC,142339100,154172,347,,
GRID DYNAMICS HLDGS INC,39813G109,152880,10920,,
PRICE T ROWE GROUP INC,74144T108,152167,1407,,TROW
OCULAR THERAPEUTIX INC,67576A100,152067,17479,,
PARAMOUNT GROUP INC,69924R108,151954,30885,,
GRAND CANYON ED INC,38526M106,151354,1067,,
VANGUARD WHITEHALL FDS,921946406,151324,1180,,
VERALTO CORP,92338C103,150501,1362,,VLTO
MOLSON COORS BEVERAGE CO,60871R209,148435,2611,,TAP
NEXPOINT DIVERSIFIED REL ET,65340G205,148025,23684,,
UNUM GROUP,91529Y106,147973,2539,,UNMA
SLM CORP,78442P106,147452,6536,,SLMBP
CBRE GROUP INC,12504L109,147410,1191,,
TWO HBRS INVT CORP,90187B804,147156,10602,,
LYFT INC,55087P104,146796,11536,,
EMCOR GROUP INC,29084Q100,144751,341,,
MONOLITHIC PWR SYS INC,609839105,143298,155,,
KALVISTA PHARMACEUTICALS INC,483497103,142955,12345,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,142858,2581,,
AFLAC INC,001055102,142346,1288,,AFL
BLACKROCK INC,09247X101,142269,151,,
FARMLAND PARTNERS INC,31154R109,142245,13612,,FPI
EXACT SCIENCES CORP,30063P105,141219,2122,,
TAYSHA GENE THERAPIES INC,877619106,139536,69421,,
KIRBY CORP,497266106,139325,1138,,KEX
ARROW ELECTRS INC,042735100,139206,1048,,
TRIMBLE INC,896239100,138879,2270,,TRMB
CANDEL THERAPEUTICS INC,137404109,138794,20028,,
GOGO INC,38046C109,138237,19253,,GOGO
APTIV PLC,G6095L109,136747,1899,,APTV
HANESBRANDS INC,410345102,133902,18218,,
ROCKET COS INC,77311W101,133179,6940,,
AMPHENOL CORP NEW,032095101,132367,2049,,
PPL CORP,69351T106,132194,4008,,PPLC
DIMENSIONAL ETF TRUST,25434V500,129720,2000,,
ARBUTUS BIOPHARMA CORP,03879J100,129695,33687,,ABUS
MIND MEDICINE MINDMED INC,60255C885,129561,22770,,
PULTE GROUP INC,745867101,129476,912,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,129000,3968,,
QUICKLOGIC CORP,74837P405,128634,16771,,QUIK
AMERICAN WTR WKS CO INC NEW,030420103,128336,890,,
VIANT TECHNOLOGY INC,92557A101,128312,11591,,DSP
E2OPEN PARENT HOLDINGS INC,29788T103,128309,29095,,
MARSH & MCLENNAN COS INC,571748102,128224,575,,
LIGHT & WONDER INC,80874P109,127748,1408,,
VIR BIOTECHNOLOGY INC,92764N102,126746,16922,,
POPULAR INC,733174700,126566,1276,,
INTERCONTINENTAL EXCHANGE IN,45866F104,125837,791,,
GAP INC,364760108,125556,5834,,GAP
PRUDENTIAL FINL INC,744320102,125014,1042,,
D R HORTON INC,23331A109,123867,655,,
AXIS CAP HLDGS LTD,G0692U109,123748,1575,,
AUTOZONE INC,053332102,123702,39,,AZO
VANGUARD INDEX FDS,922908363,122419,232,,
CLOUDFLARE INC,18915M107,121918,1513,,
FORTIVE CORP,34959J108,121843,1548,,FTV
METTLER TOLEDO INTERNATIONAL,592688105,121589,83,,
NRG ENERGY INC,629377508,121095,1335,,
GLOBAL PMTS INC,37940X102,119584,1184,,
HUMANA INC,444859102,119432,377,,HUM
SFL CORPORATION LTD,G7738W106,119321,10313,,SFL
BEYOND INC,690370101,119176,11823,,
COMERICA INC,200340107,118425,2003,,
PACKAGING CORP AMER,695156109,118415,552,,
REALTY INCOME CORP,756109104,118105,1883,,O
PINTEREST INC,72352L106,116241,3591,,
INVESCO LTD,G491BT108,116168,6684,,IVZ
REDWIRE CORPORATION,75776W103,115402,16798,,RDW
CONSOLIDATED COMM HLDGS INC,209034107,115360,24862,,
INSULET CORP,45784P101,114825,495,,PODD
SPIRE INC,84857L101,114814,1706,,SRJN
OPKO HEALTH INC,68375N103,114691,76974,,
OGE ENERGY CORP,670837103,114671,2806,,OGE
UNITED AIRLS HLDGS INC,910047109,114519,2007,,
MANHATTAN ASSOCIATES INC,562750109,114324,409,,MANH
SOFI TECHNOLOGIES INC,83406F102,114143,14522,,
HARLEY DAVIDSON INC,412822108,112392,2917,,
DUKE ENERGY CORP NEW,26441C204,112387,979,,DUK-PA
STONECO LTD,G85158106,112127,9958,,STNE
NNN REIT INC,637417106,110730,2304,,
JEFFERIES FINL GROUP INC,47233W109,109797,1796,,
TANGO THERAPEUTICS INC,87583X109,109340,14200,,
ESSENTIAL UTILS INC,29670G102,109261,2855,,
ACUITY BRANDS INC,00508Y102,108813,405,,
PACCAR INC,693718108,108122,1110,,PCAR
JACOBS SOLUTIONS INC,46982L108,108115,826,,J
BRISTOL-MYERS SQUIBB CO,110122108,107889,2099,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,107768,1226,,
MAMAS CREATIONS INC,56146T103,107427,14716,,
TURKCELL ILETISIM HIZMETLERI,900111204,107331,15355,,
ISHARES TR,46434V274,106611,3392,,
STATE STR CORP,857477103,105003,1201,,
NETAPP INC,64110D104,104526,856,,
HASHICORP INC,418100103,104052,3073,,
REGIONS FINANCIAL CORP NEW,7591EP100,103859,4519,,RF-PF
LARIMAR THERAPEUTICS INC,517125100,102914,15712,,
CARDINAL HEALTH INC,14149Y108,102370,926,,CAH
TILRAY BRANDS INC,88688T100,102333,58144,,
ZOETIS INC,98978V103,101829,523,,ZTS
RENAISSANCERE HLDGS LTD,G7496G103,101640,382,,
REGENERON PHARMACEUTICALS,75886F107,101489,97,,
HEALTHPEAK PROPERTIES INC,42250P103,100228,4429,,
SELECT SECTOR SPDR TR,81369Y407,100185,500,,
SOUTHERN CO,842587107,100158,1113,,SOMN
GENERAL MLS INC,370334104,99800,1351,,
FISERV INC,337738108,98550,553,,FISV
CNA FINL CORP,126117100,98099,2016,,
TD SYNNEX CORPORATION,87162W100,97207,817,,SNX
