name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ENTERPRISE PRODS PARTNERS L P,293792107,233,8982,,
COMMERCE BANCSHARES INC,200525103,230,3946,,
SPDR SER TR PRTFLO S P500 GW,78464A409,230,4150,,
ENPHASE ENERGY INC,29355A107,229,1087,,
QUEST DIAGNOSTICS INC,74834L100,229,1621,,DGX
HSBC HLDGS PLC SPON ADR NE ADR,404280406,228,6668,,
METLIFE INC,59156R108,228,3940,,MET-PF
HALYK SAVINGS BANK EA REPR GDR,9995B12BT,227,19632,,
ULTA BEAUTY INC,90384S303,226,414,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,225,6591,,
VANGUARD INDEX FDS SMALL CP ET,922908751,225,1186,,
ANALOG DEVICES INC,032654105,224,1138,,ADI
HUMANA INC,444859102,222,457,,HUM
DOMINION ENERGY INC,25746U109,218,3907,,
EASTMAN CHEM CO,277432100,218,2589,,
EXELON CORP,30161N101,218,5198,,EXC
FLEXSHARES TR MORNSTAR UPSTR,33939L407,216,5096,,
REALTY INCOME CORP,756109104,216,3409,,O
SEMPRA,816851109,215,1419,,SREA
KINDER MORGAN INC DEL,49456B101,214,12249,,
ONEOK INC NEW,682680103,214,3360,,
BARINGS BDC INC COM,06759L103,212,26695,,
ECOLAB INC,278865100,209,1260,,ECL
ISHARES TR S P 500 GRWT ETF,464287309,207,3247,,
ISHARES TR U S  TECH ETF,464287721,203,2185,,
MCKESSON CORP,58155Q103,201,564,,MCK
FIRST TRUST STOXX EUROPEAN SEL,33735T109,193,16573,,
FIRST TRUST ENERGY ALPHADEX FU,33734X127,189,12189,,
NETEASE INC,G6427A102,186,10424,,
LIGHTSTONE VALUE PLUS REAL EST,53227M107,183,12433,,
VERITEX HLDGS INC,923451108,183,10000,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,182,13234,,
CION INVT CORP,17259U204,161,16351,,
FRANKLIN BSP RLTY TR INC,35243J101,159,13305,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,154,19231,,
TRANSOCEAN LTD,H8817H100,151,23774,,RIG
FS CREDIT OPPORTUNITIES CORP,30290Y101,124,27982,,FSCO
CHINA MOBILE LIMITED,Y14965100,115,14230,,
BEIJING ENTERPRISES HLDGS LTD,Y07702122,111,31364,,
ISHARES V PLC,99900194T,105,11568,,
MITSUBISHI HC CAPITAL INC,J4706D100,86,16719,,
PT ASTRA INTERNATIONAL TBK,Y7117N172,73,187208,,
CK ASSET HLDGS LTD,G2177B101,70,11448,,
SIRIUS XM HOLDINGS INC,82968B103,49,12343,,SIRI
APPLIED DIGITAL CORP COM NEW,038169207,36,16000,,APLD
CITIC LTD,Y1639J116,36,30637,,
CHINA MINSHENG BK CORP LT,Y1495M112,34,99116,,
LLOYDS BANKING GROUP PLC ADR,539439109,30,12960,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,21,16000,,
WESTPORT FUEL SYSTEMS INC,960908309,16,16289,,WPRT
INTERNATIONAL BATTERY METALS L,459121109,15,16129,,
OUTLOOK THERAPEUTICS INC,69012T206,14,12476,,
THERIVA BIOLOGICS INC,87164U409,9,12569,,
AURASOURCE INC,05153V105,8,50000,,
BENGUET CORP BC SHS,Y07832143,8,90000,,
QUILTER PLC,G3651J115,8,14104,,
RIVERSIDE RES INC NEW,76927D101,8,75000,,
ZION OIL  GAS INC,989696109,5,54889,,
