name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ALEXANDRIA REAL ESTATE EQ IN,015271109,3409,21095,,
INNOVIVA INC,45781M101,3408,240696,,
ONESPAN INC,68287N100,3402,198706,,OSPN
BROWN & BROWN INC,115236101,3390,85857,,
WEINGARTEN RLTY INVS,948741103,3371,107917,,
HEALTHEQUITY INC,42226A107,3353,45523,,
NUTANIX INC,67059N108,3350,108323,,
WRIGHT MED GROUP N V,N96617118,3350,109898,,
BALL CORP,058498106,3344,51710,,BALL
PENNYMAC FINL SVCS INC,70932M107,3343,98214,,
JOHNSON & JOHNSON,478160104,3325,22939,,JNJ
EASTGROUP PPTY INC,277276101,3303,24895,,
BOSTON PRIVATE FINL HLDGS IN,101119105,3273,272064,,
VERICEL CORP,92346J108,3266,187679,,VCEL
RYDER SYS INC,783549108,3232,59514,,
TANDEM DIABETES CARE INC,875372203,3230,54178,,TNDM
ELECTRONIC ARTS INC,285512109,3210,30064,,EA
SCOTTS MIRACLE GRO CO,810186106,3210,30231,,
NOVOCURE LTD,G6674U108,3208,38065,,NVCR
KRATON CORPORATION,50077C106,3201,126409,,
ADTRAN INC,00738A106,3198,323362,,
COMMERCIAL METALS CO,201723103,3196,143532,,CMC
CNOOC LTD,126132109,3194,19163,,
TRIMBLE INC,896239100,3187,76443,,TRMB
PHIBRO ANIMAL HEALTH CORP,71742Q106,3184,128215,,PAHC
ORTHOFIX MED INC,68752M108,3168,68591,,
ISHARES INC,464286624,3167,36150,,
EVERI HLDGS INC,30034T103,3128,232914,,
SENIOR HSG PPTYS TR,81721M109,3111,368548,,
STORE CAP CORP,862121100,3098,83186,,
EXTREME NETWORKS INC,30226D106,3085,418571,,EXTR
ADVANCED ENERGY INDS,007973100,3078,43231,,
EDGEWELL PERS CARE CO,28035Q102,3062,99361,,
SANDY SPRING BANCORP INC,800363103,3046,80401,,
FRANKLIN STREET PPTYS CORP,35471R106,3033,354359,,
AMERICAN EQTY INVT LIFE HLD,025676206,3028,101181,,
ABM INDS INC,000957100,3021,80114,,
BRIXMOR PPTY GROUP INC,11120U105,2991,138391,,
COMPUTER PROGRAMS & SYS INC,205306103,2970,112516,,
OMEGA HEALTHCARE INVS INC,681936100,2966,70032,,
ALLEGIANT TRAVEL CO,01748X102,2959,17002,,ALGT
JACOBS ENGR GROUP INC,469814107,2951,32854,,
UDR INC,902653104,2948,63135,,
MOTOROLA SOLUTIONS INC,620076307,2934,18220,,
AFFIMED N V,N01045108,2912,1062891,,
W P CAREY INC,92936U109,2909,36341,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,2907,15514,,
HANCOCK WHITNEY CORPORATION,410120109,2892,65902,,HWCPZ
CHINA PETE & CHEM CORP,16941R108,2891,48055,,
TFS FINL CORP,87240R107,2889,146812,,
STONERIDGE INC,86183P102,2882,98301,,SRI
AXSOME THERAPEUTICS INC,05464T104,2880,27865,,
PREMIER INC,74051N102,2866,75670,,
GRACO INC,384109104,2853,54866,,GGG
BOYD GAMING CORP,103304101,2850,95187,,BYD
APARTMENT INVT & MGMT CO,03748R754,2849,55159,,
NATIONAL RETAIL PPTYS INC,637417106,2843,53012,,
DISH NETWORK CORP,25470M109,2839,80043,,
SKYWEST INC,830879102,2832,43818,,SKYW
NATERA INC,632307104,2822,83759,,
WESTERN ALLIANCE BANCORP,957638109,2821,49498,,WAL-PA
CARVANA CO,146869102,2808,30706,,CVNA
ORMAT TECHNOLOGIES INC,686688102,2806,37654,,
ACORDA THERAPEUTICS INC,00484M106,2797,1371236,,
GATES INDUSTRIAL CORPRATIN P,G39108108,2794,203087,,
WEIS MKTS INC,948849104,2794,68994,,
NRG ENERGY INC,629377508,2782,70274,,
BANCO SANTANDER BRASIL S A,05967A107,2781,229280,,
GARTNER INC,366651107,2777,18084,,IT
AEROJET ROCKETDYNE HLDGS INC,007800105,2771,60680,,
NEOGENOMICS INC,64049M209,2759,94321,,NEO
COUPA SOFTWARE INC,22266L106,2751,18867,,
ENPHASE ENERGY INC,29355A107,2747,105144,,
DELEK US HLDGS INC NEW,24665A103,2737,81640,,
MERIDIAN BIOSCIENCE INC,589584101,2716,278036,,
CBIZ INC,124805102,2679,99368,,
INVITATION HOMES INC,46187W107,2674,89212,,INVH
ENERSYS,29275Y102,2665,35617,,ENS
CUBESMART,229663109,2658,84438,,CUBE
ATN INTL INC,00215F107,2656,47942,,
KANSAS CITY SOUTHERN,485170302,2656,17341,,
NEUROCRINE BIOSCIENCES INC,64125C109,2654,24768,,NBIX
BAKER HUGHES COMPANY,05722G100,2647,104113,,
HARSCO CORP,415864107,2647,115026,,
ACUSHNET HOLDINGS CORP,005098108,2638,81169,,GOLF
PERFICIENT INC,71375U101,2633,57154,,
GREIF INC,397624107,2631,59530,,
MATRIX SVC CO,576853105,2630,114961,,
PRINCIPAL FINL GROUP INC,74251V102,2628,47788,,
KOHLS CORP,500255104,2626,51536,,KSS
REGIONS FINL CORP NEW,7591EP100,2613,152246,,
ALTERYX INC,02156B103,2589,26276,,
MACK CALI RLTY CORP,554489104,2583,111686,,
PATTERN ENERGY GROUP INC,70338P100,2578,96355,,
FIRSTCASH INC,33767D105,2577,31957,,
ICF INTL INC,44925C103,2575,28102,,
AMN HEALTHCARE SERVICES INC,001744101,2574,41306,,AMN
AGILYSYS INC,00847J105,2568,101077,,AGYS
JACK IN THE BOX INC,466367109,2563,32844,,JACK
ATLASSIAN CORP PLC,G06242104,2555,21508,,
MERCK & CO INC,58933Y105,2549,28149,,
NELNET INC,64031N108,2544,43674,,NNI
CROSS CTRY HEALTHCARE INC,227483104,2540,218565,,
CHOICE HOTELS INTL INC,169905106,2536,24519,,
UNITIL CORP,913259107,2534,40993,,UTL
TARGET CORP,87612E106,2528,19720,,TGT
INTERCEPT PHARMACEUTICALS IN,45845P108,2522,20352,,
MOBILEIRON INC,60739U204,2510,516498,,
GERDAU S A,373737105,2499,509952,,
GRUPO TELEVISA SA,40049J206,2491,212345,,
OCCIDENTAL PETE CORP,674599105,2465,60573,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,2462,66516,,
SHOE CARNIVAL INC,824889109,2462,66051,,
AMBARELLA INC,G037AX101,2459,40611,,AMBA
DIEBOLD NXDF INC,253651103,2456,232545,,
MASONITE INTL CORP NEW,575385109,2454,33989,,
LEXICON PHARMACEUTICALS INC,528872302,2442,588446,,
WINNEBAGO INDS INC,974637100,2438,46014,,
FOUNDATION BLDG MATLS INC,350392106,2402,124138,,
EPR PPTYS,26884U109,2401,33996,,
JELD-WEN HLDG INC,47580P103,2396,102350,,
ABERCROMBIE & FITCH CO,002896207,2395,138523,,
FLEETCOR TECHNOLOGIES INC,339041105,2388,8299,,
SJW GROUP,784305104,2380,33491,,
SPIRE INC,84857L101,2379,28556,,SRJN
ARENA PHARMACEUTICALS INC,040047607,2377,52341,,
RIBBON COMMUNICATIONS INC,762544104,2377,766759,,RBBN
FIRST INTST BANCSYSTEM INC,32055Y201,2363,56359,,
BRADY CORP,104674106,2355,41133,,BRC
CORECIVIC INC,21871N101,2355,135517,,
NXP SEMICONDUCTORS N V,N6596X109,2353,18488,,
ARCOSA INC,039653100,2339,52492,,
GENWORTH FINL INC,37247D106,2339,531511,,
REXFORD INDL RLTY INC,76169C100,2339,51215,,
CYRUSONE INC,23283R100,2328,35582,,
GARRETT MOTION INC,366505105,2327,232908,,GTX
CARDIOVASCULAR SYS INC DEL,141619106,2325,47847,,
RENT A CTR INC NEW,76009N100,2323,80552,,
VIRTUS INVT PARTNERS INC,92828Q109,2321,19071,,
CUMULUS MEDIA INC,231082801,2316,131810,,CMLSQ
NATIONAL RESH CORP,637372202,2301,34901,,
PENN VA CORP NEW,70788V102,2288,75387,,
ONE GAS INC,68235P108,2283,24397,,
COVENANT TRANSN GROUP INC,22284P105,2282,176593,,
STANDEX INTL CORP,854231107,2266,28561,,
HOOKER FURNITURE CORP,439038100,2262,88044,,
CTS CORP,126501105,2250,74960,,CTS
NATIONAL HEALTHCARE CORP,635906100,2243,25952,,NHC
VERSO CORP,92531L207,2238,124110,,
TRITON INTL LTD,G9078F107,2236,55627,,
INVESCO MORTGAGE CAPITAL INC,46131B100,2225,133637,,IVR-PC
PIEDMONT OFFICE REALTY TR IN,720190206,2224,100013,,
PROSPERITY BANCSHARES INC,743606105,2217,30836,,PB
TOPBUILD CORP,89055F103,2217,21509,,
VERITIV CORP,923454102,2216,112671,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,2213,17184,,
CAI INTERNATIONAL INC,12477X106,2212,76313,,
LENNOX INTL INC,526107107,2208,9052,,
STURM RUGER & CO INC,864159108,2208,46955,,RGR
DUKE REALTY CORP,264411505,2202,63503,,
GETTY RLTY CORP NEW,374297109,2195,66786,,
NORDSON CORP,655663102,2186,13423,,NDSN
QAD INC,74727D306,2176,42734,,
TIFFANY & CO NEW,886547108,2174,16265,,
NAVISTAR INTL CORP NEW,63934E108,2169,74959,,
STERLING CONSTRUCTION CO INC,859241101,2155,153019,,
DONALDSON INC,257651109,2145,37230,,
QORVO INC,74736K101,2145,18459,,
ADVANCED DISP SVCS INC DEL,00790X101,2141,65141,,
COLUMBUS MCKINNON CORP N Y,199333105,2135,53338,,
CHIMERIX INC,16934W106,2123,1045604,,
AMERICOLD RLTY TR,03064D108,2121,60498,,
ARCH COAL INC,039380407,2117,29514,,
LITTELFUSE INC,537008104,2115,11057,,
UNDER ARMOUR INC,904311107,2107,98486,,
CONDUENT INC,206787103,2103,339195,,CNDT
LIMELIGHT NETWORKS INC,53261M104,2096,513715,,
GEO GROUP INC NEW,36162J106,2095,126140,,GEO
HALOZYME THERAPEUTICS INC,40637H109,2095,118170,,
BG STAFFING INC,05544A109,2092,95556,,
RUSH ENTERPRISES INC,781846209,2090,44942,,
LANNET INC,516012101,2089,236897,,
QUIDEL CORP,74838J101,2087,27822,,
LHC GROUP INC,50187A107,2086,15141,,
REXNORD CORP NEW,76169B102,2086,63954,,
ENSTAR GROUP LIMITED,G3075P101,2071,10014,,
FIVE PRIME THERAPEUTICS INC,33830X104,2063,449403,,
REATA PHARMACEUTICALS INC,75615P103,2060,10077,,
MICROCHIP TECHNOLOGY INC,595017104,2042,19500,,MCHPP
PENNYMAC MTG INVT TR,70931T103,2028,90995,,
UNUM GROUP,91529Y106,2019,69270,,UNMA
EXPONENT INC,30214U102,2018,29247,,EXPO
ENDO INTL PLC,G30401106,2017,429958,,
UNIVERSAL CORP VA,913456109,2008,35184,,
DEXCOM INC,252131107,2005,9165,,DXCM
CONFORMIS INC,20717E101,2003,1335044,,
COLUMBIA PPTY TR INC,198287203,2000,95653,,
SIRIUS XM HLDGS INC,82968B103,1998,280642,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,1990,146120,,AOSL
SCHNITZER STL INDS,806882106,1987,91670,,
ACACIA COMMUNICATIONS INC,00401C108,1983,29245,,
IRON MTN INC NEW,46284V101,1977,62041,,
ZIX CORP,98974P100,1976,291492,,
FIRST FINL CORP IND,320218100,1975,43188,,
KIMCO RLTY CORP,49446R109,1974,95311,,
REGENCY CTRS CORP,758849103,1966,31164,,
CVR ENERGY INC,12662P108,1964,48581,,CVI
ONTO INNOVATION INC,683344105,1963,53721,,ONTO
IRONWOOD PHARMACEUTICALS INC,46333X108,1958,147113,,IRWD
LAUREATE EDUCATION INC,518613203,1950,110720,,
TWILIO INC,90138F102,1944,19902,,TWLO
LOEWS CORP,540424108,1928,36768,,L
PROVIDENCE SVC CORP,743815102,1913,32324,,
WESTWOOD HLDGS GROUP INC,961765104,1912,64553,,
E L F BEAUTY INC,26856L103,1907,118217,,
ORASURE TECHNOLOGIES INC,68554V108,1891,235443,,OSUR
HALLMARK FINL SVCS INC EC,40624Q203,1883,107170,,
AMERICAN ASSETS TR INC,024013104,1882,40999,,
AKEBIA THERAPEUTICS INC,00972D105,1880,297479,,
CHURCHILL DOWNS INC,171484108,1867,13608,,CHDN
OXFORD INDS INC,691497309,1862,24682,,
URSTADT BIDDLE PPTYS INC,917286205,1855,74671,,
FULTON FINL CORP PA,360271100,1854,106389,,
GORMAN RUPP CO,383082104,1853,49426,,GRC
APACHE CORP,037411105,1847,72392,,
INSULET CORP,45784P101,1840,10840,,PODD
MIDLAND STS BANCORP INC ILL,597742105,1835,63366,,
INTELLIGENT SYS CORP NEW,45816D100,1832,45862,,
BIGLARI HLDGS INC,08986R309,1829,15984,,
LITHIA MTRS INC,536797103,1827,12428,,
HUNTINGTON INGALLS INDS INC,446413106,1822,7264,,
LIFE STORAGE INC,53223X107,1822,16825,,
SOLAREDGE TECHNOLOGIES INC,83417M104,1820,19136,,
FANHUA INC,30712A103,1817,69976,,
HAWAIIAN HOLDINGS INC,419879101,1813,61883,,
SAUL CTRS INC,804395101,1809,34279,,
QUANEX BUILDING PRODUCTS COR,747619104,1802,105504,,
SILICON LABORATORIES INC,826919102,1802,15539,,SLAB
HILLENBRAND INC,431571108,1799,53993,,
GPO AEROPORTUARIO DEL PAC SA,400506101,1789,15086,,
PEPSICO INC,713448108,1784,13064,,PEP
VISHAY PRECISION GROUP INC,92835K103,1784,52473,,
PRIMORIS SVCS CORP,74164F103,1779,80001,,
SPIRIT RLTY CAP INC NEW,84860W300,1772,36038,,
BLACKBAUD INC,09227Q100,1767,22197,,BLKB
BOTTOMLINE TECH DEL INC,101388106,1767,32967,,
REGIONAL MGMT CORP,75902K106,1765,58788,,
MIRATI THERAPEUTICS INC,60468T105,1761,13664,,
FLOOR & DECOR HLDGS INC,339750101,1742,34565,,
INVITAE CORP,46185L103,1741,107909,,
TERRENO RLTY CORP,88146M101,1741,32165,,
FORUM ENERGY TECHNOLOGIES IN,34984V100,1728,1028538,,
AMERICAN CAMPUS CMNTYS INC,024835100,1722,36605,,
WASHINGTON FED INC,938824109,1721,46949,,
HDFC BANK LTD,40415F101,1720,27138,,HDB
KROGER CO,501044101,1718,59274,,KR
GROUP 1 AUTOMOTIVE INC,398905109,1711,17105,,GPI
DARLING INGREDIENTS INC,237266101,1710,60908,,DAR
FEDERAL AGRIC MTG CORP,313148306,1706,20435,,
ALBANY INTL CORP,012348108,1696,22340,,
DIAMONDBACK ENERGY INC,25278X109,1688,18174,,
INSMED INC,457669307,1673,70075,,INSM
HAYNES INTERNATIONAL INC,420877201,1672,46736,,
ZENDESK INC,98936J101,1670,21889,,
MICRON TECHNOLOGY INC,595112103,1669,31091,,MU
FOSSIL GROUP INC,34988V106,1653,209805,,
PEAPACK-GLADSTONE FINL CORP,704699107,1652,53458,,
SUMMIT MATLS INC,86614U100,1649,68986,,
NATIONAL HEALTH INVS INC,63633D104,1647,20218,,
ZAI LAB LTD,98887Q104,1645,39548,,ZLAB
XILINX INC,983919101,1639,16762,,
FLUSHING FINL CORP,343873105,1638,75807,,
AMERICAN HOMES 4 RENT,02665T306,1628,62107,,AMH-PH
J & J SNACK FOODS CORP,466032109,1628,8837,,
PORTOLA PHARMACEUTICALS INC,737010108,1628,68195,,
MATERION CORP,576690101,1626,27357,,MTRN
SERVICE CORP INTL,817565104,1623,35262,,
ENTERPRISE FINL SVCS CORP,293712105,1619,33592,,
HOST HOTELS & RESORTS INC,44107P104,1618,87236,,
CONMED CORP,207410101,1615,14438,,CNMD
SEATTLE GENETICS INC,812578102,1612,14105,,
APPFOLIO INC,03783C100,1604,14592,,APPF
COHEN & STEERS INC,19247A100,1599,25480,,
VAIL RESORTS INC,91879Q109,1599,6666,,MTN
SURMODICS INC,868873100,1592,38427,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,1590,20003,,
TREX CO INC,89531P105,1589,17680,,TREX
TURNING PT BRANDS INC,90041L105,1587,55491,,
HERITAGE CRYSTAL CLEAN INC,42726M106,1584,50490,,
CUSTOMERS BANCORP INC,23204G100,1582,66432,,
BANNER CORP,06652V208,1580,27922,,BANR
OPUS BK IRVINE CALIF,684000102,1577,60953,,
COCA COLA CONSOLIDATED INC,191098102,1569,5525,,
STAG INDL INC,85254J102,1569,49686,,
RYMAN HOSPITALITY PPTYS INC,78377T107,1566,18067,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,1562,58795,,
NORDIC AMERICAN TANKERS LIMI,G65773106,1556,316303,,
AUDENTES THERAPEUTICS INC,05070R104,1554,25973,,
ADDUS HOMECARE CORP,006739106,1549,15935,,ADUS
HANNON ARMSTRONG SUST INFR C,41068X100,1548,48116,,
MEDTRONIC PLC,G5960L103,1546,13727,,MDT
DEERE & CO,244199105,1530,8828,,DE
MIDDLESEX WATER CO,596680108,1527,24015,,MSEXP
SEACOR HOLDINGS INC,811904101,1527,35387,,
ULTRAPAR PARTICIPACOES S A,90400P101,1526,243738,,
UTAH MED PRODS INC,917488108,1519,14076,,
CSG SYS INTL INC,126349109,1517,29290,,
AZZ INC,002474104,1513,32937,,AZZ
NEW YORK CMNTY BANCORP INC,649445103,1511,125731,,
HEALTH INS INNOVATIONS INC,42225K106,1510,78302,,
COMPANHIA BRASILEIRA DE DIST,20440T201,1507,68914,,
GAMING & LEISURE PPTYS INC,36467J108,1506,34983,,
VONAGE HLDGS CORP,92886T201,1504,203002,,
CORCEPT THERAPEUTICS INC,218352102,1501,124037,,CORT
AMERISAFE INC,03071H100,1496,22659,,AMSF
TRUSTCO BK CORP N Y,898349105,1496,172564,,
GREENBRIER COS INC,393657101,1495,46085,,
SIMPLY GOOD FOODS CO,82900L102,1495,52370,,SMPL
METHODE ELECTRS INC,591520200,1483,37681,,
DANAHER CORPORATION,235851102,1482,9692,,
CALIX INC,13100M509,1481,185155,,
COMMSCOPE HLDG CO INC,20337X109,1480,104736,,
AMICUS THERAPEUTICS INC,03152W109,1478,151714,,
VIAD CORP,92552R406,1478,21890,,
APOGEE ENTERPRISES INC,037598109,1477,45457,,
DARDEN RESTAURANTS INC,237194105,1475,13555,,DRI
EXACT SCIENCES CORP,30063P105,1474,15968,,
GREEN DOT CORP,39304D102,1471,63996,,GDOT
HURON CONSULTING GROUP INC,447462102,1468,21366,,HURN
TRICO BANCSHARES,896095106,1465,35910,,
VEECO INSTRS INC DEL,922417100,1462,99538,,
PBF ENERGY INC,69318G106,1459,46659,,PBF
ASBURY AUTOMOTIVE GROUP INC,043436104,1454,13006,,ABG
VICI PPTYS INC,925652109,1445,56557,,
AKAMAI TECHNOLOGIES INC,00971T101,1443,16781,,AKAM
SIX FLAGS ENTMT CORP NEW,83001A102,1437,31859,,
CIMAREX ENERGY CO,171798101,1431,27450,,
AMERICAN WOODMARK CORPORATIO,030506109,1428,13668,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,1424,145087,,
ATHENE HLDG LTD,G0684D107,1416,30108,,
PARK HOTELS RESORTS INC,700517105,1414,54669,,
LENDINGTREE INC NEW,52603B107,1413,4655,,
UNIVERSAL HEALTH RLTY INCM T,91359E105,1410,12014,,
ULTRA CLEAN HLDGS INC,90385V107,1401,59714,,
CORESITE RLTY CORP,21870Q105,1394,12430,,
AGREE REALTY CORP,008492100,1381,19674,,ADC-PA
SEASPAN CORP,Y75638109,1380,97119,,
CALIFORNIA WTR SVC GROUP,130788102,1379,26744,,
DORIAN LPG LTD,Y2106R110,1379,89058,,LPG
INPHI CORP,45772F107,1377,18609,,
TRINSEO S A,L9340P101,1373,36889,,
UNITED BANKSHARES INC WEST V,909907107,1372,35476,,
HESS CORP,42809H107,1362,20692,,
NBT BANCORP INC,628778102,1362,33583,,NBTB
MARTEN TRANS LTD,573075108,1354,63006,,
REX AMERICAN RESOURCES CORP,761624105,1352,16496,,REX
ALLAKOS INC,01671P100,1350,14159,,
LIBERTY PPTY TR,531172104,1338,22288,,
PACIRA BIOSCIENCES,695127100,1338,29526,,
HEALTHCARE RLTY TR,421946104,1335,39997,,
IRADIMED CORP,46266A109,1335,57097,,IRMD
TERRAFORM PWR INC,88104R209,1329,86381,,
ARMSTRONG FLOORING INC,04238R106,1328,311105,,
CONSOL ENERGY INC NEW,20854L108,1324,91214,,
QTS RLTY TR INC,74736A103,1316,24253,,
ARQULE INC,04269E107,1306,65434,,
LEMAITRE VASCULAR INC,525558201,1303,36254,,LMAT
FIVE9 INC,338307101,1298,19798,,
UNIFI INC,904677200,1298,51366,,UFI
CHEGG INC,163092109,1294,34125,,
WILLIAMS COS INC DEL,969457100,1292,55220,,
WATSCO INC,942622200,1285,7132,,WSO-B
ADVANSIX INC,00773T101,1282,64240,,ASIX
INVESCO LTD,G491BT108,1282,71314,,IVZ
ASHFORD HOSPITALITY TR INC,044103109,1280,458689,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,1277,41342,,
KILROY RLTY CORP,49427F108,1268,15115,,
BIOMARIN PHARMACEUTICAL INC,09061G101,1263,14994,,BMRN
INDEPENDENT BK GROUP INC,45384B106,1260,22720,,
PAYSIGN INC,70451A104,1258,123932,,
HERITAGE INS HLDGS INC,42727J102,1253,94571,,
SELECT MED HLDGS CORP,81619Q105,1248,53451,,
VERIZON COMMUNICATIONS INC,92343V104,1238,20247,,VZ
OASIS PETE INC NEW,674215108,1234,378424,,
BRF SA,10552T107,1230,141322,,
RH,74967X103,1227,5749,,RH
KIMBERLY CLARK CORP,494368103,1224,8956,,KMB
NORTHROP GRUMMAN CORP,666807102,1222,3554,,
HAMILTON LANE INC,407497106,1218,20433,,HLNE
VEREIT INC,92339V100,1207,130662,,
IMMUNOGEN INC,45253H101,1206,236248,,
INVESTORS BANCORP INC NEW,46146L101,1204,101087,,
CHEMOURS CO,163851108,1196,67318,,CC
COMMUNITY TR BANCORP INC,204149108,1196,25652,,
MEDIFAST INC,58470H101,1189,10853,,MED
IOVANCE BIOTHERAPEUTICS INC,462260100,1186,42852,,
DECIPHERA PHARMACEUTICALS IN,24344T101,1183,19013,,
INGEVITY CORP,45688C107,1179,13492,,NGVT
SABRA HEALTH CARE REIT INC,78573L106,1179,55239,,
INTL FCSTONE INC,46116V105,1176,24086,,
INNOSPEC INC,45768S105,1174,11348,,IOSP
TTEC HLDGS INC,89854H102,1174,29631,,
Q2 HLDGS INC,74736L109,1162,14326,,
RLI CORP,749607107,1158,12865,,RLI
EATON VANCE CORP,278265103,1149,24616,,
G-III APPAREL GROUP LTD,36237H101,1144,34155,,
NATIONAL STORAGE AFFILIATES,637870106,1135,33761,,
ARMADA HOFFLER PPTYS INC,04208T108,1129,61523,,
XENCOR INC,98401F105,1127,32772,,XNCR
BARRICK GOLD CORPORATION,067901108,1126,60579,,
DOUGLAS EMMETT INC,25960P109,1126,25648,,DEI
CORE MARK HOLDING CO INC,218681104,1116,41049,,
AMERIS BANCORP,03076K108,1109,26060,,ABCB
AXOS FINL INC,05465C100,1109,36623,,
JINKOSOLAR HLDG CO LTD,47759T100,1109,49309,,
CAREDX INC,14167L103,1105,51238,,
COMPANHIA PARANAENSE ENERG C,20441B407,1101,65015,,
SECUREWORKS CORP,81374A105,1101,66064,,
NIELSEN HLDGS PLC,G6518L108,1098,54396,,
NEVRO CORP,64157F103,1097,9332,,
CYTOMX THERAPEUTICS INC,23284F105,1093,131558,,
SYNOPSYS INC,871607107,1083,7779,,SNPS
BRISTOL MYERS SQUIBB CO,110122108,1079,16951,,CELG-RI
RESOURCES CONNECTION INC,76122Q105,1075,65818,,
CORNING INC,219350105,1067,36656,,
ETSY INC,29786A106,1066,24063,,ETSY
VIAVI SOLUTIONS INC,925550105,1062,70797,,VIAV
SIMMONS 1ST NATL CORP,828730200,1061,39618,,
CENTRAIS ELETRICAS BRASILEIR,15234Q207,1057,113393,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,1052,42418,,
TITAN MACHY INC,88830R101,1052,71166,,
SPLUNK INC,848637104,1051,7023,,
SQUARE INC,852234103,1050,16931,,
LUMINEX CORP DEL,55027E102,1043,45050,,
TRUSTMARK CORP,898402102,1042,30206,,TRMK
NEXPOINT RESIDENTIAL TR INC,65341D102,1041,23129,,
RAPID7 INC,753422104,1040,18557,,
SPORTSMANS WHSE HLDGS INC,84920Y106,1040,129567,,
FIRST FINL BANKSHARES,32020R109,1039,29600,,
NOVANTA INC,67000B104,1039,11751,,NOVTU
ROSS STORES INC,778296103,1039,8922,,
ALEXANDER & BALDWIN INC NEW,014491104,1035,49393,,
GOOSEHEAD INS INC,38267D109,1034,24386,,
HEARTLAND FINL USA INC,42234Q102,1033,20761,,
FEDERAL SIGNAL CORP,313855108,1030,31946,,
CONTROLADORA VUELA CIA DE AV,21240E105,1026,98429,,
COMPANIA DE MINAS BUENAVENTU,204448104,1025,67858,,
DIME CMNTY BANCSHARES,253922108,1025,49071,,
PFENEX INC,717071104,1018,92700,,
THOR INDS INC,885160101,1014,13647,,
TRINET GROUP INC,896288107,1013,17887,,
SCORPIO TANKERS INC,Y7542C130,1012,25732,,STNG
SHENANDOAH TELECOMMUNICATION,82312B106,1012,24317,,
AMERICAN AXLE & MFG HLDGS IN,024061103,1006,93496,,
AMERICAN SUPERCONDUCTOR CORP,030111207,1002,127692,,
CUMMINS INC,231021106,1001,5596,,CMI
NOVAGOLD RES INC,66987E206,999,111468,,
FREEPORT-MCMORAN INC,35671D857,998,76291,,FCX
SCORPIO BULKERS INC,Y7546A122,997,156504,,
ZSCALER INC,98980G102,997,21475,,
WATTS WATER TECHNOLOGIES INC,942749102,994,9959,,WTS
COSTAMARE INC,Y1771G102,989,103792,,CMRE-PB
TECHTARGET INC,87874R100,989,37890,,
SENSATA TECHNOLOGIES HLDNG P,G8060N102,987,18316,,
VOYAGER THERAPEUTICS INC,92915B106,983,70456,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,982,16897,,
BLUEPRINT MEDICINES CORP,09627Y109,975,12167,,
MILLER INDS INC TENN,600551204,970,26114,,
LTC PPTYS INC,502175102,965,21559,,
ITRON INC,465741106,956,11387,,
SPX CORP,784635104,954,18758,,
RAMBUS INC DEL,750917106,953,69192,,RMBS
SUZANO SA,86959K105,953,96865,,
WELLCARE HEALTH PLANS INC,94946T106,952,2883,,
ENCORE CAP GROUP INC,292554102,939,26546,,
HAVERTY FURNITURE INC,419596101,937,46475,,
FIRST BUSEY CORP,319383204,936,34020,,
SL GREEN RLTY CORP,78440X101,936,10184,,
EPIZYME INC,29428V104,934,37984,,
REDWOOD TR INC,758075402,933,56400,,
PROS HOLDINGS INC,74346Y103,932,15558,,
CODA OCTOPUS GROUP INC,19188U206,930,111166,,
SPX FLOW INC,78469X107,924,18915,,
ATRION CORP,049904105,918,1222,,
DHT HOLDINGS INC,Y2065G121,917,110745,,
INVACARE CORP,461203101,916,101515,,
HEALTHCARE TR AMER INC,42225P501,915,30230,,
PHYSICIANS RLTY TR,71943U104,915,48299,,
LIVEPERSON INC,538146101,912,24653,,LPSN
OSI SYSTEMS INC,671044105,910,9035,,OSIS
HERC HLDGS INC,42704L104,909,18571,,
AAON INC,000360206,907,18353,,
WABASH NATL CORP,929566107,907,61773,,
STRATEGIC ED INC,86272C103,906,5703,,
PTC INC,69370C100,904,12070,,PTC
EVERBRIDGE INC,29978A104,894,11451,,
EIDOS THERAPEUTICS INC,28249H104,893,15556,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,879,46359,,
OWENS & MINOR INC NEW,690732102,877,169554,,
KULICKE & SOFFA INDS INC,501242101,876,32195,,
INTELLIA THERAPEUTICS INC,45826J105,875,59637,,
LIBERTY BROADBAND CORP,530307305,875,6996,,LBRDP
BROADCOM INC,11135F101,874,2778,,AVGO
DXP ENTERPRISES INC NEW,233377407,870,21859,,DXPE
OMNOVA SOLUTIONS INC,682129101,868,85852,,
ESCO TECHNOLOGIES INC,296315104,867,9369,,ESE
KEURIG DR PEPPER INC,49271V100,867,29943,,KDP
INOVALON HLDGS INC,45781D101,863,45848,,
DENALI THERAPEUTICS INC,24823R105,857,49205,,DNLI
