name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
QIWI PLC,74735M108,13100,1228850,,
RIO TINTO PLC,767204100,13087,156000,,RTPPF
EAST WEST BANCORP INC,27579R104,13064,182233,,EWBC
SILICON MOTION TECHNOLOGY CO,82706C108,13056,203679,,
HARROW HEALTH INC,415858109,13001,1399512,,
WESTWOOD HLDGS GROUP INC,961765104,12998,597316,,
SVB FINANCIAL GROUP,78486Q101,12997,23357,,
FIRST TR EXCHANGE-TRADED FD,33739Q408,12941,215900,,
ARES MANAGEMENT CORPORATION,03990B101,12928,203300,,ARES-PB
FIRST BUSEY CORP,319383204,12913,523639,,
DISH NETWORK CORPORATION,25470M109,12852,307458,,
NOKIA CORP,654902204,12841,2413737,,NOKBF
GRANITE REAL ESTATE INVT TR,387437114,12822,193000,,
YETI HLDGS INC,98585X104,12800,139400,,
OLIN CORP,680665205,12749,275600,,OLN
TEJON RANCH CO,879080109,12733,837178,,TRC
TASEKO MINES LTD,876511106,12695,5989163,,
WESTLAKE CHEM CORP,960413102,12622,140100,,
BRT APARTMENTS CORP,055645303,12445,717691,,BRT
CABOT CORP,127055101,12422,218195,,CBT
ICICI BANK LIMITED,45104G104,12388,724450,,
ENTERGY CORP NEW,29364G103,12373,124100,,
LUFAX HOLDING LTD,54975P102,12371,1094800,,LU
CAMBIUM NETWORKS CORP,G17766109,12363,255700,,CMBMF
PROGYNY INC,74340E103,12355,209400,,
VANGUARD BD INDEX FDS,921937827,12325,150009,,
CATO CORP NEW,149205106,12300,729102,,CATO
BOISE CASCADE CO DEL,09739D100,12289,210600,,BCC
GILAT SATELLITE NETWORKS LTD,M51474118,12267,1205008,,GILT
XENON PHARMACEUTICALS INC,98420N105,12252,657977,,XENE
ASGN INC,00191U102,12251,126394,,
PROTHENA CORP PLC,G72800108,12251,238300,,
IES HLDGS INC,44951W106,12210,237732,,
AMERICAN HOMES 4 RENT,02665T306,12188,313732,,AMH-PH
FULL HSE RESORTS INC,359678109,12179,1225290,,
CELLDEX THERAPEUTICS INC NEW,15117B202,12173,364027,,
CVR ENERGY INC,12662P108,12164,677284,,CVI
CITI TRENDS INC,17306X102,12159,139758,,CTRN
TRUECAR INC,89785L107,12151,2150701,,
PARTNER COMMUNICATIONS CO LT,70211M109,12130,2642650,,
KINDRED BIOSCIENCES INC,494577109,12121,1321859,,
ASTRAZENECA PLC,046353108,12082,201700,,AZN
WATTS WATER TECHNOLOGIES INC,942749102,12081,82800,,WTS
OIL DRI CORP AMER,677864100,12077,353346,,
AMERICAN OUTDOOR BRANDS INC,02875D109,12062,343268,,
O2MICRO INTERNATIONAL LIMITE,67107W100,12061,1672862,,
VOXX INTL CORP,91829F104,12059,860722,,
MELCO RESORTS AND ENTMNT LTD,585464100,12041,726700,,
TRIUMPH GROUP INC NEW,896818101,12041,580300,,
BASSETT FURNITURE INDS INC,070203104,12038,494361,,
OCEANEERING INTL INC,675232102,12037,773100,,
DIME CMNTY BANCSHARES INC,25432X102,12032,357874,,
PLANET FITNESS INC,72703H101,12017,159700,,
AMERCO,023586100,12004,20366,,
PERSONALIS INC,71535D106,11987,473800,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,11984,290600,,
OTTER TAIL CORP,689648103,11959,245014,,OTTR
FLAGSTAR BANCORP INC,337930705,11908,281712,,
BARCLAYS PLC,06738E204,11903,1233486,,BCLYF
MERCER INTL INC,588056101,11838,928500,,
ARROW FINL CORP,042744102,11815,328655,,
SANFILIPPO JOHN B & SON INC,800422107,11798,133200,,JBSS
SS&C TECHNOLOGIES HLDGS INC,78467J100,11789,163600,,
ORGANOGENESIS HLDGS INC,68621F102,11787,709200,,
DRDGOLD LIMITED,26152H301,11770,1082813,,
INGLES MKTS INC,457030104,11762,201858,,
SOUTHWEST GAS HLDGS INC,844895102,11749,177500,,
INFUSYSTEM HLDGS INC,45685K102,11740,564709,,
PRICESMART INC,741511109,11737,128965,,PSMT
SPARK ENERGY INC,846511103,11737,1035948,,
POWER INTEGRATIONS INC,739276103,11710,142700,,POWI
ATLANTIC CAP BANCSHARES INC,048269203,11702,459624,,
EXPONENT INC,30214U102,11687,131000,,EXPO
CANNAE HLDGS INC,13765N107,11601,342100,,
BANKFINANCIAL CORP,06643P104,11574,1011705,,
RETAIL PPTYS AMER INC,76131V202,11558,1009421,,
BROWN FORMAN CORP,115637209,11543,154030,,BF-B
PRESTIGE CONSMR HEALTHCARE I,74112D101,11514,221002,,
STELLANTIS N.V,N82405106,11482,582542,,STLA
PROLOGIS INC.,74340W103,11453,95814,,
LEXINGTON REALTY TRUST,529043101,11451,958282,,
ORION ENERGY SYS INC,686275108,11411,1991388,,
ARISTA NETWORKS INC,040413106,11409,31490,,
HERITAGE CRYSTAL CLEAN INC,42726M106,11403,384200,,
SPDR SER TR,78464A284,11392,187300,,
ICU MED INC,44930G107,11381,55300,,
OSI SYSTEMS INC,671044105,11372,111889,,OSIS
INVESCO EXCH TRADED FD TR II,46138E511,11335,739861,,
POINTS INTL LTD,730843208,11322,651430,,
BLOCK H & R INC,093671105,11259,479518,,
GREEN PLAINS INC,393222104,11257,334843,,GPRE
EVERGY INC,30034W106,11219,185650,,
IDACORP INC,451107106,11202,114896,,IDA
PENUMBRA INC,70975L107,11182,40800,,PEN
BOOT BARN HLDGS INC,099406100,11137,132500,,
ZOMEDICA CORP,98980M109,11135,13371960,,ZOMDF
TURNING POINT THERAPEUTICS I,90041T108,11133,142700,,
GLOBUS MED INC,379577208,11095,143100,,
BANK HAWAII CORP,062540109,11092,131700,,
CONTROLADORA VUELA COMP DE A,21240E105,11082,576900,,
SANTANDER CONSUMER USA HLDGS,80283M101,11070,304800,,
HEMISPHERE MEDIA GROUP INC,42365Q103,11051,936544,,
MIX TELEMATICS LTD,60688N102,11026,664600,,
QUALTRICS INTL INC,747601201,10997,287500,,
DAVITA INC,23918K108,10973,91113,,DVA
FIRST TR EXCHANGE-TRADED FD,33739Q200,10952,215175,,
CONNECTONE BANCORP INC,20786W107,10930,417656,,
NORTH AMERN CONSTR GROUP LTD,656811106,10918,718700,,
ALLIED MOTION TECHNOLOGIES I,019330109,10912,316022,,
STAR BULK CARRIERS CORP.,Y8162K204,10910,475366,,SBLK
NATURES SUNSHINE PRODS INC,639027101,10865,625497,,
EVOLUTION PETE CORP,30049A107,10834,2184217,,
SAUL CTRS INC,804395101,10834,238374,,
PHREESIA INC,71944F106,10819,176500,,
COMPUTER TASK GROUP INC,205477102,10817,1118591,,
PREFERRED BK LOS ANGELES CA,740367404,10810,170855,,
WW INTL INC,98262P101,10803,298912,,
CARLISLE COS INC,142339100,10794,56400,,
EXPRESS INC,30219E103,10786,1661935,,
PEABODY ENGR CORP,704551100,10781,1359485,,
PTC INC,69370C100,10750,76100,,PTC
FERRARI N V,N3167Y103,10730,52048,,
FLUSHING FINL CORP,343873105,10703,499460,,
FRANKLIN STR PPTYS CORP,35471R106,10701,2034437,,
FORMFACTOR INC,346375108,10685,293068,,FORM
NEW RELIC INC,64829B100,10682,159500,,
HEARTLAND EXPRESS INC,422347104,10676,623231,,HTLD
CHUYS HLDGS INC,171604101,10660,286100,,
NORTHWESTERN CORP,668074305,10630,176526,,
UNIVERSAL TECHNICAL INST INC,913915104,10598,1632938,,
VAALCO ENERGY INC,91851C201,10565,3250812,,
CARGURUS INC,141788109,10560,402600,,
LIBERTY MEDIA CORP DEL,531229607,10531,227000,,FWONB
MATTEL INC,577081102,10528,523800,,
OLD SECOND BANCORP INC ILL,680277100,10513,847825,,
PEAPACK-GLADSTONE FINL CORP,704699107,10462,336720,,
CANAAN INC,134748102,10436,1280472,,CAN
TOWNSQUARE MEDIA INC,892231101,10433,818273,,
BURLINGTON STORES INC,122017106,10432,32400,,
MIZUHO FINANCIAL GROUP INC,60687Y109,10355,3633331,,MZHOF
WINGSTOP INC,974155103,10342,65610,,WING
ENZO BIOCHEM INC,294100102,10332,3259264,,
DHI GROUP INC,23331S100,10326,3055158,,
AEMETIS INC,00770K202,10317,923649,,
GOLDEN STAR RES LTD CDA,38119T807,10314,3644926,,
ARTISAN PARTNERS ASSET MGMT,04316A108,10302,202719,,
TIMBERLAND BANCORP INC,887098101,10300,366289,,TSBK
VROOM INC,92918V109,10294,245921,,
HARVARD BIOSCIENCE INC,416906105,10274,1233345,,HBIO
OZON HLDGS PLC,69269L104,10264,175100,,
BIG LOTS INC,089302103,10258,155400,,
LAKELAND BANCORP INC,511637100,10250,586400,,
THOMSON REUTERS CORP.,884903709,10250,103206,,
FINANCIAL INSTNS INC,317585404,10227,340900,,
MACATAWA BK CORP,554225102,10216,1167517,,
SINOPEC SHANGHAI PETROCHEMIC,82935M109,10213,436817,,
MFA FINL INC,55272X102,10205,2223400,,
NORDSON CORP,655663102,10188,46414,,NDSN
JBG SMITH PPTYS,46590V100,10175,322900,,
BBQ HLDGS INC,05551A109,10142,534348,,
SCHRODINGER INC,80810D103,10139,134100,,
KORN FERRY,500643200,10135,139700,,KFY
AIRGAIN INC,00938A104,10093,489487,,AIRG
CORE MOLDING TECHNOLOGIES IN,218683100,10068,652464,,
MAGIC SOFTWARE ENTERPRISES L,559166103,10038,618464,,
AVIENT CORPORATION,05368V106,9977,202958,,AVNT
SAREPTA THERAPEUTICS INC,803607100,9949,127978,,
KINDER MORGAN INC DEL,49456B101,9945,545531,,
HOWARD HUGHES CORP,44267D107,9941,102000,,
GFL ENVIRONMENTAL INC,36168Q104,9929,311047,,GFL
TRINSEO S A,L9340P101,9921,165800,,
SITE CTRS CORP,82981J109,9912,658156,,
ABERCROMBIE & FITCH CO,002896207,9899,213200,,
AMEDISYS INC,023436108,9895,40401,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,9885,58400,,
EMCORE CORP,290846203,9884,1072009,,
VERACYTE INC,92337F107,9855,246500,,
AMER STATES WTR CO,029899101,9850,123800,,
BLUE BIRD CORP,095306106,9850,396218,,BLBD
LSI INDS INC OHIO,50216C108,9838,1228171,,
WASHINGTON FED INC,938824109,9822,309076,,
CARDLYTICS INC,14161W105,9816,77335,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,9783,260663,,
ISHARES TR,464287432,9779,67745,,
HEALTHCARE RLTY TR,421946104,9764,323300,,
SEASPINE HLDGS CORP,81255T108,9753,475500,,
PCTEL INC,69325Q105,9741,1487212,,
FIRST FINANCIAL NORTHWEST IN,32022K102,9722,641745,,
CRH PLC,12626K203,9721,191199,,
DENBURY INC,24790A101,9720,126600,,
APARTMENT INCOME REIT CORP,03750L109,9714,204800,,
LAUREATE EDUCATION INC,518613203,9710,669208,,
QORVO INC,74736K101,9705,49606,,
LIBERTY BROADBAND CORP,530307107,9703,57700,,LBRDP
BOOKING HOLDINGS INC,09857L108,9625,4399,,BKNG
LEIDOS HOLDINGS INC,525327102,9620,95150,,
CHINA LIFE INS CO LTD,16939P106,9611,965931,,
BLACKLINE INC,09239B109,9569,86000,,
SMITH & NEPHEW PLC,83175M205,9568,220250,,SNNUF
JAMES HARDIE INDS PLC,47030M106,9550,279327,,
PZENA INVT MGMT INC,74731Q103,9535,866028,,
EGAIN CORP,28225C806,9523,829535,,EGAN
HUMANA INC,444859102,9513,21488,,HUM
ZEDGE INC,98923T104,9483,515114,,
VISTEON CORP,92839U206,9482,78400,,VC
MARATHON OIL CORP,565849106,9480,696046,,
BRIGHTHOUSE FINL INC,10922N103,9477,208100,,
GATES INDUSTRIAL CORPRATIN P,G39108108,9474,524300,,
WISDOMTREE INVTS INC,97717P104,9474,1528079,,
SELECT SECTOR SPDR TR,81369Y407,9447,52909,,
FLEXSTEEL INDS INC,339382103,9427,233393,,
SEA LTD,81141R100,9419,34300,,SE
NAVISTAR INTL CORP NEW,63934E108,9403,211301,,
EMBOTELLADORA ANDINA S A,29081P303,9402,648381,,
CENTRUS ENERGY CORP,15643U104,9394,370135,,LEU
MEDNAX INC,58502B106,9386,311300,,
PLAYTIKA HLDG CORP,72815L107,9369,392993,,
TEVA PHARMACEUTICAL INDS LTD,881624209,9369,946363,,
LIBERTY MEDIA CORP DEL,531229854,9352,193979,,FWONB
ZIONS BANCORPORATION N A,989701107,9351,176895,,
KNOWLES CORP,49926D109,9350,473674,,KN
ASBURY AUTOMOTIVE GROUP INC,043436104,9340,54500,,ABG
COWEN INC,223622606,9336,227428,,
CHINA SOUTHERN AIRLINES CO L,169409109,9284,298810,,
E2OPEN PARENT HOLDINGS INC,29788T103,9282,812800,,
ALLAKOS INC,01671P100,9254,108400,,
BCB BANCORP INC,055298103,9242,687158,,BCBP
BRIDGEWATER BANCSHARES INC,108621103,9216,570647,,BWBBP
SONOCO PRODS CO,835495102,9212,137700,,
NATIONAL FUEL GAS CO,636180101,9191,175900,,NFG
NORWEGIAN CRUISE LINE HLDG L,G66721104,9191,312500,,
INVESCO EXCH TRADED FD TR II,46138G870,9152,348000,,
SPORTSMANS WHSE HLDGS INC,84920Y106,9152,515000,,
FIRST TR EXCHANGE-TRADED FD,33738D309,9141,190400,,
RANGE RES CORP,75281A109,9130,544771,,
CHINOOK THERAPEUTICS INC,16961L106,9109,645142,,
PLAINS GP HLDGS L P,72651A207,9107,762737,,
METHANEX CORP,59151K108,9106,275348,,MEOH
AZURE PWR GLOBAL LTD,V0393H103,9086,337517,,
BRINKER INTL INC,109641100,9080,146800,,
ENEL CHILE S.A.,29278D105,9073,3075494,,ENIC
LIFEVANTAGE CORP,53222K205,9073,1234481,,LFVN
1ST SOURCE CORP,336901103,9071,195240,,SRCE
CHERRY HILL MTG INVT CORP,164651101,9062,919076,,
CAESARSTONE LTD,M20598104,8984,608678,,CSTE
RETAIL VALUE INC,76133Q102,8973,412566,,
AMN HEALTHCARE SVCS INC,001744101,8971,92500,,
SELECT SECTOR SPDR TR,81369Y605,8967,244400,,
YORK WTR CO,987184108,8967,197936,,
TERRENO RLTY CORP,88146M101,8955,138800,,
WELBILT INC,949090104,8954,386800,,
COOPER COS INC,216648402,8915,22498,,
SIMPSON MFG INC,829073105,8913,80700,,
ARGENX SE,04016X101,8912,29600,,ARGX
INDEPENDENT BK CORP MASS,453836108,8906,117957,,
DELUXE CORP,248019101,8892,186145,,DLX
ABCELLERA BIOLOGICS INC,00288U106,8870,403200,,ABCL
FOSTER L B CO,350060109,8870,475832,,FSTR
BANK OZK,06417N103,8845,209797,,OZKAP
VANECK VECTORS ETF TR,92189F676,8837,33700,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,8831,185100,,
BLOOM ENERGY CORP,093712107,8829,328600,,BE
APARTMENT INVT & MGMT CO,03748R747,8823,1314940,,
JAGUAR HEALTH INC,47010C409,8822,5583361,,
51JOB INC,316827104,8804,113200,,
DOORDASH INC,25809K105,8792,49300,,
EMCOR GROUP INC,29084Q100,8783,71300,,
MANNING & NAPIER INC,56382Q102,8782,1115868,,
SPDR SER TR,78464A672,8772,270900,,
LANNET INC,516012101,8769,1877737,,
FLOWSERVE CORP,34354P105,8745,216900,,FLS
SPDR SER TR,78464A656,8741,280700,,
ZUORA INC,98983V106,8699,504300,,
COMPANIA CERVECERIAS UNIDAS,204429104,8678,430865,,
EMBRAER S.A.,29082A107,8677,573100,,EMBJ
PTC THERAPEUTICS INC,69366J200,8666,205010,,
FONAR CORP,344437405,8660,489816,,
INTELLIGENT SYS CORP NEW,45816D100,8642,274697,,
Q2 HLDGS INC,74736L109,8627,84100,,
SIERRA BANCORP,82620P102,8608,338231,,BSRR
API GROUP CORP,00187Y100,8603,411800,,APG
RETAIL OPPORTUNITY INVTS COR,76131N101,8570,485300,,
ARAMARK,03852U106,8556,229700,,ARMK
SPDR SER TR,78468R200,8551,279000,,
TEEKAY CORPORATION,Y8564W103,8542,2296275,,TK
LPL FINL HLDGS INC,50212V100,8538,63254,,
2U INC,90214J101,8530,204700,,
SANMINA CORPORATION,801056102,8517,218607,,SANM
BRUKER CORP,116794108,8503,111910,,BRKRP
CORNING INC,219350105,8500,207816,,
LEVI STRAUSS & CO NEW,52736R102,8485,306100,,LEVI
O-I GLASS INC,67098H104,8442,516962,,
MANHATTAN ASSOCIATES INC,562750109,8438,58260,,MANH
ZIX CORP,98974P100,8436,1196599,,
BELDEN INC,077454106,8435,166794,,BDC
TITAN MACHY INC,88830R101,8435,272632,,
EAGLE PHARMACEUTICALS INC,269796108,8426,196879,,
CIRRUS LOGIC INC,172755100,8412,98820,,
CHINA YUCHAI INTL LTD,G21082105,8411,524393,,
COMMERCE BANCSHARES INC,200525103,8396,112606,,
INSPIRE MED SYS INC,457730109,8395,43439,,
EVOLENT HEALTH INC,30050B101,8374,396499,,
TUTOR PERINI CORP,901109108,8373,604580,,TPC
TRAVELZOO,89421Q205,8342,565191,,TZOO
HUTCHMED CHINA LTD,44842L103,8339,212352,,
PROSPERITY BANCSHARES INC,743606105,8327,115972,,PB
MCAFEE CORP,579063108,8325,297100,,
WINTRUST FINL CORP,97650W108,8286,109554,,
NATURAL GROCERS BY VITAMIN C,63888U108,8261,769215,,
ATLANTICUS HOLDINGS CORP,04914Y102,8258,208008,,ATLCZ
SUPERIOR INDS INTL INC,868168105,8255,957609,,
FIRST NORTHWEST BANCORP,335834107,8249,470005,,FNWB
DOVER CORP,260003108,8223,54600,,DOV
HEALTH CATALYST INC,42225T107,8219,148069,,
SELECT SECTOR SPDR TR,81369Y209,8212,65200,,
CORE-MARK HLDG CO INC,218681104,8178,181700,,
ALTO INGREDIENTS INC,021513106,8171,1337364,,
ENDAVA PLC,29260V105,8125,71663,,DAVA
APTARGROUP INC,038336103,8070,57300,,
NATURAL ALTERNATIVES INTL IN,638842302,8048,478198,,
ACME UTD CORP,004816104,8016,179895,,
BROWN FORMAN CORP,115637100,8007,113576,,BF-B
ON24 INC,68339B104,7997,225400,,
TONIX PHARMACEUTICALS HLDG C,890260706,7996,7203677,,
FORESIGHT AUTONOMOUS HLDGS L,345523104,7975,1876400,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,7975,133500,,
QUOTIENT TECHNOLOGY INC,749119103,7973,737536,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,7968,285894,,
WEST BANCORPORATION INC,95123P106,7938,286052,,WTBA
EVENTBRITE INC,29975E109,7933,417500,,
EDITAS MEDICINE INC,28106W103,7930,140000,,
UXIN LTD,91818X108,7929,2059437,,UXIN
MANCHESTER UTD PLC NEW,G5784H106,7919,521300,,
STEPAN CO,858586100,7914,65800,,SCL
CAE INC,124765108,7913,257146,,CAE
SEAWORLD ENTMT INC,81282V100,7910,158400,,
VANECK VECTORS ETF TR,92189F106,7894,232300,,
SELECTQUOTE INC,816307300,7887,409500,,
FARMER BROS CO,307675108,7884,621300,,
TIM S A,88706T108,7852,681596,,
BROOKFIELD RENEWABLE PARTNER,G16258108,7850,203417,,
ISHARES TR,464288661,7806,59800,,
HEALTHPEAK PROPERTIES INC,42250P103,7803,234400,,
GARMIN LTD,H2906T109,7802,53942,,GRMN
WORLD FUEL SVCS CORP,981475106,7793,245600,,
ELLINGTON RESIDENTIAL MTG RE,288578107,7788,661700,,
IMPINJ INC,453204109,7785,150900,,PI
ESSA BANCORP INC,29667D104,7784,474905,,
NORTHEAST BK LEWISTON ME,66405S100,7779,260445,,
MERITOR INC,59001K100,7775,332000,,
UMPQUA HLDGS CORP,904214103,7773,421278,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,7763,272499,,
POSTAL REALTY TRUST INC,73757R102,7755,425150,,
ALBERTSONS COS INC,013091103,7742,393800,,
EL POLLO LOCO HLDGS INC,268603107,7728,422500,,
SFL CORPORATION LTD,G7738W106,7666,1002097,,SFL
UNIVAR SOLUTIONS USA INC,91336L107,7665,314402,,
LIBERTY MEDIA CORP DEL,531229870,7663,179762,,FWONB
RICHARDSON ELECTRS LTD,763165107,7637,919071,,
AFFILIATED MANAGERS GROUP IN,008252108,7618,49400,,
VERITIV CORP,923454102,7616,124000,,
U S PHYSICAL THERAPY,90337L108,7604,65623,,
REXFORD INDL RLTY INC,76169C100,7603,133500,,
ITERUM THERAPEUTICS PLC,G6333L101,7598,3289300,,
ADAMS RES & ENERGY INC,006351308,7597,274365,,
INNODATA INC,457642205,7580,1082790,,INOD
MASONITE INTL CORP,575385109,7579,67800,,
ARCUS BIOSCIENCES INC,03969F109,7571,275700,,
KEYSIGHT TECHNOLOGIES INC,49338L103,7566,49000,,
SELECT MED HLDGS CORP,81619Q105,7560,178900,,
SUN CMNTYS INC,866674104,7559,44100,,
POSHMARK INC,73739W104,7552,158200,,
PRA GROUP INC,69354N106,7548,196211,,PRAA
HORIZON BANCORP INC,440407104,7543,432741,,
GRAPHIC PACKAGING HLDG CO,388689101,7540,415662,,
INGREDION INC,457187102,7539,83300,,INGR
GODADDY INC,380237107,7513,86400,,GDDY
BROOKFIELD PPTY REIT INC,11282X103,7512,397672,,
TRIMAS CORP,896215209,7509,247570,,TRS
IAC INTERACTIVECORP NEW,44891N208,7483,48538,,
CENOVUS ENERGY INC,15135U109,7473,781994,,CVE
LIBERTY MEDIA CORP DEL,531229706,7473,264800,,FWONB
ARC DOCUMENT SOLUTIONS INC,00191G103,7466,3472410,,
URBAN OUTFITTERS INC,917047102,7461,181000,,URBN
PCSB FINL CORP,69324R104,7458,410482,,
KULICKE & SOFFA INDS INC,501242101,7456,121828,,
CIA ENERGETICA DE MINAS GERA,204409601,7446,3128424,,
HEALTHCARE SVCS GROUP INC,421906108,7440,235664,,
DELL TECHNOLOGIES INC,24703L202,7433,74577,,DELL
NAVIOS MARITIME HOLDINGS INC,Y62197119,7432,814034,,NMPRY
GENCOR INDS INC,368678108,7424,610540,,
JELD-WEN HLDG INC,47580P103,7421,282600,,
ICL GROUP LTD,M53213100,7401,1078791,,ICL
BEL FUSE INC,077347300,7366,511551,,
BANK MARIN BANCORP,063425102,7350,230411,,
ASPEN AEROGELS INC,04523Y105,7335,245151,,ASPN
CORPORATE OFFICE PPTYS TR,22002T108,7333,262000,,
HINGHAM INSTN SVGS MASS,433323102,7326,25219,,
COMSTOCK RES INC,205768302,7321,1097579,,
FRIEDMAN INDS INC,358435105,7319,546218,,
ARCHER DANIELS MIDLAND CO,039483102,7314,120700,,
FIRST BUSINESS FINL SVCS INC,319390100,7308,269965,,
ORASURE TECHNOLOGIES INC,68554V108,7296,719503,,OSUR
MARCHEX INC,56624R108,7288,2381566,,MCHX
EXLSERVICE HOLDINGS INC,302081104,7247,68200,,
WASHINGTON TR BANCORP INC,940610108,7230,140800,,
JOINT CORP,47973J102,7157,85278,,JYNT
GRUPO SIMEC SAB DE C V,400491106,7147,248132,,
SENECA FOODS CORP NEW,817070501,7144,139863,,SENEL
NACCO INDS INC,629579103,7141,274217,,
EASTERN BANKSHARES INC,27627N105,7128,346500,,
EQUINOX GOLD CORP,29446Y502,7118,1024195,,EQX
NELNET INC,64031N108,7109,94500,,NNI
WESCO INTL INC,95082P105,7071,68774,,
ISHARES TR,464287804,7050,62400,,
CRAWFORD & CO,224633107,7036,818110,,CRD-B
DONEGAL GROUP INC,257701201,7023,482011,,DGICB
ISHARES TR,46435G474,6993,233400,,
ADDUS HOMECARE CORP,006739106,6988,80100,,ADUS
ZUMIEZ INC,989817101,6985,142583,,ZUMZ
SANGAMO THERAPEUTICS INC,800677106,6981,583200,,
R1 RCM INC,749397105,6979,313798,,
CAPSTEAD MTG CORP,14067E506,6945,1131132,,
AKEBIA THERAPEUTICS INC,00972D105,6927,1827730,,
CIT GROUP INC,125581801,6923,134200,,
WAYSIDE TECHNOLOGY GROUP INC,946760105,6914,276107,,
CARETRUST REIT INC,14174T107,6909,297400,,
DAKTRONICS INC,234264109,6893,1046000,,
ICHOR HOLDINGS,G4740B105,6892,128100,,
CHARLES & COLVARD LTD,159765106,6882,2309293,,
DBX ETF TR,233051432,6873,170500,,
CRANE CO,224399105,6872,74400,,CR
SERVICESOURCE INTL INC,81763U100,6866,4869361,,
FORTERRA INC,34960W106,6839,290900,,
EPR PPTYS,26884U109,6827,129600,,
BROADMARK RLTY CAP INC,11135B100,6797,641800,,
DIANA SHIPPING INC,Y2066G104,6789,1303019,,DSX-WT
MIRATI THERAPEUTICS INC,60468T105,6769,41907,,
KILROY RLTY CORP,49427F108,6762,97100,,
TRANSGLOBE ENERGY CORP,893662106,6759,3502462,,
ALTISOURCE PORTFOLIO SOLNS S,L0175J104,6754,759722,,
EXTRACTION OIL & GAS INC,30227M303,6743,122800,,
HEADHUNTER GROUP PLC,42207L106,6741,159100,,
KEYCORP,493267108,6739,326351,,
HANGER INC,41043F208,6702,265091,,
WARNER MUSIC GROUP CORP,934550203,6696,185800,,WMG
SYKES ENTERPRISES INC,871237103,6679,124373,,
PILGRIMS PRIDE CORP,72147K108,6646,299622,,PPC
STEELCASE INC,858155203,6624,438400,,
LINCOLN EDL SVCS CORP,533535100,6621,850978,,
CITIUS PHARMACEUTICALS INC,17322U207,6606,1898351,,
CAPSTAR FINL HLDGS INC,14070T102,6593,321599,,
OCEANFIRST FINL CORP,675234108,6593,316358,,
PROVIDENT FINL HLDGS INC,743868101,6581,381047,,
ALLIANT ENERGY CORP,018802108,6580,118000,,LNT
SPDR S&P MIDCAP 400 ETF TR,78467Y107,6580,13400,,
AMC NETWORKS INC,00164V103,6560,98200,,
ALUMINUM CORP CHINA LIMITED,022276109,6553,443100,,
CONFORMIS INC,20717E101,6553,5698488,,
COMPUGEN LTD,M25722105,6539,789700,,CGEN
LIGHTSPEED POS INC,53227R106,6529,78100,,
KAMADA LTD,M6240T109,6527,1121443,,KMDA
DYNATRACE INC,268150109,6526,111700,,
TTM TECHNOLOGIES INC,87305R109,6521,456006,,TTMI
NATURAL GAS SVCS GROUP INC,63886Q109,6518,634061,,
NATURAL HEALTH TRENDS CORP,63888P406,6514,931862,,NHTC
JANUS HENDERSON GROUP PLC,G4474Y214,6497,167400,,
CYTOMX THERAPEUTICS INC,23284F105,6496,1026200,,
MARLIN BUSINESS SVCS CORP,571157106,6486,284971,,
OLD NATL BANCORP IND,680033107,6485,368276,,
SIGA TECHNOLOGIES INC,826917106,6481,1032017,,SIGA
VAPOTHERM INC,922107107,6475,273890,,
ARMSTRONG FLOORING INC,04238R106,6449,1041812,,
VANGUARD MUN BD FDS,922907746,6449,116617,,
MESA LABS INC,59064R109,6427,23700,,
SHORE BANCSHARES INC,825107105,6421,383337,,SHBI
BANKWELL FINL GROUP INC,06654A103,6415,232100,,
HUNTINGTON BANCSHARES INC,446150104,6415,449540,,
DEL TACO RESTAURANTS INC NEW,245496104,6379,637262,,
FLUOR CORP NEW,343412102,6376,360200,,FLR
PROVIDENT FINL SVCS INC,74386T105,6359,277800,,
PACIFIC MERCANTILE BANCORP,694552100,6352,738576,,
ALASKA COMMUNICATIONS SYS GR,01167P101,6341,1904237,,
GSI TECHNOLOGY INC,36241U106,6323,1125046,,GSIT
KURA ONCOLOGY INC,50127T109,6301,302200,,
AMERICAN AXLE & MFG HLDGS IN,024061103,6276,606399,,
NEW FRONTIER HEALTH CORP,G6461G106,6268,561125,,
MOMENTIVE GLOBAL INC,60878Y108,6249,296600,,
RED ROCK RESORTS INC,75700L108,6248,147000,,
GRUPO AVAL ACCIONES Y VALORE,40053W101,6245,1095538,,
BELLRING BRANDS INC,079823100,6224,198600,,
AMARIN CORP PLC,023111206,6189,1413000,,
LIZHI INC,53933L104,6180,843176,,
MODINE MFG CO,607828100,6172,372009,,
KIMBALL ELECTRONICS INC,49428J109,6171,283875,,
STEALTHGAS INC,Y81669106,6168,2194982,,GASS
FOCUS FINL PARTNERS INC,34417P100,6126,126300,,
CTI BIOPHARMA CORP,12648L601,6096,2438433,,
CHEGG INC,163092109,6075,73100,,
EASTERN CO,276317104,6073,200237,,EML
CRAWFORD & CO,224633206,6048,666759,,CRD-B
LANDSTAR SYS INC,515098101,6011,38040,,
