name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PASSAGE BIO INC,702712100,2420,1025605,,
MERCHANTS BANCORP IND,58844R108,2417,106600,,
CENTRAL VY CMNTY BANCORP,155685100,2415,166556,,
COEUR MNG INC,192108504,2414,794195,,
INSIGHT ENTERPRISES INC,45765U103,2414,27973,,NSIT
SHAKE SHACK INC,819047101,2408,61000,,SHAK
AZURE PWR GLOBAL LTD,V0393H103,2406,211096,,
COMPUGEN LTD,M25722105,2405,1300072,,CGEN
ALTICE USA INC,02156K103,2403,259800,,
GRANITE CONSTR INC,387328107,2391,82065,,
RENT A CTR INC NEW,76009N100,2390,122899,,
LANDMARK BANCORP INC,51504L107,2389,94289,,LARK
GRAHAM CORP,384556106,2382,344268,,GHM
REMITLY GLOBAL INC,75960P104,2378,310500,,
PROFIRE ENERGY INC,74316X101,2375,1649395,,
JANUS INTERNATIONAL GROUP IN,47103N106,2369,262400,,
LYFT INC,55087P104,2364,178000,,
MACQUARIE INFRASTR HOLD LLC,55608B105,2364,604617,,
BTRS HOLDINGS INC,11778X104,2363,474500,,
SPDR INDEX SHS FDS,78463X889,2359,81800,,
ISHARES TR,46434V738,2356,52400,,
CURIS INC,231269200,2355,2392035,,CRIS
MARCUS CORP DEL,566330106,2353,159300,,MCS
OCEANEERING INTL INC,675232102,2353,220341,,
KRANESHARES TR,500767405,2344,60400,,
LUMINAR TECHNOLOGIES INC,550424105,2341,394800,,
STEPAN CO,858586100,2331,23000,,SCL
LCNB CORP,50181P100,2330,155822,,LCNB
FIRST TR EXCH TRADED FD III,33739N108,2329,46020,,
ISHARES U S ETF TR,46431W853,2329,56900,,
SILVERBACK THERAPEUTICS INC,82835W108,2329,549299,,
ENEL CHILE S.A.,29278D105,2326,2095678,,ENIC
COMMUNITY FINL CORP MD,20368X101,2319,62868,,
OPIANT PHARMACEUTICALS INC,683750103,2319,193415,,
ISHARES TR,464288224,2315,121500,,
INVACARE CORP,461203101,2313,1806869,,
EQUITY RESIDENTIAL,29476L107,2311,32000,,EQR
INDUSTRIAL LOGISTICS PPTYS T,456237106,2308,163900,,
SEMRUSH HLDGS INC,81686C104,2305,178300,,
ORGANOGENESIS HLDGS INC,68621F102,2304,472200,,
TREMOR INTL LTD,89484T104,2302,265200,,
CLEARWATER ANALYTICS HLDGS I,185123106,2296,190700,,
G1 THERAPEUTICS INC,3621LQ109,2292,464000,,
CONSTELLATION BRANDS INC,21036P207,2290,7800,,
LENSAR INC,52634L108,2287,351295,,
KINGSWAY FINL SVCS INC,496904202,2286,400998,,
GULF IS FABRICATION INC,402307102,2278,680087,,
VALARIS LIMITED,G9460G101,2277,53900,,
MESA AIR GROUP INC,590479135,2272,1037514,,
FARMLAND PARTNERS INC,31154R109,2271,164600,,FPI
FRONTIER GROUP HLDGS INC,35909R108,2270,242248,,
Y-MABS THERAPEUTICS INC,984241109,2266,149800,,
AMDOCS LTD,G02602103,2258,27100,,DOX
PROTO LABS INC,743713109,2258,47200,,PRLB
KALVISTA PHARMACEUTICALS INC,483497103,2257,229370,,
O-I GLASS INC,67098H104,2253,160900,,
INSTALLED BLDG PRODS INC,45780R101,2237,26900,,
VANGUARD INTL EQUITY INDEX F,922042866,2228,35100,,
TESSCO TECHNOLOGIES INC,872386107,2226,376653,,
BIOATLA INC,09077B104,2224,780400,,
MIMEDX GROUP INC,602496101,2221,640061,,
ALPS ETF TR,00162Q452,2219,64400,,
CLAROS MTG TR INC,18270D106,2208,131800,,
HIMAX TECHNOLOGIES INC,43289P106,2200,294061,,
ARIS WATER SOLUTIONS INC,04041L106,2198,131800,,
GLOBANT S A,L44385109,2192,12600,,
HAYWARD HLDGS INC,421298100,2192,152300,,
MGM RESORTS INTERNATIONAL,552953101,2189,75600,,MGM
ZEDGE INC,98923T104,2180,756910,,
TCR2 THERAPEUTICS INC,87808K106,2179,751300,,
MADISON SQUARE GRDN ENTERTNM,55826T102,2178,41400,,
TREDEGAR CORP,894650100,2178,217789,,TG
VIZIO HLDG CORP,92858V101,2176,319100,,
CROWN CRAFTS INC,228309100,2174,347349,,CRWS
UNITI GROUP INC,91325V108,2174,230786,,UNIT
AMES NATL CORP,031001100,2171,97884,,
ATOSSA THERAPEUTICS INC,04962H506,2169,1989995,,
INTERNATIONAL BANCSHARES COR,459044103,2168,54100,,
VEECO INSTRS INC DEL,922417100,2167,111710,,
GRAPHITE BIO INC,38870X104,2165,787300,,
ISHARES TR,46435G516,2165,34500,,
FIRST TR EXCHNG TRADED FD VI,33740F805,2158,46539,,
CHIMERIX INC,16934W106,2157,1036949,,
UNITY SOFTWARE INC,91332U101,2150,58400,,U
DIVERSEY HLDGS LTD,G28923103,2146,325100,,
CANNAE HLDGS INC,13765N107,2145,110900,,
EAGLE BANCORP MONT INC,26942G100,2145,107710,,
CARETRUST REIT INC,14174T107,2143,116200,,
AADI BIOSCIENCE INC,00032Q104,2138,173522,,
GRAFTECH INTL LTD,384313508,2138,302400,,
INVESCO EXCH TRD SLF IDX FD,46138J866,2133,101830,,
RECURSION PHARMACEUTICALS IN,75629V104,2129,261600,,
ENACT HLDGS INC,29249E109,2127,99000,,
NEWPARK RES INC,651718504,2127,688502,,
THE LION ELECTRIC COMPANY,536221104,2127,505200,,
CHARLES & COLVARD LTD,159765106,2125,1741765,,
SYNALLOY CORP,871565107,2119,150700,,
ALTAIR ENGR INC,021369103,2116,40300,,
RADCOM LTD,M81865111,2112,183633,,RDCM
BYLINE BANCORP INC,124411109,2107,88537,,
ARDMORE SHIPPING CORP,Y0207T100,2105,302000,,ASC
ISHARES INC,464286871,2093,94300,,
ISHARES TR,464288752,2090,39800,,
DAY ONE BIOPHARMACEUTICALS I,23954D109,2088,116630,,
SITIME CORP,82982T106,2087,12800,,SITM
SECURITY NATL FINL CORP,814785309,2085,246507,,
AVADEL PHARMACEUTICALS PLC,05337M104,2084,854006,,
GUESS INC,401617105,2082,122100,,
LUMOS PHARMA INC,55028X109,2080,270112,,
SYPRIS SOLUTIONS INC,871655106,2075,894532,,SYPR
ISHARES TR,46434V456,2069,66900,,
VANGUARD INDEX FDS,922908595,2069,10500,,
MONEYGRAM INTL INC,60935Y208,2068,206800,,
PSYCHEMEDICS CORP,744375205,2068,326167,,
LIFEWAY FOODS INC,531914109,2066,415672,,
KIMBALL ELECTRONICS INC,49428J109,2063,102650,,
INTEVAC INC,461148108,2061,425892,,
ACCEL ENTERTAINMENT INC,00436Q106,2059,193900,,
BERRY CORP,08579X101,2057,269900,,
HANGER INC,41043F208,2052,143291,,
ALDEYRA THERAPEUTICS INC,01438T106,2051,514100,,
KARYOPHARM THERAPEUTICS INC,48576U106,2051,454800,,KPTI
TRANSCAT INC,893529107,2051,36100,,TRNS
SPDR SER TR,78464A375,2046,62700,,
ALIGNMENT HEALTHCARE INC,01625V104,2045,179200,,
JAKKS PAC INC,47012E403,2044,161418,,
CARDLYTICS INC,14161W105,2042,91535,,
GAMCO INVS INC,361438104,2042,97700,,
SITE CTRS CORP,82981J109,2041,151500,,
VIPER ENERGY PARTNERS LP,92763M105,2041,76500,,
DIREXION SHS ETF TR,25460E869,2040,119700,,
AMPCO-PITTSBURG CORP,032037103,2038,526701,,
ICHOR HOLDINGS,G4740B105,2037,78406,,
SPDR SER TR,78464A607,2035,21400,,
STOKE THERAPEUTICS INC,86150R107,2033,153900,,
ISTAR INC,45031U101,2032,148200,,
PERMA-PIPE INTL HLDGS INC,714167103,2031,225693,,
BANNER CORP,06652V208,2029,36099,,BANR
EHEALTH INC,28238P109,2029,217430,,
ALPINE INCOME PPTY TR INC,02083X103,2026,113031,,
PLANTRONICS INC NEW,727493108,2024,51000,,
MONTROSE ENVIRONMENTAL GROUP,615111101,2019,59800,,
NAUTILUS INC,63910B102,2017,1152783,,
DINE BRANDS GLOBAL INC,254423106,2013,30934,,
ORIC PHARMACEUTICALS INC,68622P109,2006,447869,,
AEMETIS INC,00770K202,2002,407771,,
PAR TECHNOLOGY CORP,698884103,2002,53400,,PAR
SEMLER SCIENTIFIC INC,81684M104,2001,71000,,
PRECIGEN INC,74017N105,2000,1492690,,
COMPUTER PROGRAMS & SYS INC,205306103,1998,62500,,
STERICYCLE INC,858912108,1992,45420,,
NEXTDOOR HOLDINGS INC,65345M108,1989,600800,,
COMPANHIA SIDERURGICA NACION,20440W105,1983,676900,,
ISHARES TR,464288661,1981,16600,,
EMBECTA CORP,29082K105,1977,78100,,EMBC
FIDELITY COVINGTON TRUST,316092402,1975,101800,,
DYCOM INDS INC,267475101,1972,21200,,
JOINT CORP,47973J102,1962,128178,,JYNT
1847 GOEDEKER INC,28252C109,1961,1607462,,
GOLD RESOURCE CORP,38068T105,1961,1202776,,
INVESCO ACTVELY MNGD ETC FD,46090F100,1961,108700,,
VANGUARD WORLD FDS,92204A702,1959,6000,,
ROGERS CORP,775133101,1957,7468,,ROG
TAYSHA GENE THERAPIES INC,877619106,1948,523600,,
CANOO INC,13803R102,1937,1047100,,
INVESCO EXCH TRADED FD TR II,46138E362,1933,43800,,
TRUSTCO BK CORP N Y,898349204,1930,62576,,
HOWMET AEROSPACE INC,443201108,1922,61100,,HWM
R1 RCM INC,77634L105,1914,91300,,
PAYSIGN INC,70451A104,1909,1256232,,
SPDR SER TR,78464A409,1908,36500,,
PROS HOLDINGS INC,74346Y103,1907,72700,,
DUCKHORN PORTFOLIO INC,26414D106,1906,90500,,
MATSON INC,57686G105,1902,26100,,
IMMUNOCORE HLDGS PLC,45258D105,1899,50900,,
ABERCROMBIE & FITCH CO,002896207,1898,112200,,
OP BANCORP,67109R109,1897,180800,,OPBK
YATRA ONLINE INC,G98338109,1890,840005,,
FLANIGANS ENTERPRISES INC,338517105,1887,62899,,BDL
AFC GAMMA INC,00109K105,1886,123000,,
GENIUS SPORTS LIMITED,G3934V109,1886,838000,,
PANGAEA LOGISTICS SOLUTION L,G6891L105,1885,371005,,
GENERATION BIO CO,37148K100,1884,287129,,
GUARANTY BANCSHARES INC TEX,400764106,1884,51969,,
STARTEK INC,85569C107,1877,649400,,
AWARE INC MASS,05453N100,1876,788321,,
VIEWRAY INC,92672L107,1870,705473,,
THE ONE GROUP HOSPITALITY IN,88338K103,1868,253500,,
MORPHIC HLDG INC,61775R105,1862,85800,,
REPUBLIC FIRST BANCORP INC,760416107,1859,487946,,
PACTIV EVERGREEN INC,69526K105,1855,186200,,
RING ENERGY INC,76680V108,1852,696100,,
QURATE RETAIL INC,74915M100,1850,644461,,
CAMECO CORP,13321L108,1848,87900,,CCJ
NETSOL TECHNOLOGIES INC,64115A402,1845,579401,,NTWK
ALX ONCOLOGY HLDGS INC,00166B105,1842,227683,,
FIRST TR MORNINGSTAR DIVID L,336917109,1842,52300,,
TRINITY BIOTECH PLC,896438306,1842,1503336,,TRIB
VANGUARD WHITEHALL FDS,921946406,1841,18100,,
HURCO CO,447324104,1833,74082,,
ADICET BIO INC,007002108,1832,125500,,
EASTMAN KODAK CO,277461406,1832,394800,,KODK
INTERNATIONAL MNY EXPRESS IN,46005L101,1832,89500,,
CHIPOTLE MEXICAN GRILL INC,169656105,1830,1400,,CMG
CONSENSUS CLOUD SOLUTIONS IN,20848V105,1830,41900,,
INFINERA CORP,45667G103,1829,341300,,
PROVIDENT BANCORP INC,74383L105,1829,116472,,
SIX FLAGS ENTMT CORP NEW,83001A102,1829,84300,,
DOUYU INTL HLDGS LTD,25985W105,1828,1523051,,
INVESCO ACTIVELY MANAGED ETF,46090A887,1828,36900,,
EXELA TECHNOLOGIES INC,30162V409,1815,15865037,,
TSAKOS ENERGY NAVIGATION LTD,G9108L173,1814,202180,,TEN-PF
4D MOLECULAR THERAPEUTICS IN,35104E100,1812,259600,,
ALITHYA GROUP INC,01643B106,1812,751832,,ALYAF
ALLAKOS INC,01671P100,1810,578400,,
ULTRA CLEAN HLDGS INC,90385V107,1810,60800,,
FIRST CMNTY CORP S C,319835104,1806,94186,,
APARTMENT INVT & MGMT CO,03748R747,1799,281140,,
MIDDLEFIELD BANC CORP,596304204,1797,71312,,
HERTZ GLOBAL HLDGS INC,42806J700,1796,113400,,
CTO RLTY GROWTH INC NEW,22948Q101,1795,29367,,
S & T BANCORP INC,783859101,1795,65436,,
SCHWAB STRATEGIC TR,808524730,1792,69100,,
DATA I O CORP,237690102,1791,583343,,
CANO HEALTH INC,13781Y103,1789,408510,,
INFRA AND ENERGY ALTRNTIVE I,45686J104,1789,222800,,
BROADMARK RLTY CAP INC,11135B100,1788,266400,,
ADT INC DEL,00090Q103,1787,290600,,ADT
API GROUP CORP,00187Y100,1787,119400,,APG
PLANET LABS PBC,72703X106,1787,412600,,PL
SMITH MICRO SOFTWARE INC,832154207,1786,723204,,
CNB FINL CORP PA,126128107,1785,73801,,
FREQUENCY ELECTRS INC,358010106,1779,243761,,
IRHYTHM TECHNOLOGIES INC,450056106,1772,16400,,
LIBERTY BROADBAND CORP,530307107,1771,15600,,LBRDP
LIBERTY ENERGY INC,53115L104,1762,138100,,LBRT
CRANE HLDGS CO,224441105,1760,20100,,
PIXELWORKS INC,72581M305,1759,921200,,
RIVERVIEW BANCORP INC,769397100,1759,267307,,RVSB
ATARA BIOTHERAPEUTICS INC,046513107,1754,225200,,
WALKER & DUNLOP INC,93148P102,1753,18200,,
INDUS REALTY TRUST INC,45580R103,1749,29460,,
AMCON DISTRG CO,02341Q205,1748,10726,,
CYTEK BIOSCIENCES INC,23285D109,1748,162900,,
DIEBOLD NIXDORF INC,253651103,1743,767986,,
ENERGY RECOVERY INC,29270J100,1742,89700,,
PATTERSON COS INC,703395103,1742,57500,,
SPDR INDEX SHS FDS,78463X541,1740,33400,,
GLACIER BANCORP INC NEW,37637Q105,1735,36592,,
NUVEI CORPORATION,67079A102,1735,48000,,
CAMBRIDGE BANCORP,132152109,1732,20941,,
PALOMAR HLDGS INC,69753M105,1732,26900,,
BROOKFIELD ASSET MGMT REINS,G16169107,1730,38800,,
GREENTREE HOSPITALITY GROUP,39579V100,1725,414604,,GHG
VERA BRADLEY INC,92335C106,1725,397400,,
ONTO INNOVATION INC,683344105,1723,24709,,ONTO
KILROY RLTY CORP,49427F108,1722,32900,,
GOODYEAR TIRE & RUBR CO,382550101,1718,160454,,
DENBURY INC,24790A101,1716,28600,,
AC IMMUNE SA,H00263105,1713,474590,,ACIU
PAYA HOLDINGS INC,70434P103,1713,260800,,
LIBERTY MEDIA CORP DEL,531229409,1705,47300,,FWONB
CSP INC,126389105,1703,187088,,
REALTY INCOME CORP,756109104,1700,24900,,O
PCB BANCORP,69320M109,1694,90701,,PCB
MYRIAD GENETICS INC,62855J104,1693,93200,,MYGN
CBTX INC,12481V104,1686,63410,,
MASTECH DIGITAL INC,57633B100,1681,113127,,
URBAN EDGE PPTYS,91704F104,1681,110500,,
HARMONIC INC,413160102,1678,193527,,HLIT
PLAYA HOTELS & RESORTS NV,N70544106,1676,244000,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,1675,53694,,
ONE GAS INC,68235P108,1673,20600,,
IMMERSION CORP,452521107,1670,312713,,IMMR
DELUXE CORP,248019101,1664,76800,,DLX
NEOLEUKIN THERAPEUTICS INC,64049K104,1663,1614260,,
BLACKBERRY LTD,09228F103,1660,308000,,BB
HILLMAN SOLUTIONS CORP,431636109,1660,192105,,HLMN
BANK PRINCETON NEW JERSEY,064520109,1659,60424,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,1658,149100,,
THE NECESSITY RETAIL REIT IN,02607T109,1658,227800,,
FIRST TR EXCHANGE TRADED FD,33734X168,1656,29300,,
HASBRO INC,418056107,1654,20200,,
TELLURIAN INC NEW,87968A104,1652,554401,,
ISHARES TR,464288885,1650,20500,,
MGE ENERGY INC,55277P104,1650,21200,,MGEE
MEI PHARMA INC,55279B202,1649,2725773,,
ORAMED PHARMACEUTICALS INC,68403P203,1647,359697,,ORMP
STEELCASE INC,858155203,1646,153400,,
ARK ETF TR,00214Q203,1643,32800,,
CB FINL SVCS INC,12479G101,1640,71723,,
FIRST UTD CORP,33741H107,1640,87395,,
INSTIL BIO INC,45783C101,1640,355035,,
SENSUS HEALTHCARE INC,81728J109,1639,213434,,
ISHARES INC,464286400,1638,59800,,
QUEST RESOURCE HLDG CORP,74836W203,1638,400592,,
KEWAUNEE SCIENTIFIC CORP,492854104,1631,98111,,
EXPENSIFY INC,30219Q106,1628,91495,,
GLOBAL INDEMNITY GROUP LLC,37959R103,1628,62934,,
NAVIOS MARITIME HOLDINGS INC,Y62197119,1627,760280,,NMPRY
CONFORMIS INC,20717E101,1619,4575491,,
NL INDS INC,629156407,1615,163614,,
PETCO HEALTH & WELLNESS CO I,71601V105,1613,109400,,
CRINETICS PHARMACEUTICALS IN,22663K107,1611,86400,,
SOVOS BRANDS INC,84612U107,1611,101500,,
TEEKAY TANKERS LTD,Y8565N300,1610,91300,,TNK
CIMPRESS PLC,G2143T103,1607,41300,,CMPR
NORWOOD FINL CORP,669549107,1607,66225,,
LIGAND PHARMACEUTICALS INC,53220K504,1605,17994,,LGNZZ
EVERSPIN TECHNOLOGIES INC,30041T104,1603,305906,,MRAM
CARDIFF ONCOLOGY INC,14147L108,1601,727616,,
DURECT CORP,266605104,1598,3343835,,
CASA SYS INC,14713L102,1596,406200,,
HELIOS TECHNOLOGIES INC,42328H109,1595,24075,,
PEOPLES FINL SVCS CORP,711040105,1590,28481,,
BAOZUN INC,06684L103,1589,145216,,BZUN
LOANDEPOT INC,53946R106,1584,1100305,,
VAXCYTE INC,92243G108,1580,72600,,
BRIGHTSPHERE INVT GROUP INC,10948W103,1579,87700,,
MILLERKNOLL INC,600544100,1579,60121,,
AVIDITY BIOSCIENCES INC,05370A108,1574,108300,,
BALLANTYNE STRONG INC,058516105,1571,652012,,
KINGSTONE COS INC,496719105,1569,398177,,
STERLING BANCORP INC,85917W102,1565,274528,,
MATTHEWS INTL CORP,577128101,1561,54453,,
GREAT ELM GROUP INC,39037G109,1560,725376,,
ATAI LIFE SCIENCES NV,N0731H103,1559,428200,,
MOMENTIVE GLOBAL INC,60878Y108,1559,177200,,
HYSTER YALE MATLS HANDLING I,449172105,1556,48300,,
PEDEVCO CORP,70532Y303,1556,1352665,,PED
AVITA MEDICAL INC,05380C102,1555,327280,,
VERINT SYS INC,92343X100,1550,36600,,
APPLIED MOLECULAR TRANS INC,03824M109,1549,532188,,
FIRST US BANCSHARES INC,33744V103,1546,140521,,
SHARPS COMPLIANCE CORP,820017101,1546,529346,,
GCM GROSVENOR INC,36831E108,1545,225500,,GCMG
SINOVAC BIOTECH LTD,P8696W104,1537,2375841,,SVA
OCULAR THERAPEUTIX INC,67576A100,1534,381500,,
UPLAND SOFTWARE INC,91544A109,1534,105617,,
AVANTOR INC,05352A100,1530,49200,,
ICF INTL INC,44925C103,1530,16100,,
INVITATION HOMES INC,46187W107,1530,43000,,INVH
NETWORK-1 TECHNOLOGIES INC,64121N109,1529,637002,,
MODINE MFG CO,607828100,1528,145109,,
RGC RES INC,74955L103,1528,80131,,
BARNES GROUP INC,067806109,1526,49000,,
NEXPOINT REAL ESTATE FIN INC,65342V101,1526,75300,,
POWER REIT,73933H101,1524,119696,,PW-PA
TRANSACT TECHNOLOGIES INC,892918103,1523,382636,,TACT
ABSOLUTE SOFTWARE CORP,00386B109,1522,176000,,
AG MTG INVT TR INC,001228501,1520,225200,,
CARTER BANKSHARES INC,146103106,1518,115000,,
CYMABAY THERAPEUTICS INC,23257D103,1518,514620,,
MUELLER WTR PRODS INC,624758108,1517,129300,,
ISHARES TR,464287507,1516,6700,,
AVEPOINT INC,053604104,1508,347500,,
EUROSEAS LTD,Y23592135,1508,63078,,ESEA
REPUBLIC BANCORP INC KY,760281204,1505,31200,,
AMERICAN CENTY ETF TR,025072877,1504,22000,,
ENVELA CORP,29402E102,1504,210904,,ELA
ASTRONOVA INC,04638F108,1503,125442,,
NURIX THERAPEUTICS INC,67080M103,1500,118400,,
AMREP CORP,032159105,1498,133500,,AXR
UNIVERSAL ELECTRS INC,913483103,1496,58500,,
KADANT INC,48282T104,1495,8200,,KAI
BK TECHNOLOGIES CORPORATION,05587G104,1494,563836,,BKTI
IMMUNITYBIO INC,45256X103,1494,401681,,
BRIGHT HEALTH GROUP INC,10920V107,1492,819787,,
NATIONAL BANKSHARES INC VA,634865109,1489,47413,,
COHERUS BIOSCIENCES INC,19249H103,1488,205500,,
OMEROS CORP,682143102,1486,540400,,OMER
BANCFIRST CORP,05945F103,1484,15500,,
INTERCONTINENTAL HOTELS GROU,45857P806,1481,27400,,
BRIDGE INVT GROUP HLDGS INC,10806B100,1473,101300,,
SOUTHERN COPPER CORP,84265V105,1472,29556,,
STEREOTAXIS INC,85916J409,1469,798100,,
BOSTON OMAHA CORP,101044105,1468,71100,,BOC
ORIGIN BANCORP INC,68621T102,1467,37800,,
INVESCO EXCH TRADED FD TR II,46138G805,1466,52900,,
NETSTREIT CORP,64119V303,1464,77600,,NTST
BLACKSTONE SECD LENDING FD,09261X102,1461,61800,,
AFYA LTD,G01125106,1460,146700,,AFYA
KAMAN CORP,483548103,1459,46700,,
EQUINOX GOLD CORP,29446Y502,1455,327600,,EQX
ESPEY MFG & ELECTRS CORP,296650104,1455,102212,,
CINCINNATI FINL CORP,172062101,1452,12200,,
PRECISION BIOSCIENCES INC,74019P108,1451,906789,,DTIL
GAN LTD,G3728V109,1447,488941,,
PHX MINERALS INC,69291A100,1447,475933,,
SEABRIDGE GOLD INC,811916105,1447,116400,,SA
ISHARES TR,46429B267,1445,60443,,
WORLD FUEL SVCS CORP,981475106,1444,70600,,
CUE BIOPHARMA INC,22978P106,1443,579700,,
TEXAS CAP BANCSHARES INC,88224Q107,1442,27400,,
GREIF INC,397624206,1440,23110,,
LULUS FASHION LOUNGE HOLDING,55003A108,1440,132700,,
ISHARES GOLD TR,464285204,1438,41900,,
ADMA BIOLOGICS INC,000899104,1436,725500,,
BLUE BIRD CORP,095306106,1436,155918,,BLBD
SONIDA SENIOR LIVING INC,140475203,1436,68391,,
ASSERTIO HOLDINGS INC,04546C205,1434,486035,,
ARMSTRONG WORLD INDS INC NEW,04247X102,1432,19100,,
AVROBIO INC,05455M100,1431,1555800,,
DENISON MINES CORP,248356107,1431,1470420,,DNN
PDS BIOTECHNOLOGY CORP,70465T107,1427,391037,,PDSB
ARGO GROUP INTL HLDGS LTD,G0464B107,1425,38665,,
ISHARES TR,464287176,1424,12500,,
SONO GROUP N V,N81409109,1424,484200,,
VTEX,G9470A102,1423,461900,,VTEX
INVESCO EXCHANGE TRADED FD T,46137V365,1421,23100,,
CATALYST BIOSCIENCES INC,14888D208,1419,796986,,
LIMBACH HLDGS INC,53263P105,1418,265571,,
MALVERN BANCORP INC,561409103,1415,88064,,
PETIQ INC,71639T106,1415,84300,,
GLATFELTER CORPORATION,377320106,1414,205500,,
NOAH HLDGS LTD,65487X102,1414,69900,,
ARCHAEA ENERGY INC,03940F103,1412,90900,,
OCUGEN INC,67577C105,1412,621856,,
TTEC HLDGS INC,89854H102,1407,20722,,
CHICAGO RIVET & MACH CO,168088102,1402,49210,,
ISHARES TR,464289867,1402,29200,,
KODIAK SCIENCES INC,50015M109,1402,183500,,KOD
SAGE THERAPEUTICS INC,78667J108,1402,43400,,
SCHNITZER STEEL INDS INC,806882106,1402,42696,,
PROMETHEUS BIOSCIENCES INC,74349U108,1400,49600,,
ITERIS INC NEW,46564T107,1397,483285,,
DALLASNEWS CORPORATION,235050101,1394,220151,,
PONCE FINANCIAL GROUP INC,732344106,1394,150894,,
VIEMED HEALTHCARE INC,92663R105,1393,258900,,
INNOVIZ TECHNOLOGIES LTD,M5R635108,1390,354600,,INVZ
SCHWAB STRATEGIC TR,808524870,1389,24900,,
ALTO INGREDIENTS INC,021513106,1388,374200,,
MERIT MED SYS INC,589889104,1379,25409,,
AMERICAN WOODMARK CORPORATIO,030506109,1377,30601,,
RACKSPACE TECHNOLOGY INC,750102105,1377,192000,,
AGIOS PHARMACEUTICALS INC,00847X104,1375,62000,,
GROUP 1 AUTOMOTIVE INC,398905109,1375,8100,,GPI
NETGEAR INC,64111Q104,1374,74200,,
NEXTCURE INC,65343E108,1371,291744,,
MINISO GROUP HLDG LTD,66981J102,1365,173900,,
BLUEROCK RESIDENTIAL GWT REI,09627J102,1364,51900,,
FIRST FINL BANCORP OH,320209109,1363,70237,,
LIFESTANCE HEALTH GROUP INC,53228F101,1363,245100,,
VANGUARD INDEX FDS,922908611,1363,9100,,
AMERICAN CENTY ETF TR,025072604,1358,26100,,
ANNEXON INC,03589W102,1357,359900,,
SCHWAB STRATEGIC TR,808524508,1355,21600,,
TUYA INC,90114C107,1354,516838,,TUYA
CLEAN ENERGY FUELS CORP,184499101,1352,301800,,CLNE
SURFACE ONCOLOGY INC,86877M209,1351,823690,,
OLYMPIC STEEL INC,68162K106,1349,52398,,
ABRDN PRECIOUS METALS BASKET,003263100,1348,15800,,
IRIDEX CORP,462684101,1345,523360,,IRIX
URBAN ONE INC,91705J204,1344,314100,,
COHU INC,192576106,1342,48354,,COHU
MUSTANG BIO INC,62818Q104,1342,2294601,,
CONTAINER STORE GROUP INC,210751103,1341,215300,,
COLONY BANKCORP INC,19623P101,1340,88778,,CBAN
BIOCRYST PHARMACEUTICALS INC,09058V103,1338,126480,,BCRX
NVENT ELECTRIC PLC,G6700G107,1338,42700,,NVT
PROPETRO HLDG CORP,74347M108,1338,133800,,
IMMUCELL CORP,452525306,1336,153787,,
ISHARES TR,46429B663,1336,13300,,
SENSTAR TECHNOLOGIES LTD,M8T77E105,1336,678245,,
LIBERTY LATIN AMERICA LTD,G9001E128,1334,171300,,LILAP
AZEK CO INC,05478C105,1331,79500,,
NLIGHT INC,65487K100,1325,129600,,
TAITRON COMPONENTS INC,874028103,1325,362972,,TAIT
AMERICAN VANGUARD CORP,030371108,1323,59200,,AVD
BANCOLOMBIA S A,05968L102,1323,42900,,
KVH INDS INC,482738101,1321,151800,,
ORIX CORP,686330101,1321,15694,,ORXCF
CHAMPIONS ONCOLOGY INC,15870P307,1315,164346,,
LIVE VENTURES INC,538142308,1314,52399,,LIVE
AMERIS BANCORP,03076K108,1313,32669,,ABCB
ADVERUM BIOTECHNOLOGIES INC,00773U108,1312,1093041,,
TABOOLA.COM LTD,M8744T106,1305,515900,,TBLA
RITE AID CORP,767754872,1304,193500,,
BRIGHTSPIRE CAPITAL INC,10949T109,1299,172000,,
CARIBOU BIOSCIENCES INC,142038108,1298,239000,,
XL FLEET CORP,9837FR100,1298,1128600,,
IMMUNOVANT INC,45258J102,1297,332600,,
INVESCO EXCHANGE TRADED FD T,46137V720,1295,35700,,
ISHARES INC,464286525,1295,13700,,
CUMBERLAND PHARMACEUTICALS I,230770109,1291,622228,,
ISHARES TR,46434V647,1291,53400,,
MAVERIX METALS INC,57776F405,1290,296700,,
ZOVIO INC,98979V102,1289,1329187,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,1282,3100,,
VANGUARD WORLD FDS,92204A876,1280,8400,,
NOVOCURE LTD,G6674U108,1278,18386,,NVCR
LANNET INC,516012101,1274,2195437,,
ACV AUCTIONS INC,00091G104,1273,194600,,ACVA
ISHARES INC,464286756,1273,41800,,
LEGACY HOUSING CORP,52472M101,1273,97525,,LEGH
AMER STATES WTR CO,029899101,1272,15600,,
LANDEC CORP,514766104,1264,126800,,
LIGHTINTHEBOX HLDG CO LTD,53225G102,1264,1316867,,
INVESCO EXCH TRADED FD TR II,46138E206,1263,51952,,
JAMF HLDG CORP,47074L105,1263,51000,,
CITIZENS INC,174740100,1262,301294,,
EMBOTELLADORA ANDINA S A,29081P204,1262,131000,,
SPDR DOW JONES INDL AVERAGE,78467X109,1262,4100,,
OPTIMIZERX CORP,68401U204,1261,46024,,OPRX
