name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GAOTU TECHEDU INC,36257Y109,2561,1488875,,GOTU
INVESTORS BANCORP INC NEW,46146L101,2560,171434,,
EHEALTH INC,28238P109,2556,205989,,
ROOT INC,77664L108,2556,1297472,,
ESCO TECHNOLOGIES INC,296315104,2551,36479,,ESE
POWERED BRANDS,G7209M108,2549,259289,,
NOVAGOLD RES INC,66987E206,2547,329433,,
ACCO BRANDS CORP,00081T108,2537,317065,,ACCO
AMERICAN AXLE & MFG HLDGS IN,024061103,2535,326640,,
INSEEGO CORP,45782B104,2534,625566,,INSG
BLUEBIRD BIO INC,09609G100,2533,522203,,
SYNAPTICS INC,87157D109,2530,12681,,SYNA
NANO X IMAGING LTD,M70700105,2529,233346,,
SPORTSTEK ACQUISITION CORP,849196100,2526,258564,,
CVB FINL CORP,126600105,2525,108792,,
WALDENCAST ACQUISITION CORP,G9460C100,2523,255147,,
LG DISPLAY CO LTD,50186V102,2522,305383,,
DECARBONIZATION PLUS ACQUISI,G2773W103,2520,253570,,
FIRST CTZNS BANCSHARES INC N,31946M103,2519,3785,,
EUROPEAN BIOTECH ACQUTN CORP,G3167F102,2515,258174,,
BALLARD PWR SYS INC NEW,058586108,2514,215986,,
LIQUIDIA CORPORATION,53635D202,2510,349642,,LQDA
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,2508,724814,,
LIV CAPITAL ACQUISITN CORP I,G5510R121,2500,250000,,
OSISKO GOLD ROYALTIES LTD,68827L101,2500,189607,,
FAST ACQUISITION CORP II,311874101,2496,255967,,
LIBERTY MEDIA CORP DEL,531229870,2494,39505,,FWONB
RICE ACQUISITION CORP II,G75529100,2494,252899,,
HCM ACQUISITION CO,G4365A101,2493,250005,,
PAPAYA GRWT OPPORTUNITY CORP,69882P102,2493,250000,,
WESTERN ACQSTN VENTURES CORP,95758L206,2488,250000,,
CENTRAL PAC FINL CORP,154760409,2484,89016,,
ASHFORD HOSPITALITY TR INC,044103869,2479,243057,,
HEALTHCARE AI ACQUISITION CO,G4373K109,2478,250100,,
ATLANTIC COASTAL AQSTN CORP,04845A108,2475,250000,,
FORBION EUROPEAN ACQUSTN COR,G3619H128,2473,247500,,
EQUIFAX INC,294429105,2467,10407,,EFX
INFINERA CORP,45667G103,2462,283982,,
BARRETT BUSINESS SVCS INC,068463108,2457,31711,,
NABORS INDUSTRIES LTD,G6359F137,2453,16063,,NBR
GRAF ACQUISITION CORP IV,384272100,2451,252656,,
CINEMARK HLDGS INC,17243V102,2450,141801,,
ASTRONICS CORP,046433108,2449,189404,,ATROB
SELECT ENERGY SVCS INC,81617J301,2447,285507,,
FTAC EMERALD ACQUISITION COR,29103K100,2443,250000,,
CBIZ INC,124805102,2438,58098,,
FIDELITY NATIONAL FINANCIAL,31620R303,2435,49852,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,2430,14883,,
HOPE BANCORP INC,43940T109,2430,151112,,HOPE
JFROG LTD,M6191J100,2426,90000,PUT,FROG
CATHAY GEN BANCORP,149150104,2421,54097,,
HNR ACQUISITION CORP,40472A201,2421,240900,,
PRICE T ROWE GROUP INC,74144T108,2421,16015,,TROW
GOLDENBRIDGE ACQUISITION LTD,G3970D104,2407,239460,,
PACIFIC PREMIER BANCORP,69478X105,2406,68068,,
SCHWEITZER-MAUDUIT INTL INC,808541106,2404,87433,,
BRAEMAR HOTELS & RESORTS INC,10482B101,2402,388633,,BHR-PD
KISMET ACQUISITION TWO CORP,G52807107,2402,245336,,
VAREX IMAGING CORP,92214X106,2402,112805,,VREX
CEL-SCI CORP,150837607,2395,609304,,
FOX CORP,35137L105,2393,60664,,FOX
HAYNES INTERNATIONAL INC,420877201,2387,56042,,
RADIAN GROUP INC,750236101,2386,107423,,RDN
KAIROUS ACQUISITION CORP LTD,G52131110,2384,240294,,
AUTOLIV INC,052800109,2379,31123,,ALV
FRESENIUS MED CARE AG&CO KGA,358029106,2373,70443,,
ION ACQUISITION CORP 3 LTD,G4940J114,2368,243097,,
CRISPR THERAPEUTICS AG,H17182108,2361,37620,,CRSP
ADTRAN INC,00738A106,2357,127777,,
AULT DISRUPTIVE TECHS CORP,05150A203,2352,233334,,
PIXELWORKS INC,72581M305,2346,790045,,
MATCH GROUP INC NEW,57667L107,2342,21540,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,2338,65139,,
LARKSPUR HEALTH ACQUISITION,51724W206,2338,233334,,
CONCENTRIX CORP,20602D101,2335,14017,,CNXC
QURATE RETAIL INC,74915M100,2333,490188,,
HUNTINGTON INGALLS INDS INC,446413106,2326,11663,,
VERA BRADLEY INC,92335C106,2326,303270,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,2322,64705,,
CHANNELADVISOR CORP,159179100,2318,139879,,
CRESCENT ENERGY COMPANY,44952J104,2312,133357,,
EXLSERVICE HOLDINGS INC,302081104,2310,16121,,
STEPAN CO,858586100,2306,23337,,SCL
GLASS HOUSES ACQUISITION COR,37714P103,2297,235339,,
TIO TECH A,G8T10C106,2297,234612,,
UNITED NAT FOODS INC,911163103,2297,55540,,
HNI CORP,404251100,2296,61973,,HNI
FIRST ADVANTAGE CORP NEW,31846B108,2292,113510,,FA
XENIA HOTELS & RESORTS INC,984017103,2286,118518,,
RLI CORP,749607107,2285,20656,,RLI
SANGAMO THERAPEUTICS INC,800677106,2273,391250,,
TERADATA CORP DEL,88076W103,2266,45977,,
BUILDERS FIRSTSOURCE INC,12008R107,2265,35100,PUT,
SOC TELEMED INC,78472F101,2261,756050,,
ARCHER DANIELS MIDLAND CO,039483102,2256,24998,,
FUTURETECH II ACQUISITION CO,36119D202,2255,225000,,
DRIVEN BRANDS HLDGS INC,26210V102,2253,85735,,
CLARUS CORP NEW,18270P109,2252,98863,,CLAR
SANDERSON FARMS INC,800013104,2250,12000,CALL,
ELEMENT SOLUTIONS INC,28618M106,2247,102605,,ESI
BROAD CAPITAL ACQUISITION CO,11125B102,2239,226395,,
LIFE STORAGE INC,53223X107,2234,15907,,
MADRIGAL PHARMACEUTICALS INC,558868105,2234,22766,,
BRIGHT LIGHTS ACQUISITION CO,10920K101,2232,226178,,
EXPONENT INC,30214U102,2232,20653,,EXPO
ENPHASE ENERGY INC,29355AAH0,2229,2185000,,
HAVERTY FURNITURE COS INC,419596101,2229,81287,,
BABCOCK & WILCOX ENTERPRISES,05614L209,2222,272276,,
LAMAR ADVERTISING CO NEW,512816109,2219,19099,,
TCR2 THERAPEUTICS INC,87808K106,2215,802507,,
FUTUREFUEL CORP,36116M106,2207,226787,,FF
CHATHAM LODGING TR,16208T102,2202,159682,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,2198,110152,,PAHC
VERITEX HLDGS INC,923451108,2194,57490,,
OSIRIS ACQUISITION CORP,68829A103,2183,224609,,
CSW INDUSTRIALS INC,126402106,2181,18544,,
LUCID GROUP INC,549498103,2181,85863,,
SEAPORT CALIBRE MATLS ACQUIS,812204105,2180,218923,,
SCHNITZER STEEL INDS INC,806882106,2171,41800,CALL,
LATAMGROWTH SPAC,G5380L113,2166,215492,,
EDWARDS LIFESCIENCES CORP,28176E108,2165,18393,,EW
VORNADO RLTY TR,929042109,2163,47729,,
AULT DISRUPTIVE TECHS CORP,05150A104,2160,216668,,
DIVERSEY HLDGS LTD,G28923103,2157,284918,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,2153,23954,,
GENPACT LIMITED,G3922B107,2149,49398,,
SK TELECOM LTD,78440P306,2147,83780,,
CITI TRENDS INC,17306X102,2145,70054,,CTRN
ZENDESK INC,98936J101,2144,17827,,
BANK HAWAII CORP,062540109,2143,25541,,
TERRENO RLTY CORP,88146M101,2135,28835,,
FIVE9 INC,338307101,2131,19300,PUT,
FORTUNE RISE ACQUISITION COR,34969G201,2126,209666,,
SPK AQUISITION CORP,848651105,2124,213247,,
ZAI LAB LTD,98887Q104,2124,48292,,ZLAB
BRIGHT HORIZONS FAM SOL IN D,109194100,2122,15995,,
CLEARWAY ENERGY INC,18539C204,2120,58064,,
MACROGENICS INC,556099109,2120,240598,,MGNX
ALEXANDRIA REAL ESTATE EQ IN,015271109,2117,10520,,
PRIMO WATER CORPORATION,74167P108,2113,148301,,
BIO-TECHNE CORP,09073M104,2109,4871,,TECH
PEOPLES UNITED FINANCIAL INC,712704105,2106,105344,,
PROGRESS SOFTWARE CORP,743312100,2105,44696,,
ISHARES INC,46434G103,2102,37840,,
PUMA BIOTECHNOLOGY INC,74587V107,2100,729013,,
SOLARWINDS CORP,83417Q204,2095,157411,,
CARIBOU BIOSCIENCES INC,142038108,2093,228027,,
SSR MNG INC,784730103,2093,96210,,
REV GROUP INC,749527107,2091,156080,,
EAGLE PHARMACEUTICALS INC,269796108,2090,42236,,
DECKERS OUTDOOR CORP,243537107,2086,7621,,DECK
CROWN PROPTECH ACQUISITIONS,G25741102,2085,211023,,CPTKW
AGNICO EAGLE MINES LTD,008474108,2078,33938,,AEM
VERVE THERAPEUTICS INC,92539P101,2077,91006,,
ACV AUCTIONS INC,00091G104,2076,140170,,ACVA
MERITAGE HOMES CORP,59001A102,2075,26190,,MTH
FTAC PARNASSUS ACQUISITN COR,30319B108,2070,211870,,
SIERRA WIRELESS INC,826516106,2068,114648,,
PAYLOCITY HLDG CORP,70438V106,2066,10040,,
AHREN ACQUISITION CORP,G01322109,2063,208000,,
BLUE SAFARI GRP ACQUISITN CO,G1195R106,2062,205181,,
JUNIPER II CORP,48203N103,2060,207055,,
ROTH CH ACQUISITION V CO,77867R100,2056,208500,,
HASHICORP INC,418100103,2051,37986,,
MKS INSTRS INC,55306N104,2051,13673,,
SPS COMM INC,78463M107,2050,15627,,
AMERICAN EXPRESS CO,025816109,2048,10950,,AXP
CHEGG INC,163092AF6,2046,2500000,,
LEXINFINTECH HLDGS LTD,528877103,2043,779843,,
SAIA INC,78709Y105,2034,8344,,SAIA
CIRCOR INTL INC,17273K109,2033,76363,,
METLIFE INC,59156R108,2022,28765,,MET-PF
C5 ACQUISITION CORPORATION,12530D204,2020,200000,,
SHINHAN FINANCIAL GROUP CO L,824596100,2020,60414,,
BEACON ROOFING SUPPLY INC,073685109,2017,34032,,
AP ACQUISITION CORP,G04058122,2016,200000,,
LXP INDUSTRIAL TRUST,529043101,2014,128301,,LXP-PC
ZYNERBA PHARMACEUTICALS INC,98986X109,2014,982486,,
BANNER CORP,06652V208,2011,34363,,BANR
HCI GROUP INC,40416E103,2009,29465,,
SOLARIS OILFIELD INFRASTRUCT,83418M103,2009,177908,,
MONDAY COM LTD,M7S64H106,2007,12700,CALL,
SIGNAL HILL ACQUISITION CORP,82664R204,2004,200000,,
KNIGHTSWAN ACQUISITION CORP,499103208,2002,200000,,
VALE S A,91912E105,1999,100000,CALL,
NETGEAR INC,64111Q104,1997,80902,,
LAVA MEDTECH ACQUISITION COR,519345102,1996,200000,,
NORTHWEST BANCSHARES INC MD,667340103,1995,147674,,
B RILEY PRIN 250 MERGER CORP,05602L104,1994,204511,,
EBIX INC,278715206,1992,60104,,
SILVERCORP METALS INC,82835P103,1992,546300,,SVM
PACIFICO ACQUISITION CORP,69512X103,1990,200000,,
INVITAE CORP,46185L103,1989,249564,,
SANA BIOTECHNOLOGY INC,799566104,1987,240549,,
CRESCERA CAP ACQUISITION COR,G26507106,1986,200000,,
HEARTLAND MEDIA ACQUISITION,42237V108,1984,200000,,
DICKS SPORTING GOODS INC,253393102,1982,19813,,
TRITON INTL LTD,G9078F107,1979,28206,,
CULLEN FROST BANKERS INC,229899109,1978,14290,,
PRUDENTIAL FINL INC,744320102,1977,16733,,
FIRST HAWAIIAN INC,32051X108,1976,70851,,
MANA CAP ACQUISITION CORP,56168P104,1976,200045,,
PERDOCEO ED CORP,71363P106,1975,172041,,
POLARIS INC,731068102,1969,18693,,PII
DAKTRONICS INC,234264109,1966,512014,,
EYEPOINT PHARMACEUTICALS INC,30233G209,1965,161719,,
PETCO HEALTH & WELLNESS CO I,71601V105,1964,100363,,
HEIDRICK & STRUGGLES INTL IN,422819102,1961,49551,,
INNOVATIVE INDL PPTYS INC,45781V101,1954,9513,,
VECTRUS INC,92242T101,1953,54449,,
AUDACY INC,05070N103,1945,673138,,
OMEGA HEALTHCARE INVS INC,681936100,1943,62359,,
THERMON GROUP HLDGS INC,88362T103,1943,119935,,
FATE THERAPEUTICS INC,31189P102,1939,50000,CALL,FATE
AZZ INC,002474104,1933,40076,,AZZ
PACWEST BANCORP DEL,695263103,1933,44828,,
ALLEGIANT TRAVEL CO,01748X102,1932,11899,,ALGT
TB SA ACQUISITION CORP,G8657L105,1932,197745,,
LEVI STRAUSS & CO NEW,52736R102,1926,97480,,LEVI
GLOBAL PARTNER ACQISTN CORP,G3934P102,1923,196247,,
SHAKE SHACK INC,819047101,1920,28270,,SHAK
IGNYTE ACQUISITION CORP,45175H106,1901,193366,,
DIGITALBRIDGE GROUP INC,25401T108,1898,263556,,
BWX TECHNOLOGIES INC,05605H100,1893,35142,,
BUCKLE INC,118440106,1891,57225,,BKE
TOOTSIE ROLL INDS INC,890516107,1890,54058,,
DOMINOS PIZZA INC,25754A201,1889,4641,,DPZ
MALIBU BOATS INC,56117J100,1889,32557,,
PROVIDENT FINL SVCS INC,74386T105,1889,80736,,
MEDTECH ACQUISITION CORP,58507N105,1888,192639,,
WESTAMERICA BANCORPORATION,957090103,1887,31195,,WABC
LATHAM GROUP INC,51819L107,1882,142119,,
NET 1 UEPS TECHNOLOGIES INC,64107N206,1881,320382,,
FLOOR & DECOR HLDGS INC,339750101,1880,23210,,
FIRST MERCHANTS CORP,320817109,1875,45070,,FRMEP
LIVE OAK MOBILITY ACQUISI CO,538126103,1872,190789,,
CITY HLDG CO,177835105,1871,23777,,
MAGNITE INC,55955D100,1866,141259,,
US BANCORP DEL,902973304,1865,35085,,
HEICO CORP NEW,422806109,1864,12138,,HEI-A
HERSHA HOSPITALITY TR,427825500,1862,205088,,
PRIMERICA INC,74164M108,1861,13602,,
DUET ACQUISITION CORP,26431Q205,1860,185625,,
ZIPRECRUITER INC,98980B103,1858,80851,,
OVERSEAS SHIPHOLDING GROUP I,69036R863,1851,885453,,
TREEHOUSE FOODS INC,89469A104,1849,57311,,
HANMI FINL CORP,410495204,1845,74978,,
TELEFLEX INCORPORATED,879369106,1845,5199,,
TALKSPACE INC,87427V103,1837,1055740,,
HHG CAPITAL CORPORATION,G4R23P103,1836,185050,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,1835,132203,,
EXTERRAN CORP,30227H106,1834,295381,,
MESA AIR GROUP INC,590479135,1834,416909,,
UNIVERSAL ELECTRS INC,913483103,1834,58713,,
PRECIGEN INC,74017N105,1833,868556,,
BROOKLINE BANCORP INC DEL,11373M107,1831,115719,,
OMEGA ALPHA SPAC,G6749V107,1831,186420,,
REATA PHARMACEUTICALS INC,75615P103,1831,55890,,
E L F BEAUTY INC,26856L103,1829,70812,,
ACE GLOBAL BUSINESS ACQU LTD,G0083E102,1824,178625,,
INDUSTRIAL TECH ACQSTNS II I,45635R108,1824,183333,,
ORIX CORP,686330101,1822,18244,,ORXCF
KRISPY KREME INC,50101L106,1817,122343,,
VISHAY PRECISION GROUP INC,92835K103,1813,56400,,
INVACARE CORP,461203101,1807,1281375,,
WORLDWIDE WEBB ACQUISITION C,G97775103,1802,182903,,
ALLEGHANY CORP MD,017175100,1796,2121,,
FIGURE ACQUISITION CORP I,302438106,1796,183595,,
VNET GROUP INC,90138A103,1796,308020,,
USHG ACQUISITION CORP,91748P100,1794,177449,,
STARWOOD PPTY TR INC,85571B105,1790,74061,,
DOLLAR TREE INC,256746108,1788,11166,,
PARABELLUM ACQUISITION CORP,69901P109,1787,181849,,
TOWNEBANK PORTSMOUTH VA,89214P109,1787,59699,,
COSTCO WHSL CORP NEW,22160K105,1785,3100,,
LEXICON PHARMACEUTICALS INC,528872302,1781,852116,,
AXON ENTERPRISE INC,05464C101,1778,12907,,
NOODLES & CO,65540B105,1768,296117,,NDLS
FORTINET INC,34959E109,1767,5171,,
NEOGAMES S A,L6673X107,1764,114318,,
APPFOLIO INC,03783C100,1761,15556,,APPF
WINGSTOP INC,974155103,1760,15000,CALL,WING
BROOKLINE CAP ACQUISITION CO,11374E104,1755,173965,,
MR COOPER GROUP INC,62482R107,1750,38317,,
PIPER SANDLER COMPANIES,724078100,1746,13300,CALL,PIPR
ASTEC INDS INC,046224101,1744,40550,,
CORNER GROWTH ACQUISITN CORP,G2426E104,1744,175306,,
BLUE OCEAN ACQUISITION CORP,G1330L105,1741,175810,,
TECHNOLOGY & TELECOM ACQ COR,G87119122,1737,172175,,
MOBILE TELESYSTEMS PUB JT ST,607409109,1734,508918,,
PARAMOUNT GROUP INC,69924R108,1734,158930,,
RADNET INC,750491102,1734,77520,,
APPLIED MOLECULAR TRANS INC,03824M109,1727,229640,,
ORTHOFIX MED INC,68752M108,1723,52696,,
SIRIUSPOINT LTD,G8192H106,1723,230379,,SPNT
AMCOR PLC,G0250X107,1721,151928,,AMCCF
PRIMORIS SVCS CORP,74164F103,1717,72084,,
NEXTERA ENERGY INC,65339F770,1713,32706,,NEE-PS
ROCKET COS INC,77311W101,1710,153771,,
TISHMAN SPEYER INNOVATION CO,88825H100,1709,174385,,
OFG BANCORP,67103X102,1706,64030,,OFG
1LIFE HEALTHCARE INC,68269G107,1705,153904,,
ASHLAND GLOBAL HLDGS INC,044186104,1699,17264,,
ENOVIX CORPORATION,293594107,1699,119089,,ENVX
GRINDROD SHIPPING HOLDINGS L,Y28895103,1698,66749,,
ZYNEX INC,98986M103,1698,272526,,
IBERE PHARMACEUTICALS,G46843101,1697,172962,,
BANNIX ACQUISITION CORP,066644105,1689,170775,,
OSI SYSTEMS INC,671044105,1679,19726,,OSIS
APELLIS PHARMACEUTICALS INC,03753U106,1678,33034,,
ADVANCED DRAIN SYS INC DEL,00790R104,1676,14106,,
ANDRETTI ACQUISITION CORP,G26735111,1675,166667,,
CSG SYS INTL INC,126349109,1675,26342,,
AF ACQUISITION CORP,001040104,1674,171689,,
ATERIAN INC,02156U101,1673,688308,,
DELUXE CORP,248019101,1672,55306,,DLX
CALERES INC,129500104,1668,86279,,CAL
CONSILIUM ACQUISITN CORP I L,G2365L135,1666,166387,,
GENERATION BIO CO,37148K100,1663,226601,,
INVESTCORP EUROPE ACQUISITIO,G4923T105,1663,166666,,
AGCO CORP,001084102,1658,11357,,
VINTAGE WINE ESTATES INC,92747V114,1658,850000,,
HENRY JACK & ASSOC INC,426281101,1655,8400,,
CASSAVA SCIENCES INC,14817C107,1649,44400,,
HEALTHCARE RLTY TR,421946104,1649,60020,,
LAKELAND FINL CORP,511656100,1649,22583,,
TETRA TECH INC NEW,88162G103,1649,10000,CALL,TTEK
Y-MABS THERAPEUTICS INC,984241109,1647,138657,,
GLOBAL SHIP LEASE INC NEW,Y27183600,1645,57739,,
INSIGHT ENTERPRISES INC,45765U103,1644,15315,,NSIT
SINGULAR GENOMICS SYSTEMS IN,82933R100,1643,260411,,
COLUMBIA SPORTSWEAR CO,198516106,1638,18094,,COLM
NATIONAL BK HLDGS CORP,633707104,1637,40646,,
NVR INC,62944T105,1635,366,,NVR
MADISON SQUARE GRDN SPRT COR,55825T103,1633,9105,,
LYELL IMMUNOPHARMA INC,55083R104,1632,323246,,
TUYA INC,90114C107,1628,550159,,TUYA
BIGCOMMERCE HLDGS INC,08975P108,1627,74258,,
BRIGHTCOVE INC,10921T101,1627,208577,,
STRATIM CLOUD ACQUISITION CO,86309R107,1625,166530,,
WEIS MKTS INC,948849104,1623,22728,,
SKYDECK ACQUISITION CORP,G82220123,1621,166559,,
CARS COM INC,14575E105,1616,111957,,
MERITOR INC,59001K100,1615,45410,,
CARVANA CO,146869102,1607,13468,,CVNA
AURORA ACQUISITION CORP,G0698L103,1605,162733,,
UDR INC,902653104,1601,27903,,
BLACK SPADE ACQUISITION CO,G11537100,1597,164835,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,1595,18472,,
MIMEDX GROUP INC,602496101,1594,338392,,
HELIOS TECHNOLOGIES INC,42328H109,1591,19823,,
NATIONAL ENERGY SERVICES REU,G6375R107,1588,189086,,
MASONITE INTL CORP,575385109,1584,17808,,
BROWN & BROWN INC,115236101,1579,21853,,
KEZAR LIFE SCIENCES INC,49372L100,1579,95021,,
ACCRETION ACQUISITION CORP,00438Y107,1576,160525,,
ALKERMES PLC,G01767105,1574,59842,,ALKS
PENNANTPARK FLOATING RATE CA,70806A106,1573,116412,,
SYSTEM1 INC,87200P109,1570,108210,,
ARTIVION INC,228903100,1569,73397,,
BURLINGTON STORES INC,122017106,1567,8604,,
EXPENSIFY INC,30219Q106,1567,89236,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,1563,68930,,
NBT BANCORP INC,628778102,1562,43230,,NBTB
JAZZ PHARMACEUTICALS PLC,G50871105,1557,10000,PUT,JAZZ
RED ROCK RESORTS INC,75700L108,1556,32035,,
FTAC ATHENA ACQUISITION CORP,G37283101,1555,158662,,
10X CAP VENTURE ACQSTN CORP,G87076108,1554,157976,,
RESEARCH ALLIANCE CORP II,760873109,1553,159073,,
ERASCA INC,29479A108,1549,180079,,
LOYALTY VENTURES INC,54911Q107,1542,93307,,
RADWARE LTD,M81873107,1542,48242,,RDWR
MACERICH CO,554382101,1540,98485,,MAC
CMC MATERIALS INC,12571T100,1538,8296,,
AMERICAN ASSETS TR INC,024013104,1534,40485,,
VICTORY CAP HLDGS INC,92645B103,1533,53117,,
LARKSPUR HEALTH ACQUISITION,51724W107,1529,153636,,
HANCOCK WHITNEY CORPORATION,410120109,1528,29300,,HWCPZ
PAYCHEX INC,704326107,1528,11200,,PAYX
DOUGLAS ELLIMAN INC,25961D105,1526,208977,,DOUG
ST JOE CO,790148100,1522,25700,PUT,JOE
VALMONT INDS INC,920253101,1522,6380,,
BILANDER ACQUISITION CORP,09001T106,1517,156351,,
7GC & CO HOLDINGS INC,81786A107,1513,154261,,
PARSONS CORP DEL,70202L102,1513,39101,,PSN
PLAINS GP HLDGS L P,72651A207,1512,130945,,
BIOATLA INC,09077B104,1509,301873,,
ERICSSON,294821608,1508,164958,,
ELBIT SYS LTD,M3760D101,1504,6823,,
LIFESTANCE HEALTH GROUP INC,53228F101,1503,148641,,
A SPAC I ACQUISITION CORP,G0542S122,1502,150000,,
VUZIX CORP,92921W300,1502,227501,,VUZI
KADEM SUSTAINABLE IMPACT COR,48284E105,1501,154074,,
SUNOPTA INC,8676EP108,1500,298752,,
ESSA PHARMA INC,29668H708,1499,242610,,
PEMBINA PIPELINE CORP,706327103,1499,39899,,PMBPF
DUKE REALTY CORP,264411505,1493,25714,,
DOMA HOLDINGS INC,25703A104,1492,687660,,
CORTEXYME INC,22053A107,1491,240900,,
TRUSTMARK CORP,898402102,1487,48928,,TRMK
PEAPACK-GLADSTONE FINL CORP,704699107,1483,42671,,
ARCBEST CORP,03937C105,1481,18400,,
FREEDOM ACQUISITION I CORP,G3663X110,1480,151022,,
IDEXX LABS INC,45168D104,1477,2700,,
NORTHROP GRUMMAN CORP,666807102,1477,3302,,
DYNAMICS SPECIAL PURPOSE COR,268010105,1476,149423,,
NEXTGEN HEALTHCARE INC,65343C102,1474,70476,,
SABRE CORP,78573M203,1473,10100,,SABR
AGIOS PHARMACEUTICALS INC,00847X104,1471,50543,,
ARISZ ACQUISITION CORP,040450108,1470,150000,,
SAMSARA INC,79589L106,1469,91726,,IOT
TUFIN SOFTWARE TECHNOLOGIE,M8893U102,1468,164386,,
JANUS INTERNATIONAL GROUP IN,47103N106,1463,162523,,
PENNANT GROUP INC,70805E109,1460,78355,,
TPB ACQUISITION CORP I,G8990L101,1460,150000,,
APOLLO GLOBAL MGMT INC,03769M106,1457,23500,CALL,
AMERANT BANCORP INC,023576101,1454,46023,,AMTB
SP PLUS CORP,78469C103,1453,46321,,
HP INC,40434L105,1448,39882,,HPQ
BYLINE BANCORP INC,124411109,1447,54231,,
BYTE ACQUISITION CORP,G1R25Q105,1446,148052,,
SPROUT SOCIAL INC,85209W109,1444,18023,,
RENEW ENERGY GLOBAL PLC,G7500M104,1435,174611,,RNWWW
MOLSON COORS BEVERAGE CO,60871R209,1432,26818,,TAP
WOODWARD INC,980745103,1430,11452,,
DXC TECHNOLOGY CO,23355L106,1424,43636,,DXC
SHYFT GROUP INC,825698103,1424,39441,,
TRICO BANCSHARES,896095106,1423,35554,,
SIENTRA INC,82621J105,1422,640344,,
DIGIMARC CORP NEW,25381B101,1420,53847,,DMRC
PHP VENTURES ACQUISITION COR,69291C106,1420,142312,,
CASCADIA ACQUISITION CORP,14739D100,1419,144949,,
SPDR SER TR,78464A797,1419,27100,,
CONTEXTLOGIC INC,21077C107,1417,629615,,
MERCURY GENL CORP NEW,589400100,1415,25736,,
SIZZLE ACQUISITION CORP,83014E109,1415,141667,,
HUMANIGEN INC,444863203,1408,467790,,
VANGUARD INTL EQUITY INDEX F,922042858,1408,30520,,
OCCIDENTAL PETE CORP,674599162,1406,39904,,
ABRI SPAC I INC,00085X105,1405,141914,,
QUAD / GRAPHICS INC,747301109,1399,201631,,
IOVANCE BIOTHERAPEUTICS INC,462260100,1398,83960,,
AGILITI INC,00848J104,1397,66191,,
SMILEDIRECTCLUB INC,83192H106,1397,539288,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,1396,68548,,
BERKSHIRE HILLS BANCORP INC,084680107,1393,48092,,
MODEL PERFORMANCE ACQU CORP,G6246M105,1393,137615,,
FULL HSE RESORTS INC,359678109,1392,144814,,
ARCUS BIOSCIENCES INC,03969F109,1391,44087,,
VALLEY NATL BANCORP,919794107,1391,106828,,
INTERSECT ENT INC,46071F103,1389,49605,,
QCR HOLDINGS INC,74727A104,1388,24527,,QCRH
ADIENT PLC,G0084W101,1386,34001,,ADNT
HARMONY BIOSCIENCES HLDGS IN,413197104,1385,28459,,
CYBEROPTICS CORP,232517102,1384,34111,,
NORTHFIELD BANCORP INC DEL,66611T108,1384,96374,,
HALOZYME THERAPEUTICS INC,40637H109,1383,34673,,
TRUPANION INC,898202106,1381,15500,CALL,
BLACKROCK TCP CAPITAL CORP,09259E108,1380,96509,,TCPC
FARO TECHNOLOGIES INC,311642102,1378,26541,,
HARBORONE BANCORP INC NEW,41165Y100,1375,98091,,
APPHARVEST INC,03783T103,1374,255655,,
WABTEC,929740108,1366,14202,,
HARMONIC INC,413160102,1365,146897,,HLIT
CHARTER COMMUNICATIONS INC N,16119P108,1364,2500,,
CELLECTIS S A,15117K103,1361,299687,,
FIRST INTERNET BANCORP,320557101,1359,31591,,INBKZ
METALS ACQUISITION CORP,G60405100,1358,136300,,
ARVINAS INC,04335A105,1357,20165,,
BRUKER CORP,116794108,1357,21107,,BRKRP
AVAYA HLDGS CORP,05351X101,1356,107000,CALL,
HONEST CO INC,438333106,1356,260191,,
SUNCOKE ENERGY INC,86722A103,1350,151468,,
ABM INDS INC,000957100,1348,29283,,
CARTICA ACQUISITION CORP,G1995D125,1347,133334,,
CABLE ONE INC,12685J105,1346,919,,
CALLAWAY GOLF CO,131193104,1344,57400,PUT,CALY
CAMDEN NATL CORP,133034108,1343,28545,,
REGENCY CTRS CORP,758849103,1341,18800,,
SIZZLE ACQUISITION CORP,83014E208,1339,133334,,
BANCO DE CHILE,059520106,1338,62428,,
NRG ENERGY INC,629377508,1336,34839,,
I MAB,44975P103,1335,82199,,
PARTY CITY HOLDCO INC,702149105,1331,371866,,
ICF INTL INC,44925C103,1329,14119,,
TRADEUP GLOBAL CORPORATION,G89877107,1329,134227,,
OLYMPIC STEEL INC,68162K106,1327,34506,,
ARYA SCIENCES ACQUISITN CORP,G31658100,1326,136463,,
GX ACQUISITION CORP II,36260F105,1325,136050,,
