name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BLACKSTONE MTG TR INC,09257W100,1988,106771,,
TILLYS INC,886885102,1988,481379,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,1972,38599,,
WADDELL & REED FINL INC,930059100,1964,172564,,
GOODYEAR TIRE & RUBR CO,382550101,1962,337101,,
AXCELIS TECHNOLOGIES INC,054540208,1958,106929,,ACLS
ZUMIEZ INC,989817101,1957,112962,,ZUMZ
BIODELIVERY SCIENCES INTL IN,09060J106,1949,514233,,
VERSO CORP,92531L207,1945,172444,,
TREX CO INC,89531P105,1944,24252,,TREX
ACI WORLDWIDE INC,004498101,1918,81529,,
HEALTHPEAK PROPERTIES INC,42250P103,1917,80389,,
TOPBUILD CORP,89055F103,1910,26665,,
PURE STORAGE INC,74624M102,1907,155011,,
CENTURYLINK INC,156700106,1904,201314,,
EPIZYME INC,29428V104,1901,122559,,
INSULET CORP,45784P101,1894,11432,,PODD
INVITATION HOMES INC,46187W107,1878,87864,,INVH
CNOOC LIMITED,126132109,1875,18118,,
ARTISAN PARTNERS ASSET MGMT,04316A108,1869,86960,,
LCI INDS,50189K103,1869,27971,,
CONAGRA BRANDS INC,205887102,1860,63411,,CAG
CONSTELLATION PHARMCETICLS I,210373106,1851,58900,,
FOMENTO ECONOMICO MEXICANO S,344419106,1851,30591,,
QUALYS INC,74758T303,1850,21265,,
MOBILEIRON INC,60739U204,1840,484300,,
ARCOSA INC,039653100,1836,46204,,
RENAISSANCERE HOLDINGS LTD,G7496G103,1816,12186,,RNR-PF
CENTERSTATE BK CORP,15201P109,1815,105364,,
INGERSOLL RAND INC,45687V106,1813,73087,,IR
ARVINAS INC,04335A105,1812,44970,,
SCHLUMBERGER LTD,806857108,1811,134242,,
FLUOR CORP NEW,343412102,1810,283721,,FLR
LHC GROUP INC,50187A107,1803,12858,,
FRANKLIN STR PPTYS CORP,35471R106,1792,312713,,
UNITIL CORP,913259107,1788,34166,,UTL
ACACIA COMMUNICATIONS INC,00401C108,1787,26598,,
HUB GROUP INC,443320106,1786,39286,,
CATHAY GEN BANCORP,149150104,1785,77774,,
PACIRA BIOSCIENCES,695127100,1784,53211,,
TERRAFORM PWR INC,88104R209,1773,112439,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,1770,31853,,
AAR CORP,000361105,1769,99611,,AIR
APPFOLIO INC,03783C100,1756,15828,,APPF
CHEMOCENTRYX INC,16383L106,1754,43648,,
HANNON ARMSTRONG SUST INFR C,41068X100,1748,85663,,
MEDICAL PPTYS TRUST INC,58463J304,1744,100895,,
AFFIMED N V,N01045108,1735,1097885,,
REXNORD CORP,76169B102,1734,76505,,
ADVERUM BIOTECHNOLOGIES INC,00773U108,1733,177428,,
MERITOR INC,59001K100,1729,130453,,
NORDSON CORP,655663102,1725,12771,,NDSN
DIEBOLD NXDF INC,253651103,1722,489168,,
SPIRE INC,84857L101,1710,22962,,SRJN
HERITAGE INS HLDGS INC,42727J102,1702,158904,,
HALLMARK FINL SVCS INC EC,40624Q203,1701,420987,,
ORMAT TECHNOLOGIES INC,686688102,1701,25141,,
RESIDEO TECHNOLOGIES INC,76118Y104,1701,351508,,
CARDIOVASCULAR SYS INC DEL,141619106,1699,48254,,
SABRE CORP,78573M104,1692,285273,,SABR
AGILYSYS INC,00847J105,1685,100921,,AGYS
SPORTSMANS WHSE HLDGS INC,84920Y106,1684,273453,,
MASTERCRAFT BOAT HLDGS INC,57637H103,1662,227617,,
COMTECH TELECOMMUNICATIONS C,205826209,1658,124753,,
SIRIUS XM HLDGS INC,82968B103,1658,339696,,
EXPONENT INC,30214U102,1657,23041,,EXPO
QAD INC,74727D306,1653,41402,,
EVERBRIDGE INC,29978A104,1650,15509,,
PIEDMONT OFFICE REALTY TR IN,720190206,1650,93447,,
WILLIAMS COS INC,969457100,1649,119119,,
AKEBIA THERAPEUTICS INC,00972D105,1646,217123,,
INTELLIGENT SYS CORP NEW,45816D100,1639,48217,,
MADDEN STEVEN LTD,556269108,1639,70553,,
AMN HEALTHCARE SVCS INC,001744101,1635,28278,,
OFFICE DEPOT INC,676220106,1635,997157,,
PENNYMAC FINL SVCS INC,70932M107,1630,73707,,
AES CORP,00130H105,1627,122172,,AES
OFG BANCORP,67103X102,1607,143750,,OFG
GUARDANT HEALTH INC,40131M109,1604,23040,,
PFIZER INC,717081103,1592,48772,,PFE
LANNET INC,516012101,1591,228901,,
F N B CORP,302520101,1584,217268,,
OTTER TAIL CORP,689648103,1584,35630,,OTTR
JELD-WEN HLDG INC,47580P103,1581,162538,,
EVERI HLDGS INC,30034T103,1579,478599,,
COTY INC,222070203,1573,304909,,COTY
IBERIABANK CORP,450828108,1565,43293,,
UNITED NAT FOODS INC,911163103,1564,170328,,
LA Z BOY INC,505336107,1561,75957,,
PROVIDENCE SVC CORP,743815102,1561,28447,,
CYRUSONE INC,23283R100,1560,25261,,
FRANKLIN ELEC INC,353514102,1557,33028,,
SELECT MED HLDGS CORP,81619Q105,1550,103316,,
SLM CORP,78442P106,1550,215631,,SLMBP
CSG SYS INTL INC,126349109,1548,36984,,
ADVANCED DISP SVCS INC DEL,00790X101,1541,46978,,
DIAMONDBACK ENERGY INC,25278X109,1541,58829,,
DARLING INGREDIENTS INC,237266101,1538,80230,,DAR
COLLEGIUM PHARMACEUTICAL INC,19459J104,1535,93982,,
GRAND CANYON ED INC,38526M106,1532,20077,,
MODINE MFG CO,607828100,1529,470443,,
HALOZYME THERAPEUTICS INC,40637H109,1518,84366,,
FLEETCOR TECHNOLOGIES INC,339041105,1514,8114,,
HEARTLAND FINL USA INC,42234Q102,1509,49980,,
LATAM AIRLS GROUP S A,51817R106,1509,569523,,
FORTY SEVEN INC,34983P104,1504,15758,,
BLUEPRINT MEDICINES CORP,09627Y109,1500,25650,,
TERRENO RLTY CORP,88146M101,1494,28866,,
CROSS CTRY HEALTHCARE INC,227483104,1492,221380,,
UMB FINL CORP,902788108,1487,32054,,
ARENA PHARMACEUTICALS INC,040047607,1486,35372,,
EXTREME NETWORKS INC,30226D106,1486,480919,,EXTR
COHERUS BIOSCIENCES INC,19249H103,1483,91422,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,1476,10770,,
KITE RLTY GROUP TR,49803T300,1474,155606,,
CONSOLIDATED TOMOKA LD CO,210226106,1468,32375,,
CBIZ INC,124805102,1466,70089,,
FLOWSERVE CORP,34354P105,1461,63451,,FLS
FULTON FINL CORP PA,360271100,1457,126811,,
ITAU UNIBANCO HLDG S A,465562106,1454,323739,,
LENNOX INTL INC,526107107,1450,7974,,
GENWORTH FINL INC,37247D106,1445,435379,,
ALLEGION PLC,G0176J109,1438,15627,,ALLE
COHEN & STEERS INC,19247A100,1432,31501,,
COLUMBUS MCKINNON CORP N Y,199333105,1432,57296,,
HOULIHAN LOKEY INC,441593100,1430,27428,,
MARATHON OIL CORP,565849106,1427,433634,,
OMEGA HEALTHCARE INVS INC,681936100,1424,53656,,
ONTO INNOVATION INC,683344105,1424,47999,,ONTO
AZZ INC,002474104,1420,50493,,AZZ
AXON ENTERPRISE INC,05464C101,1410,19996,,
ENVESTNET INC,29404K106,1410,26226,,
STANDEX INTL CORP,854231107,1407,28711,,
CARVANA CO,146869102,1399,26525,,CVNA
NEVRO CORP,64157F103,1392,13922,,
COLUMBIA BKG SYS INC,197236102,1385,51663,,
EGAIN CORP,28225C806,1382,188495,,EGAN
ARDELYX INC,039697107,1374,241723,,
FIRST FINL CORP IND,320218100,1373,40714,,
INSTEEL INDUSTRIES INC,45774W108,1367,103189,,IIIN
AEROJET ROCKETDYNE HLDGS INC,007800105,1362,32568,,
BANCFIRST CORP,05945F103,1357,40679,,
BANCO BRADESCO S A,059460303,1355,333799,,
HOME BANCSHARES INC,436893200,1355,113007,,HOMB
UTAH MED PRODS INC,917488108,1350,14357,,
CUMULUS MEDIA INC,231082801,1347,248448,,CMLSQ
COMERICA INC,200340107,1344,45817,,
AMICUS THERAPEUTICS INC,03152W109,1341,145114,,
FOUNDATION BLDG MATLS INC,350392106,1341,130313,,
COMMUNITY HEALTH SYS INC NEW,203668108,1340,401094,,
PLEXUS CORP,729132100,1339,24545,,PLXS
TATA MTRS LTD,876568502,1339,283746,,
GROUPON INC,399473107,1336,1362703,,
GROUP 1 AUTOMOTIVE INC,398905109,1333,30124,,GPI
AMPHASTAR PHARMACEUTICALS IN,03209R103,1318,88846,,
ENSTAR GROUP LIMITED,G3075P101,1314,8264,,
COMMERCIAL VEH GROUP INC,202608105,1303,862925,,
PRIMORIS SVCS CORP,74164F103,1302,81891,,
MADISON SQUARE GARDEN CO NEW,55825T103,1299,6146,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,1299,57560,,
PROLOGIS INC.,74340W103,1297,16139,,
FITBIT INC,33812L102,1293,194178,,
HDFC BANK LTD,40415F101,1292,33586,,HDB
GORMAN RUPP CO,383082104,1291,41371,,GRC
TIFFANY & CO NEW,886547108,1288,9943,,
INPHI CORP,45772F107,1287,16253,,
COCA COLA FEMSA S A B DE C V,191241108,1279,31795,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,1273,13526,,
ADVANCED ENERGY INDS,007973100,1272,26239,,
HESS CORP,42809H107,1270,38137,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,1264,179598,,
MACK CALI RLTY CORP,554489104,1264,82979,,
FANHUA INC,30712A103,1260,62635,,
AXSOME THERAPEUTICS INC,05464T104,1258,21385,,
BIGLARI HLDGS INC,08986R309,1255,24414,,
WINNEBAGO INDS INC,974637100,1249,44915,,
MURPHY OIL CORP,626717102,1244,202870,,MUR
LIFE STORAGE INC,53223X107,1243,13151,,
NANOSTRING TECHNOLOGIES INC,63009R109,1242,51642,,
PTC INC,69370C100,1238,20224,,PTC
ENDO INTL PLC,G30401106,1235,333674,,
MODEL N INC,607525102,1235,55608,,
MEDTRONIC PLC,G5960L103,1232,13727,,MDT
UNIVERSAL HEALTH RLTY INCM T,91359E105,1232,12217,,
MIDLAND STS BANCORP INC ILL,597742105,1230,70323,,
LITHIA MTRS INC,536797103,1229,15022,,
THIRD PT REINS LTD,G8827U100,1227,165569,,
CONCHO RES INC,20605P101,1223,28549,,
XENIA HOTELS & RESORTS INC,984017103,1219,118362,,
AKORN INC,009728106,1218,2170480,,
ASBURY AUTOMOTIVE GROUP INC,043436104,1216,22008,,ABG
PETROLEO BRASILEIRO SA PETRO,71654V101,1216,225695,,
CONSOLIDATED WATER CO INC,G23773107,1208,73675,,
SILICON LABORATORIES INC,826919102,1203,14082,,SLAB
PERRIGO CO PLC,G97822103,1196,24863,,PRGO
HAMILTON LANE INC,407497106,1194,21589,,HLNE
APARTMENT INVT & MGMT CO,03748R754,1193,33928,,
CUSTOMERS BANCORP INC,23204G100,1182,108137,,
TURNING PT BRANDS INC,90041L105,1171,55491,,
MIRATI THERAPEUTICS INC,60468T105,1170,15220,,
STAG INDL INC,85254J102,1168,51864,,
FATE THERAPEUTICS INC,31189P102,1166,52479,,FATE
XYLEM INC,98419M100,1165,17881,,XYL
NELNET INC,64031N108,1163,25620,,NNI
JANUS HENDERSON GROUP PLC,G4474Y214,1162,75867,,
SAFEHOLD INC,78645L100,1160,18338,,SAFE
ELASTIC N V,N14506104,1159,20763,,
WATSCO INC,942622200,1159,7335,,WSO-B
INTERCEPT PHARMACEUTICALS IN,45845P108,1157,18369,,
WEINGARTEN RLTY INVS,948741103,1157,80196,,
INTERSECT ENT INC,46071F103,1153,97272,,
CALIX INC,13100M509,1149,162234,,
STORE CAP CORP,862121100,1149,63409,,
KARYOPHARM THERAPEUTICS INC,48576U106,1147,59714,,KPTI
CAPRI HOLDINGS LIMITED,G1890L107,1146,106202,,
CORECIVIC INC,21871N101,1140,102031,,
MALIBU BOATS INC,56117J100,1135,39429,,
ORION ENGINEERED CARBONS S A,L72967109,1127,151079,,
ABM INDS INC,000957100,1125,46176,,
VERA BRADLEY INC,92335C106,1121,272052,,
VERITIV CORP,923454102,1121,142577,,
PUBLIC STORAGE,74460D109,1120,5638,,PSA-PS
BELDEN INC,077454106,1117,30947,,BDC
STERLING CONSTRUCTION CO INC,859241101,1117,117608,,
SINCLAIR BROADCAST GROUP INC,829226109,1115,69345,,
BLACKBAUD INC,09227Q100,1112,20023,,BLKB
RA PHARMACEUTICALS INC,74933V108,1108,23070,,
BRADY CORP,104674106,1106,24516,,BRC
RENT A CTR INC NEW,76009N100,1104,78100,,
21VIANET GROUP INC,90138A103,1102,79477,,
BLOOMIN BRANDS INC,094235108,1100,154092,,
APOLLO COML REAL EST FIN INC,03762U105,1099,148173,,
ARGO GROUP INTL HLDGS LTD,G0464B107,1099,29661,,
E L F BEAUTY INC,26856L103,1097,111496,,
NOVAGOLD RES INC,66987E206,1097,148695,,
ALLEGIANT TRAVEL CO,01748X102,1096,13397,,ALGT
DUKE REALTY CORP,264411505,1095,33819,,
IRADIMED CORP,46266A109,1093,51202,,IRMD
RUSH ENTERPRISES INC,781846209,1093,34234,,
STONERIDGE INC,86183P102,1093,65231,,SRI
QTS RLTY TR INC,74736A103,1091,18800,,
CTS CORP,126501105,1090,43781,,CTS
CLEARWAY ENERGY INC,18539C204,1088,57887,,
FEDERAL AGRIC MTG CORP,313148306,1085,19497,,
VERICEL CORP,92346J108,1081,117845,,VCEL
CYTOMX THERAPEUTICS INC,23284F105,1076,140339,,
UDR INC,902653104,1075,29421,,
XPERI CORP,98421B100,1074,77222,,
AVISTA CORP,05379B107,1073,25253,,AVA
RLI CORP,749607107,1071,12175,,RLI
RAYTHEON CO,755111507,1067,8139,,
WESTWOOD HLDGS GROUP INC,961765104,1067,58286,,
PEAPACK-GLADSTONE FINL CORP,704699107,1060,59062,,
LIVE NATION ENTERTAINMENT IN,538034109,1059,23584,,
WP CAREY INC,92936U109,1055,18173,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,1051,23647,,
HCA HEALTHCARE INC,40412C101,1049,11670,,
LYDALL INC DEL,550819106,1046,161909,,
TRAVELERS COMPANIES INC,89417E109,1046,10529,,
RAMBUS INC DEL,750917106,1042,93917,,RMBS
CHINA PETE & CHEM CORP,16941R108,1040,21347,,
SUMMIT MATLS INC,86614U100,1040,69333,,
DECIPHERA PHARMACEUTICALS IN,24344T101,1038,25211,,
SIMULATIONS PLUS INC,829214105,1038,29730,,
AMERISAFE INC,03071H100,1034,16042,,AMSF
ZENDESK INC,98936J101,1033,16139,,
BIO RAD LABS INC,090572207,1032,2960,,
UNISYS CORP,909214306,1032,83535,,UIS
VISHAY PRECISION GROUP INC,92835K103,1032,51408,,
VISTA OUTDOOR INC,928377100,1032,117241,,
NEW YORK TIMES CO,650111107,1031,33576,,NYT
REGIONAL MGMT CORP,75902K106,1027,75179,,
COLUMBIA PPTY TR INC,198287203,1026,82061,,
INVESCO LTD,G491BT108,1013,111531,,IVZ
AMERIPRISE FINL INC,03076C106,1005,9805,,
CALIFORNIA WTR SVC GROUP,130788102,1003,19932,,
OCEANEERING INTL INC,675232102,1003,340998,,
CORESITE RLTY CORP,21870Q105,1001,8641,,
DIVERSIFIED HEALTHCARE TR,25525P107,1000,275502,,
DANAHER CORPORATION,235851102,998,7218,,
SCHNITZER STL INDS,806882106,997,76452,,
OCCIDENTAL PETE CORP,674599105,996,86037,,
MARTEN TRANS LTD,573075108,992,48335,,
GETTY RLTY CORP NEW,374297109,976,41104,,
HIBBETT SPORTS INC,428567101,976,89231,,
COMMUNITY TR BANCORP INC,204149108,975,30658,,
CUBESMART,229663109,975,36381,,CUBE
INGREDION INC,457187102,970,12847,,INGR
IHS MARKIT LTD,G47567105,966,16096,,
CORELOGIC INC,21871D103,958,31353,,
CENTRAL GARDEN & PET CO,153527205,956,37400,,CENTA
FEDERAL SIGNAL CORP,313855108,956,35026,,
PERFICIENT INC,71375U101,949,35030,,
IMMUNOGEN INC,45253H101,948,278128,,
CANTEL MEDICAL CORP,138098108,947,26370,,
URSTADT BIDDLE PPTYS INC,917286205,943,66847,,
INTRA CELLULAR THERAPIES INC,46116X101,942,61314,,
MILLER INDS INC TENN,600551204,940,33246,,
MOODYS CORP,615369105,939,4442,,
RANGE RES CORP,75281A109,938,426321,,
EIDOS THERAPEUTICS INC,28249H104,935,19082,,
MATERION CORP,576690101,931,26581,,MTRN
PREFERRED BK LOS ANGELES CA,740367404,927,27424,,
ADDUS HOMECARE CORP,006739106,925,13682,,ADUS
GEO GROUP INC NEW,36162J106,925,76060,,GEO
FIVE PRIME THERAPEUTICS INC,33830X104,924,407242,,
SAUL CTRS INC,804395101,920,28112,,
COMPANHIA BRASILEIRA DE DIST,20440T300,918,72837,,
PROPETRO HLDG CORP,74347M108,918,367354,,
AMERICAN FINL GROUP INC OHIO,025932104,917,13080,,
APELLIS PHARMACEUTICALS INC,03753U106,917,34211,,
BRIXMOR PPTY GROUP INC,11120U105,916,96380,,
CUTERA INC,232109108,911,69737,,
SEACOR HOLDINGS INC,811904101,910,33770,,
SPLUNK INC,848637104,909,7205,,
ROCKY BRANDS INC,774515100,908,46913,,
ORACLE CORP,68389X105,907,18771,,ORCL-PD
PENNYMAC MTG INVT TR,70931T103,907,85411,,
LEMAITRE VASCULAR INC,525558201,906,36374,,LMAT
LAM RESEARCH CORP,512807108,904,3766,,LRCX
CHIMERIX INC,16934W106,902,626676,,
TWILIO INC,90138F102,901,10064,,TWLO
BWX TECHNOLOGIES INC,05605H100,900,18467,,
CABOT MICROELECTRONICS CORP,12709P103,900,7883,,
INTL FCSTONE INC,46116V105,900,24823,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,897,26370,,
FIRST FINL BANKSHARES,32020R109,897,33405,,
AAON INC,000360206,896,18543,,
REDFIN CORP,75737F108,896,58133,,
INTER PARFUMS INC,458334109,895,19302,,
SUNSTONE HOTEL INVS INC NEW,867892101,895,102770,,
TRICO BANCSHARES,896095106,894,29976,,
SIMPSON MANUFACTURING CO INC,829073105,893,14402,,
BRAEMAR HOTELS & RESORTS INC,10482B101,892,524457,,BHR-PD
O-I GLASS INC,67098H104,890,129697,,
NATUS MED INC DEL,639050103,889,38438,,
TRUSTCO BK CORP N Y,898349105,889,164412,,
HURON CONSULTING GROUP INC,447462102,884,19490,,HURN
AMERICAN HOMES 4 RENT,02665T306,878,37824,,AMH-PH
ZYNEX INC,98986M103,877,79254,,
AGREE REALTY CORP,008492100,875,14132,,ADC-PA
RITE AID CORP,767754872,869,57915,,
INSMED INC,457669307,867,54101,,INSM
SPIRIT RLTY CAP INC NEW,84860W300,866,33112,,
F5 NETWORKS INC,315616102,865,8115,,
MICROCHIP TECHNOLOGY INC,595017104,864,12749,,MCHPP
FRESHPET INC,358039105,861,13487,,
FLUSHING FINL CORP,343873105,852,63738,,
INOVALON HLDGS INC,45781D101,851,51059,,
FLEX LTD,Y2573F102,849,101408,,FLEX
SOUTH ST CORP,840441109,849,14455,,
DHT HOLDINGS INC,Y2065G121,844,110046,,
DAQO NEW ENERGY CORP,23703Q203,843,14558,,DQ
EXACT SCIENCES CORP,30063P105,836,14409,,
J & J SNACK FOODS CORP,466032109,832,6872,,
HOOKER FURNITURE CORP,439038100,825,52832,,
ACORDA THERAPEUTICS INC,00484M106,824,883253,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,821,48191,,
AMERICAN CAMPUS CMNTYS INC,024835100,820,29541,,
CORE MARK HOLDING CO INC,218681104,819,28667,,
WATTS WATER TECHNOLOGIES INC,942749102,812,9587,,WTS
SLEEP NUMBER CORP,83125X103,811,42308,,SNBRQ
TECHTARGET INC,87874R100,810,39304,,
SUPERNUS PHARMACEUTICALS INC,868459108,806,44810,,
BANNER CORP,06652V208,805,24377,,BANR
SELECTIVE INS GROUP INC,816300107,803,16164,,
STRATEGIC ED INC,86272C103,802,5736,,
CAPITAL ONE FINL CORP,14040H105,801,15877,,
PARK NATL CORP,700658107,801,10318,,
BOYD GAMING CORP,103304101,798,55359,,BYD
FLOOR & DECOR HLDGS INC,339750101,797,24851,,
SABRA HEALTH CARE REIT INC,78573L106,796,72929,,
MIDDLEBY CORP,596278101,795,13971,,MIDD
VIAVI SOLUTIONS INC,925550105,794,70797,,VIAV
EDITAS MEDICINE INC,28106W103,791,39886,,
DORIAN LPG LTD,Y2106R110,790,90699,,LPG
REGIONS FINANCIAL CORP NEW,7591EP100,790,88055,,RF-PF
UNITED CMNTY BKS BLAIRSVLE G,90984P303,790,43169,,
NATIONAL RETAIL PROPERTIES I,637417106,789,24525,,
OOMA INC,683416101,789,66105,,OOMA
LOUISIANA PAC CORP,546347105,788,45893,,
MATRIX SVC CO,576853105,788,83226,,
NATIONAL STORAGE AFFILIATES,637870106,786,26563,,
STAMPS COM INC,852857200,786,6041,,
AVALONBAY CMNTYS INC,053484101,785,5331,,
PENUMBRA INC,70975L107,782,4849,,PEN
NCR CORP NEW,62886E108,781,44121,,
FIRST INTST BANCSYSTEM INC,32055Y201,777,26948,,
HUNTINGTON INGALLS INDS INC,446413106,773,4243,,
CONTROLADORA VUELA CIA DE AV,21240E105,762,222134,,
KRATON CORPORATION,50077C106,761,93975,,
ASGN INC,00191U102,758,21512,,
FIRST MERCHANTS CORP,320817109,758,28604,,FRMEP
INNOSPEC INC,45768S105,757,10889,,IOSP
ENCORE CAP GROUP INC,292554102,756,32333,,
WABASH NATL CORP,929566107,756,104745,,
Q2 HLDGS INC,74736L109,754,12764,,
SHENANDOAH TELECOMMUNICATION,82312B106,752,15265,,
CONTINENTAL RES INC,212015101,751,98280,,
A10 NETWORKS INC,002121101,746,120087,,
NEXSTAR MEDIA GROUP INC,65336K103,746,12919,,
GUIDEWIRE SOFTWARE INC,40171V100,741,9340,,
SPARTAN MTRS INC,846819100,737,57055,,
PARAMOUNT GROUP INC,69924R108,735,83535,,
ESCO TECHNOLOGIES INC,296315104,733,9656,,ESE
NBT BANCORP INC,628778102,733,22637,,NBTB
AMERICOLD RLTY TR,03064D108,730,21445,,
MOSAIC CO NEW,61945C103,724,68798,,MOS
WINGSTOP INC,974155103,721,9043,,WING
SNAP INC,83304A106,715,60143,,SNAP
PERKINELMER INC,714046109,714,9487,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,714,9692,,
NOBLE ENERGY INC,655044105,713,124271,,
HUNT J B TRANS SVCS INC,445658107,705,7642,,
RESOURCES CONNECTION INC,76122Q105,705,64266,,
CARDTRONICS PLC,G1991C105,704,33651,,
DELPHI TECHNOLOGIES PL,G2709G107,702,87197,,
HELMERICH & PAYNE INC,423452101,702,44871,,
IRON MTN INC NEW,46284V101,699,29377,,
NORTHWEST PIPE CO,667746101,698,31369,,
JOINT CORP,47973J102,697,64279,,JYNT
BLACKLINE INC,09239B109,696,13236,,
HERITAGE CRYSTAL CLEAN INC,42726M106,696,42854,,
KEMET CORP,488360207,696,28825,,
NORTHWEST NAT HLDG CO,66765N105,696,11276,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,686,107043,,AOSL
ATRION CORP,049904105,684,1052,,
APOGEE ENTERPRISES INC,037598109,680,32657,,
SHOE CARNIVAL INC,824889109,678,32653,,
COMPANHIA PARANAENSE ENERG C,20441B407,677,65015,,
KEURIG DR PEPPER INC,49271V100,671,27641,,KDP
ITRON INC,465741106,670,11998,,
HARMONY GOLD MNG LTD,413216300,669,306888,,
AMERISOURCEBERGEN CORP,03073E105,667,7542,,
FGL HLDGS,G3402M102,667,68024,,
ANGIODYNAMICS INC,03475V101,664,63676,,ANGO
MANTECH INTL CORP,564563104,664,9134,,
APPIAN CORP,03782L101,660,16397,,APPN
CADENCE BANCORPORATION,12739A100,660,100742,,
REX AMERICAN RESOURCES CORP,761624105,658,14148,,REX
RE MAX HLDGS INC,75524W108,657,29975,,
TE CONNECTIVITY LTD,H84989104,654,10386,,
CUSHMAN WAKEFIELD PLC,G2717B108,652,55540,,
VERTEX PHARMACEUTICALS INC,92532F100,651,2805,,
DIAMONDROCK HOSPITALITY CO,252784301,650,127976,,DRH
BROOKS AUTOMATION INC NEW,114340102,649,21285,,
PRINCIPAL FINL GROUP INC,74251V102,646,20597,,
JINKOSOLAR HLDG CO LTD,47759T100,643,43290,,
JPMORGAN CHASE & CO,46625H100,638,7084,,JPM-PM
IRIDIUM COMMUNICATIONS INC,46269C102,637,28546,,IRDM
NUTANIX INC,67059N108,636,40256,,
SERVICE CORP INTL,817565104,635,16244,,
FLUIDIGM CORP DEL,34385P108,629,247643,,
DONNELLEY R R & SONS CO,257867200,627,653948,,
KENNEDY-WILSON HLDGS INC,489398107,627,46706,,
ADAMAS PHARMACEUTICALS INC,00548A106,626,216722,,
AMERICAN ASSETS TR INC,024013104,626,25037,,
RUTHS HOSPITALITY GROUP INC,783332109,623,93199,,
XENCOR INC,98401F105,623,20838,,XNCR
ALEXANDER & BALDWIN INC NEW,014491104,622,55431,,
PETROLEO BRASILEIRO SA PETRO,71654V408,622,113062,,
TRINSEO S A,L9340P101,622,34345,,
BOTTOMLINE TECH DEL INC,101388106,616,16814,,
LEGG MASON INC,524901105,616,12600,,
EVERTEC INC,30040P103,614,27017,,
PETMED EXPRESS INC,716382106,614,21336,,PETS
CASELLA WASTE SYS INC,147448104,613,15703,,
HUNTINGTON BANCSHARES INC,446150104,612,74523,,
OSI SYSTEMS INC,671044105,608,8817,,OSIS
AMERICAN WOODMARK CORPORATIO,030506109,607,13318,,
PARK AEROSPACE CORP,70014A104,603,47851,,PKE
GOOSEHEAD INS INC,38267D109,601,13476,,
ADVANCED DRAIN SYS INC DEL,00790R104,600,20364,,
DIME CMNTY BANCSHARES,253922108,600,43753,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,599,23353,,
BIOMARIN PHARMACEUTICAL INC,09061G101,595,7205,,BMRN
NETSCOUT SYS INC,64115T104,594,25098,,
FIRST DEFIANCE FINL CORP,32006W106,588,39862,,
GREEN DOT CORP,39304D102,587,23110,,GDOT
INVESTORS BANCORP INC NEW,46146L101,587,73503,,
SIMPLY GOOD FOODS CO,82900L102,587,30467,,SMPL
NEENAH INC,640079109,586,13592,,
CAMDEN NATL CORP,133034108,585,18597,,
PIPER SANDLER COMPANIES,724078100,584,11558,,PIPR
DISH NETWORK CORPORATION,25470M109,581,29081,,
WATERSTONE FINL INC MD,94188P101,580,39901,,
OLLIES BARGAIN OUTLT HLDGS I,681116109,579,12553,,
ALLAKOS INC,01671P100,577,12977,,
RAPID7 INC,753422104,576,13294,,
CROCS INC,227046109,575,33872,,
GAMING & LEISURE PPTYS INC,36467J108,575,20736,,
ICF INTL INC,44925C103,564,8208,,
TREDEGAR CORP,894650100,562,35927,,TG
CARMAX INC,143130102,560,10405,,KMX
KNOWLES CORP,49926D109,558,41734,,KN
CHASE CORP,16150R104,557,6765,,
IPG PHOTONICS CORP,44980X109,555,5032,,IPGP
MITEK SYS INC,606710200,554,70309,,
VAIL RESORTS INC,91879Q109,554,3751,,MTN
WAYFAIR INC,94419L101,553,10443,,W
ASHFORD HOSPITALITY TR INC,044103109,552,746906,,
SPX CORP,784635104,549,16826,,
SERVISFIRST BANCSHARES INC,81768T108,547,18652,,
INSPIRE MED SYS INC,457730109,545,9034,,
ZIX CORP,98974P100,544,126246,,
RPM INTL INC,749685103,541,9100,,
INTELLIA THERAPEUTICS INC,45826J105,538,44023,,
HEALTHCARE RLTY TR,421946104,537,19244,,
NATIONAL HEALTH INVS INC,63633D104,537,10842,,
VOYAGER THERAPEUTICS INC,92915B106,536,58530,,
APACHE CORP,037411105,535,127972,,
KIMCO RLTY CORP,49446R109,535,55361,,
CONMED CORP,207410101,532,9282,,CNMD
KRYSTAL BIOTECH INC,501147102,532,12297,,
DSP GROUP INC,23332B106,531,39656,,
VAREX IMAGING CORP,92214X106,527,23198,,VREX
EAGLE MATERIALS INC,26969P108,525,9648,,EXP
