name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HACKETT   GROUP     INC,404609109,1384,72964,,
TIMKENSTEEL          CORPORATION,887399103,1383,73913,,
FLEXSTEEL     INDS  INC,339382103,1380,76676,,
IDEAYA     BIOSCIENCES    INC,45166A102,1380,99982,,
MONUMENT    CIRCLE     ACQUISITN       CO,61531M101,1380,140519,,
AVID   BIOSERVICES       INC,05368M106,1378,90285,,
PAR   TECHNOLOGY         CORP,698884103,1378,36749,,PAR
BYNORDIC   ACQUISITION      CORP,124420100,1375,138745,,BYNOW
TOYOTA   MOTOR   CORP,892331307,1373,8903,,
LAZARD   GROWTH  ACQUISITION      CO,G54035129,1369,138995,,
GOAL  ACQUISITIONS       CORP,38021H107,1368,139684,,
SPORTSMAP     TECH  ACQUISITIN       CO,84921J108,1367,137366,,
FIRST  MID   ILL    BANCSHARES    INC,320866106,1366,38304,,
ISHARES  INC,464286814,1362,38848,,
ONE  LIBERTY    PPTYS     INC,682406103,1360,52333,,
VANGUARD   SCOTTSDALE      FDS,92206C847,1358,19358,,
EMCORE   CORP,290846203,1355,441362,,
GOLDEN   FALCON   ACQUISITION         CO,38102H208,1353,137103,,
MCCORMICK        &    CO  INC,579780206,1353,16252,,MKC-V
LEAP  THERAPEUTICS     INC,52187K101,1352,1175530,,
APOLLO     STRATEGIC    GRWT     CPTL  I,G0412A110,1349,136700,,
VANECK  ETF  TRUST,92189F817,1349,93705,,
HIRERIGHT    HOLDINGS       CORPORATI,433537107,1347,94780,,
KLX  ENERGY     SERVICS   HOLDNGS     I,48253L205,1346,310854,,
GENFIT   S  A,372279109,1345,417561,,
IMPEL   PHARMACEUTICALS       INC,45258K109,1344,144207,,
SPOK  HLDGS   INC,84863T106,1344,213404,,
SPRINGWATER   SPL   SITUATIONS       C,85205U107,1344,136054,,
ROCKET   PHARMACEUTICALS         INC,77313F106,1343,97610,,
TOOTSIE    ROLL   INDS   INC,890516107,1342,37957,,
WINMARK     CORP,974250102,1342,6861,,WINA
FENNEC   PHARMACEUTICALS       INC,31447P100,1341,237392,,FENC
LIONHEART     III  CORP,536262108,1341,134500,,
GENTHERM    INC,37253A103,1340,21476,,THRM
HEICO   CORP    NEW,422806109,1339,10212,,HEI-A
MAIDEN   HOLDINGS     LTD,G5753U112,1338,689578,,
TCW  SPECIAL     PURPOSE     ACQU     COR,87301L205,1334,135527,,
QUANTUM  CORP,747906501,1331,937670,,
METROMILE    INC,591697107,1330,1449612,,
THOUGHTWORKS       HOLDING     INC,88546E105,1329,94162,,
BARCLAYS  PLC,06738E204,1327,174645,,BCLYF
ISHARES  TR,464287390,1322,58668,,
THUNDER   BRIDGE       CAP  PRTNRS  II,88605T209,1315,134206,,
IONQ  INC,46222L108,1314,300043,,
NEWBURY     STREET     ACQUISITN  COR,65101L104,1310,134368,,
HERTZ   GLOBAL     HLDGS       INC,42806J700,1308,82569,,
MISTRAS    GROUP     INC,60649T107,1308,220169,,
NEXTDOOR    HOLDINGS    INC,65345M108,1308,395180,,
OHIO  VY   BANC   CORP,677719106,1308,43337,,
DONNELLEY   FINL     SOLUTIONS  INC,25787G100,1306,44584,,
REPUBLIC    SVCS   INC,760759100,1305,9974,,
EPLUS   INC,294268107,1304,24553,,PLUS
JUPITER     ACQUISITION        CORP,482082104,1303,134705,,
ENERGEM     CORP,G30449105,1302,129663,,
IMMUNOVANT    INC,45258J102,1301,333553,,
22ND   CENTY     GROUP  INC,90137F103,1298,609253,,
ENOVIX   CORPORATION,293594107,1297,145538,,ENVX
NUVEI   CORPORATION,67079A102,1296,35853,,
VERIS   RESIDENTIAL     INC,554489104,1296,97912,,
CALAMP   CORP,128126109,1295,310516,,
VANGUARD  BD  INDEX  FDS,921937819,1293,16658,,
RMR  GROUP      INC,74967R106,1292,45570,,RMR
GEMINI    THERAPEUTICS        INC,36870G105,1288,762163,,
RAYMOND   JAMES  FINL  INC,754730109,1288,14411,,
SILVERCORP       METALS     INC,82835P103,1288,519652,,SVM
AUTOHOME  INC,05278C107,1286,32687,,ATHM
STEALTHGAS     INC,Y81669106,1284,400059,,GASS
CELLECTIS    S     A,15117K103,1282,452941,,
FARMERS   &   MERCHANTS       BANCORP,30779N105,1282,38622,,FMCB
HUMACYTE         INC,44486Q103,1280,398765,,
PRIVETERRA     ACQUISITION   CORP,74275N201,1276,129700,,
TRANSCONTINENTAL        RLTY     INVS,893617209,1276,32073,,
CHROMADEX   CORP,171077407,1275,763593,,
LAZYDAYS     HLDGS  INC,52110H100,1273,108059,,
E2OPEN   PARENT   HOLDINGS        INC,29788T103,1271,163372,,
BILIBILI   INC,090040AB2,1270,1000,,BLBLF
AVITA   MEDICAL     INC,05380C102,1269,267163,,
PARKE   BANCORP      INC,700885106,1269,60521,,
SUPERIOR  INDS   INTL   INC,868168105,1268,321046,,
HUMANCO         ACQUISITION   CORP,44487N109,1266,128651,,
CALIFORNIA     RES    CORP,13057Q305,1265,32857,,
LPL     FINL     HLDGS     INC,50212V100,1265,6855,,
CB     FINL     SVCS  INC,12479G101,1261,55177,,
CIVITAS   RESOURCES      INC,17888H103,1261,24122,,
CONSOLIDATED       WATER  CO  INC,G23773107,1260,86904,,
DEFINITIVE       HEALTHCARE         CORP,24477E103,1258,54881,,DH
TEJON   RANCH  CO,879080109,1255,80881,,TRC
CHOICEONE   FINL     SVCS   INC,170386106,1252,62165,,
FORESTAR    GROUP    INC,346232101,1251,91399,,FOR
JAWS   HURRICANE  ACQUISITN          COR,47201B202,1251,125100,,
UBIQUITI      INC,90353W103,1248,5030,,UI
MIDDLEFIELD     BANC  CORP,596304204,1247,49479,,
ADVERUM   BIOTECHNOLOGIES         INC,00773U108,1246,1038458,,
AROGO   CAPITAL       ACQUISITION     CO,042644104,1243,124901,,
NN   INC,629337106,1243,491436,,NNBR
MAXAR     TECHNOLOGIES          INC,57778K105,1241,47737,,
BERKSHIRE      HILLS      BANCORP  INC,084680107,1240,50067,,
SONENDO     INC,835431107,1239,720293,,
Y-MABS     THERAPEUTICS   INC,984241109,1237,81777,,
PROSHARES  TR,74347B201,1235,47227,,
ECOLAB   INC,278865100,1231,8004,,ECL
SIZZLE   ACQUISITION    CORP,83014E109,1231,123197,,
COLICITY   INC,194170205,1228,124763,,
VIRACTA   THERAPEUTICS       INC,92765F108,1227,316309,,
BIGLARI    HLDGS    INC,08986R408,1225,2084,,
ITRON     INC,465741106,1225,24778,,
OCEANEERING    INTL  INC,675232102,1222,114414,,
FRANKLIN   ELEC   INC,353514102,1220,16657,,
LAKELAND     INDS  INC,511795106,1220,79402,,
IBIO   INC,451033203,1219,4615642,,
CRISPR     THERAPEUTICS        AG,H17182108,1215,20000,CALL,CRSP
PERPETUA     RESOURCES    CORP,714266103,1215,367218,,PPTA
METROCITY    BANKSHARES         INC,59165J105,1207,59420,,
PROVIDENT     FINL  SVCS   INC,74386T105,1202,54005,,
DANA   INC,235825205,1199,85183,,DAN
OUTSET   MED   INC,690145107,1197,80541,,
INTAPP   INC,45827U109,1194,81558,,
MISSION   ADVANCEMENT       CORP,60501L200,1194,122231,,
GREIF  INC,397624107,1192,19113,,
COMPASS   PATHWAYS       PLC,20451W101,1190,109993,,CMPS
UNDER   ARMOUR  INC,904311107,1190,142864,,
HERITAGE   CRYSTAL  CLEAN      INC,42726M106,1188,44065,,
P   A  M   TRANSN  SVCS    INC,693149106,1188,43386,,
EDIFY   ACQUISITION    CORP,28059Q202,1186,120547,,
IRADIMED     CORP,46266A109,1186,34954,,IRMD
INFINITY     PHARMACEUTICALS   INC,45665G303,1184,1872423,,
SERVICESOURCE        INTL  INC,81763U100,1181,803614,,
REPARE   THERAPEUTICS        INC,760273102,1178,84195,,
WILLIS   LEASE    FIN    CORP,970646105,1178,31435,,
BAOZUN    INC,06684L103,1177,107581,,BZUN
LA   Z  BOY      INC,505336107,1176,49617,,
SARCOS    TECHN      AND  ROBOTICS    CO,80359A106,1175,441792,,
EXLSERVICE     HOLDINGS  INC,302081104,1174,7970,,
KISMET   ACQUISITION  TWO      CORP,G52807123,1174,119724,,
TAILWIND     INTERNATNAL       ACQ  COR,G8662F127,1166,118883,,
WESTAMERICA    BANCORPORATION,957090103,1165,20938,,WABC
SPDR  SER  TR,78468R408,1161,48115,,
HEALTHSTREAM     INC,42222N103,1158,53353,,HSTM
VANGUARD  WORLD  FD,921910816,1156,6364,,
RANI   THERAPEUTICS       HLDGS  INC,753018100,1155,111781,,
APPLIED   GENETIC   TECHNOLOGIES,03820J100,1154,1499124,,
EASTERLY     GOVT  PPTYS     INC,27616P103,1152,60518,,
HOWARD   HUGHES    CORP,44267D107,1150,16898,,
KURA  ONCOLOGY     INC,50127T109,1150,62730,,
MERITAGE     HOMES    CORP,59001A102,1150,15863,,MTH
CYTOSORBENTS  CORP,23283X206,1149,524661,,CTSO
SEMLER   SCIENTIFIC    INC,81684M104,1149,40787,,
SURFACE   ONCOLOGY   INC,86877M209,1149,700787,,
HAYNES   INTL  INC,420877201,1146,34966,,
HOOKIPA   PHARMA     INC,43906K100,1145,702738,,
FNCB      BANCORP    INC,302578109,1144,143004,,
INTEGRAL   AD  SCIENCE     HLDNG    CO,45828L108,1140,114824,,
AEVA   TECHNOLOGIES   INC,00835Q111,1139,2325000,CALL,
RED  ROBIN     GOURMET    BURGERS   IN,75689M101,1137,141572,,
FIRST  CAP   INC,31942S104,1135,41914,,
BRIGHT   HORIZONS     FAM    SOL  IN   D,109194100,1134,13414,,
COASTAL  FINL     CORP   WA,19046P209,1134,29759,,
AGORA   INC,00851L103,1133,172428,,
MESA  AIR    GROUP  INC,590479135,1126,513961,,
PENSKE   AUTOMOTIVE      GRP     INC,70959W103,1123,10730,,
DECIBEL     THERAPEUTICS       INC,24343R106,1114,264572,,
NAVITAS   SEMICONDUCTOR       CORP,63942X106,1113,288220,,NVTS
WEAVE   COMMUNICATIONS      INC,94724R108,1111,365552,,
MERCURY    GENL     CORP   NEW,589400100,1110,25066,,
HAMILTON  BEACH      BRANDS  HLDG     C,40701T104,1109,89392,,
ANI   PHARMACEUTICALS     INC,00182C103,1108,37334,,ANIP
BURTECH   ACQUISITION    CORP,123013104,1108,111825,,
HARPOON   THERAPEUTICS      INC,41358P106,1108,579919,,
BRITISH   AMERN   TOB   PLC,110448107,1107,25801,,
EVOLUTION     PETE  CORP,30049A107,1103,202039,,
NCINO   INC,63947X101,1103,35667,,
NOAH   HLDGS    LTD,65487X102,1102,54498,,
FIRST  SVGS   FINL   GROUP    INC,33621E109,1101,45976,,
DELWINDS   INS   ACQUISITION      COR,24803C102,1096,109375,,
TABULA     RASA  HEALTHCARE       INC,873379101,1089,423817,,
AEMETIS   INC,00770K202,1086,221224,,
KALTURA   INC,483467106,1086,545719,,KLTR
BRIDGE   INVT   GROUP   HLDGS     INC,10806B100,1084,74536,,
ENANTA   PHARMACEUTICALS            INC,29251M106,1084,22936,,ENTA
SERITAGE     GROWTH   PPTYS,81752R100,1084,208124,,
LIBERTY  MEDIA   CORP  DEL,531229888,1083,45113,,FWONB
BROADSCALE   ACQUISITION         CORP,11134Y200,1082,110000,,
AMERICAN  PUB    ED     INC,02913V103,1080,66844,,
SEABRIDGE      GOLD  INC,811916105,1080,86904,,SA
SEELOS   THERAPEUTICS      INC,81577F109,1080,1586989,,
ENERGY  FUELS    INC,292671708,1079,219376,,UUUU
RING   ENERGY     INC,76680V108,1075,404270,,
OPTHEA   LTD,68386J208,1072,170206,,CYVNY
SHATTUCK   LABS  INC,82024L103,1072,264025,,
SYSTEM1     INC,87200P109,1071,153588,,
ASSERTIO   HOLDINGS       INC,04546C205,1070,362657,,
CENTRAIS     ELETRICAS         BRASILEIR,15234Q207,1069,120520,,
KIMBELL   RTY   PARTNERS       LP,49435R102,1069,68204,,
COLUMBIA   FINL  INC,197641103,1068,48961,,
IROBOT   CORP,462726100,1068,29058,,
RICHMOND     MUT     BANCORPORATION,76525P100,1068,76368,,
SB     FINL    GROUP    INC,78408D105,1066,61734,,
INNOVID   CORP,457679108,1064,641153,,
MOUNTAIN     CREST  ACQSTN     CORP  I,62402U107,1063,107459,,
SILVERCREST    METALS     INC,828363101,1063,173976,,
BLACK  MOUNTAIN       ACQ   CORP,09216A108,1062,106695,,
SMITH  MICRO   SOFTWARE       INC,832154207,1060,429333,,
SILVER   SPIKE   ACQUISITN     CORP,G8201H121,1057,107724,,
CARROLS    RESTAURANT   GROUP      INC,14574X104,1055,522510,,
DRIL-QUIP     INC,262037104,1055,40880,,
KYNDRYL  HLDGS     INC,50155Q100,1054,107759,,
DIRECT  SELLING  ACQUISITIN  CO,25460L103,1052,104971,,
RIBBON   COMMUNICATIONS      INC,762544104,1052,345944,,RBBN
BANCO   DE   CHILE,059520106,1051,57648,,
SKILLSOFT     CORP,83066P119,1051,2020917,CALL,SKIL
STERLING     BANCORP       INC,85917W102,1051,184387,,
DHB   CAPITAL    CORP,23291W208,1050,107008,,
PROGRESS  SOFTWARE       CORP,743312100,1050,23185,,
SCHNEIDER   NATIONAL       INC,80689H102,1049,46884,,
DOUGLAS   DYNAMICS    INC,25960R105,1045,36367,,
IKENA   ONCOLOGY       INC,45175G108,1045,235818,,
NEW  RELIC   INC,64829B100,1043,20836,,
PINTEREST   INC,72352L106,1043,57447,,
HARSCO   CORP,415864107,1039,146156,,
VENATOR   MATLS   PLC,G9329Z100,1039,499425,,
SMART  SAND   INC,83191H107,1037,518697,,
MUDRICK    CAPITAL      ACQU   CORP  II,62477L107,1034,102547,,
ASE  TECHNOLOGY   HLDG    CO  LTD,00215W100,1033,199720,,
INFINITE    ACQUISITION       CORP,G48028115,1033,103321,,
KRONOS   BIO  INC,50107A104,1031,283155,,
THORNBURG    INCM    BUILDER     OPP     T,885213108,1030,70999,,
ESSA   PHARMA     INC,29668H708,1029,326730,,
NEW  GOLD   INC   CDA,644535106,1028,965304,,
AESTHER   HEALTHCARE      ACQSTN        CO,00809L106,1022,101120,,
WEREWOLF    THERAPEUTICS       INC,95075A107,1018,248917,,
SP  PLUS   CORP,78469C103,1016,33077,,
ADVANTAGE    SOLUTIONS        INC,00791N102,1015,267198,,ADV
MONRO   INC,610236101,1014,23639,,
COMPUTER  PROGRAMS       &    SYS  INC,205306103,1010,31580,,
VANGUARD   SCOTTSDALE      FDS,92206C870,1010,12616,,
ENPRO   INDS   INC,29355X107,1007,12290,,
ARCHAEA  ENERGY     INC,03940F103,1004,64654,,
CSW  INDUSTRIALS       INC,126402106,1002,9727,,
BENTLEY   SYS  INC,08265T208,1001,30057,,
AVANTI   ACQUISITION   CORP,G0682V117,1000,100000,,
GALATA   ACQUISITION   CORP,G3R23A108,1000,101250,,
KEYARCH  ACQUISITION     CORP,G5260A120,1000,100000,CALL,
WINVEST     ACQUISITION   CORP,97655B109,999,100456,,WINVW
CHAVANT   CAPITAL    ACQUISITN       CO,G2058L103,998,100000,,
FORGE   GLOBAL     HOLDINGS  INC,34629L103,997,95740,,
YOTTA   ACQUISITION        CORPORATIO,98741Y202,997,100000,,
BEYONDSPRING      INC,G10830100,996,691826,,BYSI
VANGUARD  INDEX    FDS,922908595,996,5054,,
G   III  APPAREL     GROUP    LTD,36237H101,995,49193,,
PHX    MINERALS      INC,69291A100,994,327050,,
WINVEST     ACQUISITION   CORP,97655B125,994,100000,CALL,WINVW
CAESARS  ENTERTAINMENT       INC  NE,12769G100,993,25921,,
ROTH   CH    ACQUISITION  IV   CO,77867P104,993,100000,,
SUMMIT  HOTEL        PPTYS  INC,866082100,993,136641,,
CONX  CORP,212873202,992,100000,,
HAWTHORN   BANCSHARES   INC,420476103,992,38930,,
RIVIAN  AUTOMOTIVE       INC,76954A103,991,38519,,
KRYSTAL  BIOTECH     INC,501147102,990,15076,,
KALVISTA  PHARMACEUTICALS      INC,483497103,987,100317,,
BANK7   CORP,06652N107,984,43101,,BSVN
BERRY  CORP,08579X101,984,129095,,
WOORI  FINL  GROUP  INC,981064108,984,34808,,
PROPTECH   INVESTMENT   CORP     II,743497208,983,100000,,
SHOTSPOTTER    INC,82536T107,983,36519,,
MOODYS   CORP,615369105,982,3612,,
THREDUP     INC,88556E102,982,392902,,TDUP
WPP    PLC     NEW,92937A102,982,19412,,WPPGF
BLINK  CHARGING       CO,09354A100,980,59259,,BLNK
CENTURY   CASINOS         INC,156492100,979,135983,,
SITIME   CORP,82982T106,979,6003,,SITM
CRICUT  INC,22658D100,975,158777,,
HESS   CORP,42809H107,975,9205,,
KONINKLIJKE    PHILIPS    N  V,500472303,975,45307,,
TPB  ACQUISITION        CORP     I,G8990L101,975,100926,,
PARATEK    PHARMACEUTICALS             INC,699374302,973,504221,,
VIVID   SEATS  INC,92854T118,971,533333,CALL,SEATW
GLOBAL     BUSINESS     TRAVEL   GROUP,37890B118,969,922556,CALL,
HERITAGE   INSURANCE     HLDGS  INC,42727J102,969,367072,,
RMG   ACQUISITION     CORP   III,G76088114,967,97956,,
FONAR   CORP,344437405,966,63588,,
VSE    CORP,918284100,963,25622,,VSECU
INNOVATE   CORP,45784J105,961,555363,,VATE
SAGA   COMMUNICATIONS         INC,786598300,961,38687,,SGA
CARTER   BANKSHARES     INC,146103106,959,72643,,
OAK  VY   BANCORP    OAKDALE   CALIF,671807105,959,55773,,
ISHARES  TR,464287176,957,8399,,
BGSF  INC,05601C105,954,77147,,
SONDER   HOLDINGS      INC,83542D102,954,917495,,
FEDERAL   SIGNAL   CORP,313855108,950,26675,,
ARLINGTON     ASSET  INVST  CORP,041356205,948,291705,,
OPEN   TEXT   CORP,683715106,948,25058,,OTEX
ARK   ETF  TR,00214Q302,945,30000,CALL,
PROCAPS     GROUP   SA,L7756P102,945,101430,,
DAVE   INC,23834J102,942,1368158,,
AIRSCULPT      TECHNOLOGIES     INC,009496100,940,158557,,
TOWNSQUARE   MEDIA       INC,892231101,939,114638,,
FIBROGEN   INC,31572Q808,938,88796,,
EPSILON   ENERGY  LTD,294375209,937,159071,,EPSN
BLUCORA    INC,095229100,935,50660,,
SHORE   BANCSHARES    INC,825107105,935,50547,,SHBI
HERITAGE   COMM    CORP,426927109,933,87311,,
ENTRADA   THERAPEUTICS       INC,29384C108,932,76498,,
CORE  &  MAIN  INC,21874C102,931,41739,,
HUDSON   EXECUTIVE      INVES     III,44376L206,931,95000,,
CVB   FINL   CORP,126600105,929,37445,,
KORNIT    DIGITAL      LTD,M6372Q113,929,29300,CALL,KRNT
MATTHEWS  INTL      CORP,577128101,928,32364,,
SYROS   PHARMACEUTICALS       INC,87184Q107,928,964096,,
ISHARES   S&P   GSCI    COMMODITY-,46428R107,924,40000,CALL,
VISHAY   PRECISION       GROUP   INC,92835K103,924,31723,,
METHODE     ELECTRS    INC,591520200,923,24924,,
TCR2  THERAPEUTICS      INC,87808K106,923,318416,,
CO-DIAGNOSTICS      INC,189763105,922,164437,,
INDUSTRIAL    LOGISTICS      PPTYS  T,456237106,919,65284,,
FRESH  DEL   MONTE    PRODUCE        INC,G36738105,918,31087,,
PLDT   INC,69344D408,917,30138,,PHTCF
HONEST   CO   INC,438333106,916,313719,,
JELD-WEN     HLDG   INC,47580P103,916,62787,,
BAIN   CAP     SPECIALTY  FIN    INC,05684B107,915,67198,,
RENT   THE  RUNWAY     INC,76010Y103,915,297964,,
TILE     SHOP    HLDGS  INC,88677Q109,914,297802,,
ARDELYX   INC,039697107,913,1546904,,
CHATHAM  LODGING    TR,16208T102,913,87333,,
GORES   HOLDINGS      VII  INC,38286T200,913,93000,,
NATURAL   GROCERS      BY     VITAMIN     C,63888U108,910,57025,,
YALLA   GROUP    LTD,98459U103,910,233255,,YALA
AVALON   ACQUISITION   INC,05338E101,909,91013,,
WIPRO  LTD,97651M109,908,171083,,WIT
ANTERO   MIDSTREAM   CORP,03676B102,905,100000,CALL,AM
HERITAGE   FINL    CORP  WASH,42722X106,905,35964,,
FOSTER   L  B    CO,350060109,901,70021,,FSTR
BHP   GROUP     LTD,088606108,900,16025,,BHPLF
KANDI   TECHNOLOGIES    GROUP  INC,483709101,900,375167,,
MEDICINOVA     INC,58468P206,900,355923,,MNOV
J   P  MORGAN   EXCHANGE      TRADED  F,46641Q191,898,19497,,
ONCOCYTE   CORP,68235C107,896,996169,,
STITCH     FIX   INC,860897107,896,181384,,
AUTOLIV   INC,052800109,894,12497,,ALV
ONESPAWORLD         HOLDINGS               LIMITED,P73684113,893,124510,,
PASSAGE   BIO   INC,702712100,893,378354,,
CEMEX   SAB  DE    CV,151290889,892,227459,,CXMSF
BLACKROCK   TCP   CAPITAL        CORP,09259E108,891,71090,,TCPC
WISDOMTREE   TR,97717Y790,891,26731,,
REDFIN    CORP,75737F108,890,108002,,
ALPS  ETF   TR,00162Q452,889,25800,,
RITCHIE    BROS      AUCTIONEERS,767744105,889,13668,,
REPUBLIC    BANCORP     INC   KY,760281204,888,18396,,
BIORA  THERAPEUTICS      INC,74319F107,886,1265446,,
CENTOGENE           N     V,N1976T109,885,358223,,
CHILDRENS     PL  INC      NEW,168905107,885,22739,,
AIRGAIN    INC,00938A104,881,108532,,AIRG
VERINT   SYS  INC,92343X100,881,20794,,
WARBY   PARKER    INC,93403J106,881,78227,,WRBY
KIMBALL   INTL     INC,494274103,880,114758,,
RETRACTABLE     TECHNOLOGIES      INC,76129W105,880,229766,,RVP
RED  VIOLET     INC,75704L104,879,46165,,
GLATFELTER     CORPORATION,377320106,877,127543,,
LIQUIDITY   SVCS  INC,53635B107,877,65242,,
SYSTEM1     INC,87200P117,877,1079226,CALL,
COMMUNITY  TR   BANCORP     INC,204149108,876,21672,,
NATIONAL  WESTN   LIFE     GROUP  IN,638517102,876,4321,,
GRAN   TIERRA      ENERGY    INC,38500T101,875,761207,,GTE
BLUERIVER     ACQUISITION     CORP,G1261Q123,874,88707,,
STANDARD     LITHIUM         LTD,853606101,871,204231,,SLI
CRESCERA     CAP  ACQUISITION       COR,G26507122,868,86893,,
ARCELORMITTAL     SA  LUXEMBOURG,03938L203,867,38373,,
CNB  FINL   CORP   PA,126128107,867,35821,,
FINSERV  ACQUISITION        CORP  II,31809Y202,867,88253,,
CARDIFF   ONCOLOGY  INC,14147L108,866,393603,,
CHECKPOINT     THERAPEUTICS   INC,162828107,865,839382,,
ICAD   INC,44934S206,861,215352,,
UNITI   GROUP   INC,91325V108,860,91341,,UNIT
HIMAX     TECHNOLOGIES      INC,43289P106,859,114867,,
OPY  ACQUISITION        CORP   I,671005106,859,87306,,
TARO   PHARMACEUTICAL      INDS  LTD,M8737E108,859,23757,,
AMERICAN   WOODMARK       CORPORATIO,030506109,856,19011,,
CLOVER   HEALTH     INVESTMENTS     CO,18914F103,856,400000,CALL,
ONE  EQUITY     PARTNERS   OPEN  WTR,68237L204,855,87001,,
FRANKLIN   FINL   SVCS     CORP,353525108,854,28309,,
ABSOLUTE  SOFTWARE     CORP,00386B109,853,98884,,
ERMENEGILDO            ZEGNA  N     V,N30577105,853,80820,,
OMEGA   THERAPEUTICS    INC,68217N105,853,224573,,
XERIS   BIOPHARMA     HOLDINGS  INC,98422E103,851,552549,,
ALGOMA   STL  GROUP  INC,015658107,849,94918,,
CONCRETE   PUMPING    HLDGS  INC,206704108,848,139866,,
APTINYX   INC,03836N103,846,1516726,,
FORIAN   INC,34630N106,846,192690,,
NUTANIX    INC,67059N108,846,57851,,
KARUNA   THERAPEUTICS    INC,48576A100,845,6679,,
FIRST  BUSINESS     FINL      SVCS  INC,319390100,844,27056,,
LGI   HOMES   INC,50187T106,844,9717,,
ORGANON     &  CO,68622V106,844,25000,CALL,OGN
INSPIRED   ENTMT   INC,45782N108,840,97578,,
BARCLAYS    BANK    PLC,06747R477,839,36335,,JJETF
BENSON   HILL  INC,082490111,839,1784052,CALL,
FIRST  MAJESTIC       SILVER      CORP,32076V103,838,116757,,AG
GCM  GROSVENOR    INC,36831E116,838,2216838,CALL,GCMG
HAWAIIAN   ELEC    INDUSTRIES,419870100,838,20485,,
NOBLE   ROCK    ACQUISITION       CORP,G6546R127,838,85204,,
MASON   INDUSTRIAL     TECHNOLGY         I,57520Y205,837,85000,,
NEXTDECADE   CORP,65342K105,837,188495,,NEXT
EMBARK   TECHNOLOGY       INC,29079J103,836,1654254,,
HOLLEY     INC,43538H111,830,333333,CALL,HLLY
SPLUNK   INC,848637AF1,830,1000,,
CHERRY   HILL    MTG    INVT   CORP,164651101,829,129503,,
MEI   PHARMA   INC,55279B202,829,1370656,,
INOZYME   PHARMA  INC,45790W108,826,173092,,
ROIVANT     SCIENCES   LTD,G76279119,825,1375000,CALL,ROIV
ANIKA   THERAPEUTICS     INC,035255108,823,36865,,
HUMANIGEN         INC,444863203,822,464355,,
SCANSOURCE     INC,806037107,820,26318,,
ARCO   PLATFORM    LTD,G04553106,819,54836,,
ISHARES  TR,464287788,819,11701,,
EUCRATES     BIOMEDICAL      ACQU   COR,G3141W106,817,82556,,
POLESTAR     AUTOMOTIVE      HLDG   UK,731105102,817,491987,CALL,
GSR   II   METEORA  ACQUISITN       COR,36263W105,816,82500,,
LIBERTY     GLOBAL   PLC,G5480U104,815,38730,,
EOS   ENERGY     ENTERPRISES   INC,29415C101,813,671933,,
HINGHAM   INSTN   SVGS      MASS,433323102,812,2860,,
ALICO   INC,016230104,808,22681,,
TREVENA    INC,89532E109,808,1952595,,
OWENS     &  MINOR      INC  NEW,690732102,807,25648,,
VODAFONE    GROUP    PLC  NEW,92857W308,807,51781,,
GREAT   SOUTHN    BANCORP       INC,390905107,806,13769,,
MUELLER     WTR   PRODS  INC,624758108,805,68618,,
ASLAN   PHARMACEUTICALS        LTD,04522R101,804,1613113,,
DIGITALOCEAN   HLDGS     INC,25402D102,804,19430,,
MAINSTREET   BANCSHARES        INC,56064Y100,804,35297,,
TAYSHA  GENE   THERAPIES      INC,877619106,804,216168,,
ALAMO   GROUP  INC,011311107,802,6891,,ALG
HOMETRUST     BANCSHARES       INC,437872104,802,32084,,
NICOLET     BANKSHARES  INC,65406E102,798,11029,,NIC
COVA   ACQUISITION      CORP,G2554Y112,796,80667,,
TELOS   CORP     MD,87969B101,796,98497,,
NERDY   INC,64081V109,794,372648,,NRDY
VANGUARD  WORLD  FDS,92204A504,794,3371,,
LIMESTONE   BANCORP      INC,53262L105,793,43090,,
UNIVERSAL  LOGISTICS      HLDGS   IN,91388P105,793,29049,,
ASTREA  ACQUISITION       CORP,04637C106,792,80979,,
UNITY   SOFTWARE     INC,91332U101,792,21500,CALL,U
TERNIUM   SA,880890108,788,21836,,
LTC     PPTYS     INC,502175102,786,20474,,
MEREO   BIOPHARMA        GROUP  PLC,589492107,786,701896,,MREO
STRATEGIC       ED  INC,86272C103,786,11136,,
COSTAMARE     INC,Y1771G102,785,64864,,CMRE-PB
LOEWS   CORP,540424108,783,13205,,L
TIMBERLAND       BANCORP     INC,887098101,783,31320,,TSBK
CALIFORNIA     BANCORP         INC,13005U101,782,41161,,
CALEDONIA    MNG  CORP  PLC,G1757E113,781,71314,,
CODEX   DNA   INC,192003101,781,433622,,
DIREXION   SHS   ETF  TR,25490K323,780,115678,,
SPROUT   SOCIAL   INC,85209W109,779,13407,,
EVO   ACQUISITION      CORP,30052G108,777,79573,,
RUBIUS   THERAPEUTICS         INC,78116T103,777,912957,,
LXP   INDUSTRIAL    TRUST,529043101,776,72232,,LXP-PC
BEYOND     MEAT    INC,08862EAB5,775,2000,,
RESOLUTE    FST   PRODS     INC,76117W109,775,60643,,
PROVIDENT     BANCORP    INC,74383L105,772,49169,,
VISTAGEN     THERAPEUTICS       INC,92840H202,768,872959,,
CORTEXYME       INC,22053A107,767,345409,,
FIRST  TR  EXCHANGE-TRADED  FD,33738R795,767,30288,,
WORLD  FUEL    SVCS  CORP,981475106,766,37419,,
GREENWICH    LIFESCIENCES         INC,396879108,765,90292,,
