name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BIO-PATH HLDGS INC,09057N300,49277,35451,,
ALLSPRING GLOBAL DIVIDEND OP,94987C103,49264,11021,,
DUCOMMUN INC DEL,264147109,49239,900,CALL,
SOTHERLY HOTELS INC,83600C103,49207,24665,,
KIMBELL TIGER ACQUISITION CO,49436K114,49126,446602,,
ARIS WATER SOLUTIONS INC,04041L106,49077,6300,CALL,
ROCKET PHARMACEUTICALS INC,77313F114,49020,300000,,
STANDEX INTL CORP,854231107,48976,400,CALL,
BANC OF CALIFORNIA INC,05990K106,48867,3900,CALL,
1STDIBS COM INC,320551104,48831,12300,CALL,
RAVE RESTAURANT GROUP INC,754198109,48764,33400,CALL,
OCUPHIRE PHARMA INC,67577R102,48750,13000,CALL,
PNM RES INC,69349H107,48680,1000,CALL,
ASENSUS SURGICAL INC,04367G103,48495,73700,CALL,
MICROBOT MED INC,59503A204,48345,23243,,
PETROLEO BRASILEIRO SA PETRO,71654V101,48256,5200,CALL,
EAGLE PHARMACEUTICALS INC,269796108,48229,1700,CALL,
SPI ENERGY CO LTD,G8651P110,48195,40500,CALL,
LISTED FD TR,53656F706,48192,3200,CALL,
ADMA BIOLOGICS INC,000899104,47995,14500,CALL,
GLOBUS MARITIME LIMITED NEW,Y27265126,47936,42800,CALL,
GLOBAL X FDS,37954Y814,47886,2300,CALL,
ITERIS INC NEW,46564T107,47838,10200,CALL,
VASTA PLATFORM LTD,G9440A109,47755,14877,,
CARNIVAL PLC,14365C103,47580,5200,CALL,
VACASA INC,91854V107,47533,49400,CALL,
DIREXION SHS ETF TR,25460G666,47475,2500,CALL,
IRONWOOD PHARMACEUTICALS INC,46333X108,47340,4500,CALL,IRWD
FIRST COMWLTH FINL CORP PA,319829107,47234,3800,CALL,
KIORA PHARMACEUTICALS INC,49721T309,47208,14134,,KPHMW
IRSA INVERSIONES Y REP S A,450047204,47061,8100,CALL,
OMEGA THERAPEUTICS INC,68217N105,47034,7800,CALL,
PUMA BIOTECHNOLOGY INC,74587V107,46968,15200,CALL,
GLOBAL X FDS,37950E606,46835,3900,CALL,
NORTHERN DYNASTY MINERALS LT,66510M204,46805,196000,CALL,
TRACON PHARMACEUTICALS INC,89237H209,46683,24700,CALL,
VERA THERAPEUTICS INC,92337R101,46560,6000,CALL,
OSISKO DEVELOPMENT CORP,68828E809,46550,9500,CALL,
KELLY SVCS INC,488152208,46452,2800,CALL,
LAVA THERAPEUTICS NV,N51517105,46311,27898,,
GRINDROD SHIPPING HOLDINGS L,Y28895103,46288,4400,CALL,
OTONOMO TECHNOLOGIES LTD,M7571L103,46238,97200,CALL,
SMX SEC MATTERS PLC,G8267K109,46230,49181,,
PARATEK PHARMACEUTICALS INC,699374302,46228,18200,CALL,
GREENHILL & CO INC,395259104,46124,5200,CALL,
NL INDS INC,629156407,46056,7600,CALL,
WESBANCO INC,950810101,46050,1500,PUT,WSBCO
MIMEDX GROUP INC,602496101,46035,13500,CALL,
RANPAK HOLDINGS CORP,75321W103,45936,8800,CALL,PACK
ATOSSA THERAPEUTICS INC,04962H506,45886,63300,CALL,
CUMBERLAND PHARMACEUTICALS I,230770109,45825,23500,CALL,
CRH PLC,12626K203,45783,900,CALL,
BANK MONTREAL MEDIUM,06368B504,45679,1700,CALL,
TEJON RANCH CO,879080109,45675,2500,CALL,TRC
NEONODE INC,64051M709,45660,6000,CALL,NEON
CAMBRIA ETF TR,132061821,45552,7300,CALL,
CAMBER ENERGY INC,13200M607,45343,28698,CALL,
MARCHEX INC,56624R108,45318,24900,CALL,MCHX
AMERICAN RES CORP,02927U208,45300,30200,CALL,
NATIONAL VISION HLDGS INC,63845R107,45216,2400,CALL,
ORIC PHARMACEUTICALS INC,68622P109,45030,7900,CALL,
BK TECHNOLOGIES CORPORATION,05587G104,44990,15786,,BKTI
PERMIANVILLE RTY TR,71425H100,44932,18800,CALL,
TELECOM ARGENTINA SA,879273209,44910,9000,CALL,TCMFF
PULMATRIX INC,74584P301,44763,15174,,
COGNYTE SOFTWARE LTD,M25133105,44748,13200,CALL,CGNT
FLUX PWR HLDGS INC,344057302,44712,9200,CALL,
DOUGLAS DYNAMICS INC,25960R105,44646,1400,CALL,
J & J SNACK FOODS CORP,466032109,44466,300,CALL,
IMMUNOME INC,45257U108,44411,8900,CALL,IMNM
MERSANA THERAPEUTICS INC,59045L106,44388,10800,CALL,
VOX ROYALTY CORP,92919F103,44338,14349,,VOXR
GENERATION BIO CO,37148K100,44290,10300,CALL,
LANTRONIX INC,516548203,44268,10200,CALL,LTRX
THIRD HARMONIC BIO INC,88427A107,44183,10724,,
ARRIVAL,L0423Q108,44073,328900,CALL,
MISTRAS GROUP INC,60649T107,44070,6500,CALL,
VIRTRA INC,92827K301,43927,10900,CALL,
VANGUARD INTL EQUITY INDEX F,922042718,43914,402,,
MERCATO PARTNERS ACQUISITION,58759A116,43852,461600,,
PREFERRED BK LOS ANGELES CA,740367404,43848,800,CALL,
ORION OFFICE REIT INC,68629Y103,43818,6540,CALL,
LAKELAND BANCORP INC,511637100,43792,2800,CALL,
ISHARES INC,464286533,43656,800,CALL,
Y-MABS THERAPEUTICS INC,984241109,43587,8700,CALL,
PREMIER FINANCIAL CORP,74052F108,43533,2100,CALL,
UNITED STATES CELLULAR CORP,911684108,43533,2100,CALL,
SIGMATRON INTL INC,82661L101,43463,16526,,
POTBELLY CORP,73754Y100,43316,5200,CALL,
BARNWELL INDS INC,068221100,43309,19686,,
ARGO BLOCKCHAIN PLC,040126104,43253,25900,CALL,ARBK
I MAB,44975P103,43250,12500,CALL,
DINGDONG CAYMAN LTD,25445D101,43232,11200,CALL,
AGILITI INC,00848J104,43146,2700,CALL,
FISCALNOTE HOLDINGS INC,337655104,43075,19316,,
ESSA PHARMA INC,29668H708,43065,14500,CALL,
ABSCI CORPORATION,00091E109,43050,24600,CALL,ABSI
PRECIGEN INC,74017N105,42930,40500,CALL,
FIRST TR EXCHANGE-TRADED FD,33736G106,42864,2400,CALL,
BED BATH & BEYOND INC,075896100,42740,100000,CALL,
TRUEBLUE INC,89785X101,42720,2400,CALL,
KEROS THERAPEUTICS INC,492327101,42700,1000,CALL,
CALIFORNIA BANCORP INC,13005U101,42688,2188,,
BENCHMARK ELECTRS INC,08160H101,42642,1800,CALL,
PROSHARES TR,74347G838,42609,2100,CALL,
DOUYU INTL HLDGS LTD,25985W105,42602,35800,CALL,
HACKETT GROUP INC,404609109,42504,2300,CALL,
UNITED FIRE GROUP INC,910340108,42480,1600,CALL,UFCS
SCHOLAR ROCK HLDG CORP,80706P103,42400,5300,CALL,
THE ONE GROUP HOSPITALITY IN,88338K103,42120,5200,CALL,
TAITRON COMPONENTS INC,874028103,42106,11696,,TAIT
ADVANTAGE SOLUTIONS INC,00791N102,42028,26600,CALL,ADV
ONECONNECT FINL TECHNOLOGY C,68248T204,42028,7900,CALL,
AKEBIA THERAPEUTICS INC,00972D105,41918,74800,CALL,
MARCUS & MILLICHAP INC,566324109,41743,1300,CALL,
GENASYS INC,36872P103,41595,14100,CALL,GNSS
USIO INC,917313108,41586,23900,CALL,
ENPRO INDS INC,29355X107,41556,400,CALL,
PENN ENTERTAINMENT INC,707569109,41524,1400,CALL,
ENLIVEX THERAPEUTICS LTD,M4130Y106,41496,11400,CALL,
CION INVT CORP,17259U204,41454,4200,CALL,
STONEX GROUP INC,861896108,41412,400,CALL,SNEX
SEER INC,81578P106,41302,10700,CALL,
TELESAT CORP,879512309,41280,4800,CALL,TSAT
GAMIDA CELL LTD,M47364100,40986,50600,CALL,
EVOLVE TRANSITION INFRASTRU,30053M104,40895,203662,,
FG GROUP HOLDINGS INC,302462106,40803,20300,CALL,
IAMGOLD CORP,450913108,40650,15000,CALL,IAG
ATHERSYS INC NEW,04744L205,40442,32880,CALL,
CHECK CAP LTD,M2361E179,40423,28268,,
VILLAGE FARMS INTL INC,92707Y108,40421,48700,CALL,
DIREXION SHS ETF TR,25459Y520,40342,4600,CALL,
ALLBIRDS INC,01675A109,40320,33600,CALL,
ALPS ETF TR,00162Q361,40250,1400,CALL,
INVESTCORP CR MGMT BDC INC,46090R104,40221,10900,CALL,
KOPIN CORP,500600101,40112,36800,CALL,KOPN
XOMA CORP DEL,98419J206,40109,1900,CALL,
VAREX IMAGING CORP,92214X106,40018,2200,CALL,VREX
REKOR SYSTEMS INC,759419104,40000,32000,CALL,
CELCUITY INC,15102K100,39975,3900,CALL,CELC
IGM BIOSCIENCES INC,449585108,39846,2900,CALL,
READING INTL INC,755408101,39673,12207,,
BIOATLA INC,09077B104,39664,14800,CALL,
NAVIOS MARITIME HOLDINGS INC,Y62197119,39639,21900,CALL,NMPRY
SPORTRADAR GROUP AG,H8088L103,39542,3400,CALL,SRAD
OZON HLDGS PLC,69269L104,39492,9400,CALL,
INVESCO EXCHANGE TRADED FD T,46137V670,39421,7900,CALL,
STRYVE FOODS INC,863685103,39221,80868,,
VOLITIONRX LTD,928661107,39155,20500,CALL,VNRX
TURKCELL ILETISIM HIZMETLERI,900111204,39130,9100,CALL,
EYENOVIA INC,30234E104,39095,11075,,
FAZE HOLDINGS INC,31423J102,38954,84700,CALL,
AMERICAN SHARED HOSPITAL SVC,029595105,38896,13842,,
PREMIER INC,74051N102,38844,1200,CALL,
KINNATE BIOPHARMA INC,49705R105,38750,6200,CALL,
NLIGHT INC,65487K100,38684,3800,CALL,
INVESTMENT MANAGERS SER TR I,46144X487,38598,600,CALL,
HIREQUEST INC,433535101,38589,1789,,
APOLLO STRATEGIC GRWT CPTL I,G0412A128,38515,394619,,
TRIVAGO N V,89686D105,38505,25500,CALL,
BARCLAYS BANK PLC,06746P449,38253,500,CALL,JJETF
UNIVEST FINANCIAL CORPORATIO,915271100,37984,1600,CALL,
TROOPS INC,G9094C104,37848,11400,CALL,
SOLARWINDS CORP,83417Q204,37840,4400,CALL,
AEYE INC,008183105,37839,120200,CALL,
PROSHARES TR,74347G358,37816,2900,CALL,
POINT BIOPHARMA GLOBAL INC,730541109,37804,5200,CALL,
MYOMO INC,62857J201,37672,50229,,
WSFS FINL CORP,929328102,37610,1000,CALL,
BERKSHIRE HILLS BANCORP INC,084680107,37590,1500,CALL,
CENTERRA GOLD INC,152006102,37526,5800,CALL,CGAU
CLENE INC,185634102,37516,33200,CALL,CLNN
SCULPTOR ACQUISITION CORP I,G7T983111,37500,374999,,
FINANCE OF AMERICA COMPAN,31738L107,37448,30200,CALL,
ACCRETION ACQUISITION CORP,00438Y123,37365,397500,,
ATRICURE INC,04963C209,37305,900,CALL,
XBIOTECH INC,98400H102,37260,10800,PUT,XBIT
AMTECH SYS INC,032332504,37206,3900,CALL,
DBX ETF TR,233051143,37190,1000,CALL,
DIVERSIFIED HEALTHCARE TR,25525P107,37125,27500,CALL,
VANECK ETF TRUST,92189F429,37065,2100,CALL,
GALECTIN THERAPEUTICS INC,363225202,36960,17600,CALL,GALT
SUN CTRY AIRLS HLDGS INC,866683105,36900,1800,CALL,
PHOENIX NEW MEDIA LTD,71910C202,36829,16153,,FENG
NATIONAL BK HLDGS CORP,633707104,36806,1100,PUT,
FSD PHARMA INC,35954B206,36735,23700,CALL,
OLB GROUP INC,67086U307,36669,34923,,
RIMINI STR INC DEL,76674Q107,36668,8900,CALL,
ALLIED GAMING & ENTRTNMNT IN,019170109,36560,30340,,
TENAYA THERAPEUTICS INC,87990A106,36480,12800,CALL,
SENSUS HEALTHCARE INC,81728J109,36470,7000,CALL,
STEWART INFORMATION SVCS COR,860372101,36315,900,CALL,
GENPREX INC,372446104,36305,39900,CALL,
XENCOR INC,98401F105,36257,1300,CALL,XNCR
LANTERN PHARMA INC,51654W101,36225,7500,CALL,LTRN
INOZYME PHARMA INC,45790W108,36099,6300,CALL,
9 METERS BIOPHARMA INC,654405208,36001,25900,CALL,
INVIVYD INC,00534A102,36000,30000,CALL,
PARK-OHIO HLDGS CORP,700666100,35974,2978,,
PC CONNECTION INC,69318J100,35968,800,CALL,CNXN
INNOVATIVE SOLUTIONS & SUPPO,45769N105,35966,4900,CALL,
WILLDAN GROUP INC,96924N100,35926,2300,CALL,
LIVEVOX HOLDING INC,53838L100,35844,11600,CALL,
UNITY BIOTECHNOLOGY INC,91381U200,35779,21950,CALL,
ONDAS HLDGS INC,68236H204,35640,33000,CALL,
INSEEGO CORP,45782B104,35585,61100,CALL,INSG
CHIMERIX INC,16934W106,35406,28100,CALL,
BARCLAYS BANK PLC,06746P548,35362,600,CALL,JJETF
X FINL,98372W202,35316,11319,,
CAMBRIA ETF TR,132061862,35280,2400,CALL,
IMMUTEP LTD,45257L108,35280,21000,CALL,PRRUF
VERADIGM INC,01988P108,35235,2700,CALL,
DESIGN THERAPEUTICS INC,25056L103,35197,6100,CALL,
BETTER THERAPEUTICS INC,08773T104,35162,48300,CALL,
CADIZ INC,127537207,35148,8700,CALL,CDZIP
NKARTA INC,65487U108,35145,9900,CALL,
WRAP TECHNOLOGIES INC,98212N107,35088,20400,CALL,
TUCOWS INC,898697206,35010,1800,CALL,
SIGHT SCIENCES INC,82657M105,34960,4000,CALL,
LINEAGE CELL THERAPEUTICS IN,53566P109,34950,23300,CALL,
TUNIU CORP,89977P106,34782,18600,CALL,TOUR
INTELLICHECK INC,45817G201,34500,13800,CALL,
ENERGY SVCS ACQUISITION CORP,29271Q103,34258,14960,,
WAVE LIFE SCIENCES LTD,Y95308105,34207,7900,CALL,WVE
RVL PHARMACEUTICALS PLC,G6S41R101,34200,30000,CALL,
ACUMEN PHARMACEUTICALS INC,00509G209,34104,8400,CALL,
CONSOLIDATED COMM HLDGS INC,209034107,34056,13200,CALL,
WHEELS UP EXPERIENCE INC,96328L106,33981,53700,CALL,UP
OUTBRAIN INC,69002R103,33866,8200,CALL,
KNOT OFFSHORE PARTNERS LP,Y48125101,33768,6300,CALL,KNOP
36KR HOLDINGS INC,88429K103,33711,31214,,KRKR
PIXELWORKS INC,72581M305,33596,22700,CALL,
HIGH TIDE INC,42981E401,33579,24600,CALL,HITI
X4 PHARMACEUTICALS INC,98420X103,33321,38300,CALL,
CAZOO GROUP LTD,G2007L204,33316,13380,CALL,
CREDIT SUISSE ASSET MGMT INC,224916106,33274,12947,,
ZIMVIE INC,98888T107,33258,4600,CALL,
ADVISORSHARES TR,00768Y495,33060,11400,CALL,
FNCB BANCORP INC,302578109,32922,5310,,
ISHARES TR,46435G474,32851,1300,CALL,
CENTRAL GARDEN & PET CO,153527106,32848,800,PUT,CENTA
SILICON MOTION TECHNOLOGY CO,82706C108,32760,500,CALL,
GULF RES INC,40251W408,32705,12158,,
ANIXA BIOSCIENCES INC,03528H109,32680,7600,CALL,ANIX
S & T BANCORP INC,783859101,32582,1036,,
RIGEL RESOURCE ACQ CORP,G7573M114,32475,246021,,
ARROW FINL CORP,042744102,32383,1300,CALL,
ISHARES TR,46429B655,32149,638,,
FOSTER L B CO,350060109,32144,2800,CALL,FSTR
SPAR GROUP INC,784933103,32031,24639,,
ENTHUSIAST GAMING HLDGS INC,29385B109,31964,55100,CALL,
PERFORMANT FINL CORP,71377E105,31960,9400,CALL,
NEOGAMES S A,L6673X107,31920,2100,CALL,
INVESTCORP INDIA ACQUISTN CO,G49219127,31875,624999,,
CARIBOU BIOSCIENCES INC,142038108,31860,6000,CALL,
NORTHWESTERN CORP,668074305,31823,550,,
DIME CMNTY BANCSHARES INC,25432X102,31808,1400,CALL,
RESEARCH SOLUTIONS INC,761025105,31804,15823,,
INFUSYSTEM HLDGS INC,45685K102,31775,4100,CALL,
LEXINFINTECH HLDGS LTD,528877103,31707,11700,CALL,
CARROLS RESTAURANT GROUP INC,14574X104,31666,14200,CALL,
TFF PHARMACEUTICALS INC,87241J104,31661,46200,CALL,
TREVENA INC,89532E208,31570,45100,CALL,
OCEAN PWR TECHNOLOGIES INC,674870506,31535,59500,CALL,
RADIANT LOGISTICS INC,75025X100,31488,4800,CALL,
CROSSFIRST BANKSHARES INC,22766M109,31440,3000,CALL,
DUOS TECHNOLOGIES GROUP INC,266042407,31394,11212,,
INVESCO EXCHANGE TRADED FD T,46137V613,31356,200,CALL,
ABSOLUTE SOFTWARE CORP,00386B109,31320,4000,CALL,
FUTURE HEALTH ESG CORP,36118W110,31172,448524,,
MARIN SOFTWARE INC,56804T205,31139,34200,CALL,
CHICAGO ATLANTIC REAL ESTATE,167239102,31073,2300,CALL,
BROADMARK RLTY CAP INC,11135B100,31020,6600,CALL,
THE LION ELECTRIC COMPANY,536221104,30690,16500,CALL,
MOLECULIN BIOTECH INC,60855D200,30649,31926,,
UTIME LTD,G9411M108,30586,37760,,FXHO
MASTERBRAND INC,57638P104,30552,3800,CALL,
NEAR INTELLIGENCE INC,639494103,30507,12106,,
INTEGRA RES CORP,45826T301,30496,55660,,
BIOCARDIA INC,09060U119,30338,30957,,
INDEPENDENT BK CORP MICH,453838609,30209,1700,CALL,
URBAN ONE INC,91705J105,30200,4000,CALL,
SOLITARIO ZINC CORP,8342EP107,30198,45623,,
IMPERIAL PETE INC,Y3894J104,30047,155200,CALL,
ZHIHU INC,98955N108,29718,23400,CALL,ZHIHF
KALTURA INC,483467106,29693,15465,,KLTR
NEXTGEN HEALTHCARE INC,65343C102,29597,1700,CALL,
CORENERGY INFRASTRUCTURE TR,21870U502,29568,23100,CALL,
PROSHARES TR II,74347W338,29502,1100,CALL,
STANTEC INC,85472N109,29205,500,CALL,STN
PCTEL INC,69325Q105,29187,6900,CALL,
SCRIPPS E W CO OHIO,811054402,29171,3100,CALL,
BERKSHIRE GREY INC,084656107,29118,21100,CALL,
SAGA COMMUNICATIONS INC,786598300,29055,1307,,SGA
CHINA GREEN AGRICULTURE INC,16943W204,29039,7100,CALL,
LIQUIDITY SVCS INC,53635B107,28974,2200,CALL,
THE ARENA GROUP HOLDINGS INC,040044109,28900,6800,PUT,
BRIDGELINE DIGITAL INC,10807Q700,28892,31746,,
PLURI INC,72942G104,28866,28300,CALL,PLUR
LIGHTNING EMOTORS INC,53228T101,28765,100400,CALL,
PROJECT ENERGY REIMAGINED AC,G72556114,28723,402284,,
GSE SYS INC,36227K106,28715,41317,,
REE AUTOMOTIVE LTD,M8287R103,28709,88200,CALL,REEAF
MARKFORGED HOLDING CORPORATI,57064N102,28668,29900,CALL,
CULLINAN ONCOLOGY INC,230031106,28644,2800,CALL,
AMNEAL PHARMACEUTICALS INC,03168L105,28634,20600,CALL,
SEMILEDS CORP,816645204,28632,13074,,LEDS
COFFEE HLDG CO INC,192176105,28544,15346,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,28440,23700,CALL,
ANTELOPE ENTERPRISE HLDGS LT,G041JN106,28435,27877,,
SIMILARWEB LTD,M84137104,28392,4200,CALL,SMWB
OVID THERAPEUTICS INC,690469101,28380,11000,CALL,OVID
SALEM MEDIA GROUP INC,794093104,28272,25938,,
COMSTOCK INC,205750300,28249,83800,CALL,LODE
AYRO INC,054748108,28194,51300,CALL,
ORGANOVO HLDGS INC,68620A203,28032,12800,CALL,
TRINE II ACQUISITION CORP,G9059F118,27901,558027,,
SPLASH BEVERAGE GROUP INC,84862C203,27880,17000,CALL,
PARK CITY GROUP INC,700215304,27852,4400,CALL,
AMER SOFTWARE INC,029683109,27742,2200,CALL,
TDH HLDGS INC,G87084110,27581,22065,,
WIRELESS TELECOM GROUP INC,976524108,27565,14900,CALL,
ISHARES TR,464288794,27492,300,CALL,
INOGEN INC,45780L104,27456,2200,CALL,INGN
THERMON GROUP HLDGS INC,88362T103,27412,1100,CALL,
UNIVERSAL TECHNICAL INST INC,913915104,27306,3700,CALL,
EMX RTY CORP,26873J107,27263,13700,CALL,
MARTEN TRANS LTD,573075108,27235,1300,CALL,
MRC GLOBAL INC,55345K103,27216,2800,CALL,
KUKE MUSIC HLDG LTD,501229108,27150,24682,,
VOXELJET AG,92912L206,27101,13220,,
HEPION PHARMACEUTICALS INC,426897104,27022,34800,CALL,
ISHARES TR,464287887,26935,245,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,26910,3000,CALL,
FRP HLDGS INC,30292L107,26856,464,,
GENIUS GROUP LTD,Y3005A109,26730,19800,CALL,GNS
U S XPRESS ENTERPRISES INC,90338N202,26730,4500,CALL,
AMPCO-PITTSBURG CORP,032037111,26711,48574,,
LION GROUP HOLDING LTD,53620U102,26699,85300,CALL,LGHL
FIRST TR EXCHANGE-TRADED FD,33738D101,26630,1000,CALL,
FIRST MERCHANTS CORP,320817109,26624,808,,FRMEP
GILAT SATELLITE NETWORKS LTD,M51474118,26624,5200,CALL,GILT
SOUTHSIDE BANCSHARES INC,84470P109,26560,800,CALL,SBSI
LATCH INC,51818V106,26521,34800,CALL,
ECOVYST INC,27923Q109,26520,2400,CALL,ECVT
SPDR SER TR,78464A839,26432,400,CALL,
SCREAMING EAGLE ACQUISITN CO,G79407121,26250,125001,,
ENERGOUS CORP,29272C103,26190,48500,CALL,WATT
STEEL CONNECT INC,858098106,26148,22937,,
LUMENT FINANCE TRUST INC,55025L108,26056,12899,,
CN ENERGY GROUP INC,G2181K105,26052,119124,,
DIAMONDROCK HOSPITALITY CO,252784301,26016,3200,CALL,DRH
PHUNWARE INC,71948P100,25986,36600,CALL,
CLIPPER RLTY INC,18885T306,25830,4500,CALL,
PATRIA LATIN AMRCN OPPRNTY A,G69454117,25712,285687,,
INTL GNRL INSURANCE HLDNGS L,G4809J106,25699,3100,CALL,
VBI VACCINES INC CDA,91822J103,25664,84700,CALL,
ULTRAPAR PARTICIPACOES SA,90400P101,25662,9400,CALL,
LANDOS BIOPHARMA INC,515069102,25656,86093,,
INFLARX NV,N44821101,25608,13200,CALL,
HELIOGEN INC,42329E105,25533,106300,CALL,
IRIDEX CORP,462684101,25424,12223,,IRIX
KATAPULT HOLDINGS INC,485859102,25411,57000,CALL,
EVERCOMMERCE INC,29977X105,25392,2400,CALL,EVCM
ENACT HLDGS INC,29249E109,25146,1100,CALL,
KAMAN CORP,483548103,25146,1100,CALL,
RETAIL OPPORTUNITY INVTS COR,76131N101,25128,1800,CALL,
HERITAGE COMM CORP,426927109,24990,3000,CALL,
908 DEVICES INC,65443P102,24940,2900,CALL,MASS
INUVO INC,46122W204,24890,85327,,
PHENOMEX INC,084310101,24824,21400,CALL,
COMMERCIAL VEH GROUP INC,202608105,24820,3400,CALL,
AMALGAMATED FINANCIAL CORP,022671101,24766,1400,CALL,AMAL
MARTIN MIDSTREAM PRTNRS L P,573331105,24660,9000,CALL,
HOMETRUST BANCSHARES INC,437872104,24590,1000,CALL,
CHAMPIONS ONCOLOGY INC,15870P307,24522,6100,CALL,
EPLUS INC,294268107,24520,500,PUT,PLUS
FLOTEK INDS INC DEL,343389102,24426,35400,CALL,
SUPERIOR GROUP OF CO INC,868358102,24397,3100,CALL,
SIMPLIFY EXCHANGE TRADED FUN,82889N855,24380,400,CALL,
WAVEDANCER INC,456696103,24318,84000,CALL,
QUINCE THERAPEUTICS INC,22053A107,24024,15400,CALL,
ACADIA RLTY TR,004239109,23715,1700,CALL,
ENHABIT INC,29332G102,23647,1700,CALL,
LIZHI INC,53933L104,23633,31100,CALL,
DULUTH HLDGS INC,26443V101,23606,3700,CALL,
DATA STORAGE CORP,23786R201,23596,12894,,DTST
ISHARES TR,46432F859,23578,500,CALL,
HAMILTON BEACH BRANDS HLDG C,40701T104,23552,2300,CALL,
OPPENHEIMER HLDGS INC,683797104,23490,600,CALL,
REGIONAL MGMT CORP,75902K106,23481,900,CALL,
ATI PHYSICAL THERAPY INC,00216W109,23463,92300,CALL,
ALITHYA GROUP INC,01643B106,23321,11719,,ALYAF
FIRST INTERNET BANCORP,320557101,23310,1400,CALL,INBKZ
SPHERE 3D CORP NEW,84841L308,23269,65900,CALL,ANY
S&W SEED CO,785135104,23265,16100,CALL,
NANO LABS LTD,63011A102,23246,22352,,NA
AVINO SILVER & GOLD MINES LT,053906103,23102,26104,,
PROGRESS SOFTWARE CORP,743312100,22980,400,CALL,
VIAD CORP,92552R406,22924,1100,CALL,
MOVING IMAGE TECHNOLOGIES IN,62464R109,22871,22423,,
ORIENTAL CULTURE HOLDING LTD,G6796W107,22832,54362,,OCG
INTER & CO INC,G4R20B107,22780,13400,CALL,
ASSEMBLY BIOSCIENCES INC,045396108,22775,27100,CALL,
HOMOLOGY MEDICINES INC,438083107,22763,22100,CALL,
JOUNCE THERAPEUTICS INC,481116101,22755,12300,CALL,
AGEAGLE AERIAL SYS INC NEW,00848K101,22725,50500,CALL,
GEOSPACE TECHNOLOGIES CORP,37364X109,22560,3200,CALL,GEOS
ARTEMIS STRATEGIC INVT CORP,04303A111,22500,375000,,
IDW MEDIA HLDGS INC,44951N106,22499,31248,,
CAPITAL GROUP GROWTH ETF,14020G101,22460,1000,CALL,
MILESTONE PHARMACEUTICALS IN,59935V107,22458,5700,CALL,
SAVARA INC,805111101,22425,11500,CALL,SVRA
PAVMED INC,70387R106,22335,59800,CALL,PAVM
ETSY INC,29786A106,22266,200,CALL,ETSY
RAFAEL HLDGS INC,75062E106,22165,14300,CALL,
HOOKIPA PHARMA INC,43906K100,22080,30000,CALL,
MAGIC EMPIRE GLOBAL LTD,G5865E105,22060,14418,,MEGL
YUNHONG CTI LTD,98873Q100,22049,13867,,
CYTOMX THERAPEUTICS INC,23284F105,22046,14600,CALL,
CITIUS PHARMACEUTICALS INC,17322U207,21996,18800,CALL,
BENSON HILL INC,082490103,21850,19000,CALL,
AC IMMUNE SA,H00263105,21528,9200,CALL,ACIU
INTERNATIONAL BANCSHARES COR,459044103,21410,500,CALL,
J P MORGAN EXCHANGE TRADED F,46641Q191,21352,400,CALL,
ISHARES TR,46429B309,21201,901,,
ISHARES TR,464288562,21186,300,CALL,
AMERICAN CENTY ETF TR,025072604,21156,400,CALL,
URBAN EDGE PPTYS,91704F104,21084,1400,CALL,
CHICKEN SOUP FOR THE SOUL EN,16842Q100,21064,10532,CALL,
ISHARES TR,464289511,20956,400,CALL,
NEXTPLAY TECHNOLOGIES INC,65344G201,20915,20708,,
GLOBAL SELF STORAGE INC,37955N106,20894,4065,,
IDEANOMICS INC,45166V106,20844,193000,CALL,
CENTURY THERAPEUTICS INC,15673T100,20820,6000,CALL,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,20796,1200,CALL,
EVAXION BIOTECH A S,29970R105,20679,18300,CALL,
SOCKET MOBILE INC,83368E200,20550,10931,,
APPRECIATE HOLDINGS INC,03832J114,20460,993213,,
ATAI LIFE SCIENCES NV,N0731H103,20272,11200,CALL,
MOOG INC,615394202,20150,200,CALL,MOG-B
SOUND POINT ACQUISITION CORP,G8274F119,20110,247355,,
NABRIVA THERAPEUTICS PLC,G63637139,20080,11607,,
AQUESTIVE THERAPEUTICS INC,03843E104,20064,17600,CALL,
ORBITAL INFRASTRUCTURE GRP I,68559A109,19974,136900,CALL,
GREENPRO CAP CORP,39540F309,19927,13374,,
U S GLOBAL INVS INC,902952100,19800,7500,CALL,
SIFY TECHNOLOGIES LTD,82655M107,19782,15700,CALL,SIFY
SAI TECH GLOBAL CORP,G7852T103,19649,15975,,
VTV THERAPEUTICS INC,918385105,19579,24238,,VTVT
HARPOON THERAPEUTICS INC,41358P106,19572,26300,CALL,
ARKO CORP,041242108,19527,2300,CALL,ARKO
ISHARES TR,464288240,19508,400,CALL,
LATHAM GROUP INC,51819L107,19162,6700,CALL,
PROVIDENT BANCORP INC,74383L105,19152,2800,CALL,
FORTE BIOSCIENCES INC,34962G109,19089,18900,CALL,
CALAMP CORP,128126109,19027,5300,CALL,
APYX MEDICAL CORPORATION,03837C106,19008,6600,CALL,APYX
CUSHMAN WAKEFIELD PLC,G2717B108,18972,1800,CALL,
ISHARES U S ETF TR,46431W853,18921,700,CALL,
GRAPHITE BIO INC,38870X104,18865,7700,CALL,
