name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
EXTRA SPACE STORAGE INC,30225T102,74,700,,EXR
PROASSURANCE CORP,74267C106,72,2000,,
CHARLES RIV LABS INTL INC,159864107,71,500,,
COMFORT SYS USA INC,199908104,71,1400,,
DOLBY LABORATORIES INC,25659T107,71,1100,,
MADDEN STEVEN LTD,556269108,71,2100,,
APARTMENT INVT & MGMT CO,03748R754,70,1400,,
ACI WORLDWIDE INC,004498101,69,2000,,
CATERPILLAR INC DEL,149123101,68,500,,CAT
UNIVAR INC,91336L107,68,3100,,
NVR INC,62944T105,67,20,,NVR
OSHKOSH CORP,688239201,67,800,,OSK
STAG INDL INC,85254J102,67,2200,,
ALLEGION PUB LTD CO,G0176J109,66,600,,
BERRY PETE CORP,08579X101,66,6272,,
CHART INDS INC,16115Q308,66,862,,
PIEDMONT OFFICE REALTY TR IN,720190206,66,3300,,
POLYONE CORP,73179P106,66,2100,,
PROSPERITY BANCSHARES INC,743606105,66,1000,,PB
UMB FINL CORP,902788108,66,1000,,
DELUXE CORP,248019101,65,1600,,DLX
HUB GROUP INC,443320106,65,1552,,
TAL EDUCATION GROUP,874080104,65,1700,,TAL
PRESIDIO INC,74102M103,64,4669,,
MALLINCKRODT PUB LTD CO,G5785G107,63,6827,,
TURKCELL ILETISIM HIZMETLERI,900111204,63,11529,,
DRIL QUIP INC,262037104,62,1300,,
UNDER ARMOUR INC,904311206,62,2781,,
EQUITY LIFESTYLE PPTYS INC,29472R108,61,500,,
AMERICAN CAMPUS CMNTYS INC,024835100,60,1300,,
COMMERCE BANCSHARES INC,200525103,60,1000,,
PRIMERICA INC,74164M108,60,500,,
COMMUNITY BK SYS INC,203607106,59,900,,
FTI CONSULTING INC,302941109,59,700,,
KNOWLES CORP,49926D109,59,3200,,KN
VISHAY INTERTECHNOLOGY INC,928298108,59,3549,,VSH
CALAVO GROWERS INC,128246105,58,600,,
TERNIUM SA,880890108,58,2566,,
UNITED STATES CELLULAR CORP,911684108,58,1300,,
ZSCALER INC,98980G102,58,753,,
ENSIGN GROUP INC,29358P101,57,1000,,
RESIDEO TECHNOLOGIES INC,76118Y104,57,2612,,
BLACK HILLS CORP,092113109,55,700,,
NEW JERSEY RES,646025106,55,1100,,
FIRST HAWAIIAN INC,32051X108,54,2100,,
SOUTHWEST GAS HOLDINGS INC,844895102,54,600,,
VERINT SYS INC,92343X100,54,1000,,
XENIA HOTELS & RESORTS INC,984017103,54,2600,,
BRANDYWINE RLTY TR,105368203,53,3700,,
SIMPSON MANUFACTURING CO INC,829073105,53,800,,
MICHAELS COS INC,59408Q106,52,5941,,
WORKIVA INC,98139A105,52,900,,WK
AMERISOURCEBERGEN CORP,03073E105,51,600,,
AMKOR TECHNOLOGY INC,031652100,51,6800,,
KAMAN CORP,483548103,51,800,,
MASCO CORP,574599106,51,1300,,
CADENCE BANCORPORATION,12739A100,50,2400,,
SPIRE INC,84857L101,50,600,,SRJN
AMEDISYS INC,023436108,49,400,,
INVESTORS BANCORP INC NEW,46146L101,49,4400,,
TERRENO RLTY CORP,88146M101,49,1000,,
LITHIA MTRS INC,536797103,48,400,,
ADT INC,00090Q103,47,7700,,ADT
AMERICAN ASSETS TR INC,024013104,47,1000,,
PULTE GROUP INC,745867101,47,1500,,
TILRAY INC,88688T100,46,994,,
AGILENT TECHNOLOGIES INC,00846U101,45,600,,
BJS WHSL CLUB HLDGS INC,05550J101,45,1716,,
CDK GLOBAL INC,12508E101,44,900,,
FGL HLDGS,G3402M102,44,5200,,
PHYSICIANS RLTY TR,71943U104,44,2500,,
VERISK ANALYTICS INC,92345Y106,44,300,,
ACADIA PHARMACEUTICALS INC,004225108,43,1600,,ACAD
ASSURANT INC,04621X108,43,400,,
IRIDIUM COMMUNICATIONS INC,46269C102,43,1856,,IRDM
KROGER CO,501044101,43,2000,,KR
SIGNET JEWELERS LIMITED,G81276100,43,2400,,
ABB LTD,000375204,42,2100,,ABLZF
CORPORATE OFFICE PPTYS TR,22002T108,42,1600,,
SCHNEIDER NATIONAL INC,80689H102,42,2300,,
TRINSEO S A,L9340P101,42,1000,,
MONOLITHIC PWR SYS INC,609839105,41,300,,
PACCAR INC,693718108,41,568,,PCAR
PETROLEO BRASILEIRO SA PETRO,71654V101,41,2860,,
TEREX CORP NEW,880779103,41,1300,,TEX
FEDERAL SIGNAL CORP,313855108,40,1500,,
FLEX LTD,Y2573F102,40,4200,,FLEX
SILGAN HOLDINGS INC,827048109,40,1300,,SLGN
SKYWORKS SOLUTIONS INC,83088M102,39,500,,
COLONY CAP INC NEW,19626G108,38,7600,,
HARSCO CORP,415864107,38,1400,,
INDEPENDENT BANK CORP MASS,453836108,38,500,,
KOHLS CORP,500255104,38,800,,KSS
LENNOX INTL INC,526107107,38,138,,
UNIVERSAL DISPLAY CORP,91347P105,38,200,,
UNIVERSAL FST PRODS INC,913543104,38,1000,,
WATTS WATER TECHNOLOGIES INC,942749102,37,400,,WTS
CARETRUST REIT INC,14174T107,36,1500,,
PROSPECT CAPITAL CORPORATION,74348T102,36,5488,,PSEC-PA
REXFORD INDL RLTY INC,76169C100,36,900,,
TORCHMARK CORP,891027104,36,398,,
WORTHINGTON INDS INC,981811102,36,900,,
ENTERCOM COMMUNICATIONS CORP,293639100,35,6045,,
GRAND CANYON ED INC,38526M106,35,300,,
LADDER CAP CORP,505743104,35,2100,,
NORTHWEST NAT HLDG CO,66765N105,35,500,,
SYNOVUS FINL CORP,87161C501,35,1000,,
WASHINGTON REAL ESTATE INVT,939653101,35,1300,,
ENANTA PHARMACEUTICALS INC,29251M106,34,400,,ENTA
PS BUSINESS PKS INC CALIF,69360J107,34,200,,
ALLETE INC,018522300,33,400,,
PATTERN ENERGY GROUP INC,70338P100,32,1400,,
PROVIDENT FINL SVCS INC,74386T105,32,1300,,
SHENANDOAH TELECOMMUNICATION,82312B106,31,800,,
SPS COMMERCE INC,78463M107,31,300,,SPSC
COCA COLA CONSOLIDATED INC,191098102,30,100,,
COGENT COMMUNICATIONS HLDGS,19239V302,30,500,,
FORWARD AIR CORP,349853101,30,500,,FWRD
CARPENTER TECHNOLOGY CORP,144285103,29,600,,CRS
FOOT LOCKER INC,344849104,29,700,,
CULLEN FROST BANKERS INC,229899109,28,300,,
HANNON ARMSTRONG SUST INFR C,41068X100,28,1000,,
STEPAN CO,858586100,28,300,,SCL
J2 GLOBAL INC,48123V102,27,300,,
SANDERSON FARMS INC,800013104,27,200,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,26,400,,
CORVEL CORP,221006109,26,300,,CRVL
INTERDIGITAL INC,45867G101,26,400,,
INTERNATIONAL BANCSHARES COR,459044103,26,700,,
PRICESMART INC,741511109,26,500,,PSMT
RLI CORP,749607107,26,300,,RLI
ASBURY AUTOMOTIVE GROUP INC,043436104,25,300,,ABG
VALMONT INDS INC,920253101,25,200,,
HILLENBRAND INC,431571108,24,600,,
SCIENTIFIC GAMES CORP,80874P109,24,1200,,
AMERICAN NATL INS CO,028591105,23,200,,
CORNERSTONE ONDEMAND INC,21925Y103,23,400,,
ARGO GROUP INTL HLDGS LTD,G0464B107,22,300,,
BUNGE LIMITED,G16962105,22,400,,
FOUR CORNERS PPTY TR INC,35086T109,22,800,,
HEALTHCARE RLTY TR,421946104,22,700,,
PPL CORP,69351T106,22,700,,PPLC
SENSIENT TECHNOLOGIES CORP,81725T100,22,300,,SXT
CVB FINL CORP,126600105,21,1000,,
MAXLINEAR INC,57776J100,21,900,,
NATIONAL RETAIL PPTYS INC,637417106,21,400,,
SERVICEMASTER GLOBAL HLDGS I,81761R109,21,400,,
SINCLAIR BROADCAST GROUP INC,829226109,21,400,,
VENTAS INC,92276F100,21,300,,
BIODELIVERY SCIENCES INTL IN,09060J106,20,4200,,
IDACORP INC,451107106,20,200,,IDA
MUELLER INDS INC,624756102,20,700,,
PRUDENTIAL FINL INC,744320102,20,200,,
TRINET GROUP INC,896288107,20,300,,
HILLTOP HOLDINGS INC,432748101,19,900,,HTH
PENTAIR PLC,G7S00T104,19,500,,PNR
QEP RES INC,74733V100,18,2500,,
WILEY JOHN & SONS INC,968223206,18,400,,
ALBANY INTL CORP,012348108,17,200,,
CARDIOVASCULAR SYS INC DEL,141619106,17,400,,
INCYTE CORP,45337C102,17,200,,INCY
GAMESTOP CORP NEW,36467W109,16,2900,,GME-WT
OTTER TAIL CORP,689648103,16,300,,OTTR
USANA HEALTH SCIENCES INC,90328M107,16,200,,USNA
GROUPON INC,399473107,15,4200,,
SANMINA CORPORATION,801056102,15,500,,SANM
EMERGENT BIOSOLUTIONS INC,29089Q105,14,300,,EBS
PROPETRO HLDG CORP,74347M108,14,700,,
RETAIL OPPORTUNITY INVTS COR,76131N101,14,800,,
CUBIC CORP,229669106,13,200,,
FULTON FINL CORP PA,360271100,13,800,,
INTER PARFUMS INC,458334109,13,200,,
NORDSTROM INC,655664100,13,400,,
OLD NATL BANCORP IND,680033107,13,800,,
APPLIED INDL TECHNOLOGIES IN,03820C105,12,200,,
APTARGROUP INC,038336103,12,100,,
DOUGLAS EMMETT INC,25960P109,12,300,,DEI
RATTLER MIDSTREAM LP,75419T103,11,575,,
WALMART INC,931142103,11,100,,WMT
BALCHEM CORP,057665200,10,100,,BCPC
BUILDERS FIRSTSOURCE INC,12008R107,10,600,,
CORECIVIC INC,21871N101,10,500,,
FRANKLIN ELEC INC,353514102,10,200,,
SOUTH JERSEY INDS INC,838518108,10,300,,
CISION LTD,G1992S109,9,800,,
FIRST HORIZON NATL CORP,320517105,9,600,,
MACK CALI RLTY CORP,554489104,9,400,,
MOOG INC,615394202,9,100,,MOG-B
WYNDHAM DESTINATIONS INC,98310W108,9,200,,
ASHLAND GLOBAL HLDGS INC,044186104,8,100,,
COLONY CR REAL ESTATE INC,19625T101,8,500,,
GLACIER BANCORP INC NEW,37637Q105,8,200,,
WSFS FINL CORP,929328102,8,200,,
SERVISFIRST BANCSHARES INC,81768T108,7,200,,
BANNER CORP,06652V208,5,100,,BANR
MERITAGE HOMES CORP,59001A102,5,100,,MTH
RAYONIER ADVANCED MATLS INC,75508B104,3,400,,
ASSOCIATED BANC CORP,045487105,2,100,,
