name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GREENIDGE GENERATION HLDGS I,39531G100,10581,414276,,
BRINKER INTL INC,109641100,10511,214300,,
FIRST TR EXCH TRADED FD III,33739E108,10495,510942,,
PLAYAGS INC,72814N104,10478,1329637,,
SEI INVTS CO,784117103,10468,176526,,
FINANCIAL INSTNS INC,317585404,10452,341000,,
AGENUS INC,00847G705,10445,1989615,,AGEN
BANK OZK,06417N103,10423,242497,,OZKAP
AVIENT CORPORATION,05368V106,10385,224058,,AVNT
WESTWOOD HLDGS GROUP INC,961765104,10340,544216,,
VIA RENEWABLES INC,92556D106,10329,1013648,,
EQUITY RESIDENTIAL,29476L107,10309,127400,,EQR
UNIVERSAL TECHNICAL INST INC,913915104,10305,1524468,,
SELECT SECTOR SPDR TR,81369Y886,10285,161000,,
JOINT CORP,47973J102,10221,104278,,JYNT
SAUL CTRS INC,804395101,10216,231874,,
BANKFINANCIAL CORP,06643P104,10213,889605,,
MILLER HERMAN INC,600544100,10183,270383,,
SINOPEC SHANGHAI PETROCHEMIC,82935M109,10159,419619,,
INNODATA INC,457642205,10146,1064690,,INOD
FIRST FINANCIAL NORTHWEST IN,32022K102,10141,619508,,
MACK CALI RLTY CORP,554489104,10135,592012,,
MOMENTIVE GLOBAL INC,60878Y108,10127,516700,,
SCHLUMBERGER LTD,806857108,10125,341604,,
WESTLAKE CHEM CORP,960413102,10117,111000,,
HOST HOTELS & RESORTS INC,44107P104,10077,617065,,
O2MICRO INTERNATIONAL LIMITE,67107W100,10050,1663962,,
SCIPLAY CORPORATION,809087109,10022,484400,,
HEALTH CATALYST INC,42225T107,10005,200069,,
NEXTIER OILFIELD SOLUTIONS,65290C105,10004,2174805,,
COMMUNITY HEALTH SYS INC NEW,203668108,10000,854731,,
PROSPERITY BANCSHARES INC,743606105,9999,140572,,PB
WASHINGTON FED INC,938824109,9997,291376,,
CONNECTONE BANCORP INC,20786W107,9994,333016,,
HUNTSMAN CORP,447011107,9993,337700,,HUN
HAIN CELESTIAL GROUP INC,405217100,9990,233522,,HAIN
GOLDEN ENTMT INC,381013101,9972,203146,,
SITE CTRS CORP,82981J109,9963,645256,,
PFSWEB INC,717098206,9956,771810,,
ALLIED MOTION TECHNOLOGIES I,019330109,9913,316922,,
LSB INDS INC,502160104,9899,969527,,
BENTLEY SYS INC,08265T208,9881,162950,,
TRUECAR INC,89785L107,9852,2368282,,
WISDOMTREE INVTS INC,97717P104,9842,1735879,,
BRIDGEWATER BANCSHARES INC,108621103,9839,561898,,BWBBP
LOEWS CORP,540424108,9804,181800,,L
CHUYS HLDGS INC,171604101,9752,309300,,
TIMBERLAND BANCORP INC,887098101,9687,335189,,TSBK
ATMOS ENERGY CORP,049560105,9676,109700,,ATO
TWITTER INC,90184L102,9668,160100,,
OSI SYSTEMS INC,671044105,9640,101683,,OSIS
MANNING & NAPIER INC,56382Q102,9605,1052068,,
TOWNSQUARE MEDIA INC,892231101,9597,734252,,
SCHWAB STRATEGIC TR,808524870,9575,153000,,
MACATAWA BK CORP,554225102,9568,1191517,,
CBRE GROUP INC,12504L109,9502,97600,,
GENUINE PARTS CO,372460105,9480,78200,,GPC
XENON PHARMACEUTICALS INC,98420N105,9459,619077,,XENE
LAKELAND BANCORP INC,511637100,9457,536400,,
BARCLAYS PLC,06738E204,9450,915686,,BCLYF
JAMES HARDIE INDS PLC,47030M106,9438,264527,,
INVACARE CORP,461203101,9430,1981069,,
PERSONALIS INC,71535D106,9384,487713,,
VAALCO ENERGY INC,91851C201,9360,3183802,,
FLUSHING FINL CORP,343873105,9358,414060,,
WATTS WATER TECHNOLOGIES INC,942749102,9346,55600,,WTS
ATLAS CORP,Y0436Q109,9340,614907,,
THOMSON REUTERS CORP.,884903709,9333,84354,,
CIT GROUP INC,125581801,9315,179300,,
CORESITE RLTY CORP,21870Q105,9310,67200,,
CALIFORNIA RES CORP,13057Q305,9263,225936,,
CAMBIUM NETWORKS CORP,G17766109,9254,255700,,CMBMF
ALUMINUM CORP CHINA LIMITED,022276109,9246,494700,,
FIRST HAWAIIAN INC,32051X108,9225,314300,,
ACUSHNET HLDGS CORP,005098108,9205,197100,,
HAEMONETICS CORP MASS,405024100,9162,129785,,
BASSETT FURNITURE INDS INC,070203104,9127,503961,,
FUELCELL ENERGY INC,35952H601,9068,1355391,,FCELB
CANADA GOOSE HLDGS INC,135086106,9049,253700,,
VROOM INC,92918V109,9037,409482,,
INTELLIGENT SYS CORP NEW,45816D100,9023,222197,,
VERITIV CORP,923454102,9019,100700,,
ORASURE TECHNOLOGIES INC,68554V108,9002,795903,,OSUR
BELDEN INC,077454106,8995,154400,,BDC
QIWI PLC,74735M108,8986,1072351,,
GLOBALSTAR INC,378973408,8961,5365629,,
CHEGG INC,163092109,8958,131700,,
SELECT MED HLDGS CORP,81619Q105,8938,247100,,
DYNAVAX TECHNOLOGIES CORP,268158201,8935,465105,,
VOXX INTL CORP,91829F104,8931,780022,,
ALGONQUIN PWR UTILS CORP,015857105,8900,607068,,
PATTERSON COS INC,703395103,8883,294724,,
QUALYS INC,74758T303,8870,79700,,
INTEST CORP,461147100,8861,771837,,INTT
BCB BANCORP INC,055298103,8854,599878,,BCBP
LAUREATE EDUCATION INC,518613203,8852,521000,,
LITHIUM AMERS CORP NEW,53680Q207,8852,396400,,
STELLANTIS N.V,N82405106,8839,462800,,STLA
PROTO LABS INC,743713109,8811,132300,,PRLB
ROKU INC,77543R102,8805,28100,,
DESCARTES SYS GROUP INC,249906108,8800,108300,,
BOISE CASCADE CO DEL,09739D100,8799,163000,,BCC
PZENA INVT MGMT INC,74731Q103,8795,893850,,
TRIP COM GROUP LTD,89677Q107,8786,285739,,
OKTA INC,679295105,8782,37000,,
SILICON MOTION TECHNOLOGY CO,82706C108,8731,126578,,
SIERRA BANCORP,82620P102,8727,359431,,BSRR
QUANTERIX CORP,74766Q101,8713,175000,,QTRX
HUYA INC,44852D108,8712,1044587,,HUYA
CELLDEX THERAPEUTICS INC NEW,15117B202,8707,161276,,
PCTEL INC,69325Q105,8706,1399637,,
NORTHEAST BK LEWISTON ME,66405S100,8656,256691,,
CELESTICA INC,15101Q108,8655,974309,,CLS
MANCHESTER UTD PLC NEW,G5784H106,8643,446200,,
AKAMAI TECHNOLOGIES INC,00971T101,8639,82600,,AKAM
ASBURY AUTOMOTIVE GROUP INC,043436104,8598,43700,,ABG
SLM CORP,78442P106,8580,487500,,SLMBP
HINGHAM INSTN SVGS MASS,433323102,8559,25419,,
VANGUARD SCOTTSDALE FDS,92206C870,8544,90500,,
NATURAL GROCERS BY VITAMIN C,63888U108,8527,760015,,
WHITING PETE CORP NEW,966387508,8504,145600,,
ICL GROUP LTD,M53213100,8501,1169276,,ICL
SOUTHSTATE CORPORATION,840441109,8495,113767,,
UGI CORP NEW,902681105,8484,199053,,
DRDGOLD LIMITED,26152H301,8455,1045113,,
MAXLINEAR INC,57776J100,8437,171313,,
WYNDHAM HOTELS & RESORTS INC,98311A105,8414,109000,,
ISHARES TR,46434V407,8404,183900,,
NORTH AMERN CONSTR GROUP LTD,656811106,8401,572000,,
AVADEL PHARMACEUTICALS PLC,05337M104,8362,853306,,
1ST SOURCE CORP,336901103,8354,176840,,SRCE
WEST BANCORPORATION INC,95123P106,8344,277852,,WTBA
RICHARDSON ELECTRS LTD,763165107,8317,858277,,
MDU RES GROUP INC,552690109,8315,280250,,
LITTELFUSE INC,537008104,8298,30364,,
CITI TRENDS INC,17306X102,8285,113557,,CTRN
UNIVERSAL DISPLAY CORP,91347P105,8281,48439,,
ORION ENERGY SYS INC,686275108,8277,2127707,,
COMPUTER TASK GROUP INC,205477102,8274,1036852,,
ROCKY BRANDS INC,774515100,8232,172912,,
MESA LABS INC,59064R109,8194,27100,,
KAISER ALUMINUM CORP,483007704,8183,75100,,KALU
HEADHUNTER GROUP PLC,42207L106,8179,167600,,
DIANA SHIPPING INC,Y2066G104,8176,1429419,,DSX-WT
ADAMS RES & ENERGY INC,006351308,8174,269155,,
MIZUHO FINANCIAL GROUP INC,60687Y109,8154,2871103,,MZHOF
EMBOTELLADORA ANDINA S A,29081P303,8120,627025,,
GOLDEN STAR RES LTD CDA,38119T807,8097,3402159,,
AAR CORP,000361105,8087,249360,,AIR
INFINERA CORP,45667G103,8075,970600,,
ASHLAND GLOBAL HLDGS INC,044186104,8072,90575,,
TEEKAY CORPORATION,Y8564W103,8071,2205075,,TK
EASTERN BANKSHARES INC,27627N105,8061,397100,,
ARMSTRONG WORLD INDS INC NEW,04247X102,8058,84400,,
FRANKLIN STR PPTYS CORP,35471R106,8033,1731237,,
NORDSON CORP,655663102,8029,33714,,NDSN
SFL CORPORATION LTD,G7738W106,8015,956465,,SFL
FIRST INDL RLTY TR INC,32054K103,7994,153500,,
SEALED AIR CORP NEW,81211K100,7967,145409,,
U S PHYSICAL THERAPY,90337L108,7955,71923,,
CORNERSTONE BLDG BRANDS INC,21925D109,7949,544083,,
EQUITRANS MIDSTREAM CORP,294600101,7930,782099,,
CABOT CORP,127055101,7889,157400,,CBT
LSI INDS INC OHIO,50216C108,7888,1017771,,
QAD INC,74727D306,7881,90177,,
MIX TELEMATICS LTD,60688N102,7833,636300,,
EVOLENT HEALTH INC,30050B101,7769,250599,,
EMCORE CORP,290846203,7768,1038509,,
PRICESMART INC,741511109,7768,100165,,PSMT
CRESCENT PT ENERGY CORP,22576C101,7761,1682235,,
CMC MATERIALS INC,12571T100,7754,62927,,
BRIXMOR PPTY GROUP INC,11120U105,7752,350600,,
INVESCO ACTIVELY MANAGED ETF,46090A887,7752,153600,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,7744,104352,,
AGCO CORP,001084102,7732,63100,,
FIRST NORTHWEST BANCORP,335834107,7730,440205,,FNWB
LIBERTY MEDIA CORP DEL,531229706,7699,286100,,FWONB
FOX CORP,35137L204,7698,207387,,FOX
NACCO INDS INC,629579103,7693,257817,,
ALLEGHANY CORP MD,017175100,7673,12288,,
YORK WTR CO,987184108,7672,175636,,
PCSB FINL CORP,69324R104,7671,415982,,
PIMCO ETF TR,72201R783,7671,77300,,
KIMBERLY-CLARK CORP,494368103,7668,57900,,
CONFORMIS INC,20717E101,7640,5744088,,
GILDAN ACTIVEWEAR INC,375916103,7627,208900,,GIL
EVERCORE INC,29977A105,7606,56900,,EVR
MERCER INTL INC,588056101,7593,655098,,
OPTION CARE HEALTH INC,68404L201,7570,312030,,
LENDINGTREE INC NEW,52603B107,7565,54100,,
TRONOX HOLDINGS PLC,G9087Q102,7561,306739,,TROX
BLUEGREEN VACATIONS HLDG COR,096308101,7556,292861,,
RAFAEL HLDGS INC,75062E106,7554,245831,,
RANGE RES CORP,75281A109,7553,333763,,
F N B CORP,302520101,7543,649127,,
IRON MTN INC NEW,46284V101,7533,173363,,
UNITI GROUP INC,91325V108,7521,607986,,UNIT
HARVARD BIOSCIENCE INC,416906105,7514,1076445,,HBIO
MECHEL PAO,583840608,7476,1841287,,
R1 RCM INC,749397105,7451,338530,,
ARES MANAGEMENT CORPORATION,03990B101,7435,100700,,ARES-PB
RETAIL OPPORTUNITY INVTS COR,76131N101,7424,426200,,
HEXO CORP,428304307,7418,4037625,,
CHINA SOUTHERN AIRLINES CO L,169409109,7414,266400,,
COVETRUS INC,22304C100,7412,408600,,
VONAGE HLDGS CORP,92886T201,7409,459626,,
SMITH & NEPHEW PLC,83175M205,7405,215647,,SNNUF
BBQ HLDGS INC,05551A109,7395,490080,,
ENTERPRISE PRODS PARTNERS L,293792107,7394,341699,,
LIFEVANTAGE CORP,53222K205,7391,1091718,,LFVN
KENNAMETAL INC,489170100,7365,215150,,KMT
CORE MOLDING TECHNOLOGIES IN,218683100,7357,639164,,
ULTRA CLEAN HLDGS INC,90385V107,7353,172600,,
BGC PARTNERS INC,05541T101,7350,1410748,,
CIRRUS LOGIC INC,172755100,7348,89226,,
TFI INTL INC,87241L109,7346,71763,,
DASEKE INC,23753F107,7343,797339,,
EGAIN CORP,28225C806,7325,718135,,EGAN
RELIANCE STEEL & ALUMINUM CO,759509102,7322,51412,,
TRANSGLOBE ENERGY CORP,893662106,7321,3343156,,
ON24 INC,68339B104,7310,366603,,
MAXAR TECHNOLOGIES INC,57778K105,7308,258035,,
CAMECO CORP,13321L108,7283,335098,,CCJ
COMPANIA CERVECERIAS UNIDAS,204429104,7266,420265,,
ESSA BANCORP INC,29667D104,7266,440605,,
BELLRING BRANDS INC,079823100,7257,236000,,
TIM S A,88706T108,7257,675696,,
GRUPO AVAL ACCIONES Y VALORE,40053W101,7247,1253872,,
ZIONS BANCORPORATION N A,989701107,7216,116595,,
SPDR SER TR,78464A656,7209,231800,,
CHERRY HILL MTG INVT CORP,164651101,7172,807684,,
CRAWFORD & CO,224633107,7166,799810,,CRD-B
FOSTER L B CO,350060109,7165,462532,,FSTR
AMERICAN OUTDOOR BRANDS INC,02875D109,7154,291268,,
LIVEPERSON INC,538146101,7121,120800,,LPSN
FIRST BUSINESS FINL SVCS INC,319390100,7094,247106,,
LAMB WESTON HLDGS INC,513272104,7088,115500,,
CONTROLADORA VUELA COMP DE A,21240E105,7080,324600,,
ALBANY INTL CORP,012348108,7064,91900,,
BOSTON PROPERTIES INC,101121101,7064,65200,,
ICHOR HOLDINGS,G4740B105,7059,171800,,
URBAN EDGE PPTYS,91704F104,7012,382961,,
WAYSIDE TECHNOLOGY GROUP INC,946760105,7001,260177,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,6996,273800,,
VISTEON CORP,92839U206,6994,74100,,VC
RADIAN GROUP INC,750236101,6991,307700,,RDN
ULTRAPAR PARTICIPACOES SA,90400P101,6991,2589300,,
TERRENO RLTY CORP,88146M101,6987,110500,,
A-MARK PRECIOUS METALS INC,00181T107,6962,115992,,
DONEGAL GROUP INC,257701201,6960,480311,,DGICB
CAESARSTONE LTD,M20598104,6933,558178,,CSTE
TRAVELZOO,89421Q205,6932,597591,,TZOO
CVR ENERGY INC,12662P108,6931,416033,,CVI
INDEPENDENT BK CORP MASS,453836108,6919,90857,,
WEIBO CORP,948596101,6896,145208,,WEIBF
HORIZON BANCORP INC,440407104,6880,378641,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,6879,36000,,
DATTO HLDG CORP,23821D100,6869,287400,,
CHINA YUCHAI INTL LTD,G21082105,6855,504393,,
ZEDGE INC,98923T104,6842,512114,,
INGEVITY CORP,45688C107,6837,95800,,NGVT
MYRIAD GENETICS INC,62855J104,6832,211574,,MYGN
URSTADT BIDDLE PPTYS INC,917286205,6828,360717,,
ARVINAS INC,04335A105,6821,83000,,
SUPERIOR INDS INTL INC,868168105,6792,963409,,
CHINOOK THERAPEUTICS INC,16961L106,6783,531562,,
MERITOR INC,59001K100,6769,317660,,
ENCOMPASS HEALTH CORP,29261A100,6761,90100,,EHC
MARCHEX INC,56624R108,6759,2264240,,MCHX
ELEMENT SOLUTIONS INC,28618M106,6747,311200,,ESI
SEASPINE HLDGS CORP,81255T108,6747,428900,,
FREEDOM HLDG CORP NEV,356390104,6727,107127,,
SUNOPTA INC,8676EP108,6726,753096,,
FLEXSTEEL INDS INC,339382103,6725,217793,,
NORTHWESTERN CORP,668074305,6711,117126,,
APYX MEDICAL CORPORATION,03837C106,6702,483895,,APYX
FIRST TR EXCHANGE-TRADED FD,33739Q200,6701,132477,,
POTLATCHDELTIC CORPORATION,737630103,6695,129807,,
CHARLES & COLVARD LTD,159765106,6693,2230905,,
HOULIHAN LOKEY INC,441593100,6677,72500,,
FONAR CORP,344437405,6676,431816,,
CAPSTAR FINL HLDGS INC,14070T102,6671,314099,,
NEW FRONTIER HEALTH CORP,G6461G106,6662,593225,,
ZUORA INC,98983V106,6640,400500,,
TUTOR PERINI CORP,901109108,6630,510780,,TPC
SANGAMO THERAPEUTICS INC,800677106,6627,735500,,
SMART GLOBAL HLDGS INC,G8232Y101,6625,148886,,
ALTISOURCE PORTFOLIO SOLNS S,L0175J104,6617,669722,,
VANGUARD INDEX FDS,922908363,6586,16700,,
COMMUNITY TR BANCORP INC,204149108,6584,156382,,
LA Z BOY INC,505336107,6527,202500,,
MILLICOM INTL CELLULAR S A,L6388F110,6509,180047,,
ELLINGTON RESIDENTIAL MTG RE,288578107,6503,582700,,
BJS WHSL CLUB HLDGS INC,05550J101,6486,118100,,
IMMUNOGEN INC,45253H101,6474,1141840,,
BLUE BIRD CORP,095306106,6471,310218,,BLBD
CENTENE CORP DEL,15135B101,6462,103712,,CNC
LI AUTO INC,50202M102,6459,245700,,LAAOF
ULTRAGENYX PHARMACEUTICAL IN,90400D108,6458,71600,,
BANKWELL FINL GROUP INC,06654A103,6452,221200,,
FLOWSERVE CORP,34354P105,6431,185500,,FLS
CANNAE HLDGS INC,13765N107,6402,205800,,
AIRGAIN INC,00938A104,6382,506136,,AIRG
MAXIMUS INC,577933104,6381,76700,,
BUILD-A-BEAR WORKSHOP INC,120076104,6372,376179,,BBW
BEL FUSE INC,077347300,6347,510651,,
GENCOR INDS INC,368678108,6344,572040,,
FIRST TR EXCHANGE-TRADED FD,33738D309,6335,132400,,
CNX RES CORP,12653C108,6323,501038,,
ZIX CORP,98974P100,6315,893199,,
WASHINGTON TR BANCORP INC,940610108,6305,119000,,
SEMTECH CORP,816850101,6301,80816,,SMTC
VANGUARD WORLD FDS,92204A702,6300,15700,,
HEARTLAND EXPRESS INC,422347104,6283,392182,,HTLD
NATURAL HEALTH TRENDS CORP,63888P406,6246,871062,,NHTC
FOX FACTORY HLDG CORP,35138V102,6243,43193,,
SMARTFINANCIAL INC,83190L208,6234,241174,,SMBK
HALOZYME THERAPEUTICS INC,40637H109,6232,153200,,
GLACIER BANCORP INC NEW,37637Q105,6219,112360,,
NATURAL ALTERNATIVES INTL IN,638842302,6219,460698,,
MEDNAX INC,58502B106,6218,218700,,
SNAP ON INC,833034101,6206,29700,,
QURATE RETAIL INC,74915M100,6188,607264,,
PACIFIC MERCANTILE BANCORP,694552100,6181,671102,,
RESOURCES CONNECTION INC,76122Q105,6161,390443,,
ACME UTD CORP,004816104,6145,187695,,
INFUSYSTEM HLDGS INC,45685K102,6142,471409,,
ADVANCED ENERGY INDS,007973100,6136,69922,,
FRIEDMAN INDS INC,358435105,6128,514518,,
LIBERTY MEDIA CORP DEL,531229870,6114,129937,,FWONB
PROVIDENT FINL HLDGS INC,743868101,6111,362647,,
WASTE MGMT INC DEL,94106L109,6109,40900,,
LOUISIANA PAC CORP,546347105,6106,99500,,
REALOGY HLDGS CORP,75605Y106,6099,347700,,
FOCUS FINL PARTNERS INC,34417P100,6080,116100,,
INGREDION INC,457187102,6070,68200,,INGR
NATURAL GAS SVCS GROUP INC,63886Q109,6055,583361,,
KONTOOR BRANDS INC,50050N103,6054,121200,,
OLD REP INTL CORP,680223104,6039,261085,,
SOUTHWESTERN ENERGY CO,845467109,6026,1087800,,
NICHOLAS FINL INC BC,65373J209,6001,488249,,
LANNET INC,516012101,5997,1999137,,
NVENT ELECTRIC PLC,G6700G107,5994,185400,,NVT
LIBERTY MEDIA CORP DEL,531229607,5972,125800,,FWONB
SENECA FOODS CORP NEW,817070501,5963,123663,,SENEL
FORWARD AIR CORP,349853101,5931,71439,,FWRD
SUMMIT FINL GROUP INC,86606G101,5929,241882,,
CERTARA INC,15687V109,5928,179100,,
TOWER SEMICONDUCTOR LTD,M87915274,5919,197946,,TSEM
GRUPO SIMEC SAB DE C V,400491106,5895,245232,,
DRIVEN BRANDS HLDGS INC,26210V102,5894,204000,,
HANCOCK WHITNEY CORPORATION,410120109,5893,125073,,HWCPZ
BIOCRYST PHARMACEUTICALS INC,09058V103,5866,408180,,BCRX
ORRSTOWN FINL SVCS INC,687380105,5864,250599,,
SOUTHERN MO BANCORP INC,843380106,5860,130534,,
ENEL CHILE S.A.,29278D105,5830,2419288,,ENIC
HESS MIDSTREAM LP,428103105,5825,206500,,HESM
SOUTHERN FIRST BANCSHARES,842873101,5821,108807,,
GENPACT LIMITED,G3922B107,5815,122400,,
PRIMIS FINANCIAL CORP,74167B109,5813,402013,,FRST
CRANE CO,224399105,5812,61300,,CR
URBAN OUTFITTERS INC,917047102,5807,195600,,URBN
GATES INDUSTRIAL CORPRATIN P,G39108108,5805,356782,,
C & F FINL CORP,12466Q104,5800,109200,,
PRUDENTIAL BANCORP INC NEW,74431A101,5787,379194,,
VANGUARD INDEX FDS,922908769,5774,26000,,
KIMBALL ELECTRONICS INC,49428J109,5772,223975,,
GLOBAL WTR RES INC,379463102,5765,307947,,
GLOBAL X FDS,37954Y483,5758,261000,,
SERVICESOURCE INTL INC,81763U100,5735,4248261,,
QIAGEN NV,N72482123,5732,110908,,
CRAWFORD & CO,224633206,5712,636824,,CRD-B
AMEDISYS INC,023436108,5711,38301,,
AZURE PWR GLOBAL LTD,V0393H103,5698,259017,,
AGREE RLTY CORP,008492100,5689,85900,,
TRAVELCENTERS OF AMERICA INC,89421B109,5673,113939,,
DAKTRONICS INC,234264109,5645,1039529,,
NEOGEN CORP,640491106,5643,129936,,NEOG
FRANKLIN COVEY CO,353469109,5641,138303,,FC
DENISON MINES CORP,248356107,5618,3845613,,DNN
EVERGY INC,30034W106,5610,90200,,
VANGUARD INTL EQUITY INDEX F,922042874,5610,85500,,
AMERICAN CAMPUS CMNTYS INC,024835100,5607,115728,,
FARMERS NATIONAL BANC CORP,309627107,5607,356884,,
BANK HAWAII CORP,062540109,5604,68200,,
SHORE BANCSHARES INC,825107105,5596,315637,,SHBI
CHINDATA GROUP HLDGS LTD,16955F107,5595,665263,,
STARRETT L S CO,855668109,5593,447823,,
GENCO SHIPPING & TRADING LTD,Y2685T131,5579,277130,,GNK
TPI COMPOSITES INC,87266J104,5565,164900,,
VISTA OIL & GAS SAB DE CV,92837L109,5553,1103900,,
MYOVANT SCIENCES LTD,G637AM102,5534,246600,,
PERFORMANT FINL CORP,71377E105,5533,1397129,,
BOOT BARN HLDGS INC,099406100,5528,62200,,
TITAN MACHY INC,88830R101,5527,213300,,
EL POLLO LOCO HLDGS INC,268603107,5514,326300,,
RENAISSANCERE HLDGS LTD,G7496G103,5506,39501,,
LEMAITRE VASCULAR INC,525558201,5495,103500,,LMAT
STEALTHGAS INC,Y81669106,5492,2049182,,GASS
BROWN FORMAN CORP,115637100,5482,87476,,BF-B
TOYOTA MOTOR CORP,892331307,5475,30800,,
IMPINJ INC,453204109,5473,95800,,PI
NEOLEUKIN THERAPEUTICS INC,64049K104,5472,756892,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,5465,408765,,
WIPRO LTD,97651M109,5460,618294,,WIT
REDWOOD TR INC,758075402,5459,423500,,
MARLIN BUSINESS SVCS CORP,571157106,5457,245471,,
ASGN INC,00191U102,5453,48194,,
PDS BIOTECHNOLOGY CORP,70465T107,5451,365837,,PDSB
WORTHINGTON INDS INC,981811102,5449,103400,,
INVESCO EXCH TRADED FD TR II,46138G649,5443,37000,,
HOME BANCORP INC,43689E107,5437,140573,,
BENCHMARK ELECTRS INC,08160H101,5431,203350,,
PROVIDENT FINL SVCS INC,74386T105,5422,231000,,
EXPONENT INC,30214U102,5420,47900,,EXPO
O-I GLASS INC,67098H104,5414,379400,,
HEALTHCARE SVCS GROUP INC,421906108,5407,216364,,
KRANESHARES TR,500767306,5376,113600,,
KAMADA LTD,M6240T109,5352,1009845,,KMDA
VIRTUS INVT PARTNERS INC,92828Q109,5347,17229,,
HAWKINS INC,420261109,5344,153198,,HWKN
UNITED BANKSHARES INC WEST V,909907107,5331,146538,,
NATIONAL VISION HLDGS INC,63845R107,5319,93700,,
COCA-COLA EUROPACIFIC PARTNE,G25839104,5297,95800,,
OPIANT PHARMACEUTICALS INC,683750103,5293,205615,,
CTI BIOPHARMA CORP,12648L601,5279,1789498,,
PLYMOUTH INDL REIT INC,729640102,5271,231712,,
ORGANOGENESIS HLDGS INC,68621F102,5263,369600,,
MATTERPORT INC,577096100,5255,277900,,
HUTCHMED CHINA LTD,44842L103,5248,143352,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,5241,275700,,
GFL ENVIRONMENTAL INC,36168Q104,5240,141047,,GFL
SALLY BEAUTY HLDGS INC,79546E104,5236,310716,,
COLUMBIA BKG SYS INC,197236102,5231,137706,,
NAVIOS MARITIME HOLDINGS INC,Y62197119,5230,1096470,,NMPRY
PEOPLES BANCORP INC,709789101,5230,165446,,PEBO
BANK MARIN BANCORP,063425102,5221,138292,,
IAA INC,449253103,5206,95400,,
FS BANCORP INC,30263Y104,5204,150362,,
ELEVATE CREDIT INC,28621V101,5180,1254155,,
SPDR SER TR,78468R101,5179,169098,,
GRINDROD SHIPPING HOLDINGS L,Y28895103,5165,334938,,
PREFORMED LINE PRODS CO,740444104,5158,79300,,
GERMAN AMERN BANCORP INC,373865104,5155,133448,,
SKYWEST INC,830879102,5155,104478,,SKYW
CUMMINS INC,231021106,5142,22900,,CMI
GSI TECHNOLOGY INC,36241U106,5137,972946,,GSIT
NEWELL BRANDS INC,651229106,5128,231627,,NWL
POSTAL REALTY TRUST INC,73757R102,5090,273050,,
RF INDS LTD,749552105,5071,622151,,
ATARA BIOTHERAPEUTICS INC,046513107,5042,281679,,
IRIDEX CORP,462684101,5035,657257,,IRIX
MONEYGRAM INTL INC,60935Y208,5035,627749,,
CAPITAL CITY BK GROUP INC,139674105,5031,203371,,
CHANNELADVISOR CORP,159179100,5031,199400,,
STERICYCLE INC,858912108,5026,73948,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,5018,82400,,
FARMER BROS CO,307675108,5011,595800,,
KONINKLIJKE PHILIPS N V,500472303,5011,112767,,
ASPEN AEROGELS INC,04523Y105,5004,108751,,ASPN
JELD-WEN HLDG INC,47580P103,4991,199400,,
PPG INDS INC,693506107,4991,34900,,
DOCEBO INC,25609L105,4989,68300,,DCBO
LINDSAY CORP,535555106,4964,32700,,LNN
NELNET INC,64031N108,4945,62400,,NNI
HILLENBRAND INC,431571108,4938,115768,,
STEEL CONNECT INC,858098106,4919,2422996,,
PRA GROUP INC,69354N106,4918,116711,,PRAA
KITE RLTY GROUP TR,49803T300,4913,241299,,
B. RILEY FINANCIAL INC,05580M108,4903,83039,,
AIR T INC,009207101,4893,170611,,AIRTP
LINCOLN EDL SVCS CORP,533535100,4876,728878,,
J JILL INC,46620W201,4873,280356,,
ARCOSA INC,039653100,4866,97000,,
AADI BIOSCIENCES INC,00032Q104,4865,165655,,
UMPQUA HLDGS CORP,904214103,4862,240078,,
DENALI THERAPEUTICS INC,24823R105,4823,95600,,DNLI
COMMUNICATIONS SYS INC,203900105,4814,556483,,
METROPOLITAN BK HLDG CORP,591774104,4814,57100,,
RELAY THERAPEUTICS INC,75943R102,4811,152588,,
GATX CORP,361448103,4809,53700,,GATX
GENIE ENERGY LTD,372284208,4797,734585,,GNE
LPL FINL HLDGS INC,50212V100,4791,30564,,
TRANSACT TECHNOLOGIES INC,892918103,4790,344637,,TACT
ACI WORLDWIDE INC,004498101,4779,155524,,
FRESH DEL MONTE PRODUCE INC,G36738105,4778,148300,,
NEOGAMES S A,L6673X107,4770,129913,,
ISHARES INC,46434G822,4756,67700,,
NEXGEN ENERGY LTD,65340P106,4737,996100,,NXE
RYERSON HLDG CORP,783754104,4735,212600,,
CHAMPIONX CORPORATION,15872M104,4734,211734,,
HANGER INC,41043F208,4732,215491,,
EMPIRE ST RLTY TR INC,292104106,4723,470900,,
FORMFACTOR INC,346375108,4702,125968,,FORM
OPPENHEIMER HLDGS INC,683797104,4701,103800,,
VAPOTHERM INC,922107107,4692,210688,,
FIRST BANCORP INC ME,31866P102,4691,160995,,
MELCO RESORTS AND ENTMNT LTD,585464100,4691,458100,,
FLAGSTAR BANCORP INC,337930705,4677,92112,,
