name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CLEVELAND-CLIFFS INC NEW,185899101,8898,412729,,CLF
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,8881,292237,,AOSL
WABTEC,929740108,8866,107722,,
IAC INTERACTIVECORP NEW,44891N208,8852,57416,,
GREAT LAKES DREDGE & DOCK CO,390607109,8836,604786,,
LAM RESEARCH CORP,512807108,8817,13550,,LRCX
BOEING CO,097023105,8812,36786,,BA-PA
GLOBE LIFE INC,37959E102,8800,92393,,GL-PD
MOHAWK INDS INC,608190104,8799,45783,,
ARVINAS INC,04335A105,8798,114257,,
INOVIO PHARMACEUTICALS INC,45773HAB8,8758,5000000,,
ADTRAN INC,00738A106,8756,424040,,
BANK NEW YORK MELLON CORP,064058100,8734,170495,,
ACCELERON PHARMA INC,00434H108,8721,69496,,
CITIC CAPITAL ACQUISITION CO,G21513109,8708,878707,,
FIRST CTZNS BANCSHARES INC N,31946M103,8708,10457,,
OPTION CARE HEALTH INC,68404L201,8705,398044,,
PPL CORP,69351T106,8695,310852,,PPLC
ALLEGIANT TRAVEL CO,01748X102,8689,44790,,ALGT
JAWS SPITFIRE ACQUISITION CO,G50740102,8677,866847,,
FORTIVE CORP,34959J108,8674,124374,,FTV
DELL TECHNOLOGIES INC,24703L202,8661,86900,CALL,DELL
RAYMOND JAMES FINL INC,754730109,8649,66584,,
IDACORP INC,451107106,8643,88644,,IDA
LENNAR CORP,526057104,8635,86917,,
MICROCHIP TECHNOLOGY INC.,595017AH7,8586,3815000,,MCHPP
COOPER STD HLDGS INC,21676P103,8573,295614,,
PG&E CORP,69331C108,8543,840060,,PCG-PX
BEST INC,08653CAB2,8496,13365000,,
ZAI LAB LTD,98887Q104,8448,47733,,ZLAB
ORMAT TECHNOLOGIES INC,686688102,8415,121029,,
VECTOR ACQUISITION CORP II,G9460A104,8406,846537,,
WEINGARTEN RLTY INVS,948741103,8401,261960,,
IRIDIUM COMMUNICATIONS INC,46269C102,8379,209531,,IRDM
ANIKA THERAPEUTICS INC,035255108,8347,192816,,
HEALTHCOR CATALIO ACQU CORP,G44125105,8331,845822,,
PAPA JOHNS INTL INC,698813102,8316,79620,,
VERINT SYS INC,92343X100,8306,184283,,
ENTEGRIS INC,29362U104,8305,67538,,ENTG
PUBLIC SVC ENTERPRISE GRP IN,744573106,8288,138727,,
SLEEP NUMBER CORP,83125X103,8270,75213,,SNBRQ
KROGER CO,501044101,8266,215760,,KR
TRUEBLUE INC,89785X101,8263,293944,,
SELECT MED HLDGS CORP,81619Q105,8241,194996,,
CALERES INC,129500104,8235,301762,,CAL
VANGUARD INTL EQUITY INDEX F,922042676,8235,141110,,
VOCERA COMMUNICATIONS INC,92857FAB3,8231,6000000,,
AGILON HEALTH INC,00857U107,8209,202342,,
E MERGE TECHNOLOGY ACQUISITI,26873Y104,8205,840699,,
OCEANEERING INTL INC,675232102,8174,524968,,
BENCHMARK ELECTRS INC,08160H101,8147,286248,,
CENTRAL GARDEN & PET CO,153527205,8144,168622,,CENTA
SYNOPSYS INC,871607107,8140,29516,,SNPS
BIO RAD LABS INC,090572207,8129,12617,,
LEGEND BIOTECH CORP,52490G102,8108,197513,,LEGN
KINROSS GOLD CORP,496902404,8083,1272900,,KGCRF
ATLAS CREST INVT CORP,049284102,8074,810686,,
ARBOR REALTY TRUST INC,038923108,8051,451778,,ABR-PF
PUBMATIC INC,74467Q103,8016,205174,,
CENTERPOINT ENERGY INC,15189T107,8006,326495,,CNP
MAQUIA CAPITAL ACQUISITION C,56564V200,8003,790000,,
AUSTERLITZ ACQUISITION CORP,G0633D109,7980,804455,,
TUSIMPLE HLDGS INC,90089L108,7964,111793,,
MOELIS & CO,60786M105,7959,139905,,MC
WELLTOWER INC,95040Q104,7944,95594,,WELL
KRANESHARES TR,500767306,7925,113573,,
VECTOIQ ACQUISITION CORP II,92244F109,7900,789954,,
INVESTINDUSTRIAL ACQUISITION,G4771L105,7869,806274,,
VY GLOBAL GROWTH,G9444H100,7850,788961,,
NCR CORP NEW,62886E108,7837,171833,,
ABBVIE INC,00287Y109,7831,69522,,ABBV
HALOZYME THERAPEUTICS INC,40637HAB5,7824,4000000,,
PERRIGO CO PLC,G97822103,7821,170580,,PRGO
MOTOROLA SOLUTIONS INC,620076307,7812,36025,,
DONNELLEY FINL SOLUTIONS INC,25787G100,7771,235487,,
ABB LTD,000375204,7751,228036,,ABLZF
COLUMBIA PPTY TR INC,198287203,7725,444219,,
PINE IS ACQUISITION CORP,722615101,7719,793291,,
NEXTGEN ACQUISITION CORP II,G65317102,7718,750000,,
WESTERN ALLIANCE BANCORP,957638109,7718,83119,,WAL-PA
COSTAR GROUP INC,22160N109,7717,93182,,
CAESARS ENTERTAINMENT INC NE,12769G100,7714,74349,,
GRITSTONE BIO INC,39868T105,7710,844459,,
SONIC AUTOMOTIVE INC,83545G102,7659,171190,,SAH
JINKOSOLAR HLDG CO LTD,47759T100,7657,136681,,
SUPERIOR INDS INTL INC,868168105,7654,887981,,
VOYA FINANCIAL INC,929089100,7641,124250,,
COOPER COS INC,216648402,7610,19205,,
EXONE CO,302104104,7536,348248,,
HUB GROUP INC,443320106,7536,114212,,
EBAY INC.,278642103,7488,106650,,EBAY
KHOSLA VENTURES ACQUT CO III,482506102,7484,755972,,
ELASTIC N V,N14506104,7472,51265,,
ALLAKOS INC,01671P100,7460,87386,,
QUANTA SVCS INC,74762E102,7447,82222,,
EPLUS INC,294268107,7446,85897,,PLUS
FORMFACTOR INC,346375108,7442,204127,,FORM
WINTRUST FINL CORP,97650W108,7412,98004,,
MESA AIR GROUP INC,590479135,7384,791442,,
NUANCE COMMUNICATIONS INC,67020YAG5,7359,2790000,,
SABRA HEALTH CARE REIT INC,78573L106,7349,403818,,
DROPBOX INC,26210C104,7328,241767,,
NEW BEGINNINGS ACQUISITION C,64222H100,7295,729540,,
NOMAD FOODS LTD,G6564A105,7290,257876,,NOMD
REGIONS FINANCIAL CORP NEW,7591EP100,7271,360295,,RF-PF
NEWPARK RES INC,651718504,7257,2097281,,
MATCH GROUP INC NEW,57667L107,7256,45000,CALL,
FATE THERAPEUTICS INC,31189P102,7251,83548,,FATE
HEALTHCARE SVCS GROUP INC,421906108,7243,229422,,
LIFE STORAGE INC,53223X107,7222,67273,,
PROGRESS SOFTWARE CORP,743312100,7222,156162,,
ENERGIZER HLDGS INC NEW,29272W109,7213,167830,,
SILICON LABORATORIES INC,826919102,7204,47010,,SLAB
ADECOAGRO S A,L00849106,7181,715263,,
HOWMET AEROSPACE INC,443201108,7169,207976,,HWM
CM LIFE SCIENCES II INC,125842203,7160,532362,,
BRIGHT HORIZONS FAM SOL IN D,109194100,7153,48622,,
ALTAIR ENGR INC,021369103,7147,103624,,
ALCON AG,H01301128,7144,101681,,
HANNON ARMSTRONG SUST INFR C,41068XAD2,7121,5749000,,
INSULET CORP,45784P101,7100,25866,,PODD
U S SILICA HLDGS INC,90346E103,7086,612960,,
ACCURAY INC,004397105,7075,1565262,,ARAY
CHEMED CORP NEW,16359R103,7073,14907,,CHE
SCION TECH GROWTH I,G31067104,7060,722639,,
PINE TECHNOLOGY ACQUISITN CO,722850203,7034,705556,,
LENNOX INTL INC,526107107,7016,20000,CALL,
NATIONAL RETAIL PROPERTIES I,637417106,7014,149618,,
10X GENOMICS INC,88025U109,6998,35736,,
SABRE CORP,78573M104,6989,560000,CALL,SABR
LITTELFUSE INC,537008104,6984,27411,,
ALASKA AIR GROUP INC,011659109,6957,115358,,
BURLINGTON STORES INC,122017106,6955,21600,CALL,
CAI INTERNATIONAL INC,12477X106,6945,124019,,
GRACO INC,384109104,6921,91424,,GGG
HOPE BANCORP INC,43940TAB5,6885,7000000,,HOPE
COLLIERS INTL GROUP INC,194693107,6875,61400,,
AVANGRID INC,05351W103,6871,133603,,
EDITAS MEDICINE INC,28106W103,6863,121165,,
REDFIN CORP,75737F108,6817,107500,CALL,
COLFAX CORP,194014106,6805,148555,,
BOTTOMLINE TECH DEL INC,101388106,6774,182674,,
PROSPECT CAP CORP,74348T102,6766,806438,,
SOTERA HEALTH CO,83601L102,6765,279187,,SHC
MODINE MFG CO,607828100,6764,407726,,
PATTERSON COS INC,703395103,6749,222077,,
VIAD CORP,92552R406,6748,135366,,
TREX CO INC,89531P105,6729,65836,,TREX
DOMO INC,257554105,6721,83144,,
SLM CORP,78442P106,6708,320334,,SLMBP
CONTAINER STORE GROUP INC,210751103,6706,514248,,
KELLOGG CO,487836108,6700,104154,,
ORION ACQUISITION CORP,68626A207,6683,673666,,
ROSS ACQUISITION CORP II,G7641C122,6675,669540,,
VERACYTE INC,92337F107,6658,166543,,
QUOTIENT TECHNOLOGY INC,749119103,6657,615862,,
WASHINGTON FED INC,938824109,6655,209396,,
DRAFTKINGS INC,26142R104,6652,127514,,DKNG
CENTENNIAL RESOURCE DEV INC,15136AAA0,6651,5000000,,
AJAX I,G0190X100,6623,665000,,
DOLLAR GEN CORP NEW,256677105,6603,30513,,
EDGEWELL PERS CARE CO,28035Q102,6572,149710,,
ARCUS BIOSCIENCES INC,03969F109,6570,239269,,
YANDEX N V,N97284108,6559,92700,CALL,
ENERPLUS CORP,292766102,6553,911784,,
HEARTLAND EXPRESS INC,422347104,6540,381797,,HTLD
FIESTA RESTAURANT GROUP INC,31660B101,6533,486445,,
CREE INC,225447AD3,6506,3000000,,
MACQUARIE INFRASTRUCTURE COR,55608B105,6494,169701,,
SHELTER ACQUISITION CORP I,822821203,6494,650000,,
SILVERBACK THERAPEUTICS INC,82835W108,6491,210127,,
AUSTERLITZ ACQUISITION CORP,G0633U101,6487,666666,,
PPG INDS INC,693506107,6481,38178,,
COLUMBIA BKG SYS INC,197236102,6475,167921,,
FIFTH WALL ACQUISITN CORP II,G34142102,6468,650000,,
ADTALEM GLOBAL ED INC,00737L103,6460,181253,,
MASIMO CORP,574795100,6449,26600,CALL,
BARNES GROUP INC,067806109,6410,125072,,
DANAHER CORPORATION,235851102,6407,23875,,
BALL CORP,058498106,6402,79018,,BALL
COMSCORE INC,20564W105,6364,1272814,,
QELL ACQUISITION CORP,G7307X105,6364,639644,,
XCEL ENERGY INC,98389B100,6353,96431,,XELLL
HAYWARD HLDGS INC,421298100,6315,242706,,
ACUSHNET HLDGS CORP,005098108,6309,127712,,
DILLARDS INC,254067101,6296,34808,,
DENALI THERAPEUTICS INC,24823R105,6260,79801,,DNLI
AGENUS INC,00847G705,6259,1140032,,AGEN
STERLING BANCORP DEL,85917A100,6257,252388,,
REGENXBIO INC,75901B107,6245,160735,,RGNX
KURA ONCOLOGY INC,50127T109,6234,299010,,
BROWN & BROWN INC,115236101,6196,116604,,
TURNING PT BRANDS INC,90041L105,6184,135115,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,6172,36408,,
MANULIFE FINL CORP,56501R106,6171,313540,,
INTEGRA LIFESCIENCES HLDGS C,457985208,6158,90234,,
PERDOCEO ED CORP,71363P106,6148,501047,,
QUIDEL CORP,74838J101,6137,47900,CALL,
KIRKLANDS INC,497498105,6135,268126,,
SUSTAINABLE OPPORTNTS ACQ CO,G8598Y109,6129,615944,,
AEA-BRIDGES IMPACT CORP,G01046104,6126,628985,,
LEFTERIS ACQUISITION CORP,52470X109,6106,626242,,
ICU MED INC,44930G107,6099,29637,,
BEACON ROOFING SUPPLY INC,073685109,6098,114513,,
EQUITRANS MIDSTREAM CORP,294600101,6096,716362,,
ECOPETROL S A,279158109,6080,415871,,
SIRIUSPOINT LTD,G8192H106,6066,602375,,SPNT
UNITEDHEALTH GROUP INC,91324P102,6058,15129,,UNH
KT CORP,48268K101,6040,432956,,KT
DIGITAL TRANSFORMATN OPT COR,25401K206,6038,609850,,
OKTA INC,679295105,6033,24655,,
PACIRA BIOSCIENCES INC,695127100,6016,99147,,
TENET HEALTHCARE CORP,88033G407,6002,89596,,THC
TRINITY INDS INC,896522109,6000,223139,,
ETSY INC,29786AAJ5,5999,2500000,,ETSY
LHC GROUP INC,50187A107,5999,29957,,
CHINA LIFE INS CO LTD,16939P106,5990,3020000,,
CORAZON CAPITAL V838 MONOCER,G24237110,5988,598791,,
MARRIOTT VACATIONS WORLDWIDE,57164YAB3,5978,5000000,,
EURONET WORLDWIDE INC,298736109,5974,44134,,
BLUESCAPE OPPORTUNITIES ACQU,G1195N105,5971,608681,,
LANNET INC,516012101,5960,1276127,,
BUILD ACQUISITION CORP,12008J204,5958,598791,,
DEVON ENERGY CORP NEW,25179M103,5905,202300,CALL,
NATIONAL BEVERAGE CORP,635017106,5899,124895,,FIZZ
IRONWOOD PHARMACEUTICALS INC,46333XAF5,5880,5000000,,IRWD
PRIMAVERA CAPITAL ACQUIST CO,G7255E109,5844,598108,,
SLAM CORP,G8210L113,5827,583899,,
GORES GUGGENHEIM INC,38286Q206,5822,581659,,
CERENCE INC,156727109,5814,54486,,CRNC
ARCH RESOURCES INC,03940R107,5799,101770,,
CMC MATERIALS INC,12571T100,5778,38331,,
MICROSTRATEGY INC,594972408,5776,8693,,
PEOPLES UNITED FINANCIAL INC,712704105,5770,336654,,
MOSAIC CO NEW,61945C103,5762,180560,,MOS
DOLLAR TREE INC,256746108,5761,57903,,
TREEHOUSE FOODS INC,89469A104,5759,129353,,
BROWN FORMAN CORP,115637209,5755,76789,,BF-B
ACADIA RLTY TR,004239109,5721,260498,,
TRIPLE-S MGMT CORP,896749108,5695,255718,,
RAMBUS INC DEL,750917106,5674,239310,,RMBS
NUANCE COMMUNICATIONS INC,67020YAK6,5610,2485000,,
OAKTREE ACQUISITION CORP II,G6715X103,5605,567353,,
NEKTAR THERAPEUTICS,640268108,5592,325885,,NKTR
MERITOR INC,59001K100,5591,238734,,
UNISYS CORP,909214306,5580,220463,,UIS
INARI MED INC,45332Y109,5574,59758,,
RYERSON HLDG CORP,783754104,5560,380842,,
ISTAR INC,45031U101,5554,267902,,
ZYNERBA PHARMACEUTICALS INC,98986X109,5545,1048128,,
HAIN CELESTIAL GROUP INC,405217100,5544,138193,,HAIN
LGL SYS ACQUISITION CORP,50201G106,5520,552533,,
WORKIVA INC,98139A105,5513,49521,,WK
INTERSECT ENT INC,46071F103,5492,321374,,
FORUM MERGER IV CORP,349875203,5467,547262,,
SUMMIT HOTEL PPTYS INC,866082100,5424,581329,,
STRATEGIC ED INC,86272C103,5408,71100,,
RAPID7 INC,753422AD6,5395,3250000,,
MONARCH CASINO & RESORT INC,609027107,5389,81445,,MCRI
LAZARD GROWTH ACQUISITION CO,G54035103,5384,550474,,
LKQ CORP,501889208,5366,109030,,LKQ
FIRST BANCORP P R,318672706,5362,449822,,
INSEEGO CORP,45782BAD6,5339,5000000,,INSG
CHESAPEAKE ENERGY CORP,165167164,5331,198331,,
AXON ENTERPRISE INC,05464C101,5304,30000,CALL,
CORNERSTONE BLDG BRANDS INC,21925D109,5304,291726,,
HESS CORP,42809H107,5293,60620,,
DAQO NEW ENERGY CORP,23703Q203,5284,81269,,DQ
CRONOS GROUP INC,22717L101,5277,613636,,CRON
ALLOGENE THERAPEUTICS INC,019770106,5275,202263,,
CANADA GOOSE HLDGS INC,135086106,5274,120581,,
CANADIAN IMP BK COMM,136069101,5269,46293,,
MORPHIC HLDG INC,61775R105,5255,91561,,
APTARGROUP INC,038336103,5252,37293,,
CHESAPEAKE ENERGY CORP,165167172,5251,220368,,
HEALTHCARE RLTY TR,421946104,5245,173688,,
AURORA CANNABIS INC,05156X884,5228,578287,,ACB
SK TELECOM LTD,78440P108,5226,166376,,
DIGIMARC CORP NEW,25381B101,5223,155903,,DMRC
CERUS CORP,157085101,5214,882218,,CERS
COCA-COLA EUROPACIFIC PARTNE,G25839104,5208,87789,,
COMMVAULT SYS INC,204166102,5204,66577,,
VMWARE INC,928563402,5199,32500,CALL,
DIGITALBRIDGE GROUP INC,25401T108,5197,657787,,
WOLVERINE WORLD WIDE INC,978097103,5187,154200,,
FORTRESS VALUE ACQUISI CORP,34964K207,5179,517863,,
MKS INSTRS INC,55306N104,5179,29105,,
LESLIES INC,527064109,5171,188113,,
ACCEL ENTERTAINMENT INC,00436Q106,5161,434754,,
ANGEL POND HOLDINGS CORP,G0447J110,5147,514684,,
FUBOTV INC,35953D104,5138,160000,CALL,FUBO
CASSAVA SCIENCES INC,14817C107,5126,59990,,
FIFTH THIRD BANCORP,316773100,5118,133874,,FITB-PK
TRIMAS CORP,896215209,5114,168625,,TRS
OCA ACQUISITION CORP,670865104,5112,515833,,
KOSMOS ENERGY LTD,500688106,5102,1474641,,KOS
KB FINL GROUP INC,48241A105,5099,103433,,
FREEDOM HLDG CORP NEV,356390104,5098,78255,,
FASTENAL CO,311900104,5095,97973,,FAST
HUDBAY MINERALS INC,443628102,5071,761992,,HBM
I3 VERTICALS LLC,44933TAB2,5068,5000000,,
WEIBO CORP,948596101,5064,96245,,WEIBF
HEALTHSTREAM INC,42222N103,5057,180980,,HSTM
OZON HLDGS PLC,69269L104,5054,86212,,
REINSURANCE GRP OF AMERICA I,759351604,5054,44334,,
ELECTRIC LAST MILE SOLUTNS I,28489L104,5040,500000,,
NICE LTD,653656108,5039,20362,,NCSYF
COUPA SOFTWARE INC,22266LAF3,5028,4348000,,
FAIR ISAAC CORP,303250104,5027,10000,CALL,FICO
VERIZON COMMUNICATIONS INC,92343V104,5020,89603,,VZ
TECHNIPFMC PLC,G87110105,5006,553120,,FTI
FUSION ACQUISITION CORP II,36118N201,5002,500664,,
SUPERNOVA PARTNERS ACQUISITI,86846V108,4986,502108,,
SIMPSON MFG INC,829073105,4984,45129,,
CRYOLIFE INC,228903100,4979,175310,,
KANDI TECHNOLOGIES GROUP INC,483709101,4976,832169,,
FAR PEAK ACQUISITION CORP,G3312L103,4964,498905,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,4958,56381,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,4937,158945,,
UBIQUITI INC,90353W103,4937,15813,,UI
SOLARWINDS CORP,83417Q105,4935,292177,,
SERVICE PPTYS TR,81761L102,4930,391240,,
JBG SMITH PPTYS,46590V100,4924,156256,,
HERBALIFE LTD,42703MAD5,4912,4500000,,HLF
KLUDEIN I ACQUISITION CORP,49878L109,4912,501718,,
MATTHEWS INTL CORP,577128101,4882,135762,,
CHUYS HLDGS INC,171604101,4873,130771,,
URBAN OUTFITTERS INC,917047102,4872,118185,,URBN
IG ACQUISITION CORP,449534106,4870,499977,,
SENIOR CONNECT ACQUISITN COR,81723H108,4859,499371,,
TRUPANION INC,898202106,4857,42200,CALL,
AGILE GROWTH CORP,G01202129,4838,485300,,
ATLANTIC CAP BANCSHARES INC,048269203,4834,189879,,
NOMURA HLDGS INC,65535H208,4830,948990,,
SKYWEST INC,830879102,4830,112134,,SKYW
FORTRESS CAPITAL ACQUISITION,G36427105,4821,489962,,
S&P GLOBAL INC,78409V104,4820,11743,,SPGI
EVEREST RE GROUP LTD,G3223R108,4810,19085,,
APOLLO STRATEGIC GRWT CPTL I,G0412A110,4803,480259,,
MANITOWOC CO INC,563571405,4794,195678,,MTW
BRISTOL-MYERS SQUIBB CO,110122108,4792,71722,,
DONALDSON INC,257651109,4788,75366,,
SMITH A O CORP,831865209,4767,66154,,AOS
FTAC HERA ACQUISITION CORP,G3728Y129,4753,473182,,
PETIQ INC,71639T106,4750,123055,,
NEWS CORP NEW,65249B109,4744,184077,,NWSLL
CBIZ INC,124805102,4743,144747,,
TPG PACE BEN FIN CORP,G8990D125,4737,368060,,
EASTMAN KODAK CO,277461406,4727,568185,,KODK
ATHENA TECHNOLOGY ACQUISI CO,04687A208,4723,473677,,
CARPENTER TECHNOLOGY CORP,144285103,4723,117430,,CRS
PROSPECTOR CAPITAL CORP,G7273A105,4708,485835,,
BAUSCH HEALTH COS INC,071734107,4706,160491,,
JAWS JUGGERNAUT ACQUISITN CO,G50735128,4695,466666,,
SILICON MOTION TECHNOLOGY CO,82706C108,4685,73085,,
AFRICAN GOLD ACQUISITION COR,G0112R108,4683,485257,,
AVANTOR INC,05352A100,4660,131242,,
NLIGHT INC,65487K100,4657,128350,,
ANGI INC,00183L102,4654,344204,,ANGI
B. RILEY FINANCIAL INC,05580M108,4654,61639,,
HEXCEL CORP NEW,428291108,4633,74244,,
CNH INDL N V,N20944109,4623,276506,,
DOMTAR CORP,257559203,4623,84107,,
GALAPAGOS NV,36315X101,4622,67091,,
ASHLAND GLOBAL HLDGS INC,044186104,4600,52569,,
GIBRALTAR INDS INC,374689107,4591,60167,,
STMICROELECTRONICS N V,861012102,4587,126099,,
AMERICAN INTL GROUP INC,026874784,4586,96349,,
CALIFORNIA RES CORP,13057Q305,4579,151927,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,4576,72409,,
QAD INC,74727D306,4570,52514,,
EASTERLY GOVT PPTYS INC,27616P103,4557,216178,,
VIRGIN GROUP ACQUISIT CORP I,G9460K102,4556,465370,,
WESTLAKE CHEM CORP,960413102,4545,50453,,
ACLARIS THERAPEUTICS INC,00461U105,4542,258654,,
OWENS CORNING NEW,690742101,4541,46387,,OC
TITAN INTL INC ILL,88830M102,4529,534054,,
ACCO BRANDS CORP,00081T108,4522,524016,,ACCO
ALTO INGREDIENTS INC,021513106,4520,739735,,
NEOGEN CORP,640491106,4514,98045,,NEOG
CORE-MARK HLDG CO INC,218681104,4495,99866,,
RENAISSANCERE HLDGS LTD,G7496G103,4477,30086,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,4476,54043,,
BANCORPSOUTH BK TUPELO MISS,05971J102,4473,157885,,
MCCORMICK & CO INC,579780206,4470,50607,,MKC-V
JPMORGAN CHASE & CO,46625H100,4459,28667,,JPM-PM
HARSCO CORP,415864107,4446,217718,,
MSD ACQUISITION CORP,G5709C109,4433,450000,,
INVACARE CORP,461203101,4428,548718,,
INTREPID POTASH INC,46121Y201,4420,138742,,
DONNELLEY R R & SONS CO,257867200,4410,702165,,
HAYMAKER ACQUISITION CORP II,42087R207,4405,439149,,
CONOCOPHILLIPS,20825C104,4404,72319,,COP
AMERICOLD RLTY TR,03064D108,4400,116258,,
WEBSTER FINL CORP CONN,947890109,4398,82443,,
WIDEOPENWEST INC,96758W101,4380,211480,,
FLUIDIGM CORP DEL,34385P108,4378,710730,,
SPARTAN ACQUISITION CORP II,846775104,4363,436701,,
CLOUDERA INC,18914U100,4362,275000,CALL,
REALTY INCOME CORP,756109104,4359,65316,,O
TELLURIAN INC NEW,87968A104,4358,937121,,
COLONNADE ACQUISITION CORP I,G2284B127,4352,437996,,
GRAHAM HLDGS CO,384637104,4351,6864,,
BALLARD PWR SYS INC NEW,058586108,4343,239700,PUT,
DATA KNIGHTS ACQUISITION COR,237699202,4339,420000,,
PRETIUM RES INC,74139C102,4337,453618,,
ALKERMES PLC,G01767105,4329,176537,,ALKS
ALLEGHANY CORP MD,017175100,4327,6486,,
ACELRX PHARMACEUTICALS INC,00444T100,4317,3128324,,
BOSTON SCIENTIFIC CORP,101137107,4312,100840,,BSX
PATTERSON-UTI ENERGY INC,703481101,4295,432084,,
INTERFACE INC,458665304,4289,280332,,TILE
SITE CTRS CORP,82981J109,4283,284415,,
CALIX INC,13100M509,4280,90101,,
LEXICON PHARMACEUTICALS INC,528872302,4271,930590,,
NUTRIEN LTD,67077M108,4271,70471,,NTR
PENSKE AUTOMOTIVE GRP INC,70959W103,4250,56299,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,4248,62373,,
CALLAWAY GOLF CO,131193104,4243,125790,,CALY
ROCKET PHARMACEUTICALS INC,77313F106,4234,95600,,
OSHKOSH CORP,688239201,4225,33897,,OSK
HYATT HOTELS CORP,448579102,4216,54300,CALL,H
CANON INC,138006309,4206,185865,,CAJFF
LENDINGTREE INC NEW,52603B107,4202,19830,,
NCINO INC,63947U107,4194,70000,CALL,
BROADSTONE NET LEASE INC,11135E203,4191,179039,,
INOVALON HLDGS INC,45781D101,4184,122770,,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L118,4172,417224,,
HORIZON ACQUISITION CORP,G46049105,4163,418342,,
ACCELERATE ACQUISITION CORP,00439D201,4152,411449,,
BITE ACQUISITION CORP,09175K105,4148,428958,,
VAREX IMAGING CORP,92214X106,4146,154583,,VREX
YUCAIPA ACQUISITION CORP,G9879L105,4144,419876,,
ATLANTIC COASTAL ACQUISTN CO,048453203,4139,416380,,
RADIUS HEALTH INC,750469207,4137,226807,,
APPLE HOSPITALITY REIT INC,03784Y200,4125,270288,,
NAVSIGHT HLDGS INC,639358100,4124,413197,,
ASPIRATIONAL CONSUMER LIFEST,G05436103,4118,412648,,
NEW FORTRESS ENERGY INC,644393100,4115,108641,,NFE
NUTANIX INC,67059N108,4103,107360,,
AMERICAN WOODMARK CORPORATIO,030506109,4098,50164,,
NORTHERN LIGHTS ACQUISITN CO,66538L204,4080,400000,,
QUDIAN INC,747798AB2,4075,5000000,,
POSCO,693483109,4070,53015,,
GORES GUGGENHEIM INC,38286Q107,4067,416666,,
GLENFARNE MERGER CORP,378579205,4051,405128,,
CRISPR THERAPEUTICS AG,H17182108,4031,24898,,CRSP
JAWS HURRICANE ACQUISITN COR,47201B202,4024,400000,,
MEDALLIA INC,584021109,4024,119231,,
SPX CORP,784635104,4014,65718,,
BIG SKY GROWTH PARTNERS INC,08954L201,3996,400000,,
BLOOMIN BRANDS INC,094235108,3984,146787,,
SCHNEIDER NATIONAL INC,80689H102,3978,182733,,
ENTRAVISION COMMUNICATIONS C,29382R107,3971,594437,,
TERADATA CORP DEL,88076W103,3967,79390,,
LIBERTY GLOBAL PLC,G5480U120,3966,146679,,
AMERICAN SUPERCONDUCTOR CORP,030111207,3960,227707,,
URBAN EDGE PPTYS,91704F104,3954,207008,,
SMUCKER J M CO,832696405,3953,30512,,
VIRTU FINL INC,928254101,3951,143003,,
AVIS BUDGET GROUP,053774105,3940,50590,,
PILGRIMS PRIDE CORP,72147K108,3938,177560,,PPC
RIO TINTO PLC,767204100,3934,46898,,RTPPF
ARRIVAL GROUP,L0423Q108,3924,250416,,
MASCO CORP,574599106,3921,66564,,
GIGCAPITAL4 INC,37518G101,3914,397374,,
INVESCO LTD,G491BT108,3900,145890,,IVZ
AMN HEALTHCARE SVCS INC,001744101,3899,40204,,
TIGA ACQUISITION CORP,G88672103,3891,387957,,
BARRICK GOLD CORP,067901108,3887,187960,,
MDU RES GROUP INC,552690109,3872,123554,,
TECH AND ENERGY TRANSITION,87823R102,3864,400000,,
TOPBUILD CORP,89055F103,3861,19520,,
BUCKLE INC,118440106,3858,77552,,BKE
AMDOCS LTD,G02602103,3855,49832,,DOX
GATES INDUSTRIAL CORPRATIN P,G39108108,3853,213244,,
WHITING PETE CORP NEW,966387508,3853,70629,,
RLI CORP,749607107,3849,36802,,RLI
LOEWS CORP,540424108,3831,70101,,L
NEW VISTA ACQUISITION CORP,G6529L113,3827,381536,,
THERMON GROUP HLDGS INC,88362T103,3823,224364,,
BHP GROUP LTD,088606108,3816,52400,CALL,BHPLF
CUTERA INC,232109108,3814,77780,,
ISHARES TR,464287457,3800,44100,,
SKYWORKS SOLUTIONS INC,83088M102,3797,19803,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A112,3780,378790,,
CORNERSTONE ONDEMAND INC,21925Y103,3776,73204,,
CANADIAN NATL RY CO,136375102,3766,35692,,
HELIX ENERGY SOLUTIONS GRP I,42330PAJ6,3765,3778000,,
KEARNY FINL CORP MD,48716P108,3759,314592,,
TEGNA INC,87901J105,3752,200023,,
SPLUNK INC,848637104,3751,25945,,
VECTRUS INC,92242T101,3742,78630,,
KORNIT DIGITAL LTD,M6372Q113,3734,30032,,KRNT
G SQUARED ASCEND I INC,G4204R125,3729,371045,,
CLASS ACCELERATION CORP,18274B106,3726,384531,,
ASANA INC,04342Y104,3722,60000,CALL,
