name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ABBVIE INC,00287Y109,2255,20908,,ABBV
THE REALREAL INC,88339P101,2253,170943,,
VICOR CORP,925815102,2250,16769,,VICR
GOLDEN FALCON ACQUISITION CO,38102H109,2247,230414,,
LEFTERIS ACQUISITION CORP,52470X109,2243,229097,,
UNITEDHEALTH GROUP INC,91324P102,2209,5653,,UNH
TRIUMPH GROUP INC NEW,896818101,2200,118115,,
GROUP NINE ACQUISITION CORP,39947R104,2194,225225,,
CLASS ACCELERATION CORP,18274B114,2187,225000,,
FORGEROCK INC,34631B101,2183,56075,,
LIVEPERSON INC,538146101,2181,37000,PUT,LPSN
EUROPEAN WAX CTR INC,29882P106,2176,77682,,
LI AUTO INC,50202M102,2176,82775,,LAAOF
ISHARES TR,464288224,2165,100000,CALL,
PEABODY ENGR CORP,704551100,2147,145155,,
GRANITE PT MTG TR INC,38741L107,2145,162875,,
ACADIA PHARMACEUTICALS INC,004225108,2142,128978,,ACAD
FIRST INTST BANCSYSTEM INC,32055Y201,2141,53167,,
HILLMAN SOLUTIONS CORP,431636109,2129,178439,,HLMN
ALLIANT ENERGY CORP,018802108,2119,37852,,LNT
GLOBAL SYNERGY ACQUISIT CORP,G3934J106,2118,216138,,
CS DISCO INC,126327105,2115,44116,,
LENNAR CORP,526057104,2113,22557,,
CIRRUS LOGIC INC,172755100,2111,25637,,
AUTHENTIC EQUITY ACQUISTN CO,G06607108,2103,216763,,
FLUIDIGM CORP DEL,34385P108,2102,318991,,
MERIDIAN BANCORP INC MD,58958U103,2099,101124,,
INTEGER HLDGS CORP,45826H109,2061,23066,,
TRANSOCEAN LTD,H8817H100,2047,540000,PUT,RIG
DECARBONIZATION PLUS ACQU II,242794105,2042,206504,,
SERVISFIRST BANCSHARES INC,81768T108,2030,26091,,
LOWES COS INC,548661107,2029,10000,PUT,
EVOLENT HEALTH INC,30050B101,2000,64530,,
AMPLITUDE INC,03213A104,1999,36792,,
MARQUEE RAINE ACQUISITION CO,G58442123,1998,200000,,
ARIES I ACQUISITION CORP,G0542N107,1996,200000,,
POSHMARK INC,73739W104,1988,83668,,
THIMBLE POINT ACQUISITION CO,88408P115,1988,200000,,
DMY TECHNOLOGY GROUP INC IV,23344K110,1982,200000,,
NOVUS CAPITAL CORPORATION II,67012W104,1980,200000,,
ENVIRONMENTAL IMPACT ACQU CO,29408N114,1978,200000,,
ECP ENVIRONMENTAL GW OPT COR,26829T100,1976,200000,,
GORES METROPOULOS II INC,382873115,1976,200000,,
SPARTAN ACQUISITION CORP III,84677R106,1976,200000,,
SUNLIGHT FINANCIAL HOLDINGS,86738J114,1976,200000,,
MCAP ACQUISITION CORP,55282T109,1974,200000,,
TASTEMAKER ACQUISITION CORP,876545112,1972,200000,,
MDH ACQUISITION CORP,55283P114,1970,200000,,
CLARIM ACQUISITION CORP,18049C108,1966,200000,,
GORES TECHNOLOGY PARTNERS IN,382870103,1964,200000,,
OSIRIS ACQUISITION CORP,68829A111,1964,200000,,
GAMING & HOSPITALITY ACQU CO,364681106,1960,200000,,
TCV ACQUISITION CORP,G8704C124,1960,200000,,
EMPOWERMENT & INCLUSION CAPI,29248N118,1956,200000,,
GORES TECHNOLOGY PARTNERS II,38287L107,1956,200000,,
SOCIAL LEVERAGE ACQUISN CORP,83363K102,1956,200000,,
COMPUTE HEALTH ACQUISITIN CO,204833107,1954,200000,,
PPL CORP,69351T106,1953,70041,,PPLC
SVF INVESTMENT CORP,G8601L102,1952,200000,,
AUSTERLITZ ACQUISITION CORP,G0633U101,1950,200000,,
B RILEY PRINCIPAL 150 MERGER,05601V103,1950,200000,,
CATCHA INVESTMENT CORP,G1962Y102,1950,200000,,
HUDSON EXECUTIVE INVS CORP I,443760103,1950,200000,,
PRIVETERRA ACQUISITION CORP,74275N102,1950,200000,,
SCION TECH GROWTH II,G31070108,1950,200000,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029100,1948,200000,,
MASON INDUSTRIAL TECHNOLGY I,57520Y106,1948,200000,,
Z-WORK ACQUISITION CORP,98880C102,1948,200000,,
NORTHERN STAR INVSTMNT CORP,66573W115,1947,196035,,
HUDSON EXECUTIVE INVES III,44376L107,1946,200000,,
THE MUSIC ACQUISITION CORP,62752R100,1946,200000,,
ZIMMER ENERGY TRANSITION ACQ,989570106,1946,200000,,
RXR ACQUISITION CORP,74981W107,1944,200000,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C105,1944,200000,,
PERIDOT ACQUISITION CORP II,G7008B105,1942,200000,,
SCIENCE STRATEGIC ACQ ALPHA,808641104,1942,200000,,
TAILWIND INTERNATNAL ACQ COR,G8662F101,1940,200000,,
JOFF FINTECH ACQUISITION COR,46592C100,1934,200000,,
SKYDECK ACQUISITION CORP,G82220123,1934,200000,,
DUNE ACQUISITION CORP,265334110,1930,194927,,
HORIZON ACQUISITION CORP,G46049113,1926,192978,,
RUSH STREET INTERACTIVE INC,782011100,1921,100000,PUT,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,1905,44432,,
AMC ENTMT HLDGS INC,00165C104,1903,50000,PUT,
LYELL IMMUNOPHARMA INC,55083R104,1902,128535,,
DUKE ENERGY CORP NEW,26441C204,1895,19422,,DUK-PA
ARROWHEAD PHARMACEUTICALS IN,04280A100,1885,30200,CALL,
M3 BRIGADE ACQUISITION II CO,553800103,1884,190100,,
ALARM COM HLDGS INC,011642105,1877,24004,,
MONTES ARCHIMEDES ACQUISITIO,612657114,1870,200000,,
VICTORY CAP HLDGS INC,92645B103,1864,53237,,
MOTION ACQUISITION CORP,61980M115,1855,186409,,
PONTEM CORPORATION,G71707106,1855,191021,,
MARTIN MARIETTA MATLS INC,573284106,1848,5408,,
PMV CONSUMER ACQUISITION COR,693486102,1840,187526,,
STEWART INFORMATION SVCS COR,860372101,1837,29040,,
PROASSURANCE CORP,74267C106,1835,77170,,
UNITED THERAPEUTICS CORP DEL,91307C102,1831,9918,,UTHR
ISHARES INC,464286509,1815,50000,CALL,
SENIOR CONNECT ACQUISITN COR,81723H116,1806,184842,,
DISH NETWORK CORPORATION,25470M109,1796,41324,,
LIVE OAK ACQUISITION CORP II,53804W106,1794,179799,,
INSU ACQUISITION CORP III,457817112,1763,179533,,
ISHARES INC,464286764,1753,65000,CALL,
SELECT SECTOR SPDR TR,81369Y605,1753,46715,,
ROOT INC,77664L108,1750,331974,,
JUST EAT TAKEAWAY COM N V,48214T305,1738,119583,,
SOLAREDGE TECHNOLOGIES INC,83417M104,1733,6535,,
ENCOMPASS HEALTH CORP,29261A100,1731,23062,,EHC
COLONNADE ACQUISITION CORP I,G2284B101,1712,175000,,
AGILE GROWTH CORP,G01202103,1710,175900,,
ROMAN DBDR TECH ACQUISITION,77584N119,1705,168616,,
LOGISTICS INNOVTN TECHNLGS C,54141L100,1702,175000,,
ORIGIN MATERIALS INC,68622D114,1702,249999,,
HUDBAY MINERALS INC,443628102,1701,273109,,HBM
BOYD GAMING CORP,103304101,1699,26852,,BYD
MARINEMAX INC,567908108,1697,34973,,HZO
MONEYLION INC,60938K114,1693,250000,,
REDBALL ACQUISITION CORP,G7417R121,1689,167921,,
MSA SAFETY INC,553498106,1678,11518,,MNESP
CAMPING WORLD HLDGS INC,13462K109,1674,43068,,
ATHLON ACQUISITION CORP,04748A114,1664,170192,,
MAGNACHIP SEMICONDUCTOR CORP,55933J203,1655,93207,,MX
PINNACLE WEST CAP CORP,723484101,1653,22848,,
GX ACQUISITION CORP II,36260F105,1652,170976,,
WINGSTOP INC,974155103,1649,10061,,WING
KINS TECHNOLOGY GROUP INC,49714K117,1648,165749,,
MARLIN TECHNOLOGY CORP,G58411110,1627,166666,,
DOUGLAS EMMETT INC,25960P109,1609,50889,,DEI
STRYVE FOODS INC,863685111,1605,300000,,
CONTINENTAL RES INC,212015101,1601,34698,,
APPLIED INDL TECHNOLOGIES IN,03820C105,1595,17692,,
GLOBAL BLUE GROUP HOLDING AG,H33700115,1594,246718,,
RETAIL OPPORTUNITY INVTS COR,76131N101,1593,91451,,
CIPHER MINING INC,17253J114,1590,153748,,
NEOGEN CORP,640491106,1584,36478,,NEOG
CCC INTELLIGENT SOLUTIONS HL,12510Q118,1577,150000,,
FREEDOM HLDG CORP NEV,356390104,1570,25000,PUT,
CHURCHILL CAPITAL CORP VI,17143W119,1563,160000,,
STOKE THERAPEUTICS INC,86150R107,1553,61031,,
SILVER CREST ACQUISITION COR,G81355128,1552,157850,,
HCI GROUP INC,40416E103,1550,13994,,
ACTIVISION BLIZZARD INC,00507V109,1548,20000,CALL,
SARCOS TECHN AND ROBOTICS CO,80359A114,1546,200000,,
COREPOINT LODGING INC,21872L104,1537,99133,,
ZOETIS INC,98978V103,1529,7878,,ZTS
CERBERUS TELECOM ACQUISITION,G2040C120,1522,194873,,
HUAZHU GROUP LTD,44332N106,1521,33168,,
POWER & DIGITAL INFRA ACQ CO,739190106,1517,150000,,
LIVE OAK ACQUISITION CORP II,53804W114,1512,151515,,
EDIFY ACQUISITION CORP,28059Q111,1510,155700,,
GREAT WESTERN BANCORP INC,391416104,1502,45871,,
AMERICAN WTR WKS CO INC NEW,030420103,1501,8879,,
VICKERS VANTAGE CORP I,G9440B115,1500,150000,,
CARNEY TECHNOLOGY ACQU CORP,143636116,1499,153468,,
ALKURI GLOBAL ACQUISITION CO,66981N103,1496,150000,,
RICE ACQUISITION CORP II,G75529100,1487,150000,,
PROVIDENT ACQUISITION CORP,G7282L118,1486,148318,,
ALTIMETER GROWTH CORP 2,G0371B109,1484,150000,,
DECARBONIZATION PLUS ACQU II,242794113,1484,150000,,
HEALTHCARE CAPITAL CORP,42228C101,1479,150000,,
VELOCITY ACQUISITION CORP,92259E112,1479,150000,,
ALTIMAR ACQUISITION CORP II,G03709105,1478,150000,,
MOTIVE CAPITAL CORP,G6293A111,1478,149342,,
VPC IMPACT ACQUISITION HLDG,G9460L118,1478,150000,,
TWO,G9152V101,1469,150000,,
AXSOME THERAPEUTICS INC,05464T104,1467,44509,,
BIG SKY GROWTH PARTNERS INC,08954L102,1467,150000,,
CLIMATE REAL IMPACT SLUTINS,187171103,1467,150000,,
FORTRESS CAPITAL ACQUISITION,G36427105,1467,150000,,
NIGHTDRAGON ACQUISITION CORP,65413D105,1466,150000,,
ATLAS CREST INVESTMENT CORP,049287105,1464,150000,,
CONSTELLATION ACQUISITN CORP,G2R18K105,1464,150000,,
SUSTAINABLE DEVELP ACQU I CO,86934L103,1464,150000,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,1464,150000,,
FTAC PARNASSUS ACQUISITN COR,30319B108,1463,150000,,
PRIMAVERA CAPITAL ACQUIST CO,G7255E109,1463,150000,,
TALKSPACE INC,87427V111,1463,150000,,
VECTOR ACQUISITION CORP II,G9460A104,1463,150000,,
JAWS HURRICANE ACQUISITN COR,47201B103,1462,150000,,
ELLIOTT OPPORTUNITY II CORP,G30092103,1461,150000,,
FTAC HERA ACQUISITION CORP,G3728Y103,1461,150000,,
LANDCADIA HOLDINGS IV INC,51477A104,1461,150000,,
NEW VISTA ACQUISITION CORP,G6529L105,1461,150000,,
ACCELERATE ACQUISITION CORP,00439D102,1460,150000,,
ASGN INC,00191U102,1460,12900,,
RMG ACQUISITION CORP III,G76088106,1460,150000,,
DIAMONDHEAD HOLDINGS CORP,25278L105,1459,150000,,
AFRICAN GOLD ACQUISITION COR,G0112R108,1458,150000,,
ALPHA CAPITAL ACQUISITION CO,G0316P130,1458,150000,,
GOAL ACQUISITIONS CORP,38021H115,1458,150000,,
SHELTER ACQUISITION CORP I,822821104,1458,150000,,
FRONTIER ACQUISITION CORP,G36826108,1457,150000,,
SANDBRIDGE X2 CORP,799792106,1457,150000,,
CITIZENS FINL GROUP INC,174610105,1456,31000,CALL,
ORION ACQUISITION CORP,68626A108,1455,150000,,
ATLANTIC COASTAL ACQUISTN CO,048453104,1454,150000,,
FOX FACTORY HLDG CORP,35138V102,1451,10037,,
LIVE OAK MOBILITY ACQUISI CO,538126103,1451,150000,,
AFRICAN GOLD ACQUISITION COR,G0112R124,1448,149007,,
SPLUNK INC,848637104,1447,10000,CALL,
EXLSERVICE HOLDINGS INC,302081104,1443,11717,,
PWP FORWARD ACQUISITION CORP,74709Q101,1443,150000,,
HOLLEY INC,43538H111,1437,120334,,HLLY
RYAN SPECIALTY GROUP HLDGS I,78351F107,1437,42424,,
EXECUTIVE NETWORK PARTNERING,30158L100,1434,146000,,
FIRSTENERGY CORP,337932107,1427,40056,,FE
ARROW ELECTRS INC,042735100,1377,12265,,
CARS COM INC,14575E105,1364,107792,,
HEALTHCARE SERVICES ACQU COR,42227K112,1352,138952,,
CLOVER HEALTH INVESTMENTS CO,18914F103,1351,182854,,
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,1341,259413,,ADAPY
KLUDEIN I ACQUISITION CORP,49878L117,1331,135000,,
MARCUS & MILLICHAP INC,566324109,1330,32734,,
PIONEER MERGER CORP,G7S24C111,1324,133333,,
DESCARTES SYS GROUP INC,249906108,1322,16251,,
CYTOKINETICS INC,23282W605,1319,36915,,CYTK
FEDERATED HERMES INC,314211103,1317,40516,,
UNITED BANKSHARES INC WEST V,909907107,1313,36091,,
WARBY PARKER INC,93403J106,1313,24750,,WRBY
SPRING VY ACQUISITION CORP,G8377A124,1304,150000,,
FIRST FINL BANKSHARES INC,32020R109,1303,28353,,
SKILLZ INC,83067L109,1302,132548,,
PROSPECTOR CAPITAL CORP,G7273A113,1301,133333,,
BERKSHIRE HILLS BANCORP INC,084680107,1300,48186,,
BUCKLE INC,118440106,1299,32808,,BKE
AIR PRODS & CHEMS INC,009158106,1281,5000,CALL,
APOLLO MED HLDGS INC,03763A207,1278,14040,,
SALLY BEAUTY HLDGS INC,79546E104,1273,75520,,
CVB FINL CORP,126600105,1272,62464,,
AUTHENTIC EQUITY ACQUISTN CO,G06607124,1246,128404,,
ORASURE TECHNOLOGIES INC,68554V108,1241,109701,,OSUR
AMETEK INC,031100100,1240,10000,CALL,
CORNER GROWTH ACQUISITION CO,G2425N113,1235,126502,,
SOFTWARE ACQUISITN GRP INC I,83407J111,1235,125000,,
INDIE SEMICONDUCTOR INC,45569U119,1231,100000,,
MONUMENT CIRCLE ACQUISITN CO,61531M119,1226,125575,,
DRAGONEER GROWTH OPT CORP II,G28315102,1225,125000,,
SOLARWINDS CORP,83417Q204,1224,73181,,
CARDINAL HEALTH INC,14149Y108,1221,24686,,CAH
JAWS MUSTANG ACQUISITION COR,G50737124,1220,125000,,
VANECK ETF TRUST,92189F791,1217,31735,,
HH&L ACQUISITION CO,G39714103,1215,125000,,
HCA HEALTHCARE INC,40412C101,1214,5000,PUT,
AVERY DENNISON CORP,053611109,1213,5853,,AVY
WSFS FINL CORP,929328102,1213,23640,,
EVENTBRITE INC,29975E109,1207,63836,,
EVOLV TECHNOLOGIES HLDNGS IN,30049H110,1200,200000,,
CRISPR THERAPEUTICS AG,H17182108,1196,10688,,CRSP
GENERAL MLS INC,370334104,1196,20000,CALL,
FS DEVELOPMENT CORP II,30318F100,1194,120000,,
GIGINTERNATIONAL1 INC,37518W106,1186,120117,,
SAFEHOLD INC,78645L100,1181,16425,,SAFE
ADVANCED ENERGY INDS,007973100,1180,13448,,
ABB LTD,000375204,1168,35009,,ABLZF
LIBERTY MEDIA ACQUISITION CO,53073L203,1167,112956,,
PERIPHAS CAPITAL PARTNERING,713895118,1167,47947,,
VIR BIOTECHNOLOGY INC,92764N102,1167,26811,,
KARYOPHARM THERAPEUTICS INC,48576U106,1166,200412,,KPTI
RAPID MICRO BIOSYSTEMS INC,75340L104,1161,62841,,
AMCOR PLC,G0250X107,1159,100000,CALL,AMCCF
INNATE PHARMA S A,45781K204,1157,187484,,
PFSWEB INC,717098206,1156,89629,,
ADOBE SYSTEMS INCORPORATED,00724F101,1151,2000,CALL,
TAILWIND INTERNATNAL ACQ COR,G8662F119,1150,118596,,
BRP GROUP INC,05589G102,1137,34148,,
CENTERPOINT ENERGY INC,15189T107,1126,45778,,CNP
GOLDEN FALCON ACQUISITION CO,38102H117,1123,115207,,
PROCEPT BIOROBOTICS CORP,74276L105,1120,29355,,PRCT
INTERNATIONAL GAME TECHNOLOG,G4863A108,1119,42500,CALL,
AMC NETWORKS INC,00164V103,1113,23880,,
DOMA HOLDINGS INC,25703A112,1110,150000,,
CANADIAN NAT RES LTD,136385101,1106,30245,,
ORMAT TECHNOLOGIES INC,686688102,1106,16611,,
ARK ETF TR,00214Q104,1105,10000,CALL,
FEDEX CORP,31428X106,1096,5000,CALL,FDX
TERADYNE INC,880770102,1092,10000,CALL,
SIMMONS 1ST NATL CORP,828730200,1089,36832,,
NOVOCURE LTD,G6674U108,1086,9352,,NVCR
TUSIMPLE HLDGS INC,90089L108,1080,29099,,
CHURCHILL CAPITAL CORP V,17144T115,1079,110339,,
PALANTIR TECHNOLOGIES INC,69608A108,1071,44537,,PLTR
INTEL CORP,458140100,1066,20000,CALL,INTC
EXP WORLD HLDGS INC,30212W100,1060,26646,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J122,1059,108069,,
CF ACQUISITION CORP IV,12520T110,1053,108225,,
B RILEY PRIN 250 MERGER CORP,05602L112,1051,108333,,
BONANZA CREEK ENERGY INC,097793400,1045,21807,,
LUMBER LIQUIDATORS HLDGS INC,55003T107,1045,55943,,
ADVANCE AUTO PARTS INC,00751Y106,1044,5000,CALL,AAP
INTERNATIONAL PAPER CO,460146103,1043,18652,,
PAYONEER GLOBAL INC,70451X112,1026,120000,,PAYO
JEFFERIES FINL GROUP INC,47233W109,1019,27437,,
SOAR TECHNOLOGY ACQUISN CORP,G82472104,1015,100000,,
RAPT THERAPEUTICS INC,75382E109,1009,32483,,
BLACKBAUD INC,09227Q100,999,14198,,BLKB
ARIES I ACQUISITION CORP,G0542N123,998,99999,,
IRIDIUM COMMUNICATIONS INC,46269C102,997,25010,,IRDM
AUSTERLITZ ACQUISITION CORP,G0633D109,994,100000,,
LEO HOLDINGS III CORP,G5463T108,994,100000,,
890 5TH AVE PARTNERS INC,28250A113,991,100000,,
WILLIAMS ROWLAND ACQUISITION,96951B102,991,100000,,
KHOSLA VENTURES ACQUISITION,482504107,987,100000,,
CORSAIR PARTNERING CORP,G2540H108,985,100000,,
FIGURE ACQUISITION CORP I,302438106,985,100000,,
VPC IMPACT ACQUISITION HLDG,G9460L126,985,100000,,
ROTH CH ACQUISITION III CO,77867Q110,984,98981,,
SILVERBOX ENGAGED MERGER CO,82836L101,984,100600,,
E MERGE TECHNOLOGY ACQUISITI,26873Y104,982,100000,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,981,16115,,
LDH GROWTH CORP I,G54094100,978,100000,,
COLICITY INC,194170106,977,100000,,
NORTH ATLANTIC ACQUISITN COR,G66139109,976,100000,,
BLUERIVER ACQUISITION CORP,G1261Q107,975,100000,,
JACK CREEK INVESTMENT CORP,G4989X123,975,100000,,
OYSTER ENTERPRISES ACQ CORP,69242M104,975,100000,,
SIMON PROPERTY GRP ACQ HOLDI,82880R103,975,100000,,
SLAM CORP,G8210L105,975,100000,,
SPORTSTEK ACQUISITION CORP,849196100,975,100000,,
ADIT EDTECH ACQUISITION CORP,007024102,974,100000,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029118,974,100000,,
PIVOTAL INVESTMENT CORP III,72582M106,974,100000,,
LAZARD GROWTH ACQUISITION CO,G54035103,973,100000,,
26 CAPITAL ACQUISITION CORP,90138P100,972,100000,,
CF ACQUISITION CORP VI,12521J103,971,100000,,
EG ACQUISITION CORP,26846A118,971,100000,,
FUSION ACQUISITION CORP II,36118N102,971,100000,,
NOBLE ROCK ACQUISITION CORP,G6546R101,971,100000,,
USHG ACQUISITION CORP,91748P100,971,100000,,
BROADCOM INC,11135F101,970,2000,CALL,AVGO
DHB CAPITAL CORP,23291W109,970,100000,,
ROSECLIFF ACQUISITION CORP I,77732R103,970,100000,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,966,38172,,
POST HOLDINGS PARTNERING COR,737465112,964,100000,,
APOLLO STRATEGIC GROWTH CAPT,G0411R114,956,98000,,
MEDTECH ACQUISITION CORP,58507N113,948,95510,,
DIGITAL TURBINE INC,25400W102,947,13777,,
ACUSHNET HLDGS CORP,005098108,940,20139,,
HANNON ARMSTRONG SUST INFR C,41068X100,934,17468,,
INVESTORS BANCORP INC NEW,46146L101,922,61018,,
LEO HLDGS CORP II,G5463R128,922,94696,,
ADIT EDTECH ACQUISITION CORP,007024110,920,94479,,
SPORTS VENTURES ACQUISIN COR,G8372A129,920,94309,,
LIVERAMP HLDGS INC,53815P108,916,19397,,
NUANCE COMMUNICATIONS INC,67020Y100,914,16600,PUT,
SILICON LABORATORIES INC,826919102,914,6524,,SLAB
BLOOM ENERGY CORP,093712107,912,48717,,BE
CRUCIBLE ACQUISITION CORP,22877P116,911,93109,,
HAMILTON LANE ALLIANCE HLDGS,40749M111,910,93808,,
ARCBEST CORP,03937C105,906,11083,,
GENPACT LIMITED,G3922B107,905,19053,,
BALL CORP,058498106,900,10000,CALL,BALL
PLUG POWER INC,72919P202,899,35183,,PLUG
RBC BEARINGS INC,75524B104,894,4214,,RBC
BANNER ACQUISITION CORP,06654K200,893,89865,,
MYR GROUP INC DEL,55405W104,893,8974,,MYRG
SCION TECH GROWTH I,G31067112,893,91827,,
MINISO GROUP HLDG LTD,66981J102,881,57830,,
UNITED STATES STL CORP NEW,912909108,879,40000,,
MATTERPORT INC,577096100,869,45979,,
VERA BRADLEY INC,92335C106,868,92204,,
CORCEPT THERAPEUTICS INC,218352102,862,43778,,CORT
VECTOIQ ACQUISITION CORP II,92244F117,861,88261,,
KAR AUCTION SVCS INC,48238T109,860,52457,,
A K A BRANDS HLDG CORP,00152K101,856,100000,,
UNIVERSAL DISPLAY CORP,91347P105,855,5000,CALL,
BERKSHIRE HATHAWAY INC DEL,084670702,854,3129,,BRK-A
AUTOZONE INC,053332102,849,500,CALL,AZO
TRUIST FINL CORP,89832Q109,835,14233,,
CALIFORNIA WTR SVC GROUP,130788102,833,14138,,
KENSINGTON CAPITAL ACQUISITI,49006L104,828,100000,,
NORTHERN GENESIS ACQUISITION,66516U119,827,83333,,
SPORTSMANS WHSE HLDGS INC,84920Y106,818,46500,CALL,
G SQUARED ASCEND II INC,G42041122,815,83333,,
ONE EQUITY PARTNERS OPEN WTR,68237L113,811,83333,,
FARFETCH LTD,30744W107,809,21598,,
BAXTER INTL INC,071813109,804,10000,CALL,
PROGYNY INC,74340E103,803,14337,,
REALOGY HLDGS CORP,75605Y106,792,45180,,
KNOWBE4 INC,49926T104,791,36022,,
TRUECAR INC,89785L107,790,189940,,
CABLE ONE INC,12685J105,789,435,,
UPHEALTH INC,91532B119,788,249300,,
FORTRESS VALUE ACQUIS CORP I,34964G115,780,80000,,
HUMANA INC,444859102,778,2000,CALL,HUM
COHN ROBBINS HOLDINGS CORP,G23726113,777,79089,,
GRAF ACQUISITION CORP IV,384272118,775,80000,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,757,56597,,
COLGATE PALMOLIVE CO,194162103,756,10000,CALL,CL
NEW RELIC INC,64829B100,753,10495,,
AURORA ACQUISITION CORP,G0698L129,752,75550,,
SUNPOWER CORP,867652406,752,33138,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X117,749,76663,,
ASML HOLDING N V,N07059210,745,1000,CALL,
AERIE PHARMACEUTICALS INC,00771V108,741,65000,CALL,
FTAC ATHENA ACQUISITION CORP,G37283119,741,75000,,
ARCOSA INC,039653100,740,14755,,
HEALTHCARE CAPITAL CORP,42228C119,740,75000,,
TEXAS PACIFIC LAND CORPORATI,88262P102,740,612,,
FACTSET RESH SYS INC,303075105,737,1866,,
JAWS JUGGERNAUT ACQUISITN CO,G50735110,734,75000,,
SUSTAINABLE DEVELP ACQU I CO,86934L111,732,75000,,
TELLURIAN INC NEW,87968A104,732,187319,,
CATALYST PARTNRS ACQUISITN C,G19550105,731,75000,,
GROUP NINE ACQUISITION CORP,39947R112,731,75075,,
PRIMAVERA CAPITAL ACQUIST CO,G7255E117,731,75000,,
SHELTER ACQUISITION CORP I,822821112,729,74999,,
TRIBE CAPITAL GROWTH CORP I,89601Y119,728,75000,,
NOVANTA INC,67000B104,716,4636,,NOVTU
KULICKE & SOFFA INDS INC,501242101,715,12262,,
TTEC HLDGS INC,89854H102,711,7604,,
WEYERHAEUSER CO MTN BE,962166104,711,20000,CALL,
LUCIRA HEALTH INC,54948U105,710,93439,,
MICRON TECHNOLOGY INC,595112103,710,10000,CALL,MU
CITIGROUP INC,172967424,702,10000,CALL,C-PR
NATIONAL GRID PLC,636274409,701,11752,,NMKBP
PATTERSON COS INC,703395103,701,23273,,
QUAKER CHEM CORP,747316107,700,2945,,
CERENCE INC,156727109,695,7236,,CRNC
MASCO CORP,574599106,694,12500,PUT,
ARGO GROUP INTL HLDGS LTD,G0464B107,686,13138,,
F45 TRAINING HLDGS INC,30322L101,686,45876,,
PARSONS CORP DEL,70202L102,683,20225,,PSN
ARES ACQUISITION CORPORATION,G33032122,682,70000,,
WOLVERINE WORLD WIDE INC,978097103,679,22743,,
CONAGRA BRANDS INC,205887102,677,20000,CALL,CAG
MERCURY SYS INC,589378108,672,14180,,
GOPRO INC,38268T103,671,71696,,
OTONOMO TECHNOLOGIES LTD,M7571L111,671,140415,,
KLA CORP,482480100,669,2000,CALL,KLAC
PBF ENERGY INC,69318G106,668,51469,,PBF
PVH CORPORATION,693656100,666,6478,,
BRP INC,05577W200,661,7143,,DOO
NOVUS CAPITAL CORPORATION II,67012W112,660,66666,,
MCAP ACQUISITION CORP,55282T117,658,66666,,
BENSON HILL INC,082490111,657,92150,,
BOISE CASCADE CO DEL,09739D100,655,12134,,BCC
CLARIM ACQUISITION CORP,18049C116,655,66666,,
CORE LABORATORIES N V,N22717107,654,23550,,
NAVIENT CORPORATION,63938C108,654,33172,,JSM
GAMING & HOSPITALITY ACQU CO,364681114,653,66666,,
CLEAN ENERGY FUELS CORP,184499101,651,79827,,CLNE
PRIVETERRA ACQUISITION CORP,74275N110,650,66666,,
SCION TECH GROWTH II,G31070116,650,66666,,
ZIMMER ENERGY TRANSITION ACQ,989570114,649,66666,,
SCIENCE STRATEGIC ACQ ALPHA,808641112,647,66666,,
AQUESTIVE THERAPEUTICS INC,03843E104,646,148061,,
SKYDECK ACQUISITION CORP,G82220115,646,66666,,
BERKSHIRE GREY INC,084656115,645,91743,,
BANCO BILBAO VIZCAYA ARGENTA,05946K101,644,97653,,
PRIMO WATER CORPORATION,74167P108,641,40779,,
AECOM,00766T100,632,10000,CALL,ACM
INSIGHT ENTERPRISES INC,45765U103,625,6939,,NSIT
FINTECH ACQUISITION CORP VI,31811H114,623,62500,,
PONTEM CORPORATION,G71707122,618,63673,,
CANADIAN IMP BK COMM,136069101,617,5544,,
UWM HOLDINGS CORPORATION,91823B109,617,88738,,UWMC
LAMB WESTON HLDGS INC,513272104,614,10000,CALL,
ATKORE INC,047649108,613,7053,,ATKR
MEDIAALPHA INC,58450V104,612,32782,,
FREEDOM ACQUISITION I CORP,G3663X128,609,62500,,
ALPHA CAPITAL ACQUISITION CO,G0316P122,608,62500,,
HH&L ACQUISITION CO,G39714129,608,62500,,
THE MUSIC ACQUISITION CORP,62752R118,608,62500,,
C3 AI INC,12468P104,607,13101,,
ADVANTAGE SOLUTIONS INC,00791N102,606,70000,,ADV
OZON HLDGS PLC,69269L104,603,11950,,
SELECT BANCORP INC NEW,81617L108,601,34857,,
PRA GROUP INC,69354N106,595,14114,,PRAA
GIGINTERNATIONAL1 INC,37518W114,593,60058,,
RACKSPACE TECHNOLOGY INC,750102105,593,41725,,
STRYVE FOODS INC,863685103,593,110924,,
