name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PROCESSA PHARMACEUTICALS INC,74275C205,140,12845,,
SIFCO INDS INC,826546103,140,11126,,
SIGILON THERAPEUTICS INC,82657L107,140,6258,,
SYNOVUS FINL CORP,87161C501,140,3060,,
DZS INC,268211109,139,8936,,
SYNDAX PHARMACEUTICALS INC,87164F105,139,6221,,SNDX
TALIS BIOMEDICAL CORP,87424L108,139,10853,,
UNITY BANCORP INC,913290102,139,6302,,
VANGUARD MUN BD FDS,922907746,139,254591,,
EVERSPIN TECHNOLOGIES INC,30041T104,138,22951,,MRAM
FENNEC PHARMACEUTICALS INC,31447P100,138,22210,,FENC
HUTTIG BLDG PRODS INC,448451104,138,37807,,
INNOVATIVE SOLUTIONS & SUPPO,45769N105,138,21839,,
IROBOT CORP,462726100,138,1133,,
KIMBALL INTL INC,494274103,138,9862,,
PCB BANCORP,69320M109,138,9186,,PCB
STAMPS COM INC,852857200,138,691,,
AGILE THERAPEUTICS INC,00847L100,137,65632,,
ALBANY INTL CORP,012348108,137,1638,,
APPLIED GENETIC TECHNOLOGIES,03820J100,137,27013,,
ATLAS TECHNICAL CONSULTANTS,049430101,137,13455,,
AULT GLOBAL HOLDINGS INC,05150X104,137,41512,,
MATSON INC,57686G105,137,2058,,
NATIONAL RESH CORP,637372202,137,2921,,
QUICKLOGIC CORP,74837P405,137,19753,,QUIK
TRINITY INDS INC,896522109,137,4806,,
WIDEPOINT CORP,967590209,137,14844,,WYY
ENERGY RECOVERY INC,29270J100,136,7401,,
EVOFEM BIOSCIENCES INC,30048L104,136,77567,,
FLEXSHARES TR,33939L886,136,178464,,
KB HOME,48666K109,136,2922,,KBH
MARRONE BIO INNOVATIONS INC,57165B106,136,65264,,
OPEN LENDING CORP,68373J104,136,3827,,LPRO
SYNLOGIC INC,87166L100,136,37999,,
ATLAS CORP,Y0436Q109,136,9997,,
FRIEDMAN INDS INC,358435105,135,16730,,
LOVESAC COMPANY,54738L109,135,2378,,
SELECT MED HLDGS CORP,81619Q105,135,3947,,
TUFIN SOFTWARE TECHNOLOGIE,M8893U102,135,12835,,
AZURRX BIOPHARMA INC,05502L105,134,100363,,
LCI INDS,50189K103,134,1011,,
OBLONG INC,674434105,134,26845,,
PERSPECTA INC,715347100,134,4620,,
SEI INVTS CO,784117103,134,2202,,
SYNACOR INC,871561106,134,61040,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,134,3940,,
ALKALINE WTR CO INC,01643A207,133,121776,,
CANOPY GROWTH CORP,138035100,133,4156,,CGC
ENTEGRIS INC,29362U104,133,1189,,ENTG
ESQUIRE FINL HLDGS INC,29667J101,133,5813,,
HAWAIIAN ELEC INDUSTRIES,419870100,133,2990,,
HEALTHSTREAM INC,42222N103,133,5939,,HSTM
INSIGHT ENTERPRISES INC,45765U103,133,1394,,NSIT
OWENS CORNING NEW,690742101,133,1442,,OC
PERDOCEO ED CORP,71363P106,133,11088,,
STERLING CONSTR INC,859241101,133,5727,,
CELCUITY INC,15102K100,132,9194,,CELC
CHAMPIONX CORPORATION,15872M104,132,6085,,
COMMUNITY BANKERS TR CORP,203612106,132,15005,,
HIGHWOODS PPTYS INC,431284108,132,3067,,
INSULET CORP,45784P101,132,504,,PODD
MADISON SQUARE GRDN ENTERTNM,55826T102,132,1619,,
ODYSSEY MARINE EXPL INC,676118201,132,19812,,
PAYSIGN INC,70451A104,132,30320,,
ASPEN GROUP INC,04530L203,131,21826,,
HERITAGE GLOBAL INC,42727E103,131,46092,,HGBL
LUMENT FINANCE TRUST INC,55025L108,131,37221,,
LUMINEX CORP DEL,55027E102,131,4118,,
MITEK SYS INC,606710200,131,8975,,
NATIONAL FUEL GAS CO,636180101,131,2620,,NFG
OPTINOSE INC,68404V100,131,35500,,
PERSONALIS INC,71535D106,131,5332,,
PAGSEGURO DIGITAL LTD,G68707101,131,2835,,PAGS
AMERICAN RES CORP,02927U208,130,34117,,
BROWN FORMAN CORP,115637100,130,2044,,BF-B
CONCRETE PUMPING HLDGS INC,206704108,130,17535,,
DARLING INGREDIENTS INC,237266101,130,1763,,DAR
FIRST BANCORP P R,318672706,130,11547,,
ISHARES INC,464286780,130,2640,,
MAIN STR CAP CORP,56035L104,130,3313,,
FABRINET,G3323L100,130,1436,,FN
CODORUS VY BANCORP INC,192025104,129,7031,,
ENZO BIOCHEM INC,294100102,129,37577,,
NUSTAR ENERGY LP,67058H102,129,7547,,
TYME TECHNOLOGIES INC,90238J103,129,72292,,
SPOTIFY TECHNOLOGY S A,L8681T102,129,480,,
AVEO PHARMACEUTICALS INC,053588307,128,17492,,
CIRCOR INTL INC,17273K109,128,3668,,
IMMUNOVANT INC,45258J102,128,7957,,
INSTALLED BLDG PRODS INC,45780R101,128,1157,,
INTEVAC INC,461148108,128,17924,,
LIFETIME BRANDS INC,53222Q103,128,8698,,
NATIONAL RETAIL PROPERTIES I,637417106,128,2914,,
PHYSICIANS RLTY TR,71943U104,128,7250,,
BRP GROUP INC,05589G102,127,4675,,
BANCOLOMBIA S A,05968L102,127,3984,,
C & F FINL CORP,12466Q104,127,2857,,
SOUTHWESTERN ENERGY CO,845467109,127,27400,,
WESTERN MIDSTREAM PARTNERS L,958669103,127,6831,,
CALEDONIA MNG CORP PLC,G1757E113,127,8866,,
BUILDERS FIRSTSOURCE INC,12008R107,126,2720,,
CPI AEROSTRUCTURES INC,125919308,126,27644,,CVU
CADENCE BANCORPORATION,12739A100,126,6074,,
CELESTICA INC,15101Q108,126,15000,,CLS
ELECTROMED INC,285409108,126,11987,,
FBL FINL GROUP INC,30239F106,126,2247,,
F N B CORP,302520101,126,9898,,
FUEL TECH INC,359523107,126,40157,,
HAWTHORN BANCSHARES INC,420476103,126,5940,,
NEOPHOTONICS CORP,64051T100,126,10568,,
NI HLDGS INC,65342T106,126,6794,,
SERVISFIRST BANCSHARES INC,81768T108,126,2050,,
BED BATH & BEYOND INC,075896100,125,4272,,
CONSTELLATION PHARMCETICLS I,210373106,125,5363,,
FARFETCH LTD,30744W107,125,2365,,
GENPREX INC,372446104,125,28900,,
HMS HLDGS CORP,40425J101,125,3375,,
HYSTER YALE MATLS HANDLING I,449172105,125,1436,,
ISHARES TR,464287739,125,1365,,
NEUBASE THERAPEUTICS INC,64132K102,125,16919,,
PIXELWORKS INC,72581M305,125,37845,,
RANPAK HOLDINGS CORP,75321W103,125,6214,,PACK
SPARK ENERGY INC,846511103,125,11702,,
TARGET HOSPITALITY CORP,87615L107,125,49604,,TH
U S GOLD CORP,90291C201,125,12060,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,125,1096,,
TRINSEO S A,L9340P101,125,1967,,
ALLEGIANT TRAVEL CO,01748X102,124,510,,ALGT
AMERISERV FINL INC,03074A102,124,30554,,
CBTX INC,12481V104,124,4039,,
LIFEVANTAGE CORP,53222K205,124,13250,,LFVN
MARRIOTT VACTINS WORLDWID CO,57164Y107,124,714,,
STRATUS PPTYS INC,863167201,124,4078,,
TRIP COM GROUP LTD,89677Q107,124,3117,,
ARCTURUS THERAPEUTICS HLDGS,03969T109,123,2974,,
COMMUNICATIONS SYS INC,203900105,123,20700,,
FALCON MINERALS CORP,30607B109,123,27483,,
FIDELITY NATIONAL FINANCIAL,31620R303,123,3015,,
INPIXON,45790J800,123,102600,,
MAGELLAN HEALTH INC,559079207,123,1322,,
NATURA &CO HLDG S A,63884N108,123,7226,,
NUANCE COMMUNICATIONS INC,67020Y100,123,2817,,
OP BANCORP,67109R109,123,11671,,OPBK
RED VIOLET INC,75704L104,123,6675,,
SCPHARMACEUTICALS INC,810648105,123,18461,,
SEA LTD,81141R100,123,549,,SE
SIERRA ONCOLOGY INC,82640U404,123,7123,,
ALPHA PRO TECH LTD,020772109,122,12500,,APT
BANK SOUTH CAROLINA CORP,065066102,122,5388,,
CONMED CORP,207410101,122,936,,CNMD
1ST CONSTITUTION BANCORP,31986N102,122,6905,,
PSYCHEMEDICS CORP,744375205,122,19616,,
VIRACTA THERAPEUTICS INC,92765F108,122,13202,,
ADTALEM GLOBAL ED INC,00737L103,121,3060,,
CONSUMER PORTFOLIO SVCS INC,210502100,121,30033,,
PTC INC,69370C100,121,880,,PTC
PERFORMANT FINL CORP,71377E105,121,56148,,
STANDEX INTL CORP,854231107,121,1262,,
VOLT INFORMATION SCIENCES IN,928703107,121,30804,,
BRADY CORP,104674106,120,2252,,BRC
CHESAPEAKE UTILS CORP,165303108,120,1032,,
FIRST FINL CORP IND,320218100,120,2662,,
FORMFACTOR INC,346375108,120,2661,,FORM
FRANKLIN ELEC INC,353514102,120,1521,,
GOLDEN MINERALS CO,381119106,120,182257,,AUMN
IGM BIOSCIENCES INC,449585108,120,1570,,
LOGICBIO THERAPEUTICS INC,54142F102,120,16506,,
M D C HLDGS INC,552676108,120,2019,,
STANDARD AVB FINL CORP,85303B100,120,3672,,
ARROW FINL CORP,042744102,119,3582,,
DATA I O CORP,237690102,119,22010,,
GRANITE REAL ESTATE INVT TR,387437114,119,1951,,
INSEEGO CORP,45782B104,119,11901,,INSG
NEWMARK GROUP INC,65158N102,119,11855,,
ADVAXIS INC,007624307,118,160016,,
ISHARES INC,464286608,118,2543,,
TIMBERLAND BANCORP INC,887098101,118,4232,,TSBK
VAXART INC,92243A200,118,19564,,
WATTS WATER TECHNOLOGIES INC,942749102,118,995,,WTS
IBEX LTD,G4690M101,118,5341,,IBEX
PROQR THRAPEUTICS N V,N71542109,118,17913,,
AGREE REALTY CORP,008492100,117,1739,,ADC-PA
ASHLAND GLOBAL HLDGS INC,044186104,117,1313,,
AUTOHOME INC,05278C107,117,1255,,ATHM
FORTERRA INC,34960W106,117,5033,,
INVESCO EXCHANGE TRADED FD T,46137V357,117,827,,
LEXINGTON REALTY TRUST,529043101,117,10500,,
POLARITYTE INC,731094108,117,105513,,
QUALIGEN THERAPEUTICS INC,74754R103,117,43253,,
VEONEER INC,92336X109,117,4763,,
WADDELL & REED FINL INC,930059100,117,4670,,
CERECOR INC,15671L109,116,38344,,
CORVUS PHARMACEUTICALS INC,221015100,116,37820,,
FIRST CAPITAL INC,31942S104,116,2382,,FCAP
PLAINS GP HLDGS L P,72651A207,116,12336,,
RIGEL PHARMACEUTICALS INC,766559603,116,33830,,RIGL
SILVERCREST ASSET MGMT GROUP,828359109,116,8083,,
URBAN-GRO INC,91704K202,116,13784,,
VECTRUS INC,92242T101,116,2174,,
Y-MABS THERAPEUTICS INC,984241109,116,3828,,
AEROJET ROCKETDYNE HLDGS INC,007800105,115,2450,,
BLACKBERRY LTD,09228F103,115,13604,,BB
CLIPPER RLTY INC,18885T306,115,14549,,
EXELA TECHNOLOGIES INC,30162V409,115,52800,,
FATHOM HOLDINGS INC,31189V109,115,3133,,FTHM
KAMAN CORP,483548103,115,2236,,
SELECT BANCORP INC NEW,81617L108,115,10415,,
SENSIENT TECHNOLOGIES CORP,81725T100,115,1477,,SXT
TRANSUNION,89400J107,115,1279,,TRU
VANECK VECTORS ETF TR,92189F726,115,654,,
AMERICAN EQTY INVT LIFE HLD,025676206,114,3616,,
ETON PHARMACEUTICALS INC,29772L108,114,15562,,
HUDSON TECHNOLOGIES INC,444144109,114,70567,,
KUBIENT INC,50116V107,114,15585,,
MTBC INC,55378G102,114,13660,,
MASIMO CORP,574795100,114,498,,
SPX CORP,784635104,114,1952,,
BOINGO WIRELESS INC,09739C102,113,8010,,
BOSTON BEER INC,100557107,113,94,,
CHEMBIO DIAGNOSTICS INC,163572209,113,32305,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,113,62543,,
DIODES INC,254543101,113,1412,,
EAGLE BANCORP MONT INC,26942G100,113,4637,,
GAIA INC NEW,36269P104,113,9525,,
GENERATION BIO CO,37148K100,113,3980,,
GREAT SOUTHN BANCORP INC,390905107,113,1997,,
INDIA GLOBALIZATION CAP INC,45408X308,113,63328,,
INVESCO EXCHANGE TRADED FD T,46137V597,113,640,,
LIMBACH HLDGS INC,53263P105,113,10695,,
M/I HOMES INC,55305B101,113,1921,,
PQ GROUP HLDGS INC,73943T103,113,6762,,
RANGE RES CORP,75281A109,113,10967,,
WINNEBAGO INDS INC,974637100,113,1467,,
AYTU BIOPHARMA INC,054754874,112,14698,,
CONTRAFECT CORP,212326300,112,23252,,
HOME BANCSHARES INC,436893200,112,4140,,HOMB
ISHARES INC,46434G814,112,4121,,
KORN FERRY,500643200,112,1793,,KFY
LEGACY HOUSING CORP,52472M101,112,6328,,LEGH
POSEIDA THERAPEUTICS INC,73730P108,112,11722,,
RACKSPACE TECHNOLOGY INC,750102105,112,4716,,
SANMINA CORPORATION,801056102,112,2717,,SANM
ULTRA CLEAN HLDGS INC,90385V107,112,1926,,
ULTRAPAR PARTICIPACOES SA,90400P101,112,29193,,
UNITED INS HLDGS CORP,910710102,112,15594,,
ZENDESK INC,98936J101,112,844,,
GATES INDUSTRIAL CORPRATIN P,G39108108,112,7024,,
AEROVIRONMENT INC,008073108,111,960,,AVAV
AMERESCO INC,02361E108,111,2285,,
B & G FOODS INC NEW,05508R106,111,3586,,
BRICKELL BIOTECH INC,10802T105,111,102240,,
FIRST FINL BANKSHARES,32020R109,111,2366,,
MKS INSTRS INC,55306N104,111,596,,
NEW YORK MTG TR INC,649604501,111,24731,,
SEABOARD CORP DEL,811543107,111,30,,
XEROX HOLDINGS CORP,98421M106,111,4581,,XRXDW
PLAYA HOTELS & RESORTS NV,N70544106,111,15230,,
AXOS FINANCIAL INC,05465C100,110,2333,,
BRIGHTVIEW HLDGS INC,10948C107,110,6529,,
CAPRICOR THERAPEUTICS INC,14070B309,110,23578,,
CHEMUNG FINL CORP,164024101,110,2636,,
EKSO BIONICS HLDGS INC,282644301,110,17846,,
EVANS BANCORP INC,29911Q208,110,3235,,
GREAT ELM GROUP INC,39037G109,110,45151,,
MISSION PRODUCE INC,60510V108,110,5812,,
PROPHASE LABS INC,74345W108,110,14939,,
TCF FINL CORP,872307103,110,2377,,
TCR2 THERAPEUTICS INC,87808K106,110,4982,,
TETRA TECH INC NEW,88162G103,110,812,,TTEK
ACELRX PHARMACEUTICALS INC,00444T100,109,64116,,
ARLINGTON ASSET INVST CORP,041356205,109,26883,,
CELLDEX THERAPEUTICS INC NEW,15117B202,109,5268,,
CROWN ELECTROKINETICS CORP,228339206,109,25209,,
GLOBAL INDEMNITY GROUP LLC,37959R103,109,3664,,
LUMENTUM HLDGS INC,55024U109,109,1196,,
NETSOL TECHNOLOGIES INC,64115A402,109,27726,,NTWK
REPUBLIC BANCORP INC KY,760281204,109,2471,,
TRIPLE-S MGMT CORP,896749108,109,4201,,
VERB TECHNOLOGY CO INC,92337U104,109,78013,,
XENON PHARMACEUTICALS INC,98420N105,109,6106,,XENE
ALBIREO PHARMA INC,01345P106,108,3072,,
CAPITAL BANCORP INC MD,139737100,108,5573,,
DECKERS OUTDOOR CORP,243537107,108,328,,DECK
FIRST WESTN FINL INC,33751L105,108,4308,,
GENOCEA BIOSCIENCES INC,372427401,108,39882,,
INTEGER HLDGS CORP,45826H109,108,1170,,
MATADOR RES CO,576485205,108,4588,,
OSHKOSH CORP,688239201,108,912,,OSK
RENEWABLE ENERGY GROUP INC,75972A301,108,1635,,
SPRUCE BIOSCIENCES INC,85209E109,108,6525,,
AAR CORP,000361105,107,2580,,AIR
AKERS BIOSCIENCES INC,00973E409,107,33285,,
BRAINSTORM CELL THERAPEUTICS,10501E201,107,27882,,
CASS INFORMATION SYS INC,14808P109,107,2317,,
HENNESSY ADVISORS INC,425885100,107,12412,,HNNA
OPIANT PHARMACEUTICALS INC,683750103,107,10056,,
RF INDS LTD,749552105,107,17598,,
SHOE CARNIVAL INC,824889109,107,1726,,
SPIRE INC,84857L101,107,1445,,SRJN
XPEL INC,98379L100,107,2053,,
BANK FIRST CORP,06211J100,106,1409,,BFC
DARE BIOSCIENCE INC,23666P101,106,62515,,
EMERALD HOLDING INC,29103W104,106,19131,,
GLOBUS MED INC,379577208,106,1721,,
OLD NATL BANCORP IND,680033107,106,5472,,
RELAY THERAPEUTICS INC,75943R102,106,3053,,
SAFEGUARD SCIENTIFICS INC,786449207,106,15497,,SFES
TENNECO INC,880349105,106,9863,,
TERADATA CORP DEL,88076W103,106,2744,,
3-D SYS CORP DEL,88554D205,106,3876,,
TOUGHBUILT INDS INC,89157G504,106,112309,,
XPO LOGISTICS INC,983793100,106,861,,
APOLLO GLOBAL MGMT INC,03768E105,105,2239,,
LGI HOMES INC,50187T106,105,701,,
NIC INC,62914B100,105,3105,,
STREAMLINE HEALTH SOLUTIONS,86323X106,105,51063,,
ISHARES TR,46429B697,104,1500,,
MERIDIAN CORPORATION,58958P104,104,3983,,MRBK
NVR INC,62944T105,104,22,,NVR
NATURAL HEALTH TRENDS CORP,63888P406,104,15339,,NHTC
NEONODE INC,64051M709,104,11069,,NEON
PACIRA BIOSCIENCES INC,695127100,104,1483,,
PRECISION DRILLING CORP,74022D407,104,4803,,PDS
SHENANDOAH TELECOMMUNICATION,82312B106,104,2127,,
SOLID BIOSCIENCES INC,83422E105,104,18727,,SLDB
SYNCHRONOSS TECHNOLOGIES INC,87157B103,104,29057,,
TORO CO,891092108,104,1008,,TTC
WALKER & DUNLOP INC,93148P102,104,1014,,
NOVOCURE LTD,G6674U108,104,789,,NVCR
HANCOCK JOHN PFD INCOME FD,41013W108,103,4995,,
LAIRD SUPERFOOD INC,50736T102,103,2744,,
QUEST RESOURCE HLDG CORP,74836W203,103,26520,,
ZENTALIS PHARMACEUTICALS INC,98943L107,103,2374,,
WATFORD HLDGS LTD,G94787101,103,2972,,
APPLIED INDL TECHNOLOGIES IN,03820C105,102,1117,,
AQUESTIVE THERAPEUTICS INC,03843E104,102,19596,,
CARPARTS COM INC,14427M107,102,7158,,
DELUXE CORP,248019101,102,2431,,DLX
ESSENTIAL PPTYS RLTY TR INC,29670E107,102,4456,,
HANCOCK JAFFE LABORATORIES I,41015N304,102,15360,,
ISHARES INC,464286517,102,239605,,
LUCIRA HEALTH INC,54948U105,102,8433,,
MADDEN STEVEN LTD,556269108,102,2741,,
MAINSTREET BANCSHARES INC,56064Y100,102,4913,,
RAMBUS INC DEL,750917106,102,5265,,RMBS
TEMPUR SEALY INTL INC,88023U101,102,2787,,
CRH MED CORP,12626F105,101,25554,,
FIRST CMNTY CORP S C,319835104,101,5042,,
FLUENT INC,34380C102,101,24627,,
MGE ENERGY INC,55277P104,101,1417,,MGEE
MICROBOT MED INC,59503A204,101,11878,,
PRIMEENERGY RESOURCES CORP,74158E104,101,1924,,PNRG
PROVENTION BIO INC,74374N102,101,9645,,
TELA BIO INC,872381108,101,6788,,
VAIL RESORTS INC,91879Q109,101,346,,MTN
AGCO CORP,001084102,100,696,,
AKERNA CORP,00973W102,100,20148,,
BIOMERICA INC,09061H307,100,18391,,BMRA
CLEARWAY ENERGY INC,18539C105,100,3791,,
DOLBY LABORATORIES INC,25659T107,100,1010,,
ENEL CHILE S.A.,29278D105,100,25440,,ENIC
EXTERRAN CORP,30227H106,100,29703,,
GENCOR INDS INC,368678108,100,7489,,
COGNYTE SOFTWARE LTD,M25133105,100,3607,,CGNT
ACCEL ENTERTAINMENT INC,00436Q106,99,9014,,
C3 AI INC,12468P104,99,1500,,
CORTEXYME INC,22053A107,99,2756,,
FRANKLIN FINL SVCS CORP,353525108,99,3191,,
HANNON ARMSTRONG SUST INFR C,41068X100,99,1771,,
MYRIAD GENETICS INC,62855J104,99,3238,,MYGN
PIONEER BANCORP INC,723561106,99,8476,,
PLEXUS CORP,729132100,99,1082,,PLXS
POLARIS INC,731068102,99,745,,PII
DESPEGAR COM CORP,G27358103,99,7242,,
STRONGBRIDGE BIOPHARMA PLC,G85347105,99,35728,,
ATYR PHARMA INC,002120202,98,22033,,ATYR
A10 NETWORKS INC,002121101,98,10203,,
BRINKER INTL INC,109641100,98,1384,,
FIRST LONG IS CORP,320734106,98,4619,,
FOX FACTORY HLDG CORP,35138V102,98,772,,
MBIA INC,55262C100,98,10153,,MBI
MACKINAC FINL CORP,554571109,98,6957,,
NAUTILUS INC,63910B102,98,6270,,
NEXPOINT RESIDENTIAL TR INC,65341D102,98,2130,,
AVNET INC,053807103,97,2338,,AVT
BLACKROCK ENHANCED EQUITY DI,09251A104,97,10201,,
BOOT BARN HLDGS INC,099406100,97,1549,,
CHECKMATE PHARMACEUTICALS IN,162818108,97,8015,,
HORACE MANN EDUCATORS CORP N,440327104,97,2242,,
IDERA PHARMACEUTICALS INC,45168K405,97,74267,,
MINERVA NEUROSCIENCES INC,603380106,97,33179,,
NATIONAL BEVERAGE CORP,635017106,97,1986,,FIZZ
PROVIDENT FINL SVCS INC,74386T105,97,4340,,
VANGUARD STAR FDS,921909768,97,1545,,
GENPACT LIMITED,G3922B107,97,2268,,
ANTERO MIDSTREAM CORP,03676B102,96,10658,,AM
INDEPENDENT BK CORP MICH,453838609,96,4058,,
SPX FLOW INC,78469X107,96,1516,,
ALBERTSONS COS INC,013091103,95,4998,,
BOISE CASCADE CO DEL,09739D100,95,1586,,BCC
CALIFORNIA BANCORP INC,13005U101,95,5312,,
GLYCOMIMETICS INC,38000Q102,95,31450,,
INDEPENDENT BANK CORP MASS,453836108,95,1126,,
KULICKE & SOFFA INDS INC,501242101,95,1925,,
MIDDLEFIELD BANC CORP,596304204,95,4516,,
NEXIMMUNE INC,65344D109,95,4987,,
PLUMAS BANCORP,729273102,95,3260,,PLBC
SINTX TECHNOLOGIES INC,829392307,95,50624,,
STARTEK INC,85569C107,95,11917,,
BALLANTYNE STRONG INC,058516105,94,36189,,
CHEGG INC,163092109,94,1101,,
NANTHEALTH INC,630104107,94,29203,,
PRICESMART INC,741511109,94,974,,PSMT
PROTARA THERAPEUTICS INC,74365U107,94,5968,,
REPRO MED SYS INC,759910102,94,26711,,
CENTRAL GARDEN & PET CO,153527205,93,1797,,CENTA
CHARAH SOLUTIONS INC,15957P105,93,19095,,
CHASE CORP,16150R104,93,797,,
CRESUD S A C I F Y A,226406106,93,17898,,
ISHARES TR,464288687,93,2414,,
LOUISIANA PAC CORP,546347105,93,1672,,
MAGNITE INC,55955D100,93,2226,,
TRINITY PL HLDGS INC,89656D101,93,44375,,
WELLS FARGO GLOBAL DIVID OPP,94987C103,93,17630,,
AUTONATION INC,05329W102,92,990,,
BIOVENTUS INC,09075A108,92,6047,,BVS
CATABASIS PHARMACEUTICALS IN,14875P206,92,31680,,
PING IDENTITY HLDG CORP,72341T103,92,4209,,
SB FINL GROUP INC,78408D105,92,5019,,
SONOCO PRODS CO,835495102,92,1456,,
VOYA FINANCIAL INC,929089100,92,1448,,
ALLENA PHARMACEUTICALS,018119107,91,65299,,
ANAPTYSBIO INC,032724106,91,4205,,
FIRST FINL BANCORP OH,320209109,91,3786,,
MGP INGREDIENTS INC NEW,55303J106,91,1543,,MGPI
OHIO VY BANC CORP,677719106,91,3767,,
SITIME CORP,82982T106,91,927,,SITM
TUPPERWARE BRANDS CORP,899896104,91,3435,,
VONAGE HLDGS CORP,92886T201,91,7715,,
VYANT BIO INC,92942V109,91,19599,,
WINGSTOP INC,974155103,91,713,,WING
ABEONA THERAPEUTICS INC,00289Y107,90,48033,,ABEO
AKERO THERAPEUTICS INC,00973Y108,90,3101,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,90,5985,,
BEYOND MEAT INC,08862E109,90,695,,
ELOXX PHARMACEUTICALS INC,29014R103,90,27191,,
FNCB BANCORP INC,302578109,90,11993,,
FOOT LOCKER INC,344849104,90,1605,,
IVERIC BIO INC,46583P102,90,14582,,
NATIONAL STORAGE AFFILIATES,637870106,90,2259,,
NINE ENERGY SERVICE INC,65441V101,90,39288,,
TRAVELZOO,89421Q205,90,5357,,TZOO
AEHR TEST SYS,00760J108,89,35510,,
BOSTON OMAHA CORP,101044105,89,3005,,BOC
BYLINE BANCORP INC,124411109,89,4187,,
FOGHORN THERAPEUTICS INC,344174107,89,6780,,FHTX
GERON CORP,374163103,89,56199,,GERN
GOODRICH PETE CORP,382410843,89,9418,,
LEVEL ONE BANCORP INC,52730D208,89,3464,,
ONCORUS INC,68236R103,89,6367,,
UNITED SEC BANCSHARES CALIF,911460103,89,10894,,
VOLITIONRX LTD,928661107,89,23457,,VNRX
JAZZ PHARMACEUTICALS PLC,G50871105,89,543,,JAZZ
BGSF INC,05601C105,88,6314,,
CORCEPT THERAPEUTICS INC,218352102,88,3698,,CORT
EXAGEN INC,30068X103,88,5030,,XGN
HOPE BANCORP INC,43940T109,88,5860,,HOPE
KEURIG DR PEPPER INC,49271V100,88,2560,,KDP
PARTY CITY HOLDCO INC,702149105,88,15115,,
PFSWEB INC,717098206,88,12973,,
REV GROUP INC,749527107,88,4615,,
RICHMOND MUT BANCORPORATION,76525P100,88,6477,,
SAREPTA THERAPEUTICS INC,803607100,88,1176,,
WESTWOOD HLDGS GROUP INC,961765104,88,6070,,
SAFE BULKERS INC,Y7388L103,88,35841,,
ALLEGHENY TECHNOLOGIES INC,01741R102,87,4143,,
ALPINE INCOME PPTY TR INC,02083X103,87,5038,,
AMERISAFE INC,03071H100,87,1358,,AMSF
BLACK HILLS CORP,092113109,87,1303,,
GLOBALSTAR INC,378973408,87,64655,,
MICHAELS COS INC,59408Q106,87,3985,,
MUELLER INDS INC,624756102,87,2104,,
NEW RESIDENTIAL INVT CORP,64828T201,87,7741,,
PROGRESS SOFTWARE CORP,743312100,87,1984,,
SKECHERS U S A INC,830566105,87,2081,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,86,1062,,
CREXENDO INC,226552107,86,14822,,
FARO TECHNOLOGIES INC,311642102,86,997,,
GENIE ENERGY LTD,372284208,86,13560,,GNE
INDEPENDENT BK GROUP INC,45384B106,86,1193,,
LA JOLLA PHARMACEUTICAL CO,503459604,86,20207,,
LAKELAND FINL CORP,511656100,86,1246,,
LINDSAY CORP,535555106,86,519,,LNN
LORAL SPACE & COM INC,543881106,86,2290,,
NETWORK-1 TECHNOLOGIES INC,64121N109,86,27445,,
SENSEI BIOTHERAPEUTICS INC,81728A108,86,5918,,
STAR GROUP L P,85512C105,86,8104,,
GOLAR LNG PARTNERS LP,Y2745C102,86,24727,,
ANGION BIOMEDICA CORP,03476J107,85,4694,,
COUNTY BANCORP INC,221907108,85,3530,,
FEDERAL AGRIC MTG CORP,313148306,85,842,,
PERFICIENT INC,71375U101,85,1455,,
RELMADA THERAPEUTICS INC,75955J402,85,2417,,
TANGER FACTORY OUTLET CTRS I,875465106,85,5588,,
TELECOM ARGENTINA S A,879273209,85,15477,,
VALHI INC NEW,918905209,85,4131,,
VICTORY CAP HLDGS INC,92645B103,85,3331,,
AVROBIO INC,05455M100,84,6647,,
BIGCOMMERCE HLDGS INC,08975P108,84,1450,,
DIGITAL ALLY INC,25382P208,84,51709,,
EQUITRANS MIDSTREAM CORP,294600101,84,10352,,
GALECTIN THERAPEUTICS INC,363225202,84,38929,,GALT
LHC GROUP INC,50187A107,84,438,,
NESCO HLDGS INC,64083J104,84,9035,,
NORTHWEST BANCSHARES INC MD,667340103,84,5792,,
ROCKWELL MED INC,774374102,84,72689,,
THE ODP CORP,88337F105,84,1938,,
MERUS N V,N5749R100,84,4036,,
ALLIED ESPORTS ENTMT INC,019170109,83,28724,,
APOLLO COML REAL EST FIN INC,03762U105,83,5974,,
BIOCARDIA INC,09060U507,83,19226,,
BRIDGFORD FOODS CORP,108763103,83,5382,,BRID
CIDARA THERAPEUTICS INC,171757107,83,31312,,
EDESA BIOTECH INC,27966L108,83,15349,,
ELEVATE CREDIT INC,28621V101,83,28348,,
ELLINGTON RESIDENTIAL MTG RE,288578107,83,6752,,
ENPRO INDS INC,29355X107,83,970,,
GEOSPACE TECHNOLOGIES CORP,37364X109,83,9102,,GEOS
